ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
-1.66235,null,null,-0.893822,null
-0.00226844,null,null,null,-0.0110343
0.984155,-0.0121826,null,null,null
3.53889,null,0.476854,null,null
-1.50794,null,null,-0.819943,null
-0.00413259,null,null,null,0.000658742
0.984841,-0.0163832,null,null,null
2.79298,null,0.202673,null,null
-0.787634,null,null,-1.05058,null
-0.00744012,null,null,null,0.00257725
0.988076,-0.0205445,null,null,null
2.76406,null,-0.228577,null,null
-0.928555,null,null,-1.29829,null
-0.00114701,null,null,null,0.00642428
0.988102,-0.0229255,null,null,null
2.68436,null,-0.234464,null,null
-1.2348,null,null,-0.830769,null
-0.0100971,null,null,null,-0.00389489
0.987431,-0.021335,null,null,null
2.05863,null,0.622173,null,null
-0.950595,null,null,-0.931585,null
0.00102596,null,null,null,-0.00246431
0.990284,-0.0160568,null,null,null
2.21287,null,0.20162,null,null
-0.965419,null,null,-0.755613,null
-0.00435484,null,null,null,0.00260346
0.983506,-0.017504,null,null,null
2.00802,null,-0.144705,null,null
-0.748771,null,null,-0.425796,null
0.00207658,null,null,null,-0.00143371
0.982465,-0.0179825,null,null,null
1.67203,null,-0.0646669,null,null
-1.20237,null,null,-0.819181,null
-0.0099771,null,null,null,0.00439518
0.986315,-0.0172149,null,null,null
2.09296,null,0.00321235,null,null
-1.24935,null,null,-0.57722,null
-0.00546524,null,null,null,0.00969999
0.983568,-0.0131249,null,null,null
1.72849,null,-0.100949,null,null
-1.5106,null,null,-0.4736,null
-6.3436e-05,null,null,null,0.00395151
0.986434,-0.0172934,null,null,null
2.16217,null,0.265661,null,null
-1.07934,null,null,-0.740746,null
-0.00857629,null,null,null,0.00196649
0.987003,-0.0200599,null,null,null
2.2158,null,-0.130114,null,null
-0.928493,null,null,-0.703632,null
-0.00459127,null,null,null,-0.000998498
0.990956,-0.0177367,null,null,null
2.03958,null,0.206012,null,null
-0.79433,null,null,-1.03236,null
0.00455306,null,null,null,-0.00604146
0.987294,-0.0151099,null,null,null
2.30134,null,0.509584,null,null
-0.47945,null,null,-0.631221,null
0.00369951,null,null,null,-0.00176677
0.986614,-0.0186981,null,null,null
2.86511,null,0.438761,null,null
-0.818925,null,null,-0.601187,null
0.00536625,null,null,null,-0.00201549
0.986971,-0.01449,null,null,null
2.45991,null,0.101698,null,null
-0.439649,null,null,-0.855975,null
-0.00473185,null,null,null,0.00356599
0.986971,-0.01449,null,null,null
2.45991,null,0.101698,null,null
-0.439649,null,null,-0.855975,null
-0.00473185,null,null,null,0.00356599
0.984591,-0.0130506,null,null,null
2.30819,null,-0.018075,null,null
-0.431809,null,null,-0.832554,null
-0.0031725,null,null,null,0.00566263
0.985143,-0.0141026,null,null,null
2.43872,null,-0.089398,null,null
-0.877504,null,null,-0.535961,null
0.000944096,null,null,null,0.0102459
0.983761,-0.01325,null,null,null
1.7293,null,-0.291224,null,null
-0.727738,null,null,-0.345276,null
-0.00371185,null,null,null,0.0057814
0.982091,-0.0153946,null,null,null
1.83935,null,-0.147529,null,null
-0.516394,null,null,-0.562981,null
-0.00231431,null,null,null,0.0026329
0.982794,-0.0140374,null,null,null
2.01785,null,0.146744,null,null
-0.371955,null,null,-0.5618,null
-0.00848788,null,null,null,0.0050044
0.983012,-0.0106171,null,null,null
1.86921,null,0.399491,null,null
-0.293604,null,null,-0.520295,null
-0.00132873,null,null,null,-0.00637291
0.982683,-0.0103318,null,null,null
1.90134,null,-0.0147486,null,null
0.0827525,null,null,-0.265436,null
0.000553265,null,null,null,0.00331946
0.984476,-0.0112408,null,null,null
1.76848,null,-0.161468,null,null
0.119402,null,null,-0.406609,null
-0.00563559,null,null,null,-0.00141894
0.982853,-0.0114915,null,null,null
1.54804,null,-0.152672,null,null
0.0449329,null,null,-0.257352,null
-0.00466399,null,null,null,0.00113007
0.984486,-0.0124637,null,null,null
1.69104,null,0.109084,null,null
-0.241122,null,null,-0.281652,null
-0.0102582,null,null,null,-0.00444637
0.986445,-0.0152594,null,null,null
1.34478,null,0.0383122,null,null
0.276859,null,null,-0.620317,null
-0.00449226,null,null,null,-0.00243886
0.986345,-0.0137411,null,null,null
1.26941,null,-0.0238963,null,null
-0.0780712,null,null,-0.574069,null
0.000628684,null,null,null,-0.00344259
0.985145,-0.012805,null,null,null
1.29121,null,-0.307915,null,null
-0.0180606,null,null,-0.588371,null
0.0022345,null,null,null,-0.00850451
0.983099,-0.0167067,null,null,null
1.13555,null,-0.158273,null,null
-0.18746,null,null,-0.496269,null
0.00402544,null,null,null,-0.00985037
0.980455,-0.0154411,null,null,null
0.974464,null,0.0849751,null,null
0.0346551,null,null,-0.332682,null
0.00345221,null,null,null,-0.00762706
0.982934,-0.0161381,null,null,null
1.07714,null,0.232335,null,null
-0.229444,null,null,-0.426479,null
0.0030055,null,null,null,-0.00600487
0.984747,-0.0152535,null,null,null
0.718407,null,0.0352546,null,null
-0.326377,null,null,-0.559255,null
-0.000151599,null,null,null,0.00291959
0.982451,-0.0164499,null,null,null
0.777671,null,-0.197246,null,null
-0.133134,null,null,-0.749585,null
-0.005675,null,null,null,0.00316522
0.983244,-0.0131454,null,null,null
0.962684,null,-0.348365,null,null
-0.0209216,null,null,-0.674901,null
-0.00750125,null,null,null,0.00400081
0.985694,-0.0135598,null,null,null
0.937841,null,0.17215,null,null
0.148829,null,null,-0.395906,null
-0.000474666,null,null,null,-0.00214734
0.990884,-0.00720196,null,null,null
0.907174,null,0.169921,null,null
0.242808,null,null,-0.514341,null
-0.0104567,null,null,null,-0.00595426
0.995977,-0.00764803,null,null,null
1.03662,null,-0.256553,null,null
0.114326,null,null,-0.622004,null
-0.00376776,null,null,null,-0.00118786
0.993499,-0.00907142,null,null,null
0.991128,null,-0.253578,null,null
0.0681448,null,null,-0.576491,null
0.00238539,null,null,null,0.00357959
0.998138,-0.00892966,null,null,null
0.919459,null,-0.300934,null,null
0.112715,null,null,-0.697404,null
0.00137264,null,null,null,0.00136475
0.996954,-0.0073793,null,null,null
0.91039,null,-0.194136,null,null
0.164313,null,null,-0.678928,null
-0.00475805,null,null,null,-0.00281566
0.989671,-0.00935873,null,null,null
0.884406,null,-0.179849,null,null
0.258885,null,null,-0.528293,null
0.00108,null,null,null,-0.00556189
0.988914,-0.0100698,null,null,null
0.816405,null,-0.235509,null,null
0.49377,null,null,-0.419293,null
-0.000201704,null,null,null,0.00723959
0.990369,-0.00827783,null,null,null
0.773761,null,-0.306181,null,null
0.400959,null,null,-0.507325,null
-0.0027638,null,null,null,0.00409696
0.988899,-0.00532918,null,null,null
0.858556,null,-0.438547,null,null
0.366766,null,null,-0.40804,null
-9.44932e-05,null,null,null,-0.000103067
0.991181,-0.00738395,null,null,null
0.843364,null,-0.426219,null,null
0.328653,null,null,-0.399694,null
0.00310055,null,null,null,-0.00153302
0.989378,-0.0109602,null,null,null
0.738962,null,-0.593063,null,null
0.217056,null,null,-0.298548,null
0.00272646,null,null,null,0.00343976
0.989444,-0.0126801,null,null,null
0.692638,null,-0.556574,null,null
0.220256,null,null,-0.39729,null
0.00468496,null,null,null,0.00354116
0.987314,-0.0137153,null,null,null
0.733456,null,-0.566369,null,null
0.26781,null,null,-0.375472,null
-0.0080777,null,null,null,-0.00117804
0.990058,-0.0133605,null,null,null
0.848211,null,-0.387406,null,null
0.0873204,null,null,-0.414515,null
-0.00487517,null,null,null,-0.00648377
0.98557,-0.0117503,null,null,null
0.890679,null,-0.413942,null,null
0.16897,null,null,-0.568667,null
0.0013797,null,null,null,-0.000190587
0.98557,-0.0117503,null,null,null
0.890679,null,-0.413942,null,null
0.16897,null,null,-0.568667,null
0.0013797,null,null,null,-0.000190587
0.983229,-0.00896336,null,null,null
1.18019,null,-0.16324,null,null
0.0985706,null,null,-0.629265,null
-0.00383291,null,null,null,-0.000347434
0.985336,-0.00724916,null,null,null
1.10963,null,-0.27281,null,null
0.306445,null,null,-0.740636,null
-0.00442808,null,null,null,0.00226305
0.985336,-0.00724916,null,null,null
1.10963,null,-0.27281,null,null
0.306445,null,null,-0.740636,null
-0.00442808,null,null,null,0.00226305
0.985336,-0.00724916,null,null,null
1.10963,null,-0.27281,null,null
0.306445,null,null,-0.740636,null
-0.00442808,null,null,null,0.00226305
0.988135,-0.00913281,null,null,null
0.989742,null,-0.61931,null,null
0.309069,null,null,-0.638208,null
-0.00179148,null,null,null,0.00195089
0.989171,-0.0121656,null,null,null
0.960013,null,-0.528735,null,null
0.298337,null,null,-0.674414,null
0.000612274,null,null,null,0.00342253
0.988085,-0.00901321,null,null,null
1.1696,null,-0.820745,null,null
0.464039,null,null,-0.683697,null
-0.00544144,null,null,null,0.00736885
0.988199,-0.00636955,null,null,null
0.898181,null,-0.73536,null,null
0.416457,null,null,-0.616331,null
-0.00315317,null,null,null,0.00430624
0.985664,-0.007275,null,null,null
1.08559,null,-0.764898,null,null
0.244155,null,null,-0.736185,null
-0.00396574,null,null,null,0.000998959
0.990039,-0.00467241,null,null,null
0.703638,null,-0.679445,null,null
0.302605,null,null,-0.822057,null
-0.00249572,null,null,null,-0.0057827
0.987789,-0.0033673,null,null,null
0.611003,null,-0.634845,null,null
0.386129,null,null,-0.914779,null
0.00307949,null,null,null,-0.00462761
0.987789,-0.0033673,null,null,null
0.611003,null,-0.634845,null,null
0.386129,null,null,-0.914779,null
0.00307949,null,null,null,-0.00462761
0.990641,-0.0072889,null,null,null
0.558661,null,-0.68986,null,null
0.399828,null,null,-0.865029,null
0.00180089,null,null,null,-0.0068618
0.989387,-0.00363495,null,null,null
0.919042,null,-0.563446,null,null
0.323188,null,null,-0.838485,null
-0.0065349,null,null,null,-0.00549896
0.989387,-0.00363495,null,null,null
0.919042,null,-0.563446,null,null
0.323188,null,null,-0.838485,null
-0.0065349,null,null,null,-0.00549896
0.985826,-0.00173301,null,null,null
0.772634,null,-0.641319,null,null
0.247553,null,null,-0.879339,null
-0.00200533,null,null,null,0.00136544
0.984167,-0.000618266,null,null,null
0.833732,null,-0.660765,null,null
0.191416,null,null,-0.78744,null
0.00108352,null,null,null,0.00338239
0.984613,-0.00696154,null,null,null
0.675042,null,-0.168176,null,null
0.307865,null,null,-0.85246,null
-0.0030677,null,null,null,0.00144979
0.982009,-0.00796855,null,null,null
0.637314,null,-0.175621,null,null
0.246028,null,null,-0.837094,null
-0.00283874,null,null,null,0.00694491
0.982009,-0.00796855,null,null,null
0.637314,null,-0.175621,null,null
0.246028,null,null,-0.837094,null
-0.00283874,null,null,null,0.00694491
0.982009,-0.00796855,null,null,null
0.637314,null,-0.175621,null,null
0.246028,null,null,-0.837094,null
-0.00283874,null,null,null,0.00694491
0.984635,-0.00319875,null,null,null
0.687342,null,-0.115422,null,null
0.284251,null,null,-0.806009,null
-0.00958504,null,null,null,0.00401329
0.982744,-0.00501404,null,null,null
0.731419,null,-0.248674,null,null
0.127548,null,null,-0.855439,null
-0.00145615,null,null,null,0.000536036
0.982744,-0.00501404,null,null,null
0.731419,null,-0.248674,null,null
0.127548,null,null,-0.855439,null
-0.00145615,null,null,null,0.000536036
0.984284,-0.00415833,null,null,null
0.729386,null,-0.32838,null,null
0.16197,null,null,-0.86359,null
0.00680245,null,null,null,0.00188166
0.984284,-0.00415833,null,null,null
0.729386,null,-0.32838,null,null
0.16197,null,null,-0.86359,null
0.00680245,null,null,null,0.00188166
0.983889,-0.00602011,null,null,null
0.673236,null,-0.117341,null,null
0.217174,null,null,-0.672626,null
-0.00144535,null,null,null,-0.00837087
0.983889,-0.00602011,null,null,null
0.673236,null,-0.117341,null,null
0.217174,null,null,-0.672626,null
-0.00144535,null,null,null,-0.00837087
0.985909,-0.0107783,null,null,null
0.562261,null,-0.223169,null,null
0.261352,null,null,-0.695626,null
0.00400523,null,null,null,-0.00662318
0.985973,-0.00771969,null,null,null
0.508888,null,-0.0691744,null,null
0.0982866,null,null,-0.666417,null
0.0079899,null,null,null,-0.00160848
0.98786,-0.0114587,null,null,null
0.375589,null,-0.239101,null,null
0.0662965,null,null,-0.46103,null
0.0071887,null,null,null,0.00306125
0.990243,-0.0124579,null,null,null
0.371434,null,-0.28568,null,null
0.0690645,null,null,-0.604691,null
0.00183355,null,null,null,-0.00426999
0.987039,-0.015647,null,null,null
-0.0530415,null,-0.21985,null,null
-0.0753417,null,null,-0.774824,null
0.00251678,null,null,null,-0.00161834
0.984924,-0.01327,null,null,null
0.432014,null,-0.265821,null,null
0.0885225,null,null,-0.442138,null
-0.00223856,null,null,null,-0.00765618
0.984924,-0.01327,null,null,null
0.432014,null,-0.265821,null,null
0.0885225,null,null,-0.442138,null
-0.00223856,null,null,null,-0.00765618
0.986304,-0.0163646,null,null,null
0.222844,null,-0.33695,null,null
0.0537458,null,null,-0.434015,null
0.00489521,null,null,null,-0.0116353
0.985116,-0.0145616,null,null,null
0.293254,null,-0.201156,null,null
-0.0201701,null,null,-0.500259,null
-0.00244474,null,null,null,-0.000849403
0.986284,-0.0105365,null,null,null
0.292776,null,-0.308009,null,null
-0.075136,null,null,-0.47987,null
-0.000398898,null,null,null,-0.00242861
0.986768,-0.00923509,null,null,null
0.459535,null,-0.382626,null,null
-0.132276,null,null,-0.39176,null
-0.000822608,null,null,null,0.000520432
0.985659,-0.00767824,null,null,null
0.55316,null,-0.250951,null,null
-0.240168,null,null,-0.322311,null
-0.00176351,null,null,null,0.00240044
0.990073,-0.00999134,null,null,null
0.367306,null,-0.205451,null,null
-0.371279,null,null,-0.323329,null
-0.000671959,null,null,null,0.00220069
0.990073,-0.00999134,null,null,null
0.367306,null,-0.205451,null,null
-0.371279,null,null,-0.323329,null
-0.000671959,null,null,null,0.00220069
0.989873,-0.00860112,null,null,null
0.560256,null,-0.27459,null,null
-0.353049,null,null,-0.322685,null
0.000581896,null,null,null,-0.00114014
0.990009,-0.0108818,null,null,null
0.391086,null,-0.232203,null,null
-0.221191,null,null,-0.344228,null
-0.0052007,null,null,null,-0.000609043
0.988241,-0.0108693,null,null,null
0.532482,null,-0.202522,null,null
-0.259844,null,null,-0.361251,null
0.00143045,null,null,null,0.00722382
0.984622,-0.0073411,null,null,null
0.171811,null,-0.087019,null,null
-0.360095,null,null,-0.410909,null
0.000574046,null,null,null,0.00114214
0.981056,-0.00813973,null,null,null
0.273307,null,-0.0370049,null,null
-0.411425,null,null,-0.433485,null
-0.00124863,null,null,null,-2.71236e-06
0.978739,-0.0082428,null,null,null
0.377451,null,-0.138563,null,null
-0.315796,null,null,-0.312292,null
0.00327463,null,null,null,0.00563676
0.973627,-0.00698963,null,null,null
0.567686,null,-0.12669,null,null
-0.329849,null,null,-0.325945,null
0.00402927,null,null,null,0.00600775
0.974915,-0.00871195,null,null,null
0.569178,null,-0.212345,null,null
-0.36144,null,null,-0.387786,null
0.000896248,null,null,null,-5.20219e-05
0.97561,-0.00800064,null,null,null
0.53315,null,-0.233198,null,null
-0.458586,null,null,-0.335813,null
0.00129886,null,null,null,0.00325024
0.973333,-0.00994652,null,null,null
0.503879,null,-0.176149,null,null
-0.281115,null,null,-0.356778,null
0.00454284,null,null,null,0.00108822
0.973333,-0.00994652,null,null,null
0.503879,null,-0.176149,null,null
-0.281115,null,null,-0.356778,null
0.00454284,null,null,null,0.00108822
0.974949,-0.00154911,null,null,null
0.412444,null,-0.147762,null,null
-0.274674,null,null,-0.344389,null
0.00191821,null,null,null,0.00231112
0.974949,-0.00154911,null,null,null
0.412444,null,-0.147762,null,null
-0.274674,null,null,-0.344389,null
0.00191821,null,null,null,0.00231112
0.977859,0.00344758,null,null,null
0.434234,null,-0.356925,null,null
-0.279144,null,null,-0.376126,null
0.00514748,null,null,null,-0.00306435
0.974943,0.00804976,null,null,null
0.533282,null,-0.152221,null,null
-0.226429,null,null,-0.28366,null
0.000729881,null,null,null,0.00251878
0.97923,0.00659313,null,null,null
0.422935,null,-0.184259,null,null
-0.369752,null,null,-0.371976,null
-0.000119944,null,null,null,-0.00286719
0.979244,0.011649,null,null,null
0.42493,null,-0.00174725,null,null
-0.270081,null,null,-0.345456,null
-0.00120045,null,null,null,0.000770694
0.979884,0.0146084,null,null,null
0.52339,null,-0.181325,null,null
-0.237528,null,null,-0.358523,null
0.00284457,null,null,null,-0.00289845
0.980911,0.0139614,null,null,null
0.530475,null,-0.107992,null,null
-0.38632,null,null,-0.521604,null
-0.000340931,null,null,null,0.00181237
0.980147,0.0107875,null,null,null
0.335961,null,-0.0164147,null,null
-0.320761,null,null,-0.468158,null
0.00248866,null,null,null,0.00200645
0.977498,0.0121555,null,null,null
0.252521,null,-0.189569,null,null
-0.335586,null,null,-0.650761,null
0.00140957,null,null,null,0.00254954
0.982058,0.0113317,null,null,null
0.295184,null,-0.172314,null,null
-0.28829,null,null,-0.446927,null
0.00476865,null,null,null,0.00030277
0.979519,0.00806986,null,null,null
0.2625,null,-0.0403423,null,null
-0.227411,null,null,-0.412762,null
-0.00187734,null,null,null,0.0019498
0.979519,0.00806986,null,null,null
0.2625,null,-0.0403423,null,null
-0.227411,null,null,-0.412762,null
-0.00187734,null,null,null,0.0019498
0.98485,0.00598203,null,null,null
0.313801,null,-0.172291,null,null
-0.127361,null,null,-0.58617,null
-0.00128679,null,null,null,0.00184826
0.98485,0.00598203,null,null,null
0.313801,null,-0.172291,null,null
-0.127361,null,null,-0.58617,null
-0.00128679,null,null,null,0.00184826
0.983918,-0.0018725,null,null,null
0.229694,null,-0.0816908,null,null
-0.182625,null,null,-0.700864,null
0.00111279,null,null,null,0.00625983
0.983465,-0.00346389,null,null,null
0.23383,null,-0.0340829,null,null
-0.206471,null,null,-0.54054,null
0.0022446,null,null,null,-0.00312793
0.985533,-0.00368252,null,null,null
0.19252,null,-0.0823186,null,null
-0.197047,null,null,-0.486706,null
-0.00390433,null,null,null,-0.00319156
0.987755,-0.00358554,null,null,null
0.173382,null,-0.042554,null,null
-0.110067,null,null,-0.453049,null
-0.00235344,null,null,null,0.0034921
0.982019,-0.0031776,null,null,null
0.17251,null,-0.0403284,null,null
-0.184499,null,null,-0.378692,null
0.00424675,null,null,null,0.000189074
0.985873,-0.00499141,null,null,null
0.191585,null,0.0341912,null,null
-0.0888137,null,null,-0.566893,null
0.00113345,null,null,null,-0.000360621
0.985873,-0.00499141,null,null,null
0.191585,null,0.0341912,null,null
-0.0888137,null,null,-0.566893,null
0.00113345,null,null,null,-0.000360621
0.985873,-0.00499141,null,null,null
0.191585,null,0.0341912,null,null
-0.0888137,null,null,-0.566893,null
0.00113345,null,null,null,-0.000360621
0.984518,-0.00386341,null,null,null
0.125781,null,-0.0381405,null,null
-0.25941,null,null,-0.518181,null
0.0032683,null,null,null,0.000666803
0.981244,-0.0017031,null,null,null
0.14715,null,-0.158507,null,null
-0.142531,null,null,-0.499756,null
-0.000120644,null,null,null,0.00050768
0.981244,-0.0017031,null,null,null
0.14715,null,-0.158507,null,null
-0.142531,null,null,-0.499756,null
-0.000120644,null,null,null,0.00050768
0.983714,0.00395175,null,null,null
0.226681,null,-0.074318,null,null
-0.163629,null,null,-0.546556,null
-0.00202675,null,null,null,0.00443739
0.983714,0.00395175,null,null,null
0.226681,null,-0.074318,null,null
-0.163629,null,null,-0.546556,null
-0.00202675,null,null,null,0.00443739
0.980982,0.00105967,null,null,null
0.196401,null,-0.1638,null,null
-0.200666,null,null,-0.502135,null
-0.00263599,null,null,null,0.00311551
0.980982,0.00105967,null,null,null
0.196401,null,-0.1638,null,null
-0.200666,null,null,-0.502135,null
-0.00263599,null,null,null,0.00311551
0.981985,0.00195621,null,null,null
0.152957,null,-0.211721,null,null
-0.226361,null,null,-0.454961,null
0.00540256,null,null,null,0.00357405
0.979129,0.00378871,null,null,null
0.28176,null,-0.209345,null,null
-0.156094,null,null,-0.519094,null
-0.0010619,null,null,null,-0.00188361
0.979129,0.00378871,null,null,null
0.28176,null,-0.209345,null,null
-0.156094,null,null,-0.519094,null
-0.0010619,null,null,null,-0.00188361
0.982001,0.00325711,null,null,null
0.242808,null,-0.280651,null,null
-0.146537,null,null,-0.49972,null
0.00280097,null,null,null,-0.00360704
0.981359,0.00421363,null,null,null
0.243586,null,-0.300098,null,null
-0.262869,null,null,-0.33984,null
0.00331738,null,null,null,0.00193063
0.98488,0.00634934,null,null,null
0.233156,null,-0.33156,null,null
-0.30496,null,null,-0.439044,null
0.00122922,null,null,null,-0.00216505
0.986675,0.0039573,null,null,null
0.301374,null,-0.253426,null,null
-0.289385,null,null,-0.404712,null
-0.000738793,null,null,null,-0.00177601
0.986568,0.00360463,null,null,null
0.264154,null,-0.300991,null,null
-0.248051,null,null,-0.285045,null
0.000830282,null,null,null,-8.41732e-05
0.987681,0.00540398,null,null,null
0.224171,null,-0.222216,null,null
-0.293519,null,null,-0.323314,null
0.00164982,null,null,null,0.00238749
0.985401,0.00590538,null,null,null
0.28602,null,-0.184435,null,null
-0.265349,null,null,-0.326134,null
4.59001e-05,null,null,null,0.000828319
0.985779,0.0079013,null,null,null
0.343715,null,-0.283728,null,null
-0.236591,null,null,-0.329612,null
-0.00109154,null,null,null,0.00242351
0.990058,0.00813165,null,null,null
0.306135,null,-0.32125,null,null
-0.194725,null,null,-0.406541,null
-0.00170565,null,null,null,-0.00187605
0.985372,0.00401552,null,null,null
0.241896,null,-0.32976,null,null
-0.199335,null,null,-0.395326,null
0.00432269,null,null,null,0.001794
0.981953,0.00306584,null,null,null
0.28958,null,-0.29087,null,null
-0.128821,null,null,-0.378815,null
0.00212594,null,null,null,-0.00645264
0.982028,0.00227779,null,null,null
0.210602,null,-0.295686,null,null
-0.288073,null,null,-0.32386,null
-0.000872609,null,null,null,0.000966496
0.982028,0.00227779,null,null,null
0.210602,null,-0.295686,null,null
-0.288073,null,null,-0.32386,null
-0.000872609,null,null,null,0.000966496
0.980489,0.00253366,null,null,null
0.180906,null,-0.20409,null,null
-0.223287,null,null,-0.255014,null
0.00496494,null,null,null,-0.00228026
0.980489,0.00253366,null,null,null
0.180906,null,-0.20409,null,null
-0.223287,null,null,-0.255014,null
0.00496494,null,null,null,-0.00228026
0.981451,0.0072332,null,null,null
0.105874,null,-0.184596,null,null
-0.356481,null,null,-0.25101,null
0.00311573,null,null,null,0.000685725
0.981451,0.0072332,null,null,null
0.105874,null,-0.184596,null,null
-0.356481,null,null,-0.25101,null
0.00311573,null,null,null,0.000685725
0.983069,0.014745,null,null,null
0.148734,null,-0.169291,null,null
-0.418069,null,null,-0.225782,null
0.00195333,null,null,null,0.00789115
0.981006,0.0113912,null,null,null
0.0822013,null,-0.169599,null,null
-0.441295,null,null,-0.272166,null
0.00133362,null,null,null,-0.00164433
0.978812,0.0080611,null,null,null
0.206556,null,-0.13019,null,null
-0.425626,null,null,-0.195378,null
0.00205172,null,null,null,0.00468594
0.980844,0.00614434,null,null,null
0.178537,null,-0.149561,null,null
-0.396419,null,null,-0.264147,null
-0.00261402,null,null,null,0.00724358
0.980844,0.00614434,null,null,null
0.178537,null,-0.149561,null,null
-0.396419,null,null,-0.264147,null
-0.00261402,null,null,null,0.00724358
0.98098,0.00843547,null,null,null
0.130666,null,-0.246669,null,null
-0.377411,null,null,-0.232435,null
-0.000888005,null,null,null,-6.851e-05
0.976879,0.00293886,null,null,null
-0.0482207,null,-0.277111,null,null
-0.325385,null,null,-0.180871,null
-0.00479776,null,null,null,0.00197614
0.97944,0.00286688,null,null,null
-0.0214019,null,-0.285293,null,null
-0.309674,null,null,-0.0940021,null
0.0011733,null,null,null,-0.00410848
0.97944,0.00286688,null,null,null
-0.0214019,null,-0.285293,null,null
-0.309674,null,null,-0.0940021,null
0.0011733,null,null,null,-0.00410848
0.983123,-0.00454634,null,null,null
0.0328106,null,-0.300052,null,null
-0.309744,null,null,-0.11338,null
0.00526185,null,null,null,0.00429654
0.98127,-0.00581004,null,null,null
0.0955539,null,-0.336576,null,null
-0.33437,null,null,-0.0269346,null
-0.00123975,null,null,null,0.00325901
0.981246,-0.00814291,null,null,null
0.107967,null,-0.256975,null,null
