MDTU,S_F
244,9.73408e-06
245,9.63417e-06
246,9.63417e-06
247,9.70776e-06
248,9.70865e-06
249,9.59339e-06
250,9.54025e-06
251,9.53942e-06
252,9.64331e-06
253,9.58668e-06
254,9.58668e-06
255,9.58668e-06
256,9.59808e-06
257,9.62201e-06
258,9.62201e-06
259,9.7327e-06
260,9.7327e-06
261,9.55215e-06
262,9.60478e-06
263,9.60478e-06
264,9.61041e-06
265,9.59642e-06
266,9.53808e-06
267,9.64367e-06
268,9.64974e-06
269,9.64974e-06
270,9.64974e-06
271,9.66169e-06
272,9.65619e-06
273,9.63517e-06
274,9.55174e-06
275,9.55811e-06
276,9.50486e-06
277,9.50486e-06
278,9.564e-06
279,9.61659e-06
280,9.61649e-06
281,9.70124e-06
282,9.64671e-06
283,9.64671e-06
284,9.62218e-06
285,9.67553e-06
286,9.67553e-06
287,9.7162e-06
288,9.59377e-06
289,9.59377e-06
290,9.56613e-06
291,9.56613e-06
292,9.5178e-06
293,9.61135e-06
294,9.51973e-06
295,9.55965e-06
296,9.48687e-06
297,9.48629e-06
298,9.48629e-06
299,9.55309e-06
300,9.6125e-06
301,9.6125e-06
302,9.6444e-06
303,9.6737e-06
304,9.69445e-06
305,9.66741e-06
306,9.66741e-06
307,9.66741e-06
308,9.72414e-06
309,9.67615e-06
310,9.65656e-06
311,9.49744e-06
312,9.60993e-06
313,9.60993e-06
314,9.60769e-06
315,9.52693e-06
316,9.78539e-06
317,9.85805e-06
318,9.84615e-06
319,9.7604e-06
320,9.7604e-06
321,9.76977e-06
322,9.76977e-06
323,9.76699e-06
324,9.75648e-06
325,9.81727e-06
326,9.76847e-06
327,9.76847e-06
328,9.69273e-06
329,9.68548e-06
330,9.84398e-06
331,9.82255e-06
332,9.78523e-06
333,9.79143e-06
334,9.79143e-06
335,9.76281e-06
336,9.87183e-06
337,9.87183e-06
338,9.80558e-06
339,9.80558e-06
340,9.78452e-06
341,9.78452e-06
342,9.95512e-06
343,9.93976e-06
344,1.00095e-05
345,1.00095e-05
346,1.00095e-05
347,1.00095e-05
348,9.91813e-06
349,9.91813e-06
350,9.86469e-06
351,9.80929e-06
352,9.80929e-06
353,9.80929e-06
354,9.8156e-06
355,9.82801e-06
356,9.82801e-06
357,9.88959e-06
358,9.77691e-06
359,9.77691e-06
360,9.77691e-06
361,9.79505e-06
362,9.79505e-06
363,9.79505e-06
364,9.81389e-06
365,9.8e-06
366,9.85767e-06
367,1.00142e-05
368,1.00142e-05
369,1.00142e-05
370,1.00142e-05
371,1.00142e-05
372,9.95726e-06
373,9.95726e-06
374,9.97973e-06
375,9.97973e-06
376,9.94323e-06
377,9.92404e-06
378,9.87213e-06
379,9.95024e-06
380,1.00242e-05
381,1.00242e-05
382,1.00012e-05
383,1.00012e-05
384,9.95985e-06
385,1.0016e-05
386,9.91365e-06
387,9.91365e-06
388,1.00325e-05
389,1.00325e-05
390,1.00325e-05
391,1.00325e-05
392,1.00325e-05
393,9.98735e-06
394,9.97236e-06
395,9.93295e-06
396,1.00518e-05
397,9.92246e-06
398,9.94936e-06
399,9.94936e-06
400,9.94936e-06
401,9.94936e-06
402,9.94936e-06
403,9.91523e-06
404,9.887e-06
405,9.88924e-06
406,9.88924e-06
407,1.00401e-05
408,1.00401e-05
409,1.00401e-05
410,1.00355e-05
411,1.00355e-05
412,9.97244e-06
413,9.92594e-06
414,9.79817e-06
415,9.75043e-06
416,9.84412e-06
417,9.8312e-06
418,9.8312e-06
419,9.78233e-06
420,9.71913e-06
421,9.78142e-06
422,9.71413e-06
423,9.82162e-06
424,9.82162e-06
425,9.795e-06
426,9.795e-06
427,9.73602e-06
428,9.74595e-06
429,9.7727e-06
430,9.7033e-06
431,9.62538e-06
432,9.70663e-06
433,9.68301e-06
434,9.66347e-06
435,9.66347e-06
436,9.77222e-06
437,9.77222e-06
438,9.77222e-06
439,9.81857e-06
440,9.74321e-06
441,9.7848e-06
442,9.75619e-06
443,9.79384e-06
444,9.7709e-06
445,9.78576e-06
446,9.86265e-06
447,9.86265e-06
448,9.92649e-06
449,9.92649e-06
450,9.72325e-06
451,9.73912e-06
452,9.72672e-06
453,9.72672e-06
454,9.8028e-06
455,9.76604e-06
456,9.74676e-06
457,9.70888e-06
458,9.70888e-06
459,9.70888e-06
460,9.79326e-06
461,9.79326e-06
462,9.79326e-06
463,9.79326e-06
464,9.79326e-06
465,9.68006e-06
466,9.61883e-06
467,9.70947e-06
468,9.70947e-06
469,9.70947e-06
470,9.70947e-06
471,9.70947e-06
472,9.70947e-06
473,9.70947e-06
474,9.70947e-06
475,9.79591e-06
476,9.71197e-06
477,9.71197e-06
478,9.71197e-06
479,9.80384e-06
480,9.82631e-06
481,9.72128e-06
482,9.72128e-06
483,9.82006e-06
484,9.71322e-06
485,9.8232e-06
486,9.76469e-06
487,9.77498e-06
488,9.77527e-06
489,9.73592e-06
490,9.71261e-06
491,9.71261e-06
492,9.71261e-06
493,9.80904e-06
494,9.87419e-06
495,9.87419e-06
496,9.9928e-06
497,9.95055e-06
498,9.95055e-06
499,9.95055e-06
500,9.95055e-06
501,9.96288e-06
502,1.00433e-05
503,9.85064e-06
504,9.85064e-06
505,9.8673e-06
506,9.8673e-06
507,9.91828e-06
508,1.00065e-05
509,1.00065e-05
510,1.00065e-05
511,1.00065e-05
512,1.00074e-05
513,9.96784e-06
514,9.91944e-06
515,9.92897e-06
516,9.92897e-06
517,9.92897e-06
518,1.00439e-05
519,1.00569e-05
520,1.00569e-05
521,1.00492e-05
522,9.98641e-06
523,9.98641e-06
524,9.86976e-06
525,9.86976e-06
526,9.92283e-06
527,9.93981e-06
528,1.00051e-05
529,9.85131e-06
530,9.85131e-06
531,9.85131e-06
532,9.85131e-06
533,9.85131e-06
534,9.85131e-06
535,9.83366e-06
536,9.82621e-06
537,9.8701e-06
538,9.8701e-06
539,9.76335e-06
540,9.76335e-06
541,9.76335e-06
542,9.87124e-06
543,9.87124e-06
544,9.87124e-06
545,9.87124e-06
546,9.97141e-06
547,9.86219e-06
548,9.93643e-06
549,9.95482e-06
550,9.91762e-06
551,9.91762e-06
552,9.82834e-06
553,9.78482e-06
554,9.89002e-06
555,9.78767e-06
556,9.78767e-06
557,9.78767e-06
558,9.78767e-06
559,9.78767e-06
560,9.78767e-06
561,9.70897e-06
562,9.86719e-06
563,9.73002e-06
564,9.67457e-06
565,9.69602e-06
566,9.71053e-06
567,9.82618e-06
568,9.89286e-06
569,9.82455e-06
570,9.93157e-06
571,9.93157e-06
572,9.7746e-06
573,9.67438e-06
574,9.67438e-06
575,9.77297e-06
576,9.76992e-06
577,9.79587e-06
578,9.79587e-06
579,9.79259e-06
580,9.79363e-06
581,9.75867e-06
582,9.82402e-06
583,9.82402e-06
584,9.88973e-06
585,9.92068e-06
586,9.94915e-06
587,9.72565e-06
588,9.72565e-06
589,9.89742e-06
590,9.86382e-06
591,9.76074e-06
592,9.77365e-06
593,9.86354e-06
594,9.86354e-06
595,9.84543e-06
596,9.84543e-06
597,9.85551e-06
598,9.76234e-06
599,9.76234e-06
600,9.76234e-06
601,9.68907e-06
602,9.86485e-06
603,9.81584e-06
604,9.71674e-06
605,9.80554e-06
606,9.80331e-06
607,9.94704e-06
608,9.94704e-06
609,9.86105e-06
610,9.8739e-06
611,9.8739e-06
612,9.81253e-06
613,9.81253e-06
614,9.79877e-06
615,9.79877e-06
616,9.91867e-06
617,9.78134e-06
618,9.78134e-06
619,9.81158e-06
620,9.85576e-06
621,9.80922e-06
622,9.77182e-06
623,9.75514e-06
624,9.79039e-06
625,9.74116e-06
626,9.74116e-06
627,9.8563e-06
628,9.8563e-06
629,9.8563e-06
630,9.98426e-06
631,9.97265e-06
632,9.86047e-06
633,9.81272e-06
634,9.91662e-06
635,9.89716e-06
636,9.89716e-06
637,9.89716e-06
638,9.94055e-06
639,9.98811e-06
640,9.98811e-06
641,1.00686e-05
642,1.00686e-05
643,9.97934e-06
644,1.0007e-05
645,1.00508e-05
646,1.00407e-05
647,9.94791e-06
648,1.0068e-05
649,1.00112e-05
650,9.87979e-06
651,9.97196e-06
652,9.97196e-06
653,9.98382e-06
654,9.9281e-06
655,9.87371e-06
656,9.87371e-06
657,9.9306e-06
658,9.96482e-06
659,9.84578e-06
660,9.83901e-06
661,9.83901e-06
662,9.84937e-06
663,9.82885e-06
664,9.82885e-06
665,9.96445e-06
666,9.96445e-06
667,9.91069e-06
668,9.91069e-06
669,9.99532e-06
670,9.94094e-06
671,9.94094e-06
672,9.76895e-06
673,9.76895e-06
674,9.76895e-06
675,9.79054e-06
676,9.67486e-06
677,9.67486e-06
678,9.73293e-06
679,9.74054e-06
680,9.73064e-06
681,9.76809e-06
682,9.76809e-06
683,9.80737e-06
684,9.72097e-06
685,9.79067e-06
686,9.8144e-06
687,9.88476e-06
688,1.00225e-05
689,1.00225e-05
690,9.97887e-06
691,9.97887e-06
692,9.94839e-06
693,9.99228e-06
694,9.981e-06
695,1.00563e-05
696,9.84326e-06
697,9.89365e-06
698,9.89365e-06
699,9.94733e-06
700,9.84601e-06
701,9.78202e-06
702,9.81926e-06
703,9.72811e-06
704,9.72811e-06
705,9.80498e-06
706,9.87344e-06
707,9.76573e-06
708,9.66412e-06
709,9.66412e-06
710,9.66412e-06
711,9.70523e-06
712,9.70523e-06
713,9.66852e-06
714,9.68446e-06
715,9.73e-06
716,9.73e-06
717,9.80101e-06
718,9.76387e-06
719,9.74989e-06
720,9.93495e-06
721,9.93495e-06
722,9.72948e-06
723,9.80087e-06
724,9.73011e-06
725,9.91023e-06
726,9.81408e-06
727,9.73147e-06
728,9.73147e-06
729,9.83003e-06
730,9.8883e-06
731,9.8883e-06
732,9.73087e-06
733,9.747e-06
734,9.8641e-06
735,9.8641e-06
736,9.95047e-06
737,9.94149e-06
738,9.96198e-06
739,9.97605e-06
740,9.87615e-06
741,9.80762e-06
742,9.80762e-06
743,9.82809e-06
744,9.75525e-06
745,9.80236e-06
746,9.80236e-06
747,9.83127e-06
748,9.76021e-06
749,9.76021e-06
750,9.79769e-06
751,9.82723e-06
752,9.72938e-06
753,9.80704e-06
754,9.80465e-06
755,9.8055e-06
756,9.80823e-06
757,9.6925e-06
758,9.6925e-06
759,9.65692e-06
760,9.64104e-06
761,9.62838e-06
762,9.62838e-06
763,9.74127e-06
764,9.74127e-06
765,9.78403e-06
766,9.76543e-06
767,9.83944e-06
768,9.70904e-06
769,9.70904e-06
770,9.80343e-06
771,9.79931e-06
772,9.79931e-06
773,9.68971e-06
774,9.66475e-06
775,9.60235e-06
776,9.73524e-06
777,9.66558e-06
778,9.77572e-06
779,9.80707e-06
780,9.86724e-06
781,9.92075e-06
782,9.92075e-06
783,1.00281e-05
784,1.00321e-05
785,1.00321e-05
786,1.00643e-05
787,1.0167e-05
788,1.01228e-05
789,1.00719e-05
790,1.00781e-05
791,1.01077e-05
792,1.00276e-05
793,1.0119e-05
794,1.00308e-05
795,1.00927e-05
796,1.00927e-05
797,9.92869e-06
798,9.96822e-06
799,9.96822e-06
800,1.00788e-05
801,1.00971e-05
802,1.00976e-05
803,1.00976e-05
804,1.00447e-05
805,9.9637e-06
806,9.90913e-06
807,9.8796e-06
808,9.91864e-06
809,9.91864e-06
810,9.84981e-06
811,9.91726e-06
812,9.86998e-06
813,9.93176e-06
814,9.78918e-06
815,9.94534e-06
816,9.94534e-06
817,9.90609e-06
818,9.90609e-06
819,9.90609e-06
820,9.92305e-06
821,9.89648e-06
822,9.89648e-06
823,1.01079e-05
824,1.01079e-05
825,1.0107e-05
826,1.00276e-05
827,1.00049e-05
828,1.00049e-05
829,1.00049e-05
830,1.00049e-05
831,9.86931e-06
832,9.92316e-06
833,9.92316e-06
834,9.88874e-06
835,9.94498e-06
836,9.94498e-06
837,9.94498e-06
838,9.94498e-06
839,1.0004e-05
840,1.0019e-05
841,9.91598e-06
842,1.0075e-05
843,9.90989e-06
844,9.90989e-06
845,1.01781e-05
846,1.01455e-05
847,1.0113e-05
848,1.0012e-05
849,1.0012e-05
850,1.0012e-05
851,1.00518e-05
852,1.00518e-05
853,1.00043e-05
854,1.00043e-05
855,1.00122e-05
856,1.01263e-05
857,1.01263e-05
858,1.01562e-05
859,1.00423e-05
860,1.00423e-05
861,1.00567e-05
862,1.00567e-05
863,1.00567e-05
864,1.00892e-05
865,1.00689e-05
866,1.00689e-05
867,1.00721e-05
868,1.00721e-05
869,1.00721e-05
870,1.0139e-05
871,1.01685e-05
872,1.01685e-05
873,1.0092e-05
874,9.90448e-06
875,9.95132e-06
876,9.9724e-06
877,9.9724e-06
878,1.01526e-05
879,1.01526e-05
880,9.96481e-06
881,1.00185e-05
882,1.011e-05
883,1.011e-05
884,9.93944e-06
885,9.93233e-06
886,9.89745e-06
887,9.89745e-06
888,9.88284e-06
889,9.97075e-06
890,9.94248e-06
891,9.83852e-06
892,9.83852e-06
893,9.81207e-06
894,1.00098e-05
895,1.00098e-05
896,1.00098e-05
897,1.00098e-05
898,1.00098e-05
899,9.92805e-06
900,9.92805e-06
901,9.8159e-06
902,9.8159e-06
903,9.7409e-06
904,9.76474e-06
905,9.76474e-06
906,9.81566e-06
907,9.81566e-06
908,9.73897e-06
909,9.73897e-06
910,9.73897e-06
911,9.75412e-06
912,9.91172e-06
913,9.85897e-06
914,9.85897e-06
915,9.86234e-06
916,9.86234e-06
917,9.94828e-06
918,9.96278e-06
919,9.96278e-06
920,9.86372e-06
921,9.9414e-06
922,9.94406e-06
923,9.94406e-06
924,9.94406e-06
925,9.87035e-06
926,9.98946e-06
927,9.98946e-06
928,9.90876e-06
929,1.00576e-05
930,1.00576e-05
931,9.90836e-06
932,9.90836e-06
933,9.87255e-06
934,9.92218e-06
935,9.92482e-06
936,1.00214e-05
937,1.00214e-05
938,9.99785e-06
939,9.90711e-06
940,9.90711e-06
941,9.90711e-06
942,1.00684e-05
943,9.91628e-06
944,9.95349e-06
945,9.9411e-06
946,1.01159e-05
947,1.00485e-05
948,1.00485e-05
949,9.8552e-06
950,9.87016e-06
951,9.90049e-06
952,9.83355e-06
953,9.83355e-06
954,9.89584e-06
955,9.89584e-06
956,9.92161e-06
957,9.92161e-06
958,9.90946e-06
959,9.90946e-06
960,9.84505e-06
961,9.84505e-06
962,9.89176e-06
963,9.89176e-06
964,9.88304e-06
965,9.97261e-06
966,9.8899e-06
967,9.98343e-06
968,1.00266e-05
969,1.02716e-05
970,1.02716e-05
971,1.00769e-05
972,1.00769e-05
973,1.00769e-05
974,1.00769e-05
975,9.89633e-06
976,9.92078e-06
977,9.92078e-06
978,9.86515e-06
979,9.86515e-06
980,9.96673e-06
981,9.98915e-06
982,1.00555e-05
983,1.00555e-05
984,1.00555e-05
985,1.00739e-05
986,1.00739e-05
987,1.00906e-05
988,9.94155e-06
989,9.94155e-06
990,9.9566e-06
991,1.0113e-05
992,1.00002e-05
993,1.00002e-05
994,9.99936e-06
995,9.89014e-06
996,9.90747e-06
997,9.90526e-06
998,9.91158e-06
999,9.84439e-06
1000,9.94811e-06
1001,9.90569e-06
1002,1.00824e-05
1003,1.00489e-05
1004,1.00679e-05
1005,1.00704e-05
1006,1.00923e-05
1007,1.00756e-05
1008,1.00549e-05
1009,1.00549e-05
1010,1.00549e-05
1011,1.00341e-05
1012,9.83459e-06
1013,9.86347e-06
1014,9.74322e-06
1015,9.74322e-06
1016,9.89199e-06
1017,9.7939e-06
1018,9.88819e-06
1019,9.88819e-06
1020,9.81307e-06
1021,9.76359e-06
1022,9.76359e-06
1023,9.91141e-06
1024,9.8919e-06
1025,9.8919e-06
1026,9.87217e-06
1027,9.95636e-06
1028,9.88932e-06
1029,9.83298e-06
1030,9.83298e-06
1031,9.83298e-06
1032,1.00307e-05
1033,9.81027e-06
1034,9.86154e-06
1035,9.94023e-06
1036,9.93778e-06
1037,9.99602e-06
1038,9.99602e-06
1039,1.00243e-05
1040,1.00088e-05
1041,1.01217e-05
1042,1.00712e-05
1043,1.00743e-05
1044,9.98873e-06
1045,9.98873e-06
1046,9.98873e-06
1047,9.93353e-06
1048,9.91285e-06
1049,9.91285e-06
1050,9.91285e-06
1051,1.00447e-05
1052,9.88388e-06
1053,9.81039e-06
1054,9.88268e-06
1055,9.88268e-06
1056,9.86385e-06
1057,9.8737e-06
1058,9.8737e-06
1059,9.8737e-06
1060,9.83683e-06
1061,9.88716e-06
1062,9.89857e-06
1063,9.87072e-06
1064,9.98666e-06
1065,9.98539e-06
1066,9.88858e-06
1067,9.88722e-06
1068,9.88722e-06
1069,1.00044e-05
1070,9.93826e-06
1071,9.82821e-06
1072,9.89721e-06
1073,9.89721e-06
1074,9.88235e-06
1075,9.91596e-06
1076,9.91596e-06
1077,9.91596e-06
1078,9.87427e-06
1079,9.75766e-06
1080,9.79095e-06
1081,9.85895e-06
1082,9.86158e-06
1083,9.82752e-06
1084,9.84441e-06
1085,9.83809e-06
1086,9.99314e-06
1087,9.8205e-06
1088,9.8205e-06
1089,9.68301e-06
1090,9.73048e-06
1091,9.74658e-06
1092,9.74658e-06
1093,9.66367e-06
1094,9.7716e-06
1095,9.73393e-06
1096,9.73451e-06
1097,9.6381e-06
1098,9.76709e-06
1099,9.65782e-06
1100,9.65782e-06
1101,9.69289e-06
1102,9.69289e-06
1103,9.69289e-06
1104,9.69289e-06
1105,9.74707e-06
1106,9.74707e-06
1107,9.74707e-06
1108,9.72974e-06
1109,9.88271e-06
1110,9.76102e-06
1111,9.81375e-06
1112,9.82876e-06
1113,9.75881e-06
1114,9.74876e-06
1115,9.71722e-06
1116,9.7132e-06
1117,9.76894e-06
1118,9.76894e-06
1119,9.76894e-06
1120,9.80067e-06
1121,9.80067e-06
1122,9.80067e-06
1123,9.79584e-06
1124,9.79584e-06
1125,9.79584e-06
1126,9.80574e-06
1127,9.78849e-06
1128,9.74158e-06
1129,9.71446e-06
1130,9.86796e-06
1131,9.79293e-06
1132,9.77032e-06
1133,9.77032e-06
1134,9.71231e-06
1135,9.71231e-06
1136,9.70949e-06
1137,9.77462e-06
1138,9.78993e-06
1139,9.774e-06
1140,9.7166e-06
1141,9.7248e-06
1142,9.7248e-06
1143,9.90343e-06
1144,9.90343e-06
1145,9.89319e-06
1146,9.70671e-06
1147,9.79468e-06
1148,9.79468e-06
1149,9.7814e-06
1150,9.78952e-06
1151,9.85352e-06
1152,9.85352e-06
1153,9.69975e-06
1154,9.77982e-06
1155,9.77982e-06
1156,9.77982e-06
1157,9.82015e-06
1158,9.86282e-06
1159,9.8109e-06
1160,9.79194e-06
1161,9.83988e-06
1162,9.83988e-06
1163,9.83988e-06
1164,9.79989e-06
1165,9.76884e-06
1166,9.90532e-06
1167,9.87221e-06
1168,9.88694e-06
1169,1.00912e-05
1170,1.01061e-05
1171,1.01061e-05
1172,1.00525e-05
1173,1.00525e-05
1174,9.90922e-06
1175,9.77814e-06
1176,9.77814e-06
1177,9.75924e-06
1178,9.73164e-06
1179,9.91234e-06
1180,9.83472e-06
1181,9.77676e-06
1182,9.77676e-06
1183,9.91452e-06
1184,9.91452e-06
1185,9.85689e-06
1186,9.92717e-06
1187,9.73984e-06
1188,9.73984e-06
1189,9.94742e-06
1190,9.94742e-06
1191,9.82467e-06
1192,9.88293e-06
1193,9.88293e-06
1194,9.95271e-06
1195,9.92864e-06
1196,9.91904e-06
1197,9.91904e-06
1198,9.91904e-06
1199,9.95566e-06
1200,1.00011e-05
1201,9.95529e-06
1202,9.83853e-06
1203,9.84557e-06
1204,9.66761e-06
1205,9.66761e-06
1206,9.66761e-06
1207,9.66761e-06
1208,9.66761e-06
1209,9.49508e-06
1210,9.49508e-06
1211,9.55633e-06
1212,9.55633e-06
1213,9.67954e-06
1214,9.6357e-06
1215,9.6727e-06
1216,9.6727e-06
1217,9.5852e-06
1218,9.69291e-06
1219,9.7752e-06
1220,9.7752e-06
1221,9.7752e-06
1222,9.66378e-06
1223,9.71946e-06
1224,9.67072e-06
1225,9.67072e-06
1226,9.7253e-06
1227,9.84753e-06
1228,9.85433e-06
1229,9.9061e-06
1230,9.73696e-06
1231,9.69111e-06
1232,9.69628e-06
1233,9.69693e-06
1234,9.71861e-06
1235,9.71861e-06
1236,9.71861e-06
1237,9.56578e-06
1238,9.57334e-06
1239,9.60488e-06
1240,9.73505e-06
1241,9.73505e-06
1242,9.75918e-06
1243,9.84253e-06
1244,9.84253e-06
1245,9.84253e-06
1246,9.84602e-06
1247,9.84602e-06
1248,9.78032e-06
1249,9.72575e-06
1250,9.71477e-06
1251,9.71477e-06
1252,9.70242e-06
1253,9.662e-06
1254,9.6868e-06
1255,9.7117e-06
1256,9.65396e-06
1257,9.65335e-06
1258,9.69789e-06
1259,9.64594e-06
1260,9.67319e-06
1261,9.71932e-06
1262,9.75677e-06
1263,9.6531e-06
1264,9.6531e-06
1265,9.66789e-06
1266,9.71642e-06
1267,9.71642e-06
1268,9.71642e-06
1269,9.74619e-06
1270,9.74619e-06
1271,9.79357e-06
1272,9.79357e-06
1273,9.79357e-06
1274,9.79357e-06
1275,9.79357e-06
1276,9.72582e-06
1277,9.7076e-06
1278,9.67934e-06
1279,9.74924e-06
1280,9.75083e-06
1281,9.6891e-06
1282,9.73939e-06
1283,9.73939e-06
1284,9.67513e-06
1285,9.67513e-06
1286,9.75043e-06
1287,9.72462e-06
1288,9.80336e-06
1289,9.80336e-06
1290,9.90943e-06
1291,9.79591e-06
1292,9.89857e-06
1293,9.89857e-06
1294,9.89857e-06
1295,9.90387e-06
1296,9.82479e-06
1297,9.82479e-06
1298,9.82479e-06
1299,9.76423e-06
1300,9.8848e-06
1301,9.8848e-06
1302,9.88209e-06
1303,9.86156e-06
1304,9.83539e-06
1305,9.83539e-06
1306,9.62585e-06
1307,9.80656e-06
1308,9.78142e-06
1309,9.78142e-06
1310,9.71759e-06
1311,9.71759e-06
1312,9.79544e-06
1313,9.74695e-06
1314,9.77857e-06
1315,9.7474e-06
1316,9.72343e-06
1317,9.7063e-06
1318,9.7063e-06
1319,9.79445e-06
1320,9.7644e-06
1321,9.7644e-06
1322,9.75673e-06
1323,9.75673e-06
1324,9.79128e-06
1325,9.88979e-06
1326,9.86361e-06
1327,9.82281e-06
1328,9.82281e-06
1329,9.98436e-06
1330,9.98436e-06
1331,9.84179e-06
1332,9.71757e-06
1333,9.85753e-06
1334,9.83778e-06
1335,9.83778e-06
1336,9.91618e-06
1337,9.74633e-06
1338,9.8117e-06
1339,9.93277e-06
1340,9.85473e-06
1341,9.85473e-06
1342,9.65696e-06
1343,9.72261e-06
1344,9.58736e-06
1345,9.71404e-06
1346,9.71404e-06
1347,9.7449e-06
1348,9.69898e-06
1349,9.69898e-06
1350,9.69898e-06
1351,9.69898e-06
1352,9.72333e-06
1353,9.67345e-06
1354,9.65264e-06
1355,9.65264e-06
1356,9.65264e-06
1357,9.71057e-06
1358,9.78047e-06
1359,9.75405e-06
1360,9.79197e-06
1361,9.79197e-06
1362,9.68638e-06
1363,9.74734e-06
