MDTU,|Tr(L)|,ReTr(L),ImTr(L)
158,1.78095,1.77323,-0.165574
159,1.78095,1.77323,-0.165574
160,1.69671,1.68494,-0.199474
161,1.69671,1.68494,-0.199474
162,1.64919,1.63843,-0.188095
163,1.64919,1.63843,-0.188095
164,1.68093,1.67056,-0.186385
165,1.66967,1.65762,-0.200258
166,1.66967,1.65762,-0.200258
167,1.60984,1.60329,-0.145012
168,1.59398,1.59265,-0.0650879
169,1.56617,1.56317,-0.096969
170,1.58332,1.57311,-0.179503
171,1.60274,1.58558,-0.233864
172,1.60009,1.57902,-0.258805
173,1.56364,1.53275,-0.309262
174,1.61748,1.58812,-0.306811
175,1.59941,1.56409,-0.334289
176,1.60631,1.57821,-0.299108
177,1.65453,1.62608,-0.305513
178,1.64701,1.61416,-0.327347
179,1.64701,1.61416,-0.327347
180,1.74556,1.70495,-0.374299
181,1.74556,1.70495,-0.374299
182,1.75144,1.70893,-0.383573
183,1.75144,1.70893,-0.383573
184,1.74994,1.71687,-0.338573
185,1.72055,1.67362,-0.399098
186,1.71264,1.65278,-0.448849
187,1.619,1.5709,-0.391693
188,1.619,1.5709,-0.391693
189,1.69818,1.65243,-0.391511
190,1.69064,1.64368,-0.395716
191,1.68852,1.63045,-0.438989
192,1.68852,1.63045,-0.438989
193,1.7146,1.66544,-0.407599
194,1.68734,1.64455,-0.377551
195,1.7405,1.69005,-0.416018
196,1.7405,1.69005,-0.416018
197,1.75289,1.71218,-0.375579
198,1.74768,1.72679,-0.26944
199,1.74768,1.72679,-0.26944
200,1.74768,1.72679,-0.26944
201,1.71031,1.69896,-0.196704
202,1.71031,1.69896,-0.196704
203,1.78918,1.7836,-0.141162
204,1.7517,1.74587,-0.14283
205,1.73053,1.72813,-0.0909857
206,1.6919,1.69179,-0.019038
207,1.70706,1.70581,-0.0650937
208,1.73782,1.73659,-0.0652883
209,1.75436,1.75416,-0.0270897
210,1.75436,1.75416,-0.0270897
211,1.82869,1.82866,-0.0091581
212,1.82869,1.82866,-0.0091581
213,1.87526,1.87406,0.0670754
214,1.81471,1.81389,0.0544917
215,1.90625,1.90133,0.136847
216,1.90625,1.90133,0.136847
217,1.80955,1.80677,0.100121
218,1.81456,1.81371,0.0555201
219,1.80465,1.80374,0.0575403
220,1.75392,1.75391,0.00375104
221,1.71169,1.71165,0.0113714
222,1.70923,1.70894,0.0313352
223,1.69584,1.6958,-0.0127161
224,1.72174,1.71901,0.0969266
225,1.72174,1.71901,0.0969266
226,1.64364,1.63704,0.147089
227,1.66979,1.66649,0.104892
228,1.63811,1.63114,0.150871
229,1.72343,1.7146,0.174237
230,1.72343,1.7146,0.174237
231,1.68706,1.67607,0.192226
232,1.67016,1.66208,0.164133
233,1.68385,1.67368,0.184841
234,1.71249,1.70247,0.184918
235,1.71249,1.70247,0.184918
236,1.6892,1.68318,0.142558
237,1.6892,1.68318,0.142558
238,1.6892,1.68318,0.142558
239,1.65418,1.64777,0.145442
240,1.65427,1.65235,0.0797183
241,1.65427,1.65235,0.0797183
242,1.63421,1.63383,0.035003
243,1.60237,1.60179,0.0429409
244,1.62039,1.6165,0.112181
245,1.56789,1.56432,0.105714
246,1.56789,1.56432,0.105714
247,1.62044,1.61953,0.0543014
248,1.64756,1.64618,0.0674196
249,1.62873,1.62865,0.0159677
250,1.65415,1.65326,0.0543839
251,1.61852,1.61848,0.0120937
252,1.65713,1.65664,0.0406202
253,1.66142,1.6598,0.0733066
254,1.66142,1.6598,0.0733066
255,1.66142,1.6598,0.0733066
256,1.72629,1.72222,0.118404
257,1.72384,1.71893,0.129974
258,1.72384,1.71893,0.129974
259,1.71911,1.70732,0.200999
260,1.71911,1.70732,0.200999
261,1.72316,1.71404,0.176958
262,1.69564,1.68933,0.146154
263,1.69564,1.68933,0.146154
264,1.66261,1.65281,0.180313
265,1.62394,1.60638,0.238162
266,1.61495,1.5906,0.279369
267,1.65098,1.6358,0.223368
268,1.6157,1.60214,0.208878
269,1.6157,1.60214,0.208878
270,1.6157,1.60214,0.208878
271,1.62209,1.61476,0.154032
272,1.65601,1.6422,0.213427
273,1.67463,1.65815,0.23438
274,1.60679,1.5876,0.247613
275,1.57656,1.56437,0.195689
276,1.61702,1.60013,0.233119
277,1.61702,1.60013,0.233119
278,1.6482,1.63134,0.235182
279,1.62516,1.61503,0.181143
280,1.66216,1.65101,0.192212
281,1.65446,1.63901,0.22557
282,1.59333,1.57826,0.218612
283,1.59333,1.57826,0.218612
284,1.65504,1.64493,0.182662
285,1.6261,1.61444,0.194432
286,1.6261,1.61444,0.194432
287,1.61478,1.59477,0.253405
288,1.63938,1.60727,0.322885
289,1.63938,1.60727,0.322885
290,1.64431,1.62433,0.255529
291,1.64431,1.62433,0.255529
292,1.67883,1.64381,0.341135
293,1.68654,1.6592,0.302443
294,1.70293,1.68076,0.273885
295,1.68192,1.66678,0.225152
296,1.69851,1.68004,0.249842
297,1.75498,1.72554,0.320104
298,1.75498,1.72554,0.320104
299,1.71506,1.68183,0.335952
300,1.71966,1.69115,0.311835
301,1.71966,1.69115,0.311835
302,1.69639,1.64266,0.423535
303,1.63394,1.58044,0.414679
304,1.6304,1.56222,0.46654
305,1.6091,1.56144,0.388743
306,1.6091,1.56144,0.388743
307,1.6091,1.56144,0.388743
308,1.62183,1.57467,0.388293
309,1.61928,1.55229,0.460949
310,1.62594,1.56387,0.444945
311,1.68021,1.62017,0.445119
312,1.67611,1.62082,0.426968
313,1.67611,1.62082,0.426968
314,1.65544,1.61811,0.349568
315,1.61537,1.58994,0.28548
316,1.60491,1.56392,0.360408
317,1.63522,1.5967,0.352833
318,1.61739,1.57997,0.34588
319,1.65612,1.63571,0.259226
320,1.65612,1.63571,0.259226
321,1.62862,1.60883,0.25312
322,1.62862,1.60883,0.25312
323,1.64026,1.62564,0.218553
324,1.66837,1.64841,0.257276
325,1.68415,1.66619,0.245336
326,1.74149,1.72511,0.238338
327,1.74149,1.72511,0.238338
328,1.66523,1.64702,0.245628
329,1.66469,1.64864,0.230595
330,1.65668,1.64813,0.168087
331,1.62027,1.60792,0.199682
332,1.59906,1.58246,0.229768
333,1.66496,1.63442,0.31744
334,1.66496,1.63442,0.31744
335,1.66252,1.63241,0.314955
336,1.64279,1.61065,0.323388
337,1.64279,1.61065,0.323388
338,1.63635,1.61378,0.270843
339,1.63635,1.61378,0.270843
340,1.59991,1.5714,0.300698
341,1.59991,1.5714,0.300698
342,1.62993,1.60255,0.297498
343,1.63116,1.60306,0.301471
344,1.6038,1.56871,0.333655
345,1.6038,1.56871,0.333655
346,1.6038,1.56871,0.333655
347,1.6038,1.56871,0.333655
348,1.54849,1.51729,0.30931
349,1.54849,1.51729,0.30931
350,1.50764,1.48455,0.262868
351,1.55547,1.52381,0.312213
352,1.55547,1.52381,0.312213
353,1.55547,1.52381,0.312213
354,1.54039,1.50594,0.323974
355,1.56467,1.52198,0.363033
356,1.56467,1.52198,0.363033
357,1.58521,1.53873,0.381015
358,1.61983,1.57511,0.378014
359,1.61983,1.57511,0.378014
360,1.61983,1.57511,0.378014
361,1.61952,1.58628,0.326433
362,1.61952,1.58628,0.326433
363,1.61952,1.58628,0.326433
364,1.55693,1.51917,0.340838
365,1.59612,1.56852,0.295562
366,1.58469,1.55367,0.31197
367,1.62851,1.60244,0.290219
368,1.62851,1.60244,0.290219
369,1.62851,1.60244,0.290219
370,1.62851,1.60244,0.290219
371,1.62851,1.60244,0.290219
372,1.61005,1.58618,0.276257
373,1.61005,1.58618,0.276257
374,1.6196,1.59663,0.271813
375,1.6196,1.59663,0.271813
376,1.58892,1.56183,0.292147
377,1.58532,1.5604,0.279958
378,1.55862,1.52637,0.315402
379,1.5286,1.48392,0.366881
380,1.55052,1.50349,0.378991
381,1.55052,1.50349,0.378991
382,1.62485,1.5681,0.42567
383,1.62485,1.5681,0.42567
384,1.62875,1.57821,0.402605
385,1.63416,1.58257,0.407381
386,1.64837,1.59219,0.426655
387,1.64837,1.59219,0.426655
388,1.62402,1.5619,0.44486
389,1.62402,1.5619,0.44486
390,1.62402,1.5619,0.44486
391,1.62402,1.5619,0.44486
392,1.62402,1.5619,0.44486
393,1.58409,1.52502,0.428555
394,1.59086,1.51518,0.484826
395,1.59344,1.5228,0.469191
396,1.60874,1.53361,0.485879
397,1.57528,1.47628,0.549649
398,1.52513,1.42945,0.5317
399,1.52513,1.42945,0.5317
400,1.52513,1.42945,0.5317
401,1.52513,1.42945,0.5317
402,1.52513,1.42945,0.5317
403,1.49097,1.38635,0.548645
404,1.4788,1.38936,0.506476
405,1.52571,1.45006,0.474479
406,1.52571,1.45006,0.474479
407,1.49119,1.42787,0.429949
408,1.49119,1.42787,0.429949
409,1.49119,1.42787,0.429949
410,1.53481,1.44839,0.507745
411,1.53481,1.44839,0.507745
412,1.5552,1.49061,0.44352
413,1.52218,1.45519,0.446619
414,1.54744,1.47975,0.452663
415,1.53299,1.46665,0.446077
416,1.52885,1.44736,0.492465
417,1.57908,1.48843,0.527327
418,1.57908,1.48843,0.527327
419,1.56247,1.43726,0.612862
420,1.51926,1.38512,0.624177
421,1.5562,1.40991,0.658721
422,1.52127,1.40504,0.583224
423,1.49364,1.39423,0.53581
424,1.49364,1.39423,0.53581
425,1.49314,1.37746,0.576244
426,1.49314,1.37746,0.576244
427,1.50115,1.38889,0.569606
428,1.52366,1.40987,0.577754
429,1.49996,1.37066,0.609228
430,1.50724,1.3926,0.576578
431,1.55982,1.44447,0.588691
432,1.60462,1.50965,0.543822
433,1.56151,1.47872,0.50169
434,1.53896,1.46362,0.475617
435,1.53896,1.46362,0.475617
436,1.54251,1.44905,0.528756
437,1.54251,1.44905,0.528756
438,1.54251,1.44905,0.528756
439,1.56486,1.46456,0.551222
440,1.53158,1.42943,0.549982
441,1.54344,1.44488,0.542719
442,1.52885,1.42531,0.553041
443,1.54036,1.44324,0.538306
444,1.57859,1.50445,0.478106
445,1.56868,1.47724,0.527742
446,1.57342,1.48714,0.513865
447,1.57342,1.48714,0.513865
448,1.55164,1.47119,0.49313
449,1.55164,1.47119,0.49313
450,1.57849,1.48356,0.539153
451,1.56515,1.46244,0.557643
452,1.52477,1.45285,0.462755
453,1.52477,1.45285,0.462755
454,1.46337,1.39063,0.455636
455,1.53884,1.46816,0.46101
456,1.52538,1.45531,0.456999
457,1.54203,1.45668,0.505916
458,1.54203,1.45668,0.505916
459,1.54203,1.45668,0.505916
460,1.53895,1.45223,0.509303
461,1.53895,1.45223,0.509303
462,1.53895,1.45223,0.509303
463,1.53895,1.45223,0.509303
464,1.53895,1.45223,0.509303
465,1.5456,1.44906,0.537679
466,1.56556,1.47516,0.524285
467,1.51002,1.43206,0.478926
468,1.51002,1.43206,0.478926
469,1.51002,1.43206,0.478926
470,1.51002,1.43206,0.478926
471,1.51002,1.43206,0.478926
472,1.51002,1.43206,0.478926
473,1.51002,1.43206,0.478926
474,1.51002,1.43206,0.478926
475,1.52079,1.45491,0.442768
476,1.52155,1.46239,0.420123
477,1.52155,1.46239,0.420123
478,1.52155,1.46239,0.420123
479,1.5525,1.4971,0.411024
480,1.54641,1.47879,0.452286
481,1.55171,1.46597,0.508648
482,1.55171,1.46597,0.508648
483,1.54833,1.46756,0.493573
484,1.5367,1.44859,0.51289
485,1.57754,1.48431,0.534294
486,1.56379,1.49432,0.460925
487,1.53606,1.46181,0.471818
488,1.53948,1.45683,0.497648
489,1.51163,1.42748,0.497332
490,1.50444,1.39369,0.566529
491,1.50444,1.39369,0.566529
492,1.50444,1.39369,0.566529
493,1.50664,1.41984,0.504013
494,1.51244,1.41126,0.543887
495,1.51244,1.41126,0.543887
496,1.53773,1.43944,0.540934
497,1.55813,1.45365,0.560954
498,1.55813,1.45365,0.560954
499,1.55813,1.45365,0.560954
500,1.55813,1.45365,0.560954
501,1.55129,1.46342,0.51468
502,1.54525,1.4604,0.505008
503,1.4642,1.38577,0.472765
504,1.4642,1.38577,0.472765
505,1.48986,1.38001,0.561487
506,1.48986,1.38001,0.561487
507,1.46387,1.34899,0.568445
508,1.46319,1.33623,0.596156
509,1.46319,1.33623,0.596156
510,1.46319,1.33623,0.596156
511,1.46319,1.33623,0.596156
512,1.42499,1.29752,0.589093
513,1.45037,1.30766,0.627367
514,1.46437,1.33434,0.603269
515,1.50197,1.37568,0.602838
516,1.50197,1.37568,0.602838
517,1.50197,1.37568,0.602838
518,1.53912,1.39921,0.641183
519,1.55304,1.3826,0.707354
520,1.55304,1.3826,0.707354
521,1.49953,1.32129,0.709084
522,1.51097,1.34653,0.685473
523,1.51097,1.34653,0.685473
524,1.53585,1.35772,0.717931
525,1.53585,1.35772,0.717931
526,1.52922,1.37367,0.67198
527,1.49852,1.34763,0.655339
528,1.49231,1.33011,0.676599
529,1.4695,1.30953,0.666745
530,1.4695,1.30953,0.666745
531,1.4695,1.30953,0.666745
532,1.4695,1.30953,0.666745
533,1.4695,1.30953,0.666745
534,1.4695,1.30953,0.666745
535,1.48496,1.30469,0.709135
536,1.47197,1.27933,0.728021
537,1.47423,1.2819,0.728063
538,1.47423,1.2819,0.728063
539,1.46932,1.27576,0.728927
540,1.46932,1.27576,0.728927
541,1.46932,1.27576,0.728927
542,1.53348,1.34358,0.739152
543,1.53348,1.34358,0.739152
544,1.53348,1.34358,0.739152
545,1.53348,1.34358,0.739152
546,1.48441,1.29819,0.719842
547,1.46319,1.2987,0.674019
548,1.4617,1.29933,0.669564
549,1.48651,1.32735,0.669229
550,1.52544,1.36946,0.671967
551,1.52544,1.36946,0.671967
552,1.52851,1.37258,0.672585
553,1.56097,1.40297,0.684341
554,1.56881,1.40074,0.706467
555,1.60628,1.41586,0.7586
556,1.60628,1.41586,0.7586
557,1.60628,1.41586,0.7586
558,1.60628,1.41586,0.7586
559,1.60628,1.41586,0.7586
560,1.60628,1.41586,0.7586
561,1.65037,1.4437,0.799654
562,1.64526,1.4341,0.806377
563,1.7207,1.48483,0.869519
564,1.69354,1.48456,0.814946
565,1.68537,1.50327,0.761987
566,1.67484,1.49408,0.756855
567,1.60954,1.42082,0.756246
568,1.56291,1.39334,0.708024
569,1.54269,1.37426,0.700926
570,1.55867,1.39558,0.69411
571,1.55867,1.39558,0.69411
572,1.54039,1.38345,0.677416
573,1.55673,1.41106,0.657518
574,1.55673,1.41106,0.657518
575,1.53914,1.42106,0.591219
576,1.56714,1.42455,0.653131
577,1.55852,1.39181,0.701321
578,1.55852,1.39181,0.701321
579,1.56018,1.39291,0.702844
580,1.61766,1.42488,0.765845
581,1.62069,1.4397,0.744254
582,1.60679,1.43703,0.718844
583,1.60679,1.43703,0.718844
584,1.58674,1.45515,0.632686
585,1.63639,1.51786,0.611452
586,1.63135,1.51692,0.600229
587,1.70729,1.57507,0.658791
588,1.70729,1.57507,0.658791
589,1.77545,1.62958,0.704766
590,1.76849,1.63031,0.685292
591,1.80628,1.63529,0.767127
592,1.76251,1.58896,0.762663
593,1.77104,1.52871,0.894212
594,1.77104,1.52871,0.894212
595,1.71049,1.4758,0.864744
596,1.71049,1.4758,0.864744
597,1.7002,1.42431,0.928437
598,1.6231,1.36475,0.878582
599,1.6231,1.36475,0.878582
600,1.6231,1.36475,0.878582
601,1.59246,1.33985,0.860658
602,1.59788,1.34469,0.863145
603,1.63836,1.38104,0.881449
604,1.65463,1.40869,0.867978
605,1.63969,1.37951,0.886309
606,1.63811,1.36042,0.912498
607,1.62757,1.36602,0.884858
608,1.62757,1.36602,0.884858
609,1.61316,1.33967,0.898647
610,1.59212,1.30835,0.90724
611,1.59212,1.30835,0.90724
612,1.576,1.29768,0.894317
613,1.576,1.29768,0.894317
614,1.54626,1.29256,0.848652
615,1.54626,1.29256,0.848652
616,1.58532,1.29473,0.914839
617,1.61825,1.32702,0.926152
618,1.61825,1.32702,0.926152
619,1.57511,1.29417,0.897842
620,1.61946,1.3311,0.922393
621,1.63046,1.34656,0.919337
622,1.62752,1.3151,0.958814
623,1.59397,1.26065,0.975453
624,1.60295,1.27561,0.9707
625,1.6514,1.31211,1.00273
626,1.6514,1.31211,1.00273
627,1.62196,1.23244,1.05445
628,1.62196,1.23244,1.05445
629,1.62196,1.23244,1.05445
630,1.63191,1.28918,1.00057
631,1.6596,1.28541,1.04976
632,1.63558,1.27845,1.02014
633,1.55898,1.19402,1.00236
634,1.55699,1.19317,1.00028
635,1.5524,1.16951,1.02087
636,1.5524,1.16951,1.02087
637,1.5524,1.16951,1.02087
638,1.59406,1.19293,1.05733
639,1.53077,1.15712,1.00217
640,1.53077,1.15712,1.00217
641,1.52188,1.12672,1.02304
642,1.52188,1.12672,1.02304
643,1.49327,1.09437,1.01598
644,1.49569,1.10875,1.00387
645,1.47788,1.10883,0.977061
646,1.5037,1.15513,0.962695
647,1.50999,1.16158,0.964779
648,1.53083,1.17166,0.985215
649,1.53967,1.13992,1.03497
650,1.51876,1.16239,0.977488
651,1.54607,1.13868,1.04582
652,1.54607,1.13868,1.04582
653,1.54809,1.09392,1.0954
654,1.58222,1.07262,1.16314
655,1.58953,1.10209,1.14543
656,1.58953,1.10209,1.14543
657,1.5784,1.05681,1.17239
658,1.5962,1.03923,1.21156
659,1.62064,1.0655,1.22115
660,1.60801,1.08091,1.19052
661,1.60801,1.08091,1.19052
662,1.665,1.11724,1.23451
663,1.70404,1.1772,1.23206
664,1.70404,1.1772,1.23206
665,1.64912,1.17518,1.15696
666,1.64912,1.17518,1.15696
667,1.6667,1.19996,1.15671
668,1.6667,1.19996,1.15671
669,1.6895,1.24282,1.14447
670,1.63984,1.2295,1.08509
671,1.63984,1.2295,1.08509
672,1.59748,1.17203,1.08549
673,1.59748,1.17203,1.08549
674,1.59748,1.17203,1.08549
675,1.58754,1.20944,1.02836
676,1.57877,1.22401,0.997159
677,1.57877,1.22401,0.997159
678,1.56406,1.20496,0.997169
679,1.55501,1.14829,1.04856
680,1.56713,1.11043,1.10582
681,1.56764,1.12696,1.08971
682,1.56764,1.12696,1.08971
683,1.58669,1.11176,1.13206
684,1.63765,1.10576,1.20797
685,1.60931,1.05969,1.21118
686,1.63722,1.11666,1.19731
687,1.68195,1.09664,1.27527
688,1.64189,1.08674,1.23077
689,1.64189,1.08674,1.23077
690,1.62049,1.06417,1.2221
691,1.62049,1.06417,1.2221
692,1.60677,1.06848,1.20002
693,1.55513,1.05625,1.14139
694,1.56001,1.038,1.16455
695,1.57221,1.05408,1.16652
696,1.53686,1.01358,1.15524
697,1.47737,0.957686,1.12493
698,1.47737,0.957686,1.12493
699,1.52013,1.00144,1.14364
700,1.53386,1.04697,1.12097
701,1.52488,1.06763,1.08877
702,1.56193,1.06018,1.14701
703,1.5655,1.08264,1.13078
704,1.5655,1.08264,1.13078
705,1.67079,1.16737,1.19532
706,1.62429,1.14351,1.15356
707,1.59711,1.10386,1.15423
708,1.58857,1.10406,1.1422
709,1.58857,1.10406,1.1422
710,1.58857,1.10406,1.1422
711,1.62472,1.12255,1.17455
712,1.62472,1.12255,1.17455
713,1.63219,1.14701,1.16121
714,1.63133,1.15917,1.14785
715,1.64396,1.17794,1.14677
716,1.64396,1.17794,1.14677
717,1.64559,1.15221,1.1749
718,1.59681,1.05346,1.20001
719,1.57766,1.05562,1.17247
720,1.53642,1.04551,1.12583
721,1.53642,1.04551,1.12583
722,1.5321,1.04627,1.11922
723,1.57536,0.98676,1.22803
724,1.49868,0.963649,1.14779
725,1.51735,0.962311,1.17316
726,1.55807,0.986802,1.20574
727,1.54959,0.932306,1.23776
728,1.54959,0.932306,1.23776
729,1.58498,0.941405,1.27512
730,1.58376,0.98179,1.24274
731,1.58376,0.98179,1.24274
732,1.59455,0.994252,1.24662
733,1.57693,1.04266,1.18303
734,1.51536,0.973866,1.16099
735,1.51536,0.973866,1.16099
736,1.52558,0.989621,1.16105
737,1.53921,0.947189,1.21326
738,1.55151,0.964618,1.21519
739,1.52695,0.934324,1.20773
740,1.51187,0.879699,1.22958
741,1.50477,0.88416,1.21762
742,1.50477,0.88416,1.21762
743,1.51144,0.898655,1.21526
744,1.50583,0.902908,1.2051
745,1.56511,1.00167,1.20259
746,1.56511,1.00167,1.20259
747,1.59646,0.987156,1.25468
748,1.57454,1.00392,1.21297
749,1.57454,1.00392,1.21297
750,1.63393,1.03921,1.26086
751,1.62249,1.05281,1.23454
752,1.60774,1.05025,1.21729
753,1.63428,1.0808,1.22587
754,1.60959,1.0835,1.1903
755,1.60144,1.01734,1.23678
756,1.61431,1.07125,1.20765
757,1.56978,1.05987,1.15797
758,1.56978,1.05987,1.15797
759,1.60895,1.1216,1.15357
760,1.59893,1.11224,1.14869
761,1.6053,1.11869,1.15132
762,1.6053,1.11869,1.15132
763,1.61514,1.16953,1.11395
764,1.61514,1.16953,1.11395
765,1.6267,1.13505,1.16524
766,1.63851,1.08512,1.22769
767,1.6469,1.08512,1.23887
768,1.53293,0.987325,1.17264
769,1.53293,0.987325,1.17264
770,1.59441,1.04818,1.20144
771,1.56597,1.05456,1.15765
772,1.56597,1.05456,1.15765
773,1.61879,1.04348,1.23759
774,1.58738,1.05179,1.18891
775,1.61265,1.06514,1.21083
776,1.5939,1.10751,1.14628
777,1.62026,1.16413,1.12697
778,1.63777,1.20413,1.11012
779,1.60297,1.14559,1.12121
780,1.57168,1.10193,1.12068
781,1.59558,1.12057,1.13587
782,1.59558,1.12057,1.13587
783,1.63101,1.0994,1.20478
784,1.61591,1.11242,1.17205
785,1.61591,1.11242,1.17205
786,1.58314,1.02376,1.20758
787,1.56026,1.0156,1.18446
788,1.58142,1.04493,1.18701
789,1.59826,1.04467,1.20959
790,1.618,1.10664,1.18037
791,1.54932,1.06682,1.12351
792,1.54305,1.05202,1.12883
793,1.56846,1.10116,1.11693
794,1.54333,1.10741,1.07494
795,1.57664,1.19139,1.03267
796,1.57664,1.19139,1.03267
797,1.52726,1.12841,1.02918
798,1.60497,1.17949,1.08845
799,1.60497,1.17949,1.08845
800,1.62022,1.15028,1.14105
801,1.65008,1.15709,1.1764
802,1.64994,1.11444,1.21668
803,1.64994,1.11444,1.21668
804,1.64177,1.07014,1.24508
805,1.63641,1.08597,1.22414
806,1.66184,1.11859,1.229
807,1.64511,1.10174,1.22169
808,1.68451,1.12747,1.25156
