MDTU,min_width,max_width
233,0.0409491,0.0286303
234,0.0411006,0.028673
235,0.0411006,0.028673
236,0.0397712,0.028503
237,0.0397712,0.028503
238,0.0397712,0.028503
239,0.0398296,0.0277551
240,0.0394614,0.0273779
241,0.0394614,0.0273779
242,0.0393462,0.0274723
243,0.0386633,0.0275551
244,0.0394799,0.0283534
245,0.0383605,0.0274324
246,0.0383605,0.0274324
247,0.0398127,0.0285924
248,0.0410274,0.0284795
249,0.0401691,0.0281905
250,0.0401845,0.0282734
251,0.0389836,0.0273308
252,0.0405135,0.0283758
253,0.0398374,0.0281896
254,0.0398374,0.0281896
255,0.0398374,0.0281896
256,0.0416667,0.0294915
257,0.0421844,0.0298104
258,0.0421844,0.0298104
259,0.0416187,0.0292413
260,0.0416187,0.0292413
261,0.0412051,0.0294775
262,0.0408285,0.0286924
263,0.0408285,0.0286924
264,0.0400739,0.0285043
265,0.0392939,0.0279418
266,0.0391076,0.027876
267,0.0398654,0.0283693
268,0.0396788,0.0281485
269,0.0396788,0.0281485
270,0.0396788,0.0281485
271,0.0396886,0.0285535
272,0.0407104,0.029232
273,0.0404405,0.0289689
274,0.0389715,0.0273775
275,0.0380616,0.0264562
276,0.0389859,0.0272786
277,0.0389859,0.0272786
278,0.0393094,0.0279795
279,0.0393211,0.0276896
280,0.0410502,0.0283391
281,0.0406627,0.0288886
282,0.0394394,0.0274623
283,0.0394394,0.0274623
284,0.041001,0.0285823
285,0.0402436,0.0275948
286,0.0402436,0.0275948
287,0.0404356,0.0275753
288,0.039389,0.0279826
289,0.039389,0.0279826
290,0.0394428,0.0278814
291,0.0394428,0.0278814
292,0.0405527,0.0283339
293,0.0405258,0.0290754
294,0.0409243,0.0293275
295,0.0410552,0.0286898
296,0.0419558,0.0290993
297,0.0424518,0.0302337
298,0.0424518,0.0302337
299,0.0409807,0.029406
300,0.0409458,0.0295962
301,0.0409458,0.0295962
302,0.0410563,0.0293544
303,0.0400654,0.0282316
304,0.0401349,0.0286755
305,0.0398657,0.0279596
306,0.0398657,0.0279596
307,0.0398657,0.0279596
308,0.0406725,0.0282546
309,0.0395961,0.0279182
310,0.0394019,0.0276186
311,0.0407039,0.0289414
312,0.0407174,0.0288059
313,0.0407174,0.0288059
314,0.0403834,0.0283132
315,0.0392049,0.0275776
316,0.0398587,0.0279304
317,0.040858,0.0285186
318,0.040231,0.0284802
319,0.0410306,0.0291489
320,0.0410306,0.0291489
321,0.0400449,0.0287682
322,0.0400449,0.0287682
323,0.04051,0.0287273
324,0.0414776,0.0295942
325,0.042457,0.0298607
326,0.0437752,0.0310915
327,0.0437752,0.0310915
328,0.0410885,0.029461
329,0.0408122,0.0292082
330,0.0411314,0.0292636
331,0.0402966,0.0288236
332,0.0405647,0.0285255
333,0.0418413,0.0297565
334,0.0418413,0.0297565
335,0.0417212,0.0299414
336,0.0418372,0.0292067
337,0.0418372,0.0292067
338,0.0413096,0.0290702
339,0.0413096,0.0290702
340,0.0413182,0.0283683
341,0.0413182,0.0283683
342,0.0431304,0.0301339
343,0.0427445,0.0304162
344,0.0424138,0.0302327
345,0.0424138,0.0302327
346,0.0424138,0.0302327
347,0.0424138,0.0302327
348,0.040075,0.0285852
349,0.040075,0.0285852
350,0.0385688,0.0273337
351,0.0393243,0.0279958
352,0.0393243,0.0279958
353,0.0393243,0.0279958
354,0.0394025,0.0278615
355,0.0399312,0.0283493
356,0.0399312,0.0283493
357,0.0413276,0.0289314
358,0.0420638,0.0296486
359,0.0420638,0.0296486
360,0.0420638,0.0296486
361,0.0419775,0.029595
362,0.0419775,0.029595
363,0.0419775,0.029595
364,0.040921,0.0285057
365,0.0411954,0.0291003
366,0.0414062,0.0288355
367,0.0421345,0.0302393
368,0.0421345,0.0302393
369,0.0421345,0.0302393
370,0.0421345,0.0302393
371,0.0421345,0.0302393
372,0.0425551,0.030083
373,0.0425551,0.030083
374,0.0423506,0.0301753
375,0.0423506,0.0301753
376,0.0414384,0.0298798
377,0.0419044,0.0292507
378,0.0408678,0.0293224
379,0.0411116,0.0289007
380,0.0419074,0.0292994
381,0.0419074,0.0292994
382,0.0434072,0.0308586
383,0.0434072,0.0308586
384,0.0433074,0.0303473
385,0.0435864,0.0307598
386,0.0440821,0.0308463
387,0.0440821,0.0308463
388,0.0440826,0.0309452
389,0.0440826,0.0309452
390,0.0440826,0.0309452
391,0.0440826,0.0309452
392,0.0440826,0.0309452
393,0.0426457,0.0299559
394,0.0423721,0.0298835
395,0.0427558,0.0305014
396,0.0433505,0.0302225
397,0.0408924,0.0295441
398,0.040286,0.0285948
399,0.040286,0.0285948
400,0.040286,0.0285948
401,0.040286,0.0285948
402,0.040286,0.0285948
403,0.0393308,0.0279324
404,0.0390614,0.0272248
405,0.0399095,0.0281731
406,0.0399095,0.0281731
407,0.0407793,0.0281186
408,0.0407793,0.0281186
409,0.0407793,0.0281186
410,0.0403723,0.029087
411,0.0403723,0.029087
412,0.0414197,0.0295312
413,0.0405363,0.0287059
414,0.0404128,0.0283391
415,0.0395319,0.0279505
416,0.0395183,0.027659
417,0.0403326,0.0287188
418,0.0403326,0.0287188
419,0.0405095,0.0283668
420,0.0392486,0.0275194
421,0.0402311,0.0282633
422,0.0396505,0.027551
423,0.0384784,0.0269521
424,0.0384784,0.0269521
425,0.0382043,0.0271085
426,0.0382043,0.0271085
427,0.0388333,0.0271132
428,0.0391173,0.0274345
429,0.0380514,0.0271894
430,0.0379579,0.0270859
431,0.0390766,0.027813
432,0.0401258,0.0285651
433,0.0401789,0.0277904
434,0.0387437,0.0269523
435,0.0387437,0.0269523
436,0.038881,0.0272828
437,0.038881,0.0272828
438,0.038881,0.0272828
439,0.0393032,0.0275388
440,0.038466,0.0268631
441,0.0392283,0.0279871
442,0.0392588,0.0279711
443,0.039913,0.0281509
444,0.0405469,0.0289665
445,0.0404707,0.0286918
446,0.0410146,0.029224
447,0.0410146,0.029224
448,0.0409762,0.028451
449,0.0409762,0.028451
450,0.0409056,0.0289625
451,0.0405866,0.0289818
452,0.0399217,0.0280257
453,0.0399217,0.0280257
454,0.0377241,0.0265706
455,0.040518,0.0281441
456,0.0401791,0.0279918
457,0.0409586,0.0283294
458,0.0409586,0.0283294
459,0.0409586,0.0283294
460,0.0398356,0.0285235
461,0.0398356,0.0285235
462,0.0398356,0.0285235
463,0.0398356,0.0285235
464,0.0398356,0.0285235
465,0.039747,0.0283962
466,0.0402632,0.0283655
467,0.0393644,0.0277113
468,0.0393644,0.0277113
469,0.0393644,0.0277113
470,0.0393644,0.0277113
471,0.0393644,0.0277113
472,0.0393644,0.0277113
473,0.0393644,0.0277113
474,0.0393644,0.0277113
475,0.0396683,0.0281109
476,0.0399186,0.0282981
477,0.0399186,0.0282981
478,0.0399186,0.0282981
479,0.0404576,0.0286039
480,0.0404072,0.0289987
481,0.0403125,0.0287278
482,0.0403125,0.0287278
483,0.0397122,0.0284753
484,0.0401969,0.0280672
485,0.0414954,0.0289057
486,0.0404407,0.0283617
487,0.0400335,0.0281749
488,0.0396389,0.0281825
489,0.0392676,0.0274502
490,0.0391643,0.0275279
491,0.0391643,0.0275279
492,0.0391643,0.0275279
493,0.0394548,0.0273964
494,0.0399027,0.027342
495,0.0399027,0.027342
496,0.0403056,0.0276758
497,0.0408038,0.0285212
498,0.0408038,0.0285212
499,0.0408038,0.0285212
500,0.0408038,0.0285212
501,0.0407512,0.028326
502,0.0403085,0.0282236
503,0.0388837,0.027096
504,0.0388837,0.027096
505,0.0390972,0.0276278
506,0.0390972,0.0276278
507,0.0387827,0.0272778
508,0.0378457,0.0275512
509,0.0378457,0.0275512
510,0.0378457,0.0275512
511,0.0378457,0.0275512
512,0.0376839,0.0271376
513,0.0396281,0.0277632
514,0.0383847,0.0273461
515,0.0401114,0.0280921
516,0.0401114,0.0280921
517,0.0401114,0.0280921
518,0.0404131,0.0290675
519,0.0408164,0.0294513
520,0.0408164,0.0294513
521,0.0404364,0.0280859
522,0.0400248,0.0282801
523,0.0400248,0.0282801
524,0.0398215,0.0285402
525,0.0398215,0.0285402
526,0.0398783,0.028569
527,0.0391569,0.0280915
528,0.0390632,0.0275647
529,0.0384818,0.0269324
530,0.0384818,0.0269324
531,0.0384818,0.0269324
532,0.0384818,0.0269324
533,0.0384818,0.0269324
534,0.0384818,0.0269324
535,0.0388462,0.0270496
536,0.0386285,0.0270247
537,0.0392172,0.0272014
538,0.0392172,0.0272014
539,0.0391478,0.026914
540,0.0391478,0.026914
541,0.0391478,0.026914
542,0.0402889,0.0280678
543,0.0402889,0.0280678
544,0.0402889,0.0280678
545,0.0402889,0.0280678
546,0.0394914,0.0272866
547,0.0391433,0.026818
548,0.0391633,0.026982
549,0.039555,0.0274692
550,0.0406805,0.0284049
551,0.0406805,0.0284049
552,0.0400343,0.0280791
553,0.0404941,0.0283081
554,0.0406901,0.0285464
555,0.0411515,0.0293063
556,0.0411515,0.0293063
557,0.0411515,0.0293063
558,0.0411515,0.0293063
559,0.0411515,0.0293063
560,0.0411515,0.0293063
561,0.0429098,0.0301721
562,0.0433332,0.030878
563,0.0441876,0.0322177
564,0.0440184,0.0316062
565,0.0437436,0.03141
566,0.0436334,0.0308421
567,0.0427651,0.0302329
568,0.0409228,0.0292797
569,0.0412265,0.0288277
570,0.0421503,0.0294273
571,0.0421503,0.0294273
572,0.0411561,0.0287517
573,0.041585,0.0294318
574,0.041585,0.0294318
575,0.0412207,0.0287723
576,0.0411615,0.0296192
577,0.0410967,0.0290881
578,0.0410967,0.0290881
579,0.0415033,0.0294874
580,0.0422606,0.0302811
581,0.0424972,0.0304513
582,0.0421371,0.0299548
583,0.0421371,0.0299548
584,0.0425965,0.0299622
585,0.043395,0.0306276
586,0.0436855,0.0308051
587,0.0446138,0.0317175
588,0.0446138,0.0317175
589,0.0462391,0.0333627
590,0.0458346,0.0328666
591,0.0462113,0.0339964
592,0.0455145,0.0328962
593,0.0452965,0.0325273
594,0.0452965,0.0325273
595,0.0449888,0.0319401
596,0.0449888,0.0319401
597,0.0448589,0.0316789
598,0.0429832,0.0299374
599,0.0429832,0.0299374
600,0.0429832,0.0299374
601,0.0419138,0.0297112
602,0.0428608,0.0300494
603,0.043649,0.0308377
604,0.0444464,0.0309763
605,0.0436775,0.0308198
606,0.0435524,0.0306999
607,0.0439345,0.0303427
608,0.0439345,0.0303427
609,0.0428993,0.0302396
610,0.0420103,0.0297147
611,0.0420103,0.0297147
612,0.0419419,0.0296732
613,0.0419419,0.0296732
614,0.0409596,0.0290907
615,0.0409596,0.0290907
616,0.0426874,0.0296609
617,0.0433921,0.0302572
618,0.0433921,0.0302572
619,0.04285,0.0297441
620,0.0434524,0.0304688
621,0.0427761,0.0303998
622,0.0433942,0.0302545
623,0.0420731,0.0301284
624,0.0423958,0.0299054
625,0.044284,0.0311828
626,0.044284,0.0311828
627,0.0439366,0.0308289
628,0.0439366,0.0308289
629,0.0439366,0.0308289
630,0.0444854,0.0311488
631,0.0452278,0.0317114
632,0.0442386,0.0313454
633,0.0432892,0.0302502
634,0.0427703,0.030091
635,0.042708,0.0302593
636,0.042708,0.0302593
637,0.042708,0.0302593
638,0.0439197,0.031278
639,0.0418401,0.0298776
640,0.0418401,0.0298776
641,0.0418833,0.0293475
642,0.0418833,0.0293475
643,0.0409288,0.0290751
644,0.0410395,0.0290905
645,0.0411919,0.0290533
646,0.0411219,0.0296716
647,0.0414087,0.0295658
648,0.0428457,0.0306986
649,0.0425851,0.0304135
650,0.0426905,0.0297701
651,0.042852,0.0300943
652,0.042852,0.0300943
653,0.0424967,0.0302993
654,0.0433752,0.0307511
655,0.0434125,0.0306665
656,0.0434125,0.0306665
657,0.0430882,0.0307015
658,0.0431481,0.0306586
659,0.0434553,0.031195
660,0.0424414,0.0312359
661,0.0424414,0.0312359
662,0.0450638,0.032482
663,0.0462649,0.0327715
664,0.0462649,0.0327715
665,0.0455478,0.0317284
666,0.0455478,0.0317284
667,0.0464294,0.0321139
668,0.0464294,0.0321139
669,0.0461171,0.0324798
670,0.0434449,0.0312942
671,0.0434449,0.0312942
672,0.0416576,0.0302347
673,0.0416576,0.0302347
674,0.0416576,0.0302347
675,0.0424211,0.0300841
676,0.0419099,0.0293941
677,0.0419099,0.0293941
678,0.0421205,0.0293638
679,0.0412044,0.0289249
680,0.0414516,0.0290252
681,0.0408934,0.0291614
682,0.0408934,0.0291614
683,0.041246,0.029691
684,0.0427079,0.0304776
685,0.0419561,0.029734
686,0.0430726,0.0304313
687,0.0443373,0.0309944
688,0.0438082,0.0309332
689,0.0438082,0.0309332
690,0.0431711,0.0306506
691,0.0431711,0.0306506
692,0.0426624,0.0304227
693,0.0421387,0.030215
694,0.0420646,0.0298525
695,0.0425622,0.0301568
696,0.0413378,0.0290364
697,0.0391851,0.0281612
698,0.0391851,0.0281612
699,0.0412603,0.029218
700,0.0411025,0.029413
701,0.0401506,0.0288263
702,0.0416232,0.0293666
703,0.0422505,0.0298122
704,0.0422505,0.0298122
705,0.0446867,0.0314825
706,0.0432157,0.0300827
707,0.0418719,0.0297239
708,0.0420988,0.0292818
709,0.0420988,0.0292818
710,0.0420988,0.0292818
711,0.0427089,0.0295722
712,0.0427089,0.0295722
713,0.0418848,0.029717
714,0.0418372,0.0299308
715,0.0417098,0.0299974
716,0.0417098,0.0299974
717,0.0425206,0.0300107
718,0.0398367,0.0292994
719,0.0408851,0.0291224
720,0.0399144,0.0284514
721,0.0399144,0.0284514
722,0.0399829,0.0279053
723,0.041376,0.0289265
724,0.0389263,0.0274885
725,0.0393951,0.0278312
726,0.0403439,0.0282822
727,0.0401323,0.0281608
728,0.0401323,0.0281608
729,0.0405761,0.0292969
730,0.0409986,0.0293948
731,0.0409986,0.0293948
732,0.0406581,0.0293947
733,0.0408633,0.0292159
734,0.0399425,0.0275508
735,0.0399425,0.0275508
736,0.0400582,0.0282707
737,0.0405649,0.028276
738,0.0402262,0.0285263
739,0.0404434,0.0287646
740,0.0400636,0.0280744
741,0.0398682,0.0278697
742,0.0398682,0.0278697
743,0.0392147,0.0278139
744,0.0391567,0.0275832
745,0.0405932,0.0286957
746,0.0405932,0.0286957
747,0.041911,0.0295087
748,0.0404229,0.0290022
749,0.0404229,0.0290022
750,0.0419117,0.0295812
751,0.0419234,0.0291695
752,0.0415289,0.0286369
753,0.0418258,0.0291218
754,0.041574,0.0286944
755,0.0411999,0.0288347
756,0.0413793,0.0292574
757,0.0402137,0.0280725
758,0.0402137,0.0280725
759,0.0407821,0.0285165
760,0.0410987,0.0285644
761,0.041427,0.0288093
762,0.041427,0.0288093
763,0.0414128,0.0288193
764,0.0414128,0.0288193
765,0.0417747,0.0295235
766,0.0428733,0.0299168
767,0.0433322,0.0302994
768,0.039192,0.0278123
769,0.039192,0.0278123
770,0.0399933,0.0286306
771,0.0391957,0.0283684
772,0.0391957,0.0283684
773,0.0401019,0.0288756
774,0.0400949,0.028219
775,0.040579,0.0285503
776,0.0394384,0.028207
777,0.0404384,0.028376
778,0.0407954,0.0286812
779,0.0398421,0.0285714
780,0.0395981,0.0280737
781,0.0402427,0.02844
782,0.0402427,0.02844
783,0.041455,0.0294575
784,0.0412852,0.0296202
785,0.0412852,0.0296202
786,0.0403952,0.0290373
787,0.0405093,0.0285575
788,0.0405293,0.0288601
789,0.0411094,0.0291722
790,0.0416314,0.0291516
791,0.0393109,0.0278957
792,0.039251,0.0282223
793,0.0404642,0.0282927
794,0.0386492,0.0273532
795,0.0405938,0.0280587
796,0.0405938,0.0280587
797,0.0390491,0.0275873
798,0.0414529,0.0290394
799,0.0414529,0.0290394
800,0.0424496,0.0297676
801,0.0435027,0.0306971
802,0.0429216,0.0300128
803,0.0429216,0.0300128
804,0.0425702,0.0300738
805,0.04152,0.0298989
806,0.042532,0.030268
807,0.0421863,0.0297988
808,0.0428086,0.0305158
809,0.0428086,0.0305158
810,0.0414255,0.0294981
811,0.0403394,0.0290879
812,0.0417648,0.0291482
813,0.0419475,0.0293137
814,0.0422576,0.0302158
815,0.0421855,0.0299603
816,0.0421855,0.0299603
817,0.0430207,0.0298932
818,0.0430207,0.0298932
819,0.0430207,0.0298932
820,0.0426726,0.0297918
821,0.0417307,0.0286596
822,0.0417307,0.0286596
823,0.0415134,0.0293091
824,0.0415134,0.0293091
825,0.0414924,0.0285776
826,0.0417233,0.0297179
827,0.0419661,0.0299135
828,0.0419661,0.0299135
829,0.0419661,0.0299135
830,0.0419661,0.0299135
831,0.0416709,0.0296611
832,0.0416487,0.0299135
833,0.0416487,0.0299135
834,0.040783,0.0289786
835,0.0415399,0.0290793
836,0.0415399,0.0290793
837,0.0415399,0.0290793
838,0.0415399,0.0290793
839,0.0422837,0.0293022
840,0.0420256,0.0292648
841,0.0421768,0.0286599
842,0.0422993,0.0292163
843,0.042023,0.0295805
844,0.042023,0.0295805
845,0.0422745,0.0293901
846,0.0416189,0.0286483
847,0.0414622,0.0286863
848,0.0410903,0.0290459
849,0.0410903,0.0290459
850,0.0410903,0.0290459
851,0.0418727,0.0297082
852,0.0418727,0.0297082
853,0.0421366,0.0302355
854,0.0421366,0.0302355
855,0.0416908,0.0298267
856,0.0415632,0.0293266
857,0.0415632,0.0293266
858,0.0416247,0.0291965
859,0.0433267,0.0304358
860,0.0433267,0.0304358
861,0.0433366,0.0309774
862,0.0433366,0.0309774
863,0.0433366,0.0309774
864,0.0418483,0.0294284
865,0.0426889,0.0297268
866,0.0426889,0.0297268
867,0.041698,0.0291984
868,0.041698,0.0291984
869,0.041698,0.0291984
870,0.043694,0.03082
871,0.0434881,0.031314
872,0.0434881,0.031314
873,0.043048,0.0306474
874,0.0424341,0.0297351
875,0.0421224,0.029108
876,0.0421515,0.0292506
877,0.0421515,0.0292506
878,0.0430999,0.0299097
879,0.0430999,0.0299097
880,0.0416449,0.029445
881,0.0434159,0.0307975
882,0.0454292,0.0319471
883,0.0454292,0.0319471
884,0.0430359,0.0306335
885,0.045223,0.0321454
886,0.0440649,0.0316018
887,0.0440649,0.0316018
888,0.0422859,0.0303194
889,0.0431548,0.0307296
890,0.0427303,0.0300757
891,0.0428608,0.0301062
892,0.0428608,0.0301062
893,0.0415662,0.0298652
894,0.0426349,0.0299517
895,0.0426349,0.0299517
896,0.0426349,0.0299517
897,0.0426349,0.0299517
898,0.0426349,0.0299517
899,0.0426776,0.0302486
900,0.0426776,0.0302486
901,0.0417586,0.0295985
902,0.0417586,0.0295985
903,0.0430311,0.03014
904,0.0430245,0.0299114
905,0.0430245,0.0299114
906,0.0441548,0.0308186
907,0.0441548,0.0308186
908,0.0428248,0.0298993
909,0.0428248,0.0298993
910,0.0428248,0.0298993
911,0.0432262,0.0305917
912,0.0436852,0.0303707
913,0.0435044,0.0307788
914,0.0435044,0.0307788
915,0.0444312,0.0319462
916,0.0444312,0.0319462
917,0.0444949,0.0314971
918,0.0451386,0.0317675
919,0.0451386,0.0317675
920,0.0442589,0.0309603
921,0.044624,0.0316384
922,0.043887,0.0309064
923,0.043887,0.0309064
924,0.043887,0.0309064
925,0.0437818,0.0313464
926,0.0438834,0.0303172
927,0.0438834,0.0303172
928,0.0437508,0.0304667
929,0.0441261,0.0304501
930,0.0441261,0.0304501
931,0.0423298,0.0298847
932,0.0423298,0.0298847
933,0.0417516,0.0298515
934,0.0417334,0.0292231
935,0.0421125,0.0299713
936,0.0427459,0.0303322
937,0.0427459,0.0303322
938,0.0423437,0.0295519
939,0.041799,0.0301979
940,0.041799,0.0301979
941,0.041799,0.0301979
942,0.043101,0.0304674
943,0.0440215,0.0311359
944,0.0428894,0.0308054
945,0.0431854,0.0302177
946,0.0426954,0.0298065
947,0.0418622,0.0293919
948,0.0418622,0.0293919
949,0.0410592,0.0284404
950,0.0401784,0.0282052
951,0.039683,0.0274293
952,0.0399919,0.0274131
953,0.0399919,0.0274131
954,0.0407248,0.028198
955,0.0407248,0.028198
956,0.0404279,0.0282178
957,0.0404279,0.0282178
958,0.0398001,0.0280009
959,0.0398001,0.0280009
960,0.0393408,0.0275104
961,0.0393408,0.0275104
962,0.0396916,0.027967
963,0.0396916,0.027967
964,0.0400862,0.0283226
965,0.0399175,0.028261
966,0.0409649,0.0292224
967,0.0417738,0.0299044
968,0.0431433,0.0304765
969,0.0437136,0.0299915
970,0.0437136,0.0299915
971,0.0433061,0.030537
972,0.0433061,0.030537
973,0.0433061,0.030537
974,0.0433061,0.030537
975,0.0414279,0.0290982
976,0.0411422,0.0290801
977,0.0411422,0.0290801
978,0.0414881,0.0297523
979,0.0414881,0.0297523
980,0.0415481,0.029819
981,0.0411728,0.0296717
982,0.0413393,0.029253
983,0.0413393,0.029253
984,0.0413393,0.029253
985,0.0412419,0.0293925
986,0.0412419,0.0293925
987,0.0406471,0.0287187
988,0.04255,0.0302389
989,0.04255,0.0302389
990,0.0424569,0.0300801
991,0.0435624,0.031204
992,0.043093,0.0309251
993,0.043093,0.0309251
994,0.043308,0.0305928
995,0.0437674,0.0306481
996,0.044182,0.0311966
997,0.0460922,0.0321392
998,0.0451915,0.0312145
999,0.0447572,0.0311709
1000,0.0453015,0.0316302
1001,0.0450748,0.031429
1002,0.046056,0.0320928
1003,0.0456187,0.0315763
1004,0.0464387,0.0324018
1005,0.0478099,0.0331818
1006,0.0460348,0.0320683
1007,0.0469907,0.0330042
1008,0.0471749,0.0337801
1009,0.0471749,0.0337801
1010,0.0471749,0.0337801
