MDTU,plaq_ss,plaq_st
99,1.03366,1.16962
100,1.03366,1.16962
101,1.03366,1.16962
102,1.03154,1.16978
103,1.02866,1.16943
104,1.02866,1.16943
105,1.0332,1.16531
106,1.0332,1.16531
107,1.03117,1.1631
108,1.03117,1.1631
109,1.03408,1.16052
110,1.03563,1.16281
111,1.03222,1.16551
112,1.03427,1.16547
113,1.03419,1.16379
114,1.03101,1.1576
115,1.03101,1.1576
116,1.03578,1.15395
117,1.03292,1.14989
118,1.03405,1.15217
119,1.03449,1.14888
120,1.03295,1.14747
121,1.03452,1.1451
122,1.03452,1.1451
123,1.03021,1.14321
124,1.02583,1.15406
125,1.02101,1.14393
126,1.01221,1.1456
127,1.01068,1.14065
128,1.00537,1.13877
129,1.0014,1.1292
130,1.00262,1.12909
131,1.00706,1.13287
132,0.99696,1.12491
133,0.99696,1.12491
134,1.00052,1.12602
135,1.00052,1.12602
136,1.00147,1.1321
137,1.00325,1.12121
138,1.00579,1.12429
139,1.0084,1.12296
140,1.01274,1.11538
141,1.00932,1.11943
142,1.0086,1.11564
143,1.00547,1.1103
144,1.00706,1.11913
145,1.00268,1.11406
146,1.00268,1.11406
147,1.01031,1.12435
148,1.01031,1.12435
149,1.00717,1.1239
150,0.999638,1.12383
151,0.994181,1.12397
152,0.995885,1.12014
153,0.991128,1.11413
154,0.995543,1.12159
155,0.995543,1.12159
156,0.995543,1.12159
157,0.987297,1.12061
158,0.982789,1.11739
159,0.982789,1.11739
160,0.987954,1.10876
161,0.987954,1.10876
162,0.989469,1.10343
163,0.989469,1.10343
164,0.990735,1.10894
165,0.987777,1.10548
166,0.987777,1.10548
167,0.991372,1.09974
168,0.989528,1.09635
169,0.992389,1.09464
170,0.988834,1.09682
171,0.986232,1.09905
172,0.986395,1.09783
173,0.983799,1.09208
174,0.985649,1.09908
175,0.990223,1.09896
176,0.981299,1.09666
177,0.976809,1.09851
178,0.976088,1.0968
179,0.976088,1.0968
180,0.973059,1.10794
181,0.973059,1.10794
182,0.972741,1.10819
183,0.972741,1.10819
184,0.973616,1.10762
185,0.972505,1.10356
186,0.970265,1.102
187,0.977706,1.09508
188,0.977706,1.09508
189,0.978214,1.10442
190,0.973194,1.10233
191,0.972877,1.10087
192,0.972877,1.10087
193,0.972718,1.10339
194,0.972847,1.09993
195,0.972404,1.10702
196,0.972404,1.10702
197,0.971348,1.10579
198,0.967851,1.10361
199,0.967851,1.10361
200,0.967851,1.10361
201,0.966774,1.0998
202,0.966774,1.0998
203,0.968541,1.11035
204,0.968645,1.10718
205,0.975897,1.10648
206,0.977446,1.10362
207,0.980726,1.10728
208,0.983332,1.11262
209,0.981364,1.1145
210,0.981364,1.1145
211,0.977466,1.12028
212,0.977466,1.12028
213,0.98263,1.12747
214,0.978646,1.12019
215,0.971433,1.12644
216,0.971433,1.12644
217,0.980395,1.12107
218,0.972877,1.11783
219,0.977038,1.11836
220,0.978834,1.11336
221,0.977603,1.10727
222,0.978805,1.10804
223,0.974444,1.10306
224,0.980743,1.10923
225,0.980743,1.10923
226,0.984252,1.10281
227,0.98026,1.10158
228,0.983285,1.09976
229,0.984243,1.11004
230,0.984243,1.11004
231,0.987085,1.10763
232,0.986265,1.10355
233,0.982218,1.1045
234,0.983997,1.10982
235,0.983997,1.10982
236,0.985039,1.10548
237,0.985039,1.10548
238,0.985039,1.10548
239,0.983729,1.1019
240,0.987547,1.1028
241,0.987547,1.1028
242,0.987695,1.10163
243,0.982597,1.09491
244,0.977326,1.09366
245,0.981156,1.08992
246,0.981156,1.08992
247,0.97675,1.09306
248,0.977393,1.09958
249,0.978154,1.0969
250,0.981152,1.10165
251,0.985425,1.09946
252,0.978172,1.09993
253,0.983382,1.10226
254,0.983382,1.10226
255,0.983382,1.10226
256,0.97768,1.10886
257,0.973458,1.10605
258,0.973458,1.10605
259,0.977575,1.10594
260,0.977575,1.10594
261,0.978465,1.10738
262,0.979451,1.10398
263,0.979451,1.10398
264,0.981026,1.10158
265,0.982202,1.097
266,0.982584,1.0955
267,0.979364,1.09804
268,0.97418,1.09054
269,0.97418,1.09054
270,0.97418,1.09054
271,0.974162,1.09038
272,0.970162,1.09412
273,0.973612,1.09746
274,0.983811,1.09663
275,0.988613,1.0953
276,0.986964,1.09868
277,0.986964,1.09868
278,0.988059,1.1046
279,0.984302,1.0988
280,0.978941,1.10191
281,0.975337,1.09861
282,0.977864,1.0901
283,0.977864,1.0901
284,0.9744,1.0969
285,0.979266,1.09671
286,0.979266,1.09671
287,0.979179,1.09507
288,0.983728,1.10037
289,0.983728,1.10037
290,0.982265,1.09909
291,0.982265,1.09909
292,0.983345,1.10528
293,0.976497,1.10059
294,0.977504,1.10461
295,0.979411,1.10307
296,0.980502,1.10752
297,0.980125,1.11268
298,0.980125,1.11268
299,0.980824,1.10718
300,0.978276,1.1055
301,0.978276,1.1055
302,0.979335,1.10366
303,0.982012,1.09894
304,0.977202,1.09528
305,0.981137,1.09568
306,0.981137,1.09568
307,0.981137,1.09568
308,0.973488,1.09322
309,0.979496,1.09592
310,0.983841,1.09747
311,0.978561,1.10346
312,0.974573,1.09864
313,0.974573,1.09864
314,0.975727,1.09706
315,0.97851,1.09473
316,0.970525,1.08775
317,0.970598,1.09145
318,0.970799,1.08882
319,0.968594,1.09395
320,0.968594,1.09395
321,0.972844,1.09207
322,0.972844,1.09207
323,0.9716,1.09367
324,0.968685,1.09573
325,0.96343,1.09458
326,0.959961,1.0994
327,0.959961,1.0994
328,0.967003,1.09406
329,0.968805,1.0944
330,0.964692,1.0911
331,0.966336,1.08776
332,0.965765,1.08622
333,0.962264,1.09119
334,0.962264,1.09119
335,0.957779,1.08777
336,0.962038,1.08856
337,0.962038,1.08856
338,0.962853,1.08715
339,0.962853,1.08715
340,0.962786,1.08509
341,0.962786,1.08509
342,0.950697,1.08109
343,0.948857,1.07861
344,0.950251,1.07648
345,0.950251,1.07648
346,0.950251,1.07648
347,0.950251,1.07648
348,0.956914,1.07292
349,0.956914,1.07292
350,0.961094,1.06833
351,0.963716,1.07716
352,0.963716,1.07716
353,0.963716,1.07716
354,0.96311,1.07459
355,0.961983,1.07784
356,0.961983,1.07784
357,0.956346,1.07871
358,0.954398,1.08278
359,0.954398,1.08278
360,0.954398,1.08278
361,0.954787,1.08254
362,0.954787,1.08254
363,0.954787,1.08254
364,0.960024,1.07854
365,0.959328,1.08231
366,0.957476,1.08004
367,0.95167,1.08066
368,0.95167,1.08066
369,0.95167,1.08066
370,0.95167,1.08066
371,0.95167,1.08066
372,0.952627,1.08084
373,0.952627,1.08084
374,0.951412,1.07901
375,0.951412,1.07901
376,0.951936,1.07615
377,0.951106,1.07507
378,0.950625,1.07215
379,0.949575,1.06529
380,0.949672,1.07042
381,0.949672,1.07042
382,0.945058,1.07651
383,0.945058,1.07651
384,0.949413,1.079
385,0.943579,1.07641
386,0.944551,1.07847
387,0.944551,1.07847
388,0.940869,1.07449
389,0.940869,1.07449
390,0.940869,1.07449
391,0.940869,1.07449
392,0.940869,1.07449
393,0.946059,1.07209
394,0.947498,1.07371
395,0.941631,1.07157
396,0.942089,1.07328
397,0.947535,1.07087
398,0.947971,1.06409
399,0.947971,1.06409
400,0.947971,1.06409
401,0.947971,1.06409
402,0.947971,1.06409
403,0.95077,1.06232
404,0.954776,1.06256
405,0.950966,1.06588
406,0.950966,1.06588
407,0.945761,1.06035
408,0.945761,1.06035
409,0.945761,1.06035
410,0.94266,1.06154
411,0.94266,1.06154
412,0.943323,1.06689
413,0.947747,1.06564
414,0.953612,1.07148
415,0.958783,1.07209
416,0.95829,1.07086
417,0.957889,1.07803
418,0.957889,1.07803
419,0.957459,1.07626
420,0.961804,1.0726
421,0.958432,1.07628
422,0.9612,1.07408
423,0.961497,1.06773
424,0.961497,1.06773
425,0.960619,1.06558
426,0.960619,1.06558
427,0.958639,1.06629
428,0.959496,1.07033
429,0.964329,1.07041
430,0.967907,1.07363
431,0.967913,1.08017
432,0.965045,1.0843
433,0.96643,1.0817
434,0.973406,1.08112
435,0.973406,1.08112
436,0.973237,1.08208
437,0.973237,1.08208
438,0.973237,1.08208
439,0.971628,1.08328
440,0.972301,1.07934
441,0.966411,1.07706
442,0.967501,1.07774
443,0.961634,1.07448
444,0.957554,1.07734
445,0.962295,1.07925
446,0.952261,1.07328
447,0.952261,1.07328
448,0.954386,1.07318
449,0.954386,1.07318
450,0.954526,1.07577
451,0.952666,1.07121
452,0.956399,1.06942
453,0.956399,1.06942
454,0.962992,1.06266
455,0.955312,1.06932
456,0.956296,1.06893
457,0.958546,1.0737
458,0.958546,1.0737
459,0.958546,1.0737
460,0.95724,1.07147
461,0.95724,1.07147
462,0.95724,1.07147
463,0.95724,1.07147
464,0.95724,1.07147
465,0.959186,1.07325
466,0.959197,1.07494
467,0.957886,1.06817
468,0.957886,1.06817
469,0.957886,1.06817
470,0.957886,1.06817
471,0.957886,1.06817
472,0.957886,1.06817
473,0.957886,1.06817
474,0.957886,1.06817
475,0.955621,1.06722
476,0.952461,1.06589
477,0.952461,1.06589
478,0.952461,1.06589
479,0.954148,1.07118
480,0.950478,1.06799
481,0.953405,1.07053
482,0.953405,1.07053
483,0.95562,1.07052
484,0.957965,1.07137
485,0.955375,1.07756
486,0.959057,1.07488
487,0.959251,1.07331
488,0.956489,1.07046
489,0.960678,1.06971
490,0.961651,1.07058
491,0.961651,1.07058
492,0.961651,1.07058
493,0.96031,1.06904
494,0.959078,1.06865
495,0.959078,1.06865
496,0.957565,1.07191
497,0.954051,1.07217
498,0.954051,1.07217
499,0.954051,1.07217
500,0.954051,1.07217
501,0.955857,1.07284
502,0.954384,1.07078
503,0.955133,1.06117
504,0.955133,1.06117
505,0.954753,1.0631
506,0.954753,1.0631
507,0.954875,1.05978
508,0.953474,1.05568
509,0.953474,1.05568
510,0.953474,1.05568
511,0.953474,1.05568
512,0.954167,1.0513
513,0.950104,1.05563
514,0.955537,1.0588
515,0.949815,1.06156
516,0.949815,1.06156
517,0.949815,1.06156
518,0.950911,1.06723
519,0.945883,1.06604
520,0.945883,1.06604
521,0.946835,1.05935
522,0.949326,1.06243
523,0.949326,1.06243
524,0.950628,1.06498
525,0.950628,1.06498
526,0.94851,1.06412
527,0.952297,1.06328
528,0.952984,1.06232
529,0.958091,1.06321
530,0.958091,1.06321
531,0.958091,1.06321
532,0.958091,1.06321
533,0.958091,1.06321
534,0.958091,1.06321
535,0.959843,1.06503
536,0.957968,1.0627
537,0.956411,1.06353
538,0.956411,1.06353
539,0.955064,1.06199
540,0.955064,1.06199
541,0.955064,1.06199
542,0.953376,1.0682
543,0.953376,1.0682
544,0.953376,1.0682
545,0.953376,1.0682
546,0.954896,1.06288
547,0.955663,1.0618
548,0.955256,1.06066
549,0.956608,1.06535
550,0.951752,1.0674
551,0.951752,1.0674
552,0.953802,1.06837
553,0.955459,1.07222
554,0.956712,1.07561
555,0.955298,1.07965
556,0.955298,1.07965
557,0.955298,1.07965
558,0.955298,1.07965
559,0.955298,1.07965
560,0.955298,1.07965
561,0.95266,1.08353
562,0.947478,1.08089
563,0.946055,1.08763
564,0.949103,1.08699
565,0.947861,1.08468
566,0.950339,1.08518
567,0.947715,1.07566
568,0.948898,1.06984
569,0.944513,1.06517
570,0.942952,1.06706
571,0.942952,1.06706
572,0.948648,1.06738
573,0.947347,1.07008
574,0.947347,1.07008
575,0.94741,1.06803
576,0.943987,1.06765
577,0.94733,1.06887
578,0.94733,1.06887
579,0.943851,1.06649
580,0.945743,1.07408
581,0.94921,1.07705
582,0.950241,1.07704
583,0.950241,1.07704
584,0.949215,1.07309
585,0.945928,1.07768
586,0.942481,1.07628
587,0.948261,1.08972
588,0.948261,1.08972
589,0.941703,1.09263
590,0.943785,1.09357
591,0.94121,1.09529
592,0.941465,1.0916
593,0.945116,1.09353
594,0.945116,1.09353
595,0.944849,1.08923
596,0.944849,1.08923
597,0.946184,1.08671
598,0.951048,1.08038
599,0.951048,1.08038
600,0.951048,1.08038
601,0.95222,1.0765
602,0.944499,1.07357
603,0.940939,1.0756
604,0.945309,1.08205
605,0.941284,1.07643
606,0.942088,1.07774
607,0.942563,1.07729
608,0.942563,1.07729
609,0.941488,1.07223
610,0.94344,1.07062
611,0.94344,1.07062
612,0.944715,1.06978
613,0.944715,1.06978
614,0.948196,1.06828
615,0.948196,1.06828
616,0.9418,1.06827
617,0.940335,1.0703
618,0.940335,1.0703
619,0.94,1.06754
620,0.942018,1.07393
621,0.945958,1.07789
622,0.944654,1.07623
623,0.943406,1.07165
624,0.946253,1.07505
625,0.936704,1.07473
626,0.936704,1.07473
627,0.935637,1.07017
628,0.935637,1.07017
629,0.935637,1.07017
630,0.934681,1.07192
631,0.932679,1.07409
632,0.934054,1.07112
633,0.933302,1.06196
634,0.933357,1.06205
635,0.931208,1.05995
636,0.931208,1.05995
637,0.931208,1.05995
638,0.928825,1.06342
639,0.931535,1.05577
640,0.931535,1.05577
641,0.933288,1.05558
642,0.933288,1.05558
643,0.934017,1.05233
644,0.934592,1.05319
645,0.930818,1.04915
646,0.931769,1.05145
647,0.933476,1.05434
648,0.924508,1.05273
649,0.930521,1.05605
650,0.933904,1.05642
651,0.934098,1.06016
652,0.934098,1.06016
653,0.933746,1.05897
654,0.93232,1.06299
655,0.93248,1.06351
656,0.93248,1.06351
657,0.932413,1.06092
658,0.940831,1.06985
659,0.937883,1.07092
660,0.938959,1.06924
661,0.938959,1.06924
662,0.928374,1.07197
663,0.930241,1.07737
664,0.930241,1.07737
665,0.929271,1.0692
666,0.929271,1.0692
667,0.925137,1.06979
668,0.925137,1.06979
669,0.926928,1.07335
670,0.936371,1.07151
671,0.936371,1.07151
672,0.944198,1.07093
673,0.944198,1.07093
674,0.944198,1.07093
675,0.940744,1.06933
676,0.946775,1.07047
677,0.946775,1.07047
678,0.94469,1.06893
679,0.951369,1.07109
680,0.948688,1.07042
681,0.953116,1.07333
682,0.953116,1.07333
683,0.948784,1.07299
684,0.948131,1.07989
685,0.949305,1.07575
686,0.944833,1.07811
687,0.944436,1.0829
688,0.938526,1.07454
689,0.938526,1.07454
690,0.940777,1.07186
691,0.940777,1.07186
692,0.943354,1.07314
693,0.934531,1.06231
694,0.939488,1.0648
695,0.935255,1.06381
696,0.944771,1.06485
697,0.945337,1.05631
698,0.945337,1.05631
699,0.940412,1.06154
700,0.942577,1.06416
701,0.949284,1.06521
702,0.947313,1.07004
703,0.943499,1.06999
704,0.943499,1.06999
705,0.939856,1.08009
706,0.947416,1.07854
707,0.953793,1.07813
708,0.951845,1.07641
709,0.951845,1.07641
710,0.951845,1.07641
711,0.957119,1.0844
712,0.957119,1.0844
713,0.957768,1.08464
714,0.955125,1.08346
715,0.953178,1.08336
716,0.953178,1.08336
717,0.95267,1.08348
718,0.956647,1.07719
719,0.952978,1.07404
720,0.951871,1.06833
721,0.951871,1.06833
722,0.958858,1.07288
723,0.954251,1.07653
724,0.958729,1.06779
725,0.957145,1.06989
726,0.955239,1.0728
727,0.958303,1.07445
728,0.958303,1.07445
729,0.958988,1.07982
730,0.955022,1.07687
731,0.955022,1.07687
732,0.957578,1.07881
733,0.954608,1.07581
734,0.956803,1.06942
735,0.956803,1.06942
736,0.952684,1.06768
737,0.952086,1.06873
738,0.954135,1.0709
739,0.946024,1.06338
740,0.952503,1.06557
741,0.954629,1.06623
742,0.954629,1.06623
743,0.95935,1.06981
744,0.957591,1.06774
745,0.954726,1.07359
746,0.954726,1.07359
747,0.95196,1.07717
748,0.956781,1.07711
749,0.956781,1.07711
750,0.959127,1.08587
751,0.958523,1.08422
752,0.963978,1.08586
753,0.962625,1.08931
754,0.962542,1.08644
755,0.96217,1.08434
756,0.961851,1.08591
757,0.965041,1.08063
758,0.965041,1.08063
759,0.963868,1.08376
760,0.962144,1.08374
761,0.961954,1.08314
762,0.961954,1.08314
763,0.964364,1.08641
764,0.964364,1.08641
765,0.958492,1.08404
766,0.953249,1.08392
767,0.951264,1.08438
768,0.962555,1.07435
769,0.962555,1.07435
770,0.963448,1.08233
771,0.965058,1.07883
772,0.965058,1.07883
773,0.968373,1.08906
774,0.968884,1.08615
775,0.967913,1.08889
776,0.968999,1.08389
777,0.969615,1.09074
778,0.967714,1.09058
779,0.965185,1.08482
780,0.965228,1.08061
781,0.962583,1.08218
782,0.962583,1.08218
783,0.95776,1.0842
784,0.954198,1.07927
785,0.954198,1.07927
786,0.956083,1.07664
787,0.955646,1.07267
788,0.958352,1.07773
789,0.958507,1.08132
790,0.960029,1.08513
791,0.965853,1.07851
792,0.966001,1.07744
793,0.964283,1.07935
794,0.97,1.07886
795,0.964738,1.08127
796,0.964738,1.08127
797,0.966388,1.07549
798,0.960132,1.08254
799,0.960132,1.08254
800,0.954256,1.08213
801,0.946428,1.08115
802,0.95325,1.08471
803,0.95325,1.08471
804,0.956313,1.08623
805,0.959132,1.08629
806,0.955041,1.08662
807,0.96054,1.08847
808,0.955815,1.08917
809,0.955815,1.08917
810,0.960492,1.0861
811,0.961359,1.08196
812,0.959115,1.08415
813,0.957546,1.08188
814,0.955032,1.0835
815,0.95461,1.08221
816,0.95461,1.08221
817,0.951814,1.08129
818,0.951814,1.08129
819,0.951814,1.08129
820,0.953282,1.08292
821,0.960233,1.08131
822,0.960233,1.08131
823,0.95407,1.07927
824,0.95407,1.07927
825,0.958224,1.08079
826,0.952429,1.08022
827,0.952985,1.08045
828,0.952985,1.08045
829,0.952985,1.08045
830,0.952985,1.08045
831,0.960835,1.08737
832,0.960563,1.08663
833,0.960563,1.08663
834,0.958595,1.07988
835,0.956433,1.08028
836,0.956433,1.08028
837,0.956433,1.08028
838,0.956433,1.08028
839,0.949371,1.07607
840,0.947078,1.07231
841,0.952315,1.0754
842,0.948738,1.07404
843,0.949175,1.0759
844,0.949175,1.0759
845,0.944781,1.06904
846,0.950042,1.07127
847,0.948961,1.06983
848,0.952334,1.07452
849,0.952334,1.07452
850,0.952334,1.07452
851,0.943369,1.06955
852,0.943369,1.06955
853,0.943871,1.07259
854,0.943871,1.07259
855,0.945532,1.07133
856,0.944332,1.06779
857,0.944332,1.06779
858,0.946906,1.06833
859,0.944577,1.07753
860,0.944577,1.07753
861,0.94753,1.08312
862,0.94753,1.08312
863,0.94753,1.08312
864,0.948244,1.07272
865,0.946342,1.07405
866,0.946342,1.07405
867,0.95086,1.07234
868,0.95086,1.07234
869,0.95086,1.07234
870,0.9416,1.0763
871,0.940674,1.07335
872,0.940674,1.07335
873,0.94023,1.06936
874,0.946563,1.07228
875,0.950492,1.07089
876,0.949471,1.06892
877,0.949471,1.06892
878,0.945026,1.07016
879,0.945026,1.07016
880,0.948044,1.07051
881,0.941743,1.07051
882,0.937682,1.07974
883,0.937682,1.07974
884,0.943666,1.07487
885,0.942856,1.08548
886,0.943517,1.08306
887,0.943517,1.08306
888,0.947651,1.07789
889,0.944523,1.07882
890,0.946543,1.07547
891,0.948146,1.07746
892,0.948146,1.07746
893,0.946286,1.07077
894,0.942442,1.07102
895,0.942442,1.07102
896,0.942442,1.07102
897,0.942442,1.07102
898,0.942442,1.07102
899,0.94698,1.07669
900,0.94698,1.07669
901,0.944994,1.06823
902,0.944994,1.06823
903,0.947323,1.07621
904,0.94906,1.07705
905,0.94906,1.07705
906,0.946908,1.08139
907,0.946908,1.08139
908,0.947977,1.07728
909,0.947977,1.07728
910,0.947977,1.07728
911,0.946037,1.07962
912,0.942724,1.0768
913,0.940616,1.07431
914,0.940616,1.07431
915,0.935404,1.07581
916,0.935404,1.07581
917,0.93663,1.07561
918,0.9354,1.07687
919,0.9354,1.07687
920,0.938177,1.07436
921,0.933807,1.07365
922,0.938296,1.07308
923,0.938296,1.07308
924,0.938296,1.07308
925,0.938816,1.07529
926,0.937424,1.06994
927,0.937424,1.06994
928,0.936466,1.06993
929,0.932405,1.06417
930,0.932405,1.06417
931,0.938046,1.06229
932,0.938046,1.06229
933,0.93979,1.06282
934,0.942603,1.06353
935,0.938352,1.06434
936,0.936087,1.06354
937,0.936087,1.06354
938,0.940933,1.0637
939,0.93855,1.06148
940,0.93855,1.06148
941,0.93855,1.06148
942,0.934719,1.06435
943,0.935752,1.07069
944,0.936681,1.06979
945,0.938264,1.06931
946,0.940494,1.068
947,0.942414,1.06759
948,0.942414,1.06759
949,0.948187,1.06621
950,0.950081,1.06362
951,0.955091,1.06454
952,0.951605,1.06272
953,0.951605,1.06272
954,0.951067,1.06725
955,0.951067,1.06725
956,0.950558,1.06658
957,0.950558,1.06658
958,0.950423,1.0636
959,0.950423,1.0636
960,0.955984,1.06395
961,0.955984,1.06395
962,0.950929,1.06314
963,0.950929,1.06314
964,0.948013,1.06306
965,0.948149,1.06125
966,0.945262,1.06547
967,0.937133,1.06273
968,0.935629,1.06612
969,0.931436,1.06074
970,0.931436,1.06074
971,0.93235,1.06351
972,0.93235,1.06351
973,0.93235,1.06351
974,0.93235,1.06351
975,0.942356,1.06368
976,0.943039,1.06401
977,0.943039,1.06401
978,0.940355,1.06334
979,0.940355,1.06334
980,0.938471,1.06241
981,0.935257,1.05676
982,0.937822,1.05732
983,0.937822,1.05732
984,0.937822,1.05732
985,0.937653,1.0561
986,0.937653,1.0561
987,0.937309,1.05363
988,0.933244,1.05803
989,0.933244,1.05803
990,0.934006,1.05908
991,0.929144,1.06175
992,0.931581,1.06281
993,0.931581,1.06281
994,0.935123,1.06679
995,0.937325,1.06956
996,0.933453,1.06882
997,0.932529,1.07488
998,0.931793,1.06957
999,0.935541,1.07158
1000,0.93397,1.07276
1001,0.932555,1.07083
1002,0.931688,1.07471
1003,0.931871,1.07234
1004,0.931655,1.07928
1005,0.929674,1.08298
1006,0.928916,1.07472
1007,0.925847,1.07723
1008,0.928148,1.08335
1009,0.928148,1.08335
1010,0.928148,1.08335
1011,0.927364,1.08396
1012,0.927806,1.09352
1013,0.93005,1.09395
1014,0.936439,1.08836
1015,0.936439,1.08836
1016,0.942287,1.08331
1017,0.948541,1.08704
1018,0.94914,1.08439
1019,0.94914,1.08439
1020,0.952414,1.08184
1021,0.948748,1.07774
1022,0.948748,1.07774
1023,0.939887,1.08153
1024,0.940003,1.08038
1025,0.940003,1.08038
1026,0.937692,1.07644
1027,0.941937,1.07732
1028,0.947698,1.07367
1029,0.954367,1.06803
1030,0.954367,1.06803
1031,0.954367,1.06803
1032,0.947849,1.06822
1033,0.953259,1.07183
1034,0.948878,1.06513
1035,0.945925,1.0623
1036,0.95214,1.06458
1037,0.948187,1.06887
1038,0.948187,1.06887
1039,0.94855,1.06303
1040,0.946415,1.06339
1041,0.951532,1.05732
1042,0.951208,1.05886
1043,0.955617,1.06201
1044,0.953316,1.05735
1045,0.953316,1.05735
1046,0.953316,1.05735
1047,0.953318,1.06454
1048,0.956051,1.06425
1049,0.956051,1.06425
1050,0.956051,1.06425
1051,0.954824,1.06758
1052,0.956237,1.07112
1053,0.950288,1.06986
1054,0.951673,1.07156
1055,0.951673,1.07156
1056,0.953088,1.0713
1057,0.955005,1.07234
1058,0.955005,1.07234
1059,0.955005,1.07234
1060,0.94883,1.07776
1061,0.947189,1.08487
1062,0.949807,1.08679
1063,0.947869,1.07963
1064,0.94798,1.08835
1065,0.946947,1.08244
1066,0.948261,1.07929
1067,0.951753,1.08067
1068,0.951753,1.08067
1069,0.949108,1.07565
1070,0.950798,1.08458
1071,0.953548,1.09233
1072,0.948456,1.08774
1073,0.948456,1.08774
1074,0.953138,1.08605
1075,0.952622,1.08689
1076,0.952622,1.08689
1077,0.952622,1.08689
1078,0.951554,1.0831
1079,0.951074,1.08917
1080,0.952683,1.08265
1081,0.951372,1.08647
1082,0.956806,1.08898
1083,0.955404,1.08496
1084,0.95292,1.08679
1085,0.951264,1.08503
1086,0.949431,1.08014
1087,0.951058,1.08813
1088,0.951058,1.08813
1089,0.952469,1.08658
1090,0.953586,1.08266
1091,0.961575,1.08807
1092,0.961575,1.08807
1093,0.961381,1.08798
1094,0.954424,1.08753
1095,0.960765,1.08759
1096,0.964402,1.09085
1097,0.968976,1.09304
1098,0.962632,1.09548
1099,0.965679,1.09186
1100,0.965679,1.09186
1101,0.965067,1.09043
1102,0.965067,1.09043
1103,0.965067,1.09043
1104,0.965067,1.09043
1105,0.959847,1.08844
1106,0.959847,1.08844
1107,0.959847,1.08844
1108,0.953058,1.0857
1109,0.95214,1.07911
1110,0.956,1.08143
1111,0.951499,1.08261
1112,0.957717,1.07437
1113,0.950426,1.07677
1114,0.952193,1.08048
1115,0.950177,1.07959
1116,0.953811,1.082
1117,0.953745,1.08444
1118,0.953745,1.08444
1119,0.953745,1.08444
1120,0.95162,1.08033
1121,0.95162,1.08033
1122,0.95162,1.08033
1123,0.953005,1.07256
1124,0.953005,1.07256
1125,0.953005,1.07256
1126,0.954516,1.07468
1127,0.955541,1.07841
1128,0.957234,1.07558
1129,0.958146,1.07607
1130,0.962542,1.07607
1131,0.958313,1.07815
1132,0.960065,1.07548
1133,0.960065,1.07548
1134,0.957627,1.07444
1135,0.957627,1.07444
1136,0.954623,1.07178
1137,0.953168,1.06171
1138,0.961074,1.06196
1139,0.958007,1.05905
1140,0.954935,1.06442
1141,0.945398,1.0727
1142,0.945398,1.0727
1143,0.944941,1.06881
1144,0.944941,1.06881
1145,0.948332,1.07119
1146,0.954366,1.07543
1147,0.957677,1.0721
1148,0.957677,1.0721
1149,0.957048,1.07043
1150,0.958941,1.06203
1151,0.959381,1.05437
