MDTU,S_B
218,0.998775
219,0.998775
220,0.998769
221,0.999687
222,0.999389
223,0.998286
224,0.998286
225,0.999266
226,0.999297
227,0.99889
228,0.999004
229,0.999004
230,0.99862
231,0.999384
232,0.999384
233,0.999057
234,0.99877
235,0.99877
236,0.998381
237,0.998381
238,0.999159
239,0.999159
240,0.999402
241,0.999534
242,0.999534
243,0.997778
244,0.998169
245,0.998428
246,0.998428
247,0.998428
248,0.998428
249,0.998428
250,0.999615
251,0.999615
252,0.997802
253,0.997802
254,0.998386
255,0.999114
256,0.999114
257,0.998779
258,0.998779
259,0.998713
260,0.998713
261,0.999047
262,0.999004
263,0.999004
264,0.999444
265,0.999444
266,0.999444
267,0.999444
268,0.99909
269,0.999451
270,0.998794
271,0.999153
272,0.998776
273,0.999092
274,0.999092
275,0.999092
276,0.998637
277,0.998155
278,0.999114
279,0.999114
280,0.998781
281,0.998781
282,0.999029
283,0.998961
284,0.998961
285,0.998961
286,0.999088
287,0.999088
288,0.999573
289,0.999573
290,0.998882
291,0.998882
292,0.997603
293,0.997603
294,0.999859
295,0.999859
296,0.999616
297,0.999616
298,0.999616
299,0.999117
300,0.999117
301,0.99895
302,1.00018
303,0.998838
304,0.998838
305,0.998838
306,0.998307
307,0.998982
308,0.999449
309,0.997406
310,0.999191
311,0.999054
312,0.99902
313,0.999516
314,1.00013
315,1.00007
316,1.00007
317,0.999604
318,0.998874
319,0.998678
320,0.998678
321,0.998678
322,0.998937
323,0.99974
324,0.998789
325,0.999798
326,0.99917
327,0.999318
328,0.999196
329,0.999959
330,0.99944
331,0.998403
332,0.999334
333,0.999334
334,0.999334
335,0.999581
336,0.998772
337,0.999727
338,0.998865
339,0.999634
340,0.999634
341,0.999099
342,0.999071
343,0.999071
344,0.999101
345,0.999543
346,0.999543
347,0.99935
348,0.99935
349,0.999393
350,0.99939
351,0.99939
352,0.998525
353,0.998525
354,0.998756
355,0.998756
356,0.998725
357,0.998725
358,0.999452
359,0.998781
360,1.00075
361,1.00075
362,0.999373
363,1.00048
364,1.00048
365,0.999873
366,0.998299
367,0.999044
368,0.998832
369,0.999261
370,0.999588
371,0.999404
372,1.00066
373,1.00066
374,0.998502
375,0.998502
376,0.998502
377,0.998502
378,1.00016
379,1.00016
380,1.00016
381,0.999818
382,0.999641
383,0.999641
384,0.999586
385,0.998887
386,0.998596
387,0.999862
388,0.999543
389,0.998225
390,0.998897
391,0.999625
392,1.00071
393,0.999211
394,0.999089
395,0.999089
396,0.999089
397,1.00002
398,0.999326
399,0.99992
400,0.999678
401,0.999678
402,0.998496
403,0.999867
404,0.998802
405,0.998802
406,0.999052
407,0.999052
408,0.999052
409,0.999945
410,0.998936
411,0.999739
412,1.00081
413,1.00081
414,0.999488
415,0.999488
416,0.999488
417,0.999488
418,0.999434
419,0.999055
420,0.999157
421,0.999157
422,0.99902
423,0.999142
424,1.00027
425,0.999095
426,0.999095
427,0.999078
428,1.00069
429,1.00071
430,0.999888
431,1.0003
432,1.0003
433,0.999971
434,0.999234
435,0.999234
436,0.999318
437,0.99957
438,0.99957
439,1.00093
440,0.999726
441,0.999726
442,0.999726
443,1.00036
444,0.998496
445,0.999373
446,0.999373
447,1.00059
448,1.00023
449,1.00023
450,1.00023
451,1.00023
452,1.00016
453,0.999045
454,0.999045
455,0.999045
456,0.999045
457,1.00043
458,1.00043
459,0.999926
460,1.00094
461,0.99997
462,0.999701
463,0.999701
464,0.999547
465,0.999672
466,0.999672
467,0.999582
468,0.999582
469,0.999084
470,0.999084
471,1.00085
472,0.999847
473,0.999932
474,0.999734
475,0.999404
476,0.999404
477,0.99902
478,0.998676
479,0.999423
480,0.998802
481,0.998802
482,1.00013
483,1.00013
484,0.999848
485,0.999848
486,0.999372
487,0.999372
488,0.999372
489,1.00038
490,0.999717
491,0.998437
492,0.998437
493,1.00029
494,0.998334
495,0.99987
496,0.999742
497,1.00064
498,0.999955
499,0.999955
500,0.999955
501,0.998916
502,0.998916
503,0.999594
504,0.998659
505,1.00029
506,0.999906
507,1.00076
508,0.998909
509,0.998909
510,0.999717
511,1.00085
512,1.00085
513,1.00085
514,1.00027
515,0.999685
516,0.999685
517,1.00008
518,0.998663
519,0.998663
520,0.999566
521,0.999566
522,1.00011
523,1.00034
524,1.00041
525,1.00041
526,0.999055
527,0.999055
528,1.00035
529,0.999751
530,0.998636
531,0.998636
532,0.998636
533,0.999757
534,0.999757
535,0.999757
536,0.999154
537,0.999329
538,0.999329
539,0.999034
540,0.999716
541,0.999716
542,0.999356
543,0.999356
544,0.999329
545,0.999329
546,1.0006
547,1.0006
548,0.998998
549,1.00057
550,1.00017
551,0.999806
552,0.999684
553,0.999684
554,1.00075
555,0.999187
556,0.998492
557,0.999401
558,0.999401
559,0.999581
560,1.00024
561,0.999843
562,0.999973
563,1.00179
564,0.999086
565,0.999449
566,0.999614
567,0.999676
568,0.99843
569,0.99843
570,0.99925
571,0.99925
572,0.99925
573,1.00039
574,1.00039
575,0.999478
576,1.00073
577,0.998478
578,0.998478
579,0.999879
580,0.999425
581,0.999425
582,0.999882
583,1.00032
584,1.00032
585,1.00032
586,0.999802
587,0.999802
588,1.0005
589,1.0005
590,0.99957
591,0.99957
592,0.999573
593,1.00072
594,0.99933
595,0.999764
596,0.998772
597,0.999857
598,0.999857
599,0.999857
600,0.999436
601,0.999436
602,0.998581
603,0.999891
604,0.999586
605,0.999586
606,1.00039
607,1.00039
608,1.0007
609,1.0007
610,1.00068
611,0.998757
612,1.00119
613,1.00119
614,1.00119
615,1.00046
616,0.999875
617,1.00073
618,0.999983
619,0.999983
620,0.999983
621,0.999983
622,0.999983
623,0.999198
624,0.999838
625,1.00017
626,0.999544
627,0.999544
628,0.999544
629,0.999544
630,0.999544
631,0.999931
632,0.999931
633,0.99968
634,0.99968
635,0.999953
636,1.00088
637,1.00088
638,0.99951
639,0.99951
640,0.999606
641,0.999606
642,1.00001
643,0.999474
644,0.999474
645,0.99991
646,0.99991
647,0.999977
648,0.999977
649,0.999977
650,1.00048
651,1.00029
652,1.00011
653,1.00003
654,0.999613
655,1.00055
656,0.999546
657,0.999546
658,1.00012
659,0.999216
660,0.999623
661,0.999127
662,1.00011
663,1.00011
664,0.999297
665,0.999978
666,0.998954
667,1.00066
668,1.00066
669,1.00066
670,0.999276
671,0.999276
672,0.999276
673,0.999276
674,0.99871
675,0.99871
676,0.99871
677,1.0011
678,1.0011
679,1.00048
680,0.999545
681,1.00041
682,0.999912
683,0.999912
684,1.00194
685,0.998828
686,0.99999
687,1.00067
688,0.999033
689,0.999033
690,0.99897
691,0.999918
692,0.999401
693,1.00036
694,0.999913
695,0.999913
696,0.999791
697,1.00028
698,1.00028
699,0.999147
700,0.999147
701,0.999147
702,0.999954
703,0.999911
704,0.999078
705,0.999078
706,0.999348
707,0.99991
708,1.0006
709,1.0006
710,1.00121
711,1.00027
712,1.00027
713,0.99999
714,0.999766
715,1.00061
716,1.00088
717,0.999798
718,0.999798
719,0.999798
720,0.998917
721,1.00066
722,0.999965
723,0.9998
724,1.00029
725,0.999479
726,0.999479
727,1.00044
728,1.00044
729,1.00039
730,1.00061
731,1.00061
732,1.00061
733,1.00061
734,1.00031
735,1.00064
736,0.999665
737,1.00016
738,0.998303
739,0.998303
740,0.998303
741,1.00091
742,1.00027
743,0.999947
744,0.998796
745,0.998796
746,0.999006
747,0.999434
748,0.999737
749,0.99939
750,0.99894
751,0.999192
752,1.00065
753,1.00037
754,0.999623
755,1.00063
756,0.999731
757,0.999726
758,0.999617
759,0.999154
760,0.99897
761,0.999017
762,0.999908
763,0.999908
764,0.998626
765,0.998626
766,0.999243
767,0.999803
768,0.999803
769,0.999803
770,0.998606
771,0.998606
772,0.99997
773,0.998604
774,0.998604
775,0.998604
776,1.00015
777,1.00145
778,1.00145
779,1.00002
780,0.999378
781,0.999378
782,0.999756
783,0.999802
784,0.999802
785,0.999802
786,0.999706
787,0.999375
788,0.999753
789,1.00004
790,1.00012
791,1.00012
792,1.00012
793,1.00012
794,1.00012
795,1.00021
796,1.00021
797,1.00077
798,0.998742
799,0.999385
800,0.999385
801,0.999385
802,0.999706
803,0.99952
804,0.999756
805,0.999723
806,1.00006
807,1.0005
808,0.99891
809,0.99891
810,0.99891
811,1.0005
812,1.0005
813,1.0005
814,1.00052
815,1.00052
816,0.999522
817,0.999689
818,1.0002
819,0.999438
820,0.998919
821,0.998919
822,1.0005
823,1.0005
824,0.999824
825,0.999824
826,0.999824
827,0.999207
828,1.00104
829,0.999846
830,0.999846
831,1.00018
832,0.999829
833,0.999829
834,0.999304
835,0.999304
836,0.99956
837,1.00028
838,1.00028
839,0.999841
840,0.999903
841,0.999923
842,1.0007
843,1.0007
844,1.0007
845,1.0007
846,1.0007
847,1.0007
848,1.00023
849,0.99876
850,0.998388
851,0.999794
852,1.00028
853,0.99873
854,0.99873
855,0.999287
856,0.999287
857,0.999287
858,0.999287
859,0.999888
860,1.00006
861,0.998676
862,0.998676
863,0.999066
864,0.999181
865,0.999701
866,0.998798
867,0.998798
868,0.998798
869,0.998798
870,0.99964
871,1.00007
872,1.00007
873,1.00025
874,0.999826
875,0.999826
876,1.00028
877,0.999923
878,0.999594
879,0.999222
880,0.999936
881,0.999936
882,0.999936
883,0.999936
884,0.999936
885,0.999936
886,0.999936
887,0.999936
888,1.00047
889,0.999713
890,0.999657
891,1.00013
892,0.999203
893,0.999203
894,0.999203
895,0.999468
896,0.999468
897,1.00102
898,1.00068
899,1.00072
900,1.00034
901,0.999482
902,0.999795
903,0.999277
904,0.999277
905,1.00012
906,1.00012
907,0.999886
908,0.999886
909,0.99893
910,0.99893
911,1.00004
912,1.00004
913,1.00004
914,1.00004
915,0.999542
916,0.999542
917,0.999542
918,0.999542
919,0.99969
920,0.999743
921,1.00131
922,1.00131
923,1.00009
924,0.999017
925,0.999017
926,0.999601
927,1.00033
928,0.999307
929,0.999303
930,0.999303
931,0.999337
932,0.999938
933,0.99929
934,0.99941
935,0.99941
936,0.99941
937,0.998758
938,1.00037
939,0.999654
940,0.999593
941,1.00004
942,0.999424
943,1.00006
944,1.00025
945,0.99909
946,0.999622
947,1.00042
948,1.00042
949,0.999041
950,1.00007
951,1.00007
952,1.00007
953,0.999409
954,0.999409
955,0.999409
956,0.999409
957,0.999409
958,0.999724
959,1.00014
960,0.99935
961,0.99935
962,1.00033
963,1.00018
964,1.00031
965,1.00002
966,1.00002
967,0.999351
968,0.999351
969,0.999351
970,1.00079
971,0.99972
972,1.00028
973,0.999506
974,0.999506
975,0.999506
976,0.999506
977,0.999143
978,0.998731
979,0.998731
980,0.998578
981,0.998578
982,0.999536
983,0.999536
984,0.999536
985,0.999536
986,0.999536
987,0.999511
988,0.999036
989,0.999036
990,0.999372
991,0.999671
992,0.9993
993,0.999732
994,1.0003
995,1.0003
996,0.999816
997,0.999133
998,1.00003
999,0.999397
1000,0.999397
1001,1.00087
1002,1.00087
1003,1.00087
1004,1.00087
1005,1.00087
1006,1.00025
1007,0.999657
1008,0.999532
1009,1.0006
1010,0.999068
1011,0.999068
1012,0.999068
1013,0.999892
1014,1.00122
1015,0.999951
1016,0.999951
1017,1.00032
1018,1.00097
1019,1.00097
1020,1.00059
1021,1.00059
1022,1.00008
1023,0.999086
1024,0.999194
1025,1.00003
1026,0.999592
1027,0.999691
1028,0.999944
1029,0.999944
1030,0.999944
1031,1.00001
1032,0.999182
1033,0.999691
1034,1.00107
1035,0.999792
1036,0.999467
1037,1.00097
1038,0.999916
1039,0.999916
1040,0.999686
1041,0.999686
1042,0.999578
1043,1.00031
1044,1.00031
1045,1.00031
1046,0.999248
1047,1.00124
1048,0.999228
1049,0.999228
1050,0.999228
1051,0.999228
1052,0.999228
1053,0.999189
1054,0.999189
1055,0.999189
1056,1.00002
1057,1.00002
1058,1.00018
1059,1.00018
1060,1.00068
1061,0.999711
1062,0.999711
1063,0.999711
1064,0.999711
1065,0.999697
1066,0.999697
1067,0.999697
1068,0.999697
1069,0.999697
1070,0.999697
1071,1.0008
1072,0.998671
1073,0.998671
1074,1.00068
1075,1.00068
1076,1.00068
1077,1.00013
1078,1.00013
1079,1.00003
1080,1.00036
1081,0.999377
1082,1.00024
1083,1.00024
1084,0.999325
1085,1
1086,0.999416
1087,1.00034
1088,0.998808
1089,1.00089
1090,1.00089
1091,1.00089
1092,0.999541
1093,0.999541
1094,0.99917
1095,1.00106
1096,0.99997
1097,0.99997
1098,1.00045
1099,0.999942
1100,0.998294
1101,0.998294
1102,1.00094
1103,1.00015
1104,0.999832
1105,0.999832
1106,1.00006
1107,1.00006
1108,0.998566
1109,1.00038
1110,0.998557
1111,0.998557
1112,0.999475
1113,0.999475
1114,1.00086
1115,1.00054
1116,1.00054
1117,1.00101
1118,0.999262
1119,0.999262
1120,1.00037
1121,1.0001
1122,1.0001
1123,1.0001
1124,1.00008
1125,1.00011
1126,0.999183
1127,0.999376
1128,0.999376
1129,0.999376
1130,0.998732
1131,0.999057
1132,0.999057
1133,0.999582
1134,0.999582
1135,0.999789
1136,0.99982
1137,0.99982
1138,1.00037
1139,1.00037
1140,0.999996
1141,0.999996
1142,0.999996
1143,1.00042
1144,1.00042
1145,1.00082
1146,0.99916
1147,1.00105
1148,1.00105
1149,1.00105
1150,0.999565
1151,0.999565
1152,0.999962
1153,0.999225
1154,1.00008
1155,0.998794
1156,0.999233
1157,0.999233
1158,0.998501
1159,0.999644
1160,0.999644
1161,0.999644
1162,0.998613
1163,0.998613
1164,1.00045
1165,1.00045
1166,1.00045
1167,0.997711
1168,0.997711
1169,0.997711
1170,1.00056
1171,1.00056
1172,0.99885
1173,0.99885
1174,0.999985
1175,0.999985
1176,0.999156
1177,0.999741
1178,0.999049
1179,1.0004
1180,0.998974
1181,0.998974
1182,0.999378
1183,0.999378
1184,1.00025
1185,0.999951
1186,1.00001
1187,0.999855
1188,0.999303
1189,0.999751
1190,0.999751
1191,0.999927
1192,0.999778
1193,1.00032
1194,0.99905
1195,0.99905
1196,0.999113
1197,0.999113
1198,0.999113
1199,1.0003
1200,1.0003
1201,1.00036
1202,0.999887
1203,1.00013
1204,1.00013
1205,1.00013
1206,1.00013
1207,0.999834
1208,0.999387
1209,1.00072
1210,0.999343
1211,1.00014
1212,0.999975
1213,0.999975
1214,1.00061
1215,1.00061
1216,1.00061
1217,0.999671
1218,0.999671
1219,0.999671
1220,1.00071
1221,1.00007
1222,1.00007
1223,1.00086
1224,0.998855
1225,0.998855
1226,1.00067
1227,0.998922
1228,1.00056
1229,0.999399
1230,0.999399
1231,1.00073
1232,0.999582
1233,0.999582
1234,1.00046
1235,0.999443
1236,0.999443
1237,0.999443
1238,0.999889
1239,0.998992
1240,0.99996
1241,0.99996
1242,0.998862
1243,0.998862
1244,0.998911
1245,0.998911
1246,0.999445
1247,0.999601
1248,0.999124
1249,1.0005
1250,1.0005
1251,0.999757
1252,0.999757
1253,0.999757
1254,1.00029
1255,1.00096
1256,0.999391
1257,0.999493
1258,0.999692
1259,0.999692
1260,1.00069
1261,1.0002
1262,1.00045
1263,1.00074
1264,0.999536
1265,0.999288
1266,0.999288
1267,0.999288
1268,0.999752
1269,0.999752
1270,0.999351
1271,0.999351
1272,1.00073
1273,1.00029
1274,1.00029
1275,0.999369
1276,1.00052
1277,1.00074
1278,1.00074
1279,0.999636
1280,0.999636
1281,0.999636
1282,0.999636
1283,1
1284,1
1285,1
1286,1
1287,0.999809
1288,0.999778
1289,1.00001
1290,0.999334
1291,1.00051
1292,1.00042
1293,1.00042
1294,1.00042
1295,0.999801
1296,1.00154
1297,0.999957
1298,0.999957
1299,0.999957
1300,0.999957
1301,0.999646
1302,1.00081
1303,0.999417
1304,0.999417
1305,0.999669
1306,1.00007
1307,0.999381
1308,0.9995
1309,1.00002
1310,1.00002
1311,1.00033
1312,0.999147
1313,0.999603
1314,1.00021
1315,1.00021
1316,1.00021
1317,1.0006
1318,0.999541
1319,1.0004
1320,0.999526
1321,0.999526
1322,0.999526
1323,1.00119
1324,0.998822
1325,0.998885
1326,0.998885
1327,1.00003
1328,1.00032
1329,0.999737
1330,0.999128
1331,1.00061
1332,1.00061
1333,1.00061
1334,0.998912
1335,1.00002
1336,0.999321
1337,0.999619
1338,0.999833
1339,0.999833
1340,0.999725
1341,0.999725
1342,0.999783
1343,0.999852
1344,1.00015
1345,1.00015
1346,0.999186
1347,0.999186
1348,1.00028
1349,1.00077
1350,1.00044
1351,0.99954
1352,1.00104
1353,1.00019
1354,1.00127
1355,1.00023
1356,1.00078
1357,1.00078
1358,1.00033
1359,0.999784
1360,1.00053
1361,1.00024
1362,1.00058
1363,0.999032
1364,0.999149
1365,0.999074
1366,0.998629
1367,0.999352
1368,0.999352
1369,1.0007
1370,0.999278
1371,1.00013
1372,1.00054
1373,1.00056
1374,1.00056
1375,1.00026
1376,1.00059
1377,0.999984
1378,0.999984
1379,0.999295
1380,0.999833
1381,0.999832
1382,0.999802
1383,0.999073
1384,0.999679
1385,0.999177
1386,1.00033
1387,1.00033
1388,0.999914
1389,0.999707
1390,0.999795
1391,0.999549
1392,0.998557
1393,1.00061
1394,1.00061
1395,0.999355
1396,0.999355
1397,0.999355
1398,0.99991
1399,0.99991
1400,0.99991
1401,1.0004
1402,1.0004
1403,0.999176
1404,0.999176
1405,0.998893
1406,0.99911
1407,0.99911
1408,0.99911
1409,0.99911
1410,0.999969
1411,0.99977
1412,0.999616
1413,0.999365
1414,0.999365
1415,0.999966
1416,0.999966
1417,0.999966
1418,0.999966
1419,0.999966
1420,1.00015
1421,0.99941
1422,1.00086
1423,0.999376
1424,0.999376
1425,0.999906
1426,0.999509
1427,1.00076
1428,0.999947
1429,1.00102
1430,1.00102
1431,0.999588
1432,0.999588
1433,0.998918
1434,0.998918
1435,0.998863
1436,0.999548
1437,0.999173
1438,0.999781
1439,0.999788
1440,0.999619
1441,1.00024
1442,1.00027
1443,1.00027
1444,1.00027
1445,1.00027
1446,1.00027
1447,0.999137
1448,0.999137
1449,0.999589
1450,0.999589
1451,1.00048
1452,1.00048
1453,1.00058
1454,1.00007
1455,1.00021
1456,0.999815
1457,0.999815
1458,1.00062
1459,1.00003
1460,0.999728
1461,1.00005
1462,1.00005
1463,1.00006
1464,0.999144
1465,0.999144
1466,0.999144
1467,0.999144
1468,0.998539
1469,0.998539
1470,0.998539
1471,0.999576
1472,0.999271
1473,0.999271
1474,0.999413
1475,0.999413
1476,1.00003
1477,0.999355
1478,1.00034
1479,0.998748
1480,0.998748
1481,0.999603
1482,0.999233
1483,0.99985
1484,0.999548
1485,0.999548
1486,0.999548
1487,0.999838
1488,1.00062
1489,0.999779
1490,1.00012
1491,0.999705
1492,1.00079
1493,1.00079
1494,1.00079
1495,1.00026
1496,1.00026
1497,0.998789
1498,0.998789
1499,0.998089
1500,0.998089
1501,0.999982
1502,0.999652
1503,0.999652
1504,0.999652
1505,0.999652
1506,0.999532
1507,0.998881
1508,0.998881
1509,0.998881
1510,0.998881
1511,1.00072
1512,1.00034
1513,0.998777
1514,0.998777
1515,0.999314
1516,1.00025
1517,1.00025
1518,0.999404
1519,0.999574
1520,0.999574
1521,0.999747
1522,1.00077
1523,1.00077
1524,0.999642
1525,0.999868
1526,0.999548
1527,0.999548
1528,1.00058
1529,0.999989
1530,0.999989
1531,0.999255
1532,0.999255
1533,0.999255
1534,0.998975
1535,1.00001
1536,1.00001
1537,1.00081
1538,0.999773
1539,0.999702
1540,0.999962
1541,0.99981
1542,0.999733
1543,1.00068
1544,1.00046
1545,0.999574
1546,0.999574
1547,1.0002
1548,0.999242
1549,0.999242
1550,0.999394
1551,0.999394
1552,0.999054
1553,0.999054
1554,0.99984
1555,0.99984
1556,0.99984
1557,0.99984
1558,0.99934
1559,1.00046
1560,0.999821
1561,1.00067
1562,1.00067
1563,1.00069
1564,1.00069
1565,1.00069
1566,1.00069
1567,1.00007
1568,1.00098
1569,0.999614
1570,0.999614
1571,0.999614
1572,1.00066
1573,1.00002
1574,1.00002
1575,0.999886
1576,0.999886
1577,0.999886
1578,0.999886
1579,1.00024
1580,1.00024
1581,1.00039
1582,0.99988
1583,0.999684
1584,0.99957
1585,0.998734
1586,1.00011
1587,1.00053
1588,0.999419
1589,0.999508
1590,0.999309
1591,1.00012
1592,1.00012
1593,0.999464
1594,0.999843
1595,0.999031
1596,0.999045
1597,1.00047
1598,0.999796
1599,0.999747
1600,0.999747
1601,1.00015
1602,1.00015
1603,0.999576
1604,1.00065
1605,0.999761
1606,0.999761
1607,1.00022
1608,0.999895
1609,0.99941
1610,0.999523
1611,0.999523
1612,0.999944
1613,0.999312
1614,1.00028
1615,0.999538
1616,1.00139
1617,1.00016
1618,1.00082
1619,0.99998
1620,1.00161
1621,0.999728
1622,0.999728
1623,0.999775
1624,0.999775
1625,0.999775
1626,0.999775
1627,1.00045
1628,0.999531
1629,0.999531
1630,1.00054
1631,0.999868
1632,1.00016
1633,0.999659
1634,0.999659
1635,0.999659
1636,1.00055
1637,0.999274
1638,0.999274
1639,0.999274
1640,0.999274
1641,1.00091
1642,1.00091
1643,0.999442
1644,0.999442
1645,0.999348
1646,0.999682
1647,1.00058
1648,1.00058
1649,1.00058
1650,0.999671
1651,1.0006
1652,1.0006
1653,1.0006
1654,1.0006
1655,1.0006
1656,0.999515
1657,1.00102
1658,1.00037
1659,1.0002
1660,1.0002
1661,1.00037
1662,0.999376
1663,1.00007
1664,0.998933
1665,1.00064
1666,1.00106
1667,1.00018
1668,0.999764
1669,0.999764
1670,1.00022
1671,1.00022
1672,0.998617
1673,0.999886
1674,1.00029
1675,0.999595
1676,0.999595
1677,0.999595
1678,1.00041
1679,1.00012
1680,0.999874
1681,0.999874
1682,1.00031
1683,0.999937
1684,1.00035
1685,0.999458
1686,0.999883
1687,1.00048
1688,1.00048
1689,1.00048
1690,1.00048
1691,1.00004
1692,0.999462
1693,1.0001
1694,0.999773
1695,1.00132
1696,1.00132
1697,0.999208
1698,1.00048
1699,1.00026
1700,1.00015
1701,0.999514
1702,0.999514
1703,0.999514
1704,0.999204
1705,1.00066
1706,0.999896
1707,0.999896
1708,0.999896
1709,0.999241
1710,0.999347
1711,0.999347
1712,0.999197
1713,1.00013
1714,0.999695
1715,0.999654
1716,0.999765
1717,0.999765
1718,0.999798
1719,0.999695
1720,0.999695
1721,0.999695
1722,0.999695
1723,0.999695
1724,0.999695
1725,0.999695
1726,0.999347
1727,0.999381
1728,0.999506
1729,0.999506
1730,1.00012
1731,1.00032
1732,1.00032
1733,0.999881
1734,1.00045
1735,1.00045
1736,0.999904
1737,0.999904
1738,0.999605
1739,0.999098
1740,0.999559
1741,0.999559
1742,1.00004
1743,1.00014
1744,1.00023
1745,1.00004
1746,1.0007
1747,0.999899
1748,0.999899
1749,0.999899
1750,0.999899
1751,0.999899
1752,0.999899
1753,0.999899
1754,1.00062
1755,1.00062
1756,0.999592
1757,0.999988
1758,0.99954
1759,1.0002
1760,1.00002
1761,1.00002
1762,0.998872
1763,1.00079
1764,1.00079
1765,1.00079
1766,1.00079
1767,1.00035
1768,0.998636
1769,0.999616
1770,1.00027
1771,1.00027
1772,0.999713
1773,1.00095
1774,0.999328
1775,0.999328
1776,0.999899
1777,0.999884
1778,1.00115
1779,1.00081
1780,0.999885
1781,0.999885
1782,1.00054
1783,1.00054
1784,1.00014
1785,1.00048
1786,1.00048
1787,0.999011
1788,1.00065
1789,1.00036
1790,1.00012
1791,0.999706
1792,0.999706
1793,1.00018
1794,1.00018
1795,1.00061
1796,1.00024
1797,1.00012
1798,0.999724
1799,1.00018
1800,1.00118
1801,1.00033
1802,1.00033
1803,0.998988
1804,0.998654
1805,0.998654
1806,0.99912
1807,0.999698
1808,0.999698
1809,0.999698
1810,0.999162
1811,0.999162
1812,0.9999
1813,0.999198
1814,1.00001
1815,1.00009
1816,1.00043
1817,0.999028
1818,0.999159
1819,0.999159
1820,0.999863
1821,0.999863
1822,1.00024
1823,0.999066
1824,0.999066
1825,0.999304
1826,0.999811
1827,1.00004
1828,1.00095
1829,1.00079
1830,1.00022
1831,1.00007
1832,1.00007
1833,0.999235
1834,1.00027
1835,0.999694
1836,0.999694
1837,0.999064
1838,0.999064
1839,1.00035
1840,1.00035
1841,1.00035
1842,0.999696
1843,1.00035
1844,0.999551
1845,1.00011
1846,1.00073
1847,1.00073
1848,1.00052
1849,0.999903
1850,0.999903
1851,0.999366
1852,0.999366
1853,1.00055
1854,1.00055
1855,1.00055
1856,1.00033
1857,0.999786
1858,0.999786
1859,1.00025
1860,0.999096
1861,0.999966
1862,0.999966
1863,1.00042
1864,0.999803
1865,0.99918
1866,0.999429
1867,0.999299
1868,0.998737
1869,0.998737
1870,1.00009
1871,1.00009
1872,1.00038
1873,1.00055
1874,0.999574
