t,cg_iters
462,6974
463,6969
464,7019
465,7088
466,7120
467,7122
468,7237
469,7090
470,6974
471,7073
472,7026
473,7048
474,7041
475,6985
476,7043
477,7083
478,6959
479,6955
480,7177
481,7050
482,7129
483,7023
484,7140
485,7122
486,7189
487,7111
488,7093
489,7107
490,7077
491,7006
492,7005
493,6995
494,6984
495,7106
496,7042
497,7088
498,7142
499,7115
500,7069
501,7168
502,7106
503,7052
504,6973
505,6973
506,7005
507,7048
508,7029
509,6911
510,6993
511,6945
512,6940
513,7021
514,6955
515,7052
516,7018
517,7038
518,6991
519,7002
520,7015
521,7002
522,7037
523,6988
524,6909
525,6939
526,6916
527,6979
528,6982
529,7015
530,6984
531,6930
532,6933
533,6951
534,6942
535,6938
536,6926
537,6915
538,6951
539,6926
540,6984
541,6969
542,6993
543,6972
544,6961
545,6973
546,6953
547,6986
548,7002
549,6896
550,6897
551,7295
552,7382
553,7377
554,7397
555,7318
556,7391
557,7441
558,7435
559,7414
560,7471
561,7453
562,7292
563,7330
564,7416
565,7405
566,7455
567,7389
568,7425
569,7462
570,7446
571,7407
572,7333
573,7392
574,7320
575,7367
576,7295
577,7364
578,7346
579,7329
580,7357
581,7387
582,7409
583,7504
584,7525
585,7408
586,7437
587,7491
588,7380
589,7438
590,7400
591,7374
592,7349
593,7335
594,7316
595,7331
596,7479
597,7451
598,7535
599,7469
600,7473
601,7397
602,7453
603,7448
604,7456
605,7502
606,7483
607,7437
608,7431
609,7400
610,7409
611,7396
612,7446
613,7438
614,7453
615,7418
616,7394
617,7366
618,7391
619,7450
620,7393
621,7436
622,7426
623,7329
624,7359
625,7424
626,7396
627,7355
628,7288
629,7346
630,7365
631,7370
632,7427
633,7435
634,7506
635,7384
636,7378
637,7438
638,7530
639,7471
640,7508
641,7408
642,7408
643,7456
644,7331
645,7484
646,7439
647,7535
648,7515
649,7468
650,7555
651,7570
652,7487
653,7357
654,7400
655,7461
656,7517
657,7364
658,7457
659,7517
660,7491
661,7486
662,7567
663,7489
664,7536
665,7450
666,7424
667,7504
668,7533
669,7495
670,7491
671,7476
672,7444
673,7472
674,7495
675,7487
676,7514
677,7506
678,7380
679,7523
680,7494
681,7341
682,7409
683,7409
684,7525
685,7447
686,7466
687,7596
688,7588
689,7492
690,7473
691,7446
692,7515
693,7428
694,7395
695,7341
696,7353
697,7417
698,7361
699,7359
700,7383
701,7429
702,7426
703,7466
704,7417
705,7362
706,7490
707,7527
708,7482
709,7431
710,7485
711,7524
712,7400
713,7441
714,7398
715,7397
716,7454
717,7481
718,7469
719,7490
720,7447
721,7498
722,7481
723,7464
724,7422
725,7444
726,7474
727,7490
728,7434
729,7424
730,7465
731,7434
732,7498
733,7425
734,7452
735,7356
736,7388
737,7467
738,7525
739,7533
740,7543
741,7498
742,7402
743,7356
744,7395
745,7484
746,7550
747,7584
748,7572
749,7616
750,7423
751,7432
752,7478
753,7502
754,7468
755,7494
756,7611
757,7500
758,7475
759,7394
760,7437
761,7390
762,7390
763,7411
764,7356
765,7346
766,7399
767,7363
768,7370
769,7349
770,7405
771,7402
772,7430
773,7436
774,7376
775,7395
776,7396
777,7353
778,7384
779,7396
780,7422
781,7402
782,7426
783,7356
784,7356
785,7329
786,7377
787,7336
788,7395
789,7360
790,7351
791,7375
792,7337
793,7440
794,7409
795,7360
796,7352
797,7366
798,7408
799,7403
800,7415
801,7448
802,7407
803,7356
804,7357
805,7420
806,7406
807,7463
808,7458
809,7429
810,7429
811,7451
812,7520
813,7368
814,7395
815,7438
816,7533
817,7468
818,7380
819,7390
820,7448
821,7496
822,7544
823,7460
824,7551
825,7439
826,7500
827,7534
828,7407
829,7422
830,7396
831,7430
832,7395
833,7441
834,7418
835,7349
836,7345
837,7365
838,7423
839,7444
840,7457
841,7327
842,7407
843,7463
844,7419
845,7532
846,7525
847,7539
848,7434
849,7371
850,7326
851,7414
852,7495
853,7480
854,7524
855,7446
856,7474
857,7439
858,7423
859,7388
860,7385
861,7428
862,7391
863,7440
864,7432
865,7385
866,7426
867,7435
868,7482
869,7390
870,7393
871,7373
872,7434
873,7497
874,7456
875,7468
876,7371
877,7379
878,7421
879,7385
880,7400
881,7359
882,7382
883,7398
884,7426
885,7347
886,7334
887,7353
888,7399
889,7382
890,7363
891,7406
892,7441
893,7448
894,7363
895,7512
896,7511
897,7445
898,7396
899,7378
900,7455
901,7436
902,7440
903,7453
904,7445
905,7403
906,7525
907,7395
908,7378
909,7464
910,7550
911,7536
912,7458
913,7390
914,7507
915,7450
916,7433
917,7451
918,7485
919,7509
920,7445
921,7381
922,7426
923,7376
924,7347
925,7337
926,7398
927,7398
928,7391
929,7374
930,7383
931,7442
932,7486
933,7351
934,7438
935,7470
936,7409
937,7442
938,7339
939,7361
940,7369
941,7429
942,7462
943,7413
944,7342
945,7525
946,7508
947,7469
948,7465
949,7423
950,7422
951,7519
952,7505
953,7525
954,7423
955,7448
956,7492
957,7446
958,7496
959,7499
960,7439
961,7426
962,7427
963,7411
964,7385
965,7392
966,7364
967,7382
968,7369
969,7423
970,7382
971,7415
972,7385
973,7335
974,7356
975,7367
976,7386
977,7432
978,7431
979,7459
980,7392
981,7490
982,7449
983,7409
984,7423
985,7450
986,7438
987,7426
988,7432
989,7448
990,7401
991,7400
992,7373
993,7425
994,7406
995,7349
996,7479
997,7466
998,7411
999,7328
1000,7336
1001,7321
1002,7462
1003,7447
1004,7359
1005,7400
1006,7391
1007,7393
1008,7488
1009,7498
1010,7322
1011,7338
1012,7380
1013,7324
1014,7293
1015,7309
1016,7403
1017,7332
1018,7390
1019,7376
1020,7356
1021,7424
1022,7405
1023,7448
1024,7430
1025,7372
1026,7400
1027,7414
1028,7374
1029,7363
1030,7474
1031,7455
1032,7389
1033,7422
1034,7359
1035,7356
1036,7386
1037,7374
1038,7368
1039,7410
1040,7524
1041,7411
1042,7427
1043,7424
1044,7411
1045,7399
1046,7345
1047,7382
1048,7518
1049,7375
1050,7477
1051,7366
1052,7396
1053,7388
1054,7326
1055,7368
1056,7330
1057,7339
1058,7350
1059,7375
1060,7412
1061,7443
1062,7424
1063,7376
1064,7486
1065,7469
1066,7550
1067,7516
1068,7474
1069,7501
1070,7516
1071,7486
1072,7426
1073,7404
1074,7384
1075,7425
1076,7445
1077,7402
1078,7475
1079,7371
1080,7344
1081,7451
1082,7430
1083,7495
1084,7394
1085,7343
1086,7356
1087,7414
1088,7395
1089,7367
1090,7471
1091,7368
1092,7425
1093,7416
1094,7402
1095,7338
1096,7401
1097,7396
1098,7410
1099,7389
1100,7390
1101,7364
1102,7448
1103,7356
1104,7325
1105,7379
1106,7315
1107,7386
1108,7317
1109,7344
1110,7350
1111,7363
1112,7346
1113,7255
1114,7347
1115,7386
1116,7462
1117,7347
1118,7351
1119,7407
1120,7383
1121,7365
1122,7437
1123,7362
1124,7417
1125,7349
1126,7390
1127,7351
1128,7310
1129,7325
1130,7394
1131,7361
1132,7368
1133,7353
1134,7285
1135,7269
1136,7308
1137,7439
1138,7407
1139,7345
1140,7434
1141,7409
1142,7426
1143,7395
1144,7354
1145,7407
1146,7432
1147,7433
1148,7476
1149,7378
1150,7520
1151,7509
1152,7540
1153,7451
1154,7388
1155,7426
1156,7444
1157,7459
1158,7401
1159,7363
1160,7313
1161,7346
1162,7323
1163,7361
1164,7362
1165,7329
1166,7353
1167,7391
1168,7458
1169,7439
1170,7371
1171,7395
1172,7386
1173,7420
1174,7477
1175,7425
1176,7385
1177,7321
1178,7475
1179,7420
1180,7420
1181,7396
1182,7425
1183,7458
1184,7427
1185,7309
1186,7294
1187,7404
1188,7414
1189,7340
1190,7326
1191,7305
1192,7288
1193,7260
1194,7357
1195,7248
1196,7290
1197,7279
1198,7312
1199,7350
1200,7274
1201,7314
1202,7319
1203,7295
1204,7308
1205,7297
1206,7328
1207,7370
1208,7325
1209,7317
1210,7360
1211,7383
1212,7323
1213,7285
1214,7286
1215,7302
1216,7318
1217,7292
1218,7385
1219,7299
1220,7282
1221,7340
1222,7409
1223,7401
1224,7425
1225,7351
1226,7426
1227,7492
1228,7519
1229,7448
1230,7390
1231,7363
1232,7410
1233,7481
1234,7425
1235,7401
1236,7409
1237,7417
1238,7407
1239,7385
1240,7413
1241,7360
1242,7424
1243,7425
1244,7392
1245,7426
1246,7396
1247,7356
1248,7320
1249,7356
1250,7372
1251,7392
1252,7365
1253,7452
1254,7441
1255,7375
1256,7381
1257,7416
1258,7311
1259,7350
1260,7326
1261,7312
1262,7310
1263,7335
1264,7267
1265,7304
1266,7356
1267,7390
1268,7336
1269,7293
1270,7317
1271,7427
1272,7361
1273,7430
1274,7347
1275,7489
1276,7411
1277,7356
1278,7374
1279,7350
1280,7313
1281,7322
1282,7357
1283,7326
1284,7408
1285,7404
1286,7445
1287,7381
1288,7409
1289,7404
1290,7401
1291,7428
1292,7387
1293,7317
1294,7353
1295,7350
1296,7369
1297,7449
1298,7380
1299,7380
1300,7380
1301,7335
1302,7310
1303,7349
1304,7375
1305,7448
1306,7450
1307,7395
1308,7324
1309,7356
1310,7324
1311,7287
1312,7377
1313,7382
1314,7348
1315,7398
1316,7391
1317,7354
1318,7417
1319,7353
1320,7431
1321,7484
1322,7481
1323,7421
1324,7339
1325,7352
1326,7389
1327,7388
1328,7355
1329,7371
1330,7365
1331,7365
1332,7396
1333,7368
1334,7341
1335,7374
1336,7370
1337,7374
1338,7361
1339,7331
1340,7374
1341,7464
1342,7432
1343,7479
1344,7507
1345,7429
1346,7368
1347,7426
1348,7346
1349,7356
1350,7334
1351,7320
1352,7411
1353,7474
1354,7412
1355,7432
1356,7354
1357,7374
1358,7333
1359,7452
1360,7425
1361,7367
1362,7351
1363,7452
1364,7459
1365,7441
1366,7413
1367,7360
1368,7370
1369,7397
1370,7476
1371,7503
1372,7408
1373,7418
1374,7369
1375,7419
1376,7404
1377,7345
1378,7427
1379,7427
1380,7467
1381,7426
1382,7386
1383,7396
1384,7377
1385,7341
1386,7392
1387,7373
1388,7421
1389,7381
1390,7462
1391,7448
1392,7491
1393,7517
1394,7474
1395,7534
1396,7403
1397,7405
1398,7444
1399,7353
1400,7421
1401,7480
1402,7385
1403,7472
1404,7346
1405,7426
1406,7511
1407,7458
1408,7494
1409,7518
1410,7407
1411,7386
1412,7433
1413,7382
1414,7378
1415,7371
1416,7367
1417,7440
1418,7386
1419,7396
1420,7395
1421,7392
1422,7349
1423,7408
1424,7350
1425,7356
1426,7318
1427,7339
1428,7373
1429,7528
1430,7432
1431,7470
1432,7433
1433,7429
1434,7356
1435,7400
1436,7504
1437,7321
1438,7324
1439,7416
1440,7462
1441,7390
1442,7355
1443,7475
1444,7399
1445,7454
1446,7370
1447,7354
1448,7366
1449,7311
1450,7376
1451,7353
1452,7386
1453,7367
1454,7380
1455,7363
1456,7429
1457,7425
1458,7463
1459,7482
1460,7442
1461,7411
1462,7438
1463,7433
1464,7426
1465,7393
1466,7360
1467,7450
1468,7439
1469,7426
1470,7502
1471,7440
1472,7448
1473,7432
1474,7466
1475,7474
1476,7450
1477,7421
1478,7472
1479,7473
1480,7469
1481,7490
1482,7424
1483,7407
1484,7441
1485,7467
1486,7360
1487,7394
1488,7398
1489,7464
1490,7369
1491,7377
1492,7393
1493,7303
1494,7347
1495,7404
1496,7484
1497,7477
1498,7447
1499,7444
1500,7388
1501,7386
1502,7385
1503,7431
1504,7410
1505,7382
1506,7423
1507,7356
1508,7423
1509,7392
1510,7399
1511,7432
1512,7484
1513,7514
1514,7505
1515,7548
1516,7528
1517,7428
1518,7494
1519,7419
1520,7440
1521,7513
1522,7511
1523,7457
1524,7385
1525,7412
1526,7401
1527,7391
1528,7481
1529,7489
1530,7508
1531,7513
1532,7474
1533,7487
1534,7397
1535,7431
1536,7513
1537,7491
1538,7439
1539,7404
1540,7397
1541,7466
1542,7437
1543,7419
1544,7415
1545,7447
1546,7500
1547,7544
1548,7475
1549,7470
1550,7540
1551,7577
1552,7540
1553,7441
1554,7496
1555,7576
1556,7600
1557,7459
1558,7539
1559,7461
1560,7442
1561,7363
1562,7425
1563,7480
1564,7511
1565,7544
1566,7605
1567,7566
1568,7573
1569,7555
1570,7466
1571,7483
1572,7535
1573,7409
1574,7415
1575,7437
1576,7421
1577,7438
1578,7458
1579,7462
1580,7503
1581,7532
1582,7458
1583,7426
1584,7430
1585,7433
1586,7425
1587,7521
1588,7496
1589,7414
1590,7369
1591,7526
1592,7546
1593,7530
1594,7427
1595,7382
1596,7457
1597,7443
1598,7472
1599,7428
1600,7437
1601,7417
1602,7367
1603,7460
1604,7421
1605,7403
1606,7424
1607,7415
1608,7445
1609,7426
1610,7362
1611,7410
1612,7434
1613,7308
1614,7373
1615,7392
1616,7443
1617,7495
1618,7444
1619,7356
1620,7416
1621,7455
1622,7380
1623,7460
1624,7443
1625,7494
1626,7463
1627,7426
1628,7472
1629,7429
1630,7579
1631,7516
1632,7492
1633,7531
1634,7364
1635,7426
1636,7430
1637,7436
1638,7451
1639,7489
1640,7408
1641,7456
1642,7493
1643,7393
1644,7418
1645,7356
1646,7375
1647,7416
1648,7431
1649,7393
1650,7471
1651,7419
1652,7411
1653,7398
1654,7452
1655,7400
1656,7377
1657,7414
1658,7409
1659,7389
1660,7462
1661,7459
1662,7446
1663,7496
1664,7466
1665,7425
1666,7414
1667,7446
1668,7443
1669,7359
1670,7458
1671,7363
1672,7432
1673,7398
1674,7460
1675,7462
1676,7497
1677,7558
1678,7464
1679,7382
1680,7371
1681,7354
1682,7418
1683,7393
1684,7342
1685,7329
1686,7379
1687,7328
1688,7329
1689,7393
1690,7385
1691,7312
1692,7425
1693,7306
1694,7259
1695,7298
1696,7286
1697,7285
1698,7280
1699,7311
1700,7228
1701,7268
1702,7375
1703,7382
1704,7375
1705,7356
1706,7320
1707,7362
1708,7407
1709,7342
1710,7335
1711,7364
1712,7268
1713,7379
1714,7369
1715,7440
1716,7387
1717,7364
1718,7323
1719,7336
1720,7325
1721,7421
1722,7385
1723,7348
1724,7303
1725,7383
1726,7441
1727,7480
1728,7467
1729,7449
1730,7383
1731,7356
1732,7431
1733,7408
1734,7463
1735,7426
1736,7461
1737,7475
1738,7465
1739,7410
1740,7392
1741,7347
1742,7475
1743,7381
1744,7356
1745,7325
1746,7377
1747,7353
1748,7330
1749,7382
1750,7309
1751,7324
1752,7314
1753,7309
1754,7265
1755,7324
1756,7335
1757,7300
1758,7344
1759,7439
1760,7416
1761,7395
1762,7451
1763,7482
1764,7371
1765,7458
1766,7377
1767,7423
1768,7487
1769,7433
1770,7539
1771,7564
1772,7537
1773,7496
1774,7419
1775,7430
1776,7412
1777,7441
1778,7436
1779,7400
1780,7406
1781,7407
1782,7353
1783,7320
1784,7371
1785,7416
1786,7306
1787,7308
1788,7467
1789,7424
1790,7439
1791,7462
1792,7499
1793,7467
1794,7360
1795,7468
1796,7456
1797,7407
1798,7461
1799,7494
1800,7356
1801,7359
1802,7389
1803,7390
1804,7509
1805,7513
1806,7372
1807,7308
1808,7341
1809,7326
1810,7263
1811,7381
1812,7299
1813,7312
1814,7420
1815,7370
1816,7349
1817,7398
1818,7405
1819,7461
1820,7410
1821,7359
1822,7428
1823,7387
1824,7402
1825,7364
1826,7356
1827,7450
1828,7549
1829,7431
1830,7401
1831,7459
1832,7374
1833,7414
1834,7395
1835,7392
1836,7387
1837,7389
1838,7402
1839,7390
1840,7365
1841,7320
1842,7356
1843,7327
1844,7356
1845,7393
1846,7399
1847,7430
1848,7412
1849,7420
1850,7464
1851,7364
1852,7364
1853,7293
1854,7337
1855,7351
1856,7354
1857,7425
1858,7344
1859,7403
1860,7392
1861,7369
1862,7373
1863,7355
1864,7356
1865,7358
1866,7410
1867,7402
1868,7356
1869,7358
1870,7403
1871,7395
1872,7448
1873,7399
1874,7388
1875,7378
1876,7429
1877,7410
1878,7383
1879,7365
1880,7467
1881,7424
1882,7440
1883,7361
1884,7415
1885,7423
1886,7420
1887,7393
1888,7404
1889,7384
1890,7345
1891,7371
1892,7315
1893,7331
1894,7321
1895,7286
1896,7338
1897,7344
1898,7359
1899,7311
1900,7289
1901,7305
1902,7371
1903,7356
1904,7419
1905,7439
1906,7421
1907,7427
1908,7466
1909,7485
1910,7482
1911,7415
1912,7371
1913,7511
1914,7492
1915,7411
1916,7371
1917,7373
1918,7328
1919,7343
1920,7356
1921,7305
1922,7377
1923,7379
1924,7398
1925,7434
1926,7380
1927,7421
1928,7402
1929,7385
1930,7412
1931,7377
1932,7415
1933,7452
1934,7411
1935,7405
1936,7436
1937,7463
1938,7485
1939,7446
1940,7394
1941,7384
1942,7318
1943,7415
1944,7488
1945,7557
1946,7479
1947,7390
1948,7435
1949,7475
1950,7491
1951,7421
1952,7479
1953,7480
1954,7445
1955,7358
1956,7323
1957,7353
1958,7402
1959,7505
1960,7453
1961,7387
1962,7428
1963,7385
1964,7370
1965,7408
1966,7405
1967,7387
1968,7388
1969,7376
1970,7453
1971,7476
1972,7360
1973,7413
1974,7387
1975,7445
1976,7407
1977,7430
1978,7411
1979,7436
1980,7362
1981,7485
1982,7408
1983,7371
1984,7462
1985,7428
1986,7401
1987,7296
1988,7331
1989,7356
1990,7309
1991,7315
1992,7346
1993,7333
1994,7312
1995,7372
1996,7362
1997,7363
1998,7392
1999,7363
2000,7383
2001,7367
2002,7383
2003,7407
2004,7476
2005,7412
2006,7471
2007,7541
2008,7451
2009,7444
2010,7423
2011,7443
2012,7464
2013,7423
2014,7426
2015,7410
2016,7334
2017,7273
2018,7368
2019,7414
2020,7401
2021,7385
2022,7485
2023,7446
2024,7445
2025,7383
2026,7370
2027,7278
2028,7355
2029,7460
2030,7360
2031,7296
2032,7388
2033,7399
2034,7367
2035,7306
2036,7401
2037,7437
2038,7423
2039,7382
2040,7388
2041,7330
2042,7367
2043,7382
2044,7363
2045,7370
2046,7364
2047,7358
2048,7316
2049,7333
2050,7332
2051,7306
2052,7344
2053,7267
2054,7286
2055,7275
2056,7407
2057,7366
2058,7389
2059,7431
2060,7472
2061,7457
2062,7361
2063,7402
2064,7370
2065,7399
2066,7320
2067,7429
2068,7426
2069,7424
2070,7370
2071,7453
2072,7403
2073,7471
2074,7435
2075,7355
2076,7396
2077,7384
2078,7349
2079,7342
2080,7358
2081,7367
2082,7369
2083,7361
2084,7387
2085,7409
2086,7371
2087,7295
2088,7355
2089,7396
2090,7427
2091,7462
2092,7472
2093,7355
2094,7364
2095,7373
2096,7414
2097,7423
2098,7379
2099,7412
2100,7429
2101,7403
2102,7376
2103,7404
2104,7418
2105,7356
2106,7463
2107,7405
2108,7415
2109,7401
2110,7337
2111,7320
2112,7371
2113,7411
2114,7400
2115,7426
2116,7378
2117,7336
2118,7379
2119,7364
2120,7401
2121,7439
2122,7469
2123,7441
2124,7505
2125,7465
2126,7466
2127,7436
2128,7445
2129,7385
2130,7366
2131,7420
2132,7376
2133,7325
2134,7353
2135,7290
2136,7313
2137,7316
2138,7395
2139,7401
2140,7423
2141,7417
2142,7428
2143,7415
2144,7451
2145,7463
2146,7396
2147,7471
2148,7440
2149,7480
2150,7441
2151,7434
2152,7371
2153,7429
2154,7429
2155,7437
2156,7435
2157,7401
2158,7457
2159,7401
2160,7381
2161,7379
2162,7359
2163,7397
2164,7426
2165,7321
2166,7357
2167,7387
2168,7482
2169,7367
2170,7407
2171,7450
2172,7389
2173,7426
2174,7474
2175,7453
2176,7496
2177,7426
2178,7504
2179,7497
2180,7483
2181,7531
2182,7474
2183,7478
2184,7530
2185,7454
2186,7469
2187,7423
2188,7380
2189,7346
2190,7395
2191,7321
2192,7367
2193,7399
2194,7356
2195,7382
2196,7388
2197,7328
2198,7301
2199,7281
2200,7351
2201,7363
2202,7437
2203,7417
2204,7389
2205,7412
2206,7377
2207,7326
2208,7347
2209,7326
2210,7329
2211,7328
2212,7301
2213,7364
2214,7404
2215,7303
2216,7354
2217,7309
2218,7362
2219,7366
2220,7376
2221,7320
2222,7308
2223,7380
2224,7369
2225,7297
2226,7310
2227,7333
2228,7294
2229,7320
2230,7394
2231,7318
2232,7309
2233,7373
2234,7356
2235,7336
2236,7293
2237,7355
2238,7372
2239,7357
2240,7367
2241,7367
2242,7374
2243,7401
2244,7356
2245,7393
2246,7362
2247,7356
2248,7506
2249,7460
2250,7411
2251,7383
2252,7367
2253,7387
2254,7383
2255,7356
2256,7292
2257,7304
2258,7287
2259,7317
2260,7302
2261,7386
2262,7462
2263,7386
2264,7368
2265,7413
2266,7366
2267,7457
2268,7356
2269,7372
2270,7429
2271,7426
2272,7463
2273,7455
2274,7467
2275,7357
2276,7338
2277,7317
2278,7376
2279,7423
2280,7381
2281,7326
2282,7393
2283,7462
2284,7463
2285,7416
2286,7375
2287,7398
2288,7383
2289,7352
2290,7367
2291,7421
2292,7464
2293,7405
2294,7394
2295,7439
2296,7382
2297,7372
2298,7349
2299,7329
2300,7432
2301,7354
2302,7403
2303,7411
2304,7402
2305,7426
2306,7447
2307,7421
2308,7506
2309,7422
2310,7475
2311,7393
2312,7360
2313,7379
2314,7360
2315,7367
2316,7384
2317,7442
2318,7365
2319,7371
2320,7383
2321,7374
2322,7429
2323,7489
2324,7384
2325,7487
2326,7400
2327,7485
2328,7419
2329,7497
2330,7364
2331,7355
2332,7373
2333,7437
2334,7356
2335,7381
2336,7352
2337,7371
2338,7413
2339,7391
2340,7433
2341,7417
2342,7543
2343,7515
2344,7472
2345,7441
2346,7454
2347,7406
2348,7373
2349,7359
2350,7364
2351,7438
2352,7498
2353,7406
2354,7412
2355,7373
2356,7426
2357,7468
2358,7375
2359,7501
2360,7524
2361,7492
2362,7420
2363,7456
2364,7421
2365,7448
2366,7412
2367,7439
2368,7534
2369,7441
2370,7426
2371,7384
2372,7477
2373,7475
2374,7491
2375,7443
2376,7349
2377,7425
2378,7442
2379,7473
2380,7484
2381,7488
2382,7407
2383,7461
2384,7365
2385,7346
2386,7382
2387,7351
2388,7444
2389,7371
2390,7418
2391,7380
2392,7402
2393,7376
2394,7394
2395,7419
2396,7349
2397,7435
2398,7412
2399,7475
2400,7498
2401,7427
2402,7487
2403,7488
2404,7478
2405,7434
2406,7450
2407,7455
2408,7390
2409,7346
2410,7384
2411,7312
2412,7387
2413,7424
2414,7378
2415,7509
2416,7407
2417,7417
2418,7454
2419,7425
2420,7502
2421,7438
2422,7484
2423,7427
2424,7475
2425,7477
2426,7392
2427,7448
2428,7403
2429,7402
2430,7384
2431,7418
2432,7408
2433,7369
2434,7400
2435,7453
2436,7573
2437,7588
2438,7535
2439,7459
2440,7484
2441,7493
2442,7443
2443,7462
2444,7526
2445,7507
2446,7569
2447,7532
2448,7583
2449,7476
2450,7493
2451,7460
2452,7421
2453,7426
2454,7440
2455,7394
2456,7392
2457,7371
2458,7362
2459,7469
2460,7471
2461,7427
2462,7455
2463,7470
2464,7485
2465,7507
2466,7430
2467,7442
2468,7419
2469,7460
2470,7415
2471,7421
2472,7376
2473,7460
2474,7409
2475,7363
2476,7339
2477,7409
2478,7437
2479,7513
2480,7426
2481,7452
2482,7440
2483,7560
2484,7461
2485,7470
2486,7427
2487,7363
2488,7369
2489,7398
2490,7301
2491,7342
2492,7325
2493,7361
2494,7356
2495,7384
2496,7385
2497,7365
