MDTU,link
830,1.00757
831,1.00687
832,1.00588
833,1.00588
834,1.00486
835,1.00486
836,1.00476
837,1.00661
838,1.00661
839,1.00708
840,1.00814
841,1.0073
842,1.00643
843,1.00643
844,1.00643
845,1.00643
846,1.00643
847,1.00643
848,1.00695
849,1.00632
850,1.0057
851,1.00673
852,1.0064
853,1.00576
854,1.00576
855,1.00679
856,1.00679
857,1.00679
858,1.00679
859,1.00667
860,1.00848
861,1.00819
862,1.00819
863,1.00818
864,1.00733
865,1.00818
866,1.00778
867,1.00778
868,1.00778
869,1.00778
870,1.00824
871,1.00928
872,1.00928
873,1.01033
874,1.00917
875,1.00917
876,1.00769
877,1.00765
878,1.00894
879,1.0089
880,1.00828
881,1.00828
882,1.00828
883,1.00828
884,1.00828
885,1.00828
886,1.00828
887,1.00828
888,1.00999
889,1.00875
890,1.00852
891,1.00671
892,1.00649
893,1.00649
894,1.00649
895,1.00815
896,1.00815
897,1.01096
898,1.01115
899,1.01076
900,1.01249
901,1.01369
902,1.01214
903,1.01091
904,1.01091
905,1.00892
906,1.00892
907,1.00626
908,1.00626
909,1.00468
910,1.00468
911,1.00511
912,1.00511
913,1.00511
914,1.00511
915,1.00387
916,1.00387
917,1.00387
918,1.00387
919,1.00473
920,1.00868
921,1.00926
922,1.00926
923,1.00926
924,1.00916
925,1.00916
926,1.01092
927,1.0112
928,1.01132
929,1.01167
930,1.01167
931,1.01285
932,1.01464
933,1.01485
934,1.01436
935,1.01436
936,1.01436
937,1.01464
938,1.01591
939,1.01559
940,1.01533
941,1.01503
942,1.01183
943,1.01403
944,1.01378
945,1.01051
946,1.00966
947,1.01082
948,1.01082
949,1.0073
950,1.00719
951,1.00719
952,1.00719
953,1.00545
954,1.00545
955,1.00545
956,1.00545
957,1.00545
958,1.00692
959,1.0072
960,1.00738
961,1.00738
962,1.00792
963,1.00782
964,1.00687
965,1.00483
966,1.00483
967,1.00381
968,1.00381
969,1.00381
970,1.00351
971,1.00202
972,1.00297
973,1.00203
974,1.00203
975,1.00203
976,1.00203
977,1.00387
978,1.00376
979,1.00376
980,1.00414
981,1.00414
982,1.0056
983,1.0056
984,1.0056
985,1.0056
986,1.0056
987,1.00354
988,1.00204
989,1.00204
990,1.00404
991,1.00358
992,1.0048
993,1.0031
994,1.00397
995,1.00397
996,1.00397
997,1.00321
998,1.00261
999,1.00135
1000,1.00135
1001,1.00211
1002,1.00211
1003,1.00211
1004,1.00211
1005,1.00211
1006,1.00057
1007,0.99891
1008,0.997746
1009,0.998039
1010,0.996786
1011,0.996786
1012,0.996786
1013,0.995592
1014,0.997388
1015,0.995956
1016,0.995956
1017,0.996528
1018,0.999082
1019,0.999082
1020,0.997096
1021,0.997096
1022,0.997231
1023,0.997024
1024,0.996542
1025,0.998057
1026,0.99614
1027,0.998
1028,0.995754
1029,0.995754
1030,0.995754
1031,0.997748
1032,0.99926
1033,0.999393
1034,1.00167
1035,1.0027
1036,1.0022
1037,1.00223
1038,1.00208
1039,1.00208
1040,0.999966
1041,0.999966
1042,0.99956
1043,1.00015
1044,1.00015
1045,1.00015
1046,1.00117
1047,1.00307
1048,1.00246
1049,1.00246
1050,1.00246
1051,1.00246
1052,1.00246
1053,1.0036
1054,1.0036
1055,1.0036
1056,1.00317
1057,1.00317
1058,1.00324
1059,1.00324
1060,1.00366
1061,1.00334
1062,1.00334
1063,1.00334
1064,1.00334
1065,1.00194
1066,1.00194
1067,1.00194
1068,1.00194
1069,1.00194
1070,1.00194
1071,1.00052
1072,0.997127
1073,0.997127
1074,0.998367
1075,0.998367
1076,0.998367
1077,0.998889
1078,0.998889
1079,1.00057
1080,0.999913
1081,1.00215
1082,1.00237
1083,1.00237
1084,1.00162
1085,1.00105
1086,0.998604
1087,0.998064
1088,0.996784
1089,1.0005
1090,1.0005
1091,1.0005
1092,0.997759
1093,0.997759
1094,0.999581
1095,1.00086
1096,0.999129
1097,0.999129
1098,1.00185
1099,1.0021
1100,0.999644
1101,0.999644
1102,1.00343
1103,1.00406
1104,1.00325
1105,1.00325
1106,1.00286
1107,1.00286
1108,1.00055
1109,0.999908
1110,1.00084
1111,1.00084
1112,1.00173
1113,1.00173
1114,1.00381
1115,1.00203
1116,1.00203
1117,1.0024
1118,1.00146
1119,1.00146
1120,1.00273
1121,1.00252
1122,1.00252
1123,1.00252
1124,1.00391
1125,1.00439
1126,1.00238
1127,1.00212
1128,1.00212
1129,1.00212
1130,1.00069
1131,1.00263
1132,1.00263
1133,1.00302
1134,1.00302
1135,1.00396
1136,1.00348
1137,1.00348
1138,1.00237
1139,1.00237
1140,1.00504
1141,1.00504
1142,1.00504
1143,1.00778
1144,1.00778
1145,1.00789
1146,1.00528
1147,1.00541
1148,1.00541
1149,1.00541
1150,1.00428
1151,1.00428
1152,1.00365
1153,1.00433
1154,1.00466
1155,1.00388
1156,1.00442
1157,1.00442
1158,1.00388
1159,1.00261
1160,1.00261
1161,1.00261
1162,1.0009
1163,1.0009
1164,1.00361
1165,1.00361
1166,1.00361
1167,1.00098
1168,1.00098
1169,1.00098
1170,1.0019
1171,1.0019
1172,0.998078
1173,0.998078
1174,0.997465
1175,0.997465
1176,0.996498
1177,0.996469
1178,0.995212
1179,0.997821
1180,0.998824
1181,0.998824
1182,1.00004
1183,1.00004
1184,1.00002
1185,1.00042
1186,1.00246
1187,1.00215
1188,1.00094
1189,1.00111
1190,1.00111
1191,0.999642
1192,0.999591
1193,1.00107
1194,1.00086
1195,1.00086
1196,1.00176
1197,1.00176
1198,1.00176
1199,1.00317
1200,1.00317
1201,1.00331
1202,1.00425
1203,1.00386
1204,1.00386
1205,1.00386
1206,1.00386
1207,1.00457
1208,1.0039
1209,1.00438
1210,1.0027
1211,1.00187
1212,1.00376
1213,1.00376
1214,1.00288
1215,1.00288
1216,1.00288
1217,1.00445
1218,1.00445
1219,1.00445
1220,1.00523
1221,1.00448
1222,1.00448
1223,1.00572
1224,1.00564
1225,1.00564
1226,1.00791
1227,1.00618
1228,1.00439
1229,1.00562
1230,1.00562
1231,1.00674
1232,1.00489
1233,1.00489
1234,1.00595
1235,1.00637
1236,1.00637
1237,1.00637
1238,1.00777
1239,1.00623
1240,1.00826
1241,1.00826
1242,1.0064
1243,1.0064
1244,1.00608
1245,1.00608
1246,1.00597
1247,1.00724
1248,1.00559
1249,1.00831
1250,1.00831
1251,1.00788
1252,1.00788
1253,1.00788
1254,1.00655
1255,1.00674
1256,1.00559
1257,1.0078
1258,1.00713
1259,1.00713
1260,1.00844
1261,1.00864
1262,1.01002
1263,1.0111
1264,1.01049
1265,1.00941
1266,1.00941
1267,1.00941
1268,1.01157
1269,1.01157
1270,1.01352
1271,1.01352
1272,1.01637
1273,1.01663
1274,1.01663
1275,1.01786
1276,1.01628
1277,1.01638
1278,1.01638
1279,1.01466
1280,1.01466
1281,1.01466
1282,1.01466
1283,1.01347
1284,1.01347
1285,1.01347
1286,1.01347
1287,1.01452
1288,1.01476
1289,1.0125
1290,1.0115
1291,1.01471
1292,1.0164
1293,1.0164
1294,1.0164
1295,1.01717
1296,1.01833
1297,1.01479
1298,1.01479
1299,1.01479
1300,1.01479
1301,1.01536
1302,1.01682
1303,1.01862
1304,1.01862
1305,1.01653
1306,1.01703
1307,1.01674
1308,1.01378
1309,1.01452
1310,1.01452
1311,1.01311
1312,1.01135
1313,1.01163
1314,1.01452
1315,1.01452
1316,1.01452
1317,1.01522
1318,1.01549
1319,1.01744
1320,1.018
1321,1.018
1322,1.018
1323,1.02012
1324,1.01649
1325,1.01757
1326,1.01757
1327,1.01687
1328,1.01589
1329,1.01647
1330,1.01487
1331,1.0185
1332,1.01662
1333,1.01662
1334,1.01515
1335,1.01669
1336,1.01564
1337,1.01575
1338,1.0179
1339,1.0179
1340,1.01678
1341,1.01678
1342,1.01751
1343,1.01646
1344,1.01704
1345,1.01704
1346,1.01547
1347,1.01547
1348,1.01547
1349,1.01288
1350,1.01231
1351,1.01011
1352,1.01026
1353,1.01039
1354,1.01159
1355,1.00931
1356,1.01081
1357,1.01081
1358,1.00915
1359,1.00795
1360,1.01007
1361,1.00959
1362,1.01075
1363,1.00858
1364,1.01011
1365,1.00767
1366,1.01
1367,1.00905
1368,1.00905
1369,1.01168
1370,1.01249
1371,1.01413
1372,1.0132
1373,1.01155
1374,1.01155
1375,1.00881
1376,1.00931
1377,1.01014
1378,1.01014
1379,1.0113
1380,1.01066
1381,1.0113
1382,1.01307
1383,1.01319
1384,1.01461
1385,1.01353
1386,1.0152
1387,1.0152
1388,1.0133
1389,1.01494
1390,1.0145
1391,1.01483
1392,1.01543
1393,1.01754
1394,1.01754
1395,1.01655
1396,1.01655
1397,1.01655
1398,1.01835
1399,1.01835
1400,1.01835
1401,1.01774
1402,1.01774
1403,1.01486
1404,1.01486
1405,1.01369
1406,1.01457
1407,1.01457
1408,1.01457
1409,1.01457
1410,1.01603
1411,1.01674
1412,1.01471
1413,1.01463
1414,1.01463
1415,1.01304
1416,1.01304
1417,1.01304
1418,1.01304
1419,1.01304
1420,1.01211
1421,1.01384
1422,1.01634
1423,1.01494
1424,1.01494
1425,1.0134
1426,1.01507
1427,1.01869
1428,1.0175
1429,1.0195
1430,1.0195
1431,1.01979
1432,1.01979
1433,1.01865
1434,1.01865
1435,1.01842
1436,1.01802
1437,1.01817
1438,1.01985
1439,1.01811
1440,1.01844
1441,1.01969
1442,1.01892
1443,1.01892
1444,1.01892
1445,1.01892
1446,1.01892
1447,1.0179
1448,1.0179
1449,1.01549
1450,1.01549
1451,1.01611
1452,1.01611
1453,1.01476
1454,1.01363
1455,1.01656
1456,1.0157
1457,1.0157
1458,1.01651
1459,1.01664
1460,1.0154
1461,1.01841
1462,1.01841
1463,1.02011
1464,1.01668
1465,1.01668
1466,1.01668
1467,1.01668
1468,1.01654
1469,1.01654
1470,1.01654
1471,1.01545
1472,1.01349
1473,1.01349
1474,1.01431
1475,1.01431
1476,1.01609
1477,1.01483
1478,1.0145
1479,1.01317
1480,1.01317
1481,1.01374
1482,1.01354
1483,1.01248
1484,1.01097
1485,1.01097
1486,1.01097
1487,1.01078
1488,1.01372
1489,1.01506
1490,1.01565
1491,1.01709
1492,1.01875
1493,1.01875
1494,1.01875
1495,1.01884
1496,1.01884
1497,1.0171
1498,1.0171
1499,1.01549
1500,1.01549
1501,1.01681
1502,1.01468
1503,1.01468
1504,1.01468
1505,1.01468
1506,1.01363
1507,1.01435
1508,1.01435
1509,1.01435
1510,1.01435
1511,1.01428
1512,1.01465
1513,1.01337
1514,1.01337
1515,1.01315
1516,1.0133
1517,1.0133
1518,1.01372
1519,1.01321
1520,1.01321
1521,1.01257
1522,1.01309
1523,1.01309
1524,1.01294
1525,1.01365
1526,1.01263
1527,1.01263
1528,1.01414
1529,1.0141
1530,1.0141
1531,1.01363
1532,1.01363
1533,1.01363
1534,1.01303
1535,1.01551
1536,1.01551
1537,1.01463
1538,1.01481
1539,1.01577
1540,1.01426
1541,1.01529
1542,1.01513
1543,1.01638
1544,1.01679
1545,1.01519
1546,1.01519
1547,1.01434
1548,1.01697
1549,1.01697
1550,1.01629
1551,1.01629
1552,1.01707
1553,1.01707
1554,1.01621
1555,1.01621
1556,1.01621
1557,1.01621
1558,1.01451
1559,1.01533
1560,1.01364
1561,1.01415
1562,1.01415
1563,1.01551
1564,1.01551
1565,1.01551
1566,1.01551
1567,1.01545
1568,1.01606
1569,1.01586
1570,1.01586
1571,1.01586
1572,1.01538
1573,1.015
1574,1.015
1575,1.01378
1576,1.01378
1577,1.01378
1578,1.01378
1579,1.01221
1580,1.01221
1581,1.01282
1582,1.01386
1583,1.01513
1584,1.01418
1585,1.01621
1586,1.01752
1587,1.01834
1588,1.01885
1589,1.01782
1590,1.01681
1591,1.01649
1592,1.01649
1593,1.01693
1594,1.01672
1595,1.01749
1596,1.01668
1597,1.01512
1598,1.01229
1599,1.01183
1600,1.01183
1601,1.01371
1602,1.01371
1603,1.01074
1604,1.01133
1605,1.01241
1606,1.01241
1607,1.0093
1608,1.00806
1609,1.00663
1610,1.00461
1611,1.00461
1612,1.00605
1613,1.00861
1614,1.0098
1615,1.00845
1616,1.00954
1617,1.00878
1618,1.00787
1619,1.00812
1620,1.01023
1621,1.00914
1622,1.00914
1623,1.01005
1624,1.01005
1625,1.01005
1626,1.01005
1627,1.0133
1628,1.01279
1629,1.01279
1630,1.01315
1631,1.0153
1632,1.01604
1633,1.01443
1634,1.01443
1635,1.01443
1636,1.01329
1637,1.01385
1638,1.01385
1639,1.01385
1640,1.01385
1641,1.01633
1642,1.01633
1643,1.0155
1644,1.0155
1645,1.01462
1646,1.01417
1647,1.01333
1648,1.01333
1649,1.01333
1650,1.01135
1651,1.01119
1652,1.01119
1653,1.01119
1654,1.01119
1655,1.01119
1656,1.01104
1657,1.01213
1658,1.01146
1659,1.01016
1660,1.01016
1661,1.01221
1662,1.01186
1663,1.01326
1664,1.0148
1665,1.01703
1666,1.01593
1667,1.01255
1668,1.01186
1669,1.01186
1670,1.01426
1671,1.01426
1672,1.01065
1673,1.01199
1674,1.01186
1675,1.00889
1676,1.00889
1677,1.00889
1678,1.00969
1679,1.01006
1680,1.00956
1681,1.00956
1682,1.00907
1683,1.00872
1684,1.01071
1685,1.01057
1686,1.01131
1687,1.0124
1688,1.0124
1689,1.0124
1690,1.0124
1691,1.01218
1692,1.01193
1693,1.01272
1694,1.01196
1695,1.01448
1696,1.01448
1697,1.01305
1698,1.01671
1699,1.01617
1700,1.01543
1701,1.01512
1702,1.01512
1703,1.01512
1704,1.01649
1705,1.0178
1706,1.01651
1707,1.01651
1708,1.01651
1709,1.01703
1710,1.0143
1711,1.0143
1712,1.01365
1713,1.01326
1714,1.01077
1715,1.00842
1716,1.01043
1717,1.01043
1718,1.01049
1719,1.0094
1720,1.0094
1721,1.0094
1722,1.0094
1723,1.0094
1724,1.0094
1725,1.0094
1726,1.00741
1727,1.01159
1728,1.01387
1729,1.01387
1730,1.01423
1731,1.01452
1732,1.01452
1733,1.01503
1734,1.01588
1735,1.01588
1736,1.01718
1737,1.01718
1738,1.01424
1739,1.01494
1740,1.01485
1741,1.01485
1742,1.0133
1743,1.01333
1744,1.01513
1745,1.01591
1746,1.01703
1747,1.01621
1748,1.01621
1749,1.01621
1750,1.01621
1751,1.01621
1752,1.01621
1753,1.01621
1754,1.01941
1755,1.01941
1756,1.01956
1757,1.01933
1758,1.0198
1759,1.02061
1760,1.01849
1761,1.01849
1762,1.0181
1763,1.01797
1764,1.01797
1765,1.01797
1766,1.01797
1767,1.01673
1768,1.01291
1769,1.01389
1770,1.01048
1771,1.01048
1772,1.01081
1773,1.01083
1774,1.01038
1775,1.01038
1776,1.00811
1777,1.00802
1778,1.00751
1779,1.00964
1780,1.00821
1781,1.00821
1782,1.00818
1783,1.00818
1784,1.00837
1785,1.00754
1786,1.00754
1787,1.00708
1788,1.00897
1789,1.00697
1790,1.00785
1791,1.00658
1792,1.00658
1793,1.00704
1794,1.00704
1795,1.00753
1796,1.00476
1797,1.0045
1798,1.00194
1799,1.00079
1800,1.00083
1801,0.99994
1802,0.99994
1803,0.998792
1804,0.997525
1805,0.997525
1806,0.999102
1807,0.999071
1808,0.999071
1809,0.999071
1810,0.99894
1811,0.99894
1812,1.00041
1813,1.00111
1814,1.00161
1815,1.0014
1816,1.00274
1817,1.00293
1818,1.00195
1819,1.00195
1820,1.00011
1821,1.00011
1822,1.0002
1823,0.997807
1824,0.997807
1825,0.999257
1826,1.00128
1827,1.00233
1828,0.99991
1829,1.00224
1830,1.00312
1831,1.00225
1832,1.00225
1833,1.00088
1834,1.00177
1835,1.0013
1836,1.0013
1837,0.999757
1838,0.999757
1839,1.00168
1840,1.00168
1841,1.00168
1842,1.00191
1843,1.00243
1844,1.00276
1845,1.00294
1846,1.0032
1847,1.0032
1848,1.00551
1849,1.00397
1850,1.00397
1851,1.00263
1852,1.00263
1853,1.00193
1854,1.00193
1855,1.00193
1856,1.00115
1857,1.00194
1858,1.00194
1859,1.00229
1860,1.00233
1861,1.00338
1862,1.00338
1863,1.00437
1864,1.00468
1865,1.00377
1866,1.00209
1867,1.00125
1868,0.999772
1869,0.999772
1870,1.00012
1871,1.00012
1872,1.00037
1873,1.00053
1874,0.998768
1875,0.997317
