MDTU,min_ave,max_ave
135,-0.0178409,0.174331
136,-0.0181584,0.173363
137,-0.0185674,0.172797
138,-0.0205771,0.172151
139,-0.0214502,0.171236
140,-0.0216078,0.170204
141,-0.0235409,0.168846
142,-0.0235409,0.168846
143,-0.0238361,0.169235
144,-0.0239927,0.168061
145,-0.0251399,0.167881
146,-0.0261968,0.167379
147,-0.0273656,0.166927
148,-0.0271482,0.16652
149,-0.0292575,0.165679
150,-0.0300887,0.164982
151,-0.0307919,0.164743
152,-0.0319186,0.163928
153,-0.03255,0.163495
154,-0.0326329,0.16325
155,-0.0326329,0.16325
156,-0.0335922,0.162625
157,-0.0355234,0.161077
158,-0.0350975,0.161556
159,-0.0358156,0.161243
160,-0.0367457,0.160608
161,-0.038381,0.15949
162,-0.038381,0.15949
163,-0.0383597,0.159004
164,-0.0412612,0.157599
165,-0.0422688,0.156505
166,-0.0422083,0.157511
167,-0.0413154,0.157667
168,-0.0425134,0.157647
169,-0.0423887,0.156703
170,-0.0447709,0.155564
171,-0.0439121,0.156122
172,-0.0439121,0.156122
173,-0.0430448,0.156838
174,-0.0435997,0.156201
175,-0.0442546,0.156489
176,-0.044828,0.155669
177,-0.0445264,0.155744
178,-0.0459755,0.154759
179,-0.0470641,0.154837
180,-0.0470641,0.154837
181,-0.0462621,0.154685
182,-0.0462621,0.154685
183,-0.0478321,0.153919
184,-0.0470716,0.154053
185,-0.0483129,0.153014
186,-0.0491433,0.153483
187,-0.0503602,0.151482
188,-0.0509132,0.151684
189,-0.0506131,0.15112
190,-0.0506131,0.15112
191,-0.0508155,0.151529
192,-0.0508155,0.151529
193,-0.0519286,0.150402
194,-0.0512185,0.150947
195,-0.0512185,0.150947
196,-0.0512185,0.150947
197,-0.0512185,0.150947
198,-0.0522348,0.150537
199,-0.0525653,0.150436
200,-0.0550515,0.149077
201,-0.0550515,0.149077
202,-0.0556783,0.149101
203,-0.0558867,0.148712
204,-0.0558867,0.148712
205,-0.0570522,0.147411
206,-0.0572058,0.147445
207,-0.0591185,0.146053
208,-0.0591185,0.146053
209,-0.0597624,0.144764
210,-0.0597624,0.144764
211,-0.0611905,0.144507
212,-0.0620519,0.143739
213,-0.0620519,0.143739
214,-0.0609228,0.144535
215,-0.0609228,0.144535
216,-0.0632685,0.143189
217,-0.0638964,0.1428
218,-0.0638964,0.1428
219,-0.0638964,0.1428
220,-0.0653637,0.14193
221,-0.0652871,0.142234
222,-0.0659395,0.141488
223,-0.0662839,0.141155
224,-0.0662839,0.141155
225,-0.0663513,0.140833
226,-0.068163,0.140187
227,-0.0705378,0.139129
228,-0.0711387,0.138513
229,-0.0711387,0.138513
230,-0.0697436,0.140296
231,-0.0694315,0.140077
232,-0.0694315,0.140077
233,-0.0710355,0.139358
234,-0.0708528,0.139055
235,-0.0708528,0.139055
236,-0.0719157,0.138311
237,-0.0719157,0.138311
238,-0.0725963,0.138239
239,-0.0725963,0.138239
240,-0.0722406,0.138023
241,-0.0719326,0.137932
242,-0.0719326,0.137932
243,-0.0725821,0.13735
244,-0.0727165,0.137937
245,-0.0726341,0.137351
246,-0.0726341,0.137351
247,-0.0726341,0.137351
248,-0.0726341,0.137351
249,-0.0726341,0.137351
250,-0.072608,0.136894
251,-0.072608,0.136894
252,-0.0735821,0.136217
253,-0.0735821,0.136217
254,-0.0751606,0.135897
255,-0.074613,0.136871
256,-0.074613,0.136871
257,-0.0757563,0.1358
258,-0.0757563,0.1358
259,-0.0750991,0.135636
260,-0.0750991,0.135636
261,-0.0754483,0.13598
262,-0.0759597,0.135461
263,-0.0759597,0.135461
264,-0.073637,0.136964
265,-0.073637,0.136964
266,-0.073637,0.136964
267,-0.073637,0.136964
268,-0.0739868,0.13646
269,-0.0756185,0.136222
270,-0.0767487,0.13516
271,-0.0759843,0.135306
272,-0.0767595,0.135364
273,-0.0783297,0.134253
274,-0.0783297,0.134253
275,-0.0783297,0.134253
276,-0.0785109,0.134419
277,-0.0804961,0.133491
278,-0.0783981,0.134135
279,-0.0783981,0.134135
280,-0.0778527,0.134802
281,-0.0778527,0.134802
282,-0.0777874,0.134693
283,-0.0790415,0.133068
284,-0.0790415,0.133068
285,-0.0790415,0.133068
286,-0.0787963,0.132963
287,-0.0787963,0.132963
288,-0.0775369,0.134186
289,-0.0775369,0.134186
290,-0.0790394,0.133356
291,-0.0790394,0.133356
292,-0.0798862,0.133031
293,-0.0798862,0.133031
294,-0.0782335,0.134607
295,-0.0782335,0.134607
296,-0.0778453,0.134509
297,-0.0778453,0.134509
298,-0.0778453,0.134509
299,-0.078702,0.134123
300,-0.078702,0.134123
301,-0.0780289,0.133842
302,-0.0778184,0.133816
303,-0.0771494,0.134587
304,-0.0771494,0.134587
305,-0.0771494,0.134587
306,-0.0776129,0.134949
307,-0.0796705,0.133315
308,-0.0797659,0.133731
309,-0.0803574,0.132832
310,-0.0784837,0.13393
311,-0.080002,0.13262
312,-0.0797471,0.132989
313,-0.0800239,0.132682
314,-0.0792718,0.13318
315,-0.0796075,0.133614
316,-0.0796075,0.133614
317,-0.0799502,0.133638
318,-0.07994,0.133016
319,-0.080686,0.132413
320,-0.080686,0.132413
321,-0.080686,0.132413
322,-0.0812593,0.132534
323,-0.0808879,0.13319
324,-0.0822236,0.131033
325,-0.0830199,0.130796
326,-0.0843673,0.129087
327,-0.0853081,0.129735
328,-0.0838153,0.130461
329,-0.0838222,0.129777
330,-0.0830801,0.130801
331,-0.0824779,0.131058
332,-0.0818809,0.131772
333,-0.0818809,0.131772
334,-0.0818809,0.131772
335,-0.0826969,0.130996
336,-0.0836017,0.130124
337,-0.0845319,0.129853
338,-0.0859863,0.128963
339,-0.0853631,0.12907
340,-0.0853631,0.12907
341,-0.0852986,0.129158
342,-0.0870085,0.128655
343,-0.0870085,0.128655
344,-0.0870857,0.12808
345,-0.0888724,0.126867
346,-0.0888724,0.126867
347,-0.0889584,0.127324
348,-0.0889584,0.127324
349,-0.0881774,0.127556
350,-0.0889763,0.127424
351,-0.0889763,0.127424
352,-0.088261,0.127027
353,-0.088261,0.127027
354,-0.088152,0.12796
355,-0.088152,0.12796
356,-0.087326,0.128779
357,-0.087326,0.128779
358,-0.086747,0.12911
359,-0.0876887,0.128814
360,-0.0864665,0.128979
361,-0.0864665,0.128979
362,-0.086761,0.129499
363,-0.0852137,0.130326
364,-0.0852137,0.130326
365,-0.0866336,0.12925
366,-0.0870712,0.128426
367,-0.0877438,0.127074
368,-0.0871375,0.127702
369,-0.0873891,0.128076
370,-0.0857922,0.129028
371,-0.087078,0.128452
372,-0.0869035,0.129347
373,-0.0869035,0.129347
374,-0.088841,0.127515
375,-0.088841,0.127515
376,-0.088841,0.127515
377,-0.088841,0.127515
378,-0.0877983,0.128427
379,-0.0877983,0.128427
380,-0.0877983,0.128427
381,-0.0889572,0.127839
382,-0.088689,0.127663
383,-0.088689,0.127663
384,-0.0907655,0.125953
385,-0.0916544,0.125214
386,-0.0940225,0.123673
387,-0.0929532,0.124137
388,-0.0927371,0.123673
389,-0.0941578,0.122775
390,-0.0933564,0.123865
391,-0.0924243,0.124332
392,-0.0916045,0.12509
393,-0.0926956,0.124811
394,-0.0923741,0.124791
395,-0.0923741,0.124791
396,-0.0923741,0.124791
397,-0.0923765,0.125009
398,-0.0925996,0.124844
399,-0.0924957,0.124927
400,-0.0924243,0.124596
401,-0.0924243,0.124596
402,-0.0914139,0.125623
403,-0.090309,0.126671
404,-0.0911985,0.125957
405,-0.0911985,0.125957
406,-0.0919213,0.125597
407,-0.0919213,0.125597
408,-0.0919213,0.125597
409,-0.0908619,0.127042
410,-0.0921968,0.125569
411,-0.092316,0.125002
412,-0.0917709,0.125724
413,-0.0917709,0.125724
414,-0.0938242,0.125171
415,-0.0938242,0.125171
416,-0.0938242,0.125171
417,-0.0938242,0.125171
418,-0.0932677,0.125483
419,-0.0939868,0.123976
420,-0.0954101,0.123714
421,-0.0954101,0.123714
422,-0.0967179,0.123013
423,-0.0958981,0.123695
424,-0.0954414,0.124314
425,-0.0973385,0.122999
426,-0.0973385,0.122999
427,-0.0968295,0.123359
428,-0.0967635,0.12331
429,-0.0979298,0.122691
430,-0.0991832,0.121785
431,-0.0986446,0.12197
432,-0.0986446,0.12197
433,-0.0992567,0.1208
434,-0.0988836,0.119932
435,-0.0988836,0.119932
436,-0.10051,0.119171
437,-0.100667,0.119432
438,-0.100667,0.119432
439,-0.100793,0.120344
440,-0.100993,0.12026
441,-0.100993,0.12026
442,-0.100993,0.12026
443,-0.100815,0.119891
444,-0.103184,0.117725
445,-0.101714,0.118419
446,-0.101714,0.118419
447,-0.102099,0.119171
448,-0.100233,0.11958
449,-0.100233,0.11958
450,-0.100233,0.11958
451,-0.100233,0.11958
452,-0.102293,0.119824
453,-0.102959,0.118619
454,-0.102959,0.118619
455,-0.102959,0.118619
456,-0.102959,0.118619
457,-0.102979,0.1185
458,-0.102979,0.1185
459,-0.102695,0.118559
460,-0.10266,0.118664
461,-0.103039,0.118501
462,-0.103532,0.118354
463,-0.103532,0.118354
464,-0.103657,0.117874
465,-0.10458,0.117498
466,-0.10458,0.117498
467,-0.104312,0.118018
468,-0.104312,0.118018
469,-0.104447,0.117556
470,-0.104447,0.117556
471,-0.103155,0.118265
472,-0.103499,0.11769
473,-0.104404,0.118054
474,-0.104122,0.11779
475,-0.104255,0.117685
476,-0.104255,0.117685
477,-0.104432,0.117674
478,-0.10484,0.116888
479,-0.105649,0.116882
480,-0.105256,0.117515
481,-0.105256,0.117515
482,-0.104067,0.118231
483,-0.104067,0.118231
484,-0.10539,0.117957
485,-0.10539,0.117957
486,-0.106052,0.11681
487,-0.106052,0.11681
488,-0.106052,0.11681
489,-0.10592,0.116209
490,-0.107125,0.115433
491,-0.109572,0.11476
492,-0.109572,0.11476
493,-0.108736,0.114846
494,-0.111104,0.113216
495,-0.109585,0.114808
496,-0.109668,0.11441
497,-0.109972,0.114377
498,-0.1097,0.114235
499,-0.1097,0.114235
500,-0.1097,0.114235
501,-0.110628,0.113702
502,-0.110628,0.113702
503,-0.111243,0.113723
504,-0.112037,0.113323
505,-0.110878,0.114022
506,-0.109261,0.114141
507,-0.109019,0.115015
508,-0.109281,0.114334
509,-0.109281,0.114334
510,-0.109297,0.11446
511,-0.111319,0.114444
512,-0.111319,0.114444
513,-0.111319,0.114444
514,-0.109764,0.114567
515,-0.109311,0.114309
516,-0.109311,0.114309
517,-0.110734,0.113059
518,-0.110875,0.113107
519,-0.110875,0.113107
520,-0.109429,0.114217
521,-0.109429,0.114217
522,-0.109166,0.113664
523,-0.11117,0.11409
524,-0.11013,0.114097
525,-0.11013,0.114097
526,-0.112008,0.112532
527,-0.112008,0.112532
528,-0.111218,0.113107
529,-0.112189,0.112509
530,-0.112559,0.111406
531,-0.112559,0.111406
532,-0.112559,0.111406
533,-0.112745,0.111591
534,-0.112745,0.111591
535,-0.112745,0.111591
536,-0.112296,0.112385
537,-0.114264,0.111869
538,-0.114264,0.111869
539,-0.112814,0.11179
540,-0.113963,0.111508
541,-0.113963,0.111508
542,-0.112838,0.111643
543,-0.112838,0.111643
544,-0.113005,0.112159
545,-0.113005,0.112159
546,-0.11192,0.112821
547,-0.11192,0.112821
548,-0.11349,0.110862
549,-0.113382,0.112795
550,-0.113707,0.111524
551,-0.113504,0.111979
552,-0.113889,0.111976
553,-0.113889,0.111976
554,-0.114296,0.11195
555,-0.115131,0.111011
556,-0.115838,0.110357
557,-0.116458,0.110669
558,-0.116458,0.110669
559,-0.115811,0.110288
560,-0.115286,0.11149
561,-0.115823,0.110607
562,-0.115886,0.110571
563,-0.114576,0.111368
564,-0.116135,0.110455
565,-0.116156,0.110979
566,-0.115496,0.111471
567,-0.114517,0.111667
568,-0.115555,0.110713
569,-0.115555,0.110713
570,-0.115372,0.111078
571,-0.115372,0.111078
572,-0.115372,0.111078
573,-0.115009,0.110998
574,-0.115009,0.110998
575,-0.115998,0.110095
576,-0.116459,0.10951
577,-0.117893,0.109248
578,-0.117893,0.109248
579,-0.117685,0.108271
580,-0.117876,0.108908
581,-0.117876,0.108908
582,-0.116216,0.109949
583,-0.117608,0.109156
584,-0.117608,0.109156
585,-0.117608,0.109156
586,-0.116937,0.110013
587,-0.116937,0.110013
588,-0.116916,0.110711
589,-0.116916,0.110711
590,-0.116475,0.110596
591,-0.116475,0.110596
592,-0.116437,0.111026
593,-0.115492,0.110448
594,-0.115888,0.110679
595,-0.115685,0.11079
596,-0.115133,0.112204
597,-0.113652,0.112027
598,-0.113652,0.112027
599,-0.113652,0.112027
600,-0.11432,0.110832
601,-0.11432,0.110832
602,-0.115604,0.110055
603,-0.11555,0.11042
604,-0.115711,0.109772
605,-0.115711,0.109772
606,-0.115824,0.110241
607,-0.115824,0.110241
608,-0.114986,0.110527
609,-0.114986,0.110527
610,-0.115119,0.110992
611,-0.115683,0.110903
612,-0.114896,0.111212
613,-0.114896,0.111212
614,-0.114896,0.111212
615,-0.114274,0.112337
616,-0.116357,0.110684
617,-0.114802,0.11234
618,-0.114763,0.112002
619,-0.114763,0.112002
620,-0.114763,0.112002
621,-0.114763,0.112002
622,-0.114763,0.112002
623,-0.114601,0.111863
624,-0.114091,0.112208
625,-0.115165,0.111197
626,-0.114691,0.111214
627,-0.114691,0.111214
628,-0.114691,0.111214
629,-0.114691,0.111214
630,-0.114691,0.111214
631,-0.11507,0.111551
632,-0.11507,0.111551
633,-0.113845,0.11164
634,-0.113845,0.11164
635,-0.114577,0.111186
636,-0.114084,0.11089
637,-0.114084,0.11089
638,-0.115439,0.110027
639,-0.115439,0.110027
640,-0.116209,0.109761
641,-0.116209,0.109761
642,-0.115056,0.111023
643,-0.114685,0.111034
644,-0.114685,0.111034
645,-0.115099,0.111337
646,-0.115099,0.111337
647,-0.115001,0.111522
648,-0.115001,0.111522
649,-0.115001,0.111522
650,-0.114224,0.113079
651,-0.11417,0.112258
652,-0.113676,0.11134
653,-0.11346,0.112246
654,-0.114089,0.112011
655,-0.113908,0.1129
656,-0.115158,0.113107
657,-0.115158,0.113107
658,-0.113721,0.113356
659,-0.113482,0.112823
660,-0.113572,0.112464
661,-0.111638,0.113006
662,-0.111659,0.112953
663,-0.111659,0.112953
664,-0.110686,0.112954
665,-0.110908,0.112941
666,-0.112164,0.112789
667,-0.113107,0.11203
668,-0.113107,0.11203
669,-0.113107,0.11203
670,-0.113636,0.111534
671,-0.113636,0.111534
672,-0.113636,0.111534
673,-0.113636,0.111534
674,-0.114532,0.111835
675,-0.114532,0.111835
676,-0.114532,0.111835
677,-0.113922,0.111859
678,-0.113922,0.111859
679,-0.116453,0.110743
680,-0.116767,0.110454
681,-0.114797,0.11204
682,-0.114893,0.111733
683,-0.114893,0.111733
684,-0.113065,0.113018
685,-0.114023,0.111608
686,-0.114383,0.111643
687,-0.114558,0.110836
688,-0.115021,0.11128
689,-0.115021,0.11128
690,-0.11547,0.110717
691,-0.113882,0.111569
692,-0.115131,0.11062
693,-0.115684,0.111584
694,-0.116339,0.111315
695,-0.116339,0.111315
696,-0.115783,0.11115
697,-0.116016,0.111155
698,-0.116016,0.111155
699,-0.114389,0.112521
700,-0.114389,0.112521
701,-0.114389,0.112521
702,-0.113863,0.112282
703,-0.114393,0.110739
704,-0.116139,0.109796
705,-0.116139,0.109796
706,-0.115203,0.110429
707,-0.114801,0.110701
708,-0.115425,0.110332
709,-0.115425,0.110332
710,-0.115194,0.110254
711,-0.115721,0.110391
712,-0.115721,0.110391
713,-0.11564,0.110894
714,-0.115522,0.111452
715,-0.115909,0.111042
716,-0.11628,0.110393
717,-0.118241,0.109932
718,-0.118241,0.109932
719,-0.118241,0.109932
720,-0.119269,0.10944
721,-0.118259,0.110791
722,-0.117288,0.109641
723,-0.117489,0.109882
724,-0.1166,0.109511
725,-0.117492,0.10966
726,-0.117492,0.10966
727,-0.117176,0.109101
728,-0.117176,0.109101
729,-0.117399,0.109953
730,-0.117553,0.110218
731,-0.117553,0.110218
732,-0.117553,0.110218
733,-0.117553,0.110218
734,-0.11663,0.110013
735,-0.116896,0.109817
736,-0.117406,0.108879
737,-0.11716,0.109478
738,-0.117783,0.110544
739,-0.117783,0.110544
740,-0.117783,0.110544
741,-0.115708,0.111031
742,-0.114801,0.112543
743,-0.116246,0.110974
744,-0.117623,0.110438
745,-0.117623,0.110438
746,-0.11727,0.109894
747,-0.117408,0.110987
748,-0.116483,0.110884
749,-0.117822,0.111191
750,-0.117528,0.110188
751,-0.118727,0.109345
752,-0.117745,0.1092
753,-0.119494,0.10845
754,-0.12025,0.108229
755,-0.118727,0.107796
756,-0.11958,0.107739
757,-0.118914,0.108262
758,-0.120859,0.108282
759,-0.121182,0.107465
760,-0.12058,0.107868
761,-0.119523,0.108643
762,-0.120315,0.10915
763,-0.120315,0.10915
764,-0.119945,0.10865
765,-0.119945,0.10865
766,-0.120634,0.108061
767,-0.119813,0.107818
768,-0.119813,0.107818
769,-0.119813,0.107818
770,-0.120928,0.107195
771,-0.120928,0.107195
772,-0.120633,0.107081
773,-0.12099,0.107377
774,-0.12099,0.107377
775,-0.12099,0.107377
776,-0.119257,0.107889
777,-0.119541,0.108489
778,-0.119541,0.108489
779,-0.12088,0.107014
780,-0.122075,0.106498
781,-0.122075,0.106498
782,-0.121204,0.106793
783,-0.120531,0.10711
784,-0.120531,0.10711
785,-0.120531,0.10711
786,-0.122245,0.106518
787,-0.122757,0.105603
788,-0.123626,0.106508
789,-0.12352,0.105958
790,-0.124236,0.105006
791,-0.124236,0.105006
792,-0.124236,0.105006
793,-0.124236,0.105006
794,-0.124236,0.105006
795,-0.123232,0.105916
796,-0.123232,0.105916
797,-0.122584,0.1068
798,-0.12411,0.105924
799,-0.124578,0.106214
800,-0.124578,0.106214
801,-0.124578,0.106214
802,-0.124671,0.105903
803,-0.123709,0.105646
804,-0.125153,0.104984
805,-0.124287,0.10434
806,-0.124544,0.104978
807,-0.125818,0.104129
808,-0.127437,0.10318
809,-0.127437,0.10318
810,-0.127437,0.10318
811,-0.126285,0.104056
812,-0.126285,0.104056
813,-0.126285,0.104056
814,-0.125062,0.10445
815,-0.125062,0.10445
816,-0.124316,0.105241
817,-0.1253,0.104593
818,-0.124631,0.105188
819,-0.125003,0.104858
820,-0.124606,0.105299
821,-0.124606,0.105299
822,-0.123149,0.106266
823,-0.123149,0.106266
824,-0.123063,0.10626
825,-0.123063,0.10626
826,-0.123063,0.10626
827,-0.124405,0.105204
828,-0.12472,0.105716
829,-0.125262,0.106011
830,-0.125262,0.106011
831,-0.125328,0.10538
832,-0.125663,0.104968
833,-0.125663,0.104968
834,-0.126265,0.103877
835,-0.126265,0.103877
836,-0.126068,0.103896
837,-0.124958,0.104779
838,-0.124958,0.104779
839,-0.125004,0.10557
840,-0.124419,0.106203
841,-0.124944,0.105443
842,-0.125117,0.105111
843,-0.125117,0.105111
844,-0.125117,0.105111
845,-0.125117,0.105111
846,-0.125117,0.105111
847,-0.125117,0.105111
848,-0.124411,0.105027
849,-0.124711,0.104549
850,-0.125419,0.104537
851,-0.124909,0.104818
852,-0.124822,0.1046
853,-0.124925,0.104035
854,-0.124925,0.104035
855,-0.125351,0.104744
856,-0.125351,0.104744
857,-0.125351,0.104744
858,-0.125351,0.104744
859,-0.124446,0.104565
860,-0.123322,0.105692
861,-0.122962,0.105471
862,-0.122962,0.105471
863,-0.123215,0.10573
864,-0.123623,0.10503
865,-0.123568,0.105609
866,-0.12377,0.105436
867,-0.12377,0.105436
868,-0.12377,0.105436
869,-0.12377,0.105436
870,-0.123717,0.105788
871,-0.122311,0.105677
872,-0.122311,0.105677
873,-0.121844,0.10599
874,-0.122598,0.10547
875,-0.122598,0.10547
876,-0.123975,0.105342
877,-0.123876,0.105277
878,-0.123555,0.105856
879,-0.123038,0.105624
880,-0.123205,0.105045
881,-0.123205,0.105045
882,-0.123205,0.105045
883,-0.123205,0.105045
884,-0.123205,0.105045
885,-0.123205,0.105045
886,-0.123205,0.105045
887,-0.123205,0.105045
888,-0.12234,0.105838
889,-0.122909,0.105571
890,-0.122679,0.105281
891,-0.124334,0.104758
892,-0.124251,0.104889
893,-0.124251,0.104889
894,-0.124251,0.104889
895,-0.123345,0.105825
896,-0.123345,0.105825
897,-0.121578,0.106932
898,-0.121721,0.107053
899,-0.12193,0.10676
900,-0.120683,0.107362
901,-0.120353,0.108324
902,-0.121519,0.107436
903,-0.121499,0.106604
904,-0.121499,0.106604
905,-0.122755,0.105993
906,-0.122755,0.105993
907,-0.124128,0.104778
908,-0.124128,0.104778
909,-0.124949,0.103984
910,-0.124949,0.103984
911,-0.124806,0.104423
912,-0.124806,0.104423
913,-0.124806,0.104423
914,-0.124806,0.104423
915,-0.125608,0.103944
916,-0.125608,0.103944
917,-0.125608,0.103944
918,-0.125608,0.103944
919,-0.125302,0.104384
920,-0.122952,0.106067
921,-0.122555,0.106486
922,-0.122555,0.106486
923,-0.122994,0.106698
924,-0.122516,0.106356
925,-0.122516,0.106356
926,-0.121513,0.107219
927,-0.121946,0.107591
928,-0.121584,0.107534
929,-0.121507,0.107516
930,-0.121507,0.107516
931,-0.119964,0.107901
932,-0.119533,0.108798
933,-0.118966,0.108546
934,-0.119149,0.108193
935,-0.119149,0.108193
936,-0.119149,0.108193
937,-0.119431,0.108818
938,-0.119297,0.109569
939,-0.119543,0.109664
940,-0.119072,0.108988
941,-0.118879,0.108597
942,-0.121099,0.107552
943,-0.119522,0.108326
944,-0.119279,0.107935
945,-0.121384,0.106695
946,-0.12175,0.106507
947,-0.120907,0.106732
948,-0.120907,0.106732
949,-0.123218,0.105331
950,-0.123946,0.10517
951,-0.123946,0.10517
952,-0.123946,0.10517
953,-0.125024,0.104762
954,-0.125024,0.104762
955,-0.125024,0.104762
956,-0.125024,0.104762
957,-0.125024,0.104762
958,-0.125013,0.105781
959,-0.124401,0.105591
960,-0.123638,0.105562
961,-0.123638,0.105562
962,-0.123421,0.106028
963,-0.123585,0.105919
964,-0.124346,0.105355
965,-0.126288,0.104959
966,-0.126288,0.104959
967,-0.126497,0.104252
968,-0.126497,0.104252
969,-0.126497,0.104252
970,-0.127152,0.104054
971,-0.127651,0.103548
972,-0.126864,0.103277
973,-0.127436,0.103191
974,-0.127436,0.103191
975,-0.127436,0.103191
976,-0.127436,0.103191
977,-0.12602,0.103787
978,-0.125744,0.103533
979,-0.125744,0.103533
980,-0.126376,0.103937
981,-0.126376,0.103937
982,-0.125354,0.104709
983,-0.125354,0.104709
984,-0.125354,0.104709
985,-0.125354,0.104709
986,-0.125354,0.104709
987,-0.1268,0.103685
988,-0.127683,0.103171
989,-0.127683,0.103171
990,-0.12636,0.104055
991,-0.126494,0.104174
992,-0.125877,0.104662
993,-0.126619,0.10353
994,-0.127015,0.103835
995,-0.127015,0.103835
996,-0.126907,0.104085
997,-0.126818,0.103588
998,-0.127852,0.103381
999,-0.128079,0.102512
1000,-0.128079,0.102512
1001,-0.127833,0.102962
1002,-0.127833,0.102962
1003,-0.127833,0.102962
1004,-0.127833,0.102962
1005,-0.127833,0.102962
1006,-0.128449,0.102258
1007,-0.129399,0.101247
1008,-0.130811,0.10134
1009,-0.130238,0.101138
1010,-0.131214,0.101307
1011,-0.131214,0.101307
1012,-0.131214,0.101307
1013,-0.132132,0.100693
1014,-0.130278,0.101004
1015,-0.130608,0.100096
1016,-0.130608,0.100096
1017,-0.131033,0.101073
1018,-0.129336,0.101757
1019,-0.129336,0.101757
1020,-0.131096,0.101154
1021,-0.131096,0.101154
1022,-0.130284,0.100954
1023,-0.130832,0.101175
1024,-0.130995,0.100755
1025,-0.130341,0.101481
1026,-0.131157,0.100453
1027,-0.130455,0.101342
1028,-0.132658,0.100439
1029,-0.132658,0.100439
1030,-0.132658,0.100439
1031,-0.130814,0.101311
1032,-0.128655,0.101391
1033,-0.129285,0.101709
1034,-0.128142,0.103223
1035,-0.127595,0.103897
1036,-0.127154,0.103156
1037,-0.127502,0.103868
1038,-0.127722,0.103576
1039,-0.127722,0.103576
1040,-0.128656,0.102461
1041,-0.128656,0.102461
1042,-0.129103,0.102214
1043,-0.128698,0.102345
1044,-0.128698,0.102345
1045,-0.128698,0.102345
1046,-0.127525,0.102482
1047,-0.126426,0.103878
1048,-0.127174,0.103686
1049,-0.127174,0.103686
1050,-0.127174,0.103686
1051,-0.127174,0.103686
1052,-0.127174,0.103686
1053,-0.1269,0.104538
