MDTU,plaq_ss,plaq_st
122,1.32794,1.62793
123,1.33024,1.62547
124,1.32912,1.62137
125,1.33205,1.61688
126,1.33205,1.61688
127,1.32397,1.60971
128,1.32814,1.62252
129,1.31805,1.61481
130,1.31643,1.60382
131,1.31425,1.59021
132,1.31387,1.58567
133,1.30911,1.58302
134,1.30067,1.57997
135,1.29704,1.57197
136,1.29305,1.56607
137,1.28559,1.57108
138,1.27906,1.56444
139,1.27894,1.55093
140,1.27701,1.54419
141,1.27098,1.5332
142,1.27098,1.5332
143,1.27346,1.52776
144,1.26915,1.5237
145,1.2661,1.52058
146,1.25881,1.52222
147,1.25079,1.52182
148,1.25014,1.52282
149,1.24334,1.51518
150,1.24147,1.50882
151,1.23462,1.51205
152,1.22903,1.50803
153,1.22696,1.50119
154,1.2275,1.49858
155,1.2275,1.49858
156,1.22036,1.49913
157,1.21423,1.48686
158,1.21029,1.5006
159,1.20866,1.49609
160,1.20613,1.48844
161,1.19866,1.47906
162,1.19866,1.47906
163,1.19867,1.47502
164,1.18555,1.47322
165,1.17786,1.4706
166,1.18149,1.47314
167,1.18148,1.47671
168,1.18026,1.47228
169,1.18407,1.45898
170,1.17832,1.44311
171,1.17946,1.45282
172,1.17946,1.45282
173,1.18699,1.44847
174,1.18551,1.4419
175,1.18171,1.44707
176,1.17536,1.44551
177,1.17601,1.44833
178,1.17471,1.43459
179,1.17655,1.42475
180,1.17655,1.42475
181,1.17863,1.42288
182,1.17863,1.42288
183,1.17133,1.42101
184,1.17422,1.4205
185,1.17287,1.40879
186,1.16881,1.41369
187,1.16148,1.4078
188,1.15974,1.40554
189,1.15777,1.40495
190,1.15777,1.40495
191,1.15588,1.4108
192,1.15588,1.4108
193,1.15273,1.39934
194,1.15783,1.39971
195,1.15783,1.39971
196,1.15783,1.39971
197,1.15783,1.39971
198,1.14942,1.40442
199,1.14501,1.41049
200,1.13913,1.3947
201,1.13913,1.3947
202,1.13572,1.39667
203,1.13435,1.39673
204,1.13435,1.39673
205,1.12782,1.39236
206,1.12633,1.39345
207,1.11597,1.39277
208,1.11597,1.39277
209,1.10718,1.39412
210,1.10718,1.39412
211,1.10244,1.39016
212,1.0981,1.38833
213,1.0981,1.38833
214,1.10503,1.38689
215,1.10503,1.38689
216,1.09544,1.38203
217,1.09124,1.37958
218,1.09124,1.37958
219,1.09124,1.37958
220,1.08688,1.37467
221,1.09171,1.36958
222,1.08823,1.3661
223,1.08649,1.36349
224,1.08649,1.36349
225,1.08591,1.36255
226,1.07836,1.36017
227,1.07137,1.35349
228,1.0689,1.35107
229,1.0689,1.35107
230,1.07825,1.35216
231,1.08064,1.34886
232,1.08064,1.34886
233,1.07314,1.34757
234,1.07574,1.34063
235,1.07574,1.34063
236,1.06996,1.33941
237,1.06996,1.33941
238,1.06926,1.33819
239,1.06926,1.33819
240,1.06876,1.33964
241,1.06822,1.33877
242,1.06822,1.33877
243,1.06888,1.3291
244,1.0717,1.32994
245,1.06933,1.32797
246,1.06933,1.32797
247,1.06933,1.32797
248,1.06933,1.32797
249,1.06933,1.32797
250,1.06716,1.33005
251,1.06716,1.33005
252,1.06055,1.33036
253,1.06055,1.33036
254,1.06023,1.3214
255,1.06224,1.32594
256,1.06224,1.32594
257,1.05676,1.32282
258,1.05676,1.32282
259,1.05728,1.32557
260,1.05728,1.32557
261,1.0562,1.32338
262,1.05348,1.32641
263,1.05348,1.32641
264,1.0621,1.33332
265,1.0621,1.33332
266,1.0621,1.33332
267,1.0621,1.33332
268,1.05819,1.33434
269,1.05608,1.32772
270,1.051,1.32445
271,1.05308,1.32361
272,1.05365,1.32013
273,1.04592,1.31705
274,1.04592,1.31705
275,1.04592,1.31705
276,1.04481,1.31818
277,1.04029,1.31049
278,1.0478,1.31053
279,1.0478,1.31053
280,1.05195,1.31218
281,1.05195,1.31218
282,1.05197,1.3131
283,1.0478,1.30194
284,1.0478,1.30194
285,1.0478,1.30194
286,1.04948,1.29814
287,1.04948,1.29814
288,1.05792,1.2979
289,1.05792,1.2979
290,1.0483,1.30171
291,1.0483,1.30171
292,1.04418,1.30066
293,1.04418,1.30066
294,1.05215,1.30647
295,1.05215,1.30647
296,1.05136,1.31005
297,1.05136,1.31005
298,1.05136,1.31005
299,1.05131,1.30301
300,1.05131,1.30301
301,1.05579,1.29783
302,1.05299,1.30356
303,1.05826,1.30294
304,1.05826,1.30294
305,1.05826,1.30294
306,1.05742,1.30211
307,1.04669,1.30004
308,1.04762,1.30329
309,1.04525,1.29554
310,1.05067,1.30467
311,1.04822,1.29013
312,1.05195,1.28853
313,1.04866,1.29127
314,1.05186,1.29272
315,1.05226,1.29478
316,1.05226,1.29478
317,1.05206,1.29236
318,1.04745,1.29632
319,1.04869,1.28566
320,1.04869,1.28566
321,1.04869,1.28566
322,1.04752,1.28508
323,1.04626,1.29214
324,1.04076,1.27941
325,1.03978,1.27775
326,1.02817,1.27914
327,1.03017,1.27512
328,1.03617,1.2764
329,1.03373,1.27831
330,1.04001,1.27827
331,1.03941,1.28353
332,1.04019,1.28859
333,1.04019,1.28859
334,1.04019,1.28859
335,1.03966,1.27806
336,1.0358,1.27322
337,1.03256,1.27302
338,1.02849,1.26856
339,1.03074,1.26813
340,1.03074,1.26813
341,1.03072,1.26885
342,1.02593,1.26534
343,1.02593,1.26534
344,1.0221,1.26759
345,1.01374,1.26455
346,1.01374,1.26455
347,1.01524,1.2615
348,1.01524,1.2615
349,1.01607,1.26758
350,1.02138,1.25372
351,1.02138,1.25372
352,1.01939,1.25714
353,1.01939,1.25714
354,1.02333,1.25829
355,1.02333,1.25829
356,1.0259,1.26376
357,1.0259,1.26376
358,1.02551,1.26796
359,1.02384,1.26722
360,1.02761,1.26603
361,1.02761,1.26603
362,1.03056,1.26265
363,1.03313,1.26953
364,1.03313,1.26953
365,1.02834,1.26631
366,1.0253,1.26492
367,1.02045,1.25999
368,1.02211,1.26447
369,1.02282,1.2635
370,1.02764,1.26807
371,1.02352,1.26625
372,1.02751,1.26504
373,1.02751,1.26504
374,1.0166,1.26228
375,1.0166,1.26228
376,1.0166,1.26228
377,1.0166,1.26228
378,1.01994,1.2674
379,1.01994,1.2674
380,1.01994,1.2674
381,1.01689,1.26252
382,1.01684,1.26388
383,1.01684,1.26388
384,1.00702,1.25948
385,1.00501,1.25309
386,0.998276,1.24243
387,1.00179,1.24444
388,0.998898,1.24653
389,0.991102,1.24628
390,0.995718,1.25117
391,1.00039,1.24991
392,1.00208,1.25739
393,0.999152,1.25299
394,1.00148,1.25128
395,1.00148,1.25128
396,1.00148,1.25128
397,1.00484,1.247
398,1.00197,1.24985
399,1.00377,1.24823
400,1.00316,1.24774
401,1.00316,1.24774
402,1.00753,1.25312
403,1.01467,1.25264
404,1.00933,1.25078
405,1.00933,1.25078
406,1.00552,1.25245
407,1.00552,1.25245
408,1.00552,1.25245
409,1.01027,1.2582
410,1.00596,1.24996
411,1.00265,1.252
412,1.00641,1.25249
413,1.00641,1.25249
414,1.00092,1.24796
415,1.00092,1.24796
416,1.00092,1.24796
417,1.00092,1.24796
418,1.00634,1.24269
419,1.00098,1.23819
420,0.999646,1.23199
421,0.999646,1.23199
422,0.996594,1.22614
423,1.00034,1.2294
424,1.00355,1.23059
425,0.995635,1.22344
426,0.995635,1.22344
427,0.997704,1.22355
428,0.998902,1.22284
429,0.998106,1.21372
430,0.99263,1.21253
431,0.994334,1.21096
432,0.994334,1.21096
433,0.9876,1.21424
434,0.985494,1.21271
435,0.985494,1.21271
436,0.982786,1.20449
437,0.981269,1.20806
438,0.981269,1.20806
439,0.983865,1.20957
440,0.982999,1.20918
441,0.982999,1.20918
442,0.982999,1.20918
443,0.978374,1.21489
444,0.971607,1.20056
445,0.974761,1.20604
446,0.974761,1.20604
447,0.976332,1.20673
448,0.978755,1.21383
449,0.978755,1.21383
450,0.978755,1.21383
451,0.978755,1.21383
452,0.976877,1.20918
453,0.973151,1.20624
454,0.973151,1.20624
455,0.973151,1.20624
456,0.973151,1.20624
457,0.972224,1.20679
458,0.972224,1.20679
459,0.977718,1.19881
460,0.975068,1.2041
461,0.972419,1.20585
462,0.96967,1.20756
463,0.96967,1.20756
464,0.966664,1.20987
465,0.966217,1.20145
466,0.966217,1.20145
467,0.969446,1.20216
468,0.969446,1.20216
469,0.965395,1.20377
470,0.965395,1.20377
471,0.968659,1.20858
472,0.965593,1.20816
473,0.967014,1.20611
474,0.966137,1.20639
475,0.966969,1.20385
476,0.966969,1.20385
477,0.966994,1.2039
478,0.964761,1.20043
479,0.965046,1.19614
480,0.966983,1.198
481,0.966983,1.198
482,0.971265,1.19878
483,0.971265,1.19878
484,0.966749,1.20151
485,0.966749,1.20151
486,0.962446,1.19559
487,0.962446,1.19559
488,0.962446,1.19559
489,0.959827,1.19858
490,0.955725,1.19424
491,0.949173,1.18887
492,0.949173,1.18887
493,0.95294,1.18666
494,0.942705,1.18307
495,0.95089,1.1853
496,0.948075,1.1901
497,0.945106,1.19426
498,0.947456,1.18958
499,0.947456,1.18958
500,0.947456,1.18958
501,0.941449,1.19336
502,0.941449,1.19336
503,0.939765,1.19352
504,0.934876,1.19592
505,0.938047,1.20058
506,0.940794,1.20339
507,0.942856,1.20548
508,0.942056,1.20192
509,0.942056,1.20192
510,0.94313,1.20043
511,0.9364,1.20358
512,0.9364,1.20358
513,0.9364,1.20358
514,0.940358,1.20485
515,0.943906,1.1988
516,0.943906,1.1988
517,0.937085,1.19415
518,0.934842,1.19875
519,0.934842,1.19875
520,0.937932,1.20828
521,0.937932,1.20828
522,0.935174,1.21065
523,0.932443,1.20859
524,0.935259,1.20982
525,0.935259,1.20982
526,0.928699,1.20213
527,0.928699,1.20213
528,0.933149,1.20042
529,0.927915,1.20163
530,0.925416,1.19653
531,0.925416,1.19653
532,0.925416,1.19653
533,0.924204,1.2017
534,0.924204,1.2017
535,0.924204,1.2017
536,0.927024,1.20205
537,0.923665,1.19545
538,0.923665,1.19545
539,0.928013,1.19314
540,0.924283,1.19404
541,0.924283,1.19404
542,0.925887,1.19638
543,0.925887,1.19638
544,0.926213,1.19693
545,0.926213,1.19693
546,0.929175,1.20171
547,0.929175,1.20171
548,0.923744,1.19195
549,0.925933,1.20112
550,0.923641,1.19649
551,0.924035,1.19832
552,0.922668,1.1994
553,0.922668,1.1994
554,0.92377,1.19545
555,0.918836,1.1954
556,0.918057,1.18561
557,0.918769,1.18516
558,0.918769,1.18516
559,0.917155,1.18769
560,0.919442,1.19688
561,0.916232,1.19179
562,0.913903,1.1959
563,0.920351,1.19487
564,0.918695,1.18716
565,0.919817,1.1902
566,0.922619,1.18842
567,0.923294,1.19279
568,0.919927,1.18685
569,0.919927,1.18685
570,0.918797,1.19332
571,0.918797,1.19332
572,0.918797,1.19332
573,0.922875,1.18759
574,0.922875,1.18759
575,0.919071,1.18258
576,0.917978,1.17846
577,0.912014,1.18117
578,0.912014,1.18117
579,0.908105,1.1819
580,0.909396,1.18375
581,0.909396,1.18375
582,0.916107,1.18452
583,0.912592,1.18188
584,0.912592,1.18188
585,0.912592,1.18188
586,0.918044,1.17991
587,0.918044,1.17991
588,0.92204,1.1794
589,0.92204,1.1794
590,0.922358,1.17545
591,0.922358,1.17545
592,0.925674,1.17441
593,0.924911,1.17548
594,0.927232,1.17184
595,0.927097,1.17513
596,0.933043,1.17354
597,0.936902,1.17333
598,0.936902,1.17333
599,0.936902,1.17333
600,0.931465,1.17183
601,0.931465,1.17183
602,0.929539,1.16479
603,0.93102,1.16377
604,0.928571,1.16202
605,0.928571,1.16202
606,0.927473,1.16801
607,0.927473,1.16801
608,0.930356,1.16822
609,0.930356,1.16822
610,0.933758,1.1662
611,0.932373,1.16543
612,0.931007,1.17347
613,0.931007,1.17347
614,0.931007,1.17347
615,0.93596,1.17583
616,0.92784,1.16902
617,0.932676,1.17735
618,0.930892,1.17983
619,0.930892,1.17983
620,0.930892,1.17983
621,0.930892,1.17983
622,0.930892,1.17983
623,0.932638,1.17812
624,0.934534,1.17829
625,0.928038,1.17736
626,0.933613,1.17087
627,0.933613,1.17087
628,0.933613,1.17087
629,0.933613,1.17087
630,0.933613,1.17087
631,0.934092,1.1696
632,0.934092,1.1696
633,0.936805,1.17085
634,0.936805,1.17085
635,0.933685,1.16929
636,0.935175,1.16587
637,0.935175,1.16587
638,0.932447,1.16006
639,0.932447,1.16006
640,0.929688,1.16051
641,0.929688,1.16051
642,0.93673,1.16034
643,0.93404,1.16777
644,0.93404,1.16777
645,0.934909,1.16465
646,0.934909,1.16465
647,0.938681,1.16006
648,0.938681,1.16006
649,0.938681,1.16006
650,0.943868,1.16479
651,0.942551,1.1617
652,0.940507,1.16368
653,0.940587,1.16966
654,0.938348,1.16791
655,0.940369,1.1719
656,0.936204,1.17546
657,0.936204,1.17546
658,0.940954,1.17838
659,0.941272,1.17309
660,0.939467,1.17405
661,0.944976,1.17617
662,0.941928,1.18098
663,0.941928,1.18098
664,0.945399,1.17882
665,0.945863,1.17639
666,0.941684,1.17835
667,0.936793,1.17595
668,0.936793,1.17595
669,0.936793,1.17595
670,0.936613,1.17171
671,0.936613,1.17171
672,0.936613,1.17171
673,0.936613,1.17171
674,0.935794,1.16914
675,0.935794,1.16914
676,0.935794,1.16914
677,0.93455,1.17514
678,0.93455,1.17514
679,0.927501,1.16918
680,0.928646,1.16425
681,0.936227,1.16852
682,0.933047,1.17279
683,0.933047,1.17279
684,0.942161,1.17367
685,0.937946,1.16824
686,0.936914,1.16746
687,0.933297,1.16941
688,0.935005,1.16702
689,0.935005,1.16702
690,0.928336,1.17181
691,0.932801,1.17745
692,0.930036,1.17107
693,0.932024,1.16961
694,0.927069,1.17366
695,0.927069,1.17366
696,0.926841,1.178
697,0.924775,1.17988
698,0.924775,1.17988
699,0.932155,1.18372
700,0.932155,1.18372
701,0.932155,1.18372
702,0.933465,1.1801
703,0.929835,1.17609
704,0.9243,1.1705
705,0.9243,1.1705
706,0.930786,1.16682
707,0.930887,1.17223
708,0.927168,1.17154
709,0.927168,1.17154
710,0.930016,1.16773
711,0.929934,1.16694
712,0.929934,1.16694
713,0.933109,1.166
714,0.936097,1.16343
715,0.933291,1.16455
716,0.93061,1.16269
717,0.924826,1.1614
718,0.924826,1.1614
719,0.924826,1.1614
720,0.922553,1.15693
721,0.924381,1.16696
722,0.923841,1.16303
723,0.923554,1.16393
724,0.922716,1.16801
725,0.923295,1.16485
726,0.923295,1.16485
727,0.921421,1.16582
728,0.921421,1.16582
729,0.923146,1.16727
730,0.924031,1.16927
731,0.924031,1.16927
732,0.924031,1.16927
733,0.924031,1.16927
734,0.926074,1.16659
735,0.92688,1.16267
736,0.921292,1.1644
737,0.926166,1.15847
738,0.930334,1.15562
739,0.930334,1.15562
740,0.930334,1.15562
741,0.931994,1.16562
742,0.938586,1.16717
743,0.929266,1.16706
744,0.928344,1.15879
745,0.928344,1.15879
746,0.930484,1.15437
747,0.932827,1.15694
748,0.933423,1.1603
749,0.930357,1.16026
750,0.928395,1.1573
751,0.92539,1.15137
752,0.923609,1.15885
753,0.916546,1.15949
754,0.915592,1.15554
755,0.916341,1.15992
756,0.916879,1.15489
757,0.918111,1.15808
758,0.913787,1.15572
759,0.910823,1.15498
760,0.913502,1.15678
761,0.916288,1.16087
762,0.916461,1.16304
763,0.916461,1.16304
764,0.914659,1.16436
765,0.914659,1.16436
766,0.909448,1.16489
767,0.908268,1.17049
768,0.908268,1.17049
769,0.908268,1.17049
770,0.907772,1.16027
771,0.907772,1.16027
772,0.907635,1.162
773,0.904981,1.16598
774,0.904981,1.16598
775,0.904981,1.16598
776,0.911497,1.16667
777,0.910561,1.17175
778,0.910561,1.17175
779,0.907351,1.16025
780,0.901605,1.16259
781,0.901605,1.16259
782,0.904993,1.16304
783,0.904835,1.1677
784,0.904835,1.1677
785,0.904835,1.1677
786,0.902786,1.15917
787,0.89731,1.16011
788,0.90408,1.15063
789,0.901434,1.14984
790,0.896841,1.14915
791,0.896841,1.14915
792,0.896841,1.14915
793,0.896841,1.14915
794,0.896841,1.14915
795,0.900649,1.15394
796,0.900649,1.15394
797,0.904504,1.15542
798,0.900887,1.15002
799,0.902588,1.14684
800,0.902588,1.14684
801,0.902588,1.14684
802,0.901607,1.14527
803,0.904501,1.14352
804,0.899525,1.14108
805,0.901706,1.13619
806,0.899798,1.1423
807,0.892975,1.14376
808,0.890341,1.13418
809,0.890341,1.13418
810,0.890341,1.13418
811,0.889872,1.14771
812,0.889872,1.14771
813,0.889872,1.14771
814,0.894348,1.14854
815,0.894348,1.14854
816,0.89708,1.1522
817,0.893925,1.14994
818,0.893813,1.15601
819,0.892214,1.15645
820,0.897017,1.15145
821,0.897017,1.15145
822,0.903787,1.15158
823,0.903787,1.15158
824,0.903046,1.15414
825,0.903046,1.15414
826,0.903046,1.15414
827,0.899657,1.14912
828,0.898122,1.15218
829,0.89903,1.15134
830,0.89903,1.15134
831,0.897653,1.14994
832,0.893086,1.15143
833,0.893086,1.15143
834,0.887523,1.15436
835,0.887523,1.15436
836,0.886709,1.15489
837,0.890846,1.1581
838,0.890846,1.1581
839,0.893741,1.15617
840,0.897345,1.15634
841,0.894487,1.15615
842,0.894364,1.15228
843,0.894364,1.15228
844,0.894364,1.15228
845,0.894364,1.15228
846,0.894364,1.15228
847,0.894364,1.15228
848,0.893659,1.15559
849,0.892113,1.15482
850,0.891464,1.15297
851,0.890967,1.15855
852,0.891493,1.15643
853,0.88987,1.1555
854,0.88987,1.1555
855,0.890126,1.16003
856,0.890126,1.16003
857,0.890126,1.16003
858,0.890126,1.16003
859,0.891616,1.15726
860,0.901482,1.15273
861,0.902237,1.15031
862,0.902237,1.15031
863,0.903947,1.1479
864,0.898732,1.15082
865,0.900737,1.15225
866,0.899966,1.15153
867,0.899966,1.15153
868,0.899966,1.15153
869,0.899966,1.15153
870,0.898773,1.15531
871,0.897426,1.16217
872,0.897426,1.16217
873,0.899715,1.16428
874,0.896631,1.1628
875,0.896631,1.1628
876,0.893234,1.16042
877,0.893192,1.16069
878,0.895162,1.16385
879,0.897397,1.16065
880,0.893022,1.16327
881,0.893022,1.16327
882,0.893022,1.16327
883,0.893022,1.16327
884,0.893022,1.16327
885,0.893022,1.16327
886,0.893022,1.16327
887,0.893022,1.16327
888,0.896825,1.16622
889,0.896935,1.16027
890,0.895543,1.16108
891,0.893569,1.15508
892,0.895238,1.15213
893,0.895238,1.15213
894,0.895238,1.15213
895,0.902418,1.1502
896,0.902418,1.1502
897,0.908923,1.15455
898,0.907645,1.15712
899,0.905491,1.15806
900,0.911249,1.15857
901,0.914497,1.15962
902,0.905999,1.16396
903,0.905809,1.1584
904,0.905809,1.1584
905,0.903222,1.15237
906,0.903222,1.15237
907,0.899123,1.14537
908,0.899123,1.14537
909,0.897225,1.14039
910,0.897225,1.14039
911,0.898707,1.14042
912,0.898707,1.14042
913,0.898707,1.14042
914,0.898707,1.14042
915,0.896042,1.13828
916,0.896042,1.13828
917,0.896042,1.13828
918,0.896042,1.13828
919,0.894787,1.14421
920,0.904835,1.14931
921,0.90761,1.14812
922,0.90761,1.14812
923,0.908548,1.14675
924,0.908682,1.14615
925,0.908682,1.14615
926,0.912953,1.14882
927,0.911408,1.15222
928,0.912838,1.15094
929,0.911969,1.15365
930,0.911969,1.15365
931,0.920355,1.14776
932,0.918357,1.15932
933,0.919036,1.15928
934,0.916172,1.16108
935,0.916172,1.16108
936,0.916172,1.16108
937,0.918814,1.15871
938,0.917898,1.16596
939,0.917504,1.16492
940,0.916837,1.16459
941,0.913822,1.16717
942,0.909307,1.15803
943,0.917727,1.15749
944,0.915085,1.16005
945,0.910678,1.15041
946,0.910329,1.14664
947,0.91016,1.15234
948,0.91016,1.15234
949,0.903795,1.14447
950,0.897726,1.15216
951,0.897726,1.15216
952,0.897726,1.15216
953,0.895274,1.14713
954,0.895274,1.14713
955,0.895274,1.14713
956,0.895274,1.14713
957,0.895274,1.14713
958,0.897095,1.1515
959,0.89743,1.15213
960,0.903042,1.14542
961,0.903042,1.14542
962,0.905581,1.1446
963,0.904652,1.14514
964,0.899953,1.1473
965,0.893968,1.14528
966,0.893968,1.14528
967,0.891171,1.14445
968,0.891171,1.14445
969,0.891171,1.14445
970,0.890716,1.14388
971,0.887836,1.14055
972,0.887618,1.14536
973,0.886001,1.14339
974,0.886001,1.14339
975,0.886001,1.14339
976,0.886001,1.14339
977,0.89262,1.14295
978,0.890538,1.1455
979,0.890538,1.1455
980,0.890076,1.14767
981,0.890076,1.14767
982,0.89415,1.14904
983,0.89415,1.14904
984,0.89415,1.14904
985,0.89415,1.14904
986,0.89415,1.14904
987,0.887834,1.1478
988,0.885718,1.14383
989,0.885718,1.14383
990,0.89266,1.14359
991,0.890053,1.14497
992,0.894242,1.14501
993,0.888477,1.14501
994,0.884284,1.15466
995,0.884284,1.15466
996,0.887045,1.15085
997,0.887866,1.14618
998,0.883534,1.14916
999,0.881182,1.14663
1000,0.881182,1.14663
1001,0.881079,1.15028
1002,0.881079,1.15028
1003,0.881079,1.15028
1004,0.881079,1.15028
1005,0.881079,1.15028
1006,0.880846,1.14351
1007,0.876382,1.14192
1008,0.874374,1.13895
1009,0.875661,1.13848
1010,0.876563,1.13138
1011,0.876563,1.13138
1012,0.876563,1.13138
1013,0.873665,1.12964
1014,0.876403,1.13449
1015,0.873705,1.13129
1016,0.873705,1.13129
1017,0.875484,1.1314
1018,0.878021,1.14011
1019,0.878021,1.14011
1020,0.873025,1.13771
1021,0.873025,1.13771
1022,0.875759,1.13451
1023,0.876417,1.13271
1024,0.874558,1.13307
1025,0.876102,1.13803
1026,0.872172,1.13424
1027,0.872779,1.14221
1028,0.863759,1.14406
1029,0.863759,1.14406
1030,0.863759,1.14406
1031,0.871026,1.14356
1032,0.877121,1.14267
1033,0.878182,1.14165
1034,0.883523,1.14523
1035,0.887847,1.14409
1036,0.890695,1.13786
1037,0.8887,1.14048
1038,0.888869,1.13955
1039,0.888869,1.13955
1040,0.883314,1.13731
1041,0.883314,1.13731
1042,0.883399,1.13521
1043,0.882539,1.13933
1044,0.882539,1.13933
1045,0.882539,1.13933
1046,0.883952,1.14199
1047,0.893041,1.13873
1048,0.890855,1.13867
1049,0.890855,1.13867
1050,0.890855,1.13867
1051,0.890855,1.13867
1052,0.890855,1.13867
1053,0.894122,1.13956
1054,0.894122,1.13956
1055,0.894122,1.13956
1056,0.893421,1.13853
1057,0.893421,1.13853
1058,0.895204,1.13636
1059,0.895204,1.13636
1060,0.897911,1.13478
1061,0.89812,1.13303
1062,0.89812,1.13303
1063,0.89812,1.13303
1064,0.89812,1.13303
1065,0.89502,1.13049
1066,0.89502,1.13049
1067,0.89502,1.13049
1068,0.89502,1.13049
1069,0.89502,1.13049
1070,0.89502,1.13049
1071,0.892165,1.12774
1072,0.885355,1.12133
1073,0.885355,1.12133
1074,0.886844,1.12512
1075,0.886844,1.12512
1076,0.886844,1.12512
1077,0.888403,1.12562
1078,0.888403,1.12562
1079,0.894345,1.12507
1080,0.892662,1.12418
1081,0.897548,1.12824
1082,0.897451,1.12971
1083,0.897451,1.12971
1084,0.891766,1.13351
1085,0.893231,1.12866
1086,0.886738,1.12594
1087,0.881552,1.13054
1088,0.877946,1.12936
1089,0.883588,1.13911
1090,0.883588,1.13911
1091,0.883588,1.13911
1092,0.876477,1.13588
1093,0.876477,1.13588
1094,0.881018,1.13821
1095,0.885303,1.13828
1096,0.882092,1.1345
1097,0.882092,1.1345
1098,0.889307,1.13763
1099,0.889682,1.13823
1100,0.880028,1.13981
1101,0.880028,1.13981
1102,0.88822,1.14647
1103,0.890405,1.14641
1104,0.888153,1.14557
1105,0.888153,1.14557
1106,0.887246,1.14508
1107,0.887246,1.14508
1108,0.880392,1.14328
1109,0.880182,1.14064
1110,0.880681,1.14426
1111,0.880681,1.14426
1112,0.881192,1.14782
1113,0.881192,1.14782
1114,0.888493,1.14783
1115,0.88525,1.14386
1116,0.88525,1.14386
1117,0.888617,1.14092
1118,0.888314,1.13696
1119,0.888314,1.13696
1120,0.886844,1.14461
1121,0.885482,1.14577
1122,0.885482,1.14577
1123,0.885482,1.14577
1124,0.887228,1.14994
1125,0.88717,1.15234
1126,0.879443,1.15341
1127,0.875998,1.15664
1128,0.875998,1.15664
1129,0.875998,1.15664
1130,0.873026,1.15377
1131,0.880458,1.15292
1132,0.880458,1.15292
1133,0.877064,1.1594
1134,0.877064,1.1594
1135,0.884394,1.15381
1136,0.883037,1.1535
1137,0.883037,1.1535
1138,0.882464,1.14893
1139,0.882464,1.14893
1140,0.888968,1.15306
1141,0.888968,1.15306
1142,0.888968,1.15306
1143,0.895002,1.15792
1144,0.895002,1.15792
1145,0.893098,1.16104
1146,0.889881,1.15316
1147,0.88729,1.15711
1148,0.88729,1.15711
1149,0.88729,1.15711
1150,0.883606,1.1568
1151,0.883606,1.1568
