MDTU,|det-1|^2,1-Re(det),Im(det)
46,5.21437e+06,-1720.82,-0.00892338
47,4.53506e+06,-1602.53,-0.0120803
48,3.89694e+06,-1479.14,-0.00467547
49,3.15253e+06,-1334.39,-0.0323408
50,2.44207e+06,-1171.93,-0.0519544
51,2.12869e+06,-1095.83,-0.0801912
52,1.74612e+06,-993.52,-0.017436
53,1.52367e+06,-921.846,-0.0240392
54,1.28827e+06,-846.219,-0.0227891
55,1.0526e+06,-768.425,-0.0413995
56,878542,-701.189,-0.0188016
57,813656,-671.629,-0.00655765
58,666606,-606.124,-0.033931
59,561536,-555.783,-0.00969826
60,482136,-521.464,-0.005916
61,416299,-475.116,-0.00973712
62,396233,-463.676,-0.000503675
63,335075,-426.434,0.000998467
64,295406,-398.898,-0.0017834
65,241827,-362.662,0.00549603
66,213033,-338.543,0.000463654
67,189379,-318.488,0.0112426
68,172919,-305.637,0.00400484
69,142711,-280.404,0.000463366
70,120713,-257.149,-0.0138329
71,110024,-244.988,-0.0163198
72,110024,-244.988,-0.0163198
73,105376,-237.466,-0.00486486
74,84010.8,-213.167,-0.00728108
75,79401.8,-206.307,-0.00269721
76,69395.4,-193.197,0.002048
77,64482,-185.304,0.00166042
78,56839.2,-173.87,0.00668345
79,50436,-164.792,0.00209325
80,49370.6,-162.482,0.00109703
81,41376.7,-149.124,0.00473969
82,39453.2,-145.73,-0.00253629
83,32215.1,-132.152,0.00302285
84,32215.1,-132.152,0.00302285
85,32192.5,-129.583,0.000455487
86,32635.1,-128.809,0.00482657
87,31380.6,-126.285,0.00179024
88,29945.4,-124.005,-0.00259879
89,28136,-119.551,0.00677422
90,24854.7,-111.86,0.00625386
91,21704.7,-105.083,-0.00319374
92,20000.6,-101.064,-0.00207305
93,18576.6,-98.1108,0.00345254
94,16304.6,-92.2952,0.00203181
95,16059.3,-90.7243,0.00140864
96,15062.2,-87.2551,0.00255135
97,14025.2,-84.3577,0.000367585
98,12207.6,-79.3968,-0.00053566
99,10955.4,-74.9166,0.00247591
100,9468.73,-70.4164,-5.25423e-05
101,9834.64,-71.4111,0.00140268
102,8838.06,-67.8434,0.00157412
103,7773.79,-63.6407,0.000710825
104,6677.6,-59.5593,-0.00196915
105,6913.84,-59.68,0.000320439
106,6106.08,-56.0858,-0.00376308
107,5780.63,-54.872,-0.00296772
108,5265.77,-52.2331,0.00199662
109,4953.88,-50.6139,-0.00122657
110,4348.64,-47.5448,-0.00237146
111,4129.64,-46.3441,0.00146007
112,3835.7,-44.5265,0.00024822
113,3729.81,-43.5951,0.00304606
114,3193.59,-40.469,6.78148e-05
115,3109.89,-39.5358,-0.000816816
116,2849.04,-37.6816,0.000213365
117,2496.83,-35.8686,0.00148685
118,2366.44,-35.1213,-0.00066297
119,2095.99,-33.1063,0.00191479
120,1819.54,-30.7593,-0.00111226
121,1844.98,-30.7279,0.00216242
122,1711.93,-29.4039,-0.000606225
123,1617.33,-28.7644,-0.000398072
124,1571.5,-28.4085,-0.00118426
125,1438,-27.3888,0.000682708
126,1438,-27.3888,0.000682708
127,1310.73,-26.0683,0.00244497
128,1444.75,-27.2587,0.00148997
129,1294.24,-25.8079,0.000778327
130,1174.99,-24.7129,-2.43768e-05
131,1014.24,-23.2104,-0.000185885
132,974.996,-22.7755,-0.00270515
133,944.855,-22.3046,-0.00208084
134,894.527,-21.5829,0.00130376
135,832.844,-20.8256,0.000703117
136,780.457,-20.2035,0.000582081
137,813.606,-20.3427,-0.000941498
138,754.618,-19.5962,0.0011469
139,680.229,-18.7467,-0.00148918
140,624.957,-18.0513,0.00103162
141,571.333,-17.2252,-0.000405181
142,571.333,-17.2252,-0.000405181
143,537.788,-16.8592,0.00075182
144,516.864,-16.4736,0.000284812
145,490.387,-16.1185,-0.00016389
146,477.408,-15.823,0.000955481
147,463.233,-15.4794,-0.00131167
148,469.949,-15.559,0.000362821
149,431.189,-14.881,-0.000264845
150,403.831,-14.4393,0.000103697
151,410.524,-14.4186,3.04287e-05
152,382.761,-13.9053,0.000718509
153,350.499,-13.3626,-0.000144308
154,334.473,-13.1136,0.00060107
155,334.473,-13.1136,0.00060107
156,331.349,-12.946,0.00071554
157,300.45,-12.3031,0.000137335
158,335.899,-12.8513,1.20704e-05
159,315.558,-12.4894,0.000250054
160,300.991,-12.1546,-0.000228402
161,264.765,-11.4036,-0.00157475
162,264.765,-11.4036,-0.00157475
163,251.793,-11.1767,0.000491936
164,244.506,-10.8244,-0.000999571
165,235.554,-10.5676,-0.000448316
166,233.224,-10.599,-0.00105575
167,237.906,-10.7034,-0.000670559
168,227.948,-10.467,-0.000483252
169,203.671,-10.0161,-0.00100356
170,170.469,-9.1876,-0.00130236
171,191.219,-9.6574,0.000231147
172,191.219,-9.6574,0.000231147
173,177.966,-9.4992,0.000197022
174,158.976,-9.0492,-0.000551019
175,168.243,-9.2196,3.01707e-05
176,162.202,-9.0111,-0.000763519
177,160.328,-9.0037,-0.00110951
178,137.722,-8.42349,-0.000292327
179,125.267,-8.1037,-0.00115177
180,125.267,-8.1037,-0.00115177
181,120.444,-8.0168,-0.000277972
182,120.444,-8.0168,-0.000277972
183,115.217,-7.78611,0.000108058
184,117.227,-7.86602,-0.000522575
185,103.942,-7.44264,0.000354617
186,107.89,-7.51777,0.00018883
187,101.881,-7.25949,0.000280402
188,98.5321,-7.13691,-0.000225204
189,95.4629,-7.04052,0.000157133
190,95.4629,-7.04052,0.000157133
191,98.9134,-7.1465,0.00041988
192,98.9134,-7.1465,0.00041988
193,86.9658,-6.72881,-0.000113435
194,85.0135,-6.73882,6.23177e-05
195,85.0135,-6.73882,6.23177e-05
196,85.0135,-6.73882,6.23177e-05
197,85.0135,-6.73882,6.23177e-05
198,89.6089,-6.79338,9.7831e-05
199,97.6182,-6.98839,3.24599e-05
200,79.3017,-6.34165,0.000779804
201,79.3017,-6.34165,0.000779804
202,81.9672,-6.38782,-0.000103927
203,80.8302,-6.34733,0.000716658
204,80.8302,-6.34733,0.000716658
205,77.3708,-6.15347,-3.94646e-05
206,78.9484,-6.1863,-6.37245e-05
207,77.3286,-6.04199,-0.000125507
208,77.3286,-6.04199,-0.000125507
209,80.7338,-6.05452,-0.000126393
210,80.7338,-6.05452,-0.000126393
211,75.9865,-5.86013,0.000421096
212,73.7311,-5.7497,0.000146019
213,73.7311,-5.7497,0.000146019
214,68.53,-5.65977,0.000406136
215,68.53,-5.65977,0.000406136
216,66.357,-5.4772,-5.69888e-05
217,63.7109,-5.35098,-0.000285523
218,63.7109,-5.35098,-0.000285523
219,63.7109,-5.35098,-0.000285523
220,60.9059,-5.19573,-0.000442636
221,56.7499,-5.07444,0.000177323
222,54.8874,-4.96469,0.000217431
223,52.5325,-4.86008,0.000196453
224,52.5325,-4.86008,0.000196453
225,51.8402,-4.82829,-0.000469716
226,50.4842,-4.70556,-0.000437739
227,46.9104,-4.48458,-0.000175668
228,45.04,-4.39045,0.000156051
229,45.04,-4.39045,0.000156051
230,44.071,-4.43275,0.000232358
231,41.3991,-4.34218,-2.27523e-06
232,41.3991,-4.34218,-2.27523e-06
233,41.377,-4.27323,-1.89629e-05
234,37.242,-4.10127,-0.000721334
235,37.242,-4.10127,-0.000721334
236,36.5124,-4.0224,-7.66033e-05
237,36.5124,-4.0224,-7.66033e-05
238,36.2553,-3.99635,-0.000169081
239,36.2553,-3.99635,-0.000169081
240,37.2814,-4.043,-0.000279431
241,36.6802,-4.0121,-3.77563e-05
242,36.6802,-4.0121,-3.77563e-05
243,32.3204,-3.7874,-0.000129236
244,31.97,-3.79893,0.000200243
245,31.61,-3.75708,0.000136451
246,31.61,-3.75708,0.000136451
247,31.61,-3.75708,0.000136451
248,31.61,-3.75708,0.000136451
249,31.61,-3.75708,0.000136451
250,32.872,-3.80587,-0.000159938
251,32.872,-3.80587,-0.000159938
252,31.7938,-3.72992,-0.000118602
253,31.7938,-3.72992,-0.000118602
254,28.8565,-3.54559,0.000535646
255,30.4366,-3.64842,-0.000151755
256,30.4366,-3.64842,-0.000151755
257,29.1208,-3.54345,0.000142982
258,29.1208,-3.54345,0.000142982
259,30.3088,-3.60721,0.000279865
260,30.3088,-3.60721,0.000279865
261,29.3588,-3.55177,-6.89905e-05
262,29.7639,-3.57367,7.79414e-05
263,29.7639,-3.57367,7.79414e-05
264,32.7228,-3.78942,-2.78537e-05
265,32.7228,-3.78942,-2.78537e-05
266,32.7228,-3.78942,-2.78537e-05
267,32.7228,-3.78942,-2.78537e-05
268,33.0788,-3.78604,0.000136044
269,30.4105,-3.61823,0.000194454
270,30.0394,-3.54555,-0.000495029
271,29.2812,-3.52646,0.000206721
272,27.8071,-3.4483,-1.01936e-05
273,26.6528,-3.3367,-0.000267703
274,26.6528,-3.3367,-0.000267703
275,26.6528,-3.3367,-0.000267703
276,27.1108,-3.35102,-0.000260234
277,24.4933,-3.16312,-0.000623049
278,24.8604,-3.22719,-0.000333231
279,24.8604,-3.22719,-0.000333231
280,24.6713,-3.25673,6.53225e-05
281,24.6713,-3.25673,6.53223e-05
282,25.4349,-3.29428,-0.000147185
283,22.6407,-3.07828,0.000431616
284,22.6407,-3.07828,0.000431616
285,22.6407,-3.07828,0.000431616
286,21.0753,-3.00018,0.000114144
287,21.0753,-3.00018,0.000114144
288,20.5812,-3.02806,-4.04739e-05
289,20.5812,-3.02806,-4.04739e-05
290,21.6829,-3.0402,0.00019984
291,21.6829,-3.0402,0.00019984
292,21.6663,-3.00578,-0.000383348
293,21.6663,-3.00578,-0.000383348
294,23.2262,-3.16012,7.36977e-05
295,23.2262,-3.16012,7.36977e-05
296,24.6493,-3.23676,3.02974e-05
297,24.6493,-3.23676,3.02974e-05
298,24.6493,-3.23676,3.02974e-05
299,22.2998,-3.08674,4.36713e-05
300,22.2998,-3.08674,4.36713e-05
301,20.6812,-3.01468,0.000548554
302,22.4182,-3.11091,0.000509422
303,21.8226,-3.11657,0.000447269
304,21.8226,-3.11657,0.000447269
305,21.8226,-3.11657,0.000447269
306,21.3545,-3.08302,-0.000330902
307,21.0811,-2.9906,-0.000257362
308,21.5566,-3.03819,-0.00025439
309,19.6071,-2.88648,0.000187649
310,22.9568,-3.12176,-0.000319686
311,18.6833,-2.8273,2.85346e-05
312,17.9174,-2.80351,-0.000124966
313,18.688,-2.83716,-0.000449089
314,18.7568,-2.8705,-1.13849e-05
315,19.3835,-2.91356,0.000114611
316,19.3835,-2.91356,0.000114611
317,18.574,-2.85842,-0.000147957
318,19.7925,-2.91066,7.57104e-05
319,17.2722,-2.72901,-7.43555e-05
320,17.2722,-2.72901,-7.43555e-05
321,17.2722,-2.72901,-7.43555e-05
322,17.1672,-2.71353,0.0001885
323,18.6842,-2.82101,-9.97827e-05
324,15.8511,-2.5739,-7.11201e-05
325,15.5371,-2.54311,0.000243843
326,15.9859,-2.5096,-0.000122762
327,15.4514,-2.46784,0.000269969
328,15.1962,-2.49625,1.43901e-05
329,15.8631,-2.52828,-0.00024507
330,16.1691,-2.57336,-0.000227532
331,16.9067,-2.64247,-0.000105793
332,17.8436,-2.72449,-0.000112655
333,17.8436,-2.72449,-0.000112655
334,17.8436,-2.72449,-0.000112655
335,15.4066,-2.53806,0.000188206
336,14.5076,-2.44227,-0.000162496
337,14.1712,-2.4054,0.000387853
338,13.5735,-2.32215,-0.000356636
339,13.5761,-2.33187,-6.428e-05
340,13.5761,-2.33187,-6.428e-05
341,13.5022,-2.33047,0.000119398
342,12.6415,-2.23545,-0.000137388
343,12.6415,-2.23545,-0.000137388
344,13.2039,-2.26137,7.61825e-05
345,12.5904,-2.17144,3.35464e-05
346,12.5904,-2.17144,3.35464e-05
347,11.9266,-2.12195,4.50444e-05
348,11.9266,-2.12195,4.50444e-05
349,12.9247,-2.2172,-0.000216082
350,10.5201,-2.02584,0.000125438
351,10.5201,-2.02584,0.000125437
352,11.157,-2.07286,-0.000108933
353,11.157,-2.07286,-0.000108933
354,11.1072,-2.0962,-0.000374584
355,11.1072,-2.0962,-0.000374584
356,11.8116,-2.18344,-0.000331163
357,11.8116,-2.18344,-0.000331163
358,12.6138,-2.25319,-0.000164291
359,12.4712,-2.22876,-1.69717e-05
360,12.6135,-2.24863,-9.49298e-05
361,12.6135,-2.24863,-9.493e-05
362,11.8888,-2.20216,-2.73937e-05
363,13.3986,-2.33789,0.00033968
364,13.3986,-2.33789,0.00033968
365,12.5675,-2.25366,0.000597486
366,12.2233,-2.21045,5.95792e-05
367,11.6202,-2.12465,0.000444021
368,12.4276,-2.20146,3.3238e-06
369,12.0894,-2.18287,-0.000269959
370,12.8549,-2.279,-2.98746e-06
371,12.4007,-2.22072,-0.000182488
372,11.9245,-2.20716,0.000119302
373,11.9245,-2.20716,0.000119302
374,11.4761,-2.10985,0.000118104
375,11.4761,-2.10985,0.000118104
376,11.4761,-2.10985,0.000118104
377,11.4761,-2.10985,0.000118104
378,12.0711,-2.19211,0.000182902
379,12.0711,-2.19211,0.000182902
380,12.0711,-2.19211,0.000182902
381,11.262,-2.10091,2.48933e-05
382,11.5242,-2.12434,-0.000184015
383,11.5242,-2.12434,-0.000184015
384,10.9139,-2.01473,-9.12181e-07
385,9.89,-1.90806,0.000135237
386,8.50013,-1.73006,0.000155771
387,8.8827,-1.78246,0.000249869
388,9.15803,-1.79873,0.000164524
389,9.16679,-1.76367,0.000518101
390,9.72383,-1.84395,0.000134806
391,9.52867,-1.84555,0.000144405
392,10.597,-1.9611,1.72638e-05
393,9.8058,-1.87429,-2.14534e-05
394,9.48341,-1.85585,0.000151409
395,9.48341,-1.85585,0.000151409
396,9.48341,-1.85585,0.000151409
397,9.00528,-1.81548,5.38238e-05
398,9.37587,-1.84288,0.000164228
399,9.17752,-1.82882,0.000180594
400,9.00099,-1.81445,0.000255197
401,9.00099,-1.81445,0.000255197
402,9.68426,-1.90608,0.000151411
403,9.51059,-1.92679,0.000314844
404,9.27403,-1.87583,-8.99994e-05
405,9.27403,-1.87583,-8.99994e-05
406,9.50687,-1.881,0.000209629
407,9.50687,-1.881,0.000209629
408,9.50687,-1.881,0.000209629
409,10.4141,-1.99091,4.72827e-05
410,9.20653,-1.85033,-9.05447e-05
411,9.59582,-1.87152,-3.52541e-05
412,9.62387,-1.89255,2.04845e-05
413,9.62387,-1.89255,2.04845e-05
414,9.01684,-1.80138,-0.000224655
415,9.01684,-1.80138,-0.000224655
416,9.01684,-1.80138,-0.000224655
417,9.01684,-1.80138,-0.000224655
418,8.27261,-1.75037,-4.30903e-05
419,7.72167,-1.66769,0.000139075
420,6.93263,-1.57149,0.000263267
421,6.93263,-1.57149,0.000263267
422,6.33151,-1.48408,0.000324299
423,6.65665,-1.53999,8.29554e-06
424,6.71746,-1.56377,4.86012e-05
425,6.03127,-1.44162,0.000122528
426,6.03127,-1.44162,0.000122528
427,6.05878,-1.45336,5.59779e-05
428,5.95873,-1.44847,-0.00023972
429,5.17203,-1.33824,0.000193618
430,5.0392,-1.29685,6.782e-05
431,4.94859,-1.29068,-0.000250296
432,4.94859,-1.29068,-0.000250296
433,5.22545,-1.29977,0.000127069
434,5.15765,-1.28144,-2.45498e-05
435,5.15765,-1.28144,-2.45498e-05
436,4.5446,-1.17964,-0.000236422
437,4.83062,-1.21324,-0.000174465
438,4.83062,-1.21324,-0.000174465
439,4.99555,-1.24254,-0.000284927
440,4.98948,-1.23638,-0.00019023
441,4.98948,-1.23638,-0.00019023
442,4.98948,-1.23638,-0.00019023
443,5.46756,-1.28394,-0.000193183
444,4.31385,-1.09563,8.84573e-05
445,4.67404,-1.1662,-0.000146492
446,4.67404,-1.1662,-0.000146492
447,4.71324,-1.17737,-0.000324104
448,5.27891,-1.26874,-0.000211595
449,5.27891,-1.26874,-0.000211595
450,5.27891,-1.26874,-0.000211595
451,5.27891,-1.26874,-0.000211595
452,4.87776,-1.20234,-0.000313319
453,4.62423,-1.15378,-0.000129571
454,4.62423,-1.15378,-0.000129571
455,4.62423,-1.15378,-0.000129571
456,4.62423,-1.15378,-0.000129571
457,4.62102,-1.15279,-0.000172553
458,4.62102,-1.15279,-0.000172553
459,4.01496,-1.08399,-7.72873e-05
460,4.37584,-1.13065,0.000143113
461,4.53714,-1.14224,3.9568e-05
462,4.71469,-1.15398,1.15128e-05
463,4.71469,-1.15398,1.15128e-05
464,4.92531,-1.17182,-6.62522e-05
465,4.22728,-1.07188,5.71393e-05
466,4.22728,-1.07188,5.71393e-05
467,4.27969,-1.09018,-6.69258e-05
468,4.27969,-1.09018,-6.69258e-05
469,4.40053,-1.09508,0.000161358
470,4.40053,-1.09508,0.000161358
471,4.75141,-1.16009,7.88136e-05
472,4.79837,-1.15126,0.000223473
473,4.63709,-1.12942,0.000114595
474,4.75023,-1.13757,-0.000128754
475,4.56563,-1.11324,7.19746e-05
476,4.56563,-1.11324,7.19746e-05
477,4.70539,-1.12492,-0.000133155
478,4.51298,-1.08324,-9.68658e-05
479,4.0476,-1.02424,-0.000327099
480,4.30507,-1.06048,-0.000104754
481,4.30507,-1.06049,-0.000104754
482,4.2834,-1.08149,6.21618e-05
483,4.2834,-1.08149,6.21618e-05
484,4.57047,-1.09887,-1.62238e-06
485,4.57047,-1.09887,-1.62238e-06
486,4.07618,-1.01449,2.27586e-06
487,4.07618,-1.01449,2.27586e-06
488,4.07618,-1.01449,2.27586e-06
489,4.32085,-1.04245,-0.00023714
490,4.00034,-0.97939,-0.000250362
491,3.60677,-0.89531,-0.000246806
492,3.60677,-0.89531,-0.000246806
493,3.43387,-0.88303,-0.000312146
494,3.25122,-0.81557,-0.000135283
495,3.42006,-0.86763,-6.48279e-05
496,3.76458,-0.91243,-9.21208e-06
497,3.97384,-0.94076,7.76729e-05
498,3.62447,-0.89502,-4.2544e-05
499,3.62447,-0.89502,-4.2544e-05
500,3.62447,-0.89502,-4.2544e-05
501,3.88362,-0.91522,-0.000204131
502,3.88362,-0.91522,-0.000204131
503,3.84593,-0.90758,-7.33038e-05
504,4.00179,-0.91665,-0.000159286
505,4.32833,-0.97689,-1.11132e-05
506,4.6228,-1.02491,0.000107246
507,4.83401,-1.05894,7.86077e-05
508,4.58618,-1.01918,8.47888e-05
509,4.58618,-1.01918,8.47888e-05
510,4.43546,-1.00288,-0.000178889
511,4.57624,-1.00555,-0.000211543
512,4.57624,-1.00555,-0.000211543
513,4.57624,-1.00555,-0.000211543
514,4.71807,-1.03625,-0.000155947
515,4.23195,-0.97906,-5.20885e-05
516,4.23195,-0.97906,-5.20885e-05
517,3.85276,-0.90451,9.71969e-05
518,4.23727,-0.95238,5.08396e-06
519,4.23727,-0.95238,5.08396e-06
520,4.90817,-1.06295,-0.000152519
521,4.90817,-1.06295,-0.000152519
522,5.1819,-1.09056,0.000180254
523,5.08314,-1.05932,6.31773e-05
524,5.14238,-1.07993,-3.93294e-05
525,5.14238,-1.07993,-3.93294e-05
526,4.54595,-0.97561,-0.000107089
527,4.54595,-0.97561,-0.000107089
528,4.38372,-0.96569,2.38542e-05
529,4.52849,-0.9686,-1.10178e-05
530,4.21423,-0.91144,-2.02416e-05
531,4.21423,-0.91144,-2.02415e-05
532,4.21423,-0.91144,-2.02415e-05
533,4.55145,-0.96054,-0.000156695
534,4.55145,-0.96054,-0.000156695
535,4.55145,-0.96054,-0.000156695
536,4.61929,-0.97458,-5.81281e-05
537,4.0566,-0.88557,4.59698e-05
538,4.0566,-0.88557,4.59698e-05
539,3.8955,-0.87448,6.56136e-06
540,3.93085,-0.87009,0.000173271
541,3.93085,-0.87009,0.000173271
542,4.00864,-0.89513,-0.000231493
543,4.00864,-0.89513,-0.000231493
544,4.03733,-0.90056,0.000182123
545,4.03733,-0.90056,0.000182123
546,4.35343,-0.95875,0.000164152
547,4.35343,-0.95875,0.000164152
548,3.75407,-0.84657,4.98756e-05
549,4.37653,-0.94632,0.000207149
550,4.0734,-0.89412,0.000152023
551,4.13914,-0.90779,-5.38802e-05
552,4.25179,-0.91873,9.82848e-05
553,4.25179,-0.91873,9.82848e-05
554,3.94263,-0.87739,-0.000165425
555,3.9242,-0.86215,0.000141212
556,3.3629,-0.76311,2.20394e-05
557,3.3401,-0.76052,8.48225e-05
558,3.3401,-0.76052,8.48225e-05
559,3.56199,-0.78939,0.000144145
560,4.14494,-0.88871,-7.35389e-05
561,3.83669,-0.82968,-8.18533e-05
562,4.07719,-0.86396,-8.47709e-05
563,4.01561,-0.8719,-0.000173245
564,3.51839,-0.78477,-2.86822e-05
565,3.71083,-0.81741,-9.51498e-05
566,3.60685,-0.80817,-0.000143329
567,3.95988,-0.86247,-1.28691e-05
568,3.61541,-0.796,6.42873e-05
569,3.61541,-0.796,6.42873e-05
570,4.11786,-0.86664,3.07628e-05
571,4.11786,-0.86664,3.07629e-05
572,4.11786,-0.86664,3.07629e-05
573,3.63307,-0.81054,-6.08031e-05
574,3.63307,-0.81054,-6.08031e-05
575,3.3374,-0.74995,0.000124449
576,3.04736,-0.7023,-6.25059e-06
577,3.18866,-0.70977,4.16401e-05
578,3.18866,-0.70977,4.16401e-05
579,3.19302,-0.70561,-0.000132153
580,3.32125,-0.72809,1.86405e-06
581,3.32125,-0.72809,1.86396e-06
582,3.36015,-0.75175,0.000172643
583,3.21949,-0.7165,5.92244e-05
584,3.21949,-0.7165,5.92244e-05
585,3.21949,-0.7165,5.92244e-05
586,3.13758,-0.71321,-0.000267263
587,3.13758,-0.71321,-0.000267263
588,3.09306,-0.7164,-4.75406e-05
589,3.09306,-0.7164,-4.75406e-05
590,2.89009,-0.68126,-9.97624e-05
591,2.89009,-0.68126,-9.97624e-05
592,2.84403,-0.68117,-0.000201008
593,2.90198,-0.69174,-0.000133916
594,2.73424,-0.66451,-0.000299928
595,2.92858,-0.69733,-1.34815e-06
596,2.82533,-0.69544,7.7397e-06
597,2.80043,-0.70689,-0.00010754
598,2.80043,-0.70689,-0.00010754
599,2.80043,-0.70689,-0.00010754
600,2.69064,-0.67377,-1.84732e-05
601,2.69064,-0.67377,-1.84731e-05
602,2.35679,-0.60134,-0.000130746
603,2.30929,-0.59697,-0.000121239
604,2.2721,-0.57909,-0.000196486
605,2.2721,-0.57909,-0.000196486
606,2.56588,-0.63262,1.9521e-05
607,2.56588,-0.63262,1.9521e-05
608,2.54556,-0.64029,-0.000107063
609,2.54556,-0.64029,-0.000107063
610,2.49612,-0.6354,-2.59008e-05
611,2.50297,-0.6276,-0.000172104
612,2.83223,-0.69265,1.75145e-05
613,2.83223,-0.69265,1.75145e-05
614,2.83223,-0.69265,1.75145e-05
615,3.02127,-0.73396,-0.000136615
616,2.5656,-0.63557,1.86378e-05
617,3.05202,-0.73286,5.34915e-08
618,3.16395,-0.75056,-4.4031e-05
619,3.16395,-0.75056,-4.4031e-05
620,3.16395,-0.75056,-4.4031e-05
621,3.16395,-0.75056,-4.4031e-05
622,3.16395,-0.75056,-4.4031e-05
623,3.0516,-0.73867,-3.07344e-05
624,3.01508,-0.74239,-0.000167936
625,2.90577,-0.70917,-5.53409e-05
626,2.57526,-0.66351,-9.44718e-05
627,2.57526,-0.66351,-9.44718e-05
628,2.57526,-0.66351,-9.44718e-05
629,2.57526,-0.66351,-9.44718e-05
630,2.57526,-0.66351,-9.44718e-05
631,2.52806,-0.6535,0.00017449
632,2.52806,-0.6535,0.00017449
633,2.66393,-0.6819,-7.19726e-05
634,2.66393,-0.6819,-7.19726e-05
635,2.57316,-0.65742,3.47129e-05
636,2.39537,-0.62934,2.94879e-05
637,2.39537,-0.62934,2.94879e-05
638,2.08183,-0.56132,7.90752e-05
639,2.08183,-0.56132,7.90752e-05
640,2.12366,-0.55929,-4.76012e-05
641,2.12366,-0.55929,-4.76011e-05
642,2.15307,-0.58278,-7.86716e-05
643,2.51167,-0.64525,-0.00028181
644,2.51167,-0.64525,-0.00028181
645,2.335,-0.61619,-0.000163432
646,2.335,-0.61619,-0.000163432
647,2.12368,-0.58353,-0.000136869
648,2.12368,-0.58353,-0.000136869
649,2.12368,-0.58353,-0.000136869
650,2.38198,-0.64672,-0.000134647
651,2.2727,-0.619,-1.06911e-05
652,2.38564,-0.63537,-9.20728e-05
653,2.6366,-0.68654,1.87499e-05
654,2.56286,-0.66393,-3.25968e-05
655,2.7487,-0.70494,-1.58997e-05
656,2.90941,-0.72119,1.50777e-05
657,2.90941,-0.72119,1.50777e-05
658,3.12657,-0.77243,2.87457e-05
659,2.83519,-0.72253,1.06289e-05
660,2.9522,-0.73316,2.20109e-05
661,3.0428,-0.77022,6.84027e-05
662,3.23053,-0.80014,1.45762e-05
663,3.23053,-0.80014,1.45762e-05
664,3.13033,-0.79333,8.20531e-05
665,2.96065,-0.76702,1.99079e-05
666,3.1201,-0.77596,4.00818e-06
667,2.92951,-0.73324,8.14045e-06
668,2.92951,-0.73324,8.14045e-06
669,2.92951,-0.73324,8.14045e-06
670,2.77119,-0.69834,0.000173082
671,2.77119,-0.69834,0.000173082
672,2.77119,-0.69834,0.000173082
673,2.77119,-0.69834,0.000173082
674,2.68289,-0.6729,-4.54456e-06
675,2.68289,-0.6729,-4.54456e-06
676,2.68289,-0.6729,-4.54456e-06
677,2.95232,-0.72369,-2.53119e-05
678,2.95232,-0.72369,-2.53119e-05
679,2.66806,-0.64773,0.000202461
680,2.48519,-0.61188,6.53745e-05
681,2.64538,-0.66896,0.000323386
682,3.02055,-0.7167,-5.73714e-05
683,3.02055,-0.7167,-5.73714e-05
684,2.99087,-0.74543,5.45211e-05
685,2.73995,-0.6847,7.98235e-05
686,2.65658,-0.67031,0.000106224
687,2.74002,-0.67728,1.31792e-05
688,2.71509,-0.66854,0.000210239
689,2.71509,-0.66854,0.000210239
690,2.92631,-0.69,-3.1575e-05
691,3.40442,-0.77483,-0.000286074
692,2.93105,-0.69431,0.000159597
693,2.82908,-0.68224,4.08401e-05
