ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.712313,null,null,0.148462,null
0.00294276,null,null,null,0.00120551
0.997548,-0.0259189,null,null,null
0.671365,null,-0.245471,null,null
0.716756,null,null,0.112573,null
0.00276033,null,null,null,0.00248671
0.997561,-0.0242694,null,null,null
0.652367,null,-0.304635,null,null
0.642938,null,null,0.113776,null
0.00114002,null,null,null,0.00165883
0.997549,-0.0270643,null,null,null
0.658506,null,-0.289769,null,null
0.59749,null,null,0.105932,null
0.00194799,null,null,null,-0.00135201
0.997408,-0.0301876,null,null,null
0.639413,null,-0.225135,null,null
0.67465,null,null,0.105364,null
-0.00158322,null,null,null,-0.000447746
0.997519,-0.0251889,null,null,null
0.673573,null,-0.231689,null,null
0.712075,null,null,0.167256,null
-0.00475634,null,null,null,0.00397066
0.997391,-0.029747,null,null,null
0.663104,null,-0.299882,null,null
0.712777,null,null,0.243718,null
-0.00143409,null,null,null,0.000460926
0.997295,-0.0310038,null,null,null
0.712562,null,-0.296051,null,null
0.645569,null,null,0.291884,null
-0.000623069,null,null,null,0.00527731
0.997265,-0.0323478,null,null,null
0.763865,null,-0.177225,null,null
0.64491,null,null,0.293845,null
-0.00244851,null,null,null,0.00244575
0.997245,-0.0322622,null,null,null
0.714257,null,-0.147091,null,null
0.663085,null,null,0.23256,null
-0.00139273,null,null,null,0.0030252
0.997193,-0.0341759,null,null,null
0.74331,null,-0.214764,null,null
0.704867,null,null,0.184587,null
-0.00358475,null,null,null,0.000197514
0.997326,-0.032446,null,null,null
0.767783,null,-0.120735,null,null
0.646358,null,null,0.254616,null
-0.0050794,null,null,null,-0.000566035
0.997247,-0.0347205,null,null,null
0.742624,null,-0.0568881,null,null
0.637179,null,null,0.307475,null
-0.00273763,null,null,null,-0.0014942
0.997193,-0.0346364,null,null,null
0.727064,null,-0.0973201,null,null
0.63949,null,null,0.39841,null
-0.00133875,null,null,null,-0.00077414
0.997069,-0.037438,null,null,null
0.688264,null,-0.152587,null,null
0.587812,null,null,0.450147,null
-0.0015118,null,null,null,-0.00137732
0.99701,-0.0368715,null,null,null
0.654277,null,-0.240254,null,null
0.633889,null,null,0.423049,null
0.000613034,null,null,null,-0.000546423
0.997167,-0.0350437,null,null,null
0.648031,null,-0.205457,null,null
0.684172,null,null,0.355459,null
-0.00102781,null,null,null,-0.00249872
0.9971,-0.0344897,null,null,null
0.63743,null,-0.197178,null,null
0.655671,null,null,0.393326,null
0.00100395,null,null,null,0.00118185
0.997066,-0.0347201,null,null,null
0.708603,null,-0.104328,null,null
0.714725,null,null,0.319669,null
0.0013399,null,null,null,-0.002725
0.997041,-0.0372767,null,null,null
0.69976,null,-0.182138,null,null
0.694218,null,null,0.251326,null
-4.40098e-05,null,null,null,-0.00183626
0.997066,-0.0361591,null,null,null
0.750494,null,-0.0852094,null,null
0.634768,null,null,0.354445,null
0.00161729,null,null,null,0.0015565
0.997149,-0.0347831,null,null,null
0.772327,null,-0.0133334,null,null
0.635134,null,null,0.350061,null
-0.00132892,null,null,null,0.00225885
0.997119,-0.0336924,null,null,null
0.758171,null,-0.0655606,null,null
0.666282,null,null,0.271282,null
0.000586496,null,null,null,-0.000634644
0.997275,-0.0286056,null,null,null
0.728213,null,-0.0660705,null,null
0.653125,null,null,0.239583,null
0.00293095,null,null,null,-0.00156585
0.997296,-0.0274965,null,null,null
0.746305,null,-0.0274894,null,null
0.671091,null,null,0.180839,null
0.00120038,null,null,null,-0.00229706
0.997285,-0.0276834,null,null,null
0.733311,null,-0.0349358,null,null
0.71417,null,null,0.175251,null
0.00147839,null,null,null,0.00538607
0.997236,-0.0315414,null,null,null
0.720454,null,-0.0283844,null,null
0.657486,null,null,0.109778,null
0.000361728,null,null,null,0.00323394
0.997236,-0.0315414,null,null,null
0.720454,null,-0.0283844,null,null
0.657486,null,null,0.109778,null
0.000361728,null,null,null,0.00323394
0.99721,-0.0329918,null,null,null
0.752696,null,-0.0342657,null,null
0.639777,null,null,0.10783,null
-0.00175586,null,null,null,-0.000116856
0.9972,-0.0329752,null,null,null
0.754765,null,0.00883964,null,null
0.637066,null,null,0.0659291,null
-0.00438351,null,null,null,-0.00694914
0.997247,-0.0308885,null,null,null
0.716234,null,-0.0455907,null,null
0.708283,null,null,0.114225,null
0.000478311,null,null,null,0.00119278
0.997301,-0.0295926,null,null,null
0.73835,null,0.00070316,null,null
0.677913,null,null,0.10767,null
0.000239479,null,null,null,0.00389124
0.997301,-0.0302285,null,null,null
0.693303,null,0.00244515,null,null
0.667671,null,null,0.070058,null
0.00212696,null,null,null,0.0024128
0.997161,-0.0330871,null,null,null
0.66743,null,0.018025,null,null
0.744005,null,null,0.128295,null
0.00435633,null,null,null,-9.76519e-06
0.99714,-0.032261,null,null,null
0.685236,null,-0.12341,null,null
0.698385,null,null,0.214565,null
0.00790025,null,null,null,-0.00368503
0.997226,-0.0305866,null,null,null
0.654582,null,-0.222679,null,null
0.70552,null,null,0.210744,null
0.003785,null,null,null,-0.00527365
0.997372,-0.0263553,null,null,null
0.699621,null,-0.27209,null,null
0.725695,null,null,0.0888588,null
0.00596981,null,null,null,0.00244199
0.997369,-0.0258402,null,null,null
0.633223,null,-0.249411,null,null
0.696133,null,null,0.044282,null
0.00289209,null,null,null,0.00230524
0.997378,-0.0260912,null,null,null
0.640576,null,-0.278012,null,null
0.667245,null,null,0.103193,null
-0.00103669,null,null,null,0.00673175
0.997455,-0.0230388,null,null,null
0.694719,null,-0.239849,null,null
0.695124,null,null,0.0952191,null
-0.000400939,null,null,null,0.0052594
0.997475,-0.0232229,null,null,null
0.584477,null,-0.34097,null,null
0.672635,null,null,0.0764,null
0.000693544,null,null,null,-0.00136839
0.997485,-0.0208661,null,null,null
0.673506,null,-0.312588,null,null
0.672479,null,null,0.0775976,null
0.0021408,null,null,null,0.00565015
0.997439,-0.0202346,null,null,null
0.594854,null,-0.331749,null,null
0.693535,null,null,0.128135,null
0.000206361,null,null,null,0.00470791
0.997439,-0.0202346,null,null,null
0.594854,null,-0.331749,null,null
0.693535,null,null,0.128135,null
0.000206361,null,null,null,0.00470791
0.997507,-0.0189279,null,null,null
0.608448,null,-0.334976,null,null
0.685453,null,null,0.0654355,null
0.00307611,null,null,null,0.00144459
0.997505,-0.0195774,null,null,null
0.589989,null,-0.301911,null,null
0.670632,null,null,0.0396881,null
0.00121777,null,null,null,0.000704283
0.997448,-0.017897,null,null,null
0.650904,null,-0.285381,null,null
0.694782,null,null,0.0489744,null
-0.00120517,null,null,null,0.000970086
0.997605,-0.0120065,null,null,null
0.713989,null,-0.279149,null,null
0.668635,null,null,0.0491105,null
-0.00071385,null,null,null,0.00216429
0.997614,-0.0128875,null,null,null
0.704017,null,-0.222044,null,null
0.656321,null,null,-0.0203303,null
0.00155289,null,null,null,0.00153317
0.997489,-0.0159256,null,null,null
0.687781,null,-0.221922,null,null
0.660204,null,null,-0.0399199,null
0.000762146,null,null,null,0.00443149
0.997618,-0.0107492,null,null,null
0.688658,null,-0.235069,null,null
0.687391,null,null,-0.0460359,null
-0.00440752,null,null,null,0.00384255
0.997641,-0.00839148,null,null,null
0.674687,null,-0.337044,null,null
0.668423,null,null,-0.0182315,null
-0.00550648,null,null,null,0.003868
0.997581,-0.00948135,null,null,null
0.6773,null,-0.358175,null,null
0.644981,null,null,-0.00585124,null
0.000442077,null,null,null,-0.00402246
0.997649,-0.00845791,null,null,null
0.637563,null,-0.399539,null,null
0.585527,null,null,0.0157371,null
-0.000466774,null,null,null,-0.00398525
0.997591,-0.00876485,null,null,null
0.643626,null,-0.39245,null,null
0.634992,null,null,-0.0489019,null
0.00476588,null,null,null,-0.00345319
0.99763,-0.00740376,null,null,null
0.665581,null,-0.373679,null,null
0.679708,null,null,-0.0320739,null
0.00593139,null,null,null,0.00157059
0.99763,-0.00740376,null,null,null
0.665581,null,-0.373679,null,null
0.679708,null,null,-0.0320739,null
0.00593139,null,null,null,0.00157059
0.997564,-0.0104018,null,null,null
0.645154,null,-0.399725,null,null
0.664881,null,null,0.0587027,null
0.00413949,null,null,null,0.0030377
0.997602,-0.00792016,null,null,null
0.593376,null,-0.371974,null,null
0.709165,null,null,-0.0261995,null
0.00376614,null,null,null,0.00039141
0.997576,-0.0078421,null,null,null
0.538567,null,-0.439551,null,null
0.674608,null,null,-0.0198439,null
0.000632181,null,null,null,0.00121565
0.997576,-0.00690271,null,null,null
0.554776,null,-0.454952,null,null
0.625176,null,null,-0.0690355,null
0.000690868,null,null,null,0.00131299
0.997552,2.94394e-05,null,null,null
0.573838,null,-0.457459,null,null
0.705529,null,null,-0.0176887,null
0.000431545,null,null,null,0.00435869
0.997575,0.0028974,null,null,null
0.510267,null,-0.454288,null,null
0.693611,null,null,-0.0383267,null
-0.00319563,null,null,null,-0.000781621
0.997575,0.0028974,null,null,null
0.510267,null,-0.454288,null,null
0.693611,null,null,-0.0383267,null
-0.00319563,null,null,null,-0.000781621
0.99759,0.00716147,null,null,null
0.451234,null,-0.515596,null,null
0.72081,null,null,0.0393941,null
-0.00162431,null,null,null,-0.00179222
0.997591,0.00841115,null,null,null
0.493686,null,-0.508923,null,null
0.692902,null,null,0.0668749,null
-0.00275033,null,null,null,-0.000603745
0.997555,0.00834734,null,null,null
0.543535,null,-0.470356,null,null
0.675501,null,null,0.10193,null
0.000343101,null,null,null,-0.00163801
0.997464,0.0105179,null,null,null
0.556875,null,-0.385094,null,null
0.714015,null,null,0.106504,null
-0.00288605,null,null,null,0.00135886
0.997478,0.0125735,null,null,null
0.563456,null,-0.43433,null,null
0.689383,null,null,0.200209,null
-0.00513704,null,null,null,0.00449734
0.997559,0.0101125,null,null,null
0.577019,null,-0.41219,null,null
0.725339,null,null,0.177029,null
0.00283458,null,null,null,0.000222438
0.997505,0.00567054,null,null,null
0.564375,null,-0.441804,null,null
0.746505,null,null,0.223289,null
0.00361001,null,null,null,-0.00202111
0.997467,0.00280162,null,null,null
0.555083,null,-0.404055,null,null
0.725002,null,null,0.217284,null
0.00205325,null,null,null,-0.00182319
0.997537,-0.00250918,null,null,null
0.50981,null,-0.470562,null,null
0.703014,null,null,0.204267,null
0.00290895,null,null,null,-0.00631974
0.997537,-0.00250918,null,null,null
0.50981,null,-0.470562,null,null
0.703014,null,null,0.204267,null
0.00290895,null,null,null,-0.00631974
0.99757,-0.002763,null,null,null
0.54739,null,-0.433191,null,null
0.641116,null,null,0.215119,null
0.0040017,null,null,null,-0.00360146
0.997599,0.000507292,null,null,null
0.513975,null,-0.447044,null,null
0.686113,null,null,0.132639,null
-0.00283649,null,null,null,-6.70322e-05
0.997599,-0.000654257,null,null,null
0.523245,null,-0.429808,null,null
0.676732,null,null,0.044881,null
0.00173926,null,null,null,-0.00157951
0.997633,0.00153941,null,null,null
0.538242,null,-0.473946,null,null
0.565234,null,null,0.0237679,null
0.00235986,null,null,null,-0.00415572
0.997668,0.0026023,null,null,null
0.532258,null,-0.449021,null,null
0.609221,null,null,0.0345143,null
0.0040101,null,null,null,0.00150926
0.997664,0.00531551,null,null,null
0.547284,null,-0.329241,null,null
0.563155,null,null,0.0727022,null
-0.0021671,null,null,null,0.0015737
0.997626,0.00686247,null,null,null
0.578709,null,-0.258745,null,null
0.604452,null,null,0.150119,null
-0.000308161,null,null,null,0.00160111
0.997626,0.00686247,null,null,null
0.578709,null,-0.258745,null,null
0.604452,null,null,0.150119,null
-0.000308161,null,null,null,0.00160111
0.997635,0.00206668,null,null,null
0.556015,null,-0.309103,null,null
0.601175,null,null,0.15827,null
-0.00119154,null,null,null,-0.0017004
0.997635,0.00206668,null,null,null
0.556015,null,-0.309103,null,null
0.601175,null,null,0.15827,null
-0.00119154,null,null,null,-0.0017004
0.997581,0.00645713,null,null,null
0.548665,null,-0.33836,null,null
0.621705,null,null,0.099014,null
-0.000877206,null,null,null,0.00151863
0.997613,0.00925734,null,null,null
0.535389,null,-0.298094,null,null
0.673386,null,null,0.0854935,null
0.00116516,null,null,null,0.0039185
0.997557,0.0112139,null,null,null
0.489069,null,-0.280971,null,null
0.688429,null,null,0.0750601,null
-0.00236978,null,null,null,-0.000404858
0.997561,0.0136829,null,null,null
0.492379,null,-0.328284,null,null
0.663171,null,null,-0.0376496,null
0.00180522,null,null,null,-0.00032206
0.997451,0.0158677,null,null,null
0.533743,null,-0.193801,null,null
0.676,null,null,-0.00772731,null
-0.000953994,null,null,null,0.00362436
0.997436,0.015356,null,null,null
0.57158,null,-0.227137,null,null
0.664679,null,null,-0.0118108,null
0.00241325,null,null,null,0.00620015
0.997478,0.0162965,null,null,null
0.59083,null,-0.0808845,null,null
0.62266,null,null,-0.00213611,null
0.00432644,null,null,null,0.00528494
0.997478,0.0162965,null,null,null
0.59083,null,-0.0808845,null,null
0.62266,null,null,-0.00213611,null
0.00432644,null,null,null,0.00528494
0.997524,0.0153092,null,null,null
0.535864,null,-0.149269,null,null
0.620296,null,null,0.0091125,null
0.00276905,null,null,null,0.00430771
0.997524,0.0153092,null,null,null
0.535864,null,-0.149269,null,null
0.620296,null,null,0.0091125,null
0.00276905,null,null,null,0.00430771
0.997414,0.0190577,null,null,null
0.582331,null,-0.18279,null,null
0.62921,null,null,-0.0382608,null
0.00299855,null,null,null,0.00128969
0.99755,0.0111839,null,null,null
0.557042,null,-0.235926,null,null
0.615537,null,null,-0.131226,null
-0.00657981,null,null,null,0.00212405
0.99755,0.0111839,null,null,null
0.557042,null,-0.235926,null,null
0.615537,null,null,-0.131226,null
-0.00657981,null,null,null,0.00212405
0.99755,0.0111839,null,null,null
0.557042,null,-0.235926,null,null
0.615537,null,null,-0.131226,null
-0.00657981,null,null,null,0.00212405
0.99755,0.0111839,null,null,null
0.557042,null,-0.235926,null,null
0.615537,null,null,-0.131226,null
-0.00657981,null,null,null,0.00212405
0.997515,0.008842,null,null,null
0.580348,null,-0.257311,null,null
