ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.048869,null,null,null,-0.0367756
0.991557,-0.00492929,null,null,null
31327.9,null,1905.38,null,null
37791.2,null,null,-2186.89,null
0.0399206,null,null,null,-0.0111037
0.992349,-0.00576007,null,null,null
27452.4,null,-52.3884,null,null
28007.6,null,null,-4646.05,null
0.0470013,null,null,null,0.0500705
0.994259,-0.00794785,null,null,null
23665.1,null,1019.84,null,null
22920.2,null,null,-2908.56,null
0.0745632,null,null,null,0.0318826
0.990237,-0.00666041,null,null,null
18275.5,null,2270.81,null,null
18856.6,null,null,-2897.35,null
0.149395,null,null,null,0.0929858
0.991996,-0.00588365,null,null,null
16535.8,null,1135.89,null,null
16137.6,null,null,-498.905,null
0.179504,null,null,null,0.175577
0.990868,-0.00645986,null,null,null
12683.4,null,739.102,null,null
14192.2,null,null,-2458.39,null
0.012617,null,null,null,0.142259
0.989369,-0.00845882,null,null,null
10882.7,null,244.589,null,null
13756,null,null,-996.92,null
-0.03369,null,null,null,0.0965391
0.985962,-0.0101055,null,null,null
9525.12,null,84.5371,null,null
11067.8,null,null,-804.806,null
0.0844997,null,null,null,0.0535335
0.992061,-0.0078899,null,null,null
8526.12,null,190.749,null,null
8627.19,null,null,-946.808,null
0.06969,null,null,null,0.0358728
0.995751,-0.0121169,null,null,null
7565.66,null,-510.149,null,null
7882.84,null,null,-160.705,null
0.0156949,null,null,null,-0.0726153
0.995161,-0.0129969,null,null,null
6884.05,null,-8.52528,null,null
6386.45,null,null,-164.062,null
-0.0302895,null,null,null,-0.0974108
0.990624,-0.014683,null,null,null
5737.8,null,-892.626,null,null
5224.24,null,null,-668.779,null
-0.0102098,null,null,null,-0.110602
0.989433,-0.0168369,null,null,null
4897.75,null,-936.283,null,null
4441.12,null,null,-470.826,null
-0.000951631,null,null,null,-0.0954766
0.991265,-0.0152676,null,null,null
3744.99,null,-1426.85,null,null
3790.95,null,null,-584.091,null
-0.0353044,null,null,null,-0.0987411
0.994285,-0.0154679,null,null,null
3200.57,null,-1484.83,null,null
4024.4,null,null,-678.06,null
0.0656196,null,null,null,-0.0603695
0.995586,-0.0107994,null,null,null
2595.78,null,-1136.36,null,null
3538.45,null,null,-361.401,null
0.0453374,null,null,null,-0.0618745
0.99702,-0.00785362,null,null,null
2378.4,null,-929.86,null,null
2793.11,null,null,-146.491,null
0.0194585,null,null,null,-0.0376309
0.993424,-0.0115483,null,null,null
2277.71,null,-743.811,null,null
2502.9,null,null,278.069,null
0.100005,null,null,null,-0.00607412
0.99609,-0.0127689,null,null,null
2091.28,null,-639.225,null,null
2013.58,null,null,181.62,null
0.0803056,null,null,null,0.0359273
0.996545,-0.0154445,null,null,null
1799.88,null,-471.911,null,null
1863.79,null,null,179.37,null
0.0245005,null,null,null,-0.036997
0.994598,-0.0142686,null,null,null
1651.95,null,-626.582,null,null
1709.58,null,null,168.245,null
-0.0373675,null,null,null,-0.054893
0.994045,-0.0107431,null,null,null
1479.58,null,-542.231,null,null
1877.54,null,null,167.961,null
-0.00834551,null,null,null,-0.0157065
0.995325,-0.00694732,null,null,null
1186.28,null,-430.436,null,null
1623.86,null,null,209.301,null
0.0105599,null,null,null,-0.00267275
0.995143,-0.00426367,null,null,null
997.481,null,-413.395,null,null
1421.59,null,null,167.761,null
-0.0470581,null,null,null,-0.0217418
0.998616,-0.00761995,null,null,null
837.576,null,-436.924,null,null
1143.39,null,null,239.859,null
-0.0259106,null,null,null,0.00105171
0.997125,-0.00771964,null,null,null
803.499,null,-451.585,null,null
1081.74,null,null,121.895,null
0.015645,null,null,null,0.0315701
0.995751,-0.00856372,null,null,null
761.048,null,-400.575,null,null
996.597,null,null,160.541,null
-0.0114578,null,null,null,0.0280474
0.993606,-0.0061941,null,null,null
654.852,null,-315.406,null,null
786.06,null,null,167.526,null
-0.0116249,null,null,null,0.0336216
0.992417,-0.00757624,null,null,null
653.915,null,-271.824,null,null
708.349,null,null,20.8124,null
-0.0072784,null,null,null,-0.00460888
0.992594,-0.00505754,null,null,null
589.092,null,-235.286,null,null
734.026,null,null,-26.2782,null
-0.0109753,null,null,null,0.00211101
0.997769,-0.0120396,null,null,null
608.036,null,-208.395,null,null
566.406,null,null,-39.1495,null
-0.010049,null,null,null,0.0404292
0.9969,-0.018403,null,null,null
540.408,null,-218.536,null,null
559.984,null,null,-25.0373,null
0.00221077,null,null,null,0.0526795
0.993838,-0.018408,null,null,null
509.879,null,-235.66,null,null
527.356,null,null,-49.623,null
-0.00747897,null,null,null,0.0717218
0.995247,-0.0238941,null,null,null
473.366,null,-214.405,null,null
496.981,null,null,-2.75779,null
0.0292416,null,null,null,0.0468993
0.997075,-0.0205898,null,null,null
438.478,null,-156.681,null,null
479.024,null,null,9.90236,null
0.0149824,null,null,null,0.0416534
0.997526,-0.0144554,null,null,null
387.151,null,-160.879,null,null
394.017,null,null,14.9467,null
-0.0136472,null,null,null,0.010141
0.996792,-0.0141979,null,null,null
358.029,null,-174.521,null,null
349.665,null,null,6.64998,null
-0.006739,null,null,null,0.00854843
0.996564,-0.0144124,null,null,null
354.142,null,-170.509,null,null
357.598,null,null,-11.1949,null
-0.0295154,null,null,null,0.0194049
0.996799,-0.0130332,null,null,null
274.83,null,-144.305,null,null
274.507,null,null,13.7631,null
-0.00433956,null,null,null,0.00519884
0.998483,-0.0210812,null,null,null
298.9,null,-153.264,null,null
275.476,null,null,-44.9171,null
-0.00964645,null,null,null,0.0439764
1.00002,-0.0219856,null,null,null
247.792,null,-136.934,null,null
266.914,null,null,-11.2195,null
-0.000459341,null,null,null,0.0319341
0.999881,-0.0204877,null,null,null
233.827,null,-142.53,null,null
230.834,null,null,-6.06624,null
-0.016762,null,null,null,0.0297145
0.997471,-0.0294347,null,null,null
234.56,null,-116.377,null,null
223.334,null,null,-18.3356,null
-4.33689e-05,null,null,null,0.0158266
1.00043,-0.024415,null,null,null
207.946,null,-117.23,null,null
213.384,null,null,-32.6464,null
-0.00502585,null,null,null,0.00108922
1.00114,-0.0187839,null,null,null
187.5,null,-115.63,null,null
189.166,null,null,9.72646,null
-0.0262919,null,null,null,-0.00927435
0.995334,-0.0161654,null,null,null
195.006,null,-103.199,null,null
183.762,null,null,34.1564,null
-0.00479511,null,null,null,0.00775493
0.993818,-0.0164709,null,null,null
162.461,null,-136.925,null,null
172.954,null,null,46.3888,null
-0.0188719,null,null,null,0.0107067
0.993704,-0.0152541,null,null,null
158.136,null,-138,null,null
148.123,null,null,51.7406,null
-0.00472751,null,null,null,-0.00895835
0.99077,-0.0221614,null,null,null
145.445,null,-99.5154,null,null
138.729,null,null,37.3413,null
-0.0112879,null,null,null,-0.0189784
0.99077,-0.0221614,null,null,null
145.445,null,-99.5154,null,null
138.729,null,null,37.3413,null
-0.0112879,null,null,null,-0.0189784
0.992918,-0.027421,null,null,null
142.956,null,-90.2711,null,null
129.965,null,null,26.3119,null
-0.000161576,null,null,null,-0.0117166
0.995686,-0.0266026,null,null,null
126.463,null,-72.8571,null,null
117.646,null,null,40.9339,null
-0.0136295,null,null,null,0.00755651
0.992413,-0.0295651,null,null,null
126.034,null,-88.8495,null,null
108.603,null,null,51.3525,null
0.0234526,null,null,null,-0.00930886
0.993263,-0.0318244,null,null,null
118.081,null,-63.4038,null,null
117.881,null,null,37.767,null
0.00961989,null,null,null,0.0134717
0.991686,-0.0295081,null,null,null
110.11,null,-65.8449,null,null
108.416,null,null,45.1961,null
0.017296,null,null,null,0.0241703
0.993097,-0.0310188,null,null,null
108.007,null,-60.6161,null,null
106.716,null,null,48.5063,null
0.00984575,null,null,null,0.0103429
0.989379,-0.0278264,null,null,null
114.268,null,-47.5568,null,null
102.377,null,null,35.5322,null
0.00101605,null,null,null,-0.001519
0.990554,-0.0295051,null,null,null
113.375,null,-39.9915,null,null
110.785,null,null,30.7384,null
-0.000818189,null,null,null,0.0207666
0.989706,-0.0248931,null,null,null
107.085,null,-26.5302,null,null
98.1009,null,null,22.1606,null
8.61006e-05,null,null,null,-0.00249465
0.988375,-0.0254299,null,null,null
104.912,null,-24.7228,null,null
87.9069,null,null,23.6289,null
0.0201044,null,null,null,-0.00729114
0.990108,-0.0220727,null,null,null
81.6071,null,-24.9451,null,null
82.6369,null,null,19.4076,null
-0.00870037,null,null,null,-0.00606324
0.990108,-0.0220727,null,null,null
81.6071,null,-24.9451,null,null
82.6369,null,null,19.4076,null
-0.00870037,null,null,null,-0.00606324
0.986308,-0.024689,null,null,null
75.371,null,-19.4778,null,null
69.6142,null,null,7.35454,null
0.0105828,null,null,null,-0.0148498
0.987201,-0.0204397,null,null,null
70.8421,null,-16.6713,null,null
68.3303,null,null,18.8873,null
0.00766865,null,null,null,0.0101989
0.985654,-0.0215772,null,null,null
72.0971,null,-25.2462,null,null
61.3533,null,null,20.5911,null
0.0212435,null,null,null,-0.00491029
0.993295,-0.0209096,null,null,null
81.3522,null,-14.0029,null,null
53.4149,null,null,24.1936,null
-0.00170272,null,null,null,0.00842547
0.994798,-0.0220725,null,null,null
74.319,null,-6.81165,null,null
60.3909,null,null,21.9091,null
0.0269949,null,null,null,0.0261976
0.989545,-0.0270276,null,null,null
68.2725,null,-4.14309,null,null
53.3137,null,null,17.5553,null
0.0166173,null,null,null,0.0311549
0.987079,-0.0260753,null,null,null
66.0599,null,-10.7224,null,null
55.3362,null,null,14.7215,null
0.0161948,null,null,null,0.0366375
0.989386,-0.0285965,null,null,null
64.7023,null,-5.20184,null,null
53.7789,null,null,15.0602,null
0.0210205,null,null,null,0.0151761
0.99168,-0.0284002,null,null,null
60.8612,null,-11.5907,null,null
53.3984,null,null,20.8144,null
0.0280497,null,null,null,0.0171516
0.99263,-0.026615,null,null,null
49.8391,null,-15.2394,null,null
50.2347,null,null,23.6336,null
0.0108783,null,null,null,0.00326458
0.988414,-0.023921,null,null,null
54.095,null,-18.9675,null,null
42.1812,null,null,18.1324,null
0.0168741,null,null,null,-0.0164181
0.990659,-0.0251789,null,null,null
46.3236,null,-20.8944,null,null
42.9222,null,null,12.3374,null
0.0154335,null,null,null,-0.00231661
0.988621,-0.02631,null,null,null
40.935,null,-19.4743,null,null
42.1991,null,null,12.7457,null
0.0119752,null,null,null,-0.00677185
0.99028,-0.0294661,null,null,null
43.4641,null,-18.6471,null,null
44.0598,null,null,12.8149,null
0.0061963,null,null,null,0.0161283
0.992421,-0.0286449,null,null,null
40.3255,null,-13.1306,null,null
40.1003,null,null,7.61609,null
0.0146545,null,null,null,0.00699465
0.993439,-0.0259113,null,null,null
36.7047,null,-16.0526,null,null
43.4756,null,null,7.26232,null
0.00829731,null,null,null,0.0107216
0.995031,-0.0242626,null,null,null
35.6519,null,-14.7205,null,null
37.9464,null,null,4.93884,null
0.00438763,null,null,null,0.00626374
0.996768,-0.0270531,null,null,null
30.7267,null,-13.131,null,null
39.1638,null,null,6.73544,null
0.00780129,null,null,null,-0.00539716
0.996524,-0.0301489,null,null,null
28.5115,null,-10.2865,null,null
37.7496,null,null,7.71758,null
-0.00456154,null,null,null,0.00109369
0.995511,-0.0251483,null,null,null
29.1495,null,-10.1474,null,null
38.7766,null,null,9.83286,null
-0.0179096,null,null,null,0.0140401
0.992909,-0.0295666,null,null,null
30.2054,null,-10.7979,null,null
37.1857,null,null,12.9128,null
-0.00371252,null,null,null,-0.00157791
0.9911,-0.0307173,null,null,null
29.54,null,-11.2153,null,null
28.0772,null,null,15.6274,null
0.00169863,null,null,null,0.0147622
0.992661,-0.0321546,null,null,null
32.4008,null,-7.54369,null,null
29.8635,null,null,11.961,null
-0.00639925,null,null,null,0.00893574
0.990614,-0.0320499,null,null,null
29.0837,null,-4.67133,null,null
28.3795,null,null,8.81791,null
-0.00265581,null,null,null,0.0114607
0.989565,-0.0338955,null,null,null
30.0916,null,-6.43456,null,null
28.93,null,null,6.68721,null
-0.009473,null,null,null,-0.00484667
0.989078,-0.0322315,null,null,null
28.1066,null,-2.1604,null,null
23.3485,null,null,9.17909,null
-0.0178335,null,null,null,-0.00488874
0.989639,-0.0344999,null,null,null
28.6767,null,-1.45476,null,null
22.8955,null,null,9.77511,null
-0.0124555,null,null,null,-0.00743442
0.98774,-0.0342257,null,null,null
23.0515,null,-3.39699,null,null
22.6187,null,null,14.5367,null
-0.00903626,null,null,null,0.000805283
0.984707,-0.0369039,null,null,null
20.8691,null,-5.19468,null,null
21.159,null,null,16.4781,null
-0.0081538,null,null,null,-0.00764538
0.980679,-0.0361625,null,null,null
21.1646,null,-9.06982,null,null
23.0227,null,null,15.518,null
-0.000436384,null,null,null,-0.00246545
0.98366,-0.03451,null,null,null
18.9895,null,-6.50884,null,null
23.273,null,null,12.2785,null
-0.00403874,null,null,null,-0.00550317
0.982263,-0.033846,null,null,null
15.767,null,-4.43006,null,null
23.056,null,null,14.579,null
0.00142803,null,null,null,0.00824766
0.981581,-0.0341432,null,null,null
19.2596,null,-2.83223,null,null
25.8212,null,null,11.5139,null
0.00475508,null,null,null,-0.00719345
0.984744,-0.036779,null,null,null
18.9026,null,-4.88293,null,null
22.3725,null,null,7.91587,null
0.00150624,null,null,null,-0.00649411
0.980189,-0.0355659,null,null,null
19.8875,null,-2.01085,null,null
19.5365,null,null,12.051,null
0.00820737,null,null,null,0.00693823
0.979387,-0.0342154,null,null,null
18.8047,null,-0.206072,null,null
19.212,null,null,10.5098,null
-0.00261591,null,null,null,0.00547031
0.980775,-0.0331108,null,null,null
17.1068,null,-2.29252,null,null
18.0538,null,null,5.98765,null
4.41471e-06,null,null,null,-0.000324385
0.981586,-0.0281794,null,null,null
14.8379,null,-2.16681,null,null
15.1746,null,null,5.53986,null
0.00762455,null,null,null,-0.00421728
0.985821,-0.0272446,null,null,null
15.2804,null,0.028136,null,null
17.1962,null,null,4.65511,null
0.00538812,null,null,null,-0.00321207
0.984635,-0.0272556,null,null,null
15.1151,null,-0.751681,null,null
16.9525,null,null,4.76809,null
0.00551751,null,null,null,0.00898116
0.991038,-0.0312865,null,null,null
13.2031,null,-0.385604,null,null
15.1122,null,null,2.83764,null
0.00467549,null,null,null,0.00775754
0.991038,-0.0312865,null,null,null
13.2031,null,-0.385604,null,null
15.1122,null,null,2.83764,null
0.00467549,null,null,null,0.00775754
0.991823,-0.0328544,null,null,null
12.4835,null,0.20678,null,null
14.906,null,null,2.05134,null
-0.0033051,null,null,null,0.00192594
0.995914,-0.0329179,null,null,null
11.8668,null,0.271751,null,null
14.9443,null,null,1.22015,null
-0.00683555,null,null,null,-0.0185169
0.995663,-0.0307452,null,null,null
11.1417,null,-0.46919,null,null
13.7504,null,null,2.80543,null
0.00222004,null,null,null,0.00668164
0.995164,-0.0294617,null,null,null
10.9149,null,-0.332251,null,null
15.4295,null,null,2.59864,null
0.00362782,null,null,null,0.0130638
0.995481,-0.0302378,null,null,null
10.9195,null,0.201673,null,null
12.6866,null,null,1.18787,null
0.00657434,null,null,null,0.0040977
0.996045,-0.0330348,null,null,null
8.92585,null,-0.135947,null,null
14.9514,null,null,2.80355,null
0.0100456,null,null,null,-0.000855625
0.996255,-0.0321579,null,null,null
8.20405,null,-1.34666,null,null
14.6611,null,null,4.66479,null
0.0143754,null,null,null,-0.00614896
0.996596,-0.0305282,null,null,null
7.96489,null,-2.49869,null,null
13.4482,null,null,2.96926,null
0.0114419,null,null,null,-0.011536
0.995973,-0.0263135,null,null,null
8.01959,null,-2.9053,null,null
15.1691,null,null,0.0842614,null
0.0134272,null,null,null,0.0103775
0.994742,-0.0257194,null,null,null
7.42514,null,-2.84016,null,null
13.0246,null,null,-0.124395,null
0.00653925,null,null,null,0.0056331
0.994358,-0.0259811,null,null,null
6.638,null,-2.5696,null,null
11.6466,null,null,1.08029,null
-0.00270456,null,null,null,0.0158799
0.992515,-0.0229786,null,null,null
7.44371,null,-2.30768,null,null
12.7607,null,null,1.0808,null
-0.00369621,null,null,null,0.0114754
0.989864,-0.0229936,null,null,null
5.83434,null,-3.73985,null,null
12.0911,null,null,0.794986,null
9.07415e-05,null,null,null,-0.00353468
0.99182,-0.0208669,null,null,null
6.33579,null,-3.15742,null,null
12.5375,null,null,1.1149,null
0.00447562,null,null,null,0.015794
0.988842,-0.0200889,null,null,null
6.08515,null,-3.42932,null,null
12.8499,null,null,2.46914,null
0.000117425,null,null,null,0.0121496
0.988842,-0.0200889,null,null,null
6.08515,null,-3.42932,null,null
12.8499,null,null,2.46914,null
0.000117425,null,null,null,0.0121496
0.990191,-0.0188114,null,null,null
6.25207,null,-3.44057,null,null
14.4444,null,null,-0.192044,null
0.0062469,null,null,null,0.00526961
0.989877,-0.0194617,null,null,null
5.66084,null,-2.34123,null,null
11.9567,null,null,0.42756,null
0.002639,null,null,null,0.00173891
0.988587,-0.0177235,null,null,null
6.49296,null,-3.2622,null,null
11.01,null,null,0.827805,null
-0.00252421,null,null,null,0.00152839
0.98959,-0.0118588,null,null,null
7.23516,null,-3.53429,null,null
8.91556,null,null,0.0895784,null
-0.0018119,null,null,null,0.00574669
0.989185,-0.012756,null,null,null
7.30112,null,-2.76941,null,null
7.92908,null,null,-0.732418,null
0.0055817,null,null,null,0.00308284
0.988502,-0.0157226,null,null,null
7.68859,null,-2.7066,null,null
7.74231,null,null,-0.64841,null
0.00185179,null,null,null,0.00626349
0.98713,-0.0105666,null,null,null
7.14177,null,-2.5482,null,null
8.59899,null,null,-0.660655,null
-0.010856,null,null,null,0.00895365
0.986803,-0.0084054,null,null,null
7.03176,null,-3.61089,null,null
8.21208,null,null,0.0916954,null
-0.015131,null,null,null,0.0102801
0.985964,-0.00931476,null,null,null
6.60646,null,-4.21999,null,null
7.40396,null,null,-0.36075,null
-0.000453231,null,null,null,-0.00849124
0.987425,-0.00832925,null,null,null
6.11463,null,-4.51997,null,null
5.62174,null,null,0.200038,null
0.000149418,null,null,null,-0.00840484
0.98882,-0.00861682,null,null,null
5.85708,null,-4.17001,null,null
6.67456,null,null,-0.21103,null
0.0109873,null,null,null,-0.00548853
0.991518,-0.00733131,null,null,null
5.48481,null,-3.42543,null,null
7.4094,null,null,-0.569982,null
0.00931292,null,null,null,0.00174619
0.991518,-0.00733131,null,null,null
5.48481,null,-3.42543,null,null
7.4094,null,null,-0.569982,null
0.00931292,null,null,null,0.00174619
0.990639,-0.0103029,null,null,null
5.36533,null,-3.65605,null,null
6.01404,null,null,0.296843,null
0.00672357,null,null,null,0.00984082
0.985965,-0.00786176,null,null,null
4.69477,null,-3.12584,null,null
6.80729,null,null,0.260914,null
0.0101936,null,null,null,0.00233455
0.987959,-0.00776715,null,null,null
4.30788,null,-3.66735,null,null
5.86624,null,null,-0.448976,null
0.000678534,null,null,null,-0.000691241
0.989125,-0.00686864,null,null,null
4.84399,null,-3.72785,null,null
4.6315,null,null,-0.608995,null
-0.000403844,null,null,null,0.00209007
0.986483,-0.000156479,null,null,null
4.77371,null,-3.67621,null,null
5.38054,null,null,-0.185166,null
0.000238945,null,null,null,0.0100264
0.987704,0.0028169,null,null,null
3.72772,null,-2.72611,null,null
5.81924,null,null,-0.458985,null
-0.00681279,null,null,null,-0.00108674
0.987704,0.0028169,null,null,null
3.72772,null,-2.72611,null,null
5.81924,null,null,-0.458985,null
-0.00681279,null,null,null,-0.00108674
0.988374,0.0070593,null,null,null
3.38612,null,-3.26636,null,null
5.44003,null,null,0.165129,null
-0.00621837,null,null,null,-0.00329721
0.986062,0.00824581,null,null,null
3.1852,null,-3.12462,null,null
4.52465,null,null,0.14443,null
-0.00813952,null,null,null,-0.00311326
0.984374,0.00819058,null,null,null
3.21399,null,-2.63596,null,null
4.57085,null,null,0.594865,null
0.0013738,null,null,null,-0.00409717
0.988381,0.0103889,null,null,null
3.643,null,-2.43574,null,null
4.44216,null,null,0.834905,null
-0.00526403,null,null,null,0.00520768
0.990909,0.0125313,null,null,null
3.27438,null,-2.29719,null,null
4.80588,null,null,1.35532,null
-0.0103284,null,null,null,0.00870411
0.991014,0.0101654,null,null,null
3.3224,null,-2.36586,null,null
4.77519,null,null,1.04827,null
0.00669695,null,null,null,-0.00353086
0.988173,0.00562429,null,null,null
3.49945,null,-2.84132,null,null
4.95331,null,null,1.35329,null
0.00627872,null,null,null,-0.0041926
0.987566,0.0027578,null,null,null
3.1072,null,-2.23113,null,null
4.63202,null,null,1.27062,null
0.00188769,null,null,null,-0.00449955
0.987925,-0.00243041,null,null,null
2.74755,null,-2.55227,null,null
4.63251,null,null,1.25978,null
0.00531618,null,null,null,-0.0107872
0.987925,-0.00243041,null,null,null
2.74755,null,-2.55227,null,null
4.63251,null,null,1.25978,null
0.00531618,null,null,null,-0.0107872
0.991275,-0.00281064,null,null,null
3.58487,null,-2.68293,null,null
4.35291,null,null,1.26685,null
0.00632164,null,null,null,-0.00954444
0.996572,0.000539381,null,null,null
2.68841,null,-2.66254,null,null
4.37528,null,null,0.493231,null
-0.00752811,null,null,null,0.000290018
0.994399,-0.000624277,null,null,null
2.87339,null,-2.36952,null,null
4.2898,null,null,0.0913007,null
-0.000682106,null,null,null,-0.0039063
0.994751,0.00150664,null,null,null
3.05523,null,-2.50489,null,null
3.50857,null,null,-0.129793,null
0.00247936,null,null,null,-0.0075702
1.00003,0.0026154,null,null,null
3.42802,null,-2.00152,null,null
3.19189,null,null,0.406112,null
0.0072257,null,null,null,0.00249857
0.99875,0.00531616,null,null,null
3.15572,null,-1.48349,null,null
2.90042,null,null,0.525635,null
-0.00629115,null,null,null,0.00457294
0.997481,0.00686465,null,null,null
3.56029,null,-1.28258,null,null
3.53938,null,null,1.00021,null
-0.00143272,null,null,null,0.00133197
0.997481,0.00686465,null,null,null
3.56029,null,-1.28258,null,null
3.53938,null,null,1.00021,null
-0.00143272,null,null,null,0.00133197
0.999892,0.00205453,null,null,null
3.45111,null,-1.80531,null,null
3.65725,null,null,0.909516,null
-0.00110425,null,null,null,-0.00391336
0.999892,0.00205453,null,null,null
3.45111,null,-1.80531,null,null
3.65725,null,null,0.909516,null
-0.00110425,null,null,null,-0.00391336
1.00057,0.00647089,null,null,null
3.24121,null,-1.7233,null,null
3.29219,null,null,0.18404,null
0.000464856,null,null,null,0.00337324
0.999555,0.00929484,null,null,null
3.32624,null,-1.86252,null,null
3.2689,null,null,0.170971,null
0.0037258,null,null,null,0.00816379
0.998994,0.0112154,null,null,null
2.58765,null,-1.66836,null,null
3.33283,null,null,0.476982,null
-0.0028094,null,null,null,-0.00022405
0.99847,0.0136716,null,null,null
2.70122,null,-2.2888,null,null
3.18554,null,null,-0.179177,null
0.00590595,null,null,null,0.00257411
0.993984,0.0158281,null,null,null
3.15828,null,-1.20514,null,null
3.23034,null,null,-0.0761574,null
-0.00031906,null,null,null,0.00914608
0.994209,0.0152924,null,null,null
3.3146,null,-1.48375,null,null
3.16461,null,null,-0.181119,null
0.00474575,null,null,null,0.0097575
0.995986,0.0162323,null,null,null
3.1797,null,-0.292331,null,null
3.15685,null,null,-0.0108276,null
0.00777128,null,null,null,0.00943986
0.995986,0.0162323,null,null,null
3.1797,null,-0.292331,null,null
3.15685,null,null,-0.0108276,null
0.00777128,null,null,null,0.00943986
0.999101,0.01533,null,null,null
2.88948,null,-0.930832,null,null
3.08012,null,null,-0.281737,null
0.00650579,null,null,null,0.0048627
0.999101,0.01533,null,null,null
2.88948,null,-0.930832,null,null
3.08012,null,null,-0.281737,null
0.00650579,null,null,null,0.0048627
0.996829,0.0190487,null,null,null
3.2527,null,-1.156,null,null
2.9945,null,null,-0.315625,null
0.00586159,null,null,null,0.00198607
1.0024,0.0112516,null,null,null
2.85474,null,-1.52319,null,null
3.06022,null,null,-0.733448,null
-0.0101234,null,null,null,0.00532386
1.0024,0.0112516,null,null,null
2.85474,null,-1.52319,null,null
3.06022,null,null,-0.733448,null
-0.0101234,null,null,null,0.00532386
1.0024,0.0112516,null,null,null
2.85474,null,-1.52319,null,null
3.06022,null,null,-0.733448,null
-0.0101234,null,null,null,0.00532386
1.0024,0.0112516,null,null,null
2.85474,null,-1.52319,null,null
3.06022,null,null,-0.733448,null
-0.0101234,null,null,null,0.00532386
0.999196,0.00881922,null,null,null
2.65568,null,-1.24515,null,null
2.73612,null,null,-1.1372,null
-0.00938325,null,null,null,0.00757449
0.996259,0.0115315,null,null,null
2.79985,null,-1.33468,null,null
2.63794,null,null,-1.21603,null
0.00218121,null,null,null,0.00130707
0.997067,0.0140939,null,null,null
2.50985,null,-1.2076,null,null
2.39679,null,null,-1.31535,null
-0.00367563,null,null,null,-0.00197696
0.997067,0.0140939,null,null,null
2.50985,null,-1.2076,null,null
2.39679,null,null,-1.31535,null
-0.00367563,null,null,null,-0.00197696
0.995591,0.0109191,null,null,null
2.27691,null,-0.836414,null,null
2.23669,null,null,-1.49786,null
