MDTU,susyTrans,Im(bilin)
1120,0.00103364,0.000157654
1130,0.0014106,-1.35334e-05
1140,-0.000564621,-8.06626e-05
1150,-2.80347e-05,-3.26152e-05
1160,0.000169311,0.000178107
1170,0.00399286,-3.15356e-05
1180,0.00019729,-8.55803e-05
1190,-0.00138693,0.000119321
1200,0.000166367,-0.000147114
1210,-0.00247934,3.32859e-05
1220,0.0027948,0.000130707
1230,-0.0016619,1.57512e-05
1240,-0.00236663,9.43893e-05
1250,-0.00143326,0.000250582
1260,0.00247849,-5.62004e-05
1270,0.00586234,9.19901e-05
1280,-0.00117081,-7.9801e-05
1290,0.000391415,0.000235274
1300,-0.00050564,0.000203027
1310,0.000985003,0.000211079
1320,0.000525245,0.000189989
1330,-0.000992997,-0.000267125
1340,-0.00135806,0.000384027
1350,-0.00163404,3.94992e-05
1360,0.000276953,8.67492e-05
1370,0.000378401,-0.000281631
1380,0.000141488,2.63297e-05
1390,8.10059e-05,0.000123021
1400,-0.000894237,-0.000242359
1410,-0.00127491,-8.9368e-05
1420,0.00329869,0.000113424
1430,0.0034686,-3.73271e-05
1440,-0.00197286,-0.000410599
1450,-0.00121574,-3.5077e-05
1460,-0.000749899,0.000132633
1470,-0.00647098,3.99756e-05
1480,-0.00408575,0.000435279
1490,-0.00400244,1.52338e-06
1500,-0.000216599,-0.00013466
1510,0.000398953,-0.000329687
1520,0.00116953,-5.34543e-05
1530,-0.00213008,-0.000418788
1540,0.000466932,-0.000105054
1550,-0.0038599,0.000194996
1560,-0.000260765,0.000168108
1570,0.00306462,6.1632e-07
1580,0.000441967,0.000419031
1590,-0.000363769,-0.00029283
1600,-0.00100817,-0.000100919
1610,-0.00307565,-0.000159677
1620,0.00172482,-0.000261554
1630,3.24232e-05,-1.77685e-05
1640,-0.000237269,0.000204177
1650,-0.000574234,5.86076e-05
1660,-0.00139228,-0.000223174
1670,0.00536122,-0.000124289
1680,0.00219984,-0.00036826
1690,-0.000977592,-0.00014318
1700,0.00149011,-0.000210303
1710,0.00123741,5.07135e-05
1720,-0.00236769,-0.000642748
1730,0.00224763,0.000150104
1740,0.00251343,-0.000468667
1750,-0.00132513,2.20858e-05
1760,0.000527753,-0.000412256
1770,0.00101577,2.67026e-05
1780,-0.00191107,-3.33009e-05
1790,-0.000253419,-0.000391182
1800,0.00183244,-0.000460585
1810,-0.00371358,-0.000124664
1820,0.00290384,4.76437e-05
1830,-0.000890423,-0.000176718
1840,0.00398667,0.000221035
1850,-0.000661949,0.000111678
1860,0.00218246,0.000153604
1870,0.00177533,0.000327411
1880,-0.00247651,-0.000393692
1890,-0.000668257,0.000152437
1900,-0.00113251,0.000137303
1910,-0.00306769,-0.000236813
1920,-0.00204797,-0.000418679
1930,-0.00101818,0.000395126
1940,-0.00199094,0.000329156
1950,-0.00085428,-9.00314e-05
1960,-0.000418395,0.000184157
1970,0.000397532,0.000194724
1980,-0.000866789,-1.26148e-05
1990,-0.00141378,0.000180832
2000,-0.00368121,0.000557324
2010,0.00129134,-8.02703e-05
2020,-0.00178378,-8.36156e-05
2030,-0.00287903,0.000223352
2040,8.83594e-06,-0.00014199
2050,-0.0011231,1.17631e-05
2060,0.000887503,0.00029882
2070,-0.00126376,-0.000421033
2080,0.00149059,0.000125082
2090,-0.00232462,-0.000231469
2100,0.000712222,-0.000186748
2110,0.00199796,5.20644e-05
2120,-0.000522638,0.000124531
2130,-0.00282072,-2.47801e-05
2140,0.00116033,4.10931e-05
2150,0.000394848,0.000401585
2160,-0.000607476,-0.000110905
2170,-0.000715418,-0.000361705
2180,0.00185696,-1.14185e-05
2190,-0.000655223,2.56597e-05
2200,-0.00226841,-0.000218391
2210,-0.0014326,-0.000282514
2220,-4.27278e-05,-0.000130627
2230,-0.00179194,-0.00035548
2240,-0.0021375,-9.01288e-05
2250,0.00103929,-6.70151e-05
2260,-0.0015468,-0.000305178
2270,-0.00101905,-0.00017764
2280,0.0035885,-8.32596e-06
2290,-0.000524535,-3.5749e-05
2300,0.00145783,-6.76742e-05
2310,-0.000875855,1.07944e-05
2320,5.30583e-05,-7.95551e-05
2330,-0.000414049,0.000236835
2340,-0.00122696,8.44182e-05
2350,0.00114557,-7.88217e-05
2360,0.000680362,-0.000109958
2370,0.000301997,0.000204417
2380,-0.000892291,-0.000136329
2390,0.00201082,0.000456921
2400,-0.000554258,-6.51742e-05
2410,-0.00166779,6.31896e-05
2420,-0.00236382,0.000133048
2430,0.000880798,-3.55567e-05
2440,-0.00369993,0.000303408
2450,-0.00166093,-0.000324575
2460,-0.00021061,5.10173e-06
2470,0.000847213,-0.000626912
2480,0.00225169,0.000182006
2490,-0.00146916,0.00010455
2500,0.000876166,-0.00041575
2510,0.00354125,-2.34441e-06
2520,-0.00230582,5.63057e-05
2530,0.000732306,-0.000329266
2540,0.00285101,-0.000289845
2550,0.000750386,-6.36145e-05
2560,-0.00192109,0.00013125
2570,-0.00157458,0.000195395
2580,0.00215667,0.000127921
2590,0.000614898,-2.52593e-05
2600,0.00352783,-0.000497082
2610,0.000822723,6.16127e-05
2620,-0.00304275,-3.04043e-05
2630,9.87161e-05,2.94113e-05
2640,-0.000713473,0.00032376
2650,-0.00251871,0.000164336
2660,0.000421605,-8.5674e-05
2670,-0.000589218,0.000108832
2680,-0.00500213,0.000150125
2690,-0.00189299,-5.12151e-05
2700,0.000383143,0.000161528
2710,-0.000420813,-1.42945e-05
2720,0.00128152,0.000226812
2730,-0.000851588,-0.000280829
2740,0.00368279,0.00044492
2750,0.000967216,0.000185248
2760,-0.000789865,-0.000582712
2770,0.00225159,-0.000265085
2780,0.00109829,0.000173855
2790,-0.000757626,4.21225e-05
2800,0.00207031,-0.000227808
2810,-0.00326637,2.60431e-05
2820,-5.89598e-06,-4.04404e-05
2830,0.000546633,-0.000109066
2840,0.0013045,-0.000291075
2850,0.000485727,0.000107247
2860,0.00196228,9.45113e-05
2870,0.00102639,-0.000208194
2880,0.00274746,7.48404e-05
2890,0.00228244,-7.34819e-05
2900,0.000477308,-0.000537243
2910,0.00186855,1.32058e-05
2920,-0.00357025,0.00012665
2930,0.00198664,3.19883e-05
2940,0.00377734,-6.08946e-05
2950,0.000959853,-0.000306701
2960,0.00113839,-3.60373e-05
2970,0.000439136,1.40643e-05
2980,0.00105835,-0.000100938
2990,-0.000651381,0.00013916
3000,0.00172081,-0.000143245
3010,0.00130036,-0.00037006
3020,0.00102356,0.000143483
3030,0.000894558,-0.000186579
3040,-0.00188286,0.000126289
3050,-0.00255575,-4.33311e-05
3060,-0.00547356,0.000180452
3070,-0.0011443,-5.68127e-05
3080,0.00109376,0.000219233
3090,0.000353508,-0.00013212
3100,-0.00158729,0.000165401
3110,0.00175055,0.000199127
3120,0.00118544,-2.94376e-05
3130,-0.00405706,0.000278773
3140,-0.00049476,-0.000427337
3150,0.00413698,-0.000138447
3160,0.00188177,0.000318673
3170,0.00194057,-0.000315601
3180,-0.00706922,0.000205601
3190,0.00354076,0.000136635
3200,0.0027792,-0.000196
3210,-0.0025649,-0.000225889
3220,-0.00238629,-0.000256977
3230,-0.00210688,0.000386251
3240,-0.00407644,0.000359913
3250,-0.00488019,-0.000491136
3260,-0.0022199,3.17347e-05
3270,0.00303662,0.000295238
3280,-0.000793397,-1.7054e-05
3290,9.2882e-05,-0.000169807
3300,0.000503529,-7.50722e-05
3310,0.00215812,-0.000622495
3320,-0.00184695,0.000136161
3330,-0.000706669,-0.000187387
3340,0.00226398,0.000375522
3350,0.00203719,-0.000263422
3360,-0.000503914,-0.000138204
3370,0.000361097,-0.000252909
3380,0.000732512,-0.000273513
3390,-0.00167021,-0.000345989
3400,0.00411797,-0.000201337
3410,-4.26842e-05,-5.28118e-05
3420,-0.000477095,-0.000136747
3430,0.00265358,-0.000267802
3440,0,-0.000125715
3450,-0.00260565,-0.000215633
3460,0.00407669,-0.000265185
3470,0.00125463,7.19709e-06
3480,-0.00114121,0.00020795
3490,0.00358844,0.000463414
3500,-3.53037e-05,0.000109598
3510,0.00328593,0.000109622
3520,0.00168944,1.81707e-05
3530,0.00201868,-6.3414e-05
3540,0.00179853,8.29423e-05
3550,0.00155407,3.54439e-05
3560,-0.00117201,-8.30836e-05
3570,-0.00190943,-0.000217158
3580,0.00211437,0.000325764
3590,0.000705282,7.82924e-05
3600,-0.00208511,-0.00029041
3610,-0.00211328,-5.49114e-05
3620,0.00290015,0.000299846
3630,-7.22221e-05,-0.000475061
3640,-0.000218093,4.32258e-06
3650,0.00203474,-6.72826e-05
3660,-0.000141388,-0.000120809
3670,0.001445,9.81981e-05
3680,-0.000622328,-0.000200959
3690,0.000512708,1.63805e-08
3700,0.00080614,-0.000347442
3710,0.0018738,-0.00024964
3720,-0.00174648,0.000156979
3730,-0.0017587,0.000436334
3740,0.00277151,-9.04829e-05
3750,0.000544859,-7.62078e-05
3760,0.00328693,0.000659745
3770,-0.00128451,-0.000100143
3780,0.002473,-0.00020461
3790,5.60054e-05,3.65303e-05
3800,-0.00266542,8.30007e-05
3810,-0.00144757,-1.35871e-05
3820,0.00223763,0.000389633
3830,0.000967767,-0.000175128
3840,0.000406733,0.00021055
3850,-0.000334138,-0.000116207
3860,-0.000200498,-7.39753e-05
3870,-0.00364432,0.000596655
3880,-0.00577139,0.000126366
3890,-0.000669579,5.13759e-06
3900,-0.00184382,-6.12687e-05
3910,0.00181537,5.08375e-05
3920,-0.00280422,0.000289295
3930,0.00122008,0.00011047
3940,0.00120126,-0.000158788
3950,0.00206085,-8.82199e-05
3960,-0.00383573,-0.0002718
3970,-0.00133803,-0.000149578
3980,0.00286108,-0.000333865
3990,-8.10351e-05,9.35311e-05
4000,0.000569672,-0.000160548
4010,0.00153646,-0.000276894
4020,0.00058618,-0.000118113
4030,-0.000449194,0.000155245
4040,0.00276623,0.000131966
4050,-0.000598496,0.000100538
4060,0.00158066,0.000144803
4070,0.00168673,5.31255e-05
4080,-0.00424258,3.24476e-05
4090,-0.000321017,0.000309306
4100,0.000905444,0.000309381
4110,-0.0016471,0.000124118
4120,-0.000952241,-4.25318e-05
4130,0.00122156,0.000166346
4140,0.00207976,-0.000111462
4150,-2.94638e-05,-0.000192187
4160,-0.00141914,-5.44901e-05
4170,-0.000945536,0.000248341
4180,0.00213662,0.000381938
4190,-0.000240086,-0.000154348
4200,0.000150386,-0.000454209
4210,-0.00279946,0.00017911
4220,0.00120821,0.000311142
4230,0.00213587,0.000117428
4240,-0.00058908,0.000160348
4250,-0.00235682,-0.000633274
4260,-0.00121317,0.000141899
4270,-0.00323283,0.000549467
4280,-0.00138691,0.00024266
4290,0.00189256,-1.05867e-05
4300,0.00261319,0.000384108
4310,-0.00234424,-0.000140614
4320,-0.0018028,0.000209914
4330,0.00139767,-3.54089e-05
4340,0.00119676,0.000176244
4350,0.00230542,3.6574e-05
4360,-0.000851199,0.000284156
4370,0.00176104,0.000292507
4380,0.000832501,8.44283e-05
4390,-0.000453804,0.000164353
4400,-0.00266769,-0.000146159
4410,0.00250827,-9.00021e-05
4420,0.0021128,7.27521e-05
4430,-0.00083132,9.16313e-05
4440,-0.00114916,-7.40148e-06
4450,0.000350477,-1.70524e-05
4460,-0.00215447,0.000141619
4470,-0.00109745,-7.65693e-05
4480,0.000353556,0.000247854
4490,-0.000592551,-0.000241095
4500,0.00127648,-0.000274545
4510,-0.000116419,0.000345374
4520,0.000549588,0.000181046
4530,0.000807457,-0.000433452
4540,-0.000369898,7.11888e-05
4550,-0.00292835,0.000264851
4560,0.00202019,4.21597e-06
4570,0.00221971,0.000311502
4580,0.000909487,0.000251785
4590,-0.00030801,0.000112396
4600,-0.00168987,-0.000126369
4610,-0.00275305,9.17643e-05
4620,-0.000258075,0.00020108
4630,0.0024018,0.000336919
4640,-0.00206569,8.31751e-05
4650,-0.00216816,5.97438e-05
4660,-0.00340743,7.02764e-05
4670,-0.00141132,0.000236059
4680,-0.00126914,7.46809e-05
4690,0.00503657,0.000240542
4700,0.00158525,-0.000138471
4710,-0.000751774,0.0001008
4720,0.000764514,0.000232897
4730,-0.00360116,5.14502e-05
4740,-0.000370355,-5.99493e-05
4750,-0.00234817,-0.000211483
4760,0.00614719,-1.66959e-05
4770,0.00257072,0.00018859
4780,-0.000858105,0.00010149
4790,0.00187338,-0.000273282
4800,0.00133361,0.000290016
4810,-0.000486558,9.67312e-05
4820,0.00034362,-5.16706e-05
4830,0.00240516,0.000230398
4840,0.00518169,-0.000346552
4850,-0.00150322,-5.35113e-05
4860,-0.00161925,0.00015148
4870,-0.0035836,0.000157889
4880,0.0010102,-8.65949e-06
4890,-0.00313813,-0.000357078
4900,-0.000571767,7.69393e-07
4910,0.00130667,1.31139e-05
4920,0.000768529,0.000186429
4930,0.00337275,1.75457e-05
4940,0.00414139,0.000224235
4950,-0.000434981,0.000199377
4960,0.00120722,-0.000101031
4970,-0.000297657,-8.95153e-05
4980,-0.00236965,3.23929e-05
4990,-0.00131889,0.000113575
5000,0.000853874,0.000237159
5010,0.000580423,-9.91129e-05
5020,0.00193017,-0.000276588
5030,-0.00124298,-6.33106e-05
5040,-0.000148571,-5.85162e-06
5050,0.000652111,0.000152317
5060,0.00107997,0.000158042
5070,0.00332433,0.00060048
5080,-0.000540457,6.68594e-05
5090,0.00142002,9.24939e-05
5100,0.00156385,-3.5965e-05
5110,-0.00202929,0.00045774
5120,-0.000879341,-0.000254136
5130,-0.00152101,-0.00031674
5140,-0.00354911,9.87049e-05
5150,-0.00132221,0.000190587
5160,0.00343877,0.000147298
5170,-0.000876219,6.28716e-05
5180,-0.00250356,0.000475282
5190,-1.17775e-05,-0.000148389
5200,-0.00411158,-6.20545e-05
5210,0.000532913,9.13269e-06
5220,-0.000331858,-0.00012542
5230,-0.00239924,0.000217496
5240,0.000584557,2.44187e-05
5250,-0.000497793,0.000385467
5260,7.96845e-05,0.00010851
5270,0.00292744,0.000196184
5280,0.00296,0.000312274
5290,-0.00345684,0.000329584
5300,0.00137696,0.000272488
5310,0.0035704,-2.81214e-05
5320,-0.00190545,-0.000486226
5330,-5.74524e-05,8.22326e-05
5340,0.00227575,0.000480455
5350,-0.00171536,-0.000210762
5360,-0.00221985,0.000146218
5370,0.000735953,-0.000194549
5380,-0.00032431,-2.83479e-05
5390,0.00201844,-9.87062e-05
5400,0.000555869,0.000214165
5410,0.000536035,0.000261176
5420,-0.000828591,-0.000230979
5430,-1.47322e-05,0.000475641
5440,-0.00132929,5.65126e-05
5450,-0.00162933,-9.02525e-05
5460,0.000642124,0.000441052
5470,0.00497459,7.96223e-05
5480,-0.00430388,-0.000534547
5490,-0.00059561,4.98048e-05
5500,-0.000807566,0.00022444
5510,0.0028657,-1.3233e-05
5520,-0.00246206,0.000165485
5530,0.000485609,-0.000151004
5540,0.00243909,2.41544e-05
5550,0.000219594,-8.3599e-05
5560,-0.000989784,-0.000101968
5570,0.00170314,-0.000214992
5580,0.00257836,-0.000152819
5590,0.000742266,0.000336997
5600,-0.00271029,3.65825e-05
5610,0.00388979,7.42421e-05
5620,-0.000461006,0.000408439
5630,-0.000665996,0.000192825
5640,-0.000614232,-0.00028744
5650,0.00388377,-0.000273254
5660,-0.004842,-0.000141387
5670,0.0004773,-0.000116752
5680,-0.003691,-0.00046274
5690,0.002131,5.54777e-05
5700,0.000639583,-0.000379555
5710,9.42994e-05,-7.07144e-05
5720,-0.00138394,-0.00011745
5730,-0.00103324,-2.85094e-05
5740,-0.00106956,8.00784e-05
5750,0.000433965,0.00020009
5760,-0.00182228,0.000173794
5770,0.000587752,8.19746e-05
5780,0.00091781,0.000202383
5790,0.000768977,-0.000208937
5800,0.00103091,0.000232497
5810,-0.004769,7.45673e-05
5820,-0.00215866,0.000232556
5830,-0.00355918,0.000405676
5840,-0.000659535,7.00926e-05
5850,-0.00238226,-0.000110142
5860,-0.000797896,-0.000249564
5870,0.00144948,-0.000308886
5880,-0.000465641,-0.000245929
5890,0.00296592,-3.42929e-05
5900,0.00106068,5.02521e-05
5910,0.00184093,0.000109397
5920,-0.000812035,8.33717e-05
5930,1.47306e-05,0.000247244
5940,-0.00353365,0.00023223
5950,-0.00301871,1.73233e-05
5960,-0.000362738,6.4937e-05
5970,0.000368539,-8.63598e-05
5980,-0.00228732,-0.000287848
5990,-0.00251299,-0.000149182
6000,-0.000347722,-0.000169529
6010,5.15396e-05,0.000261895
6020,-0.00445718,-0.000325034
6030,-0.00545617,0.000120207
6040,-0.000665669,-0.000161148
6050,-0.00318749,-0.000264128
6060,-0.000895033,-9.8674e-05
6070,0.00423228,-0.000146377
6080,-0.00263446,-8.74649e-05
6090,0.00181769,8.61833e-05
6100,-0.00017572,0.000363831
6110,-0.000362546,-9.53017e-05
6120,-0.00166442,-7.89234e-05
6130,0.00216237,-0.00048617
6140,-0.000635633,0.000157216
6150,0.0026606,0.000141243
6160,0.000176775,4.94334e-05
6170,-3.82622e-05,-0.000112362
6180,0.00213478,0.000257508
6190,0.00139839,-0.000202794
6200,0.0027194,-5.2257e-05
6210,0.00166059,-0.000141148
6220,0.000565089,4.62143e-05
6230,0.0013335,5.6974e-05
6240,0.00202385,-0.000312172
6250,0.00032827,-0.000180728
6260,0.0001737,-0.000227471
6270,0.000440593,0.000112609
6280,0.00439569,0.000192313
6290,0.00051542,0.000380178
6300,0.000692547,-0.000386386
6310,-0.00138563,-4.88186e-05
6320,0.00122979,2.44686e-08
6330,0.00087066,-0.000181869
6340,-0.00152497,7.24393e-05
6350,-0.00217994,-2.3935e-05
6360,-0.00341877,6.94324e-05
6370,-0.00078859,-7.52928e-05
6380,-0.000371728,-4.814e-05
6390,3.24253e-05,0.000248755
6400,-0.000117859,-0.00017007
6410,-0.00139971,0.000370507
6420,0.00229116,0.000212219
6430,-0.00046983,-0.000254145
6440,-0.00240115,0.000151761
6450,0.00170559,0.000217077
6460,0.00161699,-9.77372e-05
6470,-0.00419467,-0.000287154
6480,-0.00462999,0.000221559
6490,-0.000907062,-1.64955e-06
6500,-0.00143625,0.000124546
6510,-0.00261913,0.000180866
6520,-0.00129684,-6.93559e-05
6530,-0.00139984,-0.000332942
6540,-0.0045647,-0.000278074
6550,4.85624e-05,0.00059245
6560,0.000157578,8.97084e-05
6570,-0.000439216,0.000103676
6580,-0.00314101,-9.25487e-05
6590,-0.00312004,-0.000144433
6600,-0.000309272,-0.000126373
6610,-0.000564542,0.000386329
6620,-0.00159202,-0.000147492
6630,-0.00106947,7.23487e-06
6640,-0.00122138,-0.000176148
6650,0.000506655,-2.58544e-05
6660,-0.00135971,-7.24375e-05
6670,-0.00128755,-7.33709e-05
6680,0.00157385,-0.000170142
6690,0.00100071,0.000216644
6700,-0.00127432,6.16729e-05
6710,-0.000340222,-0.000296321
6720,-0.00110106,0.000189155
6730,-0.00209271,-1.65582e-05
6740,0.0026159,-1.71268e-05
6750,0.000603693,1.98771e-05
6760,0.00223626,5.82371e-05
6770,0.000602638,2.81894e-05
6780,0.000228011,-0.000420051
6790,0.00174627,0.000435858
6800,0.00107895,-0.000661404
6810,-0.00094745,0.000284288
6820,0.0050893,-0.000182873
6830,-0.000550503,7.90128e-05
6840,-0.00171601,-0.000383767
6850,-0.00376741,0.000190386
6860,0.00198649,-0.000253832
6870,-0.00638018,-0.00035702
6880,0.00106589,0.000295771
6890,-0.000548811,1.20493e-05
6900,-0.00236204,5.39797e-05
6910,-0.00291766,-0.000486547
6920,-0.00159833,-0.000210936
6930,-0.0041023,2.7114e-05
6940,-0.00120269,-1.07504e-05
6950,-0.000611635,0.000115685
6960,-0.00168073,-3.32759e-05
6970,0.00252928,0.00013134
6980,-0.00044346,-0.000120169
6990,0.000321083,1.38501e-06
7000,-0.000770491,-4.44976e-05
7010,0.00139799,-0.000209917
7020,0.000401944,-0.000492876
7030,0.000553081,-0.000119681
7040,-0.000215032,5.03364e-05
7050,0.000181412,-0.000304629
7060,-0.00115366,0.000421597
7070,-0.000483091,-2.96764e-06
7080,0.000116309,-0.000244555
7090,0.000899645,0.000148365
7100,-0.000349147,0.000176459
7110,0.000561186,0.000183789
7120,2.06209e-05,-0.000282413
7130,-0.000804225,3.7165e-06
7140,8.24147e-05,-5.74459e-05
7150,-0.000316854,-8.29446e-05
7160,-0.00290202,0.000116395
7170,-0.00192385,-6.03902e-06
7180,0.00165423,-0.000201511
7190,0.0028798,0.0003371
7200,0.000826146,-0.000323536
7210,-0.00174543,-0.000173151
7220,0.000220749,2.36019e-05
7230,-0.000857935,-0.000376896
7240,-0.00264117,0.00015198
7250,-0.00133619,-0.000129992
7260,-0.00158004,-0.000190865
7270,-0.00209295,-0.000199308
7280,-0.00429886,-7.78171e-05
7290,0.00102585,-0.000319974
7300,0.00133426,0.000187126
7310,0.00270931,0.00014509
7320,0.00106902,0.000326327
7330,-0.00058492,-0.000164464
7340,-0.00227771,-5.37403e-05
7350,-0.00340042,0.000161647
7360,-0.00146401,-0.000123878
7370,-0.00118688,9.8428e-05
7380,-0.00322094,-3.27899e-05
7390,0.00120023,-5.44327e-05
7400,-0.000663538,-0.000153734
7410,-0.00395516,0.000171928
7420,0.0049556,-7.21509e-05
7430,-0.00363798,-0.000101591
7440,-0.000113313,0.000301015
7450,-0.000406688,0.000240848
7460,-0.00134706,0.000250731
7470,-0.0014815,1.55531e-05
7480,-0.00100716,-0.000277426
7490,-0.00138353,0.000303583
7500,0.00351097,3.46011e-05
7510,0.000464311,2.33924e-05
7520,0.000853501,0.000617328
7530,-0.00188701,0.000228349
7540,-0.00106076,-0.000161747
7550,-0.00263583,0.000108431
7560,-0.00117435,-7.88145e-05
7570,0.00126515,9.23609e-05
7580,-0.00138015,-3.00482e-05
7590,0.00125842,-0.000354279
7600,0.000324008,0.000238938
7610,0.000737035,4.52783e-05
7620,-0.000592937,0.00036667
7630,-0.000220807,0.000167658
7640,-0.0011405,0.000205024
7650,0.000254841,-0.000200234
7660,-0.00152807,6.10785e-05
7670,-0.000970087,0.000425478
7680,0.00115239,-7.12482e-05
7690,-0.000278737,-9.61372e-05
7700,0.000104648,1.46529e-06
7710,-0.00112005,0.00029256
7720,-0.00234381,0.000402291
7730,-0.00143392,9.41226e-05
7740,0.000759777,9.3658e-06
7750,-0.00121562,8.45249e-05
7760,-0.00106665,-4.22389e-05
7770,-0.00344361,0.000192144
7780,0.000402163,0.000559414
7790,-0.000800509,-0.000127474
7800,-0.00094599,-0.000122484
7810,0.000837338,-0.000631064
7820,0.00173735,1.14994e-05
7830,-0.00307295,4.14081e-05
7840,-0.000601667,-9.56357e-05
7850,-0.0004991,0.000446775
7860,-0.0022085,-9.25161e-05
7870,0.000260711,0.000365047
7880,-0.00122329,-4.48519e-06
7890,-0.00173668,0.000119198
7900,-0.00305694,0.000428095
7910,0.0033766,-0.00027282
7920,-0.0011773,6.47779e-05
7930,0.00178314,-6.79399e-05
7940,0.00240779,0.000249629
7950,-0.00318812,-0.000141136
7960,0.000865344,-0.000406789
7970,-0.000167863,0.000137739
7980,-0.00304823,-2.69312e-05
7990,-8.09085e-05,2.88898e-05
8000,0.00163489,0.000119035
8010,0.000631989,-0.000214812
8020,9.28948e-05,0.000332351
8030,-0.00134748,-0.000173007
8040,-0.000343585,-0.000186702
8050,0.00079578,-0.000155976
8060,-0.000973541,-0.000456327
8070,-0.000582195,-0.000112154
8080,-0.00346007,-6.75402e-05
8090,-0.000302224,-0.000243861
8100,0.00110974,0.000235668
8110,-0.000654081,0.000184202
8120,-0.00108971,0.000276489
8130,-0.00368065,-0.000103722
8140,-0.00091962,8.71262e-05
8150,0.00146309,-9.26109e-06
8160,-0.00407582,-0.000305263
8170,-0.00156828,-0.000336045
8180,0.00199865,-0.000459606
8190,-0.000418255,-0.000168471
8200,-0.00576684,-7.62825e-06
8210,-0.00320413,-0.000147749
8220,-0.000142912,-0.000324691
8230,0.00100099,-7.10399e-05
8240,0.00118396,-0.000127419
8250,0.0013107,0.000360811
8260,0.000958657,4.94913e-05
8270,-0.00112105,9.58121e-05
8280,-0.00180174,2.68456e-05
8290,0.00100532,0.000137648
8300,-3.68622e-05,-0.000486857
8310,0.00119194,-0.000304508
8320,0.000649723,-0.000312147
8330,0.00043347,0.00010279
8340,-0.00260065,-0.000208708
8350,-0.00250249,-6.64482e-05
