MDTU,|Tr(L)|,ReTr(L),ImTr(L)
362,0.945476,0.804216,0.497152
363,0.947687,0.798262,0.510772
364,0.947687,0.798262,0.510772
365,0.950237,0.796681,0.517929
366,0.947148,0.790715,0.521401
367,0.951879,0.81161,0.497355
368,0.945656,0.806628,0.493576
369,0.94948,0.814392,0.488136
370,0.947753,0.813728,0.485885
371,0.942198,0.790979,0.511946
372,0.940112,0.77582,0.530955
373,0.940112,0.77582,0.530955
374,0.945195,0.771156,0.546545
375,0.945195,0.771156,0.546545
376,0.945195,0.771156,0.546545
377,0.945195,0.771156,0.546545
378,0.948303,0.797948,0.512404
379,0.948303,0.797948,0.512404
380,0.948303,0.797948,0.512404
381,0.949814,0.800521,0.511188
382,0.947364,0.807515,0.495396
383,0.947364,0.807515,0.495396
384,0.945208,0.803434,0.497909
385,0.948698,0.802725,0.505629
386,0.946244,0.803301,0.500085
387,0.94796,0.811656,0.489736
388,0.947918,0.815101,0.483899
389,0.949632,0.822396,0.474832
390,0.948301,0.83733,0.445144
391,0.947327,0.837115,0.443471
392,0.950999,0.852351,0.421779
393,0.946089,0.850299,0.414821
394,0.946968,0.868322,0.377843
395,0.946968,0.868322,0.377843
396,0.946968,0.868322,0.377843
397,0.948598,0.873186,0.370652
398,0.950184,0.870748,0.380327
399,0.946648,0.872317,0.367701
400,0.9491,0.866625,0.386979
401,0.9491,0.866625,0.386979
402,0.949822,0.867716,0.386302
403,0.950088,0.852944,0.418515
404,0.948724,0.85019,0.421016
405,0.948724,0.85019,0.421016
406,0.951061,0.853727,0.419126
407,0.951061,0.853727,0.419126
408,0.951061,0.853727,0.419126
409,0.951586,0.856629,0.414371
410,0.946346,0.852626,0.410609
411,0.949984,0.842551,0.438835
412,0.945481,0.82807,0.456326
413,0.945481,0.82807,0.456326
414,0.948025,0.854851,0.409855
415,0.948025,0.854851,0.409855
416,0.948025,0.854851,0.409855
417,0.948025,0.854851,0.409855
418,0.949938,0.858416,0.406822
419,0.949719,0.856028,0.411319
420,0.947061,0.863378,0.389235
421,0.947061,0.863378,0.389235
422,0.94998,0.875656,0.368358
423,0.94701,0.871995,0.369395
424,0.943918,0.875411,0.353039
425,0.945788,0.87726,0.353454
426,0.945788,0.87726,0.353454
427,0.949356,0.876875,0.363822
428,0.948951,0.887021,0.337196
429,0.949567,0.88009,0.356538
430,0.949047,0.877146,0.362359
431,0.948323,0.883394,0.344865
432,0.948323,0.883394,0.344865
433,0.948444,0.885574,0.339568
434,0.946207,0.883871,0.337755
435,0.946207,0.883871,0.337755
436,0.942649,0.883075,0.329795
437,0.941689,0.884491,0.323192
438,0.941689,0.884491,0.323192
439,0.947763,0.886436,0.335388
440,0.947697,0.89088,0.323207
441,0.947697,0.89088,0.323207
442,0.947697,0.89088,0.323207
443,0.948951,0.890316,0.328398
444,0.945179,0.881602,0.340792
445,0.943416,0.887331,0.320431
446,0.943416,0.887331,0.320431
447,0.9472,0.893169,0.315336
448,0.946212,0.869689,0.372773
449,0.946212,0.869689,0.372773
450,0.946212,0.869689,0.372773
451,0.946212,0.869689,0.372773
452,0.947093,0.854819,0.407763
453,0.945427,0.85285,0.408017
454,0.945427,0.85285,0.408017
455,0.945427,0.85285,0.408017
456,0.945427,0.85285,0.408017
457,0.947515,0.825253,0.465556
458,0.947515,0.825253,0.465556
459,0.94982,0.827026,0.467102
460,0.950016,0.83063,0.461069
461,0.950679,0.822931,0.475999
462,0.951142,0.818056,0.485237
463,0.951142,0.818056,0.485237
464,0.94299,0.803737,0.49319
465,0.947055,0.805963,0.497331
466,0.947055,0.805963,0.497331
467,0.940985,0.81409,0.471923
468,0.940985,0.81409,0.471923
469,0.944046,0.813496,0.479005
470,0.944046,0.813496,0.479005
471,0.94535,0.800649,0.502641
472,0.949564,0.804356,0.504661
473,0.942296,0.805907,0.488297
474,0.948188,0.800641,0.507971
475,0.947611,0.79449,0.516481
476,0.947611,0.79449,0.516481
477,0.944104,0.780162,0.531676
478,0.950546,0.794664,0.521581
479,0.945868,0.794689,0.512968
480,0.942317,0.793696,0.507945
481,0.942317,0.793696,0.507945
482,0.947805,0.80122,0.50634
483,0.947805,0.80122,0.50634
484,0.944857,0.797746,0.506315
485,0.944857,0.797746,0.506315
486,0.944406,0.769804,0.547087
487,0.944406,0.769804,0.547087
488,0.944406,0.769804,0.547087
489,0.942632,0.756652,0.562168
490,0.944344,0.754109,0.568424
491,0.94752,0.743444,0.58744
492,0.94752,0.743444,0.58744
493,0.947595,0.756644,0.570461
494,0.94601,0.791995,0.517376
495,0.944191,0.789512,0.517848
496,0.945643,0.806303,0.494082
497,0.945894,0.817664,0.475542
498,0.944412,0.825662,0.458471
499,0.944412,0.825662,0.458471
500,0.944412,0.825662,0.458471
501,0.942817,0.828422,0.450134
502,0.942817,0.828422,0.450134
503,0.943603,0.817841,0.470661
504,0.946815,0.838555,0.43964
505,0.947891,0.841351,0.436606
506,0.942582,0.859755,0.386371
507,0.944371,0.861123,0.387691
508,0.943565,0.876801,0.348619
509,0.943565,0.876801,0.348619
510,0.941848,0.854251,0.396651
511,0.946046,0.873158,0.364141
512,0.946046,0.873158,0.364141
513,0.946046,0.873158,0.364141
514,0.945044,0.867425,0.375076
515,0.943492,0.865618,0.375345
516,0.943492,0.865618,0.375345
517,0.942419,0.87074,0.360507
518,0.946258,0.872976,0.365126
519,0.946258,0.872976,0.365126
520,0.946608,0.853725,0.408925
521,0.946608,0.853725,0.408925
522,0.943473,0.859259,0.389635
523,0.944937,0.871739,0.364661
524,0.946436,0.882975,0.34073
525,0.946436,0.882975,0.34073
526,0.942431,0.881261,0.333999
527,0.942431,0.881261,0.333999
528,0.944862,0.882374,0.337906
529,0.941529,0.883766,0.324705
530,0.942067,0.879299,0.338118
531,0.942067,0.879299,0.338118
532,0.942067,0.879299,0.338118
533,0.947053,0.886814,0.33237
534,0.947053,0.886814,0.33237
535,0.947053,0.886814,0.33237
536,0.946164,0.890224,0.320511
537,0.946688,0.886565,0.331996
538,0.946688,0.886565,0.331996
539,0.943386,0.867419,0.370894
540,0.944191,0.882487,0.335726
541,0.944191,0.882487,0.335726
542,0.945901,0.884756,0.334568
543,0.945901,0.884756,0.334568
544,0.949134,0.891586,0.325469
545,0.949134,0.891586,0.325469
546,0.949533,0.892097,0.325231
547,0.949533,0.892097,0.325231
548,0.949467,0.888359,0.335122
549,0.949787,0.890637,0.329939
550,0.949532,0.894431,0.318754
551,0.947246,0.903106,0.285788
552,0.949888,0.910665,0.270143
553,0.949888,0.910665,0.270143
554,0.949796,0.912362,0.26402
555,0.950597,0.921424,0.233692
556,0.943237,0.918497,0.21461
557,0.944926,0.913286,0.242473
558,0.944926,0.913286,0.242473
559,0.944806,0.916785,0.228395
560,0.947137,0.909634,0.263884
561,0.946154,0.917554,0.230874
562,0.94945,0.916006,0.249775
563,0.945028,0.91616,0.231795
564,0.946754,0.917262,0.234461
565,0.948898,0.919754,0.233369
566,0.94392,0.909613,0.25217
567,0.946224,0.904051,0.27934
568,0.946959,0.908721,0.266376
569,0.946959,0.908721,0.266376
570,0.94774,0.912843,0.254814
571,0.94774,0.912843,0.254814
572,0.94774,0.912843,0.254814
573,0.945676,0.90352,0.279203
574,0.945676,0.90352,0.279203
575,0.949075,0.898127,0.306774
576,0.947472,0.89617,0.307542
577,0.947674,0.911551,0.259153
578,0.947674,0.911551,0.259153
579,0.949829,0.904514,0.28988
580,0.944361,0.900916,0.283139
581,0.944361,0.900916,0.283139
582,0.946928,0.898865,0.297849
583,0.943947,0.881916,0.33654
584,0.943947,0.881916,0.33654
585,0.943947,0.881916,0.33654
586,0.947028,0.880686,0.348214
587,0.947028,0.880686,0.348214
588,0.948715,0.882746,0.34759
589,0.948715,0.882746,0.34759
590,0.947365,0.885889,0.335711
591,0.947365,0.885889,0.335711
592,0.948005,0.883127,0.344672
593,0.944289,0.893127,0.306601
594,0.948863,0.887959,0.334469
595,0.948442,0.892258,0.321589
596,0.94393,0.88538,0.32727
597,0.944691,0.882821,0.336256
598,0.944691,0.882821,0.336256
599,0.944691,0.882821,0.336256
600,0.94281,0.880694,0.336554
601,0.94281,0.880694,0.336554
602,0.941931,0.878651,0.33942
603,0.941111,0.879561,0.334756
604,0.942793,0.873602,0.354511
605,0.942793,0.873602,0.354511
606,0.941168,0.875265,0.34599
607,0.941168,0.875265,0.34599
608,0.942617,0.854123,0.39875
609,0.942617,0.854123,0.39875
610,0.942269,0.858929,0.387443
611,0.945231,0.861152,0.389716
612,0.946216,0.853781,0.407899
613,0.946216,0.853781,0.407899
614,0.946216,0.853781,0.407899
615,0.945387,0.843908,0.426117
616,0.944498,0.83767,0.436333
617,0.945062,0.837046,0.438742
618,0.945295,0.845809,0.422126
619,0.945295,0.845809,0.422126
620,0.945295,0.845809,0.422126
621,0.945295,0.845809,0.422126
622,0.945295,0.845809,0.422126
623,0.94701,0.835851,0.445175
624,0.943953,0.835202,0.439869
625,0.946879,0.825739,0.463396
626,0.94759,0.811816,0.488755
627,0.94759,0.811816,0.488755
628,0.94759,0.811816,0.488755
629,0.94759,0.811816,0.488755
630,0.94759,0.811816,0.488755
631,0.942851,0.815429,0.473334
632,0.942851,0.815429,0.473334
633,0.945242,0.823716,0.463654
634,0.945242,0.823716,0.463654
635,0.948493,0.812096,0.49004
636,0.947534,0.809006,0.493284
637,0.947534,0.809006,0.493284
638,0.942523,0.792145,0.510741
639,0.942523,0.792145,0.510741
640,0.944198,0.784499,0.525425
641,0.944198,0.784499,0.525425
642,0.946344,0.784566,0.529171
643,0.947263,0.794118,0.516415
644,0.947263,0.794118,0.516415
645,0.943678,0.807,0.489163
646,0.943678,0.807,0.489163
647,0.941839,0.799844,0.497304
648,0.941839,0.799844,0.497304
649,0.941839,0.799844,0.497304
650,0.944217,0.792556,0.513226
651,0.941024,0.79967,0.496039
652,0.946873,0.810172,0.490091
653,0.947065,0.811679,0.487965
654,0.946119,0.805506,0.496287
655,0.947144,0.815736,0.481306
656,0.946462,0.8121,0.48609
657,0.946462,0.8121,0.48609
658,0.946287,0.825919,0.461863
659,0.944489,0.827817,0.454729
660,0.946235,0.816631,0.47799
661,0.942817,0.794462,0.507674
662,0.9426,0.801311,0.496383
663,0.9426,0.801311,0.496383
664,0.941636,0.789916,0.512554
665,0.9465,0.803319,0.50054
666,0.944206,0.797959,0.504765
667,0.941072,0.796401,0.50136
668,0.941072,0.796401,0.50136
669,0.941072,0.796401,0.50136
670,0.941158,0.801605,0.493161
671,0.941158,0.801605,0.493161
672,0.941158,0.801605,0.493161
673,0.941158,0.801605,0.493161
674,0.943558,0.822519,0.462346
675,0.943558,0.822519,0.462346
676,0.943558,0.822519,0.462346
677,0.943365,0.822967,0.461153
678,0.943365,0.822967,0.461153
679,0.942911,0.837255,0.433688
680,0.947003,0.830819,0.454484
681,0.94908,0.833795,0.453364
682,0.946075,0.832961,0.44859
683,0.946075,0.832961,0.44859
684,0.943725,0.846605,0.416985
685,0.946845,0.860483,0.395076
686,0.94708,0.855967,0.405314
687,0.941898,0.855516,0.394036
688,0.944267,0.878335,0.346651
689,0.944267,0.878335,0.346651
690,0.948568,0.88764,0.33448
691,0.945768,0.899083,0.293475
692,0.946366,0.901159,0.289002
693,0.941474,0.899112,0.27923
694,0.950047,0.924436,0.219104
695,0.950047,0.924436,0.219104
696,0.949346,0.925843,0.209936
697,0.949693,0.926142,0.210185
698,0.949693,0.926142,0.210185
699,0.947297,0.929439,0.18307
700,0.947297,0.929439,0.18307
701,0.947297,0.929439,0.18307
702,0.94535,0.928708,0.176604
703,0.946514,0.928902,0.181739
704,0.944567,0.921643,0.20684
705,0.944567,0.921643,0.20684
706,0.940441,0.924861,0.170474
707,0.945017,0.934365,0.141486
708,0.94509,0.936239,0.129046
709,0.94509,0.936239,0.129046
710,0.944428,0.939379,0.0975286
711,0.946352,0.944631,0.0570361
712,0.946352,0.944631,0.0570361
713,0.948587,0.946976,0.0552508
714,0.94691,0.942824,0.0878795
715,0.942806,0.93812,0.0938844
716,0.948107,0.94285,0.0997066
717,0.946007,0.942251,0.0842146
718,0.946007,0.942251,0.0842146
719,0.946007,0.942251,0.0842146
720,0.949272,0.947932,0.0504153
721,0.945594,0.943621,0.0610516
722,0.946347,0.945136,0.0478491
723,0.942999,0.940146,0.0732944
724,0.944945,0.942211,0.0718271
725,0.947311,0.944531,0.0725141
726,0.947311,0.944531,0.0725141
727,0.943022,0.940157,0.073441
728,0.943022,0.940157,0.073441
729,0.945288,0.944055,0.0482752
730,0.941514,0.94063,0.0407885
731,0.941514,0.94063,0.0407885
732,0.941514,0.94063,0.0407885
733,0.941514,0.94063,0.0407885
734,0.947658,0.946117,0.0540059
735,0.947203,0.945133,0.0625919
736,0.942874,0.938395,0.0917935
737,0.947218,0.935797,0.146649
738,0.943626,0.926009,0.181489
739,0.943626,0.926009,0.181489
740,0.943626,0.926009,0.181489
741,0.94727,0.92548,0.202009
742,0.944056,0.92389,0.194086
743,0.946441,0.930786,0.171426
744,0.944989,0.928872,0.173781
745,0.944989,0.928872,0.173781
746,0.943359,0.926347,0.178341
747,0.946332,0.932666,0.160241
748,0.941682,0.929747,0.149448
749,0.943353,0.928735,0.165428
750,0.947148,0.931604,0.170893
751,0.945086,0.933438,0.147929
752,0.944743,0.924931,0.192464
753,0.940535,0.915211,0.216782
754,0.946096,0.91554,0.238503
755,0.943023,0.910329,0.246159
756,0.943343,0.91165,0.242468
757,0.942322,0.916946,0.217209
758,0.944258,0.921105,0.207817
759,0.944136,0.923347,0.197035
760,0.945578,0.925416,0.194222
761,0.943659,0.928212,0.170041
762,0.946549,0.935661,0.143155
763,0.946549,0.935661,0.143155
764,0.944346,0.933368,0.143576
765,0.944346,0.933368,0.143576
766,0.945412,0.925051,0.195153
767,0.945436,0.924122,0.199619
768,0.945436,0.924122,0.199619
769,0.945436,0.924122,0.199619
770,0.945989,0.927567,0.185776
771,0.945989,0.927567,0.185776
772,0.944253,0.932009,0.151567
773,0.944231,0.928297,0.172731
774,0.944231,0.928297,0.172731
775,0.944231,0.928297,0.172731
776,0.94759,0.937046,0.140962
777,0.949079,0.937866,0.14546
778,0.949079,0.937866,0.14546
779,0.946791,0.931661,0.168586
780,0.944078,0.921377,0.205781
781,0.944078,0.921377,0.205781
782,0.943043,0.908614,0.252489
783,0.944127,0.902807,0.27625
784,0.944127,0.902807,0.27625
785,0.944127,0.902807,0.27625
786,0.94267,0.906575,0.258356
787,0.947712,0.91457,0.248434
788,0.942581,0.906551,0.258116
789,0.944304,0.906724,0.263745
790,0.946775,0.911214,0.257045
791,0.946775,0.911214,0.257045
792,0.946775,0.911214,0.257045
793,0.946775,0.911214,0.257045
794,0.946775,0.911214,0.257045
795,0.947477,0.915196,0.24521
796,0.947477,0.915196,0.24521
797,0.947202,0.909157,0.265751
798,0.946302,0.911177,0.255429
799,0.948629,0.921612,0.224784
800,0.948629,0.921612,0.224784
801,0.948629,0.921612,0.224784
802,0.948036,0.914131,0.25127
803,0.947092,0.915535,0.242445
804,0.94547,0.908019,0.263468
805,0.943614,0.902953,0.274016
806,0.945193,0.90285,0.279735
807,0.941172,0.8941,0.293922
808,0.942357,0.89245,0.302606
809,0.942357,0.89245,0.302606
810,0.942357,0.89245,0.302606
