t,e^(-dS)
242,0.685779
243,5.74885
244,1.28582
245,1.42775
246,0.122824
247,0.136014
248,0.164804
249,0.329559
250,4.25885
251,0.345418
252,0.221352
253,0.466732
254,0.543568
255,1.85986
256,0.644359
257,4.63669
258,0.113949
259,1.14202
260,0.458911
261,1.38694
262,3.17402
263,0.139736
264,0.670588
265,0.785449
266,0.299992
267,0.29464
268,0.83778
269,1.45078
270,0.823905
271,0.181228
272,0.404057
273,0.318861
274,0.205975
275,0.416154
276,1.28044
277,3.8
278,1.12953
279,0.137381
280,2.63083
281,0.0790243
282,0.412838
283,0.901947
284,0.0258874
285,0.170674
286,2.64085
287,0.15259
288,2.2251
289,0.130159
290,0.587253
291,0.278315
292,1.3391
293,0.0971014
294,2.00271
295,0.0720064
296,0.948816
297,0.177284
298,0.329889
299,0.404218
300,0.597142
301,1.34178
302,1.05777
303,0.273351
304,0.418449
305,0.104664
306,3.15504
307,4.52221
308,0.592384
309,3.18356
310,0.439464
311,2.79268
312,0.649274
313,0.203112
314,1.53957
315,1.49526
316,0.690113
317,1.59887
318,1.16579
319,4.33621
320,0.311923
321,0.200689
322,0.610242
323,2.6419
324,1.42077
325,1.21531
326,1.16848
327,0.209507
328,0.540155
329,0.89324
330,0.0467472
331,0.952248
332,3.28051
333,0.406285
334,0.593689
335,2.70797
336,1.2902
337,1.96364
338,1.16754
339,0.737713
340,0.297007
341,5.68596
342,0.801316
343,0.26054
344,3.32676
345,0.861225
346,0.183967
347,0.377645
348,0.411478
349,0.724336
350,1.7191
351,0.276374
352,0.690044
353,0.707442
354,5.11409
355,0.0499866
356,1.64148
357,0.31286
358,0.659944
359,1.1155
360,1.24123
361,0.227865
362,0.935008
363,0.405838
364,0.0937616
365,1.94022
366,4.87441
367,0.410533
368,1.03835
369,0.434656
370,2.75661
371,0.842653
372,0.823493
373,0.108609
374,1.30487
375,0.30483
376,0.186934
377,0.184151
378,3.71359
379,0.120513
380,0.275271
381,2.0755
382,0.396531
383,0.0928286
384,4.81627
385,5.02789
386,3.70617
387,0.713766
388,0.241472
389,1.92861
390,2.07073
391,3.33342
392,4.97786
393,0.855217
394,0.764755
395,0.241231
396,0.13068
397,0.25924
398,1.40172
399,0.689837
400,1.53772
401,0.236691
402,1.69063
403,1.12592
404,6.209
405,0.206594
406,5.34948
407,0.652072
408,0.204948
409,2.44342
410,4.3623
411,1.81721
412,3.6219
413,0.0367359
414,1.73881
415,0.290254
416,0.164639
417,0.631473
418,0.451717
419,0.991586
420,2.44416
421,0.229008
422,1.85633
423,0.396849
424,0.878183
425,1.78568
426,0.20763
427,1.24334
428,1.02404
429,2.47441
430,1.00092
431,0.574072
432,0.305441
433,0.898346
434,1.16172
435,0.461903
436,3.51486
437,1.13826
438,0.324004
439,1.28801
440,1.59122
441,0.292293
442,0.320459
443,0.365313
444,1.02638
445,0.775382
446,0.294346
447,0.208879
448,2.68962
449,0.359155
450,0.310057
451,0.543405
452,3.46946
453,4.19545
454,0.177284
455,0.131204
456,0.203518
457,0.183783
458,0.478978
459,2.44905
460,0.690527
461,0.933532
462,2.30504
463,0.409753
464,1.68809
465,3.51135
466,0.501476
467,1.26453
468,0.718493
469,0.32923
470,0.0900851
471,0.589783
472,2.19504
473,3.1772
474,0.787651
475,0.610913
476,0.274996
477,2.09175
478,2.8691
479,0.21524
480,2.75385
481,0.292878
482,1.08766
483,0.0656118
484,1.73343
485,0.413044
486,1.2497
487,0.235746
488,0.152743
489,0.726512
490,3.9749
491,2.00551
492,0.0414196
493,1.52592
494,1.23454
495,1.28595
496,0.212036
497,0.481427
498,1.37616
499,0.645003
500,0.200088
501,0.772672
502,0.0731678
503,0.875903
504,1.39306
505,1.70267
506,0.975086
507,1.04685
508,0.443969
509,0.566601
510,1.10447
511,0.711984
512,0.742227
513,0.314114
514,0.667177
515,0.834185
516,0.51965
517,1.1474
518,0.842485
519,0.573498
520,2.97427
521,0.109372
522,1.55815
523,1.03316
524,0.349938
525,0.273898
526,0.62313
527,0.162838
528,0.604895
529,2.83772
530,2.48755
531,0.246844
532,0.487629
533,0.676177
534,0.268743
535,0.235746
536,0.680655
537,26.4432
538,0.464126
539,0.353808
540,0.769434
541,0.282522
542,0.0756226
543,0.0742736
544,3.56442
545,0.448521
546,0.263949
547,0.751112
548,41.7208
549,1.20166
550,0.136832
551,1.5882
552,3.67297
553,0.845354
554,0.535476
555,1.92534
556,2.95353
557,2.08673
558,0.442374
559,0.668112
560,0.2608
561,0.662987
562,0.742895
563,1.16067
564,1.16719
565,2.38572
566,0.640888
567,1.00312
568,0.79255
569,0.174296
570,1.0196
571,0.33088
572,0.151677
573,0.434395
574,0.232934
575,4.97288
576,6.5535
577,4.09596
578,0.377872
579,0.929424
580,3.75092
581,0.543568
582,0.681063
583,2.01315
584,0.49743
585,0.43701
586,0.790413
587,0.0927359
588,0.971591
589,0.369686
590,1.0652
591,0.178351
592,0.32271
593,1.7253
594,0.898975
595,5.5124
596,0.641081
597,0.713409
598,0.155673
599,0.44468
600,0.631978
601,0.415156
602,1.03116
603,0.32628
604,0.98905
605,0.128349
606,0.967161
607,0.183232
608,1.04708
609,0.0938554
610,2.65409
611,0.979053
612,1.47609
613,0.0561348
614,0.520534
615,0.914315
616,1.62012
617,0.63356
618,0.757827
619,0.788755
620,0.0590719
621,0.457307
622,0.740448
623,0.518508
624,0.890742
625,1.26062
626,0.40164
627,0.613239
628,0.47597
629,0.144424
630,0.790176
631,2.80107
632,0.343695
633,1.22986
634,0.519286
635,0.447983
636,0.438981
637,0.43197
638,1.6032
639,0.186747
640,1.26478
641,0.500975
642,1.1788
643,0.728476
644,0.850271
645,0.617362
646,0.26054
647,1.55566
648,0.900325
649,0.116951
650,0.793184
651,1.50441
652,2.27755
653,0.505352
654,1.21313
655,0.475352
656,0.996792
657,0.310677
658,0.608049
659,0.694127
660,0.0629761
661,1.29447
662,0.777711
663,0.824482
664,1.96502
665,1.46068
666,1.79858
667,1.84485
668,0.274721
669,0.620891
670,5.0835
671,0.455664
672,0.193013
673,0.297304
674,0.6722
675,0.197503
676,0.336216
677,2.19921
678,0.401921
679,2.5564
680,3.44182
681,0.475257
682,0.791599
683,0.39188
684,1.02696
685,2.08799
686,0.568474
687,0.676786
688,2.415
689,0.278873
690,1.10716
691,0.564791
692,2.58364
693,0.705605
694,0.580364
695,0.524348
696,0.720795
697,0.222239
698,0.17517
699,0.895565
700,0.263949
701,0.476732
702,5.27511
703,1.72237
704,1.36247
705,0.762312
706,0.782
707,4.02289
708,1.57854
709,0.217404
710,0.448207
711,1.85373
712,0.194174
713,1.19758
714,1.73916
715,2.45199
716,0.509819
717,1.93189
718,0.361678
719,0.474023
720,0.818076
721,0.778957
722,0.629393
723,0.761017
724,1.16463
725,1.93151
726,0.34611
727,2.18322
728,0.106246
729,1.23862
730,0.186934
731,0.181772
732,0.219808
733,0.096424
734,1.38625
735,3.03436
736,1.48661
737,1.09855
738,0.780438
739,0.370464
740,0.667511
741,0.150318
742,0.965103
743,2.35585
744,1.39445
745,0.264477
746,0.527503
747,0.97871
748,1.1065
749,2.10939
750,0.736902
751,0.297304
752,3.63279
753,1.51922
754,1.63248
755,1.48617
756,1.06421
757,1.43276
758,1.17869
759,1.40018
760,0.82374
761,0.617609
762,0.945208
763,0.248826
764,0.767359
765,0.309747
766,1.61462
767,1.2729
768,0.719283
769,0.311611
770,1.08176
771,0.481379
772,1.25885
773,0.210557
774,0.553884
775,0.287653
776,1.27724
777,0.554882
778,0.44767
779,21.01
780,0.450904
781,0.139596
782,0.439991
783,1.30957
784,0.317588
785,0.363128
786,0.432748
787,0.429643
788,1.6608
789,1.15835
790,0.357722
791,0.234336
792,0.768281
793,0.749162
794,0.725931
795,2.06102
796,0.144569
797,1.67431
798,3.34678
799,3.20592
800,0.126438
801,0.0363704
802,1.54543
803,1.37823
804,1.26541
805,4.22492
806,4.76835
807,1.60432
808,0.939141
809,0.230847
810,0.210978
811,1.37561
812,0.569783
813,0.50263
814,1.51831
815,0.595949
816,0.391919
817,0.568133
818,0.760256
819,0.702437
820,1.37122
821,0.62145
822,3.18674
823,0.625502
824,1.22422
825,0.823576
826,0.201091
827,5.41406
828,1.03773
829,1.35364
830,0.530307
831,2.02851
832,0.820042
833,0.496734
834,1.02458
835,0.155673
836,1.04059
837,1.27227
838,0.436398
839,0.25487
840,0.429128
841,1.04761
842,0.525503
843,0.0641841
844,0.360235
845,0.232236
846,0.466825
847,0.213953
848,0.403613
849,0.419455
850,0.871534
851,0.471942
852,0.573212
853,1.03737
854,0.323356
855,1.16079
856,0.387981
857,0.0807821
858,0.546839
859,0.109701
860,0.184151
861,0.225147
862,0.0724398
863,1.1788
864,1.12547
865,2.1889
866,1.39906
867,0.0763063
868,0.154896
869,0.203315
870,0.962617
871,0.380032
872,0.593867
873,0.263421
874,1.09421
875,0.0680849
876,0.212248
877,0.261323
878,2.17146
879,1.69266
880,0.932636
881,0.404582
882,0.266868
883,0.244877
884,0.526028
885,0.176048
886,0.128735
887,0.435788
888,1.18022
889,1.1361
890,1.6935
891,2.02466
892,1.99511
893,0.115325
894,0.203722
895,1.22728
896,0.745202
897,0.630211
898,1.42875
899,1.78443
900,1.24023
901,0.421262
902,0.61416
903,0.587958
904,0.968323
905,0.77082
906,0.370427
907,1.91458
908,0.468415
909,2.01456
910,0.293464
911,2.43051
912,0.242683
913,0.333537
914,0.32271
915,1.55971
916,0.290254
917,0.41778
918,0.418658
919,1.11605
920,0.553884
921,3.15504
922,0.310677
923,0.252334
924,1.38223
925,0.155984
926,0.486898
927,1.17117
928,1.44196
929,0.328901
930,0.151223
931,0.416612
932,0.495444
933,0.405392
934,1.7932
935,0.373402
936,0.313173
937,2.89215
938,0.531528
939,1.79266
940,0.851037
941,0.664115
942,2.88349
943,1.04951
944,0.805896
945,0.981042
946,1.04897
947,0.790966
948,0.121602
949,0.359155
950,1.0236
951,0.218275
952,0.221131
953,1.54419
954,0.518093
955,0.408526
956,0.292585
957,0.0960391
958,0.813914
959,2.00772
960,0.648496
961,0.447222
962,1.00228
963,1.00079
964,1.10849
965,1.01314
966,0.517783
967,5.21219
968,0.510635
969,0.222907
970,0.477448
971,2.99217
972,0.92664
973,1.58756
974,0.138069
975,0.314428
976,0.702015
977,0.574934
978,0.738525
979,0.730373
980,0.663252
981,0.248826
982,0.707017
983,0.297304
984,0.325302
985,0.158342
986,0.209507
987,1.0044
988,0.712767
989,0.637182
990,0.16235
991,0.345418
992,0.815136
993,1.09494
994,0.324977
995,0.261584
996,5.44665
997,0.951049
998,0.741115
999,0.692671
1000,0.51649
1001,1.77749
1002,0.383698
1003,0.100661
1004,0.324652
1005,0.411643
1006,0.929592
1007,0.561356
1008,1.75067
1009,0.774994
1010,1.84596
1011,0.537622
1012,0.471517
1013,0.368469
1014,1.38113
1015,1.0111
1016,0.26237
1017,2.24095
1018,1.20045
1019,0.6432
1020,0.940946
1021,0.159933
1022,0.914699
1023,0.250574
1024,18.0835
1025,0.99127
1026,0.889852
1027,0.494751
1028,8.07683
1029,0.333537
1030,0.180685
1031,1.81339
1032,0.50515
1033,2.87485
1034,0.743416
1035,0.306052
1036,0.161057
1037,1.92245
1038,0.998764
1039,0.404744
1040,2.70933
1041,0.318861
1042,1.72875
1043,0.888696
1044,0.433138
1045,0.350288
1046,0.25924
1047,0.967442
1048,1.07624
1049,0.132126
1050,0.0847542
1051,0.038813
1052,0.537461
1053,0.714052
1054,0.95638
1055,0.629519
1056,0.449419
1057,0.147637
1058,2.73191
1059,0.269012
1060,0.457856
1061,1.229
1062,0.420967
1063,0.161057
1064,0.0709344
1065,0.997028
1066,0.369576
1067,0.300292
1068,0.365679
1069,0.268206
1070,0.504998
1071,1.15766
1072,3.45561
1073,0.596963
1074,1.99192
1075,0.223353
1076,0.342323
1077,0.760332
1078,0.346456
1079,1.54713
1080,2.5254
1081,0.519754
1082,0.897358
1083,0.231078
1084,2.28805
1085,0.74104
1086,0.467666
1087,0.899155
1088,0.680859
1089,0.299992
1090,0.710988
1091,0.422528
1092,1.3573
1093,0.0225505
1094,5.64065
1095,1.01736
1096,2.48631
1097,0.565469
1098,0.326933
1099,1.14396
1100,5.50139
1101,0.151374
1102,0.262108
1103,4.67393
1104,1.56627
1105,0.126565
1106,1.65401
1107,0.798037
1108,0.372097
1109,1.17551
1110,14.8649
1111,0.077537
1112,1.81231
1113,0.403491
1114,0.455801
1115,5.79503
1116,0.195147
1117,0.698933
1118,2.20803
1119,0.276651
1120,0.490368
1121,0.84747
1122,0.735283
1123,0.276098
1124,0.436398
1125,1.43821
1126,4.27592
1127,0.837277
1128,0.258205
1129,0.489633
1130,1.52288
1131,0.566544
1132,0.748114
1133,0.467339
1134,0.390315
1135,1.16428
1136,0.598577
1137,0.509513
1138,0.606895
1139,0.366411
1140,0.0856916
1141,0.41499
1142,0.397206
1143,0.87564
1144,0.499624
1145,3.75467
1146,3.23814
1147,5.95362
1148,0.584908
1149,0.432445
1150,2.00371
1151,0.235746
1152,0.734107
1153,0.81955
1154,0.481716
1155,0.154432
1156,0.736608
1157,0.136286
1158,0.739338
1159,0.619217
1160,0.534566
1161,0.460612
1162,0.716269
1163,0.156609
1164,0.357722
1165,0.232469
1166,0.234805
1167,1.00949
1168,0.927855
1169,0.334874
1170,0.80856
1171,0.311923
1172,6.57977
1173,0.177284
1174,1.63542
1175,0.103726
1176,1.59185
1177,3.73968
1178,1.5882
1179,1.12626
1180,1.25245
1181,0.209716
1182,3.11429
1183,0.843665
1184,0.679974
1185,0.639864
1186,0.455208
1187,3.75467
1188,4.02691
1189,0.763303
1190,0.343009
1191,0.537299
1192,1.12356
1193,3.52895
1194,1.40368
1195,0.357007
1196,0.730519
1197,0.193592
1198,0.247091
1199,1.48053
1200,0.265272
1201,1.41765
1202,0.723612
1203,1.81122
1204,0.0660066
1205,0.303917
1206,0.618474
1207,0.744383
1208,0.692186
1209,0.976491
1210,4.49066
1211,0.790492
1212,0.272804
1213,0.0718626
1214,0.870228
1215,0.0478349
1216,0.494504
1217,0.400757
1218,0.37273
1219,0.0882131
1220,2.30574
1221,3.01621
1222,0.0241372
1223,1.0107
1224,0.349588
1225,0.218712
1226,0.0667367
1227,0.883115
1228,0.796841
1229,0.891366
1230,0.316637
1231,0.615451
1232,1.86937
1233,0.478739
1234,0.534352
1235,0.748114
1236,0.601638
1237,0.182136
1238,0.495246
1239,0.358438
1240,0.947404
1241,0.219588
1242,2.02567
1243,0.16696
1244,3.03436
1245,0.425368
1246,0.147195
1247,0.554272
1248,0.322388
1249,0.670253
1250,0.607988
1251,0.796682
1252,0.254107
1253,0.493911
1254,2.1056
1255,1.52333
1256,1.98457
1257,0.545856
1258,0.590669
1259,0.0899052
1260,0.545365
1261,1.41143
1262,2.48308
1263,0.300893
1264,0.639736
1265,1.74368
1266,0.551121
1267,0.362765
1268,1.70591
1269,0.14428
1270,0.727312
1271,0.104038
1272,0.783409
1273,0.83887
1274,0.23764
1275,1.51892
1276,0.699353
1277,2.12825
1278,0.276098
1279,0.543731
1280,0.224024
1281,0.489682
1282,0.582108
1283,0.894134
1284,0.383468
1285,0.889407
1286,0.591555
1287,0.694544
1288,0.952276
1289,1.23937
1290,2.39528
1291,0.8244
1292,1.09613
1293,0.099162
1294,0.765443
1295,0.382778
1296,0.503939
1297,1.43606
1298,0.548428
1299,0.130159
1300,0.183967
1301,4.61356
1302,1.57807
1303,0.701384
1304,0.0827443
1305,1.11751
1306,0.571152
1307,0.958007
1308,0.924631
1309,0.768896
1310,0.55577
1311,0.393962
1312,0.454844
1313,1.14339
1314,0.584441
1315,0.81955
1316,0.122456
1317,0.540371
1318,1.04956
1319,0.136969
1320,1.34555
1321,0.423924
1322,0.33588
1323,1.36206
1324,0.848572
1325,1.45383
1326,0.693642
1327,0.995119
1328,1.57177
1329,1.77145
1330,0.813996
1331,1.29317
1332,4.2207
1333,0.177817
1334,1.98199
1335,0.334205
1336,0.670253
1337,0.514016
1338,0.910456
1339,0.713481
1340,0.466266
1341,0.305135
1342,0.480802
1343,2.05012
1344,1.8554
1345,0.628952
1346,1.26985
1347,0.283654
1348,1.24346
1349,1.07663
1350,0.793025
1351,0.86002
1352,2.24813
1353,0.075774
1354,2.40416
1355,2.04112
1356,2.67246
1357,0.238831
1358,4.65993
1359,6.59954
1360,0.48929
1361,3.70247
1362,0.473076
1363,6.34711
1364,1.01908
1365,1.78944
1366,0.81424
1367,1.19387
1368,0.298496
1369,0.27036
1370,0.393647
1371,0.822341
1372,0.729789
1373,0.724626
1374,0.454253
1375,3.05262
1376,0.931536
1377,0.768742
1378,0.135878
1379,0.262632
1380,0.41189
1381,1.29201
1382,0.417488
1383,0.234805
1384,6.09214
1385,1.69164
1386,1.78283
1387,0.292
1388,4.02289
1389,0.919211
1390,0.801396
1391,0.969388
1392,1.19901
1393,0.365313
1394,0.310988
1395,1.35094
1396,0.459232
1397,0.409917
1398,0.245122
1399,0.704618
1400,0.559618
1401,0.756691
1402,0.457673
1403,1.28788
1404,0.350288
1405,1.33123
1406,0.362765
1407,0.65377
1408,0.108067
1409,0.576143
1410,0.249574
1411,0.58884
1412,2.95057
1413,0.448925
1414,0.446909
1415,3.34344
1416,0.698654
1417,0.113155
1418,0.230386
1419,0.224473
1420,0.444858
1421,0.697049
1422,2.13336
1423,1.94936
1424,0.442418
1425,0.301797
1426,2.67567
1427,0.861569
1428,2.99517
1429,0.619031
1430,0.0869867
1431,1.46375
1432,0.339256
1433,0.624128
1434,0.423797
1435,0.814403
1436,1.87217
1437,0.651095
1438,1.97546
1439,2.77875
1440,1.69774
1441,0.334874
1442,2.10013
1443,0.40775
1444,0.276927
1445,0.44517
1446,0.536923
1447,1.09509
1448,0.0929215
1449,0.823082
1450,0.161702
1451,1.6428
1452,0.6361
1453,1.16253
1454,2.08236
1455,0.324977
1456,2.53324
1457,0.396214
1458,0.496585
1459,0.758206
1460,0.816033
1461,0.187496
1462,0.501476
1463,0.345073
1464,2.83772
1465,0.345418
1466,0.162675
1467,0.14646
1468,1.60593
1469,0.266335
1470,0.347844
1471,3.34344
1472,1.0407
1473,0.964602
1474,0.34889
1475,0.656718
1476,0.81636
1477,1.22519
1478,1.73169
1479,0.506769
1480,0.187496
1481,0.793819
1482,2.17472
1483,1.82832
1484,1.24882
1485,0.259759
1486,0.3138
1487,1.7463
1488,0.474212
1489,1.55317
1490,3.98684
1491,0.925205
1492,0.151829
1493,0.694961
1494,0.509411
1495,3.68769
1496,0.504241
1497,1.56252
1498,0.518715
1499,0.721589
1500,0.161864
1501,1.04132
1502,0.489828
1503,0.619031
1504,0.730154
1505,0.422528
1506,1.54465
1507,3.26415
1508,0.362765
1509,0.191858
1510,0.130029
1511,0.220028
1512,1.18305
1513,1.01087
1514,0.607502
1515,2.25353
1516,1.01825
1517,0.449689
1518,0.643264
1519,1.99033
1520,0.749612
1521,2.7456
1522,1.77393
1523,0.26054
1524,0.966978
1525,1.18566
1526,2.13892
1527,0.526976
1528,0.308202
1529,0.661398
1530,0.336553
1531,1.11639
1532,0.306052
1533,0.19909
1534,1.93557
1535,1.41255
1536,0.22605
1537,1.35256
1538,0.984344
1539,3.29696
1540,0.631094
1541,0.477257
1542,0.9094
1543,0.498426
1544,0.701945
1545,0.557663
1546,0.220469
1547,0.653639
1548,0.294346
1549,0.53462
1550,0.497579
1551,0.31632
1552,0.572124
1553,0.422824
1554,1.61753
1555,0.417989
1556,0.293464
1557,0.274172
1558,3.37704
1559,1.48379
1560,0.777322
1561,2.82922
1562,0.561974
1563,0.16431
1564,0.0521829
1565,0.201292
1566,0.156609
1567,2.56973
1568,4.28877
1569,1.71635
1570,0.363491
1571,0.276098
1572,1.08192
1573,1.24098
1574,0.254107
1575,2.97725
1576,0.116834
1577,0.309747
1578,0.162026
1579,1.02189
1580,0.25924
1581,1.52029
1582,0.425624
1583,0.478452
1584,1.12446
1585,0.880998
1586,0.125556
1587,1.07725
1588,1.31811
1589,3.29696
1590,1.86302
1591,2.06122
1592,0.0682894
1593,1.11371
1594,1.29046
1595,0.792391
1596,1.24832
1597,1.4006
1598,2.72372
1599,0.978358
1600,0.494553
1601,0.96548
1602,0.653312
1603,1.03199
1604,0.433051
1605,1.06395
1606,0.314114
1607,2.88349
1608,1.4473
1609,0.340275
1610,0.868316
1611,0.420631
1612,0.407873
1613,0.342666
1614,0.836524
1615,1.06845
1616,2.76212
1617,0.17853
1618,0.814973
1619,2.5839
1620,0.622507
1621,2.04992
1622,0.251076
1623,0.431711
1624,0.511964
1625,0.27036
1626,0.366045
1627,1.0374
1628,1.82449
1629,0.149569
1630,1.16463
1631,0.674826
1632,0.642171
1633,1.5757
1634,0.203926
1635,0.502379
1636,2.4749
1637,0.669382
1638,0.627005
1639,0.465706
1640,0.17447
1641,0.238831
1642,0.307586
1643,0.400917
1644,0.456393
1645,0.250574
1646,0.408935
1647,2.72372
1648,0.16646
1649,0.266602
1650,2.02607
1651,0.763838
1652,0.185074
1653,0.697746
1654,0.33588
1655,0.533605
1656,1.67515
1657,2.76489
1658,0.578741
1659,0.697328
1660,0.252334
1661,0.668579
1662,0.985092
1663,0.338578
1664,0.476208
1665,0.718924
1666,1.91746
1667,0.567622
1668,1.10949
1669,0.168133
1670,0.479122
1671,0.193399
1672,1.26478
1673,1.1212
1674,1.37975
1675,2.71258
1676,0.594521
1677,0.14646
1678,0.873978
1679,0.698305
1680,0.41045
1681,0.209297
1682,1.00443
1683,4.54487
1684,0.304526
1685,0.270631
1686,5.4249
1687,0.536977
1688,0.32368
1689,0.605561
1690,0.234102
1691,0.963445
1692,0.240508
1693,0.590492
1694,2.15071
1695,1.54419
1696,0.0706512
1697,0.29671
1698,0.741782
1699,0.762464
1700,0.903301
1701,1.32843
1702,0.591141
1703,0.430891
1704,1.27711
1705,0.818321
1706,1.55737
1707,0.255381
1708,0.325302
1709,0.596724
1710,0.811639
1711,0.50987
1712,1.00669
1713,0.542808
1714,2.13464
1715,2.47639
1716,0.556883
1717,0.608718
1718,1.26884
1719,1.46668
1720,0.286218
1721,0.140436
1722,0.249075
1723,0.158976
1724,0.710632
1725,0.399596
1726,0.232469
1727,0.200088
1728,1.98397
1729,0.334205
1730,0.53859
1731,4.25885
1732,0.275546
1733,1.9165
1734,1.65914
1735,0.548921
1736,0.377042
1737,0.52503
1738,1.74822
1739,3.466
1740,1.34999
1741,0.373701
1742,0.796682
1743,0.421094
1744,0.256404
1745,0.225824
1746,0.624128
1747,7.17068
1748,0.237402
1749,0.243655
1750,0.291417
1751,0.669382
1752,0.532272
1753,0.329559
1754,0.527503
1755,0.339256
1756,0.41045
1757,1.34138
1758,1.48127
1759,0.606652
1760,2.02932
1761,0.578973
1762,0.979366
1763,4.99282
1764,0.418491
1765,0.285932
1766,0.383276
1767,1.09897
1768,0.993203
1769,1.3622
1770,9.27201
1771,0.102182
1772,0.411972
1773,1.62012
1774,1.11093
1775,0.638841
1776,1.45296
1777,2.48979
1778,1.30356
1779,0.688941
1780,0.565469
1781,0.33088
1782,0.684956
1783,0.223353
1784,1.57665
1785,1.92553
1786,0.323033
1787,2.06866
1788,0.343695
1789,0.257947
1790,1.69859
1791,2.09908
1792,0.547551
1793,0.942009
1794,0.328572
1795,1.85243
1796,0.794931
1797,1.01971
1798,0.785606
1799,0.340957
1800,0.739782
1801,0.740818
1802,0.341981
1803,0.632042
1804,2.08194
1805,0.184889
1806,5.7259
1807,3.78104
1808,0.452033
1809,0.180504
1810,0.660803
1811,0.191858
1812,0.798117
1813,1.02782
1814,0.748338
1815,1.14408
1816,0.551397
1817,6.12268
1818,1.03477
1819,0.265803
1820,1.52531
1821,0.353101
1822,1.1394
1823,0.832685
1824,0.218493
1825,2.10097
1826,0.824152
1827,1.21397
1828,2.07011
1829,1.51074
1830,0.35808
1831,0.825059
1832,0.404259
1833,0.459921
1834,0.557607
1835,0.875378
1836,0.391841
1837,2.80387
1838,0.551783
1839,0.710561
1840,0.352044
1841,0.436006
1842,2.9183
1843,1.04816
1844,0.923116
1845,0.486509
1846,0.331542
1847,0.198692
1848,1.21908
1849,0.698654
1850,0.268206
1851,0.119672
1852,0.42622
1853,11.6814
1854,0.80638
1855,0.186747
1856,0.594639
1857,2.31776
1858,0.168807
1859,1.31232
1860,2.06535
1861,1.11416
1862,0.343009
1863,1.0441
1864,1.63984
1865,0.193399
1866,2.60153
1867,1.04394
1868,0.760028
