ReTr(L*),ImTr(Lx),ImTr(Ly),ImTr(Lz),ImTr(L5)
0.00113984,null,null,null,0.00159738
0.993622,-0.00171752,null,null,null
-0.131641,null,0.0324781,null,null
0.326025,null,null,-0.108049,null
0.00162509,null,null,null,0.00134549
0.993622,-0.00171752,null,null,null
-0.131641,null,0.0324781,null,null
0.326025,null,null,-0.108049,null
0.00162509,null,null,null,0.00134549
0.993622,-0.00171752,null,null,null
-0.131641,null,0.0324781,null,null
0.326025,null,null,-0.108049,null
0.00162509,null,null,null,0.00134549
0.993691,-0.00103159,null,null,null
-0.148766,null,0.0844196,null,null
0.393688,null,null,-0.145646,null
0.00365257,null,null,null,-0.00105117
0.993668,-0.00198329,null,null,null
-0.0800895,null,0.112281,null,null
0.37373,null,null,-0.143462,null
-0.0022858,null,null,null,0.000117426
0.993661,-0.00098794,null,null,null
-0.12543,null,0.0856371,null,null
0.387521,null,null,-0.109866,null
0.00197188,null,null,null,-0.00046131
0.993707,-0.0026005,null,null,null
-0.121211,null,0.046561,null,null
0.395195,null,null,-0.12599,null
-0.000814854,null,null,null,0.0015853
0.993707,-0.0026005,null,null,null
-0.121211,null,0.046561,null,null
0.395195,null,null,-0.12599,null
-0.000814854,null,null,null,0.0015853
0.993595,-0.000820095,null,null,null
-0.100166,null,0.0258796,null,null
0.399245,null,null,-0.128356,null
-0.00116962,null,null,null,0.00208547
0.993651,0.00259424,null,null,null
-0.159897,null,0.0325286,null,null
0.43243,null,null,-0.14341,null
-0.00444394,null,null,null,0.00420486
0.993618,0.00335899,null,null,null
-0.146173,null,-0.00106372,null,null
0.409231,null,null,-0.119942,null
-0.00298539,null,null,null,0.00233928
0.993618,0.00335899,null,null,null
-0.146173,null,-0.00106372,null,null
0.409231,null,null,-0.119942,null
-0.00298539,null,null,null,0.00233928
0.993589,0.00323115,null,null,null
-0.192359,null,0.0216057,null,null
0.42186,null,null,-0.160161,null
-0.00684186,null,null,null,-0.00132106
0.993589,0.00323115,null,null,null
-0.192359,null,0.0216057,null,null
0.42186,null,null,-0.160161,null
-0.00684186,null,null,null,-0.00132106
0.993537,0.00337326,null,null,null
-0.283026,null,0.0749273,null,null
0.399554,null,null,-0.172159,null
0.00166096,null,null,null,0.00127559
0.993566,0.00441292,null,null,null
-0.279114,null,0.0653148,null,null
0.445452,null,null,-0.182312,null
-0.00627909,null,null,null,0.00110435
0.993599,0.00311709,null,null,null
-0.204749,null,0.076427,null,null
0.407319,null,null,-0.125691,null
-0.00519975,null,null,null,0.00615043
0.993546,0.00706386,null,null,null
-0.281035,null,0.0840066,null,null
0.467884,null,null,-0.163126,null
-0.000977694,null,null,null,-0.000464395
0.993676,0.00464684,null,null,null
-0.277186,null,0.111824,null,null
0.415239,null,null,-0.16525,null
-0.00152223,null,null,null,-0.0022131
0.993571,0.00190902,null,null,null
-0.301855,null,0.114296,null,null
0.38854,null,null,-0.18838,null
-0.00175196,null,null,null,-0.00155228
0.99367,0.00132035,null,null,null
-0.265462,null,0.158581,null,null
0.401094,null,null,-0.20589,null
0.00101793,null,null,null,0.00318329
0.993598,0.00685318,null,null,null
-0.306141,null,0.11807,null,null
0.418556,null,null,-0.238859,null
0.00164856,null,null,null,0.00169189
0.993598,0.00685318,null,null,null
-0.306141,null,0.11807,null,null
0.418556,null,null,-0.238859,null
0.00164856,null,null,null,0.00169189
0.993607,0.00432534,null,null,null
-0.271896,null,0.106493,null,null
0.373176,null,null,-0.222348,null
-0.000388683,null,null,null,0.00308676
0.993578,-0.000261159,null,null,null
-0.271636,null,0.0975328,null,null
0.366887,null,null,-0.255648,null
-0.00019168,null,null,null,0.000853969
0.993609,0.00025933,null,null,null
-0.321012,null,0.0729619,null,null
0.339691,null,null,-0.332795,null
-0.00272851,null,null,null,0.00546956
0.993519,0.00307424,null,null,null
-0.316902,null,0.079244,null,null
0.264206,null,null,-0.308854,null
0.0018835,null,null,null,0.00362209
0.993337,0.00190292,null,null,null
-0.308204,null,0.0630745,null,null
0.291882,null,null,-0.333867,null
-0.00486821,null,null,null,0.00460284
0.993467,0.0010815,null,null,null
-0.301038,null,0.077042,null,null
0.302169,null,null,-0.337828,null
-0.00425625,null,null,null,0.0025758
0.99347,0.00288719,null,null,null
-0.290995,null,0.0681935,null,null
0.25432,null,null,-0.343924,null
-0.000914391,null,null,null,0.0018199
0.993537,-0.00216319,null,null,null
-0.301214,null,0.0304486,null,null
0.238535,null,null,-0.291083,null
-0.000613954,null,null,null,0.0007554
0.9935,-0.00328755,null,null,null
-0.30798,null,0.0550289,null,null
0.264497,null,null,-0.347086,null
-0.00525468,null,null,null,0.00144629
0.9935,-0.00328755,null,null,null
-0.30798,null,0.0550289,null,null
0.264497,null,null,-0.347086,null
-0.00525468,null,null,null,0.00144629
0.993516,-0.00313035,null,null,null
-0.272989,null,0.0501632,null,null
0.325706,null,null,-0.335275,null
-0.000894429,null,null,null,0.000759156
0.993435,-0.00189979,null,null,null
-0.272044,null,0.0503902,null,null
0.396263,null,null,-0.34786,null
0.00057901,null,null,null,0.00237412
0.993551,-0.00264801,null,null,null
-0.251291,null,0.00908305,null,null
0.357494,null,null,-0.360375,null
0.000371992,null,null,null,-0.00238988
0.993466,-0.000738208,null,null,null
-0.295874,null,0.0200631,null,null
0.38753,null,null,-0.252075,null
-0.00238916,null,null,null,-0.0035746
0.993434,0.00357775,null,null,null
-0.305639,null,0.0101373,null,null
0.340338,null,null,-0.301227,null
-0.000502292,null,null,null,6.80489e-05
0.993434,0.00357775,null,null,null
-0.305639,null,0.0101373,null,null
0.340338,null,null,-0.301227,null
-0.000502292,null,null,null,6.80489e-05
0.993426,0.00334762,null,null,null
-0.293548,null,0.0370885,null,null
0.336498,null,null,-0.249129,null
0.00301314,null,null,null,0.00472986
0.99348,0.00209319,null,null,null
-0.24987,null,-0.000326371,null,null
0.354946,null,null,-0.264984,null
0.000786915,null,null,null,0.00233429
0.99361,0.00347765,null,null,null
-0.291001,null,-0.00546546,null,null
0.371437,null,null,-0.203203,null
-0.00119875,null,null,null,-0.000574416
0.993699,0.00244355,null,null,null
-0.325364,null,0.010161,null,null
0.310181,null,null,-0.155061,null
0.00220805,null,null,null,0.00113529
0.993615,0.00194699,null,null,null
-0.27083,null,0.0175212,null,null
0.320508,null,null,-0.148201,null
0.0017921,null,null,null,-0.00104159
0.993645,0.00156807,null,null,null
-0.284537,null,-0.0325281,null,null
0.28605,null,null,-0.15271,null
0.00477619,null,null,null,-0.00216811
0.993645,0.00156807,null,null,null
-0.284537,null,-0.0325281,null,null
0.28605,null,null,-0.15271,null
0.00477619,null,null,null,-0.00216811
0.993692,0.000293336,null,null,null
-0.30354,null,-0.0407531,null,null
0.304229,null,null,-0.180544,null
0.00152451,null,null,null,-0.00621436
0.99367,-0.00163059,null,null,null
-0.297482,null,-0.0722556,null,null
0.335197,null,null,-0.185952,null
0.00267097,null,null,null,-0.00614254
0.993714,-0.000873224,null,null,null
-0.272161,null,-0.0697592,null,null
0.401716,null,null,-0.184826,null
0.0020212,null,null,null,-0.00972419
0.993566,-0.00854838,null,null,null
-0.301181,null,-0.0869616,null,null
0.435281,null,null,-0.188557,null
0.00189811,null,null,null,-0.0035833
0.993603,-0.0141854,null,null,null
-0.312576,null,-0.0100807,null,null
0.36875,null,null,-0.237449,null
0.00240351,null,null,null,-0.00800061
0.993513,-0.0184466,null,null,null
-0.264515,null,-0.0457344,null,null
0.386806,null,null,-0.237839,null
-0.000817835,null,null,null,-0.00494608
0.993421,-0.0204256,null,null,null
-0.292347,null,-0.0632674,null,null
0.399083,null,null,-0.204302,null
-9.24885e-05,null,null,null,-0.000360996
0.993375,-0.0200274,null,null,null
-0.327466,null,-0.0693125,null,null
0.406575,null,null,-0.190595,null
0.000756322,null,null,null,-0.00220695
0.993424,-0.0174931,null,null,null
-0.369776,null,-0.088701,null,null
0.380031,null,null,-0.192464,null
0.00180933,null,null,null,0.00511054
0.993424,-0.0174931,null,null,null
-0.369776,null,-0.088701,null,null
0.380031,null,null,-0.192464,null
0.00180933,null,null,null,0.00511054
0.993424,-0.0174931,null,null,null
-0.369776,null,-0.088701,null,null
0.380031,null,null,-0.192464,null
0.00180933,null,null,null,0.00511054
0.993424,-0.0174931,null,null,null
-0.369776,null,-0.088701,null,null
0.380031,null,null,-0.192464,null
0.00180933,null,null,null,0.00511054
0.993424,-0.0174931,null,null,null
-0.369776,null,-0.088701,null,null
0.380031,null,null,-0.192464,null
0.00180933,null,null,null,0.00511054
0.993424,-0.0174931,null,null,null
-0.369776,null,-0.088701,null,null
0.380031,null,null,-0.192464,null
0.00180933,null,null,null,0.00511054
0.993501,-0.0180077,null,null,null
-0.34621,null,-0.0955333,null,null
0.372223,null,null,-0.200377,null
0.000700804,null,null,null,0.00221777
0.993516,-0.0187774,null,null,null
-0.356668,null,-0.0757954,null,null
0.346176,null,null,-0.143503,null
-0.00349546,null,null,null,0.00130912
0.99356,-0.018313,null,null,null
-0.365532,null,-0.0768122,null,null
0.340477,null,null,-0.183075,null
0.00179574,null,null,null,0.000403908
0.993511,-0.0171386,null,null,null
-0.358115,null,-0.063883,null,null
0.376401,null,null,-0.159176,null
-0.00153361,null,null,null,-0.00143793
0.993579,-0.0162711,null,null,null
-0.344746,null,-0.0442576,null,null
0.355019,null,null,-0.173505,null
0.00398009,null,null,null,-0.00148953
0.993516,-0.0150572,null,null,null
-0.400014,null,-0.0642584,null,null
0.31912,null,null,-0.160375,null
0.00402312,null,null,null,0.00225166
0.993516,-0.0150572,null,null,null
-0.400014,null,-0.0642584,null,null
0.31912,null,null,-0.160375,null
0.00402312,null,null,null,0.00225166
0.993516,-0.0150572,null,null,null
-0.400014,null,-0.0642584,null,null
0.31912,null,null,-0.160375,null
0.00402312,null,null,null,0.00225166
0.99342,-0.0184265,null,null,null
-0.34746,null,-0.0194355,null,null
0.320945,null,null,-0.179255,null
0.00075297,null,null,null,-0.00202885
0.99342,-0.0184265,null,null,null
-0.34746,null,-0.0194355,null,null
0.320945,null,null,-0.179255,null
0.00075297,null,null,null,-0.00202885
0.993382,-0.0191433,null,null,null
-0.348797,null,0.00134153,null,null
0.353119,null,null,-0.128035,null
0.00199205,null,null,null,-0.00267848
0.993329,-0.0196779,null,null,null
-0.373221,null,0.0293394,null,null
0.403508,null,null,-0.14648,null
0.00121341,null,null,null,0.00148775
0.99342,-0.0190175,null,null,null
-0.40732,null,0.0552251,null,null
0.377894,null,null,-0.175784,null
0.00142573,null,null,null,-0.0030414
0.99342,-0.0190175,null,null,null
-0.40732,null,0.0552251,null,null
0.377894,null,null,-0.175784,null
0.00142573,null,null,null,-0.0030414
0.99342,-0.0190175,null,null,null
-0.40732,null,0.0552251,null,null
0.377894,null,null,-0.175784,null
0.00142573,null,null,null,-0.0030414
0.993406,-0.0216051,null,null,null
-0.386515,null,0.0606947,null,null
0.40828,null,null,-0.225928,null
0.00173731,null,null,null,0.00111234
0.993441,-0.0217739,null,null,null
-0.36813,null,0.0818123,null,null
0.404565,null,null,-0.217605,null
-0.00122022,null,null,null,0.00575265
0.993441,-0.0217739,null,null,null
-0.36813,null,0.0818123,null,null
0.404565,null,null,-0.217605,null
-0.00122022,null,null,null,0.00575265
0.993296,-0.0251804,null,null,null
-0.359284,null,0.0834162,null,null
0.4009,null,null,-0.285398,null
-0.0015459,null,null,null,-0.00253254
0.993296,-0.0251804,null,null,null
-0.359284,null,0.0834162,null,null
0.4009,null,null,-0.285398,null
-0.0015459,null,null,null,-0.00253254
0.993296,-0.0251804,null,null,null
-0.359284,null,0.0834162,null,null
0.4009,null,null,-0.285398,null
-0.0015459,null,null,null,-0.00253254
0.993296,-0.0251804,null,null,null
-0.359284,null,0.0834162,null,null
0.4009,null,null,-0.285398,null
-0.0015459,null,null,null,-0.00253254
0.993305,-0.0264206,null,null,null
-0.336676,null,0.0900256,null,null
0.454296,null,null,-0.302461,null
-0.00258968,null,null,null,0.00311821
0.993294,-0.0274036,null,null,null
-0.334813,null,0.050392,null,null
0.40983,null,null,-0.239639,null
-0.00188901,null,null,null,0.00275634
0.993294,-0.0274036,null,null,null
-0.334813,null,0.050392,null,null
0.40983,null,null,-0.239639,null
-0.00188901,null,null,null,0.00275634
0.993213,-0.0302768,null,null,null
-0.286241,null,0.0458499,null,null
0.42821,null,null,-0.269074,null
-0.00399186,null,null,null,0.00353646
0.993029,-0.0344469,null,null,null
-0.253873,null,0.012783,null,null
0.363846,null,null,-0.250305,null
0.00100025,null,null,null,0.000272564
0.993054,-0.0341229,null,null,null
-0.271821,null,-0.0151141,null,null
0.384893,null,null,-0.229043,null
0.000678589,null,null,null,-0.00151274
0.993054,-0.0341229,null,null,null
-0.271821,null,-0.0151141,null,null
0.384893,null,null,-0.229043,null
0.000678589,null,null,null,-0.00151274
0.993044,-0.0320064,null,null,null
-0.283811,null,-0.0105383,null,null
0.42841,null,null,-0.217099,null
-0.00286974,null,null,null,0.00237385
0.993044,-0.0320064,null,null,null
-0.283811,null,-0.0105383,null,null
0.42841,null,null,-0.217099,null
-0.00286974,null,null,null,0.00237385
0.993054,-0.0306555,null,null,null
-0.32416,null,-0.0019916,null,null
0.413262,null,null,-0.194654,null
0.00390781,null,null,null,0.00166708
0.993054,-0.0306555,null,null,null
-0.32416,null,-0.0019916,null,null
0.413262,null,null,-0.194654,null
0.00390781,null,null,null,0.00166708
0.993049,-0.0295304,null,null,null
-0.332624,null,-0.0297016,null,null
0.400445,null,null,-0.209281,null
0.000359583,null,null,null,-0.00316159
0.99303,-0.0297537,null,null,null
-0.358669,null,0.0340784,null,null
0.389956,null,null,-0.227869,null
0.00287059,null,null,null,-0.00132935
0.992985,-0.0309062,null,null,null
-0.366055,null,0.0547653,null,null
0.353894,null,null,-0.257469,null
-0.00325379,null,null,null,-0.0017409
0.992818,-0.0342602,null,null,null
-0.358661,null,0.0293185,null,null
0.39721,null,null,-0.268383,null
-0.00231161,null,null,null,-4.32153e-05
0.992818,-0.0342602,null,null,null
-0.358661,null,0.0293185,null,null
0.39721,null,null,-0.268383,null
-0.00231161,null,null,null,-4.32153e-05
0.993109,-0.0265261,null,null,null
-0.344458,null,-0.00314956,null,null
0.349846,null,null,-0.298644,null
0.000776816,null,null,null,0.00281189
0.993054,-0.0299579,null,null,null
-0.368171,null,-0.046735,null,null
0.353061,null,null,-0.327151,null
0.000954691,null,null,null,0.000808684
0.993104,-0.0297085,null,null,null
-0.349251,null,-0.0622794,null,null
0.308741,null,null,-0.297772,null
-5.96618e-05,null,null,null,0.00166818
0.993071,-0.0285609,null,null,null
-0.307141,null,-0.0696361,null,null
0.366346,null,null,-0.38032,null
-0.00315445,null,null,null,-0.000376918
0.993167,-0.0255924,null,null,null
-0.293917,null,-0.137219,null,null
0.347735,null,null,-0.322916,null
-0.0034456,null,null,null,0.000975959
0.993281,-0.0227775,null,null,null
-0.281303,null,-0.0545004,null,null
0.332446,null,null,-0.319514,null
-0.00383293,null,null,null,0.00148985
0.993065,-0.0249896,null,null,null
-0.29029,null,-0.0652772,null,null
0.294504,null,null,-0.259519,null
0.00068221,null,null,null,0.00194986
0.993065,-0.0249896,null,null,null
-0.29029,null,-0.0652772,null,null
0.294504,null,null,-0.259519,null
0.00068221,null,null,null,0.00194986
0.993065,-0.0249896,null,null,null
-0.29029,null,-0.0652772,null,null
0.294504,null,null,-0.259519,null
0.00068221,null,null,null,0.00194986
0.993065,-0.0249896,null,null,null
-0.29029,null,-0.0652772,null,null
0.294504,null,null,-0.259519,null
0.00068221,null,null,null,0.00194986
0.992986,-0.0296379,null,null,null
-0.331292,null,-0.0581264,null,null
0.2572,null,null,-0.329685,null
-0.0005728,null,null,null,0.00235133
0.992986,-0.0296379,null,null,null
-0.331292,null,-0.0581264,null,null
0.2572,null,null,-0.329685,null
-0.0005728,null,null,null,0.00235133
0.99296,-0.0305317,null,null,null
-0.312915,null,-0.0948541,null,null
0.209767,null,null,-0.326418,null
-0.000653397,null,null,null,-0.00074561
0.99299,-0.0305687,null,null,null
-0.32207,null,-0.0863103,null,null
0.200265,null,null,-0.41409,null
-0.00455411,null,null,null,-0.00108611
0.993129,-0.0282034,null,null,null
-0.32558,null,-0.109801,null,null
0.194741,null,null,-0.366019,null
-0.00224544,null,null,null,-0.000667272
0.993019,-0.0298927,null,null,null
-0.355005,null,-0.0728891,null,null
0.213961,null,null,-0.408569,null
-0.00355599,null,null,null,0.000376789
0.993058,-0.0284348,null,null,null
-0.317294,null,-0.0998969,null,null
0.235022,null,null,-0.361466,null
-0.00345931,null,null,null,0.0023748
0.993058,-0.0284348,null,null,null
-0.317294,null,-0.0998969,null,null
0.235022,null,null,-0.361466,null
-0.00345931,null,null,null,0.0023748
0.993074,-0.0250499,null,null,null
-0.334866,null,-0.0838032,null,null
0.25799,null,null,-0.341419,null
7.82408e-06,null,null,null,0.00122727
0.993014,-0.0265655,null,null,null
-0.382066,null,-0.113995,null,null
0.259819,null,null,-0.25498,null
0.000497843,null,null,null,0.00240982
0.993004,-0.0265323,null,null,null
-0.339817,null,-0.1524,null,null
0.258205,null,null,-0.22319,null
-0.000264545,null,null,null,0.00526158
0.993004,-0.0265323,null,null,null
-0.339817,null,-0.1524,null,null
0.258205,null,null,-0.22319,null
-0.000264545,null,null,null,0.00526158
0.992926,-0.027043,null,null,null
-0.334867,null,-0.185308,null,null
0.27421,null,null,-0.188966,null
-0.0013839,null,null,null,0.0047293
0.992926,-0.027043,null,null,null
-0.334867,null,-0.185308,null,null
0.27421,null,null,-0.188966,null
-0.0013839,null,null,null,0.0047293
0.992883,-0.0264536,null,null,null
-0.309748,null,-0.189775,null,null
0.257557,null,null,-0.158281,null
0.00587326,null,null,null,0.000397247
0.992868,-0.028875,null,null,null
-0.329955,null,-0.174487,null,null
0.213441,null,null,-0.120089,null
0.00427936,null,null,null,0.00234116
0.992868,-0.028875,null,null,null
-0.329955,null,-0.174487,null,null
0.213441,null,null,-0.120089,null
0.00427936,null,null,null,0.00234116
0.992868,-0.028875,null,null,null
-0.329955,null,-0.174487,null,null
0.213441,null,null,-0.120089,null
0.00427936,null,null,null,0.00234116
0.992868,-0.028875,null,null,null
-0.329955,null,-0.174487,null,null
0.213441,null,null,-0.120089,null
0.00427936,null,null,null,0.00234116
0.99292,-0.0281624,null,null,null
-0.350354,null,-0.147986,null,null
0.214269,null,null,-0.0913951,null
0.00440259,null,null,null,-0.00311577
0.992969,-0.0289404,null,null,null
-0.351581,null,-0.146693,null,null
0.209709,null,null,-0.106998,null
0.00847769,null,null,null,-0.000401204
0.993077,-0.0284334,null,null,null
-0.393858,null,-0.145926,null,null
0.235085,null,null,-0.109186,null
-0.00052043,null,null,null,0.00361456
0.993077,-0.0284334,null,null,null
-0.393858,null,-0.145926,null,null
0.235085,null,null,-0.109186,null
-0.00052043,null,null,null,0.00361456
0.993162,-0.0256292,null,null,null
-0.370696,null,-0.148131,null,null
0.170109,null,null,-0.122488,null
0.00037378,null,null,null,-0.0013928
0.993162,-0.0256292,null,null,null
-0.370696,null,-0.148131,null,null
0.170109,null,null,-0.122488,null
0.00037378,null,null,null,-0.0013928
0.993174,-0.0235331,null,null,null
-0.407271,null,-0.162293,null,null
0.193405,null,null,-0.0817164,null
-0.00151386,null,null,null,-0.00208379
0.993115,-0.022712,null,null,null
-0.384949,null,-0.159824,null,null
0.180845,null,null,-0.191484,null
0.000700978,null,null,null,-0.00719096
0.993079,-0.0253535,null,null,null
-0.337196,null,-0.13305,null,null
0.16992,null,null,-0.188951,null
-0.00225069,null,null,null,0.00135527
0.993034,-0.027915,null,null,null
-0.322049,null,-0.151748,null,null
0.185059,null,null,-0.175772,null
-0.000575124,null,null,null,-0.00780789
0.993237,-0.0221909,null,null,null
-0.327715,null,-0.0983477,null,null
0.176725,null,null,-0.21524,null
-0.00053407,null,null,null,-0.00455176
0.993181,-0.0252734,null,null,null
-0.385174,null,-0.0612951,null,null
0.168049,null,null,-0.128886,null
0.00208994,null,null,null,-0.00439525
0.993165,-0.0242105,null,null,null
-0.313025,null,-0.0317629,null,null
0.0876699,null,null,-0.126436,null
9.19057e-06,null,null,null,-0.00084363
0.993191,-0.0228926,null,null,null
-0.286311,null,-0.0381526,null,null
0.156771,null,null,-0.182704,null
0.00440019,null,null,null,-0.00215801
0.993273,-0.0224469,null,null,null
-0.290126,null,-0.0284576,null,null
0.143126,null,null,-0.150014,null
0.00402849,null,null,null,0.00263406
0.993226,-0.0237018,null,null,null
-0.340185,null,-0.0280378,null,null
0.137486,null,null,-0.179686,null
0.000601202,null,null,null,-0.00575674
0.99315,-0.0255984,null,null,null
-0.329132,null,-0.0699616,null,null
0.182419,null,null,-0.145615,null
0.00152922,null,null,null,0.000667725
0.993285,-0.0212644,null,null,null
-0.348221,null,-0.0417771,null,null
0.187119,null,null,-0.132845,null
0.00255331,null,null,null,-0.000289045
0.993366,-0.0183402,null,null,null
-0.357565,null,-0.0318995,null,null
0.216649,null,null,-0.157231,null
0.00238071,null,null,null,0.0034713
0.993405,-0.0196344,null,null,null
-0.380771,null,-0.0197914,null,null
0.188172,null,null,-0.183663,null
0.00255181,null,null,null,0.00185249
0.993405,-0.0196344,null,null,null
-0.380771,null,-0.0197914,null,null
0.188172,null,null,-0.183663,null
0.00255181,null,null,null,0.00185249
0.99346,-0.0129459,null,null,null
-0.326551,null,-0.0547116,null,null
0.173297,null,null,-0.16144,null
