MDTU,S_B
440,0.999323
441,0.999323
442,0.999505
443,0.999505
444,1.00019
445,0.999828
446,0.999828
447,0.999279
448,1.00068
449,1.00068
450,0.999383
451,0.999588
452,0.999588
453,0.999156
454,0.999376
455,0.999376
456,0.999376
457,1.00003
458,1.00003
459,1.00003
460,0.999896
461,0.999896
462,0.999896
463,0.999896
464,0.999896
465,0.999896
466,0.998951
467,0.998951
468,0.999956
469,0.999956
470,0.999538
471,0.999538
472,0.999538
473,0.999105
474,0.999105
475,0.999105
476,0.999105
477,0.999699
478,1.00023
479,1.00023
480,1.00005
481,0.998786
482,0.999476
483,0.999608
484,0.999608
485,0.999608
486,0.998332
487,0.998332
488,0.999967
489,0.999627
490,0.999627
491,0.999699
492,0.999699
493,0.999699
494,0.999699
495,0.999699
496,0.999699
497,1.00002
498,0.999503
499,0.999078
500,0.998982
501,0.999885
502,0.999505
503,0.999195
504,0.999195
505,0.999195
506,0.999195
507,0.999652
508,0.999652
509,0.999293
510,0.999293
511,0.999293
512,0.999814
513,0.999347
514,0.999347
515,0.999782
516,0.999051
517,0.999721
518,0.999343
519,0.999877
520,0.999325
521,0.999871
522,0.999541
523,0.999541
524,0.999541
525,0.99966
526,0.999774
527,0.99946
528,0.9999
529,0.999217
530,0.999284
531,1.00082
532,0.999973
533,0.999232
534,1.00009
535,0.999472
536,0.999472
537,0.999472
538,0.999299
539,0.999299
540,0.999299
541,0.999299
542,0.999933
543,0.999933
544,0.999933
545,1.0005
546,0.998969
547,0.998969
548,0.998969
549,0.998969
550,0.998969
551,1.00022
552,1.00022
553,1.00022
554,0.999782
555,1.00031
556,0.999969
557,0.999969
558,0.999398
559,0.999398
560,0.999942
561,0.999734
562,0.999588
563,0.999588
564,0.999588
565,1.00008
566,0.999645
567,0.999769
568,1.00011
569,0.999846
570,0.999846
571,0.999846
572,1.00093
573,0.99964
574,0.999742
575,1.00036
576,0.999261
577,1.00024
578,1.00024
579,0.999843
580,1.00064
581,0.999327
582,0.999599
583,1.00086
584,0.999416
585,0.999386
586,0.999386
587,0.999386
588,0.999386
589,1.00055
590,0.999462
591,0.999932
592,0.999932
593,0.999416
594,0.999747
595,0.999747
596,0.999747
597,0.999747
598,0.999578
599,0.999547
600,0.998542
601,0.999701
602,0.999876
603,0.999876
604,0.999876
605,1.00059
606,1.00077
607,0.999942
608,0.999321
609,0.999321
610,1.00027
611,0.999857
612,0.999827
613,1.00032
614,0.999412
615,0.999412
616,0.999412
617,0.999412
618,0.999412
619,0.999849
620,1.00021
621,0.999327
622,0.999327
623,0.999575
624,1.00059
625,0.998901
626,1.00025
627,1.00031
628,0.999544
629,0.999098
630,0.998873
631,0.999023
632,1.00095
633,0.999712
634,1.0002
635,0.999691
636,0.999691
637,0.999526
638,0.999526
639,0.999077
640,0.999441
641,0.999441
642,0.999441
643,0.999441
644,0.999401
645,1.00022
646,0.999908
647,1.00035
648,1.00035
649,0.999627
650,0.999414
651,1.00072
652,0.999744
653,0.999744
654,0.999744
655,0.999744
656,1.00014
657,0.999632
658,0.999632
659,0.998792
660,0.998792
661,0.998792
662,0.998792
663,0.998792
664,1.00057
665,0.998737
666,0.998737
667,0.998737
668,0.999341
669,1.00051
670,1.00051
671,1.00051
672,0.999871
673,0.999871
674,0.999871
675,0.999871
676,0.99963
677,0.99963
678,0.99963
679,0.999661
680,0.999661
681,0.999088
682,0.999919
683,0.999919
684,0.999884
685,0.999884
686,1.00001
687,0.999738
688,0.999738
689,0.999585
690,0.999585
691,0.999416
692,0.999416
693,1.0001
694,0.9997
695,1.00009
696,0.999908
697,0.999562
698,0.999685
699,1.00023
700,1.00023
701,1.00023
702,1.00023
703,0.999525
704,0.999583
705,0.999583
706,0.999583
707,1.00057
708,0.998997
709,0.998997
710,0.998997
711,0.998997
712,0.998997
713,0.998997
714,1.00001
715,0.999477
716,0.999477
717,0.999477
718,0.998862
719,1.00053
720,0.999632
721,0.999028
722,1.00001
723,1.00039
724,1.00081
725,0.999617
726,0.999617
727,0.99955
728,0.99955
729,0.999486
730,0.99935
731,1.00009
732,1.00075
733,1.00075
734,0.999253
735,0.999253
736,0.999253
737,0.999001
738,0.999001
739,0.999001
740,0.999001
741,0.999104
742,0.999104
743,0.998845
744,1.00041
745,1.00041
746,1.00044
747,0.99942
748,0.99942
749,0.999561
750,0.999561
751,1.00011
752,0.999855
753,0.999139
754,0.998719
755,0.99953
756,0.99953
757,0.999623
758,1.00016
759,1.00016
760,0.999885
761,0.99983
762,0.999954
763,0.999954
764,0.999825
765,0.999359
766,0.999359
767,1.00008
768,1.00008
769,1.00008
770,0.999791
771,0.999985
772,0.999985
773,0.9993
774,0.9993
775,0.999407
776,0.999407
777,0.999407
778,0.999249
779,0.999249
780,0.999249
781,0.99956
782,0.99956
783,1.0004
784,0.999696
785,0.998743
786,0.998743
787,0.998743
788,0.998743
789,0.999869
790,1.00063
791,1.00063
792,0.999015
793,1.00021
794,1.00021
795,0.999446
796,0.998901
797,0.998901
798,0.998901
799,0.999661
800,0.999092
801,0.999092
802,1.00009
803,0.999835
804,0.999835
805,0.999835
806,1.00032
807,0.999233
808,0.999233
809,1.00006
810,1.00005
811,1.00005
812,1.00005
813,0.999652
814,0.999652
815,0.999652
816,1.00019
817,1.00019
818,1.00026
819,0.999341
820,1.00022
821,1.00022
822,1.00003
823,1.00014
824,0.999517
825,0.998574
826,0.999261
827,0.999261
828,1.00003
829,1.00003
830,1.00003
831,0.999986
832,0.998986
833,0.998986
834,0.999467
835,1.0007
836,1.0007
837,1.0007
838,0.998362
839,0.998362
840,0.998362
841,0.998362
842,0.999644
843,0.999644
844,0.999749
845,0.999799
846,1.00007
847,1.00007
848,1.00009
849,0.998893
850,0.998893
851,1.0004
852,1.0004
853,0.999539
854,0.998625
855,1.00025
856,0.999426
857,0.999523
858,0.999048
859,0.999048
860,0.999048
861,0.999754
862,0.999844
863,0.999377
864,1.00018
865,1.00018
866,1.00018
867,1.00018
868,0.999707
869,0.999343
870,0.999826
871,0.999826
872,0.999826
873,0.999485
874,0.999415
875,0.999363
876,0.998818
877,0.999767
878,0.999767
879,0.999328
880,0.999034
881,0.999034
882,0.999034
883,0.99967
884,0.99967
885,1.00028
886,0.999492
887,0.999492
888,1.00027
889,0.999773
890,0.998844
891,0.998844
892,0.998844
893,0.999433
894,0.998732
895,0.998732
896,1.00048
897,1.00048
898,1.00013
899,0.999977
900,0.998678
901,0.998678
902,0.998678
903,0.998967
904,0.999602
905,0.999481
906,0.999221
907,0.999375
908,1.00019
909,0.999213
910,0.999213
911,0.999213
912,0.999213
913,0.999213
914,0.999657
915,0.999657
916,0.999512
917,0.999512
918,0.999589
919,0.999567
920,1.00001
921,1.00001
922,0.999129
923,0.999129
924,1.00044
925,0.99953
926,0.999175
927,0.998416
928,0.998416
929,0.998416
930,0.998416
931,1.00032
932,1.00032
933,1.00032
934,0.999068
935,0.999068
936,0.999269
937,0.999269
938,0.999968
939,1.00017
940,1.00107
941,1.00107
942,0.998838
943,1.00069
944,1.00069
945,1.00052
946,1.0004
947,0.999925
948,0.999925
949,0.999925
950,0.999925
951,0.999925
952,1.00001
953,1.00001
954,1.00001
955,1.00001
956,1.00018
957,0.999289
958,0.99935
959,1.00008
960,0.999404
961,0.999965
962,0.999944
963,0.999944
964,1.00012
965,0.99928
966,1.00062
967,1.00006
968,1.00039
969,0.999161
970,0.998959
971,1.00016
972,1.00016
973,0.99978
974,0.99978
975,0.99978
976,0.99978
977,0.99978
978,1.00017
979,0.999514
980,0.999928
981,0.999777
982,0.999223
983,0.999538
984,0.999538
985,1.00074
986,1.00025
987,1.00054
988,1.00054
989,1.00054
990,1.00054
991,0.999915
992,0.999915
993,0.999944
994,0.999944
995,0.999944
996,0.999836
997,0.999836
998,0.998389
999,0.999482
1000,1.00005
1001,0.999557
1002,0.999557
1003,0.999557
1004,0.999557
1005,0.999557
1006,0.999557
1007,1.00017
1008,1.00017
1009,1.00017
1010,0.999808
1011,0.999845
1012,0.999155
1013,1.00018
1014,1.00018
1015,0.999304
1016,0.999304
1017,0.999634
1018,0.999464
1019,1.00036
1020,1.00036
1021,1.00036
1022,1.00036
1023,0.999592
1024,0.999902
1025,0.999443
1026,1.00015
1027,0.999344
1028,0.999344
1029,0.999344
1030,0.999344
1031,0.999918
1032,1.00023
1033,0.999032
1034,0.999032
1035,0.999032
1036,0.99931
1037,0.99931
1038,0.99931
1039,0.99931
1040,0.999297
1041,0.998673
1042,0.998673
1043,1.00007
1044,0.999275
1045,0.999275
1046,0.999275
1047,0.999275
1048,1.00078
1049,0.99973
1050,0.998806
1051,0.998806
1052,0.998806
1053,0.998806
1054,1.00009
1055,0.999346
1056,1.00036
1057,0.999271
1058,0.999453
1059,1.00008
1060,1.00008
1061,1.00008
1062,0.99971
1063,1.00062
1064,1.0006
1065,0.999601
1066,1.00028
1067,0.999813
1068,0.999813
1069,0.999792
1070,0.999792
1071,0.999058
1072,0.999058
1073,1.00005
1074,0.999776
1075,0.999647
1076,0.999318
1077,0.999318
1078,1.001
1079,0.999596
1080,0.999596
1081,0.999991
1082,0.999717
1083,0.999717
1084,1.0004
1085,1.0004
1086,1.0004
1087,1.0004
1088,1.00001
1089,0.998866
1090,0.998648
1091,0.999379
1092,0.999379
1093,0.999704
1094,0.999704
1095,0.999499
1096,0.999718
1097,0.999718
1098,0.999718
1099,0.999718
1100,0.999984
1101,0.999666
1102,0.999641
1103,0.999457
1104,0.999354
1105,0.999547
1106,0.999738
1107,1.0009
1108,1.00076
1109,1.00076
1110,1.00116
1111,0.99984
1112,0.999335
1113,0.999335
1114,1.00052
1115,0.998976
1116,1.00017
1117,1.00008
1118,1.00008
1119,0.99901
1120,0.99901
1121,0.99983
1122,0.99983
1123,0.999668
1124,0.999153
1125,0.999975
1126,1.00032
1127,0.999174
1128,1.00105
1129,0.998618
1130,0.998618
1131,0.998618
1132,0.999298
1133,0.999298
1134,1.00022
1135,0.999391
1136,0.999279
1137,0.999279
1138,0.998817
1139,0.998817
1140,0.999207
1141,0.999207
1142,0.999202
1143,0.999207
1144,0.999207
1145,0.999207
1146,0.999207
1147,1.00012
1148,1.00012
1149,1.00011
1150,0.998925
1151,0.998925
1152,0.999776
1153,0.999662
1154,0.999662
1155,0.999309
1156,0.999309
1157,0.999309
1158,1.00045
1159,1.00045
1160,0.999952
1161,0.999759
1162,1.00011
1163,1.00011
1164,1.00011
1165,0.99935
1166,0.99935
1167,1.0001
1168,1.00053
1169,0.999807
1170,0.999807
1171,0.999902
1172,0.999908
1173,0.999755
1174,0.999755
1175,0.999755
1176,0.999755
1177,0.998516
1178,0.998516
1179,0.998516
1180,0.998516
1181,0.999822
1182,1.00007
1183,0.999948
1184,0.999948
1185,0.999661
1186,0.999274
1187,0.999274
1188,0.999274
1189,0.999377
1190,1.00006
1191,1.00055
1192,0.998843
1193,0.999537
1194,0.999537
1195,0.999974
1196,1.00005
1197,1.00005
1198,1.00005
1199,1.00005
1200,0.999835
1201,1.00003
1202,1.00073
1203,0.999001
1204,0.999707
1205,1.00013
1206,0.999861
1207,0.999861
1208,0.999192
1209,0.999724
1210,1.00034
1211,0.999046
1212,0.999046
1213,0.999046
1214,0.999347
1215,0.999765
1216,0.999765
1217,0.999025
1218,0.999025
1219,0.998636
1220,0.999165
1221,0.999165
1222,0.999165
1223,0.999317
1224,0.998617
1225,0.998617
1226,0.998617
1227,0.999862
1228,0.999231
1229,0.999231
1230,0.999298
1231,0.999369
1232,0.999991
1233,1.0005
1234,1.0005
1235,0.999581
1236,0.999038
1237,0.999759
1238,1.00046
1239,0.999614
1240,0.999947
1241,0.999063
1242,0.999124
1243,0.99992
1244,0.999194
1245,0.999194
1246,0.999194
1247,0.999634
1248,0.999634
1249,0.999634
1250,0.999394
1251,0.999458
1252,0.999458
1253,0.998761
1254,1.00038
1255,0.999595
1256,1.00062
1257,1.00062
1258,0.999466
1259,0.998784
1260,1.0005
1261,1.0005
1262,1.0005
1263,1.00045
1264,0.999412
1265,1.00017
1266,1.00017
1267,0.999618
1268,0.99945
1269,0.99945
1270,1.00044
1271,0.999142
1272,0.999269
1273,0.999561
1274,0.999319
1275,0.999319
1276,0.999571
1277,1.00039
1278,0.999304
1279,0.999304
1280,0.999415
1281,1.00004
1282,1.00004
1283,0.998421
1284,0.998421
1285,0.999997
1286,0.999997
1287,0.999897
1288,0.999897
1289,0.999121
1290,1.00033
1291,1.00033
1292,1.00033
1293,1.00054
1294,0.999586
1295,0.999092
1296,0.998947
1297,0.998947
1298,1.00036
1299,0.999655
1300,0.999187
1301,1.00011
1302,0.999779
1303,0.998598
1304,0.998598
1305,0.99981
1306,1.00019
1307,1.00014
1308,0.999467
1309,0.999467
1310,0.999467
1311,0.999509
1312,0.999509
1313,0.999551
1314,0.998347
1315,0.998347
1316,0.998347
1317,0.998347
1318,1.00023
1319,1.0008
1320,0.999786
1321,0.999325
1322,0.999191
1323,0.999168
1324,0.999818
1325,0.998947
1326,0.998947
1327,1.00077
1328,1.00077
1329,1.00077
1330,1.00077
1331,1.00077
1332,1.00077
1333,1.00024
1334,0.998874
1335,0.998874
1336,0.998874
1337,1.00003
1338,1.00016
1339,1.00008
1340,1.00066
1341,1.00066
1342,1.00066
1343,0.999211
1344,0.999211
1345,0.999211
1346,1
1347,0.999448
1348,1.00055
1349,0.999158
1350,0.999158
1351,1.00043
1352,1.0001
1353,0.999212
1354,0.999562
1355,0.999562
1356,0.999562
1357,0.999048
1358,1.00032
1359,1.00032
1360,0.998638
1361,0.998638
1362,0.9997
1363,1.00024
1364,1.00024
1365,1.00024
1366,0.999775
1367,0.999232
1368,0.999505
1369,1.00021
1370,0.999421
1371,0.999421
1372,0.999274
1373,0.999663
1374,0.999606
1375,0.999876
1376,1.00044
1377,1.00044
1378,1.00044
1379,0.998804
1380,0.998804
1381,0.999508
1382,0.999741
1383,0.999741
1384,0.999741
1385,1.00057
1386,1.00057
1387,1.00057
1388,1.00033
1389,1.00033
1390,1.00064
1391,1.0003
1392,0.998795
1393,0.998795
1394,0.998795
1395,0.998795
1396,0.998795
1397,0.999219
1398,0.999606
1399,0.999728
1400,0.999728
1401,0.998723
1402,1.00005
1403,1.00005
1404,1.00005
1405,0.998118
1406,1.00067
1407,1.00067
1408,1.00067
1409,0.999025
1410,0.999418
1411,0.999418
1412,0.999631
1413,0.999569
1414,0.999569
1415,0.999413
1416,0.999413
1417,1.00002
1418,1.00002
1419,0.999926
1420,0.999926
1421,0.999595
1422,0.999535
1423,0.999535
1424,1.00041
1425,1.00041
1426,1.0003
1427,1.0003
1428,1.0003
1429,1.00021
1430,0.999857
1431,0.999755
1432,0.999536
1433,0.999716
1434,1.00067
1435,0.999007
1436,0.999007
1437,0.999383
1438,0.999383
1439,0.999383
1440,1.00008
1441,1.00008
1442,0.999762
1443,0.999762
1444,0.999187
1445,0.999187
1446,0.999187
1447,0.999605
1448,0.999605
1449,0.999588
1450,1.00068
1451,1.00088
1452,1.00026
1453,1.00026
1454,0.999899
1455,0.9999
1456,0.9999
1457,0.99998
1458,1.00012
1459,0.999315
1460,0.999102
1461,0.999927
1462,1.00079
1463,0.999475
1464,0.999475
1465,0.999833
1466,0.999314
1467,0.999314
1468,0.999998
1469,0.999998
1470,0.999998
1471,0.999739
1472,0.999739
1473,0.999319
1474,0.999507
1475,1.00022
1476,1.00022
1477,1.00022
1478,1.00031
1479,0.99929
1480,0.99929
1481,0.99929
1482,0.999621
1483,0.998986
1484,0.999715
1485,0.999875
1486,0.999569
1487,0.999569
1488,0.999619
1489,0.999619
1490,1.00009
1491,1.00009
1492,1.0004
1493,0.998831
1494,0.998831
1495,1.00015
1496,0.998768
1497,0.999792
1498,0.99985
1499,0.99985
1500,0.99985
1501,0.99985
1502,1.00032
1503,1.00032
1504,1.00113
1505,1.00113
1506,0.999481
1507,0.999481
1508,0.999481
1509,0.999481
1510,0.998937
1511,1.00009
1512,0.999822
1513,0.9987
1514,0.999716
1515,0.999716
1516,0.999716
1517,0.999716
1518,0.999716
1519,0.999724
1520,0.999061
1521,1.0003
1522,1.0003
1523,0.999573
1524,0.999418
1525,0.999418
1526,0.99946
1527,1.00012
1528,1.00053
1529,0.999944
1530,0.999944
1531,1.00058
1532,1.00058
1533,1.00058
1534,0.99953
1535,0.99953
1536,0.998916
1537,0.998916
1538,1.00017
1539,0.999902
1540,0.999902
1541,1.00022
1542,0.999757
1543,0.999493
1544,0.999564
1545,0.999564
1546,0.998679
1547,0.998679
1548,0.998679
1549,0.999931
1550,0.999971
1551,0.999633
1552,1.00001
1553,1.00059
1554,0.999784
1555,0.999784
1556,0.999417
1557,0.998913
1558,0.998822
1559,0.998822
1560,0.998822
1561,0.999812
1562,0.999812
1563,0.999958
1564,0.999969
1565,1.00009
1566,1.00024
1567,0.99908
1568,0.999597
1569,0.998993
1570,0.998993
1571,0.998993
1572,1.00018
1573,0.998828
1574,0.999612
1575,0.999612
1576,0.999638
1577,0.999638
1578,0.999601
1579,1.00011
1580,0.999604
1581,1.00005
1582,0.998723
1583,0.998723
1584,1.00007
1585,1.00007
1586,1.00007
1587,0.999815
1588,0.999751
1589,1.00055
1590,0.999657
1591,0.999553
1592,0.999864
1593,0.998401
1594,0.999538
1595,0.999538
1596,0.999538
1597,0.999728
1598,0.999728
1599,0.999728
1600,0.999385
1601,0.998949
1602,0.999296
1603,0.999963
1604,0.999021
1605,0.999245
1606,0.999884
1607,0.999884
1608,0.999884
1609,0.998803
1610,0.998443
1611,0.999825
1612,0.999825
1613,0.999825
1614,0.999825
1615,0.999825
1616,0.999155
1617,0.999219
1618,0.999594
1619,1.00106
1620,0.998539
1621,0.999482
1622,0.999482
1623,0.999482
1624,0.999482
1625,1.0002
1626,1.0002
1627,1.0002
1628,1.00035
1629,0.999765
1630,1.0002
1631,0.99887
1632,0.999175
1633,0.999323
1634,0.999323
1635,0.999842
1636,0.999137
1637,0.99983
1638,0.99983
1639,0.99983
1640,0.99983
1641,0.99983
1642,0.99983
1643,0.999889
1644,0.999706
1645,0.999706
1646,0.999357
1647,0.999357
1648,0.999948
1649,0.999759
1650,0.999759
1651,1.00001
1652,0.999748
1653,0.999748
1654,0.9991
1655,1.00023
1656,0.999329
1657,0.999737
1658,0.999737
1659,0.999737
1660,0.999737
1661,1.00009
1662,0.999556
1663,0.999342
1664,0.999768
1665,1.00051
1666,1.00069
1667,1.00036
1668,0.999574
1669,0.999313
1670,0.999313
1671,1.00013
1672,0.999934
1673,0.999934
1674,0.999076
1675,0.99961
1676,0.999746
1677,1.00008
1678,0.999665
1679,0.999665
1680,0.99926
1681,0.999238
1682,0.999238
1683,1.0001
1684,0.99865
1685,0.99865
1686,0.99865
1687,1.00025
1688,1.00025
1689,1.00025
1690,0.999175
1691,1.00073
1692,1.00028
1693,1.00074
1694,1.0004
1695,1.00011
1696,0.998918
1697,0.998918
1698,0.998918
1699,0.999432
1700,0.999432
1701,0.999502
1702,0.999046
1703,0.999046
1704,0.999522
1705,0.999405
1706,0.999405
1707,0.999405
1708,0.999911
1709,0.999911
1710,0.999911
1711,0.999911
1712,0.99958
1713,1.00052
1714,0.999979
1715,0.999979
1716,0.999289
1717,1
1718,1.00009
1719,0.999059
1720,1.00023
1721,1.00082
1722,0.999457
1723,0.999966
1724,0.999343
1725,0.999343
1726,0.999787
1727,0.999787
1728,0.999787
1729,0.999787
1730,0.999699
1731,0.999699
1732,0.999699
1733,0.999699
1734,0.999699
1735,1.00012
1736,0.99967
1737,0.99967
1738,0.999434
1739,0.999434
1740,0.999705
1741,0.999705
1742,0.999723
1743,0.999723
1744,1.00065
1745,1.00065
1746,1.00006
1747,1.00006
1748,1.00036
1749,0.999328
1750,0.999328
1751,0.999641
1752,0.999886
1753,0.999886
1754,0.998885
1755,1.00021
1756,0.999526
1757,0.999027
1758,0.999243
1759,0.999243
1760,0.999243
1761,0.999372
1762,0.998421
1763,0.999873
1764,0.999673
1765,0.999673
1766,1.00013
1767,1.00013
1768,0.999755
1769,0.999755
1770,0.999755
1771,0.999755
1772,0.999755
1773,0.998923
1774,0.999782
1775,1.00045
1776,0.999558
1777,0.999683
1778,0.999278
1779,0.999121
1780,0.998955
1781,0.999076
1782,0.999076
1783,0.999076
1784,0.999609
1785,0.999108
1786,0.998815
1787,0.998815
1788,0.998815
1789,0.998815
1790,0.998815
1791,1.00034
1792,0.998827
1793,0.999359
1794,0.999359
1795,0.999091
1796,0.999091
1797,0.999091
1798,0.99972
1799,0.9998
1800,0.999124
1801,0.999997
1802,0.999997
1803,0.999997
1804,0.999997
1805,0.999997
1806,1.00025
1807,1.00025
1808,0.998387
1809,0.998387
1810,0.999591
1811,0.999875
1812,0.998835
1813,0.998835
1814,0.999214
1815,0.999214
1816,1.00006
1817,1.00029
1818,1.00066
1819,1.00066
1820,1.00066
1821,1.00066
1822,1.00066
1823,1.00066
1824,1.00066
1825,0.998366
1826,0.999476
1827,1.00053
1828,0.998814
1829,1.00066
1830,1.00066
1831,0.999452
1832,0.998873
1833,0.999346
1834,0.999931
1835,0.999931
1836,0.999931
1837,0.99942
1838,0.999625
1839,0.999051
1840,0.999051
1841,1.00057
1842,0.999973
1843,0.999598
1844,0.999654
1845,0.999533
1846,0.999533
1847,0.999533
1848,1.00001
1849,0.999095
1850,0.999095
1851,0.999315
1852,0.999315
1853,0.998909
1854,0.998909
1855,0.999327
1856,0.999327
1857,0.999327
1858,1.00049
1859,0.999894
1860,0.998934
1861,0.999325
1862,1.00009
1863,1.00009
1864,0.998788
1865,0.998788
1866,0.998788
1867,0.999402
1868,0.998756
1869,0.999631
1870,0.998667
1871,0.998667
1872,1.00015
1873,1.0007
