t,e^(-dS)
342,1.87161
343,1.26769
344,1.06
345,3.82669
346,0.548592
347,0.994175
348,0.222239
349,0.412137
350,1.39417
351,0.120996
352,0.2334
353,0.674691
354,0.702437
355,0.242198
356,0.189569
357,0.643457
358,1.74717
359,0.161218
360,0.789307
361,1.27201
362,2.23223
363,0.334205
364,1.77004
365,0.428399
366,0.6472
367,0.16847
368,6.70598
369,1.05454
370,0.508038
371,0.33454
372,0.916503
373,3.36693
374,1.52333
375,3.31348
376,0.12209
377,0.234336
378,1.94196
379,0.16646
380,0.359515
381,0.325628
382,0.400076
383,0.126312
384,0.836691
385,0.724843
386,0.411643
387,0.17308
388,6.34077
389,0.0799783
390,0.676854
391,1.78604
392,0.386161
393,0.0294224
394,0.422528
395,1.48009
396,1.2043
397,1.36766
398,0.781063
399,0.384389
400,0.360595
401,1.411
402,0.7576
403,0.60811
404,1.22618
405,0.876692
406,3.466
407,0.928458
408,0.934541
409,0.367512
410,0.441711
411,0.89682
412,1.04742
413,1.61866
414,0.660869
415,1.45136
416,0.913977
417,0.137243
418,0.109591
419,5.22262
420,1.12761
421,0.183232
422,0.0484124
423,0.605379
424,0.82638
425,0.484906
426,0.12606
427,0.304526
428,0.495444
429,0.197899
430,0.310057
431,0.755633
432,0.847724
433,0.484615
434,0.224473
435,3.81141
436,3.12052
437,0.776468
438,0.931751
439,0.429471
440,0.749537
441,0.501526
442,0.609937
443,0.764678
444,0.753746
445,2.97427
446,0.396095
447,1.26314
448,0.267135
449,0.424646
450,0.606106
451,1.4702
452,0.24244
453,0.438893
454,2.56665
455,0.379197
456,0.0779257
457,1.10749
458,0.366411
459,0.258205
460,1.17105
461,0.0325493
462,0.372768
463,0.225147
464,0.612014
465,0.295526
466,0.818403
467,0.363855
468,1.88137
469,0.218275
470,0.617609
471,0.0935743
472,0.342323
473,0.645068
474,0.569327
475,0.236218
476,0.273898
477,0.73543
478,3.21877
479,0.13173
480,1.89269
481,1.46903
482,2.68639
483,1.14065
484,0.561861
485,0.293171
486,2.34457
487,0.07502
488,0.636736
489,1.76086
490,0.0951786
491,0.569156
492,0.368284
493,0.315058
494,0.240508
495,0.228093
496,0.22313
497,3.56442
498,4.86468
499,0.625127
500,0.433224
501,1.36506
502,4.50866
503,0.418198
504,0.414244
505,0.389847
506,0.392782
507,1.23183
508,0.211189
509,0.495296
510,0.495246
511,0.519754
512,0.302099
513,0.621201
514,0.385197
515,1.04014
516,0.859848
517,0.795965
518,1.50336
519,0.752165
520,0.699213
521,1.60609
522,1.49138
523,0.543949
524,0.0458216
525,3.25437
526,2.20362
527,0.58737
528,0.945416
529,1.67247
530,0.245858
531,1.73533
532,0.868229
533,1.32234
534,0.588546
535,0.34889
536,0.163491
537,0.286791
538,0.328572
539,0.50753
540,0.133989
541,0.282239
542,0.545256
543,0.716197
544,0.118719
545,1.13758
546,0.288517
547,0.100661
548,0.678684
549,0.241231
550,0.268743
551,0.39836
552,0.0873353
553,0.368174
554,1.5608
555,0.589547
556,1.29369
557,0.674084
558,0.92404
559,0.370723
560,1.06567
561,1.22986
562,1.80887
563,0.240749
564,0.350288
565,1.74368
566,0.892615
567,0.485877
568,0.800275
569,1.6545
570,0.139736
571,0.302099
572,0.372172
573,0.620767
574,1.1055
575,1.568
576,2.74835
577,0.252587
578,0.168976
579,2.20362
580,0.724264
581,0.890921
582,0.250825
583,0.586431
584,5.05309
585,0.208879
586,0.17517
587,0.473502
588,0.213312
589,0.440872
590,0.194952
591,1.36547
592,0.251579
593,1.45688
594,1.54697
595,0.677463
596,0.552667
597,0.195147
598,0.498077
599,5.73163
600,2.56382
601,1.30018
602,0.471753
603,0.575797
604,0.126186
605,1.0947
606,2.74286
607,0.822423
608,1.49362
609,0.377381
610,3.18674
611,0.35665
612,0.978025
613,3.24787
614,1.35229
615,0.218275
616,0.0658748
617,0.179245
618,0.108609
619,1.81702
620,1.76951
621,0.80856
622,0.912105
623,0.994025
624,1.25634
625,0.363491
626,1.45005
627,0.227638
628,1.07084
629,3.04043
630,0.457079
631,1.30291
632,1.402
633,0.503133
634,0.343009
635,1.57775
636,0.0834089
637,0.526871
638,0.0535039
639,0.906785
640,1.50787
641,0.0811059
642,0.179066
643,0.158659
644,1.00822
645,0.706805
646,1.03232
647,4.55853
648,0.386239
649,0.890475
650,0.435744
651,0.513297
652,1.00245
653,0.360235
654,0.201897
655,0.360956
656,0.939639
657,1.18887
658,0.906649
659,1.83749
660,0.478595
661,0.312547
662,0.350638
663,0.212886
664,1.24098
665,2.0279
666,0.368211
667,0.168807
668,1.13803
669,0.299992
670,0.452621
671,0.315373
672,0.543025
673,0.163818
674,0.0744967
675,0.466872
676,2.11679
677,0.591319
678,0.852144
679,1.84799
680,0.261584
681,0.484228
682,0.685779
683,0.211612
684,0.738525
685,0.294052
686,2.40753
687,1.73429
688,0.0995595
689,1.41072
690,0.290254
691,0.501375
692,0.574762
693,1.78944
694,1.11963
695,2.44685
696,0.183416
697,0.883998
698,0.357364
699,0.374786
700,0.592206
701,0.224698
702,0.35134
703,1.1146
704,0.689837
705,0.118245
706,0.115787
707,0.861741
708,0.764831
709,0.348541
710,0.256918
711,0.0404374
712,0.464033
713,0.357364
714,0.657113
715,4.36667
716,0.33454
717,0.493911
718,0.580654
719,0.439376
720,1.73169
721,0.575337
722,3.70617
723,0.814159
724,0.679363
725,8.82863
726,0.686259
727,0.591141
728,0.260279
729,0.722311
730,0.757827
731,3.43838
732,1.07966
733,0.399956
734,0.822506
735,0.584616
736,0.276374
737,0.454072
738,0.157237
739,0.352748
740,0.0996591
741,0.799955
742,0.100963
743,1.94002
744,1.92688
745,0.0769192
746,1.92457
747,4.79704
748,0.209507
749,1.21921
750,0.576719
751,0.893508
752,0.410204
753,0.340616
754,0.32271
755,1.35635
756,0.125306
757,2.40801
758,0.726948
759,0.515716
760,1.01711
761,0.907574
762,2.35514
763,0.277204
764,0.953181
765,1.15708
766,0.0875102
767,0.69274
768,0.441181
769,0.865801
770,1.58867
771,0.860794
772,0.443614
773,2.35067
774,0.413913
775,0.699143
776,0.180685
777,0.527451
778,0.247833
779,0.140156
780,0.226729
781,0.257947
782,0.417071
783,3.64006
784,0.707654
785,0.733447
786,0.377721
787,0.249075
788,0.173948
789,0.623816
790,1.11773
791,0.247585
792,1.88589
793,0.196518
794,0.338578
795,0.83778
796,2.91538
797,0.106992
798,0.350288
799,0.923218
800,2.76212
801,0.102387
802,0.567225
803,0.181954
804,0.455618
805,0.150469
806,0.442285
807,3.55729
808,0.256148
809,0.912516
810,2.98918
811,0.569099
812,0.600736
813,1.24284
814,0.379235
815,0.0747206
816,1.28582
817,0.170333
818,0.492185
819,0.498725
820,3.26415
821,0.407261
822,1.37328
823,0.441049
824,2.28805
825,7.99647
826,1.15731
827,0.463152
828,1.16567
829,0.281394
830,0.125556
831,0.898256
832,0.553441
833,0.0730216
834,1.31429
835,0.741411
836,0.288517
837,0.138207
838,0.887808
839,0.325954
840,0.144858
841,0.0508945
842,3.09256
843,0.55744
844,0.306358
845,1.11305
846,1.14981
847,0.445838
848,0.998377
849,0.909173
850,0.243899
851,0.959676
852,0.0666034
853,0.777089
854,1.8647
855,1.83529
856,4.31458
857,3.14244
858,0.686122
859,0.506465
860,0.701875
861,0.791995
862,2.15179
863,4.03901
864,0.568474
865,0.405838
866,0.472414
867,0.459232
868,1.40551
869,2.51708
870,1.01617
871,0.47445
872,0.142987
873,0.891366
874,0.495246
875,0.194368
876,3.81523
877,0.275822
878,0.0430239
879,1.0049
880,0.86875
881,0.379994
882,0.183049
883,0.463198
884,0.292293
885,2.79827
886,1.54976
887,0.336553
888,0.812288
889,0.0933873
890,0.257947
891,0.292585
892,0.11498
893,3.69507
894,0.730884
895,0.0619146
896,1.71875
897,0.585611
898,2.32124
899,1.57696
900,1.55519
901,0.46075
902,0.102592
903,0.387438
904,5.59012
905,1.1386
906,0.480129
907,0.464729
908,0.818895
909,3.13616
910,0.346802
911,0.113836
912,0.18452
913,0.144569
914,0.624128
915,0.675569
916,0.750887
917,0.237165
918,1.30787
919,1.86955
920,0.899964
921,0.318542
922,0.413996
923,0.162188
924,0.551287
925,1.03179
926,0.67267
927,1.19041
928,0.24099
929,0.202301
930,0.256661
931,0.491497
932,0.141848
933,0.0203841
934,2.37501
935,0.433788
936,1.75383
937,0.0769192
938,0.751638
939,1.11829
940,0.205564
941,0.3982
942,0.918935
943,0.901406
944,0.181409
945,2.06886
946,0.249824
947,1.49825
948,0.299392
949,0.675029
950,0.146754
951,0.0750951
952,0.788282
953,0.179245
954,0.185444
955,0.223801
956,1.56941
957,0.641401
958,0.468322
959,0.6354
960,0.940278
961,1.06407
962,1.34286
963,0.22091
964,7.24274
965,8.01248
966,1.58979
967,1.1623
968,1.14545
969,3.65465
970,1.46653
971,0.552943
972,0.173948
973,3.56085
974,0.347149
975,0.324328
976,0.753143
977,0.405838
978,1.08537
979,0.758965
980,1.92187
981,0.278037
982,1.38874
983,0.406245
984,0.084839
985,0.0904462
986,1.20346
987,1.15385
988,0.62145
989,0.31286
990,0.221131
991,3.14873
992,0.21915
993,0.605137
994,0.768819
995,0.0748701
996,1.07069
997,0.2595
998,4.22915
999,1.48009
1000,1.60962
1001,1.1859
1002,0.096424
1003,0.419077
1004,0.205153
1005,0.539993
1006,0.081921
1007,0.457444
1008,0.308202
1009,0.79065
1010,1.01857
1011,0.473076
1012,0.916109
1013,0.357364
1014,0.540209
1015,0.846454
1016,0.167294
1017,2.64243
1018,0.317588
1019,0.334205
1020,0.11014
1021,0.686122
1022,0.0509964
1023,1.01708
1024,1.09983
1025,0.764143
1026,0.441799
1027,0.610669
1028,0.15771
1029,0.409671
1030,0.346456
1031,0.288229
1032,3.90009
1033,0.40718
1034,0.217839
1035,0.248081
1036,0.825472
1037,0.180144
1038,0.183783
1039,0.196912
1040,2.01275
1041,1.11739
1042,0.170333
1043,0.62688
1044,0.503586
1045,0.142987
1046,0.343352
1047,0.691702
1048,0.973381
1049,0.769896
1050,3.85743
1051,0.127454
1052,0.16847
1053,0.688252
1054,0.738378
1055,0.505453
1056,0.505301
1057,1.88664
1058,2.83772
1059,2.13635
1060,0.417112
1061,0.163164
1062,0.786471
1063,0.509156
1064,1.43233
1065,0.641273
1066,0.599056
1067,0.161702
1068,0.0444229
1069,1.44455
1070,0.241714
1071,0.936122
1072,0.0794999
1073,0.490073
1074,12.8842
1075,0.165961
1076,0.139736
1077,0.1736
1078,0.68619
1079,2.11045
1080,0.705182
1081,0.198891
1082,2.21223
1083,0.184335
1084,0.35808
1085,0.454662
1086,0.324652
1087,0.677938
1088,0.705605
1089,1.1146
1090,1.09213
1091,0.0662712
1092,0.299692
1093,0.866841
1094,0.316637
1095,6.60614
1096,1.08801
1097,0.260019
1098,0.844509
1099,0.623504
1100,0.367879
1101,2.35538
1102,0.265537
1103,0.753897
1104,3.59304
1105,1.34568
1106,3.27069
1107,0.617424
1108,1.16707
1109,0.199888
1110,0.840465
1111,0.63375
1112,3.90009
1113,0.536923
1114,0.0390466
1115,2.37216
1116,0.418365
1117,4.54487
1118,0.318224
1119,0.512579
1120,0.514582
1121,0.717703
1122,0.760408
1123,1.21131
1124,3.64735
1125,0.758206
1126,1.09208
1127,2.28051
1128,0.730592
1129,0.662192
1130,0.39828
1131,0.075774
1132,1.03554
1133,0.191858
1134,0.717344
1135,0.234102
1136,0.340957
1137,0.119672
1138,1.19292
1139,0.318861
1140,0.833268
1141,0.125556
1142,0.476399
1143,2.16756
1144,0.535047
1145,0.451401
1146,0.312235
1147,1.16602
1148,0.0836595
1149,1.31943
1150,1.693
1151,0.266335
1152,0.163327
1153,1.90199
1154,0.119912
1155,0.245367
1156,0.186374
1157,0.155828
1158,0.366411
1159,0.30331
1160,0.899065
1161,0.16563
1162,3.84203
1163,0.55002
1164,0.333204
1165,0.848827
1166,0.209716
1167,1.01419
1168,1.94391
1169,6.48181
1170,0.305746
1171,1.65583
1172,1.24945
1173,2.70878
1174,0.655734
1175,0.313173
1176,0.137518
1177,3.44871
1178,0.245122
1179,0.0773821
1180,0.351692
1181,0.657441
1182,0.504796
1183,1.31495
1184,0.079341
1185,1.06612
1186,1.05381
1187,0.234805
1188,0.10435
1189,0.312547
1190,0.672401
1191,0.95817
1192,1.26922
1193,0.284506
1194,0.0618527
1195,2.24028
1196,0.242683
1197,0.854533
1198,0.279152
1199,0.366411
1200,0.665977
1201,1.18294
1202,0.612381
1203,2.43659
1204,0.881879
1205,1.27571
1206,0.757221
1207,0.133187
1208,0.662589
1209,2.97427
1210,1.21106
1211,1.65765
1212,0.0479307
1213,0.605258
1214,0.29464
1215,0.808965
1216,0.550185
1217,0.243169
1218,0.0896358
1219,9.05213
1220,0.886743
1221,0.0906273
1222,0.398081
1223,1.08773
1224,1.35568
1225,0.0868129
1226,0.101266
1227,0.242683
1228,0.746246
1229,0.419706
1230,1.20358
1231,1.00044
1232,1.03354
1233,3.27396
1234,0.183783
1235,1.71326
1236,0.589665
1237,1.47565
1238,0.519858
1239,1.44484
1240,1.53803
1241,1.15963
1242,5.15517
1243,1.05233
1244,0.183416
1245,0.114292
1246,0.158976
1247,1.68354
1248,0.109263
1249,0.601457
1250,0.588958
1251,0.827704
1252,0.507479
1253,0.466685
1254,1.09455
1255,1.76174
1256,0.407506
1257,0.675772
1258,0.691564
1259,1.59345
1260,0.329889
1261,0.233167
1262,0.151374
1263,2.22576
1264,0.33824
1265,0.123687
1266,0.406854
1267,1.184
1268,0.471046
1269,0.0810248
1270,0.209507
1271,0.883203
1272,1.49302
1273,0.596426
1274,0.338578
1275,0.0573834
1276,2.38024
1277,1.71807
1278,0.837026
1279,0.414078
1280,0.118481
1281,0.5498
1282,0.321101
1283,3.56442
1284,0.564904
1285,0.796443
1286,0.761017
1287,0.159933
1288,0.542862
1289,0.716842
1290,1.08191
1291,0.626817
1292,0.208879
1293,2.57024
1294,0.152285
1295,1.07709
1296,0.199289
1297,0.146314
1298,0.198692
1299,1.07366
1300,2.03074
1301,5.18619
1302,5.8299
1303,0.947631
1304,0.311299
1305,1.68742
1306,1.49093
1307,5.30155
1308,1.0563
1309,0.154432
1310,0.178708
1311,0.893955
1312,0.485585
1313,4.30166
1314,1.60801
1315,0.081921
1316,0.359155
1317,0.126945
1318,0.670991
1319,0.753218
1320,0.824894
1321,1.66546
1322,1.7463
1323,0.743416
1324,0.477066
1325,0.470246
1326,0.146314
1327,2.00231
1328,0.274172
1329,0.369132
1330,0.339256
1331,0.187308
1332,0.218931
1333,1.43319
1334,1.80742
1335,0.25487
1336,0.248329
1337,0.353101
1338,0.186934
1339,0.283938
1340,0.96964
1341,0.6354
1342,0.266868
1343,2.415
1344,0.120633
1345,0.170845
1346,0.5762
1347,2.60101
1348,0.304221
1349,0.319819
1350,0.575739
1351,0.774529
1352,2.65382
1353,3.08947
1354,0.333204
1355,0.229237
1356,0.662854
1357,0.658362
1358,0.847809
1359,0.937152
1360,1.33696
1361,0.40963
1362,0.346456
1363,0.795885
1364,0.440079
1365,0.205153
1366,0.945019
1367,1.78283
1368,0.963493
1369,1.29512
1370,0.977878
1371,0.732128
1372,0.19398
1373,0.614221
1374,0.731689
1375,1.21495
1376,2.10244
1377,0.486363
1378,0.386625
1379,0.988457
1380,0.113268
1381,0.334874
1382,0.989812
1383,0.0362977
1384,0.83845
1385,0.944301
1386,0.228322
1387,0.265272
1388,0.676448
1389,0.165134
1390,0.42219
1391,0.181591
1392,0.559115
1393,0.341981
1394,0.398081
1395,0.0217096
1396,0.216319
1397,1.80507
1398,0.230616
1399,1.31193
1400,0.266602
1401,0.880381
1402,0.260279
1403,0.578394
1404,0.50819
1405,4.85981
1406,1.27481
1407,0.560515
1408,0.575337
1409,0.543297
1410,0.532379
1411,0.198295
1412,1.21555
1413,1.81394
1414,0.616128
1415,1.10916
1416,0.190329
1417,1.16789
1418,0.07777
1419,1.60689
1420,0.169483
1421,3.94717
1422,1.51104
1423,0.47559
1424,0.805333
1425,0.50936
1426,5.22785
1427,0.349588
1428,0.236218
1429,0.481764
1430,0.523248
1431,1.5901
1432,0.714766
1433,1.71018
1434,1.03849
1435,1.14374
1436,0.284222
1437,0.715553
1438,0.100159
1439,0.351692
1440,1.73343
1441,0.588546
1442,1.75137
1443,0.786785
1444,2.61536
1445,0.506364
1446,0.0754715
1447,0.261584
1448,0.372358
1449,1.25007
1450,0.756162
1451,1.2359
1452,0.856586
1453,0.21246
1454,0.551783
1455,0.315373
1456,0.657704
1457,0.773059
1458,0.841642
1459,0.828698
1460,1.21507
1461,2.85479
1462,1.26036
1463,1.84117
1464,0.546675
1465,0.883822
1466,3.23491
1467,0.07623
1468,0.590492
1469,0.398041
1470,0.171873
1471,0.966185
1472,0.532592
1473,0.701384
1474,1.57098
1475,1.0613
1476,0.0568693
1477,0.276927
1478,1.35486
1479,0.421894
1480,0.090718
1481,0.65116
1482,1.86806
1483,0.445927
1484,0.553496
1485,2.26959
1486,0.500074
1487,0.526397
1488,1.04886
1489,0.0275157
1490,1.05613
1491,0.266335
1492,0.170674
1493,5.05309
1494,0.11003
1495,1.81557
1496,0.539129
1497,0.484518
1498,0.450949
1499,0.197306
1500,1.43649
1501,0.0662712
1502,1.21689
1503,0.384389
1504,1.2857
1505,0.750587
1506,2.63847
1507,0.698933
1508,0.172217
1509,0.16431
1510,0.636481
1511,0.867882
1512,1.56158
1513,1.00292
1514,0.777789
1515,0.468978
1516,0.562311
1517,0.35808
1518,0.102182
1519,2.15653
1520,0.183783
1521,0.535101
1522,0.286218
1523,0.514016
1524,0.700403
1525,0.812126
1526,0.925844
1527,4.33621
1528,0.879677
1529,0.857787
1530,0.139876
1531,0.353101
1532,0.656915
1533,0.492038
1534,1.93615
1535,0.4392
1536,1.40242
1537,0.694336
1538,0.869967
1539,0.41156
1540,0.24244
1541,0.848318
1542,1.71001
1543,0.459921
1544,1.59488
1545,0.0966171
1546,3.36356
1547,0.16696
1548,0.108609
1549,0.984009
1550,0.966233
1551,0.895386
1552,1.74875
1553,0.325302
1554,0.351692
1555,0.268743
1556,1.18566
1557,0.258205
1558,1.7456
1559,0.045275
1560,0.559283
1561,0.730373
1562,0.178887
1563,0.432964
1564,0.300292
1565,1.31141
1566,0.745724
1567,5.32813
1568,0.357364
1569,0.612688
1570,0.222239
1571,0.257689
1572,0.485537
1573,1.22974
1574,0.937124
1575,0.358796
1576,1.91554
1577,0.111693
1578,0.208045
1579,0.565243
1580,0.59268
1581,0.144136
1582,1.65153
1583,0.727457
1584,0.804608
1585,0.667377
1586,0.56927
1587,0.913557
1588,1.40776
1589,0.824729
1590,1.91995
1591,1.39166
1592,1.10805
1593,0.481861
1594,0.0444229
1595,0.279711
1596,0.389263
1597,1.34326
1598,0.455254
1599,0.291126
1600,1.56127
1601,0.796602
1602,0.741485
1603,0.407139
1604,4.54487
1605,2.68989
1606,0.557831
1607,0.370723
1608,0.275822
1609,1.03506
1610,0.804689
1611,2.82356
1612,0.145439
1613,0.401198
1614,0.381288
1615,0.110582
1616,1.36656
1617,2.47787
1618,4.60434
1619,1.64099
1620,0.742079
1621,7.31553
1622,0.350288
1623,0.126438
1624,0.212036
1625,0.172734
1626,0.368616
1627,0.511964
1628,3.35684
1629,0.330549
1630,1.16964
1631,0.731689
1632,1.03196
1633,0.914562
1634,0.40596
1635,1.90561
1636,2.32077
1637,1.04328
1638,0.218057
1639,0.113608
1640,0.493023
1641,0.515767
1642,0.478883
1643,0.768665
1644,1.15361
1645,0.294346
1646,3.04652
1647,0.360595
1648,0.562817
1649,1.2186
1650,0.112703
1651,0.839373
1652,0.488459
1653,0.107959
1654,1.08282
1655,0.227183
1656,0.970698
1657,1.66529
1658,0.199888
1659,0.0506913
1660,0.164474
1661,0.941426
1662,1.30031
1663,1.03954
1664,2.20803
1665,0.466405
1666,3.34344
1667,0.458865
1668,1.2798
1669,2.08903
1670,0.549361
1671,0.810909
1672,0.87459
1673,0.342666
1674,0.323356
1675,1.28775
1676,0.555437
1677,11.4272
1678,0.284222
1679,0.0833256
1680,0.198891
1681,0.493565
1682,0.367144
1683,0.492333
1684,0.61965
1685,0.476923
1686,0.388524
1687,1.18566
1688,0.50258
1689,0.248578
1690,1.29927
1691,0.389769
1692,0.863294
1693,2.27459
1694,2.17363
1695,3.96299
1696,0.780204
1697,0.494306
1698,0.300893
1699,0.644165
1700,0.354871
1701,5.33346
1702,0.583215
1703,0.159614
1704,0.876516
1705,0.859332
1706,0.553884
1707,0.17153
1708,0.550295
1709,0.319819
1710,0.750437
1711,0.148229
1712,0.357007
1713,0.320459
1714,2.62374
1715,0.443126
1716,0.571781
1717,2.57256
1718,1.21434
1719,0.29464
1720,0.554882
1721,2.7511
1722,0.715481
1723,4.22915
1724,0.712482
1725,0.500824
1726,1.04574
1727,0.0889216
1728,0.675704
1729,0.520326
1730,1.28917
1731,0.652203
1732,0.107099
1733,0.210767
1734,0.0753961
1735,1.87068
1736,1.82778
1737,0.372321
1738,0.508393
1739,0.148525
1740,0.784978
1741,0.0480266
1742,1.09639
1743,0.142559
1744,0.447849
1745,0.216103
1746,0.324977
1747,0.795169
1748,4.71618
1749,0.803723
1750,0.0639918
1751,1.27583
1752,0.62058
1753,0.401318
1754,1.19447
1755,0.785527
1756,0.42686
1757,0.475162
1758,1.58963
1759,0.67395
1760,0.0332068
1761,0.468462
1762,1.28274
1763,1.26125
1764,0.225598
1765,0.49022
1766,0.225598
1767,0.893597
1768,0.684272
1769,0.314114
1770,0.699493
1771,0.173253
1772,0.199888
1773,0.314428
1774,0.133054
1775,0.486752
1776,0.576488
1777,0.369243
1778,1.90332
1779,0.388175
1780,1.42861
1781,1.70472
1782,0.537246
1783,0.349588
1784,0.548537
1785,1.0075
1786,1.2743
1787,0.454208
1788,0.12518
1789,0.548044
1790,0.235746
1791,0.969291
1792,1.5882
1793,1.33616
1794,0.243655
1795,0.392468
1796,0.388058
1797,0.06761
1798,0.972029
1799,0.353808
1800,1.0488
1801,2.54009
1802,0.832851
1803,0.162675
1804,0.239788
1805,0.3138
1806,0.491546
1807,0.508953
1808,1.77145
1809,0.492579
1810,0.332538
1811,2.26914
1812,1.03837
1813,0.386277
1814,1.32896
1815,0.43003
1816,0.192627
1817,1.21313
1818,0.298496
1819,0.710206
1820,0.849761
1821,0.0992613
1822,0.427586
1823,0.33689
1824,0.0579022
1825,2.26257
1826,0.537944
1827,0.713267
1828,0.371651
1829,0.0695298
1830,0.625628
1831,0.524191
1832,4.39295
1833,0.678616
1834,0.579784
1835,0.551066
1836,0.485149
1837,0.875115
1838,2.82074
1839,0.700543
1840,0.164474
1841,0.892526
1842,2.3686
1843,2.4707
1844,0.810098
1845,1.39194
1846,0.221131
1847,0.45244
1848,1.02616
1849,1.00935
1850,0.0441572
1851,1.06956
1852,0.12493
1853,2.21621
1854,0.517627
1855,0.645778
1856,0.683793
1857,0.308819
1858,1.76632
1859,1.76438
1860,0.470246
1861,10.1351
1862,1.3719
1863,0.621636
1864,1.64066
