MDTU,|det-1|^2,1-Re(det),Im(det)
72,5.31716,-1.54876,9.95256e-05
73,5.36182,-1.52123,-0.000127249
74,5.22125,-1.53243,9.51096e-05
75,5.01034,-1.47486,6.96074e-05
76,4.61517,-1.35884,0.00021966
77,4.4587,-1.36347,-0.000541905
78,4.4587,-1.36347,-0.000541905
79,4.50489,-1.38934,-0.00024029
80,4.44895,-1.37222,-9.07575e-05
81,4.65972,-1.40308,0.000916297
82,4.51961,-1.38179,0.000128848
83,3.97069,-1.29859,9.74461e-05
84,3.97069,-1.29859,9.74461e-05
85,4.01968,-1.30296,0.000732157
86,4.00477,-1.3207,0.000153437
87,4.18494,-1.3916,-0.000118233
88,3.91356,-1.35922,-0.000530227
89,3.6722,-1.29462,-0.00029399
90,3.45407,-1.25576,8.42578e-05
91,3.45407,-1.25576,8.42579e-05
92,3.34825,-1.26161,-0.000313944
93,3.20388,-1.20044,-0.000193364
94,3.65332,-1.26361,0.000345373
95,3.04496,-1.15525,0.00040078
96,2.98186,-1.14029,0.00028368
97,2.9902,-1.17125,0.000818118
98,3.22427,-1.19903,0.000144711
99,2.87908,-1.12423,-2.30349e-05
100,2.64986,-1.08717,-0.000260907
101,2.64986,-1.08717,-0.000260907
102,2.64986,-1.08717,-0.000260907
103,2.64986,-1.08717,-0.000260907
104,2.64986,-1.08717,-0.000260907
105,2.64986,-1.08717,-0.000260907
106,2.91144,-1.15766,-0.000118422
107,2.77667,-1.14704,6.70477e-05
108,2.93714,-1.17539,-0.00012945
109,2.61643,-1.07764,8.3848e-05
110,2.6713,-1.11942,-1.57321e-05
111,2.6116,-1.10829,-0.000523113
112,2.6116,-1.10829,-0.000523113
113,2.6116,-1.10829,-0.000523113
114,2.56049,-1.06737,-0.000197936
115,2.56049,-1.06737,-0.000197936
116,2.47559,-1.05105,-0.000450939
117,2.47136,-1.05423,-0.000692566
118,2.38569,-1.03138,-0.00021425
119,2.38569,-1.03138,-0.00021425
120,2.38569,-1.03138,-0.00021425
121,2.27233,-1.00364,-0.00048675
122,2.22974,-1.0269,-0.000247732
123,2.22974,-1.0269,-0.000247732
124,2.11402,-0.9798,-0.000126436
125,2.11402,-0.9798,-0.000126436
126,2.11402,-0.9798,-0.000126436
127,2.11402,-0.9798,-0.000126436
128,1.85933,-0.90582,-0.000446091
129,2.07947,-0.97808,-0.000478637
130,2.07947,-0.97808,-0.000478637
131,2.16294,-0.99755,-0.000706564
132,2.01472,-0.94737,-0.000598475
133,1.9911,-0.94175,3.38e-05
134,1.9911,-0.94175,3.38e-05
135,1.85595,-0.89993,0.000155303
136,1.85595,-0.89993,0.000155303
137,1.73132,-0.86656,0.000300307
138,1.73132,-0.86656,0.000300307
139,1.67316,-0.83417,0.000421468
140,1.52889,-0.80417,8.69576e-05
141,1.52823,-0.78125,-8.30749e-05
142,1.70999,-0.80124,0.000361557
143,1.70999,-0.80124,0.000361557
144,1.61634,-0.81158,0.000360095
145,1.80198,-0.82369,-0.000300345
146,1.71333,-0.82177,-5.77249e-05
147,1.74308,-0.80219,7.84457e-05
148,1.67117,-0.80589,-8.99703e-05
149,1.61386,-0.74592,9.24526e-05
150,1.51796,-0.68627,-0.000528716
151,1.51796,-0.68627,-0.000528716
152,1.51796,-0.68627,-0.000528716
153,1.51796,-0.68627,-0.000528716
154,1.3654,-0.67388,-0.00050626
155,1.3654,-0.67388,-0.00050626
156,1.28339,-0.64608,-0.0002353
157,1.36465,-0.67983,0.000107562
158,1.5246,-0.70281,0.000245053
159,1.57208,-0.71177,0.000127662
160,1.68285,-0.72017,-1.4267e-05
161,1.68285,-0.72017,-1.4267e-05
162,1.6467,-0.68127,-0.000158578
163,1.5409,-0.64208,-0.000134539
164,1.44874,-0.62147,0.000670393
165,1.44874,-0.62147,0.000670393
166,1.52977,-0.63182,0.000489396
167,1.52977,-0.63182,0.000489396
168,1.64806,-0.66638,0.000232649
169,1.72612,-0.68327,6.55117e-07
170,1.72612,-0.68327,6.55117e-07
171,1.72612,-0.68327,6.54992e-07
172,1.72612,-0.68327,6.54992e-07
173,1.81914,-0.70874,-0.000211367
174,1.6781,-0.66158,-0.000117147
175,1.84872,-0.73312,-0.000234393
176,1.84872,-0.73312,-0.000234393
177,1.80986,-0.72122,0.000320215
178,1.80986,-0.72122,0.000320215
179,1.7715,-0.7218,0.000360516
180,1.76081,-0.72139,0.000211254
181,1.68497,-0.66989,0.000217748
182,1.4773,-0.60915,8.80063e-05
183,1.60554,-0.65987,-2.23604e-05
184,1.59517,-0.66663,0.0001997
185,1.47548,-0.63059,-4.57213e-05
186,1.52007,-0.65073,-6.55823e-05
187,1.50181,-0.64679,0.000153716
188,1.37731,-0.62658,-0.000236264
189,1.37737,-0.60622,4.28306e-05
190,1.35182,-0.60251,4.71354e-05
191,1.26453,-0.59162,-3.24103e-05
192,1.4501,-0.64978,0.000177865
193,1.4501,-0.64978,0.000177865
194,1.42018,-0.62544,3.51053e-05
195,1.38334,-0.63524,-9.99779e-05
196,1.22378,-0.60041,0.000183108
197,1.22378,-0.60041,0.000183108
198,1.22378,-0.60041,0.000183108
199,1.23494,-0.60329,0.000144015
200,1.22946,-0.60145,6.64028e-06
201,1.19127,-0.59193,-0.000115998
202,1.07238,-0.56132,0.000273203
203,1.07238,-0.56132,0.000273203
204,1.07463,-0.55361,0.000324377
205,1.09624,-0.55111,-0.000477282
206,0.997209,-0.50859,-0.00020387
207,1.14945,-0.55605,-0.000231036
208,1.0102,-0.50391,-0.000107124
209,0.950023,-0.49985,0.000108665
210,0.973446,-0.50531,0.000201406
211,0.892408,-0.44591,-0.000140595
212,0.941272,-0.45588,-0.00010362
213,0.905204,-0.42741,0.000273116
214,0.905204,-0.42741,0.000273116
215,0.905204,-0.42741,0.000273116
216,0.905204,-0.42741,0.000273116
217,0.905204,-0.42741,0.000273116
218,1.04153,-0.46534,-7.2419e-05
219,1.04153,-0.46534,-7.2419e-05
220,1.04153,-0.46534,-7.2419e-05
221,0.968862,-0.46323,-6.19118e-05
222,0.965243,-0.46406,0.000265698
223,0.985256,-0.47513,-0.000253875
224,0.989129,-0.49422,-0.000166726
225,1.05135,-0.50325,-0.0002148
226,0.991055,-0.48343,-0.000127435
227,1.08057,-0.48659,-9.68246e-06
228,1.11491,-0.49027,-0.000399888
229,1.1861,-0.4952,9.89211e-05
230,1.22613,-0.50897,1.89808e-05
231,1.22613,-0.50897,1.89808e-05
232,1.22613,-0.50897,1.89808e-05
233,1.27389,-0.49513,0.00038037
234,1.20189,-0.47064,0.000334512
235,1.20189,-0.47064,0.000334512
236,1.21547,-0.46488,-0.000140927
237,1.10935,-0.42772,-0.000259513
238,0.899925,-0.3486,-0.000272121
239,1.00894,-0.38176,0.00029227
240,1.025,-0.40603,0.000144651
241,1.025,-0.40603,0.000144651
242,1.025,-0.40603,0.000144651
243,0.993657,-0.40101,0.000430055
244,0.993657,-0.40101,0.000430055
245,0.921433,-0.36083,0.000185501
246,1.06369,-0.41938,0.000119523
247,1.06369,-0.41938,0.000119523
248,1.11251,-0.42208,-0.000166096
249,1.11251,-0.42208,-0.000166096
250,0.980301,-0.41015,9.83457e-05
251,0.912875,-0.40004,2.35788e-05
252,0.912875,-0.40004,2.35788e-05
253,0.912875,-0.40004,2.35788e-05
254,0.865165,-0.38024,0.000368836
255,0.912457,-0.40136,0.000131015
256,0.937683,-0.40347,0.000337981
257,0.911429,-0.35141,2.47102e-05
258,0.864305,-0.3369,-0.000375069
259,0.83457,-0.32411,-0.000169527
260,0.83457,-0.32411,-0.000169527
261,0.765901,-0.31259,-0.00034992
262,0.765901,-0.31259,-0.00034992
263,0.831054,-0.31833,-0.000365006
264,0.831054,-0.31833,-0.000365006
265,0.831054,-0.31833,-0.000365006
266,0.879227,-0.33686,-0.000462382
267,0.867606,-0.33757,-0.000451873
268,0.867606,-0.33757,-0.000451873
269,0.867606,-0.33757,-0.000451873
270,0.879275,-0.33923,0.000134454
271,0.894661,-0.31889,-0.000139242
272,0.766328,-0.27273,-0.000170321
273,0.766328,-0.27273,-0.000170321
274,0.852528,-0.31333,-0.000121531
275,0.757957,-0.27651,-0.000266781
276,0.690467,-0.253,-0.000204084
277,0.753726,-0.29545,0.000258364
278,0.770542,-0.27511,-0.000103134
279,0.783363,-0.29253,-0.000131582
280,0.783363,-0.29253,-0.000131582
281,0.777999,-0.31112,0.000168125
282,0.777609,-0.31459,-0.00036562
283,0.777609,-0.31459,-0.00036562
284,0.724484,-0.28057,1.93386e-05
285,0.717494,-0.29177,0.00010984
286,0.717494,-0.29177,0.00010984
287,0.750546,-0.34863,0.000175037
288,0.750546,-0.34863,0.000175037
289,0.77285,-0.34672,-0.000209172
290,0.788273,-0.32144,-0.000161516
291,0.706101,-0.30656,8.11912e-05
292,0.66018,-0.29974,-0.000377247
293,0.687008,-0.33662,-0.000382047
294,0.687008,-0.33662,-0.000382047
295,0.687008,-0.33662,-0.000382047
296,0.687008,-0.33662,-0.000382047
297,0.687008,-0.33662,-0.000382047
298,0.687008,-0.33662,-0.000382047
299,0.687008,-0.33662,-0.000382047
300,0.687008,-0.33662,-0.000382047
301,0.687008,-0.33662,-0.000382047
302,0.683412,-0.32761,-0.000503971
303,0.771458,-0.37199,2.50574e-05
304,0.680469,-0.31808,-4.95551e-05
305,0.752467,-0.35137,7.61446e-05
306,0.724448,-0.31637,0.000285277
307,0.743132,-0.32034,0.000145917
308,0.671063,-0.27054,-9.75533e-05
309,0.671063,-0.27054,-9.75533e-05
310,0.671063,-0.27054,-9.75533e-05
311,0.671063,-0.27054,-9.75532e-05
312,0.725347,-0.3086,0.000233531
313,0.70638,-0.27499,0.00023835
314,0.768685,-0.29541,0.000417615
315,0.773432,-0.29266,-5.5141e-05
316,0.933867,-0.32686,-0.000140497
317,0.881525,-0.34387,-0.000116124
318,0.768988,-0.32128,-8.18715e-05
319,0.854644,-0.34465,4.24898e-05
320,0.795025,-0.33294,5.39137e-05
321,0.797715,-0.31596,8.85482e-05
322,0.734394,-0.27351,9.08027e-05
323,0.750216,-0.276,6.79906e-05
324,0.750216,-0.276,6.79906e-05
325,0.757735,-0.26848,-8.8592e-05
326,0.614463,-0.19645,-7.53479e-05
327,0.625303,-0.20848,0.000136609
328,0.732046,-0.24566,0.000313009
329,0.732046,-0.24566,0.000313009
330,0.808129,-0.25633,0.000188658
331,0.749122,-0.23862,0.000120991
332,0.702788,-0.22309,-0.000203426
333,0.702788,-0.22309,-0.000203426
334,0.658964,-0.18242,0.000180746
335,0.628254,-0.18767,6.34951e-05
336,0.628254,-0.18767,6.34951e-05
337,0.628254,-0.18767,6.34951e-05
338,0.628254,-0.18767,6.34951e-05
339,0.623872,-0.17861,0.000220653
340,0.659432,-0.20476,0.000442177
341,0.671231,-0.17951,0.000343363
342,0.584477,-0.13408,0.000177678
343,0.563487,-0.10836,9.08583e-05
344,0.584227,-0.12429,-9.07137e-05
345,0.59036,-0.1294,0.000182487
346,0.59036,-0.1294,0.000182487
347,0.550687,-0.12502,4.72612e-06
348,0.550687,-0.12502,4.72612e-06
349,0.550687,-0.12502,4.72612e-06
350,0.532758,-0.135,-0.000148571
351,0.639588,-0.18013,-0.000219639
352,0.668489,-0.21029,-0.000247095
353,0.703878,-0.22397,-0.000289427
354,0.693603,-0.21642,4.57449e-05
355,0.693603,-0.21642,4.57449e-05
356,0.693603,-0.21642,4.57449e-05
357,0.744483,-0.21987,-6.73575e-05
358,0.73059,-0.23409,0.000311752
359,0.73059,-0.23409,0.000311752
360,0.701032,-0.24274,5.79193e-05
361,0.652075,-0.23736,0.000100401
362,0.594204,-0.22879,-0.000234602
363,0.594204,-0.22879,-0.000234602
364,0.580645,-0.2026,1.80624e-05
365,0.580645,-0.2026,1.80624e-05
366,0.633603,-0.24,0.000104314
367,0.633603,-0.24,0.000104314
368,0.615211,-0.22401,5.12515e-05
369,0.652278,-0.21365,2.49248e-05
370,0.652278,-0.21365,2.49248e-05
371,0.652278,-0.21365,2.49247e-05
372,0.675877,-0.2255,-3.19535e-05
373,0.641083,-0.20129,-0.000222748
374,0.622586,-0.17661,0.000134315
375,0.588628,-0.13974,1.52078e-05
376,0.588628,-0.13974,1.52078e-05
377,0.588628,-0.13974,1.52078e-05
378,0.589583,-0.16991,-0.000103814
379,0.589583,-0.16991,-0.000103814
380,0.573235,-0.16563,7.46725e-05
381,0.573235,-0.16563,7.46725e-05
382,0.58165,-0.16651,-8.71854e-05
383,0.58165,-0.16651,-8.71854e-05
384,0.592456,-0.16861,4.66057e-06
385,0.724938,-0.21564,-0.000113271
386,0.652654,-0.20075,0.000463881
387,0.652654,-0.20075,0.000463881
388,0.639415,-0.18992,0.000123039
389,0.639415,-0.18992,0.000123039
390,0.570189,-0.17571,-0.000125472
391,0.535631,-0.15117,2.18554e-05
392,0.535631,-0.15117,2.18554e-05
393,0.535631,-0.15117,2.18554e-05
394,0.535631,-0.15117,2.18554e-05
395,0.445156,-0.10145,-0.000229232
396,0.524107,-0.14384,6.09824e-05
397,0.548732,-0.15615,-1.50493e-05
398,0.47824,-0.14059,0.000130594
399,0.546285,-0.1874,-5.55305e-06
400,0.567278,-0.20627,4.75643e-05
401,0.553076,-0.17743,0.000260378
402,0.535634,-0.17355,-0.000318109
403,0.535634,-0.17355,-0.000318109
404,0.508569,-0.16559,4.35391e-05
405,0.486329,-0.16445,-3.26254e-05
406,0.45684,-0.13379,0.00038675
407,0.454354,-0.13327,0.000154913
408,0.454354,-0.13327,0.000154913
409,0.454354,-0.13327,0.000154913
410,0.473779,-0.15754,0.000138905
411,0.435635,-0.1438,0.000403263
412,0.430271,-0.13632,0.000350935
413,0.474557,-0.14188,0.00010419
414,0.431519,-0.11126,-0.000189024
415,0.421369,-0.09809,5.90522e-05
416,0.387525,-0.08983,7.80753e-05
417,0.387525,-0.08983,7.80753e-05
418,0.387525,-0.08983,7.80753e-05
419,0.424868,-0.09618,-1.34802e-05
420,0.448417,-0.07473,5.7535e-05
421,0.489817,-0.08825,-0.00011371
422,0.489817,-0.08825,-0.00011371
423,0.480202,-0.06299,-9.20189e-05
424,0.41186,-0.05166,0.000110494
425,0.41186,-0.05166,0.000110494
426,0.41186,-0.05166,0.000110494
427,0.41186,-0.05166,0.000110494
428,0.434891,-0.06145,-0.000172895
429,0.455898,-0.08277,0.000132277
430,0.469373,-0.09316,-4.67687e-05
431,0.469373,-0.09316,-4.67687e-05
432,0.469373,-0.09316,-4.67687e-05
433,0.469373,-0.09316,-4.67687e-05
434,0.469373,-0.09316,-4.67687e-05
435,0.420566,-0.07326,-5.14449e-06
436,0.404991,-0.07303,0.000117688
437,0.36175,-0.0698,-7.46933e-07
438,0.36175,-0.0698,-7.46933e-07
439,0.36175,-0.0698,-7.46933e-07
440,0.36175,-0.0698,-7.46933e-07
441,0.36175,-0.0698,-7.46935e-07
442,0.366025,-0.08195,7.53768e-05
443,0.366025,-0.08195,7.53768e-05
444,0.389755,-0.08775,-0.00011651
445,0.34573,-0.06049,6.51274e-05
446,0.34573,-0.06049,6.51274e-05
447,0.34934,-0.0436,-9.31676e-05
448,0.366267,-0.05112,-0.00012857
449,0.366267,-0.05112,-0.00012857
450,0.399788,-0.06414,-2.37749e-05
451,0.363452,-0.02616,2.9894e-05
452,0.363452,-0.02616,2.9894e-05
453,0.348986,-0.02331,7.44761e-05
454,0.349175,-0.01202,0.000218512
455,0.349175,-0.01202,0.000218512
456,0.349175,-0.01202,0.000218512
457,0.350469,-0.01005,-0.000234677
458,0.350469,-0.01005,-0.000234677
459,0.350469,-0.01005,-0.000234677
460,0.352556,0.001841,-3.79654e-05
461,0.352556,0.001841,-3.79654e-05
462,0.352556,0.001841,-3.79654e-05
463,0.352556,0.001841,-3.79654e-05
464,0.352556,0.001841,-3.79654e-05
465,0.352556,0.001841,-3.79654e-05
466,0.339968,0.003302,2.43798e-05
467,0.339968,0.003302,2.43798e-05
468,0.342713,-0.00627,-0.000190677
469,0.342713,-0.00627,-0.000190677
470,0.353978,-0.01296,-0.000138341
471,0.353978,-0.01296,-0.000138341
472,0.353978,-0.01296,-0.000138341
473,0.323993,-0.00254,-0.000131954
474,0.323993,-0.00254,-0.000131954
475,0.323993,-0.00254,-0.000131954
476,0.323993,-0.00254,-0.000131954
477,0.33564,0.004852,-9.13841e-05
478,0.318986,0.039987,0.000183014
479,0.318986,0.039987,0.000183014
480,0.308104,0.076619,0.000223755
481,0.289332,0.099595,0.000264925
482,0.30399,0.074386,9.116e-05
483,0.306311,0.067283,0.000298546
484,0.306311,0.067283,0.000298546
485,0.306311,0.067283,0.000298546
486,0.294846,0.086883,0.000238929
487,0.294846,0.086883,0.000238929
488,0.287997,0.083916,4.25969e-05
489,0.294697,0.098511,8.02663e-05
490,0.294697,0.098511,8.02663e-05
491,0.293882,0.085577,-6.63381e-05
492,0.293882,0.085577,-6.63381e-05
493,0.293882,0.085577,-6.63381e-05
494,0.293882,0.085577,-6.63381e-05
495,0.293882,0.085577,-6.63381e-05
496,0.293882,0.085577,-6.63381e-05
497,0.298609,0.068366,1.79226e-05
498,0.258216,0.085329,3.9322e-05
499,0.247816,0.077055,1.41263e-05
500,0.248928,0.054915,-5.2816e-05
501,0.259141,0.042192,-5.83133e-05
502,0.259327,0.055083,-2.1415e-05
503,0.259022,0.077122,-5.9196e-05
504,0.259022,0.077122,-5.9196e-05
505,0.259022,0.077122,-5.9196e-05
506,0.259022,0.077122,-5.9196e-05
507,0.265794,0.058503,-2.51925e-05
508,0.265794,0.058503,-2.51925e-05
509,0.275988,0.037312,0.00011213
510,0.275988,0.037312,0.00011213
511,0.275988,0.037312,0.00011213
512,0.269878,0.034872,0.000137599
513,0.262932,0.057547,0.000264961
514,0.262932,0.057547,0.000264961
515,0.258998,0.037371,-5.66704e-05
516,0.284251,0.024455,5.81913e-05
517,0.293927,0.024133,-9.47824e-05
518,0.298181,0.033881,5.88278e-05
519,0.301225,0.034837,7.42853e-05
520,0.31219,0.030606,2.07054e-06
521,0.304989,0.037259,0.000267599
522,0.326357,0.033645,0.000227769
523,0.326357,0.033645,0.000227769
524,0.326357,0.033645,0.000227769
525,0.329509,0.038728,5.97071e-07
526,0.314502,0.054508,-4.27215e-05
527,0.327173,0.057206,2.5497e-05
528,0.319637,0.076624,-3.47323e-05
529,0.319842,0.080416,-5.7243e-05
530,0.316888,0.064434,-9.27918e-05
531,0.301925,0.047565,6.41662e-05
532,0.304288,0.066498,-2.67224e-05
533,0.269796,0.082509,0.000143089
534,0.295346,0.074452,3.73812e-05
535,0.28854,0.084436,8.15589e-05
536,0.28854,0.084436,8.15589e-05
537,0.28854,0.084436,8.15589e-05
538,0.262532,0.067478,-0.000176902
539,0.262532,0.067478,-0.000176902
540,0.262532,0.067478,-0.000176902
541,0.262532,0.067478,-0.000176901
542,0.298947,0.037889,-0.00028884
543,0.298947,0.037889,-0.00028884
544,0.298947,0.037889,-0.00028884
545,0.335552,-0.00464,3.46506e-06
546,0.30914,0.019376,-5.32448e-05
547,0.30914,0.019376,-5.32448e-05
548,0.30914,0.019376,-5.32448e-05
549,0.30914,0.019376,-5.32448e-05
550,0.30914,0.019376,-5.32448e-05
551,0.372387,-0.03602,0.00036168
552,0.372387,-0.03602,0.00036168
553,0.372387,-0.03602,0.00036168
554,0.372636,-0.03097,6.79414e-05
555,0.376743,-0.03635,0.000143521
556,0.361149,-0.05537,-4.495e-05
557,0.361149,-0.05537,-4.495e-05
558,0.359653,-0.05311,0.000129122
559,0.359653,-0.05311,0.000129122
560,0.326545,-0.05467,0.000245721
561,0.282504,-0.00512,0.000236302
562,0.299436,0.000133,0.000301112
563,0.299436,0.000133,0.000301112
564,0.299436,0.000133,0.000301112
565,0.321051,-0.01473,0.000219656
566,0.264645,0.016322,2.14912e-05
567,0.258739,0.002425,-0.000140216
568,0.288872,0.004777,-0.000115561
569,0.282403,0.006599,0.000210555
570,0.282403,0.006599,0.000210555
571,0.282403,0.006599,0.000210555
572,0.298327,-0.0085,-0.000106757
573,0.298676,-0.01324,4.65774e-05
574,0.297521,0.000862,0.000165256
575,0.293123,-0.01667,5.11407e-05
576,0.280707,0.004868,9.04688e-05
577,0.303262,-0.02762,3.10916e-05
578,0.303262,-0.02762,3.10916e-05
579,0.31323,-0.0394,0.000304801
580,0.329644,-0.04211,0.000110066
581,0.302848,-0.01018,0.000141243
582,0.371666,-0.0194,0.000167473
583,0.391919,-0.05344,-5.37541e-05
584,0.389928,-0.03326,4.73458e-05
585,0.413862,-0.04693,0.000424635
586,0.413862,-0.04693,0.000424635
587,0.413862,-0.04693,0.000424635
588,0.413862,-0.04693,0.000424635
589,0.410227,-0.06931,0.000197157
590,0.419634,-0.08749,8.01673e-05
591,0.442128,-0.09436,0.000296098
592,0.442128,-0.09436,0.000296098
593,0.395703,-0.0787,0.000232104
594,0.3881,-0.07046,0.000274339
595,0.3881,-0.07046,0.000274339
596,0.3881,-0.07046,0.000274339
597,0.3881,-0.07046,0.000274339
598,0.377439,-0.06425,0.000130751
599,0.390564,-0.06286,0.000124196
600,0.346505,-0.02177,7.24323e-05
601,0.397121,-0.0461,-6.89257e-05
602,0.408272,-0.07527,-2.90937e-05
603,0.408272,-0.07527,-2.90937e-05
604,0.408272,-0.07527,-2.90937e-05
605,0.4048,-0.07457,3.08555e-05
606,0.40275,-0.05216,-5.60385e-05
607,0.379134,-0.02355,-6.26075e-05
608,0.375291,-0.0127,0.000137632
609,0.375291,-0.0127,0.000137632
610,0.372728,-0.01969,9.29211e-05
611,0.347564,-0.02732,0.000125623
612,0.377787,-0.03447,8.91421e-05
613,0.382598,-0.03963,0.000119046
614,0.371527,-0.01504,8.19986e-05
615,0.371527,-0.01504,8.19986e-05
616,0.371527,-0.01504,8.19986e-05
617,0.371527,-0.01504,8.19986e-05
618,0.371527,-0.01504,8.19986e-05
619,0.422163,-0.03045,0.000103091
620,0.39487,0.003091,0.00024465
621,0.373497,-0.00062,0.00020346
622,0.373497,-0.00062,0.00020346
623,0.323723,0.010754,1.96948e-05
624,0.383709,-0.00024,0.000128236
625,0.355375,0.026444,-0.000321693
626,0.362834,0.012059,-1.73725e-05
627,0.365596,-0.02244,-5.84889e-05
628,0.33017,0.012935,4.12438e-05
629,0.304107,0.009448,0.00029616
630,0.307525,0.024738,0.000114455
631,0.321826,0.009977,8.60473e-05
632,0.357899,-0.02534,-0.000140006
633,0.323065,0.014479,-0.000231384
634,0.277325,0.024782,-2.67234e-05
635,0.278822,0.033764,-3.34205e-05
636,0.278822,0.033764,-3.34205e-05
637,0.303101,0.026382,0.000167014
638,0.303101,0.026382,0.000167014
639,0.329465,0.008725,0.000145167
640,0.333101,0.011765,8.0504e-05
641,0.333101,0.011765,8.05041e-05
642,0.333101,0.011765,8.05041e-05
643,0.333101,0.011765,8.05041e-05
644,0.330915,0.050501,0.000131276
645,0.308628,0.026707,0.000222016
646,0.334405,0.03377,-0.000187895
647,0.333079,0.028629,0.000234663
648,0.333079,0.028629,0.000234663
649,0.323264,0.053422,0.000145975
650,0.348113,0.043312,-7.02071e-05
651,0.328224,0.042107,-6.1695e-05
652,0.320658,0.03473,-5.887e-05
653,0.320658,0.03473,-5.887e-05
654,0.320658,0.03473,-5.887e-05
655,0.320658,0.03473,-5.887e-05
656,0.34589,0.03164,3.08928e-05
657,0.311119,0.031987,2.4513e-06
658,0.311119,0.031987,2.4513e-06
659,0.302387,0.055725,7.14591e-05
660,0.302387,0.055725,7.14591e-05
661,0.302387,0.055725,7.14591e-05
662,0.302387,0.055725,7.14591e-05
663,0.302387,0.055725,7.14591e-05
664,0.31763,0.049042,-2.17825e-05
665,0.319421,0.059005,6.60277e-05
666,0.319421,0.059005,6.60277e-05
667,0.319421,0.059005,6.60277e-05
668,0.326188,0.040748,0.000141753
669,0.30083,0.028773,2.57814e-05
670,0.30083,0.028773,2.57814e-05
671,0.30083,0.028773,2.57814e-05
672,0.272789,0.022746,0.000147097
673,0.272789,0.022746,0.000147097
674,0.272789,0.022746,0.000147097
675,0.272789,0.022746,0.000147097
676,0.26192,0.07642,0.000204972
677,0.26192,0.07642,0.000204972
678,0.26192,0.07642,0.000204972
679,0.268192,0.068389,0.000286239
680,0.268192,0.068389,0.000286239
681,0.310912,0.063585,0.000192087
682,0.29077,0.069782,0.000378175
683,0.29077,0.069782,0.000378175
684,0.263529,0.070145,0.000270666
685,0.263529,0.070145,0.000270666
686,0.269341,0.067219,0.00013705
687,0.288243,0.065037,0.000150827
688,0.288243,0.065037,0.000150827
689,0.293382,0.07392,4.18106e-05
690,0.293382,0.07392,4.18106e-05
691,0.305243,0.058386,9.48466e-05
692,0.305243,0.058386,9.48466e-05
693,0.293135,0.076706,5.08892e-05
694,0.289327,0.088599,6.45866e-05
695,0.278058,0.083997,0.00025925
696,0.280531,0.063106,0.000310894
697,0.264819,0.072381,8.32907e-05
698,0.264011,0.061727,2.30964e-05
699,0.271349,0.056269,-0.000152896
700,0.271349,0.056269,-0.000152896
