ReTr(L),ImTr(L)
-0.82901,-0.198224
-0.82901,-0.198224
-0.82901,-0.198224
-0.82901,-0.198224
-0.827006,-0.198112
-0.827006,-0.198112
-0.827006,-0.198112
-0.823821,-0.210932
-0.828653,-0.206138
-0.815638,-0.235025
-0.834936,-0.199389
-0.832101,-0.221828
-0.820809,-0.237101
-0.822586,-0.231178
-0.822229,-0.213859
-0.825951,-0.201631
-0.820098,-0.203281
-0.820098,-0.203281
-0.820098,-0.203281
-0.824526,-0.220092
-0.82342,-0.211721
-0.82342,-0.211721
-0.823319,-0.223213
-0.81327,-0.241165
-0.800096,-0.275054
-0.795162,-0.297077
-0.778684,-0.325389
-0.778684,-0.325389
-0.778684,-0.325389
-0.797954,-0.300133
-0.797954,-0.300133
-0.789489,-0.295127
-0.79271,-0.302176
-0.79271,-0.302176
-0.7875,-0.32698
-0.7875,-0.32698
-0.787729,-0.303387
-0.787582,-0.314331
-0.787582,-0.314331
-0.787582,-0.314331
-0.806695,-0.272601
-0.799069,-0.281164
-0.806272,-0.250434
-0.805181,-0.258795
-0.793869,-0.268656
-0.792934,-0.273946
-0.792934,-0.273946
-0.801171,-0.264425
-0.801171,-0.264425
-0.803376,-0.256244
-0.803376,-0.256244
-0.803376,-0.256244
-0.796556,-0.261606
-0.806176,-0.230939
-0.806176,-0.230939
-0.806176,-0.230939
-0.827149,-0.197819
-0.823299,-0.218801
-0.834216,-0.16081
-0.834216,-0.16081
-0.845762,-0.138029
-0.835655,-0.141767
-0.837849,-0.0939336
-0.843624,-0.0719151
-0.841016,-0.070479
-0.841406,-0.10143
-0.841406,-0.10143
-0.843089,-0.0753832
-0.840328,-0.0841232
-0.840328,-0.0841232
-0.841204,-0.0939594
-0.833421,-0.0728659
-0.833421,-0.0728659
-0.837624,-0.110146
-0.837624,-0.110146
-0.84372,-0.0861379
-0.847849,-0.0952087
-0.841161,-0.100527
-0.844058,-0.111129
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.840923,-0.0929632
-0.841746,-0.0939281
-0.848091,-0.0371516
-0.852352,-0.0491309
-0.846705,-0.0317886
-0.844889,-0.0786871
-0.846108,-0.0835372
-0.850257,-0.0637805
-0.850257,-0.0637805
-0.850257,-0.0637805
-0.850257,-0.0637805
-0.849651,-0.0867793
-0.842011,-0.106367
-0.846534,-0.100305
-0.839994,-0.122187
-0.839579,-0.117318
-0.846385,-0.0978959
-0.845649,-0.0761088
-0.835356,-0.10653
-0.841758,-0.131715
-0.841605,-0.0974732
-0.849776,-0.0983069
-0.851786,-0.0959625
-0.851786,-0.0959625
-0.85598,-0.0592946
-0.851742,-0.0424472
-0.853859,-0.0388434
-0.854796,-0.0410926
-0.854796,-0.0410926
-0.847565,-0.0755259
-0.839159,-0.0930614
-0.84612,-0.0741141
-0.84612,-0.0741141
-0.85019,-0.0796899
-0.843669,-0.0334856
-0.843669,-0.0334856
-0.843669,-0.0334856
-0.843669,-0.0334856
-0.8528,-0.0550565
-0.847498,-0.0588325
-0.83393,-0.129329
-0.84685,-0.0799499
-0.84983,-0.0561067
-0.846386,-0.0837629
-0.852762,-0.0816827
-0.852762,-0.0816827
-0.849187,-0.0677708
-0.849187,-0.0677708
-0.849187,-0.0677708
-0.847263,-0.0529979
-0.837154,-0.0617629
-0.84023,-0.024258
-0.843792,-0.0277165
-0.850808,-0.00140616
-0.850808,-0.00140616
-0.850808,-0.00140616
-0.847549,0.0155497
-0.838929,0.0338019
-0.838929,0.0338019
-0.840895,0.0359099
-0.835375,0.0160501
-0.842283,0.0084457
-0.842283,0.0084457
-0.83606,0.0231159
-0.83606,0.0231159
-0.841137,0.0138014
-0.841137,0.0138014
-0.845104,0.0328286
-0.842871,-0.0250186
-0.842871,-0.0250186
-0.842871,-0.0250186
-0.846661,-0.00358767
-0.841659,-0.00945409
-0.846609,-0.032498
-0.844699,-0.0262885
-0.844699,-0.0262885
-0.844699,-0.0262885
-0.852675,-0.0236345
-0.852675,-0.0236345
-0.848171,0.0148723
-0.848171,0.0148723
-0.847865,0.053528
-0.847865,0.053528
-0.845936,0.0796815
-0.838955,0.12474
-0.836269,0.122193
-0.836269,0.122193
-0.835096,0.0790429
-0.835096,0.0790429
-0.833936,0.0692134
-0.834866,0.111491
-0.834866,0.111491
-0.834866,0.111491
-0.834866,0.111491
-0.834954,0.107611
-0.836084,0.0973668
-0.83981,0.10288
-0.838526,0.135239
-0.834017,0.148948
-0.845422,0.136856
-0.836777,0.145251
-0.833937,0.147785
-0.833937,0.147785
-0.830449,0.162721
-0.825711,0.161426
-0.8279,0.16057
-0.828956,0.177897
-0.828956,0.177897
-0.828956,0.177897
-0.824439,0.168159
-0.829468,0.177296
-0.818715,0.220435
-0.82282,0.215255
-0.815461,0.228406
-0.824906,0.209716
-0.829474,0.174225
-0.829474,0.174225
-0.829474,0.174225
-0.814896,0.180449
-0.819808,0.213254
-0.82211,0.204254
-0.82211,0.204254
-0.82808,0.205714
-0.809109,0.245056
-0.809109,0.245056
-0.809109,0.245056
-0.809109,0.245056
-0.803666,0.276187
-0.79513,0.281825
-0.799286,0.293625
-0.799286,0.293625
-0.799286,0.293625
-0.799286,0.293625
-0.799286,0.293625
-0.802081,0.281215
-0.794431,0.274782
-0.804361,0.257914
-0.804361,0.257914
-0.804361,0.257914
-0.804361,0.257914
-0.804361,0.257914
-0.806789,0.249876
-0.806789,0.249876
-0.794534,0.285855
-0.790532,0.279324
-0.790532,0.279324
-0.781931,0.314191
-0.776493,0.328975
-0.776493,0.328975
-0.780454,0.340678
-0.776744,0.338197
-0.776744,0.338197
-0.778736,0.34199
-0.78125,0.335011
-0.78125,0.335011
-0.78125,0.335011
-0.774896,0.344832
-0.774896,0.344832
-0.774896,0.344832
-0.778805,0.318875
-0.778805,0.318875
-0.778805,0.318875
-0.778805,0.318875
-0.778805,0.318875
-0.778805,0.318875
-0.767995,0.35656
-0.767995,0.35656
-0.755129,0.366522
-0.755129,0.366522
-0.750742,0.379051
-0.750742,0.379051
-0.750742,0.379051
-0.749685,0.38649
-0.749685,0.38649
-0.749685,0.38649
-0.749685,0.38649
-0.748286,0.382854
-0.737129,0.400269
-0.737129,0.400269
-0.743698,0.391321
-0.736996,0.40581
-0.73428,0.417835
-0.735476,0.41372
-0.735476,0.41372
-0.735476,0.41372
-0.719951,0.435231
-0.719951,0.435231
-0.720581,0.429096
-0.707433,0.454929
-0.707433,0.454929
-0.693716,0.484881
-0.693716,0.484881
-0.693716,0.484881
-0.693716,0.484881
-0.693716,0.484881
-0.693716,0.484881
-0.705696,0.472328
-0.676562,0.494996
-0.67114,0.508337
-0.68463,0.495801
-0.688299,0.483465
-0.661251,0.518417
-0.675616,0.503411
-0.675616,0.503411
-0.675616,0.503411
-0.675616,0.503411
-0.67,0.519197
-0.67,0.519197
-0.675586,0.497233
-0.675586,0.497233
-0.675586,0.497233
-0.655591,0.531963
-0.657072,0.523324
-0.657072,0.523324
-0.678728,0.488023
-0.676221,0.490795
-0.693719,0.471382
-0.702791,0.464499
-0.679179,0.499489
-0.705296,0.459039
-0.715644,0.437411
-0.743049,0.399253
-0.743049,0.399253
-0.743049,0.399253
-0.742935,0.392912
-0.711329,0.457406
-0.701541,0.470916
-0.706585,0.47133
-0.704239,0.472452
-0.712196,0.455246
-0.701985,0.44387
-0.679242,0.482225
-0.680726,0.488563
-0.66859,0.506285
-0.644266,0.544063
-0.644266,0.544063
-0.644266,0.544063
-0.641813,0.552244
-0.641813,0.552244
-0.641813,0.552244
-0.641813,0.552244
-0.661374,0.533218
-0.661374,0.533218
-0.661374,0.533218
-0.646825,0.536597
-0.665937,0.517722
-0.665937,0.517722
-0.665937,0.517722
-0.665937,0.517722
-0.665937,0.517722
-0.687056,0.490256
-0.687056,0.490256
-0.687056,0.490256
-0.697151,0.468771
-0.697797,0.464331
-0.696941,0.475305
-0.696941,0.475305
-0.687836,0.48834
-0.687836,0.48834
-0.68152,0.493912
-0.697121,0.476624
-0.70128,0.460603
-0.70128,0.460603
-0.70128,0.460603
-0.72677,0.419712
-0.731464,0.403264
-0.72358,0.42616
-0.741716,0.419035
-0.754494,0.372648
-0.754494,0.372648
-0.754494,0.372648
-0.748434,0.363511
-0.765203,0.369188
-0.74382,0.41404
-0.751814,0.406401
-0.738542,0.410331
-0.749936,0.401722
-0.749936,0.401722
-0.736522,0.41791
-0.708499,0.445298
-0.712709,0.436049
-0.722272,0.440358
-0.752224,0.392231
-0.754012,0.358821
-0.766264,0.354841
-0.766264,0.354841
-0.766264,0.354841
-0.766264,0.354841
-0.761325,0.357249
-0.774619,0.325819
-0.797843,0.272719
-0.797843,0.272719
-0.790385,0.286469
-0.785491,0.308766
-0.785491,0.308766
-0.785491,0.308766
-0.785491,0.308766
-0.76553,0.345737
-0.771691,0.346111
-0.763919,0.360942
-0.764822,0.351401
-0.767396,0.368971
-0.767396,0.368971
-0.767396,0.368971
-0.754962,0.377676
-0.74443,0.3751
-0.724222,0.427974
-0.730066,0.43325
-0.730066,0.43325
-0.735911,0.422134
-0.742653,0.412631
-0.714826,0.446816
-0.697392,0.474049
-0.726585,0.420739
-0.726585,0.420739
-0.726585,0.420739
-0.726585,0.420739
-0.726585,0.420739
-0.717538,0.451185
-0.703319,0.457439
-0.685684,0.488694
-0.685684,0.488694
-0.665984,0.495443
-0.668112,0.501511
-0.676584,0.501313
-0.678846,0.493535
-0.694412,0.477956
-0.700995,0.466766
-0.725931,0.433233
-0.712635,0.448893
-0.696725,0.47556
-0.71253,0.45262
-0.743258,0.397036
-0.725087,0.416209
-0.714989,0.433639
-0.714989,0.433639
-0.722869,0.427306
-0.722869,0.427306
-0.728379,0.419616
-0.729161,0.424005
-0.729161,0.424005
-0.729161,0.424005
-0.729161,0.424005
-0.714257,0.44745
-0.700148,0.464765
-0.687774,0.464062
-0.70512,0.467414
-0.70512,0.467414
-0.692506,0.472913
-0.716202,0.431725
-0.721345,0.429419
-0.713348,0.435682
-0.713348,0.435682
-0.713348,0.435682
-0.713348,0.435682
-0.727539,0.410585
-0.745765,0.37162
-0.745765,0.37162
-0.749703,0.371715
-0.749703,0.371715
-0.749703,0.371715
-0.749703,0.371715
-0.749703,0.371715
-0.737407,0.405845
-0.739243,0.395985
-0.739243,0.395985
-0.739243,0.395985
-0.726995,0.423003
-0.724612,0.423921
-0.724612,0.423921
-0.724612,0.423921
-0.712729,0.44356
-0.712729,0.44356
-0.712729,0.44356
-0.712729,0.44356
-0.696845,0.472105
-0.696845,0.472105
-0.696845,0.472105
-0.690967,0.49242
-0.690967,0.49242
-0.675454,0.508135
-0.699781,0.47372
-0.699781,0.47372
-0.703291,0.45174
-0.703291,0.45174
-0.720626,0.446195
-0.703721,0.461941
-0.703721,0.461941
-0.701715,0.461917
-0.701715,0.461917
-0.715322,0.45166
-0.715322,0.45166
-0.716222,0.4329
-0.73349,0.404769
-0.726974,0.437296
-0.726507,0.429136
-0.743919,0.408956
-0.735686,0.421695
-0.731614,0.430212
-0.731614,0.430212
-0.731614,0.430212
-0.731614,0.430212
-0.738751,0.413671
-0.742246,0.406914
-0.742246,0.406914
-0.742246,0.406914
-0.727442,0.429959
-0.722924,0.441979
-0.722924,0.441979
-0.722924,0.441979
-0.722924,0.441979
-0.722924,0.441979
-0.722924,0.441979
-0.724641,0.43803
-0.738095,0.428734
-0.738095,0.428734
-0.738095,0.428734
-0.719507,0.450622
-0.691426,0.4891
-0.682955,0.486281
-0.696826,0.480411
-0.705849,0.463191
-0.692134,0.483667
-0.675395,0.502103
-0.655801,0.525053
-0.655801,0.525053
-0.677878,0.50188
-0.677878,0.50188
-0.698225,0.489089
-0.693597,0.49345
-0.72026,0.452045
-0.711483,0.455264
-0.711483,0.455264
-0.727285,0.416074
-0.727285,0.416074
-0.727285,0.416074
-0.736289,0.425579
-0.736289,0.425579
-0.736289,0.425579
-0.736289,0.425579
-0.719196,0.45121
-0.719196,0.45121
-0.715684,0.453336
-0.711125,0.438854
-0.711125,0.438854
-0.702069,0.453206
-0.699449,0.471204
-0.699449,0.471204
-0.700464,0.466121
-0.700464,0.466121
-0.681048,0.493142
-0.677878,0.501696
-0.689453,0.473615
-0.688909,0.481038
-0.68413,0.49275
-0.68413,0.49275
-0.697242,0.466842
-0.712583,0.432916
-0.712583,0.432916
-0.7117,0.45056
-0.696732,0.47156
-0.689345,0.47352
-0.689345,0.47352
-0.691296,0.464134
-0.696941,0.46588
-0.696941,0.46588
-0.665365,0.509068
-0.665365,0.509068
-0.665365,0.509068
-0.691411,0.474737
-0.678774,0.486967
-0.678774,0.486967
-0.683705,0.482544
-0.683705,0.482544
-0.67932,0.485995
-0.67932,0.485995
-0.67932,0.485995
-0.69551,0.474187
-0.69551,0.474187
-0.69551,0.474187
-0.696356,0.475911
-0.696356,0.475911
-0.657286,0.51971
-0.653297,0.529787
-0.634822,0.545702
-0.634822,0.545702
-0.634822,0.545702
-0.634822,0.545702
-0.623641,0.561521
-0.634045,0.539309
-0.634045,0.539309
-0.633095,0.524764
-0.630011,0.538693
-0.630011,0.538693
-0.605047,0.572494
-0.596551,0.58911
-0.596551,0.58911
-0.596551,0.58911
-0.63741,0.541224
-0.615015,0.575384
-0.615015,0.575384
-0.591673,0.595615
-0.59086,0.587234
-0.59086,0.587234
-0.59086,0.587234
-0.610583,0.581316
-0.62686,0.559647
-0.62686,0.559647
-0.623622,0.558774
-0.613314,0.578816
-0.613314,0.578816
-0.613314,0.578816
-0.615634,0.574867
-0.615634,0.574867
-0.615634,0.574867
-0.570627,0.621293
-0.570627,0.621293
-0.551199,0.639086
-0.510811,0.670719
-0.510714,0.67119
-0.510714,0.67119
-0.529648,0.662752
-0.539816,0.651126
-0.532676,0.643525
-0.534318,0.655543
-0.52607,0.655927
-0.52607,0.655927
-0.54101,0.643875
-0.54101,0.643875
-0.54101,0.643875
-0.55798,0.623633
-0.564414,0.62429
-0.564414,0.62429
-0.571309,0.620131
-0.572219,0.610179
-0.572219,0.610179
-0.572219,0.610179
-0.575464,0.605322
-0.575464,0.605322
-0.575464,0.605322
-0.575464,0.605322
-0.542226,0.628206
-0.542226,0.628206
-0.533725,0.647575
-0.538162,0.642621
-0.549471,0.629146
-0.549471,0.629146
-0.548865,0.643805
-0.514088,0.669274
-0.514088,0.669274
-0.533241,0.656949
-0.533241,0.656949
-0.533481,0.643123
-0.562451,0.620779
-0.532308,0.649136
-0.514044,0.670949
-0.512354,0.666884
-0.542142,0.631335
-0.542142,0.631335
-0.542142,0.631335
-0.573095,0.614528
-0.563766,0.625184
-0.545459,0.64659
-0.526645,0.638803
-0.526645,0.638803
-0.526645,0.638803
-0.526645,0.638803
-0.55435,0.62351
-0.520608,0.662424
-0.502505,0.657682
-0.502505,0.657682
-0.502505,0.657682
-0.501186,0.656949
-0.52238,0.65324
-0.552694,0.626755
-0.578327,0.608135
-0.585797,0.597221
-0.585797,0.597221
-0.59897,0.591989
-0.629891,0.559244
-0.629891,0.559244
-0.629891,0.559244
-0.634551,0.552141
-0.634551,0.552141
-0.60052,0.591605
-0.616086,0.567623
-0.616086,0.567623
-0.620692,0.565362
-0.607106,0.582665
-0.614765,0.591052
-0.614765,0.591052
-0.614765,0.591052
-0.597491,0.604495
-0.59378,0.59837
-0.59378,0.59837
-0.603751,0.596305
-0.603751,0.596305
-0.600931,0.591655
-0.614756,0.575083
-0.640326,0.552002
-0.640326,0.552002
-0.640326,0.552002
-0.645366,0.54644
-0.648872,0.536071
-0.654044,0.529194
-0.65773,0.524589
-0.685611,0.493015
-0.682516,0.485779
-0.699582,0.465357
-0.699582,0.465357
-0.699582,0.465357
-0.699582,0.465357
-0.699582,0.465357
-0.675461,0.503161
-0.675461,0.503161
-0.661203,0.529441
-0.661203,0.529441
-0.675594,0.498401
-0.689451,0.47475
-0.684709,0.47093
-0.684709,0.47093
-0.702971,0.452298
-0.702971,0.452298
-0.725271,0.431944
-0.736984,0.395888
-0.747205,0.397798
-0.733916,0.409446
-0.733916,0.409446
-0.733916,0.409446
-0.733916,0.409446
-0.738754,0.39
-0.738754,0.39
-0.738754,0.39
-0.750651,0.370996
-0.750651,0.370996
-0.755016,0.351344
-0.755016,0.351344
-0.747247,0.370451
-0.746679,0.37679
-0.760501,0.348469
-0.760501,0.348469
-0.77844,0.312486
-0.78474,0.299679
-0.78474,0.299679
-0.789955,0.294158
-0.795654,0.280183
-0.79198,0.283606
-0.79198,0.283606
-0.79198,0.283606
-0.79198,0.283606
-0.79198,0.283606
-0.797971,0.26106
-0.797971,0.26106
-0.797971,0.26106
-0.797971,0.26106
-0.796896,0.252886
-0.810239,0.212533
-0.805078,0.232734
-0.810732,0.201799
-0.815536,0.193154
-0.812758,0.17235
-0.829191,0.151261
-0.829191,0.151261
-0.829429,0.114127
-0.820956,0.11015
-0.821229,0.0976426
-0.82997,0.0839939
-0.838908,0.0669621
-0.840747,0.0252834
-0.841996,0.0320778
-0.835936,0.0641339
-0.835936,0.0641339
-0.837026,0.0540191
-0.837026,0.0540191
-0.837026,0.0540191
-0.837026,0.0540191
-0.837026,0.0540191
-0.832105,0.073428
-0.829843,0.0901882
-0.826326,0.100366
-0.841869,0.0810618
-0.836709,0.0978829
-0.840627,0.0974864
-0.840627,0.0974864
-0.838421,0.0724236
-0.837527,0.0396501
-0.835512,0.0756711
-0.835512,0.0756711
-0.835512,0.0756711
-0.835512,0.0756711
-0.83234,0.105542
-0.83234,0.105542
-0.8283,0.138219
-0.8283,0.138219
-0.8283,0.138219
-0.833569,0.112746
-0.833569,0.112746
-0.835946,0.139802
-0.829219,0.141355
-0.83079,0.122716
-0.838386,0.105221
-0.838386,0.105221
-0.838386,0.105221
-0.838386,0.105221
-0.838386,0.105221
-0.838386,0.105221
-0.835184,0.0949992
-0.835184,0.0949992
-0.835184,0.0949992
-0.831874,0.085611
-0.827836,0.107652
-0.832442,0.118335
-0.832134,0.114098
-0.832134,0.114098
-0.830583,0.0928166
-0.830583,0.0928166
-0.839538,0.0933315
-0.826861,0.12198
-0.82809,0.135629
-0.82809,0.135629
-0.82809,0.135629
-0.82809,0.135629
-0.828411,0.110816
-0.829886,0.131839
-0.818091,0.144223
-0.835788,0.0915275
-0.832658,0.0857192
-0.832658,0.0857192
-0.832658,0.0857192
-0.832658,0.0857192
-0.831315,0.110456
-0.833063,0.120534
-0.827219,0.127609
-0.827219,0.127609
-0.827219,0.127609
-0.829503,0.131544
-0.829503,0.131544
-0.829503,0.131544
-0.829503,0.131544
-0.830187,0.138506
-0.818059,0.181561
-0.818059,0.181561
-0.82587,0.194502
-0.810272,0.173806
-0.810272,0.173806
-0.810272,0.173806
-0.810272,0.173806
-0.825331,0.18814
-0.835701,0.154354
-0.831261,0.124994
-0.831261,0.124994
-0.831261,0.124994
-0.831261,0.124994
-0.825441,0.111208
-0.827226,0.128025
-0.82683,0.14549
-0.8385,0.129956
-0.839681,0.085017
-0.842311,0.0763275
-0.842311,0.0763275
-0.842311,0.0763275
-0.839184,0.0815471
-0.834642,0.114836
-0.831439,0.0798705
-0.825823,0.0592338
-0.83519,0.0770796
-0.838241,0.0536881
-0.838241,0.0536881
-0.839463,0.0719982
-0.839463,0.0719982
-0.839639,0.056057
-0.839639,0.056057
-0.834044,0.087009
-0.845657,0.031248
-0.843199,0.0299358
-0.842244,-0.00188886
-0.842244,-0.00188886
-0.849944,0.0166395
-0.846474,0.0120846
-0.846474,0.0120846
-0.842113,-0.0116521
-0.830623,0.0143818
-0.830623,0.0143818
-0.840931,-0.00253724
-0.840931,-0.00253724
-0.840931,-0.00253724
-0.840931,-0.00253724
-0.837697,-0.0211407
-0.842624,0.0133723
-0.832054,-0.0118567
-0.84934,-0.0114713
-0.84934,-0.0114713
-0.847864,-0.00937132
-0.847864,-0.00937132
-0.834171,-0.0444275
-0.839477,-0.0398035
-0.839477,-0.0398035
-0.839477,-0.0398035
-0.839477,-0.0398035
-0.83951,-0.0109219
-0.845416,-0.0137997
-0.839982,0.0138379
-0.844551,0.0365118
-0.831137,0.00776896
-0.838145,0.00814525
-0.841676,-0.00041302
-0.844716,0.0222008
-0.846135,0.0137105
-0.846135,0.0137105
-0.837668,0.0224774
-0.841815,0.0685458
-0.83295,0.103555
-0.83295,0.103555
-0.834803,0.0950997
-0.838069,0.097182
-0.838916,0.0836939
-0.837132,0.124331
-0.837132,0.124331
-0.825224,0.152089
-0.825224,0.152089
-0.82652,0.160051
-0.82652,0.160051
-0.838109,0.15497
-0.828183,0.149569
-0.829577,0.138602
-0.832634,0.1059
-0.832509,0.114766
-0.829089,0.0924825
-0.833967,0.112503
-0.833967,0.112503
-0.833967,0.112503
-0.832625,0.118687
-0.832625,0.118687
-0.83296,0.11965
-0.838905,0.104454
-0.830905,0.127389
-0.830905,0.127389
-0.841084,0.0801422
-0.841084,0.0801422
-0.83737,0.074663
-0.83737,0.074663
-0.837348,0.088866
-0.83824,0.04743
-0.83824,0.04743
-0.83824,0.04743
-0.83824,0.04743
-0.834167,0.0720858
-0.834167,0.0720858
-0.835455,0.0729625
-0.828714,0.102175
-0.828714,0.102175
-0.834734,0.0969686
-0.829216,0.0762205
-0.829216,0.0762205
-0.830218,0.0947901
-0.830218,0.0947901
-0.830218,0.0947901
-0.833108,0.118801
-0.833108,0.118801
-0.83165,0.141824
-0.831716,0.125193
-0.82755,0.11892
-0.82755,0.11892
-0.82755,0.11892
-0.837612,0.0971227
-0.837612,0.0971227
-0.844876,0.0766073
-0.838878,0.0882686
-0.838043,0.092321
-0.838043,0.092321
-0.833841,0.0878851
-0.823712,0.134378
-0.83276,0.13744
-0.83276,0.13744
-0.83276,0.13744
-0.83276,0.13744
-0.817375,0.142627
-0.817375,0.142627
-0.817375,0.142627
-0.817375,0.142627
-0.83118,0.122422
-0.829738,0.131234
-0.826036,0.147055
-0.826036,0.147055
-0.839196,0.127697
-0.839639,0.10868
-0.839639,0.10868
-0.839639,0.10868
-0.844005,0.100706
-0.842604,0.104407
-0.831505,0.122548
-0.83356,0.111548
-0.834251,0.133307
-0.834251,0.133307
-0.833585,0.115319
-0.836236,0.105338
-0.836236,0.105338
-0.836236,0.105338
-0.836236,0.105338
-0.837389,0.104141
-0.837406,0.108733
-0.832523,0.128084
-0.836341,0.14587
-0.81473,0.201619
-0.829706,0.171918
-0.833275,0.150321
-0.833275,0.150321
-0.82608,0.153514
-0.815078,0.199159
-0.824998,0.193801
-0.822859,0.185501
-0.822859,0.185501
-0.822859,0.185501
-0.814729,0.208524
-0.816107,0.220469
-0.816107,0.220469
-0.808697,0.220256
