MDTU,S_F
132,7.64728e-06
133,7.60872e-06
134,7.60872e-06
135,7.63837e-06
136,7.63837e-06
137,7.6174e-06
138,7.6174e-06
139,7.69011e-06
140,7.70077e-06
141,7.7147e-06
142,7.84898e-06
143,7.84898e-06
144,7.69381e-06
145,7.64862e-06
146,7.58589e-06
147,7.61904e-06
148,7.56714e-06
149,7.48439e-06
150,7.6389e-06
151,7.6389e-06
152,7.6389e-06
153,7.6389e-06
154,7.69906e-06
155,7.69906e-06
156,7.69355e-06
157,7.67263e-06
158,7.64148e-06
159,7.63014e-06
160,7.62594e-06
161,7.62594e-06
162,7.62207e-06
163,7.72242e-06
164,7.73926e-06
165,7.73926e-06
166,7.75515e-06
167,7.75515e-06
168,7.80722e-06
169,7.76122e-06
170,7.76122e-06
171,7.76122e-06
172,7.76122e-06
173,7.76548e-06
174,7.78664e-06
175,7.67482e-06
176,7.67482e-06
177,7.64202e-06
178,7.64202e-06
179,7.59093e-06
180,7.6432e-06
181,7.67645e-06
182,7.74374e-06
183,7.59207e-06
184,7.59061e-06
185,7.59297e-06
186,7.62153e-06
187,7.59381e-06
188,7.57793e-06
189,7.62091e-06
190,7.53471e-06
191,7.46773e-06
192,7.45384e-06
193,7.45384e-06
194,7.45686e-06
195,7.44033e-06
196,7.48084e-06
197,7.48084e-06
198,7.48084e-06
199,7.46582e-06
200,7.37363e-06
201,7.37382e-06
202,7.47531e-06
203,7.47531e-06
204,7.44596e-06
205,7.46164e-06
206,7.49504e-06
207,7.48628e-06
208,7.50407e-06
209,7.47901e-06
210,7.52137e-06
211,7.51417e-06
212,7.46989e-06
213,7.50535e-06
214,7.50535e-06
215,7.50535e-06
216,7.50535e-06
217,7.50535e-06
218,7.55826e-06
219,7.55826e-06
220,7.55826e-06
221,7.492e-06
222,7.50184e-06
223,7.46213e-06
224,7.46049e-06
225,7.46302e-06
226,7.47682e-06
227,7.5114e-06
228,7.54475e-06
229,7.51624e-06
230,7.45274e-06
231,7.45274e-06
232,7.45274e-06
233,7.53553e-06
234,7.59059e-06
235,7.59059e-06
236,7.4987e-06
237,7.64488e-06
238,7.69429e-06
239,7.6948e-06
240,7.58549e-06
241,7.58549e-06
242,7.58549e-06
243,7.52088e-06
244,7.52088e-06
245,7.6414e-06
246,7.65036e-06
247,7.65036e-06
248,7.64154e-06
249,7.64154e-06
250,7.50635e-06
251,7.54399e-06
252,7.54399e-06
253,7.54399e-06
254,7.51603e-06
255,7.53732e-06
256,7.53332e-06
257,7.61352e-06
258,7.68879e-06
259,7.69351e-06
260,7.69351e-06
261,7.65772e-06
262,7.65772e-06
263,7.66614e-06
264,7.66614e-06
265,7.66614e-06
266,7.67852e-06
267,7.65787e-06
268,7.65787e-06
269,7.65787e-06
270,7.67899e-06
271,7.72786e-06
272,7.70226e-06
273,7.70226e-06
274,7.64792e-06
275,7.65523e-06
276,7.68102e-06
277,7.61027e-06
278,7.67934e-06
279,7.6517e-06
280,7.6517e-06
281,7.61436e-06
282,7.57993e-06
283,7.57993e-06
284,7.70896e-06
285,7.65344e-06
286,7.65344e-06
287,7.57035e-06
288,7.57035e-06
289,7.68307e-06
290,7.57176e-06
291,7.60416e-06
292,7.59939e-06
293,7.55278e-06
294,7.55278e-06
295,7.55278e-06
296,7.55278e-06
297,7.55278e-06
298,7.55278e-06
299,7.55278e-06
300,7.55278e-06
301,7.55278e-06
302,7.56239e-06
303,7.61772e-06
304,7.58869e-06
305,7.55055e-06
306,7.6146e-06
307,7.59533e-06
308,7.71152e-06
309,7.71152e-06
310,7.71152e-06
311,7.71152e-06
312,7.65814e-06
313,7.72366e-06
314,7.68648e-06
315,7.65032e-06
316,7.71388e-06
317,7.6038e-06
318,7.60643e-06
319,7.58702e-06
320,7.674e-06
321,7.66582e-06
322,7.70013e-06
323,7.66382e-06
324,7.66382e-06
325,7.72041e-06
326,7.78292e-06
327,7.72397e-06
328,7.72483e-06
329,7.72483e-06
330,7.7012e-06
331,7.71943e-06
332,7.73646e-06
333,7.73646e-06
334,7.78082e-06
335,7.71321e-06
336,7.71321e-06
337,7.71321e-06
338,7.71321e-06
339,7.80663e-06
340,7.68374e-06
341,7.7854e-06
342,7.8143e-06
343,7.85745e-06
344,7.82909e-06
345,7.82831e-06
346,7.82831e-06
347,7.77529e-06
348,7.77529e-06
349,7.77529e-06
350,7.80755e-06
351,7.73e-06
352,7.70468e-06
353,7.66159e-06
354,7.64664e-06
355,7.64664e-06
356,7.64664e-06
357,7.63655e-06
358,7.63261e-06
359,7.63261e-06
360,7.60788e-06
361,7.61454e-06
362,7.65333e-06
363,7.65333e-06
364,7.61381e-06
365,7.61381e-06
366,7.58263e-06
367,7.58263e-06
368,7.64519e-06
369,7.62501e-06
370,7.62501e-06
371,7.62501e-06
372,7.6559e-06
373,7.65521e-06
374,7.72923e-06
375,7.69054e-06
376,7.69054e-06
377,7.69054e-06
378,7.72118e-06
379,7.72118e-06
380,7.63334e-06
381,7.63334e-06
382,7.69467e-06
383,7.69467e-06
384,7.70088e-06
385,7.69105e-06
386,7.60925e-06
387,7.60925e-06
388,7.64418e-06
389,7.64418e-06
390,7.68404e-06
391,7.66973e-06
392,7.66973e-06
393,7.66973e-06
394,7.66973e-06
395,7.66861e-06
396,7.70197e-06
397,7.66325e-06
398,7.69934e-06
399,7.55376e-06
400,7.58738e-06
401,7.61725e-06
402,7.6287e-06
403,7.6287e-06
404,7.64198e-06
405,7.65253e-06
406,7.67608e-06
407,7.60752e-06
408,7.60752e-06
409,7.60752e-06
410,7.69155e-06
411,7.65823e-06
412,7.62289e-06
413,7.6766e-06
414,7.79344e-06
415,7.81688e-06
416,7.78602e-06
417,7.78602e-06
418,7.78602e-06
419,7.77828e-06
420,7.8868e-06
421,7.88656e-06
422,7.88656e-06
423,7.83723e-06
424,7.78112e-06
425,7.78112e-06
426,7.78112e-06
427,7.78112e-06
428,7.84899e-06
429,7.81544e-06
430,7.79188e-06
431,7.79188e-06
432,7.79188e-06
433,7.79188e-06
434,7.79188e-06
435,7.78784e-06
436,7.71479e-06
437,7.69923e-06
438,7.69923e-06
439,7.69923e-06
440,7.69923e-06
441,7.69923e-06
442,7.67296e-06
443,7.67296e-06
444,7.69866e-06
445,7.79344e-06
446,7.79344e-06
447,7.8845e-06
448,7.91513e-06
449,7.91513e-06
450,7.7783e-06
451,7.85169e-06
452,7.85169e-06
453,7.78476e-06
454,7.75004e-06
455,7.75004e-06
456,7.75004e-06
457,7.81022e-06
458,7.81022e-06
459,7.81022e-06
460,7.88394e-06
461,7.88394e-06
462,7.88394e-06
463,7.88394e-06
464,7.88394e-06
465,7.88394e-06
466,7.77557e-06
467,7.77557e-06
468,7.7505e-06
469,7.7505e-06
470,7.71902e-06
471,7.71902e-06
472,7.71902e-06
473,7.84068e-06
474,7.84068e-06
475,7.84068e-06
476,7.84068e-06
477,7.88748e-06
478,7.87181e-06
479,7.87181e-06
480,7.90414e-06
481,7.95301e-06
482,7.94403e-06
483,7.88306e-06
484,7.88306e-06
485,7.88306e-06
486,7.85891e-06
487,7.85891e-06
488,7.92286e-06
489,8.04881e-06
490,8.04881e-06
491,7.9215e-06
492,7.9215e-06
493,7.9215e-06
494,7.9215e-06
495,7.9215e-06
496,7.9215e-06
497,7.92449e-06
498,7.89529e-06
499,7.87368e-06
500,7.88911e-06
501,7.83142e-06
502,7.80641e-06
503,7.91423e-06
504,7.91423e-06
505,7.91423e-06
506,7.91423e-06
507,7.91067e-06
508,7.91067e-06
509,7.89909e-06
510,7.89909e-06
511,7.89909e-06
512,7.89887e-06
513,7.95077e-06
514,7.95077e-06
515,7.88995e-06
516,7.86947e-06
517,7.81082e-06
518,7.83796e-06
519,7.81464e-06
520,7.72673e-06
521,7.72645e-06
522,7.75241e-06
523,7.75241e-06
524,7.75241e-06
525,7.75188e-06
526,7.85379e-06
527,7.8146e-06
528,7.84911e-06
529,7.81076e-06
530,7.80559e-06
531,7.7812e-06
532,7.7777e-06
533,7.79888e-06
534,7.86297e-06
535,7.84967e-06
536,7.84967e-06
537,7.84967e-06
538,7.85292e-06
539,7.85292e-06
540,7.85292e-06
541,7.85292e-06
542,7.79044e-06
543,7.79044e-06
544,7.79044e-06
545,7.75604e-06
546,7.7892e-06
547,7.7892e-06
548,7.7892e-06
549,7.7892e-06
550,7.7892e-06
551,7.73596e-06
552,7.73596e-06
553,7.73596e-06
554,7.75215e-06
555,7.69955e-06
556,7.62778e-06
557,7.62778e-06
558,7.71296e-06
559,7.71296e-06
560,7.68696e-06
561,7.73704e-06
562,7.8089e-06
563,7.8089e-06
564,7.8089e-06
565,7.71764e-06
566,7.71707e-06
567,7.72012e-06
568,7.73297e-06
569,7.80367e-06
570,7.80367e-06
571,7.80367e-06
572,7.81476e-06
573,7.79101e-06
574,7.77245e-06
575,7.74686e-06
576,7.723e-06
577,7.68304e-06
578,7.68304e-06
579,7.6512e-06
580,7.664e-06
581,7.68644e-06
582,7.77234e-06
583,7.74305e-06
584,7.76973e-06
585,7.78223e-06
586,7.78223e-06
587,7.78223e-06
588,7.78223e-06
589,7.73148e-06
590,7.62282e-06
591,7.65875e-06
592,7.65875e-06
593,7.72033e-06
594,7.72172e-06
595,7.72172e-06
596,7.72172e-06
597,7.72172e-06
598,7.68385e-06
599,7.62438e-06
600,7.66377e-06
601,7.70225e-06
602,7.66434e-06
603,7.66434e-06
604,7.66434e-06
605,7.7437e-06
606,7.7533e-06
607,7.79509e-06
608,7.74023e-06
609,7.74023e-06
610,7.74834e-06
611,7.78765e-06
612,7.76096e-06
613,7.81559e-06
614,7.76136e-06
615,7.76136e-06
616,7.76136e-06
617,7.76136e-06
618,7.76136e-06
619,7.77342e-06
620,7.88615e-06
621,7.79195e-06
622,7.79195e-06
623,7.84562e-06
624,7.91104e-06
625,7.84271e-06
626,7.81603e-06
627,7.62804e-06
628,7.7595e-06
629,7.78763e-06
630,7.74756e-06
631,7.74583e-06
632,7.74161e-06
633,7.76924e-06
634,7.7691e-06
635,7.71709e-06
636,7.71709e-06
637,7.7319e-06
638,7.7319e-06
639,7.68993e-06
640,7.71007e-06
641,7.71007e-06
642,7.71007e-06
643,7.71007e-06
644,7.83966e-06
645,7.86997e-06
646,7.84018e-06
647,7.84337e-06
648,7.84337e-06
649,7.75985e-06
650,7.81423e-06
651,7.85463e-06
652,7.86844e-06
653,7.86844e-06
654,7.86844e-06
655,7.86844e-06
656,7.91873e-06
657,7.76383e-06
658,7.76383e-06
659,7.88415e-06
660,7.88415e-06
661,7.88415e-06
662,7.88415e-06
663,7.88415e-06
664,7.93473e-06
665,7.88942e-06
666,7.88942e-06
667,7.88942e-06
668,7.85222e-06
669,7.79817e-06
670,7.79817e-06
671,7.79817e-06
672,7.75949e-06
673,7.75949e-06
674,7.75949e-06
675,7.75949e-06
676,7.83235e-06
677,7.83235e-06
678,7.83235e-06
679,7.84088e-06
680,7.84088e-06
681,7.84308e-06
682,7.90802e-06
683,7.90802e-06
684,7.85061e-06
685,7.85061e-06
686,7.80356e-06
687,7.81222e-06
688,7.81222e-06
689,7.83663e-06
690,7.83663e-06
691,7.79463e-06
692,7.79463e-06
693,7.92056e-06
694,7.93312e-06
695,7.92594e-06
696,7.83756e-06
697,7.83035e-06
698,7.7984e-06
699,7.78779e-06
700,7.78779e-06
701,7.78779e-06
702,7.78779e-06
703,7.80911e-06
704,7.75506e-06
705,7.75506e-06
706,7.75506e-06
707,7.73035e-06
708,7.71714e-06
709,7.71714e-06
710,7.71714e-06
711,7.71714e-06
712,7.71714e-06
713,7.71714e-06
714,7.75874e-06
715,7.80846e-06
716,7.80846e-06
717,7.80846e-06
718,7.72246e-06
719,7.7784e-06
720,7.85326e-06
721,7.77461e-06
722,7.85418e-06
723,7.73939e-06
724,7.76719e-06
725,7.80207e-06
726,7.80207e-06
727,7.76156e-06
728,7.76156e-06
729,7.705e-06
730,7.76721e-06
731,7.74319e-06
732,7.73915e-06
733,7.73915e-06
734,7.70368e-06
735,7.70368e-06
736,7.70368e-06
737,7.74226e-06
738,7.74226e-06
739,7.74226e-06
740,7.74226e-06
741,7.75673e-06
742,7.75673e-06
743,7.74213e-06
744,7.80791e-06
745,7.80791e-06
746,7.82972e-06
747,7.85706e-06
748,7.85706e-06
749,7.80582e-06
750,7.80582e-06
751,7.79077e-06
752,7.87872e-06
753,7.98122e-06
754,7.94373e-06
755,7.93317e-06
756,7.93317e-06
757,7.91583e-06
758,7.8894e-06
759,7.8894e-06
760,7.80495e-06
761,7.79053e-06
762,7.81309e-06
763,7.81309e-06
764,7.8406e-06
765,7.81603e-06
766,7.81603e-06
767,7.78991e-06
768,7.78991e-06
769,7.78991e-06
770,7.86219e-06
771,7.85273e-06
772,7.85273e-06
773,7.78602e-06
774,7.78602e-06
775,7.84219e-06
776,7.84219e-06
777,7.84219e-06
778,7.8205e-06
779,7.8205e-06
780,7.8205e-06
781,7.73719e-06
782,7.73719e-06
783,7.84947e-06
784,7.79704e-06
785,7.77523e-06
786,7.77523e-06
787,7.77523e-06
788,7.77523e-06
789,7.77079e-06
790,7.71483e-06
791,7.71483e-06
792,7.70476e-06
793,7.78441e-06
794,7.78441e-06
795,7.84649e-06
796,7.73562e-06
797,7.73562e-06
798,7.73562e-06
799,7.7277e-06
800,7.76074e-06
801,7.76074e-06
802,7.76561e-06
803,7.72815e-06
804,7.72815e-06
805,7.72815e-06
806,7.65352e-06
807,7.73667e-06
808,7.73667e-06
809,7.7179e-06
810,7.69155e-06
811,7.69155e-06
812,7.69155e-06
813,7.66308e-06
814,7.66308e-06
815,7.66308e-06
816,7.73195e-06
817,7.73195e-06
818,7.70634e-06
819,7.63723e-06
820,7.62416e-06
821,7.62416e-06
822,7.61396e-06
823,7.59597e-06
824,7.65668e-06
825,7.66279e-06
826,7.62838e-06
827,7.62838e-06
828,7.69074e-06
829,7.69074e-06
830,7.69074e-06
831,7.71584e-06
832,7.77629e-06
833,7.77629e-06
834,7.81623e-06
835,7.80801e-06
836,7.80801e-06
837,7.80801e-06
838,7.81242e-06
839,7.81242e-06
840,7.81242e-06
841,7.81242e-06
842,7.83663e-06
843,7.83663e-06
844,7.86349e-06
845,7.87916e-06
846,7.86017e-06
847,7.86017e-06
848,7.79012e-06
849,7.89072e-06
850,7.89072e-06
851,7.83284e-06
852,7.83284e-06
853,7.83281e-06
854,7.82212e-06
855,7.80888e-06
856,7.85799e-06
857,7.81893e-06
858,7.7994e-06
859,7.7994e-06
860,7.7994e-06
861,7.85634e-06
862,7.89096e-06
863,7.87384e-06
864,7.79223e-06
865,7.79223e-06
866,7.79223e-06
867,7.79223e-06
868,7.7993e-06
869,7.8044e-06
870,7.81197e-06
871,7.81197e-06
872,7.81197e-06
873,7.75299e-06
874,7.7739e-06
875,7.73643e-06
876,7.76349e-06
877,7.77573e-06
878,7.77573e-06
879,7.77392e-06
880,7.86812e-06
881,7.86812e-06
882,7.86812e-06
883,7.90609e-06
884,7.90609e-06
885,7.91257e-06
886,7.86331e-06
887,7.86331e-06
888,7.87835e-06
889,7.85504e-06
890,7.89089e-06
891,7.89089e-06
892,7.89089e-06
893,7.92404e-06
894,7.87295e-06
895,7.87295e-06
896,7.92331e-06
897,7.92331e-06
898,7.86371e-06
899,7.84972e-06
900,7.83021e-06
901,7.83021e-06
902,7.83021e-06
903,7.79542e-06
904,7.76858e-06
905,7.71676e-06
906,7.75619e-06
907,7.69482e-06
908,7.74243e-06
909,7.70841e-06
910,7.70841e-06
911,7.70841e-06
912,7.70841e-06
913,7.70841e-06
914,7.79027e-06
915,7.79027e-06
916,7.79853e-06
917,7.79853e-06
918,7.73836e-06
919,7.75206e-06
920,7.80278e-06
921,7.80278e-06
922,7.88883e-06
923,7.88883e-06
924,7.84964e-06
925,7.8954e-06
926,7.85785e-06
927,7.69995e-06
928,7.69995e-06
929,7.69995e-06
930,7.69995e-06
931,7.7584e-06
932,7.7584e-06
933,7.7584e-06
934,7.80609e-06
935,7.80609e-06
936,7.75777e-06
937,7.75777e-06
938,7.73783e-06
939,7.79389e-06
940,7.79871e-06
941,7.79871e-06
942,7.82848e-06
943,7.80923e-06
944,7.80923e-06
945,7.82041e-06
946,7.83775e-06
947,7.89612e-06
948,7.89612e-06
949,7.89612e-06
950,7.89612e-06
951,7.89612e-06
952,7.90599e-06
953,7.90599e-06
954,7.90599e-06
955,7.90599e-06
956,8.00625e-06
957,8.00998e-06
958,7.9359e-06
959,7.87174e-06
960,7.87174e-06
961,7.85623e-06
962,7.88547e-06
963,7.88547e-06
964,7.79334e-06
965,7.8278e-06
966,7.87102e-06
967,7.93286e-06
968,7.89801e-06
969,7.95421e-06
970,7.89315e-06
971,7.92276e-06
972,7.92276e-06
973,7.88565e-06
974,7.88565e-06
975,7.88565e-06
976,7.88565e-06
977,7.88565e-06
978,7.91202e-06
979,7.94736e-06
980,7.90823e-06
981,7.92514e-06
982,7.98865e-06
983,7.89787e-06
984,7.89787e-06
985,7.97471e-06
986,7.94543e-06
987,8.03269e-06
988,8.03269e-06
989,8.03269e-06
990,8.03269e-06
991,8.06363e-06
992,8.06363e-06
993,8.05952e-06
994,8.05952e-06
995,8.05952e-06
996,8.0281e-06
997,8.0281e-06
998,7.9941e-06
999,8.00221e-06
1000,7.93219e-06
1001,7.85032e-06
1002,7.85032e-06
1003,7.85032e-06
1004,7.85032e-06
1005,7.85032e-06
1006,7.85032e-06
1007,7.85479e-06
1008,7.85479e-06
1009,7.85479e-06
1010,7.90308e-06
1011,7.89859e-06
1012,7.94016e-06
1013,7.87505e-06
1014,7.87505e-06
1015,7.91363e-06
1016,7.91363e-06
1017,7.92103e-06
1018,7.8784e-06
1019,7.87588e-06
1020,7.87588e-06
1021,7.87588e-06
1022,7.87588e-06
1023,7.97936e-06
1024,7.95051e-06
1025,7.95169e-06
1026,7.93898e-06
1027,7.87933e-06
1028,7.87933e-06
1029,7.87933e-06
1030,7.87933e-06
1031,7.84772e-06
1032,7.8272e-06
1033,7.7887e-06
1034,7.7887e-06
1035,7.7887e-06
1036,7.82733e-06
1037,7.82733e-06
1038,7.82733e-06
1039,7.82733e-06
1040,7.83703e-06
1041,7.83477e-06
1042,7.83477e-06
1043,7.84183e-06
1044,7.89822e-06
1045,7.89822e-06
1046,7.89822e-06
1047,7.89822e-06
1048,7.86033e-06
1049,7.90163e-06
1050,7.91128e-06
1051,7.91128e-06
1052,7.91128e-06
1053,7.91128e-06
1054,7.88079e-06
1055,7.92643e-06
1056,7.96263e-06
1057,7.85443e-06
1058,7.85152e-06
1059,7.93167e-06
1060,7.93167e-06
1061,7.93167e-06
1062,7.97933e-06
1063,7.94339e-06
1064,8.0173e-06
1065,8.00387e-06
1066,7.88171e-06
1067,7.93863e-06
1068,7.93863e-06
1069,7.82198e-06
1070,7.82198e-06
1071,7.77897e-06
1072,7.77897e-06
1073,7.82361e-06
1074,7.84958e-06
1075,7.91711e-06
1076,7.95448e-06
1077,7.95448e-06
1078,7.83738e-06
1079,7.82381e-06
1080,7.82381e-06
1081,7.87406e-06
1082,7.90339e-06
1083,7.90339e-06
1084,7.81425e-06
1085,7.81425e-06
1086,7.81425e-06
1087,7.81425e-06
1088,7.88008e-06
1089,7.83212e-06
1090,7.78256e-06
1091,7.79312e-06
1092,7.79312e-06
1093,7.76672e-06
1094,7.76672e-06
1095,7.78243e-06
1096,7.79136e-06
1097,7.79136e-06
1098,7.79136e-06
1099,7.79136e-06
1100,7.81232e-06
1101,7.85913e-06
1102,7.83396e-06
1103,7.86267e-06
1104,7.88686e-06
1105,7.81364e-06
1106,7.76491e-06
1107,7.87452e-06
1108,7.93989e-06
1109,7.93989e-06
1110,8.01143e-06
1111,8.00915e-06
1112,8.0103e-06
1113,8.0103e-06
1114,7.98313e-06
1115,7.93888e-06
1116,8.02103e-06
1117,7.94879e-06
1118,7.94879e-06
1119,7.99939e-06
1120,7.99939e-06
1121,7.9247e-06
1122,7.9247e-06
1123,7.82194e-06
1124,7.77984e-06
1125,7.77997e-06
1126,7.76514e-06
1127,7.87236e-06
1128,7.82939e-06
1129,7.86922e-06
1130,7.86922e-06
1131,7.86922e-06
1132,7.84417e-06
1133,7.84417e-06
1134,7.80672e-06
1135,7.81816e-06
1136,7.86502e-06
1137,7.86502e-06
1138,7.89719e-06
1139,7.89719e-06
1140,7.92194e-06
1141,7.92194e-06
1142,7.92013e-06
1143,7.94536e-06
1144,7.94536e-06
1145,7.94536e-06
1146,7.94536e-06
1147,7.92979e-06
1148,7.92979e-06
1149,7.93187e-06
1150,7.97495e-06
1151,7.97495e-06
1152,7.98963e-06
1153,8.01567e-06
1154,8.01567e-06
1155,8.00337e-06
1156,8.00337e-06
1157,8.00337e-06
1158,8.0809e-06
1159,8.0809e-06
1160,7.97987e-06
1161,8.03231e-06
1162,7.98281e-06
1163,7.98281e-06
1164,7.98281e-06
1165,7.99239e-06
1166,7.99239e-06
1167,7.96622e-06
1168,7.99234e-06
1169,7.93339e-06
1170,7.93339e-06
1171,7.96237e-06
1172,7.87961e-06
1173,7.94751e-06
1174,7.94751e-06
1175,7.94751e-06
1176,7.94751e-06
1177,7.93448e-06
1178,7.93448e-06
1179,7.93448e-06
1180,7.93448e-06
1181,7.8803e-06
1182,7.87235e-06
1183,7.91316e-06
1184,7.91316e-06
1185,7.94312e-06
1186,7.98767e-06
1187,7.98767e-06
1188,7.98767e-06
1189,7.91539e-06
1190,7.97022e-06
1191,7.94365e-06
1192,8.0465e-06
1193,7.87712e-06
1194,7.87712e-06
1195,7.84104e-06
1196,7.87817e-06
1197,7.87817e-06
1198,7.87817e-06
1199,7.87817e-06
1200,7.89856e-06
1201,7.97808e-06
1202,7.98826e-06
1203,8.07907e-06
1204,8.08812e-06
1205,8.04104e-06
1206,8.01369e-06
1207,8.01369e-06
1208,8.03358e-06
1209,8.19e-06
1210,8.14635e-06
1211,8.12442e-06
1212,8.12442e-06
1213,8.12442e-06
1214,8.19818e-06
1215,8.12849e-06
1216,8.12849e-06
1217,8.02789e-06
1218,8.02789e-06
1219,8.02763e-06
1220,7.98476e-06
1221,7.98476e-06
1222,7.98476e-06
1223,7.99918e-06
1224,8.02789e-06
1225,8.02789e-06
1226,8.02789e-06
1227,8.05221e-06
1228,7.95316e-06
1229,7.95316e-06
1230,7.95647e-06
1231,7.83433e-06
1232,7.78804e-06
1233,7.88508e-06
1234,7.88508e-06
1235,7.75695e-06
1236,7.84479e-06
1237,7.77451e-06
1238,7.77937e-06
1239,7.86903e-06
1240,7.86157e-06
1241,7.9242e-06
1242,7.89139e-06
1243,7.88404e-06
1244,7.77409e-06
1245,7.77409e-06
1246,7.77409e-06
1247,7.81163e-06
1248,7.81163e-06
1249,7.81163e-06
1250,7.91492e-06
1251,7.97279e-06
1252,7.97279e-06
1253,7.95875e-06
1254,7.97902e-06
1255,8.05297e-06
1256,8.04989e-06
1257,8.04989e-06
1258,7.99683e-06
1259,7.88762e-06
1260,7.95167e-06
1261,7.95167e-06
1262,7.95167e-06
1263,7.89816e-06
1264,7.79574e-06
1265,7.81781e-06
1266,7.81781e-06
1267,7.8093e-06
1268,7.76604e-06
1269,7.76604e-06
1270,7.7671e-06
1271,7.84647e-06
1272,7.87739e-06
1273,7.78989e-06
1274,7.75973e-06
1275,7.75973e-06
1276,7.82326e-06
1277,7.8621e-06
1278,7.83265e-06
1279,7.83265e-06
1280,7.84123e-06
1281,7.92306e-06
1282,7.92306e-06
1283,7.87876e-06
1284,7.87876e-06
1285,7.87195e-06
1286,7.87195e-06
1287,7.92183e-06
1288,7.92183e-06
1289,8.00353e-06
1290,7.94561e-06
1291,7.94561e-06
1292,7.94561e-06
1293,7.96223e-06
1294,7.94168e-06
1295,7.85545e-06
1296,7.80379e-06
1297,7.80379e-06
1298,7.77308e-06
1299,7.77275e-06
1300,7.72474e-06
1301,7.7414e-06
1302,7.73966e-06
1303,7.76521e-06
1304,7.76521e-06
1305,7.75127e-06
1306,7.71165e-06
1307,7.85986e-06
1308,7.83748e-06
1309,7.83748e-06
1310,7.83748e-06
1311,7.71957e-06
1312,7.71957e-06
1313,7.70672e-06
1314,7.67803e-06
1315,7.67803e-06
1316,7.67803e-06
1317,7.67803e-06
1318,7.62256e-06
1319,7.73245e-06
1320,7.756e-06
1321,7.86178e-06
1322,7.8648e-06
1323,7.93446e-06
1324,7.89741e-06
1325,7.87664e-06
1326,7.87664e-06
1327,7.89682e-06
1328,7.89682e-06
1329,7.89682e-06
1330,7.89682e-06
1331,7.89682e-06
1332,7.89682e-06
1333,7.86688e-06
1334,7.87055e-06
1335,7.87055e-06
1336,7.87055e-06
1337,7.86427e-06
1338,7.82675e-06
1339,7.84465e-06
1340,7.93383e-06
1341,7.93383e-06
1342,7.93383e-06
1343,7.89684e-06
1344,7.89684e-06
1345,7.89684e-06
1346,8.0077e-06
1347,8.12867e-06
1348,8.03186e-06
1349,8.00252e-06
1350,8.00252e-06
1351,7.99658e-06
1352,7.92213e-06
1353,8.04759e-06
1354,7.95439e-06
1355,7.95439e-06
1356,7.95439e-06
1357,7.92338e-06
1358,7.87485e-06
1359,7.87485e-06
1360,7.87828e-06
1361,7.87828e-06
1362,7.83733e-06
