MDTU,|Tr(L)|,ReTr(L),ImTr(L)
135,1.89465,-1.78863,-0.624883
136,1.89465,-1.78863,-0.624883
137,1.88155,-1.74497,-0.703796
138,1.88155,-1.74497,-0.703796
139,1.84737,-1.6853,-0.756654
140,1.76675,-1.63538,-0.668551
141,1.82828,-1.74157,-0.556361
142,1.91649,-1.80146,-0.653969
143,1.91649,-1.80146,-0.653969
144,1.88046,-1.76433,-0.650579
145,2.0023,-1.8861,-0.672179
146,1.98827,-1.86141,-0.69884
147,2.0073,-1.85683,-0.762532
148,1.95111,-1.80999,-0.728531
149,1.98032,-1.82957,-0.757858
150,1.98124,-1.82875,-0.762215
151,1.98124,-1.82875,-0.762215
152,1.98124,-1.82875,-0.762215
153,1.98124,-1.82875,-0.762215
154,1.94463,-1.82756,-0.664535
155,1.94463,-1.82756,-0.664535
156,1.92359,-1.83951,-0.562471
157,1.94813,-1.85027,-0.609679
158,2.02135,-1.92642,-0.612166
159,2.02071,-1.90587,-0.671513
160,2.07284,-1.94512,-0.716377
161,2.07284,-1.94512,-0.716377
162,2.12822,-1.98842,-0.758608
163,2.08983,-1.95619,-0.73535
164,2.02156,-1.89148,-0.71347
165,2.02156,-1.89148,-0.71347
166,2.10427,-1.96473,-0.753521
167,2.10427,-1.96473,-0.753521
168,2.10783,-1.96299,-0.767848
169,2.16731,-2.04263,-0.724493
170,2.16731,-2.04263,-0.724493
171,2.16731,-2.04263,-0.724493
172,2.16731,-2.04263,-0.724493
173,2.18486,-2.07586,-0.681487
174,2.15439,-2.01568,-0.760523
175,2.19345,-2.02848,-0.834555
176,2.19345,-2.02848,-0.834555
177,2.18812,-2.02111,-0.838457
178,2.18812,-2.02111,-0.838457
179,2.18175,-2.03296,-0.791893
180,2.18169,-2.02928,-0.801122
181,2.209,-2.04971,-0.823627
182,2.1119,-1.94891,-0.813558
183,2.11361,-1.94952,-0.816544
184,2.10175,-1.90608,-0.885551
185,2.07665,-1.88078,-0.880428
186,2.05238,-1.85064,-0.887349
187,2.07284,-1.84171,-0.951208
188,2.00206,-1.81655,-0.841667
189,1.99412,-1.80962,-0.837721
190,1.99462,-1.76565,-0.927895
191,1.98572,-1.75801,-0.923301
192,2.04086,-1.77138,-1.01357
193,2.04086,-1.77138,-1.01357
194,2.04219,-1.77515,-1.00965
195,1.97649,-1.73828,-0.940686
196,1.91222,-1.71385,-0.848113
197,1.91222,-1.71385,-0.848113
198,1.91222,-1.71385,-0.848113
199,1.92125,-1.7319,-0.831704
200,1.91339,-1.72579,-0.826258
201,1.92367,-1.74769,-0.803778
202,1.90461,-1.7235,-0.810602
203,1.90461,-1.7235,-0.810602
204,1.89617,-1.74178,-0.749432
205,1.89141,-1.76952,-0.668005
206,1.8344,-1.72569,-0.622083
207,1.90115,-1.78947,-0.641988
208,1.89106,-1.76106,-0.689046
209,1.82794,-1.68134,-0.717256
210,1.83206,-1.72669,-0.612382
211,1.82368,-1.72807,-0.582737
212,1.87862,-1.81939,-0.467995
213,1.85891,-1.80968,-0.424971
214,1.85891,-1.80968,-0.424971
215,1.85891,-1.80968,-0.424971
216,1.85891,-1.80968,-0.424971
217,1.85891,-1.80968,-0.424971
218,1.94505,-1.88911,-0.463112
219,1.94505,-1.88911,-0.463112
220,1.94505,-1.88911,-0.463112
221,1.89219,-1.83394,-0.465877
222,1.90461,-1.85463,-0.433442
223,1.89158,-1.81804,-0.522332
224,1.89592,-1.84047,-0.455172
225,1.92166,-1.85638,-0.496617
226,1.91375,-1.83749,-0.53485
227,1.94523,-1.86978,-0.536509
228,1.95016,-1.88948,-0.482691
229,1.9679,-1.90948,-0.475959
230,1.99261,-1.93253,-0.485623
231,1.99261,-1.93253,-0.485623
232,1.99261,-1.93253,-0.485623
233,2.05116,-1.9765,-0.548376
234,2.05607,-1.99102,-0.513101
235,2.05607,-1.99102,-0.513101
236,2.06008,-1.98042,-0.567342
237,1.98025,-1.89424,-0.577268
238,1.9063,-1.79243,-0.648975
239,1.97995,-1.84473,-0.719138
240,1.97767,-1.82765,-0.755568
241,1.97767,-1.82765,-0.755568
242,1.97767,-1.82765,-0.755568
243,1.99677,-1.86341,-0.717481
244,1.99677,-1.86341,-0.717481
245,1.95859,-1.84412,-0.659788
246,2.03869,-1.91039,-0.711805
247,2.03869,-1.91039,-0.711805
248,2.08143,-1.92506,-0.791531
249,2.08143,-1.92506,-0.791531
250,1.97823,-1.85192,-0.695561
251,1.97073,-1.82721,-0.738284
252,1.97073,-1.82721,-0.738284
253,1.97073,-1.82721,-0.738284
254,1.95715,-1.86259,-0.600979
255,1.95249,-1.84927,-0.626432
256,1.95415,-1.87374,-0.554819
257,1.99621,-1.90349,-0.601329
258,1.9312,-1.83457,-0.603258
259,1.89718,-1.79147,-0.624428
260,1.89718,-1.79147,-0.624428
261,1.86828,-1.77785,-0.574236
262,1.86828,-1.77785,-0.574236
263,1.94964,-1.86133,-0.580118
264,1.94964,-1.86133,-0.580118
265,1.94964,-1.86133,-0.580118
266,1.95273,-1.85216,-0.618581
267,1.91939,-1.84071,-0.543929
268,1.91939,-1.84071,-0.543929
269,1.91939,-1.84071,-0.543929
270,1.97562,-1.92024,-0.464468
271,1.99025,-1.92036,-0.522796
272,1.92992,-1.89451,-0.368022
273,1.92992,-1.89451,-0.368022
274,1.97014,-1.94429,-0.318121
275,1.89526,-1.8664,-0.329499
276,1.83013,-1.81658,-0.222311
277,1.88674,-1.8798,-0.161741
278,1.91199,-1.90476,-0.166104
279,1.93948,-1.92578,-0.230138
280,1.93948,-1.92578,-0.230138
281,1.881,-1.87364,-0.166168
282,1.85335,-1.84462,-0.179637
283,1.85335,-1.84462,-0.179637
284,1.8135,-1.80407,-0.184659
285,1.7825,-1.77687,-0.141566
286,1.7825,-1.77687,-0.141566
287,1.7852,-1.76893,-0.240512
288,1.7852,-1.76893,-0.240512
289,1.82145,-1.81106,-0.194256
290,1.88696,-1.87518,-0.210578
291,1.78336,-1.77022,-0.216114
292,1.76159,-1.74673,-0.228339
293,1.75277,-1.73926,-0.217238
294,1.75277,-1.73926,-0.217238
295,1.75277,-1.73926,-0.217238
296,1.75277,-1.73926,-0.217238
297,1.75277,-1.73926,-0.217238
298,1.75277,-1.73926,-0.217238
299,1.75277,-1.73926,-0.217238
300,1.75277,-1.73926,-0.217238
301,1.75277,-1.73926,-0.217238
302,1.77388,-1.76262,-0.199546
303,1.80523,-1.80356,-0.077788
304,1.78235,-1.77855,-0.116268
305,1.79304,-1.79083,-0.0889045
306,1.81216,-1.80318,-0.180175
307,1.85116,-1.84156,-0.18827
308,1.80627,-1.801,-0.137894
309,1.80627,-1.801,-0.137894
310,1.80627,-1.801,-0.137894
311,1.80627,-1.801,-0.137894
312,1.82559,-1.81445,-0.201372
313,1.82937,-1.81266,-0.246713
314,1.90946,-1.89482,-0.235954
315,1.89384,-1.87168,-0.288824
316,2.00355,-1.98246,-0.289988
317,1.97118,-1.95356,-0.262942
318,1.87842,-1.86907,-0.187193
319,1.92896,-1.91253,-0.251204
320,1.91307,-1.8872,-0.313556
321,1.92034,-1.90794,-0.217882
322,1.90689,-1.89433,-0.218423
323,1.91548,-1.9051,-0.199155
324,1.91548,-1.9051,-0.199155
325,1.95514,-1.94951,-0.14832
326,1.84967,-1.84621,-0.11316
327,1.85977,-1.8578,-0.0856081
328,1.94654,-1.94465,-0.085708
329,1.94654,-1.94465,-0.085708
330,2.01404,-2.00652,-0.173848
331,1.9601,-1.94899,-0.208408
332,1.95577,-1.95092,-0.137628
333,1.95577,-1.95092,-0.137628
334,1.95565,-1.94942,-0.156027
335,1.88644,-1.88519,-0.0687552
336,1.88644,-1.88519,-0.0687552
337,1.88644,-1.88519,-0.0687552
338,1.88644,-1.88519,-0.0687552
339,1.90525,-1.90085,-0.129487
340,1.9075,-1.9016,-0.150003
341,1.90799,-1.88363,-0.303905
342,1.87628,-1.86726,-0.183779
343,1.87531,-1.87081,-0.129779
344,1.85864,-1.84703,-0.207372
345,1.86685,-1.85864,-0.17494
346,1.86685,-1.85864,-0.17494
347,1.80699,-1.8012,-0.144589
348,1.80699,-1.8012,-0.144589
349,1.80699,-1.8012,-0.144589
350,1.7769,-1.7735,-0.1099
351,1.84571,-1.84068,-0.136239
352,1.88836,-1.88796,-0.0388928
353,1.9059,-1.90492,-0.0611325
354,1.94302,-1.94301,-0.0016465
355,1.94302,-1.94301,-0.0016465
356,1.94302,-1.94301,-0.0016465
357,1.96523,-1.96512,0.0208471
358,1.88412,-1.88297,0.0656751
359,1.88412,-1.88297,0.0656751
360,1.865,-1.86327,0.0803494
361,1.79819,-1.79782,0.036447
362,1.78155,-1.78134,0.027401
363,1.78155,-1.78134,0.027401
364,1.76111,-1.75982,0.0675987
365,1.76111,-1.75982,0.0675987
366,1.80593,-1.80567,0.030751
367,1.80593,-1.80567,0.030751
368,1.83309,-1.83191,0.0658899
369,1.86932,-1.86851,-0.0549449
370,1.86932,-1.86851,-0.0549449
371,1.86932,-1.86851,-0.0549449
372,1.8659,-1.8659,0.00183102
373,1.84512,-1.845,-0.0208031
374,1.91772,-1.91682,-0.0588285
375,1.8981,-1.89702,-0.0641101
376,1.8981,-1.89702,-0.0641101
377,1.8981,-1.89702,-0.0641101
378,1.89725,-1.89648,-0.054217
379,1.89725,-1.89648,-0.054217
380,1.8472,-1.84715,0.0137203
381,1.8472,-1.84715,0.0137203
382,1.88425,-1.88042,0.120061
383,1.88425,-1.88042,0.120061
384,1.87904,-1.87008,0.183279
385,1.9534,-1.93703,0.252364
386,1.91541,-1.89899,0.250296
387,1.91541,-1.89899,0.250296
388,1.88339,-1.87629,0.163338
389,1.88339,-1.87629,0.163338
390,1.82679,-1.82192,0.133371
391,1.79328,-1.77897,0.226081
392,1.79328,-1.77897,0.226081
393,1.79328,-1.77897,0.226081
394,1.79328,-1.77897,0.226081
395,1.72346,-1.70976,0.216931
396,1.8172,-1.80738,0.188578
397,1.82948,-1.81936,0.192126
398,1.76956,-1.74886,0.269844
399,1.81293,-1.78739,0.303259
400,1.81547,-1.79567,0.267418
401,1.8331,-1.80836,0.300161
402,1.80252,-1.77477,0.315051
403,1.80252,-1.77477,0.315051
404,1.78473,-1.74859,0.357332
405,1.73328,-1.70108,0.332541
406,1.70956,-1.67684,0.332888
407,1.71859,-1.68112,0.356902
408,1.71859,-1.68112,0.356902
409,1.71859,-1.68112,0.356902
410,1.73581,-1.70322,0.334773
411,1.68589,-1.64652,0.362216
412,1.68282,-1.62747,0.428041
413,1.74427,-1.68646,0.445321
414,1.70112,-1.63481,0.470346
415,1.71279,-1.65869,0.427069
416,1.65081,-1.61587,0.337875
417,1.65081,-1.61587,0.337875
418,1.65081,-1.61587,0.337875
419,1.68954,-1.6525,0.351836
420,1.76146,-1.70749,0.432689
421,1.81178,-1.75893,0.434407
422,1.81178,-1.75893,0.434407
423,1.83484,-1.77933,0.4479
424,1.73649,-1.66044,0.508268
425,1.73649,-1.66044,0.508268
426,1.73649,-1.66044,0.508268
427,1.73649,-1.66044,0.508268
428,1.7888,-1.68496,0.6006
429,1.79499,-1.6811,0.629217
430,1.79479,-1.67829,0.636099
431,1.79479,-1.67829,0.636099
432,1.79479,-1.67829,0.636099
433,1.79479,-1.67829,0.636099
434,1.79479,-1.67829,0.636099
435,1.75466,-1.65237,0.590343
436,1.71695,-1.6247,0.555199
437,1.65624,-1.58091,0.49382
438,1.65624,-1.58091,0.49382
439,1.65624,-1.58091,0.49382
440,1.65624,-1.58091,0.49382
441,1.65624,-1.58091,0.49382
442,1.67964,-1.60555,0.493364
443,1.67964,-1.60555,0.493364
444,1.71879,-1.61489,0.588551
445,1.63192,-1.54111,0.536813
446,1.63192,-1.54111,0.536813
447,1.6534,-1.53679,0.609918
448,1.661,-1.53362,0.637912
449,1.661,-1.53362,0.637912
450,1.71214,-1.56947,0.684246
451,1.6797,-1.53977,0.671189
452,1.6797,-1.53977,0.671189
453,1.6595,-1.51458,0.678215
454,1.66617,-1.53178,0.655556
455,1.66617,-1.53178,0.655556
456,1.66617,-1.53178,0.655556
457,1.65482,-1.51174,0.673104
458,1.65482,-1.51174,0.673104
459,1.65482,-1.51174,0.673104
460,1.68513,-1.5591,0.639424
461,1.68513,-1.5591,0.639424
462,1.68513,-1.5591,0.639424
463,1.68513,-1.5591,0.639424
464,1.68513,-1.5591,0.639424
465,1.68513,-1.5591,0.639424
466,1.6782,-1.52249,0.705972
467,1.6782,-1.52249,0.705972
468,1.67678,-1.51305,0.722677
469,1.67678,-1.51305,0.722677
470,1.68631,-1.51135,0.747963
471,1.68631,-1.51135,0.747963
472,1.68631,-1.51135,0.747963
473,1.64715,-1.46511,0.752694
474,1.64715,-1.46511,0.752694
475,1.64715,-1.46511,0.752694
476,1.64715,-1.46511,0.752694
477,1.6371,-1.46425,0.73216
478,1.60083,-1.40558,0.766148
479,1.60083,-1.40558,0.766148
480,1.59158,-1.41586,0.726951
481,1.56221,-1.37007,0.750604
482,1.59514,-1.38731,0.787318
483,1.60544,-1.39811,0.789134
484,1.60544,-1.39811,0.789134
485,1.60544,-1.39811,0.789134
486,1.57134,-1.34836,0.806863
487,1.57134,-1.34836,0.806863
488,1.53743,-1.3302,0.770895
489,1.56477,-1.31754,0.844156
490,1.56477,-1.31754,0.844156
491,1.57273,-1.29231,0.896339
492,1.57273,-1.29231,0.896339
493,1.57273,-1.29231,0.896339
494,1.57273,-1.29231,0.896339
495,1.57273,-1.29231,0.896339
496,1.57273,-1.29231,0.896339
497,1.61446,-1.34759,0.889095
498,1.54167,-1.25523,0.895069
499,1.53099,-1.23482,0.905073
500,1.51464,-1.22985,0.884084
501,1.50558,-1.2309,0.866977
502,1.51586,-1.19682,0.930291
503,1.53532,-1.2384,0.907508
504,1.53532,-1.2384,0.907508
505,1.53532,-1.2384,0.907508
506,1.53532,-1.2384,0.907508
507,1.54733,-1.22903,0.940061
508,1.54733,-1.22903,0.940061
509,1.57711,-1.26108,0.947074
510,1.57711,-1.26108,0.947074
511,1.57711,-1.26108,0.947074
512,1.55455,-1.21748,0.966617
513,1.52686,-1.2027,0.940647
514,1.52686,-1.2027,0.940647
515,1.50622,-1.23313,0.864924
516,1.55355,-1.26814,0.897397
517,1.57832,-1.31512,0.872669
518,1.58919,-1.33962,0.854958
519,1.58881,-1.28677,0.931949
520,1.57969,-1.32018,0.867494
521,1.58131,-1.34736,0.827745
522,1.63214,-1.4344,0.778692
523,1.63214,-1.4344,0.778692
524,1.63214,-1.4344,0.778692
525,1.65084,-1.46079,0.769012
526,1.64873,-1.39316,0.881708
527,1.67696,-1.3943,0.93172
528,1.64646,-1.37414,0.906957
529,1.67359,-1.38382,0.941247
530,1.64989,-1.38538,0.896015
531,1.58234,-1.33566,0.848421
532,1.58148,-1.29771,0.903897
533,1.53763,-1.23271,0.919105
534,1.59171,-1.26701,0.96345
535,1.57934,-1.19877,1.02823
536,1.57934,-1.19877,1.02823
537,1.57934,-1.19877,1.02823
538,1.52573,-1.15088,1.00167
539,1.52573,-1.15088,1.00167
540,1.52573,-1.15088,1.00167
541,1.52573,-1.15088,1.00167
542,1.58285,-1.23241,0.993263
543,1.58285,-1.23241,0.993263
544,1.58285,-1.23241,0.993263
545,1.61814,-1.24868,1.02917
546,1.60948,-1.27219,0.985883
547,1.60948,-1.27219,0.985883
548,1.60948,-1.27219,0.985883
549,1.60948,-1.27219,0.985883
550,1.60948,-1.27219,0.985883
551,1.68612,-1.38115,0.967173
552,1.68612,-1.38115,0.967173
553,1.68612,-1.38115,0.967173
554,1.69565,-1.41141,0.939751
555,1.68262,-1.4101,0.918058
556,1.65714,-1.36579,0.938464
557,1.65714,-1.36579,0.938464
558,1.66873,-1.35681,0.971448
559,1.66873,-1.35681,0.971448
560,1.59067,-1.2821,0.941515
561,1.56492,-1.28253,0.896712
562,1.55962,-1.30477,0.854378
563,1.55962,-1.30477,0.854378
564,1.55962,-1.30477,0.854378
565,1.58761,-1.36766,0.80624
566,1.50343,-1.31591,0.727103
567,1.48142,-1.27844,0.748467
568,1.57247,-1.36363,0.783055
569,1.52693,-1.36555,0.683209
570,1.52693,-1.36555,0.683209
571,1.52693,-1.36555,0.683209
572,1.51296,-1.36708,0.648183
573,1.54994,-1.39684,0.671668
574,1.57279,-1.37638,0.761073
575,1.60383,-1.40504,0.773386
576,1.54802,-1.35085,0.756015
577,1.57966,-1.38383,0.761807
578,1.57966,-1.38383,0.761807
579,1.61189,-1.40509,0.789885
580,1.59362,-1.35222,0.843286
581,1.5682,-1.33847,0.817143
582,1.68213,-1.44475,0.86154
583,1.69974,-1.50541,0.789198
584,1.68604,-1.52718,0.714443
585,1.74857,-1.58118,0.74656
586,1.74857,-1.58118,0.74656
587,1.74857,-1.58118,0.74656
588,1.74857,-1.58118,0.74656
589,1.72009,-1.55401,0.737407
590,1.70733,-1.57406,0.661281
591,1.72859,-1.64418,0.533567
592,1.72859,-1.64418,0.533567
593,1.68726,-1.60195,0.529707
594,1.67714,-1.56519,0.602462
595,1.67714,-1.56519,0.602462
596,1.67714,-1.56519,0.602462
597,1.67714,-1.56519,0.602462
598,1.68802,-1.54603,0.677637
599,1.71324,-1.56897,0.688125
600,1.66588,-1.50878,0.706226
601,1.7138,-1.55468,0.721164
602,1.73926,-1.57165,0.744945
603,1.73926,-1.57165,0.744945
604,1.73926,-1.57165,0.744945
605,1.70638,-1.51984,0.775769
606,1.70639,-1.51699,0.781344
607,1.70341,-1.46759,0.864752
608,1.7318,-1.48668,0.888203
609,1.7318,-1.48668,0.888203
610,1.7182,-1.49347,0.849578
611,1.66932,-1.4627,0.804452
612,1.70578,-1.4495,0.899245
613,1.70104,-1.40714,0.955764
614,1.69591,-1.46466,0.854915
615,1.69591,-1.46466,0.854915
616,1.69591,-1.46466,0.854915
617,1.69591,-1.46466,0.854915
618,1.69591,-1.46466,0.854915
619,1.77705,-1.49425,0.961828
620,1.73365,-1.44359,0.960005
621,1.70215,-1.37457,1.00393
622,1.70215,-1.37457,1.00393
623,1.61267,-1.28387,0.975904
624,1.69128,-1.353,1.01481
625,1.69235,-1.36259,1.0037
626,1.68336,-1.35837,0.994248
627,1.6986,-1.39216,0.973196
628,1.64653,-1.36394,0.922356
629,1.60126,-1.36666,0.834437
630,1.60402,-1.33697,0.886224
631,1.61915,-1.32673,0.928136
632,1.6655,-1.40671,0.891665
633,1.65145,-1.45573,0.779818
634,1.55568,-1.34874,0.775274
635,1.56021,-1.33186,0.812651
636,1.56021,-1.33186,0.812651
637,1.58446,-1.37424,0.78866
638,1.58446,-1.37424,0.78866
639,1.6425,-1.42692,0.81345
640,1.64046,-1.41682,0.826876
641,1.64046,-1.41682,0.826876
642,1.64046,-1.41682,0.826876
643,1.64046,-1.41682,0.826876
644,1.65243,-1.38811,0.896481
645,1.58634,-1.32241,0.876187
646,1.62816,-1.34561,0.916638
647,1.68257,-1.4,0.933293
648,1.68257,-1.4,0.933293
649,1.62507,-1.34669,0.909549
650,1.67218,-1.44649,0.838958
651,1.64968,-1.42685,0.827969
652,1.63336,-1.40111,0.83951
653,1.63336,-1.40111,0.83951
654,1.63336,-1.40111,0.83951
655,1.63336,-1.40111,0.83951
656,1.66962,-1.46351,0.803594
657,1.61168,-1.44536,0.713043
658,1.61168,-1.44536,0.713043
659,1.61331,-1.45651,0.693788
660,1.61331,-1.45651,0.693788
661,1.61331,-1.45651,0.693788
662,1.61331,-1.45651,0.693788
663,1.61331,-1.45651,0.693788
664,1.65013,-1.45241,0.783215
665,1.64501,-1.45957,0.758765
666,1.64501,-1.45957,0.758765
667,1.64501,-1.45957,0.758765
668,1.65307,-1.43146,0.82678
669,1.59653,-1.37578,0.810019
670,1.59653,-1.37578,0.810019
671,1.59653,-1.37578,0.810019
672,1.54842,-1.32278,0.804901
673,1.54842,-1.32278,0.804901
674,1.54842,-1.32278,0.804901
675,1.54842,-1.32278,0.804901
676,1.54302,-1.27467,0.869563
677,1.54302,-1.27467,0.869563
678,1.54302,-1.27467,0.869563
679,1.57996,-1.27355,0.935052
680,1.57996,-1.27355,0.935052
681,1.6474,-1.3142,0.993377
682,1.60828,-1.3379,0.892511
683,1.60828,-1.3379,0.892511
684,1.53726,-1.30567,0.811413
685,1.53726,-1.30567,0.811413
686,1.57277,-1.35183,0.803835
687,1.60051,-1.34089,0.873872
688,1.60051,-1.34089,0.873872
689,1.61957,-1.35282,0.890429
690,1.61957,-1.35282,0.890429
691,1.63329,-1.37807,0.876673
692,1.63329,-1.37807,0.876673
693,1.58704,-1.36197,0.8147
694,1.5781,-1.38932,0.748455
695,1.57601,-1.35312,0.808015
696,1.59389,-1.37528,0.805664
697,1.55639,-1.36383,0.74989
698,1.55527,-1.34846,0.774932
699,1.58332,-1.37408,0.786633
700,1.58332,-1.37408,0.786633
701,1.58332,-1.37408,0.786633
702,1.58332,-1.37408,0.786633
703,1.58822,-1.38364,0.779735
704,1.59485,-1.38982,0.782254
705,1.59485,-1.38982,0.782254
706,1.59485,-1.38982,0.782254
707,1.58314,-1.36021,0.810026
708,1.60534,-1.3734,0.831206
709,1.60534,-1.3734,0.831206
710,1.60534,-1.3734,0.831206
711,1.60534,-1.3734,0.831206
712,1.60534,-1.3734,0.831206
713,1.60534,-1.3734,0.831206
714,1.63116,-1.39057,0.85263
715,1.63779,-1.41582,0.8233
716,1.63779,-1.41582,0.8233
717,1.63779,-1.41582,0.8233
718,1.63823,-1.38367,0.877074
719,1.66909,-1.35672,0.972194
720,1.63543,-1.33019,0.95143
721,1.58811,-1.30534,0.904532
722,1.54931,-1.28948,0.858838
723,1.59824,-1.31301,0.911261
724,1.57042,-1.26064,0.936488
725,1.50783,-1.17925,0.939643
726,1.50783,-1.17925,0.939643
727,1.5715,-1.2641,0.93363
728,1.5715,-1.2641,0.93363
729,1.60093,-1.31321,0.915669
730,1.57034,-1.2861,0.901066
731,1.53075,-1.30609,0.79833
732,1.52957,-1.28413,0.831019
733,1.52957,-1.28413,0.831019
734,1.54746,-1.35363,0.749877
735,1.54746,-1.35363,0.749877
736,1.54746,-1.35363,0.749877
737,1.60571,-1.39487,0.795384
738,1.60571,-1.39487,0.795384
739,1.60571,-1.39487,0.795384
740,1.60571,-1.39487,0.795384
741,1.56946,-1.32371,0.843201
742,1.56946,-1.32371,0.843201
743,1.64844,-1.39643,0.875974
744,1.57892,-1.34366,0.829189
745,1.57892,-1.34366,0.829189
746,1.6118,-1.34868,0.882602
747,1.58896,-1.32163,0.882101
748,1.58896,-1.32163,0.882101
749,1.60611,-1.32864,0.902396
750,1.60611,-1.32864,0.902396
751,1.61652,-1.30998,0.947143
752,1.63175,-1.3074,0.976373
753,1.5818,-1.29906,0.902506
