ReTr(L),ImTr(L)
2.30753,-0.688455
2.30753,-0.688455
2.32171,-0.554409
2.23082,-0.524453
2.2908,-0.493855
2.37457,-0.48044
2.40105,-0.580913
2.40105,-0.580913
2.38649,-0.577137
2.32882,-0.594336
2.25787,-0.629305
2.25787,-0.629305
2.25787,-0.629305
2.25911,-0.749873
2.24822,-0.728137
2.2228,-0.781574
2.13045,-0.873302
2.19248,-0.892627
2.14421,-0.889827
2.14276,-0.958116
2.11301,-0.927747
2.15215,-0.923419
2.15476,-0.950573
2.13971,-0.914802
2.17931,-0.743913
2.2185,-0.762434
2.21311,-0.840798
2.18144,-0.927985
2.1434,-0.924694
2.0945,-0.828178
2.06195,-0.814866
2.05112,-0.894191
2.00901,-0.92005
2.01716,-1.00082
2.01448,-1.11412
2.08596,-1.08286
2.10462,-1.06659
2.11521,-1.07636
2.11521,-1.07636
2.14716,-1.28292
2.11623,-1.23456
2.11187,-1.17258
2.11187,-1.17258
2.07594,-1.14962
2.07594,-1.14962
2.05132,-1.19207
2.01927,-1.23118
2.01657,-1.22615
1.97102,-1.24599
2.02169,-1.33279
2.03674,-1.35115
2.00108,-1.3966
2.08579,-1.458
2.08579,-1.458
2.01696,-1.50072
1.97646,-1.61167
1.99422,-1.65606
2.14427,-1.66861
2.07657,-1.69473
1.96855,-1.76632
1.96855,-1.76632
1.97842,-1.77314
1.97842,-1.77314
1.97842,-1.77314
1.97842,-1.77314
2.02452,-1.76372
2.06254,-1.80903
2.02333,-1.79512
2.02452,-1.91614
1.91145,-1.83015
1.95089,-1.78884
1.95089,-1.78884
1.91108,-1.71663
1.92996,-1.77309
1.92996,-1.77309
1.92996,-1.77309
1.91018,-1.8604
1.89104,-1.89586
1.93174,-1.83423
1.93174,-1.83423
1.89102,-1.85089
1.79389,-1.85621
1.79389,-1.85621
1.79389,-1.85621
1.79389,-1.85621
1.88686,-1.80868
1.82349,-1.89048
1.82673,-1.87059
1.77888,-1.84767
1.78369,-1.90038
1.79549,-1.72998
1.86477,-1.78198
1.85265,-1.75832
1.7668,-1.71246
1.7017,-1.77142
1.7017,-1.77142
1.76612,-1.77365
1.76468,-1.6955
1.76468,-1.6955
1.76298,-1.66401
1.76207,-1.71841
1.58592,-1.77275
1.66377,-1.81858
1.66377,-1.81858
1.5745,-1.82702
1.5745,-1.82702
1.60936,-1.8197
1.62718,-1.7943
1.59945,-1.80084
1.64392,-1.90581
1.53573,-1.90894
1.48245,-1.92537
1.40789,-1.88275
1.528,-1.8562
1.55399,-1.85987
1.42677,-1.89736
1.42677,-1.89736
1.38659,-1.91926
1.26783,-1.96743
1.26783,-1.96743
1.26783,-1.96743
1.27894,-1.93943
1.25283,-2.04276
1.25379,-2.0862
1.25379,-2.0862
1.20869,-2.09056
1.19681,-2.1431
1.28624,-2.18719
1.28624,-2.18719
1.28624,-2.18719
1.41672,-2.12459
1.44124,-2.16257
1.46764,-2.11896
1.46764,-2.11896
1.43991,-2.09683
1.40161,-2.21366
1.48462,-2.19346
1.54771,-2.22797
1.51784,-2.1384
1.47851,-2.12176
1.51084,-2.08583
1.54977,-2.03972
1.62447,-2.21795
1.57667,-2.11237
1.59484,-2.07485
1.50013,-2.13569
1.53492,-2.09839
1.54262,-2.09768
1.54262,-2.09768
1.43408,-2.17719
1.43408,-2.17719
1.50808,-2.09682
1.48534,-2.06975
1.48534,-2.06975
1.4638,-2.06596
1.43827,-2.10327
1.43827,-2.10327
1.43827,-2.10327
1.45478,-2.10405
1.37606,-2.03157
1.37606,-2.03157
1.37606,-2.03157
1.41187,-1.98379
1.49217,-2.05353
1.57394,-1.9682
1.57083,-1.95957
1.49377,-2.0557
1.53771,-2.10032
1.35808,-2.12485
1.37848,-2.11759
1.2923,-2.03719
1.29135,-1.98052
1.29135,-1.98052
1.30176,-1.92099
1.30176,-1.92099
1.31207,-1.96557
1.31207,-1.96557
1.37793,-2.00349
1.44074,-2.08664
1.44283,-2.06338
1.40113,-2.01015
1.49542,-2.04556
1.49542,-2.04556
1.58877,-1.93743
1.57707,-1.91119
1.53227,-1.94637
1.57577,-1.96315
1.60931,-1.89651
1.58493,-1.85805
1.58493,-1.85805
1.63061,-1.88239
1.71539,-1.87931
1.73251,-1.90747
1.73251,-1.90747
1.71582,-1.85394
1.78231,-1.73613
1.78848,-1.72872
1.8352,-1.69603
1.82511,-1.6826
1.86495,-1.81208
1.8758,-1.79697
1.8758,-1.79697
1.79451,-1.72209
1.79451,-1.72209
1.79451,-1.72209
1.74016,-1.76361
1.69744,-1.75068
1.65965,-1.78784
1.65692,-1.75952
1.5901,-1.7423
1.66075,-1.77137
1.63069,-1.71738
1.69983,-1.71248
1.63686,-1.7113
1.53044,-1.80047
1.61361,-1.81406
1.61361,-1.81406
1.56074,-1.88371
1.45135,-1.91216
1.45135,-1.91216
1.46176,-1.87694
1.46176,-1.87694
1.40105,-1.90279
1.3375,-1.8179
1.34682,-1.79559
1.35639,-1.76452
1.28962,-1.72746
1.25672,-1.73154
1.29176,-1.81622
1.24621,-1.81278
1.21954,-1.81697
1.20823,-1.91559
1.24566,-1.8914
1.28311,-1.92168
1.1297,-1.94653
1.10717,-1.98253
1.09564,-1.98143
1.23799,-1.8929
1.23799,-1.8929
1.24059,-1.97236
1.28846,-1.87003
1.32845,-1.8779
1.32845,-1.8779
1.32845,-1.8779
1.25427,-1.89347
1.27357,-1.92545
1.27756,-1.93101
1.16456,-1.91994
1.17442,-1.87721
1.17442,-1.87721
1.17425,-1.92218
1.17425,-1.92218
1.23949,-1.86315
1.20915,-1.8873
1.21792,-1.8765
1.30467,-1.83146
1.38162,-1.79469
1.36937,-1.82996
1.31403,-1.89202
1.2536,-1.94615
1.28394,-1.92463
1.23724,-1.84245
1.183,-1.89321
1.183,-1.89321
1.19239,-1.85936
1.25157,-1.82366
1.30155,-1.8589
1.30627,-1.89296
1.35441,-1.84882
1.45629,-1.8186
1.4258,-1.77373
1.31042,-1.85102
1.34736,-1.90327
1.3949,-1.90013
1.3867,-1.9681
1.35668,-1.96145
1.35953,-1.99574
1.3592,-1.98442
1.41129,-1.85869
1.40103,-1.80673
1.44908,-1.73446
1.44908,-1.73446
1.44908,-1.73446
1.36052,-1.80164
1.39916,-1.83126
1.29846,-1.82242
1.33919,-1.88776
1.20941,-2.01009
1.19693,-2.02954
1.28322,-2.08628
1.36174,-1.99226
1.42474,-1.9949
1.52365,-1.95344
1.55376,-1.88705
1.55376,-1.88705
1.60545,-1.87671
1.51761,-2.00298
1.39509,-2.05577
1.34426,-2.10204
1.44263,-2.13081
1.46724,-2.08006
1.49108,-2.03029
1.44197,-1.9987
1.44197,-1.9987
1.49834,-2.01791
1.49834,-2.01791
1.49834,-2.01791
1.61599,-1.94594
1.61599,-1.94594
1.61599,-1.94594
1.61898,-1.80681
1.62757,-1.88875
1.69282,-1.94267
1.74753,-1.86151
1.66927,-1.88462
1.70812,-1.81345
1.70812,-1.81345
1.70812,-1.81345
1.78246,-1.7931
1.77723,-1.84895
1.74885,-1.81095
1.74885,-1.81095
1.70566,-1.76524
1.8235,-1.7975
1.70136,-1.77992
1.66475,-1.81603
1.62668,-1.79008
1.67863,-1.76718
1.6351,-1.79087
1.74069,-1.85742
1.78281,-1.76848
1.78281,-1.76848
1.78281,-1.76848
1.71069,-1.83355
1.67633,-1.8451
1.70926,-1.92196
1.77274,-1.98263
1.71805,-1.95598
1.65345,-2.02615
1.66377,-1.992
1.73199,-2.01543
1.75317,-1.94447
1.65781,-1.90374
1.71353,-1.93731
1.71097,-2.03837
1.73099,-2.10819
1.65755,-2.09065
1.53254,-2.05202
1.53592,-2.17831
1.48093,-2.18001
1.51809,-2.20113
1.50896,-2.09811
1.51512,-2.08102
1.51512,-2.08102
1.53622,-2.20959
1.45513,-2.11411
1.38499,-2.14088
1.25159,-2.14216
1.23122,-2.09927
1.26424,-2.14745
1.26424,-2.14745
1.25277,-2.07351
1.25277,-2.07351
1.23753,-2.15476
1.23753,-2.15476
1.31086,-2.07772
1.29068,-2.11912
1.37798,-2.05391
1.37798,-2.05391
1.38871,-2.09151
1.34911,-2.06628
1.33909,-2.09472
1.30484,-2.15808
1.26405,-2.07967
1.22316,-2.0304
1.19985,-2.07804
1.19985,-2.07804
1.15353,-2.03832
1.1599,-2.20438
1.10947,-2.36904
1.16602,-2.228
1.16908,-2.27566
1.16908,-2.27566
1.28849,-2.30819
1.3728,-2.22691
1.4478,-2.1818
1.39248,-2.21882
1.41584,-2.27706
1.3836,-2.22279
1.3836,-2.22279
1.3836,-2.22279
1.39377,-2.25171
1.39377,-2.25171
1.4865,-2.15675
1.47825,-2.1401
1.49036,-2.16704
1.54388,-2.06444
1.55433,-2.0774
1.58402,-2.0664
1.59419,-2.07542
1.65977,-1.90617
1.65508,-1.96178
1.62284,-1.95468
1.62284,-1.95468
1.65435,-1.91884
1.65435,-1.91884
1.69034,-1.88524
1.70718,-1.90852
1.73438,-1.93011
1.7768,-1.9918
1.84226,-2.02691
1.68997,-1.95748
1.68997,-1.95748
1.68997,-1.95748
1.74098,-2.00932
1.74098,-2.00932
1.71071,-2.06246
1.72414,-2.10897
1.63359,-2.12403
1.60656,-2.08958
1.6457,-2.13487
1.67349,-2.15731
1.64231,-2.14405
1.64231,-2.14405
1.55584,-2.19262
1.55584,-2.19262
1.66487,-2.20876
1.6481,-2.16448
1.65014,-2.19188
1.65014,-2.19188
1.59183,-2.12504
1.59183,-2.12504
1.66906,-2.1946
1.50152,-2.08987
1.50152,-2.08987
1.50152,-2.08987
1.5095,-2.14031
1.5095,-2.14031
1.43097,-2.13205
1.43097,-2.13205
1.46336,-2.11986
1.39042,-2.0918
1.39042,-2.0918
1.54849,-2.01425
1.54299,-2.07901
1.57655,-2.08804
1.59261,-2.12005
1.58473,-2.0842
1.56149,-2.06074
1.61578,-2.04632
1.45153,-1.97147
1.52263,-2.01901
1.43609,-2.03367
1.38623,-2.05586
1.42121,-2.08552
1.42121,-2.08552
1.57536,-2.03234
1.66391,-2.05287
1.62065,-2.06697
1.62065,-2.06697
1.58146,-1.98877
1.67241,-1.99456
1.66911,-1.87127
1.64771,-1.91926
1.58383,-1.88977
1.58383,-1.88977
1.52671,-1.91831
1.46208,-1.87418
1.46208,-1.87418
1.53194,-1.80307
1.48275,-1.84243
1.41988,-1.77808
1.41988,-1.77808
1.38991,-1.77682
1.32446,-1.87842
1.36508,-1.91251
1.3897,-1.96258
1.33971,-1.92295
1.39823,-1.86347
1.3299,-1.90735
1.29992,-1.87896
1.28651,-1.97983
1.31727,-2.0139
1.27368,-2.05153
1.21453,-2.04683
1.13999,-2.01268
1.09349,-2.03348
1.09349,-2.03348
1.03718,-2.02552
1.03718,-2.02552
1.07503,-1.99858
1.02312,-2.04358
1.07004,-2.1535
1.07598,-2.11097
0.958023,-2.23093
0.991002,-2.29759
1.05283,-2.32218
1.09072,-2.2425
1.07795,-2.21225
1.07795,-2.21225
0.975909,-2.24333
0.892107,-2.26224
0.872727,-2.31135
0.777418,-2.37709
0.769244,-2.42242
0.768968,-2.31867
0.839545,-2.3024
0.805842,-2.35717
0.655965,-2.40191
0.589335,-2.39687
0.579276,-2.45124
0.436575,-2.4728
0.425436,-2.48797
0.36543,-2.48642
0.375007,-2.43937
0.375007,-2.43937
0.375007,-2.43937
0.376502,-2.39275
0.279664,-2.38808
0.195741,-2.38227
0.0871575,-2.46073
0.0193995,-2.41218
0.0587348,-2.39476
0.0587348,-2.39476
-0.101859,-2.30824
-0.155179,-2.39048
-0.0626584,-2.38799
-0.167066,-2.41891
-0.179028,-2.37153
-0.165755,-2.3552
-0.156674,-2.30236
-0.156674,-2.30236
-0.18627,-2.30779
-0.226147,-2.30986
-0.193247,-2.34105
-0.193247,-2.34105
-0.253836,-2.35258
-0.253836,-2.35258
-0.311726,-2.35787
-0.302759,-2.37775
-0.301125,-2.37156
-0.342675,-2.43741
-0.307802,-2.4466
-0.307802,-2.4466
-0.372189,-2.43532
-0.2499,-2.45788
-0.2499,-2.45788
-0.2499,-2.45788
-0.2499,-2.45788
-0.18328,-2.4838
-0.18328,-2.4838
-0.214227,-2.46434
-0.18019,-2.53398
-0.241969,-2.47738
-0.223992,-2.49207
-0.270431,-2.4731
-0.270409,-2.46196
-0.270409,-2.46196
-0.288015,-2.43877
-0.286182,-2.45711
-0.265472,-2.52887
-0.295827,-2.50118
-0.277988,-2.45858
-0.202277,-2.51801
-0.185592,-2.49821
-0.185592,-2.49821
-0.235827,-2.42459
-0.235827,-2.42459
-0.0954766,-2.43292
-0.0954766,-2.43292
-0.109623,-2.40057
-0.131375,-2.39534
-0.116154,-2.39115
-0.0788632,-2.4318
-0.0918203,-2.34794
-0.0617068,-2.35586
-0.061423,-2.44496
-0.061423,-2.44496
-0.061423,-2.44496
0.0767678,-2.45487
0.0920584,-2.47568
0.044337,-2.47505
0.044337,-2.47505
0.044337,-2.47505
0.0236815,-2.49747
-0.0265022,-2.49814
-0.0265022,-2.49814
-0.0714851,-2.51641
-0.0448412,-2.42022
-0.124658,-2.41626
-0.107875,-2.37836
-0.0555613,-2.45419
-0.0893022,-2.46623
-0.0786078,-2.53484
-0.0538599,-2.50602
-0.0757852,-2.59111
-0.0757852,-2.59111
-0.0634805,-2.50442
-0.085143,-2.55598
-0.0876018,-2.6156
-0.0531763,-2.4737
-0.0531763,-2.4737
-0.109352,-2.52272
-0.0712134,-2.45426
-0.0412027,-2.48717
-0.0307578,-2.49579
-0.0307578,-2.49579
-0.00729693,-2.56041
-0.0745272,-2.58475
-0.0400405,-2.50933
-0.0400405,-2.50933
-0.119078,-2.46538
-0.119078,-2.46538
-0.119996,-2.56
-0.123687,-2.50132
-0.123687,-2.50132
-0.0639551,-2.55471
-0.0529788,-2.62023
-0.0193977,-2.55521
-0.0584797,-2.53656
-0.117469,-2.44011
-0.112766,-2.47391
-0.198502,-2.448
-0.222898,-2.56706
-0.222898,-2.56706
-0.203723,-2.56016
-0.242126,-2.53837
-0.154828,-2.53944
-0.154828,-2.53944
-0.154828,-2.53944
-0.0709188,-2.522
-0.0617049,-2.5578
-0.0617049,-2.5578
-0.192561,-2.51647
-0.130095,-2.55315
-0.117622,-2.63223
-0.117622,-2.63223
-0.0844527,-2.69181
-0.0581868,-2.76755
-0.0660526,-2.82477
-0.0660526,-2.82477
-0.0546302,-2.7272
-0.0229098,-2.86776
-0.0229098,-2.86776
-0.0229098,-2.86776
-0.0373168,-2.78374
-0.0373168,-2.78374
-0.00408712,-2.80763
0.01238,-2.7543
0.0352705,-2.78537
0.0352705,-2.78537
0.050183,-2.72186
0.0568268,-2.64815
0.0892417,-2.61962
0.100525,-2.54753
0.193877,-2.523
0.143855,-2.54655
0.143855,-2.54655
0.125187,-2.55704
0.201103,-2.51902
0.201103,-2.51902
0.20747,-2.52361
0.269917,-2.55576
0.32746,-2.53062
0.32746,-2.53062
0.356424,-2.40393
0.31835,-2.4024
0.31835,-2.4024
0.392681,-2.38699
0.392681,-2.38699
0.395292,-2.42981
0.408925,-2.39008
0.347807,-2.40566
0.347807,-2.40566
0.419105,-2.3421
0.419105,-2.3421
0.403177,-2.40458
0.403177,-2.40458
0.382249,-2.34656
0.382249,-2.34656
0.382249,-2.34656
0.382249,-2.34656
0.462361,-2.28492
0.572279,-2.20511
0.582004,-2.21866
0.604345,-2.28993
0.591018,-2.27835
0.653992,-2.21565
0.666997,-2.19218
0.657056,-2.18589
0.450186,-2.22381
0.505257,-2.25321
0.395721,-2.18472
0.562017,-2.16595
0.59083,-2.25078
0.59083,-2.25078
0.573592,-2.2485
0.617335,-2.30843
0.618016,-2.27261
0.618016,-2.27261
0.530188,-2.27677
0.530188,-2.27677
0.60885,-2.16419
0.622136,-2.24859
0.692867,-2.31225
0.782345,-2.28209
0.785402,-2.38306
0.785402,-2.38306
0.771667,-2.34906
0.789013,-2.38131
0.842478,-2.35243
0.842478,-2.35243
0.901943,-2.38959
1.00285,-2.32634
1.06211,-2.24422
1.1319,-2.26429
1.1319,-2.26429
1.26501,-2.2852
1.24657,-2.18639
1.11484,-2.26006
1.11484,-2.26006
1.01428,-2.30471
1.0593,-2.34512
1.08253,-2.36753
1.08082,-2.31992
1.08082,-2.31992
1.12151,-2.34248
1.11396,-2.31438
1.09643,-2.2216
1.15789,-2.07043
1.19433,-2.12969
1.22591,-2.10869
1.13129,-2.14981
1.04725,-2.1874
1.00066,-2.18134
1.00066,-2.18134
1.09003,-2.18795
1.13771,-2.25739
1.11858,-2.24737
1.11858,-2.24737
1.08872,-2.23126
1.07547,-2.23444
1.0107,-2.22305
1.1505,-2.21262
1.13152,-2.24989
1.08417,-2.20481
1.07299,-2.27058
1.15899,-2.2266
1.05612,-2.16179
1.06646,-2.2647
1.05345,-2.28181
0.927142,-2.22486
0.931832,-2.22373
0.939676,-2.21017
0.905342,-2.29369
0.905342,-2.29369
0.932212,-2.23483
0.932212,-2.23483
0.816234,-2.23221
0.81,-2.18628
0.742154,-2.1357
0.742154,-2.1357
0.742154,-2.1357
0.747155,-2.1245
0.687133,-2.13537
0.577644,-2.16002
0.577644,-2.16002
0.591749,-2.17458
0.603406,-2.2266
0.664292,-2.27224
0.712203,-2.15347
0.775454,-2.14718
0.844938,-2.20478
0.950867,-2.16788
1.03128,-2.14693
1.03128,-2.14693
1.043,-2.22408
0.955218,-2.19141
0.915342,-2.24399
0.955982,-2.27182
0.924449,-2.2923
0.924449,-2.2923
0.968185,-2.20565
0.960949,-2.26539
1.0259,-2.24338
1.0259,-2.24338
1.02615,-2.23458
0.884931,-2.34186
0.884931,-2.34186
0.787648,-2.34219
0.754512,-2.403
0.754512,-2.403
0.761853,-2.40702
0.74955,-2.40516
0.799378,-2.38425
0.799378,-2.38425
0.633007,-2.43707
0.633007,-2.43707
0.625107,-2.45748
0.460762,-2.54361
0.440061,-2.51855
0.440061,-2.51855
0.328359,-2.58196
0.312226,-2.57664
0.386063,-2.60233
0.337444,-2.59353
0.330323,-2.57148
0.353081,-2.56312
0.248358,-2.57091
0.284994,-2.54
0.379326,-2.57608
0.288414,-2.55026
0.372408,-2.56388
0.378518,-2.54959
0.317658,-2.54134
0.289955,-2.65121
0.201809,-2.63827
0.201809,-2.63827
0.151019,-2.5476
0.143997,-2.50035
0.245158,-2.49384
0.359586,-2.47236
0.359586,-2.47236
0.38204,-2.46249
0.324343,-2.51293
0.330084,-2.44554
0.252364,-2.38358
0.197749,-2.3948
0.171414,-2.43113
0.133702,-2.46364
0.133702,-2.46364
-0.0515906,-2.47306
-0.200867,-2.40783
-0.200867,-2.40783
-0.200867,-2.40783
-0.205831,-2.42585
-0.189435,-2.48229
-0.136395,-2.56692
-0.193396,-2.50071
-0.194897,-2.5009
-0.194897,-2.5009
-0.202761,-2.48667
-0.105852,-2.48381
-0.105852,-2.48381
-0.105852,-2.48381
-0.0684875,-2.53702
0.123896,-2.49535
0.132469,-2.51705
0.141447,-2.56116
0.215073,-2.59306
0.215073,-2.59306
0.215073,-2.59306
0.228507,-2.61114
0.308073,-2.60942
0.325112,-2.66052
0.214024,-2.67656
0.214024,-2.67656
0.281993,-2.62925
0.331349,-2.61807
0.385184,-2.70489
0.455461,-2.64665
0.324045,-2.586
0.272299,-2.61661
0.23559,-2.61889
0.176815,-2.59908
0.176815,-2.59908
0.268875,-2.5749
0.288253,-2.59248
0.288253,-2.59248
0.382162,-2.53068
0.386116,-2.51467
0.372136,-2.561
0.353563,-2.58708
0.318528,-2.6326
0.293369,-2.63128
0.293369,-2.63128
0.31229,-2.59866
0.192777,-2.61206
0.189004,-2.58189
0.189004,-2.58189
0.217841,-2.62633
0.10728,-2.63339
-0.0334483,-2.65783
0.00140874,-2.64278
0.0550867,-2.57664
-0.00142073,-2.61807
-0.0945158,-2.67501
-0.0412706,-2.65417
0.101456,-2.6834
0.117278,-2.71056
0.0093097,-2.61943
0.0093097,-2.61943
0.0710484,-2.64462
0.200118,-2.66532
0.279834,-2.68214
0.243505,-2.71965
0.243505,-2.71965
0.245015,-2.67375
0.286731,-2.62365
0.30849,-2.56989
0.242322,-2.52942
0.216523,-2.53859
0.383545,-2.56248
0.342836,-2.51403
0.264418,-2.53489
0.264418,-2.53489
0.241181,-2.52903
0.103828,-2.42632
0.120313,-2.46128
0.176149,-2.39455
0.0959606,-2.35073
0.110439,-2.42169
0.0551085,-2.32054
0.0878465,-2.33653
0.0477309,-2.30111
0.0477309,-2.30111
0.0264769,-2.39951
-0.0194718,-2.51608
-0.0259443,-2.47095
-0.0359326,-2.43062
-0.0359326,-2.43062
0.0319201,-2.46422
0.129463,-2.50368
0.148701,-2.50261
0.26279,-2.49216
0.167649,-2.38775
0.186995,-2.46703
0.21818,-2.43756
0.266092,-2.41394
0.346171,-2.41556
0.216877,-2.366
0.174981,-2.40076
0.288726,-2.42446
0.257683,-2.41576
0.292352,-2.45725
0.267058,-2.43354
0.2349,-2.42228
0.243334,-2.51659
0.30025,-2.53777
0.319666,-2.54558
0.264315,-2.59832
0.264315,-2.59832
0.270529,-2.52626
0.200291,-2.49344
0.200291,-2.49344
0.191132,-2.53758
0.202693,-2.49393
0.291323,-2.53072
0.291323,-2.53072
0.254707,-2.52329
0.254707,-2.52329
0.176269,-2.51677
0.235939,-2.49634
0.297955,-2.51381
0.297955,-2.51381
0.311813,-2.46556
0.339508,-2.53629
0.390462,-2.53502
0.417872,-2.47631
0.417872,-2.47631
0.417872,-2.47631
0.465721,-2.38857
0.370195,-2.40467
0.452825,-2.41777
0.540263,-2.33251
0.501359,-2.37172
0.614908,-2.37546
0.576427,-2.35522
0.568378,-2.38651
0.558719,-2.44259
0.50712,-2.4921
0.534659,-2.48999
0.542762,-2.39691
0.486757,-2.37735
0.58115,-2.46495
0.558908,-2.52197
0.499402,-2.51005
0.484493,-2.48032
0.409214,-2.45391
0.354944,-2.48965
0.462427,-2.40914
0.483936,-2.38877
0.495643,-2.30744
0.495643,-2.30744
0.495643,-2.30744
0.495643,-2.30744
0.495643,-2.30744
0.36852,-2.33657
0.37494,-2.31975
0.37494,-2.31975
0.324583,-2.32967
0.508797,-2.3643
0.431421,-2.38347
0.344479,-2.39692
0.334951,-2.42697
0.334951,-2.42697
0.383392,-2.44862
0.373258,-2.41159
0.373258,-2.41159
0.389636,-2.39796
0.389636,-2.39796
0.427713,-2.43963
0.45815,-2.42766
0.375819,-2.48071
0.387967,-2.52374
0.472326,-2.50445
0.453158,-2.50804
0.483782,-2.43696
0.520813,-2.42273
0.509341,-2.34031
0.496791,-2.3844
0.532576,-2.47053
0.532576,-2.47053
0.547283,-2.43487
0.593115,-2.53328
0.624097,-2.5036
0.624097,-2.5036
0.615102,-2.48162
0.544655,-2.45265
0.544655,-2.45265
0.431904,-2.47209
0.431904,-2.47209
0.385507,-2.48385
0.266612,-2.42217
0.229185,-2.4343
0.242601,-2.41786
0.162886,-2.42913
0.0433757,-2.43295
0.0747009,-2.46824
-0.00116015,-2.51585
-0.00116015,-2.51585
-0.00116015,-2.51585
0.0620197,-2.49659
0.0510642,-2.47439
0.0320248,-2.53625
-0.0422692,-2.50136
0.0361651,-2.50503
0.177021,-2.48423
0.177021,-2.48423
0.192024,-2.4343
0.151627,-2.39992
0.159726,-2.44016
0.159726,-2.44016
0.0772889,-2.44146
0.0768117,-2.36641
