MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
126,0.969213,0.0916656,0.0966139,0.00511184
127,0.973598,0.0861046,0.143923,0.00258507
128,0.973651,0.0679949,0.105746,0.00172876
129,0.974071,0.075445,0.0873216,0.00498945
130,0.978748,0.0640623,0.123054,0.00419906
131,0.981676,0.0578635,0.12005,0.00438567
132,0.977276,0.0670017,0.132624,0.00221068
133,0.980845,0.0391797,0.165531,0.00211348
134,0.980845,0.0391797,0.165531,0.00211348
135,0.978532,0.0677524,0.142473,0.00414497
136,0.977792,0.035609,0.139402,0.00556481
137,0.981136,0.0456119,0.183675,0.00389032
138,0.980648,0.0606438,0.243412,0.00156087
139,0.981245,0.0805812,0.166347,0.00340944
140,0.985952,0.0902824,0.144524,0.00132857
141,0.98815,0.0737571,0.16541,0.00107199
142,0.98012,0.0625033,0.185465,0.00376598
143,0.98335,0.0877901,0.145135,0.000621184
144,0.986459,0.103753,0.154825,0.000941004
145,0.987039,0.0817818,0.19505,0.005251
146,0.98661,0.0615772,0.17208,0.00525341
147,0.987135,0.0520979,0.18715,0.00859499
148,0.988848,0.0468075,0.173954,0.00298565
149,0.988372,0.0489564,0.170013,0.00323804
150,0.988964,0.0382713,0.160295,0.0029164
151,0.985432,0.0413583,0.183772,0.00377878
152,0.985432,0.0413583,0.183772,0.00377878
153,0.989503,0.0354483,0.185603,0.00410746
154,0.990727,0.0501481,0.207729,0.00327054
155,0.987683,0.0464453,0.205169,0.00277592
156,0.990948,0.0400862,0.159161,0.00548446
157,0.995963,0.0602581,0.194303,0.00184116
158,0.989573,0.0417497,0.196415,0.00368213
159,0.993827,0.0325949,0.186734,0.000107566
160,0.983143,0.0435102,0.222555,0.00313507
161,0.985617,0.0151987,0.182773,0.00443424
162,0.98181,0.021889,0.165239,0.00430626
163,0.98181,0.021889,0.165239,0.00430626
164,0.982985,0.036103,0.170967,0.00229896
165,0.979715,0.0234842,0.185689,0.00147052
166,0.97541,0.0156171,0.159812,0.00281634
167,0.97541,0.0156171,0.159812,0.00281634
168,0.979693,0.0183258,0.165549,0.000252904
169,0.979172,0.0288419,0.163825,0.000997884
170,0.974743,0.0383886,0.18376,0.00248865
171,0.973904,0.0585069,0.161842,0.00347816
172,0.97089,0.0648293,0.168503,0.000633718
173,0.967286,0.0574397,0.13172,0.00353964
174,0.967501,0.104119,0.160472,0.00381753
175,0.975465,0.0824969,0.181715,0.0030397
176,0.973504,0.0975001,0.154421,0.00199052
177,0.973504,0.0975001,0.154421,0.00199052
178,0.970934,0.0789208,0.16676,0.00317821
179,0.967415,0.105121,0.14151,0.000987328
180,0.967383,0.098458,0.153505,0.00317308
181,0.963851,0.10231,0.138213,0.007499
182,0.966808,0.11827,0.130268,0.00274637
183,0.968354,0.0929856,0.105557,0.00300142
184,0.968354,0.0929856,0.105557,0.00300142
185,0.968964,0.135296,0.102882,0.00536043
186,0.970935,0.134286,0.109754,0.00318805
187,0.97581,0.165645,0.121381,0.00539032
188,0.97057,0.15434,0.066247,0.00338644
189,0.969334,0.179906,0.11637,0.00246812
190,0.9731,0.212487,0.0902729,0.00503933
191,0.97737,0.217824,0.0739102,0.00277992
192,0.979836,0.174692,0.0767271,0.00381778
193,0.987551,0.146982,0.0999703,0.00142963
194,0.979223,0.163029,0.0814775,0.00171536
195,0.980066,0.131523,0.0803772,0.0048355
196,0.980066,0.131523,0.0803772,0.0048355
197,0.983032,0.15951,0.0986905,0.00371543
198,0.980313,0.14356,0.11887,0.000482644
199,0.985343,0.165686,0.12358,0.00127003
200,0.990419,0.115514,0.145888,0.00135039
201,0.986831,0.0890491,0.135234,0.00298523
202,0.986831,0.0890491,0.135234,0.00298523
203,0.9857,0.109778,0.124558,0.00273458
204,0.984081,0.100434,0.160856,0.0027283
205,0.982669,0.0962449,0.145582,0.00537608
206,0.981981,0.148338,0.156906,0.0029524
207,0.981981,0.148338,0.156906,0.0029524
208,0.982994,0.0839772,0.183058,0.00522746
209,0.982828,0.102982,0.158474,0.00380704
210,0.984555,0.0899725,0.12745,0.00349866
211,0.990928,0.0808171,0.164256,0.00291035
212,0.990278,0.0954209,0.152625,0.00236698
213,0.990278,0.0954209,0.152625,0.00236698
214,0.984361,0.106256,0.164644,0.00454276
215,0.984361,0.106256,0.164644,0.00454276
216,0.982312,0.0984072,0.184456,0.00316095
217,0.981653,0.128396,0.184215,0.00569301
218,0.981033,0.0990625,0.184286,0.00275689
219,0.978184,0.126073,0.174441,0.00276778
220,0.977979,0.130693,0.166428,0.0027805
221,0.977979,0.130693,0.166428,0.0027805
222,0.980834,0.170304,0.172596,0.00196175
223,0.983303,0.193634,0.156495,0.00103528
224,0.97937,0.172482,0.202905,0.000825612
225,0.97937,0.172482,0.202905,0.000825612
226,0.97937,0.172482,0.202905,0.000825612
227,0.987888,0.216879,0.229048,0.00262087
228,0.989943,0.173948,0.263687,0.00344354
229,0.995693,0.17914,0.222179,0.0009223
230,0.99602,0.183558,0.216888,0.00405197
231,0.999244,0.200379,0.221735,0.00316579
232,0.995961,0.21738,0.192623,0.00526121
233,0.993551,0.161399,0.199737,0.00501434
234,0.99417,0.150421,0.229934,0.00512834
235,0.999124,0.117848,0.206441,0.0018918
236,0.998681,0.130858,0.215777,0.00597736
237,0.997453,0.108658,0.182871,0.000418431
238,0.995134,0.128358,0.192236,0.00208411
239,0.992805,0.0874685,0.225871,0.00248055
240,0.999939,0.126989,0.17488,0.00456298
241,0.987916,0.145362,0.170032,0.00187235
242,0.984617,0.174087,0.17794,0.0064903
243,0.977118,0.10521,0.195385,0.00593386
244,0.982616,0.183086,0.192581,0.00231392
245,0.98556,0.112869,0.19065,0.00298409
246,0.983569,0.154779,0.229836,0.00435215
247,0.990314,0.13764,0.168417,0.00272783
248,0.985116,0.1285,0.188641,0.00333298
249,0.982846,0.116615,0.184802,0.00687886
250,0.981385,0.143287,0.159432,0.00149567
251,0.984046,0.10814,0.160661,0.00280541
252,0.984046,0.10814,0.160661,0.00280541
253,0.988106,0.11478,0.178158,0.00247182
254,0.987973,0.0840844,0.227382,0.00234748
255,0.981056,0.100036,0.206711,0.00340752
256,0.981056,0.100036,0.206711,0.00340752
257,0.981695,0.104915,0.194752,0.0014303
258,0.981695,0.104915,0.194752,0.0014303
259,0.982822,0.122318,0.243091,0.00445417
260,0.983816,0.10155,0.247537,0.00194905
261,0.988684,0.104683,0.235212,0.000288235
262,0.990234,0.146687,0.19586,0.0018427
263,0.988707,0.138773,0.236243,0.00228359
264,0.9948,0.110103,0.24396,0.00497646
265,0.998637,0.14282,0.245607,0.00356671
266,1.00461,0.106292,0.255671,0.00360284
267,1.00461,0.106292,0.255671,0.00360284
268,0.998775,0.135607,0.205738,0.00654714
269,1.00391,0.14408,0.220559,0.00285606
270,1.00429,0.136582,0.216911,0.00540035
271,0.995067,0.137631,0.232129,0.00434198
272,0.989688,0.149261,0.220601,0.00573332
273,0.99277,0.162151,0.249218,0.00587486
274,0.99277,0.162151,0.249218,0.00587486
275,0.993554,0.203824,0.206058,0.00508125
276,0.993554,0.203824,0.206058,0.00508125
277,0.993554,0.203824,0.206058,0.00508125
278,0.993554,0.203824,0.206058,0.00508125
279,0.995607,0.174973,0.193957,0.00370604
280,0.995611,0.172967,0.218397,0.00184469
281,0.998677,0.164173,0.22417,0.00350272
282,0.99756,0.136596,0.208052,0.00142573
283,0.996989,0.14086,0.237909,0.00120469
284,0.995837,0.174238,0.242089,0.00177466
285,0.995837,0.174238,0.242089,0.00177466
286,0.994483,0.186727,0.302744,0.00123058
287,0.990882,0.146236,0.270875,0.000925969
288,0.990882,0.146236,0.270875,0.000925969
289,0.990882,0.146236,0.270875,0.000925969
290,0.992621,0.154202,0.249056,0.00406041
291,0.988763,0.176052,0.275363,0.00167663
292,0.986024,0.17116,0.248588,0.00107657
293,0.986024,0.17116,0.248588,0.00107657
294,0.986304,0.151944,0.20502,0.00233606
295,0.985116,0.12957,0.205922,0.0039007
296,0.985116,0.12957,0.205922,0.0039007
297,0.985116,0.12957,0.205922,0.0039007
298,0.985116,0.12957,0.205922,0.0039007
299,0.990402,0.177983,0.167167,0.00355726
300,0.993998,0.169758,0.16835,0.00652569
301,0.997623,0.178807,0.172818,0.00351645
302,0.994274,0.203969,0.189812,0.00613637
303,0.992498,0.208292,0.186986,0.00319984
304,0.989902,0.181219,0.179585,0.00219966
305,0.98609,0.17629,0.17125,0.00418638
306,0.987739,0.16736,0.163337,0.00183961
307,0.986884,0.130877,0.16613,0.00257133
308,0.988547,0.152727,0.182846,0.00258743
309,0.988547,0.152727,0.182846,0.00258743
310,0.990528,0.170392,0.208571,0.00584928
311,0.99082,0.204142,0.193758,0.00716137
312,0.99082,0.204142,0.193758,0.00716137
313,0.98704,0.226282,0.185477,0.00552186
314,0.985918,0.206727,0.183455,0.00342971
315,0.982814,0.245107,0.210878,0.00394541
316,0.979914,0.264612,0.211798,0.00395471
317,0.979914,0.264612,0.211798,0.00395471
318,0.978927,0.246164,0.20466,0.00274518
319,0.978927,0.246164,0.20466,0.00274518
320,0.981084,0.28154,0.193334,0.00232046
321,0.979075,0.28794,0.221461,0.00262087
322,0.979525,0.223851,0.23528,0.00316688
323,0.976914,0.214282,0.218831,0.00412986
324,0.979024,0.214114,0.237239,0.0064298
325,0.981957,0.208363,0.203167,0.00300603
326,0.981979,0.254967,0.198539,0.0015405
327,0.975937,0.217028,0.215098,0.00525583
328,0.983848,0.224056,0.197106,0.00425509
329,0.987612,0.214721,0.217144,0.00518374
330,0.987612,0.214721,0.217144,0.00518374
331,0.98831,0.20495,0.216171,0.00355095
332,0.990935,0.182885,0.193695,0.00263692
333,0.990935,0.182885,0.193695,0.00263692
334,0.990935,0.182885,0.193695,0.00263692
335,0.987235,0.194654,0.231593,0.00227135
336,0.986813,0.20391,0.204511,0.00494306
337,0.984112,0.169936,0.162274,6.16548e-05
338,0.984112,0.169936,0.162274,6.16548e-05
339,0.983666,0.144095,0.164409,0.00425332
340,0.980515,0.166734,0.147758,0.00395894
341,0.977545,0.17192,0.164923,0.00254656
342,0.977545,0.17192,0.164923,0.00254656
343,0.977545,0.17192,0.164923,0.00254656
344,0.981796,0.184261,0.140767,0.00302135
345,0.979441,0.141208,0.15135,0.00293503
346,0.98353,0.158953,0.126435,0.00191116
347,0.98353,0.158953,0.126435,0.00191116
348,0.985692,0.151363,0.14155,0.00141534
349,0.983162,0.154207,0.137049,0.00216741
350,0.983454,0.172379,0.125867,0.00174835
351,0.977649,0.148848,0.112396,0.0063303
352,0.977058,0.152018,0.139093,0.00841783
353,0.97391,0.147413,0.117713,0.00412791
354,0.975041,0.134716,0.172309,0.00628839
355,0.976481,0.109301,0.168813,0.00269568
356,0.977642,0.132389,0.148463,0.00427611
357,0.974521,0.124874,0.152713,0.00381609
358,0.972579,0.128559,0.169757,0.00404453
359,0.970524,0.159737,0.16506,0.00384092
360,0.971584,0.107899,0.180519,0.00234617
361,0.980621,0.116306,0.187415,0.00641332
362,0.980621,0.116306,0.187415,0.00641332
363,0.979764,0.0924821,0.190814,0.00261028
364,0.979764,0.0924821,0.190814,0.00261028
365,0.976795,0.140582,0.186391,0.0059136
366,0.976514,0.181655,0.181648,0.00524208
367,0.976514,0.181655,0.181648,0.00524208
368,0.980317,0.149335,0.203757,0.00107971
369,0.981408,0.130863,0.188971,0.00453869
370,0.981408,0.130863,0.188971,0.00453869
371,0.981408,0.130863,0.188971,0.00453869
372,0.979505,0.0984333,0.210113,0.00476239
373,0.979224,0.0922769,0.194071,0.00272292
374,0.979224,0.0922769,0.194071,0.00272292
375,0.979224,0.0922769,0.194071,0.00272292
376,0.982774,0.0994736,0.217581,0.00445294
377,0.985091,0.0931251,0.186486,0.00227894
378,0.986503,0.0899714,0.160713,0.00410527
379,0.989019,0.109169,0.179827,0.00209308
380,0.989712,0.106017,0.176821,0.00330831
381,0.988425,0.0984595,0.209356,0.00502783
382,0.998284,0.120732,0.220733,0.00279823
383,0.996227,0.108588,0.21382,0.00430697
384,0.996299,0.0727249,0.221703,0.00258464
385,0.999502,0.0863087,0.261533,0.000490714
386,0.999502,0.0863087,0.261533,0.000490714
387,0.994917,0.136515,0.222422,0.00420109
388,0.994917,0.136515,0.222422,0.00420109
389,0.994429,0.110287,0.151476,0.00450339
390,0.994429,0.110287,0.151476,0.00450339
391,0.99319,0.134208,0.141534,0.00323133
392,0.99878,0.122746,0.144673,0.0016369
393,0.999041,0.117597,0.120272,0.00202003
394,0.996638,0.15536,0.158893,0.00503454
395,0.995992,0.141183,0.147078,0.00353681
396,0.995992,0.141183,0.147078,0.00353681
397,0.994899,0.138681,0.138445,0.00288354
398,0.98859,0.146815,0.167971,0.00499306
399,0.987551,0.103372,0.184235,0.00177456
400,0.991371,0.134944,0.190852,0.00486302
401,0.987016,0.123275,0.170642,0.00428951
402,0.990215,0.119543,0.191996,0.00560531
403,0.990215,0.119543,0.191996,0.00560531
404,0.99105,0.137954,0.188251,0.00242657
405,0.994891,0.133879,0.160259,0.00505938
406,0.994927,0.134626,0.159155,0.00593529
407,0.994927,0.134626,0.159155,0.00593529
408,0.994204,0.154921,0.155981,0.010479
409,0.989263,0.100373,0.143945,0.00211928
410,0.995116,0.118513,0.172397,0.00525212
411,1.00038,0.107823,0.147316,0.00272924
412,0.999812,0.0880331,0.153689,0.00411692
413,0.99489,0.0682173,0.18676,0.00214058
414,0.998103,0.0816481,0.155038,0.00258752
415,0.998103,0.0816481,0.155038,0.00258752
416,0.997548,0.0646214,0.163443,0.000655744
417,0.997548,0.0646214,0.163443,0.000655744
418,0.997548,0.0646214,0.163443,0.000655744
419,0.992756,0.0593048,0.147186,0.00644388
420,0.997751,0.056539,0.169296,0.00310024
421,0.997285,0.0384526,0.162873,0.00316809
422,0.993285,0.0626571,0.176327,0.0035075
423,0.992288,0.043171,0.157142,0.00120388
424,0.992899,0.0747839,0.133258,0.00274603
425,0.992994,0.0621915,0.129039,0.0044943
426,0.995774,0.0485146,0.126906,0.00485616
427,0.995241,0.0712825,0.136611,0.00165021
428,0.996648,0.0920863,0.163066,0.0047115
429,0.993163,0.0775675,0.151009,0.00192975
430,0.993163,0.0775675,0.151009,0.00192975
431,0.992169,0.0891266,0.14987,0.00540282
432,0.990926,0.109188,0.115973,0.00204166
433,0.990926,0.109188,0.115973,0.00204166
434,0.988089,0.100141,0.12221,0.00260912
435,0.988089,0.100141,0.12221,0.00260912
436,0.982839,0.0886766,0.11825,0.00154923
437,0.983018,0.0762955,0.102369,0.00403986
438,0.985573,0.0580838,0.0866331,0.00337499
439,0.984127,0.0617727,0.0958444,0.00119672
440,0.989128,0.0841698,0.111416,0.00400105
441,0.988852,0.0859868,0.14732,0.00196104
442,0.987562,0.103948,0.186126,0.00339446
443,0.986297,0.0956339,0.140782,0.00204864
444,0.985545,0.0858417,0.148994,0.00217486
445,0.984681,0.0500143,0.172265,0.00301858
446,0.986896,0.0623551,0.166334,0.00369347
447,0.979162,0.0386898,0.182753,0.00324713
448,0.982031,0.0481963,0.180102,0.00147169
449,0.986638,0.0799574,0.265073,0.00104083
450,0.979579,0.0759686,0.242149,0.00200003
451,0.978419,0.0800389,0.205041,0.00160294
452,0.978419,0.0800389,0.205041,0.00160294
453,0.978089,0.0642925,0.173012,0.00091814
454,0.978918,0.0948708,0.161681,0.00214792
455,0.980065,0.0659453,0.163878,0.00354518
456,0.980065,0.0659453,0.163878,0.00354518
457,0.980065,0.0659453,0.163878,0.00354518
458,0.984245,0.0989524,0.19009,0.0030494
459,0.985628,0.115149,0.122525,0.00161355
460,0.979788,0.100368,0.143771,0.00144569
461,0.984771,0.0985457,0.167669,0.00251435
462,0.98565,0.10402,0.124271,0.00347536
463,0.98565,0.10402,0.124271,0.00347536
464,0.98639,0.120724,0.121764,0.00678474
465,0.98639,0.120724,0.121764,0.00678474
466,0.991265,0.148255,0.14119,0.00466937
467,0.989245,0.145487,0.115469,0.00349758
468,0.993067,0.0988079,0.138196,0.00456009
469,0.992385,0.13961,0.100492,0.00267094
470,0.988392,0.104065,0.120112,0.000579893
471,0.992704,0.112892,0.0931059,0.00298088
472,0.992293,0.126959,0.113318,0.00678047
473,0.994232,0.12188,0.0990134,0.00320997
474,0.989887,0.10698,0.116139,0.00749396
475,0.99313,0.111462,0.0932707,0.00387806
476,0.997042,0.123944,0.0878653,0.00172318
477,0.997042,0.123944,0.0878653,0.00172318
478,0.996505,0.110082,0.0994299,0.00209706
479,1.00047,0.12093,0.0903206,0.00335168
480,0.993165,0.127087,0.0998155,0.00379359
481,0.991084,0.0918269,0.0856639,0.000580807
482,0.997407,0.0715857,0.0598196,0.00360982
483,0.997252,0.0756468,0.0606166,0.00139746
484,0.99339,0.112509,0.0560156,0.00278511
485,0.99368,0.102309,0.0511607,0.00133935
486,0.995797,0.109317,0.074263,0.00500749
487,0.989721,0.123138,0.0723156,0.0028789
488,0.988777,0.0883041,0.0708295,0.00343481
489,0.987027,0.0967594,0.0635657,0.002667
490,0.981797,0.0937301,0.0773839,0.000376706
491,0.98116,0.0970198,0.0618734,0.00570974
492,0.983951,0.113184,0.0744153,0.00306288
493,0.979743,0.0929187,0.0523373,0.00524736
494,0.983048,0.11281,0.050344,0.00427304
495,0.983048,0.11281,0.050344,0.00427304
496,0.983048,0.11281,0.050344,0.00427304
497,0.976796,0.0942581,0.0520036,0.0017922
498,0.980324,0.100194,0.0564031,0.00274519
499,0.982618,0.0739568,0.0630334,0.00498233
500,0.977258,0.0945057,0.0708113,0.00337125
501,0.975718,0.0781326,0.0581634,0.00168922
502,0.978574,0.0986982,0.066283,0.0030067
503,0.975347,0.100161,0.059701,0.00224541
504,0.974903,0.0953972,0.0739791,0.00463697
505,0.981233,0.0862916,0.0720761,0.000969119
506,0.981779,0.0935505,0.0681584,0.00244719
507,0.98102,0.0832893,0.0796899,0.000455038
508,0.98102,0.0832893,0.0796899,0.000455038
509,0.976064,0.0856803,0.0922469,0.00629502
510,0.971789,0.0868459,0.0966272,0.00213673
511,0.980351,0.0989051,0.0630065,0.00293013
512,0.983001,0.0707847,0.0637432,0.000919717
513,0.978356,0.0887624,0.0739888,0.00570634
514,0.983002,0.079371,0.096499,0.0032817
515,0.989118,0.0967319,0.0639311,0.0063131
516,0.988274,0.0873841,0.0553319,0.00393663
517,0.988274,0.0873841,0.0553319,0.00393663
518,0.990946,0.0702068,0.0487837,0.00292967
519,0.990946,0.0702068,0.0487837,0.00292967
520,0.990946,0.0702068,0.0487837,0.00292967
521,0.988991,0.0616909,0.0866115,0.00297208
522,0.988991,0.0616909,0.0866115,0.00297208
523,0.988991,0.0616909,0.0866115,0.00297208
524,0.989493,0.0735407,0.0605248,0.0016964
525,0.983271,0.0936815,0.0655482,0.0030306
526,0.981888,0.121531,0.0402011,0.00293814
527,0.974578,0.119627,0.0519442,0.00344271
528,0.977812,0.131205,0.0232096,0.00177923
529,0.977824,0.133246,0.0262496,0.00193341
530,0.977824,0.133246,0.0262496,0.00193341
531,0.977824,0.133246,0.0262496,0.00193341
532,0.972989,0.118516,0.0765834,0.00233986
533,0.97694,0.108187,0.0912702,0.00498501
534,0.978459,0.0991273,0.0653565,0.00222144
535,0.978459,0.0991273,0.0653565,0.00222144
536,0.979901,0.124927,0.0513931,0.00411557
537,0.982791,0.109573,0.0632048,0.00494922
538,0.980884,0.135284,0.0628001,0.00576929
539,0.983151,0.131168,0.109258,0.000858273
540,0.976608,0.148512,0.0898437,0.00170437
541,0.971521,0.115661,0.101399,0.000523686
542,0.970562,0.142298,0.126911,0.00356167
543,0.967648,0.1246,0.133737,0.00272302
544,0.968486,0.136795,0.130742,0.00249442
545,0.968486,0.136795,0.130742,0.00249442
546,0.968486,0.136795,0.130742,0.00249442
547,0.973105,0.135976,0.093366,0.00125507
548,0.978025,0.141234,0.124946,0.00182584
549,0.974073,0.136794,0.0623266,0.0014197
550,0.972442,0.113883,0.0591618,0.0026891
551,0.976578,0.13039,0.0551335,0.00296033
552,0.975141,0.108456,0.0733714,0.00100728
553,0.976493,0.171679,0.0615681,0.00307054
554,0.978742,0.138006,0.0586146,0.00114866
555,0.979235,0.153436,0.103959,0.00508326
556,0.984005,0.160219,0.130021,0.000988833
557,0.989269,0.168601,0.110744,0.00315312
558,0.986243,0.174507,0.0721964,0.00224951
559,0.986841,0.165338,0.0534619,0.00177239
560,0.987932,0.210124,0.0464419,0.00246954
561,0.984148,0.20269,0.0468259,0.00129528
562,0.982894,0.219838,0.0465764,0.00313759
563,0.983495,0.22619,0.0392436,0.00292993
564,0.977053,0.231784,0.021494,0.0016774
565,0.980195,0.218312,0.0204581,0.00268856
566,0.982197,0.202828,0.0234246,0.00215246
567,0.982197,0.202828,0.0234246,0.00215246
568,0.979117,0.227729,0.0292726,0.00356609
569,0.980197,0.250907,0.0452483,0.00387283
570,0.983173,0.192837,0.0783054,0.0024837
571,0.98487,0.197694,0.0892292,0.00490637
572,0.984296,0.189938,0.074559,0.00194564
573,0.986582,0.186782,0.093472,0.00403404
574,0.986582,0.186782,0.093472,0.00403404
575,0.985617,0.268967,0.0746701,0.00319833
576,0.985617,0.268967,0.0746701,0.00319833
577,0.984049,0.274548,0.118565,0.00241581
578,0.984049,0.274548,0.118565,0.00241581
579,0.980325,0.224967,0.117099,0.00118897
580,0.97356,0.206779,0.137253,0.00202669
581,0.978914,0.20616,0.148528,0.00179075
582,0.978914,0.20616,0.148528,0.00179075
583,0.983797,0.228807,0.145544,0.00175241
584,0.981203,0.191791,0.114799,0.00457831
585,0.980178,0.191727,0.103101,0.00176993
586,0.978343,0.192659,0.11416,0.00331614
587,0.98235,0.210986,0.104883,0.00370748
588,0.983428,0.188179,0.118197,0.00322655
