MDTU,min_min,min_max,max_min,max_max5
63,-0.38335,0.0527239,-9.70797e-05,0.296126
64,-0.37221,0.0676607,0.00826083,0.307503
65,-0.374613,0.040663,0.00890778,0.299084
66,-0.374613,0.040663,0.00890778,0.299084
67,-0.383264,0.0353329,0.0148303,0.305917
68,-0.383264,0.0353329,0.0148303,0.305917
69,-0.361276,0.0531365,0.00694683,0.305564
70,-0.36141,0.0560966,0.0117124,0.300033
71,-0.36141,0.0560966,0.0117124,0.300033
72,-0.39174,0.0375028,0.0084518,0.300024
73,-0.373672,0.0389789,0.0134443,0.293512
74,-0.381537,0.0428629,-0.0039087,0.307804
75,-0.384476,0.0439107,0.000788751,0.302915
76,-0.377703,0.0458522,0.0108029,0.297832
77,-0.386938,0.0460953,0.0117724,0.307692
78,-0.375634,0.0515218,-0.00296122,0.300889
79,-0.383893,0.0549403,0.00786693,0.303183
80,-0.385429,0.0449636,0.010705,0.300049
81,-0.382575,0.0466017,0.00673038,0.295324
82,-0.371277,0.0443061,0.000186058,0.310132
83,-0.381026,0.0450554,0.00418833,0.291289
84,-0.381026,0.0450554,0.00418833,0.291289
85,-0.381026,0.0450554,0.00418833,0.291289
86,-0.377227,0.0393688,0.00811985,0.295362
87,-0.377227,0.0393688,0.00811985,0.295362
88,-0.376352,0.0440357,0.00570461,0.298853
89,-0.376352,0.0440357,0.00570461,0.298853
90,-0.366868,0.050384,0.00668691,0.295357
91,-0.360999,0.0385519,-0.0072709,0.292558
92,-0.386861,0.035767,0.0114803,0.301277
93,-0.35243,0.0398279,0.0108443,0.299021
94,-0.366157,0.050776,0.00930713,0.295935
95,-0.366157,0.050776,0.00930713,0.295935
96,-0.366157,0.050776,0.00930713,0.295935
97,-0.357534,0.0507567,0.00553667,0.296452
98,-0.387014,0.0367577,0.0152266,0.298136
99,-0.387014,0.0367577,0.0152266,0.298136
100,-0.404444,0.0547114,0.00732162,0.299509
101,-0.372056,0.052334,0.00246776,0.293032
102,-0.380473,0.0492781,0.00635192,0.307847
103,-0.380473,0.0492781,0.00635192,0.307847
104,-0.387697,0.047538,0.0112093,0.307747
105,-0.38782,0.0434463,0.00577534,0.298253
106,-0.38261,0.0426909,0.0107585,0.31051
107,-0.38261,0.0426909,0.0107585,0.31051
108,-0.368459,0.0433024,0.0150186,0.297767
109,-0.368459,0.0433024,0.0150186,0.297767
110,-0.368459,0.0433024,0.0150186,0.297767
111,-0.396932,0.0421054,0.00265009,0.2959
112,-0.396932,0.0421054,0.00265009,0.2959
113,-0.372938,0.0431005,0.0123519,0.297289
114,-0.378787,0.0447872,0.00541297,0.310957
115,-0.378787,0.0447872,0.00541297,0.310957
116,-0.392838,0.0514926,0.00183115,0.307385
117,-0.393917,0.0550153,0.00943474,0.306533
118,-0.382986,0.040421,0.00201883,0.2966
119,-0.374932,0.0553491,0.00294676,0.303806
120,-0.375251,0.0433693,0.00639323,0.298974
121,-0.375251,0.0433693,0.00639323,0.298974
122,-0.360244,0.0426936,0.00263354,0.300302
123,-0.385162,0.0479268,0.0122087,0.310905
124,-0.385162,0.0479268,0.0122087,0.310905
125,-0.385162,0.0479268,0.0122087,0.310905
126,-0.359564,0.0582878,0.0157643,0.295192
127,-0.374069,0.049145,0.00414465,0.299028
128,-0.389707,0.0499192,-0.000693987,0.295608
129,-0.367065,0.0444849,-0.00457235,0.295693
130,-0.381541,0.0462794,0.0149717,0.298452
131,-0.360124,0.0413692,0.0156532,0.322642
132,-0.377453,0.0382677,0.0128876,0.300342
133,-0.371515,0.0531878,0.00244,0.300794
134,-0.371515,0.0531878,0.00244,0.300794
135,-0.387309,0.0456126,0.00264356,0.315248
136,-0.38132,0.0501699,0.0127345,0.311639
137,-0.367453,0.0510373,0.0181319,0.313965
138,-0.35745,0.0470531,0.0149487,0.316828
139,-0.372615,0.0442656,0.0172445,0.304483
140,-0.357799,0.0464403,0.0171739,0.302186
141,-0.385758,0.0528918,0.00908172,0.304683
142,-0.3527,0.0432139,0.0017362,0.297891
143,-0.361711,0.0531912,0.0100354,0.305004
144,-0.374541,0.0479281,0.00649727,0.30738
145,-0.371328,0.0487404,0.00413384,0.294878
146,-0.380099,0.0381243,0.00954141,0.297907
147,-0.406603,0.0482798,-0.00491791,0.299309
148,-0.395465,0.0518863,0.00748859,0.305804
149,-0.378977,0.051017,0.00764581,0.301977
150,-0.375541,0.0442565,0.0103267,0.303548
151,-0.391326,0.0502094,0.00446917,0.299996
152,-0.391326,0.0502094,0.00446917,0.299996
153,-0.354474,0.0500236,0.00501951,0.299753
154,-0.396812,0.0465072,-0.000296605,0.303427
155,-0.37432,0.0472324,0.00402512,0.301113
156,-0.388468,0.0433314,-0.00515124,0.306244
157,-0.373158,0.0430071,0.0139039,0.296213
158,-0.359445,0.0546226,0.00273549,0.310649
159,-0.368055,0.0481952,0.00921785,0.298034
160,-0.368661,0.050589,0.00587179,0.309054
161,-0.359489,0.0571555,0.0137301,0.303309
162,-0.365138,0.0594111,-0.0056475,0.31113
163,-0.365138,0.0594111,-0.0056475,0.31113
164,-0.396529,0.0429053,0.0084023,0.30365
165,-0.388799,0.0514356,0.00397784,0.305444
166,-0.369723,0.0560798,0.00816182,0.308331
167,-0.369723,0.0560798,0.00816182,0.308331
168,-0.371528,0.0533123,0.00740224,0.30869
169,-0.373858,0.0670329,0.00199477,0.301114
170,-0.39182,0.063364,0.00512804,0.299832
171,-0.384493,0.044117,0.00672029,0.296733
172,-0.367742,0.0511712,0.0120536,0.304911
173,-0.37248,0.0489515,0.0158405,0.309034
174,-0.377449,0.0464493,0.000935101,0.290619
175,-0.358884,0.05217,0.0108088,0.298852
176,-0.384885,0.0439147,0.0120577,0.308305
177,-0.384885,0.0439147,0.0120577,0.308305
178,-0.364636,0.0461488,0.00898656,0.29869
179,-0.368838,0.0447261,0.00377917,0.307835
180,-0.373695,0.0499256,0.013194,0.308091
181,-0.374457,0.0594922,0.0129458,0.308696
182,-0.351856,0.0462654,0.00546948,0.306607
183,-0.371463,0.0578482,0.0055898,0.301751
184,-0.371463,0.0578482,0.0055898,0.301751
185,-0.367204,0.0505817,0.0145703,0.304451
186,-0.37481,0.0392119,-0.00170175,0.294556
187,-0.377769,0.0567998,0.00265335,0.309921
188,-0.381892,0.0416706,0.000510854,0.298411
189,-0.391479,0.0414988,-0.00132457,0.315948
190,-0.367647,0.0432693,-0.00476786,0.295408
191,-0.392218,0.0408093,0.00485249,0.303922
192,-0.407967,0.0382497,0.00393812,0.300849
193,-0.38267,0.0419808,0.006656,0.303895
194,-0.377206,0.048928,0.00172519,0.289547
195,-0.394179,0.04221,0.00950831,0.294721
196,-0.394179,0.04221,0.00950831,0.294721
197,-0.415037,0.0452988,0.0087747,0.297786
198,-0.371161,0.041055,0.00759317,0.302528
199,-0.372814,0.0373583,0.00670595,0.294326
200,-0.370874,0.051577,0.00694619,0.296469
201,-0.369008,0.0395556,0.0012471,0.289252
202,-0.369008,0.0395556,0.0012471,0.289252
203,-0.366668,0.0374133,-0.00227123,0.295931
204,-0.386059,0.0395845,-0.00277332,0.295151
205,-0.348433,0.0372809,0.0167501,0.288888
206,-0.345972,0.0333482,0.0127053,0.288053
207,-0.345972,0.0333482,0.0127053,0.288053
208,-0.368295,0.0352085,0.0174158,0.305555
209,-0.358288,0.0373553,0.0137575,0.318339
210,-0.353548,0.0435701,0.0119225,0.291499
211,-0.364084,0.0467299,0.0103633,0.292526
212,-0.357075,0.0452126,0.0123689,0.29316
213,-0.357075,0.0452126,0.0123689,0.29316
214,-0.353713,0.0316814,0.0228393,0.300924
215,-0.353713,0.0316814,0.0228393,0.300924
216,-0.35986,0.0438499,0.00406705,0.289749
217,-0.364824,0.0382808,0.0160958,0.300891
218,-0.346589,0.0401076,0.0198985,0.297028
219,-0.371257,0.0428195,0.0158848,0.299068
220,-0.368991,0.0467752,0.00902346,0.293831
221,-0.368991,0.0467753,0.00902346,0.293831
222,-0.367779,0.044905,0.0163287,0.299616
223,-0.399965,0.0466821,0.0125364,0.293722
224,-0.375045,0.0550132,0.00905552,0.298911
225,-0.375045,0.0550132,0.00905552,0.298911
226,-0.375045,0.0550132,0.00905552,0.298911
227,-0.37627,0.0400259,0.0112307,0.297992
228,-0.363774,0.0380375,0.014003,0.299305
229,-0.355007,0.0347524,0.0136743,0.291139
230,-0.363386,0.0320839,0.0136506,0.301334
231,-0.364582,0.0393947,0.0212469,0.311454
232,-0.357067,0.0397723,0.0131366,0.291549
233,-0.372038,0.0402946,0.00736735,0.292847
234,-0.3654,0.0384511,0.0099128,0.291909
235,-0.364782,0.0384317,0.016762,0.300236
236,-0.363831,0.0375607,0.0196419,0.29234
237,-0.382711,0.0446565,0.0178406,0.291391
238,-0.355095,0.0412889,0.0216813,0.29494
239,-0.366525,0.0390739,0.00837854,0.288995
240,-0.370299,0.0340509,0.0185582,0.295241
241,-0.355758,0.034301,0.0200112,0.301473
242,-0.363403,0.0388526,0.0100357,0.294627
243,-0.369892,0.0377124,0.0188454,0.301954
244,-0.370465,0.041338,0.0186636,0.298976
245,-0.356663,0.0382812,0.0175903,0.287226
246,-0.365917,0.0308943,0.0184474,0.281975
247,-0.359627,0.0345322,0.00118361,0.293992
248,-0.370328,0.0381976,0.0214144,0.300682
249,-0.361455,0.0381244,0.0235965,0.310655
250,-0.360383,0.0477657,0.0115796,0.292565
251,-0.365467,0.0410207,0.0161485,0.295521
252,-0.365467,0.0410207,0.0161485,0.295521
253,-0.347322,0.0540626,0.0236983,0.302853
254,-0.342068,0.0469412,0.00890622,0.303765
255,-0.355082,0.0599865,0.0203805,0.299418
256,-0.355082,0.0599865,0.0203805,0.299418
257,-0.351014,0.0364733,0.0176996,0.302748
258,-0.351014,0.0364733,0.0176996,0.302748
259,-0.363725,0.0323818,0.00937085,0.290636
260,-0.36537,0.0474912,0.0218788,0.298782
261,-0.367067,0.0509211,0.0232725,0.293188
262,-0.355822,0.0432669,0.0186946,0.297583
263,-0.369626,0.0403797,0.0193416,0.301621
264,-0.367926,0.0486156,0.0163592,0.293774
265,-0.367694,0.0459297,0.00759916,0.308709
266,-0.360867,0.0532155,0.0153235,0.307609
267,-0.360867,0.0532155,0.0153235,0.307609
268,-0.356363,0.049773,0.0214238,0.302618
269,-0.347183,0.0525328,0.0166639,0.326292
270,-0.344764,0.0496331,0.0189211,0.306018
271,-0.35334,0.0553153,0.0148031,0.306295
272,-0.366691,0.061554,0.0129365,0.305937
273,-0.370533,0.0640289,0.00962532,0.305358
274,-0.370533,0.0640289,0.00962532,0.305358
275,-0.371382,0.0545938,0.0136423,0.318023
276,-0.371382,0.0545938,0.0136423,0.318023
277,-0.371382,0.0545938,0.0136423,0.318023
278,-0.371382,0.0545938,0.0136423,0.318023
279,-0.380371,0.0552367,0.00471733,0.318863
280,-0.367457,0.0581045,0.0191015,0.315729
281,-0.37061,0.0582073,0.0152094,0.306354
282,-0.361392,0.076043,0.0182727,0.305297
283,-0.365309,0.0587303,0.0181552,0.318791
284,-0.394389,0.0577174,0.0122354,0.311937
285,-0.394389,0.0577174,0.0122354,0.311937
286,-0.355407,0.0515671,0.00847912,0.315992
287,-0.358825,0.0532343,0.00663041,0.311287
288,-0.358825,0.0532343,0.00663041,0.311287
289,-0.358825,0.0532343,0.00663041,0.311287
290,-0.355041,0.0789634,0.00895738,0.305398
291,-0.364455,0.0546918,0.00426024,0.303573
292,-0.368699,0.0508513,0.0161026,0.306444
293,-0.368699,0.0508513,0.0161026,0.306444
294,-0.380919,0.0575796,0.0142949,0.302504
295,-0.357121,0.0519246,-0.0138468,0.302247
296,-0.357121,0.0519246,-0.0138468,0.302247
297,-0.357121,0.0519246,-0.0138468,0.302247
298,-0.357121,0.0519246,-0.0138468,0.302247
299,-0.35007,0.0462126,0.0218709,0.324562
300,-0.359342,0.0434614,0.020839,0.29959
301,-0.351971,0.0579376,0.015548,0.305247
302,-0.346434,0.0459247,0.0206283,0.31247
303,-0.358626,0.0585474,0.0184487,0.307788
304,-0.365341,0.0442047,0.0194107,0.298305
305,-0.354181,0.0538443,0.0191021,0.298667
306,-0.352969,0.0513189,0.0245574,0.312775
307,-0.352554,0.0434664,0.0109974,0.293322
308,-0.35337,0.0427783,0.0199469,0.297857
309,-0.35337,0.0427783,0.0199469,0.297857
310,-0.36528,0.0423165,0.0161676,0.301073
311,-0.374838,0.0403084,0.0107213,0.299261
312,-0.374838,0.0403084,0.0107213,0.299261
313,-0.351578,0.0412607,0.0219192,0.302166
314,-0.36196,0.0467224,0.0149322,0.294568
315,-0.348391,0.0456327,0.022459,0.290343
316,-0.354372,0.0490818,0.0246924,0.297892
317,-0.354372,0.0490818,0.0246924,0.297892
318,-0.353838,0.04216,0.0309843,0.300356
319,-0.353838,0.04216,0.0309843,0.300356
320,-0.347813,0.0471072,0.0258604,0.301063
321,-0.375317,0.0460834,0.0208674,0.299203
322,-0.379361,0.0497683,0.0282874,0.303313
323,-0.37045,0.0532575,0.0156236,0.300449
324,-0.368753,0.0447653,0.0237992,0.303474
325,-0.36097,0.0517075,0.0236695,0.305384
326,-0.368442,0.0420971,0.0279178,0.299299
327,-0.354766,0.055545,0.0190447,0.304386
328,-0.355466,0.0484509,0.018592,0.295103
329,-0.366781,0.0481641,0.0105742,0.298281
330,-0.366781,0.0481641,0.0105742,0.298281
331,-0.365364,0.0408988,0.0261043,0.291129
332,-0.356962,0.0385319,0.0232931,0.289836
333,-0.356962,0.0385319,0.0232931,0.289836
334,-0.356962,0.0385319,0.0232931,0.289836
335,-0.352972,0.0371673,0.022534,0.288952
336,-0.346124,0.0416148,0.0240556,0.293391
337,-0.351858,0.0450369,0.0185752,0.298804
338,-0.351858,0.0450369,0.0185752,0.298804
339,-0.367671,0.0455537,0.0120788,0.295492
340,-0.356698,0.0491654,0.0193761,0.307674
341,-0.368596,0.047479,0.0149504,0.303686
342,-0.368596,0.047479,0.0149504,0.303686
343,-0.368596,0.047479,0.0149504,0.303686
344,-0.411288,0.0556821,0.000483374,0.303432
345,-0.373245,0.0574066,0.0123416,0.313961
346,-0.38651,0.0590706,0.0072023,0.298478
347,-0.38651,0.0590706,0.0072023,0.298478
348,-0.375743,0.0509923,0.0195974,0.31463
349,-0.368233,0.0496857,0.00969029,0.307555
350,-0.349098,0.0733733,0.00688737,0.301212
351,-0.371324,0.0661469,0.00954518,0.313676
352,-0.395462,0.065486,0.0114235,0.308777
353,-0.343273,0.0501923,0.0169984,0.301771
354,-0.349131,0.0611053,0.0017262,0.307323
355,-0.374983,0.066926,0.0121609,0.301274
356,-0.357953,0.0539146,0.00947679,0.31468
357,-0.360707,0.0622319,0.0177437,0.301125
358,-0.354915,0.0571894,0.000156914,0.326919
359,-0.358139,0.0496151,0.00775947,0.304142
360,-0.37261,0.0595492,0.0178191,0.310754
361,-0.349195,0.0514747,0.0199687,0.307031
362,-0.349195,0.0514747,0.0199687,0.307031
363,-0.366694,0.0488664,0.00870984,0.302913
364,-0.366694,0.0488664,0.00870984,0.302913
365,-0.36297,0.0522435,0.0222506,0.311949
366,-0.350221,0.0457951,0.0188201,0.301767
367,-0.350221,0.0457951,0.0188201,0.301767
368,-0.341002,0.0625881,0.0189407,0.302277
369,-0.378259,0.0578556,0.0180032,0.303388
370,-0.378259,0.0578556,0.0180032,0.303388
371,-0.378259,0.0578556,0.0180032,0.303388
372,-0.374131,0.0475232,0.0168307,0.300097
373,-0.348687,0.0413279,0.0106909,0.292075
374,-0.348687,0.0413279,0.0106909,0.292075
375,-0.348687,0.0413279,0.0106909,0.292075
376,-0.356178,0.0538609,0.00408597,0.287489
377,-0.358792,0.0627152,0.0207295,0.309504
378,-0.347476,0.0493789,0.0055467,0.299977
379,-0.350062,0.0528913,0.0210222,0.310484
380,-0.392238,0.048516,0.0212587,0.305339
381,-0.367089,0.0565854,0.00903075,0.321021
382,-0.390107,0.0579196,0.0102967,0.298924
383,-0.370742,0.0439253,0.0171821,0.298522
384,-0.348294,0.0372268,0.0102839,0.307235
385,-0.352766,0.0378044,0.015698,0.298788
386,-0.352766,0.0378044,0.015698,0.298788
387,-0.357075,0.0347688,0.011256,0.294922
388,-0.357075,0.0347688,0.011256,0.294922
389,-0.373189,0.0455773,0.0194524,0.288651
390,-0.373189,0.0455773,0.0194524,0.288651
391,-0.352526,0.0398634,0.00354038,0.305199
392,-0.359405,0.0581159,0.0163572,0.30033
393,-0.367762,0.0444611,0.0149329,0.315704
394,-0.369135,0.0470875,0.0196834,0.295504
395,-0.375737,0.0488272,0.0198559,0.304548
396,-0.375737,0.0488272,0.0198559,0.304548
397,-0.363857,0.046963,0.0168872,0.305642
398,-0.418252,0.0510505,0.0147856,0.304198
399,-0.358958,0.0458758,0.0134877,0.296376
400,-0.410078,0.051766,0.0170897,0.307682
401,-0.368715,0.0495816,0.0178277,0.301244
402,-0.378325,0.0420502,0.00669389,0.299903
403,-0.378325,0.0420502,0.00669389,0.299903
404,-0.37374,0.0545741,0.01345,0.308529
405,-0.360919,0.0540101,0.0164068,0.311801
406,-0.389397,0.0560845,0.0154351,0.325406
407,-0.389397,0.0560845,0.0154351,0.325406
408,-0.362564,0.0499792,0.0113183,0.299611
409,-0.363918,0.0483211,0.0117948,0.315317
410,-0.352077,0.0568288,0.0163037,0.298478
411,-0.372258,0.0597694,-0.0101223,0.291874
412,-0.375192,0.0495767,0.0147677,0.30099
413,-0.35596,0.0678425,0.00836186,0.308463
414,-0.355204,0.0522824,0.0148717,0.298975
415,-0.355204,0.0522824,0.0148717,0.298975
416,-0.374616,0.0523135,0.0116816,0.302101
417,-0.374616,0.0523135,0.0116816,0.302101
418,-0.374616,0.0523135,0.0116816,0.302101
419,-0.371744,0.0499767,0.00941237,0.303449
420,-0.369967,0.0497851,0.00858425,0.299928
421,-0.367419,0.0417865,0.0116315,0.294442
422,-0.370879,0.0485885,0.00515621,0.294309
423,-0.375154,0.0282611,0.0125925,0.301171
424,-0.369671,0.0372326,0.0163165,0.297467
425,-0.362812,0.050004,0.00293756,0.294283
426,-0.358123,0.0488681,0.0108241,0.321947
427,-0.35888,0.0488949,0.0183573,0.292046
428,-0.381893,0.0379447,0.00433966,0.299492
429,-0.357914,0.0475285,0.00237215,0.304533
430,-0.357914,0.0475285,0.00237215,0.304533
431,-0.366461,0.0379937,0.0119527,0.294058
432,-0.377436,0.0446494,0.0127633,0.29959
433,-0.377436,0.0446494,0.0127633,0.29959
434,-0.370132,0.0402135,0.0132467,0.298944
435,-0.370132,0.0402135,0.0132467,0.298944
436,-0.370668,0.0430116,0.00995533,0.296893
437,-0.37005,0.0293991,0.0102583,0.285702
438,-0.366017,0.0302781,0.0178317,0.297501
439,-0.377242,0.0348828,-0.00291982,0.293722
440,-0.377712,0.0305986,0.0100899,0.2843
441,-0.362848,0.0242373,0.0110527,0.291397
442,-0.369932,0.0373722,-0.00984232,0.301038
443,-0.371383,0.0334081,0.00438849,0.296451
444,-0.361641,0.0495568,0.0180012,0.287548
445,-0.394657,0.0498835,0.00514193,0.301136
446,-0.387647,0.0358949,0.00889766,0.287404
447,-0.394835,0.0338569,-0.0018109,0.299831
448,-0.384198,0.0351944,-0.01718,0.294194
449,-0.384473,0.0309721,-0.0166399,0.289453
450,-0.384507,0.0318781,-0.00783986,0.300903
451,-0.370921,0.0301093,-0.00858367,0.29539
452,-0.370921,0.0301093,-0.00858367,0.29539
453,-0.386751,0.0320732,-0.00615132,0.288664
454,-0.364541,0.0265745,0.00150374,0.288023
455,-0.381944,0.0336362,0.0108431,0.290058
456,-0.381944,0.0336362,0.0108431,0.290058
457,-0.381944,0.0336362,0.0108431,0.290058
458,-0.358632,0.0322005,0.00701175,0.29436
459,-0.354805,0.0307069,-0.000325364,0.292671
460,-0.377446,0.042798,0.00911883,0.287616
461,-0.375705,0.0246976,0.0169262,0.292556
462,-0.359294,0.0261617,0.0147637,0.307498
463,-0.359294,0.0261617,0.0147637,0.307498
464,-0.34095,0.0339141,0.016384,0.290882
465,-0.34095,0.0339141,0.016384,0.290882
466,-0.348078,0.0341394,0.0221011,0.287346
467,-0.359834,0.0417351,0.021416,0.295286
468,-0.353343,0.0349626,0.012553,0.292062
469,-0.370552,0.0345965,0.0033307,0.285893
470,-0.351817,0.0276859,0.0155771,0.301131
471,-0.365944,0.0377878,0.0118497,0.294333
472,-0.376629,0.0378587,0.00589141,0.290459
473,-0.384905,0.0431056,0.00781163,0.294873
474,-0.390449,0.0371671,0.00893884,0.294558
475,-0.379372,0.0391628,0.0125276,0.296214
476,-0.352396,0.0386602,0.0048291,0.293971
477,-0.352396,0.0386602,0.0048291,0.293971
478,-0.37363,0.0345697,0.0128592,0.290623
479,-0.35386,0.037151,0.0138715,0.295757
480,-0.350687,0.0318237,0.0100783,0.295067
481,-0.390966,0.0380791,0.011117,0.298727
482,-0.373559,0.0469814,0.00020279,0.298727
483,-0.402657,0.0496819,-0.00812487,0.294648
484,-0.385172,0.048603,0.00324391,0.294205
485,-0.369952,0.0395938,-0.000358648,0.290166
486,-0.373658,0.0375947,-0.00399182,0.289492
487,-0.390181,0.0433423,9.54819e-05,0.299462
488,-0.41952,0.0363039,0.0074289,0.301566
489,-0.375672,0.0419075,-0.00154402,0.296744
490,-0.388868,0.0470878,-0.00710448,0.303937
491,-0.379112,0.0337621,0.00330002,0.295281
492,-0.367495,0.0532865,0.011875,0.292806
493,-0.376305,0.0367268,-0.00060691,0.288683
494,-0.388629,0.0325743,0.00129429,0.296943
495,-0.388629,0.0325743,0.00129429,0.296943
496,-0.388629,0.0325743,0.00129429,0.296943
497,-0.387161,0.038904,0.00588584,0.288963
498,-0.375456,0.0371226,-0.00452179,0.292045
499,-0.369865,0.0387906,0.00513238,0.289001
500,-0.361857,0.0420303,0.0037527,0.290315
501,-0.372211,0.052428,0.000772164,0.289968
502,-0.371223,0.0478446,0.0148684,0.294019
503,-0.364539,0.0426144,0.00356896,0.30137
504,-0.363681,0.044978,0.00499846,0.299366
505,-0.375929,0.0525713,-0.0048119,0.30207
506,-0.364695,0.0427307,0.00602001,0.29926
507,-0.359112,0.0423476,0.0135221,0.304412
508,-0.359112,0.0423476,0.0135221,0.304412
509,-0.37502,0.0510755,0.00792987,0.296545
510,-0.381914,0.0433162,0.00840535,0.301744
511,-0.386017,0.0433108,0.0130407,0.295175
512,-0.381914,0.0638485,0.0118944,0.301343
513,-0.376063,0.0635484,0.0067921,0.306122
514,-0.353271,0.0589245,0.00328467,0.309186
515,-0.367078,0.0463991,0.00488981,0.308052
516,-0.389399,0.0522948,0.000994948,0.303475
517,-0.389399,0.0522948,0.000994948,0.303475
518,-0.364345,0.0498639,0.00863731,0.29611
519,-0.364345,0.0498639,0.00863731,0.29611
520,-0.364345,0.0498639,0.00863731,0.29611
521,-0.358733,0.0488237,0.00556661,0.304074
522,-0.358733,0.0488237,0.00556661,0.304074
523,-0.358733,0.0488237,0.00556661,0.304074
524,-0.369691,0.0425671,0.00759532,0.297471
525,-0.361628,0.0476711,0.00166772,0.303169
526,-0.378476,0.0611638,0.00134192,0.314034
527,-0.38515,0.0633203,0.00607718,0.307105
528,-0.374652,0.0457384,0.00817526,0.311583
529,-0.362776,0.0557146,0.00967846,0.309519
530,-0.362776,0.0557146,0.00967846,0.309519
531,-0.362776,0.0557146,0.00967846,0.309519
532,-0.366161,0.0505221,0.0158833,0.303845
533,-0.387553,0.054078,0.00946061,0.317434
534,-0.377866,0.0483269,0.00491478,0.298463
535,-0.377866,0.0483269,0.00491478,0.298463
536,-0.352324,0.0439086,0.0197116,0.301372
537,-0.355714,0.0554224,0.00733827,0.304841
538,-0.361734,0.0495007,0.0139657,0.299316
539,-0.384709,0.0464139,0.0113624,0.29992
540,-0.358422,0.0443657,0.0135685,0.302117
541,-0.369762,0.0394151,0.0198413,0.304624
542,-0.346846,0.0379535,0.0169019,0.295801
543,-0.386525,0.0529861,0.013815,0.315097
544,-0.375279,0.0454229,0.018284,0.302784
545,-0.375279,0.0454229,0.018284,0.302784
546,-0.375279,0.0454229,0.018284,0.302784
547,-0.366421,0.0495296,0.0137904,0.296929
548,-0.357037,0.0499905,0.0136535,0.303207
549,-0.364017,0.0576596,0.0135879,0.302172
550,-0.387592,0.0571024,0.0033305,0.313023
551,-0.410875,0.0528771,0.0121956,0.307533
552,-0.404258,0.0590273,0.00391172,0.308195
553,-0.374444,0.0565103,0.0197163,0.318746
554,-0.36094,0.0634813,0.00762738,0.317478
555,-0.368321,0.0580227,0.00915264,0.305668
556,-0.347989,0.0511154,0.00702484,0.306581
557,-0.352868,0.0484114,0.0145806,0.303299
558,-0.374199,0.0461082,0.00962097,0.30992
