MDTU,susyTrans,Im(bilin)
1550,-0.00159611,-0.000405446
1560,-7.32539e-05,0.000435996
1570,-0.00161063,0.000358819
1580,-0.00391214,0.000259919
1590,-0.00239603,-0.000647564
1600,0.000413062,-0.000394868
1610,-0.00256955,-0.000716092
1620,-0.000740962,-0.000429139
1630,-0.00342802,-0.000107035
1640,-0.00238424,-0.000870209
1650,-0.000617034,-1.37879e-05
1660,0.000961787,0.000202863
1670,0.00122495,-0.000560863
1680,-0.00749275,-0.000225556
1690,-0.00318165,-0.000319603
1700,0.00142449,0.000407473
1710,-0.00167116,0.00043141
1720,0.00215399,0.000362953
1730,-0.00439438,0.000128028
1740,0.00218149,6.27785e-05
1750,-0.000757616,-0.000354593
1760,-0.00403824,7.96819e-06
1770,0.00102909,0.000503102
1780,-0.000639681,0.000928175
1790,-0.0023721,-0.000259446
1800,0.00171851,-0.000594135
1810,0.000153712,-0.000240409
1820,0.00269376,-0.000488153
1830,0.00324598,0.000342623
1840,-0.0012341,0.00073646
1850,0.00283922,0.000216267
1860,0.000964546,0.000899985
1870,0.00215076,0.000980302
1880,-0.00490515,0.000153176
1890,-0.00147451,0.000357405
1900,-0.0022596,-1.6014e-05
1910,-0.00601991,-0.000175659
1920,-0.000307296,0.000669561
1930,3.09896e-05,5.09705e-05
1940,0.000880587,0.000294066
1950,-0.00607219,8.51573e-05
1960,0.000863055,-0.0010238
1970,-0.00305457,0.000747535
1980,-0.00527892,-0.00136868
1990,0.00304802,0.000280996
2000,0.00116493,-0.000253588
2010,0.0004726,-0.000727729
2020,0.00142467,-0.0011913
2030,0.00198759,-0.000363233
2040,-0.000809369,0.000538079
2050,0.000779918,0.000545342
2060,-0.00341947,0.000518038
2070,-0.00126082,0.000389266
2080,-0.00361257,-0.000802865
2090,-0.000590267,-0.000548442
2100,2.38899e-05,-7.1413e-05
2110,0.000845987,-2.09948e-05
2120,-0.001369,-8.33969e-05
2130,0.00417856,-0.000632345
2140,-0.00279967,-0.00042313
2150,-0.00560645,-0.000405086
2160,0.00191149,0.000308325
2170,-0.00127227,0.00106992
2180,0.00212358,-8.86083e-05
2190,0.00346897,-0.000227579
2200,-0.000313831,0.000154206
2210,-0.000348202,-6.27798e-06
2220,-0.00235337,0.00066951
2230,-0.00615356,0.00124981
2240,0.00261932,0.000468161
2250,0.00561745,0.000382941
2260,0.00716209,0.000309957
2270,0.00302114,-0.00108938
2280,-0.00293755,-0.000785264
2290,-0.000131018,0.000365436
2300,-0.00433974,-0.000490859
2310,-0.00222082,0.000949539
2320,-0.00140718,-0.000778738
2330,-0.00273416,0.000143875
2340,0.00022007,0.000431149
2350,-0.00360945,0.000683517
2360,-0.00132615,0.000296385
2370,0.00188237,-5.36541e-05
2380,0.00169814,-0.000122177
2390,-0.000447435,4.9977e-05
2400,0.0033071,-0.000165971
2410,0.000423941,-0.000469642
2420,0.00092569,0.000712231
2430,-0.00418374,0.000618158
2440,0.0015857,0.000273624
2450,-0.00220684,-0.000443068
2460,-0.00317946,0.000242133
2470,0.0010234,5.16501e-05
2480,0.000194459,-2.76127e-05
2490,-0.000836622,0.000741561
2500,-0.00239412,-0.000293642
2510,-0.00197654,-0.00117187
2520,-0.00134012,-7.41955e-05
2530,-0.00510313,-0.000212716
2540,-0.00236584,0.000156122
2550,-0.00193646,0.000596802
2560,3.0947e-05,-0.000815101
2570,0.00201478,0.00011389
2580,-0.00241603,0.000730403
2590,-0.00158209,0.000106873
2600,-0.0039138,0.000144518
2610,-0.00303179,-0.000359135
2620,-0.00572787,0.000206813
2630,-0.00107363,-0.00022731
2640,-0.00108878,-0.000298746
2650,-0.000178616,-0.000884684
2660,-0.000134551,-0.000318696
2670,0.00170251,0.000346451
2680,-0.00152864,-0.00030058
2690,-0.00126378,-0.000655548
2700,0.00233175,-5.20463e-05
2710,-3.7096e-05,0.000375903
2720,-0.00115221,-0.000319268
2730,-0.00134139,0.000359326
2740,-0.000902152,-0.000363509
2750,-0.00441282,-0.000514759
2760,0.00075965,0.000111425
2770,0.00122915,0.000197878
2780,0.00251725,-4.6852e-06
2790,-0.00270309,-0.000534415
2800,-0.0010665,-2.32412e-05
2810,0.00366991,-0.000244197
2820,-0.00374871,-0.000233571
2830,0.000286988,-3.46363e-05
2840,-0.0038831,0.000254572
2850,0.00184705,0.000686004
2860,0.00284682,7.16759e-05
2870,-0.00386126,2.43712e-05
2880,0.00352018,0.000682036
2890,0.00297919,0.00012445
2900,-0.00291042,0.000217831
2910,-0.00238575,0.000865783
2920,-0.00107591,0.000170481
2930,-0.00269234,-0.000400574
2940,-0.00152946,2.37664e-05
2950,0.000403531,-0.000751192
2960,-0.0033138,0.000727355
2970,0.00361662,0.000169951
2980,0.00238247,-0.000513565
2990,-0.00337118,-0.000788073
3000,-0.000448792,0.000243884
3010,1.76706e-05,-0.000261601
3020,-4.41291e-06,0.00040095
3030,-7.78858e-05,0.000984295
3040,0.00311192,-0.000277526
3050,0.00277714,0.000713684
3060,0.00331513,0.000422472
3070,0.00210006,6.02274e-05
3080,-0.000910423,-0.000218815
3090,0.00222581,0.000194448
3100,-0.00129493,-0.000377783
3110,0.00146884,0.000346534
3120,-0.000884258,0.00026438
3130,-0.00100289,0.000508627
3140,0.0035185,0.000498649
3150,0.00099851,0.000106725
3160,-0.000171353,3.57342e-05
3170,-0.000581852,-4.87613e-05
3180,0.00135505,-3.79602e-05
3190,-0.00233425,0.000818351
3200,-0.00232641,-0.000590332
3210,-0.00216691,-0.00116456
3220,-0.00335399,0.000137649
3230,-0.00188841,5.46885e-05
3240,0.00416849,-0.000216848
3250,-0.00416627,0.000128101
3260,-0.000304733,0.000413816
3270,-0.00172836,-0.000213785
3280,-0.00383884,-0.000498596
3290,0.00206828,0.000704612
3300,-0.00326299,0.000354551
3310,0.00156528,-0.000378592
3320,-0.00207365,-0.000501116
3330,-0.00149105,0.000170848
3340,-0.00173573,-0.000499509
3350,-0.000578002,-0.00102987
3360,0.00150613,-0.000318081
3370,-0.00302678,-0.000982081
3380,-0.000594685,5.24539e-05
3390,-0.00148415,0.000137658
3400,0.00273166,0.000201607
3410,-0.00575423,0.000459575
3420,-3.18684e-05,0.000119044
3430,-0.00256048,0.000193138
3440,-0.00203759,-0.000584872
3450,-0.000750978,0.000301633
3460,5.83354e-05,-0.000167021
3470,0.00108168,0.000118924
3480,0.000219888,0.000297664
3490,0.000558953,0.000750389
3500,-0.00390949,-0.000167757
3510,-0.00241678,0.000717322
3520,0.00219139,0.000810481
3530,-0.00183642,-0.000492293
3540,0.00253623,2.50398e-05
3550,0.00276197,0.000106262
3560,-0.00252647,0.000121041
3570,0.00183419,0.00100124
3580,-0.0012319,0.00026884
3590,-0.00365501,-0.000384008
3600,-0.000498964,-0.000281701
3610,-0.00205968,-0.000660576
3620,-0.00293255,0.000203659
3630,-0.0028401,0.000381102
3640,-0.00846137,0.00059948
3650,0.00283152,-0.00044389
3660,0.00200861,3.47385e-05
3670,-0.00400131,0.000531708
3680,0.00491021,0.00103855
3690,-0.000272285,0.000367156
3700,-0.00043201,0.000406696
3710,-0.00287107,0.000389031
3720,0.00405925,0.000614873
3730,0.00280653,0.000311899
3740,-0.00369501,0.000184204
3750,0.00301591,-0.000560729
3760,0.0015556,-0.000400065
3770,0.000291542,0.000260433
3780,-0.00144026,0.000904645
3790,0.00106532,0.000225176
3800,-0.000195633,8.91569e-05
3810,0.00351056,-0.000272779
3820,0.00430838,0.000897278
3830,-0.00451612,-0.000132684
3840,0.00433183,-0.000320282
3850,-0.00642067,-0.000127981
3860,-0.000755452,0.000276078
3870,-9.81054e-05,0.000278601
3880,-0.00148344,0.00023786
3890,-0.0029234,0.00153008
3900,5.38366e-05,-0.000587083
3910,-0.00371611,0.000104594
3920,0.00167082,0.000392844
3930,-0.000555441,0.000439789
3940,0.00143617,0.000253454
3950,0.00161522,-0.000408831
3960,-0.000275169,-0.000703009
3970,-0.0041334,0.000404902
3980,-0.00663567,-0.000603962
3990,-5.65402e-05,-0.000293342
4000,-0.00516134,0.00048565
4010,0.000761136,-0.00101513
4020,0.001678,0.000252681
4030,0.0029389,0.00158509
4040,-0.0061532,-0.000478806
4050,-0.000902571,0.000315233
4060,-0.000283423,-0.000284715
4070,0.0024179,0.000646539
4080,-0.00202087,-0.0010471
4090,0.000306685,0.000243235
4100,0.00224245,-0.000510642
4110,-0.000620781,0.000459595
4120,0.00262783,-8.99613e-05
4130,-0.00342248,-0.00138768
4140,0.00834453,0.000608601
4150,-0.000790974,-0.00072524
4160,-0.00153649,0.000443773
4170,0.000975899,0.000218414
4180,-0.0062824,3.94027e-05
4190,-0.00541833,-0.000424169
4200,0.00166937,0.000441359
4210,-0.0106603,-0.000392831
4220,0.00279785,0.000505197
4230,-0.00164528,0.000156336
4240,-0.00027035,0.000631463
4250,-0.00022329,-0.000540357
4260,0.00300044,-0.000243627
4270,0.00113364,-0.00063375
4280,-0.00270315,0.00111239
4290,-0.00185095,-5.21067e-05
4300,0.000674832,-0.000263996
4310,-0.000197962,-0.000953193
4320,0.000411758,-0.000676773
4330,0.000932188,-4.84361e-05
4340,-0.00295626,-0.00016889
4350,-0.00073957,6.25848e-05
4360,0.0029518,-0.000259901
4370,-0.00401571,-0.000682475
4380,0.00355632,-0.000222181
4390,0.00130296,0.000240215
4400,-0.000306431,-0.000564975
4410,0.000805895,-8.67138e-05
4420,0.000128253,0.00026908
4430,2.9174e-05,-0.000658329
4440,0.000324966,-3.3584e-05
4450,0.00321856,0.000290688
4460,0.00242176,-0.00029382
4470,-0.00045027,0.000975146
4480,-0.000357811,7.33864e-05
4490,-0.00417562,0.00105258
4500,0.00200384,-0.000621792
4510,-0.00311631,-0.000428042
4520,0.00608779,0.000212552
4530,0.0037278,3.64706e-05
4540,3.26661e-05,0.000563545
4550,-0.00040652,0.000492773
4560,0.00110971,-0.000217951
4570,-0.00361339,1.92542e-05
4580,-0.00195503,0.000801225
4590,0.00100053,0.000233271
4600,0.00440172,-0.000431189
4610,-0.00399618,0.000471294
4620,-3.44779e-05,0.0012474
4630,0.00187511,-7.24069e-05
4640,-0.00286759,0.00168804
4650,0.00109475,-0.000518636
4660,-0.000242332,-0.000268431
4670,-0.00371266,-0.00024324
4680,-8.57851e-05,8.48848e-05
4690,-0.000190983,-0.000476401
4700,0.000197997,-0.00019733
4710,-0.00215614,-0.00115019
4720,-0.00193628,-0.000475294
4730,0.00498261,0.00025829
4740,-0.00513382,-0.000448912
4750,-0.0053288,-0.000738608
4760,-0.000809081,0.000114086
4770,-0.000335351,-0.00107153
4780,-0.00335207,-0.000456521
4790,-0.00113889,0.000938551
4800,-0.00135927,0.000349325
4810,0.000272131,0.000210826
4820,0.00272818,0.000211699
4830,0.0018275,0.000360086
4840,-0.00264901,0.000145473
4850,-0.00306448,-0.000394142
4860,-0.00131223,0.000126198
4870,-0.00468752,0.000636768
4880,-0.00373889,0.000225297
4890,0.0020011,0.000345549
4900,-0.00200437,-0.000482225
4910,-0.00221638,-2.89714e-05
4920,-0.00482388,-0.000456706
4930,0.00345545,-0.000154117
4940,0.00110165,-0.000205691
4950,0.00194427,2.46965e-05
4960,-0.000514267,-0.000535553
4970,0.00144128,0.000493076
4980,0.00210328,1.91252e-05
4990,0.00238046,-0.000314629
5000,-0.00437648,0.00102774
5010,-0.00251203,-0.000192386
5020,0.00208032,-0.000943869
5030,-0.000931156,0.000196778
5040,0.00164657,0.000216217
5050,0.000469361,-0.000186376
5060,-0.00144098,-0.000498695
5070,0.000945841,-0.000689178
5080,-0.00835646,-0.000170561
5090,-0.00170506,0.000343554
5100,0.00180159,0.000458723
5110,-0.00100287,-0.000669294
5120,-0.00243824,-0.000814703
5130,-0.00489252,0.000214761
5140,-0.000367218,0.000693769
5150,0.00107953,0.000408895
5160,-0.00129265,0.000283606
5170,0.00506579,0.000540873
5180,0.00157511,0.000324
5190,-0.00222324,-0.000206327
5200,-0.00346407,-0.000738928
5210,0.0048691,0.000277617
5220,0.0019079,0.000280114
5230,-0.00189089,0.000208574
5240,0.00143846,-0.000344424
5250,0.00276974,-0.000227827
5260,-0.000462565,0.000558105
5270,0.00375555,-1.9305e-05
5280,-0.00475863,0.000577827
5290,6.52992e-05,-0.00020583
5300,-0.00310654,0.00130218
5310,-0.00346901,0.000468435
5320,0.00242824,-0.000178611
5330,0.000977021,-0.000378723
5340,-0.00424733,-4.4563e-05
5350,-0.00355268,-0.00060211
5360,-0.00419842,-0.000216049
5370,0.00290318,-0.000917865
5380,0.00394303,0.000983092
5390,0.000418636,-0.000638543
5400,0.00177082,-0.00129472
5410,0.000236686,3.16788e-05
5420,0.00268931,0.000333163
5430,0.000305075,0.000882166
5440,-0.000517393,-0.00103692
5450,-0.000643117,-0.00110916
5460,0.00366365,0.000661944
5470,-0.000777554,0.000234042
5480,-0.00275015,0.000902192
5490,-0.000591345,0.000255554
5500,0.00190726,-0.000200863
5510,-0.000624452,0.000427195
5520,0.00136389,1.4767e-05
5530,-0.000126362,0.000334336
5540,-0.00213066,0.000401279
5550,-0.000957554,-0.000299459
5560,-0.00325272,0.000424948
5570,0.00226935,0.000257159
5580,-0.00290917,-0.00064243
5590,0.00040067,0.000136609
5600,-0.000463052,-0.00042973
5610,0.00498791,-6.87365e-06
5620,0.00137472,0.000125995
5630,0.00394258,0.000139272
5640,-0.000343044,0.000342167
5650,-0.00344617,0.000819571
5660,0.00329708,0.000540889
5670,0.00247481,0.000537614
5680,0.00141163,-0.000344481
5690,-0.00182777,-0.00020238
5700,-0.00127323,-5.15378e-05
5710,-0.00404776,-0.000433684
5720,0.000599832,-6.40994e-05
5730,-0.00295746,0.000527494
5740,-0.00086185,0.000370666
5750,0.00151723,0.00036014
5760,-0.00269654,0.000890665
5770,-0.00318851,0.000379662
5780,-7.68916e-05,0.000238841
5790,-0.000719174,-0.000273413
5800,-0.00335741,0.000184132
5810,0.000162763,4.78598e-05
5820,-0.00138023,-0.000666147
5830,0.00127847,0.00115054
5840,-0.00153431,-0.000473404
5850,0.000729154,-0.00012407
5860,0.000889276,-0.000443532
5870,-0.00241813,0.000577185
5880,0.00105198,0.000169218
5890,0.00196199,3.70142e-05
5900,-0.000454562,2.07788e-05
5910,-0.00370628,0.000232605
5920,-0.00107369,-0.000568312
5930,-0.00319761,0.000449411
5940,-0.00177199,-0.000171816
5950,0.00376298,0.000587079
5960,-0.00688332,-0.00121791
5970,0.00533245,0.000604229
5980,-0.000180097,0.000189448
5990,-0.00513427,0.000153073
6000,0.00180807,-0.000365731
6010,-0.00237667,2.06982e-05
6020,-0.00195701,0.000424042
6030,-0.00316975,0.00044296
6040,-0.00113815,-0.000166632
6050,-0.00210352,0.000522469
6060,-0.00162149,-0.000268911
6070,0.00557887,0.000191793
6080,0.000371531,-0.00103546
6090,-0.00200742,-6.42452e-05
6100,0.000690924,4.94388e-05
6110,-0.00022659,-0.000711707
6120,-0.000968749,0.000406812
6130,-0.000935946,0.000127753
6140,0.00514684,-0.000162915
6150,-0.000963817,3.87349e-05
6160,-0.00206723,-0.000310544
6170,-0.000550039,0.000835771
6180,-0.00413698,0.000175391
6190,-0.00213715,-0.000192957
6200,-0.00195911,0.000736797
6210,0.000106061,-3.70582e-05
6220,0.0034256,-0.000997892
6230,0.000373318,0.000722757
6240,-0.00270086,-0.00104603
6250,0.000680901,-0.000789237
6260,0.000330126,0.000500771
6270,-0.00322106,0.000541927
6280,0.00134638,-0.0001654
6290,0.00140099,0.000148143
6300,-0.000740027,-0.000263983
6310,0.000540267,-0.000179772
6320,-0.00448201,0.000384344
6330,0.00309517,-0.000494498
6340,-0.000751619,0.000488241
6350,-0.00244352,7.08882e-05
6360,0.000538957,-0.000530245
6370,-0.00108272,-0.000592382
6380,0.000115808,0.000897685
6390,0.00178431,-2.16552e-06
6400,0.00306524,-0.000450634
6410,-0.000296701,0.000772564
6420,0.000224517,-5.3483e-05
6430,-0.00241678,-0.000576775
6440,0.00349515,-0.000218746
6450,-0.000835425,-0.000388272
6460,0.00352709,-0.0003427
6470,-0.00262982,0.00047815
6480,0.00194474,0.000517422
6490,0.0017986,-0.000180307
6500,0.00435567,-0.00088945
6510,-0.00125546,9.94191e-05
6520,0.000280038,-0.000334736
6530,-0.00675013,0.00132689
6540,-0.0042993,6.29659e-05
6550,0.000597114,0.00120934
6560,0.00326382,0.000276867
6570,0.00169547,0.000297908
6580,0.00184846,-0.000391238
6590,0.00562216,-0.000300108
6600,0.0028998,0.000368361
6610,-0.00187501,0.000100933
6620,-0.00486405,-0.000510488
6630,0.00103325,-6.85452e-05
6640,0.000228537,3.03846e-05
6650,0.00147789,0.000677603
6660,-0.00362797,0.000352566
6670,-0.000713808,-5.04539e-05
6680,0.00161872,6.96317e-05
6690,-0.000387609,-0.000778579
6700,-0.0025147,0.000156749
6710,-0.00196145,-7.16047e-05
6720,-0.000282779,0.000557578
6730,-0.000377894,-0.00102268
6740,0.00446788,-0.00027196
6750,0.00227269,-0.000593697
6760,0.00297557,0.000566728
6770,-0.00287239,9.56528e-05
6780,-0.00451144,0.000295066
6790,0.00324642,0.000346523
6800,-0.00386808,-0.00122247
6810,0.00283461,-0.000400348
6820,-0.00489651,-0.000190059
6830,0.000321981,-9.86513e-05
6840,0.00142975,-0.000356688
6850,0.00160022,-0.000752932
6860,0.000675706,-0.000262656
6870,-0.00125088,-0.00123565
6880,0.00231089,0.00010644
6890,0.000676882,-0.000220463
6900,0.000545742,0.00120152
6910,-0.00195502,0.000272366
6920,-0.00477022,-0.000323861
6930,-0.00180956,-9.41924e-05
6940,0.000858472,-0.000503419
6950,0.001874,-5.07075e-05
6960,-0.00073626,0.000423969
6970,0.00256732,-4.58527e-05
6980,0.00288773,-0.000453536
6990,0.00269477,-3.66146e-05
7000,0.00240702,0.000564022
7010,0.00196301,0.000396332
7020,-0.00139332,7.81907e-05
7030,-0.00206008,-0.000161601
7040,-0.00318686,0.000489155
7050,-0.00409313,-7.87545e-05
7060,-0.000899045,-0.000401331
7070,-0.000431287,3.70962e-05
7080,-0.00113704,-0.000855935
7090,-0.000691707,0.000435874
7100,0.00185117,4.23595e-05
7110,-7.86588e-05,0.000223017
7120,0.000212955,-7.61822e-05
7130,0.00326941,-0.000387597
7140,0.000150222,0.000444487
7150,0.00520283,0.000257679
7160,-0.000310441,-0.000397652
7170,0.00128783,0.000269058
7180,-0.0039457,-0.000772207
7190,0.0028187,-0.000163102
7200,0.00373166,-1.03551e-05
7210,0.00352231,0.00071151
7220,-0.00157344,0.000415518
7230,0.00428412,-0.000585251
7240,0.00336106,0.000744769
7250,-0.0058425,0.000445024
7260,0.00810339,3.69474e-06
7270,0.00312654,0.000613716
7280,-0.00255541,0.000465515
7290,0.00394159,-0.000555086
7300,-0.0018394,0.000365453
7310,0.00117362,0.000355888
7320,0.00473648,9.46445e-06
7330,0.00321091,0.000585387
7340,0.00375391,-0.000576406
7350,-0.0027383,0.000367557
7360,0.00446423,0.000315911
7370,-0.000890749,4.79324e-05
7380,0.00189183,0.000787174
7390,0.00546049,0.000360476
7400,-0.00538644,-0.000225629
7410,0.000550858,-0.00111533
7420,0.000148418,4.87958e-05
7430,-0.00104522,1.60945e-05
7440,0.00224131,-3.14693e-05
7450,0.0030564,-2.9209e-05
7460,-0.00233356,0.000257269
7470,-0.00115859,0.000300896
7480,-0.00100611,-0.00026192
7490,-0.00167652,0.000140519
7500,0.00212889,0.000199282
7510,-0.000601364,-0.00101059
7520,-0.000250168,0.000646247
7530,-0.000994315,0.000344271
7540,0.000620754,0.000421906
7550,-0.00143901,-0.000515531
7560,-0.0043954,-0.000217548
7570,0.000550365,-8.88916e-05
7580,-0.000632384,0.000843697
7590,-0.00390825,-0.000714687
7600,-2.03099e-05,-0.0011905
7610,-0.00209334,-0.000693699
7620,-0.00312778,-0.00039333
7630,-0.00263872,-0.000815652
7640,-0.00464717,-0.000365607
7650,-0.00661932,0.000102703
7660,0.00363572,-0.000272845
7670,-0.00155496,8.90492e-05
7680,0.00021572,0.000212014
7690,-0.000803842,0.000232836
7700,0.00449878,0.000202108
7710,0.00165404,0.000396894
7720,-0.000638229,-0.000594267
7730,-0.0021479,-0.00141466
7740,0.00119316,0.000151411
7750,0.00226429,-0.000322671
7760,-0.00129048,0.000410414
7770,0.000766917,0.000361945
7780,0.00517751,5.28661e-05
7790,0.001522,-0.000715084
7800,0.00442195,0.000245566
7810,0.00101022,-0.000132922
7820,-0.00181659,-0.000111858
7830,-0.00577991,0.000292296
7840,-0.00145451,-8.71924e-05
7850,0.00373311,3.87344e-05
7860,-0.0027653,-0.000234332
7870,-0.00202379,7.78846e-05
7880,0.00113327,1.34221e-05
7890,-0.000218527,0.000387173
7900,0.00106452,-0.000345773
7910,0.00186143,-0.000200932
7920,-0.00318869,-0.000435458
7930,-0.00356553,-0.0004626
7940,-0.00123934,0.000732906
7950,0.00207817,6.04551e-05
7960,0.00316666,0.00031876
7970,-0.00179883,0.000235966
7980,-0.000739908,0.000195981
7990,-0.00299653,0.000999312
8000,-0.00189538,0.000810291
8010,-4.68548e-05,0.000831712
8020,0.000283246,-5.18763e-05
8030,-0.000426348,-0.000224606
8040,0.0036978,-1.61015e-05
8050,0.000364748,0.000146512
8060,-0.00291408,0.000865364
8070,-0.00504166,6.02396e-05
8080,0.000313115,-0.000728407
8090,0.00358,0.000366957
8100,0.00460161,0.000392318
8110,-0.000487925,0.000410202
8120,-0.000361226,0.000379887
8130,-0.000832809,-0.000135369
8140,-0.00116533,-0.000636394
8150,-0.00329409,-0.000228689
8160,0.00294806,0.000559944
8170,-0.00363978,-0.000516835
8180,0.00192754,-0.000530361
8190,-0.000968297,0.000317992
8200,-0.00301672,-0.000576731
8210,-0.0034981,-0.00120877
8220,-0.000891312,-0.000304072
8230,0.000919963,-0.000239348
8240,-0.00479055,-0.000464758
8250,0.00358238,0.000290971
8260,0.00445196,0.00112358
8270,-0.00526194,0.000369329
8280,0.00496636,0.000264552
8290,-0.00183964,0.000543668
8300,-0.00250966,0.000244745
8310,0.00300133,-4.03909e-05
8320,-0.00232404,-0.000478378
8330,0.00402068,-0.000321529
8340,-0.00308991,-0.0011704
8350,0.000121219,-0.00104868
8360,-0.00123775,-0.000243584
8370,8.67376e-05,0.000723213
8380,-0.00148994,0.000645615
8390,-0.00512135,-0.000332755
8400,-0.00170546,-0.000232224
8410,0.000986708,-0.000923716
8420,-0.000962169,9.00114e-05
8430,-0.00277607,0.000539783
8440,0.00230015,0.00112973
8450,-0.00290364,0.00031214
8460,0.00294603,-0.00022384
8470,0.00442194,0.000133491
8480,-0.00443594,-0.000524233
8490,-0.00105387,-0.000708792
8500,0.00717507,-0.000338261
8510,-1.50655e-05,-0.00057108
8520,-0.000667097,0.00044941
8530,-0.0029141,0.00032118
8540,-0.000274846,-0.000244916
8550,-0.000579782,-0.000477553
8560,0.000712969,0.000264236
8570,-0.00212231,-0.000113052
8580,-0.00327492,1.11479e-05
