MDTU,S_F
130,7.30759e-06
131,7.1984e-06
132,7.22028e-06
133,7.23311e-06
134,7.23311e-06
135,7.33299e-06
136,7.23703e-06
137,7.19134e-06
138,7.163e-06
139,7.23434e-06
140,7.19176e-06
141,7.16039e-06
142,7.22153e-06
143,7.17911e-06
144,7.24974e-06
145,7.11019e-06
146,7.12269e-06
147,7.23334e-06
148,7.27634e-06
149,7.16901e-06
150,7.14877e-06
151,7.2515e-06
152,7.2515e-06
153,7.10815e-06
154,7.1892e-06
155,7.1405e-06
156,7.12169e-06
157,7.16624e-06
158,7.15616e-06
159,7.13733e-06
160,7.20957e-06
161,7.06046e-06
162,7.20582e-06
163,7.20582e-06
164,7.14958e-06
165,7.17063e-06
166,7.24812e-06
167,7.24812e-06
168,7.21542e-06
169,7.32945e-06
170,7.53559e-06
171,7.43924e-06
172,7.57831e-06
173,7.58001e-06
174,7.72686e-06
175,7.52405e-06
176,7.62629e-06
177,7.62629e-06
178,7.74836e-06
179,7.7254e-06
180,7.60388e-06
181,7.78856e-06
182,7.78029e-06
183,7.75323e-06
184,7.75323e-06
185,7.7568e-06
186,7.79388e-06
187,7.68282e-06
188,7.84961e-06
189,8.06733e-06
190,7.73957e-06
191,7.72645e-06
192,7.67693e-06
193,7.52199e-06
194,7.5404e-06
195,7.50643e-06
196,7.50643e-06
197,7.42196e-06
198,7.59893e-06
199,7.65169e-06
200,7.47251e-06
201,7.43139e-06
202,7.43139e-06
203,7.46232e-06
204,7.30039e-06
205,7.3258e-06
206,7.35003e-06
207,7.35003e-06
208,7.4173e-06
209,7.40394e-06
210,7.56494e-06
211,7.51726e-06
212,7.4333e-06
213,7.4333e-06
214,7.65891e-06
215,7.65891e-06
216,7.89899e-06
217,7.71318e-06
218,7.85987e-06
219,7.94076e-06
220,7.95858e-06
221,7.95858e-06
222,7.8873e-06
223,8.37055e-06
224,8.43297e-06
225,8.43297e-06
226,8.43297e-06
227,7.88002e-06
228,7.89339e-06
229,7.9075e-06
230,8.08362e-06
231,7.98276e-06
232,8.08492e-06
233,7.87691e-06
234,7.74358e-06
235,7.60658e-06
236,7.68654e-06
237,7.71226e-06
238,7.5768e-06
239,7.61009e-06
240,7.46518e-06
241,7.56136e-06
242,7.6261e-06
243,7.87298e-06
244,7.96229e-06
245,8.04913e-06
246,7.9695e-06
247,7.81403e-06
248,7.60049e-06
249,7.79305e-06
250,7.77919e-06
251,7.71789e-06
252,7.71789e-06
253,7.53771e-06
254,7.2142e-06
255,7.31752e-06
256,7.31752e-06
257,7.32561e-06
258,7.32561e-06
259,7.24625e-06
260,7.17676e-06
261,7.11193e-06
262,7.06903e-06
263,7.06645e-06
264,6.96283e-06
265,7.03568e-06
266,6.99635e-06
267,6.99635e-06
268,7.02241e-06
269,7.05453e-06
270,6.9933e-06
271,6.95564e-06
272,7.0413e-06
273,7.0518e-06
274,7.0518e-06
275,7.08469e-06
276,7.08469e-06
277,7.08469e-06
278,7.08469e-06
279,7.0061e-06
280,7.1502e-06
281,6.99517e-06
282,7.00632e-06
283,6.98812e-06
284,6.91493e-06
285,6.91493e-06
286,7.06205e-06
287,7.01729e-06
288,7.01729e-06
289,7.01729e-06
290,7.00956e-06
291,7.05751e-06
292,7.13243e-06
293,7.13243e-06
294,7.18355e-06
295,7.20765e-06
296,7.20765e-06
297,7.20765e-06
298,7.20765e-06
299,7.08659e-06
300,7.11478e-06
301,7.13926e-06
302,7.16082e-06
303,7.05991e-06
304,7.07598e-06
305,7.14551e-06
306,6.96738e-06
307,7.0778e-06
308,7.06382e-06
309,7.06382e-06
310,7.02316e-06
311,7.16234e-06
312,7.16234e-06
313,7.05753e-06
314,7.20017e-06
315,7.17453e-06
316,7.27905e-06
317,7.27905e-06
318,7.30292e-06
319,7.30292e-06
320,7.20307e-06
321,7.29702e-06
322,7.26435e-06
323,7.28237e-06
324,7.23752e-06
325,7.23179e-06
326,7.25428e-06
327,7.31522e-06
328,7.13206e-06
329,7.12602e-06
330,7.12602e-06
331,7.00654e-06
332,6.95628e-06
333,6.95628e-06
334,6.95628e-06
335,7.10285e-06
336,7.19837e-06
337,7.21597e-06
338,7.21597e-06
339,7.12564e-06
340,7.18418e-06
341,7.29847e-06
342,7.29847e-06
343,7.29847e-06
344,7.25007e-06
345,7.2687e-06
346,7.27226e-06
347,7.27226e-06
348,7.06305e-06
349,7.30645e-06
350,7.25961e-06
351,7.2995e-06
352,7.19414e-06
353,7.35349e-06
354,7.30185e-06
355,7.32703e-06
356,7.31548e-06
357,7.34302e-06
358,7.44946e-06
359,7.60378e-06
360,7.3379e-06
361,7.21186e-06
362,7.21186e-06
363,7.13513e-06
364,7.13513e-06
365,7.12916e-06
366,7.17662e-06
367,7.17662e-06
368,7.15381e-06
369,7.21176e-06
370,7.21176e-06
371,7.21176e-06
372,7.24698e-06
373,7.41368e-06
374,7.41368e-06
375,7.41368e-06
376,7.17591e-06
377,7.09044e-06
378,7.08513e-06
379,7.11438e-06
380,7.17519e-06
381,7.24421e-06
382,7.17313e-06
383,7.10368e-06
384,7.16869e-06
385,7.05353e-06
386,7.05353e-06
387,7.14647e-06
388,7.14647e-06
389,7.15252e-06
390,7.15252e-06
391,7.15277e-06
392,7.04942e-06
393,7.06074e-06
394,7.1151e-06
395,7.1611e-06
396,7.1611e-06
397,7.03626e-06
398,7.03488e-06
399,7.09157e-06
400,7.03004e-06
401,6.95375e-06
402,7.01059e-06
403,7.01059e-06
404,7.12385e-06
405,7.08419e-06
406,7.08815e-06
407,7.08815e-06
408,7.13681e-06
409,7.20154e-06
410,7.02878e-06
411,7.0873e-06
412,7.01548e-06
413,7.15547e-06
414,7.16566e-06
415,7.16566e-06
416,7.22041e-06
417,7.22041e-06
418,7.22041e-06
419,7.30523e-06
420,7.40006e-06
421,7.34246e-06
422,7.36722e-06
423,7.44918e-06
424,7.50086e-06
425,7.25481e-06
426,7.12566e-06
427,7.07876e-06
428,7.04323e-06
429,7.00647e-06
430,7.00647e-06
431,7.26014e-06
432,7.14807e-06
433,7.14807e-06
434,7.29659e-06
435,7.29659e-06
436,7.23822e-06
437,7.30483e-06
438,7.21884e-06
439,7.26426e-06
440,7.21296e-06
441,7.16222e-06
442,7.26279e-06
443,7.22167e-06
444,7.3738e-06
445,7.35779e-06
446,7.41259e-06
447,7.61881e-06
448,7.55157e-06
449,7.36734e-06
450,7.58206e-06
451,7.70157e-06
452,7.70157e-06
453,7.79032e-06
454,7.86792e-06
455,7.94792e-06
456,7.94792e-06
457,7.94792e-06
458,7.98047e-06
459,7.85798e-06
460,7.96386e-06
461,7.96432e-06
462,7.91242e-06
463,7.91242e-06
464,8.08005e-06
465,8.08005e-06
466,7.80294e-06
467,7.78076e-06
468,7.76178e-06
469,7.70912e-06
470,7.75683e-06
471,7.7037e-06
472,7.82733e-06
473,7.78195e-06
474,7.78283e-06
475,7.81387e-06
476,7.79901e-06
477,7.79901e-06
478,7.86592e-06
479,7.83847e-06
480,7.81462e-06
481,7.53004e-06
482,7.56271e-06
483,7.58052e-06
484,7.5404e-06
485,7.48679e-06
486,7.39646e-06
487,7.63861e-06
488,7.54519e-06
489,7.5103e-06
490,7.35783e-06
491,7.43123e-06
492,7.43834e-06
493,7.53592e-06
494,7.37875e-06
495,7.37875e-06
496,7.37875e-06
497,7.4008e-06
498,7.53812e-06
499,7.47385e-06
500,7.47808e-06
501,7.56441e-06
502,7.33397e-06
503,7.28948e-06
504,7.24984e-06
505,7.27371e-06
506,7.25593e-06
507,7.2557e-06
508,7.2557e-06
509,7.3725e-06
510,7.43231e-06
511,7.27125e-06
512,7.34463e-06
513,7.2021e-06
514,7.11527e-06
515,7.17712e-06
516,7.16056e-06
517,7.16056e-06
518,7.13597e-06
519,7.13597e-06
520,7.13597e-06
521,7.02849e-06
522,7.02849e-06
523,7.02849e-06
524,7.01977e-06
525,7.17274e-06
526,7.08713e-06
527,7.28705e-06
528,7.24739e-06
529,7.21152e-06
530,7.21152e-06
531,7.21152e-06
532,7.39762e-06
533,7.19534e-06
534,7.20292e-06
535,7.20292e-06
536,7.19074e-06
537,7.20532e-06
538,7.18317e-06
539,7.29553e-06
540,7.42922e-06
541,7.47282e-06
542,7.43385e-06
543,7.56526e-06
544,7.5964e-06
545,7.5964e-06
546,7.5964e-06
547,7.46034e-06
548,7.32017e-06
549,7.39185e-06
550,7.44084e-06
551,7.31723e-06
552,7.36514e-06
553,7.42865e-06
554,7.37597e-06
555,7.35872e-06
556,7.37184e-06
557,7.21092e-06
558,7.44929e-06
559,7.39064e-06
560,7.2961e-06
561,7.24152e-06
562,7.29329e-06
563,7.2978e-06
564,7.36107e-06
565,7.35746e-06
566,7.28616e-06
567,7.28616e-06
568,7.30683e-06
569,7.33663e-06
570,7.36217e-06
571,7.31821e-06
572,7.42192e-06
573,7.60855e-06
574,7.60855e-06
575,7.62322e-06
576,7.62322e-06
577,7.57855e-06
578,7.57855e-06
579,7.3798e-06
580,7.52173e-06
581,7.39073e-06
582,7.39073e-06
583,7.33546e-06
584,7.34073e-06
585,7.34434e-06
586,7.33946e-06
587,7.21589e-06
588,7.15843e-06
589,7.2316e-06
590,7.2316e-06
591,7.16048e-06
592,7.05212e-06
593,7.17857e-06
594,7.2206e-06
595,7.15503e-06
596,7.15503e-06
597,7.08741e-06
598,7.16222e-06
599,7.1141e-06
600,7.19372e-06
601,7.14312e-06
602,7.29044e-06
603,7.29044e-06
604,7.29044e-06
605,7.23995e-06
606,7.23995e-06
607,7.20293e-06
608,7.31566e-06
609,7.46826e-06
610,7.46907e-06
611,7.49739e-06
612,7.68245e-06
613,7.81544e-06
614,7.6983e-06
615,7.64888e-06
616,7.75742e-06
617,7.75742e-06
618,7.6686e-06
619,7.6686e-06
620,7.43329e-06
621,7.40803e-06
622,7.30569e-06
623,7.45001e-06
624,7.54908e-06
625,7.36097e-06
626,7.36097e-06
627,7.36097e-06
628,7.35205e-06
629,7.35205e-06
630,7.18797e-06
631,7.3191e-06
632,7.43983e-06
633,7.55246e-06
634,7.47581e-06
635,7.68945e-06
636,7.62652e-06
637,7.62652e-06
638,7.60078e-06
639,7.60078e-06
640,7.5704e-06
641,7.48076e-06
642,7.29636e-06
643,7.29636e-06
644,7.31508e-06
645,7.31508e-06
646,7.21214e-06
647,7.18528e-06
648,7.18528e-06
649,7.18528e-06
650,7.17779e-06
651,7.17779e-06
652,7.16331e-06
653,7.16331e-06
654,7.11414e-06
655,7.14116e-06
656,7.14116e-06
657,7.06454e-06
658,7.13341e-06
659,7.08468e-06
660,7.13853e-06
661,7.19949e-06
662,7.12136e-06
663,7.1713e-06
664,7.10778e-06
665,7.19705e-06
666,7.27454e-06
667,7.16706e-06
668,7.20717e-06
669,7.20717e-06
670,7.1236e-06
671,7.03107e-06
672,7.18226e-06
673,7.18226e-06
674,7.04473e-06
675,7.19645e-06
676,7.05973e-06
677,7.22904e-06
678,7.32268e-06
679,7.32268e-06
680,7.20766e-06
681,7.21497e-06
682,7.21497e-06
683,7.27328e-06
684,7.28549e-06
685,7.2954e-06
686,7.2954e-06
687,7.36149e-06
688,7.27215e-06
689,7.23039e-06
690,7.22892e-06
691,7.16806e-06
692,7.27964e-06
693,7.26036e-06
694,7.13362e-06
695,7.20139e-06
696,7.2216e-06
697,7.25875e-06
698,7.17321e-06
699,7.39345e-06
700,7.51175e-06
701,7.51175e-06
702,7.6278e-06
703,7.6278e-06
704,7.47403e-06
705,7.53849e-06
706,7.40422e-06
707,7.1547e-06
708,7.29703e-06
709,7.37562e-06
710,7.42249e-06
711,7.44824e-06
712,7.4866e-06
713,7.4866e-06
714,7.40192e-06
715,7.46619e-06
716,7.27883e-06
717,7.26861e-06
718,7.26387e-06
719,7.34496e-06
720,7.22367e-06
721,7.23664e-06
722,7.1948e-06
723,7.23954e-06
724,7.13053e-06
725,7.07339e-06
726,7.05192e-06
727,7.15872e-06
728,6.9821e-06
729,6.9821e-06
730,6.9821e-06
731,7.07515e-06
732,7.14153e-06
733,7.10015e-06
734,7.14368e-06
735,7.17232e-06
736,7.08862e-06
737,7.08862e-06
738,7.09454e-06
739,7.00901e-06
740,7.00801e-06
741,7.11866e-06
742,7.08249e-06
743,7.02074e-06
744,7.09896e-06
745,7.09896e-06
746,7.11579e-06
747,7.05379e-06
748,7.07355e-06
749,7.07355e-06
750,7.07129e-06
751,7.07129e-06
752,7.17156e-06
753,7.14525e-06
754,7.07575e-06
755,7.21138e-06
756,7.28782e-06
757,7.28782e-06
758,7.36053e-06
759,7.49771e-06
760,7.49771e-06
761,7.49771e-06
762,7.49771e-06
763,7.31723e-06
764,7.31723e-06
765,7.17286e-06
766,7.15069e-06
767,7.14845e-06
768,7.21852e-06
769,7.16696e-06
770,7.30858e-06
771,7.30858e-06
772,7.20147e-06
773,7.39168e-06
774,7.21655e-06
775,7.32055e-06
776,7.08057e-06
777,7.12567e-06
778,7.03815e-06
779,7.03815e-06
780,7.09114e-06
781,7.09114e-06
782,7.03912e-06
783,7.03912e-06
784,7.07673e-06
785,7.07693e-06
786,7.06835e-06
787,7.03023e-06
788,7.15223e-06
789,6.98064e-06
790,7.06095e-06
791,7.06095e-06
792,7.06095e-06
793,7.10702e-06
794,7.28754e-06
795,7.36508e-06
796,7.36508e-06
797,7.36508e-06
798,7.27968e-06
799,7.1666e-06
800,7.1666e-06
801,7.16655e-06
802,7.10002e-06
803,7.1196e-06
804,7.17611e-06
805,7.19839e-06
806,7.08617e-06
807,7.1709e-06
808,7.15987e-06
809,7.22808e-06
810,7.22808e-06
811,7.46292e-06
812,7.31e-06
813,7.30643e-06
814,7.27269e-06
815,7.27269e-06
816,7.40406e-06
817,7.40362e-06
818,7.41598e-06
819,7.22858e-06
820,7.22858e-06
821,7.21716e-06
822,7.30171e-06
823,7.25937e-06
824,7.25937e-06
825,7.27431e-06
826,7.27431e-06
827,7.33245e-06
828,7.28263e-06
829,7.28263e-06
830,7.40671e-06
831,7.37672e-06
832,7.36465e-06
833,7.55171e-06
834,7.42917e-06
835,7.51894e-06
836,7.31952e-06
837,7.25279e-06
838,7.25279e-06
839,7.41574e-06
840,7.1453e-06
841,7.22176e-06
842,7.22176e-06
843,7.22176e-06
844,7.26535e-06
845,7.17371e-06
846,7.17371e-06
847,7.22521e-06
848,7.09213e-06
849,6.96323e-06
850,6.96323e-06
851,7.00792e-06
852,7.09355e-06
853,7.05826e-06
854,7.05826e-06
855,7.15237e-06
856,7.15344e-06
857,7.15344e-06
858,7.15344e-06
859,7.25778e-06
860,7.25778e-06
861,7.16064e-06
862,7.28192e-06
863,7.1451e-06
864,7.1451e-06
865,7.27705e-06
866,7.20429e-06
867,7.23905e-06
868,7.2185e-06
869,7.23013e-06
870,7.08342e-06
871,7.08342e-06
872,7.17986e-06
873,7.37892e-06
874,7.37892e-06
875,7.44273e-06
876,7.23963e-06
877,7.31381e-06
878,7.31381e-06
879,7.36044e-06
880,7.428e-06
881,7.428e-06
882,7.32818e-06
883,7.32818e-06
884,7.38674e-06
885,7.31702e-06
886,7.49712e-06
887,7.49712e-06
888,7.44144e-06
889,7.44144e-06
890,7.38408e-06
891,7.38408e-06
892,7.65851e-06
893,7.65851e-06
894,7.65851e-06
895,7.65851e-06
896,7.62485e-06
897,7.61856e-06
898,7.54277e-06
899,7.63891e-06
900,7.71369e-06
901,7.83862e-06
902,7.572e-06
903,7.46045e-06
904,7.54068e-06
905,7.41128e-06
906,7.38247e-06
907,7.36112e-06
908,7.28991e-06
909,7.28991e-06
910,7.47743e-06
911,7.22789e-06
912,7.30729e-06
913,7.30729e-06
914,7.36591e-06
915,7.36591e-06
916,7.18742e-06
917,7.10508e-06
918,7.10866e-06
919,7.1642e-06
920,7.04514e-06
921,7.04514e-06
922,7.15341e-06
923,7.10237e-06
924,7.12097e-06
925,7.12097e-06
926,7.05435e-06
927,6.95982e-06
928,7.04905e-06
929,6.9373e-06
930,6.9373e-06
931,6.92972e-06
932,6.90206e-06
933,6.98691e-06
934,6.98691e-06
935,6.89691e-06
936,7.07482e-06
937,7.06931e-06
938,7.08851e-06
939,7.08851e-06
940,7.34384e-06
941,7.35653e-06
942,7.51295e-06
943,7.50587e-06
944,7.48094e-06
945,7.25393e-06
946,7.1955e-06
947,7.11836e-06
948,7.15432e-06
949,7.15432e-06
950,7.03704e-06
951,7.19303e-06
952,7.27526e-06
953,7.27526e-06
954,7.33512e-06
955,7.308e-06
956,7.16995e-06
957,7.23046e-06
958,7.29864e-06
959,7.20936e-06
960,7.2904e-06
961,7.3495e-06
962,7.21293e-06
963,7.18723e-06
964,7.1267e-06
965,7.17223e-06
966,7.02867e-06
967,7.04376e-06
968,7.05485e-06
969,7.05485e-06
970,6.9988e-06
971,6.9988e-06
972,7.15559e-06
973,7.1828e-06
974,7.10388e-06
975,7.10388e-06
976,7.10388e-06
977,7.23155e-06
978,7.2724e-06
979,7.11864e-06
980,7.11864e-06
981,7.25121e-06
982,7.26156e-06
983,7.20775e-06
984,7.25022e-06
985,7.1869e-06
986,7.13472e-06
987,7.19648e-06
988,7.13404e-06
989,7.13404e-06
990,7.10957e-06
991,7.11343e-06
992,7.20686e-06
993,7.40709e-06
994,7.41849e-06
995,7.41849e-06
996,7.24978e-06
997,7.40847e-06
998,7.37525e-06
999,7.37525e-06
1000,7.42244e-06
1001,7.5935e-06
1002,7.5935e-06
1003,7.33896e-06
1004,7.53174e-06
1005,7.53174e-06
1006,7.23399e-06
1007,7.17734e-06
1008,7.33765e-06
1009,7.33765e-06
1010,7.46002e-06
1011,7.46002e-06
1012,7.31432e-06
1013,7.45211e-06
1014,7.46046e-06
1015,7.46046e-06
1016,7.60246e-06
1017,7.64536e-06
1018,7.55377e-06
1019,7.61605e-06
1020,7.57341e-06
1021,7.39539e-06
1022,7.31421e-06
1023,7.33098e-06
1024,7.50132e-06
1025,7.62175e-06
1026,7.56134e-06
1027,7.46561e-06
1028,7.46696e-06
1029,7.66107e-06
1030,7.80863e-06
1031,7.80863e-06
1032,7.77756e-06
1033,7.82477e-06
1034,7.70474e-06
1035,7.62224e-06
1036,7.62224e-06
1037,7.46191e-06
1038,7.59516e-06
1039,7.37527e-06
1040,7.4998e-06
1041,7.47514e-06
1042,7.55383e-06
1043,7.48382e-06
1044,7.48382e-06
1045,7.42163e-06
1046,7.31779e-06
1047,7.31779e-06
1048,7.31779e-06
1049,7.44769e-06
1050,7.43625e-06
1051,7.23691e-06
1052,7.44403e-06
1053,7.25503e-06
1054,7.25503e-06
1055,7.29004e-06
1056,7.28907e-06
1057,7.28907e-06
1058,7.28907e-06
1059,7.20403e-06
1060,7.22469e-06
1061,7.1491e-06
1062,7.23406e-06
1063,7.03457e-06
1064,7.03457e-06
1065,7.03457e-06
1066,7.02657e-06
1067,7.14639e-06
1068,7.3857e-06
1069,7.42379e-06
1070,7.42379e-06
1071,7.44174e-06
1072,7.44672e-06
1073,7.38464e-06
1074,7.25439e-06
1075,7.16278e-06
1076,7.21177e-06
1077,7.21071e-06
1078,7.14992e-06
1079,7.14992e-06
1080,7.10729e-06
1081,7.15841e-06
1082,7.15841e-06
1083,7.18735e-06
1084,7.14353e-06
1085,7.13487e-06
1086,7.08661e-06
1087,7.04082e-06
1088,7.10648e-06
1089,7.10648e-06
1090,7.2109e-06
1091,7.12603e-06
1092,7.10251e-06
1093,7.10251e-06
1094,7.12357e-06
1095,7.05211e-06
1096,7.17199e-06
1097,7.1273e-06
1098,7.05334e-06
1099,7.21636e-06
1100,7.29043e-06
1101,7.23121e-06
1102,7.37211e-06
1103,7.18316e-06
1104,7.14439e-06
1105,7.14439e-06
1106,7.18657e-06
1107,7.31607e-06
1108,7.27597e-06
1109,7.26771e-06
1110,7.26771e-06
1111,7.12855e-06
1112,7.29788e-06
1113,7.23171e-06
1114,7.29355e-06
1115,7.24021e-06
1116,7.12539e-06
1117,7.09216e-06
1118,7.28896e-06
1119,7.28896e-06
1120,7.21286e-06
1121,7.12427e-06
1122,7.08028e-06
1123,7.06768e-06
1124,7.09652e-06
1125,7.15805e-06
1126,7.25946e-06
1127,7.30368e-06
1128,7.28197e-06
1129,7.28197e-06
1130,7.16072e-06
1131,7.35002e-06
1132,7.28593e-06
1133,7.15372e-06
1134,7.15372e-06
1135,7.07012e-06
1136,7.16641e-06
1137,7.08942e-06
1138,7.12853e-06
1139,7.16659e-06
1140,7.13378e-06
1141,7.19088e-06
1142,7.08778e-06
1143,6.94736e-06
1144,7.10213e-06
1145,7.07407e-06
1146,7.04905e-06
1147,7.1517e-06
1148,6.98958e-06
1149,7.06422e-06
1150,7.04784e-06
1151,7.06851e-06
1152,7.08626e-06
1153,7.09022e-06
1154,7.03897e-06
1155,7.03897e-06
1156,7.0362e-06
1157,7.0176e-06
1158,7.0176e-06
1159,6.96305e-06
1160,7.06201e-06
1161,7.10999e-06
1162,7.10999e-06
1163,7.06197e-06
1164,7.06197e-06
1165,7.0581e-06
1166,7.20415e-06
1167,7.19914e-06
1168,7.19914e-06
1169,7.13785e-06
1170,7.14698e-06
1171,7.01587e-06
1172,7.14979e-06
1173,7.14979e-06
1174,7.14979e-06
1175,7.21584e-06
1176,7.08207e-06
1177,7.17194e-06
1178,7.2968e-06
1179,7.28419e-06
1180,7.11356e-06
1181,7.16018e-06
1182,7.27084e-06
1183,7.10017e-06
1184,7.28995e-06
1185,7.21354e-06
1186,7.25749e-06
1187,7.21877e-06
1188,7.0991e-06
1189,7.31309e-06
1190,7.22791e-06
1191,7.1982e-06
1192,7.09258e-06
1193,7.281e-06
1194,7.20073e-06
1195,7.26618e-06
1196,7.2158e-06
1197,7.2158e-06
1198,7.2158e-06
1199,7.2158e-06
1200,7.2158e-06
1201,7.32165e-06
1202,7.34804e-06
1203,7.34804e-06
1204,7.34912e-06
1205,7.33715e-06
1206,7.40399e-06
1207,7.27167e-06
1208,7.13341e-06
1209,7.13341e-06
1210,7.16501e-06
1211,7.1955e-06
1212,7.1955e-06
1213,7.12939e-06
1214,7.12939e-06
1215,7.20314e-06
1216,7.12827e-06
1217,7.1811e-06
1218,7.1965e-06
1219,7.15457e-06
1220,7.19212e-06
1221,7.08512e-06
1222,7.24398e-06
1223,7.29917e-06
1224,7.27805e-06
1225,7.23791e-06
1226,7.23791e-06
1227,7.32076e-06
1228,7.15107e-06
1229,7.21448e-06
1230,7.21448e-06
1231,7.45034e-06
1232,7.41436e-06
1233,7.41436e-06
1234,7.45962e-06
1235,7.45962e-06
1236,7.38376e-06
1237,7.25691e-06
1238,7.27228e-06
1239,7.23228e-06
1240,7.31297e-06
1241,7.14408e-06
1242,7.31672e-06
1243,7.38707e-06
1244,7.38707e-06
1245,7.38707e-06
1246,7.44005e-06
1247,7.38334e-06
1248,7.46104e-06
1249,7.36563e-06
1250,7.27998e-06
1251,7.16286e-06
1252,7.16286e-06
1253,7.31384e-06
1254,7.30234e-06
1255,7.23294e-06
1256,7.23294e-06
1257,7.20054e-06
1258,7.21653e-06
1259,7.2081e-06
1260,7.27703e-06
1261,7.27703e-06
1262,7.32596e-06
1263,7.21666e-06
1264,7.38034e-06
1265,7.38034e-06
1266,7.2187e-06
1267,7.2187e-06
1268,7.4248e-06
1269,7.4248e-06
1270,7.47521e-06
1271,7.36928e-06
1272,7.3129e-06
1273,7.40583e-06
1274,7.29852e-06
1275,7.30883e-06
1276,7.30883e-06
1277,7.22252e-06
1278,7.46734e-06
1279,7.28433e-06
1280,7.1375e-06
1281,7.17358e-06
1282,7.25299e-06
1283,7.25299e-06
1284,7.26263e-06
1285,7.20984e-06
1286,7.35135e-06
1287,7.35135e-06
1288,7.35135e-06
1289,7.26443e-06
1290,7.18573e-06
1291,7.2432e-06
1292,7.37417e-06
1293,7.32978e-06
1294,7.17552e-06
1295,7.17552e-06
1296,7.08488e-06
1297,7.18537e-06
1298,7.12141e-06
1299,7.12141e-06
1300,7.20163e-06
1301,7.17904e-06
1302,7.13962e-06
1303,7.13962e-06
1304,7.17324e-06
1305,7.17324e-06
1306,7.17324e-06
1307,7.26659e-06
1308,7.22782e-06
1309,7.2829e-06
1310,7.38398e-06
1311,7.48337e-06
1312,7.48337e-06
1313,7.46193e-06
1314,7.59697e-06
1315,7.59697e-06
1316,7.59697e-06
1317,7.59697e-06
1318,7.61346e-06
1319,7.61346e-06
1320,7.40423e-06
1321,7.40423e-06
1322,7.40423e-06
1323,7.59407e-06
1324,7.56368e-06
1325,7.24722e-06
1326,7.24722e-06
1327,7.19182e-06
1328,7.19182e-06
1329,7.19937e-06
1330,7.3741e-06
1331,7.3318e-06
1332,7.24138e-06
1333,7.28946e-06
1334,7.31195e-06
1335,7.18366e-06
1336,7.22149e-06
1337,7.22149e-06
1338,7.22149e-06
1339,7.20047e-06
1340,7.08816e-06
1341,7.0664e-06
1342,7.02024e-06
1343,7.06447e-06
1344,7.14739e-06
1345,7.15249e-06
1346,7.15249e-06
1347,7.08192e-06
1348,7.21074e-06
1349,7.06342e-06
1350,6.98274e-06
1351,6.9775e-06
1352,7.0602e-06
1353,7.0602e-06
1354,7.12032e-06
1355,7.33147e-06
1356,7.33147e-06
1357,7.13841e-06
1358,7.22569e-06
1359,7.52172e-06
1360,7.38965e-06
1361,7.38965e-06
1362,7.18752e-06
