MDTU,min_width,max_width
111,0.0836471,0.0616256
112,0.0836471,0.0616256
113,0.0849506,0.0619165
114,0.086151,0.0627274
115,0.086151,0.0627274
116,0.0878514,0.0631134
117,0.0873875,0.0627149
118,0.0865999,0.0629524
119,0.0856659,0.0625338
120,0.0846565,0.0628131
121,0.0846565,0.0628131
122,0.083899,0.0622273
123,0.0858614,0.0632061
124,0.0858614,0.0632061
125,0.0858614,0.0632061
126,0.0826719,0.0612111
127,0.0875042,0.063725
128,0.0856508,0.0633392
129,0.085393,0.0632878
130,0.0825231,0.0606013
131,0.082806,0.0616149
132,0.0811045,0.0594533
133,0.0850106,0.0621642
134,0.0850106,0.0621642
135,0.0867451,0.0633633
136,0.086477,0.0641278
137,0.0821503,0.0610034
138,0.0824981,0.0609202
139,0.0832404,0.0618283
140,0.0854982,0.0646101
141,0.0885956,0.0654228
142,0.0834504,0.0612324
143,0.0832837,0.0626914
144,0.0856104,0.0633335
145,0.0855322,0.0630343
146,0.0865118,0.0634118
147,0.0881119,0.0650699
148,0.087917,0.0642463
149,0.0873338,0.0645638
150,0.0873652,0.0652034
151,0.0859371,0.0625579
152,0.0859371,0.0625579
153,0.0879377,0.0646599
154,0.0874681,0.0648988
155,0.0869041,0.0641644
156,0.08637,0.0641683
157,0.0843219,0.063827
158,0.0849592,0.0641965
159,0.0853136,0.0635869
160,0.0873772,0.0650293
161,0.0863575,0.0651589
162,0.0865611,0.0647062
163,0.0865611,0.0647062
164,0.0873235,0.0644976
165,0.0866142,0.0639258
166,0.0879333,0.065525
167,0.0879333,0.065525
168,0.0855492,0.0643772
169,0.087165,0.0649753
170,0.088031,0.0652348
171,0.0864107,0.0646532
172,0.0845797,0.0628482
173,0.0864694,0.0644251
174,0.0853039,0.0622813
175,0.0852343,0.0625532
176,0.0871703,0.0641199
177,0.0871703,0.0641199
178,0.0849104,0.0620902
179,0.0852039,0.0637588
180,0.0869389,0.0631108
181,0.0870847,0.0638605
182,0.085586,0.0621833
183,0.0859422,0.0634813
184,0.0859422,0.0634813
185,0.0852046,0.0622191
186,0.0859415,0.0621788
187,0.085151,0.0630969
188,0.0864129,0.0634652
189,0.0854444,0.0631078
190,0.0833186,0.0622394
191,0.0837658,0.0625496
192,0.0846239,0.062642
193,0.0860087,0.0626526
194,0.0850478,0.0627445
195,0.0848375,0.0632075
196,0.0848375,0.0632075
197,0.0864667,0.0641766
198,0.0829571,0.0615043
199,0.0808759,0.059968
200,0.0816081,0.0604208
201,0.0820385,0.060512
202,0.0820385,0.060512
203,0.0800204,0.0594065
204,0.0808855,0.0599804
205,0.080328,0.0587603
206,0.079676,0.0585823
207,0.079676,0.0585823
208,0.0785782,0.0580569
209,0.0819254,0.0607191
210,0.0810805,0.0599357
211,0.0823417,0.0607494
212,0.0835833,0.061717
213,0.0835833,0.061717
214,0.0816606,0.0604939
215,0.0816606,0.0604939
216,0.0810707,0.0604413
217,0.0788927,0.0583481
218,0.0804888,0.0587429
219,0.0818333,0.0611443
220,0.0824593,0.0626397
221,0.0824593,0.0626397
222,0.0820125,0.0615407
223,0.0808657,0.0603267
224,0.0803993,0.0596205
225,0.0803993,0.0596205
226,0.0803993,0.0596205
227,0.0811716,0.0593294
228,0.0812353,0.0593805
229,0.080992,0.0591459
230,0.0812512,0.0586645
231,0.0823335,0.0592152
232,0.0812272,0.0584488
233,0.0817595,0.0599447
234,0.0809662,0.058496
235,0.0821,0.0592247
236,0.0823266,0.0591838
237,0.0814103,0.0595616
238,0.0803042,0.0586433
239,0.0809367,0.0590985
240,0.0814105,0.0602522
241,0.0807727,0.0608654
242,0.0796961,0.0594034
243,0.07891,0.0578365
244,0.077892,0.0567699
245,0.0777807,0.0575501
246,0.0771339,0.0558213
247,0.0773001,0.0571781
248,0.0774951,0.0571627
249,0.0799031,0.0583837
250,0.0802358,0.0585034
251,0.0803337,0.0588832
252,0.0803337,0.0588832
253,0.0827848,0.0604363
254,0.0821403,0.0596266
255,0.0810726,0.0593503
256,0.0810726,0.0593503
257,0.0774721,0.0581991
258,0.0774721,0.0581991
259,0.0772126,0.0582946
260,0.0774822,0.057785
261,0.0772772,0.0575981
262,0.0766314,0.0570269
263,0.0786205,0.0591822
264,0.0805179,0.0603955
265,0.080077,0.0600523
266,0.0831412,0.0617665
267,0.0831412,0.0617665
268,0.0823,0.0606393
269,0.0831104,0.0613469
270,0.0832991,0.0625862
271,0.0864973,0.0649057
272,0.0874664,0.0644616
273,0.0868237,0.0640335
274,0.0868237,0.0640335
275,0.0869947,0.0642002
276,0.0869947,0.0642002
277,0.0869947,0.0642002
278,0.0869947,0.0642002
279,0.0871747,0.0647073
280,0.0866794,0.0658931
281,0.0874439,0.0657919
282,0.0898493,0.0669932
283,0.0859274,0.0638201
284,0.0870972,0.064174
285,0.0870972,0.064174
286,0.085138,0.0632059
287,0.0854851,0.0641435
288,0.0854851,0.0641435
289,0.0854851,0.0641435
290,0.0865454,0.0650193
291,0.0881864,0.0644869
292,0.0872644,0.0642052
293,0.0872644,0.0642052
294,0.0862113,0.0642972
295,0.0858351,0.0630868
296,0.0858351,0.0630868
297,0.0858351,0.0630868
298,0.0858351,0.0630868
299,0.0871331,0.0634029
300,0.0875217,0.0639847
301,0.0864361,0.0634831
302,0.0836964,0.06233
303,0.0849903,0.0632676
304,0.0825214,0.0613265
305,0.0843669,0.063499
306,0.0843121,0.0622804
307,0.0833653,0.0607018
308,0.0814148,0.0606509
309,0.0814148,0.0606509
310,0.0851942,0.0612697
311,0.0822634,0.0607397
312,0.0822634,0.0607397
313,0.0804169,0.0592613
314,0.0805215,0.0604212
315,0.0790653,0.0579354
316,0.0807605,0.0598703
317,0.0807605,0.0598703
318,0.0795381,0.0584569
319,0.0795381,0.0584569
320,0.0802621,0.0596141
321,0.0804449,0.0585114
322,0.0805241,0.0595027
323,0.0821431,0.0617725
324,0.0806286,0.0594168
325,0.0802727,0.059281
326,0.0777843,0.0574236
327,0.0801297,0.059275
328,0.0814096,0.0602528
329,0.0798701,0.0584019
330,0.0798701,0.0584019
331,0.0786673,0.0579373
332,0.0789098,0.0568919
333,0.0789098,0.0568919
334,0.0789098,0.0568919
335,0.0782679,0.0572115
336,0.0801677,0.0591986
337,0.0816823,0.0607881
338,0.0816823,0.0607881
339,0.0813288,0.0603855
340,0.0813892,0.0610851
341,0.0853097,0.0627618
342,0.0853097,0.0627618
343,0.0853097,0.0627618
344,0.0863117,0.0627707
345,0.0873788,0.064403
346,0.0872311,0.0632948
347,0.0872311,0.0632948
348,0.0865738,0.0627953
349,0.0891084,0.0654064
350,0.0882362,0.0660635
351,0.0905203,0.0665899
352,0.0886123,0.0646487
353,0.0869214,0.0640238
354,0.0861262,0.0636488
355,0.0850601,0.0631853
356,0.0894075,0.0665956
357,0.0866237,0.0639909
358,0.0860468,0.0632018
359,0.0868645,0.0636402
360,0.0870433,0.0637128
361,0.0855606,0.0629844
362,0.0855606,0.0629844
363,0.086418,0.0628002
364,0.086418,0.0628002
365,0.0849412,0.0627397
366,0.084038,0.0612641
367,0.084038,0.0612641
368,0.0831195,0.0605943
369,0.0832958,0.0615351
370,0.0832958,0.0615351
371,0.0832958,0.0615351
372,0.0839696,0.0620971
373,0.081367,0.0596509
374,0.081367,0.0596509
375,0.081367,0.0596509
376,0.0811372,0.0591484
377,0.0839987,0.0609903
378,0.0814378,0.0612439
379,0.0828745,0.0613747
380,0.0851056,0.0620707
381,0.0861232,0.0634683
382,0.0837641,0.0621067
383,0.0842661,0.0629767
384,0.0817212,0.060494
385,0.081302,0.0595712
386,0.081302,0.0595712
387,0.0791603,0.0582973
388,0.0791603,0.0582973
389,0.0809644,0.0593824
390,0.0809644,0.0593824
391,0.0814613,0.0610781
392,0.0840631,0.0623265
393,0.0844836,0.0627197
394,0.0832595,0.0611267
395,0.0863404,0.0638819
396,0.0863404,0.0638819
397,0.0842374,0.0635849
398,0.0852454,0.0620081
399,0.0835038,0.0621242
400,0.0857803,0.0630919
401,0.0835038,0.0617195
402,0.0830777,0.0612124
403,0.0830777,0.0612124
404,0.0838651,0.0620909
405,0.085417,0.0638421
406,0.0862708,0.064419
407,0.0862708,0.064419
408,0.0858382,0.063107
409,0.0839952,0.0628016
410,0.0841136,0.0620769
411,0.0868185,0.0632477
412,0.0846435,0.0628033
413,0.0877687,0.0648932
414,0.0868631,0.0655652
415,0.0868631,0.0655652
416,0.0857608,0.0633627
417,0.0857608,0.0633627
418,0.0857608,0.0633627
419,0.0864998,0.0627515
420,0.0844513,0.0630001
421,0.0848188,0.0625425
422,0.0842077,0.062248
423,0.0829698,0.0610539
424,0.0837179,0.0621755
425,0.0825983,0.0613741
426,0.0830301,0.0613959
427,0.0819546,0.0607111
428,0.0824304,0.0606311
429,0.0841406,0.0619556
430,0.0841406,0.0619556
431,0.0846384,0.0623824
432,0.0840792,0.061842
433,0.0840792,0.061842
434,0.0835997,0.061151
435,0.0835997,0.061151
436,0.082707,0.0614383
437,0.0812002,0.0589762
438,0.0812193,0.059591
439,0.0809384,0.0596752
440,0.079081,0.058152
441,0.0792792,0.0580811
442,0.0803408,0.0588908
443,0.0792173,0.057825
444,0.0795683,0.057614
445,0.0813953,0.0596936
446,0.0822703,0.0601741
447,0.0847296,0.0613837
448,0.0806436,0.0603158
449,0.0824093,0.0599564
450,0.0814214,0.0597783
451,0.081534,0.0603769
452,0.081534,0.0603769
453,0.0832244,0.0608698
454,0.0805419,0.0596448
455,0.0803412,0.0594416
456,0.0803412,0.0594416
457,0.0803412,0.0594416
458,0.0792252,0.0583324
459,0.0793808,0.0587626
460,0.0810014,0.0594106
461,0.0768007,0.0576586
462,0.0746948,0.056959
463,0.0746948,0.056959
464,0.0770282,0.0569162
465,0.0770282,0.0569162
466,0.0769355,0.0565145
467,0.077341,0.0573811
468,0.0778513,0.0575051
469,0.079416,0.0580243
470,0.0791851,0.0583989
471,0.0797963,0.0591625
472,0.0824027,0.0601291
473,0.0822551,0.0604547
474,0.0806748,0.0601795
475,0.0802564,0.0581923
476,0.0776405,0.0587013
477,0.0776405,0.0587013
478,0.078714,0.0578292
479,0.0785709,0.0573726
480,0.0794777,0.0587904
481,0.0821612,0.0600742
482,0.0832835,0.0610006
483,0.084276,0.0620921
484,0.0822015,0.0604804
485,0.0827895,0.0607595
486,0.0841964,0.0612014
487,0.0841393,0.0618454
488,0.0850005,0.062899
489,0.0851731,0.0619199
490,0.0855768,0.0634609
491,0.0843519,0.0634496
492,0.0837237,0.060866
493,0.0830553,0.0607588
494,0.081435,0.0597088
495,0.081435,0.0597088
496,0.081435,0.0597088
497,0.0812835,0.0594947
498,0.0810475,0.060761
499,0.0795231,0.0580258
500,0.0812202,0.0595406
501,0.0826024,0.0607919
502,0.0820391,0.0605876
503,0.0843329,0.0623792
504,0.0829068,0.0624022
505,0.0852856,0.0626628
506,0.0857703,0.0633529
507,0.0842142,0.0621605
508,0.0842142,0.0621605
509,0.0854644,0.0629225
510,0.0859431,0.0632562
511,0.0862283,0.0632961
512,0.0871862,0.0641432
513,0.0896771,0.0657008
514,0.0876848,0.065019
515,0.087518,0.0655271
516,0.086634,0.0641522
517,0.086634,0.0641522
518,0.0871457,0.064147
519,0.0871457,0.064147
520,0.0871457,0.064147
521,0.0867448,0.063962
522,0.0867448,0.063962
523,0.0867448,0.063962
524,0.0836356,0.0620558
525,0.0868084,0.0631973
526,0.0880175,0.0651966
527,0.0884692,0.0642667
528,0.0864517,0.0637678
529,0.0856356,0.0628628
530,0.0856356,0.0628628
531,0.0856356,0.0628628
532,0.085862,0.0638868
533,0.087332,0.0653251
534,0.0859988,0.0636815
535,0.0859988,0.0636815
536,0.0849777,0.0626515
537,0.0881289,0.0650739
538,0.084777,0.0634228
539,0.083771,0.0628709
540,0.0829444,0.0620777
541,0.0850085,0.0617902
542,0.0819715,0.0605651
543,0.0856822,0.0635276
544,0.0848553,0.0631894
545,0.0848553,0.0631894
546,0.0848553,0.0631894
547,0.0840677,0.0628171
548,0.0841902,0.0630785
549,0.0868295,0.0644731
550,0.0897378,0.0662937
551,0.0882545,0.0648931
552,0.0868562,0.0663857
553,0.0883682,0.0643378
554,0.0880492,0.0656446
555,0.0866845,0.0641268
556,0.0849263,0.0625763
557,0.086749,0.0636204
558,0.0865622,0.0652489
559,0.0894012,0.0668146
560,0.0877615,0.0645761
561,0.0852112,0.0623144
562,0.087956,0.0644218
563,0.0867705,0.0640057
564,0.0868422,0.0652709
565,0.0850642,0.0633532
566,0.0824121,0.0631114
567,0.0824121,0.0631114
568,0.0883386,0.0658942
569,0.0836805,0.0632648
570,0.0845324,0.0630453
571,0.0831225,0.0614984
572,0.0817945,0.0600618
573,0.0828849,0.0613689
574,0.0828849,0.0613689
575,0.0815075,0.0600276
576,0.0815075,0.0600276
577,0.08367,0.061041
578,0.08367,0.061041
579,0.0824008,0.0601102
580,0.0853899,0.0618105
581,0.0834526,0.061342
582,0.0834526,0.061342
583,0.0844633,0.0609905
584,0.0821304,0.060823
585,0.0827637,0.0615116
586,0.0853376,0.0623994
587,0.0815055,0.0599673
588,0.0799532,0.0588669
589,0.0814231,0.0597085
590,0.0814231,0.0597085
591,0.0795062,0.0581453
592,0.0853491,0.0618433
593,0.0881359,0.0647504
594,0.0853189,0.0631809
595,0.0866016,0.0644285
596,0.0866016,0.0644285
597,0.0889621,0.0662547
598,0.0877231,0.0655952
599,0.0880837,0.0657019
600,0.0886264,0.0660549
601,0.0890852,0.0669262
602,0.0891992,0.0661564
603,0.0891992,0.0661564
604,0.0891992,0.0661564
605,0.0904609,0.0671921
606,0.0904609,0.0671921
607,0.0888369,0.0651833
608,0.0885792,0.0654836
609,0.0887079,0.0665919
610,0.0871108,0.0659274
611,0.0864217,0.0660613
612,0.0867371,0.0657007
613,0.0887355,0.0651328
614,0.0867563,0.0634516
615,0.0858658,0.0640101
616,0.0861091,0.0631127
617,0.0861091,0.0631127
618,0.0848176,0.0634119
619,0.0848176,0.0634119
620,0.085513,0.0635971
621,0.0865265,0.0642221
622,0.0879497,0.0647042
623,0.0901855,0.0664089
624,0.0893357,0.0671114
625,0.0860379,0.0631176
626,0.0860379,0.0631176
627,0.0860379,0.0631176
628,0.085922,0.0646932
629,0.085922,0.0646932
630,0.0868885,0.0651053
631,0.0877238,0.0660242
632,0.0866904,0.0658359
633,0.086499,0.0645129
634,0.0885519,0.0660349
635,0.0896412,0.0666903
636,0.0884882,0.0661543
637,0.0884882,0.0661543
638,0.088984,0.0655921
639,0.088984,0.0655921
640,0.0917731,0.0677664
641,0.0907764,0.0666029
642,0.0897533,0.0667672
643,0.0897533,0.0667672
644,0.0878663,0.0651672
645,0.0878663,0.0651672
646,0.0902846,0.0668984
647,0.0860231,0.0628149
648,0.0860231,0.0628149
649,0.0860231,0.0628149
650,0.0866779,0.0639977
651,0.0866779,0.0639977
652,0.083228,0.0623369
653,0.083228,0.0623369
654,0.0847975,0.063175
655,0.0812807,0.0615374
656,0.0812807,0.0615374
657,0.0831247,0.0620326
658,0.0849608,0.0628345
659,0.0864577,0.0640847
660,0.087633,0.0644503
661,0.0860332,0.0636469
662,0.0855226,0.063137
663,0.086826,0.0634958
664,0.0818639,0.0607578
665,0.0833607,0.0623804
666,0.0829279,0.0611791
667,0.0823802,0.0607265
668,0.0839137,0.0614542
669,0.0839137,0.0614542
670,0.084844,0.0627794
671,0.0860434,0.0638909
672,0.0865811,0.0643532
673,0.0865811,0.0643532
674,0.0838999,0.0618856
675,0.0855519,0.0633701
676,0.0832429,0.061701
677,0.083125,0.0617883
678,0.0814085,0.0607232
679,0.0814085,0.0607232
680,0.0821515,0.0601292
681,0.078935,0.0588796
682,0.078935,0.0588796
683,0.0791027,0.058293
684,0.0802888,0.0594448
685,0.0777292,0.0563825
686,0.0777292,0.0563825
687,0.0767953,0.0571201
688,0.0779967,0.0577105
689,0.0788844,0.0589396
690,0.0805456,0.0605837
691,0.0789774,0.0585747
692,0.0778696,0.057549
693,0.0774036,0.0571438
694,0.0751774,0.0567882
695,0.0796988,0.0587645
696,0.0795869,0.059253
697,0.0815481,0.0593552
698,0.0801097,0.0580232
699,0.0782204,0.0571607
700,0.0783418,0.0577681
701,0.0783418,0.0577681
702,0.0774276,0.056779
703,0.0774276,0.056779
704,0.0779927,0.0563406
705,0.0781815,0.0576044
706,0.0797202,0.0589921
707,0.0807196,0.0588566
708,0.0812712,0.0608882
709,0.08358,0.0615987
710,0.0850584,0.0625661
711,0.0835691,0.0611584
712,0.082773,0.0606982
713,0.082773,0.0606982
714,0.083505,0.0616744
715,0.082699,0.0612836
716,0.0826564,0.0618723
717,0.085131,0.0617467
718,0.0855178,0.0633758
719,0.0834833,0.0612388
720,0.0826954,0.0615871
721,0.0848437,0.0622462
722,0.0835178,0.0620995
723,0.0823858,0.0613182
724,0.0849359,0.0621261
725,0.0838351,0.0614945
726,0.0855539,0.0625538
727,0.0841769,0.0619552
728,0.0818143,0.0603748
729,0.0818143,0.0603748
730,0.0818143,0.0603748
731,0.0803243,0.0594851
732,0.0800012,0.0597632
733,0.0801761,0.0598101
734,0.0822376,0.0612264
735,0.0817177,0.0608086
736,0.0804682,0.0586952
737,0.0804682,0.0586952
738,0.0788983,0.0574807
739,0.0803415,0.0593191
740,0.0801037,0.0594329
741,0.081125,0.0605147
742,0.0784926,0.0594044
743,0.0813226,0.0587357
744,0.0781483,0.0572538
745,0.0781483,0.0572538
746,0.0780439,0.0576734
747,0.0792945,0.0580061
748,0.078202,0.058365
749,0.078202,0.058365
750,0.0780323,0.0579298
751,0.0780323,0.0579298
752,0.0783246,0.0583625
753,0.0800525,0.0593917
754,0.0785258,0.0584185
755,0.0820115,0.0607671
756,0.0812612,0.0607267
757,0.0812612,0.0607267
758,0.0815736,0.0603879
759,0.0821981,0.0608375
760,0.0821981,0.0608375
761,0.0821981,0.0608375
762,0.0821981,0.0608375
763,0.0839127,0.0615144
764,0.0839127,0.0615144
765,0.0823874,0.0609899
766,0.0850411,0.0619689
767,0.083716,0.0610255
768,0.0833455,0.0617619
769,0.0837895,0.0621619
770,0.0820433,0.0613544
771,0.0820433,0.0613544
772,0.0819605,0.061185
773,0.0824975,0.0609783
774,0.0840591,0.0625008
775,0.0834776,0.0612598
776,0.0811384,0.0598828
777,0.0824148,0.0611065
778,0.0817467,0.0606954
779,0.0817467,0.0606954
780,0.0796793,0.0590485
781,0.0796793,0.0590485
782,0.0792174,0.0591502
783,0.0792174,0.0591502
784,0.0789609,0.0584001
785,0.0776627,0.0576443
786,0.0784809,0.0584192
787,0.0790915,0.0587625
788,0.0771954,0.0579005
789,0.0779542,0.0589538
790,0.0818521,0.0602834
791,0.0818521,0.0602834
792,0.0818521,0.0602834
793,0.0819321,0.0606799
794,0.0833402,0.0615017
795,0.0824628,0.061501
796,0.0824628,0.061501
797,0.0824628,0.061501
798,0.0850885,0.0619376
799,0.0839716,0.0613667
800,0.0839716,0.0613667
801,0.0842851,0.062162
802,0.0819219,0.0599786
803,0.0811635,0.0599591
804,0.0792887,0.0593238
805,0.0816136,0.0615483
806,0.0829362,0.0619498
807,0.0843916,0.063058
808,0.0852233,0.0631125
809,0.0872991,0.0655218
810,0.0872991,0.0655218
811,0.0864587,0.0640653
812,0.0860817,0.0643254
813,0.0898418,0.0656337
814,0.0857969,0.0630396
815,0.0857969,0.0630396
816,0.0864568,0.0640502
817,0.0849722,0.063139
818,0.0857842,0.0634043
819,0.084715,0.062673
820,0.084715,0.062673
821,0.0856398,0.063959
822,0.0860563,0.0637671
823,0.0837792,0.0618241
824,0.0837792,0.0618241
825,0.0842491,0.0616848
826,0.0842491,0.0616848
827,0.0863652,0.0632253
828,0.0825853,0.0621643
829,0.0825853,0.0621643
830,0.0846425,0.0624734
831,0.0853002,0.063252
832,0.0826534,0.0616814
833,0.0832294,0.0620991
834,0.0795968,0.0605421
835,0.080926,0.0597209
836,0.081298,0.0596565
837,0.0825163,0.0615626
838,0.0825163,0.0615626
839,0.0832698,0.0621412
840,0.0832526,0.0625919
841,0.0842249,0.0610448
842,0.0842249,0.0610448
843,0.0842249,0.0610448
844,0.0820667,0.0603519
845,0.0820692,0.0620187
846,0.0820692,0.0620187
847,0.0830814,0.0609711
848,0.0831357,0.0623774
849,0.0846014,0.0637927
850,0.0846014,0.0637927
851,0.0884556,0.0654659
852,0.0905071,0.0667367
853,0.0913045,0.0670098
854,0.0913045,0.0670098
855,0.0880114,0.0652397
856,0.0916078,0.0682982
857,0.0916078,0.0682982
858,0.0916078,0.0682982
859,0.0896688,0.0669277
860,0.0896688,0.0669277
861,0.0893546,0.0674489
862,0.0888662,0.0668723
863,0.090296,0.0675796
864,0.090296,0.0675796
865,0.0889487,0.0662006
866,0.0882243,0.0647348
867,0.0848718,0.0636868
868,0.0847166,0.0624834
869,0.0832402,0.0622896
870,0.0836021,0.0622979
871,0.0836021,0.0622979
872,0.0840624,0.063051
873,0.0858736,0.0626964
874,0.0858736,0.0626964
875,0.084936,0.0633768
876,0.0865942,0.0639685
877,0.0852465,0.0634435
878,0.0852465,0.0634435
879,0.0830431,0.0604749
880,0.0814647,0.0609707
881,0.0814647,0.0609707
882,0.0835137,0.0612438
883,0.0835137,0.0612438
884,0.0835835,0.0617506
885,0.084315,0.0603517
886,0.0843662,0.0614413
887,0.0843662,0.0614413
888,0.0818257,0.059445
889,0.0818257,0.059445
890,0.0829369,0.0615304
891,0.0829369,0.0615304
892,0.0808399,0.0596276
893,0.0808399,0.0596276
894,0.0808399,0.0596276
895,0.0808399,0.0596276
896,0.0786772,0.0585499
897,0.0778502,0.0578257
898,0.0775168,0.0573085
899,0.0788854,0.0584439
900,0.0789391,0.0586648
901,0.0777998,0.0573569
902,0.076973,0.0566994
903,0.076287,0.0564263
904,0.0741682,0.0559462
905,0.0746722,0.0565975
906,0.0736276,0.0548412
907,0.0747214,0.0552139
908,0.076613,0.0565997
909,0.076613,0.0565997
910,0.077094,0.0578312
911,0.0793337,0.0584841
912,0.0784882,0.0584442
913,0.0784882,0.0584442
914,0.077753,0.0573588
915,0.077753,0.0573588
916,0.0754161,0.054918
917,0.0786037,0.0582685
918,0.0812548,0.059735
919,0.0800369,0.0594685
920,0.0821076,0.0613821
921,0.0821076,0.0613821
922,0.0811399,0.0609184
923,0.0823893,0.0604421
924,0.0823359,0.0601236
925,0.0823359,0.0601236
926,0.0831848,0.0610051
927,0.0835472,0.061368
928,0.080787,0.0597042
929,0.0826412,0.0610179
930,0.0826412,0.0610179
931,0.0838879,0.0616011
932,0.0818671,0.0608582
933,0.0815306,0.060894
934,0.0815306,0.060894
935,0.0824011,0.0611892
936,0.0832333,0.0619665
937,0.0828778,0.0621008
938,0.0832076,0.0612855
939,0.0832076,0.0612855
940,0.0840699,0.0626292
941,0.0828746,0.0616779
942,0.0806221,0.0598759
943,0.0772632,0.0575875
944,0.0788532,0.0591204
945,0.0797881,0.059646
946,0.0791132,0.0587247
947,0.0789313,0.0588942
948,0.0805342,0.0583871
949,0.0805342,0.0583871
950,0.0805017,0.0588994
951,0.0823819,0.0599096
952,0.0818698,0.0605082
953,0.0818698,0.0605082
954,0.0820489,0.0601442
955,0.0819292,0.0604413
956,0.0808599,0.0591167
957,0.0816058,0.0601373
958,0.0823512,0.0611327
959,0.0820353,0.0604911
960,0.0858786,0.0628981
961,0.0850537,0.062479
962,0.0820173,0.0600509
963,0.0834481,0.0605776
964,0.0821995,0.0606529
965,0.0788297,0.0592838
966,0.0781955,0.0588978
967,0.0788151,0.0582072
968,0.0789079,0.0594766
969,0.0789079,0.0594766
970,0.0795758,0.0594635
971,0.0795758,0.0594635
972,0.0781532,0.0576654
973,0.0780504,0.0578467
974,0.0765293,0.0559073
975,0.0765293,0.0559073
976,0.0765293,0.0559073
977,0.0769266,0.0559293
978,0.0757201,0.0559848
979,0.0749603,0.0558704
980,0.0749603,0.0558704
981,0.0774778,0.0568932
982,0.0780845,0.0567972
983,0.078339,0.0586407
984,0.0773802,0.0571013
985,0.0775868,0.0573193
986,0.0787517,0.0583814
987,0.0777996,0.0585646
988,0.0776248,0.0580957
989,0.0776248,0.0580957
990,0.0794101,0.0605577
991,0.0793386,0.0601001
992,0.080578,0.0598278
993,0.0818048,0.0613489
994,0.0810175,0.0609075
995,0.0810175,0.0609075
996,0.0801847,0.0591699
997,0.081298,0.0605411
998,0.0809477,0.0610568
999,0.0809477,0.0610568
1000,0.0819831,0.0609428
1001,0.083816,0.0617214
1002,0.083816,0.0617214
1003,0.0819347,0.0604508
1004,0.0824936,0.0615593
1005,0.0824936,0.0615593
1006,0.0821313,0.0612427
1007,0.0814218,0.0609962
1008,0.0817908,0.061878
1009,0.0817908,0.061878
1010,0.0815325,0.0612447
1011,0.0815325,0.0612447
1012,0.0835702,0.0610366
1013,0.0853891,0.0628795
