MDTU,|det-1|^2,1-Re(det),Im(det)
272,4.34495,-0.57591,-0.000226026
273,4.31633,-0.55763,-7.08436e-05
274,4.31633,-0.55763,-7.08436e-05
275,4.58616,-0.59186,-0.000222705
276,4.58616,-0.59186,-0.000222705
277,4.58616,-0.59186,-0.000222705
278,4.58616,-0.59186,-0.000222705
279,5.02038,-0.65041,-0.000275953
280,5.36371,-0.69234,-0.000543072
281,5.5314,-0.68759,0.00027458
282,6.24987,-0.76356,4.64184e-05
283,5.0537,-0.6574,-0.000425367
284,4.89052,-0.61961,0.000228039
285,4.89052,-0.61961,0.000228039
286,4.1433,-0.53321,0.00015762
287,4.11106,-0.53714,-0.000515867
288,4.11106,-0.53714,-0.000515867
289,4.11106,-0.53714,-0.000515867
290,4.54751,-0.58733,5.21985e-05
291,4.20153,-0.54347,-0.000110774
292,3.94327,-0.53228,0.000132469
293,3.94327,-0.53228,0.000132469
294,3.8145,-0.5043,-0.000299536
295,3.25476,-0.41719,-3.53453e-05
296,3.25476,-0.41719,-3.53453e-05
297,3.25476,-0.41719,-3.53453e-05
298,3.25476,-0.41719,-3.53453e-05
299,3.88866,-0.49488,0.00017039
300,4.30176,-0.54137,-0.000409963
301,4.71684,-0.59439,-3.25218e-05
302,4.07352,-0.53695,-9.51496e-05
303,4.16767,-0.55166,-0.000525196
304,3.17789,-0.4079,-0.000314667
305,3.14898,-0.39089,-0.00055795
306,3.29904,-0.42796,-0.000127281
307,2.74749,-0.32608,-9.78329e-05
308,2.86994,-0.36004,0.000283401
309,2.86994,-0.36004,0.000283401
310,3.24557,-0.39634,-0.000357517
311,2.96178,-0.36304,0.000320694
312,2.96178,-0.36304,0.000320694
313,2.57844,-0.31776,0.000526204
314,2.63398,-0.32453,0.000418036
315,2.16754,-0.25285,-1.92991e-05
316,2.34717,-0.29466,0.000284029
317,2.34717,-0.29466,0.000284029
318,2.23485,-0.28739,0.000461667
319,2.23485,-0.28739,0.000461667
320,2.3909,-0.3027,0.000201777
321,2.32973,-0.30937,-0.000138184
322,2.2688,-0.28295,-0.000132123
323,2.47602,-0.32137,-0.000231063
324,2.35181,-0.30539,6.30426e-05
325,2.40191,-0.30222,9.96905e-05
326,2.13955,-0.26606,0.000142881
327,1.9813,-0.20912,8.27718e-05
328,2.4281,-0.2783,-0.000172164
329,2.48831,-0.30421,-0.00013694
330,2.48831,-0.30421,-0.00013694
331,2.47845,-0.31327,0.000111594
332,2.54745,-0.32007,-0.000278018
333,2.54745,-0.32007,-0.000278018
334,2.54745,-0.32007,-0.000278018
335,2.1832,-0.2461,-6.72795e-06
336,2.44135,-0.29169,-3.00791e-05
337,2.47622,-0.28767,0.00043865
338,2.47622,-0.28767,0.00043865
339,2.34662,-0.26591,0.000196797
340,2.30701,-0.26596,6.73478e-05
341,2.47076,-0.28891,0.000480945
342,2.47076,-0.28891,0.000480945
343,2.47076,-0.28891,0.000480945
344,2.77745,-0.32963,6.2435e-06
345,2.83792,-0.34046,6.64973e-05
346,3.03893,-0.36591,0.000108665
347,3.03893,-0.36591,0.000108665
348,3.02481,-0.35806,0.000218423
349,3.14303,-0.36311,0.000404286
350,3.29539,-0.39113,0.000212832
351,3.22931,-0.40433,-0.000104716
352,2.81469,-0.34024,-0.000215239
353,2.46161,-0.28439,-0.000614877
354,2.48954,-0.28882,-0.000261248
355,2.52313,-0.30784,-7.71973e-05
356,3.48223,-0.46461,-0.000264652
357,2.76267,-0.35953,0.000456093
358,2.6441,-0.35207,0.00019681
359,2.49235,-0.31249,-0.000255553
360,2.47797,-0.30479,0.000169592
361,3.13004,-0.42861,-0.000381686
362,3.13004,-0.42861,-0.000381686
363,3.08288,-0.41819,-0.000378094
364,3.08288,-0.41819,-0.000378094
365,2.69451,-0.34922,-0.000408218
366,2.63221,-0.35866,-0.000159116
367,2.63221,-0.35866,-0.000159116
368,2.81116,-0.38914,-8.28956e-05
369,2.83898,-0.38151,-0.000135467
370,2.83898,-0.38151,-0.000135467
371,2.83898,-0.38151,-0.000135467
372,2.81875,-0.37567,-0.000183012
373,2.40206,-0.31244,-0.000164625
374,2.40206,-0.31244,-0.000164625
375,2.40206,-0.31244,-0.000164625
376,2.50428,-0.32196,1.22067e-05
377,3.16064,-0.43295,0.000189222
378,3.11867,-0.42849,0.000339614
379,3.30141,-0.43787,-4.57532e-05
380,3.43018,-0.42928,-3.31012e-05
381,3.53732,-0.45283,-0.000148108
382,4.14654,-0.5145,-0.00014354
383,3.8222,-0.46783,-0.000238072
384,3.1723,-0.3754,1.43495e-05
385,3.23543,-0.37396,4.32641e-05
386,3.23543,-0.37396,4.32641e-05
387,2.67051,-0.31204,-0.000307213
388,2.67051,-0.31204,-0.000307213
389,2.77693,-0.30917,0.00054495
390,2.77693,-0.30917,0.00054495
391,2.98515,-0.3456,-9.23141e-05
392,4.22179,-0.53049,-8.51965e-05
393,4.19895,-0.51193,0.000269609
394,3.37185,-0.40424,-0.00016865
395,3.71429,-0.41393,-0.000406455
396,3.71429,-0.41393,-0.000406455
397,3.48471,-0.40206,-0.000248037
398,2.95531,-0.34048,-0.000434915
399,2.77825,-0.31556,0.000451449
400,3.31588,-0.38569,0.000612633
401,2.82213,-0.33487,0.000216956
402,2.86007,-0.33271,0.00046537
403,2.86007,-0.33271,0.00046537
404,3.17404,-0.37534,-0.000129757
405,3.81742,-0.45161,3.79547e-05
406,3.98504,-0.47502,0.000325709
407,3.98504,-0.47502,0.000325709
408,3.63806,-0.42768,-5.88359e-05
409,2.94273,-0.32787,0.000392434
410,3.45508,-0.40967,0.000295991
411,4.17554,-0.4619,0.000267202
412,3.92791,-0.45688,-0.000139196
413,4.24939,-0.50085,0.00016774
414,4.38467,-0.49851,0.000641776
415,4.38467,-0.49851,0.000641776
416,3.66554,-0.3995,0.000326749
417,3.66554,-0.3995,0.000326749
418,3.66554,-0.3995,0.000326749
419,3.21073,-0.3414,0.000117956
420,3.40059,-0.35585,-7.49203e-05
421,3.33957,-0.34729,0.000119624
422,2.88024,-0.28594,0.000282186
423,2.49949,-0.22018,-3.85514e-05
424,2.9193,-0.30633,-0.000143892
425,2.61452,-0.24883,-0.000182505
426,3.10739,-0.33896,0.000479712
427,2.79317,-0.28624,0.000342894
428,2.96807,-0.31747,6.82757e-05
429,2.92449,-0.30365,0.000187949
430,2.92449,-0.30365,0.000187949
431,2.87211,-0.28956,0.000533142
432,2.56615,-0.22445,9.54641e-05
433,2.56615,-0.22445,9.54641e-05
434,2.33139,-0.20356,0.000500629
435,2.33139,-0.20356,0.000500629
436,1.96292,-0.13164,-0.000258936
437,1.62773,-0.05175,-0.000108759
438,1.71095,-0.05939,-6.52179e-05
439,1.58972,-0.02743,0.00015028
440,1.62427,-0.03245,1.84857e-05
441,1.52471,-0.00229,0.000172318
442,1.77178,-0.0796,0.000301423
443,1.61913,-0.05515,0.000165753
444,1.5826,-0.03855,-0.000367092
445,1.75275,-0.07288,-0.000253071
446,1.81773,-0.06814,-0.00010796
447,1.66022,-0.04075,0.0004167
448,1.55984,-0.0265,0.000495427
449,1.87155,-0.09826,0.000255089
450,1.61494,-0.05947,-0.000103693
451,1.55712,-0.03503,-0.000127715
452,1.55712,-0.03503,-0.000127715
453,1.74726,-0.09076,4.24191e-05
454,1.55874,-0.04328,0.00014147
455,1.72315,-0.1053,0.000444903
456,1.72315,-0.1053,0.000444903
457,1.72315,-0.1053,0.000444903
458,1.8487,-0.14292,-0.000185331
459,1.94571,-0.16274,-0.00049523
460,1.8023,-0.12911,-0.000526835
461,1.73187,-0.12795,-0.000123957
462,1.63226,-0.10683,-0.000161587
463,1.63226,-0.10683,-0.000161587
464,1.83462,-0.1576,-0.000152
465,1.83462,-0.1576,-0.000152
466,2.02258,-0.19008,-2.78535e-05
467,1.84991,-0.14209,-0.000415966
468,2.04554,-0.16541,-0.000220741
469,2.04185,-0.15463,0.000161753
470,1.9708,-0.15448,-8.75978e-05
471,2.23899,-0.19701,5.6407e-05
472,2.31605,-0.18809,-0.000187091
473,2.50161,-0.22506,0.000276803
474,2.25273,-0.19822,0.000278781
475,2.09069,-0.15853,0.000460608
476,2.28201,-0.19301,-2.07259e-06
477,2.28201,-0.19301,-2.07259e-06
478,2.16616,-0.169,-0.000140065
479,2.45284,-0.21984,-0.000205639
480,2.19213,-0.1797,-0.000164
481,2.2132,-0.17275,-0.000163554
482,2.58514,-0.21289,-0.000150739
483,2.75972,-0.24338,0.000158086
484,2.21982,-0.15692,0.000336744
485,2.22555,-0.14843,0.000122624
486,2.67197,-0.23249,3.71078e-05
487,2.3272,-0.18463,0.000562415
488,2.51491,-0.21425,-1.32114e-05
489,2.36109,-0.19879,0.000565187
490,2.1057,-0.14028,3.56712e-05
491,2.0165,-0.12869,0.00030429
492,1.97548,-0.12799,-0.000162341
493,1.65029,-0.04899,1.60094e-05
494,1.70255,-0.07404,5.31049e-05
495,1.70255,-0.07404,5.31049e-05
496,1.70255,-0.07404,5.31049e-05
497,1.52053,-0.04197,-0.000254886
498,1.77911,-0.10554,0.000140316
499,1.6714,-0.0891,-0.000203359
500,1.70874,-0.10165,-5.29373e-06
501,1.75696,-0.11135,-7.77111e-05
502,1.88217,-0.14515,0.000162935
503,2.13956,-0.21107,0.00014426
504,1.93755,-0.16181,-0.000219996
505,2.29045,-0.21295,-0.000165606
506,2.35425,-0.21115,-2.1597e-06
507,2.18365,-0.19217,0.000219957
508,2.18365,-0.19217,0.000219957
509,2.01326,-0.16023,-0.000128502
510,1.96272,-0.16553,-0.000155124
511,2.2967,-0.20925,6.38883e-05
512,2.44972,-0.22077,-6.57984e-06
513,2.51859,-0.23773,0.000304711
514,2.70631,-0.27257,-0.000123859
515,2.93596,-0.27412,0.000487768
516,2.60154,-0.22081,-3.59688e-05
517,2.60154,-0.22081,-3.59688e-05
518,3.15431,-0.32686,0.000118962
519,3.15431,-0.32686,0.000118962
520,3.15431,-0.32686,0.000118962
521,3.13749,-0.34151,6.86521e-05
522,3.13749,-0.34151,6.86521e-05
523,3.13749,-0.34151,6.86521e-05
524,2.58969,-0.24964,0.000220959
525,2.49729,-0.23891,0.000122674
526,2.76548,-0.29033,0.000486913
527,2.23606,-0.20618,0.000292893
528,2.29135,-0.21946,0.000465408
529,2.24318,-0.21937,0.000471502
530,2.24318,-0.21937,0.000471502
531,2.24318,-0.21937,0.000471502
532,2.10619,-0.19943,0.000492101
533,2.44527,-0.24693,9.63942e-05
534,2.31813,-0.22141,0.000682132
535,2.31813,-0.22141,0.000682132
536,2.10434,-0.16677,0.000159765
537,2.75119,-0.27828,-4.81749e-05
538,2.23866,-0.18937,6.74956e-05
539,2.3357,-0.21893,-0.000217028
540,1.81635,-0.11542,-8.61622e-05
541,1.82606,-0.13612,0.000316398
542,1.73173,-0.13534,0.000217458
543,2.05944,-0.2085,0.00028253
544,1.94455,-0.17933,0.00029232
545,1.94455,-0.17933,0.00029232
546,1.94455,-0.17933,0.00029232
547,2.15706,-0.2272,0.00013983
548,2.30736,-0.23791,-0.000358318
549,2.41783,-0.2562,-0.000345001
550,2.65087,-0.30108,-0.000251997
551,2.66222,-0.29973,-0.00014281
552,2.51491,-0.27251,6.02e-05
553,2.70578,-0.31795,-0.000583044
554,3.09034,-0.38718,-0.000648237
555,2.97658,-0.37384,-0.000648665
556,2.89108,-0.34719,-0.000457904
557,3.61337,-0.4418,-0.000334065
558,3.73985,-0.48081,-0.000321116
559,4.24802,-0.54411,-0.000209986
560,4.12427,-0.54462,-0.000119893
561,3.2342,-0.43542,0.000166233
562,3.64221,-0.48468,-0.000364738
563,3.42662,-0.45476,-0.000182669
564,3.0371,-0.4003,-5.60358e-05
565,2.88826,-0.36889,-0.000381315
566,3.00311,-0.40406,0.000167249
567,3.00311,-0.40406,0.000167249
568,3.34019,-0.43309,-0.00034117
569,2.78872,-0.35685,-0.000140697
570,2.92868,-0.36947,3.97313e-05
571,2.80352,-0.35451,-0.00017668
572,2.47987,-0.2933,0.000141267
573,2.87169,-0.35956,-5.74577e-05
574,2.87169,-0.35956,-5.74577e-05
575,2.53561,-0.30301,0.000177712
576,2.53561,-0.30301,0.000177712
577,2.74162,-0.34535,0.000112125
578,2.74162,-0.34535,0.000112125
579,2.54642,-0.33232,-0.000114462
580,2.20872,-0.24132,0.000279143
581,2.42659,-0.29208,-0.000233496
582,2.42659,-0.29208,-0.000233496
583,2.93858,-0.38248,-0.000104746
584,2.46162,-0.29815,-0.000289261
585,2.48073,-0.30136,0.000153651
586,2.44315,-0.27586,8.29989e-05
587,2.41913,-0.29248,0.000282007
588,2.23103,-0.25882,-6.38785e-05
589,2.54913,-0.29416,7.8167e-05
590,2.54913,-0.29416,7.8167e-05
591,2.35625,-0.26479,0.000170559
592,2.81936,-0.3274,-0.000173242
593,3.58672,-0.42718,0.000385081
594,3.04842,-0.34938,7.94052e-05
595,3.60421,-0.40817,0.000193392
596,3.60421,-0.40817,0.000193392
597,3.53604,-0.40027,-0.000479832
598,4.04178,-0.4669,-0.000623841
599,3.70241,-0.42802,7.50045e-05
600,4.02686,-0.46462,0.000186984
601,4.47501,-0.52252,5.21633e-06
602,4.17149,-0.4697,0.000582637
603,4.17149,-0.4697,0.000582637
604,4.17149,-0.4697,0.000582637
605,4.33936,-0.47642,0.000319597
606,4.33936,-0.47642,0.000319597
607,3.76406,-0.44107,-9.46699e-05
608,3.46869,-0.40585,-0.000295646
609,3.46688,-0.40207,-0.00025203
610,3.09007,-0.34354,0.000396991
611,3.24857,-0.37278,0.000392768
612,3.06667,-0.36125,-0.000292127
613,2.93923,-0.34797,0.000208586
614,2.70858,-0.3064,-0.000283001
615,2.74825,-0.31956,-0.000286523
616,2.72426,-0.31865,-0.000337823
617,2.72426,-0.31865,-0.000337823
618,2.57932,-0.292,-0.000244721
619,2.57932,-0.292,-0.000244721
620,2.70315,-0.30349,-0.0002368
621,3.45667,-0.41272,0.000102807
622,3.70959,-0.44545,2.03668e-05
623,4.16609,-0.49163,0.000211072
624,3.69487,-0.47227,0.000390034
625,3.04027,-0.38777,-0.000176995
626,3.04027,-0.38777,-0.000176995
627,3.04027,-0.38777,-0.000176995
628,3.39316,-0.44908,-0.000282468
629,3.39316,-0.44908,-0.000282468
630,3.4983,-0.45347,0.000132267
631,4.06368,-0.53428,8.49516e-05
632,3.70691,-0.47803,-0.000140796
633,3.40273,-0.44504,-0.000239446
634,3.57669,-0.44565,-0.000345144
635,3.64484,-0.46274,0.000102537
636,3.66993,-0.47026,0.000359136
637,3.66993,-0.47026,0.000359136
638,3.85962,-0.48573,-4.50205e-05
639,3.85962,-0.48573,-4.50205e-05
640,4.83528,-0.58581,0.000124756
641,4.48946,-0.54606,-0.000292404
642,4.5461,-0.57284,8.08461e-05
643,4.5461,-0.57284,8.08461e-05
644,4.2102,-0.52062,-0.000234796
645,4.2102,-0.52062,-0.000234796
646,5.46017,-0.66636,0.00031371
647,3.90814,-0.48557,0.000101644
648,3.90814,-0.48557,0.000101644
649,3.90814,-0.48557,0.000101644
650,3.85661,-0.49184,-8.43219e-05
651,3.85661,-0.49184,-8.43217e-05
652,3.75522,-0.49497,0.000114146
653,3.75522,-0.49497,0.000114146
654,3.81131,-0.48868,5.62425e-06
655,3.02398,-0.39558,0.000214507
656,3.02398,-0.39558,0.000214507
657,3.3477,-0.43896,0.000283274
658,3.58067,-0.48,0.000275247
659,4.29084,-0.54567,0.000341032
660,4.00552,-0.51992,-3.69748e-05
661,3.40797,-0.4502,7.87263e-05
662,3.78639,-0.49054,-0.000108024
663,3.67274,-0.47586,-0.000106935
664,3.07428,-0.37844,5.5726e-05
665,2.8408,-0.35056,0.000606552
666,2.5451,-0.31188,0.000324957
667,2.64791,-0.33004,-0.000128695
668,2.76518,-0.35464,7.20169e-05
669,2.76518,-0.35464,7.20169e-05
670,3.2245,-0.41588,0.000319079
671,3.77155,-0.49734,-0.000368886
672,3.36579,-0.43617,-0.000372773
673,3.36579,-0.43617,-0.000372773
674,3.16043,-0.41328,-0.000107701
675,3.30076,-0.42454,-0.000175636
676,2.9461,-0.37308,-0.00010971
677,2.69777,-0.3458,3.08936e-05
678,2.39703,-0.2906,-0.00048132
679,2.39703,-0.2906,-0.00048132
680,2.79094,-0.35157,-3.32005e-05
681,2.09193,-0.23993,7.34055e-05
682,2.09193,-0.23993,7.34055e-05
683,1.80106,-0.17948,0.000177819
684,1.81898,-0.16501,-6.08887e-05
685,1.90041,-0.19075,-9.2394e-05
686,1.90041,-0.19075,-9.2394e-05
687,1.60725,-0.10459,-9.50211e-06
688,1.73362,-0.14171,0.000188697
689,1.81216,-0.15827,0.000338525
690,1.99228,-0.19921,-0.000101903
691,1.99404,-0.20044,0.000142915
692,2.00301,-0.21866,0.00026385
693,2.13646,-0.25146,0.00051085
694,1.96482,-0.21091,0.00047226
695,2.07641,-0.22776,0.000123492
696,2.22663,-0.27599,0.000250189
