MDTU,|Tr(L)|,ReTr(L),ImTr(L)
88,2.46119,2.45819,0.121562
89,2.46119,2.45819,0.121562
90,2.41117,2.40558,0.164064
91,2.35759,2.35643,0.0741248
92,2.32724,2.32666,0.0519488
93,2.31302,2.31108,0.0945211
94,2.38904,2.38659,0.108279
95,2.38904,2.38659,0.108279
96,2.38904,2.38659,0.108279
97,2.43512,2.43122,0.137768
98,2.42942,2.42885,0.0527349
99,2.42942,2.42885,0.0527349
100,2.54616,2.54472,-0.085635
101,2.49885,2.49705,-0.0946755
102,2.53094,2.52995,-0.0709336
103,2.53094,2.52995,-0.0709336
104,2.38545,2.3839,-0.0859994
105,2.42036,2.42007,-0.0375813
106,2.48588,2.4858,0.0202185
107,2.48588,2.4858,0.0202185
108,2.40373,2.40371,0.00999923
109,2.40373,2.40371,0.00999923
110,2.40373,2.40371,0.00999923
111,2.35372,2.35225,-0.0829891
112,2.35372,2.35225,-0.0829891
113,2.39456,2.39334,-0.0763586
114,2.41585,2.41134,-0.147552
115,2.41585,2.41134,-0.147552
116,2.40523,2.39898,-0.173244
117,2.39322,2.39033,-0.117394
118,2.41862,2.41553,-0.122193
119,2.40446,2.40435,0.0234856
120,2.41902,2.419,-0.00909303
121,2.41902,2.419,-0.00909303
122,2.42132,2.42042,-0.066134
123,2.48227,2.47026,-0.243878
124,2.48227,2.47026,-0.243878
125,2.48227,2.47026,-0.243878
126,2.40519,2.38922,-0.276672
127,2.5364,2.51252,-0.347207
128,2.48571,2.46404,-0.327487
129,2.48079,2.44818,-0.400885
130,2.37116,2.32846,-0.447956
131,2.42318,2.37061,-0.501993
132,2.35138,2.30474,-0.466035
133,2.46527,2.38962,-0.606013
134,2.46527,2.38962,-0.606013
135,2.53217,2.48532,-0.484837
136,2.55861,2.52427,-0.417754
137,2.42687,2.37807,-0.484247
138,2.40312,2.35363,-0.485207
139,2.47416,2.40439,-0.583452
140,2.56034,2.48392,-0.620895
141,2.59732,2.52169,-0.622221
142,2.41544,2.36673,-0.482647
143,2.48237,2.43163,-0.499344
144,2.49663,2.44575,-0.50149
145,2.48357,2.42404,-0.540523
146,2.50588,2.46343,-0.459304
147,2.53346,2.50095,-0.404555
148,2.54247,2.5014,-0.455111
149,2.55203,2.49663,-0.528851
150,2.54016,2.49055,-0.499536
151,2.45997,2.39931,-0.542899
152,2.45997,2.39931,-0.542899
153,2.56293,2.46226,-0.711278
154,2.54855,2.47297,-0.616055
155,2.4968,2.41746,-0.624429
156,2.50271,2.43725,-0.568629
157,2.49004,2.42629,-0.559806
158,2.52945,2.49056,-0.441825
159,2.5026,2.46386,-0.438646
160,2.57922,2.53975,-0.44954
161,2.58606,2.53408,-0.515914
162,2.58857,2.53314,-0.532798
163,2.58857,2.53314,-0.532798
164,2.5686,2.50432,-0.57102
165,2.53823,2.49456,-0.468811
166,2.59872,2.54705,-0.515639
167,2.59872,2.54705,-0.515639
168,2.56275,2.5279,-0.421195
169,2.55426,2.52353,-0.395019
170,2.56713,2.54379,-0.345393
171,2.52427,2.50634,-0.300323
172,2.45333,2.43617,-0.289661
173,2.48957,2.45479,-0.414667
174,2.41345,2.37666,-0.41977
175,2.44917,2.42821,-0.319698
176,2.5171,2.49294,-0.347965
177,2.5171,2.49294,-0.347965
178,2.46272,2.44683,-0.279249
179,2.49628,2.47899,-0.293258
180,2.53456,2.5158,-0.307752
181,2.52398,2.5077,-0.28614
182,2.4646,2.44369,-0.320363
183,2.49066,2.46599,-0.349692
184,2.49066,2.46599,-0.349692
185,2.43379,2.41271,-0.319583
186,2.4499,2.43144,-0.300187
187,2.46959,2.452,-0.294206
188,2.47942,2.46579,-0.259669
189,2.44051,2.4213,-0.305598
190,2.38095,2.36076,-0.30942
191,2.37548,2.3562,-0.30205
192,2.37283,2.344,-0.368728
193,2.36921,2.32077,-0.476666
194,2.401,2.34161,-0.530713
195,2.43206,2.37839,-0.508131
196,2.43206,2.37839,-0.508131
197,2.45336,2.40826,-0.468223
198,2.36022,2.33342,-0.354691
199,2.31763,2.26602,-0.486393
200,2.33902,2.27709,-0.534681
201,2.33391,2.29803,-0.407693
202,2.33391,2.29803,-0.407693
203,2.30748,2.26797,-0.425172
204,2.34075,2.28985,-0.485505
205,2.32452,2.26866,-0.506508
206,2.3302,2.26497,-0.547509
207,2.3302,2.26497,-0.547509
208,2.32834,2.25413,-0.583168
209,2.41459,2.34583,-0.572128
210,2.34239,2.25821,-0.622291
211,2.41834,2.32847,-0.653154
212,2.47534,2.40041,-0.604422
213,2.47534,2.40041,-0.604422
214,2.40804,2.30753,-0.688455
215,2.40804,2.30753,-0.688455
216,2.38699,2.32171,-0.554409
217,2.29164,2.23082,-0.524453
218,2.34343,2.2908,-0.493855
219,2.42268,2.37457,-0.48044
220,2.47033,2.40105,-0.580913
221,2.47033,2.40105,-0.580913
222,2.45529,2.38649,-0.577137
223,2.40346,2.32882,-0.594336
224,2.34393,2.25787,-0.629305
225,2.34393,2.25787,-0.629305
226,2.34393,2.25787,-0.629305
227,2.38031,2.25911,-0.749873
228,2.3632,2.24822,-0.728137
229,2.3562,2.2228,-0.781574
230,2.30249,2.13045,-0.873302
231,2.36722,2.19248,-0.892627
232,2.32152,2.14421,-0.889827
233,2.34722,2.14276,-0.958116
234,2.30771,2.11301,-0.927747
235,2.34189,2.15215,-0.923419
236,2.35512,2.15476,-0.950573
237,2.32707,2.13971,-0.914802
238,2.30278,2.17931,-0.743913
239,2.34586,2.2185,-0.762434
240,2.36745,2.21311,-0.840798
241,2.37062,2.18144,-0.927985
242,2.33436,2.1434,-0.924694
243,2.25229,2.0945,-0.828178
244,2.21713,2.06195,-0.814866
245,2.23756,2.05112,-0.894191
246,2.20966,2.00901,-0.92005
247,2.2518,2.01716,-1.00082
248,2.30204,2.01448,-1.11412
249,2.35028,2.08596,-1.08286
250,2.35946,2.10462,-1.06659
251,2.37332,2.11521,-1.07636
252,2.37332,2.11521,-1.07636
253,2.50124,2.14716,-1.28292
254,2.45001,2.11623,-1.23456
255,2.41556,2.11187,-1.17258
256,2.41556,2.11187,-1.17258
257,2.373,2.07594,-1.14962
258,2.373,2.07594,-1.14962
259,2.37254,2.05132,-1.19207
260,2.36501,2.01927,-1.23118
261,2.36008,2.01657,-1.22615
262,2.33182,1.97102,-1.24599
263,2.42148,2.02169,-1.33279
264,2.44416,2.03674,-1.35115
265,2.44025,2.00108,-1.3966
266,2.54485,2.08579,-1.458
267,2.54485,2.08579,-1.458
268,2.51402,2.01696,-1.50072
269,2.55027,1.97646,-1.61167
270,2.59219,1.99422,-1.65606
271,2.71701,2.14427,-1.66861
272,2.68035,2.07657,-1.69473
273,2.64482,1.96855,-1.76632
274,2.64482,1.96855,-1.76632
275,2.65672,1.97842,-1.77314
276,2.65672,1.97842,-1.77314
277,2.65672,1.97842,-1.77314
278,2.65672,1.97842,-1.77314
279,2.68503,2.02452,-1.76372
280,2.74348,2.06254,-1.80903
281,2.70487,2.02333,-1.79512
282,2.78752,2.02452,-1.91614
283,2.64634,1.91145,-1.83015
284,2.64687,1.95089,-1.78884
285,2.64687,1.95089,-1.78884
286,2.56886,1.91108,-1.71663
287,2.6208,1.92996,-1.77309
288,2.6208,1.92996,-1.77309
289,2.6208,1.92996,-1.77309
290,2.66643,1.91018,-1.8604
291,2.67775,1.89104,-1.89586
292,2.66383,1.93174,-1.83423
293,2.66383,1.93174,-1.83423
294,2.64608,1.89102,-1.85089
295,2.58139,1.79389,-1.85621
296,2.58139,1.79389,-1.85621
297,2.58139,1.79389,-1.85621
298,2.58139,1.79389,-1.85621
299,2.61373,1.88686,-1.80868
300,2.6266,1.82349,-1.89048
301,2.61458,1.82673,-1.87059
302,2.56482,1.77888,-1.84767
303,2.60634,1.78369,-1.90038
304,2.49332,1.79549,-1.72998
305,2.57931,1.86477,-1.78198
306,2.55421,1.85265,-1.75832
307,2.46051,1.7668,-1.71246
308,2.45636,1.7017,-1.77142
309,2.45636,1.7017,-1.77142
310,2.503,1.76612,-1.77365
311,2.44721,1.76468,-1.6955
312,2.44721,1.76468,-1.6955
313,2.42426,1.76298,-1.66401
314,2.46126,1.76207,-1.71841
315,2.37861,1.58592,-1.77275
316,2.46483,1.66377,-1.81858
317,2.46483,1.66377,-1.81858
318,2.41186,1.5745,-1.82702
319,2.41186,1.5745,-1.82702
320,2.42927,1.60936,-1.8197
321,2.42224,1.62718,-1.7943
322,2.40858,1.59945,-1.80084
323,2.51686,1.64392,-1.90581
324,2.45,1.53573,-1.90894
325,2.42995,1.48245,-1.92537
326,2.35093,1.40789,-1.88275
327,2.40422,1.528,-1.8562
328,2.42364,1.55399,-1.85987
329,2.37395,1.42677,-1.89736
330,2.37395,1.42677,-1.89736
331,2.36774,1.38659,-1.91926
332,2.34055,1.26783,-1.96743
333,2.34055,1.26783,-1.96743
334,2.34055,1.26783,-1.96743
335,2.32316,1.27894,-1.93943
336,2.39635,1.25283,-2.04276
337,2.43397,1.25379,-2.0862
338,2.43397,1.25379,-2.0862
339,2.41482,1.20869,-2.09056
340,2.45464,1.19681,-2.1431
341,2.53737,1.28624,-2.18719
342,2.53737,1.28624,-2.18719
343,2.53737,1.28624,-2.18719
344,2.55362,1.41672,-2.12459
345,2.59883,1.44124,-2.16257
346,2.57759,1.46764,-2.11896
347,2.57759,1.46764,-2.11896
348,2.54362,1.43991,-2.09683
349,2.62008,1.40161,-2.21366
350,2.64865,1.48462,-2.19346
351,2.71279,1.54771,-2.22797
352,2.62233,1.51784,-2.1384
353,2.58609,1.47851,-2.12176
354,2.57552,1.51084,-2.08583
355,2.56169,1.54977,-2.03972
356,2.74922,1.62447,-2.21795
357,2.6359,1.57667,-2.11237
358,2.61696,1.59484,-2.07485
359,2.6099,1.50013,-2.13569
360,2.59985,1.53492,-2.09839
361,2.60383,1.54262,-2.09768
362,2.60383,1.54262,-2.09768
363,2.60706,1.43408,-2.17719
364,2.60706,1.43408,-2.17719
365,2.58282,1.50808,-2.09682
366,2.54757,1.48534,-2.06975
367,2.54757,1.48534,-2.06975
368,2.53198,1.4638,-2.06596
369,2.54801,1.43827,-2.10327
370,2.54801,1.43827,-2.10327
371,2.54801,1.43827,-2.10327
372,2.55801,1.45478,-2.10405
373,2.45374,1.37606,-2.03157
374,2.45374,1.37606,-2.03157
375,2.45374,1.37606,-2.03157
376,2.43492,1.41187,-1.98379
377,2.53842,1.49217,-2.05353
378,2.52014,1.57394,-1.9682
379,2.51146,1.57083,-1.95957
380,2.54112,1.49377,-2.0557
381,2.60305,1.53771,-2.10032
382,2.52178,1.35808,-2.12485
383,2.52673,1.37848,-2.11759
384,2.4125,1.2923,-2.03719
385,2.36433,1.29135,-1.98052
386,2.36433,1.29135,-1.98052
387,2.32052,1.30176,-1.92099
388,2.32052,1.30176,-1.92099
389,2.36325,1.31207,-1.96557
390,2.36325,1.31207,-1.96557
391,2.43159,1.37793,-2.00349
392,2.53571,1.44074,-2.08664
393,2.5178,1.44283,-2.06338
394,2.45028,1.40113,-2.01015
395,2.53389,1.49542,-2.04556
396,2.53389,1.49542,-2.04556
397,2.50556,1.58877,-1.93743
398,2.47786,1.57707,-1.91119
399,2.47714,1.53227,-1.94637
400,2.51734,1.57577,-1.96315
401,2.48729,1.60931,-1.89651
402,2.4422,1.58493,-1.85805
403,2.4422,1.58493,-1.85805
404,2.49043,1.63061,-1.88239
405,2.54448,1.71539,-1.87931
406,2.57682,1.73251,-1.90747
407,2.57682,1.73251,-1.90747
408,2.52609,1.71582,-1.85394
409,2.48813,1.78231,-1.73613
410,2.4874,1.78848,-1.72872
411,2.49889,1.8352,-1.69603
412,2.48237,1.82511,-1.6826
413,2.60032,1.86495,-1.81208
414,2.59764,1.8758,-1.79697
415,2.59764,1.8758,-1.79697
416,2.48714,1.79451,-1.72209
417,2.48714,1.79451,-1.72209
418,2.48714,1.79451,-1.72209
419,2.47759,1.74016,-1.76361
420,2.43848,1.69744,-1.75068
421,2.43943,1.65965,-1.78784
422,2.41688,1.65692,-1.75952
423,2.35882,1.5901,-1.7423
424,2.42814,1.66075,-1.77137
425,2.36823,1.63069,-1.71738
426,2.41289,1.69983,-1.71248
427,2.3681,1.63686,-1.7113
428,2.36304,1.53044,-1.80047
429,2.42787,1.61361,-1.81406
430,2.42787,1.61361,-1.81406
431,2.44628,1.56074,-1.88371
432,2.40058,1.45135,-1.91216
433,2.40058,1.45135,-1.91216
434,2.379,1.46176,-1.87694
435,2.379,1.46176,-1.87694
436,2.36296,1.40105,-1.90279
437,2.25691,1.3375,-1.8179
438,2.24457,1.34682,-1.79559
439,2.22561,1.35639,-1.76452
440,2.15575,1.28962,-1.72746
441,2.13952,1.25672,-1.73154
442,2.22875,1.29176,-1.81622
443,2.19982,1.24621,-1.81278
444,2.1883,1.21954,-1.81697
445,2.2648,1.20823,-1.91559
446,2.26474,1.24566,-1.8914
447,2.31068,1.28311,-1.92168
448,2.2506,1.1297,-1.94653
449,2.27074,1.10717,-1.98253
450,2.26417,1.09564,-1.98143
451,2.26179,1.23799,-1.8929
452,2.26179,1.23799,-1.8929
453,2.33008,1.24059,-1.97236
454,2.27094,1.28846,-1.87003
455,2.30028,1.32845,-1.8779
456,2.30028,1.32845,-1.8779
457,2.30028,1.32845,-1.8779
458,2.27122,1.25427,-1.89347
459,2.30854,1.27357,-1.92545
460,2.31537,1.27756,-1.93101
461,2.24552,1.16456,-1.91994
462,2.21431,1.17442,-1.87721
463,2.21431,1.17442,-1.87721
464,2.25248,1.17425,-1.92218
465,2.25248,1.17425,-1.92218
466,2.23778,1.23949,-1.86315
467,2.24142,1.20915,-1.8873
468,2.2371,1.21792,-1.8765
469,2.24864,1.30467,-1.83146
470,2.2649,1.38162,-1.79469
471,2.28559,1.36937,-1.82996
472,2.30357,1.31403,-1.89202
473,2.31495,1.2536,-1.94615
474,2.31359,1.28394,-1.92463
475,2.21932,1.23724,-1.84245
476,2.23242,1.183,-1.89321
477,2.23242,1.183,-1.89321
478,2.20885,1.19239,-1.85936
479,2.21182,1.25157,-1.82366
480,2.26926,1.30155,-1.8589
481,2.29992,1.30627,-1.89296
482,2.29185,1.35441,-1.84882
483,2.32983,1.45629,-1.8186
484,2.27574,1.4258,-1.77373
485,2.26792,1.31042,-1.85102
486,2.33191,1.34736,-1.90327
487,2.35717,1.3949,-1.90013
488,2.40756,1.3867,-1.9681
489,2.38493,1.35668,-1.96145
490,2.41481,1.35953,-1.99574
491,2.40527,1.3592,-1.98442
492,2.33377,1.41129,-1.85869
493,2.2863,1.40103,-1.80673
494,2.26013,1.44908,-1.73446
495,2.26013,1.44908,-1.73446
496,2.26013,1.44908,-1.73446
497,2.25764,1.36052,-1.80164
498,2.3046,1.39916,-1.83126
499,2.23768,1.29846,-1.82242
500,2.31454,1.33919,-1.88776
501,2.34588,1.20941,-2.01009
502,2.3562,1.19693,-2.02954
503,2.44933,1.28322,-2.08628
504,2.41318,1.36174,-1.99226
505,2.45143,1.42474,-1.9949
506,2.47738,1.52365,-1.95344
507,2.44441,1.55376,-1.88705
508,2.44441,1.55376,-1.88705
509,2.46972,1.60545,-1.87671
510,2.51298,1.51761,-2.00298
511,2.48444,1.39509,-2.05577
512,2.49511,1.34426,-2.10204
513,2.57324,1.44263,-2.13081
514,2.54548,1.46724,-2.08006
515,2.51901,1.49108,-2.03029
516,2.46457,1.44197,-1.9987
517,2.46457,1.44197,-1.9987
518,2.51336,1.49834,-2.01791
519,2.51336,1.49834,-2.01791
520,2.51336,1.49834,-2.01791
521,2.52945,1.61599,-1.94594
522,2.52945,1.61599,-1.94594
523,2.52945,1.61599,-1.94594
524,2.42604,1.61898,-1.80681
525,2.49327,1.62757,-1.88875
526,2.57674,1.69282,-1.94267
527,2.55325,1.74753,-1.86151
528,2.51759,1.66927,-1.88462
529,2.49124,1.70812,-1.81345
530,2.49124,1.70812,-1.81345
531,2.49124,1.70812,-1.81345
532,2.52831,1.78246,-1.7931
533,2.5646,1.77723,-1.84895
534,2.51754,1.74885,-1.81095
535,2.51754,1.74885,-1.81095
536,2.45465,1.70566,-1.76524
537,2.5605,1.8235,-1.7975
538,2.46227,1.70136,-1.77992
539,2.46361,1.66475,-1.81603
540,2.41878,1.62668,-1.79008
541,2.43737,1.67863,-1.76718
542,2.42503,1.6351,-1.79087
543,2.54559,1.74069,-1.85742
544,2.51116,1.78281,-1.76848
545,2.51116,1.78281,-1.76848
546,2.51116,1.78281,-1.76848
547,2.50766,1.71069,-1.83355
548,2.49289,1.67633,-1.8451
549,2.57206,1.70926,-1.92196
550,2.65959,1.77274,-1.98263
551,2.60337,1.71805,-1.95598
552,2.61518,1.65345,-2.02615
553,2.59541,1.66377,-1.992
554,2.6574,1.73199,-2.01543
555,2.61813,1.75317,-1.94447
556,2.5244,1.65781,-1.90374
557,2.58638,1.71353,-1.93731
558,2.66127,1.71097,-2.03837
559,2.72778,1.73099,-2.10819
560,2.66801,1.65755,-2.09065
561,2.56114,1.53254,-2.05202
562,2.66534,1.53592,-2.17831
563,2.63545,1.48093,-2.18001
564,2.67387,1.51809,-2.20113
565,2.58438,1.50896,-2.09811
566,2.57415,1.51512,-2.08102
567,2.57415,1.51512,-2.08102
568,2.69114,1.53622,-2.20959
569,2.56648,1.45513,-2.11411
570,2.54982,1.38499,-2.14088
571,2.481,1.25159,-2.14216
572,2.43369,1.23122,-2.09927
573,2.49196,1.26424,-2.14745
574,2.49196,1.26424,-2.14745
575,2.42258,1.25277,-2.07351
576,2.42258,1.25277,-2.07351
577,2.48485,1.23753,-2.15476
578,2.48485,1.23753,-2.15476
579,2.45668,1.31086,-2.07772
580,2.48123,1.29068,-2.11912
581,2.47334,1.37798,-2.05391
582,2.47334,1.37798,-2.05391
583,2.51057,1.38871,-2.09151
584,2.46772,1.34911,-2.06628
585,2.48617,1.33909,-2.09472
586,2.52189,1.30484,-2.15808
587,2.43369,1.26405,-2.07967
588,2.37037,1.22316,-2.0304
589,2.39956,1.19985,-2.07804
590,2.39956,1.19985,-2.07804
591,2.34209,1.15353,-2.03832
592,2.49091,1.1599,-2.20438
593,2.61596,1.10947,-2.36904
594,2.51468,1.16602,-2.228
595,2.5584,1.16908,-2.27566
596,2.5584,1.16908,-2.27566
597,2.64347,1.28849,-2.30819
598,2.61605,1.3728,-2.22691
599,2.61847,1.4478,-2.1818
600,2.61957,1.39248,-2.21882
601,2.68135,1.41584,-2.27706
602,2.61824,1.3836,-2.22279
603,2.61824,1.3836,-2.22279
604,2.61824,1.3836,-2.22279
605,2.64816,1.39377,-2.25171
606,2.64816,1.39377,-2.25171
607,2.6194,1.4865,-2.15675
608,2.601,1.47825,-2.1401
609,2.63006,1.49036,-2.16704
610,2.57788,1.54388,-2.06444
611,2.59452,1.55433,-2.0774
612,2.60367,1.58402,-2.0664
613,2.61702,1.59419,-2.07542
614,2.52751,1.65977,-1.90617
615,2.56669,1.65508,-1.96178
616,2.54054,1.62284,-1.95468
617,2.54054,1.62284,-1.95468
618,2.53353,1.65435,-1.91884
619,2.53353,1.65435,-1.91884
620,2.53207,1.69034,-1.88524
621,2.56065,1.70718,-1.90852
622,2.59488,1.73438,-1.93011
623,2.66914,1.7768,-1.9918
624,2.73904,1.84226,-2.02691
625,2.58606,1.68997,-1.95748
626,2.58606,1.68997,-1.95748
627,2.58606,1.68997,-1.95748
628,2.65864,1.74098,-2.00932
629,2.65864,1.74098,-2.00932
630,2.6796,1.71071,-2.06246
631,2.72404,1.72414,-2.10897
632,2.67958,1.63359,-2.12403
633,2.63579,1.60656,-2.08958
634,2.69555,1.6457,-2.13487
635,2.7303,1.67349,-2.15731
636,2.70076,1.64231,-2.14405
637,2.70076,1.64231,-2.14405
638,2.68854,1.55584,-2.19262
639,2.68854,1.55584,-2.19262
640,2.76593,1.66487,-2.20876
641,2.72052,1.6481,-2.16448
642,2.74359,1.65014,-2.19188
643,2.74359,1.65014,-2.19188
644,2.65513,1.59183,-2.12504
645,2.65513,1.59183,-2.12504
646,2.75718,1.66906,-2.1946
647,2.57335,1.50152,-2.08987
648,2.57335,1.50152,-2.08987
649,2.57335,1.50152,-2.08987
650,2.61907,1.5095,-2.14031
651,2.61907,1.5095,-2.14031
652,2.56774,1.43097,-2.13205
653,2.56774,1.43097,-2.13205
654,2.57589,1.46336,-2.11986
655,2.51175,1.39042,-2.0918
656,2.51175,1.39042,-2.0918
657,2.54068,1.54849,-2.01425
658,2.58903,1.54299,-2.07901
659,2.61637,1.57655,-2.08804
660,2.65161,1.59261,-2.12005
661,2.61825,1.58473,-2.0842
662,2.58552,1.56149,-2.06074
663,2.60733,1.61578,-2.04632
664,2.44819,1.45153,-1.97147
665,2.52879,1.52263,-2.01901
666,2.48962,1.43609,-2.03367
667,2.47955,1.38623,-2.05586
668,2.52373,1.42121,-2.08552
669,2.52373,1.42121,-2.08552
670,2.57142,1.57536,-2.03234
671,2.64252,1.66391,-2.05287
672,2.62657,1.62065,-2.06697
673,2.62657,1.62065,-2.06697
674,2.54091,1.58146,-1.98877
675,2.60292,1.67241,-1.99456
676,2.5075,1.66911,-1.87127
677,2.52953,1.64771,-1.91926
678,2.46572,1.58383,-1.88977
679,2.46572,1.58383,-1.88977
680,2.45168,1.52671,-1.91831
681,2.37702,1.46208,-1.87418
682,2.37702,1.46208,-1.87418
683,2.36599,1.53194,-1.80307
684,2.36497,1.48275,-1.84243
685,2.27543,1.41988,-1.77808
686,2.27543,1.41988,-1.77808
687,2.25587,1.38991,-1.77682
688,2.29841,1.32446,-1.87842
689,2.34971,1.36508,-1.91251
690,2.40478,1.3897,-1.96258
691,2.34362,1.33971,-1.92295
692,2.32971,1.39823,-1.86347
693,2.32521,1.3299,-1.90735
694,2.28479,1.29992,-1.87896
695,2.36111,1.28651,-1.97983
696,2.40645,1.31727,-2.0139
697,2.41476,1.27368,-2.05153
698,2.38004,1.21453,-2.04683
699,2.3131,1.13999,-2.01268
700,2.30884,1.09349,-2.03348
701,2.30884,1.09349,-2.03348
702,2.27563,1.03718,-2.02552
703,2.27563,1.03718,-2.02552
704,2.26936,1.07503,-1.99858
705,2.28539,1.02312,-2.04358
706,2.40469,1.07004,-2.1535
707,2.36937,1.07598,-2.11097
708,2.42793,0.958023,-2.23093
709,2.5022,0.991002,-2.29759
710,2.5497,1.05283,-2.32218
711,2.49369,1.09072,-2.2425
712,2.4609,1.07795,-2.21225
713,2.4609,1.07795,-2.21225
714,2.44641,0.975909,-2.24333
715,2.43179,0.892107,-2.26224
716,2.47062,0.872727,-2.31135
717,2.50099,0.777418,-2.37709
718,2.54163,0.769244,-2.42242
719,2.44286,0.768968,-2.31867
720,2.45069,0.839545,-2.3024
721,2.49111,0.805842,-2.35717
722,2.48987,0.655965,-2.40191
723,2.46826,0.589335,-2.39687
724,2.51876,0.579276,-2.45124
725,2.51105,0.436575,-2.4728
726,2.52408,0.425436,-2.48797
727,2.51313,0.36543,-2.48642
728,2.46803,0.375007,-2.43937
729,2.46803,0.375007,-2.43937
730,2.46803,0.375007,-2.43937
731,2.42219,0.376502,-2.39275
732,2.4044,0.279664,-2.38808
733,2.3903,0.195741,-2.38227
734,2.46227,0.0871575,-2.46073
735,2.41226,0.0193995,-2.41218
736,2.39548,0.0587348,-2.39476
737,2.39548,0.0587348,-2.39476
738,2.31049,-0.101859,-2.30824
739,2.39551,-0.155179,-2.39048
740,2.38881,-0.0626584,-2.38799
741,2.42468,-0.167066,-2.41891
742,2.37828,-0.179028,-2.37153
743,2.36103,-0.165755,-2.3552
744,2.30768,-0.156674,-2.30236
745,2.30768,-0.156674,-2.30236
746,2.31529,-0.18627,-2.30779
747,2.3209,-0.226147,-2.30986
748,2.34901,-0.193247,-2.34105
749,2.34901,-0.193247,-2.34105
750,2.36623,-0.253836,-2.35258
751,2.36623,-0.253836,-2.35258
752,2.37839,-0.311726,-2.35787
753,2.39694,-0.302759,-2.37775
754,2.3906,-0.301125,-2.37156
755,2.46138,-0.342675,-2.43741
756,2.46589,-0.307802,-2.4466
757,2.46589,-0.307802,-2.4466
758,2.46359,-0.372189,-2.43532
759,2.47055,-0.2499,-2.45788
760,2.47055,-0.2499,-2.45788
761,2.47055,-0.2499,-2.45788
762,2.47055,-0.2499,-2.45788
763,2.49056,-0.18328,-2.4838
764,2.49056,-0.18328,-2.4838
765,2.47363,-0.214227,-2.46434
766,2.54038,-0.18019,-2.53398
767,2.48917,-0.241969,-2.47738
768,2.50211,-0.223992,-2.49207
769,2.48785,-0.270431,-2.4731
770,2.47676,-0.270409,-2.46196
771,2.47676,-0.270409,-2.46196
772,2.45572,-0.288015,-2.43877
773,2.47372,-0.286182,-2.45711
774,2.54277,-0.265472,-2.52887
775,2.51861,-0.295827,-2.50118
776,2.47425,-0.277988,-2.45858
777,2.52612,-0.202277,-2.51801
