MDTU,plaq_ss,plaq_st
370,0.840276,1.16165
371,0.840276,1.16165
372,0.83641,1.16135
373,0.842379,1.15307
374,0.842379,1.15307
375,0.842379,1.15307
376,0.845262,1.15234
377,0.843842,1.16528
378,0.847758,1.16348
379,0.846487,1.16368
380,0.840884,1.1623
381,0.838816,1.16618
382,0.851091,1.16654
383,0.845419,1.16294
384,0.849559,1.15244
385,0.85288,1.14945
386,0.85288,1.14945
387,0.853378,1.14479
388,0.853378,1.14479
389,0.847162,1.14522
390,0.847162,1.14522
391,0.844536,1.15076
392,0.852868,1.16782
393,0.848949,1.16546
394,0.847956,1.15586
395,0.836615,1.15709
396,0.836615,1.15709
397,0.839049,1.15639
398,0.834991,1.15261
399,0.835425,1.15096
400,0.836145,1.15639
401,0.837596,1.15327
402,0.840476,1.15089
403,0.840476,1.15089
404,0.840317,1.15517
405,0.840735,1.16184
406,0.839451,1.16443
407,0.839451,1.16443
408,0.839366,1.15928
409,0.834845,1.15019
410,0.8431,1.15722
411,0.841416,1.15863
412,0.845433,1.15883
413,0.837006,1.16658
414,0.836657,1.16482
415,0.836657,1.16482
416,0.837864,1.15375
417,0.837864,1.15375
418,0.837864,1.15375
419,0.832064,1.15002
420,0.837152,1.14861
421,0.837369,1.1473
422,0.833579,1.14234
423,0.832367,1.13504
424,0.836153,1.14599
425,0.835562,1.1375
426,0.841565,1.14747
427,0.84083,1.14171
428,0.843383,1.14462
429,0.835065,1.14538
430,0.835065,1.14538
431,0.832822,1.14457
432,0.82861,1.13717
433,0.82861,1.13717
434,0.829253,1.13619
435,0.829253,1.13619
436,0.822796,1.12877
437,0.823958,1.11748
438,0.824776,1.1165
439,0.821673,1.11215
440,0.829668,1.11015
441,0.827535,1.10572
442,0.83035,1.11759
443,0.832279,1.11601
444,0.829833,1.11332
445,0.82506,1.11925
446,0.82307,1.11751
447,0.813627,1.11618
448,0.821888,1.11334
449,0.827095,1.12072
450,0.824135,1.11801
451,0.819496,1.11426
452,0.819496,1.11426
453,0.821185,1.12339
454,0.821969,1.11709
455,0.828855,1.12525
456,0.828855,1.12525
457,0.828855,1.12525
458,0.837307,1.1282
459,0.837334,1.13153
460,0.829526,1.12885
461,0.840889,1.12654
462,0.844196,1.12312
463,0.844196,1.12312
464,0.84487,1.13007
465,0.84487,1.13007
466,0.849587,1.13189
467,0.843898,1.12759
468,0.845245,1.12756
469,0.841165,1.12686
470,0.839063,1.12806
471,0.841328,1.1315
472,0.834847,1.13011
473,0.837961,1.13271
474,0.837498,1.13208
475,0.841403,1.12438
476,0.846325,1.12801
477,0.846325,1.12801
478,0.844602,1.12489
479,0.85046,1.12913
480,0.840643,1.12913
481,0.833383,1.1289
482,0.835303,1.12902
483,0.834617,1.13292
484,0.832613,1.12437
485,0.830474,1.12332
486,0.834256,1.13358
487,0.827127,1.13061
488,0.824264,1.13557
489,0.825287,1.13418
490,0.814644,1.12947
491,0.815781,1.12793
492,0.824025,1.12605
493,0.818064,1.11671
494,0.826409,1.11849
495,0.826409,1.11849
496,0.826409,1.11849
497,0.822495,1.11706
498,0.825543,1.12454
499,0.832618,1.12139
500,0.825786,1.12564
501,0.821555,1.12827
502,0.826308,1.13144
503,0.824134,1.14192
504,0.822359,1.13538
505,0.823175,1.14033
506,0.820131,1.13993
507,0.822714,1.13825
508,0.822714,1.13825
509,0.816859,1.13593
510,0.814668,1.13953
511,0.819012,1.14092
512,0.817241,1.14101
513,0.810021,1.14482
514,0.818273,1.14702
515,0.819231,1.14372
516,0.819403,1.13758
517,0.819403,1.13758
518,0.826619,1.14902
519,0.826619,1.14902
520,0.826619,1.14902
521,0.827927,1.15224
522,0.827927,1.15224
523,0.827927,1.15224
524,0.830742,1.14088
525,0.821199,1.143
526,0.817926,1.1496
527,0.811856,1.1429
528,0.817939,1.14313
529,0.820976,1.14342
530,0.820976,1.14342
531,0.820976,1.14342
532,0.815429,1.14328
533,0.814778,1.14683
534,0.818743,1.1431
535,0.818743,1.1431
536,0.818298,1.13533
537,0.817518,1.14773
538,0.818917,1.13735
539,0.824782,1.14078
540,0.818025,1.1301
541,0.816543,1.13536
542,0.822856,1.135
543,0.816112,1.14547
544,0.816209,1.14184
545,0.816209,1.14184
546,0.816209,1.14184
547,0.824051,1.14594
548,0.824533,1.14495
549,0.817321,1.14896
550,0.812702,1.15519
551,0.817573,1.15336
552,0.814861,1.15099
553,0.820917,1.15555
554,0.823916,1.16244
555,0.827763,1.16076
556,0.83356,1.1558
557,0.835039,1.16402
558,0.833537,1.16998
559,0.830572,1.1756
560,0.83879,1.17499
561,0.840034,1.16514
562,0.833605,1.17216
563,0.835002,1.16852
564,0.82679,1.16562
565,0.832119,1.16071
566,0.839018,1.16404
567,0.839018,1.16404
568,0.824977,1.16779
569,0.834054,1.15879
570,0.834636,1.15857
571,0.839973,1.15585
572,0.840173,1.1489
573,0.840828,1.15568
574,0.840828,1.15568
575,0.841761,1.14928
576,0.841761,1.14928
577,0.840974,1.15497
578,0.840974,1.15497
579,0.84235,1.15456
580,0.82534,1.14678
581,0.834516,1.15116
582,0.834516,1.15116
583,0.841271,1.15963
584,0.837467,1.15146
585,0.835442,1.15209
586,0.827239,1.1499
587,0.840395,1.14914
588,0.842998,1.14466
589,0.843674,1.14691
590,0.843674,1.14691
591,0.848166,1.14263
592,0.834008,1.15198
593,0.830635,1.16265
594,0.833298,1.15366
595,0.833962,1.1582
596,0.833962,1.1582
597,0.823085,1.16004
598,0.832329,1.16395
599,0.828649,1.16199
600,0.829131,1.1644
601,0.830305,1.17033
602,0.828918,1.1642
603,0.828918,1.1642
604,0.828918,1.1642
605,0.825178,1.16392
606,0.825178,1.16392
607,0.830026,1.16268
608,0.826239,1.15982
609,0.824809,1.16008
610,0.823432,1.15384
611,0.826082,1.15692
612,0.825691,1.15755
613,0.821587,1.15728
614,0.825961,1.15143
615,0.827306,1.15382
616,0.828749,1.15333
617,0.828749,1.15333
618,0.827661,1.15115
619,0.827661,1.15115
620,0.827483,1.15119
621,0.833259,1.16018
622,0.832277,1.16357
623,0.82855,1.16832
624,0.824073,1.17111
625,0.833051,1.16143
626,0.833051,1.16143
627,0.833051,1.16143
628,0.833868,1.16837
629,0.833868,1.16837
630,0.831044,1.16956
631,0.833199,1.17669
632,0.832041,1.17025
633,0.833234,1.16749
634,0.826385,1.1672
635,0.823783,1.17054
636,0.827511,1.17007
637,0.827511,1.17007
638,0.830115,1.17085
639,0.830115,1.17085
640,0.827701,1.17853
641,0.829448,1.17418
642,0.832285,1.17774
643,0.832285,1.17774
644,0.835714,1.1709
645,0.835714,1.1709
646,0.837716,1.18405
647,0.842484,1.16706
648,0.842484,1.16706
649,0.842484,1.16706
650,0.838133,1.16904
651,0.838133,1.16904
652,0.847258,1.16846
653,0.847258,1.16846
654,0.842742,1.16825
655,0.844891,1.16079
656,0.844891,1.16079
657,0.844067,1.16421
658,0.841579,1.16923
659,0.842415,1.17246
660,0.837148,1.17293
661,0.835528,1.16736
662,0.842504,1.16835
663,0.838523,1.16823
664,0.845629,1.15553
665,0.836501,1.15624
666,0.835985,1.15279
667,0.840248,1.1536
668,0.837534,1.15768
669,0.837534,1.15768
670,0.838539,1.16316
671,0.839024,1.17093
672,0.832382,1.16637
673,0.832382,1.16637
674,0.841817,1.16234
675,0.835169,1.16461
676,0.84008,1.15772
677,0.836775,1.15768
678,0.838748,1.15059
679,0.838748,1.15059
680,0.844158,1.15475
681,0.841759,1.14395
682,0.841759,1.14395
683,0.836252,1.13854
684,0.83127,1.13649
685,0.846893,1.13523
686,0.846893,1.13523
687,0.8389,1.12533
688,0.839053,1.13077
689,0.836076,1.13431
690,0.833572,1.13959
691,0.840943,1.13768
692,0.845845,1.14014
693,0.85019,1.14253
694,0.852014,1.13738
695,0.841159,1.14168
696,0.843564,1.14878
697,0.835579,1.14401
698,0.838402,1.14114
699,0.835929,1.13184
700,0.827388,1.12572
701,0.827388,1.12572
702,0.831507,1.12372
703,0.831507,1.12372
704,0.831336,1.12346
705,0.828322,1.12366
706,0.835499,1.14159
707,0.836239,1.13856
708,0.832288,1.14188
709,0.826371,1.14657
710,0.823548,1.15068
711,0.827993,1.14748
712,0.826981,1.1426
713,0.826981,1.1426
714,0.821774,1.13897
715,0.825499,1.13944
716,0.829178,1.14517
717,0.831356,1.15178
718,0.828526,1.15373
719,0.82963,1.1433
720,0.827621,1.14283
721,0.826796,1.14857
722,0.829592,1.14795
723,0.834938,1.14815
724,0.838285,1.15856
725,0.84132,1.15817
726,0.831202,1.15487
727,0.836097,1.15537
728,0.849042,1.15921
729,0.849042,1.15921
730,0.849042,1.15921
731,0.852057,1.15523
732,0.848124,1.1512
733,0.845946,1.14831
734,0.838627,1.15091
735,0.838574,1.14575
736,0.847922,1.14975
737,0.847922,1.14975
738,0.845993,1.13971
739,0.849491,1.15209
740,0.846446,1.14773
741,0.844635,1.14977
742,0.848317,1.14607
743,0.846524,1.14435
744,0.847445,1.13851
745,0.847445,1.13851
746,0.846232,1.13962
747,0.848142,1.14121
748,0.849414,1.14483
749,0.849414,1.14483
750,0.858217,1.15237
751,0.858217,1.15237
752,0.84648,1.14573
753,0.842602,1.14741
754,0.845611,1.14821
755,0.833787,1.14835
756,0.835352,1.14773
757,0.835352,1.14773
758,0.830775,1.14554
759,0.82833,1.14543
760,0.82833,1.14543
761,0.82833,1.14543
762,0.82833,1.14543
763,0.827449,1.14752
764,0.827449,1.14752
765,0.835591,1.15254
766,0.833271,1.15692
767,0.831654,1.152
768,0.833722,1.15313
769,0.825812,1.14561
770,0.830344,1.14723
771,0.830344,1.14723
772,0.83238,1.14553
773,0.829106,1.1453
774,0.82883,1.1525
775,0.832164,1.15383
776,0.844311,1.15748
777,0.844667,1.16479
778,0.849469,1.16395
779,0.849469,1.16395
780,0.852134,1.1581
781,0.852134,1.1581
782,0.857988,1.16102
783,0.857988,1.16102
784,0.854306,1.15511
785,0.856616,1.15545
786,0.858489,1.15609
787,0.85894,1.16171
788,0.855683,1.14927
789,0.849414,1.14601
790,0.843638,1.15302
791,0.843638,1.15302
792,0.843638,1.15302
793,0.844326,1.15547
794,0.836641,1.15265
795,0.833123,1.1482
796,0.833123,1.1482
797,0.833123,1.1482
798,0.827783,1.14866
799,0.838909,1.15648
800,0.838909,1.15648
801,0.843088,1.16034
802,0.845388,1.151
803,0.84203,1.14822
804,0.844942,1.1456
805,0.837126,1.14993
806,0.834307,1.14962
807,0.840397,1.16128
808,0.834969,1.15354
809,0.823264,1.15511
810,0.823264,1.15511
811,0.813774,1.13942
812,0.820311,1.14734
813,0.812855,1.15126
814,0.822657,1.14277
815,0.822657,1.14277
816,0.817121,1.14336
817,0.817966,1.13714
818,0.813478,1.13647
819,0.827868,1.14834
820,0.827868,1.14834
821,0.822995,1.15113
822,0.823568,1.15457
823,0.828202,1.14945
824,0.828202,1.14945
825,0.824701,1.1426
826,0.824701,1.1426
827,0.823579,1.1529
828,0.833369,1.15341
829,0.833369,1.15341
830,0.831369,1.15804
831,0.830209,1.1623
832,0.836788,1.15987
833,0.832523,1.1568
834,0.835614,1.14693
835,0.841883,1.15582
836,0.844966,1.1553
837,0.847546,1.17048
838,0.847546,1.17048
839,0.838598,1.16232
840,0.839663,1.16191
841,0.840428,1.16252
842,0.840428,1.16252
843,0.840428,1.16252
844,0.844701,1.16302
845,0.842654,1.16389
846,0.842654,1.16389
847,0.842602,1.16269
848,0.843865,1.16576
849,0.847052,1.17614
850,0.847052,1.17614
851,0.840295,1.17929
852,0.83613,1.18453
853,0.840048,1.19131
854,0.840048,1.19131
855,0.842911,1.18435
856,0.838499,1.19533
857,0.838499,1.19533
858,0.838499,1.19533
859,0.840087,1.18803
860,0.840087,1.18803
861,0.837815,1.18833
862,0.828992,1.1761
863,0.823681,1.17681
864,0.823681,1.17681
865,0.830384,1.17354
866,0.831897,1.1676
867,0.83964,1.16828
868,0.841323,1.16354
869,0.847329,1.16546
870,0.843026,1.16458
871,0.843026,1.16458
872,0.838944,1.16176
873,0.829304,1.15218
874,0.829304,1.15218
875,0.826688,1.14966
876,0.830456,1.15798
877,0.830269,1.15668
878,0.830269,1.15668
879,0.832127,1.14261
880,0.834763,1.14297
881,0.834763,1.14297
882,0.835079,1.14466
883,0.835079,1.14466
884,0.831885,1.147
885,0.830637,1.14307
886,0.823824,1.13885
887,0.823824,1.13885
888,0.829252,1.13621
889,0.829252,1.13621
890,0.82791,1.14134
891,0.82791,1.14134
892,0.827661,1.13322
893,0.827661,1.13322
894,0.827661,1.13322
895,0.827661,1.13322
896,0.834212,1.13162
897,0.830951,1.12407
898,0.841289,1.13263
899,0.835681,1.1364
900,0.832637,1.13399
901,0.831949,1.12779
902,0.836011,1.1287
903,0.840856,1.13042
904,0.843633,1.12944
905,0.847932,1.13794
906,0.850323,1.12892
907,0.846374,1.12928
908,0.850253,1.1417
909,0.850253,1.1417
910,0.837294,1.13259
911,0.843744,1.14699
912,0.839882,1.14079
913,0.839882,1.14079
914,0.848739,1.14272
915,0.848739,1.14272
916,0.859739,1.13984
917,0.844938,1.14068
918,0.84271,1.14886
919,0.841378,1.14663
920,0.84507,1.16022
921,0.84507,1.16022
922,0.843748,1.15531
923,0.845033,1.16096
924,0.850572,1.1641
925,0.850572,1.1641
926,0.858742,1.17645
927,0.857824,1.17278
928,0.864222,1.17097
929,0.863205,1.17662
930,0.863205,1.17662
931,0.867702,1.18883
932,0.863712,1.17581
933,0.864915,1.17548
934,0.864915,1.17548
935,0.859902,1.17257
936,0.85604,1.17539
937,0.852061,1.1756
938,0.856242,1.17373
939,0.856242,1.17373
940,0.855706,1.17687
941,0.853249,1.17311
942,0.853038,1.16298
943,0.853304,1.15007
944,0.857039,1.16025
945,0.855667,1.16047
946,0.859007,1.16079
947,0.857811,1.1588
948,0.849158,1.15253
949,0.849158,1.15253
950,0.852481,1.16113
951,0.849402,1.16788
952,0.845701,1.16203
953,0.845701,1.16203
954,0.843346,1.15756
955,0.843513,1.1579
956,0.850897,1.15759
957,0.84739,1.16048
958,0.848502,1.16444
959,0.854275,1.16298
960,0.840395,1.16004
961,0.83721,1.15813
962,0.840483,1.14639
963,0.850464,1.16504
964,0.851449,1.16633
965,0.847599,1.15281
966,0.850142,1.15148
967,0.853474,1.15417
968,0.855893,1.16062
969,0.855893,1.16062
970,0.849811,1.15417
971,0.849811,1.15417
972,0.853241,1.15032
973,0.845786,1.14193
974,0.848063,1.13415
975,0.848063,1.13415
976,0.848063,1.13415
977,0.843976,1.12869
978,0.847903,1.13071
979,0.853054,1.13298
980,0.853054,1.13298
981,0.844696,1.13169
982,0.844574,1.13851
983,0.842064,1.14195
984,0.83981,1.12982
985,0.841743,1.13264
986,0.84653,1.14445
987,0.84458,1.14387
988,0.849263,1.14838
989,0.849263,1.14838
990,0.839083,1.14855
991,0.836261,1.1396
992,0.832543,1.14077
993,0.826827,1.14208
994,0.827473,1.14274
995,0.827473,1.14274
996,0.834015,1.14268
997,0.829251,1.14534
998,0.827865,1.14418
999,0.827865,1.14418
1000,0.826634,1.14326
1001,0.824669,1.14769
1002,0.824669,1.14769
1003,0.831023,1.14663
1004,0.827668,1.14901
1005,0.827668,1.14901
1006,0.834486,1.15545
1007,0.839835,1.15897
1008,0.832158,1.15228
1009,0.832158,1.15228
1010,0.835266,1.15462
1011,0.835266,1.15462
1012,0.837509,1.15975
1013,0.831817,1.16149
1014,0.831412,1.15634
1015,0.831412,1.15634
1016,0.831524,1.16307
1017,0.825602,1.15665
1018,0.835479,1.16882
1019,0.824408,1.15849
1020,0.828398,1.15937
1021,0.831562,1.15993
1022,0.83534,1.16226
1023,0.843817,1.16546
1024,0.837263,1.16601
1025,0.837974,1.16271
1026,0.843065,1.16867
1027,0.834509,1.16139
1028,0.832282,1.1575
1029,0.830698,1.1689
1030,0.820779,1.15955
1031,0.820779,1.15955
1032,0.824355,1.15144
1033,0.827898,1.14792
1034,0.826516,1.14792
1035,0.826211,1.1462
1036,0.826211,1.1462
1037,0.833257,1.1527
1038,0.833097,1.15609
1039,0.841499,1.15313
1040,0.846619,1.14864
1041,0.844581,1.14814
1042,0.847471,1.15357
1043,0.839344,1.15191
1044,0.839344,1.15191
1045,0.830421,1.14725
1046,0.834955,1.14328
1047,0.834955,1.14328
1048,0.834955,1.14328
1049,0.833923,1.14657
1050,0.830323,1.14883
1051,0.830738,1.15724
1052,0.827316,1.14855
1053,0.829073,1.15018
1054,0.829073,1.15018
1055,0.833409,1.14885
1056,0.829624,1.14663
1057,0.829624,1.14663
1058,0.829624,1.14663
1059,0.834666,1.15627
1060,0.83665,1.15422
1061,0.829762,1.15201
1062,0.82677,1.15553
1063,0.83441,1.16434
1064,0.83441,1.16434
1065,0.83441,1.16434
1066,0.835111,1.16703
1067,0.831685,1.1658
1068,0.822001,1.16257
1069,0.816069,1.16108
1070,0.816069,1.16108
1071,0.817815,1.15631
1072,0.818849,1.15725
1073,0.818205,1.16779
1074,0.825064,1.16596
1075,0.835383,1.16501
1076,0.82855,1.16492
1077,0.831638,1.16683
1078,0.839397,1.16841
1079,0.839397,1.16841
1080,0.83908,1.16623
1081,0.839931,1.16951
1082,0.839931,1.16951
1083,0.841908,1.1653
1084,0.846358,1.16598
1085,0.847426,1.17363
1086,0.84012,1.17015
1087,0.833823,1.17202
1088,0.834694,1.1706
1089,0.834694,1.1706
1090,0.834452,1.16627
1091,0.839245,1.17025
1092,0.846383,1.17106
1093,0.846383,1.17106
1094,0.849923,1.17882
1095,0.846259,1.17646
1096,0.838002,1.17221
1097,0.842008,1.17323
1098,0.843487,1.16786
1099,0.837394,1.1678
1100,0.828531,1.17049
1101,0.8291,1.16662
1102,0.826194,1.16707
1103,0.82798,1.17043
1104,0.82899,1.16148
1105,0.82899,1.16148
1106,0.826104,1.16319
1107,0.823762,1.16539
1108,0.826986,1.17137
1109,0.818981,1.16777
1110,0.818981,1.16777
1111,0.823198,1.16595
1112,0.826472,1.16515
1113,0.829577,1.15947
1114,0.833539,1.15841
1115,0.838303,1.16222
1116,0.839938,1.16744
1117,0.845554,1.16494
1118,0.850785,1.16885
1119,0.850785,1.16885
1120,0.852069,1.16974
1121,0.859797,1.16177
1122,0.863454,1.16884
1123,0.856821,1.15714
1124,0.856478,1.15073
1125,0.850688,1.15485
1126,0.852476,1.14317
1127,0.853089,1.14552
1128,0.847791,1.1387
1129,0.847791,1.1387
1130,0.847618,1.14977
1131,0.839541,1.15933
1132,0.843702,1.15647
1133,0.848111,1.15516
1134,0.848111,1.15516
1135,0.855272,1.16171
1136,0.852976,1.1664
1137,0.854364,1.16718
1138,0.863667,1.17335
1139,0.875106,1.16648
1140,0.862695,1.1685
1141,0.858232,1.16203
1142,0.859446,1.16053
1143,0.854243,1.15759
1144,0.853096,1.15094
1145,0.85006,1.15196
1146,0.857704,1.16045
1147,0.85706,1.15921
1148,0.852887,1.16304
1149,0.852814,1.15926
1150,0.858032,1.16184
1151,0.85391,1.17176
