MDTU,0,2,4,6,8,10
600,16.802,16.7889,16.7853,16.778,16.773,16.7641
610,16.8287,16.8159,16.8089,16.8047,16.8022,16.7961
620,16.8693,16.8539,16.8498,16.8435,16.8387,16.8301
630,17.2793,17.2651,17.26,17.2578,17.2536,17.251
640,16.9043,16.8914,16.8871,16.8821,16.8788,16.8753
650,16.9046,16.8981,16.8919,16.8904,16.8885,16.887
660,16.8185,16.8166,16.8072,16.8061,16.8047,16.8025
670,17.1488,17.1356,17.1314,17.1243,17.1209,17.1121
680,16.9419,16.9309,16.9277,16.9205,16.9169,16.9122
690,16.834,16.8241,16.8217,16.8157,16.8133,16.8095
700,16.8593,16.8464,16.8404,16.8365,16.8334,16.8289
710,16.9686,16.9559,16.9502,16.9421,16.9377,16.9307
720,16.9057,16.8926,16.8903,16.883,16.8764,16.8674
730,16.8817,16.8673,16.8621,16.8577,16.8558,16.8487
740,16.9343,16.9207,16.9152,16.9098,16.9062,16.8977
750,16.8714,16.8615,16.8581,16.8553,16.8518,16.851
760,16.8904,16.8795,16.8763,16.8721,16.8684,16.8652
770,16.8519,16.8379,16.8325,16.8305,16.8287,16.8241
780,16.8952,16.8843,16.8827,16.876,16.8749,16.8719
790,16.8803,16.8685,16.8652,16.8627,16.8611,16.8593
800,16.953,16.9417,16.9367,16.9282,16.9201,16.9151
810,16.7453,16.7391,16.7298,16.7275,16.7259,16.7241
820,16.8293,16.8171,16.8149,16.8047,16.8026,16.7944
830,17.0152,17.0051,16.9985,16.9936,16.9913,16.9817
840,16.8711,16.8585,16.8556,16.8509,16.8486,16.8459
850,16.9964,16.9846,16.979,16.975,16.9722,16.9639
860,16.9729,16.9618,16.9566,16.9506,16.944,16.9381
870,16.9111,16.9008,16.896,16.8829,16.8786,16.8764
880,16.7409,16.7238,16.7165,16.7126,16.7043,16.7008
890,16.8429,16.835,16.831,16.8282,16.8264,16.825
900,16.9084,16.8979,16.8932,16.8901,16.8877,16.8834
910,16.999,16.9958,16.9877,16.985,16.9836,16.9825
920,17.0509,17.0398,17.0343,17.03,17.027,17.0195
930,16.9364,16.9229,16.9217,16.9208,16.9176,16.9153
940,16.99,16.978,16.9718,16.9587,16.949,16.9444
950,17.0124,16.9999,16.9956,16.9891,16.9854,16.9782
960,16.8211,16.81,16.8068,16.8041,16.7999,16.7985
970,16.7904,16.7797,16.7751,16.7723,16.7701,16.769
980,16.8515,16.8368,16.8321,16.822,16.818,16.8118
990,17.0327,17.0178,17.0049,16.9978,16.9945,16.9797
1000,16.8163,16.8051,16.7987,16.7871,16.7822,16.7753
1010,16.9668,16.956,16.9533,16.9494,16.9457,16.9406
1020,17.0761,17.0649,17.0594,17.0512,17.0472,17.0381
1030,16.8998,16.8876,16.8855,16.8792,16.8774,16.8713
1040,16.9324,16.9226,16.9172,16.9018,16.8924,16.8866
1050,16.8587,16.8453,16.8426,16.8383,16.8354,16.834
1060,16.8731,16.8557,16.8414,16.8316,16.8294,16.8244
1070,16.8198,16.8112,16.8054,16.801,16.7992,16.7969
1080,17.0048,16.9946,16.9926,16.986,16.985,16.9807
1090,16.7999,16.7869,16.783,16.7801,16.7746,16.7719
1100,16.925,16.9135,16.9115,16.9066,16.8983,16.8961
1110,16.8036,16.7911,16.7872,16.7832,16.7812,16.7763
1120,16.9626,16.95,16.9459,16.9368,16.9304,16.9195
1130,16.9511,16.9401,16.9353,16.9278,16.9244,16.9223
1140,17.1274,17.1174,17.1128,17.1069,17.104,17.0994
1150,16.9236,16.911,16.9062,16.9007,16.898,16.8964
1160,16.9586,16.9452,16.9432,16.9375,16.935,16.9327
1170,16.9455,16.9347,16.9326,16.9282,16.9273,16.923
1180,16.9337,16.9185,16.9154,16.9044,16.8971,16.888
1190,16.9172,16.9096,16.9048,16.9022,16.8974,16.895
1200,16.9851,16.9731,16.9679,16.9625,16.9588,16.9533
1210,16.8573,16.8416,16.8394,16.8351,16.8312,16.8236
1220,16.8825,16.8698,16.8674,16.859,16.8533,16.8458
1230,16.9206,16.9165,16.9104,16.9073,16.9048,16.9042
1240,16.9647,16.9543,16.9483,16.9392,16.935,16.9297
1250,17.1989,17.1855,17.1813,17.1768,17.1713,17.1671
1260,17.0217,17.0122,17.0099,17.0084,17.0036,17.0003
1270,16.9479,16.9373,16.9321,16.9269,16.9229,16.9187
1280,17.0737,17.061,17.056,17.0481,17.0434,17.0421
1290,17.045,17.0426,17.0336,17.0321,17.0274,17.0257
1300,17.0814,17.0749,17.0684,17.0648,17.0606,17.0573
1310,17.1807,17.1687,17.1631,17.159,17.1564,17.1515
1320,17.0279,17.016,17.0127,17.006,17.0032,16.9965
1330,16.9765,16.9634,16.9607,16.955,16.9534,16.9506
1340,16.947,16.9321,16.9244,16.9187,16.9172,16.9154
1350,16.9578,16.9405,16.929,16.9172,16.9132,16.896
1360,16.888,16.877,16.8679,16.8582,16.8556,16.8455
1370,16.9811,16.9679,16.9639,16.9557,16.9514,16.9442
1380,16.8642,16.8578,16.8528,16.8499,16.8472,16.8442
1390,16.931,16.916,16.9101,16.9037,16.8991,16.8952
1400,16.9108,16.8955,16.894,16.8885,16.886,16.8842
1410,16.7705,16.7584,16.7543,16.749,16.7434,16.7362
1420,16.8953,16.8806,16.8732,16.8661,16.8632,16.8496
1430,16.8741,16.8637,16.8606,16.8539,16.8485,16.8443
1440,16.9765,16.9647,16.9591,16.958,16.9559,16.9503
1450,16.9709,16.9591,16.954,16.9497,16.9476,16.9418
1460,16.9297,16.9195,16.9178,16.9118,16.909,16.9058
1470,17.1176,17.1063,17.1006,17.0958,17.0917,17.09
1480,17.1895,17.1782,17.1755,17.1652,17.1623,17.1542
1490,17.2387,17.2257,17.2143,17.2087,17.2062,17.19
1500,17.2289,17.2209,17.2168,17.2098,17.2047,17.2016
1510,16.9978,16.9917,16.9844,16.9815,16.9787,16.9748
1520,16.9208,16.9107,16.9088,16.9076,16.9019,16.8995
1530,17.0616,17.0478,17.0413,17.0358,17.0303,17.0185
1540,16.8953,16.8833,16.8783,16.8696,16.8664,16.8583
1550,17.0475,17.0351,17.0309,17.0239,17.019,17.0125
1560,17.0783,17.0687,17.062,17.0572,17.0552,17.0479
1570,16.9692,16.9611,16.9572,16.9546,16.9527,16.9503
1580,16.8709,16.8578,16.8562,16.8523,16.8501,16.8469
1590,16.9099,16.8948,16.8913,16.8877,16.8854,16.8825
1600,16.8992,16.888,16.8829,16.8761,16.8723,16.8686
1610,17.1606,17.1492,17.1429,17.1321,17.1274,17.1171
1620,17.0791,17.0676,17.0644,17.0564,17.0516,17.0438
1630,16.9566,16.9455,16.9414,16.9324,16.9313,16.9255
1640,17.0852,17.0774,17.0728,17.069,17.0659,17.0607
1650,17.0557,17.0448,17.0394,17.0332,17.0284,17.0216
1660,16.9311,16.9186,16.9104,16.9031,16.901,16.8863
1670,16.7568,16.7545,16.7454,16.7432,16.7416,16.7383
1680,16.7541,16.7483,16.7391,16.7373,16.7345,16.7325
1690,16.8131,16.8086,16.8005,16.7991,16.7972,16.7961
1700,16.9539,16.9436,16.942,16.9398,16.931,16.9285
1710,16.9617,16.9496,16.9476,16.9433,16.9376,16.9362
1720,16.9784,16.967,16.9641,16.9594,16.9568,16.9527
1730,16.9155,16.9047,16.8994,16.8943,16.8898,16.8858
1740,16.921,16.9098,16.9072,16.8989,16.8943,16.8904
1750,16.8216,16.8153,16.8085,16.8065,16.8046,16.8024
1760,17.04,17.0259,17.0189,17.0122,17.0081,16.9963
1770,16.987,16.9822,16.9752,16.9734,16.9707,16.9694
1780,17.0213,17.0113,17.0042,16.9983,16.9911,16.988
1790,17.0438,17.0334,17.0329,17.0285,17.025,17.0226
1800,17.14,17.1307,17.1272,17.1189,17.113,17.1077
1810,17.1012,17.0892,17.0866,17.0833,17.0821,17.0791
1820,17.1816,17.1694,17.1656,17.1619,17.1593,17.1542
1830,17.205,17.1983,17.1939,17.1908,17.1886,17.1853
1840,17.1044,17.0959,17.0877,17.0801,17.0756,17.068
1850,17.109,17.0967,17.0951,17.0922,17.0886,17.0857
1860,17.0393,17.0297,17.0287,17.0245,17.0176,17.0134
1870,17.2674,17.2564,17.2515,17.2465,17.2433,17.2393
1880,17.0907,17.0792,17.0771,17.0736,17.0713,17.0693
1890,16.9208,16.9111,16.905,16.9011,16.8955,16.8915
1900,16.9033,16.8916,16.887,16.8837,16.8784,16.8733
1910,16.8139,16.8088,16.8022,16.8,16.7971,16.7944
1920,16.9437,16.9328,16.9287,16.9249,16.9228,16.9203
1930,16.8629,16.8538,16.8503,16.848,16.8442,16.8404
1940,16.796,16.782,16.7812,16.7717,16.7684,16.7598
1950,16.7758,16.7643,16.761,16.7522,16.7483,16.7437
1960,16.8271,16.8156,16.8147,16.8117,16.8057,16.8037
1970,16.7267,16.7161,16.7138,16.7055,16.7039,16.6974
1980,16.8553,16.8436,16.8406,16.835,16.8313,16.8273
1990,16.8303,16.8208,16.8175,16.8102,16.8043,16.8003
2000,16.6929,16.6791,16.6751,16.6706,16.6671,16.662
2010,16.7892,16.7794,16.7758,16.7729,16.7709,16.7683
2020,16.9168,16.9043,16.9008,16.8954,16.8905,16.881
2030,16.8707,16.8608,16.8575,16.8517,16.8484,16.847
2040,17.0042,16.9949,16.9896,16.9878,16.9851,16.9823
2050,16.8872,16.8784,16.8741,16.8716,16.8686,16.8652
2060,16.9614,16.9484,16.9452,16.9369,16.9332,16.9261
2070,16.9224,16.9101,16.9053,16.898,16.8958,16.8897
2080,16.9701,16.9591,16.9544,16.9472,16.9451,16.9418
2090,16.9945,16.9859,16.9817,16.9769,16.9721,16.9705
2100,16.8968,16.8853,16.882,16.8793,16.8742,16.8726
2110,17.0288,17.0151,17.0108,16.9928,16.9801,16.9729
2120,16.9512,16.938,16.9335,16.9285,16.9261,16.9198
2130,17.0177,17.0087,17.0049,16.9983,16.9952,16.9944
2140,16.9259,16.9157,16.9139,16.9102,16.9068,16.9035
2150,16.9753,16.9609,16.9572,16.9553,16.9501,16.9463
2160,16.9775,16.9662,16.9576,16.9533,16.9499,16.9474
2170,16.9341,16.919,16.9159,16.9124,16.9084,16.9046
2180,17.0622,17.0526,17.0496,17.0406,17.0355,17.0288
2190,16.9603,16.9494,16.948,16.943,16.9373,16.9338
2200,17.1447,17.1314,17.1287,17.1251,17.1227,17.1175
2210,17.0866,17.0744,17.0699,17.0675,17.0656,17.0596
2220,17.1951,17.184,17.1787,17.1738,17.1706,17.1638
2230,17.0461,17.0371,17.0339,17.0302,17.0263,17.0229
2240,17.3721,17.3592,17.354,17.3411,17.3306,17.326
2250,17.2001,17.1891,17.1854,17.179,17.1775,17.1736
2260,17.0366,17.0225,17.0214,17.0097,17.0061,17.0001
2270,17.1708,17.1619,17.1588,17.1538,17.1503,17.1469
2280,17.2935,17.285,17.2822,17.2723,17.2632,17.2575
2290,17.221,17.2105,17.2093,17.199,17.1946,17.1901
2300,17.1053,17.092,17.0861,17.0808,17.0765,17.0702
2310,16.978,16.9655,16.9614,16.9492,16.9438,16.9402
2320,16.882,16.8701,16.8663,16.8593,16.8528,16.8478
2330,16.8147,16.8005,16.7951,16.7879,16.7839,16.7757
2340,16.8717,16.8596,16.8584,16.8541,16.8518,16.8502
2350,16.9004,16.8876,16.8844,16.8804,16.8762,16.8739
2360,16.92,16.9085,16.9038,16.8995,16.8905,16.8864
2370,16.9254,16.9129,16.9053,16.9009,16.8985,16.8909
2380,16.8951,16.8854,16.8821,16.88,16.8715,16.8707
2390,16.7935,16.7828,16.7796,16.7758,16.7725,16.7674
2400,16.8488,16.8401,16.8343,16.8301,16.8278,16.8228
2410,16.968,16.9553,16.9516,16.9383,16.9367,16.9261
2420,16.8701,16.8584,16.8561,16.8517,16.8497,16.8462
2430,16.9354,16.9208,16.9144,16.9088,16.9046,16.9014
2440,16.9711,16.9611,16.9546,16.9474,16.9444,16.936
2450,17.0942,17.0846,17.0771,17.0679,17.0589,17.0525
2460,16.8551,16.8419,16.838,16.8284,16.824,16.8204
2470,16.9448,16.9335,16.926,16.9213,16.9169,16.9127
2480,16.9654,16.9543,16.9528,16.9493,16.9475,16.9427
2490,16.855,16.8482,16.8433,16.8402,16.8341,16.8309
2500,16.7715,16.761,16.7539,16.7486,16.7416,16.7383
2510,16.7868,16.7721,16.766,16.7601,16.7567,16.7549
2520,16.81,16.7995,16.7935,16.7831,16.7818,16.7756
2530,16.8491,16.8392,16.8341,16.8268,16.8239,16.82
2540,16.7925,16.7801,16.7768,16.773,16.7705,16.7686
2550,16.7867,16.7723,16.7706,16.7613,16.7587,16.7518
2560,16.8347,16.8188,16.8087,16.8026,16.8009,16.7915
2570,16.9877,16.9695,16.9676,16.9639,16.9577,16.955
2580,17.049,17.0394,17.0376,17.0272,17.0211,17.0183
2590,17.0549,17.044,17.0374,17.0307,17.0279,17.0251
2600,17.0883,17.0777,17.0753,17.0725,17.0706,17.0657
2610,17.0985,17.09,17.0864,17.0794,17.0753,17.0702
2620,17.0253,17.0199,17.0126,17.0102,17.0084,17.0078
2630,16.9422,16.9335,16.9302,16.9242,16.9208,16.9178
2640,17.0121,16.9996,16.996,16.9867,16.9825,16.9748
2650,16.8356,16.8232,16.8195,16.813,16.8104,16.8084
2660,16.7165,16.6998,16.6938,16.6849,16.6771,16.6688
2670,16.8301,16.8174,16.8132,16.8075,16.8066,16.8023
2680,17.0449,17.0311,17.0231,17.0154,17.0119,17.0014
2690,16.9498,16.9332,16.9297,16.9187,16.9181,16.9117
2700,16.8561,16.8514,16.844,16.8401,16.8391,16.8357
2710,17.0011,16.9937,16.9914,16.9846,16.9819,16.9789
2720,17.0644,17.0516,17.048,17.044,17.0417,17.0349
2730,16.8211,16.8097,16.8036,16.7944,16.7904,16.7819
2740,16.8067,16.801,16.7939,16.7869,16.7826,16.7793
2750,16.8505,16.8362,16.835,16.8331,16.8319,16.8298
2760,16.9515,16.9409,16.9357,16.9318,16.9293,16.924
2770,16.8497,16.8399,16.8348,16.8289,16.8265,16.817
2780,17.1503,17.137,17.1332,17.1262,17.1239,17.1185
2790,16.9692,16.9585,16.9548,16.9494,16.9456,16.9434
2800,17.0378,17.0287,17.0259,17.0233,17.0221,17.0175
2810,16.9843,16.9733,16.9712,16.9613,16.9577,16.9535
2820,17.0516,17.0395,17.0373,17.0342,17.0302,17.0274
2830,17.0082,16.9974,16.9938,16.9911,16.9885,16.9856
2840,17.1402,17.1268,17.1198,17.1134,17.1047,17.0983
2850,17.11,17.097,17.0947,17.0915,17.0847,17.0831
2860,17.0558,17.0428,17.0406,17.0364,17.0351,17.0322
2870,16.8341,16.8245,16.8217,16.8195,16.818,16.8163
2880,17.0046,16.9979,16.9931,16.9853,16.9834,16.9759
2890,16.9691,16.9561,16.9546,16.9514,16.9467,16.945
2900,17.0133,17.0008,16.9983,16.9943,16.9884,16.9848
2910,17.1354,17.1251,17.1238,17.1106,17.1071,17.1002
2920,16.9622,16.9489,16.9462,16.9403,16.9375,16.9339
2930,16.9556,16.9424,16.939,16.9371,16.9315,16.9289
2940,16.9853,16.9722,16.9667,16.9587,16.9542,16.9503
2950,17.2043,17.1956,17.189,17.1855,17.1836,17.179
2960,17.1223,17.1087,17.1079,17.1029,17.1013,17.098
2970,17.0614,17.0487,17.0447,17.0431,17.0414,17.0346
2980,17.1858,17.171,17.1627,17.1612,17.1581,17.1516
2990,17.1605,17.1486,17.1459,17.1403,17.1373,17.1326
3000,17.2095,17.199,17.1922,17.1844,17.1793,17.1718
3010,17.1551,17.1416,17.13,17.1208,17.1162,17.1057
3020,17.2062,17.1942,17.1916,17.1864,17.1853,17.1766
3030,17.019,17.0067,17.0031,16.9934,16.9888,16.9813
3040,17.0333,17.0183,17.0141,17.0023,16.9966,16.9859
3050,17.0279,17.018,17.0153,17.009,17.0049,17.0014
3060,17.1071,17.0971,17.0913,17.0847,17.0827,17.0757
3070,16.9925,16.9794,16.9774,16.9742,16.9713,16.9664
3080,17.0357,17.0245,17.0204,17.0168,17.0134,17.0114
3090,17.1471,17.1361,17.1339,17.1296,17.1273,17.1242
3100,17.1159,17.1035,17.0986,17.089,17.0849,17.0789
3110,17.0071,16.9961,16.9917,16.9841,16.9796,16.9729
3120,17.029,17.0161,17.0132,17.0078,17.0049,16.9981
3130,17.1539,17.1412,17.1351,17.1263,17.1214,17.113
3140,17.1529,17.1408,17.1363,17.1301,17.127,17.1185
3150,17.1458,17.1346,17.1278,17.1218,17.1193,17.1173
3160,17.0412,17.0293,17.0269,17.0141,17.0094,17.0032
3170,17.1438,17.1331,17.127,17.122,17.1189,17.1123
3180,16.9518,16.9423,16.9392,16.9369,16.9351,16.9314
3190,17.0208,17.0088,16.9982,16.9943,16.9917,16.9804
3200,17.0477,17.0342,17.0278,17.0183,17.0135,17.0024
3210,16.929,16.9161,16.9092,16.9053,16.9026,16.8952
3220,17.1546,17.146,17.1424,17.1271,17.1159,17.1106
3230,16.9196,16.9042,16.8962,16.8863,16.8851,16.8713
3240,16.9179,16.9054,16.9005,16.894,16.891,16.885
3250,16.971,16.9574,16.9538,16.9496,16.9441,16.9395
3260,16.9762,16.9679,16.9636,16.9582,16.9542,16.9511
3270,16.9005,16.8884,16.8845,16.8755,16.8705,16.8645
3280,17.0445,17.0331,17.029,17.0204,17.0121,17.0047
3290,16.8215,16.8183,16.8106,16.8054,16.804,16.8024
3300,16.9954,16.9848,16.9815,16.9775,16.9723,16.9671
3310,17.0562,17.0452,17.0416,17.0277,17.023,17.015
3320,17.0065,16.9972,16.9933,16.9894,16.9828,16.9784
3330,16.9772,16.9669,16.9637,16.9533,16.9511,16.9443
3340,16.9872,16.9741,16.9722,16.969,16.9686,16.9647
3350,17.2058,17.1933,17.1908,17.1864,17.1841,17.1809
3360,17.1243,17.1144,17.1032,17.0945,17.0876,17.0811
3370,17.0654,17.0554,17.0524,17.0476,17.0457,17.043
3380,17.0441,17.0349,17.0336,17.0288,17.0245,17.0219
3390,17.0798,17.0671,17.0611,17.0595,17.0554,17.0478
3400,17.0725,17.0636,17.0554,17.0445,17.0386,17.0315
3410,17.0754,17.063,17.0604,17.0528,17.0509,17.0463
3420,16.9847,16.9787,16.9741,16.9706,16.9687,16.9658
3430,17.0195,17.011,17.0067,17.0037,17.0007,16.9985
3440,16.9969,16.9832,16.9807,16.9711,16.9636,16.9595
3450,16.9731,16.9585,16.9534,16.9517,16.9475,16.9451
3460,16.9148,16.9019,16.9012,16.8974,16.8939,16.8917
3470,17.0965,17.0796,17.0753,17.0648,17.0572,17.0501
3480,16.9587,16.9473,16.9447,16.9355,16.9339,16.9296
3490,17.0122,16.999,16.9942,16.9833,16.9772,16.9679
3500,16.9208,16.9095,16.9066,16.9007,16.8982,16.8942
3510,17.0231,17.0119,17.0076,17.0026,16.9998,16.9949
3520,16.9934,16.9807,16.9743,16.972,16.9681,16.9623
3530,16.9077,16.8966,16.893,16.8905,16.8876,16.8841
3540,16.9527,16.9391,16.9312,16.9184,16.9128,16.8994
3550,16.8296,16.8182,16.8147,16.8065,16.8032,16.7963
3560,16.7933,16.7805,16.776,16.7724,16.7706,16.7671
3570,16.8422,16.8332,16.8293,16.8255,16.8225,16.8183
3580,16.8993,16.8872,16.8862,16.8802,16.8788,16.8753
3590,16.9983,16.9861,16.9795,16.9698,16.9663,16.9549
3600,16.8771,16.8625,16.86,16.8566,16.8538,16.8501
3610,16.8844,16.8733,16.8712,16.863,16.8571,16.8499
3620,16.8856,16.8732,16.8675,16.8609,16.8575,16.855
3630,16.8936,16.8834,16.8808,16.8789,16.8778,16.8737
3640,16.8326,16.8224,16.8167,16.7978,16.7861,16.7784
3650,16.863,16.8533,16.8463,16.8422,16.8401,16.8339
3660,16.8016,16.7893,16.7863,16.7826,16.7794,16.7758
3670,16.7585,16.7446,16.7396,16.7351,16.732,16.7285
3680,16.7956,16.782,16.7791,16.7755,16.7723,16.7671
3690,16.7695,16.7572,16.7504,16.7404,16.732,16.7233
3700,16.7524,16.7402,16.7393,16.7359,16.7313,16.7277
3710,16.8138,16.805,16.802,16.7978,16.7931,16.7903
3720,16.8059,16.7939,16.7914,16.7818,16.7737,16.7684
3730,16.7363,16.7248,16.7191,16.715,16.7122,16.7071
3740,16.8354,16.8223,16.819,16.8115,16.8097,16.8018
3750,16.7621,16.7503,16.7447,16.7383,16.7344,16.7236
3760,16.7106,16.6968,16.6942,16.6902,16.6869,16.6847
3770,16.772,16.7597,16.7545,16.7474,16.7413,16.7353
3780,16.7145,16.705,16.6998,16.6873,16.6794,16.6723
3790,16.8089,16.7984,16.7918,16.7873,16.7855,16.7768
3800,16.7789,16.7675,16.7643,16.7554,16.7508,16.7422
3810,16.6981,16.6894,16.6843,16.6691,16.6622,16.6554
3820,16.8713,16.8603,16.8567,16.8526,16.8497,16.8455
3830,16.8,16.7885,16.7854,16.7818,16.7759,16.7727
3840,16.6506,16.6493,16.639,16.6359,16.6348,16.6333
3850,16.8453,16.8356,16.8317,16.8298,16.8232,16.8214
3860,16.8442,16.8317,16.823,16.8161,16.8126,16.8109
3870,16.7085,16.6983,16.6948,16.693,16.6898,16.6879
3880,16.7534,16.7401,16.7352,16.7297,16.7268,16.7225
3890,16.813,16.8012,16.7948,16.7928,16.7914,16.7837
3900,16.8818,16.8687,16.8634,16.8583,16.853,16.8454
3910,16.8766,16.8648,16.8603,16.8568,16.855,16.8509
3920,16.7394,16.7281,16.7239,16.7178,16.714,16.7075
3930,16.8106,16.7997,16.7964,16.7911,16.789,16.7858
3940,16.8431,16.8332,16.8282,16.8193,16.8163,16.8076
3950,16.8826,16.8737,16.8693,16.8605,16.859,16.8539
3960,16.8816,16.867,16.8614,16.8506,16.8468,16.8363
3970,16.9658,16.9507,16.946,16.9399,16.936,16.9306
3980,16.8046,16.7889,16.7833,16.7794,16.7741,16.7711
3990,16.9674,16.9546,16.947,16.9407,16.9353,16.9261
4000,16.9273,16.9146,16.9104,16.9024,16.8981,16.8903
4010,17.0191,17.0058,16.9992,16.9907,16.9788,16.9745
4020,16.9937,16.9836,16.983,16.978,16.976,16.9698
4030,16.9256,16.9137,16.9084,16.9061,16.9032,16.9013
4040,16.9775,16.966,16.9635,16.9539,16.9499,16.942
4050,17.0403,17.0319,17.0286,17.0195,17.0133,17.007
4060,16.9027,16.8932,16.8922,16.8861,16.8818,16.8794
4070,17.0439,17.0355,17.0286,17.0248,17.0203,17.0152
4080,16.9514,16.9416,16.9371,16.9349,16.9295,16.9277
4090,17.036,17.0224,17.0171,17.0142,17.0123,17.0053
4100,16.9307,16.92,16.9161,16.9133,16.9096,16.9069
4110,17.0895,17.0787,17.0728,17.0698,17.0649,17.0606
4120,17.0255,17.0104,17.009,16.9985,16.996,16.989
4130,16.8774,16.8737,16.8648,16.863,16.8602,16.8579
4140,16.8145,16.8023,16.7954,16.7876,16.7861,16.7781
4150,16.8771,16.868,16.8634,16.8602,16.8557,16.8522
4160,16.8964,16.884,16.8804,16.8709,16.8688,16.8622
4170,16.8958,16.8837,16.8796,16.8765,16.875,16.8704
4180,17.0273,17.0175,17.0153,17.0041,16.9981,16.9934
4190,16.8715,16.8595,16.8552,16.8525,16.8493,16.8458
4200,16.925,16.9149,16.9073,16.9013,16.8955,16.888
4210,16.876,16.8664,16.8644,16.8602,16.8577,16.8554
4220,16.8106,16.796,16.793,16.7898,16.7889,16.7853
4230,16.9975,16.9859,16.9842,16.9798,16.9779,16.9747
4240,16.8157,16.8035,16.7949,16.7886,16.7874,16.7851
4250,16.9575,16.9447,16.941,16.9343,16.9327,16.9279
4260,16.901,16.8862,16.8762,16.8693,16.8672,16.8619
4270,16.865,16.855,16.8533,16.8517,16.8465,16.8423
4280,16.9583,16.9464,16.9431,16.9351,16.9263,16.9175
4290,16.9171,16.9059,16.9011,16.89,16.8789,16.8757
4300,16.897,16.8849,16.8823,16.8776,16.8731,16.8686
4310,16.9407,16.9301,16.9206,16.9174,16.9152,16.9055
4320,17.0867,17.0749,17.069,17.0631,17.0607,17.0515
4330,16.8786,16.8681,16.8646,16.8601,16.8578,16.8556
4340,16.9132,16.902,16.8976,16.8906,16.8853,16.8805
