t,e^(-dS)
207,1.38237
208,1.14706
209,1.4829
210,0.629644
211,0.879589
212,0.174995
213,0.512579
214,0.32368
215,0.237877
216,0.737271
217,1.41864
218,1.34407
219,1.02475
220,0.386046
221,0.577874
222,2.02081
223,2.20494
224,0.499674
225,1.8874
226,1.14809
227,1.56784
228,0.221795
229,0.714552
230,0.387167
231,1.91018
232,1.36615
233,0.349588
234,0.130942
235,0.46879
236,0.4694
237,0.816197
238,1.52029
239,1.01986
240,0.542428
241,1.26402
242,0.63141
243,0.870141
244,1.43663
245,1.12761
246,0.230616
247,0.426049
248,1.36302
249,0.65279
250,2.19197
251,3.01621
252,1.63984
253,1.64115
254,0.584908
255,2.59555
256,0.549416
257,0.650054
258,4.10826
259,0.819386
260,0.291417
261,0.781219
262,0.283087
263,1.88834
264,1.96227
265,0.193206
266,1.32963
267,0.415863
268,0.502681
269,0.488312
270,0.693018
271,0.349938
272,0.811071
273,0.826628
274,2.12039
275,1.52898
276,0.92935
277,0.252334
278,2.12825
279,0.189759
280,0.440256
281,0.387903
282,3.16452
283,0.718996
284,1.1106
285,0.268743
286,0.170503
287,1.68793
288,0.337564
289,0.590314
290,0.736902
291,0.395502
292,1.28711
293,2.56562
294,0.881879
295,0.898885
296,0.553939
297,2.17189
298,0.39094
299,0.572238
300,0.513451
301,0.448386
302,0.646488
303,1.73447
304,0.967413
305,0.426774
306,1.04372
307,0.598098
308,0.601758
309,0.646747
310,1.33242
311,0.389575
312,0.391801
313,1.34272
314,0.756918
315,0.709354
316,1.0513
317,0.424094
318,3.22199
319,0.61373
320,0.251327
321,0.665112
322,0.51742
323,1.42904
324,1.89137
325,0.432142
326,0.370056
327,0.361678
328,0.253346
329,0.891099
330,1.11071
331,0.607198
332,0.280551
333,0.09946
334,1.6822
335,0.979816
336,0.237877
337,0.257689
338,0.768434
339,0.486217
340,0.845861
341,0.530041
342,2.51381
343,0.683998
344,1.06986
345,0.866754
346,1.01974
347,0.740004
348,1.17563
349,3.47641
350,0.73646
351,1.60288
352,0.349938
353,0.563888
354,0.375912
355,1.09818
356,4.35794
357,2.15093
358,0.238592
359,0.420841
360,0.591201
361,1.63558
362,0.633497
363,0.573785
364,0.891455
365,1.63264
366,1.90599
367,0.484276
368,0.508597
369,0.651225
370,0.391997
371,0.208253
372,0.725641
373,0.943603
374,0.59589
375,0.944764
376,0.464218
377,0.0652193
378,1.03931
379,0.496983
380,0.329559
381,0.231309
382,1.15373
383,0.361317
384,0.390003
385,0.534192
386,1.29823
387,2.23535
388,1.03465
389,3.93535
390,0.902217
391,3.02225
392,0.749762
393,0.159933
394,0.724843
395,2.27164
396,2.08173
397,2.721
398,0.493565
399,0.276927
400,4.6228
401,0.26054
402,0.599536
403,0.169823
404,0.391488
405,0.569384
406,0.301797
407,0.360235
408,0.417655
409,0.560739
410,0.483164
411,0.33088
412,0.673815
413,0.309437
414,0.488459
415,1.5757
416,0.904566
417,0.681608
418,0.647459
419,0.843412
420,1.1535
421,0.620705
422,0.270631
423,0.542971
424,0.349239
425,0.701454
426,2.59192
427,0.250825
428,0.240749
429,0.838199
430,0.414451
431,0.516593
432,0.364219
433,0.535958
434,1.44167
435,0.701524
436,0.794931
437,1.69537
438,0.487191
439,2.30435
440,1.22949
441,0.235746
442,2.35514
443,2.61248
444,0.195538
445,0.681881
446,0.398599
447,1.28223
448,3.05262
449,1.16358
450,1.21811
451,0.88763
452,0.101368
453,0.520326
454,1.22556
455,1.05005
456,0.659944
457,1.07716
458,1.4239
459,0.896999
460,0.440035
461,0.596724
462,1.1565
463,0.762693
464,0.282239
465,0.379918
466,0.639864
467,2.4344
468,0.478452
469,0.291417
470,1.04301
471,1.42248
472,0.659482
473,0.586021
474,1.69944
475,1.14099
476,0.700753
477,0.387089
478,0.467339
479,3.25112
480,1.15569
481,1.3752
482,0.817013
483,0.251579
484,0.436573
485,0.173774
486,0.57138
487,1.85132
488,0.243899
489,0.518612
490,0.342323
491,2.86624
492,1.5121
493,0.76782
494,0.874153
495,0.723395
496,0.895655
497,2.9388
498,0.60248
499,0.600676
500,0.823329
501,1.69605
502,1.18459
503,1.79176
504,1.85949
505,0.196126
506,0.750362
507,0.894849
508,0.278037
509,0.794216
510,0.81636
511,0.633877
512,0.277759
513,0.383775
514,0.365313
515,0.596307
516,0.301496
517,2.08423
518,1.30695
519,1.28518
520,0.505099
521,0.806622
522,0.508953
523,1.14134
524,0.651486
525,0.58339
526,0.512887
527,0.120633
528,0.386973
529,0.554438
530,0.742227
531,1.0705
532,0.899874
533,1.54188
534,1.36588
535,0.265537
536,1.19674
537,0.488508
538,2.20185
539,0.839457
540,0.42
541,0.475209
542,1.83859
543,2.33007
544,1.80309
545,0.580016
546,0.0977834
547,0.755406
548,2.27846
549,0.376326
550,1.29732
551,0.547715
552,1.03296
553,1.0252
554,1.61349
555,0.275546
556,0.252082
557,1.08242
558,0.682905
559,1.12277
560,0.693295
561,0.948399
562,0.900685
563,3.64006
564,0.67267
565,1.43505
566,0.260019
567,0.574992
568,0.515303
569,1.09469
570,1.76086
571,0.988339
572,1.32764
573,1.43692
574,0.80493
575,0.564283
576,1.20695
577,3.27723
578,0.548318
579,0.708291
580,1.04213
581,2.33147
582,0.726076
583,0.169823
584,1.07705
585,0.498476
586,0.243412
587,0.530572
588,1.98754
589,0.450904
590,0.579552
591,0.448611
592,0.574072
593,0.493467
594,0.720507
595,2.44587
596,1.42804
597,0.20867
598,1.58534
599,0.504191
600,0.78161
601,0.995396
602,1.05209
603,2.12315
604,0.340616
605,0.772904
606,0.319499
607,1.14809
608,0.262632
609,1.0092
610,1.19399
611,0.662258
612,1.19208
613,0.503788
614,0.926761
615,3.96696
616,0.337564
617,0.475637
618,2.08319
619,0.366411
620,0.905978
621,0.815625
622,0.203926
623,2.32821
624,0.153816
625,0.280271
626,0.0883013
627,1.06463
628,0.209716
629,0.157237
630,0.386161
631,1.51074
632,1.34568
633,0.660935
634,1.16941
635,0.917447
636,1.53803
637,0.163327
638,0.982151
639,2.6332
640,1.15131
641,0.534085
642,0.438542
643,1.06796
644,0.598039
645,1.20093
646,0.930112
647,0.434005
648,1.19794
649,1.53818
650,0.912123
651,0.548099
652,1.46112
653,0.854362
654,0.39562
655,0.704336
656,2.20582
657,0.397802
658,0.655668
659,0.536709
660,4.20385
661,0.735577
662,0.419538
663,0.784978
664,0.356294
665,0.325302
666,0.328243
667,1.01077
668,0.845523
669,0.80751
670,0.565921
671,0.798836
672,0.4718
673,3.3401
674,0.457994
675,0.310988
676,0.868229
677,0.142844
678,0.521785
679,0.762693
680,0.534726
681,0.290835
682,0.74647
683,0.444236
684,2.42638
685,1.43548
686,1.37259
687,0.825059
688,0.258722
689,0.545147
690,0.416779
691,0.8451
692,1.61543
693,0.606713
694,0.844087
695,1.43319
696,0.974793
697,2.13763
698,0.530041
699,0.870837
700,2.23022
701,0.172045
702,1.09432
703,1.23714
704,1.28505
705,0.585435
706,2.02162
707,0.502229
708,0.267135
709,0.539615
710,0.189949
711,1.26884
712,0.425198
713,0.768973
714,0.781375
715,1.43879
716,0.982348
717,0.61012
718,0.621263
719,0.424943
720,0.556215
721,0.256404
722,0.210978
723,1.19686
724,0.408322
725,2.76212
726,1.2225
727,0.861828
728,0.752767
729,1.7095
730,1.02273
731,2.26891
732,1.15835
733,0.487093
734,0.970746
735,0.64012
736,0.986601
737,0.423755
738,3.16768
739,1.24707
740,4.66926
741,3.84587
742,1.10694
743,2.6057
744,0.908237
745,1.24421
746,1.55395
747,0.846284
748,0.386934
749,4.62742
750,0.10383
751,0.944632
752,1.86042
753,0.989367
754,0.261584
755,0.399117
756,0.869619
757,0.407791
758,0.584733
759,2.21378
760,0.589606
761,0.498675
762,2.0192
763,0.690044
764,0.600436
765,0.310367
766,0.644423
767,0.16235
768,0.394041
769,0.556994
770,2.28965
771,1.34353
772,1.13553
773,1.14374
774,0.762083
775,0.195147
776,0.368395
777,1.2452
778,0.398001
779,0.212673
780,0.930177
781,1.08535
782,0.377532
783,1.31943
784,0.808237
785,2.00973
786,0.95162
787,0.79501
788,0.778411
789,0.903301
790,1.83253
791,0.898885
792,0.568531
793,1.48929
794,0.420967
795,0.324004
796,0.347149
797,0.409016
798,0.285932
799,3.77726
800,0.16154
801,1.62304
802,0.720147
803,0.320139
804,0.643393
805,0.982583
806,1.58804
807,0.315688
808,0.251327
809,0.358796
810,1.46375
811,1.28351
812,1.2981
813,0.547113
814,0.7774
815,2.56126
816,0.723033
817,0.269281
818,0.645455
819,2.00852
820,0.293464
821,0.741485
822,1.74456
823,0.969466
824,2.90955
825,2.45665
826,2.74835
827,0.620022
828,1.64674
829,0.5233
830,1.54388
831,0.879326
832,0.477639
833,0.363128
834,0.693295
835,0.76193
836,0.341639
837,0.864676
838,1.52638
839,1.08548
840,1.30395
841,0.676854
842,0.650769
843,0.662192
844,0.708504
845,1.28763
846,0.364583
847,0.515509
848,0.562874
849,1.62531
850,0.352748
851,0.882585
852,0.763151
853,0.567622
854,2.14449
855,1.53695
856,0.285932
857,1.89819
858,0.281957
859,0.733961
860,1.02029
861,1.2752
862,1.14832
863,0.467106
864,2.71285
865,0.458085
866,0.550075
867,0.946391
868,1.1971
869,1.63036
870,0.653508
871,0.902488
872,1.1878
873,0.332871
874,0.643586
875,0.986374
876,1.01173
877,0.809531
878,1.55722
879,0.444147
880,0.617424
881,0.775692
882,0.261323
883,1.02049
884,2.28051
885,0.301797
886,0.521576
887,0.506009
888,0.761397
889,0.384082
890,0.306358
891,2.04582
892,1.36629
893,0.199888
894,0.858645
895,2.00772
896,0.598098
897,0.681608
898,1.03419
899,2.43367
900,2.16626
901,0.999119
902,1.13338
903,1.68691
904,0.642557
905,0.965316
906,4.03497
907,0.503989
908,0.757221
909,0.662523
910,0.666443
911,1.83565
912,1.16684
913,0.388369
914,2.20384
915,1.34676
916,0.943735
917,0.432315
918,0.392704
919,1.27826
920,1.54342
921,0.978495
922,0.395977
923,0.623566
924,2.83205
925,0.135335
926,0.517783
927,1.68035
928,4.33187
929,1.74438
930,0.213312
931,0.810179
932,0.721228
933,1.33362
934,0.364219
935,1.19638
936,0.343695
937,0.369428
938,0.353101
939,0.921677
940,0.962164
941,2.721
942,1.29098
943,0.817258
944,0.648107
945,1.18922
946,0.399876
947,1.72685
948,0.300592
949,0.621761
950,1.00908
951,0.880381
952,1.06605
953,0.840213
954,1.1021
955,1.68843
956,1.99013
957,0.295821
958,0.196126
959,0.616067
960,0.545529
961,0.391449
962,2.65647
963,0.62145
964,1.00278
965,2.30458
966,0.237165
967,0.392507
968,1.48216
969,0.477209
970,0.668981
971,0.890742
972,1.00956
973,0.432618
974,0.251327
975,0.55466
976,1.18815
977,3.95903
978,4.08369
979,0.364948
980,0.166127
981,1.8296
982,0.409303
983,0.450003
984,0.783723
985,1.48394
986,0.951096
987,0.317271
988,0.337564
989,0.457261
990,2.03582
991,0.701945
992,2.05341
993,0.842485
994,0.497182
995,0.966939
996,0.813752
997,1.10367
998,0.539777
999,0.561637
1000,0.845016
1001,2.9388
1002,0.40519
1003,0.936871
1004,0.783723
1005,0.494949
1006,0.593451
1007,2.35137
1008,0.466359
1009,1.1587
1010,0.993518
1011,0.381746
1012,0.222684
1013,2.33988
1014,0.698374
1015,0.836357
1016,0.189002
1017,0.497729
1018,0.657836
1019,0.563493
1020,5.17583
1021,2.65223
1022,0.950735
1023,0.726658
1024,0.881615
1025,0.685642
1026,0.261323
1027,1.73672
1028,0.446775
1029,1.80724
1030,1.13655
1031,2.38
1032,0.621077
1033,0.184704
1034,2.33287
1035,0.327915
1036,0.403128
1037,1.48275
1038,0.337564
1039,0.585201
1040,1.85243
1041,0.117068
1042,0.390354
1043,0.689147
1044,0.203518
1045,0.975212
1046,0.26054
1047,0.35134
1048,0.661001
1049,3.00717
1050,0.519286
1051,0.307586
1052,0.760332
1053,2.5373
1054,1.33402
1055,1.29149
1056,0.661861
1057,1.86545
1058,0.144713
1059,0.266868
1060,1.19339
1061,0.563662
1062,0.567281
1063,0.732128
1064,0.534352
1065,0.19282
1066,0.753972
1067,0.176753
1068,0.245367
1069,0.777245
1070,2.54212
1071,0.261846
1072,3.26742
1073,1.99891
1074,0.250074
1075,0.560178
1076,1.44614
1077,0.945899
1078,0.435091
1079,0.468509
1080,0.89682
1081,0.784664
1082,0.251076
1083,0.600736
1084,1.02028
1085,1.05047
1086,2.10497
1087,0.618783
1088,3.35348
1089,1.48246
1090,0.481524
1091,0.997493
1092,0.226502
1093,0.482391
1094,0.502329
1095,0.791283
1096,0.248081
1097,0.676786
1098,1.54728
1099,3.98684
1100,1.39682
1101,0.370871
1102,0.813345
1103,0.39239
1104,1.27788
1105,0.318861
1106,0.815055
1107,0.744681
1108,3.53955
1109,0.523039
1110,0.602601
1111,1.94702
1112,0.884794
1113,0.557775
1114,8.11732
1115,0.341298
1116,0.448745
1117,0.306358
1118,0.451988
1119,1.20021
1120,2.23938
1121,0.29523
1122,3.66563
1123,3.63279
1124,1.66963
1125,0.844678
1126,1.16906
1127,2.36222
1128,1.46903
1129,0.700613
1130,0.877656
1131,0.961703
1132,1.41369
1133,0.304221
1134,1.10415
1135,0.179425
1136,0.309747
1137,1.24011
1138,0.411478
1139,0.497629
1140,0.249325
1141,0.354162
1142,0.723684
1143,1.71463
1144,1.26466
1145,1.50471
1146,0.183967
1147,0.510635
1148,0.978142
1149,1.13258
1150,0.645132
1151,0.724264
1152,0.64185
1153,0.866494
1154,0.39349
1155,0.310988
1156,2.11425
1157,3.3401
1158,0.738304
1159,2.22665
1160,1.61478
1161,1.22006
1162,1.83382
1163,1.50727
1164,0.860794
1165,0.537944
1166,0.659812
1167,0.889229
1168,0.341981
1169,0.342666
1170,0.849931
1171,0.399157
1172,1.58249
1173,0.536387
1174,0.726367
1175,0.427415
1176,1.82668
1177,0.455527
1178,1.13213
1179,0.156453
1180,0.455208
1181,0.562592
1182,0.537246
1183,0.145003
1184,2.35279
1185,1.50245
1186,0.545365
1187,0.262895
1188,0.415115
1189,0.541344
1190,0.350288
1191,0.506921
1192,0.491595
1193,0.536548
1194,0.320459
1195,1.41255
1196,1.55178
1197,1.69198
1198,1.78087
1199,7.71372
1200,1.7688
1201,6.88262
1202,0.421557
1203,0.383506
1204,0.502329
1205,0.333871
1206,0.432445
1207,0.621512
1208,0.265007
1209,2.30182
1210,0.504746
1211,0.542482
1212,0.355582
1213,0.799555
1214,0.79247
1215,0.725496
1216,0.567168
1217,0.23457
1218,2.12357
1219,1.84836
1220,0.120996
1221,0.585904
1222,0.284791
1223,1.3814
1224,0.514685
1225,0.366045
1226,1.40284
1227,0.734475
1228,0.365313
1229,0.551728
1230,0.340616
1231,0.61183
1232,1.20937
1233,0.965741
1234,1.18792
1235,0.974452
1236,3.18356
1237,0.732567
1238,2.22043
1239,0.49027
1240,0.568872
1241,1.24359
1242,1.00274
1243,0.841895
1244,1.5608
1245,1.14134
1246,0.763456
1247,0.211189
1248,0.480898
1249,0.675164
1250,0.19909
1251,1.39724
1252,0.439947
1253,0.675772
1254,2.66099
1255,2.8806
1256,0.550295
1257,0.813996
1258,1.31456
1259,1.16416
1260,0.634258
1261,0.516748
1262,2.43124
1263,1.0898
1264,0.505049
1265,1.55053
1266,0.64623
1267,1.03387
1268,0.786392
1269,0.719859
1270,0.294935
1271,0.335209
1272,0.52983
1273,0.433918
1274,0.729278
1275,0.793978
1276,0.461672
1277,1.37232
1278,0.814403
1279,0.419916
1280,1.22018
1281,2.75661
1282,0.452169
1283,0.55322
1284,2.22665
1285,1.51528
1286,0.719715
1287,0.401519
1288,0.498426
1289,0.507276
1290,1.14236
1291,0.124059
1292,0.222462
1293,0.718205
1294,0.551673
1295,0.76193
1296,0.535315
1297,0.383353
1298,0.924068
1299,1.23504
1300,3.91572
1301,0.419916
1302,1.08458
1303,1.09427
1304,1.06583
1305,2.43976
1306,0.726222
1307,1.05016
1308,0.732201
1309,0.549745
1310,1.79571
1311,0.154278
1312,0.742376
1313,1.49975
1314,3.651
1315,0.24099
1316,0.497082
1317,0.495197
1318,0.832352
1319,1.16614
1320,0.835354
1321,1.52913
1322,2.58209
1323,0.795249
1324,0.584382
1325,0.218712
1326,0.890921
1327,0.710917
1328,1.24982
1329,2.25376
1330,0.671729
1331,0.743862
1332,1.00257
1333,1.10583
1334,0.369391
1335,0.371094
1336,0.923486
1337,0.670924
1338,0.325302
1339,0.349938
1340,2.79547
1341,0.203112
1342,1.51664
1343,1.16032
1344,0.330219
1345,1.03387
1346,0.729059
1347,0.384774
1348,0.21246
1349,1.09668
1350,0.990836
1351,0.553995
1352,1.0595
1353,1.03269
1354,0.748264
1355,0.401439
1356,0.754123
1357,0.870924
1358,0.857358
1359,1.1897
1360,1.02672
1361,0.473738
1362,1.20792
1363,0.965499
1364,1.09004
1365,0.593926
1366,1.60192
1367,1.24185
1368,1.08684
1369,0.810017
1370,0.144569
1371,0.607745
1372,0.721084
1373,0.482729
1374,2.39504
1375,0.735209
1376,0.25924
1377,1.33669
1378,0.586959
1379,0.796761
1380,0.677734
1381,0.842232
1382,0.736976
1383,2.83205
1384,0.477066
1385,0.495494
1386,0.760028
1387,1.5619
1388,0.0736081
1389,0.701103
1390,1.97526
1391,1.26415
1392,0.278315
1393,0.640632
1394,2.34973
1395,0.353455
1396,0.898436
1397,0.0646996
1398,0.103106
1399,0.995974
1400,0.225373
1401,1.65318
1402,0.309128
1403,1.31798
1404,1.98338
1405,0.358796
1406,0.747291
1407,1.04405
1408,0.637501
1409,0.165796
1410,0.969495
1411,2.17407
1412,0.638905
1413,0.541344
1414,0.494455
1415,0.962973
1416,2.68586
1417,0.657704
1418,0.710419
1419,1.68674
1420,0.368911
1421,0.413789
1422,0.921558
1423,1.37108
1424,1.62515
1425,0.529882
1426,0.799475
1427,0.349239
1428,1.03239
1429,3.07714
1430,0.171701
1431,1.40354
1432,0.429128
1433,0.773059
1434,0.650054
1435,0.431926
1436,0.538914
1437,0.371205
1438,2.59789
1439,0.854362
1440,0.759496
1441,1.56455
1442,1.54868
1443,0.356294
1444,0.265537
1445,0.665911
1446,0.871099
1447,0.593748
1448,0.428528
1449,0.331874
1450,0.759117
1451,0.579204
1452,0.706028
1453,0.913584
1454,0.276651
1455,0.385853
1456,1.0419
1457,1.54651
1458,1.05766
1459,2.02688
1460,1.95502
1461,0.619279
1462,0.597202
1463,0.748189
1464,0.684272
1465,0.635909
1466,1.62142
1467,0.329559
1468,0.232701
1469,1.17645
1470,0.40661
1471,0.832851
1472,0.39188
1473,1.29447
1474,0.545747
1475,0.335545
1476,0.700473
1477,0.152133
1478,0.378969
1479,0.846792
1480,0.748788
1481,1.01498
1482,1.23318
1483,0.539561
1484,1.35229
1485,0.970407
1486,1.4027
1487,0.330219
1488,0.420084
1489,0.628261
1490,1.20695
1491,1.01536
1492,0.840045
1493,0.79501
1494,0.644874
1495,0.98112
1496,1.05698
1497,2.67407
1498,1.04631
1499,1.90999
1500,0.780282
1501,1.71155
1502,0.875202
1503,0.967481
1504,0.818895
1505,0.613117
1506,0.619898
1507,0.725859
1508,1.0915
1509,0.326933
1510,0.588782
1511,0.529088
1512,0.905679
1513,1.17457
1514,0.354162
1515,0.311299
1516,0.346802
1517,0.757221
1518,1.08154
1519,1.38986
1520,0.621512
1521,0.47783
1522,0.712554
1523,0.761626
1524,0.303613
1525,0.252587
1526,0.608596
1527,0.895834
1528,0.409589
1529,1.2729
1530,0.468228
1531,0.606167
1532,0.646812
1533,0.590551
1534,0.432834
1535,0.891099
1536,0.683656
1537,0.820042
1538,0.424094
1539,0.467152
1540,1.92226
1541,1.655
1542,2.9713
1543,3.30026
1544,0.652007
1545,0.852059
1546,1.62564
1547,1.63395
1548,3.15188
1549,0.595056
1550,0.893955
1551,0.961107
1552,1.24061
1553,0.544983
1554,0.651355
1555,0.677734
1556,0.588487
1557,0.567451
1558,1.55706
1559,0.0971985
1560,2.62531
1561,0.949319
1562,0.437972
1563,0.679431
1564,9.21654
1565,0.415655
1566,0.372023
1567,0.364583
1568,0.707512
1569,1.04627
1570,0.33588
1571,1.04443
1572,0.891544
1573,0.637819
1574,1.21921
1575,0.282804
1576,0.532698
1577,1.32009
1578,2.4601
1579,3.28708
1580,3.58228
1581,0.981062
1582,0.281675
1583,1.60079
1584,0.44517
1585,0.861311
1586,0.767436
1587,1.32419
1588,0.925057
1589,0.413334
1590,1.08331
1591,0.317588
1592,0.442462
1593,0.47213
1594,3.94717
1595,1.9408
1596,0.447893
1597,0.306052
1598,0.202503
1599,1.13383
1600,0.330549
1601,0.335209
1602,2.49179
1603,0.755481
1604,0.578857
1605,1.09627
1606,0.763227
1607,0.211612
1608,0.713409
1609,0.381288
1610,0.646294
1611,0.325954
1612,0.865109
1613,1.47831
1614,0.614836
1615,0.82638
1616,0.966929
1617,0.522829
1618,0.340957
1619,0.575912
1620,0.959628
1621,0.358438
1622,0.391801
1623,1.4884
1624,0.374786
1625,0.859332
1626,0.404582
1627,1.16766
1628,1.17292
1629,0.745649
1630,1.3622
1631,1.66829
1632,0.578105
1633,1.19483
1634,0.60811
1635,3.41439
1636,0.590255
1637,0.932133
1638,0.820534
1639,0.380717
1640,0.504494
1641,2.16756
1642,0.542319
1643,0.283938
1644,3.3401
1645,0.998307
1646,1.0049
1647,0.642814
1648,0.549471
1649,0.67032
1650,2.183
1651,0.665578
1652,1.23294
1653,1.61301
1654,0.646101
1655,0.230616
1656,5.99544
1657,1.49123
1658,0.119672
1659,0.410368
1660,0.417947
1661,0.412838
1662,0.523248
1663,2.20648
1664,0.397008
1665,0.335209
1666,1.40748
1667,0.666977
1668,4.3623
1669,0.219808
1670,0.207008
1671,1.17304
1672,3.04348
1673,0.128478
1674,0.482439
1675,0.419413
1676,0.366045
1677,1.15859
1678,0.968129
1679,1.12322
1680,1.10473
1681,0.606288
1682,0.637309
1683,2.33567
1684,0.777945
1685,1.13746
1686,5.37092
1687,0.440652
1688,0.795488
1689,1.17304
1690,0.464126
1691,0.210557
1692,0.419203
1693,0.232004
1694,1.20937
1695,0.803884
1696,0.0952738
1697,0.444725
1698,0.388874
1699,0.84603
1700,0.390511
1701,0.944226
1702,1.19614
1703,0.850611
1704,0.227865
1705,0.751714
1706,1.38375
1707,0.892169
1708,1.24123
1709,1.38916
1710,0.380184
1711,2.39073
1712,2.6942
1713,0.896641
1714,1.23837
1715,1.29888
1716,0.253346
1717,3.64735
1718,0.485828
1719,1.20322
1720,2.85765
1721,0.683725
1722,0.325954
1723,0.602661
1724,1.35067
1725,1.52303
1726,1.05547
1727,1.16684
1728,0.728549
1729,1.06896
1730,0.249075
1731,0.940362
1732,3.03133
1733,0.235982
1734,0.21524
1735,0.784978
1736,0.875202
1737,1.9558
1738,1.06884
1739,0.17308
1740,0.428185
1741,0.559451
1742,4.38855
1743,0.373701
1744,1.19375
1745,0.860536
1746,0.549635
1747,3.2838
1748,1.03419
1749,0.62933
1750,1.4515
1751,0.523457
1752,0.459553
1753,0.487142
1754,0.162838
1755,0.396968
1756,0.57851
1757,0.971883
1758,0.194758
1759,0.256661
1760,0.20763
1761,1.67247
1762,0.812369
1763,2.37026
1764,0.459645
1765,0.14573
1766,0.681677
1767,1.1535
1768,1.01501
1769,0.550901
1770,0.23764
1771,1.04868
1772,0.806219
1773,0.222462
1774,0.38045
1775,0.589489
1776,0.249574
1777,1.07215
1778,0.253853
1779,1.41907
1780,0.360956
1781,0.378628
1782,1.38972
1783,0.399876
1784,0.387942
1785,0.278037
1786,0.510737
1787,0.574877
1788,0.530148
1789,6.63262
1790,0.22091
1791,0.452214
1792,0.402685
1793,0.448745
1794,0.420252
1795,2.49154
1796,0.918503
1797,0.957088
1798,1.89686
1799,1.26782
1800,0.729862
1801,2.32635
1802,0.436922
1803,0.802037
1804,2.34738
1805,0.503083
1806,0.473786
1807,1.28326
1808,0.585142
1809,0.993995
1810,1.53787
1811,0.649015
1812,3.14244
1813,4.99282
1814,0.490809
1815,0.351692
1816,0.654162
1817,2.03603
1818,0.429128
1819,1.13066
1820,1.50863
1821,2.27755
1822,0.454253
1823,0.7736
1824,0.305135
1825,0.734842
1826,1.55862
1827,0.740448
1828,0.279431
1829,0.487337
1830,0.952619
1831,0.95816
1832,2.23938
1833,0.514582
1834,0.678955
1835,0.595473
1836,1.13213
1837,3.83052
1838,0.400957
1839,0.431581
1840,2.06886
1841,0.312547
1842,0.590432
1843,0.372321
1844,0.537461
1845,2.54619
1846,0.133855
1847,1.11127
1848,0.322388
1849,3.08022
1850,0.517938
1851,1.04837
1852,2.29401
1853,0.774374
1854,2.04848
1855,0.833851
1856,0.377079
1857,0.46052
1858,0.667644
1859,0.577412
1860,0.710206
1861,0.332538
1862,1.16696
1863,0.591023
1864,2.38572
1865,0.166627
1866,0.609327
1867,1.39306
1868,1.33656
1869,0.56029
1870,0.688528
1871,0.508648
1872,1.94936
