t,cg_iters
679,9173
680,9169
681,9181
682,9157
683,9039
684,9128
685,9199
686,9290
687,9333
688,9410
689,9304
690,9156
691,9303
692,9266
693,9242
694,9250
695,9098
696,9264
697,9397
698,9121
699,9144
700,9213
701,9285
702,9348
703,9355
704,9518
705,9571
706,9595
707,9441
708,9264
709,9238
710,9230
711,9287
712,9343
713,9321
714,9266
715,9152
716,9163
717,9244
718,9235
719,9296
720,9455
721,9211
722,9269
723,9366
724,9595
725,9444
726,9311
727,9150
728,9092
729,9089
730,9075
731,9038
732,9063
733,9133
734,9359
735,9449
736,9360
737,9302
738,9252
739,9092
740,8962
741,9161
742,9252
743,9167
744,9080
745,9053
746,9068
747,9284
748,9281
749,9361
750,9419
751,9505
752,9094
753,9069
754,9222
755,9173
756,9228
757,9277
758,9197
759,9398
760,9351
761,9196
762,9039
763,9119
764,9013
765,9009
766,9045
767,9058
768,9069
769,9329
770,9260
771,9001
772,8986
773,9245
774,9316
775,9365
776,9260
777,9365
778,9313
779,9081
780,9337
781,9206
782,9127
783,9172
784,9126
785,9123
786,9149
787,9285
788,9268
789,9313
790,9119
791,9130
792,9258
793,9173
794,9257
795,9332
796,9147
797,9095
798,9251
799,9257
800,9313
801,9159
802,9075
803,9093
804,9163
805,9078
806,9129
807,9060
808,9080
809,8958
810,9296
811,9294
812,9341
813,9196
814,9054
815,9059
816,9086
817,9071
818,9042
819,9037
820,9022
821,9026
822,9096
823,9254
824,9321
825,9365
826,9103
827,9025
828,9074
829,9103
830,9164
831,9282
832,9370
833,9322
834,9375
835,9295
836,9134
837,9157
838,9205
839,9298
840,9270
841,9316
842,9275
843,9391
844,9242
845,9205
846,9111
847,9330
848,9338
849,9405
850,9273
851,9124
852,9148
853,9373
854,9653
855,9735
856,9579
857,9706
858,9376
859,9381
860,9519
861,9343
862,9175
863,8988
864,9011
865,9180
866,9145
867,9255
868,9108
869,8978
870,8894
871,9056
872,9214
873,9217
874,9178
875,9208
876,9273
877,9201
878,9309
879,9194
880,9380
881,9357
882,9582
883,9489
884,9301
885,9261
886,9223
887,9190
888,9206
889,9245
890,9197
891,9118
892,9000
893,9037
894,9050
895,9040
896,9136
897,9012
898,8943
899,9004
900,9077
901,9135
902,8965
903,8914
904,8927
905,9015
906,8921
907,8960
908,8931
909,8989
910,9142
911,9042
912,9150
913,9142
914,9153
915,9048
916,9036
917,9108
918,9149
919,9139
920,9081
921,9085
922,9085
923,9166
924,9077
925,9178
926,9131
927,9040
928,9115
929,9003
930,8846
931,9019
932,9110
933,9066
934,8962
935,9097
936,9076
937,9015
938,8936
939,9086
940,9194
941,9268
942,9130
943,8962
944,9061
945,9169
946,9284
947,8981
948,8915
949,8949
950,9102
951,9187
952,9245
953,9020
954,9164
955,9028
956,8926
957,8890
958,9087
959,8962
960,9021
961,9042
962,9021
963,9003
964,9070
965,8821
966,8903
967,8870
968,8799
969,8951
970,8849
971,9053
972,9113
973,9085
974,9104
975,9082
976,9130
977,9134
978,9035
979,9053
980,9115
981,9012
982,8986
983,9081
984,8980
985,9036
986,9105
987,9247
988,9081
989,9206
990,9169
991,9252
992,9660
993,9658
994,9398
995,9481
996,9638
997,9454
998,9403
999,9445
1000,9569
1001,9445
1002,9360
1003,9140
1004,9137
1005,9277
1006,9275
1007,9290
1008,9104
1009,9157
1010,9164
1011,9325
1012,9303
1013,9195
1014,9073
1015,9088
1016,9038
1017,9111
1018,9093
1019,9067
1020,9032
1021,9124
1022,9353
1023,9396
1024,9460
1025,9523
1026,9569
1027,9614
1028,9360
1029,9238
1030,9005
1031,8968
1032,9112
1033,9170
1034,9055
1035,9077
1036,9113
1037,9061
1038,8960
1039,8915
1040,8957
1041,9027
1042,9012
1043,9041
1044,9009
1045,8979
1046,9315
1047,9114
1048,9123
1049,9086
1050,8979
1051,9185
1052,8954
1053,9290
1054,9553
1055,9352
1056,9409
1057,9402
1058,9353
1059,9385
1060,9497
1061,9457
1062,9388
1063,9207
1064,9335
1065,9198
1066,9224
1067,9010
1068,9175
1069,9148
1070,9190
1071,9167
1072,9153
1073,9219
1074,9140
1075,9140
1076,9113
1077,9121
1078,9043
1079,8969
1080,9001
1081,9000
1082,9074
1083,9067
1084,9172
1085,9425
1086,9199
1087,9291
1088,9252
1089,9312
1090,9306
1091,9257
1092,9179
1093,9390
1094,9249
1095,9453
1096,9478
1097,9260
1098,9191
1099,9192
1100,8989
1101,9025
1102,9011
1103,9042
1104,9052
1105,9052
1106,9138
1107,9214
1108,9158
1109,9321
1110,9175
1111,9104
1112,9077
1113,9024
1114,9033
1115,9191
1116,9238
1117,9158
1118,9255
1119,9196
1120,9228
1121,9098
1122,9277
1123,9249
1124,9388
1125,9376
1126,9439
1127,9651
1128,9779
1129,9521
1130,9498
1131,9634
1132,9354
1133,9101
1134,9142
1135,9177
1136,9154
1137,9065
1138,9060
1139,8975
1140,9241
1141,9513
1142,9142
1143,9115
1144,9199
1145,9216
1146,9048
1147,9252
1148,9182
1149,9359
1150,9546
1151,9474
1152,9436
1153,9178
1154,9197
1155,9035
1156,9031
1157,9016
1158,8963
1159,8924
1160,9060
1161,9026
1162,9037
1163,9084
1164,9231
1165,9151
1166,9108
1167,9023
1168,9049
1169,8977
1170,9067
1171,8957
1172,9154
1173,9244
1174,9254
1175,9326
1176,9390
1177,9184
1178,9134
1179,9113
1180,9152
1181,9209
1182,9034
1183,8947
1184,9198
1185,9185
1186,9198
1187,9066
1188,8920
1189,9054
1190,9061
1191,9094
1192,9219
1193,9051
1194,8953
1195,9319
1196,9315
1197,9156
1198,9016
1199,9091
1200,9215
1201,9071
1202,8917
1203,8969
1204,9029
1205,8970
1206,8936
1207,8974
1208,9044
1209,8925
1210,8883
1211,8861
1212,9032
1213,8973
1214,9039
1215,8951
1216,9116
1217,9075
1218,9159
1219,9146
1220,9105
1221,9187
1222,9218
1223,9266
1224,9339
1225,9312
1226,9198
1227,9148
1228,9001
1229,9046
1230,8985
1231,9022
1232,9048
1233,8965
1234,9131
1235,9094
1236,9012
1237,9316
1238,9265
1239,9325
1240,9498
1241,9498
1242,9381
1243,9409
1244,9490
1245,9434
1246,9311
1247,9119
1248,9150
1249,9104
1250,9171
1251,9158
1252,9202
1253,9074
1254,9142
1255,9246
1256,9122
1257,9127
1258,9071
1259,9243
1260,9228
1261,9149
1262,9120
1263,9208
1264,9169
1265,9266
1266,9240
1267,9148
1268,9124
1269,9024
1270,9141
1271,9077
1272,9242
1273,9177
1274,9120
1275,9067
1276,9088
1277,9018
1278,9103
1279,9131
1280,9046
1281,9013
1282,9094
1283,9000
1284,9055
1285,9164
1286,9183
1287,9127
1288,9141
1289,9170
1290,9148
1291,9049
1292,9120
1293,9066
1294,9123
1295,9025
1296,9056
1297,9151
1298,9175
1299,9017
1300,9004
1301,9022
1302,9040
1303,9018
1304,9045
1305,9070
1306,9118
1307,9119
1308,9113
1309,9226
1310,9192
1311,9258
1312,9168
1313,9319
1314,9305
1315,9100
1316,9151
1317,9191
1318,9207
1319,9080
1320,9216
1321,9054
1322,9050
1323,9112
1324,9302
1325,9294
1326,9356
1327,9379
1328,9220
1329,9149
1330,9330
1331,9281
1332,9320
1333,9467
1334,9196
1335,9341
1336,9291
1337,9392
1338,9303
1339,9460
1340,9330
1341,9182
1342,9287
1343,9400
1344,9390
1345,9499
1346,9495
1347,9327
1348,9372
1349,9334
1350,9201
1351,9187
1352,9354
1353,9249
1354,9116
1355,9236
1356,9241
1357,9212
1358,9222
1359,9225
1360,9026
1361,9122
1362,9176
1363,9130
1364,9152
1365,9056
1366,8976
1367,9065
1368,9096
1369,9117
1370,9083
1371,9084
1372,9076
1373,9079
1374,9218
1375,9245
1376,9324
1377,9494
1378,9557
1379,9358
1380,9330
1381,8986
1382,8862
1383,9086
1384,9089
1385,9414
1386,9286
1387,9506
1388,9282
1389,9142
1390,9163
1391,9364
1392,9350
1393,9420
1394,9158
1395,9102
1396,9165
1397,8993
1398,9123
1399,8988
1400,8917
1401,8943
1402,9232
1403,9309
1404,9270
1405,9047
1406,9148
1407,9164
1408,9145
1409,9116
1410,9081
1411,9264
1412,9154
1413,9114
1414,9221
1415,9204
1416,9260
1417,9255
1418,8981
1419,8930
1420,8965
1421,9123
1422,9079
1423,9091
1424,9207
1425,9201
1426,9269
1427,9026
1428,9143
1429,8953
1430,8945
1431,9158
1432,9030
1433,9010
1434,9077
1435,9192
1436,9251
1437,9300
1438,9152
1439,9159
1440,9262
1441,9181
1442,9017
1443,8974
1444,9023
1445,9058
1446,8950
1447,9022
1448,9059
1449,9215
1450,9086
1451,9130
1452,9080
1453,8991
1454,8980
1455,8959
1456,9074
1457,9142
1458,9126
1459,9074
1460,8993
1461,9130
1462,9076
1463,9169
1464,9270
1465,9116
1466,9059
1467,9086
1468,9105
1469,8975
1470,8878
1471,8872
1472,8900
1473,8900
1474,8957
1475,8955
1476,9065
1477,9064
1478,9181
1479,9081
1480,8835
1481,8933
1482,8902
1483,8979
1484,9024
1485,9255
1486,9211
1487,9249
1488,9207
1489,9182
1490,9043
1491,9100
1492,9144
1493,9162
1494,9254
1495,9418
1496,9297
1497,9147
1498,9149
1499,9255
1500,9201
1501,9283
1502,9130
1503,9025
1504,9164
1505,9347
1506,9295
1507,9360
1508,9186
1509,9041
1510,9084
1511,9142
1512,9215
1513,9191
1514,9041
1515,9028
1516,9104
1517,9068
1518,9158
1519,9300
1520,9347
1521,9323
1522,9361
1523,9331
1524,9165
1525,9162
1526,9164
1527,9222
1528,9368
1529,9372
1530,9337
1531,9359
1532,9407
1533,9381
1534,9301
1535,9373
1536,9481
1537,9497
1538,9384
1539,9391
1540,9450
1541,9258
1542,9220
1543,9192
1544,9203
1545,9281
1546,9158
1547,9162
1548,9292
1549,9467
1550,9476
1551,9418
1552,9534
1553,9391
1554,9107
1555,9078
1556,9131
1557,9242
1558,9169
1559,9241
1560,9367
1561,9672
1562,9525
1563,9470
1564,9518
1565,9405
1566,9290
1567,9313
1568,9228
1569,9076
1570,9091
1571,8965
1572,9026
1573,9053
1574,8949
1575,8984
1576,8951
1577,9021
1578,8993
1579,9063
1580,8974
1581,8998
1582,9208
1583,9014
1584,9040
1585,9085
1586,9158
1587,9176
1588,9192
1589,9116
1590,9120
1591,9099
1592,9133
1593,8992
1594,8898
1595,8910
1596,8901
1597,8984
1598,8951
1599,8987
1600,9011
1601,9063
1602,9133
1603,8908
1604,9021
1605,9142
1606,9197
1607,9039
1608,9072
1609,8984
1610,8929
1611,9091
1612,8980
1613,9091
1614,9167
1615,9290
1616,9177
1617,9014
1618,9230
1619,9021
1620,9100
1621,9013
1622,9048
1623,9100
1624,9121
1625,8968
1626,9128
1627,9078
1628,9120
1629,9079
1630,9169
1631,9175
1632,9149
1633,9053
1634,9112
1635,9008
1636,8935
1637,8858
1638,8766
1639,8842
1640,8899
1641,8762
1642,8847
1643,8855
1644,8987
1645,9115
1646,9008
1647,8939
1648,9011
1649,8741
1650,8853
1651,8904
1652,8926
1653,9136
1654,9288
1655,9269
1656,9277
1657,9246
1658,8941
1659,9145
1660,9083
1661,9082
1662,9159
1663,9224
1664,9188
1665,9086
1666,9130
1667,9205
1668,9191
1669,9173
1670,9108
1671,9254
1672,9154
1673,9144
1674,9118
1675,9176
1676,9214
1677,9343
1678,9493
1679,9387
1680,9218
1681,9135
1682,9187
1683,9201
1684,9071
1685,9137
1686,9185
1687,9081
1688,9195
1689,9223
1690,9185
1691,9142
1692,8950
1693,9131
1694,9179
1695,9270
1696,9233
1697,9235
1698,9036
1699,9140
1700,9165
1701,9257
1702,9359
1703,9428
1704,9264
1705,9240
1706,9162
1707,9037
1708,8976
1709,9149
1710,9298
1711,9204
1712,9084
1713,9140
1714,9089
1715,9115
1716,9222
1717,9106
1718,9232
1719,9149
1720,9198
1721,9223
1722,9151
1723,9119
1724,9183
1725,9347
1726,9220
1727,9033
1728,9085
1729,9027
1730,9143
1731,9380
1732,9256
1733,9175
1734,9047
1735,9045
1736,9011
1737,9029
1738,8774
1739,8861
1740,8811
1741,8801
1742,8952
1743,9099
1744,9009
1745,9106
1746,9158
1747,9118
1748,9138
1749,9075
1750,9094
1751,9105
1752,9172
1753,9310
1754,9231
1755,9281
1756,9285
1757,9305
1758,9298
1759,9288
1760,9233
1761,9339
1762,9248
1763,9184
1764,9247
1765,9068
1766,9245
1767,9130
1768,9135
1769,9144
1770,9203
1771,9219
1772,9366
1773,9231
1774,9270
1775,9246
1776,9251
1777,9478
1778,9599
1779,9580
1780,9284
1781,9392
1782,9345
1783,9408
1784,9275
1785,9237
1786,9278
1787,9338
1788,9158
1789,9333
1790,9207
1791,9274
1792,9258
1793,9259
1794,9223
1795,9186
1796,9221
1797,9246
1798,9144
1799,9240
1800,9216
1801,9151
1802,9093
1803,9143
1804,9190
1805,9133
1806,9192
1807,9113
1808,9307
1809,9387
1810,9096
1811,9286
1812,9188
1813,9089
1814,9094
1815,9151
1816,9125
1817,9017
1818,9085
1819,8959
1820,9051
1821,9072
1822,9110
1823,9223
1824,9208
1825,9229
1826,9379
1827,9172
1828,9111
1829,9186
1830,9089
1831,9005
1832,9172
1833,9227
1834,9333
1835,9159
1836,9132
1837,9186
1838,9395
1839,9324
1840,9147
1841,9078
1842,9105
1843,9199
1844,9304
1845,9182
1846,9126
1847,9264
1848,9247
1849,9202
1850,9181
1851,9278
1852,9406
1853,9248
1854,9073
1855,9148
1856,9179
1857,9111
1858,9040
1859,9013
1860,9013
1861,8993
1862,9036
1863,9119
1864,9284
1865,9171
1866,9206
1867,8935
1868,8938
1869,8921
1870,9002
1871,9147
1872,9499
1873,9206
1874,9007
1875,8950
1876,9061
1877,9004
1878,8964
1879,8978
1880,8914
1881,8996
1882,9057
1883,9089
1884,9142
1885,9046
1886,8933
1887,9048
1888,9135
1889,9149
1890,9116
1891,9153
1892,9279
1893,9267
1894,9381
1895,9226
1896,9392
1897,9416
1898,9398
1899,9370
1900,9225
1901,9103
1902,9143
1903,9141
1904,9372
1905,9203
1906,9046
1907,9107
1908,9171
1909,9158
1910,8992
1911,8852
1912,8859
1913,8846
1914,8931
1915,9064
1916,9123
1917,9106
1918,9149
1919,9076
1920,8975
1921,8979
1922,9256
1923,8988
1924,8980
1925,9067
1926,9092
1927,8887
1928,8914
1929,8839
1930,8820
1931,8858
1932,8994
1933,8954
1934,9083
1935,8977
1936,8894
1937,8886
1938,8905
1939,8954
1940,8838
1941,8813
1942,8830
1943,8942
1944,8994
1945,9237
1946,9144
1947,9067
1948,9005
1949,9040
1950,8851
1951,8929
1952,9012
1953,8981
1954,9016
1955,8942
1956,9033
1957,8956
1958,9001
1959,9119
1960,9093
1961,9089
1962,9039
1963,9002
1964,9079
1965,9258
1966,9526
1967,9414
1968,9295
1969,9216
1970,9020
1971,8945
1972,8938
1973,8994
1974,8986
1975,9054
1976,9075
1977,9113
1978,8924
1979,9033
1980,8894
1981,9184
1982,9384
1983,9371
1984,9466
1985,9378
1986,9231
1987,9293
1988,9268
1989,9258
1990,9102
1991,8997
1992,8956
1993,9107
1994,9098
1995,8997
1996,8843
1997,8865
1998,8905
1999,8891
2000,8939
2001,9150
2002,9129
2003,9038
2004,9104
2005,9290
2006,9341
2007,9118
2008,9042
2009,9135
2010,9004
2011,9119
2012,9236
2013,8943
2014,8976
2015,9037
2016,9082
2017,9049
2018,9174
2019,9485
2020,9496
2021,9348
2022,9209
2023,9232
2024,9203
2025,9246
2026,9152
2027,9053
2028,9256
2029,9225
2030,9036
2031,8938
2032,8916
2033,8909
2034,9005
2035,9111
2036,9056
2037,9096
2038,9270
2039,9303
2040,9162
2041,9314
2042,9182
2043,9267
2044,9272
2045,9357
2046,9352
2047,9284
2048,9396
2049,9189
2050,9001
2051,9018
2052,9030
2053,9283
2054,9147
2055,9174
2056,9219
2057,9084
2058,9070
2059,9085
2060,9335
2061,9237
2062,9231
2063,9271
2064,9265
2065,9124
2066,9290
2067,9213
2068,9274
2069,9130
2070,9080
2071,9094
2072,9345
2073,9320
2074,9284
2075,9329
2076,9380
2077,9220
2078,9119
2079,9231
2080,9247
2081,9284
2082,9236
2083,9177
2084,9294
2085,9258
2086,9257
2087,9148
2088,9060
2089,9206
2090,9312
2091,9103
2092,9119
2093,9019
2094,9083
2095,9231
2096,9138
2097,9271
2098,9485
2099,9573
2100,9339
2101,9442
2102,9253
2103,9388
2104,9438
2105,9362
2106,9245
2107,9206
2108,9278
2109,9073
2110,9115
2111,9065
2112,9048
2113,8816
2114,8921
2115,8979
2116,9038
2117,9105
2118,9090
2119,8920
2120,9042
2121,9042
2122,9049
2123,8897
2124,9131
2125,9556
2126,9365
2127,9240
2128,9285
2129,9265
2130,9339
2131,9463
2132,9284
2133,9545
2134,9558
2135,9440
2136,9325
2137,9225
2138,9274
2139,9192
2140,9189
2141,9008
2142,9089
2143,9308
2144,9300
2145,9233
2146,9207
2147,9152
2148,9192
2149,9330
2150,9202
2151,9430
2152,9396
2153,9103
2154,9101
2155,9246
2156,9123
2157,9087
2158,9129
2159,9119
2160,9223
2161,9244
2162,9246
2163,9281
2164,9173
2165,9179
2166,9236
2167,9274
2168,9285
2169,9271
2170,9349
2171,9319
2172,9363
2173,9167
2174,9023
2175,9163
2176,9177
2177,9126
2178,9296
2179,9304
2180,9325
2181,9175
2182,9169
2183,9360
2184,9197
2185,9244
2186,9230
2187,9467
2188,9223
2189,9129
2190,9205
2191,9298
2192,9266
2193,9208
2194,9013
2195,8980
2196,8875
2197,9004
2198,8897
2199,8944
2200,9075
2201,9077
2202,9071
2203,9234
2204,9015
2205,8966
2206,9118
2207,9136
2208,9140
2209,9083
2210,9030
2211,8862
2212,8953
2213,8938
2214,8883
2215,8963
2216,8867
2217,8955
2218,9066
2219,9203
2220,9116
2221,9041
2222,9024
2223,9014
2224,9075
2225,9056
2226,9067
2227,9059
2228,8961
2229,8853
2230,8887
2231,9031
2232,9268
2233,9370
2234,9203
2235,9161
2236,9311
2237,9341
2238,9380
2239,9491
2240,9544
2241,9397
2242,9405
2243,9401
2244,9282
2245,9440
2246,9392
2247,9317
2248,9380
2249,9324
2250,9202
2251,9293
2252,9381
2253,9369
2254,9446
2255,9510
2256,9312
2257,9162
2258,9075
2259,9031
2260,9030
2261,9019
2262,9019
2263,9127
2264,9133
2265,9087
2266,9064
2267,8979
2268,8928
2269,9066
2270,9155
2271,9283
2272,9365
2273,9262
2274,9157
2275,9083
2276,9110
2277,9123
2278,8953
2279,8861
2280,8987
2281,8897
2282,9113
2283,9138
2284,9297
2285,9246
2286,9327
2287,9418
2288,9339
2289,9139
2290,8994
2291,8877
2292,8917
2293,9263
2294,9397
2295,9223
2296,9341
2297,9195
2298,9161
2299,9300
2300,9143
2301,9266
2302,9188
2303,9187
2304,9244
2305,9082
2306,9231
2307,9364
2308,9230
2309,9265
2310,9467
2311,9392
2312,9302
2313,9291
2314,9213
2315,9198
2316,9182
2317,9144
2318,9073
2319,8996
2320,9042
2321,9047
2322,9175
2323,9205
2324,9051
2325,9023
2326,9055
2327,9093
2328,8987
2329,8959
2330,9038
2331,9252
2332,9192
2333,9159
2334,9181
2335,9229
2336,9253
2337,9140
2338,9339
2339,9272
2340,9177
2341,9027
2342,9084
2343,9123
2344,9237
2345,9075
2346,9071
2347,9075
2348,9060
2349,9006
2350,8997
2351,9055
2352,9162
2353,9361
2354,9364
2355,9348
2356,9191
2357,9059
2358,9172
2359,9147
2360,8985
2361,8976
2362,9101
2363,9143
2364,9004
2365,9051
2366,8939
2367,9051
2368,9117
2369,9130
2370,9388
2371,9526
2372,9460
2373,9533
2374,9383
2375,9596
2376,9605
2377,9560
2378,9678
2379,9417
2380,9338
2381,9386
2382,9385
2383,9581
2384,9413
2385,9375
2386,9452
2387,9449
2388,9151
2389,9158
2390,9404
2391,9409
2392,9235
2393,9344
2394,9378
2395,9423
2396,9329
2397,9342
2398,9187
2399,9105
2400,9050
2401,9026
2402,9001
2403,8971
2404,8838
2405,8970
2406,9037
2407,9030
2408,8969
2409,9069
2410,9145
2411,8990
2412,8945
2413,8993
2414,9169
2415,9241
2416,9205
2417,9305
2418,9497
2419,9346
2420,9305
2421,9337
2422,9564
2423,9518
2424,9432
2425,9411
2426,9408
2427,9344
2428,9202
2429,9125
2430,9296
2431,9266
2432,9185
2433,9370
2434,9266
2435,9355
2436,9231
2437,9198
2438,9313
2439,9401
2440,9296
2441,9438
2442,9450
2443,9237
2444,9158
2445,9287
2446,9167
2447,9216
2448,9020
2449,9006
2450,9123
2451,8968
2452,9063
2453,9107
2454,9133
2455,9016
2456,9047
2457,9064
2458,9109
2459,9107
2460,9009
2461,9079
2462,9039
2463,9137
2464,9238
2465,9302
2466,9082
2467,9124
2468,9193
2469,9330
2470,9181
2471,9010
2472,9163
2473,9098
2474,9087
2475,9271
2476,9149
2477,9303
2478,9261
2479,9347
2480,9203
2481,9149
2482,9063
2483,9161
2484,9157
2485,9113
2486,8905
2487,8846
2488,8980
2489,9054
2490,9001
2491,9041
2492,9087
2493,9114
2494,9109
2495,9273
2496,9546
2497,9429
