MDTU,S_B
575,0.999906
576,0.999086
577,0.998647
578,0.999028
579,0.999683
580,0.999144
581,0.997963
582,0.997963
583,0.997963
584,0.999295
585,0.999295
586,0.999295
587,0.999792
588,0.998121
589,0.998121
590,1.00006
591,0.999135
592,0.998866
593,0.998866
594,0.998866
595,0.998744
596,0.998874
597,0.998874
598,0.998926
599,1.00025
600,0.99879
601,0.998189
602,0.998134
603,0.997495
604,0.997495
605,0.997495
606,0.997495
607,1.00048
608,0.999553
609,0.998656
610,0.999207
611,0.999572
612,0.999494
613,0.999494
614,0.999494
615,0.999307
616,0.998682
617,0.99984
618,0.999258
619,0.999258
620,0.999043
621,0.998868
622,0.998868
623,0.998714
624,0.998714
625,0.998714
626,0.998714
627,0.99828
628,0.99828
629,0.99828
630,0.999004
631,0.999213
632,0.999048
633,0.998444
634,0.998569
635,0.999378
636,0.999597
637,0.999597
638,0.999667
639,0.99833
640,0.999846
641,0.998856
642,0.998813
643,0.998382
644,0.999146
645,0.999536
646,0.99912
647,0.999591
648,0.999375
649,0.999541
650,0.998886
651,0.998462
652,0.999138
653,0.998971
654,0.998971
655,0.999182
656,0.998962
657,0.998962
658,0.998962
659,0.998962
660,0.998893
661,0.998893
662,0.998893
663,0.998893
664,0.998893
665,0.9995
666,0.9995
667,0.999802
668,0.999802
669,0.999027
670,0.999027
671,0.999275
672,0.998673
673,0.999529
674,0.999529
675,0.999529
676,0.998302
677,0.998302
678,0.999067
679,0.998392
680,0.998392
681,0.999116
682,0.999876
683,0.999876
684,0.999662
685,0.999347
686,0.999424
687,0.999828
688,0.999828
689,1.00055
690,1.00055
691,0.998798
692,0.999627
693,1.00033
694,1.00033
695,0.999593
696,0.999444
697,0.999664
698,0.998164
699,0.999152
700,0.997977
701,0.997977
702,0.999579
703,0.999193
704,0.999227
705,0.999227
706,0.997882
707,0.997882
708,0.998336
709,0.998701
710,0.998701
711,0.999224
712,0.999224
713,1.00013
714,1.00013
715,0.998243
716,0.998945
717,0.999349
718,0.999268
719,0.998995
720,0.998995
721,0.998995
722,0.998995
723,0.998416
724,0.998416
725,0.999026
726,0.998703
727,0.998266
728,0.998266
729,0.998384
730,0.999831
731,0.998969
732,0.998489
733,0.998489
734,0.998489
735,0.999541
736,0.997495
737,0.998613
738,0.998066
739,0.998677
740,0.999655
741,0.999312
742,0.998227
743,0.999174
744,0.999174
745,0.999268
746,0.998548
747,0.998267
748,0.998267
749,0.999306
750,0.999306
751,0.999444
752,0.999788
753,0.9987
754,0.9987
755,0.999246
756,0.999246
757,0.999246
758,0.999737
759,0.998743
760,0.99784
761,1.00055
762,0.998772
763,0.999188
764,0.999691
765,0.998651
766,0.998651
767,0.998651
768,0.999672
769,0.999672
770,0.998225
771,1.00012
772,0.99883
773,0.997485
774,0.997485
775,0.997485
776,0.997485
777,0.998296
778,0.998296
779,0.998296
780,0.998639
781,0.998634
782,0.998586
783,0.998414
784,0.999868
785,0.998379
786,0.998522
787,1.00025
788,0.998426
789,0.999699
790,0.999152
791,0.999408
792,0.99989
793,0.998889
794,0.998889
795,0.998889
796,0.998889
797,0.998889
798,0.998889
799,0.998864
800,0.998864
801,0.999012
802,0.998724
803,1.00017
804,1.00017
805,0.999112
806,0.999021
807,0.999021
808,0.999021
809,0.999021
810,0.999434
811,0.998594
812,0.997761
813,0.998896
814,0.999299
815,0.997421
816,0.999309
817,1
818,1
819,0.999537
820,0.998991
821,0.999208
822,0.998546
823,0.998546
824,0.99866
825,1.00036
826,0.997455
827,0.998602
828,0.998561
829,1.00049
830,0.999791
831,0.998911
832,0.999073
833,0.999073
834,0.999073
835,1.00009
836,1.00009
837,0.998922
838,0.999709
839,0.999558
840,0.999867
841,0.998625
842,0.998625
843,0.998625
844,0.998528
845,0.999171
846,0.999171
847,0.999171
848,0.999171
849,0.99835
850,1.00012
851,0.999154
852,0.99793
853,0.999294
854,0.999815
855,0.997758
856,0.999914
857,0.997767
858,0.997767
859,0.997767
860,0.999477
861,1.00005
862,0.999843
863,0.999843
864,0.997922
865,0.997922
866,0.998772
867,0.998842
868,0.999127
869,0.999167
870,0.999167
871,0.998766
872,0.999414
873,0.998925
874,0.998925
875,0.997597
876,0.999165
877,0.999165
878,0.998429
879,0.998429
880,0.999304
881,0.999304
882,0.999165
883,0.998534
884,0.999277
885,0.999581
886,0.999723
887,0.998949
888,0.997593
889,0.997593
890,0.997593
891,0.999072
892,0.998824
893,0.998824
894,0.997787
895,0.997555
896,0.997555
897,0.997008
898,0.999271
899,0.99833
900,0.999509
901,0.998161
902,1.00028
903,0.999704
904,0.998281
905,0.998576
906,0.999171
907,0.999171
908,0.999171
909,0.998753
910,0.998552
911,0.999499
912,0.999037
913,0.999037
914,0.998778
915,0.999532
916,0.998379
917,0.998373
918,0.998373
919,0.998736
920,0.998862
921,0.999417
922,0.999426
923,0.999426
924,0.998808
925,0.998808
926,0.999715
927,0.999131
928,0.998983
929,0.998965
930,0.998965
931,0.999524
932,0.999211
933,0.999404
934,0.999404
935,0.998429
936,0.999472
937,0.999472
938,1.00062
939,0.998347
940,0.999413
941,1.00037
942,0.999786
943,0.99855
944,0.99855
945,0.99943
946,1.00048
947,0.998718
948,0.998908
949,0.999679
950,0.998278
951,0.999339
952,0.99948
953,0.99948
954,0.998759
955,0.999297
956,0.998607
957,0.999876
958,0.999876
959,1.00065
960,0.999936
961,1.00025
962,0.998694
963,0.998303
964,0.999519
965,0.999599
966,0.999599
967,0.999599
968,0.99944
969,0.99944
970,1.0007
971,0.999177
972,0.999133
973,0.999133
974,0.999133
975,0.999625
976,0.999663
977,0.998489
978,0.999008
979,0.999008
980,0.999008
981,0.999297
982,0.999297
983,0.999297
984,0.999121
985,0.998269
986,0.998269
987,0.998956
988,0.998956
989,0.998956
990,0.998032
991,0.999234
992,0.999579
993,0.999207
994,0.998661
995,0.998498
996,0.998049
997,0.999448
998,0.999448
999,0.999448
1000,0.999338
1001,0.998956
1002,0.999309
1003,0.999711
1004,0.999776
1005,0.999776
1006,0.999776
1007,0.99763
1008,0.999665
1009,0.999663
1010,0.998845
1011,0.998845
1012,0.998845
1013,0.998498
1014,0.998498
1015,0.998945
1016,0.998945
1017,0.998945
1018,0.998945
1019,0.999269
1020,0.998586
1021,0.998642
1022,0.998776
1023,0.999499
1024,0.998705
1025,0.99851
1026,1.0002
1027,0.999307
1028,0.999269
1029,0.998903
1030,0.999869
1031,0.998171
1032,0.998171
1033,0.998171
1034,0.999336
1035,0.998812
1036,0.998812
1037,0.999263
1038,0.999263
1039,0.999263
1040,0.998296
1041,0.998296
1042,0.998296
1043,0.998296
1044,0.998296
1045,0.999481
1046,0.999481
1047,0.999481
1048,0.999481
1049,0.999027
1050,0.999367
1051,0.999367
1052,1.00048
1053,0.999762
1054,0.998882
1055,0.998791
1056,1.00048
1057,0.998549
1058,0.998549
1059,0.998549
1060,1.00017
1061,1.00017
1062,1.00017
1063,0.998842
1064,0.998842
1065,0.999215
1066,0.998727
1067,0.998727
1068,0.998727
1069,0.998412
1070,0.999607
1071,0.999607
1072,0.998917
1073,0.99822
1074,0.99822
1075,0.99822
1076,1
1077,1
1078,0.997418
1079,0.997418
1080,0.999269
1081,0.999916
1082,0.999916
1083,0.997745
1084,0.998409
1085,0.999182
1086,0.999743
1087,0.999743
1088,0.999227
1089,0.999625
1090,0.999625
1091,0.998136
1092,0.998136
1093,0.9996
1094,0.9996
1095,0.9996
1096,0.9996
1097,0.998757
1098,1.00022
1099,0.998692
1100,0.999912
1101,0.999912
1102,0.999912
1103,1.00064
1104,0.999783
1105,0.999783
1106,0.998361
1107,0.999046
1108,0.999071
1109,0.999048
1110,0.999833
1111,1.00003
1112,0.999601
1113,0.999601
1114,0.999245
1115,0.999245
1116,0.999245
1117,0.999245
1118,0.999245
1119,0.999412
1120,1.00033
1121,1.00033
1122,0.999989
1123,0.9995
1124,0.997796
1125,0.999573
1126,1.00037
1127,0.999876
1128,0.999533
1129,1.00057
1130,0.998873
1131,0.998676
1132,0.999524
1133,0.999524
1134,0.999003
1135,0.999003
1136,1.00022
1137,0.998274
1138,0.999899
1139,0.999311
1140,0.998244
1141,0.999234
1142,0.999515
1143,0.997956
1144,0.998123
1145,0.999504
1146,0.999504
1147,0.999504
1148,0.999301
1149,0.998659
1150,0.998602
1151,0.998602
1152,1.00039
1153,0.999542
1154,0.999542
1155,0.999542
1156,0.999012
1157,0.998725
1158,0.998725
1159,1.00004
1160,0.999235
1161,0.998707
1162,0.998907
1163,0.998984
1164,0.999666
1165,0.999392
1166,0.99871
1167,0.998366
1168,0.998366
1169,0.998366
1170,1.00009
1171,1.00009
1172,1.00018
1173,0.999268
1174,0.999859
1175,0.998786
1176,0.999412
1177,0.999825
1178,1.00026
1179,1.00026
1180,0.999625
1181,0.999226
1182,0.999226
1183,0.999226
1184,0.998393
1185,0.99939
1186,0.99939
1187,0.999034
1188,0.999034
1189,0.999959
1190,0.998638
1191,0.998562
1192,0.998606
1193,0.998606
1194,0.998606
1195,0.998605
1196,0.998833
1197,0.999321
1198,0.999724
1199,0.99874
1200,1.00016
1201,0.998255
1202,0.998255
1203,0.998255
1204,0.998725
1205,0.998725
1206,0.998725
1207,0.998725
1208,1.00047
1209,0.999396
1210,1.00023
1211,1.00023
1212,1.00023
1213,0.999135
1214,0.999135
1215,0.998248
1216,0.999189
1217,0.999627
1218,0.998895
1219,0.999176
1220,1.00004
1221,0.999954
1222,0.999954
1223,0.997896
1224,0.997896
1225,0.997896
1226,1.00005
1227,0.999713
1228,0.999713
1229,0.99952
1230,0.99952
1231,0.99909
1232,0.999404
1233,0.997816
1234,0.999048
1235,1.00099
1236,1.00049
1237,0.999983
1238,0.998956
1239,1.00119
1240,0.999
1241,0.99925
1242,0.998972
1243,0.997876
1244,0.998636
1245,0.999558
1246,0.999274
1247,0.999274
1248,0.999285
1249,0.999472
1250,0.999472
1251,0.999206
1252,0.999746
1253,1.00001
1254,0.999107
1255,0.999715
1256,0.999715
1257,0.999715
1258,0.998047
1259,0.997788
1260,0.997788
1261,0.999738
1262,0.999017
1263,0.999977
1264,0.999642
1265,0.998901
1266,0.999007
1267,0.997964
1268,0.997964
1269,0.997964
1270,0.997964
1271,0.998994
1272,0.998994
1273,0.998994
1274,1.00007
1275,0.99891
1276,1.0004
1277,0.998386
1278,0.999451
1279,0.999451
1280,0.999811
1281,0.99872
1282,0.99872
1283,0.999379
1284,0.99921
1285,0.998022
1286,0.998931
1287,0.998931
1288,0.998931
1289,0.998931
1290,0.998602
1291,0.999568
1292,0.998982
1293,0.998982
1294,0.998982
1295,0.998863
1296,0.998863
1297,1.00023
1298,0.999345
1299,1.00062
1300,0.998969
1301,0.998969
1302,0.998861
1303,0.999683
1304,1.00026
1305,0.999324
1306,0.999336
1307,0.998981
1308,0.998925
1309,0.998925
1310,0.998773
1311,0.998773
1312,0.999331
1313,1.00012
1314,0.999264
1315,0.999574
1316,0.999498
1317,0.999498
1318,0.998058
1319,0.99817
1320,0.999961
1321,0.99921
1322,0.998955
1323,0.998612
1324,0.998823
1325,0.998823
1326,0.998823
1327,0.999413
1328,0.998957
1329,1.00105
1330,0.999943
1331,0.999396
1332,0.999489
1333,0.999599
1334,0.999599
1335,0.999599
1336,0.999599
1337,0.999331
1338,0.999331
1339,0.999331
1340,0.999715
1341,0.999715
1342,0.998873
1343,0.999252
1344,0.999252
1345,0.998143
1346,0.999663
1347,1.00041
1348,1.00041
1349,0.999468
1350,0.999351
1351,1.00078
1352,0.999395
1353,0.999883
1354,0.999118
1355,0.999154
1356,0.999039
1357,0.9981
1358,0.999287
1359,0.9992
1360,0.999375
1361,0.999375
1362,0.998353
1363,0.998353
1364,0.998813
1365,0.999723
1366,0.999478
1367,0.998326
1368,0.999257
1369,0.998844
1370,0.998844
1371,0.998844
1372,0.999608
1373,0.999608
1374,0.999694
1375,0.999839
1376,0.998841
1377,0.998468
1378,0.998468
1379,0.998468
1380,0.998765
1381,0.999293
1382,0.998477
1383,0.998808
1384,1.00019
1385,0.998983
1386,0.998983
1387,0.998849
1388,0.998849
1389,0.998849
1390,0.99981
1391,0.997943
1392,0.997943
1393,0.999067
1394,0.999563
1395,0.999563
1396,0.998181
1397,0.998181
1398,0.99839
1399,0.999296
1400,0.999296
1401,0.998772
1402,0.998984
1403,0.99756
1404,0.998588
1405,0.998588
1406,0.998588
1407,0.998441
1408,0.998441
1409,0.998441
1410,0.999062
1411,0.998313
1412,0.998313
1413,0.998313
1414,0.998313
1415,0.998863
1416,0.999804
1417,0.999414
1418,0.999018
1419,0.99888
1420,0.999297
1421,0.999297
1422,0.999877
1423,0.998192
1424,0.998408
1425,0.998408
1426,0.998408
1427,0.998408
1428,1.00024
1429,0.998631
1430,0.998631
1431,0.998891
1432,0.998487
1433,0.998487
1434,1.00002
1435,1.00002
1436,1.00002
1437,1.00002
1438,0.998559
1439,1.00007
1440,0.999033
1441,0.999264
1442,0.998973
1443,0.998973
1444,0.999985
1445,0.999985
1446,0.998661
1447,0.998661
1448,0.999117
1449,0.999117
1450,0.999117
1451,0.999117
1452,0.999117
1453,0.999158
1454,0.999158
1455,0.999158
1456,0.999768
1457,0.99862
1458,0.998702
1459,0.999721
1460,0.999063
1461,0.999063
1462,0.999063
1463,0.999188
1464,0.999188
1465,1.00029
1466,0.998538
1467,0.998538
1468,0.998538
1469,0.998346
1470,0.99937
1471,0.998795
1472,0.998795
1473,0.997992
1474,0.999161
1475,0.999161
1476,0.998273
1477,0.998273
1478,0.998273
1479,0.999784
1480,0.998325
1481,0.998358
1482,0.998485
1483,0.998964
1484,0.999619
1485,0.998876
1486,0.999211
1487,0.999211
1488,0.999211
1489,0.999098
1490,0.998293
1491,0.998934
1492,0.99745
1493,0.997008
1494,0.999859
1495,0.999017
1496,0.999096
1497,0.999742
1498,0.999675
1499,0.997839
1500,0.998364
1501,0.999018
1502,0.99989
1503,0.999522
1504,1
1505,0.999364
1506,0.999364
1507,0.999492
1508,0.997544
1509,0.997544
1510,0.998613
1511,0.998258
1512,0.999308
1513,0.997806
1514,0.997806
1515,0.997806
1516,0.997806
1517,0.998367
1518,0.999728
1519,0.999529
1520,0.999529
1521,0.999529
1522,0.9997
1523,0.999057
1524,0.999057
1525,0.999057
1526,0.998655
1527,0.999287
1528,0.999287
1529,0.998863
1530,0.998863
1531,0.998863
1532,0.998863
1533,0.998803
1534,0.998803
1535,0.997903
1536,1.00009
1537,0.999091
1538,0.999091
1539,0.999091
1540,1.00066
1541,0.999408
1542,0.998396
1543,0.999812
1544,0.999402
1545,0.999432
1546,1.00073
1547,0.998527
1548,1.00007
1549,0.999633
1550,0.999633
1551,0.998751
1552,0.998557
1553,0.999375
1554,0.998564
1555,1.00004
1556,1.00015
1557,1.00015
1558,0.999951
1559,0.999951
1560,0.999716
1561,0.999362
1562,0.999362
1563,0.999815
1564,0.99939
1565,0.998439
1566,0.998439
1567,0.998439
1568,0.998855
1569,0.998864
1570,0.998725
1571,1.00022
1572,1.00022
1573,1.00022
1574,0.999068
1575,0.99845
1576,0.998692
1577,0.998811
1578,0.998556
1579,0.999866
1580,0.999268
1581,0.997811
1582,0.997811
1583,0.998199
1584,0.998199
1585,0.999904
1586,0.999904
1587,0.998519
1588,0.99893
1589,0.999589
1590,0.998437
1591,0.998437
1592,0.998437
1593,0.999077
1594,0.999118
1595,0.998111
1596,0.999118
1597,0.999118
1598,0.999936
1599,0.998168
1600,0.998168
1601,0.999124
1602,0.999643
1603,0.999643
1604,0.998499
1605,0.997728
1606,0.997725
1607,0.997725
1608,0.998451
1609,0.998451
1610,0.998962
1611,0.998962
1612,0.998943
1613,0.999263
1614,0.99952
1615,0.99952
1616,0.99846
1617,0.99846
1618,0.99846
1619,0.999117
1620,0.999679
1621,0.999647
1622,0.999216
1623,0.99812
1624,0.998502
1625,0.998502
1626,0.998499
1627,0.998695
1628,0.999287
1629,0.999287
1630,1.0015
1631,0.999769
1632,0.999769
1633,0.998137
1634,1.00102
1635,0.999133
1636,0.998878
1637,0.999229
1638,1.00013
1639,1.00013
1640,1.00013
1641,0.998759
1642,0.998759
1643,0.998759
1644,0.99808
1645,0.998594
1646,0.99817
1647,0.99817
1648,0.99817
1649,0.99817
1650,0.999519
1651,0.999221
1652,0.999362
1653,0.999116
1654,0.999302
1655,0.999302
1656,0.99884
1657,0.998805
1658,0.998805
1659,0.998805
1660,0.998805
1661,0.998279
1662,0.998279
1663,0.999395
1664,0.999395
1665,0.999395
1666,0.998956
1667,0.999316
1668,0.999361
1669,0.999361
1670,0.999361
1671,1.00045
1672,0.997905
1673,0.997905
1674,0.997741
1675,0.997741
1676,0.999316
1677,0.999135
1678,0.999914
1679,0.99962
1680,0.998256
1681,0.999913
1682,0.999913
1683,0.997877
1684,0.999156
1685,0.999287
1686,0.998408
1687,0.998408
1688,0.998598
1689,0.999747
1690,0.999787
1691,0.999787
1692,0.999787
1693,0.999787
1694,0.999465
1695,0.998464
1696,0.998741
1697,0.998741
1698,0.998741
1699,0.999784
1700,0.999784
1701,0.998889
1702,0.998583
1703,0.998982
1704,0.998982
1705,0.998764
1706,0.99948
1707,0.997795
1708,0.999253
1709,0.999121
1710,1.0005
1711,0.999587
1712,0.999668
1713,0.999881
1714,0.998489
1715,0.998309
1716,0.998309
1717,0.998997
1718,0.998997
1719,0.999421
1720,0.998936
1721,0.998582
1722,0.998582
1723,0.998582
1724,0.999531
1725,0.998306
1726,1.00001
1727,0.999591
1728,0.999477
1729,1.00016
1730,1.0008
1731,0.999729
1732,0.999359
1733,0.999359
1734,0.999359
1735,0.999002
1736,0.998428
1737,0.999613
1738,0.998811
1739,0.998811
1740,0.998811
1741,1.00041
1742,0.999534
1743,0.999534
1744,0.999329
1745,1.00012
1746,0.999382
1747,0.999814
1748,0.999685
1749,1.00037
1750,0.998047
1751,0.998047
1752,0.998047
1753,0.998047
1754,0.998047
1755,0.998225
1756,0.998225
1757,0.998225
1758,1.00073
1759,1.00073
1760,1.00073
1761,0.999494
1762,0.999576
1763,0.99806
1764,1.00049
1765,1.00049
1766,0.999221
1767,0.999189
1768,0.999718
1769,0.999131
1770,0.999131
1771,0.998774
1772,0.998774
1773,0.998774
1774,0.998774
1775,0.998774
1776,0.998774
1777,0.997669
1778,0.997669
1779,0.999577
1780,0.999577
1781,0.999577
1782,1.00087
1783,1.00087
1784,1.00087
1785,1.00087
1786,1.00087
1787,1.00017
1788,1.00017
1789,0.99844
1790,0.99844
1791,0.99844
1792,0.99844
1793,1.00009
1794,0.999433
1795,0.999203
1796,0.998922
1797,1.00036
1798,0.998832
1799,0.999959
1800,0.998817
1801,0.999663
1802,0.999663
1803,0.999663
1804,0.997714
1805,0.997714
1806,0.999171
1807,0.999458
1808,0.999881
1809,1.00012
1810,0.997723
1811,0.999452
1812,0.999094
1813,0.998793
1814,0.998793
1815,0.998793
1816,1.0001
1817,0.998733
1818,0.998733
1819,0.99931
1820,1.00011
1821,0.999526
1822,1.00002
1823,1.00002
1824,1.00002
1825,0.999681
1826,0.998408
1827,0.999067
1828,0.999218
1829,1.00064
1830,1.00002
1831,1.00018
1832,0.998419
1833,0.999013
1834,0.999013
1835,0.999141
1836,0.999029
1837,0.999319
1838,0.999319
1839,0.999319
1840,0.997552
1841,0.997552
1842,0.997988
1843,0.997988
1844,0.998882
1845,0.999352
1846,0.999352
1847,0.998686
1848,0.998686
1849,0.999181
1850,0.999181
1851,0.998999
1852,0.998693
1853,1.00056
1854,0.998988
1855,1.00018
1856,1.00018
1857,0.998677
1858,0.998677
1859,0.999783
1860,0.999783
1861,0.999783
1862,0.99892
1863,0.999368
1864,0.997584
1865,0.997584
1866,1.00007
1867,0.997826
1868,0.999416
1869,0.999689
1870,0.999689
1871,1.00064
1872,0.999368
1873,0.998916
1874,0.998766
