MDTU,min_width,max_width
199,0.0475434,0.0277319
200,0.0475434,0.0277319
201,0.0475434,0.0277319
202,0.0477623,0.0279668
203,0.0479405,0.0276489
204,0.0486616,0.0277911
205,0.0486616,0.0277911
206,0.0486616,0.0277911
207,0.0498239,0.0288401
208,0.0491704,0.028596
209,0.049187,0.0281446
210,0.049187,0.0281446
211,0.0489511,0.0276939
212,0.0489511,0.0276939
213,0.0489511,0.0276939
214,0.0488828,0.0280876
215,0.0484426,0.027736
216,0.0489936,0.0281469
217,0.0486141,0.0278371
218,0.0486363,0.028124
219,0.0486523,0.0282345
220,0.047926,0.027656
221,0.048244,0.0278396
222,0.0482715,0.028064
223,0.0490715,0.0283114
224,0.0491852,0.0283241
225,0.0503042,0.0294377
226,0.0498332,0.028886
227,0.0503062,0.0291927
228,0.0503062,0.0291927
229,0.0503062,0.0291927
230,0.0500206,0.0292046
231,0.0492682,0.0289097
232,0.0501272,0.0293072
233,0.0502646,0.0294321
234,0.0513294,0.0296235
235,0.0502175,0.0295027
236,0.0502175,0.0295027
237,0.0515137,0.0302653
238,0.0508325,0.0296978
239,0.0512689,0.030406
240,0.0512689,0.030406
241,0.0498793,0.0291931
242,0.0515103,0.0303952
243,0.0511961,0.030144
244,0.0504452,0.0300647
245,0.051467,0.0302529
246,0.051467,0.0302529
247,0.051467,0.0302529
248,0.0517208,0.0306622
249,0.0499644,0.0297856
250,0.0514466,0.0303602
251,0.0505043,0.0295944
252,0.0496761,0.0295592
253,0.0507568,0.0302102
254,0.0507734,0.0300501
255,0.0503416,0.0298351
256,0.0503416,0.0298351
257,0.0503416,0.0298351
258,0.0508822,0.0296504
259,0.0522457,0.0301295
260,0.0522457,0.0301295
261,0.0526757,0.0305237
262,0.052396,0.0302468
263,0.0528422,0.0301974
264,0.0529307,0.0309952
265,0.0529307,0.0309952
266,0.05245,0.030728
267,0.05245,0.030728
268,0.0529331,0.0312862
269,0.0525349,0.0302097
270,0.0512012,0.0297496
271,0.0512012,0.0297496
272,0.0515314,0.0302562
273,0.0512469,0.0296784
274,0.0512455,0.0300679
275,0.050664,0.0293744
276,0.0495493,0.0289428
277,0.0495493,0.0289428
278,0.0485441,0.0282491
279,0.0485441,0.0282491
280,0.0484887,0.0284078
281,0.0484887,0.0284078
282,0.0481622,0.0283475
283,0.0493869,0.0287036
284,0.0486397,0.0288125
285,0.0486397,0.0288125
286,0.0486397,0.0288125
287,0.0489103,0.0281707
288,0.0489103,0.0281707
289,0.0489103,0.0281707
290,0.050558,0.0287732
291,0.0505754,0.029067
292,0.0503013,0.0286327
293,0.0492723,0.0281004
294,0.0485029,0.0280352
295,0.0485106,0.0280955
296,0.0486242,0.027791
297,0.0485342,0.0276243
298,0.0485342,0.0276243
299,0.0485342,0.0276243
300,0.048681,0.0279599
301,0.048681,0.0279599
302,0.0489205,0.0282636
303,0.0485739,0.0283168
304,0.0490829,0.0285133
305,0.0490829,0.0285133
306,0.0508926,0.029647
307,0.0501846,0.029443
308,0.0499963,0.0292845
309,0.0499525,0.0291816
310,0.0497399,0.0293393
311,0.0492362,0.0287533
312,0.0492362,0.0287533
313,0.0489767,0.0281568
314,0.0494575,0.0280498
315,0.0485268,0.0278101
316,0.0488406,0.0281531
317,0.0488406,0.0281531
318,0.0484218,0.0277295
319,0.0484218,0.0277295
320,0.0484218,0.0277295
321,0.0487101,0.0278155
322,0.0485484,0.0280963
323,0.0485056,0.0282305
324,0.0487759,0.0279955
325,0.0487759,0.0279955
326,0.050419,0.0291674
327,0.050419,0.0291674
328,0.050419,0.0291674
329,0.0498647,0.0283808
330,0.0499478,0.0284829
331,0.0499478,0.0284829
332,0.0499478,0.0284829
333,0.0499478,0.0284829
334,0.0496039,0.0282717
335,0.0510778,0.0293223
336,0.0510778,0.0293223
337,0.0510778,0.0293223
338,0.0510778,0.0293223
339,0.0493394,0.0286275
340,0.0493279,0.0289525
341,0.049387,0.0288488
342,0.0489715,0.0282557
343,0.0489065,0.0288471
344,0.0499596,0.0287308
345,0.0495853,0.0287374
346,0.0504156,0.0295128
347,0.0504156,0.0295128
348,0.0502547,0.02962
349,0.0503776,0.0297199
350,0.0503776,0.0297199
351,0.0510217,0.0293381
352,0.0499298,0.0290398
353,0.0499298,0.0290398
354,0.0509901,0.0295173
355,0.0498891,0.0294798
356,0.0497323,0.0296179
357,0.0494602,0.0286972
358,0.0494602,0.0286972
359,0.0500619,0.0292886
360,0.0500521,0.028965
361,0.0496785,0.0286256
362,0.0496785,0.0286256
363,0.0496785,0.0286256
364,0.0498625,0.0289013
365,0.0503289,0.0296639
366,0.0509416,0.0290999
367,0.0509416,0.0290999
368,0.0509416,0.0290999
369,0.0496952,0.0294209
370,0.0514347,0.0303933
371,0.0514347,0.0303933
372,0.0508745,0.0295376
373,0.0517981,0.030057
374,0.0520623,0.0299234
375,0.0526935,0.0299911
376,0.0526935,0.0299911
377,0.0526935,0.0299911
378,0.0519024,0.0295054
379,0.052303,0.0306104
380,0.0521108,0.0299724
381,0.051587,0.029481
382,0.0501514,0.0289309
383,0.0501514,0.0289309
384,0.0501514,0.0289309
385,0.0498462,0.0289686
386,0.0502455,0.0289817
387,0.0504641,0.0295355
388,0.0506427,0.029218
389,0.0496532,0.0288464
390,0.04843,0.0283264
391,0.0489197,0.0285039
392,0.0491847,0.0287667
393,0.0491847,0.0287667
394,0.049122,0.0286129
395,0.0492098,0.0282586
396,0.050337,0.0290722
397,0.0504018,0.0288461
398,0.0497301,0.0291629
399,0.0497301,0.0291629
400,0.0498669,0.0289477
401,0.0492947,0.0282899
402,0.0492947,0.0282899
403,0.0498017,0.0288654
404,0.0498017,0.0288654
405,0.0500997,0.0293718
406,0.0500997,0.0293718
407,0.0502322,0.03004
408,0.0502322,0.03004
409,0.0502322,0.03004
410,0.0502322,0.03004
411,0.0502322,0.03004
412,0.0501604,0.0290569
413,0.0503759,0.0289702
414,0.0516988,0.0297746
415,0.0508144,0.0299565
416,0.0522673,0.0299926
417,0.051412,0.0299623
418,0.0509677,0.0294663
419,0.0509677,0.0294663
420,0.0515498,0.0306024
421,0.0515498,0.0306024
422,0.0515498,0.0306024
423,0.0503039,0.0296438
424,0.0503862,0.0295351
425,0.0503862,0.0295351
426,0.0499317,0.0291582
427,0.0499317,0.0291582
428,0.0499317,0.0291582
429,0.0512305,0.0300972
430,0.0512305,0.0300972
431,0.0512305,0.0300972
432,0.0512305,0.0300972
433,0.0502677,0.0296446
434,0.0503584,0.0293854
435,0.049622,0.0289774
436,0.0500315,0.0288256
437,0.0497729,0.0287311
438,0.0497729,0.0287311
439,0.0491875,0.0281657
440,0.0484468,0.0280218
441,0.0484468,0.0280218
442,0.0487443,0.0281313
443,0.0481939,0.0282889
444,0.0481939,0.0282889
445,0.0491476,0.0285123
446,0.0491476,0.0285123
447,0.0485596,0.0276011
448,0.0487968,0.0285447
449,0.0488128,0.0277827
450,0.0482427,0.0278216
451,0.0483452,0.0276271
452,0.0483452,0.0276271
453,0.0483452,0.0276271
454,0.0488051,0.028099
455,0.0494902,0.0289417
456,0.0494101,0.0288926
457,0.0495931,0.0288886
458,0.0501221,0.0293204
459,0.051368,0.0300466
460,0.051368,0.0300466
461,0.051368,0.0300466
462,0.0508891,0.0291992
463,0.0503453,0.0291446
464,0.0503453,0.0291446
465,0.0503453,0.0291446
466,0.0501342,0.0293587
467,0.0506727,0.0295304
468,0.0497251,0.0296567
469,0.0497251,0.0296567
470,0.0506607,0.0293671
471,0.0496843,0.0284894
472,0.0488091,0.0283652
473,0.0502228,0.0292752
474,0.050053,0.0289013
475,0.0500334,0.0287297
476,0.0499244,0.0283971
477,0.0499244,0.0283971
478,0.0499244,0.0283971
479,0.0495229,0.0282533
480,0.0496877,0.0282646
481,0.0501419,0.0290098
482,0.0502167,0.029457
483,0.0502167,0.029457
484,0.0502167,0.029457
485,0.0502167,0.029457
486,0.0493008,0.0284696
487,0.048755,0.0280598
488,0.048755,0.0280598
489,0.0495092,0.028179
490,0.0493436,0.028395
491,0.0501455,0.0288714
492,0.0495994,0.028786
493,0.0498737,0.0285239
494,0.0493397,0.0284864
495,0.0506222,0.0289786
496,0.0498133,0.0287948
497,0.0496652,0.0287242
498,0.0488494,0.0287051
499,0.0498273,0.0288573
500,0.0492902,0.028594
501,0.0488525,0.0279516
502,0.049179,0.0281305
503,0.0493915,0.0284947
504,0.0493922,0.0281096
505,0.0493922,0.0281096
506,0.0497911,0.0288962
507,0.0494547,0.0287679
508,0.0494547,0.0287679
509,0.0494547,0.0287679
510,0.0488134,0.0288557
511,0.0488134,0.0288557
512,0.0488134,0.0288557
513,0.0488134,0.0288557
514,0.0488134,0.0288557
515,0.0488791,0.028359
516,0.04976,0.0292534
517,0.0488412,0.0285898
518,0.0496619,0.0288643
519,0.0504708,0.0290367
520,0.0506631,0.0291706
521,0.0506631,0.0291706
522,0.0504971,0.0288913
523,0.0522169,0.0304818
524,0.0522169,0.0304818
525,0.0505674,0.0292382
526,0.0505674,0.0292382
527,0.0505674,0.0292382
528,0.0501632,0.0289672
529,0.0497467,0.0292181
530,0.0497467,0.0292181
531,0.0500817,0.0294681
532,0.0508234,0.0291539
533,0.0508659,0.0292683
534,0.0507034,0.0290428
535,0.050654,0.029055
536,0.051305,0.0293474
537,0.0511578,0.0292823
538,0.0500668,0.0288301
539,0.0498201,0.0286678
540,0.0498201,0.0286678
541,0.0514429,0.0293327
542,0.0507484,0.0294108
543,0.0504851,0.0287551
544,0.0507154,0.0292742
545,0.0507154,0.0292742
546,0.0507154,0.0292742
547,0.0508096,0.029888
548,0.0507082,0.0291164
549,0.0507082,0.0291164
550,0.0496809,0.0287154
551,0.0496007,0.0291046
552,0.0506105,0.0289576
553,0.0504209,0.0295115
554,0.0506261,0.0296194
555,0.049745,0.0285763
556,0.049745,0.0285763
557,0.048515,0.0281218
558,0.0501037,0.0288102
559,0.0495257,0.0291644
560,0.0498398,0.0288706
561,0.0490455,0.0286077
562,0.0492757,0.0284919
563,0.048765,0.0286415
564,0.0486847,0.0284308
565,0.0499617,0.0289656
566,0.0499617,0.0289656
567,0.0492864,0.0284578
568,0.0492864,0.0284578
569,0.0494943,0.0288524
570,0.0503034,0.0288182
571,0.0493715,0.0287063
572,0.0500355,0.0285968
573,0.0493379,0.0287733
574,0.0493379,0.0287733
575,0.0497203,0.0294674
576,0.0494138,0.0287689
577,0.0488655,0.0287273
578,0.0495795,0.0285743
579,0.0497574,0.0289282
580,0.0503943,0.0291383
581,0.0496664,0.0291465
582,0.0496664,0.0291465
583,0.0496664,0.0291465
584,0.0503645,0.0289301
585,0.0503645,0.0289301
586,0.0503645,0.0289301
587,0.0505593,0.0294974
588,0.0503936,0.0291142
589,0.0503936,0.0291142
590,0.0507117,0.0295844
591,0.0504221,0.0295571
592,0.0505888,0.0296164
593,0.0505888,0.0296164
594,0.0505888,0.0296164
595,0.0497835,0.0294802
596,0.0505659,0.0298595
597,0.0505659,0.0298595
598,0.0505499,0.0298131
599,0.0513634,0.0298386
600,0.0498999,0.0295865
601,0.050483,0.0298272
602,0.0500568,0.02985
603,0.0511911,0.0300175
604,0.0511911,0.0300175
605,0.0511911,0.0300175
606,0.0511911,0.0300175
607,0.050861,0.029919
608,0.0504273,0.0294006
609,0.0504835,0.0289179
610,0.0503085,0.0290982
611,0.0502297,0.0288453
612,0.0502607,0.0292406
613,0.0502607,0.0292406
614,0.0502607,0.0292406
615,0.0503299,0.0290068
616,0.0496031,0.0288437
617,0.0491439,0.0284058
618,0.0491658,0.0280236
619,0.0491658,0.0280236
620,0.049617,0.0283456
621,0.0494904,0.0282318
622,0.0494904,0.0282318
623,0.0486663,0.0282841
624,0.0486663,0.0282841
625,0.0486663,0.0282841
626,0.0486663,0.0282841
627,0.050066,0.0291822
628,0.050066,0.0291822
629,0.050066,0.0291822
630,0.0494505,0.0292612
631,0.0488738,0.0280701
632,0.0485363,0.0283084
633,0.0492157,0.0281328
634,0.0490464,0.0283166
635,0.0489329,0.0284506
636,0.0486392,0.0282441
637,0.0486392,0.0282441
638,0.0477006,0.0280282
639,0.0473836,0.0276337
640,0.0470767,0.0273094
641,0.0475635,0.0276131
642,0.0486437,0.0282849
643,0.0492514,0.0284584
644,0.0490176,0.0283967
645,0.0482787,0.0279656
646,0.0496042,0.0283018
647,0.0496453,0.0290242
648,0.0492804,0.0285489
649,0.0494483,0.0290373
650,0.0508888,0.0296111
651,0.0501082,0.0291975
652,0.0508145,0.029484
653,0.0507098,0.0297098
654,0.0507098,0.0297098
655,0.0500451,0.0293368
656,0.0499291,0.0293524
657,0.0499291,0.0293524
658,0.0499291,0.0293524
659,0.0499291,0.0293524
660,0.0509701,0.029626
661,0.0509701,0.029626
662,0.0509701,0.029626
663,0.0509701,0.029626
664,0.0509701,0.029626
665,0.0500856,0.0290819
666,0.0500856,0.0290819
667,0.0489191,0.0281862
668,0.0489191,0.0281862
669,0.0485866,0.0279753
670,0.0485866,0.0279753
671,0.0492929,0.0284326
672,0.0494455,0.0284855
673,0.0498612,0.0289275
674,0.0498612,0.0289275
675,0.0498612,0.0289275
676,0.0499865,0.0292943
677,0.0499865,0.0292943
678,0.0489953,0.0287255
679,0.0483923,0.0288661
680,0.0483923,0.0288661
681,0.0495572,0.0289637
682,0.0499054,0.0289969
683,0.0499054,0.0289969
684,0.0492828,0.0286987
685,0.0486469,0.0278474
686,0.0486701,0.027811
687,0.0485883,0.0276105
688,0.0485883,0.0276105
689,0.0489895,0.02852
690,0.0489895,0.02852
691,0.0491316,0.02852
692,0.0502031,0.0286989
693,0.0492701,0.02775
694,0.0492701,0.02775
695,0.0485136,0.0282082
696,0.0482873,0.0281861
697,0.0489602,0.0285961
698,0.0494688,0.0285945
699,0.0490949,0.0285638
700,0.0495571,0.0284759
701,0.0495571,0.0284759
702,0.0498962,0.0292797
703,0.0501272,0.0295049
704,0.0503607,0.029536
705,0.0503607,0.029536
706,0.0501375,0.0293087
707,0.0501375,0.0293087
708,0.0505423,0.0294417
709,0.0495007,0.0288702
710,0.0495007,0.0288702
711,0.0502383,0.0292505
712,0.0502383,0.0292505
713,0.0505913,0.0295633
714,0.0505913,0.0295633
715,0.0498889,0.0288737
716,0.0504776,0.0293733
717,0.0500985,0.0290065
718,0.0500855,0.02905
719,0.0489455,0.0284775
720,0.0489455,0.0284775
721,0.0489455,0.0284775
722,0.0489455,0.0284775
723,0.0496017,0.0290322
724,0.0496017,0.0290322
725,0.0501725,0.0292233
726,0.0510158,0.0298601
727,0.0506223,0.0291698
728,0.0506223,0.0291698
729,0.0500919,0.0292657
730,0.0501399,0.0295909
731,0.0509387,0.0297116
732,0.0511008,0.029933
733,0.0511008,0.029933
734,0.0511008,0.029933
735,0.0498946,0.0297242
736,0.050724,0.0293033
737,0.0514666,0.0298453
738,0.0510666,0.0299677
739,0.0507379,0.0298177
740,0.0504842,0.0292423
741,0.0509574,0.029654
742,0.0499286,0.0288129
743,0.0491423,0.0286014
744,0.0491423,0.0286014
745,0.0496993,0.0288094
746,0.0499602,0.0284316
747,0.0489332,0.0281246
748,0.0489332,0.0281246
749,0.0485921,0.0277412
750,0.0485921,0.0277412
751,0.0480986,0.0280364
752,0.0487022,0.0281676
753,0.0482824,0.027893
754,0.0482824,0.027893
755,0.0483359,0.0281503
756,0.0483359,0.0281503
757,0.0483359,0.0281503
758,0.0488773,0.0281397
759,0.0486158,0.028096
760,0.0483745,0.0281097
761,0.0485672,0.0283546
762,0.0494158,0.0289756
763,0.0490306,0.0286123
764,0.0488718,0.0286249
765,0.0493954,0.0290006
766,0.0493954,0.0290006
767,0.0493954,0.0290006
768,0.0503567,0.02997
769,0.0503567,0.02997
770,0.0502077,0.0295583
771,0.0493583,0.0287007
772,0.049539,0.0288537
773,0.0495277,0.0285222
774,0.0495277,0.0285222
775,0.0495277,0.0285222
776,0.0495277,0.0285222
777,0.0499747,0.0289927
778,0.0499747,0.0289927
779,0.0499747,0.0289927
780,0.0500805,0.0285822
781,0.0489357,0.0283121
782,0.0485772,0.0281645
783,0.0498285,0.0293111
784,0.049641,0.0287545
785,0.048441,0.0282802
786,0.0492151,0.0285849
787,0.049121,0.0288394
788,0.0500773,0.0289366
789,0.0493762,0.0283045
790,0.0491784,0.0284665
791,0.0491796,0.0284091
792,0.0498044,0.0289293
793,0.0500227,0.0295296
794,0.0500227,0.0295296
795,0.0500227,0.0295296
796,0.0500227,0.0295296
797,0.0500227,0.0295296
798,0.0500227,0.0295296
799,0.0495716,0.0290616
800,0.0495716,0.0290616
801,0.049728,0.0289315
802,0.0490549,0.0285305
803,0.0490196,0.0278933
804,0.0490196,0.0278933
805,0.0483824,0.02796
806,0.048784,0.0281168
807,0.048784,0.0281168
808,0.048784,0.0281168
809,0.048784,0.0281168
810,0.048369,0.0278455
811,0.0485242,0.0280291
812,0.0485504,0.0285176
813,0.049525,0.0284466
814,0.0490584,0.0281857
815,0.0490019,0.0284551
816,0.0491519,0.0283541
817,0.049591,0.0291303
818,0.049591,0.0291303
819,0.0498795,0.0282844
820,0.0498808,0.0288478
821,0.0504731,0.0288143
822,0.0495713,0.0284808
823,0.0495713,0.0284808
824,0.0495621,0.0282984
825,0.0498266,0.0291521
826,0.0498036,0.0283358
827,0.0505034,0.0295576
828,0.0504223,0.0289038
829,0.0495782,0.0284281
830,0.0492425,0.028278
831,0.0473787,0.0275743
832,0.049169,0.0280531
833,0.049169,0.0280531
834,0.049169,0.0280531
835,0.0495578,0.0285583
836,0.0495578,0.0285583
837,0.0492881,0.0289722
838,0.0503749,0.02925
839,0.0499764,0.0284621
840,0.0501595,0.0292745
841,0.0489909,0.0287335
842,0.0489909,0.0287335
843,0.0489909,0.0287335
844,0.0488057,0.0284171
845,0.0497058,0.028375
846,0.0497058,0.028375
847,0.0497058,0.028375
848,0.0497058,0.028375
849,0.0511242,0.0292077
850,0.0498333,0.0292944
851,0.051302,0.0299235
852,0.0521207,0.0302092
853,0.0511668,0.0298409
854,0.0517806,0.0301324
855,0.0509006,0.0295212
856,0.0510284,0.0297371
857,0.0502399,0.0289259
858,0.0502399,0.0289259
859,0.0502399,0.0289259
860,0.0508698,0.0293836
861,0.0510114,0.0298926
862,0.0506496,0.0289766
863,0.0506496,0.0289766
864,0.0512364,0.0297959
865,0.0512364,0.0297959
866,0.0512592,0.0301018
867,0.0507815,0.0296012
868,0.0496515,0.0288386
869,0.0490018,0.0284028
870,0.0490018,0.0284028
871,0.0499552,0.0291214
872,0.0501078,0.0288282
873,0.050376,0.0291155
874,0.050376,0.0291155
875,0.0509392,0.0290987
876,0.0496399,0.0285467
877,0.0496399,0.0285467
878,0.0488928,0.0284528
879,0.0488928,0.0284528
880,0.0501502,0.0293238
881,0.0501502,0.0293238
882,0.0503888,0.0294289
883,0.0503474,0.0294899
884,0.0505928,0.0293873
885,0.0496567,0.028677
886,0.0505443,0.029154
887,0.0510957,0.0299757
888,0.0508447,0.0302089
889,0.0508447,0.0302089
890,0.0508447,0.0302089
891,0.0509404,0.0301479
892,0.0508767,0.0299457
893,0.0508767,0.0299457
894,0.0512694,0.0294946
895,0.0505958,0.0293932
896,0.0505958,0.0293932
897,0.051102,0.0301645
898,0.0518587,0.0303427
899,0.0505209,0.0294571
900,0.04972,0.0293514
901,0.0506143,0.0294499
902,0.0501407,0.0293065
903,0.0489486,0.0284869
904,0.0486013,0.0283308
905,0.0501216,0.0294447
906,0.051088,0.0300966
907,0.051088,0.0300966
908,0.051088,0.0300966
909,0.0503763,0.0299748
910,0.0495608,0.0293005
911,0.0496108,0.0292755
912,0.0501566,0.0293464
913,0.0501566,0.0293464
914,0.0507886,0.0295337
915,0.0490924,0.0287453
916,0.0490544,0.0282995
917,0.0490747,0.0286527
918,0.0490747,0.0286527
919,0.0503606,0.0294154
920,0.0485035,0.0283916
921,0.0488097,0.0281382
922,0.0489251,0.0283586
923,0.0489251,0.0283586
924,0.0493419,0.0288662
925,0.0493419,0.0288662
926,0.0493607,0.0281953
927,0.0485175,0.0281274
928,0.0490446,0.0281341
929,0.0498973,0.0287425
930,0.0498973,0.0287425
931,0.0501924,0.0292347
932,0.0496765,0.029094
933,0.0505756,0.0289257
934,0.0505756,0.0289257
935,0.0504585,0.0291266
936,0.0500527,0.0294242
937,0.0500527,0.0294242
938,0.0494324,0.0287103
939,0.0492167,0.0286114
940,0.0482373,0.0277702
941,0.048483,0.0278553
942,0.047766,0.0274152
943,0.0485056,0.0277983
944,0.0485056,0.0277983
945,0.0486982,0.027736
946,0.0490989,0.0281974
947,0.049711,0.028311
948,0.0498721,0.0288833
949,0.0499494,0.0291389
950,0.0505139,0.029146
951,0.0503049,0.0286468
952,0.0503757,0.0293421
953,0.0503757,0.0293421
954,0.0500649,0.0290458
955,0.0512922,0.0296869
956,0.0508967,0.0292336
957,0.0500389,0.029299
958,0.0500389,0.029299
959,0.0503708,0.0291827
960,0.049901,0.0287271
961,0.0498167,0.0292404
962,0.048823,0.0283224
963,0.0500374,0.0288403
964,0.0493572,0.0283236
965,0.0491318,0.0281771
966,0.0491318,0.0281771
967,0.0491318,0.0281771
968,0.0487645,0.0280955
969,0.0487645,0.0280955
970,0.0497717,0.0284599
971,0.0493266,0.028864
972,0.0498005,0.0288274
973,0.0498005,0.0288274
974,0.0498005,0.0288274
975,0.0514843,0.0296399
976,0.0514035,0.0294883
977,0.0504125,0.0290956
978,0.0511084,0.0296741
979,0.0511084,0.0296741
980,0.0511084,0.0296741
981,0.0501452,0.0289707
982,0.0501452,0.0289707
983,0.0501452,0.0289707
984,0.0485124,0.0281376
985,0.0497178,0.0281314
986,0.0497178,0.0281314
987,0.0491314,0.0283769
988,0.0491314,0.0283769
989,0.0491314,0.0283769
990,0.0484275,0.0278377
991,0.0478171,0.0275178
992,0.048257,0.0276813
993,0.0487219,0.0280067
994,0.0493911,0.0281619
995,0.0498768,0.0287649
996,0.0491827,0.0287427
997,0.049116,0.0283551
998,0.049116,0.0283551
999,0.049116,0.0283551
1000,0.0501681,0.0292032
1001,0.0503164,0.0291235
1002,0.0503581,0.0294635
1003,0.0506516,0.029633
1004,0.049515,0.0293322
1005,0.049515,0.0293322
1006,0.049515,0.0293322
1007,0.0505793,0.0300011
1008,0.0518721,0.0303025
1009,0.0530396,0.0305578
1010,0.0507892,0.0296772
1011,0.0507892,0.0296772
