MDTU,link
299,1.01652
300,1.01632
301,1.01632
302,1.01594
303,1.01798
304,1.01444
305,1.01444
306,1.01181
307,1.01303
308,1.01546
309,1.01759
310,1.0165
311,1.01863
312,1.01863
313,1.01671
314,1.01895
315,1.02164
316,1.01954
317,1.01954
318,1.01861
319,1.01861
320,1.01861
321,1.0179
322,1.01689
323,1.01633
324,1.01605
325,1.01605
326,1.01327
327,1.01327
328,1.01327
329,1.01452
330,1.013
331,1.013
332,1.013
333,1.013
334,1.01452
335,1.01208
336,1.01208
337,1.01208
338,1.01208
339,1.01664
340,1.01732
341,1.02048
342,1.02028
343,1.02034
344,1.019
345,1.01939
346,1.01891
347,1.01891
348,1.01772
349,1.01561
350,1.01561
351,1.01365
352,1.01574
353,1.01574
354,1.01698
355,1.01896
356,1.01779
357,1.01961
358,1.01961
359,1.01995
360,1.02064
361,1.02154
362,1.02154
363,1.02154
364,1.01933
365,1.0165
366,1.01329
367,1.01329
368,1.01329
369,1.01262
370,1.01049
371,1.01049
372,1.01243
373,1.0096
374,1.00919
375,1.00945
376,1.00945
377,1.00945
378,1.01178
379,1.01084
380,1.01237
381,1.01381
382,1.01516
383,1.01516
384,1.01516
385,1.0153
386,1.01512
387,1.01458
388,1.01648
389,1.01489
390,1.01767
391,1.01605
392,1.01703
393,1.01703
394,1.01873
395,1.01574
396,1.01409
397,1.01082
398,1.0134
399,1.0134
400,1.01312
401,1.01417
402,1.01417
403,1.01617
404,1.01617
405,1.0166
406,1.0166
407,1.0167
408,1.0167
409,1.0167
410,1.0167
411,1.0167
412,1.01585
413,1.01657
414,1.01652
415,1.01503
416,1.01456
417,1.01317
418,1.01364
419,1.01364
420,1.01364
421,1.01364
422,1.01364
423,1.01657
424,1.01893
425,1.01893
426,1.01719
427,1.01719
428,1.01719
429,1.01524
430,1.01524
431,1.01524
432,1.01524
433,1.01668
434,1.01557
435,1.01749
436,1.02026
437,1.01906
438,1.01906
439,1.01924
440,1.02044
441,1.02044
442,1.01767
443,1.0173
444,1.0173
445,1.01747
446,1.01747
447,1.01721
448,1.01685
449,1.01765
450,1.01505
451,1.01492
452,1.01492
453,1.01492
454,1.01417
455,1.01494
456,1.01386
457,1.015
458,1.01185
459,1.01029
460,1.01029
461,1.01029
462,1.01094
463,1.01077
464,1.01077
465,1.01077
466,1.0116
467,1.01074
468,1.0133
469,1.0133
470,1.01128
471,1.01114
472,1.01287
473,1.01371
474,1.01103
475,1.01084
476,1.01307
477,1.01307
478,1.01307
479,1.01359
480,1.01462
481,1.01228
482,1.01367
483,1.01367
484,1.01367
485,1.01367
486,1.01539
487,1.01585
488,1.01585
489,1.01506
490,1.01666
491,1.01376
492,1.0147
493,1.01566
494,1.01459
495,1.01465
496,1.01362
497,1.0114
498,1.0132
499,1.01347
500,1.01473
501,1.0163
502,1.01714
503,1.01481
504,1.01366
505,1.01366
506,1.01238
507,1.01392
508,1.01392
509,1.01392
510,1.01576
511,1.01576
512,1.01576
513,1.01576
514,1.01576
515,1.01521
516,1.01674
517,1.01521
518,1.01509
519,1.01471
520,1.0128
521,1.0128
522,1.01594
523,1.01311
524,1.01311
525,1.01442
526,1.01442
527,1.01442
528,1.01579
529,1.0152
530,1.0152
531,1.01543
532,1.01523
533,1.01421
534,1.01259
535,1.01395
536,1.01389
537,1.01444
538,1.0141
539,1.01308
540,1.01308
541,1.01193
542,1.01167
543,1.01052
544,1.01092
545,1.01092
546,1.01092
547,1.01175
548,1.01108
549,1.01108
550,1.01444
551,1.01381
552,1.0119
553,1.01315
554,1.01366
555,1.01761
556,1.01761
557,1.017
558,1.0151
559,1.01544
560,1.01651
561,1.01917
562,1.01877
563,1.01875
564,1.01639
565,1.01544
566,1.01544
567,1.01613
568,1.01613
569,1.01412
570,1.01336
571,1.01466
572,1.01422
573,1.01265
574,1.01265
575,1.01291
576,1.01399
577,1.01352
578,1.01399
579,1.01442
580,1.01342
581,1.01158
582,1.01158
583,1.01158
584,1.0121
585,1.0121
586,1.0121
587,1.01159
588,1.0092
589,1.0092
590,1.0109
591,1.01345
592,1.01401
593,1.01401
594,1.01401
595,1.01468
596,1.01231
597,1.01231
598,1.01449
599,1.01396
600,1.01385
601,1.01375
602,1.01469
603,1.01138
604,1.01138
605,1.01138
606,1.01138
607,1.01301
608,1.01247
609,1.01296
610,1.01238
611,1.01238
612,1.0113
613,1.0113
614,1.0113
615,1.00975
616,1.00963
617,1.01216
618,1.01022
619,1.01022
620,1.01157
621,1.01039
622,1.01039
623,1.00922
624,1.00922
625,1.00922
626,1.00922
627,1.0071
628,1.0071
629,1.0071
630,1.00879
631,1.0117
632,1.01247
633,1.01091
634,1.01321
635,1.01537
636,1.01625
637,1.01625
638,1.01574
639,1.01488
640,1.01638
641,1.01662
642,1.01834
643,1.01836
644,1.0186
645,1.01883
646,1.01809
647,1.02119
648,1.02345
649,1.02157
650,1.02055
651,1.02092
652,1.02207
653,1.02095
654,1.02095
655,1.02176
656,1.02247
657,1.02247
658,1.02247
659,1.02247
660,1.01745
661,1.01745
662,1.01745
663,1.01745
664,1.01745
665,1.01727
666,1.01727
667,1.01965
668,1.01965
669,1.02113
670,1.02113
671,1.02016
672,1.02008
673,1.0184
674,1.0184
675,1.0184
676,1.01786
677,1.01786
678,1.02121
679,1.02062
680,1.02062
681,1.02104
682,1.02211
683,1.02211
684,1.02002
685,1.02234
686,1.0194
687,1.0185
688,1.0185
689,1.01983
690,1.01983
691,1.01764
692,1.01719
693,1.01842
694,1.01842
695,1.01778
696,1.01735
697,1.01587
698,1.01527
699,1.01628
700,1.01483
701,1.01483
702,1.01588
703,1.01641
704,1.0162
705,1.0162
706,1.01615
707,1.01615
708,1.01786
709,1.01963
710,1.01963
711,1.02005
712,1.02005
713,1.02195
714,1.02195
715,1.0204
716,1.01844
717,1.01841
718,1.01921
719,1.02108
720,1.02108
721,1.02108
722,1.02108
723,1.01875
724,1.01875
725,1.01878
726,1.01667
727,1.01838
728,1.01838
729,1.01859
730,1.01901
731,1.0193
732,1.01899
733,1.01899
734,1.01899
735,1.02067
736,1.02114
737,1.02337
738,1.0248
739,1.02596
740,1.02483
741,1.0222
742,1.02167
743,1.02222
744,1.02222
745,1.0214
746,1.02277
747,1.02107
748,1.02107
749,1.02012
750,1.02012
751,1.01925
752,1.01833
753,1.02001
754,1.02001
755,1.01997
756,1.01997
757,1.01997
758,1.02125
759,1.01835
760,1.0186
761,1.0201
762,1.01628
763,1.01955
764,1.02154
765,1.02235
766,1.02235
767,1.02235
768,1.02234
769,1.02234
770,1.02053
771,1.02207
772,1.02122
773,1.02098
774,1.02098
775,1.02098
776,1.02098
777,1.02021
778,1.02021
779,1.02021
780,1.02074
781,1.02271
782,1.02254
783,1.02009
784,1.02287
785,1.02182
786,1.01928
787,1.01816
788,1.016
789,1.01801
790,1.01766
791,1.01859
792,1.01871
793,1.01572
794,1.01572
795,1.01572
796,1.01572
797,1.01572
798,1.01572
799,1.01477
800,1.01477
801,1.01449
802,1.0149
803,1.01664
804,1.01664
805,1.01585
806,1.01406
807,1.01406
808,1.01406
809,1.01406
810,1.01558
811,1.01517
812,1.01402
813,1.01455
814,1.01444
815,1.01263
816,1.01525
817,1.01663
818,1.01663
819,1.01691
820,1.01659
821,1.01605
822,1.01526
823,1.01526
824,1.0146
825,1.01378
826,1.0115
827,1.01119
828,1.01251
829,1.01573
830,1.01568
831,1.01581
832,1.01408
833,1.01408
834,1.01408
835,1.01476
836,1.01476
837,1.01379
838,1.01455
839,1.0149
840,1.01566
841,1.01657
842,1.01657
843,1.01657
844,1.01759
845,1.01901
846,1.01901
847,1.01901
848,1.01901
849,1.01609
850,1.01932
851,1.01767
852,1.01601
853,1.01815
854,1.01722
855,1.01562
856,1.0185
857,1.01649
858,1.01649
859,1.01649
860,1.01732
861,1.01844
862,1.01894
863,1.01894
864,1.0152
865,1.0152
866,1.01659
867,1.01704
868,1.01863
869,1.02028
870,1.02028
871,1.0194
872,1.02091
873,1.02126
874,1.02126
875,1.02157
876,1.02283
877,1.02283
878,1.02146
879,1.02146
880,1.02156
881,1.02156
882,1.02063
883,1.02043
884,1.02006
885,1.0234
886,1.02427
887,1.02137
888,1.0212
889,1.0212
890,1.0212
891,1.02246
892,1.02111
893,1.02111
894,1.02182
895,1.0227
896,1.0227
897,1.02096
898,1.02293
899,1.02134
900,1.02102
901,1.02146
902,1.02484
903,1.02487
904,1.02586
905,1.02472
906,1.02285
907,1.02285
908,1.02285
909,1.02415
910,1.0256
911,1.02474
912,1.02528
913,1.02528
914,1.02291
915,1.02347
916,1.02169
917,1.0222
918,1.0222
919,1.02037
920,1.02282
921,1.02249
922,1.02395
923,1.02395
924,1.01983
925,1.01983
926,1.02215
927,1.02082
928,1.02007
929,1.01806
930,1.01806
931,1.01885
932,1.01902
933,1.01913
934,1.01913
935,1.01728
936,1.01981
937,1.01981
938,1.02169
939,1.01843
940,1.02239
941,1.01982
942,1.01801
943,1.01745
944,1.01745
945,1.01943
946,1.02076
947,1.01761
948,1.01917
949,1.01915
950,1.01647
951,1.01745
952,1.01648
953,1.01648
954,1.01563
955,1.01336
956,1.01196
957,1.01433
958,1.01433
959,1.01735
960,1.01901
961,1.02043
962,1.0193
963,1.01807
964,1.01946
965,1.02038
966,1.02038
967,1.02038
968,1.01877
969,1.01877
970,1.01936
971,1.01797
972,1.0187
973,1.0187
974,1.0187
975,1.01868
976,1.0181
977,1.01649
978,1.01481
979,1.01481
980,1.01481
981,1.01515
982,1.01515
983,1.01515
984,1.01804
985,1.01514
986,1.01514
987,1.01743
988,1.01743
989,1.01743
990,1.01652
991,1.01969
992,1.018
993,1.01762
994,1.01739
995,1.01516
996,1.01742
997,1.0203
998,1.0203
999,1.0203
1000,1.02076
1001,1.01853
1002,1.01984
1003,1.01898
1004,1.01745
1005,1.01745
1006,1.01745
1007,1.01469
1008,1.01459
1009,1.01317
1010,1.01317
1011,1.01317
1012,1.01317
1013,1.01115
1014,1.01115
1015,1.00906
1016,1.00906
1017,1.00906
1018,1.00906
1019,1.01024
1020,1.00803
1021,1.00728
1022,1.0075
1023,1.00912
1024,1.00926
1025,1.00945
1026,1.01301
1027,1.01125
1028,1.01205
1029,1.00966
1030,1.0108
1031,1.00783
1032,1.00783
1033,1.00783
1034,1.00886
1035,1.00885
1036,1.00885
1037,1.00772
1038,1.00772
1039,1.00772
1040,1.0079
1041,1.0079
1042,1.0079
1043,1.0079
1044,1.0079
1045,1.01037
1046,1.01037
1047,1.01037
1048,1.01037
1049,1.00921
1050,1.00868
1051,1.00868
1052,1.00855
1053,1.00841
1054,1.00833
1055,1.00886
1056,1.01072
1057,1.00849
1058,1.00849
1059,1.00849
1060,1.00924
1061,1.00924
1062,1.00924
1063,1.00949
1064,1.00949
1065,1.01116
1066,1.01073
1067,1.01073
1068,1.01073
1069,1.01258
1070,1.01324
1071,1.01324
1072,1.01013
1073,1.00977
1074,1.00977
1075,1.00977
1076,1.00994
1077,1.00994
1078,1.00879
1079,1.00879
1080,1.01003
1081,1.00964
1082,1.00964
1083,1.01171
1084,1.00975
1085,1.00933
1086,1.00872
1087,1.00872
1088,1.00859
1089,1.00605
1090,1.00605
1091,1.00605
1092,1.00605
1093,1.00805
1094,1.00805
1095,1.00805
1096,1.00805
1097,1.00775
1098,1.00595
1099,1.00177
1100,1.00231
1101,1.00231
1102,1.00231
1103,1.00612
1104,1.00477
1105,1.00477
1106,1.00475
1107,1.00636
1108,1.00631
1109,1.00943
1110,1.01233
1111,1.01199
1112,1.01137
1113,1.01137
1114,1.00861
1115,1.00861
1116,1.00861
1117,1.00861
1118,1.00861
1119,1.00942
1120,1.00878
1121,1.00878
1122,1.0067
1123,1.00672
1124,1.00471
1125,1.00662
1126,1.00708
1127,1.00438
1128,1.00592
1129,1.00819
1130,1.00507
1131,1.00326
1132,1.00602
1133,1.00602
1134,1.00671
1135,1.00671
1136,1.00939
1137,1.0049
1138,1.00612
1139,1.0079
1140,1.00727
1141,1.01062
1142,1.01301
1143,1.01158
1144,1.00961
1145,1.00938
1146,1.00938
1147,1.00938
1148,1.01013
1149,1.01076
1150,1.01425
1151,1.01425
1152,1.01673
1153,1.01729
1154,1.01729
1155,1.01729
1156,1.0139
1157,1.01282
1158,1.01282
1159,1.01043
1160,1.00958
1161,1.01019
1162,1.00973
1163,1.00883
1164,1.00821
1165,1.00976
1166,1.00925
1167,1.01008
1168,1.01008
1169,1.01008
1170,1.0123
1171,1.0123
1172,1.01344
1173,1.01261
1174,1.01205
1175,1.01005
1176,1.00999
1177,1.01012
1178,1.00977
1179,1.00977
1180,1.00937
1181,1.00954
1182,1.00954
1183,1.00954
1184,1.00866
1185,1.00919
1186,1.00919
1187,1.01104
1188,1.01104
1189,1.01208
1190,1.01316
1191,1.01283
1192,1.0137
1193,1.0137
1194,1.0137
1195,1.01192
1196,1.01157
1197,1.0113
1198,1.01015
1199,1.00839
1200,1.0061
1201,1.00361
1202,1.00361
1203,1.00361
1204,1.0046
1205,1.0046
1206,1.0046
1207,1.0046
1208,1.01001
1209,1.00908
1210,1.0094
1211,1.0094
1212,1.0094
1213,1.00668
1214,1.00668
1215,1.00713
1216,1.00816
1217,1.00899
1218,1.00859
1219,1.00893
1220,1.0122
1221,1.01404
1222,1.01404
1223,1.01247
1224,1.01247
1225,1.01247
1226,1.01366
1227,1.01409
1228,1.01409
1229,1.01342
1230,1.01342
1231,1.01328
1232,1.01334
1233,1.01133
1234,1.01142
1235,1.01164
1236,1.01185
1237,1.01105
1238,1.01001
1239,1.01217
1240,1.01259
1241,1.01217
1242,1.01474
1243,1.01296
1244,1.01188
1245,1.01514
1246,1.01601
1247,1.01601
1248,1.01532
1249,1.0131
1250,1.0131
1251,1.01097
1252,1.01193
1253,1.01431
1254,1.00974
1255,1.01356
1256,1.01356
1257,1.01356
1258,1.0105
1259,1.00898
1260,1.00898
1261,1.01037
1262,1.00734
1263,1.00818
1264,1.01066
1265,1.01159
1266,1.0116
1267,1.01154
1268,1.01154
1269,1.01154
1270,1.01154
1271,1.0109
1272,1.0109
1273,1.0109
1274,1.01365
1275,1.01418
1276,1.01445
1277,1.01126
1278,1.01057
1279,1.01057
1280,1.00934
1281,1.01058
1282,1.01058
1283,1.01018
1284,1.00866
1285,1.01066
1286,1.01044
1287,1.01044
1288,1.01044
1289,1.01044
1290,1.01195
1291,1.01259
1292,1.01383
1293,1.01383
1294,1.01383
1295,1.0156
1296,1.0156
1297,1.01614
1298,1.01531
1299,1.01575
1300,1.01361
1301,1.01361
1302,1.01288
1303,1.01431
1304,1.01472
1305,1.01435
1306,1.01466
1307,1.01592
1308,1.01531
1309,1.01531
1310,1.0151
1311,1.0151
1312,1.0145
1313,1.01527
1314,1.01318
1315,1.01511
1316,1.01404
1317,1.01404
1318,1.01296
1319,1.01412
1320,1.01292
1321,1.01289
1322,1.0101
1323,1.00943
1324,1.00947
1325,1.00947
1326,1.00947
1327,1.01254
1328,1.0116
1329,1.01154
1330,1.01065
1331,1.01039
1332,1.00925
1333,1.00855
1334,1.00855
1335,1.00855
1336,1.00855
1337,1.00753
1338,1.00753
1339,1.00753
1340,1.00885
1341,1.00885
1342,1.00942
1343,1.0106
1344,1.0106
1345,1.01153
1346,1.01312
1347,1.0102
1348,1.0102
1349,1.01099
1350,1.01127
1351,1.01233
1352,1.00962
1353,1.01105
1354,1.00912
1355,1.00891
1356,1.01075
1357,1.00866
1358,1.01114
1359,1.01156
1360,1.01106
1361,1.01106
1362,1.00976
1363,1.00976
1364,1.00887
1365,1.008
1366,1.00988
1367,1.0097
1368,1.00915
1369,1.00919
1370,1.00919
1371,1.00919
1372,1.0086
1373,1.0086
1374,1.00752
1375,1.00588
1376,1.0051
1377,1.0061
1378,1.0061
1379,1.0061
1380,1.00783
1381,1.00995
1382,1.01043
1383,1.00931
1384,1.00993
1385,1.00818
1386,1.00818
1387,1.00968
1388,1.00968
1389,1.00968
1390,1.01147
1391,1.00852
1392,1.00852
1393,1.00959
1394,1.01101
1395,1.01101
1396,1.01079
1397,1.01079
1398,1.01274
1399,1.01361
1400,1.01361
1401,1.01252
1402,1.01406
1403,1.01187
1404,1.01144
1405,1.01144
1406,1.01144
1407,1.01091
1408,1.01091
1409,1.01091
1410,1.01272
1411,1.01266
1412,1.01266
1413,1.01266
1414,1.01266
1415,1.01195
1416,1.01232
1417,1.01177
1418,1.01408
1419,1.01262
1420,1.01511
1421,1.01511
1422,1.01708
1423,1.01756
1424,1.01572
1425,1.01572
1426,1.01572
1427,1.01572
1428,1.01448
1429,1.01328
1430,1.01328
1431,1.01169
1432,1.01344
1433,1.01344
1434,1.01607
1435,1.01607
1436,1.01607
1437,1.01607
1438,1.01392
1439,1.01643
1440,1.01568
1441,1.0147
1442,1.01503
1443,1.01503
1444,1.01611
1445,1.01611
1446,1.01519
1447,1.01519
1448,1.01678
1449,1.01678
1450,1.01678
1451,1.01678
1452,1.01678
1453,1.01823
1454,1.01823
1455,1.01823
1456,1.01927
1457,1.01609
1458,1.01521
1459,1.01435
1460,1.01302
1461,1.01302
1462,1.01302
1463,1.01347
1464,1.01347
1465,1.0159
1466,1.01588
1467,1.01588
1468,1.01588
1469,1.01378
1470,1.01745
1471,1.01627
1472,1.01627
1473,1.01492
1474,1.01607
1475,1.01607
1476,1.01598
1477,1.01598
1478,1.01598
1479,1.01886
1480,1.01898
1481,1.01786
1482,1.01742
1483,1.01521
1484,1.01488
1485,1.01225
1486,1.01208
1487,1.01208
1488,1.01208
1489,1.01136
1490,1.01298
1491,1.01229
1492,1.01431
1493,1.01344
1494,1.01521
1495,1.01396
1496,1.01444
1497,1.01521
1498,1.01625
1499,1.01479
1500,1.01391
1501,1.01579
1502,1.01769
1503,1.01904
1504,1.01886
1505,1.01888
1506,1.01888
1507,1.01803
1508,1.01498
1509,1.01498
1510,1.01612
1511,1.01485
1512,1.01572
1513,1.01486
1514,1.01486
1515,1.01486
1516,1.01486
1517,1.01649
1518,1.01726
1519,1.01662
1520,1.01662
1521,1.01662
1522,1.01802
1523,1.01905
1524,1.01905
1525,1.01905
1526,1.01832
1527,1.01827
1528,1.01827
1529,1.01703
1530,1.01703
1531,1.01703
1532,1.01703
1533,1.01722
1534,1.01722
1535,1.01739
1536,1.0201
1537,1.01981
1538,1.01981
1539,1.01981
1540,1.02007
1541,1.01763
1542,1.01407
1543,1.01438
1544,1.01506
1545,1.01375
1546,1.01355
1547,1.01241
1548,1.01086
1549,1.01295
1550,1.01295
1551,1.0131
1552,1.01273
1553,1.01332
1554,1.01125
1555,1.01067
1556,1.01153
1557,1.01153
1558,1.01234
1559,1.01234
1560,1.0114
1561,1.01202
1562,1.01202
1563,1.01279
1564,1.00992
1565,1.01184
1566,1.01184
1567,1.01184
1568,1.01284
1569,1.01115
1570,1.01148
1571,1.01507
1572,1.01507
1573,1.01507
1574,1.01424
1575,1.01304
1576,1.01389
1577,1.01386
1578,1.01328
1579,1.01524
1580,1.01514
1581,1.01441
1582,1.01441
1583,1.01292
1584,1.01292
1585,1.0141
1586,1.0141
1587,1.01346
1588,1.01473
1589,1.01793
1590,1.01556
1591,1.01556
1592,1.01556
1593,1.01702
1594,1.01478
1595,1.01397
1596,1.01466
1597,1.01466
1598,1.01809
1599,1.01756
1600,1.01756
1601,1.01984
1602,1.0185
1603,1.0185
1604,1.01727
1605,1.01563
1606,1.01743
1607,1.01743
1608,1.01943
1609,1.01943
1610,1.01846
1611,1.01846
1612,1.01762
1613,1.01559
1614,1.01736
1615,1.01736
1616,1.01454
1617,1.01454
1618,1.01454
1619,1.01501
1620,1.01523
1621,1.01586
1622,1.01558
1623,1.01603
1624,1.01801
1625,1.01801
1626,1.01824
1627,1.01715
1628,1.01762
1629,1.01762
1630,1.01766
1631,1.01568
1632,1.01568
1633,1.01338
1634,1.01379
1635,1.012
1636,1.01255
1637,1.01299
1638,1.01558
1639,1.01558
1640,1.01558
1641,1.0127
1642,1.0127
1643,1.0127
1644,1.01318
1645,1.01283
1646,1.01369
1647,1.01369
1648,1.01369
1649,1.01369
1650,1.01272
1651,1.01243
1652,1.01385
1653,1.01286
1654,1.01237
1655,1.01237
1656,1.01012
1657,1.01001
1658,1.01001
1659,1.01001
1660,1.01001
1661,1.01262
1662,1.01262
1663,1.01276
1664,1.01276
1665,1.01276
1666,1.01043
1667,1.01019
1668,1.00981
1669,1.00981
1670,1.00981
1671,1.009
1672,1.0052
1673,1.0052
1674,1.00581
1675,1.00581
1676,1.00759
1677,1.00704
1678,1.0075
1679,1.00624
1680,1.00604
1681,1.00858
1682,1.00858
1683,1.00697
1684,1.00826
1685,1.00748
1686,1.00554
1687,1.00554
1688,1.00588
1689,1.00606
1690,1.008
1691,1.008
1692,1.008
1693,1.008
1694,1.00742
1695,1.0075
1696,1.00803
1697,1.00803
1698,1.00803
1699,1.00916
1700,1.00916
1701,1.00973
1702,1.00928
1703,1.00926
1704,1.00926
1705,1.00926
1706,1.00993
1707,1.00848
1708,1.0086
1709,1.00692
1710,1.00931
1711,1.0094
1712,1.00814
1713,1.00857
1714,1.00914
1715,1.00928
1716,1.00928
1717,1.00993
1718,1.00993
1719,1.00842
1720,1.00562
1721,1.00561
1722,1.00561
1723,1.00561
1724,1.00682
1725,1.00328
1726,1.00516
1727,1.00388
1728,1.00621
1729,1.00682
1730,1.00894
1731,1.00636
1732,1.00688
1733,1.00688
1734,1.00688
1735,1.00508
1736,1.00738
1737,1.00651
1738,1.00546
1739,1.00546
1740,1.00546
1741,1.0071
1742,1.00874
1743,1.00874
1744,1.00899
1745,1.00825
1746,1.00815
1747,1.00813
1748,1.00915
1749,1.01091
1750,1.00724
1751,1.00724
1752,1.00724
1753,1.00724
1754,1.00724
1755,1.0083
1756,1.0083
1757,1.0083
1758,1.01082
1759,1.01082
1760,1.01082
1761,1.00969
1762,1.00983
1763,1.00621
1764,1.00821
1765,1.00821
1766,1.00757
1767,1.00789
1768,1.0096
1769,1.00768
1770,1.00768
1771,1.00607
1772,1.00607
1773,1.00607
1774,1.00607
1775,1.00607
1776,1.00607
1777,1.00493
1778,1.00493
1779,1.0064
1780,1.0064
1781,1.0064
1782,1.00606
1783,1.00606
1784,1.00606
1785,1.00606
1786,1.00606
1787,1.0058
1788,1.0058
1789,1.00286
1790,1.00286
1791,1.00286
1792,1.00286
1793,1.00689
1794,1.0066
1795,1.00322
1796,1.00296
1797,1.00493
1798,1.00334
1799,1.00485
1800,1.00336
1801,1.00339
1802,1.00339
1803,1.00339
1804,1.00236
1805,1.00236
1806,1.00559
1807,1.00954
1808,1.01051
1809,1.01122
1810,1.00783
1811,1.00805
1812,1.00345
1813,1.00389
1814,1.00389
1815,1.00389
1816,1.00357
1817,1.00281
1818,1.00281
1819,1.00521
1820,1.00484
1821,1.00513
1822,1.00687
1823,1.00687
1824,1.00687
1825,1.00553
1826,1.00215
1827,1.00417
1828,1.00479
1829,1.00685
1830,1.00648
1831,1.00485
1832,1.00028
1833,1.00298
1834,1.00298
1835,1.00249
1836,1.00476
1837,1.0051
1838,1.0051
1839,1.0051
1840,1.00124
1841,1.00124
1842,1.00392
1843,1.00392
1844,1.00502
1845,1.00727
1846,1.00727
1847,1.0052
1848,1.0052
1849,1.00364
1850,1.00364
1851,1.00422
1852,1.00387
1853,1.0057
1854,1.00481
1855,1.00565
1856,1.00565
1857,1.00626
1858,1.00626
1859,1.0082
1860,1.0082
1861,1.0082
1862,1.00697
1863,1.00789
1864,1.00631
1865,1.00631
1866,1.00872
1867,1.00904
1868,1.00859
1869,1.00995
1870,1.00995
1871,1.01032
1872,1.0081
1873,1.00519
1874,1.00622
1875,1.00771
