ReTr(L),ImTr(L)
-1.04367,-0.485085
-1.04367,-0.485085
-1.08732,-0.465731
-1.1145,-0.525157
-1.1145,-0.525157
-1.08496,-0.487395
-1.08496,-0.487395
-1.10058,-0.567002
-1.10058,-0.567002
-1.0761,-0.54441
-1.09854,-0.530036
-1.09854,-0.530036
-1.11623,-0.513873
-1.16996,-0.530022
-1.20886,-0.498794
-1.20886,-0.498794
-1.20886,-0.498794
-1.20886,-0.498794
-1.1185,-0.580696
-1.20716,-0.62641
-1.16961,-0.659545
-1.211,-0.601437
-1.29239,-0.681634
-1.23022,-0.567837
-1.23802,-0.683777
-1.14888,-0.660216
-1.07094,-0.605498
-1.06341,-0.5348
-1.06341,-0.5348
-1.11676,-0.451018
-1.13127,-0.477911
-1.12374,-0.463551
-1.10331,-0.519972
-1.10331,-0.519972
-1.12751,-0.464001
-1.17946,-0.404941
-1.1348,-0.444641
-1.05178,-0.489001
-1.11341,-0.529635
-1.05296,-0.551796
-1.05296,-0.551796
-1.05296,-0.551796
-1.08105,-0.572048
-1.09562,-0.593472
-1.02365,-0.61416
-1.06174,-0.651658
-0.979,-0.674733
-0.973809,-0.613434
-0.980851,-0.616022
-0.950382,-0.61278
-0.996491,-0.560225
-0.9545,-0.547174
-0.9545,-0.547174
-0.965375,-0.536451
-0.942273,-0.543937
-1.05274,-0.559762
-1.08965,-0.522222
-1.0588,-0.546322
-1.07171,-0.526592
-0.992584,-0.482167
-0.992584,-0.482167
-0.973189,-0.54901
-0.946078,-0.609763
-0.946078,-0.609763
-0.946078,-0.609763
-0.945384,-0.622158
-0.909879,-0.629101
-0.916565,-0.586418
-0.916565,-0.586418
-0.916565,-0.586418
-0.937978,-0.644353
-0.864694,-0.619176
-0.861678,-0.64827
-0.861678,-0.64827
-0.883206,-0.664414
-0.883206,-0.664414
-0.883206,-0.664414
-0.906235,-0.660707
-0.910622,-0.625544
-0.992425,-0.561878
-0.952146,-0.559574
-0.970247,-0.556771
-1.0409,-0.568601
-1.01561,-0.527779
-1.02151,-0.562409
-1.03317,-0.553017
-1.02556,-0.556576
-1.0501,-0.514655
-1.1188,-0.633972
-1.09541,-0.615065
-1.10702,-0.557264
-1.10702,-0.557264
-1.10702,-0.557264
-1.14153,-0.547608
-1.08721,-0.583483
-1.07818,-0.617467
-1.04601,-0.694149
-1.11504,-0.696232
-1.09467,-0.743161
-1.09467,-0.743161
-1.13939,-0.72795
-1.06584,-0.670963
-1.12557,-0.671645
-1.12557,-0.671645
-1.07686,-0.602703
-1.14076,-0.620531
-1.12821,-0.611165
-1.15677,-0.53124
-1.13638,-0.620554
-1.13638,-0.620554
-1.13638,-0.620554
-1.14064,-0.621696
-1.16175,-0.513455
-1.20814,-0.498063
-1.15892,-0.479078
-1.18589,-0.436356
-1.19477,-0.479838
-1.20847,-0.414069
-1.16515,-0.423144
-1.16515,-0.423144
-1.16515,-0.423144
-1.1506,-0.417087
-1.12012,-0.44893
-1.12012,-0.44893
-1.16994,-0.486526
-1.17552,-0.526473
-1.1518,-0.503287
-1.17749,-0.525086
-1.17749,-0.525086
-1.18972,-0.464505
-1.18972,-0.464505
-1.18408,-0.450257
-1.15766,-0.363175
-1.13555,-0.379772
-1.13555,-0.379772
-1.22944,-0.394883
-1.21237,-0.430529
-1.19015,-0.474354
-1.161,-0.433174
-1.17644,-0.406848
-1.17644,-0.406848
-1.11443,-0.410567
-1.11443,-0.410567
-1.13928,-0.461818
-1.13928,-0.461818
-1.08168,-0.477265
-1.10231,-0.50576
-1.09014,-0.489023
-1.09014,-0.489023
-1.09014,-0.489023
-1.10504,-0.449079
-1.10504,-0.449079
-1.10504,-0.449079
-1.18144,-0.404651
-1.16241,-0.449412
-1.1536,-0.414137
-1.09366,-0.344498
-1.07442,-0.299843
-1.08722,-0.295238
-1.10762,-0.228749
-1.04475,-0.148482
-1.04475,-0.148482
-1.04475,-0.148482
-1.05499,-0.138139
-1.05499,-0.138139
-1.07389,-0.151787
-1.09314,-0.17339
-1.07473,-0.205262
-1.07473,-0.205262
-1.12474,-0.224969
-1.02945,-0.331627
-1.06983,-0.387727
-1.07523,-0.417091
-1.06928,-0.451603
-1.0601,-0.419585
-1.0601,-0.419585
-1.01671,-0.395404
-1.04787,-0.350987
-1.08983,-0.298282
-1.0758,-0.292243
-1.0758,-0.292243
-1.0246,-0.265657
-1.0246,-0.265657
-1.0246,-0.265657
-1.03808,-0.288228
-1.04512,-0.308459
-1.0649,-0.314138
-1.05886,-0.269221
-1.05886,-0.269221
-1.12294,-0.244104
-1.12294,-0.244104
-1.12294,-0.244104
-1.07849,-0.257333
-1.06849,-0.263143
-1.06849,-0.263143
-1.06849,-0.263143
-1.06849,-0.263143
-1.05883,-0.181562
-1.10699,-0.184511
-1.10699,-0.184511
-1.10699,-0.184511
-1.10699,-0.184511
-1.12891,-0.157531
-1.17076,-0.169713
-1.14981,-0.279812
-1.14732,-0.145704
-1.19278,-0.0976716
-1.15629,-0.161187
-1.17021,-0.196243
-1.18043,-0.239044
-1.18043,-0.239044
-1.16956,-0.17113
-1.17406,-0.237503
-1.17406,-0.237503
-1.1305,-0.245025
-1.14849,-0.255528
-1.14849,-0.255528
-1.19315,-0.242502
-1.22127,-0.106698
-1.24911,-0.179246
-1.22753,-0.154697
-1.22753,-0.154697
-1.21831,-0.213367
-1.23162,-0.33151
-1.18358,-0.324198
-1.18358,-0.324198
-1.18358,-0.324198
-1.17092,-0.399712
-1.15666,-0.370605
-1.08888,-0.277142
-1.08888,-0.277142
-1.08888,-0.277142
-1.07693,-0.289462
-1.10491,-0.360423
-1.10491,-0.360423
-1.05723,-0.371103
-1.03093,-0.367936
-1.09019,-0.329152
-1.14579,-0.271441
-1.14579,-0.271441
-1.14579,-0.271441
-1.15507,-0.217353
-1.19994,-0.195797
-1.16541,-0.102873
-1.16303,-0.141711
-1.15376,-0.11343
-1.15376,-0.11343
-1.15376,-0.11343
-1.13623,-0.191972
-1.14722,-0.235726
-1.17948,-0.24662
-1.18393,-0.265764
-1.16958,-0.257318
-1.10416,-0.284289
-1.1445,-0.223666
-1.18224,-0.236896
-1.18224,-0.236896
-1.16766,-0.202943
-1.11543,-0.183082
-1.14284,-0.15945
-1.10847,-0.17628
-1.14688,-0.198533
-1.14688,-0.198533
-1.16071,-0.166931
-1.13014,-0.141142
-1.13014,-0.141142
-1.17357,-0.0908986
-1.17357,-0.0908986
-1.21712,-0.120674
-1.21712,-0.120674
-1.23254,-0.131044
-1.23254,-0.131044
-1.23254,-0.131044
-1.23254,-0.131044
-1.23254,-0.131044
-1.14895,-0.168096
-1.17385,-0.12425
-1.21594,-0.111312
-1.22567,-0.0849875
-1.24025,-0.0438418
-1.17112,0.00581325
-1.18714,0.0309894
-1.18714,0.0309894
-1.24759,0.0353758
-1.24759,0.0353758
-1.24759,0.0353758
-1.24497,0.0494394
-1.26738,0.062822
-1.26738,0.062822
-1.2274,1.62263e-05
-1.2274,1.62263e-05
-1.2274,1.62263e-05
-1.25067,0.11919
-1.25067,0.11919
-1.25067,0.11919
-1.25067,0.11919
-1.21638,0.0879304
-1.1914,0.114993
-1.17494,0.0551245
-1.18152,0.0508429
-1.13192,0.108371
-1.13192,0.108371
-1.1299,0.0708706
-1.12376,0.0732907
-1.12376,0.0732907
-1.1079,0.0558229
-1.10982,0.0583004
-1.10982,0.0583004
-1.13667,0.126942
-1.13667,0.126942
-1.08369,0.145924
-1.1728,0.144656
-1.09709,0.0748497
-1.04074,-0.00856754
-1.06827,-0.0323181
-1.06827,-0.0323181
-1.06827,-0.0323181
-1.10036,-0.004086
-1.16802,-0.0725559
-1.11236,-0.109477
-1.17117,-0.0857268
-1.17378,-0.128894
-1.20684,-0.128148
-1.20684,-0.128148
-1.20684,-0.128148
-1.13812,-0.163747
-1.11995,-0.190336
-1.11995,-0.190336
-1.11995,-0.190336
-1.14273,-0.220026
-1.12034,-0.247719
-1.1357,-0.258962
-1.1357,-0.258962
-1.08151,-0.268607
-1.07527,-0.223919
-1.05913,-0.19968
-1.16029,-0.184907
-1.09336,-0.203567
-1.07329,-0.212409
-1.0535,-0.255609
-1.0535,-0.255609
-1.0535,-0.255609
-1.05268,-0.31777
-1.05474,-0.290888
-1.08485,-0.281178
-1.13596,-0.325292
-1.13596,-0.325292
-1.13596,-0.325292
-1.13596,-0.325292
-1.14781,-0.249141
-1.1197,-0.128715
-1.1197,-0.128715
-1.07618,-0.0909179
-1.08759,-0.063962
-1.12654,-0.0501709
-1.14719,-0.0294865
-1.15943,-0.0538165
-1.13829,-0.0443335
-1.12379,-0.0401589
-1.08233,-0.0841297
-1.03716,-0.107218
-1.03801,-0.0732599
-1.0482,-0.0382147
-1.07108,-0.0403877
-1.07973,-0.0115163
-1.06689,-0.0881299
-1.07234,-0.133822
-1.01256,-0.145675
-1.01256,-0.145675
-1.06832,-0.174026
-1.03181,-0.160509
-1.03181,-0.160509
-1.03181,-0.160509
-1.02852,-0.137215
-1.02852,-0.137215
-1.02852,-0.137215
-1.02852,-0.137215
-1.02852,-0.137215
-1.04523,-0.166628
-1.12694,-0.156775
-1.06146,-0.180796
-1.10452,-0.254324
-1.1331,-0.226919
-1.10288,-0.185954
-1.10288,-0.185954
-1.13814,-0.202016
-1.17668,-0.193218
-1.17668,-0.193218
-1.17178,-0.103199
-1.17178,-0.103199
-1.17178,-0.103199
-1.14812,-0.139978
-1.19125,-0.179056
-1.19125,-0.179056
-1.17888,-0.0911578
-1.12936,-0.0943772
-1.17939,-0.0873708
-1.14252,-0.0838031
-1.12148,-0.0968703
-1.11262,-0.0955318
-1.12589,-0.135646
-1.05088,-0.171391
-1.04139,-0.221568
-1.04139,-0.221568
-1.057,-0.216038
-1.02266,-0.224423
-1.00511,-0.167275
-1.05921,-0.154189
-1.05921,-0.154189
-1.05921,-0.154189
-1.07935,-0.205646
-1.07065,-0.239288
-1.07065,-0.239288
-1.09313,-0.233025
-1.08769,-0.291784
-1.04558,-0.295342
-1.14633,-0.363966
-1.1345,-0.445881
-1.06633,-0.449151
-1.06633,-0.449151
-0.996701,-0.476946
-1.02016,-0.518997
-1.00922,-0.513769
-1.00869,-0.527953
-1.00596,-0.532181
-1.02711,-0.528989
-1.06537,-0.499956
-1.02561,-0.453643
-1.09845,-0.503343
-1.09845,-0.503343
-1.09877,-0.427269
-1.09877,-0.427269
-1.04263,-0.41017
-1.03646,-0.465382
-1.02586,-0.506676
-0.993816,-0.447495
-1.00461,-0.465448
-1.00461,-0.465448
-0.975847,-0.447248
-0.991793,-0.446323
-0.983028,-0.427097
-1.01234,-0.44316
-1.03705,-0.447775
-1.07063,-0.443418
-1.03421,-0.473276
-1.03421,-0.473276
-1.03421,-0.473276
-1.0282,-0.485856
-1.0282,-0.485856
-1.0282,-0.485856
-1.08065,-0.46429
-1.05058,-0.419542
-1.05058,-0.419542
-1.08126,-0.522275
-1.08575,-0.531078
-1.12201,-0.497288
-1.12201,-0.497288
-1.12201,-0.497288
-1.10833,-0.530407
-1.08109,-0.588991
-1.08109,-0.588991
-1.13941,-0.536938
-1.15191,-0.535899
-1.12018,-0.508628
-1.1295,-0.589717
-1.12904,-0.5779
-1.10878,-0.635567
-1.10878,-0.635567
-1.10878,-0.635567
-1.10878,-0.635567
-1.0954,-0.577287
-1.03127,-0.584084
-0.976278,-0.607268
-1.01581,-0.631697
-0.983454,-0.626352
-1.0333,-0.617829
-1.0333,-0.617829
-1.0333,-0.617829
-0.997783,-0.597944
-0.9408,-0.661219
-0.906903,-0.670771
-0.87612,-0.596354
-0.87612,-0.596354
-0.867498,-0.652813
-0.898632,-0.628903
-0.898632,-0.628903
-0.816766,-0.683866
-0.816766,-0.683866
-0.816766,-0.683866
-0.816766,-0.683866
-0.84872,-0.729431
-0.84872,-0.729431
-0.84872,-0.729431
-0.88112,-0.678772
-0.844384,-0.656182
-0.863264,-0.672307
-0.814955,-0.687128
-0.831684,-0.710473
-0.852549,-0.759882
-0.870699,-0.721045
-0.870699,-0.721045
-0.843969,-0.686692
-0.784004,-0.696536
-0.757759,-0.721047
-0.789846,-0.74614
-0.916232,-0.772795
-0.959787,-0.704243
-0.947372,-0.667463
-0.866536,-0.719825
-0.918771,-0.694469
-0.942197,-0.78584
-0.896305,-0.816704
-0.921287,-0.79775
-0.963173,-0.790324
-0.933045,-0.800035
-0.97661,-0.729652
-1.01465,-0.633
-1.01465,-0.633
-1.01115,-0.556698
-1.03191,-0.591352
-1.03191,-0.591352
-1.03191,-0.591352
-1.03191,-0.591352
-1.01113,-0.571273
-1.01113,-0.571273
-1.01113,-0.571273
-1.01113,-0.571273
-1.01113,-0.571273
-1.00434,-0.530333
-1.00434,-0.530333
-0.977373,-0.433282
-0.977373,-0.433282
-0.990644,-0.53734
-0.990644,-0.53734
-1.03027,-0.560794
-1.01508,-0.522692
-1.05246,-0.598542
-1.05246,-0.598542
-1.05246,-0.598542
-1.04753,-0.639229
-1.04753,-0.639229
-1.00156,-0.608636
-1.03827,-0.531562
-1.03827,-0.531562
-1.08354,-0.503048
-1.10951,-0.457251
-1.10951,-0.457251
-1.07836,-0.467894
-1.01718,-0.488528
-0.971958,-0.42227
-0.989973,-0.423219
-0.989973,-0.423219
-1.07185,-0.394042
-1.07185,-0.394042
-1.09541,-0.308748
-1.10899,-0.312077
-1.06148,-0.273411
-1.06148,-0.273411
-1.08066,-0.280325
-1.07111,-0.256413
-1.07887,-0.180787
-1.08643,-0.19911
-1.04992,-0.269384
-1.06533,-0.234868
-1.06533,-0.234868
-1.04,-0.322988
-1.09032,-0.327283
-1.12951,-0.292522
-1.12951,-0.292522
-1.15172,-0.284774
-1.15172,-0.284774
-1.20545,-0.33931
-1.16607,-0.308863
-1.16607,-0.308863
-1.18708,-0.355932
-1.18708,-0.355932
-1.24777,-0.301658
-1.24777,-0.301658
-1.19157,-0.231822
-1.2009,-0.216241
-1.15553,-0.0915294
-1.18586,-0.0708402
-1.14005,-0.116802
-1.14005,-0.116802
-1.14005,-0.116802
-1.14005,-0.116802
-1.17098,-0.116576
-1.17098,-0.116576
-1.22244,-0.086668
-1.20835,-0.117158
-1.1918,-0.103508
-1.1918,-0.103508
-1.24426,-0.0912122
-1.24084,-0.149321
-1.29728,-0.183008
-1.27264,-0.183797
-1.27264,-0.183797
-1.27264,-0.183797
-1.24588,-0.135549
-1.25471,-0.135607
-1.34812,-0.191695
-1.3577,-0.113883
-1.36142,-0.0867144
-1.28938,-0.0834856
-1.25249,-0.120296
-1.2413,-0.0735311
-1.23827,-0.0898909
-1.23827,-0.0898909
-1.21632,-0.10134
-1.20675,-0.132329
-1.18429,-0.0602944
-1.18429,-0.0602944
-1.12541,-0.0964261
-1.12541,-0.0964261
-1.11245,-0.150194
-1.11961,-0.186473
-1.12259,-0.216161
-1.12259,-0.216161
-1.12649,-0.214785
-1.12649,-0.214785
-1.12649,-0.214785
-1.14466,-0.203336
-1.09048,-0.18761
-1.12621,-0.145928
-1.12343,-0.227979
-1.1537,-0.252417
-1.12002,-0.306038
-1.17512,-0.318069
-1.20117,-0.314753
-1.20117,-0.314753
-1.20117,-0.314753
-1.26176,-0.289691
-1.26176,-0.289691
-1.21204,-0.284081
-1.19272,-0.237028
-1.24394,-0.18132
-1.20206,-0.107435
-1.20206,-0.107435
-1.20206,-0.107435
-1.20206,-0.107435
-1.24734,-0.123286
-1.24734,-0.123286
-1.24734,-0.123286
-1.20646,-0.140683
-1.21819,-0.131508
-1.21299,-0.0721174
-1.24233,-0.0876276
-1.26283,-0.0799503
-1.20011,-0.180551
-1.18323,-0.208597
-1.20461,-0.19852
-1.16376,-0.164967
-1.16055,-0.214007
-1.14511,-0.236593
-1.1169,-0.229534
-1.15173,-0.243606
-1.15847,-0.231448
-1.15847,-0.231448
-1.15847,-0.231448
-1.15847,-0.231448
-1.15847,-0.231448
-1.15847,-0.231448
-1.12849,-0.175069
-1.12849,-0.175069
-1.16548,-0.194665
-1.1106,-0.163362
-1.07654,-0.1322
-1.07654,-0.1322
-1.09637,-0.110937
-1.03377,-0.101829
-1.03377,-0.101829
-1.03377,-0.101829
-1.03377,-0.101829
-1.07056,-0.00984614
-1.06823,-0.036184
-1.05502,-0.0773573
-1.07991,-0.0741218
-1.0449,-0.137866
-1.0235,-0.150084
-1.07837,-0.174615
-1.11407,-0.218098
-1.11407,-0.218098
-1.0985,-0.259876
-1.11163,-0.327563
-1.06772,-0.325236
-1.03927,-0.283379
-1.03927,-0.283379
-1.02292,-0.223651
-1.04858,-0.276514
-0.990933,-0.269583
-1.02397,-0.303112
-1.03632,-0.285547
-1.04723,-0.286346
-1.03256,-0.216337
-0.969602,-0.203693
-1.03499,-0.219148
-1.03499,-0.219148
-1.03499,-0.219148
-1.04284,-0.175868
-1.04284,-0.175868
-1.07275,-0.113702
-1.03563,-0.0979913
-1.01078,-0.047943
-1.11282,-0.035152
-1.1101,-0.0279977
-1.1101,-0.0279977
-1.1101,-0.0279977
-1.13106,-0.0306076
-1.13583,-0.025604
-1.13583,-0.025604
-1.13583,-0.025604
-1.13583,-0.025604
-1.14252,-0.0313271
-1.14212,-0.00492874
-1.17988,0.0607514
-1.16283,0.0827632
-1.15179,0.0786775
-1.17106,0.125753
-1.12154,0.166621
-1.18812,0.132156
-1.14372,0.145248
-1.14372,0.145248
-1.14372,0.145248
-1.12783,0.177622
-1.16652,0.135302
-1.18573,0.162816
-1.18573,0.162816
-1.16392,0.154524
-1.16392,0.154524
-1.22157,0.173237
-1.18244,0.136403
-1.16217,0.210434
-1.17261,0.235199
-1.17261,0.235199
-1.2254,0.166862
-1.19894,0.179142
-1.23868,0.156419
-1.23868,0.156419
-1.23958,0.159379
-1.16509,0.208863
-1.16509,0.208863
-1.13444,0.176218
-1.13444,0.176218
-1.23778,0.19551
-1.23778,0.19551
-1.14349,0.222752
-1.20073,0.166258
-1.18377,0.180889
-1.22455,0.100186
-1.26094,0.0833949
-1.25322,0.109994
-1.25753,0.114457
-1.25753,0.114457
-1.25753,0.114457
-1.26177,0.126097
-1.26849,0.118018
-1.26849,0.118018
-1.20563,0.0314713
-1.20594,0.0354578
-1.20594,0.0354578
-1.17244,0.104985
-1.24055,0.0977433
-1.18641,0.104531
-1.18997,0.117512
-1.22882,0.0907889
-1.27279,0.0456525
-1.21755,0.0612954
-1.21049,0.0290184
-1.26549,0.0535434
-1.31428,0.0408866
-1.31428,0.0408866
-1.31428,0.0408866
-1.30597,0.0681304
-1.30114,0.110016
-1.26781,0.113477
-1.30878,0.120198
-1.30878,0.120198
-1.28904,0.097531
-1.21522,0.0402433
-1.15913,0.0466659
-1.16431,0.0419266
-1.16431,0.0419266
-1.1747,0.0137984
-1.16845,0.00549157
-1.15254,0.0295093
-1.20532,0.0114268
-1.20532,0.0114268
-1.15535,0.0599558
-1.15535,0.0599558
-1.11706,0.0012517
-1.1124,0.0208285
-1.14037,0.0211796
-1.18693,0.0306945
-1.18693,0.0306945
-1.23751,0.00241558
-1.23456,0.00315635
-1.23458,0.0604857
-1.23458,0.0604857
-1.18733,0.13813
-1.2458,0.0877126
-1.2458,0.0877126
-1.22226,0.100008
-1.16708,0.0927391
-1.14981,0.0422987
-1.09382,0.041719
-1.02309,0.0110019
-1.06847,0.0518772
-1.06847,0.0518772
-1.07935,0.0727117
-1.13454,0.0798354
-1.1695,0.0799415
-1.22612,0.0433305
-1.20331,0.0691388
-1.16934,0.0996437
-1.16875,0.114487
-1.19042,0.165198
-1.19042,0.165198
-1.19161,0.117329
-1.19276,0.0965305
-1.18701,0.0790973
-1.18452,0.100752
-1.18452,0.100752
-1.1949,0.124597
-1.17201,0.0815343
-1.23413,0.100341
-1.17033,0.0909313
-1.17957,0.0163992
-1.17206,0.0171069
-1.15712,-0.039176
-1.15712,-0.039176
-1.15712,-0.039176
-1.13902,-0.0930524
-1.13902,-0.0930524
-1.14244,-0.156754
-1.12737,-0.161626
-1.16342,-0.179771
-1.16342,-0.179771
-1.16342,-0.179771
-1.22416,-0.144893
-1.24272,-0.192502
-1.19773,-0.205665
-1.24765,-0.239247
-1.24765,-0.239247
-1.24765,-0.239247
-1.16933,-0.260706
-1.16933,-0.260706
-1.16933,-0.260706
-1.13359,-0.254153
-1.10701,-0.191818
-1.10701,-0.191818
-1.12893,-0.233758
-1.12893,-0.233758
-1.12893,-0.233758
-1.07941,-0.164018
-1.09941,-0.14359
-1.08191,-0.120717
-1.10657,-0.0562813
-1.12983,-0.0509783
-1.13543,-0.166481
-1.18905,-0.223668
-1.16147,-0.273417
-1.16147,-0.273417
-1.16147,-0.273417
-1.22129,-0.344292
-1.21622,-0.280412
-1.28926,-0.283725
-1.2705,-0.252266
-1.22701,-0.179542
-1.22701,-0.179542
-1.22701,-0.179542
-1.2445,-0.195645
-1.25546,-0.177849
-1.24334,-0.19501
-1.17046,-0.178159
-1.17046,-0.178159
-1.17046,-0.178159
-1.29268,-0.200107
-1.29268,-0.200107
-1.20962,-0.155024
-1.20962,-0.155024
-1.20962,-0.155024
-1.20962,-0.155024
-1.24998,-0.158456
-1.20684,-0.129188
-1.14157,-0.152462
-1.21232,-0.176285
-1.14087,-0.156
-1.07729,-0.106316
-1.18374,-0.0763296
-1.16856,-0.0607395
-1.16887,-0.00356351
-1.15654,-0.0580893
-1.15089,-0.0276733
-1.19479,-0.018732
-1.13369,-0.029114
-1.13369,-0.029114
-1.13369,-0.029114
-1.0787,-0.0764249
-1.08867,-0.0582677
-1.08867,-0.0582677
-1.08747,-0.0943582
-1.08747,-0.0943582
-1.08747,-0.0943582
-1.0831,-0.0345745
-1.0831,-0.0345745
-1.0831,-0.0345745
-1.0831,-0.0345745
-1.0831,-0.0345745
-1.11605,-0.0583718
-1.11605,-0.0583718
-1.11605,-0.0583718
-1.11605,-0.0583718
-1.06585,-0.0744897
-1.12071,-0.0509277
-1.12071,-0.0509277
-1.12686,-0.124286
-1.14624,-0.0352511
-1.10716,-0.118135
-1.10472,-0.0853905
-1.15211,-0.026009
-1.11314,-0.0770909
-1.11314,-0.0770909
-1.11314,-0.0770909
-1.06598,-0.0800337
-1.06598,-0.0800337
-1.06598,-0.0800337
-1.11465,-0.0751046
-1.11465,-0.0751046
-1.09209,-0.0943709
-1.11371,-0.173865
-1.11371,-0.173865
-1.11371,-0.173865
-1.10481,-0.247406
-1.12926,-0.209557
-1.12926,-0.209557
-1.12099,-0.132799
-1.12157,-0.15352
-1.12157,-0.15352
-1.12157,-0.15352
-1.12643,-0.183047
-1.12643,-0.183047
-1.10784,-0.269844
-1.10784,-0.269844
-1.0888,-0.222757
-1.03686,-0.264839
-1.03686,-0.264839
-1.04516,-0.286658
-0.993633,-0.218907
-1.0016,-0.203498
-0.934306,-0.201275
-0.934306,-0.201275
-1.01803,-0.224065
-1.02257,-0.210252
-1.02257,-0.210252
-1.02442,-0.18038
-1.02442,-0.18038
-1.08744,-0.167525
-1.08744,-0.167525
-1.08744,-0.167525
-1.08744,-0.167525
-1.08202,-0.09989
-1.1057,-0.159073
-1.09932,-0.163357
-1.14754,-0.254159
-1.14754,-0.254159
-1.14754,-0.254159
-1.15303,-0.261478
-1.12717,-0.210294
-1.12717,-0.210294
-1.09434,-0.247222
-1.12204,-0.200239
-1.10937,-0.233399
-1.10923,-0.19991
-1.16524,-0.131002
-1.07017,-0.154211
-1.1068,-0.134629
-1.1068,-0.134629
-1.06949,-0.129374
-1.06949,-0.129374
-1.06949,-0.129374
-1.06949,-0.129374
-1.06949,-0.129374
-1.10662,-0.0754008
-1.06783,-0.0434721
-1.06783,-0.0434721
-1.08949,-0.0138812
-1.03916,-0.0592599
-1.04965,0.00552992
-1.03716,-0.0714143
-1.00156,-0.106584
-0.949563,-0.0707936
-1.01638,-0.0619919
-1.00455,-0.0799262
-0.983225,-0.108478
-0.9712,-0.108475
-1.02277,-0.152125
-1.02277,-0.152125
-1.02581,-0.167369
-1.02581,-0.167369
-1.03473,-0.252808
-0.973528,-0.251777
-1.04069,-0.287964
-1.00976,-0.376381
-0.993344,-0.417381
-1.01286,-0.433588
-1.01504,-0.504539
-0.977893,-0.4796
-1.02903,-0.494604
-1.00047,-0.491631
-1.00047,-0.491631
-1.00047,-0.491631
-1.03859,-0.518154
-0.989705,-0.460581
-0.991842,-0.477761
-0.991842,-0.477761
-1.04777,-0.531397
-1.03584,-0.469434
-1.03584,-0.469434
-1.03584,-0.469434
-1.02829,-0.40823
-1.06622,-0.471438
-1.06622,-0.471438
-1.07381,-0.459928
-1.00368,-0.544233
-0.931371,-0.53214
