MDTU,S_F
219,2.1426e-05
220,2.13081e-05
221,2.13551e-05
222,2.13456e-05
223,2.15065e-05
224,2.13603e-05
225,2.15245e-05
226,2.1614e-05
227,2.16722e-05
228,2.16722e-05
229,2.16722e-05
230,2.14937e-05
231,2.15694e-05
232,2.15103e-05
233,2.14533e-05
234,2.14478e-05
235,2.15469e-05
236,2.15469e-05
237,2.16274e-05
238,2.16975e-05
239,2.16488e-05
240,2.16488e-05
241,2.17202e-05
242,2.19452e-05
243,2.17497e-05
244,2.19096e-05
245,2.20671e-05
246,2.20671e-05
247,2.20671e-05
248,2.2058e-05
249,2.19472e-05
250,2.18943e-05
251,2.20838e-05
252,2.19219e-05
253,2.18987e-05
254,2.16467e-05
255,2.16762e-05
256,2.16762e-05
257,2.16762e-05
258,2.17724e-05
259,2.22413e-05
260,2.22413e-05
261,2.23029e-05
262,2.19308e-05
263,2.2005e-05
264,2.20618e-05
265,2.20618e-05
266,2.20057e-05
267,2.20057e-05
268,2.21144e-05
269,2.22319e-05
270,2.20763e-05
271,2.20763e-05
272,2.20105e-05
273,2.19503e-05
274,2.18944e-05
275,2.18669e-05
276,2.14611e-05
277,2.14611e-05
278,2.15696e-05
279,2.15696e-05
280,2.11737e-05
281,2.11737e-05
282,2.13173e-05
283,2.13408e-05
284,2.16443e-05
285,2.16443e-05
286,2.16443e-05
287,2.13846e-05
288,2.13846e-05
289,2.13846e-05
290,2.17216e-05
291,2.1795e-05
292,2.1722e-05
293,2.17846e-05
294,2.16572e-05
295,2.15264e-05
296,2.15272e-05
297,2.16676e-05
298,2.16676e-05
299,2.16676e-05
300,2.1528e-05
301,2.1528e-05
302,2.17855e-05
303,2.16446e-05
304,2.18362e-05
305,2.18362e-05
306,2.2169e-05
307,2.20312e-05
308,2.19202e-05
309,2.19821e-05
310,2.18424e-05
311,2.16711e-05
312,2.16711e-05
313,2.19273e-05
314,2.19416e-05
315,2.17348e-05
316,2.17588e-05
317,2.17588e-05
318,2.15516e-05
319,2.15516e-05
320,2.15516e-05
321,2.17515e-05
322,2.17906e-05
323,2.16835e-05
324,2.19832e-05
325,2.19832e-05
326,2.19893e-05
327,2.19893e-05
328,2.19893e-05
329,2.23459e-05
330,2.20618e-05
331,2.20618e-05
332,2.20618e-05
333,2.20618e-05
334,2.19565e-05
335,2.21926e-05
336,2.21926e-05
337,2.21926e-05
338,2.21926e-05
339,2.18235e-05
340,2.16385e-05
341,2.15495e-05
342,2.1493e-05
343,2.16808e-05
344,2.17767e-05
345,2.17933e-05
346,2.18822e-05
347,2.18822e-05
348,2.17831e-05
349,2.21363e-05
350,2.21363e-05
351,2.2224e-05
352,2.18077e-05
353,2.18077e-05
354,2.18932e-05
355,2.15254e-05
356,2.15045e-05
357,2.14161e-05
358,2.14161e-05
359,2.13801e-05
360,2.14418e-05
361,2.13654e-05
362,2.13654e-05
363,2.13654e-05
364,2.13997e-05
365,2.17323e-05
366,2.19541e-05
367,2.19541e-05
368,2.19541e-05
369,2.20252e-05
370,2.22739e-05
371,2.22739e-05
372,2.1987e-05
373,2.22996e-05
374,2.23155e-05
375,2.23255e-05
376,2.23255e-05
377,2.23255e-05
378,2.18827e-05
379,2.20053e-05
380,2.20073e-05
381,2.19984e-05
382,2.19208e-05
383,2.19208e-05
384,2.19208e-05
385,2.19691e-05
386,2.17822e-05
387,2.17748e-05
388,2.15657e-05
389,2.17134e-05
390,2.14652e-05
391,2.15373e-05
392,2.15345e-05
393,2.15345e-05
394,2.16935e-05
395,2.17139e-05
396,2.19308e-05
397,2.21732e-05
398,2.21025e-05
399,2.21025e-05
400,2.19418e-05
401,2.18719e-05
402,2.18719e-05
403,2.18772e-05
404,2.18772e-05
405,2.17328e-05
406,2.17328e-05
407,2.1612e-05
408,2.1612e-05
409,2.1612e-05
410,2.1612e-05
411,2.1612e-05
412,2.17046e-05
413,2.1978e-05
414,2.18174e-05
415,2.18948e-05
416,2.19866e-05
417,2.20936e-05
418,2.23255e-05
419,2.23255e-05
420,2.19713e-05
421,2.19713e-05
422,2.19713e-05
423,2.17686e-05
424,2.16625e-05
425,2.16625e-05
426,2.16693e-05
427,2.16693e-05
428,2.16693e-05
429,2.19212e-05
430,2.19212e-05
431,2.19212e-05
432,2.19212e-05
433,2.1828e-05
434,2.17709e-05
435,2.19314e-05
436,2.1724e-05
437,2.17494e-05
438,2.17494e-05
439,2.19175e-05
440,2.1752e-05
441,2.1752e-05
442,2.16985e-05
443,2.1573e-05
444,2.1573e-05
445,2.17636e-05
446,2.17636e-05
447,2.16292e-05
448,2.1543e-05
449,2.16638e-05
450,2.16431e-05
451,2.18473e-05
452,2.18473e-05
453,2.18473e-05
454,2.19261e-05
455,2.20452e-05
456,2.19311e-05
457,2.20891e-05
458,2.23523e-05
459,2.22825e-05
460,2.22825e-05
461,2.22825e-05
462,2.24452e-05
463,2.2353e-05
464,2.2353e-05
465,2.2353e-05
466,2.21877e-05
467,2.22254e-05
468,2.18869e-05
469,2.18869e-05
470,2.2285e-05
471,2.20091e-05
472,2.19522e-05
473,2.1769e-05
474,2.18507e-05
475,2.18837e-05
476,2.20933e-05
477,2.20933e-05
478,2.20933e-05
479,2.20615e-05
480,2.20061e-05
481,2.20313e-05
482,2.16397e-05
483,2.16397e-05
484,2.16397e-05
485,2.16397e-05
486,2.16792e-05
487,2.1611e-05
488,2.1611e-05
489,2.20544e-05
490,2.17846e-05
491,2.19713e-05
492,2.18345e-05
493,2.18152e-05
494,2.19065e-05
495,2.2122e-05
496,2.20309e-05
497,2.2231e-05
498,2.21627e-05
499,2.2104e-05
500,2.19481e-05
501,2.18341e-05
502,2.1876e-05
503,2.19508e-05
504,2.20129e-05
505,2.20129e-05
506,2.2182e-05
507,2.2059e-05
508,2.2059e-05
509,2.2059e-05
510,2.16979e-05
511,2.16979e-05
512,2.16979e-05
513,2.16979e-05
514,2.16979e-05
515,2.19183e-05
516,2.1766e-05
517,2.15768e-05
518,2.16751e-05
519,2.20504e-05
520,2.19355e-05
521,2.19355e-05
522,2.17672e-05
523,2.20128e-05
524,2.20128e-05
525,2.17842e-05
526,2.17842e-05
527,2.17842e-05
528,2.18462e-05
529,2.16517e-05
530,2.16517e-05
531,2.16686e-05
532,2.18096e-05
533,2.17964e-05
534,2.19365e-05
535,2.20621e-05
536,2.20187e-05
537,2.21209e-05
538,2.21921e-05
539,2.23014e-05
540,2.23014e-05
541,2.22778e-05
542,2.2364e-05
543,2.22142e-05
544,2.22403e-05
545,2.22403e-05
546,2.22403e-05
547,2.22647e-05
548,2.23449e-05
549,2.23449e-05
550,2.19834e-05
551,2.20228e-05
552,2.201e-05
553,2.19678e-05
554,2.18421e-05
555,2.15026e-05
556,2.15026e-05
557,2.16001e-05
558,2.17509e-05
559,2.17872e-05
560,2.1818e-05
561,2.16108e-05
562,2.1621e-05
563,2.14604e-05
564,2.17009e-05
565,2.19345e-05
566,2.19345e-05
567,2.17897e-05
568,2.17897e-05
569,2.22496e-05
570,2.22278e-05
571,2.21865e-05
572,2.21954e-05
573,2.20524e-05
574,2.20524e-05
575,2.21311e-05
576,2.19506e-05
577,2.18688e-05
578,2.2013e-05
579,2.19649e-05
580,2.19191e-05
581,2.17603e-05
582,2.17603e-05
583,2.17603e-05
584,2.17655e-05
585,2.17655e-05
586,2.17655e-05
587,2.20021e-05
588,2.19695e-05
589,2.19695e-05
590,2.20359e-05
591,2.17624e-05
592,2.18724e-05
593,2.18724e-05
594,2.18724e-05
595,2.17142e-05
596,2.19219e-05
597,2.19219e-05
598,2.1989e-05
599,2.19879e-05
600,2.17509e-05
601,2.16726e-05
602,2.15767e-05
603,2.16714e-05
604,2.16714e-05
605,2.16714e-05
606,2.16714e-05
607,2.16755e-05
608,2.15577e-05
609,2.15992e-05
610,2.1862e-05
611,2.17026e-05
612,2.17533e-05
613,2.17533e-05
614,2.17533e-05
615,2.18841e-05
616,2.18194e-05
617,2.17679e-05
618,2.18494e-05
619,2.18494e-05
620,2.18239e-05
621,2.19343e-05
622,2.19343e-05
623,2.20129e-05
624,2.20129e-05
625,2.20129e-05
626,2.20129e-05
627,2.20645e-05
628,2.20645e-05
629,2.20645e-05
630,2.20517e-05
631,2.17987e-05
632,2.17513e-05
633,2.2041e-05
634,2.17935e-05
635,2.16923e-05
636,2.18308e-05
637,2.18308e-05
638,2.15526e-05
639,2.15864e-05
640,2.15842e-05
641,2.15509e-05
642,2.15587e-05
643,2.16741e-05
644,2.15644e-05
645,2.15529e-05
646,2.16084e-05
647,2.14694e-05
648,2.12858e-05
649,2.15125e-05
650,2.15872e-05
651,2.14439e-05
652,2.13494e-05
653,2.15038e-05
654,2.15038e-05
655,2.14969e-05
656,2.13799e-05
657,2.13799e-05
658,2.13799e-05
659,2.13799e-05
660,2.17988e-05
661,2.17988e-05
662,2.17988e-05
663,2.17988e-05
664,2.17988e-05
665,2.1818e-05
666,2.1818e-05
667,2.15862e-05
668,2.15862e-05
669,2.16151e-05
670,2.16151e-05
671,2.14001e-05
672,2.14047e-05
673,2.16442e-05
674,2.16442e-05
675,2.16442e-05
676,2.16506e-05
677,2.16506e-05
678,2.15405e-05
679,2.15027e-05
680,2.15027e-05
681,2.17797e-05
682,2.16019e-05
683,2.16019e-05
684,2.14976e-05
685,2.14557e-05
686,2.1481e-05
687,2.16641e-05
688,2.16641e-05
689,2.16399e-05
690,2.16399e-05
691,2.16616e-05
692,2.17272e-05
693,2.16339e-05
694,2.16339e-05
695,2.16479e-05
696,2.17179e-05
697,2.17683e-05
698,2.17119e-05
699,2.19242e-05
700,2.19123e-05
701,2.19123e-05
702,2.19808e-05
703,2.18243e-05
704,2.1868e-05
705,2.1868e-05
706,2.1602e-05
707,2.1602e-05
708,2.15446e-05
709,2.15623e-05
710,2.15623e-05
711,2.15691e-05
712,2.15691e-05
713,2.16772e-05
714,2.16772e-05
715,2.15915e-05
716,2.15547e-05
717,2.16664e-05
718,2.17106e-05
719,2.16196e-05
720,2.16196e-05
721,2.16196e-05
722,2.16196e-05
723,2.1603e-05
724,2.1603e-05
725,2.16893e-05
726,2.20581e-05
727,2.19398e-05
728,2.19398e-05
729,2.16566e-05
730,2.17745e-05
731,2.1627e-05
732,2.17257e-05
733,2.17257e-05
734,2.17257e-05
735,2.16513e-05
736,2.14758e-05
737,2.16233e-05
738,2.14474e-05
739,2.14237e-05
740,2.15235e-05
741,2.15552e-05
742,2.1547e-05
743,2.14637e-05
744,2.14637e-05
745,2.13075e-05
746,2.13557e-05
747,2.12928e-05
748,2.12928e-05
749,2.14194e-05
750,2.14194e-05
751,2.14012e-05
752,2.16263e-05
753,2.13791e-05
754,2.13791e-05
755,2.14904e-05
756,2.14904e-05
757,2.14904e-05
758,2.13712e-05
759,2.13062e-05
760,2.15492e-05
761,2.14067e-05
762,2.18373e-05
763,2.13699e-05
764,2.15268e-05
765,2.1322e-05
766,2.1322e-05
767,2.1322e-05
768,2.14572e-05
769,2.14572e-05
770,2.15387e-05
771,2.18323e-05
772,2.16039e-05
773,2.14104e-05
774,2.14104e-05
775,2.14104e-05
776,2.14104e-05
777,2.16645e-05
778,2.16645e-05
779,2.16645e-05
780,2.14483e-05
781,2.13013e-05
782,2.13685e-05
783,2.15249e-05
784,2.13558e-05
785,2.1187e-05
786,2.15313e-05
787,2.16594e-05
788,2.16977e-05
789,2.1721e-05
790,2.14953e-05
791,2.14125e-05
792,2.15957e-05
793,2.18847e-05
794,2.18847e-05
795,2.18847e-05
796,2.18847e-05
797,2.18847e-05
798,2.18847e-05
799,2.18122e-05
800,2.18122e-05
801,2.19131e-05
802,2.16488e-05
803,2.17421e-05
804,2.17421e-05
805,2.16352e-05
806,2.18396e-05
807,2.18396e-05
808,2.18396e-05
809,2.18396e-05
810,2.18634e-05
811,2.16759e-05
812,2.16574e-05
813,2.20097e-05
814,2.20575e-05
815,2.17709e-05
816,2.19469e-05
817,2.17538e-05
818,2.17538e-05
819,2.18381e-05
820,2.19228e-05
821,2.20719e-05
822,2.20454e-05
823,2.20454e-05
824,2.21924e-05
825,2.21986e-05
826,2.21568e-05
827,2.23408e-05
828,2.21503e-05
829,2.19047e-05
830,2.16812e-05
831,2.15912e-05
832,2.17634e-05
833,2.17634e-05
834,2.17634e-05
835,2.19184e-05
836,2.19184e-05
837,2.18771e-05
838,2.18748e-05
839,2.19113e-05
840,2.18629e-05
841,2.17226e-05
842,2.17226e-05
843,2.17226e-05
844,2.16597e-05
845,2.19182e-05
846,2.19182e-05
847,2.19182e-05
848,2.19182e-05
849,2.22757e-05
850,2.20099e-05
851,2.20291e-05
852,2.20897e-05
853,2.19845e-05
854,2.23231e-05
855,2.19524e-05
856,2.19257e-05
857,2.20667e-05
858,2.20667e-05
859,2.20667e-05
860,2.19349e-05
861,2.19323e-05
862,2.1895e-05
863,2.1895e-05
864,2.19846e-05
865,2.19846e-05
866,2.16852e-05
867,2.15859e-05
868,2.16766e-05
869,2.15402e-05
870,2.15402e-05
871,2.17337e-05
872,2.16125e-05
873,2.15813e-05
874,2.15813e-05
875,2.14945e-05
876,2.15983e-05
877,2.15983e-05
878,2.15247e-05
879,2.15247e-05
880,2.17494e-05
881,2.17494e-05
882,2.17474e-05
883,2.16798e-05
884,2.17061e-05
885,2.15174e-05
886,2.16281e-05
887,2.16175e-05
888,2.15439e-05
889,2.15439e-05
890,2.15439e-05
891,2.16997e-05
892,2.1899e-05
893,2.1899e-05
894,2.17755e-05
895,2.15887e-05
896,2.15887e-05
897,2.19219e-05
898,2.19137e-05
899,2.17368e-05
900,2.16713e-05
901,2.17675e-05
902,2.19244e-05
903,2.1821e-05
904,2.15008e-05
905,2.15654e-05
906,2.17879e-05
907,2.17879e-05
908,2.17879e-05
909,2.16284e-05
910,2.14184e-05
911,2.14146e-05
912,2.13109e-05
913,2.13109e-05
914,2.13696e-05
915,2.1643e-05
916,2.18089e-05
917,2.16101e-05
918,2.16101e-05
919,2.17043e-05
920,2.14179e-05
921,2.16704e-05
922,2.15809e-05
923,2.15809e-05
924,2.18593e-05
925,2.18593e-05
926,2.16081e-05
927,2.16627e-05
928,2.18245e-05
929,2.20489e-05
930,2.20489e-05
931,2.17067e-05
932,2.1813e-05
933,2.20241e-05
934,2.20241e-05
935,2.20235e-05
936,2.21014e-05
937,2.21014e-05
938,2.18852e-05
939,2.20282e-05
940,2.16458e-05
941,2.19643e-05
942,2.22291e-05
943,2.19359e-05
944,2.19359e-05
945,2.19646e-05
946,2.17071e-05
947,2.18556e-05
948,2.18488e-05
949,2.19436e-05
950,2.19285e-05
951,2.19854e-05
952,2.18389e-05
953,2.18389e-05
954,2.1742e-05
955,2.19581e-05
956,2.19949e-05
957,2.17153e-05
958,2.17153e-05
959,2.18255e-05
960,2.17049e-05
961,2.15898e-05
962,2.13417e-05
963,2.14906e-05
964,2.15739e-05
965,2.16342e-05
966,2.16342e-05
967,2.16342e-05
968,2.15185e-05
969,2.15185e-05
970,2.17468e-05
971,2.18217e-05
972,2.17514e-05
973,2.17514e-05
974,2.17514e-05
975,2.18111e-05
976,2.20118e-05
977,2.19017e-05
978,2.21054e-05
979,2.21054e-05
980,2.21054e-05
981,2.17861e-05
982,2.17861e-05
983,2.17861e-05
984,2.17078e-05
985,2.16946e-05
986,2.16946e-05
987,2.15707e-05
988,2.15707e-05
989,2.15707e-05
990,2.16223e-05
991,2.13978e-05
992,2.15303e-05
993,2.16518e-05
994,2.16381e-05
995,2.19315e-05
996,2.17335e-05
997,2.18081e-05
998,2.18081e-05
999,2.18081e-05
1000,2.1854e-05
1001,2.16792e-05
1002,2.15539e-05
1003,2.16331e-05
1004,2.1579e-05
1005,2.1579e-05
1006,2.1579e-05
1007,2.15745e-05
1008,2.17735e-05
1009,2.19946e-05
1010,2.18836e-05
1011,2.18836e-05
1012,2.18836e-05
1013,2.21221e-05
1014,2.21221e-05
1015,2.22046e-05
1016,2.22046e-05
1017,2.22046e-05
1018,2.22046e-05
1019,2.20889e-05
1020,2.22372e-05
1021,2.21547e-05
1022,2.20656e-05
1023,2.19393e-05
1024,2.1899e-05
1025,2.19889e-05
1026,2.17115e-05
1027,2.17727e-05
1028,2.18144e-05
1029,2.20468e-05
1030,2.21981e-05
1031,2.2132e-05
1032,2.2132e-05
1033,2.2132e-05
1034,2.20809e-05
1035,2.23532e-05
1036,2.23532e-05
1037,2.23078e-05
1038,2.23078e-05
1039,2.23078e-05
1040,2.2302e-05
1041,2.2302e-05
1042,2.2302e-05
1043,2.2302e-05
1044,2.2302e-05
1045,2.21788e-05
1046,2.21788e-05
1047,2.21788e-05
1048,2.21788e-05
1049,2.2243e-05
1050,2.22262e-05
1051,2.22262e-05
1052,2.22992e-05
1053,2.21236e-05
1054,2.23365e-05
1055,2.21227e-05
1056,2.22542e-05
1057,2.23102e-05
1058,2.23102e-05
1059,2.23102e-05
1060,2.2084e-05
1061,2.2084e-05
1062,2.2084e-05
1063,2.20266e-05
1064,2.20266e-05
1065,2.19196e-05
1066,2.17479e-05
1067,2.17479e-05
1068,2.17479e-05
1069,2.14386e-05
1070,2.15352e-05
1071,2.15352e-05
1072,2.17317e-05
1073,2.17923e-05
1074,2.17923e-05
1075,2.17923e-05
1076,2.1757e-05
1077,2.1757e-05
1078,2.1954e-05
1079,2.1954e-05
1080,2.18118e-05
1081,2.1875e-05
1082,2.1875e-05
1083,2.17171e-05
1084,2.16871e-05
1085,2.18284e-05
1086,2.20229e-05
1087,2.20229e-05
1088,2.18845e-05
1089,2.21281e-05
1090,2.21281e-05
1091,2.20872e-05
1092,2.20872e-05
1093,2.19733e-05
1094,2.19733e-05
1095,2.19733e-05
1096,2.19733e-05
1097,2.19406e-05
1098,2.21032e-05
1099,2.23715e-05
1100,2.24588e-05
1101,2.24588e-05
1102,2.24588e-05
1103,2.21531e-05
1104,2.22958e-05
1105,2.22958e-05
1106,2.1984e-05
1107,2.22266e-05
1108,2.22558e-05
1109,2.21115e-05
1110,2.19555e-05
1111,2.19956e-05
1112,2.18494e-05
1113,2.18494e-05
1114,2.19339e-05
1115,2.19339e-05
1116,2.19339e-05
1117,2.19339e-05
1118,2.19339e-05
1119,2.20534e-05
1120,2.20896e-05
1121,2.20896e-05
1122,2.21578e-05
1123,2.21637e-05
1124,2.2247e-05
1125,2.21321e-05
1126,2.19883e-05
1127,2.20559e-05
1128,2.18547e-05
1129,2.16442e-05
1130,2.17962e-05
1131,2.20413e-05
1132,2.19527e-05
1133,2.19527e-05
1134,2.1996e-05
1135,2.1996e-05
1136,2.19303e-05
1137,2.20859e-05
1138,2.19062e-05
1139,2.18546e-05
1140,2.19375e-05
1141,2.1788e-05
1142,2.16943e-05
1143,2.16259e-05
1144,2.18367e-05
1145,2.19685e-05
1146,2.19685e-05
1147,2.19685e-05
1148,2.19052e-05
1149,2.1741e-05
1150,2.14932e-05
1151,2.14932e-05
1152,2.15471e-05
1153,2.15407e-05
1154,2.15407e-05
1155,2.15407e-05
1156,2.16525e-05
1157,2.15856e-05
1158,2.15856e-05
1159,2.18989e-05
1160,2.19526e-05
1161,2.19069e-05
1162,2.18568e-05
1163,2.1918e-05
1164,2.20136e-05
1165,2.18834e-05
1166,2.1788e-05
1167,2.17051e-05
1168,2.17051e-05
1169,2.17051e-05
1170,2.14621e-05
1171,2.14621e-05
1172,2.15728e-05
1173,2.15264e-05
1174,2.17621e-05
1175,2.18673e-05
1176,2.19285e-05
1177,2.19849e-05
1178,2.2193e-05
1179,2.2193e-05
1180,2.21284e-05
1181,2.21842e-05
1182,2.21842e-05
1183,2.21842e-05
1184,2.19e-05
1185,2.17885e-05
1186,2.17885e-05
1187,2.19344e-05
1188,2.19344e-05
1189,2.20209e-05
1190,2.17518e-05
1191,2.16641e-05
1192,2.16955e-05
1193,2.16955e-05
1194,2.16955e-05
1195,2.17608e-05
1196,2.18747e-05
1197,2.17488e-05
1198,2.21142e-05
1199,2.20915e-05
1200,2.22028e-05
1201,2.21214e-05
1202,2.21214e-05
1203,2.21214e-05
1204,2.22602e-05
1205,2.22602e-05
1206,2.22602e-05
1207,2.22602e-05
1208,2.20034e-05
1209,2.20274e-05
1210,2.20587e-05
1211,2.20587e-05
1212,2.20587e-05
1213,2.21873e-05
1214,2.21873e-05
1215,2.208e-05
1216,2.20231e-05
1217,2.19778e-05
1218,2.21646e-05
1219,2.20371e-05
1220,2.19995e-05
1221,2.17338e-05
1222,2.17338e-05
1223,2.1907e-05
1224,2.1907e-05
1225,2.1907e-05
1226,2.21859e-05
1227,2.19579e-05
1228,2.19579e-05
1229,2.20613e-05
1230,2.20613e-05
1231,2.18909e-05
1232,2.19776e-05
1233,2.19587e-05
1234,2.19495e-05
1235,2.21148e-05
1236,2.19409e-05
1237,2.18686e-05
1238,2.19569e-05
1239,2.19036e-05
1240,2.17976e-05
1241,2.17843e-05
1242,2.15315e-05
1243,2.15832e-05
1244,2.19322e-05
1245,2.16514e-05
1246,2.15768e-05
1247,2.15768e-05
1248,2.15045e-05
1249,2.18092e-05
1250,2.18092e-05
1251,2.19328e-05
1252,2.18352e-05
1253,2.18261e-05
1254,2.19661e-05
1255,2.15908e-05
1256,2.15908e-05
1257,2.15908e-05
1258,2.17774e-05
1259,2.19964e-05
1260,2.19964e-05
1261,2.21559e-05
1262,2.21337e-05
1263,2.22176e-05
1264,2.18772e-05
1265,2.18597e-05
1266,2.17547e-05
1267,2.18775e-05
1268,2.18775e-05
1269,2.18775e-05
1270,2.18775e-05
1271,2.19049e-05
1272,2.19049e-05
1273,2.19049e-05
1274,2.18541e-05
1275,2.1865e-05
1276,2.20266e-05
1277,2.21074e-05
1278,2.20136e-05
1279,2.20136e-05
1280,2.21302e-05
1281,2.2081e-05
1282,2.2081e-05
1283,2.21089e-05
1284,2.21126e-05
1285,2.1824e-05
1286,2.19111e-05
1287,2.19111e-05
1288,2.19111e-05
1289,2.19111e-05
1290,2.18322e-05
1291,2.20268e-05
1292,2.20408e-05
1293,2.20408e-05
1294,2.20408e-05
1295,2.18519e-05
1296,2.18519e-05
1297,2.1817e-05
1298,2.18338e-05
1299,2.19195e-05
1300,2.20591e-05
1301,2.20591e-05
1302,2.19936e-05
1303,2.18731e-05
1304,2.1779e-05
1305,2.17615e-05
1306,2.15548e-05
1307,2.14841e-05
1308,2.1801e-05
1309,2.1801e-05
1310,2.15896e-05
1311,2.15896e-05
1312,2.17156e-05
1313,2.1756e-05
1314,2.15982e-05
1315,2.14822e-05
1316,2.16268e-05
1317,2.16268e-05
1318,2.17738e-05
1319,2.16084e-05
1320,2.20537e-05
1321,2.18346e-05
1322,2.17444e-05
1323,2.19451e-05
1324,2.17788e-05
1325,2.17788e-05
1326,2.17788e-05
1327,2.17157e-05
1328,2.18165e-05
1329,2.17101e-05
1330,2.17275e-05
1331,2.17123e-05
1332,2.19195e-05
1333,2.18333e-05
1334,2.18333e-05
1335,2.18333e-05
1336,2.18333e-05
1337,2.21883e-05
1338,2.21883e-05
1339,2.21883e-05
1340,2.20249e-05
1341,2.20249e-05
1342,2.17339e-05
1343,2.175e-05
1344,2.175e-05
1345,2.16307e-05
1346,2.15224e-05
1347,2.2002e-05
1348,2.2002e-05
1349,2.17458e-05
1350,2.19044e-05
1351,2.18136e-05
1352,2.18246e-05
1353,2.19301e-05
1354,2.20857e-05
1355,2.2163e-05
1356,2.1839e-05
1357,2.19771e-05
1358,2.19202e-05
1359,2.16806e-05
1360,2.19806e-05
1361,2.19806e-05
1362,2.17804e-05
