MDTU,|det-1|^2,1-Re(det),Im(det)
113,0.222073,0.167162,7.8248e-06
114,0.222073,0.167162,7.8248e-06
115,0.213983,0.170122,-0.000604092
116,0.217396,0.162534,1.87897e-06
117,0.219804,0.171084,-0.000167927
118,0.219804,0.171084,-0.000167927
119,0.216935,0.184393,8.54399e-05
120,0.223364,0.202807,0.000241273
121,0.223364,0.202807,0.000241273
122,0.223812,0.206802,0.000122731
123,0.223812,0.206802,0.000122731
124,0.216747,0.192014,0.000305472
125,0.212442,0.158008,0.000247547
126,0.208631,0.19921,0.000201801
127,0.203763,0.194369,-8.2665e-05
128,0.198375,0.19026,8.75105e-06
129,0.19408,0.177477,2.10401e-05
130,0.214553,0.171171,-2.01012e-05
131,0.233126,0.19461,8.89873e-05
132,0.244514,0.163236,5.09575e-05
133,0.240623,0.176223,0.000418471
134,0.250159,0.166669,-4.19022e-05
135,0.225113,0.179273,-7.55501e-05
136,0.225113,0.179273,-7.55501e-05
137,0.219334,0.182948,0.000222043
138,0.219334,0.182948,0.000222043
139,0.230985,0.158785,0.000429575
140,0.244004,0.122012,7.30766e-05
141,0.244004,0.122012,7.30766e-05
142,0.228694,0.129398,-4.47525e-05
143,0.228694,0.129398,-4.47525e-05
144,0.251774,0.163824,0.000237403
145,0.251774,0.163824,0.000237403
146,0.237337,0.161547,-4.39534e-05
147,0.252511,0.153663,0.000243159
148,0.252511,0.153663,0.000243159
149,0.261779,0.160985,-0.000336765
150,0.266885,0.151858,-1.30677e-05
151,0.271915,0.125867,0.0003388
152,0.271915,0.125867,0.0003388
153,0.271915,0.125867,0.0003388
154,0.271915,0.125867,0.0003388
155,0.260499,0.149416,0.000184549
156,0.293611,0.109761,0.000506488
157,0.283428,0.122538,0.000589811
158,0.283926,0.092863,-0.000205524
159,0.320146,0.052563,-3.04949e-05
160,0.268823,0.130438,2.48946e-05
161,0.309881,0.092185,-0.000142632
162,0.250125,0.140555,0.000370794
163,0.246624,0.185354,0.000130224
164,0.248373,0.206565,-7.02502e-05
165,0.248373,0.206565,-7.02502e-05
166,0.243804,0.198354,-0.000368551
167,0.246308,0.215324,8.15685e-05
168,0.243501,0.20701,-0.000432159
169,0.235206,0.206166,0.000109127
170,0.235206,0.206166,0.000109127
171,0.235591,0.194265,-0.000148922
172,0.23877,0.220943,-1.64857e-05
173,0.240206,0.217689,0.000117656
174,0.226465,0.233525,-4.00241e-05
175,0.230684,0.228739,0.000249149
176,0.22513,0.247394,-0.000270454
177,0.22513,0.247394,-0.000270454
178,0.22513,0.247394,-0.000270454
179,0.23781,0.244629,-0.000165993
180,0.244021,0.24002,-0.000195157
181,0.23555,0.253086,-0.000278815
182,0.238523,0.235138,-0.000246668
183,0.214958,0.219812,-0.00043026
184,0.204262,0.225989,-0.000557377
185,0.197011,0.219216,-0.000378973
186,0.2066,0.252027,-0.000192612
187,0.212411,0.221524,-0.000290132
188,0.204658,0.238518,0.000159711
189,0.204658,0.238518,0.000159711
190,0.212191,0.274986,6.5172e-06
191,0.209807,0.27642,-0.00017946
192,0.222777,0.269773,-0.000179798
193,0.227294,0.247985,0.000224935
194,0.22357,0.251532,0.000305337
195,0.225309,0.272134,0.000255927
196,0.204832,0.270261,5.68825e-05
197,0.204832,0.270261,5.68825e-05
198,0.213885,0.266459,-0.000120554
199,0.202327,0.260657,0.00017631
200,0.202327,0.260657,0.00017631
201,0.202327,0.260657,0.00017631
202,0.208178,0.261204,0.000211052
203,0.213386,0.281975,0.000153761
204,0.222172,0.299348,0.000136394
205,0.222172,0.299348,0.000136394
206,0.222172,0.299348,0.000136394
207,0.241,0.319829,2.58834e-06
208,0.229887,0.325212,9.02245e-06
209,0.227648,0.324011,-0.000143375
210,0.227648,0.324011,-0.000143375
211,0.219867,0.312213,0.000140352
212,0.219867,0.312213,0.000140352
213,0.219867,0.312213,0.000140352
214,0.225727,0.2887,-9.71272e-05
215,0.21629,0.26934,-0.000126585
216,0.22322,0.27091,-2.03191e-05
217,0.212841,0.257063,7.57522e-05
218,0.214206,0.266201,-1.67039e-05
219,0.218249,0.234565,-0.00010736
220,0.205797,0.232063,4.82534e-05
221,0.210319,0.223649,-0.000173536
222,0.212511,0.234309,-0.000458688
223,0.224693,0.258846,0.000252467
224,0.223513,0.261069,0.000402611
225,0.246149,0.24904,-0.000169241
226,0.236036,0.221235,4.71116e-06
227,0.248727,0.244739,-8.00084e-05
228,0.248727,0.244739,-8.00084e-05
229,0.248727,0.244739,-8.00084e-05
230,0.246014,0.230899,0.000790165
231,0.232111,0.241501,0.000211293
232,0.236906,0.240086,0.000226966
233,0.244892,0.242454,0.000439851
234,0.26021,0.18889,0.000337167
235,0.255858,0.208311,0.000200583
236,0.255858,0.208311,0.000200583
237,0.268619,0.198206,0.000353146
238,0.250872,0.241551,0.000483494
239,0.261061,0.24842,0.000310069
240,0.261061,0.24842,0.000310069
241,0.239972,0.265763,0.000178139
242,0.263175,0.261611,0.000287197
243,0.257752,0.246406,-0.000354108
244,0.252762,0.246929,-2.71685e-05
245,0.265321,0.256748,0.000367928
246,0.265321,0.256748,0.000367928
247,0.265321,0.256748,0.000367928
248,0.26528,0.261246,-9.75112e-05
249,0.247716,0.239314,8.19962e-06
250,0.266287,0.231908,-0.000195338
251,0.248704,0.257752,0.000236263
252,0.246345,0.238416,0.000384006
253,0.258111,0.241884,-0.000265563
254,0.255188,0.242827,-0.000140355
255,0.248259,0.252439,-0.000444583
256,0.248259,0.252439,-0.000444583
257,0.248259,0.252439,-0.000444583
258,0.255561,0.285988,-0.000156756
259,0.266634,0.307164,-0.00023595
260,0.266634,0.307164,-0.00023595
261,0.273959,0.295426,0.00022967
262,0.270408,0.264239,8.43455e-05
263,0.273948,0.28613,8.17187e-05
264,0.284033,0.312269,0.000263786
265,0.284033,0.312269,0.000263786
266,0.275953,0.309095,0.000191354
267,0.275953,0.309095,0.000191354
268,0.283797,0.309433,0.000272016
269,0.269831,0.302163,7.06739e-05
270,0.253296,0.284735,-2.70459e-05
271,0.253296,0.284735,-2.70459e-05
272,0.26521,0.263519,1.28023e-05
273,0.257387,0.224831,-8.71322e-05
274,0.256031,0.257534,0.000541144
275,0.246428,0.238611,-0.000126135
276,0.23563,0.231268,-0.000101446
277,0.23563,0.231268,-0.000101446
278,0.218887,0.240833,-3.29321e-06
279,0.218887,0.240833,-3.29321e-06
280,0.218673,0.191945,0.000168462
281,0.218673,0.191945,0.000168462
282,0.209758,0.221569,0.000144222
283,0.223943,0.229391,0.000133962
284,0.222653,0.230502,0.00014712
285,0.222653,0.230502,0.00014712
286,0.222653,0.230502,0.00014712
287,0.217971,0.226725,0.00023323
288,0.217971,0.226725,0.00023323
289,0.217971,0.226725,0.00023323
290,0.236441,0.240142,-1.63592e-05
291,0.243436,0.243934,-0.000438836
292,0.237334,0.239167,-8.78785e-05
293,0.224082,0.274362,1.41955e-05
294,0.217239,0.278471,-6.97017e-05
295,0.220609,0.287726,6.28144e-05
296,0.215334,0.274875,0.000215687
297,0.218836,0.308245,0.000266954
298,0.218836,0.308245,0.000266954
299,0.218836,0.308245,0.000266954
300,0.222414,0.308134,8.93835e-05
301,0.222414,0.308134,8.93835e-05
302,0.225512,0.312245,-9.98354e-05
303,0.220896,0.287226,-3.28429e-05
304,0.233134,0.325091,0.000203259
305,0.233134,0.325091,0.000203259
306,0.258457,0.345558,0.000153607
307,0.24868,0.334761,-0.000177648
308,0.238896,0.310538,0.000384301
309,0.236672,0.283928,0.000408274
310,0.240663,0.295338,0.000163978
311,0.224533,0.28088,0.00018008
312,0.224533,0.28088,0.00018008
313,0.224814,0.303748,0.000294748
314,0.220928,0.274528,8.37421e-05
315,0.208688,0.246981,0.000103497
316,0.217917,0.268682,-9.53922e-05
317,0.217917,0.268682,-9.53922e-05
318,0.212793,0.280924,-0.000323109
319,0.212793,0.280924,-0.000323109
320,0.212793,0.280924,-0.000323109
321,0.217236,0.290724,5.85499e-06
322,0.223139,0.302501,0.000112346
323,0.2246,0.309578,-0.000185373
324,0.224612,0.314601,0.000362231
325,0.224612,0.314601,0.000362231
326,0.247174,0.33341,9.11071e-06
327,0.247174,0.33341,9.11071e-06
328,0.247174,0.33341,9.11071e-06
329,0.238233,0.325145,1.29283e-05
330,0.241145,0.344629,-0.000162281
331,0.241145,0.344629,-0.000162281
332,0.241145,0.344629,-0.000162281
333,0.241145,0.344629,-0.000162281
334,0.232989,0.327179,-0.000184512
335,0.255735,0.342561,-0.000496252
336,0.255735,0.342561,-0.000496252
337,0.255735,0.342561,-0.000496252
338,0.255735,0.342561,-0.000496252
339,0.232431,0.299464,-0.000239682
340,0.233358,0.289737,-6.17911e-05
341,0.226994,0.249535,-0.000151879
342,0.217171,0.257191,0.00021078
343,0.224375,0.253071,0.00019878
344,0.234054,0.266126,8.82507e-05
345,0.23023,0.26489,0.000132673
346,0.246779,0.260093,-0.000186795
347,0.246779,0.260093,-0.000186795
348,0.248297,0.27582,-0.000162178
349,0.250301,0.298892,-0.000236997
350,0.250301,0.298892,-0.000236997
351,0.253902,0.325288,-0.000447484
352,0.241015,0.305147,2.54947e-05
353,0.241015,0.305147,2.54947e-05
354,0.251546,0.282699,0.000200675
355,0.243433,0.260659,-4.10985e-05
356,0.241714,0.279175,0.000102513
357,0.229418,0.262794,-0.000192661
358,0.229418,0.262794,-0.000192661
359,0.240927,0.25214,0.000121134
360,0.240722,0.245359,0.000231648
361,0.228146,0.238444,-0.000163689
362,0.228146,0.238444,-0.000163689
363,0.228146,0.238444,-0.000163689
364,0.236561,0.262702,0.000164908
365,0.253533,0.288943,0.00023259
366,0.251303,0.332472,0.000184028
367,0.251303,0.332472,0.000184028
368,0.251303,0.332472,0.000184028
369,0.248845,0.34013,0.000211983
370,0.271643,0.353392,-6.81209e-05
371,0.271643,0.353392,-6.81209e-05
372,0.25945,0.3348,0.000102473
373,0.272506,0.364948,-0.000149748
374,0.277,0.370501,-8.03834e-05
375,0.279735,0.365713,3.25346e-05
376,0.279735,0.365713,3.25346e-05
377,0.279735,0.365713,3.25346e-05
378,0.265069,0.345304,0.000298367
379,0.275851,0.35083,0.000181578
380,0.266034,0.335867,0.000245325
381,0.25969,0.322079,0.000306079
382,0.24325,0.317136,0.000116727
383,0.24325,0.317136,0.000116727
384,0.24325,0.317136,0.000116727
385,0.240181,0.312712,0.000126352
386,0.243894,0.314073,-0.000327906
387,0.250477,0.317114,8.63523e-05
388,0.246345,0.297983,0.000154429
389,0.23939,0.31872,-4.68099e-05
390,0.220618,0.293061,0.000108633
391,0.228638,0.311764,-0.000119589
392,0.229621,0.298827,0.000112395
393,0.229621,0.298827,0.000112395
394,0.224741,0.278783,0.000169114
395,0.227774,0.315139,0.000291111
396,0.244921,0.324338,-9.30626e-05
397,0.25675,0.36246,0.000188214
398,0.248072,0.336102,0.000516935
399,0.248072,0.336102,0.000516935
400,0.247042,0.338118,0.000225
401,0.235543,0.332962,0.000360969
402,0.235543,0.332962,0.000360969
403,0.238982,0.302698,0.000410006
404,0.238982,0.302698,0.000410006
405,0.24751,0.291989,0.00017158
406,0.24751,0.291989,0.00017158
407,0.252761,0.287191,-0.000178849
408,0.252761,0.287191,-0.000178849
409,0.252761,0.287191,-0.000178849
410,0.252761,0.287191,-0.000178849
411,0.252761,0.287191,-0.000178849
412,0.240656,0.305342,0.000152785
413,0.243904,0.293657,4.15424e-05
414,0.260658,0.285566,0.000395828
415,0.256385,0.307112,0.000149263
416,0.267084,0.310352,0.000208443
417,0.261324,0.326535,0.000228043
418,0.254063,0.326309,0.000246232
419,0.254063,0.326309,0.000246232
420,0.268882,0.319961,5.71018e-05
421,0.268882,0.319961,5.71017e-05
422,0.268882,0.319961,5.71017e-05
423,0.248334,0.293149,-9.03209e-05
424,0.246629,0.26358,8.89926e-05
425,0.246629,0.26358,8.89926e-05
426,0.240432,0.288106,-0.000213012
427,0.240432,0.288106,-0.000213012
428,0.240432,0.288106,-0.000213012
429,0.259978,0.300877,0.000349219
430,0.259978,0.300877,0.000349219
431,0.259978,0.300877,0.000349219
432,0.259978,0.300877,0.000349219
433,0.247328,0.28908,8.28341e-05
434,0.246753,0.305018,0.00022842
435,0.23701,0.285534,0.000167062
436,0.230675,0.250361,0.000190958
437,0.230111,0.266523,-8.16005e-05
438,0.230111,0.266523,-8.16005e-05
439,0.222732,0.26778,1.57905e-05
440,0.215986,0.255905,-7.28582e-05
441,0.215986,0.255905,-7.28582e-05
442,0.222285,0.289205,0.000122376
443,0.221655,0.296083,-0.000299203
444,0.221655,0.296083,-0.000299203
445,0.226898,0.290287,-4.16944e-05
446,0.226898,0.290287,-4.16944e-05
447,0.216926,0.297838,-0.000156646
448,0.227442,0.301804,-9.13976e-05
449,0.215578,0.298348,-6.20453e-05
450,0.221463,0.327233,0.000364226
451,0.223781,0.329627,0.00028715
452,0.223781,0.329627,0.00028715
453,0.223781,0.329627,0.00028715
454,0.231129,0.333434,0.000183228
455,0.242689,0.318118,0.000193992
456,0.240916,0.33152,8.21442e-05
457,0.237783,0.31996,0.000232918
458,0.253218,0.35417,0.000177516
459,0.271451,0.358465,0.000350692
460,0.271451,0.358465,0.000350692
461,0.271451,0.358465,0.000350692
462,0.259607,0.359945,-0.0002101
463,0.256311,0.365238,7.84172e-05
464,0.256311,0.365238,7.84172e-05
465,0.256311,0.365238,7.84172e-05
466,0.255396,0.354464,-4.48838e-06
467,0.262228,0.359124,-5.15201e-05
468,0.247915,0.336306,-0.000155163
469,0.247915,0.336306,-0.000155163
470,0.257778,0.358437,0.000102953
471,0.247754,0.367053,0.000209563
472,0.237385,0.349946,2.10483e-05
473,0.24468,0.334982,0.000124295
474,0.252219,0.368141,-0.000121009
475,0.253036,0.366964,-4.48945e-05
476,0.239812,0.346274,0.000291295
477,0.239812,0.346274,0.000291295
478,0.239812,0.346274,0.000291295
479,0.2399,0.336871,0.000118918
480,0.237081,0.326126,0.000266516
481,0.25488,0.345435,0.000132817
482,0.252753,0.328447,0.000201492
483,0.252753,0.328447,0.000201492
484,0.252753,0.328447,0.000201492
485,0.252753,0.328447,0.000201492
486,0.237915,0.314626,-2.60526e-05
487,0.226115,0.316037,0.000105218
488,0.226115,0.316037,0.000105218
489,0.233789,0.321996,-0.000127239
490,0.226805,0.300185,-0.000111013
491,0.24337,0.332448,4.63079e-05
492,0.240403,0.322224,-0.000202642
493,0.237907,0.310209,0.000145806
494,0.235717,0.328598,0.000247432
495,0.24516,0.319969,0.000182896
496,0.244114,0.33002,0.000275773
497,0.247002,0.357375,0.000189012
498,0.237973,0.338587,0.000167427
499,0.241579,0.334789,0.000101197
500,0.237624,0.319908,-6.22659e-06
501,0.225271,0.310229,-0.000272256
502,0.222484,0.301866,-0.000242351
503,0.236645,0.320871,-0.000157201
504,0.237746,0.335847,-0.000129237
505,0.237746,0.335847,-0.000129237
506,0.246463,0.347978,-0.00012648
507,0.240547,0.33009,4.06127e-05
508,0.240547,0.33009,4.06127e-05
509,0.240547,0.33009,4.06127e-05
510,0.229591,0.310653,-0.000317636
511,0.229591,0.310653,-0.000317636
512,0.229591,0.310653,-0.000317636
513,0.229591,0.310653,-0.000317636
514,0.229591,0.310653,-0.000317636
515,0.228496,0.319501,-0.000142028
516,0.235917,0.294352,-0.000131564
517,0.232279,0.315775,-6.7724e-05
518,0.24022,0.312828,6.21504e-05
519,0.248843,0.315203,8.53224e-05
520,0.248594,0.338621,0.000285491
521,0.248594,0.338621,0.000285491
522,0.242896,0.301452,0.000303288
523,0.268977,0.324198,-0.000196755
524,0.268977,0.324198,-0.000196755
525,0.25153,0.317691,-6.80498e-05
526,0.25153,0.317691,-6.80498e-05
527,0.25153,0.317691,-6.80498e-05
528,0.240718,0.308326,2.63486e-05
529,0.244598,0.31119,0.000165728
530,0.244598,0.31119,0.000165728
531,0.246146,0.307151,0.000106101
532,0.247436,0.310319,0.000174702
533,0.255982,0.318443,-0.000164649
534,0.254031,0.337258,0.000245662
535,0.248419,0.324671,0.000443983
536,0.25428,0.321609,-4.77618e-05
537,0.250027,0.314514,0.000139361
538,0.240983,0.327415,-0.000303101
539,0.241906,0.337861,8.03994e-05
540,0.241906,0.337861,8.03994e-05
541,0.253082,0.348417,-0.000123122
542,0.253049,0.348526,-7.31237e-05
543,0.251773,0.364012,0.000214959
544,0.255972,0.356609,-0.000248651
545,0.255972,0.356609,-0.000248651
546,0.255972,0.356609,-0.000248651
547,0.25773,0.347182,0.00011439
548,0.255594,0.358099,0.00023648
549,0.255594,0.358099,0.00023648
550,0.235237,0.328713,0.000228199
551,0.241962,0.331761,3.06598e-05
552,0.254146,0.347066,0.000236707
553,0.251306,0.335602,-0.000110656
554,0.255432,0.328642,-0.000235142
555,0.230035,0.291213,-0.000111944
556,0.230035,0.291213,-0.000111944
557,0.222626,0.301513,-1.66502e-05
558,0.24454,0.312663,-1.38912e-07
559,0.238465,0.312048,-1.19411e-05
560,0.236535,0.298438,0.000113628
561,0.225439,0.270322,-0.000116047
562,0.224779,0.275957,-0.000168802
563,0.224283,0.276119,-6.4285e-06
564,0.226569,0.304504,-1.07425e-05
565,0.241431,0.311431,0.000136183
566,0.241431,0.311431,0.000136183
567,0.233676,0.30469,0.000116842
568,0.233676,0.30469,0.000116842
569,0.243797,0.324388,2.45609e-05
570,0.248429,0.331158,-8.69987e-05
571,0.236207,0.322396,-1.99848e-05
572,0.238804,0.327313,0.000132379
573,0.243621,0.346776,-4.59531e-05
574,0.243621,0.346776,-4.59531e-05
575,0.250428,0.336755,6.38667e-07
576,0.237745,0.331453,-0.000189096
577,0.239103,0.337038,-4.85767e-06
578,0.244708,0.327506,0.000217628
579,0.242788,0.321437,-0.000328507
580,0.251797,0.331674,0.000255436
581,0.25036,0.355347,-0.000100683
582,0.25036,0.355347,-0.000100683
583,0.25036,0.355347,-0.000100683
584,0.25118,0.346863,-5.6494e-05
585,0.25118,0.346863,-5.6494e-05
586,0.25118,0.346863,-5.6494e-05
587,0.255236,0.356393,-0.000113866
588,0.262367,0.37831,-2.9623e-06
589,0.262367,0.37831,-2.9623e-06
590,0.264184,0.356845,-4.7956e-05
591,0.255398,0.327441,-0.000165602
592,0.254035,0.321358,-0.000317757
593,0.254035,0.321358,-0.000317757
594,0.254035,0.321358,-0.000317757
595,0.247424,0.316449,-0.000380165
596,0.262869,0.337763,-0.000503184
597,0.262869,0.337763,-0.000503184
598,0.258607,0.313816,7.13283e-05
599,0.258754,0.322891,-0.000357997
600,0.249735,0.327328,-9.98453e-05
601,0.255912,0.325648,-5.21627e-05
602,0.251423,0.316445,-0.000187306
603,0.26687,0.353246,0.000125101
604,0.26687,0.353246,0.000125101
605,0.26687,0.353246,0.000125101
606,0.26687,0.353246,0.000125101
607,0.25684,0.336265,0.000175764
608,0.255561,0.343367,0.000104369
609,0.248714,0.34051,-0.000223913
610,0.250624,0.349633,0.0002208
611,0.25059,0.349417,0.000418487
612,0.258776,0.35884,-0.000152426
613,0.258776,0.35884,-0.000152426
614,0.258776,0.35884,-0.000152426
615,0.259478,0.380818,-3.74841e-05
616,0.258701,0.380168,4.9233e-05
617,0.243763,0.355641,0.000119101
618,0.247887,0.379594,-9.9866e-05
619,0.247887,0.379594,-9.9866e-05
620,0.248136,0.363127,-5.35106e-05
621,0.25178,0.377116,-2.50681e-05
622,0.25178,0.377116,-2.50681e-05
623,0.252211,0.391718,-0.000190067
624,0.252211,0.391718,-0.000190067
625,0.252211,0.391718,-0.000190067
626,0.252211,0.391718,-0.000190067
627,0.270972,0.40556,0.000398385
628,0.270972,0.40556,0.000398385
629,0.270972,0.40556,0.000398385
630,0.260237,0.389194,7.27861e-05
631,0.238636,0.365039,0.000169069
632,0.237948,0.353741,-3.3549e-05
633,0.247512,0.367532,0.000171727
634,0.237687,0.345439,0.000141991
635,0.23563,0.317103,-6.3112e-05
636,0.225955,0.308622,0.000166585
637,0.225955,0.308622,0.000166585
638,0.22176,0.320788,7.46467e-05
639,0.218316,0.333922,-0.000173379
640,0.208352,0.318844,2.40285e-05
641,0.213252,0.312089,4.51358e-05
642,0.220264,0.286507,7.35217e-05
643,0.230298,0.280226,-8.30348e-05
644,0.224335,0.276954,0.000188895
645,0.213617,0.279959,-8.21724e-05
646,0.228405,0.282488,2.23152e-05
647,0.233799,0.240747,5.67407e-05
648,0.21971,0.220722,-0.000160767
649,0.229593,0.238584,0.000157174
650,0.249656,0.242212,0.000490721
651,0.240153,0.241115,-0.000107475
652,0.250357,0.221758,-0.000198766
653,0.25126,0.233549,-0.000188833
654,0.25126,0.233549,-0.000188833
655,0.238907,0.230262,2.24474e-05
656,0.244903,0.220252,-0.000176891
657,0.244903,0.220252,-0.000176891
658,0.244903,0.220252,-0.000176891
659,0.244903,0.220252,-0.000176891
660,0.252322,0.280711,-0.000497868
661,0.252322,0.280711,-0.000497867
662,0.252322,0.280711,-0.000497867
663,0.252322,0.280711,-0.000497867
664,0.252322,0.280711,-0.000497867
665,0.240645,0.285088,-9.85111e-05
666,0.240645,0.285088,-9.85111e-05
667,0.217477,0.269771,-6.73213e-05
668,0.217477,0.269771,-6.73213e-05
669,0.213038,0.252054,-0.000133636
670,0.213038,0.252054,-0.000133636
671,0.226227,0.256674,0.000132974
672,0.22126,0.260031,-3.29078e-05
673,0.23966,0.273389,-0.000201883
674,0.23966,0.273389,-0.000201883
675,0.23966,0.273389,-0.000201883
676,0.244206,0.280601,-0.000243192
677,0.244206,0.280601,-0.000243192
678,0.225576,0.245851,0.000530231
679,0.225459,0.249099,0.000111433
680,0.225459,0.249099,0.000111433
681,0.23235,0.243066,-0.000242782
682,0.234534,0.227666,-6.55391e-05
683,0.234534,0.227666,-6.55391e-05
684,0.227519,0.258745,0.000134189
685,0.211014,0.237162,8.68673e-05
686,0.216998,0.271793,3.24837e-05
687,0.212836,0.289298,0.000490886
688,0.212836,0.289298,0.000490886
689,0.220063,0.264168,-5.28133e-05
690,0.220063,0.264168,-5.28133e-05
691,0.228138,0.287375,-2.24714e-05
692,0.238194,0.289562,8.13693e-06
693,0.21941,0.285386,0.000278086
694,0.21941,0.285386,0.000278086
695,0.218733,0.29373,0.000286939
696,0.220921,0.298659,-9.81963e-06
697,0.22737,0.317285,0.000240042
698,0.233137,0.316378,7.40089e-05
699,0.229429,0.307049,-0.000137159
700,0.23608,0.320997,0.000202622
701,0.23608,0.320997,0.000202622
702,0.23964,0.302026,0.000239634
703,0.243506,0.293511,4.9103e-05
704,0.252311,0.291865,-4.62672e-05
705,0.252311,0.291865,-4.62672e-05
706,0.243913,0.297614,2.79996e-05
707,0.243913,0.297614,2.79996e-05
708,0.248554,0.274665,3.31414e-05
709,0.232198,0.257771,5.65131e-06
710,0.232198,0.257771,5.65131e-06
711,0.243557,0.24964,7.52868e-05
712,0.243557,0.24964,7.52868e-05
713,0.244494,0.225919,0.000787151
714,0.244494,0.225919,0.000787151
715,0.232621,0.249145,0.000275146
716,0.246448,0.267038,0.000293733
717,0.236858,0.271064,0.000286574
718,0.23512,0.261747,0.000137606
719,0.220321,0.245455,-0.000102632
720,0.220321,0.245455,-0.000102632
721,0.220321,0.245455,-0.000102632
722,0.220321,0.245455,-0.000102632
723,0.231327,0.270593,0.00031576
724,0.231327,0.270593,0.00031576
725,0.241554,0.263408,0.000272552
726,0.251059,0.285278,0.000215126
727,0.242949,0.266809,0.000275954
728,0.242949,0.266809,0.000275954
