t,cg_iters
1602,10361
1603,10418
1604,10428
1605,10406
1606,10611
1607,10681
1608,10594
1609,10588
1610,10520
1611,10498
1612,10473
1613,10491
1614,10556
1615,10469
1616,10463
1617,10529
1618,10462
1619,10330
1620,10374
1621,10315
1622,10340
1623,10360
1624,10290
1625,10300
1626,10406
1627,10301
1628,10391
1629,10304
1630,10264
1631,10210
1632,10357
1633,10359
1634,10434
1635,10451
1636,10415
1637,10551
1638,10733
1639,10810
1640,10538
1641,10396
1642,10458
1643,10391
1644,10382
1645,10443
1646,10347
1647,10450
1648,10362
1649,10457
1650,10433
1651,10477
1652,10400
1653,10461
1654,10293
1655,10363
1656,10351
1657,10379
1658,10340
1659,10468
1660,10419
1661,10536
1662,10521
1663,10424
1664,10461
1665,10407
1666,10425
1667,10335
1668,10338
1669,10314
1670,10351
1671,10308
1672,10434
1673,10348
1674,10341
1675,10281
1676,10284
1677,10296
1678,10273
1679,10389
1680,10338
1681,10306
1682,10419
1683,10382
1684,10344
1685,10398
1686,10357
1687,10421
1688,10438
1689,10410
1690,10315
1691,10412
1692,10431
1693,10387
1694,10265
1695,10366
1696,10525
1697,10529
1698,10483
1699,10402
1700,10298
1701,10287
1702,10377
1703,10310
1704,10275
1705,10259
1706,10215
1707,10256
1708,10206
1709,10308
1710,10349
1711,10348
1712,10345
1713,10469
1714,10333
1715,10358
1716,10288
1717,10353
1718,10301
1719,10240
1720,10255
1721,10299
1722,10303
1723,10308
1724,10223
1725,10274
1726,10389
1727,10269
1728,10361
1729,10312
1730,10363
1731,10501
1732,10596
1733,10411
1734,10572
1735,10459
1736,10454
1737,10514
1738,10464
1739,10603
1740,10590
1741,10468
1742,10509
1743,10354
1744,10347
1745,10353
1746,10344
1747,10286
1748,10494
1749,10514
1750,10409
1751,10454
1752,10456
1753,10271
1754,10340
1755,10359
1756,10280
1757,10437
1758,10381
1759,10289
1760,10373
1761,10331
1762,10428
1763,10413
1764,10410
1765,10482
1766,10407
1767,10391
1768,10375
1769,10340
1770,10520
1771,10453
1772,10348
1773,10251
1774,10297
1775,10359
1776,10432
1777,10249
1778,10221
1779,10219
1780,10362
1781,10224
1782,10216
1783,10246
1784,10255
1785,10338
1786,10330
1787,10303
1788,10350
1789,10351
1790,10424
1791,10346
1792,10409
1793,10353
1794,10336
1795,10251
1796,10304
1797,10302
1798,10461
1799,10385
1800,10461
1801,10384
1802,10351
1803,10324
1804,10337
1805,10390
1806,10446
1807,10487
1808,10271
1809,10426
1810,10290
1811,10323
1812,10360
1813,10312
1814,10317
1815,10304
1816,10322
1817,10303
1818,10273
1819,10480
1820,10543
1821,10482
1822,10497
1823,10413
1824,10435
1825,10474
1826,10463
1827,10410
1828,10364
1829,10419
1830,10503
1831,10440
1832,10354
1833,10448
1834,10483
1835,10351
1836,10307
1837,10210
1838,10335
1839,10327
1840,10386
1841,10343
1842,10377
1843,10371
1844,10421
1845,10255
1846,10333
1847,10340
1848,10398
1849,10431
1850,10480
1851,10647
1852,10605
1853,10526
1854,10330
1855,10391
1856,10431
1857,10432
1858,10319
1859,10315
1860,10405
1861,10319
1862,10456
1863,10519
1864,10397
1865,10496
1866,10655
1867,10448
1868,10434
1869,10476
1870,10394
1871,10336
1872,10319
1873,10338
1874,10272
1875,10222
1876,10283
1877,10358
1878,10328
1879,10456
1880,10306
1881,10260
1882,10273
1883,10386
1884,10356
1885,10291
1886,10330
1887,10543
1888,10440
1889,10499
1890,10437
1891,10653
1892,10473
1893,10492
1894,10565
1895,10424
1896,10394
1897,10232
1898,10362
1899,10264
1900,10308
1901,10287
1902,10250
1903,10307
1904,10303
1905,10464
1906,10300
1907,10298
1908,10271
1909,10280
1910,10363
1911,10422
1912,10496
1913,10472
1914,10266
1915,10282
1916,10436
1917,10459
1918,10293
1919,10128
1920,10083
1921,10152
1922,10152
1923,10216
1924,10198
1925,10307
1926,10360
1927,10414
1928,10371
1929,10337
1930,10447
1931,10456
1932,10390
1933,10500
1934,10383
1935,10447
1936,10421
1937,10305
1938,10395
1939,10402
1940,10280
1941,10165
1942,10250
1943,10404
1944,10321
1945,10316
1946,10389
1947,10354
1948,10254
1949,10256
1950,10179
1951,10274
1952,10310
1953,10317
1954,10414
1955,10357
1956,10381
1957,10231
1958,10189
1959,10170
1960,10298
1961,10297
1962,10249
1963,10288
1964,10265
1965,10181
1966,10174
1967,10145
1968,10204
1969,10305
1970,10227
1971,10104
1972,10250
1973,10276
1974,10290
1975,10361
1976,10354
1977,10348
1978,10335
1979,10464
1980,10472
1981,10314
1982,10439
1983,10442
1984,10370
1985,10403
1986,10260
1987,10300
1988,10240
1989,10249
1990,10231
1991,10280
1992,10311
1993,10336
1994,10438
1995,10343
1996,10189
1997,10236
1998,10305
1999,10292
2000,10354
2001,10362
2002,10417
2003,10377
2004,10325
2005,10382
2006,10458
2007,10441
2008,10362
2009,10334
2010,10250
2011,10234
2012,10317
2013,10274
2014,10316
2015,10239
2016,10319
2017,10325
2018,10306
2019,10311
2020,10292
2021,10403
2022,10430
2023,10267
2024,10291
2025,10301
2026,10295
2027,10211
2028,10226
2029,10350
2030,10285
2031,10302
2032,10268
2033,10294
2034,10256
2035,10247
2036,10363
2037,10420
2038,10360
2039,10506
2040,10411
2041,10238
2042,10176
2043,10174
2044,10190
2045,10297
2046,10203
2047,10222
2048,10258
2049,10259
2050,10288
2051,10199
2052,10154
2053,10175
2054,10194
2055,10204
2056,10335
2057,10262
2058,10250
2059,10366
2060,10386
2061,10276
2062,10339
2063,10312
2064,10264
2065,10280
2066,10195
2067,10243
2068,10305
2069,10231
2070,10244
2071,10315
2072,10347
2073,10299
2074,10310
2075,10329
2076,10275
2077,10240
2078,10308
2079,10362
2080,10348
2081,10320
2082,10332
2083,10345
2084,10318
2085,10355
2086,10252
2087,10242
2088,10190
2089,10182
2090,10400
2091,10277
2092,10426
2093,10391
2094,10336
2095,10258
2096,10259
2097,10315
2098,10279
2099,10359
2100,10221
2101,10183
2102,10289
2103,10317
2104,10330
2105,10222
2106,10318
2107,10344
2108,10349
2109,10226
2110,10317
2111,10302
2112,10299
2113,10406
2114,10323
2115,10467
2116,10449
2117,10568
2118,10582
2119,10610
2120,10437
2121,10400
2122,10502
2123,10441
2124,10364
2125,10447
2126,10281
2127,10327
2128,10318
2129,10298
2130,10341
2131,10402
2132,10340
2133,10343
2134,10456
2135,10462
2136,10300
2137,10242
2138,10240
2139,10221
2140,10266
2141,10331
2142,10394
2143,10309
2144,10247
2145,10164
2146,10223
2147,10278
2148,10264
2149,10338
2150,10322
2151,10379
2152,10337
2153,10467
2154,10304
2155,10303
2156,10337
2157,10477
2158,10360
2159,10341
2160,10246
2161,10232
2162,10229
2163,10237
2164,10256
2165,10320
2166,10344
2167,10302
2168,10317
2169,10244
2170,10229
2171,10246
2172,10247
2173,10234
2174,10251
2175,10281
2176,10426
2177,10283
2178,10290
2179,10306
2180,10276
2181,10304
2182,10347
2183,10181
2184,10226
2185,10345
2186,10249
2187,10332
2188,10338
2189,10332
2190,10390
2191,10329
2192,10293
2193,10338
2194,10314
2195,10255
2196,10148
2197,10148
2198,10189
2199,10173
2200,10488
2201,10349
2202,10438
2203,10260
2204,10352
2205,10301
2206,10255
2207,10408
2208,10381
2209,10344
2210,10289
2211,10296
2212,10275
2213,10302
2214,10382
2215,10302
2216,10299
2217,10304
2218,10359
2219,10267
2220,10226
2221,10219
2222,10229
2223,10269
2224,10269
2225,10253
2226,10384
2227,10229
2228,10266
2229,10250
2230,10275
2231,10287
2232,10297
2233,10402
2234,10363
2235,10319
2236,10296
2237,10195
2238,10302
2239,10283
2240,10309
2241,10302
2242,10244
2243,10361
2244,10221
2245,10323
2246,10296
2247,10417
2248,10291
2249,10215
2250,10296
2251,10354
2252,10338
2253,10250
2254,10309
2255,10283
2256,10288
2257,10194
2258,10431
2259,10340
2260,10307
2261,10348
2262,10399
2263,10428
2264,10389
2265,10425
2266,10437
2267,10367
2268,10292
2269,10435
2270,10488
2271,10227
2272,10329
2273,10307
2274,10371
2275,10260
2276,10438
2277,10387
2278,10303
2279,10095
2280,10247
2281,10175
2282,10262
2283,10325
2284,10297
2285,10394
2286,10365
2287,10470
2288,10436
2289,10363
2290,10413
2291,10366
2292,10196
2293,10355
2294,10439
2295,10430
2296,10442
2297,10559
2298,10512
2299,10373
2300,10462
2301,10326
2302,10366
2303,10359
2304,10350
2305,10372
2306,10390
2307,10454
2308,10261
2309,10396
2310,10380
2311,10436
2312,10331
2313,10268
2314,10207
2315,10362
2316,10189
2317,10271
2318,10274
2319,10372
2320,10365
2321,10384
2322,10301
2323,10411
2324,10427
2325,10440
2326,10365
2327,10400
2328,10425
2329,10401
2330,10308
2331,10220
2332,10392
2333,10355
2334,10259
2335,10283
2336,10363
2337,10328
2338,10393
2339,10303
2340,10297
2341,10384
2342,10387
2343,10402
2344,10318
2345,10412
2346,10286
2347,10272
2348,10262
2349,10299
2350,10437
2351,10395
2352,10475
2353,10523
2354,10309
2355,10460
2356,10368
2357,10360
2358,10267
2359,10182
2360,10340
2361,10208
2362,10158
2363,10129
2364,10130
2365,10305
2366,10320
2367,10430
2368,10681
2369,10541
2370,10595
2371,10508
2372,10514
2373,10387
2374,10491
2375,10432
2376,10317
2377,10291
2378,10399
2379,10322
2380,10308
2381,10366
2382,10442
2383,10438
2384,10419
2385,10489
2386,10403
2387,10484
2388,10566
2389,10521
2390,10467
2391,10483
2392,10532
2393,10407
2394,10363
2395,10405
2396,10351
2397,10418
2398,10391
2399,10370
2400,10318
2401,10337
2402,10407
2403,10445
2404,10529
2405,10442
2406,10360
2407,10313
2408,10357
2409,10326
2410,10233
2411,10318
2412,10246
2413,10237
2414,10226
2415,10248
2416,10311
2417,10425
2418,10522
2419,10363
2420,10415
2421,10397
2422,10355
2423,10436
2424,10420
2425,10295
2426,10256
2427,10204
2428,10291
2429,10330
2430,10260
2431,10263
2432,10256
2433,10374
2434,10352
2435,10220
2436,10234
2437,10385
2438,10267
2439,10303
2440,10350
2441,10425
2442,10291
2443,10257
2444,10357
2445,10363
2446,10298
2447,10294
2448,10307
2449,10240
2450,10266
2451,10362
2452,10427
2453,10449
2454,10346
2455,10316
2456,10306
2457,10170
2458,10236
2459,10271
2460,10144
2461,10143
2462,10224
2463,10232
2464,10212
2465,10145
2466,10261
2467,10236
2468,10237
2469,10326
2470,10378
2471,10296
2472,10396
2473,10231
2474,10370
2475,10427
2476,10485
2477,10430
2478,10557
2479,10419
2480,10308
2481,10279
2482,10221
2483,10211
2484,10272
2485,10241
2486,10408
2487,10440
2488,10444
2489,10413
2490,10379
2491,10365
2492,10333
2493,10308
2494,10334
2495,10310
2496,10269
2497,10296
