MDTU,link
325,1.01962
326,1.0208
327,1.0208
328,1.01976
329,1.01976
330,1.01791
331,1.01791
332,1.01805
333,1.01761
334,1.01761
335,1.01761
336,1.01761
337,1.02056
338,1.02078
339,1.01928
340,1.02025
341,1.02015
342,1.01948
343,1.01948
344,1.01948
345,1.01961
346,1.02048
347,1.02048
348,1.02123
349,1.02123
350,1.0191
351,1.01946
352,1.01946
353,1.01946
354,1.01966
355,1.01966
356,1.02229
357,1.02135
358,1.02108
359,1.02066
360,1.02066
361,1.01923
362,1.0205
363,1.02084
364,1.02084
365,1.02084
366,1.02057
367,1.01956
368,1.01921
369,1.01912
370,1.01935
371,1.01788
372,1.01822
373,1.01773
374,1.01503
375,1.01503
376,1.0169
377,1.0169
378,1.01633
379,1.01605
380,1.01681
381,1.01681
382,1.01681
383,1.01729
384,1.01741
385,1.01822
386,1.01846
387,1.01846
388,1.01692
389,1.01737
390,1.01812
391,1.01812
392,1.01721
393,1.01721
394,1.01721
395,1.01971
396,1.01824
397,1.0182
398,1.01686
399,1.01822
400,1.01822
401,1.01881
402,1.02038
403,1.0204
404,1.01959
405,1.0214
406,1.01969
407,1.0205
408,1.0205
409,1.02099
410,1.02124
411,1.02124
412,1.02071
413,1.0189
414,1.01774
415,1.018
416,1.01819
417,1.01819
418,1.0172
419,1.01677
420,1.01439
421,1.01668
422,1.01668
423,1.01637
424,1.01828
425,1.01617
426,1.01696
427,1.01665
428,1.01665
429,1.01554
430,1.0151
431,1.0151
432,1.01471
433,1.01471
434,1.01471
435,1.0141
436,1.0141
437,1.01475
438,1.01578
439,1.01558
440,1.01526
441,1.01556
442,1.01619
443,1.01676
444,1.01676
445,1.01436
446,1.01432
447,1.01387
448,1.01387
449,1.01387
450,1.01387
451,1.01402
452,1.01486
453,1.01451
454,1.01196
455,1.01301
456,1.01301
457,1.01299
458,1.01168
459,1.01374
460,1.0132
461,1.01201
462,1.01201
463,1.01201
464,1.01201
465,1.01219
466,1.01219
467,1.01339
468,1.01339
469,1.01338
470,1.01338
471,1.01338
472,1.01231
473,1.0124
474,1.0124
475,1.01064
476,1.00951
477,1.00951
478,1.01045
479,1.01045
480,1.01045
481,1.01141
482,1.01132
483,1.01162
484,1.00933
485,1.01023
486,1.00967
487,1.00973
488,1.00949
489,1.00949
490,1.00885
491,1.01082
492,1.01082
493,1.01268
494,1.01161
495,1.01161
496,1.01161
497,1.01265
498,1.01175
499,1.01177
500,1.01177
501,1.01153
502,1.01121
503,1.01029
504,1.01147
505,1.01031
506,1.01141
507,1.01175
508,1.01175
509,1.01175
510,1.01175
511,1.01175
512,1.01175
513,1.01175
514,1.01284
515,1.01284
516,1.01284
517,1.01222
518,1.01222
519,1.01247
520,1.01053
521,1.01053
522,1.01049
523,1.01049
524,1.01164
525,1.0131
526,1.01167
527,1.01251
528,1.01251
529,1.0101
530,1.01161
531,1.01157
532,1.01157
533,1.01258
534,1.01239
535,1.01234
536,1.01234
537,1.01208
538,1.0127
539,1.01294
540,1.01294
541,1.01294
542,1.01294
543,1.01264
544,1.01264
545,1.01264
546,1.01315
547,1.01116
548,1.01075
549,1.01075
550,1.01075
551,1.01242
552,1.01234
553,1.01252
554,1.01283
555,1.01216
556,1.01216
557,1.01242
558,1.01134
559,1.01065
560,1.01195
561,1.01195
562,1.01166
563,1.01259
564,1.01351
565,1.01415
566,1.01415
567,1.01329
568,1.01329
569,1.01322
570,1.01444
571,1.01423
572,1.01423
573,1.01364
574,1.01364
575,1.01464
576,1.01474
577,1.01476
578,1.01476
579,1.01338
580,1.01338
581,1.01377
582,1.01261
583,1.01176
584,1.01176
585,1.01176
586,1.01176
587,1.01176
588,1.01277
589,1.01153
590,1.0129
591,1.0129
592,1.0129
593,1.01297
594,1.01185
595,1.01185
596,1.01113
597,1.01113
598,1.01113
599,1.01062
600,1.01062
601,1.01062
602,1.01062
603,1.01062
604,1.01132
605,1.01132
606,1.00881
607,1.00881
608,1.00864
609,1.00931
610,1.00709
611,1.00896
612,1.00843
613,1.00843
614,1.00843
615,1.00843
616,1.00729
617,1.00817
618,1.00817
619,1.00817
620,1.00986
621,1.01049
622,1.01049
623,1.0103
624,1.0103
625,1.01105
626,1.01031
627,1.01031
628,1.01031
629,1.00918
630,1.0076
631,1.0076
632,1.0076
633,1.0076
634,1.0076
635,1.0076
636,1.0076
637,1.00769
638,1.00823
639,1.00878
640,1.00846
641,1.00939
642,1.00867
643,1.00867
644,1.00941
645,1.00941
646,1.01028
647,1.01079
648,1.01079
649,1.01079
650,1.01079
651,1.01083
652,1.00986
653,1.01045
654,1.0087
655,1.00853
656,1.00908
657,1.0088
658,1.0088
659,1.0088
660,1.0088
661,1.00966
662,1.00939
663,1.0086
664,1.00734
665,1.00856
666,1.00752
667,1.00838
668,1.00681
669,1.00711
670,1.00843
671,1.00899
672,1.00981
673,1.0095
674,1.00863
675,1.01069
676,1.00902
677,1.01087
678,1.01288
679,1.01288
680,1.01151
681,1.01178
682,1.0117
683,1.0117
684,1.0117
685,1.0117
686,1.0117
687,1.01304
688,1.01177
689,1.01206
690,1.01021
691,1.01021
692,1.01106
693,1.01114
694,1.01114
695,1.01077
696,1.01077
697,1.01158
698,1.01158
699,1.01158
700,1.01375
701,1.01375
702,1.01285
703,1.01175
704,1.00988
705,1.00988
706,1.0105
707,1.01011
708,1.01044
709,1.01041
710,1.00924
711,1.01374
712,1.01374
713,1.01254
714,1.01215
715,1.0107
716,1.01087
717,1.01168
718,1.01168
719,1.01168
720,1.01013
721,1.01197
722,1.011
723,1.01028
724,1.01028
725,1.01028
726,1.00815
727,1.00815
728,1.00815
729,1.00805
730,1.00688
731,1.00688
732,1.00664
733,1.00762
734,1.00669
735,1.00693
736,1.0079
737,1.00844
738,1.00909
739,1.01018
740,1.01018
741,1.00997
742,1.00987
743,1.00737
744,1.00787
745,1.01058
746,1.00988
747,1.00988
748,1.01039
749,1.0096
750,1.00832
751,1.00743
752,1.00857
753,1.00799
754,1.00799
755,1.00799
756,1.00799
757,1.00872
758,1.00898
759,1.00968
760,1.00968
761,1.00968
762,1.00986
763,1.00968
764,1.00913
765,1.00853
766,1.00824
767,1.00777
768,1.00579
769,1.00729
770,1.00729
771,1.00864
772,1.01032
773,1.01032
774,1.01032
775,1.01032
776,1.01032
777,1.01032
778,1.01001
779,1.0111
780,1.01011
781,1.00902
782,1.00794
783,1.00862
784,1.00862
785,1.00759
786,1.0082
787,1.00857
788,1.00857
789,1.00857
790,1.00857
791,1.00878
792,1.00878
793,1.00667
794,1.0068
795,1.0068
796,1.00802
797,1.00802
798,1.00789
799,1.00877
800,1.00937
801,1.00937
802,1.01193
803,1.01193
804,1.01131
805,1.00998
806,1.00837
807,1.009
808,1.00908
809,1.00922
810,1.00767
811,1.00796
812,1.00796
813,1.00724
814,1.0099
815,1.0099
816,1.00951
817,1.01075
818,1.01075
819,1.01016
820,1.01
821,1.01
822,1.01075
823,1.01075
824,1.01028
825,1.01038
826,1.01038
827,1.00793
828,1.00793
829,1.00641
830,1.00669
831,1.00764
832,1.0096
833,1.00942
834,1.01074
835,1.00972
836,1.01115
837,1.01115
838,1.01088
839,1.01088
840,1.00951
841,1.00951
842,1.00942
843,1.00942
844,1.01093
845,1.01075
846,1.011
847,1.01043
848,1.01043
849,1.01049
850,1.0087
851,1.00857
852,1.01014
853,1.01014
854,1.00954
855,1.01043
856,1.01043
857,1.01043
858,1.01043
859,1.00996
860,1.00941
861,1.00941
862,1.00941
863,1.00896
864,1.00761
865,1.00761
866,1.00844
867,1.00734
868,1.00734
869,1.00709
870,1.00709
871,1.00709
872,1.00709
873,1.00709
874,1.00817
875,1.00823
876,1.00785
877,1.00693
878,1.00693
879,1.00693
880,1.00689
881,1.00826
882,1.00826
883,1.00826
884,1.00826
885,1.0091
886,1.01087
887,1.00992
888,1.01042
889,1.01048
890,1.01048
891,1.01023
892,1.00997
893,1.00997
894,1.01146
895,1.01146
896,1.00971
897,1.00896
898,1.00864
899,1.01013
900,1.01013
901,1.01013
902,1.00888
903,1.00888
904,1.00858
905,1.00914
906,1.00877
907,1.00877
908,1.00877
909,1.01025
910,1.00927
911,1.00783
912,1.00688
913,1.00688
914,1.00688
915,1.00845
916,1.00803
917,1.00794
918,1.00542
919,1.0062
920,1.0062
921,1.00477
922,1.00516
923,1.00516
924,1.00665
925,1.00665
926,1.00665
927,1.00882
928,1.00882
929,1.00882
930,1.00799
931,1.00819
932,1.00693
933,1.00693
934,1.00697
935,1.00697
936,1.00697
937,1.00869
938,1.0101
939,1.00965
940,1.01006
941,1.00824
942,1.00589
943,1.00589
944,1.00589
945,1.00612
946,1.00612
947,1.00751
948,1.00702
949,1.00778
950,1.00776
951,1.00722
952,1.00722
953,1.00722
954,1.00722
955,1.00722
956,1.00722
957,1.00722
958,1.00797
959,1.00683
960,1.00699
961,1.00729
962,1.00848
963,1.00848
964,1.00848
965,1.00781
966,1.00781
967,1.00781
968,1.00781
969,1.00781
970,1.00781
971,1.00614
972,1.00614
973,1.00614
974,1.00669
975,1.00717
976,1.00717
977,1.00717
978,1.007
979,1.0057
980,1.0057
981,1.0057
982,1.00554
983,1.0049
984,1.0049
985,1.0049
986,1.00486
987,1.00486
988,1.00486
989,1.00486
990,1.00486
991,1.00583
992,1.00467
993,1.00673
994,1.00673
995,1.00739
996,1.00418
997,1.00385
998,1.00459
999,1.00459
1000,1.00459
1001,1.00618
1002,1.0064
1003,1.00913
1004,1.00913
1005,1.00872
1006,1.00872
1007,1.00847
1008,1.00796
1009,1.00796
1010,1.00796
1011,1.00796
1012,1.00796
1013,1.00743
1014,1.00743
1015,1.00607
1016,1.00534
1017,1.00556
1018,1.00496
1019,1.00496
1020,1.00456
1021,1.00339
1022,1.00339
1023,1.00339
1024,1.00314
1025,1.00319
1026,1.00336
1027,1.00422
1028,1.00322
1029,1.00322
1030,1.00322
1031,1.00358
1032,1.00281
1033,1.00281
1034,1.00281
1035,1.00117
1036,1.00081
1037,1.00081
1038,1.0009
1039,1.00158
1040,1.00326
1041,1.00295
1042,1.00228
1043,1.00228
1044,1.00357
1045,1.00357
1046,1.00311
1047,1.00311
1048,1.00249
1049,1.00249
1050,1.00249
1051,1.00244
1052,1.00255
1053,1.0007
1054,1.00074
1055,1.00168
1056,1.0009
1057,1.00144
1058,1.00203
1059,1.00203
1060,1.00203
1061,1.00316
1062,1.00316
1063,1.00481
1064,1.0053
1065,1.00744
1066,1.00744
1067,1.00744
1068,1.00744
1069,1.00843
1070,1.00888
1071,1.00846
1072,1.00838
1073,1.00838
1074,1.00943
1075,1.00825
1076,1.00817
1077,1.00637
1078,1.00664
1079,1.00664
1080,1.00664
1081,1.00664
1082,1.00724
1083,1.00724
1084,1.0051
1085,1.00456
1086,1.00456
1087,1.00456
1088,1.00392
1089,1.00391
1090,1.00524
1091,1.00524
1092,1.00548
1093,1.00621
1094,1.00561
1095,1.00561
1096,1.00561
1097,1.00493
1098,1.00468
1099,1.00541
1100,1.00397
1101,1.00397
1102,1.00262
1103,1.00442
1104,1.00442
1105,1.00558
1106,1.00551
1107,1.00551
1108,1.00692
1109,1.00463
1110,1.00463
1111,1.00463
1112,1.00532
1113,1.00628
1114,1.00707
1115,1.00805
1116,1.00805
1117,1.00805
1118,1.00805
1119,1.00666
1120,1.00799
1121,1.00799
1122,1.00799
1123,1.00686
1124,1.00677
1125,1.00677
1126,1.00707
1127,1.00858
1128,1.007
1129,1.007
1130,1.00599
1131,1.00396
1132,1.00396
1133,1.00604
1134,1.00604
1135,1.00701
1136,1.00845
1137,1.00964
1138,1.00964
1139,1.00889
1140,1.00849
1141,1.00731
1142,1.00731
1143,1.00757
1144,1.00675
1145,1.00597
1146,1.00597
1147,1.00699
1148,1.00631
1149,1.00631
1150,1.00546
1151,1.00546
1152,1.00578
1153,1.00578
1154,1.00837
1155,1.0088
1156,1.00892
1157,1.00788
1158,1.00802
1159,1.00901
1160,1.00901
1161,1.00827
1162,1.00827
1163,1.00748
1164,1.00782
1165,1.00678
1166,1.00561
1167,1.00561
1168,1.00561
1169,1.00685
1170,1.00671
1171,1.00826
1172,1.00677
1173,1.00677
1174,1.0071
1175,1.0071
1176,1.00746
1177,1.0075
1178,1.0066
1179,1.00792
1180,1.00792
1181,1.00792
1182,1.00948
1183,1.00832
1184,1.00737
1185,1.00872
1186,1.00885
1187,1.00821
1188,1.00821
1189,1.00868
1190,1.00868
1191,1.00868
1192,1.00868
1193,1.00814
1194,1.0093
1195,1.0076
1196,1.0076
1197,1.00769
1198,1.00769
1199,1.00769
1200,1.00656
1201,1.00732
1202,1.00732
1203,1.00723
1204,1.00784
1205,1.00854
1206,1.00854
1207,1.0081
1208,1.00941
1209,1.00903
1210,1.00903
1211,1.0085
1212,1.0085
1213,1.00779
1214,1.00779
1215,1.00779
1216,1.00779
1217,1.00779
1218,1.00878
1219,1.00878
1220,1.00702
1221,1.0075
1222,1.00658
1223,1.00688
1224,1.00751
1225,1.00751
1226,1.00764
1227,1.00764
1228,1.00764
1229,1.00647
1230,1.00736
1231,1.00736
1232,1.00736
1233,1.00834
1234,1.0098
1235,1.0098
1236,1.00978
1237,1.00906
1238,1.00906
1239,1.00906
1240,1.00906
1241,1.01012
1242,1.01012
1243,1.00813
1244,1.00608
1245,1.00561
1246,1.00553
1247,1.00719
1248,1.00719
1249,1.00719
1250,1.00776
1251,1.00776
1252,1.0066
1253,1.00651
1254,1.00606
1255,1.00606
1256,1.00687
1257,1.00724
1258,1.00814
1259,1.00814
1260,1.00803
1261,1.00757
1262,1.00538
1263,1.00662
1264,1.00541
1265,1.00541
1266,1.00604
1267,1.00604
1268,1.00654
1269,1.0057
1270,1.00456
1271,1.00456
1272,1.00456
1273,1.00511
1274,1.0055
1275,1.0038
1276,1.0038
1277,1.00436
1278,1.00366
1279,1.00366
1280,1.00366
1281,1.006
1282,1.00657
1283,1.00657
1284,1.007
1285,1.00728
1286,1.00591
1287,1.00634
1288,1.00634
1289,1.00659
1290,1.00754
1291,1.00652
1292,1.00555
1293,1.00581
1294,1.00545
1295,1.00545
1296,1.00617
1297,1.00617
1298,1.00619
1299,1.00619
1300,1.00619
1301,1.005
1302,1.00638
1303,1.00734
1304,1.00691
1305,1.00691
1306,1.00691
1307,1.00823
1308,1.00682
1309,1.00598
1310,1.00598
1311,1.00485
1312,1.00625
1313,1.00681
1314,1.00681
1315,1.00783
1316,1.00783
1317,1.00783
1318,1.00783
1319,1.00916
1320,1.00873
1321,1.00873
1322,1.00713
1323,1.00731
1324,1.00662
1325,1.00591
1326,1.00591
1327,1.00552
1328,1.00552
1329,1.00552
1330,1.00552
1331,1.00418
1332,1.00427
1333,1.00427
1334,1.00297
1335,1.0008
1336,1.00362
1337,1.00409
1338,1.00506
1339,1.00506
1340,1.00506
1341,1.00443
1342,1.00372
1343,1.00399
1344,1.00386
1345,1.00386
1346,1.00469
1347,1.00469
1348,1.00469
1349,1.00501
1350,1.00461
1351,1.00497
1352,1.00552
1353,1.00789
1354,1.00647
1355,1.00523
1356,1.00401
1357,1.00401
1358,1.00415
1359,1.00415
1360,1.00415
1361,1.00439
1362,1.00439
1363,1.00439
1364,1.00474
1365,1.00474
1366,1.00474
1367,1.00682
1368,1.00709
1369,1.00763
1370,1.00805
1371,1.0078
1372,1.00789
1373,1.00789
1374,1.00789
1375,1.00925
1376,1.00799
1377,1.00821
1378,1.00696
1379,1.00439
1380,1.00548
1381,1.00548
1382,1.00548
1383,1.00603
1384,1.00561
1385,1.00574
1386,1.00574
1387,1.00609
1388,1.00579
1389,1.00579
1390,1.00579
1391,1.00656
1392,1.00656
1393,1.00489
1394,1.00264
1395,1.00245
1396,1.0019
1397,1.00218
1398,1.00141
1399,1.00141
1400,1.00305
1401,1.00305
1402,1.00333
1403,1.00333
1404,1.0036
1405,1.00326
1406,1.00326
1407,1.00326
1408,1.00326
1409,1.00326
1410,1.00035
1411,1.00035
1412,1.00035
1413,0.99925
1414,0.998717
1415,0.998717
1416,0.998717
1417,0.998717
1418,0.999906
1419,0.999906
1420,0.999906
1421,0.999445
1422,0.999905
1423,0.999905
1424,0.998355
1425,0.998355
1426,0.999799
1427,0.998955
1428,0.998955
1429,0.998202
1430,0.998202
1431,0.998202
1432,0.998202
1433,0.997766
1434,0.997766
1435,0.996867
1436,0.996365
1437,0.996365
1438,0.996365
1439,0.996365
1440,0.997947
1441,0.997857
1442,0.997857
1443,0.997857
1444,0.997857
1445,0.997857
1446,0.997857
1447,0.997853
1448,0.997964
1449,0.997964
1450,0.998884
1451,0.99923
1452,0.99923
1453,0.999114
1454,0.999232
1455,0.999232
1456,0.999232
1457,0.999232
1458,0.998157
1459,1.00065
1460,1.0018
1461,1.0018
1462,1.0018
1463,1.0018
1464,1.00078
1465,1.00061
1466,1.00273
1467,1.00273
1468,1.0027
1469,1.00252
1470,1.00364
1471,1.00253
1472,1.00253
1473,1.00222
1474,1.00222
1475,1.00218
1476,1.00252
1477,1.00252
1478,1.00252
1479,1.00252
1480,1.00179
1481,1.00253
1482,1.00057
1483,1.00039
1484,1.00039
1485,1.00096
1486,1.00096
1487,1.0011
1488,1.00074
1489,1.00184
1490,1.00213
1491,1.00213
1492,1.00213
1493,1.00213
1494,1.00139
1495,1.00139
1496,1.00247
1497,1.00247
1498,1.00247
1499,1.00364
1500,1.00364
1501,1.00379
1502,1.00211
1503,1.00211
1504,1.00211
1505,1.00211
1506,1.00373
1507,1.00373
1508,1.00306
1509,1.00306
1510,1.00289
1511,1.00289
1512,1.0021
1513,1.0021
1514,1.00257
1515,1.00337
1516,1.00337
1517,1.00119
1518,1.00054
1519,0.999495
1520,0.999495
1521,0.999495
1522,1.00102
1523,1.00343
1524,1.0055
1525,1.0055
1526,1.0055
1527,1.00577
1528,1.00492
1529,1.00413
1530,1.00483
1531,1.00483
1532,1.00483
1533,1.00449
1534,1.00382
1535,1.00382
1536,1.00468
1537,1.00468
1538,1.00404
1539,1.00665
1540,1.00692
1541,1.00672
1542,1.00478
1543,1.0051
1544,1.00517
1545,1.00517
1546,1.00669
1547,1.00805
1548,1.00774
1549,1.00774
1550,1.00774
1551,1.00774
1552,1.00743
1553,1.00621
1554,1.00621
1555,1.00498
1556,1.00498
1557,1.00498
1558,1.00626
1559,1.00626
1560,1.00621
1561,1.00621
1562,1.00582
1563,1.00582
1564,1.00638
1565,1.00776
1566,1.00776
1567,1.00776
1568,1.00819
1569,1.00736
1570,1.00902
1571,1.00654
1572,1.00558
1573,1.00558
1574,1.00558
1575,1.00338
1576,1.00469
1577,1.00469
1578,1.00488
1579,1.00712
1580,1.00712
1581,1.00688
1582,1.00752
1583,1.00752
1584,1.008
1585,1.00781
1586,1.00781
1587,1.00895
1588,1.00909
1589,1.00747
1590,1.00725
1591,1.00679
1592,1.00771
1593,1.00807
1594,1.00924
1595,1.00924
1596,1.00841
1597,1.00899
1598,1.00917
1599,1.00917
1600,1.01001
1601,1.01001
1602,1.00975
1603,1.01016
1604,1.01016
1605,1.01067
1606,1.00901
1607,1.01113
1608,1.01109
1609,1.01225
1610,1.01225
1611,1.01195
1612,1.01204
1613,1.01396
1614,1.01396
1615,1.01396
1616,1.01396
1617,1.01379
1618,1.01389
1619,1.01389
1620,1.01335
1621,1.01157
1622,1.01102
1623,1.01102
1624,1.01102
1625,1.01235
1626,1.01235
1627,1.0117
1628,1.00987
1629,1.00978
1630,1.00978
1631,1.00965
1632,1.01085
1633,1.01085
1634,1.01159
1635,1.01159
1636,1.01054
1637,1.01008
1638,1.01008
1639,1.0105
1640,1.01146
1641,1.01143
1642,1.01229
1643,1.01229
1644,1.01229
1645,1.01229
1646,1.01229
1647,1.01186
1648,1.01186
1649,1.00987
1650,1.00987
1651,1.01135
1652,1.01119
1653,1.01119
1654,1.01119
1655,1.01147
1656,1.01147
1657,1.01019
1658,1.00992
1659,1.01038
1660,1.01038
1661,1.01038
1662,1.00867
1663,1.00907
1664,1.00846
1665,1.00892
1666,1.00892
1667,1.00862
1668,1.00854
1669,1.00948
1670,1.01063
1671,1.01206
1672,1.00955
1673,1.00954
1674,1.00954
1675,1.00893
1676,1.00893
1677,1.00893
1678,1.00917
1679,1.00994
1680,1.01129
1681,1.01129
1682,1.01237
1683,1.01248
1684,1.01497
1685,1.0164
1686,1.0164
1687,1.01686
1688,1.01561
1689,1.01479
1690,1.01571
1691,1.01642
1692,1.01608
1693,1.01476
1694,1.0145
1695,1.01279
1696,1.01505
1697,1.0148
1698,1.01318
1699,1.01318
1700,1.0134
1701,1.01234
1702,1.01138
1703,1.00902
1704,1.00902
1705,1.00948
1706,1.01015
1707,1.01085
1708,1.01148
1709,1.01238
1710,1.01387
1711,1.01326
1712,1.01375
1713,1.01375
1714,1.01375
1715,1.01182
1716,1.01101
1717,1.01101
1718,1.01101
1719,1.01101
1720,1.01159
1721,1.01159
1722,1.01102
1723,1.01102
1724,1.01102
1725,1.01102
1726,1.01102
1727,1.01089
1728,1.01089
1729,1.01043
1730,1.01048
1731,1.01046
1732,1.01097
1733,1.01097
1734,1.01081
1735,1.01081
1736,1.01192
1737,1.01021
1738,1.01021
1739,1.01195
1740,1.01195
1741,1.01195
1742,1.01191
1743,1.01227
1744,1.01227
1745,1.01408
1746,1.0159
1747,1.0159
1748,1.0155
1749,1.01504
1750,1.01377
1751,1.01377
1752,1.01349
1753,1.01453
1754,1.01453
1755,1.01453
1756,1.01689
1757,1.01689
1758,1.01515
1759,1.01623
1760,1.01722
1761,1.01637
1762,1.01664
1763,1.01783
1764,1.01618
1765,1.01618
1766,1.01565
1767,1.01612
1768,1.01438
1769,1.01354
1770,1.01354
1771,1.01354
1772,1.01395
1773,1.0136
1774,1.01422
1775,1.01279
1776,1.01437
1777,1.0153
1778,1.01328
1779,1.01517
1780,1.01517
1781,1.01413
1782,1.01287
1783,1.01287
1784,1.01173
1785,1.01173
1786,1.01044
1787,1.01044
1788,1.01155
1789,1.01155
1790,1.01155
1791,1.01155
1792,1.01278
1793,1.01278
1794,1.0111
1795,1.01185
1796,1.0132
1797,1.01303
1798,1.01156
1799,1.01038
1800,1.01044
1801,1.01013
1802,1.01062
1803,1.01062
1804,1.01004
1805,1.01004
1806,1.00994
1807,1.0097
1808,1.01238
1809,1.01238
1810,1.01281
1811,1.01281
1812,1.01278
1813,1.01173
1814,1.01301
1815,1.01348
1816,1.01348
1817,1.01587
1818,1.0152
1819,1.0141
1820,1.0141
1821,1.01545
1822,1.01487
1823,1.01442
1824,1.01442
1825,1.01527
1826,1.01583
1827,1.01584
1828,1.0147
1829,1.0147
1830,1.0147
1831,1.01617
1832,1.01617
1833,1.01617
1834,1.0163
1835,1.01626
1836,1.01605
1837,1.01605
1838,1.01387
1839,1.0143
1840,1.0143
1841,1.01319
1842,1.01267
1843,1.01267
1844,1.01267
1845,1.0131
1846,1.0131
1847,1.0131
1848,1.01118
1849,1.0107
1850,1.01323
1851,1.01323
1852,1.01293
1853,1.01138
1854,1.01138
1855,1.01113
1856,1.01113
1857,1.01258
1858,1.01293
1859,1.01293
1860,1.01293
1861,1.01285
1862,1.01441
1863,1.01558
1864,1.01435
1865,1.01435
1866,1.01435
1867,1.01594
1868,1.01501
1869,1.01414
1870,1.01273
1871,1.01327
1872,1.01415
1873,1.0145
1874,1.01327
