MDTU,min_width,max_width
481,0.0329193,0.0241174
482,0.0326765,0.0237349
483,0.032719,0.0238569
484,0.0326153,0.0241328
485,0.0323652,0.0238545
486,0.0321259,0.0236589
487,0.0337468,0.0248078
488,0.0336413,0.0248248
489,0.0336413,0.0248248
490,0.033823,0.024727
491,0.0338725,0.0250837
492,0.0338725,0.0250837
493,0.0340677,0.025065
494,0.0343772,0.0255604
495,0.0343772,0.0255604
496,0.0343772,0.0255604
497,0.034774,0.0255896
498,0.0339677,0.0249418
499,0.0341522,0.025139
500,0.0341522,0.025139
501,0.0330014,0.0239575
502,0.0319566,0.0237652
503,0.0331337,0.0242171
504,0.0322718,0.0241253
505,0.032866,0.0242392
506,0.0324729,0.0236399
507,0.0318246,0.0231095
508,0.0318246,0.0231095
509,0.0318246,0.0231095
510,0.0318246,0.0231095
511,0.0318246,0.0231095
512,0.0318246,0.0231095
513,0.0318246,0.0231095
514,0.0324676,0.0238012
515,0.0324676,0.0238012
516,0.0324676,0.0238012
517,0.0314815,0.0231864
518,0.0314815,0.0231864
519,0.0317,0.023705
520,0.032914,0.0242467
521,0.032914,0.0242467
522,0.0326011,0.0239466
523,0.0326011,0.0239466
524,0.0326818,0.0236578
525,0.0323103,0.0231907
526,0.0329814,0.0241213
527,0.0324045,0.0235872
528,0.0324045,0.0235872
529,0.031955,0.0235059
530,0.031433,0.0231085
531,0.0326907,0.0239232
532,0.0326907,0.0239232
533,0.0332172,0.02422
534,0.0326787,0.0239457
535,0.0330146,0.0242813
536,0.0330146,0.0242813
537,0.0329224,0.0245081
538,0.0320094,0.0234685
539,0.0316455,0.0230849
540,0.0316455,0.0230849
541,0.0316455,0.0230849
542,0.0316455,0.0230849
543,0.0325876,0.0236165
544,0.0325876,0.0236165
545,0.0325876,0.0236165
546,0.033032,0.0242334
547,0.034422,0.0252056
548,0.03474,0.0258067
549,0.03474,0.0258067
550,0.03474,0.0258067
551,0.0340241,0.0255475
552,0.034996,0.0258829
553,0.0343306,0.025272
554,0.0341016,0.0249218
555,0.0340259,0.0250548
556,0.0340259,0.0250548
557,0.0336033,0.0249006
558,0.0343973,0.0257085
559,0.0344514,0.0255264
560,0.035605,0.0264552
561,0.035605,0.0264552
562,0.0349043,0.0259517
563,0.0341256,0.0252428
564,0.0343354,0.0249699
565,0.0342022,0.0251922
566,0.0342022,0.0251922
567,0.032818,0.0236338
568,0.032818,0.0236338
569,0.0333842,0.0245027
570,0.0320647,0.0237483
571,0.0327094,0.0241052
572,0.0327094,0.0241052
573,0.0319712,0.0233427
574,0.0319712,0.0233427
575,0.0308727,0.022795
576,0.0312771,0.0229872
577,0.0319876,0.0236686
578,0.0319876,0.0236686
579,0.0318871,0.0231941
580,0.0318871,0.0231941
581,0.0311406,0.022402
582,0.0308995,0.0224171
583,0.0325642,0.0233356
584,0.0325642,0.0233356
585,0.0325642,0.0233356
586,0.0325642,0.0233356
587,0.0325642,0.0233356
588,0.032516,0.0237852
589,0.031436,0.0227634
590,0.0317362,0.0233749
591,0.0317362,0.0233749
592,0.0317362,0.0233749
593,0.0321078,0.0237091
594,0.0318621,0.0232622
595,0.0318621,0.0232622
596,0.0318682,0.0230769
597,0.0318682,0.0230769
598,0.0318682,0.0230769
599,0.030512,0.0226657
600,0.030512,0.0226657
601,0.030512,0.0226657
602,0.030512,0.0226657
603,0.030512,0.0226657
604,0.0303511,0.0222
605,0.0303511,0.0222
606,0.0305027,0.0221682
607,0.0305027,0.0221682
608,0.0303439,0.0217084
609,0.0302885,0.0218701
610,0.0316923,0.0234955
611,0.0313727,0.0229876
612,0.0315084,0.0228469
613,0.0315084,0.0228469
614,0.0315084,0.0228469
615,0.0315084,0.0228469
616,0.0318577,0.0231722
617,0.0320991,0.0234491
618,0.0320991,0.0234491
619,0.0320991,0.0234491
620,0.0319809,0.0235145
621,0.0328848,0.024098
622,0.0328848,0.024098
623,0.0330368,0.0248731
624,0.0330368,0.0248731
625,0.0335157,0.0248279
626,0.0338196,0.0251766
627,0.0338196,0.0251766
628,0.0338196,0.0251766
629,0.0337898,0.0248648
630,0.0346319,0.0253276
631,0.0346319,0.0253276
632,0.0346319,0.0253276
633,0.0346319,0.0253276
634,0.0346319,0.0253276
635,0.0346319,0.0253276
636,0.0346319,0.0253276
637,0.0345571,0.0255523
638,0.0337918,0.0252549
639,0.03505,0.0261545
640,0.0354523,0.0266797
641,0.0358881,0.0266052
642,0.0360796,0.0266607
643,0.0360796,0.0266607
644,0.0360801,0.0263524
645,0.0360801,0.0263524
646,0.0353174,0.0258644
647,0.0346134,0.0254671
648,0.0346134,0.0254671
649,0.0346134,0.0254671
650,0.0346134,0.0254671
651,0.0338594,0.0250271
652,0.033978,0.0247615
653,0.0334616,0.0248108
654,0.0334997,0.0247792
655,0.0332051,0.0243961
656,0.0327823,0.02425
657,0.0330338,0.0242157
658,0.0330338,0.0242157
659,0.0330338,0.0242157
660,0.0330338,0.0242157
661,0.0331046,0.0238428
662,0.0331303,0.0239377
663,0.0339762,0.024689
664,0.0338897,0.0248973
665,0.0335212,0.0249031
666,0.0334021,0.024937
667,0.0335979,0.0250679
668,0.0330645,0.0247238
669,0.0331865,0.024557
670,0.03396,0.0248649
671,0.0338341,0.0248553
672,0.0343729,0.0251718
673,0.0350405,0.0253909
674,0.0344735,0.0255418
675,0.0343185,0.025549
676,0.0341133,0.0251723
677,0.0344825,0.0254694
678,0.0335872,0.0247293
679,0.0335872,0.0247293
680,0.0336176,0.024607
681,0.034177,0.0250239
682,0.0350658,0.0254407
683,0.0350658,0.0254407
684,0.0350658,0.0254407
685,0.0350658,0.0254407
686,0.0350658,0.0254407
687,0.0344336,0.0249622
688,0.0334943,0.024836
689,0.0345296,0.0255658
690,0.0342014,0.0249049
691,0.0342014,0.0249049
692,0.0344238,0.0250951
693,0.0339533,0.0247927
694,0.0339533,0.0247927
695,0.0336946,0.0247423
696,0.0336946,0.0247423
697,0.033314,0.0243894
698,0.033314,0.0243894
699,0.033314,0.0243894
700,0.0341093,0.0251545
701,0.0341093,0.0251545
702,0.0339193,0.0251233
703,0.0347121,0.0256092
704,0.0349725,0.025715
705,0.0349725,0.025715
706,0.0341333,0.0247333
707,0.0335114,0.0246398
708,0.0329015,0.0243089
709,0.0328022,0.0241427
710,0.0322309,0.0241473
711,0.0314232,0.0235201
712,0.0314232,0.0235201
713,0.0321692,0.0241358
714,0.03178,0.0234103
715,0.0323913,0.0233167
716,0.0327437,0.0238947
717,0.03303,0.0242406
718,0.03303,0.0242406
719,0.03303,0.0242406
720,0.0331475,0.0241784
721,0.0329725,0.0239919
722,0.0329265,0.0242004
723,0.0316362,0.0231273
724,0.0316362,0.0231273
725,0.0316362,0.0231273
726,0.0323628,0.0237378
727,0.0323628,0.0237378
728,0.0323628,0.0237378
729,0.0329558,0.0241517
730,0.0327256,0.0239984
731,0.0327256,0.0239984
732,0.0318515,0.023433
733,0.0316498,0.0234786
734,0.0313733,0.023254
735,0.0318728,0.0231559
736,0.0325721,0.0243623
737,0.0331957,0.0245581
738,0.034391,0.0252997
739,0.0344946,0.0254732
740,0.0344946,0.0254732
741,0.0351361,0.0260838
742,0.0353722,0.0260487
743,0.0350255,0.0252254
744,0.0352483,0.0257103
745,0.0353857,0.0260676
746,0.0345604,0.0254486
747,0.0345604,0.0254486
748,0.0340562,0.025439
749,0.0340297,0.0256086
750,0.033399,0.0248789
751,0.0347833,0.025774
752,0.034322,0.0251753
753,0.0354561,0.0260853
754,0.0354561,0.0260853
755,0.0354561,0.0260853
756,0.0354561,0.0260853
757,0.0358623,0.026298
758,0.0352326,0.0261671
759,0.0346002,0.0255223
760,0.0346002,0.0255223
761,0.0346002,0.0255223
762,0.0343215,0.0254742
763,0.0344235,0.0256457
764,0.0346272,0.0256841
765,0.0346596,0.0253
766,0.0351529,0.0258257
767,0.0349891,0.0260907
768,0.0347609,0.025678
769,0.0348131,0.0257213
770,0.0348131,0.0257213
771,0.0346016,0.0252036
772,0.0348321,0.0253356
773,0.0348321,0.0253356
774,0.0348321,0.0253356
775,0.0348321,0.0253356
776,0.0348321,0.0253356
777,0.0348321,0.0253356
778,0.0343996,0.0252317
779,0.0345225,0.0251049
780,0.0339213,0.0248875
781,0.0335951,0.0248071
782,0.0334496,0.0247274
783,0.0342874,0.0258515
784,0.0342874,0.0258515
785,0.0339188,0.0252128
786,0.0336783,0.0247924
787,0.033992,0.0249435
788,0.033992,0.0249435
789,0.033992,0.0249435
790,0.033992,0.0249435
791,0.0341321,0.0252036
792,0.0341321,0.0252036
793,0.0337187,0.0248615
794,0.0349839,0.0259679
795,0.0349839,0.0259679
796,0.0348139,0.0259677
797,0.0348139,0.0259677
798,0.0350482,0.0262962
799,0.0345076,0.0258167
800,0.0340111,0.025897
801,0.0340111,0.025897
802,0.0342669,0.025702
803,0.0342669,0.025702
804,0.0350189,0.0262065
805,0.0358425,0.0266743
806,0.0356867,0.0267091
807,0.0359909,0.0264962
808,0.0361343,0.0265968
809,0.0360856,0.0266366
810,0.0360201,0.0266539
811,0.0365945,0.0269267
812,0.0365945,0.0269267
813,0.0351993,0.0262838
814,0.035285,0.0264098
815,0.035285,0.0264098
816,0.0343046,0.0250377
817,0.0337927,0.0249411
818,0.0337927,0.0249411
819,0.0340491,0.0250539
820,0.0344506,0.0254488
821,0.0344506,0.0254488
822,0.034541,0.0256802
823,0.034541,0.0256802
824,0.0350579,0.0255953
825,0.032931,0.0243994
826,0.032931,0.0243994
827,0.0330866,0.0238798
828,0.0330866,0.0238798
829,0.0328376,0.0239639
830,0.0330281,0.0237939
831,0.0327619,0.0239369
832,0.0323881,0.0234392
833,0.033255,0.0241427
834,0.0344317,0.02528
835,0.0331393,0.024354
836,0.0336178,0.0245253
837,0.0336178,0.0245253
838,0.0336227,0.0245373
839,0.0336227,0.0245373
840,0.0344127,0.0249738
841,0.0344127,0.0249738
842,0.0339094,0.0248615
843,0.0339094,0.0248615
844,0.0324166,0.0236788
845,0.0331055,0.0241435
846,0.0332741,0.0242184
847,0.0338579,0.0248245
848,0.0338579,0.0248245
849,0.0339797,0.024742
850,0.0333083,0.0245702
851,0.0338187,0.024838
852,0.0333443,0.0244248
853,0.0333443,0.0244248
854,0.032946,0.024369
855,0.0327562,0.0241803
856,0.0327562,0.0241803
857,0.0327562,0.0241803
858,0.0327562,0.0241803
859,0.0329802,0.0242968
860,0.0321007,0.0235425
861,0.0321007,0.0235425
862,0.0321007,0.0235425
863,0.0329209,0.024443
864,0.0320141,0.0235004
865,0.0320141,0.0235004
866,0.0321633,0.0237896
867,0.0321551,0.0237077
868,0.0321551,0.0237077
869,0.0315535,0.0233124
870,0.0315535,0.0233124
871,0.0315535,0.0233124
872,0.0315535,0.0233124
873,0.0315535,0.0233124
874,0.0313421,0.0225854
875,0.0307981,0.0224044
876,0.0308241,0.0224139
877,0.0310408,0.0223399
878,0.0310408,0.0223399
879,0.0310408,0.0223399
880,0.0307302,0.0221934
881,0.030985,0.0224815
882,0.030985,0.0224815
883,0.030985,0.0224815
884,0.030985,0.0224815
885,0.0307102,0.0225995
886,0.0290313,0.021309
887,0.0292101,0.0210891
888,0.0290413,0.0209743
889,0.0290847,0.0209228
890,0.0290847,0.0209228
891,0.0297917,0.0215763
892,0.0290548,0.0213463
893,0.0290548,0.0213463
894,0.0300246,0.0218042
895,0.0300246,0.0218042
896,0.0303896,0.0221649
897,0.0299471,0.0221049
898,0.0296964,0.0219544
899,0.0301151,0.02194
900,0.0301151,0.02194
901,0.0301151,0.02194
902,0.0301025,0.0217419
903,0.0301025,0.0217419
904,0.0301182,0.0216896
905,0.0305777,0.0222998
906,0.0315639,0.0228202
907,0.0315639,0.0228202
908,0.0315639,0.0228202
909,0.0317627,0.0230817
910,0.0309682,0.022792
911,0.0314743,0.0232743
912,0.0311166,0.0229529
913,0.0311166,0.0229529
914,0.0311166,0.0229529
915,0.0320531,0.023332
916,0.0311256,0.0225813
917,0.0315943,0.0230036
918,0.0320709,0.0237509
919,0.031789,0.0230702
920,0.031789,0.0230702
921,0.0322773,0.0232333
922,0.0329797,0.023974
923,0.0329797,0.023974
924,0.0328674,0.0237824
925,0.0328674,0.0237824
926,0.0328674,0.0237824
927,0.03145,0.0225222
928,0.03145,0.0225222
929,0.03145,0.0225222
930,0.0317765,0.0231075
931,0.0316344,0.0232144
932,0.0305539,0.0224279
933,0.0305539,0.0224279
934,0.0309226,0.0223517
935,0.0309226,0.0223517
936,0.0309226,0.0223517
937,0.0300927,0.0220423
938,0.0296619,0.0214819
939,0.0294949,0.0210565
940,0.0290286,0.0211185
941,0.0303779,0.0218961
942,0.0301882,0.0221573
943,0.0301882,0.0221573
944,0.0301882,0.0221573
945,0.0309157,0.02233
946,0.0309157,0.02233
947,0.0301407,0.0218035
948,0.0300327,0.0214269
949,0.031605,0.0230009
950,0.032575,0.0234475
951,0.0316176,0.0226612
952,0.0316176,0.0226612
953,0.0316176,0.0226612
954,0.0316176,0.0226612
955,0.0316176,0.0226612
956,0.0316176,0.0226612
957,0.0316176,0.0226612
958,0.0308944,0.0225422
959,0.0311271,0.0231069
960,0.0310871,0.0229611
961,0.0313411,0.0228998
962,0.0308084,0.0226608
963,0.0308084,0.0226608
964,0.0308084,0.0226608
965,0.0314334,0.0228329
966,0.0314334,0.0228329
967,0.0314334,0.0228329
968,0.0314334,0.0228329
969,0.0314334,0.0228329
970,0.0314334,0.0228329
971,0.0308634,0.0223333
972,0.0308634,0.0223333
973,0.0308634,0.0223333
974,0.03055,0.0220755
975,0.0317207,0.0230478
976,0.0317207,0.0230478
977,0.0317207,0.0230478
978,0.0322936,0.0238093
979,0.0329424,0.0242869
980,0.0329424,0.0242869
981,0.0329424,0.0242869
982,0.0330224,0.024199
983,0.0329481,0.0242919
984,0.0329481,0.0242919
985,0.0329481,0.0242919
986,0.0322493,0.0235261
987,0.0322493,0.0235261
988,0.0322493,0.0235261
989,0.0322493,0.0235261
990,0.0322493,0.0235261
991,0.0331062,0.0244398
992,0.0337722,0.0241807
993,0.0327678,0.0237738
994,0.0327678,0.0237738
995,0.0333767,0.0243212
996,0.0322025,0.0235208
997,0.0320825,0.0233977
998,0.032006,0.023641
999,0.032006,0.023641
1000,0.032006,0.023641
1001,0.0319513,0.0235838
1002,0.0319947,0.0237978
1003,0.032684,0.0242115
1004,0.032684,0.0242115
1005,0.0323845,0.0238821
1006,0.0323845,0.0238821
1007,0.0321592,0.0239853
1008,0.0326038,0.0237907
1009,0.0326038,0.0237907
1010,0.0326038,0.0237907
1011,0.0326038,0.0237907
1012,0.0326038,0.0237907
1013,0.0319728,0.023362
