MDTU,S_F
163,5.62024e-06
164,5.62869e-06
165,5.62869e-06
166,5.54041e-06
167,5.54041e-06
168,5.55226e-06
169,5.53663e-06
170,5.53663e-06
171,5.54908e-06
172,5.54908e-06
173,5.58761e-06
174,5.58761e-06
175,5.59532e-06
176,5.58571e-06
177,5.58571e-06
178,5.58571e-06
179,5.64995e-06
180,5.58558e-06
181,5.59619e-06
182,5.55909e-06
183,5.57337e-06
184,5.51854e-06
185,5.56965e-06
186,5.57219e-06
187,5.57219e-06
188,5.55358e-06
189,5.6012e-06
190,5.6012e-06
191,5.6012e-06
192,5.57263e-06
193,5.51891e-06
194,5.55209e-06
195,5.51157e-06
196,5.56983e-06
197,5.56983e-06
198,5.56983e-06
199,5.54921e-06
200,5.53404e-06
201,5.53685e-06
202,5.53685e-06
203,5.53571e-06
204,5.53571e-06
205,5.54531e-06
206,5.49257e-06
207,5.55853e-06
208,5.50528e-06
209,5.5319e-06
210,5.53012e-06
211,5.52496e-06
212,5.55942e-06
213,5.61879e-06
214,5.64569e-06
215,5.64569e-06
216,5.58049e-06
217,5.58192e-06
218,5.58192e-06
219,5.59757e-06
220,5.59757e-06
221,5.6195e-06
222,5.6195e-06
223,5.54129e-06
224,5.53774e-06
225,5.58827e-06
226,5.53169e-06
227,5.5745e-06
228,5.59814e-06
229,5.59814e-06
230,5.6519e-06
231,5.64063e-06
232,5.63549e-06
233,5.63549e-06
234,5.55832e-06
235,5.55832e-06
236,5.60851e-06
237,5.5854e-06
238,5.63564e-06
239,5.57446e-06
240,5.56716e-06
241,5.56984e-06
242,5.59213e-06
243,5.59213e-06
244,5.59213e-06
245,5.59213e-06
246,5.59213e-06
247,5.59988e-06
248,5.59988e-06
249,5.59988e-06
250,5.59988e-06
251,5.61395e-06
252,5.60875e-06
253,5.62901e-06
254,5.61914e-06
255,5.62333e-06
256,5.56277e-06
257,5.53099e-06
258,5.53099e-06
259,5.56704e-06
260,5.58832e-06
261,5.58832e-06
262,5.56173e-06
263,5.49839e-06
264,5.56133e-06
265,5.58356e-06
266,5.58356e-06
267,5.55591e-06
268,5.58436e-06
269,5.58436e-06
270,5.58168e-06
271,5.58168e-06
272,5.58168e-06
273,5.58168e-06
274,5.61642e-06
275,5.61021e-06
276,5.61657e-06
277,5.52907e-06
278,5.5571e-06
279,5.5571e-06
280,5.61617e-06
281,5.61278e-06
282,5.61278e-06
283,5.56236e-06
284,5.55066e-06
285,5.57308e-06
286,5.60117e-06
287,5.60117e-06
288,5.58273e-06
289,5.54782e-06
290,5.61445e-06
291,5.63998e-06
292,5.60288e-06
293,5.61882e-06
294,5.61882e-06
295,5.606e-06
296,5.61115e-06
297,5.60299e-06
298,5.6539e-06
299,5.65412e-06
300,5.65412e-06
301,5.63592e-06
302,5.67812e-06
303,5.67812e-06
304,5.65201e-06
305,5.67785e-06
306,5.64302e-06
307,5.7094e-06
308,5.7094e-06
309,5.76056e-06
310,5.76056e-06
311,5.70397e-06
312,5.73189e-06
313,5.70934e-06
314,5.70934e-06
315,5.63226e-06
316,5.71376e-06
317,5.70412e-06
318,5.70412e-06
319,5.66193e-06
320,5.6931e-06
321,5.70162e-06
322,5.70162e-06
323,5.70162e-06
324,5.64362e-06
325,5.69926e-06
326,5.6644e-06
327,5.6644e-06
328,5.68163e-06
329,5.68163e-06
330,5.75113e-06
331,5.75113e-06
332,5.72074e-06
333,5.69229e-06
334,5.69229e-06
335,5.69229e-06
336,5.69229e-06
337,5.60295e-06
338,5.62617e-06
339,5.62526e-06
340,5.62965e-06
341,5.63511e-06
342,5.63972e-06
343,5.63972e-06
344,5.63972e-06
345,5.60666e-06
346,5.54759e-06
347,5.54759e-06
348,5.61261e-06
349,5.61261e-06
350,5.60465e-06
351,5.59961e-06
352,5.62803e-06
353,5.62803e-06
354,5.6299e-06
355,5.6299e-06
356,5.64614e-06
357,5.65132e-06
358,5.65716e-06
359,5.68435e-06
360,5.68435e-06
361,5.74184e-06
362,5.77059e-06
363,5.72529e-06
364,5.72529e-06
365,5.72529e-06
366,5.72148e-06
367,5.80309e-06
368,5.76241e-06
369,5.75038e-06
370,5.72131e-06
371,5.71601e-06
372,5.73091e-06
373,5.76228e-06
374,5.82751e-06
375,5.82751e-06
376,5.77889e-06
377,5.77889e-06
378,5.78807e-06
379,5.79691e-06
380,5.8015e-06
381,5.8015e-06
382,5.8015e-06
383,5.70323e-06
384,5.70909e-06
385,5.68684e-06
386,5.69552e-06
387,5.69552e-06
388,5.70199e-06
389,5.71189e-06
390,5.69981e-06
391,5.69981e-06
392,5.64049e-06
393,5.64049e-06
394,5.64049e-06
395,5.66373e-06
396,5.68352e-06
397,5.63775e-06
398,5.67195e-06
399,5.70534e-06
400,5.70534e-06
401,5.759e-06
402,5.74714e-06
403,5.71212e-06
404,5.772e-06
405,5.77743e-06
406,5.75087e-06
407,5.71793e-06
408,5.71793e-06
409,5.67191e-06
410,5.66637e-06
411,5.66637e-06
412,5.67272e-06
413,5.7008e-06
414,5.70447e-06
415,5.7051e-06
416,5.68229e-06
417,5.68229e-06
418,5.67732e-06
419,5.65296e-06
420,5.68961e-06
421,5.70291e-06
422,5.70291e-06
423,5.68926e-06
424,5.63133e-06
425,5.69272e-06
426,5.71292e-06
427,5.71293e-06
428,5.71293e-06
429,5.71844e-06
430,5.69059e-06
431,5.69059e-06
432,5.70377e-06
433,5.70377e-06
434,5.70377e-06
435,5.67549e-06
436,5.67549e-06
437,5.73538e-06
438,5.72608e-06
439,5.7139e-06
440,5.74169e-06
441,5.70361e-06
442,5.70175e-06
443,5.67074e-06
444,5.67074e-06
445,5.73325e-06
446,5.73803e-06
447,5.73123e-06
448,5.73123e-06
449,5.73123e-06
450,5.73123e-06
451,5.69581e-06
452,5.64956e-06
453,5.63834e-06
454,5.70007e-06
455,5.70825e-06
456,5.70825e-06
457,5.77286e-06
458,5.70359e-06
459,5.66359e-06
460,5.66323e-06
461,5.72681e-06
462,5.72681e-06
463,5.72681e-06
464,5.72681e-06
465,5.69984e-06
466,5.69984e-06
467,5.67109e-06
468,5.67109e-06
469,5.68157e-06
470,5.68157e-06
471,5.68157e-06
472,5.71857e-06
473,5.71101e-06
474,5.71101e-06
475,5.72775e-06
476,5.74778e-06
477,5.74778e-06
478,5.75497e-06
479,5.72331e-06
480,5.72331e-06
481,5.74249e-06
482,5.75495e-06
483,5.72774e-06
484,5.76288e-06
485,5.69758e-06
486,5.70473e-06
487,5.7327e-06
488,5.73654e-06
489,5.73654e-06
490,5.67249e-06
491,5.73362e-06
492,5.73362e-06
493,5.68843e-06
494,5.65634e-06
495,5.65634e-06
496,5.65634e-06
497,5.72824e-06
498,5.77754e-06
499,5.74583e-06
500,5.74583e-06
501,5.70959e-06
502,5.71375e-06
503,5.73545e-06
504,5.74694e-06
505,5.71327e-06
506,5.78037e-06
507,5.73674e-06
508,5.73674e-06
509,5.73674e-06
510,5.73674e-06
511,5.73674e-06
512,5.73674e-06
513,5.73674e-06
514,5.73578e-06
515,5.73578e-06
516,5.73578e-06
517,5.73509e-06
518,5.73509e-06
519,5.73582e-06
520,5.7702e-06
521,5.7702e-06
522,5.7756e-06
523,5.7756e-06
524,5.80783e-06
525,5.77093e-06
526,5.79189e-06
527,5.76581e-06
528,5.76581e-06
529,5.79819e-06
530,5.73928e-06
531,5.70218e-06
532,5.70218e-06
533,5.68107e-06
534,5.70513e-06
535,5.68134e-06
536,5.68134e-06
537,5.7389e-06
538,5.71881e-06
539,5.69883e-06
540,5.69883e-06
541,5.69883e-06
542,5.69883e-06
543,5.7056e-06
544,5.7056e-06
545,5.7056e-06
546,5.73231e-06
547,5.78845e-06
548,5.79403e-06
549,5.79403e-06
550,5.79403e-06
551,5.78624e-06
552,5.73071e-06
553,5.69399e-06
554,5.72664e-06
555,5.70006e-06
556,5.70006e-06
557,5.70905e-06
558,5.77696e-06
559,5.85479e-06
560,5.77664e-06
561,5.77664e-06
562,5.72511e-06
563,5.69595e-06
564,5.65724e-06
565,5.68349e-06
566,5.68349e-06
567,5.66989e-06
568,5.66989e-06
569,5.67737e-06
570,5.64397e-06
571,5.66071e-06
572,5.66071e-06
573,5.67867e-06
574,5.67867e-06
575,5.6555e-06
576,5.61306e-06
577,5.67331e-06
578,5.67331e-06
579,5.65059e-06
580,5.65059e-06
581,5.64352e-06
582,5.63427e-06
583,5.66261e-06
584,5.66261e-06
585,5.66261e-06
586,5.66261e-06
587,5.66261e-06
588,5.62205e-06
589,5.64551e-06
590,5.64051e-06
591,5.64051e-06
592,5.64051e-06
593,5.6284e-06
594,5.66174e-06
595,5.66174e-06
596,5.6869e-06
597,5.6869e-06
598,5.6869e-06
599,5.66814e-06
600,5.66814e-06
601,5.66814e-06
602,5.66814e-06
603,5.66814e-06
604,5.59551e-06
605,5.59551e-06
606,5.68895e-06
607,5.68895e-06
608,5.74033e-06
609,5.68662e-06
610,5.72766e-06
611,5.71879e-06
612,5.74804e-06
613,5.74804e-06
614,5.74804e-06
615,5.74804e-06
616,5.81352e-06
617,5.74419e-06
618,5.74419e-06
619,5.74419e-06
620,5.73638e-06
621,5.74934e-06
622,5.74934e-06
623,5.70432e-06
624,5.70432e-06
625,5.73163e-06
626,5.73638e-06
627,5.73638e-06
628,5.73638e-06
629,5.73483e-06
630,5.81242e-06
631,5.81242e-06
632,5.81242e-06
633,5.81242e-06
634,5.81242e-06
635,5.81242e-06
636,5.81242e-06
637,5.81261e-06
638,5.7657e-06
639,5.81007e-06
640,5.88476e-06
641,5.84183e-06
642,5.77935e-06
643,5.77935e-06
644,5.84052e-06
645,5.84052e-06
646,5.85496e-06
647,5.83976e-06
648,5.83976e-06
649,5.83976e-06
650,5.83976e-06
651,5.86255e-06
652,5.89249e-06
653,5.88255e-06
654,5.87555e-06
655,5.8595e-06
656,5.81569e-06
657,5.85901e-06
658,5.85901e-06
659,5.85901e-06
660,5.85901e-06
661,5.86259e-06
662,5.87492e-06
663,5.82709e-06
664,5.84473e-06
665,5.83362e-06
666,5.85367e-06
667,5.92249e-06
668,5.91967e-06
669,5.85146e-06
670,5.81422e-06
671,5.74967e-06
672,5.74097e-06
673,5.79845e-06
674,5.76716e-06
675,5.72686e-06
676,5.73438e-06
677,5.69878e-06
678,5.72051e-06
679,5.72051e-06
680,5.72351e-06
681,5.69544e-06
682,5.68716e-06
683,5.68716e-06
684,5.68716e-06
685,5.68716e-06
686,5.68716e-06
687,5.68019e-06
688,5.65198e-06
689,5.6753e-06
690,5.71154e-06
691,5.71154e-06
692,5.65856e-06
693,5.6658e-06
694,5.6658e-06
695,5.71092e-06
696,5.71092e-06
697,5.68873e-06
698,5.68873e-06
699,5.68873e-06
700,5.67021e-06
701,5.67021e-06
702,5.7136e-06
703,5.692e-06
704,5.7945e-06
705,5.7945e-06
706,5.73276e-06
707,5.7189e-06
708,5.79454e-06
709,5.73982e-06
710,5.72764e-06
711,5.67429e-06
712,5.67429e-06
713,5.68046e-06
714,5.71743e-06
715,5.72023e-06
716,5.71864e-06
717,5.67648e-06
718,5.67648e-06
719,5.67648e-06
720,5.65531e-06
721,5.66439e-06
722,5.67033e-06
723,5.70162e-06
724,5.70162e-06
725,5.70162e-06
726,5.71782e-06
727,5.71782e-06
728,5.71782e-06
729,5.74825e-06
730,5.74396e-06
731,5.74396e-06
732,5.72787e-06
733,5.76972e-06
734,5.68647e-06
735,5.68359e-06
736,5.68538e-06
737,5.70302e-06
738,5.74856e-06
739,5.71041e-06
740,5.71041e-06
741,5.67951e-06
742,5.66733e-06
743,5.72512e-06
744,5.668e-06
745,5.66472e-06
746,5.64556e-06
747,5.64556e-06
748,5.65659e-06
749,5.65953e-06
750,5.71622e-06
751,5.71604e-06
752,5.70045e-06
753,5.75855e-06
754,5.75855e-06
755,5.75855e-06
756,5.75855e-06
757,5.76385e-06
758,5.68013e-06
759,5.64767e-06
760,5.64767e-06
761,5.64767e-06
762,5.66939e-06
763,5.69321e-06
764,5.71136e-06
765,5.704e-06
766,5.69826e-06
767,5.76121e-06
768,5.80285e-06
769,5.7332e-06
770,5.7332e-06
771,5.69616e-06
772,5.68442e-06
773,5.68442e-06
774,5.68442e-06
775,5.68442e-06
776,5.68442e-06
777,5.68442e-06
778,5.67036e-06
779,5.65787e-06
780,5.67935e-06
781,5.72615e-06
782,5.71663e-06
783,5.67122e-06
784,5.67122e-06
785,5.7456e-06
786,5.74769e-06
787,5.78104e-06
788,5.78104e-06
789,5.78104e-06
790,5.78104e-06
791,5.74049e-06
792,5.74049e-06
793,5.74439e-06
794,5.7679e-06
795,5.7679e-06
796,5.79933e-06
797,5.79933e-06
798,5.76656e-06
799,5.76101e-06
800,5.75458e-06
801,5.75458e-06
802,5.7191e-06
803,5.7191e-06
804,5.69925e-06
805,5.72552e-06
806,5.76798e-06
807,5.77025e-06
808,5.76086e-06
809,5.79176e-06
810,5.76598e-06
811,5.76761e-06
812,5.76761e-06
813,5.76566e-06
814,5.71718e-06
815,5.71718e-06
816,5.71807e-06
817,5.7049e-06
818,5.7049e-06
819,5.71106e-06
820,5.71284e-06
821,5.71284e-06
822,5.74593e-06
823,5.74593e-06
824,5.71688e-06
825,5.68251e-06
826,5.68251e-06
827,5.72535e-06
828,5.72535e-06
829,5.7476e-06
830,5.78551e-06
831,5.72267e-06
832,5.75161e-06
833,5.78187e-06
834,5.79527e-06
835,5.74758e-06
836,5.6588e-06
837,5.6588e-06
838,5.64206e-06
839,5.64206e-06
840,5.71628e-06
841,5.71628e-06
842,5.73229e-06
843,5.73229e-06
844,5.76339e-06
845,5.68067e-06
846,5.69506e-06
847,5.71232e-06
848,5.71232e-06
849,5.73783e-06
850,5.76753e-06
851,5.76448e-06
852,5.77475e-06
853,5.77475e-06
854,5.69785e-06
855,5.72896e-06
856,5.72896e-06
857,5.72896e-06
858,5.72896e-06
859,5.70541e-06
860,5.72519e-06
861,5.72519e-06
862,5.72519e-06
863,5.69841e-06
864,5.709e-06
865,5.709e-06
866,5.69793e-06
867,5.70426e-06
868,5.70426e-06
869,5.68413e-06
870,5.68413e-06
871,5.68413e-06
872,5.68413e-06
873,5.68413e-06
874,5.6903e-06
875,5.72239e-06
876,5.70149e-06
877,5.72224e-06
878,5.72224e-06
879,5.72224e-06
880,5.70003e-06
881,5.7005e-06
882,5.7005e-06
883,5.7005e-06
884,5.7005e-06
885,5.69456e-06
886,5.66441e-06
887,5.676e-06
888,5.64005e-06
889,5.66553e-06
890,5.66553e-06
891,5.60228e-06
892,5.65304e-06
893,5.65304e-06
894,5.68746e-06
895,5.68746e-06
896,5.70124e-06
897,5.66108e-06
898,5.70247e-06
899,5.71341e-06
900,5.71341e-06
901,5.71341e-06
902,5.75251e-06
903,5.75251e-06
904,5.75932e-06
905,5.77324e-06
906,5.7408e-06
907,5.7408e-06
908,5.7408e-06
909,5.73818e-06
910,5.71334e-06
911,5.76916e-06
912,5.77477e-06
913,5.77477e-06
914,5.77477e-06
915,5.74141e-06
916,5.8627e-06
917,5.79613e-06
918,5.8341e-06
919,5.86458e-06
920,5.86458e-06
921,5.86666e-06
922,5.90596e-06
923,5.90596e-06
924,5.8307e-06
925,5.8307e-06
926,5.8307e-06
927,5.84079e-06
928,5.84079e-06
929,5.84079e-06
930,5.82983e-06
931,5.76527e-06
932,5.79872e-06
933,5.79872e-06
934,5.87524e-06
935,5.87524e-06
936,5.87524e-06
937,5.81884e-06
938,5.7868e-06
939,5.77625e-06
940,5.78292e-06
941,5.8411e-06
942,5.84572e-06
943,5.84572e-06
944,5.84572e-06
945,5.85184e-06
946,5.85184e-06
947,5.86009e-06
948,5.81093e-06
949,5.81521e-06
950,5.84289e-06
951,5.83942e-06
952,5.83942e-06
953,5.83942e-06
954,5.83942e-06
955,5.83942e-06
956,5.83942e-06
957,5.83942e-06
958,5.83088e-06
959,5.80569e-06
960,5.86683e-06
961,5.81e-06
962,5.74169e-06
963,5.74169e-06
964,5.74169e-06
965,5.7493e-06
966,5.7493e-06
967,5.7493e-06
968,5.7493e-06
969,5.7493e-06
970,5.7493e-06
971,5.83459e-06
972,5.83459e-06
973,5.83459e-06
974,5.81379e-06
975,5.82276e-06
976,5.82276e-06
977,5.82276e-06
978,5.85591e-06
979,5.87489e-06
980,5.87489e-06
981,5.87489e-06
982,5.98209e-06
983,5.99717e-06
984,5.99717e-06
985,5.99717e-06
986,5.93737e-06
987,5.93737e-06
988,5.93737e-06
989,5.93737e-06
990,5.93737e-06
991,5.92893e-06
992,5.91917e-06
993,5.8557e-06
994,5.8557e-06
995,5.82725e-06
996,5.94776e-06
997,5.98925e-06
998,5.94162e-06
999,5.94162e-06
1000,5.94162e-06
1001,5.96078e-06
1002,5.97526e-06
1003,5.93504e-06
1004,5.93504e-06
1005,5.89842e-06
1006,5.89842e-06
1007,5.95688e-06
1008,5.96836e-06
1009,5.96836e-06
1010,5.96836e-06
1011,5.96836e-06
1012,5.96836e-06
1013,5.9596e-06
1014,5.9596e-06
1015,5.89314e-06
1016,5.87119e-06
1017,5.85489e-06
1018,5.90149e-06
1019,5.90149e-06
1020,5.90357e-06
1021,5.97979e-06
1022,5.97979e-06
1023,5.97979e-06
1024,5.94253e-06
1025,5.92205e-06
1026,6.0195e-06
1027,5.93306e-06
1028,5.91225e-06
1029,5.91225e-06
1030,5.91225e-06
1031,5.95948e-06
1032,6.02036e-06
1033,6.02036e-06
1034,6.02036e-06
1035,5.98015e-06
1036,6.02033e-06
1037,6.02033e-06
1038,6.06891e-06
1039,6.06776e-06
1040,6.04393e-06
1041,6.04243e-06
1042,6.03419e-06
1043,6.03419e-06
1044,5.946e-06
1045,5.946e-06
1046,5.927e-06
1047,5.927e-06
1048,5.93374e-06
1049,5.93374e-06
1050,5.93374e-06
1051,5.94583e-06
1052,5.92924e-06
1053,5.9275e-06
1054,5.91966e-06
1055,5.92941e-06
1056,5.94466e-06
1057,5.90093e-06
1058,5.86476e-06
1059,5.86476e-06
1060,5.86476e-06
1061,5.8436e-06
1062,5.8436e-06
1063,5.88538e-06
1064,5.83673e-06
1065,5.79722e-06
1066,5.79722e-06
1067,5.79722e-06
1068,5.79722e-06
1069,5.74271e-06
1070,5.75679e-06
1071,5.75606e-06
1072,5.7213e-06
1073,5.7213e-06
1074,5.75452e-06
1075,5.75991e-06
1076,5.68644e-06
1077,5.70172e-06
1078,5.74167e-06
1079,5.74167e-06
1080,5.74167e-06
1081,5.74167e-06
1082,5.77428e-06
1083,5.77428e-06
1084,5.7294e-06
1085,5.72481e-06
1086,5.72481e-06
1087,5.72481e-06
1088,5.77295e-06
1089,5.73792e-06
1090,5.70697e-06
1091,5.70697e-06
1092,5.70451e-06
1093,5.6953e-06
1094,5.72462e-06
1095,5.72462e-06
1096,5.72462e-06
1097,5.77118e-06
1098,5.76358e-06
1099,5.76694e-06
1100,5.78379e-06
1101,5.78379e-06
1102,5.77824e-06
1103,5.75902e-06
1104,5.75902e-06
1105,5.75408e-06
1106,5.75383e-06
1107,5.75383e-06
1108,5.73833e-06
1109,5.75445e-06
1110,5.75445e-06
1111,5.75445e-06
1112,5.74921e-06
1113,5.712e-06
1114,5.71281e-06
1115,5.74684e-06
1116,5.74684e-06
1117,5.74684e-06
1118,5.74684e-06
1119,5.75341e-06
1120,5.71543e-06
1121,5.71543e-06
1122,5.71543e-06
1123,5.73579e-06
1124,5.78013e-06
1125,5.78013e-06
1126,5.76472e-06
1127,5.72726e-06
1128,5.70993e-06
1129,5.70993e-06
1130,5.73923e-06
1131,5.78543e-06
1132,5.78543e-06
1133,5.74062e-06
1134,5.74062e-06
1135,5.6932e-06
1136,5.71183e-06
1137,5.6889e-06
1138,5.6889e-06
1139,5.70233e-06
1140,5.6992e-06
1141,5.72236e-06
1142,5.72236e-06
1143,5.75555e-06
1144,5.80968e-06
1145,5.77507e-06
1146,5.77507e-06
1147,5.75401e-06
1148,5.75265e-06
1149,5.75265e-06
1150,5.80845e-06
1151,5.80845e-06
1152,5.7685e-06
1153,5.7685e-06
1154,5.78208e-06
1155,5.77933e-06
1156,5.73349e-06
1157,5.78285e-06
1158,5.78561e-06
1159,5.8135e-06
1160,5.8135e-06
1161,5.79815e-06
1162,5.79815e-06
1163,5.83261e-06
1164,5.76284e-06
1165,5.7361e-06
1166,5.75279e-06
1167,5.75279e-06
1168,5.75279e-06
1169,5.79256e-06
1170,5.71709e-06
1171,5.76284e-06
1172,5.83395e-06
1173,5.83395e-06
1174,5.74916e-06
1175,5.74916e-06
1176,5.73215e-06
1177,5.78005e-06
1178,5.81802e-06
1179,5.80485e-06
1180,5.80485e-06
1181,5.80485e-06
1182,5.7661e-06
1183,5.77525e-06
1184,5.77572e-06
1185,5.78978e-06
1186,5.81154e-06
1187,5.80475e-06
1188,5.80475e-06
1189,5.78189e-06
1190,5.78189e-06
1191,5.78189e-06
1192,5.78189e-06
1193,5.7818e-06
1194,5.79248e-06
1195,5.85062e-06
1196,5.85062e-06
1197,5.88056e-06
1198,5.88056e-06
1199,5.88056e-06
1200,5.99487e-06
1201,5.91363e-06
1202,5.91363e-06
1203,5.88458e-06
1204,5.8495e-06
1205,5.83856e-06
1206,5.83856e-06
1207,5.81286e-06
1208,5.81245e-06
1209,5.77675e-06
1210,5.77675e-06
1211,5.75754e-06
1212,5.75754e-06
1213,5.82316e-06
1214,5.82316e-06
1215,5.82316e-06
1216,5.82316e-06
1217,5.82316e-06
1218,5.80773e-06
1219,5.80773e-06
1220,5.78335e-06
1221,5.79525e-06
1222,5.79592e-06
1223,5.86094e-06
1224,5.88347e-06
1225,5.88347e-06
1226,5.90276e-06
1227,5.90276e-06
1228,5.90276e-06
1229,5.93854e-06
1230,5.90418e-06
1231,5.90418e-06
1232,5.90418e-06
1233,5.86226e-06
1234,5.84033e-06
1235,5.84033e-06
1236,5.84542e-06
1237,5.89343e-06
1238,5.89343e-06
1239,5.89343e-06
1240,5.89343e-06
1241,5.87639e-06
1242,5.87639e-06
1243,5.87289e-06
1244,5.85023e-06
1245,5.85393e-06
1246,5.89374e-06
1247,5.86434e-06
1248,5.86434e-06
1249,5.86434e-06
1250,5.85657e-06
1251,5.85657e-06
1252,5.91004e-06
1253,5.88427e-06
1254,5.88588e-06
1255,5.88588e-06
1256,5.87001e-06
1257,5.79499e-06
1258,5.77345e-06
1259,5.77345e-06
1260,5.76563e-06
1261,5.80007e-06
1262,5.8949e-06
1263,5.88485e-06
1264,5.91197e-06
1265,5.91197e-06
1266,5.77696e-06
1267,5.77696e-06
1268,5.77665e-06
1269,5.85232e-06
1270,5.76595e-06
1271,5.76595e-06
1272,5.76595e-06
1273,5.78354e-06
1274,5.78847e-06
1275,5.82306e-06
1276,5.82306e-06
1277,5.79752e-06
1278,5.86388e-06
1279,5.86388e-06
1280,5.86388e-06
1281,5.82369e-06
1282,5.83986e-06
1283,5.83986e-06
1284,5.79364e-06
1285,5.73248e-06
1286,5.73853e-06
1287,5.7701e-06
1288,5.7701e-06
1289,5.77131e-06
1290,5.73415e-06
1291,5.75222e-06
1292,5.78989e-06
1293,5.76514e-06
1294,5.78346e-06
1295,5.78346e-06
1296,5.76322e-06
1297,5.76322e-06
1298,5.81029e-06
1299,5.81029e-06
1300,5.81029e-06
1301,5.82587e-06
1302,5.78777e-06
1303,5.71661e-06
1304,5.73094e-06
1305,5.73094e-06
1306,5.73094e-06
1307,5.66545e-06
1308,5.73006e-06
1309,5.78743e-06
1310,5.78743e-06
1311,5.82046e-06
1312,5.76665e-06
1313,5.68616e-06
1314,5.68616e-06
1315,5.70243e-06
1316,5.70243e-06
1317,5.70243e-06
1318,5.70243e-06
1319,5.69334e-06
1320,5.73878e-06
1321,5.73878e-06
1322,5.81541e-06
1323,5.78664e-06
1324,5.78971e-06
1325,5.74841e-06
1326,5.74841e-06
1327,5.74575e-06
1328,5.74575e-06
1329,5.74575e-06
1330,5.74575e-06
1331,5.75958e-06
1332,5.84178e-06
1333,5.84178e-06
1334,5.86699e-06
1335,5.93263e-06
1336,5.91156e-06
1337,5.90473e-06
1338,5.88792e-06
1339,5.88792e-06
1340,5.88792e-06
1341,5.94423e-06
1342,5.94046e-06
1343,5.90821e-06
1344,5.86575e-06
1345,5.86575e-06
1346,5.84048e-06
1347,5.84048e-06
1348,5.84048e-06
1349,5.89616e-06
1350,5.85831e-06
1351,5.8664e-06
1352,5.88346e-06
1353,5.81884e-06
1354,5.82405e-06
1355,5.80916e-06
1356,5.88992e-06
1357,5.88992e-06
1358,5.85842e-06
1359,5.85842e-06
1360,5.85842e-06
1361,5.86941e-06
1362,5.86941e-06
1363,5.86941e-06
