MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
269,0.995964,0.358751,0.332622,0.0013936
270,0.995895,0.376081,0.336115,0.00339627
271,0.995895,0.376081,0.336115,0.00339627
272,0.995895,0.376081,0.336115,0.00339627
273,0.995895,0.376081,0.336115,0.00339627
274,0.995878,0.375158,0.349322,0.00381047
275,0.99591,0.376191,0.354269,0.00344108
276,0.995941,0.375629,0.370818,0.00462664
277,0.99599,0.394375,0.397885,0.00451323
278,0.995964,0.369582,0.37427,0.00172292
279,0.995964,0.369582,0.37427,0.00172292
280,0.995931,0.324963,0.346021,0.00360821
281,0.995943,0.281895,0.337005,0.0023969
282,0.995943,0.281895,0.337005,0.0023969
283,0.996011,0.284741,0.380697,0.00156475
284,0.995972,0.27232,0.33349,0.00467973
285,0.99597,0.283935,0.296378,0.00127682
286,0.9959,0.350869,0.275021,0.000617504
287,0.9959,0.350869,0.275021,0.000617504
288,0.995959,0.370442,0.242841,0.00317177
289,0.995988,0.320304,0.210966,0.00374476
290,0.995958,0.43109,0.200549,0.00296052
291,0.995891,0.426044,0.226641,0.00300866
292,0.99593,0.476898,0.260642,0.00219713
293,0.995908,0.50197,0.305975,0.000443543
294,0.995908,0.50197,0.305975,0.000443543
295,0.995909,0.532727,0.306882,0.000444317
296,0.99595,0.519772,0.261144,0.00250099
297,0.995937,0.505608,0.256635,0.00519743
298,0.995914,0.536832,0.289083,0.00460735
299,0.995893,0.479828,0.329049,0.00307293
300,0.995893,0.479828,0.329049,0.00307293
301,0.995926,0.471779,0.320886,0.00306756
302,0.995899,0.485334,0.341506,0.00205624
303,0.995899,0.485334,0.341506,0.00205624
304,0.995889,0.500219,0.316529,0.00317299
305,0.995849,0.435129,0.277218,0.00385457
306,0.995853,0.472182,0.263804,0.00182838
307,0.995811,0.494203,0.248467,0.00357278
308,0.995811,0.494203,0.248467,0.00357278
309,0.995782,0.463912,0.295201,0.00175187
310,0.995782,0.463912,0.295201,0.00175187
311,0.995826,0.463889,0.284209,0.00271893
312,0.995832,0.429516,0.307856,0.00206529
313,0.995889,0.435935,0.345866,0.00457998
314,0.995889,0.435935,0.345866,0.00457998
315,0.995908,0.397481,0.40657,0.00139793
316,0.9958,0.388939,0.349725,0.00214796
317,0.995834,0.367181,0.375677,0.00281482
318,0.995834,0.367181,0.375677,0.00281482
319,0.995868,0.427233,0.380898,0.0032511
320,0.995859,0.406827,0.429718,0.00313247
321,0.995824,0.406668,0.448823,0.0034387
322,0.995824,0.406668,0.448823,0.0034387
323,0.995824,0.406668,0.448823,0.0034387
324,0.995887,0.420233,0.432533,0.00183475
325,0.995872,0.394132,0.446584,0.00458824
326,0.995896,0.414162,0.477186,0.00230605
327,0.995896,0.414162,0.477186,0.00230605
328,0.995869,0.417488,0.484117,0.0035058
329,0.995869,0.417488,0.484117,0.0035058
330,0.995821,0.455019,0.459427,0.0028822
331,0.995821,0.455019,0.459427,0.0028822
332,0.99586,0.467298,0.430013,0.00317122
333,0.995873,0.444905,0.457113,0.00111817
334,0.995873,0.444905,0.457113,0.00111817
335,0.995873,0.444905,0.457113,0.00111817
336,0.995873,0.444905,0.457113,0.00111817
337,0.995945,0.388006,0.477478,0.00260479
338,0.995928,0.417863,0.456768,0.00152009
339,0.99591,0.370912,0.45505,0.00135217
340,0.995919,0.354296,0.46731,0.00236155
341,0.995909,0.384887,0.408493,0.00276745
342,0.995896,0.415774,0.428416,0.00275142
343,0.995896,0.415774,0.428416,0.00275142
344,0.995896,0.415774,0.428416,0.00275142
345,0.995912,0.435726,0.459332,0.00145276
346,0.995965,0.463681,0.421146,0.00205248
347,0.995965,0.463681,0.421146,0.00205248
348,0.995925,0.43971,0.395497,0.00486467
349,0.995925,0.43971,0.395497,0.00486467
350,0.995961,0.467134,0.395245,0.00223826
351,0.995991,0.468049,0.381555,0.00532726
352,0.995919,0.480295,0.339541,0.00143797
353,0.995919,0.480295,0.339541,0.00143797
354,0.995943,0.475144,0.319353,0.00183855
355,0.995943,0.475144,0.319353,0.00183855
356,0.995939,0.444267,0.368446,0.00448054
357,0.995955,0.44302,0.351406,0.000837748
358,0.995989,0.413987,0.374499,0.00163356
359,0.995955,0.455846,0.365874,0.00188129
360,0.995955,0.455846,0.365874,0.00188129
361,0.99592,0.446304,0.359006,0.00123952
362,0.99591,0.463524,0.356439,0.0015532
363,0.995941,0.471113,0.365659,0.000988698
364,0.995941,0.471113,0.365659,0.000988698
365,0.995941,0.471113,0.365659,0.000988698
366,0.995917,0.48461,0.359449,0.00466545
367,0.99588,0.418327,0.315068,0.00481261
368,0.995897,0.476105,0.384348,0.00325449
369,0.995863,0.481613,0.35806,0.00294625
370,0.995889,0.497747,0.369702,0.00308001
371,0.995907,0.464099,0.326613,0.00171174
372,0.995895,0.465622,0.310618,0.00139121
373,0.995858,0.449005,0.310056,0.00116653
374,0.995795,0.475912,0.316334,0.00590806
375,0.995795,0.475912,0.316334,0.00590806
376,0.995875,0.466063,0.296955,0.00389142
377,0.995875,0.466063,0.296955,0.00389142
378,0.995844,0.46575,0.294905,0.00259111
379,0.995809,0.482976,0.312151,0.003075
380,0.995811,0.485121,0.36364,0.00237197
381,0.995811,0.485121,0.36364,0.00237197
382,0.995811,0.485121,0.36364,0.00237197
383,0.995902,0.378165,0.360616,0.00176864
384,0.995907,0.397761,0.344673,0.00425529
385,0.995895,0.42906,0.317392,0.004127
386,0.995879,0.425517,0.35337,0.000449111
387,0.995879,0.425517,0.35337,0.000449111
388,0.995888,0.405356,0.35252,0.00138547
389,0.995888,0.383763,0.356065,0.00364141
390,0.995836,0.382027,0.321518,0.00210271
391,0.995836,0.382027,0.321518,0.00210271
392,0.995858,0.356708,0.247709,0.00183479
393,0.995858,0.356708,0.247709,0.00183479
394,0.995858,0.356708,0.247709,0.00183479
395,0.995852,0.374118,0.284343,0.00247359
396,0.995863,0.412209,0.270043,0.00544799
397,0.995881,0.419981,0.245746,0.00128783
398,0.995838,0.44934,0.276407,0.00218508
399,0.995838,0.45388,0.298999,0.00336381
400,0.995838,0.45388,0.298999,0.00336381
401,0.995809,0.484434,0.361407,0.00733215
402,0.995865,0.480974,0.423622,0.00517483
403,0.995911,0.456449,0.423466,0.00335496
404,0.995882,0.442251,0.468727,0.00128177
405,0.99587,0.473188,0.462389,0.00477913
406,0.995831,0.485128,0.420556,0.000328158
407,0.995889,0.500818,0.431902,0.00439003
408,0.995889,0.500818,0.431902,0.00439003
409,0.995914,0.468935,0.43649,0.00792967
410,0.995946,0.431562,0.445482,0.00160113
411,0.995946,0.431562,0.445482,0.00160113
412,0.99595,0.470771,0.446654,0.00243515
413,0.995861,0.494754,0.470337,0.00337255
414,0.99586,0.489929,0.491514,0.00178423
415,0.995872,0.491293,0.477251,0.00360859
416,0.995884,0.441373,0.523195,0.00251328
417,0.995884,0.441373,0.523195,0.00251328
418,0.995898,0.417819,0.501408,0.00289365
419,0.995919,0.420672,0.526219,0.00294373
420,0.99585,0.439984,0.448681,0.00335566
421,0.995878,0.468228,0.464464,0.00311305
422,0.995878,0.468228,0.464464,0.00311305
423,0.99586,0.453429,0.484081,0.00144321
424,0.99592,0.439589,0.473976,0.00193526
425,0.995834,0.430759,0.490678,0.00201299
426,0.995805,0.439737,0.443718,0.00342654
427,0.995815,0.49278,0.402742,0.000997105
428,0.995815,0.49278,0.402742,0.000997105
429,0.99582,0.509003,0.407284,0.00408166
430,0.99584,0.482587,0.38474,0.00121897
431,0.99584,0.482587,0.38474,0.00121897
432,0.995861,0.460918,0.438736,0.00144119
433,0.995861,0.460918,0.438736,0.00144119
434,0.995861,0.460918,0.438736,0.00144119
435,0.995863,0.454747,0.475798,0.00435199
436,0.995863,0.454747,0.475798,0.00435199
437,0.995827,0.408936,0.473242,0.00266352
438,0.995844,0.429653,0.443913,0.00467139
439,0.995914,0.398006,0.452038,0.00115887
440,0.995849,0.360999,0.438918,0.00096905
441,0.995856,0.334201,0.513624,0.00175738
442,0.995863,0.34517,0.455369,0.00247074
443,0.995885,0.343832,0.423425,0.00394187
444,0.995885,0.343832,0.423425,0.00394187
445,0.995831,0.394108,0.36926,0.00578034
446,0.99582,0.417961,0.366661,0.00677181
447,0.995823,0.433961,0.342928,0.00589186
448,0.995823,0.433961,0.342928,0.00589186
449,0.995823,0.433961,0.342928,0.00589186
450,0.995823,0.433961,0.342928,0.00589186
451,0.995844,0.450769,0.328901,0.00785322
452,0.995911,0.455982,0.280508,0.00411741
453,0.995894,0.39458,0.349877,0.00809003
454,0.995863,0.384506,0.345333,0.00492751
455,0.995846,0.454083,0.331173,0.00508636
456,0.995846,0.454083,0.331173,0.00508636
457,0.995848,0.450453,0.318078,0.00290756
458,0.995879,0.427421,0.333476,0.00174704
459,0.995919,0.394074,0.344035,0.00086706
460,0.995909,0.385799,0.334771,0.00347345
461,0.995831,0.408789,0.338981,0.00203898
462,0.995831,0.408789,0.338981,0.00203898
463,0.995831,0.408789,0.338981,0.00203898
464,0.995831,0.408789,0.338981,0.00203898
465,0.995865,0.351096,0.342023,0.00275526
466,0.995865,0.351096,0.342023,0.00275526
467,0.995891,0.343983,0.311706,0.00166563
468,0.995891,0.343983,0.311706,0.00166563
469,0.99588,0.343317,0.356821,0.00452134
470,0.99588,0.343317,0.356821,0.00452134
471,0.99588,0.343317,0.356821,0.00452134
472,0.995827,0.322565,0.373449,0.00493926
473,0.995838,0.366422,0.339542,0.00463358
474,0.995838,0.366422,0.339542,0.00463358
475,0.99577,0.367117,0.318685,0.00268142
476,0.995738,0.402501,0.378201,0.00138738
477,0.995738,0.402501,0.378201,0.00138738
478,0.995749,0.395271,0.333606,0.00843607
479,0.995819,0.362849,0.328834,0.00291656
480,0.995819,0.362849,0.328834,0.00291656
481,0.99578,0.378673,0.367555,0.00856581
482,0.995781,0.382006,0.392095,0.00592602
483,0.995805,0.304984,0.393383,0.00297819
484,0.995779,0.343336,0.392722,0.00233628
485,0.995851,0.318089,0.357824,0.000724915
486,0.995806,0.289774,0.300071,0.00335698
487,0.995797,0.32767,0.303369,0.00563491
488,0.995821,0.321366,0.351597,0.00283456
489,0.995821,0.321366,0.351597,0.00283456
490,0.995875,0.299096,0.347586,0.00167464
491,0.995782,0.330271,0.34717,0.00232299
492,0.995782,0.330271,0.34717,0.00232299
493,0.995854,0.335889,0.288433,0.00380833
494,0.995885,0.308117,0.310316,0.00228989
495,0.995885,0.308117,0.310316,0.00228989
496,0.995885,0.308117,0.310316,0.00228989
497,0.995823,0.383351,0.307018,0.00159836
498,0.995728,0.343875,0.290416,0.00307907
499,0.995786,0.355251,0.321581,0.00184869
500,0.995786,0.355251,0.321581,0.00184869
501,0.995844,0.310259,0.316103,0.00242339
502,0.995815,0.369787,0.385046,0.00178499
503,0.995821,0.351875,0.394034,0.00443196
504,0.995849,0.385011,0.347376,0.00421838
505,0.995866,0.369272,0.353756,0.00540352
506,0.99585,0.375537,0.416284,0.00489115
507,0.995854,0.342574,0.427036,0.000571964
508,0.995854,0.342574,0.427036,0.000571964
509,0.995854,0.342574,0.427036,0.000571964
510,0.995854,0.342574,0.427036,0.000571964
511,0.995854,0.342574,0.427036,0.000571965
512,0.995854,0.342574,0.427036,0.000571965
513,0.995854,0.342574,0.427036,0.000571965
514,0.995893,0.354058,0.417788,0.00390575
515,0.995893,0.354058,0.417788,0.00390575
516,0.995893,0.354058,0.417788,0.00390575
517,0.995814,0.339855,0.426449,0.00402477
518,0.995814,0.339855,0.426449,0.00402477
519,0.995824,0.290337,0.397419,0.00341509
520,0.995844,0.326933,0.459289,0.00425163
521,0.995844,0.326933,0.459289,0.00425163
522,0.995795,0.315484,0.426938,0.00295721
523,0.995795,0.315484,0.426938,0.00295721
524,0.995751,0.350948,0.432777,0.00223166
525,0.995777,0.296742,0.406194,0.00395288
526,0.995797,0.289623,0.433723,0.00226083
527,0.995812,0.292059,0.340895,0.00379254
528,0.995812,0.292059,0.340895,0.00379254
529,0.9958,0.316199,0.366054,0.00291216
530,0.99586,0.311115,0.365361,0.00329739
531,0.995865,0.306158,0.316994,0.00439293
532,0.995865,0.306158,0.316994,0.00439293
533,0.995909,0.338422,0.322312,0.00181934
534,0.995878,0.330043,0.29195,0.00282252
535,0.995888,0.289297,0.329348,0.00483519
536,0.995888,0.289297,0.329348,0.00483519
537,0.995851,0.252175,0.324707,0.00435179
538,0.995829,0.226126,0.292135,0.00363819
539,0.995874,0.257009,0.333412,0.000984221
540,0.995874,0.257009,0.333412,0.000984221
541,0.995874,0.257009,0.333412,0.000984221
542,0.995874,0.257009,0.333412,0.000984221
543,0.995878,0.257179,0.324586,0.00362902
544,0.995878,0.257179,0.324586,0.00362902
545,0.995878,0.257179,0.324586,0.00362902
546,0.995861,0.288466,0.333688,0.0023011
547,0.995838,0.282581,0.321183,0.00204734
548,0.995817,0.248096,0.3039,0.00091796
549,0.995817,0.248096,0.3039,0.00091796
550,0.995817,0.248096,0.3039,0.00091796
551,0.995823,0.24545,0.310932,0.00263072
552,0.995866,0.22212,0.292264,0.0036554
553,0.995892,0.241911,0.351156,0.00740658
554,0.995852,0.260694,0.392349,0.00493284
555,0.995894,0.241093,0.387714,0.00266698
556,0.995894,0.241093,0.387714,0.00266698
557,0.995877,0.226267,0.396339,0.00336476
558,0.995811,0.212743,0.359662,0.00620684
559,0.995763,0.243067,0.386035,0.00671364
560,0.995799,0.231651,0.303069,0.00346125
561,0.995799,0.231651,0.303069,0.00346125
562,0.995823,0.253271,0.35058,0.0020385
563,0.995872,0.243947,0.283209,0.00318609
564,0.995886,0.203105,0.291997,0.00251254
565,0.995918,0.236399,0.266013,0.000655219
566,0.995918,0.236399,0.266013,0.000655219
567,0.995927,0.250105,0.305286,0.00272542
568,0.995927,0.250105,0.305286,0.00272542
569,0.995908,0.258652,0.228468,0.00227336
570,0.995896,0.254045,0.294831,0.00186484
571,0.995862,0.249453,0.252672,0.00287809
572,0.995862,0.249453,0.252672,0.00287809
573,0.995847,0.1927,0.175309,0.00231548
574,0.995847,0.1927,0.175309,0.00231548
575,0.995876,0.177339,0.209117,0.00454587
576,0.99593,0.21416,0.180216,0.00213897
577,0.995899,0.250062,0.160883,0.00229969
578,0.995899,0.250062,0.160883,0.00229969
579,0.9959,0.251385,0.122496,0.00443848
580,0.9959,0.251385,0.122496,0.00443848
581,0.995931,0.265686,0.166194,0.00539559
582,0.995912,0.227498,0.152943,0.00596901
583,0.995918,0.185903,0.142349,0.00209659
584,0.995918,0.185903,0.142349,0.00209659
585,0.995918,0.185903,0.142349,0.00209659
586,0.995918,0.185903,0.142349,0.00209659
587,0.995918,0.185903,0.142349,0.00209659
588,0.995958,0.173521,0.165027,0.00254131
589,0.995936,0.204276,0.119159,0.00480228
590,0.995949,0.189458,0.15786,0.00711633
591,0.995949,0.189458,0.15786,0.00711633
592,0.995949,0.189458,0.15786,0.00711633
593,0.995925,0.187332,0.178437,0.00168475
594,0.99586,0.123562,0.152963,0.00272391
595,0.99586,0.123562,0.152963,0.00272391
596,0.995868,0.175173,0.171532,0.00184367
597,0.995868,0.175173,0.171532,0.00184367
598,0.995868,0.175173,0.171532,0.00184367
599,0.995902,0.191224,0.175882,0.00136002
600,0.995902,0.191224,0.175882,0.00136002
601,0.995902,0.191224,0.175882,0.00136002
602,0.995902,0.191224,0.175882,0.00136002
603,0.995902,0.191224,0.175882,0.00136002
604,0.995948,0.183172,0.0971231,0.000679125
