t,e^(-dS)
512,0.779424
513,0.476161
514,0.427372
515,0.598218
516,0.719715
517,1.00349
518,0.81914
519,0.563099
520,2.87198
521,0.11147
522,8.9531
523,0.612198
524,0.133989
525,1.02892
526,1.19113
527,0.48544
528,0.813996
529,2.06721
530,0.603807
531,3.09256
532,0.465474
533,1.8748
534,0.767974
535,3.91572
536,0.0987662
537,2.74012
538,1.58756
539,0.993119
540,0.3761
541,0.355226
542,0.151223
543,0.554993
544,0.310988
545,0.368985
546,1.51649
547,0.878271
548,1.71807
549,0.606531
550,0.182136
551,0.183783
552,2.21799
553,2.12846
554,0.127072
555,0.970057
556,0.119912
557,1.33389
558,0.375424
559,0.684819
560,0.368505
561,0.870663
562,1.42804
563,1.94352
564,4.27592
565,0.891812
566,0.290544
567,1.75015
568,0.387554
569,1.34232
570,0.687633
571,0.294052
572,0.255892
573,1.43347
574,0.222684
575,1.14855
576,0.712411
577,0.92804
578,0.219369
579,1.6271
580,0.325628
581,0.444102
582,0.831686
583,3.07099
584,0.394554
585,0.141282
586,0.402726
587,0.252334
588,1.31259
589,1.5702
590,0.237877
591,0.119792
592,0.335209
593,1.66596
594,1.2639
595,0.421599
596,0.914516
597,0.234102
598,0.555159
599,1.18305
600,0.651225
601,0.349588
602,0.172389
603,0.2608
604,0.586607
605,0.362765
606,0.582457
607,0.333537
608,3.1772
609,1.1275
610,0.426092
611,1.72599
612,0.906096
613,0.152743
614,0.778801
615,0.552391
616,2.45346
617,0.610303
618,0.325302
619,0.49743
620,2.75385
621,0.394002
622,0.247585
623,0.943093
624,0.582049
625,1.18412
626,1.50215
627,0.424052
628,0.360595
629,0.60236
630,0.880822
631,0.653116
632,0.478835
633,0.446596
634,0.197109
635,0.411601
636,0.568417
637,1.27239
638,1.69401
639,0.429128
640,0.514016
641,1.15535
642,0.694544
643,0.498227
644,0.584441
645,0.18452
646,0.725061
647,1.33336
648,0.643457
649,0.265803
650,0.55035
651,0.344039
652,0.586138
653,1.06614
654,1.15223
655,1.59233
656,0.419455
657,1.32963
658,0.343352
659,0.600436
660,0.349239
661,0.443747
662,0.806541
663,0.752917
664,0.583798
665,6.17186
666,1.5952
667,0.412384
668,0.810098
669,1.21689
670,0.288229
671,1.19137
672,2.67808
673,0.793819
674,0.902307
675,1.07558
676,1.39654
677,0.599895
678,0.250825
679,0.492481
680,0.622507
681,0.705252
682,1.08537
683,0.732494
684,0.196912
685,0.392979
686,0.375048
687,1.23788
688,0.928263
689,2.56613
690,1.3588
691,0.175696
692,0.193013
693,1.71584
694,0.424221
695,1.41581
696,0.354162
697,0.601938
698,0.658823
699,0.412921
700,1.011
701,0.45489
702,0.456257
703,0.242683
704,0.624627
705,0.520899
706,0.351692
707,4.48169
708,0.484373
709,2.44831
710,1.01472
711,0.167629
712,0.581177
713,1.48186
714,2.57359
715,0.847639
716,3.90009
717,0.752917
718,0.507022
719,0.284222
720,1.355
721,0.161702
722,2.96536
723,1.28698
724,0.662192
725,0.404461
726,4.94314
727,0.238115
728,0.132126
729,2.29309
730,0.733154
731,0.242683
732,1.43821
733,1.66896
734,1.98338
735,0.859676
736,1.53097
737,0.505756
738,0.563606
739,1.38085
740,0.22855
741,0.312235
742,1.99631
743,2.24678
744,3.23167
745,0.447312
746,0.683178
747,0.362765
748,0.776157
749,1.27278
750,2.40104
751,0.712625
752,1.80941
753,1.32697
754,0.256148
755,0.737492
756,0.294346
757,0.500874
758,0.824152
759,1.69554
760,0.246104
761,0.499524
762,1.01287
763,1.08509
764,0.483502
765,1.7409
766,1.29292
767,2.98918
768,2.19702
769,0.751789
770,0.600616
771,0.462042
772,0.627507
773,0.128349
774,0.510942
775,0.65639
776,0.592029
777,0.446641
778,0.99661
779,1.1055
780,1.85856
781,0.910538
782,0.97304
783,1.19614
784,0.664181
785,0.555493
786,1.8857
787,0.554605
788,0.184704
789,0.172045
790,0.209926
791,0.249325
792,0.37206
793,4.45934
794,0.367144
795,0.687358
796,0.798197
797,0.50753
798,1.90904
799,2.57951
800,1.16276
801,0.819468
802,0.244143
803,0.298794
804,1.12524
805,1.50938
806,1.70796
807,0.936065
808,1.25961
809,0.716842
810,1.26681
811,0.940889
812,0.117773
813,0.664646
814,0.687977
815,0.138207
816,1.54234
817,2.42881
818,0.339935
819,0.856843
820,0.654948
821,0.403693
822,1.04847
823,0.337227
824,1.38528
825,1.05937
826,0.187496
827,4.64133
828,0.106565
829,1.38237
830,0.742747
831,0.863553
832,1.79805
833,1.40467
834,0.26955
835,1.64707
836,0.780204
837,0.180685
838,3.44182
839,0.414368
840,2.01597
841,0.442197
842,1.0766
843,0.407139
844,0.140718
845,2.18038
846,1.94158
847,1.13281
848,0.169483
849,2.32402
850,2.86337
851,0.794693
852,0.481331
853,0.238592
854,1.57208
855,1.63166
856,0.302704
857,0.229696
858,0.288517
859,0.655734
860,1.34232
861,0.489388
862,0.375912
863,0.503033
864,1.88495
865,0.211824
866,3.71359
867,2.76765
868,0.277204
869,0.935335
870,0.293758
871,0.349938
872,0.0888327
873,0.114178
874,2.12166
875,0.217404
876,1.64477
877,2.06576
878,0.109701
879,0.402645
880,0.437753
881,1.10517
882,0.0993606
883,0.0894568
884,0.162188
885,0.667244
886,0.376363
887,0.87915
888,0.846115
889,1.02696
890,0.250074
891,2.19877
892,0.506668
893,0.219588
894,0.613914
895,0.448117
896,2.06886
897,2.9388
898,0.539561
899,0.408812
900,0.17308
901,0.179066
902,2.14663
903,0.3862
904,0.801316
905,0.196126
906,2.22221
907,0.0694603
908,0.379311
909,0.127199
910,0.366411
911,1.27762
912,1.59616
913,0.489241
914,0.55973
915,1.0638
916,1.47624
917,0.893508
918,2.7456
919,0.915093
920,0.15077
921,0.503838
922,0.547332
923,0.382663
924,0.966446
925,0.389925
926,0.479745
927,0.181954
928,0.325954
929,0.372917
930,1.84651
931,1.07335
932,0.980748
933,0.368027
934,0.727094
935,0.151981
936,0.278037
937,0.376928
938,0.583623
939,0.511555
940,0.751638
941,2.38453
942,1.29447
943,0.500374
944,0.203315
945,1.74683
946,0.279152
947,0.413954
948,3.50083
949,0.274446
950,1.6346
951,0.720579
952,0.380526
953,0.171358
954,0.228093
955,0.319499
956,0.0664039
957,0.261584
958,0.475162
959,0.816115
960,1.57728
961,0.331542
962,1.89629
963,0.174995
964,0.400396
965,0.730008
966,0.373925
967,0.16847
968,0.330549
969,0.202909
970,0.364219
971,5.02286
972,0.595234
973,0.41958
974,1.13598
975,2.04766
976,0.874153
977,0.679499
978,0.875378
979,6.35346
980,0.117655
981,0.313486
982,1.03229
983,1.0601
984,0.244388
985,0.456393
986,1.07075
987,0.191283
988,0.431538
989,0.283938
990,0.179245
991,1.33229
992,1.02661
993,0.599416
994,0.364219
995,0.32726
996,0.732421
997,0.549306
998,0.574015
999,0.587899
1000,0.596665
1001,0.620829
1002,0.645326
1003,0.689699
1004,0.473502
1005,1.73395
1006,0.500724
1007,2.38906
1008,1.05386
1009,0.239309
1010,0.384351
1011,0.26054
1012,0.410779
1013,2.43854
1014,0.35808
1015,1.57586
1016,0.867101
1017,1.101
1018,0.678684
1019,0.467479
1020,1.82942
1021,0.765443
1022,0.213312
1023,0.510227
1024,1.01476
1025,1.18697
1026,0.85633
1027,0.766899
1028,5.4249
1029,0.315058
1030,0.276098
1031,5.02789
1032,0.770589
1033,0.174645
1034,0.179784
1035,5.05815
1036,1.49138
1037,0.117655
1038,1.7734
1039,3.09566
1040,1.44023
1041,0.750887
1042,0.991043
1043,0.363491
1044,0.149419
1045,0.581177
1046,1.30879
1047,0.386625
1048,2.76489
1049,0.21246
1050,0.33689
1051,0.562142
1052,1.84246
1053,1.37782
1054,0.37273
1055,1.19041
1056,0.468462
1057,0.782157
1058,1.22912
1059,0.109372
1060,0.212673
1061,1.52959
1062,0.249075
1063,0.511453
1064,0.657507
1065,0.163654
1066,0.496536
1067,0.110803
1068,0.352044
1069,2.01516
1070,1.94702
1071,1.87893
1072,0.507682
1073,0.280551
1074,1.86228
1075,2.46305
1076,1.54311
1077,2.35443
1078,0.433831
1079,0.785292
1080,0.342666
1081,0.341298
1082,0.383851
1083,0.485537
1084,1.45572
1085,1.00001
1086,0.187683
1087,0.477735
1088,5.43033
1089,2.69043
1090,1.01346
1091,0.499074
1092,1.64988
1093,0.226276
1094,0.524558
1095,0.202099
1096,0.0534505
1097,1.48379
1098,0.566941
1099,2.11933
1100,4.90866
1101,0.0998586
1102,2.53476
1103,0.384312
1104,0.400637
1105,0.774142
1106,0.501977
1107,0.173774
1108,0.357722
1109,2.18825
1110,0.56927
1111,0.193399
1112,1.03887
1113,0.969708
1114,0.69184
1115,0.589665
1116,0.285361
1117,0.173948
1118,0.74647
1119,0.834519
1120,1.29421
1121,0.640184
1122,0.288517
1123,3.17085
1124,2.14856
1125,0.434091
1126,0.894313
1127,0.524453
1128,0.72644
1129,0.401238
1130,2.83488
1131,0.339935
1132,0.103519
1133,1.01113
1134,0.145876
1135,1.55504
1136,0.470199
1137,0.638138
1138,0.0702286
1139,0.293758
1140,0.282522
1141,1.30356
1142,0.34611
1143,1.11997
1144,1.52806
1145,0.583273
1146,0.611892
1147,1.0756
1148,1.04687
1149,0.397008
1150,2.5914
1151,0.213525
1152,0.438717
1153,0.20413
1154,0.648625
1155,0.211824
1156,0.828946
1157,0.476351
1158,1.2522
1159,0.70321
1160,0.391253
1161,2.02142
1162,0.364948
1163,0.331874
1164,1.07139
1165,2.56485
1166,0.573613
1167,0.0537184
1168,0.184151
1169,1.79643
1170,0.748264
1171,0.436311
1172,0.997261
1173,0.693919
1174,1.0749
1175,0.173774
1176,1.89061
1177,1.32339
1178,0.665911
1179,0.870141
1180,0.524977
1181,0.410697
1182,0.527134
1183,1.64757
1184,1.00517
1185,0.491497
1186,0.887719
1187,1.52014
1188,0.390276
1189,1.24135
1190,0.366045
1191,0.277482
1192,0.359874
1193,0.467947
1194,0.609144
1195,3.10496
1196,0.317588
1197,1.80977
1198,0.121117
1199,0.161864
1200,4.4371
1201,0.377042
1202,0.393293
1203,1.29408
1204,2.13464
1205,0.531634
1206,0.832851
1207,2.34738
1208,0.644745
1209,1.33776
1210,0.187683
1211,1.42091
1212,0.659614
1213,1.14912
1214,0.527662
1215,0.745053
1216,0.282522
1217,0.694127
1218,0.851547
1219,0.0710054
1220,1.81921
1221,0.241714
1222,1.91861
1223,0.438191
1224,0.909846
1225,0.372917
1226,1.74613
1227,0.298496
1228,0.135065
1229,1.50035
1230,1.82157
1231,0.554549
1232,0.579262
1233,0.911385
1234,1.72047
1235,0.285361
1236,1.5005
1237,0.993642
1238,0.660406
1239,0.256661
1240,0.557273
1241,1.70472
1242,0.437447
1243,2.67567
1244,2.06349
1245,0.954135
1246,0.844171
1247,1.7484
1248,0.252334
1249,0.185259
1250,0.887808
1251,0.382166
1252,0.580596
1253,0.475067
1254,0.139457
1255,0.387515
1256,3.38042
1257,0.665578
1258,0.235275
1259,0.508292
1260,0.784978
1261,0.529035
1262,4.26738
1263,1.94274
1264,0.986236
1265,0.490319
1266,0.516128
1267,0.247338
1268,0.416695
1269,0.644616
1270,2.54467
1271,0.614098
1272,0.125306
1273,0.893865
1274,0.614836
1275,2.00451
1276,0.445437
1277,0.24635
1278,0.685847
1279,0.181228
1280,0.220469
1281,0.144713
1282,2.35443
1283,0.357722
1284,1.14122
1285,0.761245
1286,0.705252
1287,0.490711
1288,0.558612
1289,0.635909
1290,1.97526
1291,1.52806
1292,0.374299
1293,0.344728
1294,1.09593
1295,0.299392
1296,0.698514
1297,0.436137
1298,0.833518
1299,0.466592
1300,0.334205
1301,1.12953
1302,1.64773
1303,0.536816
1304,1.14866
1305,0.460473
1306,0.294935
1307,0.651811
1308,3.83052
1309,0.935345
1310,0.615513
1311,2.13102
1312,0.810341
1313,2.22198
1314,0.340957
1315,0.676042
1316,0.466732
1317,0.151526
1318,0.392429
1319,1.39822
1320,1.05593
1321,0.457948
1322,1.83565
1323,0.539723
1324,4.55397
1325,1.62661
1326,0.282804
1327,0.674961
1328,0.541669
1329,0.176224
1330,0.681404
1331,5.77767
1332,1.06245
1333,0.472934
1334,3.26089
1335,1.17375
1336,0.0839109
1337,0.536172
1338,2.08173
1339,0.297899
1340,0.517524
1341,0.748638
1342,0.704829
1343,1.10222
1344,2.04889
1345,0.174296
1346,3.59664
1347,0.26767
1348,0.308819
1349,0.559395
1350,0.714337
1351,0.833601
1352,2.52288
1353,0.997952
1354,0.504292
1355,0.777945
1356,1.20382
1357,0.106459
1358,1.1275
1359,0.36204
1360,0.769896
1361,1.67665
1362,0.140436
1363,0.259759
1364,4.69266
1365,0.183416
1366,0.163327
1367,0.121117
1368,2.09719
1369,1.76138
1370,2.48383
1371,2.54594
1372,0.580364
1373,0.277482
1374,0.188624
1375,0.848063
1376,0.930298
1377,0.77608
1378,1.39347
1379,1.82175
1380,0.0879488
1381,0.543297
1382,0.749237
1383,2.13721
1384,0.546839
1385,1.155
1386,0.147489
1387,1.08939
1388,1.80345
1389,0.680587
1390,0.113836
1391,0.499974
1392,0.626316
1393,1.52318
1394,2.5191
1395,0.882232
1396,0.390198
1397,1.12682
1398,2.9713
1399,0.0773047
1400,1.82668
1401,0.17308
1402,0.269281
1403,0.228322
1404,1.55722
1405,3.18356
1406,0.814729
1407,0.283654
1408,0.184889
1409,0.363491
1410,3.8
1411,0.22855
1412,0.273898
1413,0.663717
1414,1.56737
1415,0.462273
1416,0.500924
1417,0.0738293
1418,0.357364
1419,0.289384
1420,0.167294
1421,1.3875
1422,0.93455
1423,0.13332
1424,0.989644
1425,0.487191
1426,0.855901
1427,0.895207
1428,0.530678
1429,0.628072
1430,0.52524
1431,0.138484
1432,0.300893
1433,0.891099
1434,0.531953
1435,0.738599
1436,2.73191
1437,0.517783
1438,0.825802
1439,0.25183
1440,0.325628
1441,0.811963
1442,0.128093
1443,0.200488
1444,0.146022
1445,0.127072
1446,0.280832
1447,1.44542
1448,0.836691
1449,0.605561
1450,0.35808
1451,3.73221
1452,0.909728
1453,0.764755
1454,0.929722
1455,0.549306
1456,0.221574
1457,0.465334
1458,0.303007
1459,0.414161
1460,0.756313
1461,0.527134
1462,0.151072
1463,0.541886
1464,0.913118
1465,0.435135
1466,0.642236
1467,0.292585
1468,0.345418
1469,1.08093
1470,2.25016
1471,0.467573
1472,0.27999
1473,0.864417
1474,0.485537
1475,2.17711
1476,0.846623
1477,0.265007
1478,0.124183
1479,0.154896
1480,2.47713
1481,0.926724
1482,1.30931
1483,0.408118
1484,0.291126
1485,0.553386
1486,0.644165
1487,0.701384
1488,0.125055
1489,0.84358
1490,1.40018
1491,0.764449
1492,0.505706
1493,0.0529186
1494,1.85392
1495,0.413334
1496,1.03694
1497,0.430116
1498,0.339596
1499,0.239788
1500,0.616252
1501,0.737861
1502,2.69393
1503,0.416487
1504,0.161218
1505,0.19205
1506,0.711415
1507,0.404218
1508,1.51755
1509,0.394672
1510,0.915605
1511,0.45612
1512,0.869793
1513,0.392037
1514,2.7871
1515,0.788518
1516,0.587018
1517,2.23468
1518,0.694266
1519,1.13066
1520,0.29523
1521,0.863812
1522,1.1003
1523,0.279711
1524,0.089278
1525,0.109372
1526,0.0953692
1527,0.552998
1528,1.06768
1529,1.74281
1530,1.31877
1531,0.367512
1532,0.194174
1533,1.09827
1534,2.31938
1535,0.15771
1536,1.13621
1537,0.83644
1538,1.70046
1539,0.364948
1540,0.502329
1541,1.28621
1542,3.44871
1543,0.556048
1544,2.06102
1545,0.481524
1546,1.78693
1547,0.450724
1548,1.65997
1549,0.281394
1550,0.607502
1551,0.447759
1552,0.776313
1553,2.60231
1554,0.386046
1555,1.42604
1556,0.907329
1557,0.262632
1558,0.391097
1559,0.502982
1560,0.587077
1561,0.258981
1562,1.36916
1563,0.516386
1564,0.812776
1565,0.713124
1566,0.33088
1567,0.354162
1568,0.621201
1569,0.605803
1570,0.461026
1571,3.53601
1572,0.601999
1573,0.158976
1574,0.63916
1575,0.467713
1576,1.46551
1577,0.188435
1578,0.621699
1579,0.256404
1580,0.603687
1581,7.65991
1582,0.780438
1583,0.315058
1584,0.965914
1585,1.86563
1586,0.311299
1587,0.287078
1588,0.201493
1589,1.18697
1590,4.10826
1591,0.705958
1592,0.754123
1593,0.495147
1594,0.274446
1595,0.743713
1596,0.537944
1597,1.07759
1598,1.41143
1599,0.733447
1600,0.885414
1601,0.564396
1602,0.782861
1603,4.58596
1604,0.295821
1605,0.575279
1606,3.33342
1607,0.411972
1608,0.51742
1609,0.30483
1610,0.630148
1611,0.62313
1612,1.05254
1613,0.803804
1614,0.130029
1615,0.389575
1616,0.148525
1617,0.649274
1618,1.41878
1619,0.603506
1620,1.92726
1621,1.16859
1622,2.45273
1623,0.397444
1624,0.244388
1625,0.208462
1626,0.303007
1627,0.970737
1628,2.60309
1629,0.901135
1630,0.75239
1631,1.93615
1632,0.514788
1633,0.213953
1634,2.24926
1635,0.120272
1636,0.324977
1637,0.735651
1638,0.112703
1639,1.01261
1640,0.366411
1641,3.69138
1642,1.06445
1643,0.289674
1644,0.857358
1645,0.274996
1646,0.261846
1647,0.46538
1648,0.495643
1649,2.35161
1650,0.292293
1651,0.274721
1652,2.49204
1653,0.365313
1654,0.464172
1655,0.671864
1656,0.501375
1657,2.45297
1658,1.11751
1659,0.820042
1660,0.589312
1661,0.11789
1662,0.272804
1663,1.18934
1664,2.86624
1665,0.62027
1666,0.523667
1667,3.11429
1668,1.23035
1669,1.12614
1670,1.13236
1671,1.90123
1672,0.54384
1673,0.896103
1674,0.527873
1675,1.747
1676,0.279152
1677,0.0905367
1678,1.24795
1679,4.81146
1680,0.371837
1681,0.427415
1682,0.26054
1683,0.61128
1684,1.33376
1685,0.511555
1686,0.647977
1687,0.575682
1688,0.589076
1689,0.830938
1690,0.191666
1691,2.05279
1692,0.968545
1693,0.58304
1694,0.666777
1695,0.660671
1696,0.29523
1697,0.900865
1698,4.12473
1699,0.158342
1700,0.836691
1701,1.57004
1702,0.160414
1703,4.82109
1704,0.490171
1705,0.718062
1706,0.758889
1707,1.62808
1708,0.746619
1709,0.313486
1710,0.922461
1711,1.53787
1712,1.01148
1713,0.061176
1714,0.252587
1715,6.72613
1716,1.27941
1717,0.174296
1718,0.128735
1719,0.474402
1720,0.565582
1721,0.282522
1722,0.745649
1723,0.217839
1724,0.230386
1725,0.147785
1726,0.267403
1727,2.26596
1728,0.113608
1729,1.40861
1730,0.255381
1731,2.89504
1732,0.767129
1733,0.559842
1734,1.3508
1735,0.529088
1736,0.263685
1737,0.421136
1738,0.582166
1739,0.975934
1740,0.151981
1741,0.31286
1742,0.426902
1743,2.14149
1744,0.54346
1745,0.249075
1746,0.487142
1747,0.619217
1748,0.506009
1749,1.29512
1750,0.88568
1751,0.475875
1752,2.6915
1753,2.04869
1754,0.673882
1755,0.231078
1756,0.207008
1757,0.441932
1758,1.06718
1759,1.02927
1760,0.645068
1761,4.1537
1762,1.15743
1763,1.77234
1764,1.7519
1765,0.0569831
1766,1.00502
1767,1.17904
1768,0.646359
1769,1.27967
1770,0.586607
1771,0.261846
1772,1.53143
1773,2.99517
1774,1.38209
1775,0.683725
1776,1.21896
1777,0.25284
1778,2.44049
1779,0.941096
1780,0.511811
1781,2.36671
1782,0.458635
1783,0.115903
1784,1.16369
1785,0.301797
1786,4.48617
1787,0.376552
1788,0.679567
1789,0.354162
1790,0.416945
1791,0.724481
1792,0.494553
1793,0.07777
1794,2.78988
1795,0.821273
1796,0.637883
1797,3.22522
1798,1.89724
1799,1.95131
1800,0.642942
1801,0.891455
1802,1.89212
1803,0.189569
1804,0.948665
1805,0.401881
1806,0.533498
1807,0.606409
1808,0.213953
1809,0.613117
1810,0.744308
1811,0.167629
1812,0.854106
1813,1.22703
1814,0.36928
1815,0.443925
1816,0.375611
1817,1.14442
1818,2.3455
1819,1.01365
1820,0.239788
1821,0.486655
1822,1.2322
1823,1.55379
1824,0.621326
1825,2.84624
1826,1.03915
1827,2.38524
1828,3.52895
1829,0.522046
1830,0.377306
1831,0.96493
1832,0.208462
1833,0.371948
1834,0.90761
1835,0.437053
1836,1.21616
1837,0.331211
1838,0.93824
1839,1.86004
1840,0.496337
1841,1.99312
1842,1.82431
1843,0.194758
1844,0.207215
1845,3.2838
1846,0.216752
1847,0.415988
1848,1.02238
1849,0.942283
1850,0.26054
1851,0.302099
1852,0.462735
1853,1.85503
1854,0.536172
1855,1.4987
1856,0.15771
1857,1.08164
1858,0.644681
1859,0.514994
1860,0.226729
1861,2.54085
1862,0.662391
1863,1.32207
1864,0.81367
1865,0.0724398
1866,0.205975
1867,0.708929
1868,10.7725
1869,1.03006
