MDTU,S_F
353,3.6807e-05
354,3.6807e-05
355,3.70196e-05
356,3.67453e-05
357,3.67453e-05
358,3.6691e-05
359,3.72184e-05
360,3.71489e-05
361,3.66963e-05
362,3.66963e-05
363,3.68084e-05
364,3.68084e-05
365,3.72709e-05
366,3.72709e-05
367,3.70007e-05
368,3.70007e-05
369,3.71008e-05
370,3.68526e-05
371,3.68526e-05
372,3.67426e-05
373,3.64826e-05
374,3.63248e-05
375,3.62263e-05
376,3.58292e-05
377,3.62124e-05
378,3.70207e-05
379,3.72299e-05
380,3.70801e-05
381,3.7125e-05
382,3.70789e-05
383,3.70789e-05
384,3.6846e-05
385,3.70862e-05
386,3.70862e-05
387,3.64551e-05
388,3.64225e-05
389,3.62824e-05
390,3.62824e-05
391,3.62347e-05
392,3.62347e-05
393,3.65973e-05
394,3.64115e-05
395,3.63586e-05
396,3.60904e-05
397,3.64384e-05
398,3.58678e-05
399,3.61176e-05
400,3.6014e-05
401,3.60994e-05
402,3.55994e-05
403,3.57108e-05
404,3.54084e-05
405,3.61085e-05
406,3.62092e-05
407,3.62092e-05
408,3.64828e-05
409,3.64828e-05
410,3.59923e-05
411,3.58075e-05
412,3.58075e-05
413,3.59775e-05
414,3.6051e-05
415,3.65885e-05
416,3.63488e-05
417,3.63488e-05
418,3.66412e-05
419,3.72944e-05
420,3.68546e-05
421,3.68106e-05
422,3.68106e-05
423,3.62662e-05
424,3.66909e-05
425,3.69508e-05
426,3.68853e-05
427,3.68993e-05
428,3.65008e-05
429,3.59941e-05
430,3.61737e-05
431,3.64059e-05
432,3.64059e-05
433,3.57628e-05
434,3.57257e-05
435,3.57257e-05
436,3.56271e-05
437,3.56271e-05
438,3.54958e-05
439,3.60729e-05
440,3.64985e-05
441,3.67124e-05
442,3.63289e-05
443,3.63854e-05
444,3.63854e-05
445,3.63854e-05
446,3.6043e-05
447,3.6045e-05
448,3.60558e-05
449,3.64189e-05
450,3.66936e-05
451,3.66936e-05
452,3.66936e-05
453,3.59267e-05
454,3.57094e-05
455,3.57814e-05
456,3.62565e-05
457,3.73226e-05
458,3.72086e-05
459,3.71198e-05
460,3.69359e-05
461,3.65116e-05
462,3.62266e-05
463,3.64292e-05
464,3.69256e-05
465,3.61959e-05
466,3.66518e-05
467,3.65813e-05
468,3.65813e-05
469,3.65813e-05
470,3.6804e-05
471,3.6804e-05
472,3.59571e-05
473,3.63641e-05
474,3.59776e-05
475,3.60094e-05
476,3.57613e-05
477,3.57613e-05
478,3.56909e-05
479,3.62314e-05
480,3.62314e-05
481,3.59468e-05
482,3.60074e-05
483,3.60074e-05
484,3.60889e-05
485,3.60347e-05
486,3.60012e-05
487,3.60012e-05
488,3.60012e-05
489,3.60012e-05
490,3.56381e-05
491,3.59786e-05
492,3.54232e-05
493,3.56617e-05
494,3.58644e-05
495,3.61706e-05
496,3.61706e-05
497,3.60117e-05
498,3.63229e-05
499,3.61894e-05
500,3.62886e-05
501,3.60568e-05
502,3.60715e-05
503,3.62529e-05
504,3.61773e-05
505,3.64081e-05
506,3.64081e-05
507,3.65097e-05
508,3.61964e-05
509,3.61964e-05
510,3.61186e-05
511,3.60023e-05
512,3.62371e-05
513,3.62371e-05
514,3.64671e-05
515,3.64671e-05
516,3.64671e-05
517,3.64671e-05
518,3.62162e-05
519,3.63004e-05
520,3.58588e-05
521,3.58588e-05
522,3.57031e-05
523,3.57031e-05
524,3.56479e-05
525,3.56479e-05
526,3.54781e-05
527,3.53098e-05
528,3.55086e-05
529,3.57835e-05
530,3.56123e-05
531,3.56123e-05
532,3.57456e-05
533,3.57456e-05
534,3.5339e-05
535,3.59812e-05
536,3.60027e-05
537,3.63208e-05
538,3.60196e-05
539,3.60196e-05
540,3.66029e-05
541,3.62836e-05
542,3.61037e-05
543,3.56791e-05
544,3.62871e-05
545,3.61209e-05
546,3.61209e-05
547,3.62163e-05
548,3.52297e-05
549,3.52297e-05
550,3.52297e-05
551,3.54191e-05
552,3.54191e-05
553,3.53781e-05
554,3.53781e-05
555,3.57305e-05
556,3.62794e-05
557,3.61618e-05
558,3.60647e-05
559,3.60647e-05
560,3.60647e-05
561,3.60647e-05
562,3.60647e-05
563,3.64978e-05
564,3.65648e-05
565,3.63695e-05
566,3.62628e-05
567,3.64734e-05
568,3.64734e-05
569,3.62738e-05
570,3.61356e-05
571,3.65482e-05
572,3.61347e-05
573,3.61761e-05
574,3.61806e-05
575,3.65467e-05
576,3.63143e-05
577,3.57218e-05
578,3.56669e-05
579,3.57279e-05
580,3.56455e-05
581,3.56455e-05
582,3.51647e-05
583,3.54615e-05
584,3.5523e-05
585,3.5523e-05
586,3.55598e-05
587,3.52307e-05
588,3.52284e-05
589,3.53868e-05
590,3.53868e-05
591,3.53853e-05
592,3.53086e-05
593,3.55826e-05
594,3.51816e-05
595,3.50938e-05
596,3.56485e-05
597,3.56485e-05
598,3.56028e-05
599,3.56028e-05
600,3.56069e-05
601,3.56069e-05
602,3.56427e-05
603,3.58008e-05
604,3.58008e-05
605,3.63073e-05
606,3.63073e-05
607,3.6262e-05
608,3.58989e-05
609,3.56642e-05
610,3.56874e-05
611,3.56874e-05
612,3.56874e-05
613,3.5745e-05
614,3.57826e-05
615,3.55156e-05
616,3.55156e-05
617,3.67431e-05
618,3.67431e-05
619,3.6134e-05
620,3.6134e-05
621,3.64065e-05
622,3.64119e-05
623,3.64119e-05
624,3.63834e-05
625,3.66935e-05
626,3.67452e-05
627,3.67452e-05
628,3.64367e-05
629,3.61558e-05
630,3.61558e-05
631,3.65407e-05
632,3.64568e-05
633,3.67139e-05
634,3.67401e-05
635,3.67401e-05
636,3.67401e-05
637,3.67401e-05
638,3.70585e-05
639,3.70585e-05
640,3.70585e-05
641,3.65481e-05
642,3.64644e-05
643,3.64644e-05
644,3.62031e-05
645,3.58945e-05
646,3.58945e-05
647,3.64486e-05
648,3.58704e-05
649,3.58704e-05
650,3.61602e-05
651,3.62845e-05
652,3.62845e-05
653,3.67261e-05
654,3.67261e-05
655,3.67261e-05
656,3.65558e-05
657,3.629e-05
658,3.58146e-05
659,3.62575e-05
660,3.64327e-05
661,3.67125e-05
662,3.63072e-05
663,3.63072e-05
664,3.63534e-05
665,3.64993e-05
666,3.66194e-05
667,3.67899e-05
668,3.71414e-05
669,3.72709e-05
670,3.69524e-05
671,3.69524e-05
672,3.69524e-05
673,3.68001e-05
674,3.6398e-05
675,3.6398e-05
676,3.64491e-05
677,3.65923e-05
678,3.65923e-05
679,3.66455e-05
680,3.66455e-05
681,3.66455e-05
682,3.66455e-05
683,3.56296e-05
684,3.56296e-05
685,3.58679e-05
686,3.58679e-05
687,3.6665e-05
688,3.61812e-05
689,3.64088e-05
690,3.70885e-05
691,3.70885e-05
692,3.68113e-05
693,3.68113e-05
694,3.67779e-05
695,3.67779e-05
696,3.67779e-05
697,3.66517e-05
698,3.62921e-05
699,3.64591e-05
700,3.60819e-05
701,3.61349e-05
702,3.61349e-05
703,3.67582e-05
704,3.69501e-05
705,3.70928e-05
706,3.66474e-05
707,3.65406e-05
708,3.59052e-05
709,3.61989e-05
710,3.64032e-05
711,3.64032e-05
712,3.60735e-05
713,3.66818e-05
714,3.56024e-05
715,3.59311e-05
716,3.59311e-05
717,3.58119e-05
718,3.54746e-05
719,3.5393e-05
720,3.5393e-05
721,3.5123e-05
722,3.5123e-05
723,3.54556e-05
724,3.54556e-05
725,3.54556e-05
726,3.56699e-05
727,3.55305e-05
728,3.55305e-05
729,3.61403e-05
730,3.61403e-05
731,3.61853e-05
732,3.61853e-05
733,3.61853e-05
734,3.6213e-05
735,3.67407e-05
736,3.67407e-05
737,3.7119e-05
738,3.75031e-05
739,3.73287e-05
740,3.73287e-05
741,3.63003e-05
742,3.58176e-05
743,3.58933e-05
744,3.58933e-05
745,3.54856e-05
746,3.59832e-05
747,3.63342e-05
748,3.67599e-05
749,3.65095e-05
750,3.64949e-05
751,3.68046e-05
752,3.68046e-05
753,3.68971e-05
754,3.65075e-05
755,3.60783e-05
756,3.5664e-05
757,3.52616e-05
758,3.53134e-05
759,3.53397e-05
760,3.54779e-05
761,3.57284e-05
762,3.57284e-05
763,3.51414e-05
764,3.5711e-05
765,3.54003e-05
766,3.60505e-05
767,3.60505e-05
768,3.60505e-05
769,3.59254e-05
770,3.55857e-05
771,3.49034e-05
772,3.49224e-05
773,3.49224e-05
774,3.54702e-05
775,3.54899e-05
776,3.54899e-05
777,3.54899e-05
778,3.53106e-05
779,3.53106e-05
780,3.53318e-05
781,3.5242e-05
782,3.57043e-05
783,3.59908e-05
784,3.56408e-05
785,3.55187e-05
786,3.5735e-05
787,3.58158e-05
788,3.59011e-05
789,3.54901e-05
790,3.58505e-05
791,3.53181e-05
792,3.56144e-05
793,3.58206e-05
794,3.51842e-05
795,3.54516e-05
796,3.54516e-05
797,3.54904e-05
798,3.59684e-05
799,3.62789e-05
800,3.62789e-05
801,3.5925e-05
802,3.60847e-05
803,3.60847e-05
804,3.60847e-05
805,3.60847e-05
806,3.65831e-05
807,3.60273e-05
808,3.61605e-05
809,3.61605e-05
810,3.63763e-05
811,3.63763e-05
812,3.61512e-05
813,3.64857e-05
814,3.64857e-05
815,3.64857e-05
816,3.64857e-05
817,3.65951e-05
818,3.60465e-05
819,3.60465e-05
820,3.61291e-05
821,3.65831e-05
822,3.63055e-05
823,3.63147e-05
824,3.63147e-05
825,3.64873e-05
826,3.61277e-05
827,3.61277e-05
828,3.60806e-05
829,3.63703e-05
830,3.60205e-05
831,3.60387e-05
832,3.6123e-05
833,3.56976e-05
834,3.52779e-05
835,3.52779e-05
836,3.53331e-05
837,3.61494e-05
838,3.61494e-05
839,3.64837e-05
840,3.64837e-05
841,3.64765e-05
842,3.62626e-05
843,3.64994e-05
844,3.62982e-05
845,3.62982e-05
846,3.62982e-05
847,3.60053e-05
848,3.6278e-05
849,3.64454e-05
850,3.66934e-05
851,3.66934e-05
852,3.6024e-05
853,3.60056e-05
854,3.61774e-05
855,3.62056e-05
856,3.62056e-05
857,3.62056e-05
858,3.60109e-05
859,3.55709e-05
860,3.5679e-05
861,3.55621e-05
862,3.55621e-05
863,3.55621e-05
864,3.55621e-05
865,3.5452e-05
866,3.57099e-05
867,3.56549e-05
868,3.56549e-05
869,3.59359e-05
870,3.58642e-05
871,3.64461e-05
872,3.62013e-05
873,3.6219e-05
874,3.57857e-05
875,3.5972e-05
876,3.60275e-05
877,3.56432e-05
878,3.59474e-05
879,3.55541e-05
880,3.54574e-05
881,3.56047e-05
882,3.53223e-05
883,3.54559e-05
884,3.58912e-05
885,3.58912e-05
886,3.56882e-05
887,3.55277e-05
888,3.55277e-05
889,3.62041e-05
890,3.61484e-05
891,3.59786e-05
892,3.63747e-05
893,3.63747e-05
894,3.63747e-05
895,3.63747e-05
896,3.66221e-05
897,3.72922e-05
898,3.72922e-05
899,3.6806e-05
900,3.6806e-05
901,3.69585e-05
902,3.57975e-05
903,3.61263e-05
904,3.61399e-05
905,3.71068e-05
906,3.71068e-05
907,3.64611e-05
908,3.64611e-05
909,3.64611e-05
910,3.58169e-05
911,3.59856e-05
912,3.61584e-05
913,3.63993e-05
914,3.62347e-05
915,3.70702e-05
916,3.70702e-05
917,3.70152e-05
918,3.7621e-05
919,3.67274e-05
920,3.68841e-05
921,3.68841e-05
922,3.65838e-05
923,3.64739e-05
924,3.65796e-05
925,3.65554e-05
926,3.67771e-05
927,3.67334e-05
928,3.67723e-05
929,3.67723e-05
930,3.67723e-05
931,3.68852e-05
932,3.6248e-05
933,3.6248e-05
934,3.6248e-05
935,3.66794e-05
936,3.68372e-05
937,3.68372e-05
938,3.71183e-05
939,3.71183e-05
940,3.61658e-05
941,3.63492e-05
942,3.62091e-05
943,3.62091e-05
944,3.63314e-05
945,3.60911e-05
946,3.61008e-05
947,3.57572e-05
948,3.56363e-05
949,3.61547e-05
950,3.62169e-05
951,3.62169e-05
952,3.60287e-05
953,3.60287e-05
954,3.60287e-05
955,3.58409e-05
956,3.59823e-05
957,3.59823e-05
958,3.58247e-05
959,3.58399e-05
960,3.58399e-05
961,3.64931e-05
962,3.63488e-05
963,3.61105e-05
964,3.61105e-05
965,3.62505e-05
966,3.62505e-05
967,3.63612e-05
968,3.63626e-05
969,3.63626e-05
970,3.63478e-05
971,3.70043e-05
972,3.67982e-05
973,3.67982e-05
974,3.67982e-05
975,3.68497e-05
976,3.71349e-05
977,3.74234e-05
978,3.72887e-05
979,3.72887e-05
980,3.65553e-05
981,3.65553e-05
982,3.68585e-05
983,3.68585e-05
984,3.68585e-05
985,3.66479e-05
986,3.62572e-05
987,3.62572e-05
988,3.68313e-05
989,3.68313e-05
990,3.68313e-05
991,3.68313e-05
992,3.68313e-05
993,3.65419e-05
994,3.61395e-05
995,3.57898e-05
996,3.59533e-05
997,3.5905e-05
998,3.5905e-05
999,3.66967e-05
1000,3.66967e-05
1001,3.63471e-05
1002,3.63471e-05
1003,3.63523e-05
1004,3.63523e-05
1005,3.64058e-05
1006,3.5942e-05
1007,3.63037e-05
1008,3.70878e-05
1009,3.64459e-05
1010,3.58092e-05
1011,3.55858e-05
1012,3.57905e-05
1013,3.57905e-05
1014,3.52414e-05
1015,3.52414e-05
1016,3.54697e-05
1017,3.5626e-05
1018,3.57764e-05
1019,3.61746e-05
1020,3.59614e-05
1021,3.56948e-05
1022,3.55189e-05
1023,3.55189e-05
1024,3.53694e-05
1025,3.60447e-05
1026,3.60447e-05
1027,3.57365e-05
1028,3.5687e-05
1029,3.58191e-05
1030,3.60035e-05
1031,3.64225e-05
1032,3.59486e-05
1033,3.6323e-05
1034,3.60348e-05
1035,3.66685e-05
1036,3.66685e-05
1037,3.66685e-05
1038,3.69467e-05
1039,3.69467e-05
1040,3.67488e-05
1041,3.67488e-05
1042,3.58073e-05
1043,3.58073e-05
1044,3.58073e-05
1045,3.58073e-05
1046,3.58073e-05
1047,3.59494e-05
1048,3.60782e-05
1049,3.57257e-05
1050,3.57257e-05
1051,3.62132e-05
1052,3.59954e-05
1053,3.57497e-05
1054,3.57513e-05
1055,3.54144e-05
1056,3.56968e-05
1057,3.57425e-05
1058,3.57425e-05
1059,3.57708e-05
1060,3.57708e-05
1061,3.60193e-05
1062,3.58269e-05
1063,3.63076e-05
1064,3.64972e-05
1065,3.58033e-05
1066,3.56807e-05
1067,3.56042e-05
1068,3.56042e-05
1069,3.58756e-05
1070,3.58756e-05
1071,3.57763e-05
1072,3.58395e-05
1073,3.63497e-05
1074,3.63497e-05
1075,3.66758e-05
1076,3.66842e-05
1077,3.66842e-05
1078,3.66842e-05
1079,3.63283e-05
1080,3.63469e-05
1081,3.65155e-05
1082,3.65155e-05
1083,3.61899e-05
1084,3.60788e-05
1085,3.60788e-05
1086,3.60788e-05
1087,3.60788e-05
1088,3.59008e-05
1089,3.58179e-05
1090,3.58179e-05
1091,3.61174e-05
1092,3.63495e-05
1093,3.65772e-05
1094,3.5556e-05
1095,3.57107e-05
1096,3.57107e-05
1097,3.59825e-05
1098,3.50814e-05
1099,3.50814e-05
1100,3.53694e-05
1101,3.54514e-05
1102,3.54514e-05
1103,3.58169e-05
1104,3.58069e-05
1105,3.53875e-05
1106,3.58893e-05
1107,3.61788e-05
1108,3.56765e-05
1109,3.52909e-05
1110,3.487e-05
1111,3.487e-05
1112,3.487e-05
1113,3.487e-05
1114,3.487e-05
1115,3.57378e-05
1116,3.53424e-05
1117,3.55381e-05
1118,3.55381e-05
1119,3.55381e-05
1120,3.56024e-05
1121,3.58739e-05
1122,3.58739e-05
1123,3.60281e-05
1124,3.57191e-05
1125,3.61943e-05
1126,3.56462e-05
1127,3.59751e-05
1128,3.59751e-05
1129,3.58941e-05
1130,3.52659e-05
1131,3.62189e-05
1132,3.63765e-05
1133,3.62054e-05
1134,3.57021e-05
1135,3.5821e-05
1136,3.58313e-05
1137,3.62877e-05
1138,3.65062e-05
1139,3.65591e-05
1140,3.65591e-05
1141,3.62208e-05
1142,3.62208e-05
1143,3.63369e-05
1144,3.63661e-05
1145,3.61865e-05
1146,3.61865e-05
1147,3.61865e-05
1148,3.61865e-05
1149,3.64591e-05
1150,3.64591e-05
1151,3.64591e-05
1152,3.60565e-05
1153,3.62556e-05
1154,3.62556e-05
1155,3.62556e-05
1156,3.61182e-05
1157,3.65038e-05
1158,3.6321e-05
1159,3.6321e-05
1160,3.62141e-05
1161,3.64307e-05
1162,3.64307e-05
1163,3.62533e-05
1164,3.62533e-05
1165,3.62442e-05
1166,3.65347e-05
1167,3.65585e-05
1168,3.60704e-05
1169,3.60704e-05
1170,3.60704e-05
1171,3.57376e-05
1172,3.59534e-05
1173,3.60985e-05
1174,3.58473e-05
1175,3.58473e-05
1176,3.56468e-05
1177,3.56468e-05
1178,3.56468e-05
1179,3.56468e-05
1180,3.62053e-05
1181,3.58186e-05
1182,3.58186e-05
1183,3.60854e-05
1184,3.60854e-05
1185,3.61227e-05
1186,3.63594e-05
1187,3.61648e-05
1188,3.61648e-05
1189,3.61648e-05
1190,3.61648e-05
1191,3.66575e-05
1192,3.66575e-05
1193,3.63056e-05
1194,3.67729e-05
1195,3.65037e-05
1196,3.65037e-05
1197,3.68947e-05
1198,3.72283e-05
1199,3.69726e-05
1200,3.65752e-05
1201,3.60352e-05
1202,3.59534e-05
1203,3.57539e-05
1204,3.57539e-05
1205,3.60226e-05
1206,3.60226e-05
1207,3.6298e-05
1208,3.57716e-05
1209,3.56289e-05
1210,3.57609e-05
1211,3.60997e-05
1212,3.576e-05
1213,3.60046e-05
1214,3.60046e-05
1215,3.66662e-05
1216,3.62922e-05
1217,3.62922e-05
1218,3.62922e-05
1219,3.62922e-05
1220,3.62038e-05
1221,3.61845e-05
1222,3.61651e-05
1223,3.61651e-05
1224,3.60126e-05
1225,3.60126e-05
1226,3.59431e-05
1227,3.57585e-05
1228,3.57585e-05
1229,3.56158e-05
1230,3.53891e-05
1231,3.58293e-05
1232,3.57517e-05
1233,3.57517e-05
1234,3.52557e-05
1235,3.53162e-05
1236,3.53162e-05
1237,3.57257e-05
1238,3.54668e-05
1239,3.50423e-05
1240,3.55734e-05
1241,3.54616e-05
1242,3.60868e-05
1243,3.60068e-05
1244,3.60068e-05
1245,3.6476e-05
1246,3.6476e-05
1247,3.66221e-05
1248,3.66221e-05
1249,3.69724e-05
1250,3.69724e-05
1251,3.67742e-05
1252,3.60091e-05
1253,3.57293e-05
1254,3.59138e-05
1255,3.59137e-05
1256,3.63311e-05
1257,3.61642e-05
1258,3.58609e-05
1259,3.60959e-05
1260,3.60959e-05
1261,3.60211e-05
1262,3.60211e-05
1263,3.55986e-05
1264,3.56443e-05
1265,3.56614e-05
1266,3.54133e-05
1267,3.55215e-05
1268,3.55993e-05
1269,3.60506e-05
1270,3.60506e-05
1271,3.61304e-05
1272,3.586e-05
1273,3.60901e-05
1274,3.60901e-05
1275,3.60739e-05
1276,3.62636e-05
1277,3.59174e-05
1278,3.62088e-05
1279,3.67566e-05
1280,3.61787e-05
1281,3.64803e-05
1282,3.64803e-05
1283,3.69409e-05
1284,3.69684e-05
1285,3.69684e-05
1286,3.6492e-05
1287,3.6492e-05
1288,3.60833e-05
1289,3.60833e-05
1290,3.48753e-05
1291,3.56259e-05
1292,3.63189e-05
1293,3.5979e-05
1294,3.5979e-05
1295,3.5979e-05
1296,3.59077e-05
1297,3.6006e-05
1298,3.62542e-05
1299,3.61954e-05
1300,3.61345e-05
1301,3.61345e-05
1302,3.61345e-05
1303,3.61345e-05
1304,3.61345e-05
1305,3.60992e-05
1306,3.60694e-05
1307,3.63507e-05
1308,3.60528e-05
1309,3.59058e-05
1310,3.59058e-05
1311,3.60794e-05
1312,3.59941e-05
1313,3.59773e-05
1314,3.64217e-05
1315,3.63043e-05
1316,3.63043e-05
1317,3.63043e-05
1318,3.61333e-05
1319,3.61333e-05
1320,3.56454e-05
1321,3.56454e-05
1322,3.56454e-05
1323,3.59383e-05
1324,3.59383e-05
1325,3.62685e-05
1326,3.62685e-05
1327,3.60844e-05
1328,3.62974e-05
1329,3.62974e-05
1330,3.62974e-05
1331,3.5537e-05
1332,3.61597e-05
1333,3.62001e-05
1334,3.61865e-05
1335,3.61865e-05
1336,3.58287e-05
1337,3.59458e-05
1338,3.62023e-05
1339,3.62023e-05
1340,3.60677e-05
1341,3.63304e-05
1342,3.61141e-05
1343,3.60551e-05
1344,3.6147e-05
1345,3.56808e-05
1346,3.59167e-05
1347,3.59167e-05
1348,3.6099e-05
1349,3.6099e-05
1350,3.6099e-05
1351,3.58653e-05
1352,3.6162e-05
1353,3.6162e-05
1354,3.61882e-05
1355,3.59137e-05
1356,3.61591e-05
1357,3.61947e-05
1358,3.56631e-05
1359,3.57027e-05
1360,3.57027e-05
1361,3.53899e-05
1362,3.55139e-05
