MDTU,min_min,min_max,max_min,max_max5
47,-0.696771,-0.129801,0.056244,0.329559
48,-0.720671,-0.0971177,0.0777159,0.337459
49,-0.720671,-0.0971177,0.0777159,0.337459
50,-0.720671,-0.0971177,0.0777159,0.337459
51,-0.66571,-0.142012,0.0678758,0.338048
52,-0.66571,-0.142012,0.0678758,0.338048
53,-0.643439,-0.128349,0.0752297,0.329036
54,-0.71774,-0.117363,0.0792505,0.345549
55,-0.661099,-0.131824,0.0780145,0.345491
56,-0.695252,-0.11553,0.0849816,0.340126
57,-0.695252,-0.11553,0.0849816,0.340126
58,-0.662831,-0.125707,0.0686333,0.334954
59,-0.662831,-0.125707,0.0686333,0.334954
60,-0.662831,-0.125707,0.0686333,0.334954
61,-0.686655,-0.145653,0.0754289,0.337286
62,-0.630492,-0.14533,0.0751175,0.362029
63,-0.647696,-0.123826,0.0914237,0.341242
64,-0.643528,-0.117481,0.0738084,0.32954
65,-0.628177,-0.138925,0.0810768,0.347844
66,-0.663038,-0.125288,0.0856055,0.33139
67,-0.663038,-0.125288,0.0856055,0.33139
68,-0.670507,-0.141599,0.0867556,0.335885
69,-0.668144,-0.141125,0.0765266,0.344195
70,-0.668144,-0.141125,0.0765266,0.344195
71,-0.683106,-0.120632,0.0917933,0.343607
72,-0.683972,-0.129574,0.0954263,0.331669
73,-0.635944,-0.136962,0.0948719,0.329686
74,-0.635944,-0.136962,0.0948719,0.329686
75,-0.635944,-0.136962,0.0948719,0.329686
76,-0.716647,-0.14618,0.0820079,0.341509
77,-0.637517,-0.101441,0.088128,0.334107
78,-0.616995,-0.126243,0.0880765,0.330473
79,-0.671769,-0.135384,0.0881532,0.332572
80,-0.604945,-0.154582,0.096164,0.331523
81,-0.627982,-0.137889,0.0792937,0.345629
82,-0.666161,-0.149048,0.0869905,0.348824
83,-0.623175,-0.150539,0.0900253,0.342378
84,-0.701798,-0.136882,0.0913595,0.345635
85,-0.633009,-0.13833,0.0906976,0.337054
86,-0.641478,-0.136214,0.0956439,0.348503
87,-0.641478,-0.136214,0.0956439,0.348503
88,-0.657085,-0.125627,0.085197,0.341731
89,-0.634904,-0.116566,0.0986934,0.345118
90,-0.635394,-0.121745,0.0865487,0.358294
91,-0.590966,-0.125437,0.0936286,0.353117
92,-0.616961,-0.122894,0.100147,0.346117
93,-0.616961,-0.122894,0.100147,0.346117
94,-0.616961,-0.122894,0.100147,0.346117
95,-0.616961,-0.122894,0.100147,0.346117
96,-0.58717,-0.121769,0.0987753,0.345597
97,-0.645457,-0.102795,0.0928542,0.337912
98,-0.625326,-0.11512,0.0853029,0.360396
99,-0.624134,-0.105464,0.0912245,0.340093
100,-0.624134,-0.105464,0.0912245,0.340093
101,-0.624134,-0.105464,0.0912245,0.340093
102,-0.703175,-0.109781,0.101869,0.362974
103,-0.608943,-0.113059,0.0858514,0.351802
104,-0.656946,-0.111828,0.0980797,0.337475
105,-0.614004,-0.124767,0.0900971,0.339846
106,-0.642454,-0.128942,0.0786264,0.354195
107,-0.645501,-0.118324,0.084473,0.336433
108,-0.645501,-0.118324,0.084473,0.336433
109,-0.616337,-0.111573,0.0974718,0.340941
110,-0.606818,-0.0846163,0.0703267,0.37065
111,-0.619637,-0.121957,0.0840951,0.346903
112,-0.638398,-0.120171,0.0998148,0.342413
113,-0.638398,-0.120171,0.0998148,0.342413
114,-0.590794,-0.118437,0.0983049,0.349922
115,-0.619901,-0.119397,0.0946068,0.360216
116,-0.613327,-0.10476,0.0941391,0.341034
117,-0.613327,-0.10476,0.0941391,0.341034
118,-0.613327,-0.10476,0.0941391,0.341034
119,-0.678797,-0.123843,0.097303,0.357251
120,-0.678797,-0.123843,0.097303,0.357251
121,-0.611015,-0.103862,0.0975352,0.345983
122,-0.605928,-0.114205,0.0858753,0.34568
123,-0.702309,-0.11495,0.0971432,0.363194
124,-0.718304,-0.103485,0.099957,0.358436
125,-0.673626,-0.124693,0.104944,0.352597
126,-0.623875,-0.118329,0.0992399,0.35422
127,-0.623875,-0.118329,0.0992399,0.35422
128,-0.617661,-0.0752976,0.0983905,0.35162
129,-0.618504,-0.129416,0.0922573,0.341321
130,-0.618504,-0.129416,0.0922573,0.341321
131,-0.628541,-0.130165,0.0891047,0.335445
132,-0.584062,-0.116487,0.082103,0.344974
133,-0.584062,-0.116487,0.082103,0.344974
134,-0.584062,-0.116487,0.082103,0.344974
135,-0.615206,-0.0971538,0.0916139,0.350091
136,-0.652104,-0.111567,0.0961405,0.338996
137,-0.652104,-0.111567,0.0961405,0.338996
138,-0.652104,-0.111567,0.0961405,0.338996
139,-0.614928,-0.0861733,0.0966427,0.374857
140,-0.619413,-0.131938,0.0959106,0.352149
141,-0.619413,-0.131938,0.0959106,0.352149
142,-0.619413,-0.131938,0.0959106,0.352149
143,-0.637048,-0.112254,0.0986306,0.336446
144,-0.636288,-0.124999,0.108416,0.340781
145,-0.636288,-0.124999,0.108416,0.340781
146,-0.603174,-0.101421,0.083634,0.340358
147,-0.66507,-0.129682,0.0780204,0.331816
148,-0.641895,-0.121116,0.100445,0.342303
149,-0.621359,-0.116649,0.0988703,0.360239
150,-0.592217,-0.120498,0.0984518,0.345795
151,-0.631598,-0.0883086,0.0953353,0.352391
152,-0.631598,-0.0883086,0.0953353,0.352391
153,-0.631598,-0.0883086,0.0953353,0.352391
154,-0.631598,-0.0883086,0.0953353,0.352391
155,-0.631598,-0.0883086,0.0953353,0.352391
156,-0.610721,-0.132097,0.108781,0.348121
157,-0.632076,-0.115755,0.0757468,0.335386
158,-0.632076,-0.115755,0.0757468,0.335386
159,-0.629532,-0.107297,0.083914,0.353123
160,-0.606101,-0.0962275,0.0938439,0.351387
161,-0.606101,-0.0962275,0.0938438,0.351387
162,-0.606101,-0.0962275,0.0938438,0.351387
163,-0.606101,-0.0962275,0.0938438,0.351387
164,-0.685865,-0.126816,0.0936768,0.355879
165,-0.648709,-0.120902,0.0857068,0.328293
166,-0.637973,-0.111915,0.0811638,0.344145
167,-0.637973,-0.111915,0.0811638,0.344145
168,-0.627701,-0.0971902,0.0763518,0.358551
169,-0.627701,-0.0971902,0.0763518,0.358551
170,-0.631969,-0.110614,0.0920606,0.334829
171,-0.604935,-0.10075,0.0977022,0.340025
172,-0.604935,-0.10075,0.0977022,0.340025
173,-0.65993,-0.0905643,0.0983711,0.34444
174,-0.65993,-0.0905643,0.0983711,0.34444
175,-0.592879,-0.0943229,0.0817079,0.356267
176,-0.618974,-0.108822,0.0807879,0.351179
177,-0.640626,-0.111585,0.0832271,0.347056
178,-0.640626,-0.111585,0.0832271,0.347056
179,-0.630315,-0.102161,0.09443,0.340551
180,-0.630315,-0.102161,0.09443,0.340551
181,-0.630315,-0.102161,0.09443,0.340551
182,-0.621091,-0.109295,0.0888365,0.365224
183,-0.621091,-0.109295,0.0888365,0.365224
184,-0.607333,-0.100933,0.0769576,0.345817
185,-0.585676,-0.110062,0.0978445,0.372734
186,-0.643962,-0.127296,0.104207,0.36318
187,-0.643962,-0.127296,0.104207,0.36318
188,-0.643962,-0.127296,0.104207,0.36318
189,-0.643962,-0.127296,0.104207,0.36318
190,-0.643962,-0.127296,0.104207,0.36318
191,-0.643962,-0.127296,0.104207,0.36318
192,-0.627012,-0.102693,0.094417,0.341071
193,-0.627012,-0.102693,0.094417,0.341071
194,-0.597905,-0.109296,0.0901549,0.339771
195,-0.62355,-0.117266,0.101173,0.337511
196,-0.616976,-0.110114,0.0939461,0.363331
197,-0.616976,-0.110114,0.0939461,0.363331
198,-0.616976,-0.110114,0.0939461,0.363331
199,-0.597005,-0.125252,0.0873826,0.356568
200,-0.599328,-0.113135,0.0844228,0.34417
201,-0.615528,-0.122465,0.0830981,0.350828
202,-0.590912,-0.118195,0.083449,0.343705
203,-0.590912,-0.118195,0.083449,0.343705
204,-0.622643,-0.11566,0.0897929,0.356423
205,-0.589378,-0.114694,0.0864447,0.338791
206,-0.689645,-0.0730409,0.102275,0.33021
207,-0.689645,-0.0730409,0.102275,0.33021
208,-0.689645,-0.0730409,0.102275,0.33021
209,-0.689645,-0.0730409,0.102275,0.33021
210,-0.615597,-0.12288,0.0890832,0.333447
211,-0.615597,-0.12288,0.0890832,0.333447
212,-0.596908,-0.11711,0.0875081,0.339912
213,-0.612238,-0.127559,0.0943747,0.349636
214,-0.62918,-0.0970317,0.0987025,0.33681
215,-0.62918,-0.0970317,0.0987025,0.33681
216,-0.62918,-0.0970317,0.0987025,0.33681
217,-0.604323,-0.125433,0.0912959,0.334353
218,-0.628329,-0.134943,0.0804819,0.336787
219,-0.614074,-0.138796,0.0795912,0.343554
220,-0.614074,-0.138796,0.0795912,0.343554
221,-0.616541,-0.127591,0.0942509,0.344143
222,-0.578153,-0.107751,0.102862,0.347563
223,-0.575468,-0.126334,0.102575,0.352413
224,-0.67799,-0.106871,0.0802682,0.34908
225,-0.619605,-0.105847,0.096904,0.359611
226,-0.629648,-0.0890802,0.104871,0.356621
227,-0.5928,-0.103928,0.0974914,0.345991
228,-0.5928,-0.103928,0.0974914,0.345991
229,-0.642517,-0.107436,0.0977443,0.344126
230,-0.572651,-0.112976,0.0929101,0.332004
231,-0.670232,-0.103276,0.0939394,0.348705
232,-0.599572,-0.104772,0.0935181,0.345295
233,-0.599572,-0.104772,0.0935181,0.345295
234,-0.599572,-0.104772,0.0935181,0.345295
235,-0.664168,-0.107657,0.10621,0.348666
236,-0.566213,-0.106944,0.0951049,0.351504
237,-0.5736,-0.129575,0.101494,0.341037
238,-0.655988,-0.105925,0.0993244,0.340157
239,-0.619475,-0.107592,0.0991998,0.369602
240,-0.619475,-0.107592,0.0991998,0.369602
241,-0.619475,-0.107592,0.0991998,0.369602
242,-0.60393,-0.0907089,0.103185,0.368851
243,-0.604252,-0.12254,0.0842082,0.341323
244,-0.649141,-0.0996799,0.0989596,0.35022
245,-0.609802,-0.109608,0.0958154,0.346603
246,-0.59656,-0.111635,0.0952029,0.347526
247,-0.617389,-0.0931163,0.0900874,0.358832
248,-0.590029,-0.0951576,0.0973499,0.360027
249,-0.619455,-0.109735,0.100055,0.353948
250,-0.607022,-0.116815,0.0894024,0.359318
251,-0.606357,-0.113356,0.0821967,0.342876
252,-0.630321,-0.116248,0.102245,0.337472
253,-0.632511,-0.120736,0.0878423,0.340712
254,-0.664849,-0.09517,0.0973467,0.33114
255,-0.664849,-0.09517,0.0973467,0.33114
256,-0.664849,-0.09517,0.0973467,0.33114
257,-0.664849,-0.09517,0.0973467,0.33114
258,-0.621435,-0.111259,0.0949866,0.341093
259,-0.642391,-0.0990763,0.097111,0.359241
260,-0.642391,-0.0990763,0.097111,0.359241
261,-0.642391,-0.0990763,0.097111,0.359241
262,-0.59734,-0.125914,0.0848478,0.339533
263,-0.59734,-0.125914,0.0848478,0.339533
264,-0.588869,-0.130851,0.0972793,0.350707
265,-0.653181,-0.111514,0.0834633,0.332241
266,-0.622325,-0.128337,0.0973024,0.341542
267,-0.622325,-0.128337,0.0973024,0.341542
268,-0.657544,-0.138338,0.0786132,0.350711
269,-0.607944,-0.132436,0.0875958,0.338258
270,-0.608809,-0.120432,0.0915366,0.328573
271,-0.593206,-0.136089,0.0830821,0.334422
272,-0.643163,-0.127752,0.093716,0.335303
273,-0.616091,-0.112223,0.0863854,0.354947
274,-0.652773,-0.100178,0.0923832,0.341374
275,-0.652773,-0.100178,0.0923832,0.341374
276,-0.672038,-0.121799,0.0871871,0.348598
277,-0.620864,-0.123159,0.0944606,0.348493
278,-0.620864,-0.123159,0.0944606,0.348493
279,-0.59934,-0.0889093,0.0952043,0.339808
280,-0.614894,-0.116445,0.0987958,0.337021
281,-0.589192,-0.122876,0.0879444,0.34429
282,-0.589192,-0.122876,0.0879444,0.34429
283,-0.614996,-0.121435,0.0750866,0.349006
284,-0.674852,-0.0979437,0.0918641,0.340916
285,-0.674852,-0.0979437,0.0918641,0.340916
286,-0.674627,-0.118789,0.0814763,0.339676
287,-0.587588,-0.103294,0.0868321,0.354172
288,-0.672824,-0.106305,0.0910292,0.359572
289,-0.583178,-0.120682,0.0850005,0.353352
290,-0.632765,-0.0976768,0.081178,0.364156
291,-0.632765,-0.0976768,0.081178,0.364156
292,-0.601364,-0.0968651,0.0906459,0.352456
293,-0.635087,-0.0756999,0.098898,0.358111
294,-0.635087,-0.0756999,0.098898,0.358111
295,-0.584427,-0.10497,0.0961414,0.356645
296,-0.626554,-0.110874,0.0938212,0.375404
297,-0.596778,-0.096056,0.0853931,0.365872
298,-0.585453,-0.116546,0.0901078,0.363915
299,-0.636303,-0.106374,0.0973241,0.375637
300,-0.636303,-0.106374,0.0973241,0.375637
301,-0.618611,-0.111764,0.0984262,0.348227
302,-0.601202,-0.116672,0.0940309,0.347456
303,-0.626631,-0.107601,0.099436,0.332746
304,-0.611405,-0.108228,0.0930798,0.349418
305,-0.631182,-0.119782,0.089418,0.355834
306,-0.604021,-0.110791,0.0896371,0.357989
307,-0.571483,-0.105769,0.101213,0.353923
308,-0.571483,-0.105769,0.101213,0.353923
309,-0.575812,-0.088605,0.0863514,0.357005
310,-0.609217,-0.0933414,0.09931,0.342522
311,-0.609217,-0.0933414,0.09931,0.342522
312,-0.610255,-0.108889,0.095653,0.396123
313,-0.610255,-0.108889,0.095653,0.396123
314,-0.59081,-0.0998728,0.103533,0.340629
315,-0.59081,-0.0998728,0.103533,0.340629
316,-0.584652,-0.0963381,0.107662,0.344239
317,-0.60414,-0.0857824,0.0938126,0.350404
318,-0.60414,-0.0857824,0.0938126,0.350404
319,-0.60414,-0.0857824,0.0938126,0.350404
320,-0.633426,-0.113478,0.109268,0.356923
321,-0.659912,-0.0823312,0.0911798,0.358566
322,-0.611707,-0.0816869,0.0975073,0.365247
323,-0.654709,-0.0962507,0.0933793,0.350183
324,-0.648079,-0.0872469,0.110597,0.357493
325,-0.648079,-0.0872469,0.110597,0.357493
326,-0.648079,-0.0872469,0.110597,0.357493
327,-0.670023,-0.0751153,0.093153,0.341223
328,-0.637333,-0.103758,0.09302,0.354112
329,-0.611872,-0.105555,0.0836722,0.371327
330,-0.580973,-0.103855,0.0865866,0.3627
331,-0.566209,-0.0739416,0.0805994,0.375524
332,-0.635199,-0.0940263,0.0874458,0.34535
333,-0.617848,-0.0697616,0.105981,0.344489
334,-0.627788,-0.109075,0.0938365,0.346578
335,-0.560074,-0.105834,0.0971754,0.342687
336,-0.604751,-0.0863256,0.0937142,0.34687
337,-0.636837,-0.102597,0.0945343,0.346723
338,-0.593628,-0.108878,0.0933448,0.354679
339,-0.625391,-0.108165,0.0811487,0.339444
340,-0.683064,-0.0973693,0.0974425,0.341341
341,-0.630246,-0.104337,0.0963759,0.348493
342,-0.59948,-0.0978346,0.083169,0.349975
343,-0.575656,-0.100263,0.107385,0.358272
344,-0.559677,-0.10983,0.0937951,0.337855
345,-0.575255,-0.107371,0.0960585,0.345926
346,-0.589383,-0.133116,0.0895732,0.338883
347,-0.589383,-0.133116,0.0895732,0.338883
348,-0.617114,-0.102634,0.0846506,0.332279
349,-0.615063,-0.116567,0.0603487,0.346921
350,-0.641592,-0.0900943,0.0938367,0.346328
351,-0.585853,-0.0886211,0.0867567,0.343556
352,-0.585853,-0.0886211,0.0867567,0.343556
353,-0.585853,-0.0886211,0.0867567,0.343556
354,-0.585853,-0.0886211,0.0867567,0.343556
355,-0.614526,-0.116434,0.090259,0.342277
356,-0.602262,-0.123481,0.0936585,0.341754
357,-0.602262,-0.123481,0.0936585,0.341754
358,-0.585403,-0.11301,0.0901961,0.345144
359,-0.606815,-0.113113,0.085173,0.338864
360,-0.596986,-0.123843,0.0664312,0.344315
361,-0.60946,-0.118459,0.070533,0.345743
362,-0.60946,-0.118459,0.070533,0.345743
363,-0.579311,-0.121123,0.0727216,0.348131
364,-0.579311,-0.121123,0.0727216,0.348131
365,-0.623972,-0.132187,0.0863318,0.353897
366,-0.623972,-0.132187,0.0863318,0.353897
367,-0.597493,-0.11024,0.077751,0.345551
368,-0.597493,-0.11024,0.077751,0.345551
369,-0.624017,-0.136228,0.0981819,0.338018
370,-0.596933,-0.129201,0.0960573,0.348343
371,-0.596934,-0.129201,0.0960573,0.348343
372,-0.609719,-0.126333,0.0680626,0.340752
373,-0.616434,-0.115446,0.0865633,0.357059
374,-0.625019,-0.115179,0.0718105,0.331005
375,-0.602192,-0.11185,0.102382,0.344551
376,-0.581971,-0.107755,0.0768351,0.355079
377,-0.62076,-0.0875196,0.100021,0.33351
378,-0.584903,-0.116454,0.0741239,0.348663
379,-0.630799,-0.109959,0.0937225,0.349481
380,-0.621526,-0.0996671,0.0806497,0.351925
381,-0.602222,-0.100865,0.0957263,0.349225
382,-0.589982,-0.105377,0.0903748,0.345424
383,-0.589982,-0.105377,0.0903748,0.345424
384,-0.675159,-0.10679,0.104142,0.33653
385,-0.643251,-0.114498,0.0921265,0.335153
386,-0.643251,-0.114498,0.0921265,0.335153
387,-0.598617,-0.103249,0.0762624,0.347843
388,-0.630041,-0.105705,0.0845217,0.351821
389,-0.560723,-0.0932503,0.085574,0.345948
390,-0.560723,-0.0932503,0.085574,0.345948
391,-0.580783,-0.0971734,0.103976,0.34576
392,-0.580783,-0.0971734,0.103976,0.34576
393,-0.555904,-0.111509,0.102408,0.352072
394,-0.610774,-0.107443,0.0894895,0.353909
395,-0.656627,-0.105857,0.0772129,0.377726
396,-0.616854,-0.101394,0.095022,0.346776
397,-0.627193,-0.0825588,0.0935738,0.350338
398,-0.579507,-0.10573,0.0974494,0.361221
399,-0.683179,-0.119392,0.0828563,0.341045
400,-0.563773,-0.107884,0.0811025,0.360696
401,-0.616186,-0.0878213,0.0672304,0.354865
402,-0.615925,-0.0731492,0.108219,0.369248
403,-0.604654,-0.100702,0.0694669,0.357791
404,-0.571732,-0.110783,0.100599,0.357024
405,-0.584322,-0.105927,0.0841911,0.356784
406,-0.594405,-0.0723586,0.0984932,0.351313
407,-0.594405,-0.0723586,0.0984932,0.351313
408,-0.616067,-0.102095,0.0775971,0.37097
409,-0.616067,-0.102095,0.0775971,0.37097
410,-0.566308,-0.0906501,0.0997767,0.351241
411,-0.578491,-0.098666,0.0925549,0.350368
412,-0.578491,-0.098666,0.0925549,0.350368
413,-0.60665,-0.0807189,0.10232,0.362558
414,-0.581451,-0.0909759,0.103083,0.355872
415,-0.619551,-0.0830545,0.0885455,0.36436
416,-0.616886,-0.0910739,0.0911397,0.350586
417,-0.616886,-0.0910739,0.0911397,0.350586
418,-0.594569,-0.10097,0.0993146,0.359598
419,-0.592929,-0.108101,0.0850374,0.338657
420,-0.638577,-0.0983423,0.0956938,0.346637
421,-0.581709,-0.0794955,0.103375,0.344224
422,-0.581709,-0.0794955,0.103375,0.344224
423,-0.583823,-0.102564,0.0917197,0.384646
424,-0.596273,-0.0853412,0.104098,0.358408
425,-0.58105,-0.104457,0.100114,0.336906
426,-0.590351,-0.106571,0.0835385,0.344958
427,-0.600826,-0.115868,0.0907725,0.346283
428,-0.640088,-0.10375,0.0944588,0.347414
429,-0.602047,-0.0869145,0.0986346,0.347414
430,-0.629803,-0.0914345,0.0953161,0.348316
431,-0.683181,-0.0890611,0.0855191,0.35062
432,-0.683181,-0.0890611,0.0855191,0.35062
433,-0.57663,-0.103093,0.0923271,0.339746
434,-0.558473,-0.0826894,0.100667,0.343322
435,-0.558473,-0.0826894,0.100667,0.343322
436,-0.580078,-0.0977362,0.0903878,0.351565
437,-0.580078,-0.0977362,0.0903878,0.351565
438,-0.588874,-0.112699,0.0862349,0.34487
439,-0.618153,-0.0922921,0.0878047,0.359673
440,-0.656922,-0.104849,0.0822588,0.342555
441,-0.613745,-0.108779,0.0956488,0.349313
442,-0.627799,-0.0909999,0.0953095,0.342182
443,-0.583146,-0.0991554,0.0998275,0.346781
444,-0.583146,-0.0991554,0.0998275,0.346781
445,-0.583146,-0.0991554,0.0998275,0.346781
446,-0.607627,-0.106076,0.105346,0.369842
447,-0.660473,-0.12029,0.070896,0.363871
448,-0.569747,-0.112387,0.0994213,0.355041
449,-0.581595,-0.0955167,0.0945328,0.345049
450,-0.621012,-0.101481,0.101731,0.34774
451,-0.621012,-0.101481,0.101731,0.34774
452,-0.621012,-0.101481,0.101731,0.34774
453,-0.603018,-0.0897787,0.103123,0.351565
454,-0.639686,-0.101991,0.0917875,0.355384
455,-0.642332,-0.107433,0.104732,0.374525
456,-0.583148,-0.0971753,0.0786099,0.346985
457,-0.634284,-0.0575457,0.0821029,0.3738
458,-0.613118,-0.113504,0.0752744,0.360521
459,-0.606192,-0.0898603,0.0897934,0.360833
460,-0.632013,-0.094639,0.0895499,0.371864
461,-0.563877,-0.107643,0.0916528,0.359789
462,-0.622194,-0.0963142,0.0954851,0.346224
463,-0.592722,-0.0994296,0.0974507,0.359259
464,-0.573767,-0.117491,0.101185,0.336128
465,-0.617673,-0.108903,0.101939,0.353564
466,-0.586947,-0.106294,0.0667541,0.340187
467,-0.666426,-0.10023,0.0946383,0.34724
468,-0.666426,-0.10023,0.0946383,0.34724
469,-0.666426,-0.10023,0.0946383,0.34724
470,-0.629522,-0.114143,0.0963603,0.336592
471,-0.629522,-0.114143,0.0963603,0.336592
472,-0.63208,-0.0916689,0.0884653,0.346936
473,-0.593809,-0.100716,0.093911,0.351785
474,-0.608387,-0.113682,0.0985197,0.373435
475,-0.56694,-0.101829,0.0946504,0.346498
476,-0.586125,-0.102333,0.0948432,0.347821
477,-0.586125,-0.102333,0.0948432,0.347821
478,-0.617833,-0.101599,0.0845147,0.348093
479,-0.606715,-0.118166,0.0759933,0.359437
480,-0.606715,-0.118166,0.0759933,0.359437
481,-0.605442,-0.105258,0.0978972,0.353868
482,-0.579765,-0.0944794,0.0858245,0.349259
483,-0.579765,-0.0944794,0.0858245,0.349259
484,-0.54703,-0.0925456,0.102076,0.343637
485,-0.567864,-0.0890565,0.10059,0.352713
486,-0.564618,-0.117789,0.0965635,0.352319
487,-0.564618,-0.117789,0.0965635,0.352319
488,-0.564618,-0.117789,0.0965635,0.352319
489,-0.564618,-0.117789,0.0965635,0.352319
490,-0.580269,-0.113976,0.101282,0.341628
491,-0.601077,-0.12158,0.101928,0.346572
492,-0.578152,-0.124279,0.0936669,0.342631
493,-0.594315,-0.0838498,0.10416,0.346491
494,-0.63693,-0.1236,0.101493,0.332218
495,-0.600055,-0.11101,0.101081,0.349633
496,-0.600055,-0.11101,0.101081,0.349633
497,-0.608338,-0.123454,0.106196,0.344213
498,-0.587374,-0.0982282,0.10584,0.345212
499,-0.566464,-0.110235,0.107574,0.340736
500,-0.622312,-0.116198,0.104032,0.355706
501,-0.594375,-0.118735,0.0989191,0.345363
502,-0.610706,-0.119831,0.114128,0.337899
503,-0.587054,-0.13071,0.108438,0.338333
504,-0.608156,-0.109648,0.0925954,0.332343
505,-0.600919,-0.125316,0.0981701,0.343741
506,-0.600919,-0.125316,0.0981701,0.343741
507,-0.631666,-0.130257,0.0813094,0.344709
508,-0.60132,-0.12941,0.098132,0.344781
509,-0.60132,-0.12941,0.098132,0.344781
510,-0.59139,-0.112354,0.0884893,0.342014
511,-0.579577,-0.115446,0.0974361,0.362122
512,-0.580678,-0.123102,0.0880438,0.352347
513,-0.580678,-0.123102,0.0880438,0.352347
514,-0.603325,-0.12308,0.098866,0.339942
515,-0.603325,-0.12308,0.098866,0.339942
516,-0.603325,-0.12308,0.098866,0.339942
517,-0.603325,-0.12308,0.098866,0.339942
518,-0.579226,-0.117782,0.096539,0.333129
519,-0.603235,-0.120278,0.101677,0.345334
520,-0.609495,-0.120837,0.104666,0.336812
521,-0.609495,-0.120837,0.104666,0.336812
522,-0.58826,-0.119305,0.101109,0.363708
523,-0.58826,-0.119305,0.101109,0.363708
524,-0.542684,-0.106157,0.0953113,0.351862
525,-0.542684,-0.106157,0.0953113,0.351862
526,-0.698013,-0.111968,0.0981102,0.351835
527,-0.568159,-0.12265,0.108417,0.339441
528,-0.594784,-0.108096,0.110751,0.347708
529,-0.577681,-0.123446,0.106823,0.344973
530,-0.637162,-0.10596,0.0709598,0.348295
531,-0.637162,-0.10596,0.0709598,0.348295
532,-0.573505,-0.102966,0.0941888,0.335378
533,-0.573505,-0.102966,0.0941888,0.335378
534,-0.571041,-0.103897,0.110643,0.351668
535,-0.65318,-0.0856838,0.100479,0.361731
536,-0.611951,-0.10849,0.0869983,0.344302
537,-0.630094,-0.119382,0.0851695,0.338409
538,-0.621096,-0.0942329,0.0857452,0.354573
539,-0.621096,-0.0942329,0.0857452,0.354573
540,-0.663487,-0.0940147,0.075037,0.34836
541,-0.64041,-0.107371,0.0950552,0.352123
542,-0.604243,-0.0837848,0.0988561,0.34312
543,-0.599381,-0.119027,0.0884682,0.349197
544,-0.594286,-0.101543,0.109864,0.352941
545,-0.587005,-0.114708,0.0907506,0.341295
546,-0.587005,-0.114708,0.0907506,0.341295
547,-0.553428,-0.116604,0.103364,0.340786
548,-0.660844,-0.0787491,0.104825,0.339407
549,-0.660844,-0.0787491,0.104825,0.339407
550,-0.660844,-0.0787491,0.104825,0.339407
551,-0.62348,-0.0965084,0.105895,0.35039
552,-0.62348,-0.0965084,0.105895,0.35039
553,-0.545709,-0.108194,0.0958517,0.346717
554,-0.545709,-0.108194,0.0958517,0.346717
555,-0.592355,-0.114533,0.0851676,0.343311
556,-0.648999,-0.0993064,0.0855601,0.348367
557,-0.61601,-0.118481,0.0916634,0.354522
558,-0.594218,-0.112528,0.0938864,0.344053
559,-0.594218,-0.112528,0.0938864,0.344053
