MDTU,link
338,1.01317
339,1.01331
340,1.01552
341,1.01465
342,1.01648
343,1.01739
344,1.01711
345,1.01357
346,1.01439
347,1.01439
348,1.00993
349,1.01284
350,1.01092
351,1.01168
352,1.01168
353,1.01168
354,1.01168
355,1.00961
356,1.00937
357,1.00937
358,1.01138
359,1.00843
360,1.00823
361,1.0085
362,1.0085
363,1.00443
364,1.00443
365,1.0029
366,1.0029
367,1.00402
368,1.00402
369,1.00273
370,1.00631
371,1.00631
372,1.00894
373,1.00981
374,1.01044
375,1.01016
376,1.01263
377,1.01258
378,1.00867
379,1.00914
380,1.01088
381,1.00983
382,1.00997
383,1.00997
384,1.01172
385,1.01144
386,1.01144
387,1.0155
388,1.01399
389,1.01821
390,1.01821
391,1.01838
392,1.01838
393,1.01765
394,1.01743
395,1.02009
396,1.0184
397,1.01793
398,1.01968
399,1.01579
400,1.01685
401,1.01801
402,1.0196
403,1.01849
404,1.01876
405,1.01791
406,1.01597
407,1.01597
408,1.01448
409,1.01448
410,1.01618
411,1.02077
412,1.02077
413,1.0163
414,1.01941
415,1.01643
416,1.01514
417,1.01514
418,1.01544
419,1.01293
420,1.01414
421,1.0163
422,1.0163
423,1.0203
424,1.01724
425,1.01471
426,1.0135
427,1.01167
428,1.01327
429,1.01386
430,1.01412
431,1.01617
432,1.01617
433,1.01999
434,1.01988
435,1.01988
436,1.02131
437,1.02131
438,1.01971
439,1.01645
440,1.01472
441,1.01441
442,1.01589
443,1.01385
444,1.01385
445,1.01385
446,1.01733
447,1.01571
448,1.01786
449,1.01417
450,1.01659
451,1.01659
452,1.01659
453,1.02115
454,1.02001
455,1.01993
456,1.01814
457,1.0159
458,1.01483
459,1.01392
460,1.01635
461,1.01806
462,1.01894
463,1.01734
464,1.01561
465,1.01582
466,1.01435
467,1.0154
468,1.0154
469,1.0154
470,1.01509
471,1.01509
472,1.01706
473,1.01621
474,1.02046
475,1.02322
476,1.0183
477,1.0183
478,1.01697
479,1.0163
480,1.0163
481,1.01559
482,1.01651
483,1.01651
484,1.01831
485,1.01612
486,1.01669
487,1.01669
488,1.01669
489,1.01669
490,1.01684
491,1.01467
492,1.01843
493,1.01731
494,1.0144
495,1.01317
496,1.01317
497,1.01253
498,1.01311
499,1.01262
500,1.01178
501,1.01389
502,1.01431
503,1.01296
504,1.01193
505,1.01102
506,1.01102
507,1.01482
508,1.01537
509,1.01537
510,1.01535
511,1.01596
512,1.01474
513,1.01474
514,1.01463
515,1.01463
516,1.01463
517,1.01463
518,1.01377
519,1.01421
520,1.01495
521,1.01495
522,1.01646
523,1.01646
524,1.01769
525,1.01769
526,1.01998
527,1.02069
528,1.01819
529,1.01695
530,1.01603
531,1.01603
532,1.01636
533,1.01636
534,1.01775
535,1.0172
536,1.01297
537,1.01103
538,1.01368
539,1.01368
540,1.0135
541,1.01351
542,1.01735
543,1.02015
544,1.02019
545,1.01899
546,1.01899
547,1.02226
548,1.0257
549,1.0257
550,1.0257
551,1.02312
552,1.02312
553,1.01986
554,1.01986
555,1.01714
556,1.01382
557,1.01467
558,1.01382
559,1.01382
560,1.01382
561,1.01382
562,1.01382
563,1.01399
564,1.01291
565,1.0141
566,1.01498
567,1.01121
568,1.01121
569,1.01132
570,1.01387
571,1.01034
572,1.01285
573,1.01231
574,1.01513
575,1.01583
576,1.01414
577,1.01992
578,1.02249
579,1.0196
580,1.01823
581,1.01823
582,1.0212
583,1.0194
584,1.02048
585,1.02048
586,1.0197
587,1.02235
588,1.02107
589,1.01893
590,1.01893
591,1.01968
592,1.01706
593,1.01886
594,1.02228
595,1.02385
596,1.01978
597,1.01978
598,1.02183
599,1.02183
600,1.02058
601,1.02058
602,1.02164
603,1.01852
604,1.01852
605,1.01596
606,1.01596
607,1.01514
608,1.01561
609,1.01715
610,1.01521
611,1.01521
612,1.01521
613,1.01777
614,1.01657
615,1.01554
616,1.01554
617,1.01417
618,1.01417
619,1.01318
620,1.01318
621,1.01372
622,1.01162
623,1.01162
624,1.01263
625,1.01148
626,1.00946
627,1.00946
628,1.01411
629,1.01461
630,1.01461
631,1.01317
632,1.01189
633,1.01011
634,1.00969
635,1.00969
636,1.00969
637,1.00969
638,1.01007
639,1.01007
640,1.01007
641,1.01017
642,1.01341
643,1.01341
644,1.01556
645,1.01526
646,1.01526
647,1.01249
648,1.01065
649,1.01065
650,1.00882
651,1.00871
652,1.00871
653,1.00611
654,1.00611
655,1.00611
656,1.00623
657,1.00456
658,1.01033
659,1.00705
660,1.0078
661,1.00703
662,1.00941
663,1.00941
664,1.00928
665,1.00979
666,1.00838
667,1.00739
668,1.01174
669,1.01052
670,1.01207
671,1.01207
672,1.01207
673,1.01568
674,1.0152
675,1.0152
676,1.01333
677,1.01125
678,1.01125
679,1.01012
680,1.01012
681,1.01012
682,1.01012
683,1.01521
684,1.01521
685,1.01397
686,1.01397
687,1.01235
688,1.01431
689,1.01257
690,1.01245
691,1.01245
692,1.01094
693,1.01094
694,1.01474
695,1.01474
696,1.01474
697,1.01482
698,1.01384
699,1.01715
700,1.01895
701,1.01652
702,1.01652
703,1.0129
704,1.01089
705,1.01175
706,1.01336
707,1.01225
708,1.0156
709,1.01559
710,1.01526
711,1.01526
712,1.01587
713,1.01602
714,1.01624
715,1.0136
716,1.0136
717,1.01719
718,1.016
719,1.01342
720,1.01342
721,1.0147
722,1.0147
723,1.01532
724,1.01532
725,1.01532
726,1.01158
727,1.01399
728,1.01399
729,1.01236
730,1.01236
731,1.01065
732,1.01065
733,1.01065
734,1.01384
735,1.009
736,1.009
737,1.00596
738,1.00662
739,1.00942
740,1.00942
741,1.00866
742,1.012
743,1.01379
744,1.01379
745,1.01231
746,1.01165
747,1.0115
748,1.01158
749,1.01757
750,1.01756
751,1.01339
752,1.01339
753,1.01317
754,1.01496
755,1.0176
756,1.0203
757,1.02291
758,1.02198
759,1.01924
760,1.02123
761,1.01815
762,1.01815
763,1.01866
764,1.01909
765,1.02431
766,1.02198
767,1.02198
768,1.02198
769,1.02023
770,1.02309
771,1.02701
772,1.02599
773,1.02599
774,1.02511
775,1.02513
776,1.02513
777,1.02513
778,1.02303
779,1.02303
780,1.02392
781,1.02487
782,1.02428
783,1.02336
784,1.0245
785,1.02334
786,1.02301
787,1.02321
788,1.02172
789,1.02179
790,1.02263
791,1.02233
792,1.0239
793,1.02047
794,1.02521
795,1.02391
796,1.02391
797,1.02159
798,1.02095
799,1.02301
800,1.02301
801,1.02448
802,1.01977
803,1.01977
804,1.01977
805,1.01977
806,1.01818
807,1.02191
808,1.02063
809,1.02063
810,1.01727
811,1.01727
812,1.02008
813,1.01754
814,1.01754
815,1.01754
816,1.01754
817,1.02154
818,1.02099
819,1.02099
820,1.02082
821,1.01997
822,1.01777
823,1.01769
824,1.01769
825,1.01794
826,1.01866
827,1.01866
828,1.01706
829,1.01818
830,1.01862
831,1.0199
832,1.01879
833,1.01916
834,1.02046
835,1.02046
836,1.01985
837,1.01687
838,1.01687
839,1.01324
840,1.01324
841,1.01593
842,1.01764
843,1.01229
844,1.01415
845,1.01415
846,1.01415
847,1.01696
848,1.01387
849,1.01322
850,1.01262
851,1.01262
852,1.01457
853,1.01396
854,1.01462
855,1.01523
856,1.01523
857,1.01523
858,1.01886
859,1.01914
860,1.0192
861,1.01862
862,1.01862
863,1.01862
864,1.01862
865,1.01975
866,1.01858
867,1.0171
868,1.0171
869,1.01476
870,1.01474
871,1.01258
872,1.01838
873,1.0189
874,1.02059
875,1.02028
876,1.01701
877,1.02049
878,1.01921
879,1.01983
880,1.02012
881,1.01732
882,1.02087
883,1.02403
884,1.01968
885,1.01968
886,1.02
887,1.0228
888,1.0228
889,1.02157
890,1.01843
891,1.01753
892,1.01489
893,1.01489
894,1.01489
895,1.01489
896,1.0137
897,1.01183
898,1.01183
899,1.01441
900,1.01441
901,1.01326
902,1.01811
903,1.01806
904,1.01679
905,1.01522
906,1.01522
907,1.01576
908,1.01576
909,1.01576
910,1.01681
911,1.0143
912,1.01469
913,1.01246
914,1.01277
915,1.01022
916,1.01022
917,1.01212
918,1.00945
919,1.01101
920,1.01271
921,1.01271
922,1.01484
923,1.0147
924,1.01259
925,1.00953
926,1.012
927,1.00897
928,1.01212
929,1.01212
930,1.01212
931,1.01179
932,1.01094
933,1.01094
934,1.01094
935,1.01023
936,1.00835
937,1.00835
938,1.00889
939,1.00889
940,1.01044
941,1.01019
942,1.00936
943,1.00936
944,1.00911
945,1.01293
946,1.01186
947,1.01372
948,1.01294
949,1.01335
950,1.01238
951,1.01238
952,1.01297
953,1.01297
954,1.01297
955,1.01504
956,1.01245
957,1.01245
958,1.01388
959,1.01691
960,1.01691
961,1.01787
962,1.01487
963,1.01945
964,1.01945
965,1.01774
966,1.01774
967,1.01574
968,1.01585
969,1.01585
970,1.01508
971,1.01224
972,1.01317
973,1.01317
974,1.01317
975,1.01454
976,1.01256
977,1.01405
978,1.01217
979,1.01217
980,1.01714
981,1.01714
982,1.01509
983,1.01509
984,1.01509
985,1.01334
986,1.01511
987,1.01511
988,1.01581
989,1.01581
990,1.01581
991,1.01581
992,1.01581
993,1.01269
994,1.01195
995,1.01501
996,1.01633
997,1.01377
998,1.01377
999,1.01316
1000,1.01316
1001,1.01104
1002,1.01104
1003,1.0127
1004,1.0127
1005,1.01251
1006,1.0136
1007,1.01206
1008,1.00779
1009,1.00961
1010,1.01387
1011,1.0176
1012,1.01709
1013,1.01709
1014,1.01838
1015,1.01838
1016,1.02025
1017,1.01792
1018,1.02178
1019,1.02052
1020,1.02032
1021,1.01695
1022,1.01658
1023,1.01658
1024,1.01931
1025,1.01887
1026,1.01887
1027,1.01945
1028,1.01725
1029,1.01541
1030,1.01665
1031,1.01425
1032,1.01713
1033,1.01593
1034,1.01677
1035,1.0114
1036,1.0114
1037,1.0114
1038,1.01388
1039,1.01388
1040,1.01127
1041,1.01127
1042,1.01646
1043,1.01646
1044,1.01646
1045,1.01646
1046,1.01646
1047,1.01707
1048,1.01731
1049,1.0196
1050,1.0196
1051,1.01706
1052,1.02033
1053,1.02261
1054,1.02095
1055,1.02466
1056,1.0216
1057,1.01999
1058,1.01999
1059,1.01899
1060,1.01899
1061,1.01878
1062,1.01919
1063,1.01918
1064,1.01973
1065,1.02096
1066,1.02097
1067,1.02079
1068,1.02079
1069,1.01923
1070,1.01923
1071,1.02276
1072,1.01939
1073,1.0174
1074,1.0174
1075,1.0178
1076,1.01858
1077,1.01858
1078,1.01858
1079,1.01884
1080,1.01895
1081,1.01695
1082,1.01695
1083,1.01932
1084,1.01975
1085,1.01975
1086,1.01975
1087,1.01975
1088,1.02235
1089,1.02184
1090,1.02184
1091,1.02185
1092,1.02058
1093,1.01725
1094,1.02165
1095,1.02273
1096,1.02273
1097,1.0214
1098,1.02512
1099,1.02512
1100,1.0206
1101,1.02171
1102,1.02171
1103,1.01815
1104,1.01577
1105,1.01777
1106,1.01851
1107,1.01564
1108,1.01538
1109,1.01807
1110,1.01921
1111,1.01921
1112,1.01921
1113,1.01921
1114,1.01921
1115,1.0166
1116,1.02107
1117,1.01895
1118,1.01895
1119,1.01895
1120,1.01754
1121,1.0172
1122,1.0172
1123,1.01793
1124,1.01711
1125,1.01841
1126,1.01701
1127,1.0162
1128,1.0162
1129,1.01764
1130,1.01718
1131,1.01455
1132,1.01273
1133,1.01257
1134,1.0172
1135,1.01569
1136,1.01816
1137,1.01513
1138,1.01346
1139,1.01337
1140,1.01337
1141,1.01348
1142,1.01348
1143,1.01339
1144,1.01054
1145,1.01196
1146,1.01196
1147,1.01196
1148,1.01196
1149,1.00817
1150,1.00817
1151,1.00817
1152,1.01232
1153,1.01035
1154,1.01035
1155,1.01035
1156,1.01017
1157,1.01233
1158,1.01128
1159,1.01128
1160,1.01085
1161,1.01202
1162,1.01202
1163,1.01035
1164,1.01035
1165,1.01405
1166,1.014
1167,1.01595
1168,1.01474
1169,1.01474
1170,1.01474
1171,1.0162
1172,1.01831
1173,1.0146
1174,1.01318
1175,1.01318
1176,1.01528
1177,1.01528
1178,1.01528
1179,1.01528
1180,1.01523
1181,1.01698
1182,1.01698
1183,1.01222
1184,1.01222
1185,1.01455
1186,1.0119
1187,1.01469
1188,1.01469
1189,1.01469
1190,1.01469
1191,1.01214
1192,1.01214
1193,1.01267
1194,1.00923
1195,1.0124
1196,1.0124
1197,1.01239
1198,1.00953
1199,1.01112
1200,1.00974
1201,1.01182
1202,1.01208
1203,1.01194
1204,1.01194
1205,1.0136
1206,1.0136
1207,1.01253
1208,1.01285
1209,1.01499
1210,1.01508
1211,1.01594
1212,1.01758
1213,1.01577
1214,1.01577
1215,1.01301
1216,1.01653
1217,1.01653
1218,1.01653
1219,1.01653
1220,1.01625
1221,1.01492
1222,1.01599
1223,1.01599
1224,1.01462
1225,1.01462
1226,1.01218
1227,1.01646
1228,1.01646
1229,1.01573
1230,1.01781
1231,1.01835
1232,1.02017
1233,1.02017
1234,1.02198
1235,1.0185
1236,1.0185
1237,1.01804
1238,1.0191
1239,1.02247
1240,1.02012
1241,1.02096
1242,1.01719
1243,1.01644
1244,1.01644
1245,1.01471
1246,1.01471
1247,1.01033
1248,1.01033
1249,1.00799
1250,1.00799
1251,1.00787
1252,1.01085
1253,1.01257
1254,1.01038
1255,1.00962
1256,1.0116
1257,1.00859
1258,1.00986
1259,1.01162
1260,1.01162
1261,1.01333
1262,1.01333
1263,1.01664
1264,1.01353
1265,1.01497
1266,1.0118
1267,1.01332
1268,1.01274
1269,1.01332
1270,1.01332
1271,1.01306
1272,1.01174
1273,1.01075
1274,1.01075
1275,1.01002
1276,1.01037
1277,1.01445
1278,1.01164
1279,1.00872
1280,1.01028
1281,1.00846
1282,1.00846
1283,1.00638
1284,1.0056
1285,1.0056
1286,1.00896
1287,1.00896
1288,1.01249
1289,1.01249
1290,1.01813
1291,1.01556
1292,1.01417
1293,1.01475
1294,1.01475
1295,1.01475
1296,1.01649
1297,1.0179
1298,1.01549
1299,1.01435
1300,1.01079
1301,1.01079
1302,1.01079
1303,1.01079
1304,1.01079
1305,1.01438
1306,1.01346
1307,1.0095
1308,1.00837
1309,1.01066
1310,1.01066
1311,1.01312
1312,1.01054
1313,1.01206
1314,1.01148
1315,1.01185
1316,1.01185
1317,1.01185
1318,1.01147
1319,1.01147
1320,1.01374
1321,1.01374
1322,1.01374
1323,1.01393
1324,1.01393
1325,1.01106
1326,1.01106
1327,1.01221
1328,1.01199
1329,1.01199
1330,1.01199
1331,1.01305
1332,1.01327
1333,1.01116
1334,1.01192
1335,1.01192
1336,1.01382
1337,1.01085
1338,1.01204
1339,1.01204
1340,1.00988
1341,1.0122
1342,1.01341
1343,1.01412
1344,1.01345
1345,1.01496
1346,1.01386
1347,1.01386
1348,1.01288
1349,1.01288
1350,1.01288
1351,1.01246
1352,1.01053
1353,1.01053
1354,1.01151
1355,1.01255
1356,1.01308
1357,1.01141
1358,1.01618
1359,1.01441
1360,1.01441
1361,1.01715
1362,1.01632
1363,1.01612
1364,1.01834
1365,1.02219
1366,1.02189
1367,1.02189
1368,1.02403
1369,1.02038
1370,1.02038
1371,1.01938
1372,1.01891
1373,1.01757
1374,1.01713
1375,1.01713
1376,1.01467
1377,1.01745
1378,1.01902
1379,1.01902
1380,1.0181
1381,1.01276
1382,1.01294
1383,1.0113
1384,1.0142
1385,1.0142
1386,1.01422
1387,1.01236
1388,1.01236
1389,1.01106
1390,1.00962
1391,1.0078
1392,1.00767
1393,1.00998
1394,1.01028
1395,1.01028
1396,1.00746
1397,1.00878
1398,1.00758
1399,1.00758
1400,1.00797
1401,1.00797
1402,1.01031
1403,1.00874
1404,1.00874
1405,1.00874
1406,1.01012
1407,1.00823
1408,1.00874
1409,1.00409
1410,1.00424
1411,1.00473
1412,1.00137
1413,1.00333
1414,1.00588
1415,1.00364
1416,1.00364
1417,1.00437
1418,1.00679
1419,1.00679
1420,1.00428
1421,1.00428
1422,1.00428
1423,1.00988
1424,1.00467
1425,1.00433
1426,1.00015
1427,0.999668
1428,1.00048
1429,1.00244
1430,1.00559
1431,1.00778
1432,1.00738
1433,1.00738
1434,1.0042
1435,1.00599
1436,1.0052
1437,1.0028
1438,1.00085
1439,0.999731
1440,0.998579
1441,0.998579
1442,0.99955
1443,1.00288
1444,1.00035
1445,1.00035
1446,1.00279
1447,0.998677
1448,0.998677
1449,0.998986
1450,1.00246
1451,1.00246
1452,1.00246
1453,1.00271
1454,1.00308
1455,1.00167
1456,1.00082
1457,1.00031
1458,1.00074
1459,1.00172
1460,1.00178
1461,1.00188
1462,1.00407
1463,1.00765
1464,1.00765
1465,1.00842
1466,1.00893
1467,1.00538
1468,1.00538
1469,1.00512
1470,1.00152
1471,1.00135
1472,1.00058
1473,1.00094
1474,1.00158
1475,1.00158
1476,1.00271
1477,1.00272
1478,1.00082
1479,1.00512
1480,1.00383
1481,1.00383
1482,1.00425
1483,1.00425
1484,1.00425
1485,1.00356
1486,1.0042
1487,1.0042
1488,1.0042
1489,1.00195
1490,1.00421
1491,1.00694
1492,1.00679
1493,1.00679
1494,1.00528
1495,1.00607
1496,1.00607
1497,1.00607
1498,1.00461
1499,1.00462
1500,1.00773
1501,1.00626
1502,1.00626
1503,1.00626
1504,1.009
1505,1.01032
1506,1.01032
1507,1.00955
1508,1.01023
1509,1.00916
1510,1.00863
1511,1.01121
1512,1.01121
1513,1.01198
1514,1.00844
1515,1.00954
1516,1.00954
1517,1.00845
1518,1.00845
1519,1.01129
1520,1.00781
1521,1.00902
1522,1.0079
1523,1.00736
1524,1.00736
1525,1.00923
1526,1.00923
1527,1.00864
1528,1.00864
1529,1.00953
1530,1.00979
1531,1.00979
1532,1.01187
1533,1.01286
1534,1.01257
1535,1.00988
1536,1.01041
1537,1.01041
1538,1.00838
1539,1.00838
1540,1.00965
1541,1.01257
1542,1.01313
1543,1.0115
1544,1.0114
1545,1.00896
1546,1.01078
1547,1.00928
1548,1.00928
1549,1.00928
1550,1.01328
1551,1.01095
1552,1.0072
1553,1.0072
1554,1.00993
1555,1.00591
1556,1.00422
1557,1.00667
1558,1.00667
1559,1.00628
1560,1.00504
1561,1.00639
1562,1.00425
1563,1.00425
1564,1.00759
1565,1.00524
1566,1.00506
1567,1.00649
1568,1.00649
1569,1.00793
1570,1.00745
1571,1.0108
1572,1.0108
1573,1.00759
1574,1.00495
1575,1.00432
1576,1.00162
1577,0.997476
1578,0.997476
1579,0.996045
1580,0.996045
1581,0.994614
1582,0.994614
1583,0.994614
1584,0.993708
1585,0.993708
1586,0.993708
1587,0.994229
1588,0.995134
1589,0.999078
1590,0.999078
1591,1.00145
1592,1.00145
1593,1.00145
1594,1.00145
1595,1.00234
1596,1.00234
1597,1.00264
1598,1.00264
1599,1.00206
1600,1.00206
1601,1.00091
1602,1.00404
1603,1.00243
1604,1.00243
1605,1.0004
1606,0.999928
1607,0.999928
1608,0.999928
1609,0.998673
1610,1.00002
1611,1.0002
1612,1.00178
1613,1.00178
1614,1.00178
1615,1.0007
1616,1.00069
1617,1.00069
1618,1.00315
1619,1.00557
1620,1.0041
1621,1.00074
1622,1.00033
1623,1.00117
1624,0.998052
1625,1.00138
1626,1.00138
1627,1.00138
1628,0.999002
1629,0.999002
1630,1.00106
1631,1.00156
1632,1.00565
1633,1.0096
1634,1.0096
1635,1.00797
1636,1.00797
1637,1.00725
1638,1.00725
1639,1.0082
1640,1.00874
1641,1.00874
1642,1.00874
1643,1.00803
1644,1.00803
1645,1.00803
1646,1.01091
1647,1.01044
1648,1.01385
1649,1.01385
1650,1.01334
1651,1.0186
1652,1.01921
1653,1.01921
1654,1.01757
1655,1.01398
1656,1.01555
1657,1.01467
1658,1.01501
1659,1.01559
1660,1.01679
1661,1.01532
1662,1.01532
1663,1.01625
1664,1.01532
1665,1.01736
1666,1.01988
1667,1.0196
1668,1.01792
1669,1.01792
1670,1.01916
1671,1.0158
1672,1.01667
1673,1.01974
1674,1.01974
1675,1.01758
1676,1.02108
1677,1.02108
1678,1.0175
1679,1.01641
1680,1.01641
1681,1.01866
1682,1.01877
1683,1.02011
1684,1.02011
1685,1.01865
1686,1.02001
1687,1.01927
1688,1.01686
1689,1.01686
1690,1.01686
1691,1.01786
1692,1.01853
1693,1.01554
1694,1.01539
1695,1.01539
1696,1.01539
1697,1.0171
1698,1.01606
1699,1.01488
1700,1.01488
1701,1.01579
1702,1.01894
1703,1.01894
1704,1.02009
1705,1.02009
1706,1.0169
1707,1.01596
1708,1.01626
1709,1.01596
1710,1.01568
1711,1.01129
1712,1.01584
1713,1.0142
1714,1.01457
1715,1.0168
1716,1.01578
1717,1.01623
1718,1.01766
1719,1.02169
1720,1.02169
1721,1.02144
1722,1.01954
1723,1.02022
1724,1.0171
1725,1.01574
1726,1.0176
1727,1.0176
1728,1.0216
1729,1.02252
1730,1.02252
1731,1.02002
1732,1.02268
1733,1.02268
1734,1.02268
1735,1.02084
1736,1.02084
1737,1.02257
1738,1.02268
1739,1.01693
1740,1.01819
1741,1.01749
1742,1.01321
1743,1.01321
1744,1.01485
1745,1.01485
1746,1.01816
1747,1.01816
1748,1.0181
1749,1.02122
1750,1.02119
1751,1.02119
1752,1.02329
1753,1.02454
1754,1.02792
1755,1.0289
1756,1.0304
1757,1.02966
1758,1.02776
1759,1.02756
1760,1.02215
1761,1.02325
1762,1.02238
1763,1.02193
1764,1.02476
1765,1.02476
1766,1.02611
1767,1.02764
1768,1.0248
1769,1.02108
1770,1.02108
1771,1.02292
1772,1.02292
1773,1.02292
1774,1.02292
1775,1.02266
1776,1.02343
1777,1.02514
1778,1.02422
1779,1.02263
1780,1.02263
1781,1.02429
1782,1.02429
1783,1.02309
1784,1.02261
1785,1.02187
1786,1.01996
1787,1.02049
1788,1.02259
1789,1.02259
1790,1.0254
1791,1.02271
1792,1.02283
1793,1.01868
1794,1.01935
1795,1.02199
1796,1.02001
1797,1.01686
1798,1.01841
1799,1.01924
1800,1.02166
1801,1.01929
1802,1.0203
1803,1.02001
1804,1.01867
1805,1.02035
1806,1.01691
1807,1.01487
1808,1.01487
1809,1.01487
1810,1.01713
1811,1.01713
1812,1.01555
1813,1.01903
1814,1.01672
1815,1.01672
1816,1.01707
1817,1.01962
1818,1.01891
1819,1.01612
1820,1.01696
1821,1.01696
1822,1.01696
1823,1.01866
1824,1.02043
1825,1.02043
1826,1.02085
1827,1.02085
1828,1.01916
1829,1.01722
1830,1.01572
1831,1.0162
1832,1.0162
1833,1.01747
1834,1.01747
1835,1.01747
1836,1.01991
1837,1.01991
1838,1.01692
1839,1.01716
1840,1.01506
1841,1.01443
1842,1.01443
1843,1.01187
1844,1.01145
1845,1.01435
1846,1.01356
1847,1.01356
1848,1.01401
1849,1.01399
1850,1.01076
1851,1.00805
1852,1.01104
1853,1.01104
1854,1.01104
1855,1.01283
1856,1.01283
1857,1.01323
1858,1.01323
1859,1.00938
1860,1.01212
1861,1.01212
1862,1.01212
1863,1.01212
1864,1.01184
1865,1.01184
1866,1.01184
1867,1.01184
1868,1.01184
1869,1.0131
1870,1.0131
1871,1.01323
1872,1.01261
1873,1.01284
1874,1.00773
