MDTU,|Tr(Lx)|,|Tr(Ly)|,|Tr(Lz)|,|Tr(L5)|
129,0.951157,0.375324,0.1221,0.00265911
130,0.951157,0.375324,0.1221,0.00265911
131,0.950697,0.341498,0.14331,0.000805124
132,0.947293,0.271267,0.17158,0.00416979
133,0.947293,0.271267,0.17158,0.00416979
134,0.947293,0.271267,0.17158,0.00416979
135,0.95152,0.24136,0.134535,0.00999245
136,0.957298,0.269369,0.200867,0.00538377
137,0.957298,0.269369,0.200867,0.00538377
138,0.957298,0.269369,0.200867,0.00538377
139,0.953021,0.293764,0.228755,0.00294611
140,0.953671,0.280683,0.179412,0.0104687
141,0.953671,0.280683,0.179412,0.0104687
142,0.953671,0.280683,0.179412,0.0104687
143,0.960929,0.240941,0.22411,0.00493392
144,0.963359,0.254893,0.194283,0.00248861
145,0.963359,0.254893,0.194283,0.00248861
146,0.95889,0.21985,0.184976,0.0112349
147,0.954611,0.286967,0.126021,0.00375677
148,0.956973,0.325757,0.0794441,0.0141963
149,0.962378,0.286512,0.140686,0.00974793
150,0.964239,0.307593,0.152767,0.00582657
151,0.954689,0.301184,0.144848,0.00345555
152,0.954689,0.301184,0.144848,0.00345555
153,0.954689,0.301184,0.144848,0.00345555
154,0.954689,0.301184,0.144848,0.00345555
155,0.954689,0.301184,0.144848,0.00345555
156,0.957377,0.322603,0.0958725,0.00621783
157,0.951398,0.271004,0.229121,0.010053
158,0.951398,0.271004,0.229121,0.010053
159,0.95203,0.190925,0.180391,0.0136513
160,0.952829,0.168981,0.196183,0.0100379
161,0.952829,0.168981,0.196183,0.0100379
162,0.952829,0.168981,0.196183,0.0100379
163,0.952829,0.168981,0.196183,0.0100379
164,0.945815,0.210245,0.194279,0.00559733
165,0.948066,0.232851,0.103387,0.0124258
166,0.950409,0.198428,0.185073,0.00248137
167,0.950409,0.198428,0.185073,0.00248137
168,0.946078,0.24201,0.168154,0.00418784
169,0.946078,0.24201,0.168154,0.00418784
170,0.945736,0.233892,0.21043,0.00414775
171,0.951167,0.226869,0.17422,0.00260558
172,0.951167,0.226869,0.17422,0.00260558
173,0.946856,0.180634,0.162319,0.00705925
174,0.946856,0.180634,0.162319,0.00705925
175,0.951652,0.222871,0.223808,0.00934788
176,0.954329,0.209199,0.199074,0.00338999
177,0.951543,0.239985,0.205518,0.00437535
178,0.951543,0.239985,0.205518,0.00437535
179,0.953493,0.266649,0.150165,0.0104295
180,0.953493,0.266649,0.150165,0.0104295
181,0.953493,0.266649,0.150165,0.0104295
182,0.956127,0.221186,0.170037,0.00148573
183,0.956127,0.221186,0.170037,0.00148573
184,0.957687,0.22365,0.115287,0.00215309
185,0.954806,0.313609,0.142015,0.00520662
186,0.951809,0.293688,0.1387,0.00121396
187,0.951809,0.293688,0.1387,0.00121396
188,0.951809,0.293688,0.1387,0.00121396
189,0.951809,0.293688,0.1387,0.00121396
190,0.951809,0.293688,0.1387,0.00121396
191,0.951809,0.293688,0.1387,0.00121396
192,0.95054,0.378767,0.127874,0.00739879
193,0.95054,0.378767,0.127874,0.00739879
194,0.940153,0.262636,0.157361,0.00571632
195,0.941438,0.320374,0.19647,0.00859553
196,0.942824,0.362712,0.149592,0.00178081
197,0.942824,0.362712,0.149592,0.00178081
198,0.942824,0.362712,0.149592,0.00178081
199,0.942798,0.334702,0.222915,0.00287419
200,0.944125,0.429869,0.235169,0.00636182
201,0.940938,0.384824,0.267201,0.00691912
202,0.941119,0.413963,0.271237,0.00453721
203,0.941119,0.413963,0.271237,0.00453721
204,0.94481,0.419685,0.312524,0.0107084
205,0.945709,0.405125,0.252934,0.00619411
206,0.94535,0.291257,0.177171,0.00973494
207,0.94535,0.291257,0.177171,0.00973494
208,0.94535,0.291257,0.177171,0.00973494
209,0.94535,0.291257,0.177171,0.00973494
210,0.945266,0.223704,0.239756,0.0064241
211,0.945266,0.223704,0.239756,0.0064241
212,0.943125,0.263558,0.190498,0.00593579
213,0.948768,0.241954,0.225247,0.0072061
214,0.95352,0.268779,0.169913,0.00584642
215,0.95352,0.268779,0.169913,0.00584642
216,0.95352,0.268779,0.169913,0.00584642
217,0.950494,0.206668,0.245797,0.000915755
218,0.945818,0.185437,0.266741,0.00448625
219,0.94958,0.175442,0.283503,0.00633646
220,0.94958,0.175442,0.283503,0.00633646
221,0.951351,0.229092,0.411129,0.00554502
222,0.953091,0.144475,0.276603,0.00685037
223,0.950519,0.217553,0.340333,0.00576435
224,0.952211,0.224817,0.404251,0.0145245
225,0.953616,0.269275,0.372215,0.0123583
226,0.956276,0.277846,0.287599,0.00571954
227,0.958004,0.261594,0.298151,0.000964697
228,0.958004,0.261594,0.298151,0.000964697
229,0.963738,0.325839,0.353246,0.0101799
230,0.969521,0.222228,0.29223,0.00706392
231,0.971894,0.263597,0.236756,0.0046987
232,0.969058,0.237385,0.185935,0.00179139
233,0.969058,0.237385,0.185935,0.00179139
234,0.969058,0.237385,0.185935,0.00179139
235,0.969022,0.292519,0.253038,0.00736861
236,0.964473,0.228767,0.225097,0.0096005
237,0.966279,0.232518,0.220539,0.00653889
238,0.957675,0.183705,0.184343,0.00517648
239,0.962137,0.202326,0.240455,0.00137618
240,0.962137,0.202326,0.240455,0.00137618
241,0.962137,0.202326,0.240455,0.00137618
242,0.962762,0.162009,0.383728,0.0100562
243,0.958215,0.132176,0.317957,0.0127557
244,0.962454,0.124757,0.327992,0.00377112
245,0.965072,0.161213,0.29538,0.0041371
246,0.96353,0.220594,0.210534,0.00414161
247,0.959771,0.259061,0.165392,0.00382546
248,0.95994,0.277796,0.184134,0.0098727
249,0.963778,0.249898,0.228328,0.0118266
250,0.960398,0.261248,0.343386,0.00265994
251,0.965562,0.287107,0.201667,0.00837199
252,0.962566,0.167693,0.220423,0.00251393
253,0.964792,0.235963,0.172732,0.00918487
254,0.964481,0.200934,0.155152,0.00847152
255,0.964481,0.200934,0.155152,0.00847152
256,0.964481,0.200934,0.155152,0.00847152
257,0.964481,0.200934,0.155152,0.00847152
258,0.962825,0.307609,0.154341,0.0042909
259,0.963762,0.288751,0.190171,0.00601805
260,0.963762,0.288751,0.190171,0.00601805
261,0.963762,0.288751,0.190171,0.00601805
262,0.962549,0.27831,0.200202,0.00868564
263,0.962549,0.27831,0.200202,0.00868564
264,0.960783,0.233569,0.251702,0.00783687
265,0.955633,0.180728,0.260171,0.0138978
266,0.957592,0.149427,0.356268,0.00882404
267,0.957592,0.149427,0.356268,0.00882404
268,0.95302,0.176701,0.343066,0.0027844
269,0.946749,0.195113,0.348437,0.00384997
270,0.953532,0.212302,0.318957,0.00426252
271,0.94909,0.288906,0.305178,0.00764277
272,0.953314,0.196633,0.344573,0.00378173
273,0.954303,0.196153,0.335823,0.00493476
274,0.949907,0.204929,0.351436,0.00694212
275,0.949907,0.204929,0.351436,0.00694212
276,0.946368,0.154462,0.457332,0.0095261
277,0.94136,0.192465,0.459663,0.00381359
278,0.94136,0.192465,0.459663,0.00381359
279,0.940776,0.255261,0.448078,0.00681548
280,0.948883,0.23341,0.38743,0.00609168
281,0.953406,0.189425,0.346982,0.00600547
282,0.953406,0.189425,0.346982,0.00600547
283,0.954246,0.282397,0.255415,0.00744552
284,0.953226,0.279907,0.285854,0.00703638
285,0.953226,0.279907,0.285854,0.00703638
286,0.946396,0.336303,0.343095,0.0100673
287,0.943582,0.27376,0.389641,0.00549938
288,0.950084,0.176388,0.251634,0.00630604
289,0.947969,0.193483,0.353072,0.00651435
290,0.957227,0.205617,0.31208,0.00659797
291,0.957227,0.205617,0.31208,0.00659797
292,0.960881,0.127225,0.271013,0.0037218
293,0.965131,0.231516,0.269883,0.00898395
294,0.965131,0.231516,0.269883,0.00898395
295,0.963429,0.190877,0.306675,0.00383491
296,0.962311,0.119042,0.35554,0.00849339
297,0.966702,0.0926139,0.335298,0.00349594
298,0.963286,0.0778238,0.291619,0.00445125
299,0.956375,0.0629598,0.421027,0.00814214
300,0.956375,0.0629598,0.421027,0.00814214
301,0.956737,0.0448663,0.439535,0.00905879
302,0.960795,0.0851412,0.407408,0.00383099
303,0.957054,0.110695,0.504065,0.00316152
304,0.950034,0.0524017,0.455841,0.0104259
305,0.954115,0.0406074,0.474753,0.00711772
306,0.954499,0.0645195,0.494784,0.0111054
307,0.956662,0.0354284,0.535508,0.0058187
308,0.956662,0.0354284,0.535508,0.0058187
309,0.957474,0.079042,0.455704,0.010679
310,0.958527,0.119848,0.419581,0.00567665
311,0.958527,0.119848,0.419581,0.00567665
312,0.961806,0.0865977,0.454529,0.00996731
313,0.961806,0.0865977,0.454529,0.00996731
314,0.958639,0.19325,0.49207,0.010516
315,0.958639,0.19325,0.49207,0.010516
316,0.955314,0.290749,0.411764,0.00486299
317,0.953747,0.246154,0.340243,0.00844141
318,0.953747,0.246154,0.340243,0.00844141
319,0.953747,0.246154,0.340243,0.00844141
320,0.957919,0.155104,0.393374,0.0032721
321,0.962781,0.204905,0.379508,0.00854074
322,0.955322,0.220084,0.422791,0.00786162
323,0.956066,0.190171,0.512731,0.00228097
324,0.954992,0.282348,0.461665,0.00520999
325,0.954992,0.282348,0.461665,0.00520999
326,0.954992,0.282348,0.461665,0.00520999
327,0.949194,0.289819,0.40434,0.00793439
328,0.948229,0.398315,0.3682,0.0142116
329,0.95397,0.359618,0.473314,0.00364455
330,0.959228,0.310638,0.42764,0.014488
331,0.95967,0.274547,0.457669,0.0121668
332,0.955159,0.233545,0.475972,0.00514162
333,0.956259,0.294628,0.398633,0.00650342
334,0.948965,0.288402,0.33691,0.00384657
335,0.949401,0.248675,0.320344,0.00975701
336,0.949243,0.298513,0.288107,0.00342976
337,0.947509,0.364182,0.347405,0.0048739
338,0.949122,0.328933,0.248265,0.00674091
339,0.953002,0.358297,0.43022,0.0073641
340,0.960339,0.329589,0.360761,0.00381882
341,0.960172,0.247103,0.333057,0.00540949
342,0.961065,0.32035,0.36662,0.00645849
343,0.963015,0.399495,0.367745,0.0037054
344,0.962202,0.303519,0.376512,0.00675391
345,0.959605,0.260012,0.385631,0.00580895
346,0.957813,0.288403,0.563386,0.010021
347,0.957813,0.288403,0.563386,0.010021
348,0.952638,0.316117,0.57076,0.00629729
349,0.957065,0.337949,0.496794,0.0106618
350,0.95225,0.235434,0.50152,0.0101896
351,0.951306,0.201178,0.522898,0.00174131
352,0.951306,0.201178,0.522898,0.00174131
353,0.951306,0.201178,0.522898,0.00174131
354,0.951306,0.201178,0.522898,0.00174131
355,0.94657,0.276458,0.475075,0.010407
356,0.947277,0.294122,0.471312,0.00197483
357,0.947277,0.294122,0.471312,0.00197483
358,0.948298,0.325031,0.53332,0.00445664
359,0.942986,0.292149,0.474528,0.00954219
360,0.943897,0.280501,0.537431,0.00755549
361,0.948583,0.299345,0.540805,0.009824
362,0.948583,0.299345,0.540805,0.009824
363,0.941747,0.285086,0.547236,0.00833593
364,0.941747,0.285086,0.547236,0.00833593
365,0.940128,0.339126,0.476377,0.0170062
366,0.940128,0.339126,0.476377,0.0170062
367,0.941864,0.414149,0.514974,0.00864093
368,0.941864,0.414149,0.514974,0.00864093
369,0.94171,0.471321,0.504401,0.00181398
370,0.948819,0.427753,0.430494,0.00698781
371,0.948819,0.427754,0.430494,0.00698781
372,0.954394,0.437254,0.367096,0.00776947
373,0.955101,0.439929,0.494407,0.0059608
374,0.953813,0.432499,0.419001,0.00749937
375,0.950283,0.413991,0.347279,0.013372
376,0.954242,0.382,0.356723,0.0136735
377,0.95178,0.452729,0.361059,0.00950331
378,0.944533,0.341075,0.391742,0.00842267
379,0.946559,0.357134,0.430473,0.00722062
380,0.947238,0.38064,0.395685,0.00406193
381,0.947494,0.398059,0.362485,0.0100207
382,0.947218,0.458935,0.396728,0.00830926
383,0.947218,0.458935,0.396728,0.00830926
384,0.950282,0.464367,0.443351,0.00661902
385,0.946837,0.391583,0.482282,0.00742002
386,0.946837,0.391583,0.482282,0.00742002
387,0.954732,0.330746,0.502321,0.00486029
388,0.952743,0.366339,0.411984,0.00772877
389,0.960663,0.377194,0.409157,0.00200644
390,0.960663,0.377194,0.409157,0.00200644
391,0.962379,0.443293,0.38833,0.00372481
392,0.962379,0.443293,0.38833,0.00372481
393,0.957525,0.397527,0.486962,0.0065276
394,0.958079,0.424013,0.480941,0.00385081
395,0.958563,0.346628,0.41261,0.0100706
396,0.959868,0.294848,0.394066,0.011559
397,0.953494,0.322949,0.454063,0.00535123
398,0.958263,0.366124,0.467198,0.00460372
399,0.953199,0.402529,0.578826,0.00719432
400,0.955346,0.344042,0.563897,0.000147176
401,0.958983,0.276431,0.525856,0.00708587
402,0.962392,0.253676,0.586171,0.00301373
403,0.956851,0.309376,0.454851,0.00477501
404,0.960111,0.348757,0.394461,0.00782291
405,0.95745,0.199678,0.382619,0.00672487
406,0.951886,0.367486,0.398308,0.00973824
407,0.951886,0.367486,0.398308,0.00973824
408,0.948086,0.354164,0.459266,0.0106602
409,0.948086,0.354164,0.459266,0.0106602
410,0.953531,0.40172,0.509314,0.00745
411,0.95716,0.337429,0.462009,0.00634991
412,0.95716,0.337429,0.462009,0.00634991
413,0.956541,0.3288,0.490527,0.00102477
414,0.959465,0.273074,0.496225,0.00253533
415,0.949933,0.331992,0.58876,0.00580076
416,0.948161,0.321405,0.548256,0.0147149
417,0.948161,0.321405,0.548256,0.0147149
418,0.947362,0.266025,0.469825,0.0127458
419,0.939786,0.337176,0.423084,0.0134466
420,0.943994,0.281445,0.515691,0.00542305
421,0.947517,0.277934,0.638461,0.00273053
422,0.947517,0.277934,0.638461,0.00273053
423,0.95039,0.298021,0.62045,0.00679786
424,0.952214,0.329821,0.53895,0.0103176
425,0.945238,0.395738,0.519025,0.0122365
426,0.947706,0.453272,0.499952,0.00509879
427,0.943117,0.31159,0.4654,0.00929405
428,0.948103,0.39926,0.39439,0.00776438
429,0.949803,0.430337,0.430684,0.000475771
430,0.955233,0.43317,0.40508,0.00555116
431,0.952989,0.458437,0.443925,0.00277496
432,0.952989,0.458437,0.443925,0.00277496
433,0.960473,0.527174,0.275323,0.00805461
434,0.961212,0.560526,0.338085,0.00909898
435,0.961212,0.560526,0.338085,0.00909898
436,0.964597,0.48216,0.349675,0.0104056
437,0.964597,0.48216,0.349675,0.0104056
438,0.959222,0.513976,0.349342,0.0116228
439,0.950412,0.47998,0.345627,0.00776115
440,0.947111,0.435036,0.322558,0.00730724
441,0.952615,0.463987,0.295659,0.00443316
442,0.956121,0.431769,0.284837,0.00492703
443,0.954029,0.419927,0.225401,0.00454391
444,0.954029,0.419927,0.225401,0.00454391
445,0.954029,0.419927,0.225401,0.00454391
446,0.956329,0.516513,0.293622,0.0030997
447,0.956798,0.401799,0.311324,0.00686274
448,0.956805,0.332388,0.297268,0.00484542
449,0.953981,0.345063,0.347089,0.00162018
450,0.951246,0.320828,0.32791,0.00676147
451,0.951246,0.320828,0.32791,0.00676147
452,0.951246,0.320828,0.32791,0.00676147
453,0.95947,0.447525,0.515105,0.0139379
454,0.955514,0.388779,0.455025,0.00762919
455,0.958251,0.377392,0.340451,0.00294908
456,0.952985,0.394579,0.382151,0.0133904
457,0.947212,0.402938,0.31585,0.00985588
458,0.945723,0.371103,0.267629,0.0109365
459,0.945305,0.498069,0.228175,0.00395674
460,0.948817,0.455559,0.274948,0.0034598
461,0.949749,0.531362,0.272692,0.00772444
462,0.955643,0.368298,0.273767,0.00935192
463,0.952134,0.418895,0.272858,0.00557728
464,0.950163,0.260186,0.281835,0.00141405
465,0.951305,0.330524,0.216538,0.00472509
466,0.951406,0.331765,0.311942,0.00934512
467,0.951164,0.340108,0.316235,0.00814687
468,0.951164,0.340108,0.316235,0.00814687
469,0.951164,0.340108,0.316235,0.00814687
470,0.948813,0.357327,0.309147,0.00847709
471,0.948813,0.357327,0.309147,0.00847709
472,0.950842,0.255724,0.315803,0.00452351
473,0.94613,0.34629,0.266614,0.00273774
474,0.955325,0.39021,0.351838,0.00346892
475,0.960909,0.52295,0.347294,0.00491599
476,0.954857,0.474782,0.36041,0.00666329
477,0.954857,0.474782,0.36041,0.00666329
478,0.949504,0.38611,0.403465,0.00780673
479,0.947947,0.408744,0.380739,0.000773234
480,0.947947,0.408744,0.380739,0.000773234
481,0.947827,0.281034,0.502067,0.00679283
482,0.951302,0.325547,0.428489,0.00308576
483,0.951302,0.325547,0.428489,0.00308576
484,0.951624,0.310989,0.476006,0.0114117
485,0.952257,0.313512,0.426966,0.0133594
486,0.957124,0.233531,0.409664,0.00912963
487,0.957124,0.233531,0.409664,0.00912963
488,0.957124,0.233531,0.409664,0.00912963
489,0.957124,0.233531,0.409664,0.00912963
490,0.958883,0.267454,0.472559,0.00199398
491,0.957218,0.216248,0.466937,0.0115019
492,0.965383,0.162817,0.546418,0.00665102
493,0.962557,0.218006,0.457569,0.0112407
494,0.957522,0.198027,0.557564,0.00764776
495,0.957457,0.181257,0.445939,0.0152168
496,0.957457,0.181257,0.445939,0.0152168
497,0.958886,0.230648,0.448202,0.0166613
498,0.957395,0.270904,0.416911,0.00799596
499,0.955864,0.132565,0.39844,0.00961651
500,0.957917,0.223151,0.374384,0.00435052
501,0.961264,0.0749982,0.489055,0.00469314
502,0.95866,0.0505919,0.596506,0.00200431
503,0.955402,0.102354,0.479459,0.00463945
504,0.953259,0.126672,0.430215,0.00456369
505,0.950608,0.0876346,0.449628,0.00601413
506,0.950608,0.0876346,0.449628,0.00601413
507,0.952707,0.0949363,0.525972,0.00551371
508,0.955849,0.112402,0.486417,0.00817093
509,0.955849,0.112402,0.486417,0.00817093
510,0.953586,0.197539,0.529311,0.00916883
511,0.958987,0.239357,0.529519,0.00608195
512,0.955299,0.23671,0.499819,0.00622008
513,0.955299,0.23671,0.499819,0.00622008
514,0.955307,0.169365,0.530655,0.00335214
515,0.955307,0.169365,0.530655,0.00335214
516,0.955307,0.169365,0.530655,0.00335214
517,0.955307,0.169365,0.530655,0.00335214
518,0.956167,0.267638,0.604441,0.0073456
519,0.954437,0.193056,0.595616,0.0101253
520,0.955997,0.178633,0.576727,0.0120124
521,0.955997,0.178633,0.576727,0.0120124
522,0.96193,0.143526,0.523706,0.00530545
523,0.96193,0.143526,0.523706,0.00530545
524,0.963054,0.170885,0.592565,0.00588446
525,0.963054,0.170885,0.592565,0.00588446
526,0.966671,0.213662,0.528917,0.0077438
527,0.963289,0.197303,0.567369,0.00995395
528,0.96292,0.18859,0.556545,0.00866914
529,0.960787,0.100991,0.529461,0.00511743
530,0.957489,0.0945833,0.477904,0.0111262
531,0.957489,0.0945833,0.477904,0.0111262
532,0.959224,0.170254,0.5344,0.00499928
533,0.959224,0.170254,0.5344,0.00499928
534,0.965553,0.292421,0.5634,0.00860467
535,0.960043,0.251261,0.579648,0.00425636
536,0.956615,0.161063,0.487066,0.00269976
537,0.946314,0.225256,0.393712,0.0123974
538,0.94774,0.192865,0.400975,0.00716897
539,0.94774,0.192865,0.400975,0.00716897
540,0.94991,0.112204,0.250798,0.0113672
541,0.949532,0.208653,0.37197,0.000892011
542,0.954501,0.258611,0.298072,0.00603554
543,0.957449,0.288877,0.354338,0.00798173
544,0.961233,0.256096,0.415013,0.00204223
545,0.961135,0.261718,0.446929,0.0023387
546,0.961135,0.261718,0.446929,0.0023387
547,0.964744,0.269111,0.409392,0.00361473
548,0.973098,0.22598,0.52648,0.00905882
549,0.973098,0.22598,0.52648,0.00905882
550,0.973098,0.22598,0.52648,0.00905882
551,0.968206,0.20064,0.498232,0.0156019
552,0.968206,0.20064,0.498232,0.0156019
553,0.965215,0.207587,0.465698,0.0100572
554,0.965215,0.207587,0.465698,0.0100572
555,0.958559,0.244349,0.436185,0.00616058
556,0.951329,0.291701,0.450761,0.013913
557,0.955449,0.341402,0.490069,0.00410595
558,0.953781,0.220457,0.39396,0.00283213
559,0.953781,0.220457,0.39396,0.00283213
560,0.953781,0.220457,0.39396,0.00283213
561,0.953781,0.220457,0.39396,0.00283213
562,0.953781,0.220457,0.39396,0.00283213
563,0.951053,0.195844,0.414102,0.00534254
564,0.946434,0.254132,0.424635,0.0150678
565,0.950959,0.272746,0.494925,0.0059436
566,0.9525,0.357616,0.601698,0.00704164
567,0.951589,0.29962,0.498727,0.00192928
568,0.951589,0.29962,0.498727,0.00192928
569,0.952477,0.352406,0.443206,0.0123408
570,0.957553,0.390898,0.331529,0.0132836
571,0.956565,0.281242,0.27568,0.0112504
572,0.956989,0.322957,0.337886,0.00538849
573,0.954024,0.319312,0.280915,0.0049775
574,0.953876,0.357098,0.28429,0.00356097
575,0.955359,0.331167,0.258704,0.00666175
576,0.956609,0.335186,0.342877,0.00904169
577,0.962991,0.265483,0.267165,0.00344084
578,0.966478,0.271921,0.400716,0.00903558
579,0.960257,0.297573,0.398657,0.000841265
580,0.95958,0.289037,0.324542,0.0102998
581,0.95958,0.289037,0.324542,0.0102998
582,0.964964,0.167316,0.380439,0.0085769
583,0.963146,0.158119,0.328993,0.00748026
584,0.960256,0.199023,0.320499,0.00238232
585,0.960256,0.199023,0.320499,0.00238232
586,0.959815,0.244945,0.368025,0.00823134
587,0.9665,0.169464,0.206365,0.0110723
588,0.964851,0.22873,0.28249,0.00614092
589,0.964055,0.293732,0.169926,0.0148477
590,0.964055,0.293732,0.169926,0.0148477
591,0.960261,0.256783,0.210934,0.0143444
592,0.956048,0.28015,0.275244,0.00409329
593,0.961446,0.407607,0.167756,0.00663003
594,0.965587,0.341981,0.159338,0.00436775
595,0.968724,0.386848,0.10013,0.00310883
596,0.961409,0.456596,0.121,0.00776615
597,0.961409,0.456596,0.121,0.00776615
598,0.963265,0.455829,0.175585,0.0158372
599,0.963265,0.455829,0.175585,0.0158372
600,0.96022,0.456743,0.175453,0.00551973
601,0.96022,0.456743,0.175453,0.00551973
