MDTU,plaq_ss,plaq_st
290,0.904107,0.996489
291,0.904107,0.996489
292,0.907339,1.00261
293,0.915451,1.00732
294,0.915451,1.00732
295,0.913053,1.00748
296,0.918941,1.00113
297,0.920266,1.01054
298,0.914127,1.00602
299,0.910808,0.997993
300,0.910808,0.997993
301,0.910657,1.00333
302,0.921437,1.00053
303,0.919226,0.998154
304,0.908135,0.995174
305,0.914878,0.995564
306,0.910303,1.00384
307,0.914624,1.00424
308,0.914624,1.00424
309,0.913161,1.0086
310,0.913682,1.00772
311,0.913682,1.00772
312,0.922629,1.00051
313,0.922629,1.00051
314,0.921148,0.999214
315,0.921148,0.999214
316,0.920657,1.01208
317,0.91525,1.01367
318,0.91525,1.01367
319,0.91525,1.01367
320,0.92095,1.00895
321,0.926674,1.01583
322,0.9218,1.0237
323,0.924211,1.02596
324,0.925691,1.01889
325,0.925691,1.01889
326,0.925691,1.01889
327,0.922573,1.02438
328,0.923214,1.01915
329,0.934268,1.03189
330,0.94164,1.03413
331,0.942348,1.03318
332,0.928069,1.02514
333,0.933219,1.02181
334,0.921921,1.02605
335,0.919335,1.02001
336,0.923127,1.02032
337,0.923404,1.02282
338,0.925204,1.0163
339,0.927103,1.01407
340,0.934681,1.01447
341,0.933763,1.0112
342,0.939124,1.01195
343,0.944408,1.00929
344,0.944861,1.00705
345,0.939204,0.99778
346,0.939862,1.00046
347,0.939862,1.00046
348,0.930668,0.991705
349,0.940362,0.991925
350,0.929012,0.998729
351,0.93005,1.00169
352,0.93005,1.00169
353,0.93005,1.00169
354,0.93005,1.00169
355,0.925469,0.99729
356,0.924256,0.997784
357,0.924256,0.997784
358,0.929271,1.00017
359,0.927238,0.988432
360,0.927841,0.986964
361,0.92738,0.98823
362,0.92738,0.98823
363,0.91752,0.982212
364,0.91752,0.982212
365,0.916213,0.977177
366,0.916213,0.977177
367,0.921539,0.974362
368,0.921539,0.974362
369,0.91966,0.971327
370,0.927438,0.978097
371,0.927438,0.978097
372,0.936736,0.977777
373,0.936012,0.983989
374,0.934639,0.989046
375,0.930607,0.993048
376,0.925871,1.01228
377,0.931176,1.00417
378,0.920986,0.999186
379,0.920218,1.00336
380,0.927189,1.00115
381,0.926042,0.997693
382,0.930267,0.991444
383,0.930267,0.991444
384,0.935991,0.992716
385,0.927999,1.00289
386,0.927999,1.00289
387,0.934511,1.01431
388,0.930779,1.01321
389,0.939621,1.02149
390,0.939621,1.02149
391,0.944429,1.01503
392,0.944429,1.01503
393,0.939064,1.01848
394,0.942145,1.01278
395,0.94473,1.02194
396,0.941337,1.01849
397,0.934629,1.02528
398,0.943235,1.02159
399,0.93565,1.01383
400,0.937422,1.01612
401,0.937504,1.02227
402,0.938827,1.02904
403,0.935766,1.02751
404,0.931716,1.0345
405,0.930371,1.03257
406,0.925392,1.02989
407,0.925392,1.02989
408,0.924166,1.02355
409,0.924166,1.02355
410,0.930457,1.02396
411,0.9396,1.03293
412,0.9396,1.03293
413,0.927173,1.02839
414,0.938293,1.02836
415,0.933452,1.02037
416,0.932285,1.0157
417,0.932285,1.0157
418,0.932328,1.01794
419,0.926609,1.01305
420,0.928412,1.01653
421,0.931864,1.02199
422,0.931864,1.02199
423,0.940372,1.02917
424,0.938142,1.01739
425,0.934559,1.00958
426,0.933631,1.00574
427,0.930426,1.00143
428,0.932387,1.00586
429,0.932081,1.00932
430,0.930007,1.01432
431,0.932103,1.02154
432,0.932103,1.02154
433,0.943073,1.02428
434,0.944407,1.02252
435,0.944407,1.02252
436,0.947955,1.02391
437,0.947955,1.02391
438,0.949216,1.01339
439,0.94057,1.00959
440,0.934083,1.01048
441,0.930626,1.01406
442,0.937529,1.01113
443,0.934292,1.00551
444,0.934292,1.00551
445,0.934292,1.00551
446,0.940234,1.01446
447,0.931664,1.01783
448,0.937898,1.02006
449,0.931369,1.0118
450,0.931505,1.02376
451,0.931505,1.02376
452,0.931505,1.02376
453,0.94354,1.02908
454,0.940369,1.02754
455,0.941421,1.02619
456,0.933374,1.02852
457,0.92775,1.02522
458,0.925862,1.02209
459,0.921843,1.02376
460,0.928533,1.02636
461,0.934682,1.02593
462,0.938733,1.02429
463,0.936715,1.01922
464,0.936973,1.01088
465,0.937518,1.01144
466,0.93146,1.01281
467,0.934197,1.01397
468,0.934197,1.01397
469,0.934197,1.01397
470,0.93809,1.00698
471,0.93809,1.00698
472,0.941847,1.011
473,0.938111,1.01227
474,0.949621,1.01613
475,0.957871,1.01918
476,0.9487,1.00867
477,0.9487,1.00867
478,0.939546,1.01503
479,0.943302,1.00477
480,0.943302,1.00477
481,0.93879,1.00867
482,0.941949,1.00826
483,0.941949,1.00826
484,0.942615,1.01546
485,0.94212,1.00578
486,0.945865,1.00294
487,0.945865,1.00294
488,0.945865,1.00294
489,0.945865,1.00294
490,0.94584,1.00424
491,0.940445,1.00027
492,0.952013,1.00284
493,0.951246,0.998961
494,0.943397,0.995555
495,0.941602,0.9918
496,0.941602,0.9918
497,0.937641,0.994734
498,0.935533,0.999894
499,0.936802,0.996052
500,0.937487,0.991146
501,0.941195,0.995892
502,0.943422,0.995184
503,0.940168,0.99287
504,0.93779,0.991183
505,0.937421,0.987801
506,0.937421,0.987801
507,0.945613,0.99448
508,0.943607,0.999718
509,0.943607,0.999718
510,0.945203,0.998343
511,0.948459,0.996504
512,0.952005,0.98479
513,0.952005,0.98479
514,0.946972,0.990595
515,0.946972,0.990595
516,0.946972,0.990595
517,0.946972,0.990595
518,0.943595,0.991897
519,0.945602,0.991661
520,0.94775,0.991386
521,0.94775,0.991386
522,0.948902,0.997428
523,0.948902,0.997428
524,0.947495,1.00582
525,0.947495,1.00582
526,0.951539,1.012
527,0.955221,1.0099
528,0.950237,1.00549
529,0.944408,1.00719
530,0.939652,1.00945
531,0.939652,1.00945
532,0.939812,1.0119
533,0.939812,1.0119
534,0.947123,1.00789
535,0.947144,1.00423
536,0.936375,0.99878
537,0.927325,1.00292
538,0.929041,1.01311
539,0.929041,1.01311
540,0.92591,1.01648
541,0.929705,1.01129
542,0.941109,1.01339
543,0.949261,1.01519
544,0.951205,1.01268
545,0.952935,1.00394
546,0.952935,1.00394
547,0.960913,1.00909
548,0.968421,1.01577
549,0.968421,1.01577
550,0.968421,1.01577
551,0.962979,1.01085
552,0.962979,1.01085
553,0.949357,1.01396
554,0.949357,1.01396
555,0.944968,1.00704
556,0.935857,1.00355
557,0.940291,1.00164
558,0.940669,0.996324
559,0.940669,0.996324
560,0.940669,0.996324
561,0.940669,0.996324
562,0.940669,0.996324
563,0.937879,1.00199
564,0.932083,1.00518
565,0.934492,1.00798
566,0.937545,1.00714
567,0.926541,1.0039
568,0.926541,1.0039
569,0.926512,1.00581
570,0.929737,1.01252
571,0.923848,1.00396
572,0.930472,1.00672
573,0.931335,1.00282
574,0.934125,1.01244
575,0.935279,1.01411
576,0.929933,1.0144
577,0.944405,1.022
578,0.947582,1.02942
579,0.940299,1.02641
580,0.941575,1.01763
581,0.941575,1.01763
582,0.946175,1.02582
583,0.94058,1.02478
584,0.941883,1.02772
585,0.941883,1.02772
586,0.937948,1.02982
587,0.943337,1.03568
588,0.940503,1.03306
589,0.94083,1.02159
590,0.94083,1.02159
591,0.94033,1.02636
592,0.93834,1.01668
593,0.945508,1.01622
594,0.953865,1.02087
595,0.959165,1.02084
596,0.947841,1.01756
597,0.947841,1.01756
598,0.9534,1.01925
599,0.9534,1.01925
600,0.951506,1.01513
601,0.951506,1.01513
602,0.952018,1.01956
603,0.946505,1.01199
604,0.946505,1.01199
605,0.94074,1.00715
606,0.94074,1.00715
607,0.93824,1.0067
608,0.938689,1.00838
609,0.938915,1.01524
610,0.939825,1.00456
611,0.939825,1.00456
612,0.939825,1.00456
613,0.942666,1.01355
614,0.937762,1.01405
615,0.941375,1.00414
616,0.941375,1.00414
617,0.934676,1.00641
618,0.934676,1.00641
619,0.934525,1.00333
620,0.934525,1.00333
621,0.93658,1.00158
622,0.930828,1.0006
623,0.930828,1.0006
624,0.930665,1.00576
625,0.919855,1.01541
626,0.920671,1.00586
627,0.920671,1.00586
628,0.933624,1.00867
629,0.935855,1.00804
630,0.935855,1.00804
631,0.939005,0.9962
632,0.934532,0.996953
633,0.934478,0.986843
634,0.928755,0.993408
635,0.928755,0.993408
636,0.928755,0.993408
637,0.928755,0.993408
638,0.924319,1.00143
639,0.924319,1.00143
640,0.924319,1.00143
641,0.924428,1.00204
642,0.93136,1.00828
643,0.93136,1.00828
644,0.938377,1.00917
645,0.943543,1.00031
646,0.943543,1.00031
647,0.937648,0.994433
648,0.932571,0.993515
649,0.932571,0.993515
650,0.929427,0.988093
651,0.923073,0.996839
652,0.923073,0.996839
653,0.921993,0.985353
654,0.921993,0.985353
655,0.921993,0.985353
656,0.917027,0.993282
657,0.910756,0.994944
658,0.929032,0.996002
659,0.923317,0.988785
660,0.929649,0.983277
661,0.92503,0.986441
662,0.930806,0.990059
663,0.930806,0.990059
664,0.931173,0.98815
665,0.926749,0.996897
666,0.92242,0.996547
667,0.922889,0.990694
668,0.929139,1.00401
669,0.924736,1.00404
670,0.929086,1.00473
671,0.929086,1.00473
672,0.929086,1.00473
673,0.938238,1.00887
674,0.936983,1.00889
675,0.936983,1.00889
676,0.937622,0.999295
677,0.933175,0.994434
678,0.933175,0.994434
679,0.92859,0.995023
680,0.92859,0.995023
681,0.92859,0.995023
682,0.92859,0.995023
683,0.945656,0.995651
684,0.945656,0.995651
685,0.940388,0.997519
686,0.940388,0.997519
687,0.938297,0.992986
688,0.940728,0.999009
689,0.936087,0.997496
690,0.931396,1.00336
691,0.931396,1.00336
692,0.929279,0.999199
693,0.929279,0.999199
694,0.942168,0.999252
695,0.942168,0.999252
696,0.942168,0.999252
697,0.938256,1.00585
698,0.937399,1.00211
699,0.939931,1.01551
700,0.941971,1.02099
701,0.936144,1.01744
702,0.936144,1.01744
703,0.928425,1.00931
704,0.922542,1.00824
705,0.927316,1.00567
706,0.933196,1.0052
707,0.929391,1.00516
708,0.939571,1.00677
709,0.935208,1.01291
710,0.935998,1.01063
711,0.935998,1.01063
712,0.935352,1.01442
713,0.929582,1.02342
714,0.928455,1.02653
715,0.925643,1.01776
716,0.925643,1.01776
717,0.938569,1.01596
718,0.93653,1.01381
719,0.930908,1.00913
720,0.930908,1.00913
721,0.93531,1.0091
722,0.93531,1.0091
723,0.938483,1.00757
724,0.938483,1.00757
725,0.938483,1.00757
726,0.935604,0.993439
727,0.939894,0.999311
728,0.939894,0.999311
729,0.935108,0.99789
730,0.935108,0.99789
731,0.936501,0.987254
732,0.936501,0.987254
733,0.936501,0.987254
734,0.93644,1.00266
735,0.927839,0.991992
736,0.927839,0.991992
737,0.920331,0.987528
738,0.91525,0.997418
739,0.921134,1.00287
740,0.921134,1.00287
741,0.924031,0.995882
742,0.927124,1.00718
743,0.923058,1.02175
744,0.923058,1.02175
745,0.923724,1.01384
746,0.918531,1.01736
747,0.917025,1.01923
748,0.912918,1.025
749,0.924113,1.03902
750,0.92944,1.03111
751,0.914715,1.03248
752,0.914715,1.03248
753,0.910714,1.03722
754,0.916543,1.03723
755,0.92179,1.04257
756,0.926889,1.04866
757,0.936771,1.04794
758,0.933168,1.04794
759,0.933127,1.03524
760,0.941039,1.03322
761,0.938358,1.02112
762,0.938358,1.02112
763,0.944598,1.01579
764,0.945503,1.01612
765,0.95625,1.02638
766,0.945257,1.03092
767,0.945257,1.03092
768,0.945257,1.03092
769,0.947247,1.01883
770,0.954649,1.02245
771,0.95968,1.03502
772,0.956866,1.03376
773,0.956866,1.03376
774,0.954325,1.03289
775,0.952782,1.03489
776,0.952782,1.03489
777,0.952782,1.03489
778,0.947398,1.03221
779,0.947398,1.03221
780,0.946133,1.03896
781,0.94285,1.04855
782,0.945698,1.04192
783,0.943287,1.04079
784,0.94719,1.04126
785,0.944348,1.03907
786,0.947457,1.03228
787,0.950154,1.02933
788,0.942227,1.03372
789,0.942679,1.03364
790,0.945396,1.0335
791,0.943815,1.03375
792,0.94373,1.04153
793,0.941544,1.02847
794,0.951143,1.03803
795,0.950078,1.03371
796,0.950078,1.03371
797,0.943196,1.03229
798,0.939894,1.033
799,0.944141,1.03808
800,0.944141,1.03808
801,0.950097,1.03675
802,0.939598,1.02873
803,0.939598,1.02873
804,0.939598,1.02873
805,0.939598,1.02873
806,0.93928,1.02031
807,0.946524,1.02825
808,0.945229,1.0241
809,0.945229,1.0241
810,0.942188,1.01225
811,0.942188,1.01225
812,0.951164,1.01194
813,0.93957,1.01676
814,0.93957,1.01676
815,0.93957,1.01676
816,0.93957,1.01676
817,0.944386,1.02928
818,0.947916,1.02287
819,0.947916,1.02287
820,0.943335,1.02712
821,0.942755,1.02476
822,0.93465,1.02458
823,0.935709,1.02264
824,0.935709,1.02264
825,0.935186,1.0252
826,0.933969,1.03098
827,0.933969,1.03098
828,0.932529,1.02518
829,0.934631,1.02768
830,0.9304,1.03653
831,0.93007,1.04286
832,0.935683,1.02948
833,0.935342,1.03156
834,0.939925,1.03033
835,0.939925,1.03033
836,0.93921,1.02885
837,0.931636,1.02457
838,0.931636,1.02457
839,0.923469,1.01884
840,0.923469,1.01884
841,0.93385,1.0174
842,0.938982,1.01864
843,0.930495,1.0041
844,0.932693,1.01026
845,0.932693,1.01026
846,0.932693,1.01026
847,0.938165,1.01555
848,0.933882,1.0067
849,0.931408,1.00707
850,0.928084,1.00951
851,0.928084,1.00951
852,0.931139,1.01447
853,0.928035,1.01599
854,0.928471,1.01819
855,0.933594,1.01375
856,0.933594,1.01375
857,0.933594,1.01375
858,0.93934,1.0226
859,0.945104,1.01726
860,0.945167,1.0169
861,0.940923,1.02017
862,0.940923,1.02017
863,0.940923,1.02017
864,0.940923,1.02017
865,0.941275,1.025
866,0.937205,1.02539
867,0.927944,1.03143
868,0.927944,1.03143
869,0.926809,1.02175
870,0.926052,1.02334
871,0.922824,1.01686
872,0.934405,1.02839
873,0.934562,1.03041
874,0.940577,1.03056
875,0.941032,1.02809
876,0.934374,1.02229
877,0.939326,1.0319
878,0.937641,1.02827
879,0.937719,1.03147
880,0.937992,1.03219
881,0.937581,1.01873
882,0.94511,1.02552
883,0.953775,1.0284
884,0.94634,1.01726
885,0.94634,1.01726
886,0.947965,1.01664
887,0.955466,1.01968
888,0.955466,1.01968
889,0.950021,1.02154
890,0.941628,1.01852
891,0.940897,1.01498
892,0.936951,1.00806
893,0.936951,1.00806
894,0.936951,1.00806
895,0.936951,1.00806
896,0.930812,1.01072
897,0.92866,1.00457
898,0.92866,1.00457
899,0.933127,1.0105
900,0.933127,1.0105
901,0.935812,1.00062
902,0.947529,1.00787
903,0.946322,1.00995
904,0.93572,1.01885
905,0.931888,1.01632
906,0.931888,1.01632
907,0.932717,1.01776
908,0.932717,1.01776
909,0.932717,1.01776
910,0.93741,1.01664
911,0.930062,1.01431
912,0.931901,1.01394
913,0.924831,1.0128
914,0.927961,1.00965
915,0.921838,1.00594
916,0.921838,1.00594
917,0.929221,1.0042
918,0.919077,1.00567
919,0.920328,1.0129
920,0.925565,1.01344
921,0.925565,1.01344
922,0.928886,1.01914
923,0.931833,1.014
924,0.926903,1.01043
925,0.921359,1.00421
926,0.925048,1.0098
927,0.922584,0.999581
928,0.927372,1.00744
929,0.927372,1.00744
930,0.927372,1.00744
931,0.927565,1.00584
932,0.929352,0.998653
933,0.929352,0.998653
934,0.929352,0.998653
935,0.933159,0.989624
936,0.92958,0.985693
937,0.92958,0.985693
938,0.931149,0.985983
939,0.931149,0.985983
940,0.932979,0.990734
941,0.927312,0.997285
942,0.923617,0.999037
943,0.923617,0.999037
944,0.924122,0.996929
945,0.929592,1.00761
946,0.924899,1.00886
947,0.927975,1.01473
948,0.926902,1.01207
949,0.934462,1.00298
950,0.931335,1.00339
951,0.931335,1.00339
952,0.927974,1.01038
953,0.927974,1.01038
954,0.927974,1.01038
955,0.933048,1.01435
956,0.935285,0.998524
957,0.935285,0.998524
958,0.94349,0.992949
959,0.949279,0.999478
960,0.949279,0.999478
961,0.949513,1.00387
962,0.939587,1.00404
963,0.948046,1.01388
964,0.948046,1.01388
965,0.945837,1.00796
966,0.945837,1.00796
967,0.942597,1.00334
968,0.937451,1.01224
969,0.937451,1.01224
970,0.93661,1.00947
971,0.92816,1.00691
972,0.931158,1.00737
973,0.931158,1.00737
974,0.931158,1.00737
975,0.933692,1.0105
976,0.930129,1.00636
977,0.93552,1.00515
978,0.934188,0.998241
979,0.934188,0.998241
980,0.9485,1.00225
981,0.9485,1.00225
982,0.939115,1.00584
983,0.939115,1.00584
984,0.939115,1.00584
985,0.938473,0.99801
986,0.941967,1.0011
987,0.941967,1.0011
988,0.942338,1.00406
989,0.942338,1.00406
990,0.942338,1.00406
991,0.942338,1.00406
992,0.942338,1.00406
993,0.933684,1.00172
994,0.934865,0.995858
995,0.945781,0.995565
996,0.947357,1.00038
997,0.943171,0.993777
998,0.943171,0.993777
999,0.936054,0.999958
1000,0.936054,0.999958
1001,0.935893,0.989451
1002,0.935893,0.989451
1003,0.939226,0.993153
1004,0.939226,0.993153
1005,0.936162,0.996992
1006,0.936916,1.0017
1007,0.937887,0.991866
1008,0.924553,0.990079
1009,0.930512,0.990797
1010,0.938016,1.00113
1011,0.944221,1.01096
1012,0.941759,1.01223
1013,0.941759,1.01223
1014,0.945806,1.01245
1015,0.945806,1.01245
1016,0.951258,1.01434
1017,0.9492,1.00547
1018,0.957043,1.01334
1019,0.949483,1.01724
1020,0.951319,1.01359
1021,0.948436,1.00164
1022,0.941299,1.00996
1023,0.941299,1.00996
1024,0.942337,1.02223
1025,0.940705,1.02233
1026,0.940705,1.02233
1027,0.946178,1.01815
1028,0.940393,1.01498
1029,0.930344,1.02091
1030,0.930181,1.02658
1031,0.925678,1.02161
1032,0.931716,1.02668
1033,0.931457,1.02105
1034,0.939045,1.01388
1035,0.926168,1.00574
1036,0.926168,1.00574
1037,0.926168,1.00574
1038,0.931511,1.01039
1039,0.931511,1.01039
1040,0.927326,1.00328
1041,0.927326,1.00328
1042,0.933998,1.01867
1043,0.933998,1.01867
1044,0.933998,1.01867
1045,0.933998,1.01867
1046,0.933998,1.01867
1047,0.934522,1.02168
1048,0.927882,1.03205
1049,0.937665,1.02949
1050,0.937665,1.02949
1051,0.929747,1.02816
1052,0.938705,1.03163
1053,0.946399,1.03184
1054,0.944737,1.02687
1055,0.948656,1.03895
1056,0.93979,1.03658
1057,0.935492,1.03479
1058,0.935492,1.03479
1059,0.932209,1.03464
1060,0.932209,1.03464
1061,0.939373,1.02309
1062,0.935803,1.03059
1063,0.938025,1.02728
1064,0.939244,1.02826
1065,0.940005,1.03277
1066,0.940632,1.03176
1067,0.936909,1.03638
1068,0.936909,1.03638
1069,0.939182,1.02543
1070,0.939182,1.02543
1071,0.950917,1.02562
1072,0.942669,1.02153
1073,0.940199,1.01543
1074,0.940199,1.01543
1075,0.940498,1.01681
1076,0.943708,1.01525
1077,0.943708,1.01525
1078,0.943708,1.01525
1079,0.946855,1.01169
1080,0.943126,1.01825
1081,0.937945,1.01574
1082,0.937945,1.01574
1083,0.939162,1.0262
1084,0.937998,1.02994
1085,0.937998,1.02994
1086,0.937998,1.02994
1087,0.937998,1.02994
1088,0.943667,1.03453
1089,0.942485,1.03365
1090,0.942485,1.03365
1091,0.939931,1.03768
1092,0.942342,1.02775
1093,0.934469,1.02299
1094,0.949336,1.02331
1095,0.948567,1.02964
1096,0.948567,1.02964
1097,0.946352,1.0262
1098,0.952492,1.03581
1099,0.952492,1.03581
1100,0.941037,1.02977
1101,0.935966,1.04356
1102,0.935966,1.04356
1103,0.930869,1.03252
1104,0.925347,1.028
1105,0.926567,1.03607
1106,0.934094,1.02958
1107,0.931227,1.0193
1108,0.933881,1.01396
1109,0.938855,1.02042
1110,0.938263,1.02709
1111,0.938263,1.02709
1112,0.938263,1.02709
1113,0.938263,1.02709
1114,0.938263,1.02709
1115,0.933593,1.02005
1116,0.939421,1.03401
1117,0.940971,1.02251
1118,0.940971,1.02251
1119,0.940971,1.02251
1120,0.939829,1.01737
1121,0.938013,1.01803
1122,0.938013,1.01803
1123,0.938655,1.02099
1124,0.943612,1.00961
1125,0.945922,1.01179
1126,0.943305,1.0083
1127,0.943425,1.00412
1128,0.943425,1.00412
1129,0.944477,1.01017
1130,0.947869,1.00297
1131,0.937538,1.00463
1132,0.93356,1.00176
1133,0.934159,0.999953
1134,0.938042,1.01812
1135,0.929722,1.02199
1136,0.93481,1.02712
1137,0.922441,1.02951
1138,0.920216,1.02437
1139,0.92247,1.0208
1140,0.92247,1.0208
1141,0.921355,1.02301
1142,0.921355,1.02301
1143,0.929709,1.01123
1144,0.918964,1.01248
1145,0.923701,1.01219
1146,0.923701,1.01219
1147,0.923701,1.01219
1148,0.923701,1.01219
1149,0.913158,1.0087
1150,0.913158,1.0087
1151,0.913158,1.0087
