MDTU,S_B
355,1.00011
356,0.999287
357,0.999287
358,1.00042
359,0.998833
360,0.998752
361,0.99954
362,0.99954
363,0.999065
364,0.999065
365,0.999396
366,0.999396
367,1.00019
368,1.00019
369,0.999642
370,0.999092
371,0.999092
372,1.00023
373,0.998308
374,0.999061
375,0.997801
376,0.998695
377,0.99931
378,0.998405
379,0.997575
380,1.00114
381,0.998872
382,1.00011
383,1.00011
384,0.998721
385,0.99865
386,0.99865
387,0.999174
388,0.999133
389,1.00017
390,1.00017
391,0.997891
392,0.997891
393,0.998635
394,0.998079
395,1.00003
396,0.998059
397,1.00015
398,1.00036
399,0.998063
400,0.99813
401,0.997678
402,0.997716
403,0.99926
404,0.998183
405,0.998726
406,0.999008
407,0.999008
408,0.999038
409,0.999038
410,0.997843
411,1.00023
412,1.00023
413,0.99807
414,0.99896
415,1.00035
416,0.998958
417,0.998958
418,0.998757
419,0.999631
420,0.998863
421,0.998553
422,0.998553
423,0.999988
424,0.997731
425,0.998356
426,0.998421
427,0.996604
428,0.997992
429,0.997494
430,0.996427
431,0.997244
432,0.997244
433,0.998246
434,0.998218
435,0.998218
436,0.999071
437,0.999071
438,0.998299
439,0.998468
440,0.998492
441,0.996732
442,0.998651
443,0.99748
444,0.99748
445,0.99748
446,0.999615
447,0.998205
448,0.999949
449,0.997057
450,0.998073
451,0.998073
452,0.998073
453,0.999296
454,0.998727
455,0.998175
456,0.998558
457,0.99681
458,0.998187
459,0.99906
460,0.997671
461,0.999698
462,0.998282
463,0.999009
464,1.00002
465,0.998993
466,0.999585
467,0.999923
468,0.999923
469,0.999923
470,0.998683
471,0.998683
472,0.998369
473,0.998399
474,0.998993
475,0.998743
476,0.997123
477,0.997123
478,0.998814
479,0.998206
480,0.998206
481,0.997568
482,0.997861
483,0.997861
484,0.999686
485,0.998438
486,0.998978
487,0.998978
488,0.998978
489,0.998978
490,0.998518
491,0.998753
492,0.997956
493,0.998397
494,0.997558
495,0.998761
496,0.998761
497,0.998696
498,0.999241
499,0.998566
500,0.997747
501,0.998857
502,0.998865
503,0.99717
504,0.998116
505,0.997412
506,0.997412
507,0.998805
508,0.998462
509,0.998462
510,0.999157
511,0.997535
512,0.998625
513,0.998625
514,0.999973
515,0.999973
516,0.999973
517,0.999973
518,0.998312
519,0.998574
520,0.998168
521,0.998168
522,0.99783
523,0.99783
524,0.997489
525,0.997489
526,0.998706
527,0.99961
528,0.9979
529,0.997805
530,0.999571
531,0.999571
532,0.99873
533,0.99873
534,0.996858
535,1.00078
536,0.99704
537,0.9986
538,0.998986
539,0.998986
540,0.998145
541,0.997965
542,0.997997
543,0.999421
544,0.998726
545,0.997991
546,0.997991
547,0.999855
548,0.999503
549,0.999503
550,0.999503
551,0.998245
552,0.998245
553,0.997908
554,0.997908
555,0.999281
556,0.99751
557,0.999238
558,0.998854
559,0.998854
560,0.998854
561,0.998854
562,0.998854
563,0.999547
564,1.00038
565,0.999115
566,0.999789
567,0.998283
568,0.998283
569,0.998689
570,0.999519
571,0.997758
572,0.999406
573,0.999234
574,1.00023
575,1.00022
576,0.997375
577,0.999165
578,0.999919
579,0.999073
580,0.998327
581,0.998327
582,1.001
583,0.998711
584,0.998287
585,0.998287
586,0.998154
587,0.998876
588,1.00035
589,0.999748
590,0.999748
591,0.999975
592,0.997827
593,0.997997
594,0.998804
595,0.998582
596,0.997915
597,0.997915
598,0.99825
599,0.99825
600,0.998754
601,0.998754
602,0.998808
603,0.997512
604,0.997512
605,0.997529
606,0.997529
607,0.998328
608,0.997651
609,0.998945
610,0.99708
611,0.99708
612,0.99708
613,0.999825
614,0.998645
615,0.996576
616,0.996576
617,0.999925
618,0.999925
619,0.996891
620,0.996891
621,0.999914
622,0.997944
623,0.997944
624,0.999217
625,1.00006
626,0.99703
627,0.99703
628,0.998698
629,0.998609
630,0.998609
631,0.999874
632,0.998266
633,0.997629
634,0.997026
635,0.997026
636,0.997026
637,0.997026
638,0.999016
639,0.999016
640,0.999016
641,0.997874
642,0.999284
643,0.999284
644,0.999083
645,0.998974
646,0.998974
647,0.998182
648,0.996801
649,0.996801
650,0.998776
651,0.998709
652,0.998709
653,0.999746
654,0.999746
655,0.999746
656,0.999642
657,0.998991
658,0.999808
659,0.997413
660,0.999179
661,0.997912
662,0.998028
663,0.998028
664,0.998954
665,1.00108
666,0.999231
667,0.997704
668,0.99899
669,0.999068
670,0.998389
671,0.998389
672,0.998389
673,1.00031
674,0.998953
675,0.998953
676,0.998181
677,0.997908
678,0.997908
679,0.997897
680,0.997897
681,0.997897
682,0.997897
683,0.998499
684,0.998499
685,0.999867
686,0.999867
687,0.999708
688,0.999537
689,0.998261
690,0.99945
691,0.99945
692,0.997237
693,0.997237
694,0.998452
695,0.998452
696,0.998452
697,0.998392
698,0.997692
699,0.999964
700,0.99768
701,0.998701
702,0.998701
703,0.99986
704,0.998908
705,1.00004
706,1.00013
707,0.998829
708,0.999989
709,1.0007
710,1.00016
711,1.00016
712,1.00016
713,1.00057
714,0.998451
715,0.999053
716,0.999053
717,1.00064
718,0.999837
719,0.997767
720,0.997767
721,0.998223
722,0.998223
723,0.998428
724,0.998428
725,0.998428
726,0.996235
727,0.998856
728,0.998856
729,0.998787
730,0.998787
731,0.997852
732,0.997852
733,0.997852
734,1.00056
735,0.997132
736,0.997132
737,0.998864
738,0.99965
739,1.00038
740,1.00038
741,0.997674
742,0.998844
743,0.999643
744,0.999643
745,0.999563
746,0.999437
747,0.998535
748,0.999118
749,1.00063
750,0.999497
751,0.998956
752,0.998956
753,0.998834
754,0.997249
755,0.999569
756,0.999572
757,0.997606
758,0.99992
759,0.998941
760,0.998186
761,0.998462
762,0.998462
763,0.99669
764,0.997234
765,1.00009
766,0.999211
767,0.999211
768,0.999211
769,0.998346
770,0.998911
771,0.998737
772,0.998212
773,0.998212
774,0.998627
775,0.999783
776,0.999783
777,0.999783
778,0.998051
779,0.998051
780,0.998369
781,0.998154
782,0.997684
783,0.999185
784,0.99812
785,0.997948
786,0.997995
787,0.999926
788,0.99887
789,0.997524
790,0.998252
791,0.99751
792,0.999525
793,0.998409
794,0.999311
795,0.998528
796,0.998528
797,0.998163
798,0.99844
799,0.998865
800,0.998865
801,0.998742
802,0.997259
803,0.997259
804,0.997259
805,0.997259
806,0.998296
807,1
808,0.997783
809,0.997783
810,0.99612
811,0.99612
812,0.999611
813,0.99767
814,0.99767
815,0.99767
816,0.99767
817,0.999205
818,0.996131
819,0.996131
820,0.999708
821,0.998941
822,0.997413
823,0.998916
824,0.998916
825,0.997535
826,0.998087
827,0.998087
828,0.996958
829,0.997355
830,0.997604
831,0.999788
832,0.998601
833,0.997923
834,0.998501
835,0.998501
836,0.998836
837,0.999657
838,0.999657
839,0.998032
840,0.998032
841,0.998856
842,0.998184
843,0.997909
844,0.998366
845,0.998366
846,0.998366
847,0.999067
848,0.998076
849,0.999134
850,0.999243
851,0.999243
852,0.998598
853,0.997997
854,0.99855
855,0.997418
856,0.997418
857,0.997418
858,1.00096
859,0.997531
860,0.998486
861,0.996773
862,0.996773
863,0.996773
864,0.996773
865,0.998956
866,0.99901
867,1.00068
868,1.00068
869,0.999213
870,0.998611
871,0.996941
872,0.999446
873,1.00103
874,0.999523
875,0.998123
876,0.997989
877,0.99991
878,0.99941
879,0.997838
880,0.999115
881,0.997901
882,0.998844
883,1.00106
884,0.99771
885,0.99771
886,0.999305
887,0.998881
888,0.998881
889,0.99909
890,0.998555
891,0.996632
892,0.997195
893,0.997195
894,0.997195
895,0.997195
896,0.998755
897,0.997039
898,0.997039
899,0.999499
900,0.999499
901,0.997601
902,0.997737
903,0.998558
904,0.998326
905,0.998894
906,0.998894
907,0.998717
908,0.998717
909,0.998717
910,0.999567
911,0.999329
912,0.998784
913,0.998478
914,0.999218
915,0.998664
916,0.998664
917,1.00006
918,0.999334
919,0.998768
920,0.997935
921,0.997935
922,0.99902
923,0.99816
924,0.998188
925,0.996708
926,0.999487
927,0.997339
928,1.00066
929,1.00066
930,1.00066
931,0.999453
932,0.998115
933,0.998115
934,0.998115
935,0.998744
936,0.998298
937,0.998298
938,0.999061
939,0.999061
940,0.9982
941,0.999912
942,0.998029
943,0.998029
944,0.998993
945,0.999279
946,0.998193
947,0.999174
948,0.999583
949,0.999044
950,0.99974
951,0.99974
952,0.999625
953,0.999625
954,0.999625
955,0.999508
956,0.997281
957,0.997281
958,0.997357
959,0.999375
960,0.999375
961,0.999264
962,0.99696
963,0.998846
964,0.998846
965,0.998813
966,0.998813
967,0.999356
968,0.997907
969,0.997907
970,0.999294
971,0.998037
972,0.998347
973,0.998347
974,0.998347
975,0.999774
976,0.998157
977,1.00064
978,0.997834
979,0.997834
980,0.999241
981,0.999241
982,0.999288
983,0.999288
984,0.999288
985,0.998182
986,0.999905
987,0.999905
988,1.00099
989,1.00099
990,1.00099
991,1.00099
992,1.00099
993,0.999055
994,0.99821
995,0.998794
996,0.999592
997,0.998359
998,0.998359
999,1.00008
1000,1.00008
1001,0.997533
1002,0.997533
1003,0.999488
1004,0.999488
1005,0.999034
1006,0.997948
1007,0.999028
1008,0.997414
1009,0.997324
1010,0.999035
1011,0.999721
1012,0.998492
1013,0.998492
1014,0.999333
1015,0.999333
1016,0.999093
1017,0.997426
1018,1.0002
1019,0.998366
1020,0.998014
1021,0.997324
1022,0.997959
1023,0.997959
1024,0.998451
1025,0.998658
1026,0.998658
1027,0.999186
1028,0.998291
1029,0.996576
1030,0.99935
1031,0.998331
1032,0.99848
1033,0.999416
1034,0.999173
1035,0.998102
1036,0.998102
1037,0.998102
1038,0.999312
1039,0.999312
1040,0.997234
1041,0.997234
1042,0.999499
1043,0.999499
1044,0.999499
1045,0.999499
1046,0.999499
1047,0.998169
1048,0.998037
1049,0.997039
1050,0.997039
1051,0.997652
1052,0.999146
1053,1.00052
1054,0.996427
1055,0.999349
1056,0.997985
1057,0.998665
1058,0.998665
1059,0.997745
1060,0.997745
1061,0.997728
1062,0.998185
1063,0.998799
1064,0.99897
1065,0.998785
1066,0.999249
1067,0.998932
1068,0.998932
1069,0.997742
1070,0.997742
1071,1.00109
1072,0.998066
1073,0.998621
1074,0.998621
1075,0.999564
1076,1.0002
1077,1.0002
1078,1.0002
1079,0.998592
1080,0.997724
1081,0.9973
1082,0.9973
1083,0.997838
1084,0.997014
1085,0.997014
1086,0.997014
1087,0.997014
1088,0.99892
1089,0.998277
1090,0.998277
1091,0.998362
1092,0.999453
1093,0.997415
1094,0.999093
1095,0.999692
1096,0.999692
1097,0.999274
1098,1.00025
1099,1.00025
1100,0.99939
1101,0.999839
1102,0.999839
1103,0.998406
1104,0.998764
1105,0.999571
1106,0.999354
1107,0.998456
1108,0.997523
1109,0.997623
1110,0.99663
1111,0.99663
1112,0.99663
1113,0.99663
1114,0.99663
1115,0.998519
1116,1.00108
1117,0.998606
1118,0.998606
1119,0.998606
1120,0.997415
1121,0.997649
1122,0.997649
1123,0.997599
1124,0.996716
1125,0.998671
1126,0.998639
1127,0.997696
1128,0.997696
1129,0.998396
1130,0.996777
1131,0.99873
1132,0.999064
1133,0.996206
1134,0.998889
1135,0.999092
1136,0.998449
1137,0.999536
1138,0.99794
1139,0.999481
1140,0.999481
1141,0.998519
1142,0.998519
1143,0.998852
1144,0.997602
1145,0.999812
1146,0.999812
1147,0.999812
1148,0.999812
1149,0.997388
1150,0.997388
1151,0.997388
1152,0.998848
1153,0.999395
1154,0.999395
1155,0.999395
1156,0.998247
1157,1.00108
1158,0.998991
1159,0.998991
1160,0.999154
1161,0.998518
1162,0.998518
1163,0.996597
1164,0.996597
1165,0.999103
1166,0.997381
1167,1.00048
1168,0.998965
1169,0.998965
1170,0.998965
1171,0.998528
1172,0.998783
1173,0.998053
1174,0.996699
1175,0.996699
1176,0.997518
1177,0.997518
1178,0.997518
1179,0.997518
1180,0.997665
1181,0.99867
1182,0.99867
1183,0.998144
1184,0.998144
1185,0.999441
1186,0.998469
1187,0.998624
1188,0.998624
1189,0.998624
1190,0.998624
1191,0.998949
1192,0.998949
1193,0.998702
1194,0.997262
1195,0.998262
1196,0.998262
1197,0.999175
1198,0.99862
1199,0.999579
1200,0.998609
1201,0.999365
1202,0.997314
1203,0.998682
1204,0.998682
1205,0.998838
1206,0.998838
1207,0.999801
1208,0.999389
1209,0.999636
1210,0.998721
1211,0.998718
1212,0.999086
1213,0.998983
1214,0.998983
1215,0.999625
1216,0.998603
1217,0.998603
1218,0.998603
1219,0.998603
1220,0.999062
1221,1.00035
1222,0.998765
1223,0.998765
1224,0.997795
1225,0.997795
1226,0.997717
1227,1.00009
1228,1.00009
1229,0.997846
1230,0.999104
1231,1.00104
1232,0.998117
1233,0.998117
1234,1.00022
1235,0.998286
1236,0.998286
1237,0.999753
1238,0.999507
1239,1.00057
1240,0.999045
1241,0.99906
1242,0.997664
1243,0.99766
1244,0.99766
1245,1.00059
1246,1.00059
1247,0.997723
1248,0.997723
1249,0.997812
1250,0.997812
1251,0.997791
1252,0.999994
1253,1.0007
1254,0.998687
1255,0.999357
1256,0.999898
1257,0.998314
1258,0.999201
1259,0.999583
1260,0.999583
1261,0.999141
1262,0.999141
1263,0.999952
1264,0.99829
1265,0.999929
1266,0.996966
1267,0.998379
1268,0.999063
1269,0.998592
1270,0.998592
1271,0.998965
1272,0.999374
1273,0.998914
1274,0.998914
1275,0.999325
1276,0.99881
1277,1.00026
1278,1.00025
1279,0.99933
1280,0.99742
1281,0.997694
1282,0.997694
1283,0.998319
1284,0.997042
1285,0.997042
1286,0.998018
1287,0.998018
1288,0.998349
1289,0.998349
1290,1.00023
1291,0.999027
1292,0.998098
1293,0.99854
1294,0.99854
1295,0.99854
1296,0.998718
1297,0.999829
1298,1.00001
1299,0.998871
1300,0.996729
1301,0.996729
1302,0.996729
1303,0.996729
1304,0.996729
1305,0.999118
1306,0.998579
1307,0.998254
1308,0.997221
1309,0.999006
1310,0.999006
1311,0.999483
1312,0.997748
1313,0.999494
1314,0.999071
1315,0.999605
1316,0.999605
1317,0.999605
1318,0.999075
1319,0.999075
1320,0.999504
1321,0.999504
1322,0.999504
1323,0.999404
1324,0.999404
1325,0.996702
1326,0.996702
1327,0.999439
1328,1.00036
1329,1.00036
1330,1.00036
1331,0.998301
1332,0.998426
1333,0.998899
1334,0.998965
1335,0.998965
1336,0.999438
1337,0.998306
1338,1.00006
1339,1.00006
1340,0.996954
1341,0.999464
1342,0.99848
1343,0.999455
1344,0.997947
1345,0.999927
1346,0.998647
1347,0.998647
1348,0.998323
1349,0.998323
1350,0.998323
1351,0.998543
1352,0.998238
1353,0.998238
1354,0.997874
1355,0.998554
1356,0.999579
1357,0.997663
1358,0.99917
1359,0.998784
1360,0.998784
1361,0.998592
1362,0.997493
1363,0.998868
1364,0.997881
1365,0.999268
1366,0.999333
1367,0.999333
1368,0.998542
1369,0.998174
1370,0.998174
1371,0.998049
1372,0.998257
1373,0.998014
1374,0.998851
1375,0.998851
1376,0.997811
1377,0.999693
1378,0.999009
1379,0.999009
1380,0.999674
1381,0.998194
1382,0.999476
1383,0.997776
1384,0.998119
1385,0.998119
1386,0.99714
1387,0.998578
1388,0.998578
1389,0.998779
1390,0.998496
1391,0.99873
1392,0.999747
1393,0.999521
1394,0.997806
1395,0.997806
1396,0.998854
1397,1.00191
1398,0.998226
1399,0.998226
1400,0.999584
1401,0.999584
1402,0.998788
1403,0.99917
1404,0.99917
1405,0.99917
1406,0.999533
1407,0.998226
1408,0.999931
1409,0.999262
1410,0.997816
1411,1.00125
1412,0.997589
1413,0.998331
1414,0.999584
1415,0.998925
1416,0.998925
1417,0.997417
1418,0.999118
1419,0.999118
1420,0.998388
1421,0.998388
1422,0.998388
1423,1.00063
1424,0.998007
1425,1.00021
1426,0.999152
1427,0.99848
1428,0.998787
1429,0.999354
1430,1.00003
1431,0.999772
1432,0.999712
1433,0.999712
1434,0.997538
1435,0.998538
1436,0.999343
1437,0.997953
1438,0.998225
1439,0.998538
1440,1.0002
1441,1.0002
1442,1.00058
1443,1.00059
1444,0.999228
1445,0.999228
1446,1.00039
1447,0.999364
1448,0.999364
1449,0.99904
1450,0.999583
1451,0.999583
1452,0.999583
1453,0.998409
1454,0.99908
1455,0.998391
1456,0.997591
1457,0.99909
1458,0.997833
1459,1.00022
1460,0.998988
1461,0.998181
1462,0.998602
1463,0.999915
1464,0.999915
1465,0.999699
1466,0.999644
1467,0.998953
1468,0.998953
1469,0.998389
1470,0.999186
1471,0.998892
1472,0.999921
1473,1.00075
1474,0.997579
1475,0.997579
1476,0.999178
1477,0.997794
1478,0.998197
1479,0.999247
1480,0.998325
1481,0.998325
1482,0.999046
1483,0.999046
1484,0.999046
1485,0.999478
1486,0.997398
1487,0.997398
1488,0.997398
1489,0.997774
1490,0.998143
1491,0.998464
1492,0.99896
1493,0.99896
1494,0.998142
1495,0.998081
1496,0.998081
1497,0.998081
1498,0.999653
1499,0.99937
1500,0.999826
1501,0.997815
1502,0.997815
1503,0.997815
1504,0.999683
1505,0.999819
1506,0.999819
1507,0.999061
1508,0.998026
1509,0.998439
1510,0.999488
1511,0.999159
1512,0.999159
1513,0.999811
1514,0.997266
1515,0.998632
1516,0.998632
1517,0.998826
1518,0.998826
1519,0.999305
1520,0.998276
1521,0.998721
1522,0.998147
1523,0.99917
1524,0.99917
1525,1.00005
1526,1.00005
1527,0.997822
1528,0.997822
1529,0.998659
1530,0.99745
1531,0.99745
1532,0.999876
1533,0.99857
1534,0.998576
1535,0.999632
1536,0.998912
1537,0.998912
1538,0.997849
1539,0.997849
1540,1.00007
1541,0.998761
1542,1.00037
1543,0.997683
1544,0.997789
1545,0.997716
1546,0.998938
1547,0.998489
1548,0.998489
1549,0.998489
1550,1.00112
1551,0.99749
1552,0.998835
1553,0.998835
1554,0.998846
1555,0.998433
1556,0.998561
1557,0.998311
1558,0.998311
1559,0.998258
1560,0.99767
1561,0.997704
1562,0.998867
1563,0.998867
1564,0.998698
1565,0.998652
1566,0.998561
1567,0.997696
1568,0.997696
1569,0.999825
1570,0.999461
1571,1.00052
1572,1.00052
1573,1.00018
1574,0.999131
1575,0.998909
1576,0.997811
1577,0.998664
1578,0.998664
1579,0.999117
1580,0.999117
1581,0.998706
1582,0.998706
1583,0.998706
1584,0.997741
1585,0.997741
1586,0.997741
1587,0.998494
1588,0.996322
1589,0.998936
1590,0.998936
1591,0.999416
1592,0.999416
1593,0.999416
1594,0.999416
1595,1.00145
1596,1.00145
1597,0.99949
1598,0.99949
1599,0.998384
1600,0.998384
1601,0.999771
1602,0.998921
1603,0.998204
1604,0.998204
1605,0.999118
1606,0.99956
1607,0.99956
1608,0.99956
1609,0.999831
1610,0.997692
1611,0.999683
1612,0.999276
1613,0.999276
1614,0.999276
1615,0.99861
1616,0.998549
1617,0.998549
1618,0.998369
1619,1.00029
1620,0.999799
1621,0.9979
1622,0.999269
1623,0.999172
1624,0.998379
1625,1.00009
1626,1.00009
1627,1.00009
1628,0.998747
1629,0.998747
1630,0.999089
1631,0.998494
1632,0.999949
1633,0.999243
1634,0.999243
1635,0.998717
1636,0.998717
1637,0.998888
1638,0.998888
1639,0.999076
1640,0.997372
1641,0.997372
1642,0.997372
1643,0.996852
1644,0.996852
1645,0.996852
1646,0.997973
1647,0.997558
1648,0.998422
1649,0.998422
1650,0.999457
1651,0.999233
1652,1.00006
1653,1.00006
1654,0.998417
1655,0.997711
1656,0.998227
1657,0.998867
1658,0.997429
1659,0.998078
1660,0.998868
1661,0.998534
1662,0.998534
1663,0.999731
1664,0.998427
1665,0.998887
1666,1.00007
1667,0.998765
1668,0.997479
1669,0.997479
1670,1.00006
1671,0.998089
1672,0.99842
1673,0.998583
1674,0.998583
1675,0.997939
1676,0.99941
1677,0.99941
1678,0.997609
1679,0.998161
1680,0.998161
1681,1.00018
1682,0.998581
1683,0.99933
1684,0.99933
1685,0.998721
1686,0.997991
1687,0.998357
1688,0.998293
1689,0.998293
1690,0.998293
1691,0.998926
1692,0.999805
1693,0.99772
1694,0.99818
1695,0.99818
1696,0.99818
1697,0.998108
1698,0.999052
1699,0.99868
1700,0.99868
1701,0.996653
1702,0.998901
1703,0.998901
1704,1
1705,1
1706,0.998742
1707,0.997111
1708,0.997961
1709,0.998741
1710,0.999793
1711,0.998301
1712,1.00102
1713,0.998527
1714,0.998337
1715,0.998291
1716,0.998892
1717,0.997387
1718,0.998569
1719,0.999383
1720,0.999383
1721,0.999538
1722,0.998784
1723,0.99963
1724,0.997382
1725,0.996436
1726,0.99807
1727,0.99807
1728,0.999023
1729,0.998788
1730,0.998788
1731,0.997694
1732,0.999015
1733,0.999015
1734,0.999015
1735,0.997352
1736,0.997352
1737,0.998876
1738,0.999346
1739,0.99808
1740,0.998582
1741,0.999434
1742,0.998659
1743,0.998659
1744,0.998428
1745,0.998428
1746,0.999773
1747,0.999773
1748,0.997935
1749,0.999479
1750,0.998812
1751,0.998812
1752,0.998849
1753,0.998302
1754,0.999474
1755,0.998015
1756,0.997789
1757,0.998673
1758,0.997424
1759,0.999084
1760,0.996457
1761,0.999438
1762,0.99934
1763,0.99771
1764,0.999296
1765,0.999296
1766,0.997283
1767,0.998866
1768,0.99739
1769,0.996325
1770,0.996325
1771,0.998168
1772,0.998168
1773,0.998168
1774,0.998168
1775,0.9979
1776,0.998419
1777,0.998431
1778,0.998306
1779,0.997605
1780,0.997605
1781,0.997729
1782,0.997729
1783,0.998492
1784,0.9989
1785,0.998339
1786,0.998442
1787,0.998011
1788,0.997814
1789,0.997814
1790,0.998528
1791,0.997198
1792,1.00111
1793,0.997408
1794,0.997278
1795,0.998385
1796,0.999806
1797,0.996212
1798,0.99833
1799,0.999727
1800,0.998766
1801,0.998601
1802,0.99907
1803,0.998729
1804,0.999274
1805,1.00008
1806,0.99934
1807,0.997083
1808,0.997083
1809,0.997083
1810,0.999239
1811,0.999239
1812,0.998754
1813,0.999592
1814,0.997896
1815,0.997896
1816,0.999566
1817,0.998382
1818,1.00083
1819,0.998526
1820,0.998431
1821,0.998431
1822,0.998431
1823,0.997798
1824,1.00017
1825,1.00017
1826,1.00002
1827,1.00002
1828,0.999087
1829,0.99988
1830,0.99905
1831,0.999241
1832,0.999241
1833,0.998222
1834,0.998222
1835,0.998222
1836,0.999367
1837,0.999367
1838,0.997862
1839,0.999609
1840,0.999154
1841,0.998785
1842,0.998785
1843,0.997436
1844,0.997825
1845,0.99931
1846,0.997411
1847,0.997411
1848,0.998323
1849,1.00035
1850,0.999048
1851,0.998299
1852,0.997806
1853,0.997806
1854,0.997806
1855,0.999245
1856,0.999245
1857,0.998816
1858,0.998816
1859,0.997157
1860,0.999477
1861,0.999477
1862,0.999477
1863,0.999477
1864,0.998454
1865,0.998454
1866,0.998454
1867,0.998454
1868,0.998454
1869,0.99834
1870,0.99834
1871,0.998893
1872,0.999897
1873,0.998707
1874,0.998058
