t,cg_iters
204,7129
205,7095
206,7117
207,7056
208,7247
209,7063
210,7145
211,7114
212,7208
213,7061
214,7059
215,7086
216,6987
217,7144
218,7189
219,7066
220,7097
221,7072
222,7138
223,7252
224,7221
225,6954
226,6942
227,6990
228,7134
229,7153
230,7149
231,7083
232,7064
233,7085
234,7042
235,7063
236,7028
237,7090
238,7168
239,7022
240,7113
241,7014
242,7022
243,7090
244,7122
245,7023
246,7059
247,7048
248,7125
249,7137
250,7128
251,7186
252,7335
253,7379
254,7314
255,7184
256,7104
257,7028
258,7116
259,7220
260,7388
261,7308
262,7292
263,7232
264,7235
265,7096
266,7085
267,7013
268,7053
269,7105
270,7085
271,7281
272,7180
273,7244
274,7102
275,7069
276,7116
277,6991
278,7009
279,6977
280,7202
281,7199
282,7010
283,7135
284,7299
285,7156
286,7229
287,7155
288,6972
289,7065
290,7176
291,7102
292,6998
293,7002
294,7073
295,6907
296,6940
297,6990
298,7022
299,6975
300,6975
301,6912
302,6930
303,6961
304,6880
305,6913
306,7149
307,7023
308,7162
309,6998
310,6890
311,6897
312,6882
313,6935
314,6928
315,6892
316,6869
317,6914
318,7001
319,7136
320,7039
321,7069
322,6835
323,6893
324,7086
325,7162
326,7057
327,7061
328,6922
329,7077
330,7078
331,6916
332,6914
333,7052
334,7117
335,6959
336,6925
337,6756
338,6778
339,6861
340,6848
341,7013
342,6975
343,7061
344,7193
345,7108
346,6938
347,7011
348,6950
349,6986
350,6959
351,6967
352,7004
353,7055
354,7308
355,7042
356,7063
357,7051
358,6947
359,6773
360,6837
361,6906
362,7041
363,7066
364,7034
365,6990
366,6994
367,6959
368,6955
369,7022
370,7044
371,7036
372,7034
373,7180
374,7210
375,7056
376,6971
377,7083
378,7002
379,7149
380,7122
381,7190
382,7114
383,7103
384,6955
385,6933
386,6810
387,6857
388,6953
389,6917
390,6950
391,6947
392,6855
393,6893
394,6942
395,6916
396,7051
397,6932
398,6857
399,6862
400,6830
401,6882
402,6900
403,6942
404,7135
405,6910
406,6986
407,6922
408,6835
409,6770
410,6749
411,6821
412,7085
413,6975
414,7047
415,6958
416,6847
417,6859
418,6830
419,6937
420,7095
421,7104
422,7023
423,6876
424,6908
425,7161
426,7075
427,7006
428,6926
429,6891
430,6906
431,7080
432,7189
433,7162
434,6905
435,6899
436,6878
437,7079
438,6930
439,7076
440,7030
441,7012
442,7056
443,7128
444,6916
445,6904
446,7014
447,7154
448,7149
449,7087
450,7021
451,7147
452,7016
453,7019
454,6902
455,7040
456,6878
457,7067
458,7239
459,7023
460,6903
461,7002
462,7071
463,7176
464,7164
465,7176
466,7021
467,7054
468,7139
469,7168
470,7129
471,7089
472,7185
473,7071
474,6897
475,7100
476,7157
477,7126
478,7233
479,7075
480,6956
481,7005
482,6941
483,6995
484,6877
485,6852
486,6917
487,6993
488,6920
489,6966
490,6893
491,6954
492,6861
493,7025
494,7103
495,7142
496,7136
497,7166
498,7185
499,7035
500,7020
501,7126
502,7199
503,7096
504,7102
505,7137
506,7150
507,7110
508,7068
509,7100
510,7037
511,7082
512,7260
513,7301
514,7199
515,6985
516,7015
517,7056
518,7235
519,7141
520,7257
521,7276
522,7147
523,7365
524,7169
525,7158
526,7027
527,7046
528,6950
529,6949
530,7065
531,7028
532,7084
533,7161
534,7188
535,7078
536,7042
537,6964
538,6925
539,6903
540,6828
541,7147
542,7314
543,7253
544,7017
545,6958
546,7007
547,7063
548,7014
549,7038
550,6974
551,6977
552,7002
553,6915
554,6899
555,6991
556,7076
557,6943
558,6955
559,6979
560,6943
561,6983
562,6980
563,7067
564,6938
565,6927
566,6995
567,6960
568,6989
569,7095
570,7039
571,7177
572,7255
573,7255
574,7073
575,6932
576,6836
577,6734
578,6766
579,6996
580,6987
581,6965
582,6936
583,6889
584,7057
585,7034
586,6902
587,6985
588,6955
589,6861
590,6860
591,6837
592,6997
593,7028
594,7058
595,7217
596,7165
597,7040
598,7090
599,7003
600,7074
601,6974
602,7016
603,7020
604,6983
605,6887
606,6881
607,6790
608,6935
609,7070
610,6983
611,6992
612,6987
613,6944
614,6812
615,6959
616,7080
617,7079
618,7020
619,7086
620,6993
621,7159
622,7103
623,7032
624,7087
625,7095
626,7097
627,6961
628,6986
629,7001
630,7012
631,7087
632,7003
633,6955
634,7047
635,6965
636,6987
637,6961
638,6956
639,7006
640,6873
641,6897
642,6827
643,6893
644,6808
645,6895
646,6981
647,6938
648,7004
649,6885
650,7012
651,7128
652,7085
653,7111
654,7101
655,7115
656,7104
657,7052
658,6959
659,6903
660,7000
661,7173
662,7173
663,7123
664,7082
665,6993
666,7003
667,7011
668,6975
669,6959
670,6926
671,6880
672,6810
673,7017
674,7049
675,7097
676,7004
677,6939
678,7002
679,6983
680,6815
681,6906
682,6883
683,6857
684,6963
685,6950
686,6877
687,7041
688,7113
689,7131
690,7042
691,7082
692,7179
693,7229
694,7183
695,7023
696,7123
697,7123
698,6926
699,7081
700,7114
701,7114
702,7080
703,7083
704,7197
705,7077
706,6952
707,7024
708,7120
709,7070
710,7047
711,6991
712,6827
713,6805
714,6752
715,6711
716,6878
717,6933
718,6971
719,7023
720,7024
721,7089
722,6930
723,6958
724,6876
725,6886
726,6824
727,6964
728,7036
729,7049
730,7067
731,6964
732,7141
733,7099
734,6916
735,6947
736,6879
737,7093
738,7100
739,7022
740,6941
741,7018
742,7013
743,6971
744,6883
745,6972
746,7056
747,7008
748,7047
749,6950
750,7139
751,7319
752,7130
753,6896
754,7103
755,7077
756,6937
757,6738
758,6844
759,6937
760,6999
761,7050
762,7049
763,7074
764,7197
765,7053
766,7075
767,7170
768,7132
769,7026
770,6841
771,6864
772,6843
773,6976
774,7002
775,6962
776,6908
777,6877
778,6844
779,6939
780,6963
781,6920
782,6935
783,6962
784,6933
785,7085
786,7173
787,7164
788,7153
789,7155
790,7237
791,7128
792,7248
793,7152
794,7103
795,7157
796,7015
797,7218
798,7193
799,7111
800,7053
801,7191
802,7124
803,6993
804,6976
805,7022
806,7070
807,6980
808,7024
809,6925
810,7142
811,7213
812,7064
813,6975
814,6801
815,6929
816,6895
817,6859
818,7066
819,7085
820,7045
821,7135
822,6953
823,6852
824,6878
825,6908
826,6891
827,6996
828,6995
829,7013
830,7025
831,7031
832,7189
833,7166
834,6949
835,6890
836,6915
837,7070
838,6990
839,7047
840,7077
841,7070
842,7078
843,7056
844,7105
845,7021
846,7033
847,7039
848,7052
849,7118
850,7083
851,7112
852,7091
853,7016
854,6952
855,6942
856,6960
857,6957
858,7011
859,7026
860,6993
861,7123
862,7059
863,7121
864,6901
865,7002
866,7016
867,7102
868,7157
869,7267
870,7238
871,7140
872,7041
873,6836
874,6884
875,6892
876,6789
877,6959
878,7305
879,7209
880,6955
881,6878
882,6910
883,7031
884,7079
885,6952
886,7095
887,7040
888,6993
889,6934
890,7082
891,7205
892,7021
893,7065
894,7126
895,6934
896,7118
897,7076
898,7056
899,7087
900,7121
901,7007
902,7089
903,7021
904,6917
905,7114
906,7132
907,7144
908,7016
909,7107
910,6975
911,7012
912,6889
913,6866
914,7137
915,7078
916,7187
917,7065
918,7018
919,7045
920,7077
921,6960
922,6988
923,6934
924,7053
925,7054
926,7073
927,7002
928,7009
929,7064
930,7126
931,7043
932,6980
933,7029
934,6999
935,7025
936,7008
937,7011
938,7027
939,7069
940,6986
941,7018
942,7030
943,6962
944,6990
945,6973
946,6935
947,7006
948,6948
949,6990
950,7070
951,7144
952,7127
953,6887
954,7052
955,7126
956,7112
957,7040
958,7134
959,7337
960,7162
961,7229
962,7228
963,7091
964,6920
965,6975
966,6956
967,6909
968,6769
969,6883
970,6771
971,6741
972,6686
973,6677
974,6812
975,6768
976,6811
977,6762
978,6726
979,6795
980,6878
981,6912
982,6857
983,6907
984,6983
985,7018
986,6985
987,6867
988,6922
989,7043
990,6987
991,6969
992,6917
993,7012
994,7149
995,7025
996,7053
997,7283
998,7261
999,7372
1000,7188
1001,7242
1002,7106
1003,7086
1004,6992
1005,7030
1006,7043
1007,7088
1008,7024
1009,6977
1010,6975
1011,6942
1012,6845
1013,6920
1014,6972
1015,7042
1016,6943
1017,6929
1018,6917
1019,6940
1020,6884
1021,6862
1022,6979
1023,6907
1024,6871
1025,6904
1026,6891
1027,6858
1028,6952
1029,7024
1030,7033
1031,7118
1032,7144
1033,7055
1034,6858
1035,6782
1036,6855
1037,6901
1038,6790
1039,6739
1040,6676
1041,6739
1042,6706
1043,6852
1044,6879
1045,6728
1046,6708
1047,6952
1048,6911
1049,6978
1050,6817
1051,6864
1052,6901
1053,6832
1054,6759
1055,6903
1056,6959
1057,6993
1058,6906
1059,6953
1060,6999
1061,6993
1062,6877
1063,6820
1064,6844
1065,6920
1066,6984
1067,6968
1068,6836
1069,6836
1070,6788
1071,6852
1072,6874
1073,6854
1074,6851
1075,6985
1076,6843
1077,6905
1078,6874
1079,6885
1080,6881
1081,6800
1082,6788
1083,6842
1084,6947
1085,6868
1086,6963
1087,6986
1088,6949
1089,7017
1090,6938
1091,6922
1092,6802
1093,6768
1094,6980
1095,6889
1096,6814
1097,7037
1098,7137
1099,6910
1100,7139
1101,7108
1102,6998
1103,6992
1104,6984
1105,6905
1106,6916
1107,6814
1108,6831
1109,6887
1110,6927
1111,6929
1112,6975
1113,6966
1114,7004
1115,6987
1116,7221
1117,7274
1118,7278
1119,7215
1120,7078
1121,7118
1122,7068
1123,7016
1124,6998
1125,6943
1126,7022
1127,6922
1128,6882
1129,6963
1130,7129
1131,7089
1132,7045
1133,7028
1134,6988
1135,6948
1136,6907
1137,6950
1138,7083
1139,6969
1140,6989
1141,6863
1142,6797
1143,6920
1144,7092
1145,7061
1146,7108
1147,7054
1148,7134
1149,7141
1150,7362
1151,7255
1152,7234
1153,7223
1154,7335
1155,7229
1156,7169
1157,7212
1158,7109
1159,7069
1160,6993
1161,7012
1162,7085
1163,7018
1164,7158
1165,7042
1166,7078
1167,7030
1168,7092
1169,7051
1170,7061
1171,7166
1172,7136
1173,7026
1174,7188
1175,7111
1176,7113
1177,7151
1178,7182
1179,7121
1180,7036
1181,6956
1182,7116
1183,7024
1184,6879
1185,7065
1186,7142
1187,7092
1188,7061
1189,7035
1190,7025
1191,7055
1192,6983
1193,6963
1194,6918
1195,7007
1196,7109
1197,7116
1198,7156
1199,7178
1200,7175
1201,7249
1202,7331
1203,7172
1204,7200
1205,7115
1206,7061
1207,7123
1208,7156
1209,7091
1210,7101
1211,7016
1212,7012
1213,6976
1214,7048
1215,6927
1216,7049
1217,7168
1218,7126
1219,7190
1220,7365
1221,7284
1222,7181
1223,6965
1224,7031
1225,6997
1226,6920
1227,6919
1228,6864
1229,6939
1230,7033
1231,6932
1232,6868
1233,7029
1234,6987
1235,6909
1236,7016
1237,7057
1238,7025
1239,7125
1240,6948
1241,6942
1242,6901
1243,7131
1244,7015
1245,7041
1246,6917
1247,6990
1248,6920
1249,7038
1250,7252
1251,7240
1252,7212
1253,7337
1254,7210
1255,7288
1256,7310
1257,7263
1258,7282
1259,7343
1260,7181
1261,7212
1262,7211
1263,7090
1264,7113
1265,7249
1266,7420
1267,7356
1268,7322
1269,7233
1270,7262
1271,7253
1272,7317
1273,7258
1274,7276
1275,7227
1276,7130
1277,7192
1278,7092
1279,7051
1280,7029
1281,7075
1282,6980
1283,7008
1284,6931
1285,7021
1286,6818
1287,6782
1288,6860
1289,6924
1290,6883
1291,6930
1292,7033
1293,7136
1294,7016
1295,7040
1296,7021
1297,7093
1298,7161
1299,7029
1300,7125
1301,7149
1302,7105
1303,7281
1304,7076
1305,7191
1306,7184
1307,7161
1308,7063
1309,7079
1310,7095
1311,7062
1312,7078
1313,7037
1314,6987
1315,7030
1316,6957
1317,7054
1318,7141
1319,7094
1320,7191
1321,7027
1322,7129
1323,7057
1324,6924
1325,7030
1326,7003
1327,6959
1328,6937
1329,7030
1330,6919
1331,7003
1332,7129
1333,7100
1334,6989
1335,6996
1336,7117
1337,7257
1338,7281
1339,7008
1340,7193
1341,7207
1342,7020
1343,7071
1344,7118
1345,7129
1346,7079
1347,7046
1348,7188
1349,7168
1350,7050
1351,7195
1352,7215
1353,7079
1354,7007
1355,6869
1356,6902
1357,6896
1358,7062
1359,7061
1360,6911
1361,7002
1362,6937
1363,6824
1364,6882
1365,7038
1366,7000
1367,6858
1368,6824
1369,6927
1370,7037
1371,7010
1372,7028
1373,7025
1374,7257
1375,7220
1376,7282
1377,7345
1378,7111
1379,7023
1380,7064
1381,7094
1382,7159
1383,7155
1384,7111
1385,6905
1386,7002
1387,7068
1388,7161
1389,7019
1390,7098
1391,7078
1392,6952
1393,6979
1394,6969
1395,6953
1396,6967
1397,7115
1398,7039
1399,7166
1400,7165
1401,7330
1402,7342
1403,7179
1404,7274
1405,7207
1406,7318
1407,7293
1408,7204
1409,7186
1410,7156
1411,7192
1412,7052
1413,6984
1414,7098
1415,7106
1416,6952
1417,7033
1418,7052
1419,6948
1420,7154
1421,7231
1422,7050
1423,7232
1424,7067
1425,7071
1426,7067
1427,7185
1428,7165
1429,7133
1430,7270
1431,7182
1432,7113
1433,7345
1434,7247
1435,7214
1436,7079
1437,6985
1438,6931
1439,7149
1440,7297
1441,7127
1442,7169
1443,7246
1444,7223
1445,6967
1446,7022
1447,7026
1448,7012
1449,7090
1450,7111
1451,7246
1452,7173
1453,7042
1454,6908
1455,6876
1456,6978
1457,7064
1458,7119
1459,6852
1460,6972
1461,6904
1462,6924
1463,6809
1464,6829
1465,6827
1466,6938
1467,7046
1468,6961
1469,6912
1470,6881
1471,6958
1472,6914
1473,6886
1474,6946
1475,6873
1476,6884
1477,6919
1478,6933
1479,7031
1480,6973
1481,6961
1482,6939
1483,6917
1484,6860
1485,7028
1486,6974
1487,6931
1488,7006
1489,6994
1490,6996
1491,6948
1492,7153
1493,7086
1494,7360
1495,7519
1496,7374
1497,7290
1498,7319
1499,7030
1500,6892
1501,6988
1502,6939
1503,6981
1504,7000
1505,6977
1506,6904
1507,6908
1508,6914
1509,6985
1510,6982
1511,7098
1512,7111
1513,7027
1514,6899
1515,6961
1516,7049
1517,6998
1518,6910
1519,6867
1520,7003
1521,7151
1522,7176
1523,7047
1524,7018
1525,6987
1526,7072
1527,6980
1528,7002
1529,6979
1530,6996
1531,7044
1532,7069
1533,7022
1534,6953
1535,6942
1536,7030
1537,7194
1538,7226
1539,7209
1540,7164
1541,7048
1542,7075
1543,7098
1544,7060
1545,7140
1546,7026
1547,7129
1548,7020
1549,7069
1550,7038
1551,6914
1552,6809
1553,6924
1554,6862
1555,6891
1556,6864
1557,6905
1558,6954
1559,6945
1560,6921
1561,6980
1562,7241
1563,7123
1564,7095
1565,7077
1566,7048
1567,7042
1568,7000
1569,6987
1570,6865
1571,6756
1572,6819
1573,6815
1574,6953
1575,7047
1576,7091
1577,7065
1578,7128
1579,7022
1580,6948
1581,6986
1582,7124
1583,7151
1584,7058
1585,7162
1586,7066
1587,7117
1588,7081
1589,7192
1590,7261
1591,7231
1592,7000
1593,7043
1594,6992
1595,7045
1596,7097
1597,7122
1598,7035
1599,6993
1600,6928
1601,7019
1602,6981
1603,7043
1604,7260
1605,7111
1606,7085
1607,7071
1608,7143
1609,7011
1610,7081
1611,7048
1612,7175
1613,7189
1614,7436
1615,7241
1616,7155
1617,7146
1618,7186
1619,7145
1620,7150
1621,7133
1622,7094
1623,7052
1624,7018
1625,6975
1626,6872
1627,6862
1628,6942
1629,7052
1630,6948
1631,6934
1632,7000
1633,7041
1634,7152
1635,7053
1636,7124
1637,7275
1638,7233
1639,7304
1640,7250
1641,7265
1642,7127
1643,7315
1644,7208
1645,7180
1646,7264
1647,7137
1648,7090
1649,6958
1650,6905
1651,6966
1652,7004
1653,6879
1654,6936
1655,7019
1656,7005
1657,6998
1658,6973
1659,7010
1660,7055
1661,7051
1662,7088
1663,7123
1664,7110
1665,7033
1666,6948
1667,7053
1668,7010
1669,6912
1670,6899
1671,6896
1672,7040
1673,6931
1674,6902
1675,6981
1676,7072
1677,7064
1678,7028
1679,6949
1680,6939
1681,6889
1682,6883
1683,7012
1684,7157
1685,7064
1686,7034
1687,7000
1688,6921
1689,6989
1690,7018
1691,7152
1692,7306
1693,7245
1694,7329
1695,7354
1696,7088
1697,7123
1698,7054
1699,6989
1700,6915
1701,6941
1702,6997
1703,7026
1704,7038
1705,7014
1706,7099
1707,7107
1708,6970
1709,6952
1710,7019
1711,7007
1712,6970
1713,7068
1714,6975
1715,7015
1716,7068
1717,6821
1718,6833
1719,6952
1720,7021
1721,7052
1722,7025
1723,6934
1724,6914
1725,6860
1726,7144
1727,7155
1728,7159
1729,7092
1730,6870
1731,6919
1732,6962
1733,6994
1734,6943
1735,7079
1736,7523
1737,7131
1738,6992
1739,7019
1740,7001
1741,7083
1742,7103
1743,7088
1744,6939
1745,7057
1746,7007
1747,7275
1748,7181
1749,7052
1750,6966
1751,6975
1752,6964
1753,7056
1754,7187
1755,7104
1756,6984
1757,6959
1758,7125
1759,7202
1760,7088
1761,6898
1762,6948
1763,7102
1764,7076
1765,7009
1766,7197
1767,7243
1768,7090
1769,7168
1770,7066
1771,7204
1772,7260
1773,7113
1774,7149
1775,7145
1776,7084
1777,7384
1778,7165
1779,7055
1780,6938
1781,6951
1782,7113
1783,6924
1784,6862
1785,7042
1786,6910
1787,7066
1788,7228
1789,7216
1790,7246
1791,7263
1792,7188
1793,6983
1794,6883
1795,7111
1796,7107
1797,7146
1798,7187
1799,7070
1800,6959
1801,7087
1802,7050
1803,7054
1804,7123
1805,7299
1806,7169
1807,7127
1808,7211
1809,7210
1810,7108
1811,7182
1812,6959
1813,7096
1814,7008
1815,7093
1816,6939
1817,7077
1818,7092
1819,7020
1820,7141
1821,7320
1822,7348
1823,7304
1824,7228
1825,7230
1826,7287
1827,7276
1828,7131
1829,7040
1830,7197
1831,7028
1832,7065
1833,6900
1834,6878
1835,6934
1836,6803
1837,6999
1838,6997
1839,7058
1840,6968
1841,7118
1842,6900
1843,7109
1844,7234
1845,7228
1846,7068
1847,7139
1848,7115
1849,7068
1850,7077
1851,7082
1852,6978
1853,7042
1854,7024
1855,6980
1856,7028
1857,6935
1858,6862
1859,6960
1860,6884
1861,6983
1862,6912
1863,6886
1864,6880
1865,6985
1866,7070
1867,6946
1868,7012
1869,6964
1870,6878
1871,6893
1872,6862
1873,7064
1874,6928
1875,6900
1876,6892
1877,6944
1878,6973
1879,6898
1880,6906
1881,6978
1882,6991
1883,7140
1884,7008
1885,7007
1886,7000
1887,7035
1888,6950
1889,7042
1890,6887
1891,6905
1892,6867
1893,6847
1894,7166
1895,7184
1896,6939
1897,7019
1898,7089
1899,7100
1900,7102
1901,7181
1902,7113
1903,7186
1904,7113
1905,7055
1906,7157
1907,7111
1908,7117
1909,6941
1910,6810
1911,6860
1912,6912
1913,6900
1914,6961
1915,7099
1916,7014
1917,7146
1918,7244
1919,7237
1920,7033
1921,7127
1922,7028
1923,6969
1924,6984
1925,7051
1926,7009
1927,7037
1928,7156
1929,6950
1930,7015
1931,7079
1932,6950
1933,6885
1934,6914
1935,6964
1936,6928
1937,6886
1938,6920
1939,7088
1940,7070
1941,6990
1942,7015
1943,7039
1944,7146
1945,7038
1946,7130
1947,6967
1948,6852
1949,7023
1950,7066
1951,7054
1952,7038
1953,7205
1954,7168
1955,7213
1956,7130
1957,7101
1958,7339
1959,7293
1960,7270
1961,7199
1962,7253
1963,7217
1964,7171
1965,7294
1966,7345
1967,7390
1968,7363
1969,7143
1970,7049
1971,7090
1972,7001
1973,6968
1974,7154
1975,7168
1976,7058
1977,7215
1978,7051
1979,7086
1980,7241
1981,7093
1982,6983
1983,7086
1984,7101
1985,7078
1986,7077
1987,6957
1988,7037
1989,7035
1990,6978
1991,7058
1992,7159
1993,6983
1994,7098
1995,6987
1996,6945
1997,7010
1998,7204
1999,7109
2000,7059
2001,6919
2002,6959
2003,7172
2004,7106
2005,7071
2006,7074
2007,7107
2008,7370
2009,7320
2010,7272
2011,7331
2012,7287
2013,7264
2014,7098
2015,7058
2016,7064
2017,7086
2018,7095
2019,6977
2020,6920
2021,6998
2022,7006
2023,7007
2024,7061
2025,7004
2026,7036
2027,7087
2028,7146
2029,7244
2030,7187
2031,7116
2032,7063
2033,7046
2034,7101
2035,7106
2036,7166
2037,7161
2038,7045
2039,7025
2040,7214
2041,7081
2042,6933
2043,6927
2044,6855
2045,6893
2046,6873
2047,6844
2048,6885
2049,7012
2050,6981
2051,7126
2052,7136
2053,7125
2054,7082
2055,6965
2056,7219
2057,7133
2058,6918
2059,7003
2060,6922
2061,7016
2062,6950
2063,7050
2064,7123
2065,6996
2066,7134
2067,6971
2068,6948
2069,7037
2070,6960
2071,7100
2072,7126
2073,7062
2074,6964
2075,6957
2076,7051
2077,7008
2078,6973
2079,6924
2080,6889
2081,7003
2082,6947
2083,7030
2084,7054
2085,6992
2086,7079
2087,7066
2088,6989
2089,6961
2090,6864
2091,6869
2092,6880
2093,6899
2094,6869
2095,6820
2096,6903
2097,6880
2098,6896
2099,6898
2100,6857
2101,6935
2102,7162
2103,7045
2104,6981
2105,7069
2106,6955
2107,6906
2108,6853
2109,6981
2110,7007
2111,6998
2112,6948
2113,7042
2114,7034
2115,7004
2116,6895
2117,6947
2118,6933
2119,6820
2120,6985
2121,6932
2122,6988
2123,7018
2124,6860
2125,6875
2126,6978
2127,7033
2128,6912
2129,7005
2130,7000
2131,7045
2132,6987
2133,7168
2134,7126
2135,7100
2136,7225
2137,7099
2138,7075
2139,6977
2140,7009
2141,7041
2142,7014
2143,6998
2144,7020
2145,6972
2146,7074
2147,6982
2148,6911
2149,6877
2150,6849
2151,6950
2152,7011
2153,7047
2154,7031
2155,6968
2156,6973
2157,6889
2158,7035
2159,6987
2160,6930
2161,6737
2162,6796
2163,6828
2164,6769
2165,6966
2166,7304
2167,7017
2168,7117
2169,7070
2170,6968
2171,6930
2172,6985
2173,7081
2174,7007
2175,7038
2176,6978
2177,6908
2178,6847
2179,6792
2180,6869
2181,6955
2182,6964
2183,6889
2184,6996
2185,7073
2186,6967
2187,7018
2188,7035
2189,7062
2190,7124
2191,7052
2192,7189
2193,7235
2194,7424
2195,7375
2196,7310
2197,7226
2198,7276
2199,7245
2200,7193
2201,7270
2202,7303
2203,7305
2204,7227
2205,7098
2206,7102
2207,7178
2208,7010
2209,7003
2210,6997
2211,7173
2212,7079
2213,7285
2214,7384
2215,7378
2216,7147
2217,7220
2218,7170
2219,7044
2220,6956
2221,6939
2222,7138
2223,7219
2224,7187
2225,6995
2226,7051
2227,6895
2228,6984
2229,7028
2230,7113
2231,7063
2232,7058
2233,7018
2234,7033
2235,6965
2236,7105
2237,7039
2238,6992
2239,6951
2240,6987
2241,7059
2242,7204
2243,7276
2244,7125
2245,7217
2246,7242
2247,7318
2248,7142
2249,7281
2250,7351
2251,7066
2252,7063
2253,7128
2254,7052
2255,7059
2256,6943
2257,6975
2258,6933
2259,7055
2260,6959
2261,7086
2262,6988
2263,7031
2264,6939
2265,6991
2266,6974
2267,6924
2268,7018
2269,7032
2270,7043
2271,7104
2272,7026
2273,7064
2274,7063
2275,7135
2276,7030
2277,7044
2278,7079
2279,6904
2280,6963
2281,6908
2282,6880
2283,6818
2284,6908
2285,7118
2286,7188
2287,7232
2288,7159
2289,7051
2290,7044
2291,7009
2292,6987
2293,7089
2294,6994
2295,7006
2296,7033
2297,6898
2298,7077
2299,6898
2300,6902
2301,6779
2302,6872
2303,6927
2304,6932
2305,7025
2306,6977
2307,6894
2308,6846
2309,6880
2310,6856
2311,6785
2312,6786
2313,6835
2314,6915
2315,6912
2316,7067
2317,7026
2318,7057
2319,7020
2320,6969
2321,7024
2322,7061
2323,6898
2324,6785
2325,6849
2326,7016
2327,6842
2328,7071
2329,7068
2330,7034
2331,7026
2332,7024
2333,7128
2334,7186
2335,7011
2336,6858
2337,6876
2338,7049
2339,6911
2340,6893
2341,6884
2342,6905
2343,6883
2344,6847
2345,6844
2346,6925
2347,6979
2348,7038
2349,7064
2350,7052
2351,6974
2352,6955
2353,7008
2354,6985
2355,7077
2356,7122
2357,7079
2358,7164
2359,7142
2360,7214
2361,7269
2362,7287
2363,7201
2364,7016
2365,6909
2366,6981
2367,6981
2368,6876
2369,7071
2370,6853
2371,6882
2372,6827
2373,6817
2374,6904
2375,6948
2376,6999
2377,6965
2378,6920
2379,7022
2380,7045
2381,7055
2382,7054
2383,7113
2384,7117
2385,7043
2386,7021
2387,7123
2388,7036
2389,7207
2390,7394
2391,7182
2392,7108
2393,7118
2394,7069
2395,7008
2396,7053
2397,7151
2398,7123
2399,7021
2400,6865
2401,6957
2402,7004
2403,6957
2404,6882
2405,7039
2406,7021
2407,7122
2408,7197
2409,6998
2410,7012
2411,7022
2412,6940
2413,7011
2414,6996
2415,6879
2416,6959
2417,7055
2418,7090
2419,7000
2420,7124
2421,6947
2422,6972
2423,7000
2424,6952
2425,6951
2426,7000
2427,7045
2428,7030
2429,6995
2430,7045
2431,6930
2432,7044
2433,6883
2434,6966
2435,6826
2436,6852
2437,6798
2438,6783
2439,6751
2440,6834
2441,6818
2442,6817
2443,6941
2444,6993
2445,7087
2446,7186
2447,6937
2448,6820
2449,6821
2450,6889
2451,6932
2452,7064
2453,6885
2454,6990
2455,6998
2456,7043
2457,7060
2458,7039
2459,6937
2460,6912
2461,6850
2462,6851
2463,6928
2464,6995
2465,6856
2466,6881
2467,6669
2468,6745
2469,6801
2470,6700
2471,6675
2472,6686
2473,6744
2474,6789
2475,6776
2476,6729
2477,6866
2478,6922
2479,6803
2480,6896
2481,6943
2482,6964
2483,7031
2484,7082
2485,6968
2486,6876
2487,6982
2488,6891
2489,6839
2490,6849
2491,6954
2492,7089
2493,6894
2494,6905
2495,7128
2496,7076
2497,7024
