MDTU,susyTrans,Im(bilin)
1730,-0.00327892,0.00190823
1740,-0.00504792,-0.00111436
1750,0.00283647,0.000365369
1760,-0.0052559,0.000169263
1770,0.000160125,0.00177151
1780,0.000342434,0.000907603
1790,0.000174094,0.000427561
1800,-0.00497678,0.00348111
1810,-0.00462571,-2.02322e-05
1820,-0.00107816,-0.00117201
1830,-0.00483801,-0.00172156
1840,0.00489767,0.00052458
1850,-0.00469983,-0.0022884
1860,-0.00278779,0.00477493
1870,-0.00225502,-0.000100494
1880,-0.00313388,0.0021105
1890,-0.00173803,-0.00116693
1900,0.00142666,8.42306e-05
1910,-0.00202636,-0.000940003
1920,0.00268126,0.00321941
1930,-0.000456345,-0.00123098
1940,0.00440649,-0.000957069
1950,-0.00136627,5.99693e-05
1960,-0.000684066,-0.00210796
1970,-0.00532931,0.000413457
1980,-0.00410122,0.00101438
1990,0.00125597,-0.00175997
2000,-0.00461172,-0.00343798
2010,-0.00161282,-0.00179769
2020,-0.00115666,-0.00187507
2030,0.00142993,-0.000997794
2040,-0.00531082,-8.78255e-05
2050,-0.000950399,0.000400383
2060,-0.00240205,0.000939681
2070,-0.00119567,-0.00261603
2080,-0.00113951,0.00140336
2090,-0.00717267,0.00125455
2100,-0.000553289,-0.000966506
2110,0.00207912,0.000245535
2120,-0.00575747,0.00325295
2130,0.00113275,0.000810584
2140,-0.000928096,0.00303192
2150,-0.00848161,-0.00243918
2160,0.00539978,-0.00136646
2170,0.0014108,-0.00347479
2180,0.000674311,0.00122431
2190,0.000461938,0.00248453
2200,0.00186979,-0.00142073
2210,-0.00370763,-0.000617796
2220,-0.00195295,-0.00139726
2230,-0.00165091,-0.0046466
2240,-0.00265701,-0.000854448
2250,-0.00342618,0.000573814
2260,-0.000749386,-0.00206675
2270,-0.00163602,0.00376634
2280,-0.00607913,0.00238729
2290,0.00285845,0.00173615
2300,-0.00369082,0.00016845
2310,-0.000947448,0.000371526
2320,-0.00178378,0.00330395
2330,0.00053651,-0.000656516
2340,0.00209456,0.00185062
2350,-0.00799148,-0.00254474
2360,-0.000314724,0.00516304
2370,0.00120525,0.00044308
2380,-0.00405357,-0.000963815
2390,0.000832458,0.000709933
2400,-0.00396417,-0.000813014
2410,-0.00424609,-0.00394738
2420,-0.00264772,-0.00205801
2430,0.00215866,0.000163299
2440,-0.00420358,-0.000253401
2450,0.00187758,0.000921094
2460,0.00128596,0.00176414
2470,0.00536352,0.000202549
2480,0.00153232,-0.00280145
2490,0.00156867,0.00052313
2500,-0.00415682,0.000171723
2510,-0.000932149,0.00125662
2520,-0.00652305,-0.00059697
2530,-0.000160258,-0.000519036
2540,-0.00195625,-0.000778175
2550,-0.00292155,-0.00130896
2560,-0.000336631,0.00117795
2570,-0.000827548,-0.00197124
2580,-0.00218487,-0.00159441
2590,0.00163769,0.0034878
2600,-0.00113871,-0.000920849
2610,-0.000367503,0.00102874
2620,-0.00295117,-0.00363596
2630,0.00174089,0.00184645
2640,0.00313445,0.00312943
2650,-0.00101785,0.000737498
2660,-0.0074811,-0.00358219
2670,-0.00224206,0.00202046
2680,-0.00351578,0.00250156
2690,-0.00568153,0.00116889
2700,0.00126278,0.000362805
2710,0.000359107,0.00207464
2720,0.00204515,-0.00389621
2730,-0.0070517,0.00026319
2740,-0.00174285,-0.00187688
2750,-0.00360383,0.00054983
2760,-0.00372793,-0.0018576
2770,-0.000190448,-0.00473305
2780,-0.00555823,-0.000377427
2790,-0.000554813,-0.000313596
2800,-0.00136763,-0.00126758
2810,0.000367846,0.00280005
2820,-0.00573247,0.00107628
2830,0.00129936,0.00250795
2840,-0.0027723,0.00105636
2850,-0.00154852,0.000173689
2860,0.00111801,0.00289584
2870,-0.000121528,0.0027604
2880,-0.00429622,-0.00357986
2890,-0.00318848,0.00126772
2900,8.56277e-05,-0.000351528
2910,0.000306178,-0.00141891
2920,-0.00540351,0.00274137
2930,0.00165809,-0.00020245
2940,-0.00405508,-0.00236388
2950,0.000807218,0.000540521
2960,0.0018361,-0.000836234
2970,0.00183719,0.00140493
2980,0.00343883,-0.000818082
2990,-0.00188063,-0.00153239
3000,0.00590516,0.000749214
3010,0.00208113,0.00224944
3020,-0.00272319,-0.0019535
3030,0.000204547,0.000538214
3040,0.00291077,0.000536986
3050,0.000690256,0.00368353
3060,-0.00289777,0.000736368
3070,-0.00477243,0.00152171
3080,-0.00612557,0.000797671
3090,-0.00618192,-0.00195141
3100,-0.00205042,0.000591437
3110,-0.000781826,-0.00275185
3120,-0.00482247,-0.00255581
3130,-0.00451834,-0.0016415
3140,-0.00247101,0.00078252
3150,-0.00539682,-0.00261064
3160,0.00101314,-0.00111865
3170,-0.00339176,0.00130909
3180,-0.00104112,-0.00374592
3190,0.00865842,0.00269367
3200,-0.00157858,0.0024101
3210,-0.00468336,0.000813846
3220,0.00157647,-0.00145299
3230,0.000846977,-0.000521143
3240,0.000248517,-0.000454993
3250,-0.00235682,0.000154475
3260,0.000190845,-0.00012387
3270,0.00179554,-0.000703637
3280,0.00190214,-0.000837299
3290,-0.000591379,0.00206925
3300,-0.00349943,-0.00119656
3310,-0.000674043,-0.000331903
3320,0.00113488,0.000300775
3330,-0.00602688,0.00618371
3340,-0.00373913,0.00318711
3350,-0.00152603,-0.00159828
3360,0.0025602,-0.000233791
3370,-0.00523813,0.00161272
3380,0.00268734,-0.00239042
3390,-0.000683319,-0.00545818
3400,-0.00526923,0.000338781
3410,-0.00345188,0.00154698
3420,0.000835004,-0.00097117
3430,-0.00625591,-0.00110621
3440,2.49479e-05,-0.00116579
3450,-0.000284421,-0.000943164
3460,0.000425658,0.000785026
3470,-0.000317811,6.59631e-05
3480,-0.00210489,0.00247538
3490,-0.00101195,-0.00312983
3500,0.000193111,-0.00198346
3510,-0.000361835,0.00208052
3520,-0.00887901,-0.00141512
3530,0.000320973,-0.00389868
3540,-0.00291969,-1.38791e-05
3550,0.000969989,-0.000822783
3560,-0.00440146,-0.000884511
3570,-0.000881808,0.00176562
3580,-0.0100325,0.00222895
3590,0.000290207,0.00183565
3600,-0.0022567,0.000426147
3610,0.000168297,-0.00219781
3620,-0.00600153,0.00229841
3630,-0.00487978,-0.00158195
3640,-0.00403576,0.00185068
3650,0.00132327,0.00197748
3660,-0.00082567,-0.000367672
3670,-0.00109128,-0.000457155
3680,0.00801027,0.0006986
3690,-0.00627928,0.00229058
3700,-0.000951248,-0.00063077
3710,-0.0021539,-0.00169891
3720,-0.00388895,1.81924e-05
3730,0.000742726,-0.00355082
3740,-0.00381906,0.000767598
3750,-0.00300099,-0.000724236
3760,0.00288046,0.00327572
3770,-0.000871092,0.00202591
3780,0.00131614,-0.00328197
3790,-0.00303785,0.000592908
3800,-0.00276384,0.0014508
3810,-0.00145116,0.0011798
3820,-0.00173094,-0.00160655
3830,-0.00261062,0.000354585
3840,-0.000279171,-0.00217272
3850,-0.00162859,-0.000715146
3860,-0.00572199,-0.00324396
3870,0.00231534,-0.00162108
3880,-0.00120674,0.0001217
3890,0.00571599,-0.00175116
3900,0.00491202,-0.000643987
3910,0.00111261,-0.000614444
3920,-0.00459033,-0.0029797
3930,-0.0020338,-0.0020092
3940,-0.00389321,-0.000848878
3950,-0.00484059,-0.00256989
3960,-0.00675124,-0.000659033
3970,0.00210294,-0.0016839
3980,0.00162572,-9.51971e-05
3990,-0.000821068,0.00469882
4000,2.76425e-06,0.000139655
4010,-0.00164709,7.48605e-05
4020,-0.00258286,0.00163657
4030,-0.00426672,-0.000894421
4040,-0.00283027,-0.000179985
4050,-0.0027532,0.00355984
4060,0.00489657,-0.000649043
4070,-0.00248005,0.000564937
4080,-0.00327379,0.00121669
4090,-0.00445318,-2.8595e-05
4100,0.00212106,-0.000570303
4110,-0.00494354,0.00180918
4120,0.00449405,0.00204809
4130,-0.000511848,0.00194616
4140,0.000284262,-0.00158444
4150,-0.00116083,-0.00064496
4160,-0.00367916,-0.00102466
4170,-0.00049967,0.000800644
4180,-0.00110457,-0.00174096
4190,0.000249281,-0.000571736
4200,-0.000361881,-0.000784102
4210,0.00320926,-0.00153011
4220,0.00297077,-0.000729179
4230,0.000370874,-0.000803367
4240,-0.00028143,-0.00197534
4250,-0.000566609,0.00152032
4260,-0.00223801,0.0012219
4270,0.00325746,-0.00125305
4280,-0.00289823,-3.30678e-05
4290,-0.00509761,0.00138367
4300,-0.00296067,-0.00191645
4310,-0.00178865,0.00061755
4320,-0.0015316,0.000565555
4330,-0.00417113,-0.00103697
4340,-0.00660663,0.00146992
4350,-0.00340744,-0.00338896
4360,-0.00424336,-0.00279727
4370,-0.00287106,0.00176499
4380,0.00152728,0.000483131
4390,-0.00081025,-0.00170823
4400,0.000585651,-8.25109e-05
4410,-0.00605044,4.72296e-05
4420,-0.00415014,0.00190914
4430,-0.000317717,-0.00126531
4440,0.000926734,-0.000460465
4450,0.00311715,0.000583723
4460,-0.00833496,0.00321973
4470,-0.00605308,-0.00129988
4480,-0.00411558,-0.000522684
4490,0.000176842,-7.9954e-05
4500,-0.0003207,-0.00128138
4510,-0.00450627,0.00166774
4520,-0.00276231,0.000818075
4530,0.000594571,0.00152061
4540,0.00218497,-0.00431289
4550,0.00398488,-0.00147237
4560,-0.00205408,-0.000449424
4570,4.69821e-05,-1.24276e-05
4580,-0.00156019,-0.000581852
4590,-0.000284472,0.0029165
4600,-0.00112476,-0.000991783
4610,-0.00244625,-0.00033701
4620,-0.000168379,-0.00147127
4630,-0.00174445,-0.000114247
4640,-0.00277372,-0.000820012
4650,-0.00221739,0.000586345
4660,-0.000599549,-0.00183788
4670,-0.00229932,-0.00172659
4680,0.000780798,-0.000250631
4690,0.00293825,-0.0011034
4700,-0.00229742,0.000441313
4710,-0.00299668,0.00294717
4720,5.24581e-05,-1.37091e-05
4730,-0.000779026,0.00155676
4740,0.00520548,-0.00183752
4750,-0.00289502,0.000592013
4760,-0.00954547,5.65582e-06
4770,-0.00195025,-0.00153185
4780,5.52911e-05,0.00074333
4790,-0.00595803,-8.17163e-05
4800,-0.00710517,-0.00306624
4810,0.000739418,0.0042089
4820,0.00510271,0.000336312
4830,-0.00100008,0.000970234
4840,-0.00142789,0.00117883
4850,0.00021517,-0.00440263
4860,-0.00211835,-0.00486629
4870,0.000143617,-0.00192645
4880,8.28256e-05,0.00153387
4890,0.00533168,0.000264482
4900,-0.00660208,0.00125443
4910,-0.00425594,-0.000439291
4920,-0.000912513,-0.00223392
4930,-0.00758164,-0.00279253
4940,-0.00438014,-0.00212814
4950,-0.00810254,-0.00336008
4960,3.32137e-05,-0.000412984
4970,-0.00117802,-0.000567188
4980,-0.00571758,0.00128618
4990,-0.0012418,0.000670467
5000,0.0010463,0.00333332
5010,-0.00373948,0.00180391
5020,0.00159033,-0.00115571
5030,-0.000845914,-0.00140198
5040,-0.00811279,-0.0022857
5050,-0.0023055,0.00209491
5060,-0.0050096,-0.000180454
5070,0.000812839,0.00287686
5080,0.000102133,-0.00276868
5090,-0.0062976,0.00158951
5100,-0.00492529,4.78662e-05
5110,0.00251851,-0.00115115
5120,0.000433848,-0.00254715
5130,-0.00371885,0.0018522
5140,0.000436627,0.000347286
5150,-0.00378815,-0.000882304
5160,-0.000726296,0.00168279
5170,-0.00248344,-0.000221817
5180,-0.00524699,-0.000605449
5190,-0.00447576,0.00188952
5200,0.000210091,0.000215929
5210,-0.0013451,0.00146512
5220,-0.00222082,-0.00154001
5230,-0.00267802,-0.00106946
5240,0.000821775,-0.000591906
5250,-0.00514462,-0.00137047
5260,-0.00626005,-0.00390469
5270,-0.00250249,-0.00228521
5280,-0.00588013,0.000633433
5290,-0.00273488,0.00184497
5300,-0.00352275,0.00194923
5310,-0.00224259,-0.00261967
5320,-0.00680664,0.00078887
5330,-0.00356667,-0.000164278
5340,-0.0027539,-0.00107341
5350,-0.00143285,-0.00166254
5360,-0.00458091,0.00323487
5370,2.20895e-05,0.000795289
5380,-0.00056148,0.000223435
5390,-0.00480144,0.00202151
5400,0.000325826,-0.000541311
5410,0.000509575,-0.00100611
5420,-0.00438912,-0.00420111
5430,-0.00681439,0.0021126
5440,-0.00200911,0.00240659
5450,-0.00835674,0.000443185
5460,-0.00476057,0.00273723
5470,-0.00441207,-0.000198862
5480,-0.00745979,0.00170049
5490,-0.00322823,-0.000773369
5500,-0.00459231,-0.00263104
5510,-0.00113851,0.000833994
5520,-6.90004e-05,0.00153899
5530,-0.000616637,0.000732769
5540,-0.00473023,0.0025791
5550,-0.00322557,0.00227894
5560,-0.003348,0.00106189
5570,-0.00784825,0.00232652
5580,-0.00192972,0.000902761
5590,-0.00251764,0.00318059
5600,0.00124895,-0.000848258
5610,0.00148432,-0.000557749
5620,0.000505276,-0.00108582
5630,-0.00231889,0.000144313
5640,-0.00756805,-0.000110198
5650,0.00064082,0.00131592
5660,-0.00384167,0.00151779
5670,-0.00301268,0.000339202
5680,-0.00400202,-0.00101944
5690,-0.00416311,0.00176294
5700,-0.00149138,0.00199164
5710,-0.00348567,-0.00322971
5720,-0.00530048,-0.00140607
5730,0.00318344,-0.00136559
5740,-0.00171897,0.00133946
5750,-0.000400955,0.00183602
5760,-0.00179609,-0.00222198
5770,-0.00170678,-0.00103946
5780,-0.00186587,0.00206289
5790,0.000655557,0.00261542
5800,0.00106899,0.000513863
5810,9.68721e-05,-0.000371777
5820,-0.0023539,0.0011776
5830,-0.00242904,0.000863666
5840,0.00707694,0.000453233
5850,-0.00280386,0.00157668
5860,0.00601009,-5.53268e-06
5870,-0.00324691,0.00214605
5880,-0.00204297,0.000857317
5890,-0.00114766,-0.00236583
5900,0.00277788,0.0010891
5910,-0.00392148,-0.000108895
5920,0.00118826,0.00320252
5930,-6.06672e-05,0.000882006
5940,0.00102221,-0.00364614
5950,0.00289848,-0.00329049
5960,0.000960791,0.000829487
5970,-0.00231485,0.000236198
5980,-0.00288402,0.0019339
5990,-0.00683916,-0.000957375
6000,-0.000722813,-0.000388981
6010,-0.00548173,-0.000242059
6020,-0.00104066,0.000887666
6030,-0.000201784,0.00208104
6040,-0.00252597,0.00133191
6050,0.00404479,3.79126e-05
6060,-0.000412582,0.000379771
6070,0.00129857,-0.000803293
6080,-0.00371466,-0.000150096
6090,0.00104795,0.00218918
6100,-0.000952741,-0.000489546
6110,-0.00288482,0.000564713
6120,-0.00456475,-0.00259053
6130,0.00109634,-0.00251114
6140,-0.00109098,0.00211805
6150,-0.00286325,-0.000938229
6160,-0.00128868,0.0007943
6170,-0.0017793,-0.00228467
6180,-0.00102085,0.000886057
6190,-0.00341266,0.00150311
6200,-0.00328533,0.00240512
6210,0.00411407,-0.00188153
6220,-0.000774572,-0.00247549
6230,-0.00212174,-0.00281227
6240,-0.000995812,-0.00203831
6250,-0.00479032,-0.000845052
6260,-0.00255282,-0.0017135
6270,-0.000434138,-0.00197945
6280,-0.00292669,-7.20551e-05
6290,-0.0049866,0.00246025
6300,0.000915105,0.000128269
6310,-0.00400408,0.00260579
6320,-0.00484,0.00326024
6330,-0.00721435,8.23907e-05
6340,-0.000228937,-0.00186504
6350,-0.00244528,-0.000931334
6360,0.00372814,-0.000367902
6370,-0.00517578,0.00161284
6380,-0.00109675,-0.00217503
6390,-0.00214786,-0.00219304
6400,0.00148853,-0.000422547
6410,-0.00184717,-0.000957184
6420,-0.00193965,-0.00364488
6430,-0.00479947,0.000840561
6440,-0.00432801,-0.000213525
6450,-0.00479198,-0.0027962
6460,-0.00542601,0.00342259
6470,-0.00118706,-0.00019109
6480,-0.00322178,-0.00275306
6490,-0.000666051,-0.000930611
6500,-4.69315e-05,-0.000314383
6510,-0.00182678,0.00440281
6520,-0.00370826,0.000399406
6530,-0.00112121,0.00210676
6540,0.00200875,-0.00130163
6550,-0.00278631,0.00103902
6560,-0.00152548,0.00142807
6570,-0.00473248,0.000846735
6580,-0.00370709,0.00161005
6590,-0.00326916,0.000837228
6600,-0.000908606,7.40405e-05
6610,-0.00700149,-0.000462613
6620,-0.00232731,0.00677266
6630,0.00152865,0.00195768
6640,-0.000965891,0.00514535
6650,0.00464966,0.000648561
6660,-0.00131002,0.000389062
6670,0.000788981,-0.00289842
6680,-0.00790029,0.00370342
6690,-0.00795766,-0.000733559
6700,0.00123783,0.000581789
6710,-0.00325392,0.000641723
6720,0.00270066,-0.00111251
6730,-0.00382007,0.00290814
6740,-0.00296905,0.00357646
6750,0.000168235,-0.000355214
6760,-0.00225473,-0.00123265
6770,0.00210754,0.000848895
6780,-0.00762641,-0.000212518
6790,-0.00254216,0.0017716
6800,-0.00157459,0.00236817
6810,-0.00526302,0.000461755
6820,9.39405e-05,-6.21305e-05
6830,-0.00429623,-0.000411251
6840,-9.39453e-05,0.00228044
6850,-0.00299007,-0.000234697
6860,-0.00487499,0.000727562
6870,0.00297267,-0.000360896
6880,-0.00104888,-0.00148642
6890,0.000961696,-0.00117105
6900,-0.00414789,-0.000312524
6910,-0.00323839,-0.000131409
6920,-0.00552624,0.00322935
6930,0.00195641,0.00104037
6940,-0.00608178,-0.000591853
6950,-0.00552261,0.000621429
6960,0.00217242,0.000394072
6970,6.6291e-05,0.00176292
6980,0.00134756,-0.000897315
6990,-0.00212766,-6.29484e-05
7000,-0.000741422,-0.000703086
7010,-0.00350914,-0.00184582
7020,-0.00238662,-0.00125152
7030,-0.00472396,-0.00127711
7040,-0.000425455,0.00133787
7050,-0.0020264,-0.00197705
7060,0.00227746,0.000940789
7070,-0.00356983,-0.00125764
7080,-0.0014268,0.00409269
7090,0.000439548,-0.000353353
7100,-0.00138475,0.00140947
7110,0.00259656,0.000768521
7120,-0.00238844,0.00189155
7130,-0.00395542,0.00284132
7140,-0.00516522,0.00078874
7150,-0.00526902,0.00196344
7160,-0.000522792,0.00156251
7170,0.00133541,-0.00317241
7180,-0.00282795,0.00219941
7190,0.00138046,-0.00227134
7200,-0.00253056,0.00157909
7210,-0.00192855,-0.00245069
7220,-0.00224351,-0.00414883
7230,-0.00309515,-0.00382981
7240,-0.00275053,-3.4538e-05
7250,0.00156556,-0.00362077
7260,0.000126971,-0.00060723
7270,-0.00439237,-0.00049297
7280,-0.000210176,0.000584744
7290,0.00207988,0.00181866
7300,-0.00127097,0.00173808
7310,-0.00473731,-0.000536707
7320,-0.000755434,0.00165512
7330,-0.00656049,-0.00226831
7340,0.00193282,0.00193582
7350,-0.00341389,0.00106079
7360,-0.00261527,-0.000597458
7370,-0.00646335,-0.000243299
7380,0.0035857,0.00273901
7390,-0.00148772,-0.00119597
7400,-0.00489595,0.000129492
7410,-0.000516371,-0.00158926
7420,0.00654669,0.00155687
7430,0.000637449,-0.00307031
7440,-0.00383341,-0.00224908
7450,-0.00338481,-0.000146578
7460,0.00755974,-0.000954032
7470,0.00297156,-7.04995e-05
7480,-0.00177829,0.00204894
7490,0.00141274,0.00105268
7500,-0.000325988,-0.001667
7510,-0.0014633,-0.000368531
7520,-0.0048553,6.6459e-05
7530,0.00127255,-0.00231525
7540,3.58479e-05,0.00127545
7550,-0.00526182,-0.000200897
7560,-0.0034046,-0.000135874
7570,-0.00489501,-0.00175928
7580,-0.00433302,-0.0014339
7590,0.000758492,0.00103791
7600,-0.000406538,0.00111129
7610,0.00614168,-0.00142753
7620,-0.00318161,-0.00366937
7630,0.00170936,0.000112376
7640,-0.00120836,0.0005561
7650,-0.0061693,-0.00014761
7660,0.00279561,-0.00109108
7670,-0.0021705,0.000564523
7680,-0.00320292,0.00189739
7690,0.000276393,0.000671049
7700,0.00145029,-0.000256783
7710,-0.00355725,-0.00326191
7720,-0.000843178,0.00102853
7730,-0.00265336,0.00443112
7740,-0.00273698,-0.00230686
7750,-0.000989239,-0.00214346
7760,-0.00227167,-0.00142804
7770,-0.00310404,0.00381321
7780,-0.000941026,0.00217376
7790,-0.00581513,-0.00265057
7800,-0.00172151,-0.00166091
7810,0.00274842,0.000163795
7820,-0.00671536,-0.00055132
7830,-0.00161224,-0.00201302
7840,-0.00053822,-0.00112151
7850,-0.000369976,-0.000560595
7860,-0.00332961,0.000954673
7870,-0.000226736,0.00064385
7880,-0.00984841,0.000413053
7890,0.000508205,0.00170121
7900,-0.00403654,0.00195924
7910,0.00287102,-0.000513182
7920,-0.00272963,-0.000401595
7930,0.0015823,-0.000210065
7940,-0.00171,0.00208246
7950,-0.00327169,0.000740891
7960,-0.00170532,-0.00176928
7970,-0.00351773,0.00102039
7980,0.000829279,0.00309697
7990,0.000610498,0.00132039
8000,-0.000129696,-0.00245931
