MDTU,|Tr(L)|,ReTr(L),ImTr(L)
203,0.740368,-0.598415,-0.43594
204,0.751583,-0.569204,-0.4908
205,0.749998,-0.571044,-0.486216
206,0.74529,-0.586383,-0.460014
207,0.74529,-0.586383,-0.460014
208,0.74529,-0.586383,-0.460014
209,0.74529,-0.586383,-0.460014
210,0.741068,-0.562204,-0.482814
211,0.741068,-0.562204,-0.482814
212,0.743237,-0.540013,-0.510674
213,0.743255,-0.52603,-0.525091
214,0.740412,-0.524259,-0.522841
215,0.740412,-0.524259,-0.522841
216,0.740412,-0.524259,-0.522841
217,0.733066,-0.51016,-0.526424
218,0.730517,-0.49939,-0.533165
219,0.721984,-0.499866,-0.520955
220,0.721984,-0.499866,-0.520955
221,0.7247,-0.482297,-0.540906
222,0.721193,-0.475536,-0.542204
223,0.724478,-0.457649,-0.561627
224,0.747545,-0.525892,-0.531282
225,0.746002,-0.509494,-0.544918
226,0.734558,-0.453004,-0.578241
227,0.738539,-0.433354,-0.598034
228,0.738539,-0.433354,-0.598034
229,0.738078,-0.450935,-0.584309
230,0.737311,-0.444827,-0.58801
231,0.746579,-0.433441,-0.607873
232,0.740119,-0.416233,-0.611986
233,0.740119,-0.416233,-0.611986
234,0.740119,-0.416233,-0.611986
235,0.736521,-0.408784,-0.612665
236,0.734802,-0.420656,-0.60248
237,0.729999,-0.439159,-0.583128
238,0.742169,-0.412214,-0.617166
239,0.748243,-0.396584,-0.634499
240,0.748243,-0.396584,-0.634499
241,0.748243,-0.396584,-0.634499
242,0.751043,-0.370589,-0.653245
243,0.745712,-0.341949,-0.66269
244,0.760836,-0.378826,-0.65982
245,0.748161,-0.36009,-0.655805
246,0.733499,-0.343745,-0.647966
247,0.728618,-0.353428,-0.63716
248,0.73881,-0.391995,-0.626243
249,0.742239,-0.381724,-0.636557
250,0.740845,-0.384876,-0.633026
251,0.738132,-0.371592,-0.637776
252,0.731207,-0.39959,-0.612365
253,0.733186,-0.36185,-0.637672
254,0.732331,-0.340685,-0.648261
255,0.732331,-0.340685,-0.648261
256,0.732331,-0.340685,-0.648261
257,0.732331,-0.340685,-0.648261
258,0.728539,-0.357316,-0.634898
259,0.724216,-0.358345,-0.629347
260,0.724216,-0.358345,-0.629347
261,0.724216,-0.358345,-0.629347
262,0.726667,-0.334735,-0.644979
263,0.726667,-0.334735,-0.644979
264,0.72808,-0.352253,-0.637196
265,0.74191,-0.364464,-0.646218
266,0.736531,-0.41264,-0.610088
267,0.736531,-0.41264,-0.610088
268,0.724792,-0.405573,-0.600695
269,0.737065,-0.392709,-0.623735
270,0.724354,-0.411647,-0.596016
271,0.742456,-0.414386,-0.616056
272,0.735795,-0.413615,-0.608536
273,0.734973,-0.43566,-0.591934
274,0.752038,-0.489815,-0.570651
275,0.752038,-0.489815,-0.570651
276,0.750436,-0.480454,-0.576471
277,0.746842,-0.4923,-0.561617
278,0.746842,-0.4923,-0.561617
279,0.729729,-0.487048,-0.543405
280,0.73817,-0.504089,-0.539249
281,0.72666,-0.518271,-0.509343
282,0.72666,-0.518271,-0.509343
283,0.735433,-0.559575,-0.477219
284,0.731244,-0.536473,-0.496905
285,0.731244,-0.536473,-0.496905
286,0.741886,-0.535399,-0.513559
287,0.748498,-0.513499,-0.544581
288,0.738338,-0.524055,-0.520105
289,0.73033,-0.538271,-0.493605
290,0.741062,-0.523649,-0.524371
291,0.741062,-0.523649,-0.524371
292,0.755223,-0.529651,-0.53836
293,0.749532,-0.536717,-0.523195
294,0.749532,-0.536717,-0.523195
295,0.743433,-0.541863,-0.508996
296,0.742465,-0.53958,-0.510007
297,0.734597,-0.525966,-0.512827
298,0.74458,-0.537905,-0.514837
299,0.736034,-0.570998,-0.464444
300,0.736034,-0.570998,-0.464444
301,0.740216,-0.591975,-0.444394
302,0.741382,-0.593289,-0.444585
303,0.746707,-0.638391,-0.387334
304,0.747506,-0.611282,-0.430231
305,0.745442,-0.60667,-0.433169
306,0.736258,-0.565501,-0.47147
307,0.743543,-0.552693,-0.49738
308,0.743543,-0.552693,-0.49738
309,0.735725,-0.512031,-0.528314
310,0.735193,-0.545305,-0.493104
311,0.735193,-0.545305,-0.493104
312,0.728323,-0.549028,-0.478564
313,0.728323,-0.549028,-0.478564
314,0.731738,-0.577785,-0.449004
315,0.731738,-0.577785,-0.449004
316,0.741507,-0.594815,-0.44275
317,0.724341,-0.565546,-0.452579
318,0.724341,-0.565546,-0.452579
319,0.724341,-0.565546,-0.452579
320,0.734718,-0.523036,-0.515988
321,0.741545,-0.53799,-0.510349
322,0.753108,-0.51709,-0.54753
323,0.753562,-0.516585,-0.548631
324,0.74209,-0.520796,-0.528649
325,0.74209,-0.520796,-0.528649
326,0.74209,-0.520796,-0.528649
327,0.754217,-0.523948,-0.542515
328,0.75272,-0.531303,-0.533203
329,0.742566,-0.569626,-0.476371
330,0.737576,-0.55785,-0.482516
331,0.746659,-0.56663,-0.486241
332,0.742559,-0.571843,-0.473699
333,0.742377,-0.593085,-0.446512
334,0.74593,-0.574878,-0.475319
335,0.746106,-0.55983,-0.493219
336,0.750097,-0.552071,-0.507801
337,0.735469,-0.534643,-0.505046
338,0.748427,-0.555405,-0.501665
339,0.754818,-0.532544,-0.534928
340,0.750819,-0.524637,-0.537107
341,0.740351,-0.538379,-0.5082
342,0.745311,-0.529898,-0.524116
343,0.743325,-0.52116,-0.530022
344,0.743584,-0.523056,-0.528516
345,0.738894,-0.527541,-0.517362
346,0.739307,-0.515822,-0.529624
347,0.739307,-0.515822,-0.529624
348,0.728283,-0.507124,-0.522706
349,0.726768,-0.522375,-0.505289
350,0.736191,-0.542567,-0.497591
351,0.728282,-0.542133,-0.486299
352,0.728282,-0.542133,-0.486299
353,0.728282,-0.542133,-0.486299
354,0.728282,-0.542133,-0.486299
355,0.740206,-0.511409,-0.535131
356,0.73627,-0.503803,-0.536914
357,0.73627,-0.503803,-0.536914
358,0.758071,-0.53158,-0.540458
359,0.753998,-0.5293,-0.536986
360,0.746912,-0.545637,-0.510056
361,0.722472,-0.545054,-0.474218
362,0.722472,-0.545054,-0.474218
363,0.730387,-0.502735,-0.529833
364,0.730387,-0.502735,-0.529833
365,0.740633,-0.51445,-0.532802
366,0.740633,-0.51445,-0.532802
367,0.739574,-0.548831,-0.495736
368,0.739574,-0.548831,-0.495736
369,0.741325,-0.529665,-0.518669
370,0.744293,-0.59073,-0.452781
371,0.744293,-0.59073,-0.452781
372,0.738665,-0.628748,-0.387689
373,0.734786,-0.624075,-0.387867
374,0.72997,-0.60106,-0.414226
375,0.742475,-0.590226,-0.450446
376,0.727028,-0.575087,-0.444796
377,0.735407,-0.584071,-0.44686
378,0.73792,-0.560133,-0.480393
379,0.733975,-0.554605,-0.480762
380,0.720978,-0.548092,-0.468406
381,0.738262,-0.581815,-0.454448
382,0.736294,-0.573327,-0.461979
383,0.736294,-0.573327,-0.461979
384,0.743067,-0.585714,-0.457261
385,0.75188,-0.59708,-0.456968
386,0.75188,-0.59708,-0.456968
387,0.746574,-0.57542,-0.475672
388,0.738469,-0.537831,-0.506038
389,0.740001,-0.546301,-0.499156
390,0.740001,-0.546301,-0.499156
391,0.74727,-0.535621,-0.521079
392,0.74727,-0.535621,-0.521079
393,0.752745,-0.561856,-0.500941
394,0.742908,-0.564059,-0.483476
395,0.746352,-0.599407,-0.444692
396,0.75355,-0.610449,-0.441802
397,0.751911,-0.601124,-0.451686
398,0.764269,-0.576647,-0.501583
399,0.757106,-0.583811,-0.482052
400,0.734795,-0.576855,-0.45515
401,0.743167,-0.535072,-0.515746
402,0.749224,-0.5385,-0.520916
403,0.743278,-0.563149,-0.485104
404,0.76391,-0.566001,-0.513031
405,0.750219,-0.572723,-0.48458
406,0.753298,-0.578956,-0.481941
407,0.753298,-0.578956,-0.481941
408,0.756128,-0.583568,-0.48081
409,0.756128,-0.583568,-0.48081
410,0.752723,-0.571869,-0.489446
411,0.746533,-0.575812,-0.475133
412,0.746533,-0.575812,-0.475133
413,0.735628,-0.561588,-0.47515
414,0.739739,-0.578647,-0.460848
415,0.751113,-0.592673,-0.461423
416,0.753647,-0.577658,-0.484041
417,0.753647,-0.577658,-0.484041
418,0.755111,-0.616706,-0.435736
419,0.742228,-0.574529,-0.469914
420,0.726288,-0.55141,-0.472695
421,0.737973,-0.563739,-0.476237
422,0.737973,-0.563739,-0.476237
423,0.745922,-0.60254,-0.43971
424,0.756942,-0.595195,-0.467659
425,0.738208,-0.590545,-0.442954
426,0.734323,-0.587389,-0.440686
427,0.756233,-0.602134,-0.457519
428,0.732079,-0.572662,-0.456068
429,0.753434,-0.585668,-0.473979
430,0.743873,-0.597181,-0.443532
431,0.73575,-0.608845,-0.413081
432,0.73575,-0.608845,-0.413081
433,0.738406,-0.636173,-0.37487
434,0.748142,-0.645894,-0.377543
435,0.748142,-0.645894,-0.377543
436,0.744493,-0.62369,-0.406548
437,0.744493,-0.62369,-0.406548
438,0.732986,-0.62409,-0.384421
439,0.738358,-0.612756,-0.41195
440,0.753521,-0.636692,-0.403009
441,0.734696,-0.641637,-0.357882
442,0.738066,-0.651034,-0.347701
443,0.735764,-0.651669,-0.34158
444,0.735764,-0.651669,-0.34158
445,0.735764,-0.651669,-0.34158
446,0.733914,-0.65558,-0.329915
447,0.737986,-0.655765,-0.33852
448,0.739154,-0.646005,-0.359202
449,0.749345,-0.637279,-0.3942
450,0.754403,-0.647176,-0.387669
451,0.754403,-0.647176,-0.387669
452,0.754403,-0.647176,-0.387669
453,0.752951,-0.658661,-0.36483
454,0.755125,-0.644599,-0.393327
455,0.742605,-0.619348,-0.409721
456,0.759168,-0.645891,-0.398949
457,0.745353,-0.656408,-0.3531
458,0.74337,-0.655789,-0.350056
459,0.750213,-0.679816,-0.317284
460,0.751914,-0.66246,-0.355697
461,0.743981,-0.65897,-0.34535
462,0.754339,-0.671229,-0.344209
463,0.752641,-0.674379,-0.334188
464,0.732959,-0.666805,-0.304302
465,0.736691,-0.668377,-0.309814
466,0.750122,-0.674479,-0.328271
467,0.751202,-0.667822,-0.343974
468,0.751202,-0.667822,-0.343974
469,0.751202,-0.667822,-0.343974
470,0.737818,-0.672459,-0.303604
471,0.737818,-0.672459,-0.303604
472,0.738328,-0.685786,-0.273543
473,0.747851,-0.706387,-0.245558
474,0.75064,-0.713449,-0.233349
475,0.74129,-0.708139,-0.219204
476,0.736825,-0.6926,-0.251428
477,0.736825,-0.6926,-0.251428
478,0.733217,-0.688286,-0.252723
479,0.734268,-0.66367,-0.314151
480,0.734268,-0.66367,-0.314151
481,0.74185,-0.663297,-0.332231
482,0.736647,-0.661381,-0.324383
483,0.736647,-0.661381,-0.324383
484,0.732852,-0.677269,-0.279964
485,0.738372,-0.688512,-0.266728
486,0.724205,-0.6797,-0.249963
487,0.724205,-0.6797,-0.249963
488,0.724205,-0.6797,-0.249963
489,0.724205,-0.6797,-0.249963
490,0.750019,-0.698447,-0.273313
491,0.750531,-0.687902,-0.300145
492,0.744378,-0.686219,-0.288448
493,0.737108,-0.686976,-0.267194
494,0.734433,-0.682796,-0.27052
495,0.733327,-0.695937,-0.231171
496,0.733327,-0.695937,-0.231171
497,0.734772,-0.703342,-0.2126
498,0.735425,-0.684365,-0.269247
499,0.749664,-0.685644,-0.303133
500,0.746087,-0.679364,-0.308401
501,0.739982,-0.686344,-0.276597
502,0.74169,-0.689156,-0.274168
503,0.737026,-0.695991,-0.242495
504,0.743611,-0.708841,-0.224725
505,0.735604,-0.694172,-0.243389
506,0.735604,-0.694172,-0.243389
507,0.757267,-0.684846,-0.323171
508,0.733215,-0.678978,-0.276755
509,0.733215,-0.678978,-0.276755
510,0.751136,-0.714634,-0.231309
511,0.741088,-0.700183,-0.242808
512,0.735507,-0.697534,-0.233276
513,0.735507,-0.697534,-0.233276
514,0.742925,-0.70017,-0.248394
515,0.742925,-0.70017,-0.248394
516,0.742925,-0.70017,-0.248394
517,0.742925,-0.70017,-0.248394
518,0.734054,-0.680294,-0.275745
519,0.740652,-0.695318,-0.255146
520,0.739099,-0.692696,-0.257759
521,0.739099,-0.692696,-0.257759
522,0.743277,-0.690964,-0.273916
523,0.743277,-0.690964,-0.273916
524,0.744447,-0.685662,-0.289945
525,0.744447,-0.685662,-0.289945
526,0.742306,-0.675785,-0.307136
527,0.748204,-0.683608,-0.304123
528,0.744869,-0.690296,-0.27986
529,0.748629,-0.699473,-0.266802
530,0.751659,-0.703185,-0.26556
531,0.751659,-0.703185,-0.26556
532,0.749443,-0.689673,-0.293285
533,0.749443,-0.689673,-0.293285
534,0.736057,-0.678737,-0.284772
535,0.74309,-0.67174,-0.317723
536,0.727968,-0.660094,-0.306943
537,0.737021,-0.665517,-0.316681
538,0.746343,-0.68302,-0.300851
539,0.746343,-0.68302,-0.300851
540,0.735412,-0.667809,-0.307997
541,0.731112,-0.648208,-0.33816
542,0.736314,-0.644801,-0.355514
543,0.739134,-0.633761,-0.38035
544,0.747852,-0.635245,-0.394646
545,0.740989,-0.619712,-0.406228
546,0.740989,-0.619712,-0.406228
547,0.735589,-0.623077,-0.39098
548,0.745595,-0.641656,-0.379723
549,0.745595,-0.641656,-0.379723
550,0.745595,-0.641656,-0.379723
551,0.751647,-0.661517,-0.356886
552,0.751647,-0.661517,-0.356886
553,0.745551,-0.637857,-0.385984
554,0.745551,-0.637857,-0.385984
555,0.737434,-0.628997,-0.38493
556,0.726948,-0.6333,-0.35691
557,0.733179,-0.60489,-0.414319
558,0.733856,-0.606468,-0.413209
559,0.733856,-0.606468,-0.413209
560,0.733856,-0.606468,-0.413209
561,0.733856,-0.606468,-0.413209
562,0.733856,-0.606468,-0.413209
563,0.726211,-0.612606,-0.389995
564,0.742032,-0.637894,-0.379082
565,0.749753,-0.662538,-0.350961
566,0.740043,-0.665942,-0.322775
567,0.74708,-0.663614,-0.343141
568,0.74708,-0.663614,-0.343141
569,0.738259,-0.661906,-0.326966
570,0.748087,-0.680684,-0.310327
571,0.735344,-0.678376,-0.283789
572,0.732054,-0.691263,-0.240956
573,0.730912,-0.680595,-0.2665
574,0.747523,-0.690761,-0.285726
575,0.745565,-0.691832,-0.277913
576,0.735016,-0.66171,-0.319981
577,0.735405,-0.679321,-0.28168
578,0.736431,-0.67861,-0.286041
579,0.72403,-0.659871,-0.297976
580,0.725617,-0.663336,-0.294116
581,0.725617,-0.663336,-0.294116
582,0.730033,-0.684631,-0.253433
583,0.735939,-0.678408,-0.285253
584,0.746404,-0.688921,-0.28724
585,0.746404,-0.688921,-0.28724
586,0.738726,-0.679177,-0.290575
587,0.734678,-0.676456,-0.286634
588,0.735714,-0.669216,-0.305655
589,0.741434,-0.664615,-0.328651
590,0.741434,-0.664615,-0.328651
591,0.744703,-0.689555,-0.28124
592,0.731897,-0.673426,-0.286654
593,0.743491,-0.709204,-0.223179
594,0.737311,-0.707525,-0.20745
595,0.718868,-0.694049,-0.187262
596,0.743294,-0.722496,-0.1746
597,0.743294,-0.722496,-0.1746
598,0.732809,-0.71221,-0.17253
599,0.732809,-0.71221,-0.17253
600,0.727077,-0.695277,-0.212675
601,0.727077,-0.695277,-0.212675
602,0.721482,-0.688565,-0.21544
603,0.726583,-0.687305,-0.235659
604,0.726583,-0.687305,-0.235659
605,0.747548,-0.684695,-0.300034
606,0.747548,-0.684695,-0.300034
607,0.740136,-0.668584,-0.317485
608,0.739347,-0.661629,-0.329973
609,0.737547,-0.684466,-0.27474
610,0.743235,-0.698647,-0.253555
611,0.743235,-0.698647,-0.253555
612,0.743235,-0.698647,-0.253555
613,0.737309,-0.695312,-0.245286
614,0.742328,-0.673335,-0.312524
615,0.732178,-0.646494,-0.343701
616,0.732178,-0.646494,-0.343701
617,0.747262,-0.664065,-0.342664
618,0.747262,-0.664065,-0.342664
619,0.743549,-0.648995,-0.362865
620,0.743549,-0.648995,-0.362865
621,0.748664,-0.649014,-0.373201
622,0.756382,-0.660913,-0.367844
623,0.756382,-0.660913,-0.367844
624,0.751287,-0.622626,-0.420439
625,0.746965,-0.626112,-0.407357
626,0.734473,-0.629131,-0.379005
627,0.734473,-0.629131,-0.379005
628,0.734368,-0.616609,-0.39886
629,0.734762,-0.651123,-0.340463
630,0.734762,-0.651123,-0.340463
631,0.730833,-0.665266,-0.302551
632,0.737122,-0.679525,-0.285647
633,0.745853,-0.675631,-0.315943
634,0.742144,-0.671115,-0.316831
635,0.742144,-0.671115,-0.316831
636,0.742144,-0.671115,-0.316831
637,0.742144,-0.671115,-0.316831
638,0.735013,-0.66082,-0.32181
639,0.735013,-0.66082,-0.32181
640,0.735013,-0.66082,-0.32181
641,0.746201,-0.662764,-0.34287
642,0.751795,-0.682525,-0.315207
643,0.751795,-0.682525,-0.315207
644,0.747011,-0.680153,-0.308899
645,0.742711,-0.67572,-0.308256
646,0.742711,-0.67572,-0.308256
647,0.744343,-0.651726,-0.359583
648,0.747509,-0.653246,-0.363372
649,0.747509,-0.653246,-0.363372
650,0.735264,-0.649929,-0.343811
651,0.722103,-0.633463,-0.346639
652,0.722103,-0.633463,-0.346639
653,0.727969,-0.616791,-0.386661
654,0.727969,-0.616791,-0.386661
655,0.727969,-0.616791,-0.386661
656,0.718755,-0.606662,-0.385447
657,0.729627,-0.593817,-0.423954
658,0.744164,-0.608185,-0.428825
659,0.740057,-0.597641,-0.436474
660,0.734649,-0.595344,-0.430435
661,0.728761,-0.582089,-0.438481
662,0.73183,-0.595886,-0.424847
663,0.73183,-0.595886,-0.424847
664,0.734723,-0.585584,-0.443745
665,0.740882,-0.572599,-0.470145
666,0.725785,-0.565115,-0.455421
667,0.734866,-0.568274,-0.465933
668,0.748227,-0.574525,-0.479338
669,0.734894,-0.55987,-0.47604
670,0.74317,-0.55437,-0.49495
671,0.74317,-0.55437,-0.49495
672,0.74317,-0.55437,-0.49495
673,0.733922,-0.525745,-0.512088
674,0.733172,-0.530107,-0.506485
675,0.733172,-0.530107,-0.506485
676,0.748241,-0.58147,-0.470911
677,0.747909,-0.537277,-0.520289
678,0.747909,-0.537277,-0.520289
679,0.737527,-0.51732,-0.525667
680,0.737527,-0.51732,-0.525667
681,0.737527,-0.51732,-0.525667
682,0.737527,-0.51732,-0.525667
683,0.725044,-0.4859,-0.538135
684,0.725044,-0.4859,-0.538135
685,0.719791,-0.484381,-0.532423
686,0.719791,-0.484381,-0.532423
687,0.703892,-0.501384,-0.494042
688,0.691042,-0.477946,-0.499105
689,0.719665,-0.505919,-0.511824
690,0.719353,-0.48413,-0.532059
691,0.719353,-0.48413,-0.532059
692,0.706288,-0.46236,-0.533916
693,0.706288,-0.46236,-0.533916
694,0.718831,-0.482996,-0.532384
695,0.718831,-0.482996,-0.532384
696,0.718831,-0.482996,-0.532384
697,0.726714,-0.457135,-0.564925
698,0.728401,-0.510946,-0.519136
699,0.717428,-0.494435,-0.519844
700,0.730604,-0.526216,-0.506833
701,0.731578,-0.552872,-0.479101
702,0.731578,-0.552872,-0.479101
703,0.732069,-0.558101,-0.47376
704,0.753308,-0.568554,-0.494186
705,0.749192,-0.552731,-0.505744
706,0.740263,-0.520443,-0.52643
707,0.740188,-0.528637,-0.518094
708,0.727657,-0.53385,-0.494459
709,0.735148,-0.573656,-0.45974
710,0.735867,-0.610433,-0.410941
711,0.735867,-0.610433,-0.410941
712,0.741588,-0.627402,-0.395371
713,0.745506,-0.622745,-0.409839
714,0.751653,-0.618568,-0.427032
715,0.748329,-0.626713,-0.408935
716,0.748329,-0.626713,-0.408935
717,0.731296,-0.626151,-0.377794
718,0.725974,-0.597775,-0.411951
719,0.740536,-0.602231,-0.430941
720,0.740536,-0.602231,-0.430941
721,0.731851,-0.607282,-0.408429
722,0.731851,-0.607282,-0.408429
723,0.744214,-0.617008,-0.41612
724,0.744214,-0.617008,-0.41612
725,0.744214,-0.617008,-0.41612
726,0.732564,-0.608406,-0.408034
727,0.73283,-0.587456,-0.438104
728,0.73283,-0.587456,-0.438104
729,0.740316,-0.568449,-0.474271
730,0.740316,-0.568449,-0.474271
731,0.733713,-0.581025,-0.448045
732,0.733713,-0.581025,-0.448045
733,0.733713,-0.581025,-0.448045
