MDTU,0,2,4,6,8,10
320,0.0205645,0.0211928,0.0220502,0.0224434,0.0227847,0.0229435
330,0.0225243,0.0230747,0.023252,0.0236821,0.0240465,0.0243998
340,0.0225465,0.023195,0.0238791,0.0242322,0.0245052,0.0247982
350,0.0222282,0.0227346,0.0236668,0.023898,0.0243588,0.0246458
360,0.0231895,0.0234951,0.0239408,0.0242153,0.0248135,0.0250578
370,0.0214423,0.0224515,0.0231787,0.023647,0.0240108,0.0244212
380,0.0201296,0.0203743,0.0210605,0.021715,0.0226199,0.0230278
390,0.0233235,0.0236115,0.0238122,0.0242557,0.0246425,0.0249413
400,0.023046,0.0235432,0.0240714,0.0242313,0.0244867,0.0247791
410,0.0246592,0.0251471,0.025371,0.0255526,0.0256836,0.0260787
420,0.0202437,0.0209611,0.0220684,0.0225846,0.0226986,0.0230916
430,0.0231297,0.023236,0.0239507,0.0240626,0.0244375,0.0248336
440,0.0225839,0.022855,0.0235226,0.0237752,0.0241857,0.0244032
450,0.0206054,0.0208521,0.0234377,0.0243957,0.0247102,0.0248395
460,0.0224987,0.0227426,0.023331,0.0238775,0.0241708,0.0244016
470,0.0209873,0.0218998,0.0221773,0.0226145,0.0229929,0.0231843
480,0.02163,0.0220583,0.0234598,0.0243271,0.0246218,0.0248954
490,0.0223932,0.0226846,0.0233257,0.0239516,0.0248099,0.0249303
500,0.0212961,0.022149,0.0226071,0.0232194,0.0233545,0.023527
510,0.0223034,0.0229669,0.0237429,0.02404,0.0245684,0.0247693
520,0.020608,0.0209107,0.0217599,0.022182,0.0236655,0.0239575
530,0.0220022,0.0224282,0.0231842,0.0236428,0.0238874,0.0240933
540,0.0222142,0.0225895,0.0229788,0.0231902,0.023756,0.0239705
550,0.0222551,0.0225742,0.0227019,0.0231757,0.0235644,0.0238263
560,0.0230161,0.0234675,0.024146,0.0243558,0.0246032,0.0249049
570,0.0223652,0.022483,0.0231847,0.023489,0.023598,0.0239387
580,0.0223747,0.0230148,0.0232319,0.0235208,0.0240966,0.0245184
590,0.0241059,0.0243169,0.0247692,0.0249937,0.0252695,0.0255193
600,0.0217231,0.0225235,0.0232183,0.0235884,0.0240371,0.0245509
610,0.0228583,0.0234974,0.0242257,0.024473,0.0247219,0.0251851
620,0.0207215,0.022218,0.0226256,0.0234223,0.0236816,0.024448
630,0.0219615,0.0221561,0.0228245,0.0235362,0.0240939,0.0241777
640,0.0221871,0.0228808,0.0230743,0.0238937,0.0244434,0.0247144
650,0.0212566,0.0216418,0.0226902,0.0230222,0.0233219,0.0238114
660,0.0215417,0.0217814,0.0221784,0.0225585,0.023393,0.0236059
670,0.022822,0.0233317,0.0239785,0.0243602,0.0246318,0.0252922
680,0.022441,0.0233347,0.0237555,0.024975,0.0252764,0.0255517
690,0.0223323,0.0228007,0.023543,0.0238979,0.0242872,0.0246212
700,0.0210574,0.0223998,0.0234666,0.0239123,0.0242364,0.024712
710,0.0216925,0.022543,0.0228705,0.0233633,0.0237696,0.0239575
720,0.0214291,0.0218819,0.0232327,0.023481,0.0238974,0.0241914
730,0.0215501,0.0219513,0.0239294,0.0242628,0.0245901,0.0248743
740,0.0216336,0.0219309,0.0228729,0.0233671,0.024054,0.0244295
750,0.0191277,0.0195453,0.0225174,0.0227887,0.0230096,0.0233857
760,0.0215661,0.0220086,0.0227237,0.0230221,0.0238599,0.0241342
770,0.0243728,0.0247457,0.0258424,0.02593,0.0263491,0.0267346
780,0.0222219,0.023648,0.0243774,0.0246755,0.0251881,0.025493
790,0.020706,0.0209739,0.0227436,0.0233705,0.0236321,0.0242681
800,0.021495,0.021911,0.0230296,0.0232556,0.0236726,0.0238681
810,0.0198641,0.0210236,0.0215158,0.0223722,0.0227595,0.0235674
820,0.0216075,0.0220211,0.0229328,0.0234069,0.0244601,0.0245741
830,0.0223276,0.0225041,0.0240116,0.0244463,0.0248104,0.0250591
840,0.0217827,0.0222033,0.0229629,0.0230605,0.0236326,0.0243437
850,0.0215655,0.0217482,0.0227851,0.023171,0.0236478,0.023752
860,0.0221692,0.0224398,0.0229737,0.0236114,0.0240725,0.0243256
870,0.0201704,0.0204796,0.0228664,0.0232585,0.023756,0.0239388
880,0.0230573,0.0237076,0.0243576,0.024675,0.0251347,0.0254098
890,0.0204592,0.0208588,0.0224161,0.0226549,0.0233014,0.0237457
900,0.0217803,0.0224478,0.022724,0.0231652,0.0234858,0.0237214
910,0.0223104,0.0227393,0.0233238,0.0238483,0.0240107,0.0242713
920,0.0218855,0.0221142,0.0228999,0.0233055,0.0237827,0.0241345
930,0.021374,0.0217578,0.0225075,0.0227188,0.0234369,0.0243588
940,0.0223819,0.0228837,0.0234401,0.0237712,0.0240585,0.0242736
950,0.0204894,0.0207756,0.0217117,0.0222229,0.0226551,0.022941
960,0.0202309,0.0205358,0.021358,0.0217736,0.0223187,0.0226916
970,0.0233137,0.0239001,0.0247919,0.0253298,0.0254549,0.0260335
980,0.0233154,0.0237006,0.0240585,0.0245726,0.0248283,0.0252385
990,0.0225076,0.0232132,0.0234828,0.0240464,0.0244728,0.0247407
1000,0.0197472,0.0208064,0.0219953,0.0222447,0.0226368,0.0228304
1010,0.0224566,0.023286,0.0235786,0.0237973,0.024154,0.0245681
1020,0.0235718,0.0244219,0.0247328,0.0251409,0.0253763,0.0257995
1030,0.0213212,0.0222384,0.0225935,0.0231186,0.0237775,0.0241281
1040,0.0239139,0.0246505,0.0250885,0.0256023,0.0257546,0.0262181
1050,0.0227602,0.0234622,0.024122,0.0244802,0.0248094,0.0250966
1060,0.0219117,0.0230574,0.023783,0.0239803,0.0244124,0.0247687
1070,0.0235194,0.0241115,0.0244362,0.0248225,0.0259148,0.0262703
1080,0.0237741,0.0240863,0.024794,0.0250538,0.0253232,0.0259541
1090,0.0226798,0.0230898,0.0232512,0.0233989,0.0240046,0.0242494
1100,0.0214993,0.0217036,0.0230133,0.0235607,0.0237958,0.0241176
1110,0.0218571,0.0223158,0.0229913,0.0236926,0.0240129,0.0244014
1120,0.0214697,0.0225343,0.0231006,0.0239811,0.024203,0.0246828
1130,0.0208135,0.0212212,0.021624,0.0219501,0.022908,0.0233534
1140,0.0230344,0.0234541,0.0237619,0.0242676,0.0246278,0.0248936
1150,0.0198508,0.0202171,0.0211162,0.0217913,0.0223395,0.0229908
1160,0.02146,0.0217982,0.0230282,0.0234442,0.0238702,0.0241087
1170,0.0213242,0.0216059,0.0219889,0.0223098,0.0226602,0.0229458
1180,0.0222286,0.0228643,0.0234606,0.0239335,0.0242007,0.024541
1190,0.0218902,0.0222727,0.0230061,0.0233008,0.0236621,0.024006
1200,0.0205092,0.0212141,0.0219001,0.0225655,0.022748,0.0229084
1210,0.0221905,0.0224863,0.0230297,0.0233078,0.0235809,0.0241507
1220,0.0194172,0.019856,0.0218322,0.0226351,0.0229065,0.0235189
1230,0.0216356,0.0221118,0.0224227,0.0231995,0.0234428,0.0240945
1240,0.0224317,0.0228647,0.023186,0.023831,0.0240595,0.0242733
1250,0.0204281,0.0213424,0.022165,0.0223408,0.0227835,0.0231673
1260,0.0203101,0.0205963,0.0208911,0.0221279,0.0222836,0.0225888
1270,0.0201597,0.0210582,0.0219789,0.0221721,0.0230592,0.023294
1280,0.0213932,0.0218914,0.0222921,0.0229573,0.0233361,0.0235934
1290,0.0229845,0.0235596,0.0238382,0.0241628,0.0244656,0.0246171
1300,0.020256,0.0205925,0.0228053,0.0231486,0.0234181,0.0238564
1310,0.0217083,0.0220042,0.0224033,0.0227273,0.0231554,0.023348
1320,0.0207424,0.0215114,0.0219558,0.0225184,0.0228091,0.0233183
1330,0.0225188,0.0229257,0.0238531,0.0243936,0.0247229,0.0249625
1340,0.02095,0.0212457,0.0218788,0.0223399,0.0227858,0.0228899
1350,0.0209739,0.021189,0.0215842,0.0223051,0.0232529,0.0236234
1360,0.0222718,0.0224941,0.0233067,0.0237352,0.0242137,0.0245093
1370,0.0218468,0.02265,0.0233554,0.0236571,0.0240621,0.024234
1380,0.0213284,0.0217275,0.0222359,0.0230251,0.0234732,0.0237984
1390,0.0213872,0.0217267,0.0222624,0.0227231,0.022871,0.0232352
1400,0.01946,0.0198914,0.0212302,0.0219049,0.0222042,0.0228148
1410,0.0208248,0.021172,0.0219142,0.0224274,0.0232508,0.0235358
1420,0.0197604,0.0201758,0.022337,0.0227103,0.0230852,0.0233245
1430,0.0200545,0.0203925,0.0211237,0.0220683,0.0225107,0.0229558
1440,0.0198099,0.0210546,0.022592,0.0233179,0.0234439,0.0236732
1450,0.0205702,0.0211502,0.0218573,0.0223592,0.0228886,0.023275
1460,0.0216546,0.0227086,0.0231068,0.0237064,0.024049,0.0244334
1470,0.0231127,0.0237926,0.0239495,0.0243322,0.0245309,0.0248662
1480,0.0217857,0.0223119,0.0228529,0.0231898,0.0236308,0.0238984
1490,0.0224097,0.0227613,0.0240188,0.0243991,0.0247279,0.0248496
1500,0.0232964,0.0237537,0.0242682,0.024566,0.0251698,0.0253391
1510,0.021078,0.0216906,0.0220986,0.0227688,0.0229686,0.0231549
1520,0.0208956,0.0216908,0.0223071,0.0229814,0.0234297,0.0237857
1530,0.0218705,0.0222835,0.0226999,0.0234853,0.023721,0.0241337
1540,0.0217515,0.0219903,0.022909,0.0231603,0.0233929,0.0238933
1550,0.0232868,0.023686,0.0246119,0.0249322,0.0255336,0.0257609
1560,0.0223595,0.0225948,0.0232978,0.0236917,0.024,0.0241905
1570,0.0234966,0.0237921,0.0245242,0.0246544,0.0250392,0.0252175
1580,0.0223206,0.0225901,0.0232974,0.0236202,0.0240418,0.0241511
1590,0.0197291,0.0206778,0.0215699,0.0217565,0.0221079,0.0225039
1600,0.0220931,0.0227875,0.0230809,0.0234367,0.0236956,0.0240241
1610,0.0212475,0.0219426,0.0223959,0.022771,0.0235871,0.0240849
1620,0.0221929,0.0224663,0.0228556,0.023568,0.0238717,0.0240717
1630,0.0228086,0.0229771,0.0239082,0.0243059,0.0248436,0.0249671
1640,0.0205538,0.0208994,0.0224103,0.0228743,0.0233229,0.0238119
1650,0.0224297,0.0232773,0.0234985,0.0238402,0.0243733,0.0246138
1660,0.0216749,0.0220334,0.0231553,0.0237068,0.0241743,0.0244656
1670,0.0235399,0.0238401,0.0240484,0.0244564,0.0247401,0.0250271
1680,0.0232702,0.0236448,0.0238845,0.0243524,0.0246993,0.0249009
1690,0.0222461,0.0223719,0.0229708,0.0236234,0.0239881,0.0244008
1700,0.0231239,0.0235113,0.0236816,0.0242692,0.0245483,0.024997
1710,0.0223971,0.0227462,0.0232932,0.0238895,0.0243134,0.0246272
1720,0.0222613,0.0224167,0.023385,0.0238694,0.0241058,0.0242895
1730,0.0225935,0.0231495,0.0233878,0.024102,0.0244873,0.0251545
1740,0.0211005,0.0217039,0.0231282,0.0233336,0.0236454,0.0237434
1750,0.0226262,0.0228375,0.0231852,0.0233846,0.0237712,0.0239509
1760,0.0226711,0.0232109,0.0234222,0.0239996,0.0242247,0.0244935
1770,0.020637,0.0210792,0.022203,0.0229493,0.0234027,0.0237001
1780,0.0228773,0.0236043,0.0239908,0.0243247,0.0246371,0.0248089
1790,0.0193667,0.02009,0.0216391,0.0217861,0.0222519,0.0227085
1800,0.0221283,0.0225412,0.0233755,0.0236364,0.0240116,0.0243468
1810,0.0223059,0.022729,0.0230045,0.0233042,0.0238718,0.0241384
1820,0.0195772,0.0198202,0.0208869,0.0219892,0.0223968,0.0235363
1830,0.0204263,0.0208968,0.0216343,0.022364,0.0225846,0.0229621
1840,0.0211402,0.021764,0.0226237,0.0232495,0.0235437,0.0240361
1850,0.020888,0.0212839,0.0219343,0.0222544,0.0229392,0.0235617
1860,0.0227601,0.023395,0.0240679,0.0244628,0.0246126,0.0247918
1870,0.0228267,0.0234143,0.0238925,0.0242789,0.0246737,0.0248458
1880,0.0223642,0.0227849,0.0232565,0.0236429,0.0239779,0.024623
1890,0.023059,0.0235391,0.0239944,0.0246096,0.024858,0.0252388
1900,0.0210165,0.0215701,0.0218039,0.0220192,0.0223147,0.0231212
1910,0.0226994,0.0230359,0.0236506,0.0238723,0.0242573,0.0251237
1920,0.0220206,0.0225693,0.0229341,0.0232453,0.0237236,0.0240408
1930,0.0216917,0.0219582,0.0226601,0.0230614,0.0233074,0.0238503
1940,0.0219466,0.0221753,0.0223288,0.0227722,0.0235134,0.0237191
1950,0.0217578,0.021997,0.0230318,0.0233488,0.0235566,0.023894
1960,0.0196166,0.019955,0.0215576,0.0223996,0.0228111,0.023017
1970,0.0209114,0.0216197,0.0223267,0.0229814,0.0232649,0.0237772
1980,0.0213158,0.0218708,0.0220116,0.0221658,0.0226452,0.0229764
1990,0.0227025,0.0231061,0.023462,0.023718,0.024081,0.0243167
2000,0.0226209,0.0230912,0.0235483,0.0239373,0.0243577,0.0245408
2010,0.0198775,0.0201689,0.0210184,0.0211956,0.022152,0.0225312
2020,0.0229752,0.0233917,0.023706,0.0239858,0.0241347,0.0244206
2030,0.0211066,0.0212097,0.0214597,0.0218004,0.0224898,0.0228281
2040,0.0213538,0.0217264,0.0226418,0.0230752,0.0235567,0.0241512
2050,0.0209319,0.0215399,0.0225588,0.022737,0.0234503,0.0237781
2060,0.0219884,0.0226656,0.0229123,0.0232956,0.0234913,0.0238581
2070,0.0218873,0.0231698,0.0238399,0.0241282,0.0245092,0.0247301
2080,0.0223745,0.0227963,0.023401,0.0237458,0.0239408,0.02414
2090,0.0224459,0.0232579,0.0235262,0.0240484,0.0245303,0.0249718
2100,0.0231338,0.0236856,0.0243086,0.0247687,0.0249804,0.0251168
2110,0.0216698,0.023381,0.0237809,0.0240228,0.0242368,0.0243296
2120,0.0218611,0.0225629,0.0228086,0.0238204,0.0240442,0.0244145
2130,0.0214279,0.0216396,0.0220736,0.0225307,0.0228664,0.0231895
2140,0.0210878,0.0215452,0.0223365,0.0228275,0.0233161,0.023817
2150,0.0223064,0.0226471,0.022995,0.0233564,0.0236815,0.0238841
2160,0.0240662,0.0242608,0.0247288,0.0251193,0.0255143,0.0257872
2170,0.0221001,0.0224217,0.023099,0.0235481,0.0241261,0.0244246
2180,0.0232148,0.0235265,0.0237682,0.0241498,0.0243571,0.0246359
2190,0.0210663,0.0226311,0.0228678,0.0234734,0.0236514,0.024065
2200,0.0200546,0.0208543,0.0211615,0.0214246,0.0219369,0.0226329
2210,0.0220195,0.0223351,0.0229935,0.0234732,0.0236684,0.0239849
2220,0.0224951,0.0227797,0.0233497,0.0236396,0.0238588,0.0240397
2230,0.0217062,0.0223006,0.0226227,0.0232483,0.0235162,0.023984
2240,0.0220351,0.0223819,0.0228931,0.0231991,0.0236442,0.0240673
2250,0.0210459,0.0217133,0.0220125,0.0223285,0.0228155,0.0231964
2260,0.0216014,0.0222736,0.0228793,0.0232544,0.0235739,0.0238773
2270,0.0214397,0.0216946,0.0225184,0.0228829,0.0233044,0.023485
2280,0.021936,0.0232281,0.0235018,0.0237307,0.0239631,0.0244092
2290,0.0220965,0.0224295,0.023029,0.0233452,0.0237065,0.0241398
2300,0.0225963,0.023015,0.0241876,0.0243962,0.0248118,0.0249992
2310,0.0235898,0.0238091,0.0241777,0.0243989,0.0246842,0.0248274
2320,0.0215537,0.0219139,0.0222555,0.0224258,0.0226901,0.0230455
2330,0.0208317,0.0212861,0.02252,0.0230616,0.0235204,0.0239623
2340,0.0229472,0.0234872,0.0239747,0.0242144,0.0244144,0.0249893
2350,0.0216003,0.0217214,0.0225046,0.0234764,0.0236471,0.0238805
2360,0.0209681,0.0215485,0.0224776,0.0226878,0.0229109,0.0233067
2370,0.0233221,0.0237851,0.0242178,0.0243573,0.024674,0.0251076
2380,0.0219388,0.0222239,0.0229943,0.0232046,0.0236024,0.023979
2390,0.0194124,0.0197961,0.0212662,0.0214655,0.0228062,0.0230939
2400,0.0231005,0.0235506,0.0236847,0.0243228,0.0245223,0.0248037
2410,0.0221923,0.0229346,0.0233472,0.0237946,0.0243005,0.0245765
2420,0.022196,0.0225581,0.0230443,0.0232536,0.0237511,0.0242393
2430,0.0211674,0.0220509,0.0232886,0.0236802,0.0241932,0.0246877
2440,0.0237357,0.0239771,0.0245997,0.024962,0.0254797,0.0259043
2450,0.0223637,0.0229685,0.023361,0.0236582,0.0240827,0.0242323
2460,0.0236013,0.0239453,0.0242247,0.0244629,0.0248406,0.0250589
2470,0.0239772,0.0243858,0.0257009,0.0259109,0.0262057,0.0265618
2480,0.0234237,0.0236997,0.0245814,0.024796,0.0250174,0.0251862
2490,0.0230615,0.0240479,0.0245084,0.0248846,0.0250976,0.025671
2500,0.022713,0.0231057,0.0233939,0.0237045,0.0240177,0.024261
2510,0.0234179,0.0241139,0.0245976,0.024772,0.0253577,0.0257061
2520,0.0221969,0.0231421,0.0233675,0.0239767,0.0243664,0.0247817
2530,0.0210115,0.0214928,0.0224351,0.0227794,0.0241138,0.024597
2540,0.0234247,0.0239253,0.0246171,0.0248689,0.02517,0.0256534
2550,0.0208953,0.0221342,0.0224566,0.0227293,0.0238344,0.0243629
2560,0.0221179,0.0229,0.0230919,0.0233741,0.0236781,0.0239256
2570,0.021076,0.021363,0.0216093,0.0221536,0.0224835,0.0226981
2580,0.0200999,0.0204059,0.0211979,0.0215111,0.0217838,0.0220487
2590,0.0208463,0.0212356,0.0221194,0.0224007,0.0228903,0.0230858
2600,0.0217733,0.0225951,0.0229586,0.0232375,0.0234626,0.0240013
2610,0.0216307,0.0219881,0.0230294,0.0232587,0.0234223,0.0239939
2620,0.0217019,0.0220157,0.0224224,0.0225899,0.0228983,0.023367
2630,0.0219155,0.0224175,0.0226401,0.0230324,0.023271,0.0235489
2640,0.0214027,0.021723,0.0224413,0.0226509,0.0234396,0.023617
2650,0.0203989,0.0210144,0.021336,0.0224011,0.0228753,0.0231761
2660,0.0220774,0.0223701,0.0226991,0.0231621,0.0238955,0.0241973
2670,0.0216257,0.0222931,0.0226087,0.0232587,0.0242768,0.0247341
2680,0.0211373,0.0214921,0.022355,0.0225955,0.0232548,0.0235079
2690,0.0220231,0.0229407,0.0235748,0.0236919,0.0238878,0.0245078
2700,0.0216211,0.0218018,0.0225969,0.0229763,0.023307,0.0241265
2710,0.0209543,0.021478,0.0227781,0.0229706,0.0234872,0.024035
2720,0.0227492,0.0230591,0.0233916,0.0236909,0.0239154,0.0241372
2730,0.0229674,0.0235624,0.0237539,0.0239839,0.0246964,0.024804
2740,0.0222174,0.0226106,0.0229206,0.0235646,0.0239544,0.0241607
2750,0.0214099,0.0220484,0.0226846,0.022909,0.0235643,0.0239914
2760,0.0224422,0.0230348,0.0233133,0.0235319,0.0239975,0.0246579
2770,0.0231873,0.0240555,0.0244103,0.0246612,0.0248623,0.0252698
2780,0.0198182,0.0202985,0.0212127,0.0216666,0.0220614,0.0223153
2790,0.0222244,0.0228676,0.0230511,0.0235558,0.0239383,0.0240943
2800,0.0238127,0.0240934,0.0246951,0.0250986,0.0253254,0.0254223
2810,0.0228138,0.0231943,0.0235034,0.023962,0.0243059,0.0244205
2820,0.0235468,0.023738,0.0241581,0.0246866,0.0250071,0.0253289
2830,0.0226709,0.0234508,0.0238812,0.0241114,0.0245649,0.0247177
2840,0.0220594,0.0225764,0.0229101,0.0234221,0.0237493,0.0241551
2850,0.0234854,0.0237803,0.0241799,0.024621,0.024807,0.0252407
2860,0.0218424,0.0229017,0.0238709,0.0243617,0.024524,0.0253265
2870,0.0248435,0.025121,0.0254657,0.0260115,0.0261776,0.026502
2880,0.0235371,0.024009,0.0245422,0.0249912,0.0253842,0.0255954
2890,0.0217485,0.0223227,0.0227241,0.0232198,0.0236851,0.0239806
2900,0.0224626,0.0228452,0.0233042,0.0236272,0.0241212,0.0244144
2910,0.0216023,0.0227282,0.0230822,0.0232991,0.0235255,0.0239107
2920,0.0228567,0.0236564,0.0238827,0.0241023,0.0246151,0.0249672
2930,0.020038,0.020309,0.0211118,0.0215392,0.0218292,0.0224524
2940,0.022769,0.0234688,0.0238674,0.02403,0.0244885,0.0249596
2950,0.0222261,0.0224516,0.0229928,0.0235234,0.023932,0.0245659
2960,0.0233563,0.0236758,0.0240331,0.0244077,0.0247708,0.0251793
2970,0.0231834,0.0235341,0.0239307,0.0244927,0.0247387,0.0250833
2980,0.0217794,0.0225895,0.0230497,0.0236021,0.0239188,0.0242917
2990,0.0225549,0.0231814,0.0240941,0.0245503,0.0248668,0.0251248
3000,0.0221128,0.0226229,0.0236321,0.0238352,0.0240887,0.0243726
3010,0.0218661,0.0226087,0.0230286,0.0233761,0.023855,0.0242
3020,0.0224738,0.0227003,0.0247964,0.0251236,0.025515,0.0258019
3030,0.0220937,0.0225959,0.0228582,0.0236573,0.024132,0.0247259
3040,0.023625,0.0241382,0.0244764,0.0245781,0.024866,0.025187
3050,0.0223001,0.0228671,0.0235316,0.0238947,0.0242389,0.0243546
3060,0.0233921,0.0235169,0.024586,0.025052,0.025251,0.0253672
3070,0.0219339,0.0228098,0.0230846,0.0236039,0.0237859,0.0243852
3080,0.0227492,0.0233321,0.0239756,0.0244032,0.0245593,0.0249075
3090,0.0210672,0.0214917,0.02239,0.0228853,0.0234901,0.0242369
3100,0.0225063,0.0228067,0.0235019,0.0236536,0.0241316,0.0244837
3110,0.0230273,0.0235325,0.0248599,0.0255394,0.0258833,0.0259678
3120,0.0232465,0.0237244,0.0240379,0.024388,0.0249304,0.0251843
3130,0.0229432,0.0240058,0.0243894,0.0247906,0.0252062,0.0255275
3140,0.0227869,0.0235756,0.0241992,0.024378,0.0246042,0.0251658
3150,0.0232901,0.023916,0.0243137,0.0245488,0.0248291,0.0250695
3160,0.0199322,0.0204933,0.0220384,0.0222858,0.0229303,0.0232149
3170,0.0213831,0.0223721,0.0226797,0.0229335,0.0231152,0.0235259
3180,0.0195584,0.0212552,0.02163,0.0221808,0.0224759,0.0229832
3190,0.0216835,0.0221944,0.0229517,0.0232736,0.0235096,0.0238547
3200,0.021104,0.0220162,0.0230541,0.0233023,0.0243168,0.0245387
3210,0.0226057,0.0230129,0.0233967,0.0239625,0.0242147,0.0244316
3220,0.0224364,0.023022,0.0233566,0.023869,0.0240701,0.0243477
3230,0.0215145,0.0221389,0.023027,0.0232807,0.0236318,0.0239363
3240,0.0208274,0.0216594,0.0217455,0.0222237,0.0224389,0.0229392
3250,0.0222563,0.0232721,0.023788,0.0239307,0.0243898,0.0251105
3260,0.0224672,0.0231902,0.023799,0.0240272,0.0244198,0.0247696
3270,0.0216887,0.0222939,0.0224619,0.0231194,0.0235323,0.0237335
3280,0.0215014,0.021938,0.0222335,0.0226901,0.0230528,0.0233959
3290,0.0216732,0.0221522,0.0229925,0.0234635,0.023864,0.0240611
3300,0.0213105,0.0216264,0.0222578,0.0225357,0.023213,0.0233703
3310,0.0201374,0.0208745,0.0217451,0.0219718,0.0225798,0.0227035
3320,0.0224944,0.0230528,0.023553,0.0238234,0.0242542,0.0245268
3330,0.0210575,0.0219014,0.022119,0.0226858,0.022997,0.0235225
3340,0.020184,0.0204642,0.0209583,0.0218345,0.0221462,0.0229139
3350,0.0214397,0.0222208,0.0232837,0.0236736,0.0238913,0.0240897
3360,0.0214208,0.0221589,0.0229107,0.0233043,0.0237465,0.0240371
3370,0.0219883,0.0222455,0.0234655,0.0237393,0.0240428,0.0246296
3380,0.019076,0.0193795,0.0225811,0.0228525,0.0231821,0.023578
3390,0.0208021,0.0213428,0.0222544,0.0226481,0.0235056,0.0237371
3400,0.0202589,0.02093,0.0216871,0.0221826,0.0225391,0.0228383
3410,0.0212727,0.0215792,0.0218793,0.0221525,0.0223352,0.0226544
3420,0.0211702,0.0213928,0.0228717,0.0231195,0.0234384,0.024012
3430,0.0232035,0.0234058,0.0241286,0.024377,0.0248969,0.0252568
3440,0.0198204,0.0203671,0.0210687,0.0219542,0.0227826,0.0235434
3450,0.0205969,0.0208624,0.0224439,0.0227481,0.0231148,0.0234266
3460,0.021487,0.0219604,0.0222603,0.0225449,0.0228531,0.0230093
3470,0.0214624,0.0218686,0.0225159,0.0232964,0.0236475,0.023758
3480,0.019981,0.0203479,0.0217708,0.0221075,0.0223764,0.0225493
3490,0.0217662,0.0221038,0.0228587,0.0230795,0.0233213,0.0236676
3500,0.0207071,0.0216623,0.0225595,0.0228939,0.0236,0.0239279
3510,0.0218121,0.0220861,0.0228986,0.0232158,0.0242708,0.0246611
3520,0.0216293,0.0230739,0.0238977,0.0243356,0.0246561,0.0251799
3530,0.0238331,0.0242739,0.0244828,0.0250199,0.0252962,0.0257061
3540,0.0218677,0.0223016,0.0227696,0.0229267,0.0233183,0.023673
3550,0.0213698,0.0222189,0.0223881,0.0228208,0.0233546,0.0237731
3560,0.0228219,0.023492,0.0241272,0.0244444,0.024602,0.0249213
3570,0.0228194,0.0231901,0.0236082,0.0239641,0.0246622,0.0248529
3580,0.0230984,0.0234522,0.0245568,0.024923,0.0250755,0.0252869
3590,0.0222685,0.0229737,0.0237246,0.0240446,0.0242771,0.0248944
3600,0.022559,0.0228645,0.0235539,0.0243138,0.024712,0.0249284
3610,0.0207836,0.0215317,0.0222127,0.0231033,0.0235143,0.0237682
3620,0.0226368,0.0228124,0.0231097,0.0234432,0.0242251,0.0245261
3630,0.0206661,0.0209527,0.0220235,0.0222815,0.0230545,0.0234416
3640,0.0203717,0.0209547,0.0219352,0.0224779,0.0227136,0.0230924
3650,0.022117,0.0226145,0.0228141,0.0230489,0.0235254,0.0239336
3660,0.0222368,0.0227648,0.0230339,0.0235826,0.0240991,0.0243443
