MDTU,S_F
421,3.91439e-05
422,3.90696e-05
423,3.90676e-05
424,3.90676e-05
425,3.84634e-05
426,3.84181e-05
427,3.85537e-05
428,3.88919e-05
429,3.87669e-05
430,3.91667e-05
431,3.88411e-05
432,3.8631e-05
433,3.8631e-05
434,3.8631e-05
435,3.8631e-05
436,3.849e-05
437,3.849e-05
438,3.88193e-05
439,3.88193e-05
440,3.88193e-05
441,3.88193e-05
442,3.88193e-05
443,3.88193e-05
444,3.88193e-05
445,3.8523e-05
446,3.8523e-05
447,3.8523e-05
448,3.87828e-05
449,3.87828e-05
450,3.87762e-05
451,3.87762e-05
452,3.87762e-05
453,3.87762e-05
454,3.87762e-05
455,3.87762e-05
456,3.87762e-05
457,3.89437e-05
458,3.89437e-05
459,3.91459e-05
460,3.88743e-05
461,3.88743e-05
462,3.86879e-05
463,3.89816e-05
464,3.89403e-05
465,3.88514e-05
466,3.88514e-05
467,3.90116e-05
468,3.93281e-05
469,3.93281e-05
470,3.96353e-05
471,3.95151e-05
472,3.95151e-05
473,3.97086e-05
474,3.97086e-05
475,3.97086e-05
476,3.96177e-05
477,3.9391e-05
478,3.92291e-05
479,3.90656e-05
480,3.90656e-05
481,3.90656e-05
482,3.90656e-05
483,3.91998e-05
484,3.91112e-05
485,3.91112e-05
486,3.92529e-05
487,3.93409e-05
488,3.95877e-05
489,3.9168e-05
490,3.96718e-05
491,3.96718e-05
492,3.96718e-05
493,3.94533e-05
494,3.94533e-05
495,3.98463e-05
496,3.98965e-05
497,3.97866e-05
498,3.97866e-05
499,3.98944e-05
500,3.9929e-05
501,3.96974e-05
502,3.98892e-05
503,3.92809e-05
504,3.95914e-05
505,4.00009e-05
506,3.93222e-05
507,3.95656e-05
508,3.95656e-05
509,3.97435e-05
510,4.02147e-05
511,4.02147e-05
512,3.94799e-05
513,3.9075e-05
514,3.95535e-05
515,3.95535e-05
516,3.98887e-05
517,3.95684e-05
518,3.95684e-05
519,3.95684e-05
520,3.95044e-05
521,3.95044e-05
522,3.95044e-05
523,3.95044e-05
524,3.96725e-05
525,3.96725e-05
526,3.98133e-05
527,3.96866e-05
528,4.0101e-05
529,3.9974e-05
530,3.98278e-05
531,3.95497e-05
532,3.95497e-05
533,4.0326e-05
534,4.01339e-05
535,3.97483e-05
536,3.9378e-05
537,3.9378e-05
538,3.9378e-05
539,3.941e-05
540,3.8833e-05
541,3.8833e-05
542,3.89166e-05
543,3.92054e-05
544,3.92054e-05
545,3.96777e-05
546,3.96777e-05
547,3.94111e-05
548,3.89989e-05
549,3.89627e-05
550,3.89627e-05
551,3.89263e-05
552,3.89263e-05
553,3.91344e-05
554,3.91344e-05
555,3.91344e-05
556,3.93964e-05
557,3.93468e-05
558,3.88783e-05
559,3.88783e-05
560,3.91483e-05
561,3.91483e-05
562,3.90399e-05
563,3.90399e-05
564,3.87264e-05
565,3.87845e-05
566,3.87845e-05
567,3.87845e-05
568,3.87845e-05
569,3.87845e-05
570,3.91301e-05
571,3.93213e-05
572,3.94799e-05
573,3.90827e-05
574,3.91472e-05
575,3.92583e-05
576,3.89796e-05
577,3.94704e-05
578,3.94704e-05
579,3.90325e-05
580,3.89653e-05
581,3.89653e-05
582,3.88231e-05
583,3.88231e-05
584,3.87645e-05
585,3.8743e-05
586,3.87274e-05
587,3.87625e-05
588,3.89211e-05
589,3.87138e-05
590,3.86046e-05
591,3.8647e-05
592,3.84222e-05
593,3.84222e-05
594,3.8752e-05
595,3.8752e-05
596,3.8752e-05
597,3.90768e-05
598,3.88272e-05
599,3.87178e-05
600,3.87257e-05
601,3.87257e-05
602,3.88218e-05
603,3.88218e-05
604,3.9008e-05
605,3.9008e-05
606,3.91728e-05
607,3.88411e-05
608,3.88411e-05
609,3.91127e-05
610,3.91127e-05
611,3.91127e-05
612,3.9029e-05
613,3.92975e-05
614,3.88791e-05
615,3.89432e-05
616,3.89432e-05
617,3.96512e-05
618,3.86578e-05
619,3.86713e-05
620,3.8839e-05
621,3.91996e-05
622,3.88985e-05
623,3.93609e-05
624,3.94144e-05
625,3.89726e-05
626,3.94005e-05
627,3.91927e-05
628,3.91168e-05
629,3.91168e-05
630,3.95352e-05
631,3.95937e-05
632,3.95937e-05
633,3.96722e-05
634,3.96741e-05
635,3.96741e-05
636,4.00116e-05
637,4.00116e-05
638,3.95626e-05
639,3.95042e-05
640,3.95042e-05
641,3.91066e-05
642,3.87404e-05
643,3.90694e-05
644,3.90694e-05
645,3.86613e-05
646,3.86613e-05
647,3.90699e-05
648,3.90492e-05
649,3.92673e-05
650,3.92673e-05
651,3.92581e-05
652,3.92581e-05
653,3.89566e-05
654,3.89189e-05
655,3.89189e-05
656,3.90805e-05
657,3.90318e-05
658,3.90318e-05
659,3.90688e-05
660,3.91113e-05
661,3.91973e-05
662,3.94305e-05
663,3.94305e-05
664,3.92602e-05
665,3.92602e-05
666,3.94296e-05
667,3.93926e-05
668,3.96636e-05
669,3.95018e-05
670,3.95016e-05
671,3.94173e-05
672,3.94173e-05
673,3.94173e-05
674,3.95045e-05
675,3.93445e-05
676,3.95789e-05
677,3.93545e-05
678,3.93714e-05
679,3.93714e-05
680,3.92525e-05
681,3.90429e-05
682,3.92458e-05
683,3.87845e-05
684,3.87845e-05
685,3.91372e-05
686,3.92682e-05
687,3.89591e-05
688,3.89591e-05
689,3.95477e-05
690,3.93058e-05
691,3.96985e-05
692,3.96985e-05
693,3.96985e-05
694,3.96533e-05
695,3.96533e-05
696,3.96388e-05
697,3.93941e-05
698,3.93941e-05
699,3.96104e-05
700,3.96104e-05
701,3.93542e-05
702,3.93542e-05
703,3.93542e-05
704,3.91124e-05
705,3.91124e-05
706,3.91124e-05
707,3.89705e-05
708,3.94078e-05
709,3.94078e-05
710,3.91675e-05
711,3.94147e-05
712,3.9104e-05
713,3.94653e-05
714,3.94991e-05
715,3.94648e-05
716,3.97576e-05
717,3.97038e-05
718,3.96572e-05
719,3.96794e-05
720,3.94936e-05
721,3.96502e-05
722,3.96902e-05
723,3.94652e-05
724,3.9449e-05
725,3.988e-05
726,3.988e-05
727,3.97783e-05
728,3.97783e-05
729,3.97783e-05
730,3.97783e-05
731,3.96827e-05
732,3.96827e-05
733,3.96827e-05
734,3.99585e-05
735,3.99684e-05
736,3.96065e-05
737,3.96065e-05
738,3.98333e-05
739,3.98333e-05
740,3.96301e-05
741,3.93767e-05
742,3.93767e-05
743,3.93767e-05
744,3.93767e-05
745,3.93767e-05
746,3.95671e-05
747,3.95412e-05
748,3.9476e-05
749,3.92186e-05
750,3.92186e-05
751,3.92186e-05
752,3.94859e-05
753,3.94912e-05
754,3.95683e-05
755,3.97803e-05
756,3.95719e-05
757,3.95719e-05
758,3.95719e-05
759,3.95719e-05
760,3.95719e-05
761,3.96974e-05
762,3.96974e-05
763,3.96974e-05
764,3.94901e-05
765,3.96043e-05
766,3.96043e-05
767,3.96454e-05
768,3.94574e-05
769,3.94574e-05
770,3.94534e-05
771,3.91582e-05
772,3.91582e-05
773,3.91747e-05
774,3.91747e-05
775,3.91747e-05
776,3.9431e-05
777,3.91846e-05
778,3.93006e-05
779,3.93006e-05
780,3.95475e-05
781,3.92952e-05
782,3.93308e-05
783,3.93308e-05
784,3.96987e-05
785,3.96494e-05
786,3.92872e-05
787,3.92872e-05
788,3.91569e-05
789,3.91569e-05
790,3.9527e-05
791,3.93886e-05
792,3.918e-05
793,3.92494e-05
794,3.92494e-05
795,3.89861e-05
796,3.89861e-05
797,3.89861e-05
798,3.89861e-05
799,3.89689e-05
800,3.89689e-05
801,3.88835e-05
802,3.88835e-05
803,3.88835e-05
804,3.88028e-05
805,3.88028e-05
806,3.88028e-05
807,3.91723e-05
808,3.92027e-05
809,3.89818e-05
810,3.87093e-05
811,3.87093e-05
812,3.87093e-05
813,3.87093e-05
814,3.87093e-05
815,3.89845e-05
816,3.89724e-05
817,3.89643e-05
818,3.87233e-05
819,3.85559e-05
820,3.86895e-05
821,3.86839e-05
822,3.90736e-05
823,3.90736e-05
824,3.91136e-05
825,3.89428e-05
826,3.92907e-05
827,3.92907e-05
828,3.94624e-05
829,3.97975e-05
830,3.95459e-05
831,3.94262e-05
832,3.95155e-05
833,3.95155e-05
834,3.94405e-05
835,3.94405e-05
836,3.87423e-05
837,3.88269e-05
838,3.88269e-05
839,3.88269e-05
840,3.86827e-05
841,3.86978e-05
842,3.87242e-05
843,3.83888e-05
844,3.81856e-05
845,3.80553e-05
846,3.80553e-05
847,3.80553e-05
848,3.84737e-05
849,3.83389e-05
850,3.86033e-05
851,3.88854e-05
852,3.88854e-05
853,3.94153e-05
854,3.94929e-05
855,3.904e-05
856,3.92091e-05
857,3.92091e-05
858,3.92091e-05
859,3.87323e-05
860,3.88153e-05
861,3.89793e-05
862,3.89238e-05
863,3.85805e-05
864,3.87573e-05
865,3.87573e-05
866,3.87824e-05
867,3.8979e-05
868,3.90953e-05
869,3.90953e-05
870,3.84489e-05
871,3.84489e-05
872,3.84489e-05
873,3.85956e-05
874,3.85281e-05
875,3.86694e-05
876,3.88959e-05
877,3.88959e-05
878,3.87866e-05
879,3.84707e-05
880,3.84707e-05
881,3.8835e-05
882,3.8835e-05
883,3.8835e-05
884,3.87009e-05
885,3.8675e-05
886,3.91676e-05
887,3.90161e-05
888,3.89014e-05
889,3.89014e-05
890,3.89014e-05
891,3.91905e-05
892,3.89866e-05
893,3.8407e-05
894,3.8407e-05
895,3.8407e-05
896,3.82743e-05
897,3.80343e-05
898,3.80343e-05
899,3.80343e-05
900,3.7965e-05
901,3.84616e-05
902,3.8728e-05
903,3.8728e-05
904,3.85622e-05
905,3.82594e-05
906,3.81558e-05
907,3.81558e-05
908,3.81558e-05
909,3.83005e-05
910,3.81477e-05
911,3.82521e-05
912,3.82521e-05
913,3.85186e-05
914,3.88036e-05
915,3.88575e-05
916,3.90481e-05
917,3.88739e-05
918,3.85615e-05
919,3.86903e-05
920,3.86995e-05
921,3.84166e-05
922,3.8445e-05
923,3.88645e-05
924,3.88645e-05
925,3.88401e-05
926,3.88401e-05
927,3.88401e-05
928,3.91021e-05
929,3.88913e-05
930,3.89569e-05
931,3.91553e-05
932,3.86639e-05
933,3.86639e-05
934,3.83006e-05
935,3.86929e-05
936,3.86123e-05
937,3.92143e-05
938,3.9182e-05
939,3.9519e-05
940,3.91609e-05
941,3.93758e-05
942,3.94248e-05
943,3.92303e-05
944,3.92303e-05
945,3.90663e-05
946,3.90663e-05
947,3.90663e-05
948,3.87335e-05
949,3.89988e-05
950,3.91209e-05
951,3.90163e-05
952,3.92081e-05
953,3.92081e-05
954,3.92081e-05
955,3.92081e-05
956,3.91004e-05
957,3.90186e-05
958,3.90186e-05
959,3.90328e-05
960,3.90426e-05
961,3.87252e-05
962,3.87853e-05
963,3.87853e-05
964,3.87452e-05
965,3.86838e-05
966,3.86838e-05
967,3.84954e-05
968,3.87547e-05
969,3.8897e-05
970,3.88487e-05
971,3.91643e-05
972,3.91643e-05
973,3.87245e-05
974,3.87245e-05
975,3.89121e-05
976,3.87814e-05
977,3.91099e-05
978,3.89461e-05
979,3.89927e-05
980,3.88302e-05
981,3.90817e-05
982,3.87841e-05
983,3.87843e-05
984,3.87843e-05
985,3.88732e-05
986,3.88322e-05
987,3.88322e-05
988,3.8892e-05
989,3.88302e-05
990,3.88567e-05
991,3.92486e-05
992,3.90269e-05
993,3.90269e-05
994,3.85976e-05
995,3.89799e-05
996,3.89799e-05
997,3.89799e-05
998,3.89799e-05
999,3.88321e-05
1000,3.88044e-05
1001,3.86123e-05
1002,3.86123e-05
1003,3.86123e-05
1004,3.86123e-05
1005,3.87301e-05
1006,3.87301e-05
1007,3.89647e-05
1008,3.8923e-05
1009,3.88379e-05
1010,3.90779e-05
1011,3.90202e-05
1012,3.90856e-05
1013,3.90856e-05
1014,3.90856e-05
1015,3.93463e-05
1016,3.96369e-05
1017,3.91471e-05
1018,3.93356e-05
1019,3.96254e-05
1020,3.96143e-05
1021,3.95351e-05
1022,3.95351e-05
1023,3.95351e-05
1024,3.95351e-05
1025,3.95351e-05
1026,3.97942e-05
1027,4.00709e-05
1028,3.95337e-05
1029,3.89827e-05
1030,3.89668e-05
1031,3.90283e-05
1032,3.88235e-05
1033,3.88235e-05
1034,3.84246e-05
1035,3.86044e-05
1036,3.86044e-05
1037,3.86044e-05
1038,3.86044e-05
1039,3.83108e-05
1040,3.84394e-05
1041,3.84394e-05
1042,3.88699e-05
1043,3.88699e-05
1044,3.84465e-05
1045,3.84465e-05
1046,3.86539e-05
1047,3.86539e-05
1048,3.86539e-05
1049,3.87156e-05
1050,3.90212e-05
1051,3.87819e-05
1052,3.87819e-05
1053,3.87819e-05
1054,3.8766e-05
1055,3.87874e-05
1056,3.87874e-05
1057,3.87874e-05
1058,3.87874e-05
1059,3.87894e-05
1060,3.84189e-05
1061,3.84189e-05
1062,3.84189e-05
1063,3.8837e-05
1064,3.8837e-05
1065,3.89549e-05
1066,3.88657e-05
1067,3.93752e-05
1068,3.93814e-05
1069,3.93814e-05
1070,3.89708e-05
1071,3.9179e-05
1072,3.89143e-05
1073,3.90108e-05
1074,3.90108e-05
1075,3.90108e-05
1076,3.90108e-05
1077,3.90108e-05
1078,3.9152e-05
1079,3.9152e-05
1080,3.9152e-05
1081,3.90122e-05
1082,3.87031e-05
1083,3.83999e-05
1084,3.81198e-05
1085,3.86199e-05
1086,3.86088e-05
1087,3.84706e-05
1088,3.83691e-05
1089,3.88114e-05
1090,3.88235e-05
1091,3.87619e-05
1092,3.87619e-05
1093,3.8746e-05
1094,3.85435e-05
1095,3.85498e-05
1096,3.85699e-05
1097,3.89962e-05
1098,3.86031e-05
1099,3.89344e-05
1100,3.89344e-05
1101,3.89344e-05
1102,3.89005e-05
1103,3.88343e-05
1104,3.88343e-05
1105,3.87766e-05
1106,3.89082e-05
1107,3.8802e-05
1108,3.87828e-05
1109,3.87374e-05
1110,3.85882e-05
1111,3.85527e-05
1112,3.85527e-05
1113,3.85964e-05
1114,3.89236e-05
1115,3.88589e-05
1116,3.91085e-05
1117,3.91085e-05
1118,3.92442e-05
1119,3.90635e-05
1120,3.9114e-05
1121,3.88986e-05
1122,3.86357e-05
1123,3.89194e-05
1124,3.89194e-05
1125,3.88048e-05
1126,3.89268e-05
1127,3.88091e-05
1128,3.89287e-05
1129,3.89287e-05
1130,3.89287e-05
1131,3.94027e-05
1132,3.95744e-05
1133,3.95744e-05
1134,3.89683e-05
1135,3.8576e-05
1136,3.90109e-05
1137,3.88209e-05
1138,3.88209e-05
1139,3.90418e-05
1140,3.91112e-05
1141,3.91047e-05
1142,3.87071e-05
1143,3.87454e-05
1144,3.86015e-05
1145,3.79793e-05
1146,3.79793e-05
1147,3.85168e-05
1148,3.85168e-05
1149,3.78524e-05
1150,3.85186e-05
1151,3.81721e-05
1152,3.84913e-05
1153,3.83967e-05
1154,3.83967e-05
1155,3.84698e-05
1156,3.87018e-05
1157,3.87018e-05
1158,3.88064e-05
1159,3.89943e-05
1160,3.88953e-05
1161,3.90792e-05
1162,3.90792e-05
1163,3.90977e-05
1164,3.92398e-05
1165,3.91225e-05
1166,3.9071e-05
1167,3.90147e-05
1168,3.87867e-05
1169,3.86489e-05
1170,3.84568e-05
1171,3.85016e-05
1172,3.83633e-05
1173,3.83633e-05
1174,3.83633e-05
1175,3.85089e-05
1176,3.86624e-05
1177,3.86624e-05
1178,3.88981e-05
1179,3.88981e-05
1180,3.88229e-05
1181,3.84563e-05
1182,3.87451e-05
1183,3.93738e-05
1184,3.93738e-05
1185,3.93738e-05
1186,3.93176e-05
1187,3.91771e-05
1188,3.91954e-05
1189,3.9032e-05
1190,3.87836e-05
1191,3.87639e-05
1192,3.88995e-05
1193,3.88995e-05
1194,3.87038e-05
1195,3.8961e-05
1196,3.90091e-05
1197,3.90471e-05
1198,3.90471e-05
1199,3.91958e-05
1200,3.9545e-05
1201,3.941e-05
1202,3.94297e-05
1203,3.94297e-05
1204,3.94297e-05
1205,3.98408e-05
1206,3.99e-05
1207,3.92268e-05
1208,3.92268e-05
1209,3.95174e-05
1210,3.95174e-05
1211,3.94428e-05
1212,3.95085e-05
1213,3.94762e-05
1214,3.93393e-05
1215,3.93393e-05
1216,3.93393e-05
1217,3.93393e-05
1218,3.93393e-05
1219,3.94026e-05
1220,3.90691e-05
1221,3.93172e-05
1222,3.9044e-05
1223,3.9044e-05
1224,3.9044e-05
1225,3.91557e-05
1226,3.90073e-05
1227,3.89296e-05
1228,3.8895e-05
1229,3.86479e-05
1230,3.90912e-05
1231,3.90912e-05
1232,3.90912e-05
1233,3.88325e-05
1234,3.88325e-05
1235,3.88325e-05
1236,3.89002e-05
1237,3.89002e-05
1238,3.91996e-05
1239,3.90113e-05
1240,3.90113e-05
1241,3.91035e-05
1242,3.91035e-05
1243,3.90287e-05
1244,3.90287e-05
1245,3.90287e-05
1246,3.89123e-05
1247,3.91315e-05
1248,3.85517e-05
1249,3.89719e-05
1250,3.89719e-05
1251,3.87216e-05
1252,3.87216e-05
1253,3.91219e-05
1254,3.88128e-05
1255,3.86642e-05
1256,3.86642e-05
1257,3.86909e-05
1258,3.86449e-05
1259,3.86328e-05
1260,3.86897e-05
1261,3.89791e-05
1262,3.91307e-05
1263,3.91307e-05
1264,3.86335e-05
1265,3.86126e-05
1266,3.82331e-05
1267,3.83529e-05
1268,3.84277e-05
1269,3.87147e-05
1270,3.85826e-05
1271,3.84672e-05
1272,3.81558e-05
1273,3.81558e-05
1274,3.81558e-05
1275,3.74949e-05
1276,3.77969e-05
1277,3.78395e-05
1278,3.79254e-05
1279,3.79355e-05
1280,3.83868e-05
1281,3.84181e-05
1282,3.84181e-05
1283,3.82945e-05
1284,3.80071e-05
1285,3.80071e-05
1286,3.85114e-05
1287,3.85114e-05
1288,3.85188e-05
1289,3.85188e-05
1290,3.85108e-05
1291,3.86673e-05
1292,3.86673e-05
1293,3.89607e-05
1294,3.91526e-05
1295,3.89649e-05
1296,3.89649e-05
1297,3.89649e-05
1298,3.93491e-05
1299,3.91126e-05
1300,3.87335e-05
1301,3.81824e-05
1302,3.83154e-05
1303,3.82471e-05
1304,3.84749e-05
1305,3.8198e-05
1306,3.82883e-05
1307,3.82883e-05
1308,3.80748e-05
1309,3.84812e-05
1310,3.84212e-05
1311,3.85341e-05
1312,3.82654e-05
1313,3.85934e-05
1314,3.85934e-05
1315,3.82294e-05
1316,3.82294e-05
1317,3.82294e-05
1318,3.81342e-05
1319,3.81342e-05
1320,3.81572e-05
1321,3.81572e-05
1322,3.81572e-05
1323,3.82815e-05
1324,3.82815e-05
1325,3.8376e-05
1326,3.83102e-05
1327,3.85245e-05
1328,3.85807e-05
1329,3.85807e-05
1330,3.8331e-05
1331,3.85455e-05
1332,3.85455e-05
1333,3.85455e-05
1334,3.84118e-05
1335,3.83392e-05
1336,3.86495e-05
1337,3.81325e-05
1338,3.81325e-05
1339,3.82667e-05
1340,3.83388e-05
1341,3.81845e-05
1342,3.81845e-05
1343,3.85044e-05
1344,3.90485e-05
1345,3.91909e-05
1346,3.87114e-05
1347,3.87114e-05
1348,3.83195e-05
1349,3.82977e-05
1350,3.82977e-05
1351,3.82383e-05
1352,3.80104e-05
1353,3.80104e-05
1354,3.80104e-05
1355,3.82123e-05
1356,3.82123e-05
1357,3.87458e-05
1358,3.84349e-05
1359,3.78226e-05
1360,3.79447e-05
1361,3.82538e-05
1362,3.8199e-05
1363,3.84896e-05
