MDTU,0,2,4,6,8,10
340,18.5024,18.4721,18.4578,18.4451,18.4307,18.4171
350,18.4968,18.4613,18.4594,18.4544,18.4487,18.4416
360,18.4639,18.4288,18.4166,18.4111,18.4047,18.3924
370,18.3977,18.3686,18.3661,18.356,18.3408,18.3378
380,18.5014,18.4904,18.4682,18.4625,18.4614,18.4508
390,18.3863,18.3671,18.349,18.3472,18.3355,18.3207
400,18.4326,18.3936,18.3827,18.381,18.3733,18.3614
410,18.4028,18.3733,18.3561,18.3446,18.3408,18.3266
420,18.4013,18.3768,18.3606,18.3564,18.3529,18.3453
430,18.3594,18.3507,18.33,18.3211,18.3187,18.3172
440,18.3189,18.2847,18.276,18.2683,18.2537,18.2476
450,18.5278,18.4946,18.4768,18.4604,18.4472,18.4383
460,18.3046,18.2797,18.2608,18.2545,18.2495,18.2402
470,18.2953,18.2624,18.2505,18.2428,18.2381,18.2306
480,18.385,18.3515,18.3383,18.3251,18.3191,18.3057
490,18.351,18.317,18.2919,18.2767,18.2644,18.232
500,18.241,18.215,18.2024,18.1928,18.1875,18.1811
510,18.2317,18.2221,18.2067,18.1978,18.185,18.1825
520,18.1791,18.1698,18.1459,18.1366,18.1347,18.1317
530,18.4003,18.3642,18.3476,18.3343,18.3285,18.3176
540,18.4235,18.3947,18.3831,18.378,18.3632,18.3617
550,18.3437,18.3161,18.3039,18.3023,18.2889,18.2754
560,18.4409,18.4114,18.4008,18.3926,18.3861,18.3786
570,18.6707,18.6467,18.6344,18.6201,18.6147,18.5957
580,18.4413,18.402,18.3923,18.3887,18.3803,18.3696
590,18.4272,18.3953,18.3891,18.3775,18.3726,18.3708
600,18.2611,18.2423,18.2329,18.227,18.2232,18.2136
610,18.4014,18.3577,18.3352,18.3277,18.3178,18.3052
620,18.4323,18.4041,18.395,18.3834,18.3766,18.3709
630,18.4918,18.4538,18.4219,18.4048,18.3962,18.3891
640,18.5139,18.4784,18.4695,18.4544,18.446,18.4287
650,18.4247,18.4136,18.3893,18.3818,18.3736,18.3673
660,18.2936,18.2541,18.2473,18.2354,18.2225,18.2178
670,18.3201,18.3134,18.2925,18.2786,18.2691,18.2576
680,18.3933,18.3606,18.3484,18.3386,18.3309,18.3169
690,18.2046,18.1933,18.1769,18.1647,18.1636,18.1589
700,18.5129,18.4704,18.4655,18.4547,18.438,18.4311
710,18.2336,18.2238,18.2181,18.1946,18.194,18.1856
720,18.2014,18.1619,18.1563,18.1477,18.1401,18.1285
730,18.2002,18.1638,18.1548,18.1397,18.1319,18.1225
740,18.1405,18.1122,18.0951,18.0761,18.0718,18.0697
750,18.2295,18.1906,18.1874,18.1711,18.1668,18.161
760,18.376,18.3477,18.3314,18.3104,18.2954,18.2858
770,18.3234,18.2943,18.285,18.2772,18.2685,18.2563
780,18.3573,18.3328,18.3163,18.2969,18.2812,18.2703
790,18.3866,18.356,18.3468,18.3148,18.3088,18.296
800,18.477,18.4429,18.4313,18.4243,18.4192,18.4086
810,18.2544,18.2279,18.2232,18.2094,18.1989,18.1894
820,18.1997,18.1643,18.158,18.1553,18.1486,18.1427
830,18.408,18.3696,18.3624,18.3474,18.341,18.3342
840,18.3106,18.3049,18.2807,18.2748,18.2675,18.2594
850,18.5683,18.5303,18.5153,18.5057,18.4983,18.4896
860,18.4985,18.4801,18.4677,18.4553,18.4463,18.4362
870,18.4316,18.3918,18.382,18.3627,18.3532,18.3432
880,18.3703,18.3458,18.3293,18.3248,18.3186,18.3126
890,18.392,18.3819,18.3626,18.3522,18.348,18.3448
900,18.6798,18.6395,18.6328,18.6206,18.6025,18.6003
910,18.3137,18.2868,18.2768,18.2703,18.2606,18.256
920,18.3762,18.3432,18.3308,18.3167,18.2977,18.2927
930,18.3438,18.3089,18.3055,18.287,18.2723,18.2655
940,18.2851,18.2554,18.2459,18.2363,18.2261,18.2221
950,18.4937,18.4651,18.4471,18.44,18.4335,18.4291
960,18.406,18.3753,18.3673,18.3558,18.3509,18.3426
970,18.3346,18.2912,18.286,18.2712,18.2591,18.2534
980,18.4014,18.3627,18.3527,18.3491,18.343,18.3331
990,18.4621,18.4428,18.4243,18.4139,18.4082,18.3993
1000,18.4424,18.4071,18.3979,18.3842,18.3766,18.3668
1010,18.4352,18.3877,18.3763,18.3707,18.3651,18.3576
1020,18.2923,18.2541,18.2483,18.229,18.2215,18.2149
1030,18.2624,18.2233,18.2142,18.2056,18.2031,18.1945
1040,18.2682,18.235,18.2273,18.2176,18.2153,18.2091
1050,18.3023,18.2679,18.2563,18.2453,18.2376,18.2246
1060,18.298,18.2601,18.2542,18.2456,18.2407,18.2275
1070,18.2184,18.2008,18.1792,18.1721,18.169,18.1611
1080,18.386,18.3476,18.3328,18.3236,18.3149,18.3003
1090,18.3907,18.353,18.3458,18.3343,18.3269,18.3164
1100,18.2755,18.2417,18.2397,18.2319,18.2174,18.2145
1110,18.3327,18.2937,18.2825,18.2706,18.2543,18.2463
1120,18.2208,18.1908,18.1837,18.1732,18.1707,18.1669
1130,18.3281,18.2968,18.2866,18.2712,18.2678,18.2618
1140,18.5847,18.5537,18.546,18.5303,18.5231,18.5137
1150,18.4519,18.4237,18.4174,18.4067,18.3922,18.3866
1160,18.3742,18.3632,18.3458,18.3343,18.3198,18.3166
1170,18.4679,18.4303,18.4256,18.4173,18.4043,18.4007
1180,18.4165,18.3804,18.3528,18.3397,18.3247,18.3141
1190,18.3835,18.342,18.3327,18.3264,18.322,18.3129
1200,18.3584,18.346,18.3303,18.3212,18.308,18.3038
1210,18.5981,18.5655,18.5591,18.5431,18.5322,18.529
1220,18.4358,18.4012,18.3919,18.3826,18.3731,18.3666
1230,18.5074,18.4759,18.4552,18.4476,18.4428,18.4366
1240,18.4873,18.4487,18.4366,18.4164,18.412,18.4018
1250,18.4097,18.3923,18.3719,18.3641,18.3605,18.3528
1260,18.5571,18.5358,18.5206,18.5018,18.4906,18.479
1270,18.5495,18.5197,18.4978,18.4803,18.4734,18.462
1280,18.5301,18.4953,18.4883,18.4816,18.4716,18.4658
1290,18.5596,18.5399,18.5219,18.5174,18.4994,18.4986
1300,18.7382,18.6958,18.6781,18.6731,18.6652,18.6532
1310,18.7555,18.7133,18.6824,18.6556,18.6402,18.63
1320,18.5098,18.4771,18.472,18.4696,18.4631,18.4576
1330,18.633,18.5961,18.5903,18.5802,18.5757,18.5705
1340,18.4179,18.3806,18.3716,18.3463,18.3364,18.3313
1350,18.4807,18.4593,18.4435,18.4358,18.4288,18.4194
1360,18.5653,18.5333,18.5314,18.5259,18.5155,18.5089
1370,18.8381,18.8108,18.8041,18.7868,18.7783,18.7674
1380,18.6245,18.5958,18.5919,18.5783,18.5655,18.5616
1390,18.7065,18.6704,18.6601,18.6258,18.6221,18.5991
1400,18.4916,18.4559,18.4531,18.4487,18.4427,18.4341
1410,18.7159,18.6807,18.6636,18.6483,18.6386,18.6164
1420,18.5323,18.4978,18.4935,18.4836,18.4782,18.4713
1430,18.4717,18.4266,18.4047,18.3859,18.3833,18.3777
1440,18.4958,18.4603,18.4519,18.4479,18.4425,18.4361
1450,18.3766,18.3483,18.3465,18.3386,18.3328,18.3227
1460,18.3828,18.3418,18.3366,18.3321,18.3259,18.3122
1470,18.4752,18.4502,18.4397,18.4269,18.4197,18.4129
1480,18.3777,18.3619,18.3475,18.3404,18.3379,18.3257
1490,18.3962,18.3769,18.366,18.3577,18.3535,18.3505
1500,18.5856,18.5543,18.546,18.5373,18.5348,18.5246
1510,18.3287,18.3179,18.2868,18.2862,18.2795,18.2767
1520,18.4582,18.4155,18.4087,18.3975,18.388,18.3838
1530,18.3849,18.3532,18.3494,18.3439,18.3283,18.3156
1540,18.2844,18.2512,18.2479,18.241,18.2311,18.2282
1550,18.386,18.35,18.3414,18.3321,18.3155,18.3001
1560,18.4371,18.4072,18.3973,18.3819,18.3754,18.3616
1570,18.4938,18.4537,18.4304,18.4027,18.3908,18.362
1580,18.3655,18.3412,18.34,18.328,18.3152,18.3097
1590,18.3395,18.3063,18.2884,18.2755,18.2651,18.2441
1600,18.5474,18.5217,18.5032,18.4908,18.4809,18.4621
1610,18.3755,18.3356,18.3224,18.308,18.3007,18.2944
1620,18.4082,18.3753,18.3674,18.3574,18.3487,18.3378
1630,18.5199,18.4747,18.4703,18.4597,18.4413,18.4259
1640,18.5101,18.473,18.4463,18.4387,18.4341,18.4263
1650,18.6264,18.5925,18.5745,18.5624,18.5467,18.5306
1660,18.6169,18.5852,18.5689,18.5628,18.5474,18.5355
1670,18.5308,18.4946,18.4733,18.4573,18.4403,18.4274
1680,18.5089,18.478,18.4716,18.4544,18.4444,18.4325
1690,18.509,18.476,18.4625,18.4333,18.4115,18.3946
1700,18.3594,18.3468,18.3332,18.3226,18.3158,18.313
1710,18.5678,18.5345,18.5168,18.4983,18.4857,18.4706
1720,18.3544,18.3164,18.3093,18.3,18.2968,18.2881
1730,18.4716,18.4374,18.426,18.4033,18.3934,18.3877
1740,18.254,18.2093,18.2012,18.1938,18.1906,18.1809
1750,18.2735,18.2359,18.2244,18.2178,18.2056,18.1961
1760,18.494,18.4724,18.4534,18.4436,18.4341,18.4293
1770,18.4287,18.3933,18.3857,18.3644,18.3499,18.3305
1780,18.5012,18.4935,18.4761,18.4681,18.4617,18.4589
1790,18.5751,18.5478,18.5314,18.5049,18.4957,18.4904
1800,18.4359,18.3917,18.3875,18.3797,18.3659,18.3549
1810,18.4869,18.4539,18.4455,18.4354,18.4313,18.4206
1820,18.3813,18.3589,18.3403,18.3354,18.3302,18.3242
1830,18.4731,18.4397,18.4225,18.3979,18.3837,18.3639
1840,18.4674,18.4311,18.4177,18.4047,18.3974,18.376
1850,18.3406,18.3087,18.3008,18.2928,18.2859,18.2796
1860,18.3377,18.3013,18.2942,18.2694,18.2647,18.2492
1870,18.3611,18.3457,18.3265,18.3113,18.3039,18.3013
1880,18.3066,18.2986,18.2643,18.2606,18.2604,18.2471
1890,18.2428,18.2208,18.2085,18.2034,18.2013,18.1937
1900,18.2884,18.2641,18.2579,18.2547,18.2308,18.2237
1910,18.2591,18.2229,18.2084,18.1917,18.1826,18.179
1920,18.0981,18.0855,18.065,18.0575,18.0556,18.0492
1930,18.1961,18.1784,18.1628,18.1556,18.1532,18.1474
1940,18.2385,18.1973,18.1812,18.1648,18.1554,18.1423
1950,18.1071,18.0689,18.0634,18.0519,18.043,18.0358
1960,18.232,18.2061,18.1847,18.1833,18.1583,18.1509
1970,18.3415,18.3144,18.2911,18.2861,18.2525,18.2437
1980,18.2785,18.2726,18.2428,18.2353,18.2291,18.2244
1990,18.212,18.1815,18.171,18.1624,18.1554,18.1525
2000,18.3413,18.3067,18.3007,18.2962,18.289,18.2797
2010,18.4308,18.3997,18.3876,18.3822,18.3767,18.3655
2020,18.3824,18.3449,18.3267,18.3151,18.3072,18.2969
2030,18.5022,18.4709,18.4698,18.4631,18.4569,18.4513
2040,18.4087,18.3733,18.3694,18.3671,18.3555,18.3495
2050,18.4102,18.3738,18.3666,18.3556,18.3491,18.3433
2060,18.407,18.4,18.3775,18.3732,18.3594,18.3558
2070,18.2196,18.2019,18.1862,18.1775,18.1663,18.163
2080,18.1722,18.1398,18.1365,18.1315,18.1191,18.1158
2090,18.4403,18.4099,18.3898,18.3727,18.3629,18.3444
2100,18.4451,18.4202,18.4126,18.3908,18.3859,18.3775
2110,18.4029,18.3659,18.3563,18.347,18.3377,18.3298
2120,18.4392,18.3974,18.3915,18.3753,18.3568,18.3491
2130,18.4245,18.4148,18.385,18.3832,18.3777,18.3745
2140,18.3823,18.3602,18.3594,18.3476,18.3236,18.3231
2150,18.4802,18.4478,18.4396,18.4277,18.4148,18.4049
2160,18.3617,18.3274,18.3225,18.3062,18.2966,18.2894
2170,18.4391,18.3997,18.3871,18.3657,18.3537,18.3365
2180,18.3821,18.3763,18.3468,18.3428,18.3367,18.3336
2190,18.3909,18.3614,18.3591,18.3455,18.3263,18.3178
2200,18.4338,18.3968,18.3829,18.3674,18.3528,18.3512
2210,18.4923,18.4574,18.4491,18.4307,18.4246,18.4214
2220,18.3761,18.3525,18.3406,18.3398,18.3256,18.3198
2230,18.3893,18.3783,18.3547,18.349,18.3462,18.3399
2240,18.367,18.3287,18.3154,18.2987,18.2935,18.2844
2250,18.583,18.5466,18.5296,18.5192,18.5093,18.4949
2260,18.4979,18.4621,18.4593,18.4492,18.4392,18.4335
2270,18.373,18.3552,18.3316,18.3276,18.3243,18.3202
2280,18.5244,18.4884,18.4637,18.4513,18.4387,18.4193
2290,18.4067,18.38,18.3714,18.3637,18.3506,18.3407
2300,18.426,18.3965,18.3872,18.3676,18.3524,18.3318
2310,18.5269,18.4857,18.4768,18.465,18.4566,18.4429
2320,18.4127,18.3771,18.3691,18.3605,18.3549,18.3482
2330,18.4423,18.4211,18.3953,18.3878,18.3618,18.3504
2340,18.5307,18.4925,18.4748,18.4603,18.4529,18.421
2350,18.3843,18.3543,18.3416,18.3258,18.3155,18.3101
2360,18.262,18.2381,18.2203,18.2152,18.212,18.2094
2370,18.2599,18.2352,18.2334,18.2218,18.2095,18.2007
2380,18.3697,18.3407,18.3271,18.3066,18.3027,18.2949
2390,18.3177,18.2845,18.2714,18.2674,18.2446,18.2326
2400,18.1714,18.1547,18.1369,18.1322,18.1279,18.1235
2410,18.369,18.3211,18.3086,18.287,18.2733,18.2418
2420,18.2625,18.2418,18.2211,18.2169,18.2111,18.2067
2430,18.3501,18.3254,18.3147,18.2962,18.2788,18.2629
2440,18.2539,18.2142,18.1978,18.1793,18.1613,18.1606
2450,18.4273,18.3878,18.377,18.3642,18.3548,18.3417
2460,18.3324,18.3059,18.2967,18.2871,18.2776,18.2706
2470,18.4244,18.3872,18.38,18.3676,18.3647,18.3545
2480,18.4351,18.3928,18.3792,18.3717,18.3642,18.3614
2490,18.5482,18.5114,18.4984,18.4781,18.4676,18.4569
2500,18.4464,18.4174,18.3953,18.3791,18.3688,18.3506
2510,18.401,18.3698,18.3539,18.3445,18.3311,18.3225
2520,18.3435,18.3322,18.306,18.3043,18.2948,18.2918
2530,18.3637,18.328,18.3209,18.3037,18.3004,18.2831
2540,18.3847,18.3478,18.3293,18.3094,18.3028,18.2902
2550,18.4325,18.4037,18.3972,18.3916,18.3853,18.381
2560,18.2074,18.2005,18.171,18.1702,18.1678,18.1593
2570,18.4632,18.4475,18.4366,18.4186,18.4174,18.4018
2580,18.4762,18.4366,18.4196,18.4076,18.4018,18.3966
2590,18.537,18.5066,18.4935,18.482,18.4723,18.4622
2600,18.3993,18.3542,18.3489,18.3442,18.3284,18.3206
2610,18.3383,18.303,18.2905,18.2895,18.2745,18.2666
2620,18.4076,18.3674,18.3404,18.3188,18.2937,18.2856
2630,18.2069,18.1937,18.191,18.1702,18.162,18.1565
2640,18.4061,18.3703,18.3604,18.353,18.3408,18.3258
2650,18.2858,18.2478,18.2364,18.2257,18.221,18.2017
2660,18.2281,18.189,18.1818,18.1745,18.1705,18.1621
2670,18.2384,18.2088,18.1963,18.1859,18.1798,18.171
2680,18.3497,18.3491,18.3171,18.3084,18.3005,18.2978
2690,18.429,18.3869,18.3805,18.351,18.3424,18.3229
2700,18.3662,18.3335,18.3279,18.3119,18.3036,18.2978
2710,18.4297,18.3948,18.381,18.3464,18.3285,18.2958
2720,18.3281,18.2899,18.2839,18.2815,18.2701,18.2668
2730,18.3821,18.3414,18.3248,18.3207,18.3159,18.3034
2740,18.3891,18.3588,18.3497,18.3294,18.3264,18.3123
2750,18.2193,18.2025,18.181,18.1723,18.1636,18.1602
2760,18.2998,18.2562,18.2318,18.2139,18.2003,18.1859
2770,18.151,18.1415,18.1163,18.1102,18.1045,18.1017
2780,18.3892,18.3468,18.3324,18.3125,18.3069,18.2713
2790,18.3904,18.3489,18.3426,18.3232,18.3143,18.3021
2800,18.2596,18.2563,18.241,18.2202,18.2175,18.2143
2810,18.593,18.5582,18.5454,18.5325,18.5134,18.5016
2820,18.3293,18.3031,18.2993,18.2856,18.2752,18.2703
2830,18.4153,18.3805,18.3612,18.3561,18.3494,18.3314
2840,18.395,18.362,18.3487,18.3384,18.3274,18.3209
2850,18.4317,18.3993,18.3854,18.3651,18.3563,18.3432
2860,18.5463,18.5196,18.502,18.4813,18.473,18.4552
2870,18.4461,18.4101,18.4026,18.3953,18.3915,18.3838
2880,18.7841,18.7505,18.7306,18.7138,18.7017,18.6771
2890,18.3826,18.3431,18.3365,18.3273,18.3214,18.317
2900,18.4815,18.4478,18.4391,18.4136,18.4055,18.3899
2910,18.5217,18.4835,18.4739,18.4606,18.4542,18.4433
2920,18.2501,18.2436,18.2141,18.2016,18.2006,18.1969
2930,18.1993,18.1584,18.1498,18.1355,18.1243,18.1194
2940,18.2961,18.2605,18.2515,18.2322,18.2266,18.206
2950,18.2572,18.2422,18.2236,18.2152,18.2086,18.2044
2960,18.1983,18.1833,18.1562,18.1509,18.142,18.1315
2970,18.173,18.164,18.1402,18.1275,18.1251,18.1197
2980,18.364,18.3272,18.317,18.3074,18.298,18.2884
2990,18.4341,18.4018,18.3862,18.3714,18.3577,18.3467
3000,18.3664,18.3443,18.339,18.3293,18.2995,18.2931
3010,18.3216,18.2928,18.2898,18.2806,18.2717,18.2585
3020,18.5505,18.5164,18.4981,18.4812,18.4593,18.4442
3030,18.4413,18.4109,18.4016,18.3915,18.385,18.3749
3040,18.345,18.3148,18.3043,18.2916,18.2867,18.2814
3050,18.2213,18.2172,18.1868,18.1836,18.1827,18.1758
3060,18.5168,18.487,18.467,18.4542,18.442,18.4304
3070,18.4039,18.3657,18.3542,18.3379,18.3293,18.3157
3080,18.2222,18.2,18.1846,18.1746,18.1729,18.1567
3090,18.2899,18.2674,18.2509,18.2451,18.238,18.2309
3100,18.301,18.2971,18.263,18.2613,18.2484,18.2472
3110,18.2811,18.2435,18.2396,18.2326,18.2281,18.2228
3120,18.3903,18.352,18.3404,18.3307,18.3251,18.3186
3130,18.4702,18.4203,18.4111,18.3799,18.3549,18.3334
3140,18.3363,18.2998,18.2885,18.2764,18.2726,18.2645
3150,18.3711,18.3232,18.3099,18.306,18.2979,18.2838
3160,18.3491,18.3422,18.315,18.3102,18.2989,18.295
3170,18.3714,18.3282,18.3106,18.3026,18.2943,18.2874
3180,18.2039,18.1792,18.1693,18.1635,18.1481,18.1405
3190,18.39,18.3647,18.3541,18.348,18.3425,18.3354
3200,18.268,18.2475,18.2336,18.222,18.2132,18.2077
3210,18.3112,18.3065,18.2735,18.2704,18.2676,18.2576
3220,18.5193,18.4886,18.4779,18.4697,18.4605,18.4523
3230,18.4501,18.4159,18.4021,18.3917,18.3806,18.364
3240,18.4795,18.4464,18.4353,18.4266,18.4157,18.4006
3250,18.4698,18.4464,18.4349,18.4243,18.4163,18.4057
3260,18.4191,18.3859,18.3808,18.373,18.362,18.3607
3270,18.3924,18.3626,18.3604,18.339,18.3278,18.3163
3280,18.4383,18.4002,18.3813,18.3394,18.318,18.3048
3290,18.4422,18.4048,18.4013,18.3903,18.3812,18.3732
3300,18.3674,18.324,18.3211,18.3037,18.2909,18.2763
3310,18.3289,18.2954,18.2678,18.2583,18.2512,18.2377
3320,18.3201,18.3068,18.2824,18.2755,18.2667,18.2622
3330,18.2936,18.2778,18.2632,18.257,18.2448,18.2388
3340,18.4756,18.4471,18.4371,18.42,18.412,18.4024
3350,18.2486,18.2347,18.2151,18.2105,18.2024,18.1976
3360,18.2196,18.1833,18.161,18.1473,18.1431,18.116
3370,18.2353,18.2182,18.1966,18.189,18.1786,18.1596
3380,18.3634,18.3304,18.3195,18.307,18.2939,18.2751
3390,18.2827,18.238,18.2242,18.2094,18.1988,18.1809
3400,18.2645,18.2369,18.2276,18.2229,18.2174,18.2084
3410,18.2227,18.1952,18.1882,18.1785,18.1704,18.1634
3420,18.2801,18.2535,18.2393,18.2283,18.2216,18.2059
3430,18.3103,18.2789,18.2649,18.2467,18.2439,18.2387
3440,18.2325,18.2122,18.2015,18.1917,18.1832,18.1737
3450,18.3698,18.3313,18.3194,18.3132,18.3016,18.295
3460,18.3049,18.2604,18.2536,18.2471,18.2386,18.2357
3470,18.2429,18.2061,18.2023,18.191,18.1801,18.1746
3480,18.3151,18.3029,18.2787,18.272,18.2568,18.2533
3490,18.4098,18.3594,18.3532,18.344,18.3402,18.3299
3500,18.3759,18.3399,18.3348,18.3307,18.3246,18.3147
3510,18.538,18.4971,18.4906,18.4805,18.4734,18.4631
3520,18.4383,18.4036,18.4005,18.3863,18.379,18.3707
3530,18.4714,18.4295,18.4203,18.4134,18.4086,18.3985
3540,18.4128,18.3675,18.3671,18.3553,18.3479,18.3462
3550,18.5487,18.5111,18.5094,18.4922,18.4826,18.474
3560,18.4362,18.4019,18.3865,18.3749,18.3682,18.3644
3570,18.5797,18.5483,18.5352,18.5227,18.5167,18.5047
3580,18.5879,18.5845,18.5511,18.5413,18.5402,18.5344
3590,18.4813,18.4524,18.4375,18.423,18.408,18.3994
3600,18.4829,18.4572,18.4513,18.4334,18.4311,18.4256
3610,18.5362,18.4886,18.4803,18.4618,18.4462,18.4372
3620,18.3489,18.3234,18.3157,18.3076,18.2983,18.2941
3630,18.3722,18.3407,18.327,18.3245,18.3173,18.311
3640,18.462,18.4356,18.4164,18.4021,18.3879,18.3834
3650,18.324,18.2923,18.2816,18.2695,18.2643,18.2634
3660,18.4125,18.3723,18.3667,18.356,18.3552,18.3439
3670,18.2555,18.2276,18.2108,18.1992,18.1959,18.1888
3680,18.2406,18.2135,18.2002,18.1921,18.1847,18.177
3690,18.4238,18.4061,18.3913,18.3708,18.367,18.3518
3700,18.4074,18.3726,18.3577,18.3497,18.3451,18.3351
3710,18.3639,18.3394,18.3221,18.3155,18.3111,18.3061
3720,18.3311,18.3016,18.2997,18.2903,18.2872,18.2675
3730,18.4328,18.418,18.4009,18.3906,18.3882,18.3806
3740,18.4666,18.419,18.4173,18.4043,18.3939,18.3904
3750,18.4053,18.3762,18.3652,18.3593,18.344,18.3361
3760,18.3971,18.3415,18.3205,18.3029,18.2923,18.2766
3770,18.3555,18.3241,18.3225,18.3145,18.3083,18.2997
3780,18.2973,18.2662,18.2575,18.2509,18.2476,18.24
3790,18.4336,18.4217,18.3932,18.3918,18.3893,18.3782
3800,18.4598,18.4178,18.4132,18.3931,18.385,18.3701
3810,18.537,18.5051,18.4902,18.4853,18.4752,18.4681
3820,18.2356,18.1959,18.1919,18.1843,18.1798,18.1741
3830,18.279,18.2388,18.2332,18.2301,18.2158,18.2095
3840,18.2074,18.1743,18.1701,18.1681,18.1536,18.145
3850,18.4096,18.3793,18.3752,18.3652,18.3557,18.3418
3860,18.2718,18.2431,18.2349,18.2131,18.1916,18.1813
3870,18.1981,18.1845,18.1681,18.1522,18.1446,18.1399
3880,18.3802,18.3451,18.3276,18.3076,18.2987,18.2768
3890,18.5379,18.4901,18.4744,18.4562,18.4473,18.4195
3900,18.5498,18.5258,18.5121,18.5075,18.4966,18.4886
3910,18.4915,18.4601,18.4409,18.4236,18.4059,18.3977
3920,18.4733,18.4342,18.4292,18.4154,18.4126,18.4062
3930,18.4927,18.4567,18.444,18.4309,18.422,18.4158
3940,18.3764,18.3456,18.3452,18.334,18.3181,18.313
3950,18.4632,18.4306,18.4202,18.4132,18.3997,18.3934
3960,18.3673,18.3346,18.3217,18.3167,18.3122,18.3101
3970,18.4042,18.3735,18.3524,18.3388,18.3355,18.3134
3980,18.4046,18.37,18.3565,18.3451,18.3354,18.3277
3990,18.3439,18.3108,18.3074,18.3018,18.2971,18.2906
4000,18.236,18.2027,18.1883,18.1761,18.1634,18.1586
4010,18.1929,18.1857,18.1634,18.1577,18.1513,18.1433
4020,18.3296,18.2924,18.2748,18.2616,18.2581,18.2386
4030,18.3322,18.2997,18.2851,18.2682,18.2548,18.248
4040,18.3174,18.2861,18.2701,18.2448,18.2305,18.2215
4050,18.342,18.2925,18.2878,18.2823,18.2738,18.2732
4060,18.3395,18.3182,18.3026,18.2921,18.2881,18.284
4070,18.5652,18.5287,18.5144,18.4998,18.4917,18.4813
4080,18.458,18.4267,18.406,18.3973,18.3859,18.3707
4090,18.2867,18.2674,18.2546,18.2476,18.2334,18.2321
4100,18.4724,18.4431,18.4325,18.4145,18.4028,18.3911
4110,18.2661,18.2328,18.2231,18.2125,18.2015,18.1961
4120,18.2682,18.2334,18.2277,18.2189,18.2138,18.206
4130,18.4021,18.3845,18.3639,18.3593,18.3553,18.3507
4140,18.4426,18.4112,18.3938,18.3852,18.3766,18.3709
4150,18.4392,18.4185,18.4051,18.3763,18.3592,18.3449
4160,18.2384,18.1993,18.1899,18.184,18.1797,18.1705
4170,18.3009,18.2533,18.2376,18.2237,18.2132,18.2056
4180,18.3004,18.2567,18.2377,18.2266,18.2155,18.2004
4190,18.2783,18.2609,18.2354,18.2326,18.2278,18.2227
4200,18.3555,18.3208,18.3054,18.2955,18.2906,18.2717
4210,18.3416,18.3247,18.2989,18.2791,18.2781,18.2608
4220,18.177,18.1553,18.1433,18.1337,18.1164,18.1121
4230,18.5093,18.4744,18.4699,18.4529,18.4464,18.4377
4240,18.3166,18.2747,18.2657,18.2615,18.2493,18.2368
4250,18.3612,18.327,18.3132,18.3088,18.3028,18.2911
4260,18.3998,18.3695,18.3622,18.3487,18.3397,18.3261
4270,18.1861,18.1441,18.1235,18.1132,18.0937,18.0845
4280,18.2905,18.2629,18.2494,18.2328,18.227,18.2179
4290,18.2811,18.2452,18.2353,18.2171,18.2088,18.1956
4300,18.2686,18.2293,18.2083,18.1986,18.1867,18.1835
4310,18.3777,18.3438,18.3087,18.295,18.2773,18.2704
4320,18.2485,18.2197,18.2149,18.2117,18.2042,18.1911
4330,18.3759,18.3454,18.332,18.3166,18.3064,18.2899
