MDTU,plaq_ss,plaq_st
231,0.942488,0.977586
232,0.942488,0.977586
233,0.942488,0.977586
234,0.942488,0.977586
235,0.942488,0.977586
236,0.942488,0.977586
237,0.946986,0.982468
238,0.945718,0.991036
239,0.95504,0.985691
240,0.959461,0.988477
241,0.959461,0.988477
242,0.963205,0.989006
243,0.957708,0.985655
244,0.957708,0.985655
245,0.957708,0.985655
246,0.957708,0.985655
247,0.957708,0.985655
248,0.960179,0.987499
249,0.960179,0.987499
250,0.960179,0.987499
251,0.960179,0.987499
252,0.965203,0.993499
253,0.960888,0.992098
254,0.962429,0.990841
255,0.955854,0.996287
256,0.945325,0.990614
257,0.945939,0.998855
258,0.943167,1.00119
259,0.943167,1.00119
260,0.944911,0.998801
261,0.955464,0.997836
262,0.955464,0.997836
263,0.95078,0.99778
264,0.942243,0.99887
265,0.942243,0.99887
266,0.942243,0.99887
267,0.93251,1.00126
268,0.935117,1.00178
269,0.93635,1.00184
270,0.93635,1.00184
271,0.941681,1.00205
272,0.941681,1.00205
273,0.940042,1.00579
274,0.940042,1.00579
275,0.943173,1.00814
276,0.946803,1.0001
277,0.945422,0.997732
278,0.945422,0.997732
279,0.945422,0.997732
280,0.950033,0.992418
281,0.947016,0.995515
282,0.942916,0.997368
283,0.947383,0.998814
284,0.947883,0.997483
285,0.937888,0.999473
286,0.937888,0.999473
287,0.94111,1.00682
288,0.937809,1.00342
289,0.937867,1.00444
290,0.936227,1.00307
291,0.936227,1.00307
292,0.933021,1.00085
293,0.939689,0.994866
294,0.938307,0.993605
295,0.940892,0.985186
296,0.940892,0.985186
297,0.940892,0.985186
298,0.942193,0.985048
299,0.936994,0.986549
300,0.936994,0.986549
301,0.93795,0.99235
302,0.93795,0.99235
303,0.93795,0.99235
304,0.93795,0.99235
305,0.943974,0.989698
306,0.943974,0.989698
307,0.950101,0.994857
308,0.937933,0.989207
309,0.939329,0.985038
310,0.939329,0.985038
311,0.946489,0.984967
312,0.948523,0.98399
313,0.946793,0.994405
314,0.947994,0.989213
315,0.947994,0.989213
316,0.94562,0.991072
317,0.949079,0.985268
318,0.949079,0.985268
319,0.949079,0.985268
320,0.949079,0.985268
321,0.953924,0.987891
322,0.953924,0.987891
323,0.953317,0.992178
324,0.953317,0.992178
325,0.945761,0.996272
326,0.942137,0.985308
327,0.939887,0.993678
328,0.939887,0.993678
329,0.938169,0.99016
330,0.938169,0.99016
331,0.941899,0.987879
332,0.947003,0.988759
333,0.951388,0.994278
334,0.949265,0.996514
335,0.949265,0.996514
336,0.948984,1.00387
337,0.945967,0.999296
338,0.945967,0.999296
339,0.949937,0.997242
340,0.949937,0.997242
341,0.949751,0.997051
342,0.949751,0.997051
343,0.949751,0.997051
344,0.953966,0.998056
345,0.952167,0.996735
346,0.960314,0.995873
347,0.958162,0.998765
348,0.958619,0.993863
349,0.959097,0.992458
350,0.965433,0.992241
351,0.969867,0.991804
352,0.966404,0.989482
353,0.965108,0.992512
354,0.966393,0.988396
355,0.966393,0.988396
356,0.967434,0.991661
357,0.969359,0.986897
358,0.969359,0.986897
359,0.969359,0.986897
360,0.969359,0.986897
361,0.961852,0.993636
362,0.964222,0.993984
363,0.964222,0.993984
364,0.964222,0.993984
365,0.964222,0.993984
366,0.964222,0.993984
367,0.963606,1.00248
368,0.96318,1.0011
369,0.96318,1.0011
370,0.963144,0.996929
371,0.957684,1.00602
372,0.957457,0.998384
373,0.951735,1.00096
374,0.951735,1.00096
375,0.951735,1.00096
376,0.951735,1.00096
377,0.951735,1.00096
378,0.952396,0.992971
379,0.954779,0.994134
380,0.95648,0.995892
381,0.95277,0.991921
382,0.954993,0.990854
383,0.95362,0.996062
384,0.95362,0.996062
385,0.95362,0.996062
386,0.955899,0.997481
387,0.9583,0.999228
388,0.9583,0.999228
389,0.9583,0.999228
390,0.959901,0.997824
391,0.959901,0.997824
392,0.954715,0.998043
393,0.960242,0.998384
394,0.959009,1.00056
395,0.959009,1.00056
396,0.959009,1.00056
397,0.959009,1.00056
398,0.959154,0.996361
399,0.955106,1.00229
400,0.953149,0.998176
401,0.949549,1.00085
402,0.949549,1.00085
403,0.949549,1.00085
404,0.954787,1.00386
405,0.95201,1.00367
406,0.948585,1.00226
407,0.956016,1.00522
408,0.949489,1.01174
409,0.949489,1.01174
410,0.944402,1.00697
411,0.945993,1.00734
412,0.947354,0.999596
413,0.942936,1.0006
414,0.941057,0.999866
415,0.939916,0.999802
416,0.939916,0.999802
417,0.941546,0.99932
418,0.940601,1.00112
419,0.940251,1.00207
420,0.942302,0.998455
421,0.944676,0.996087
422,0.938414,1.00094
423,0.944913,0.990621
424,0.944913,0.990621
425,0.952831,0.98628
426,0.951475,0.990703
427,0.950838,0.987543
428,0.945947,0.982856
429,0.951128,0.983951
430,0.945372,0.981334
431,0.952516,0.977577
432,0.955307,0.979376
433,0.955307,0.979376
434,0.955307,0.979376
435,0.955307,0.979376
436,0.955654,0.985474
437,0.955654,0.985474
438,0.950794,0.982599
439,0.950794,0.982599
440,0.950794,0.982599
441,0.950794,0.982599
442,0.950794,0.982599
443,0.950794,0.982599
444,0.950794,0.982599
445,0.948679,0.991969
446,0.948679,0.991969
447,0.948679,0.991969
448,0.947146,0.989355
449,0.947146,0.989355
450,0.946833,0.99461
451,0.946833,0.99461
452,0.946833,0.99461
453,0.946833,0.99461
454,0.946833,0.99461
455,0.946833,0.99461
456,0.946833,0.99461
457,0.940972,0.983009
458,0.940972,0.983009
459,0.93927,0.977792
460,0.947357,0.984683
461,0.947357,0.984683
462,0.946197,0.982974
463,0.942644,0.978656
464,0.944681,0.977708
465,0.94207,0.988553
466,0.94207,0.988553
467,0.948049,0.983096
468,0.942054,0.984285
469,0.942054,0.984285
470,0.934137,0.976218
471,0.937984,0.977423
472,0.937984,0.977423
473,0.937089,0.978698
474,0.937089,0.978698
475,0.937089,0.978698
476,0.93474,0.97921
477,0.931402,0.97974
478,0.932306,0.976661
479,0.937323,0.981549
480,0.937323,0.981549
481,0.937323,0.981549
482,0.937323,0.981549
483,0.939248,0.978074
484,0.936366,0.978723
485,0.936366,0.978723
486,0.937126,0.981097
487,0.934057,0.98207
488,0.928513,0.978078
489,0.927047,0.981268
490,0.922282,0.979212
491,0.922282,0.979212
492,0.922282,0.979212
493,0.927047,0.974019
494,0.927047,0.974019
495,0.923057,0.966988
496,0.928798,0.968735
497,0.93398,0.967696
498,0.93398,0.967696
499,0.935853,0.968443
500,0.93472,0.967163
501,0.93578,0.961434
502,0.934626,0.95528
503,0.936362,0.960861
504,0.93273,0.957265
505,0.933055,0.956976
506,0.93868,0.965448
507,0.936478,0.959069
508,0.936478,0.959069
509,0.940795,0.963251
510,0.934633,0.972508
511,0.934633,0.972508
512,0.932511,0.967534
513,0.937259,0.971604
514,0.938069,0.965049
515,0.938069,0.965049
516,0.931116,0.969572
517,0.931499,0.969845
518,0.931499,0.969845
519,0.931499,0.969845
520,0.929234,0.974858
521,0.929234,0.974858
522,0.929234,0.974858
523,0.929234,0.974858
524,0.93298,0.969678
525,0.93298,0.969678
526,0.939375,0.967551
527,0.937745,0.966784
528,0.940036,0.964724
529,0.932311,0.976637
530,0.936941,0.974484
531,0.940956,0.981334
532,0.940956,0.981334
533,0.93625,0.981592
534,0.935269,0.977367
535,0.938226,0.984218
536,0.938341,0.988417
537,0.938341,0.988417
538,0.938341,0.988417
539,0.942848,0.99115
540,0.94593,0.99103
541,0.94593,0.99103
542,0.950397,0.992165
543,0.944608,0.990004
544,0.944608,0.990004
545,0.940152,0.985349
546,0.940152,0.985349
547,0.945401,0.990121
548,0.943973,0.983687
549,0.944516,0.987237
550,0.944516,0.987237
551,0.947259,0.987786
552,0.947259,0.987786
553,0.946467,0.98632
554,0.946467,0.98632
555,0.946467,0.98632
556,0.946136,0.993076
557,0.94437,0.988856
558,0.954632,0.991711
559,0.954632,0.991711
560,0.951315,0.990476
561,0.951315,0.990476
562,0.945585,0.989601
563,0.945585,0.989601
564,0.950896,0.990305
565,0.950106,0.991142
566,0.950106,0.991142
567,0.950106,0.991142
568,0.950106,0.991142
569,0.950106,0.991142
570,0.944953,0.993496
571,0.944902,0.984647
572,0.943779,0.984053
573,0.942634,0.984133
574,0.940658,0.987675
575,0.947043,0.980441
576,0.948414,0.981796
577,0.938682,0.983716
578,0.938682,0.983716
579,0.942187,0.984402
580,0.948648,0.985602
581,0.948648,0.985602
582,0.950879,0.984861
583,0.950879,0.984861
584,0.949554,0.991156
585,0.949969,0.987125
586,0.952014,0.994672
587,0.956933,0.993654
588,0.958746,0.993278
589,0.95652,0.993489
590,0.952276,0.995923
591,0.956265,0.988258
592,0.952226,0.98873
593,0.952226,0.98873
594,0.94648,0.987914
595,0.94648,0.987914
596,0.94648,0.987914
597,0.946233,0.983069
598,0.941854,0.985647
599,0.947924,0.984021
600,0.948199,0.979995
601,0.948199,0.979995
602,0.952046,0.974894
603,0.952046,0.974894
604,0.950774,0.973005
605,0.950774,0.973005
606,0.941723,0.969665
607,0.949107,0.971985
608,0.949107,0.971985
609,0.945651,0.973788
610,0.945651,0.973788
611,0.945651,0.973788
612,0.949213,0.975769
613,0.950225,0.974251
614,0.950705,0.979731
615,0.944159,0.9784
616,0.944159,0.9784
617,0.937271,0.970321
618,0.945727,0.978616
619,0.951582,0.978765
620,0.955645,0.977839
621,0.945677,0.975456
622,0.947441,0.977425
623,0.947204,0.985091
624,0.936351,0.981322
625,0.943506,0.978167
626,0.937318,0.975389
627,0.942113,0.971789
628,0.947109,0.977212
629,0.947109,0.977212
630,0.946424,0.97381
631,0.943965,0.975446
632,0.943965,0.975446
633,0.938608,0.974495
634,0.938716,0.979856
635,0.938716,0.979856
636,0.934107,0.983863
637,0.934107,0.983863
638,0.937721,0.987557
639,0.943485,0.982637
640,0.943485,0.982637
641,0.947066,0.982984
642,0.944984,0.985857
643,0.941226,0.986792
644,0.941226,0.986792
645,0.947186,0.986457
646,0.947186,0.986457
647,0.946249,0.985284
648,0.942945,0.992501
649,0.941379,0.995426
650,0.941379,0.995426
651,0.936024,1.00086
652,0.936024,1.00086
653,0.939791,0.998645
654,0.936889,0.993251
655,0.936889,0.993251
656,0.934331,0.991819
657,0.937897,0.994411
658,0.937897,0.994411
659,0.93588,0.997259
660,0.93301,0.99308
661,0.934138,0.986962
662,0.934737,0.980725
663,0.934737,0.980725
664,0.93439,0.989639
665,0.93439,0.989639
666,0.936365,0.985768
667,0.931847,0.98385
668,0.929147,0.985694
669,0.926749,0.982975
670,0.929084,0.974298
671,0.932247,0.971608
672,0.932247,0.971608
673,0.932247,0.971608
674,0.92896,0.970571
675,0.938673,0.97438
676,0.937559,0.974037
677,0.934071,0.969909
678,0.936877,0.967443
679,0.936877,0.967443
680,0.937801,0.966979
681,0.935328,0.966876
682,0.935813,0.964242
683,0.939072,0.973422
684,0.939072,0.973422
685,0.938538,0.971875
686,0.934617,0.971188
687,0.942214,0.971565
688,0.942214,0.971565
689,0.934518,0.967836
690,0.931875,0.971624
691,0.9345,0.967318
692,0.9345,0.967318
693,0.9345,0.967318
694,0.930124,0.970831
695,0.930124,0.970831
696,0.939022,0.966746
697,0.933342,0.970372
698,0.933342,0.970372
699,0.929358,0.973705
700,0.929358,0.973705
701,0.931142,0.977957
702,0.931142,0.977957
703,0.931142,0.977957
704,0.932578,0.979198
705,0.932578,0.979198
706,0.932578,0.979198
707,0.934219,0.979836
708,0.93016,0.981387
709,0.93016,0.981387
710,0.930701,0.976061
711,0.926988,0.964304
712,0.933342,0.972505
713,0.930402,0.970287
714,0.929268,0.976938
715,0.929493,0.976926
716,0.928032,0.97611
717,0.926466,0.97423
718,0.928177,0.965715
719,0.926106,0.96412
720,0.930587,0.969928
721,0.921428,0.967336
722,0.923103,0.973214
723,0.921896,0.96747
724,0.926202,0.969348
725,0.92154,0.967456
726,0.92154,0.967456
727,0.921365,0.964705
728,0.921365,0.964705
729,0.921365,0.964705
730,0.921365,0.964705
731,0.917478,0.963089
732,0.917478,0.963089
733,0.917478,0.963089
734,0.91911,0.96097
735,0.918208,0.956718
736,0.919912,0.959004
737,0.919912,0.959004
738,0.919593,0.961197
739,0.919593,0.961197
740,0.923351,0.961363
741,0.926748,0.962302
742,0.926748,0.962302
743,0.926748,0.962302
744,0.926748,0.962302
745,0.926748,0.962302
746,0.924196,0.96965
747,0.918758,0.97253
748,0.923456,0.97199
749,0.928914,0.972016
750,0.928914,0.972016
751,0.928914,0.972016
752,0.929798,0.966325
753,0.934265,0.961973
754,0.929204,0.960358
755,0.930737,0.967066
756,0.934429,0.972581
757,0.934429,0.972581
758,0.934429,0.972581
759,0.934429,0.972581
760,0.934429,0.972581
761,0.929937,0.974959
762,0.929937,0.974959
763,0.929937,0.974959
764,0.930429,0.980925
765,0.92633,0.978957
766,0.92633,0.978957
767,0.927079,0.976993
768,0.927284,0.980258
769,0.927284,0.980258
770,0.931926,0.978146
771,0.936482,0.980401
772,0.936482,0.980401
773,0.93074,0.978657
774,0.93074,0.978657
775,0.93074,0.978657
776,0.933308,0.977294
777,0.933552,0.981219
778,0.92908,0.9792
779,0.92908,0.9792
780,0.92986,0.972858
781,0.928861,0.983968
782,0.925508,0.984104
783,0.925508,0.984104
784,0.927349,0.986726
785,0.928734,0.983769
786,0.938119,0.9839
787,0.938119,0.9839
788,0.934467,0.989063
789,0.934467,0.989063
790,0.931792,0.983331
791,0.931497,0.988638
792,0.936157,0.98133
793,0.935678,0.984436
794,0.935678,0.984436
795,0.935771,0.989198
796,0.935771,0.989198
797,0.935771,0.989198
798,0.935771,0.989198
799,0.937789,0.988841
800,0.937789,0.988841
801,0.941966,0.987971
802,0.941966,0.987971
803,0.941966,0.987971
804,0.937413,0.990828
805,0.937413,0.990828
806,0.937413,0.990828
807,0.93741,0.989019
808,0.937226,0.988842
809,0.932751,0.996057
810,0.933042,0.996395
811,0.933042,0.996395
812,0.933042,0.996395
813,0.933042,0.996395
814,0.933042,0.996395
815,0.937052,0.991499
816,0.940145,0.992499
817,0.949182,0.984071
818,0.952519,0.979333
819,0.957135,0.980179
820,0.947896,0.982741
821,0.94699,0.986592
822,0.941935,0.984444
823,0.941935,0.984444
824,0.946703,0.987568
825,0.947218,0.983929
826,0.942544,0.981117
827,0.942544,0.981117
828,0.935294,0.98679
829,0.938869,0.976623
830,0.941346,0.974697
831,0.938121,0.975922
832,0.942966,0.977482
833,0.942966,0.977482
834,0.940969,0.983778
835,0.940969,0.983778
836,0.947069,0.994083
837,0.948232,0.996338
838,0.948232,0.996338
839,0.948232,0.996338
840,0.951766,0.997653
841,0.952255,0.995637
842,0.955253,1.00047
843,0.957579,1.00496
844,0.954771,1.00392
845,0.960068,0.997221
846,0.960068,0.997221
847,0.960068,0.997221
848,0.961304,0.999187
849,0.96863,0.998912
850,0.962756,0.986529
851,0.956775,0.992146
852,0.956775,0.992146
853,0.949842,0.994339
854,0.946113,0.994797
855,0.94854,0.990019
856,0.948691,0.989168
857,0.948691,0.989168
858,0.948691,0.989168
859,0.956278,0.995547
860,0.957629,1.00174
861,0.956144,0.998892
862,0.963655,1.00329
863,0.960647,1.0049
864,0.961823,0.999052
865,0.961823,0.999052
866,0.959789,0.995545
867,0.951513,1.00087
868,0.95835,1.00088
869,0.95835,1.00088
870,0.964444,0.996081
871,0.964444,0.996081
872,0.964444,0.996081
873,0.964326,0.993463
874,0.963204,0.990085
875,0.959086,0.991216
876,0.96,0.992714
877,0.96,0.992714
878,0.953301,0.992156
879,0.950968,0.993638
880,0.950968,0.993638
881,0.952131,1.00137
882,0.952131,1.00137
883,0.952131,1.00137
884,0.947815,0.997116
885,0.950229,0.994191
886,0.946935,0.993164
887,0.94724,0.995931
888,0.950745,0.992965
889,0.950745,0.992965
890,0.950745,0.992965
891,0.956573,0.989285
892,0.956418,1.0013
893,0.958101,1.00451
894,0.958101,1.00451
895,0.958101,1.00451
896,0.96143,0.991769
897,0.970258,0.993297
898,0.970258,0.993297
899,0.970258,0.993297
900,0.972658,0.993068
901,0.969967,0.98815
902,0.965012,0.984354
903,0.965012,0.984354
904,0.965106,0.983622
905,0.970469,0.986814
906,0.969225,0.993734
907,0.969225,0.993734
908,0.969225,0.993734
909,0.966248,0.988605
910,0.963686,0.988107
911,0.964667,0.982148
912,0.964667,0.982148
913,0.95959,0.988816
914,0.957194,0.978971
915,0.951276,0.978309
916,0.955198,0.972623
917,0.954741,0.983027
918,0.956374,0.991659
919,0.956804,0.985969
920,0.957939,0.983673
921,0.958418,0.982514
922,0.954282,0.978804
923,0.949072,0.97589
924,0.949072,0.97589
925,0.945636,0.977972
926,0.945636,0.977972
927,0.945636,0.977972
928,0.941148,0.98648
929,0.941087,0.984233
930,0.942847,0.9808
931,0.94202,0.978631
932,0.948515,0.99027
933,0.948515,0.99027
934,0.952165,0.995967
935,0.946718,0.993053
936,0.946292,0.987522
937,0.944506,0.980536
938,0.942752,0.988462
939,0.941557,0.978963
940,0.943015,0.982594
941,0.945001,0.980365
942,0.942279,0.983897
943,0.942223,0.986036
944,0.942223,0.986036
945,0.947043,0.987748
946,0.947043,0.987748
947,0.947043,0.987748
948,0.948933,0.991689
949,0.946196,0.994738
950,0.945657,0.987939
951,0.945252,0.990933
952,0.942312,0.988478
953,0.942312,0.988478
954,0.942312,0.988478
955,0.942312,0.988478
956,0.945878,0.987335
957,0.944799,0.986144
958,0.944799,0.986144
959,0.945146,0.984702
960,0.943241,0.984819
961,0.945576,0.988482
962,0.950249,0.976329
963,0.950249,0.976329
964,0.952127,0.981107
965,0.950035,0.977592
966,0.950035,0.977592
967,0.949981,0.987929
968,0.93929,0.985584
969,0.945298,0.987488
970,0.945122,0.987306
971,0.949975,0.987271
972,0.949975,0.987271
973,0.950101,0.99759
974,0.950101,0.99759
975,0.953015,0.993827
976,0.950018,0.994413
977,0.952404,0.9876
978,0.952509,0.989903
979,0.947036,0.989831
980,0.951591,0.989205
981,0.945775,0.987104
982,0.943923,0.986073
983,0.943217,0.981623
984,0.943217,0.981623
985,0.945626,0.982701
986,0.942663,0.987002
987,0.942663,0.987002
988,0.936433,0.982326
989,0.941555,0.984059
990,0.938842,0.981219
991,0.941499,0.990311
992,0.942744,0.987543
993,0.942744,0.987543
994,0.948088,0.992507
995,0.946895,0.988603
996,0.946895,0.988603
997,0.946895,0.988603
998,0.946895,0.988603
999,0.951288,0.979567
1000,0.946975,0.985549
1001,0.947113,0.987298
1002,0.947113,0.987298
1003,0.947113,0.987298
1004,0.947113,0.987298
1005,0.943354,0.988579
1006,0.943354,0.988579
1007,0.941261,0.988897
1008,0.945626,0.985603
1009,0.937389,0.989328
1010,0.938806,0.98033
1011,0.939619,0.986921
1012,0.935662,0.985243
1013,0.935662,0.985243
1014,0.935662,0.985243
1015,0.936283,0.986054
1016,0.937402,0.983247
1017,0.936832,0.979796
1018,0.94271,0.983719
1019,0.941355,0.974157
1020,0.941003,0.971098
1021,0.942913,0.969366
1022,0.942913,0.969366
1023,0.942913,0.969366
1024,0.942913,0.969366
1025,0.942913,0.969366
1026,0.941476,0.966764
1027,0.929949,0.97174
1028,0.935227,0.973293
1029,0.943878,0.98406
1030,0.945575,0.982495
1031,0.943579,0.979462
1032,0.942843,0.973657
1033,0.942843,0.973657
1034,0.945009,0.978591
1035,0.943709,0.975934
1036,0.943709,0.975934
1037,0.943709,0.975934
1038,0.943709,0.975934
1039,0.943369,0.970984
1040,0.94075,0.970022
1041,0.94075,0.970022
1042,0.934286,0.968356
1043,0.934286,0.968356
1044,0.93626,0.975713
1045,0.93626,0.975713
1046,0.933994,0.97166
1047,0.933994,0.97166
1048,0.933994,0.97166
1049,0.931938,0.96895
1050,0.935327,0.966705
1051,0.934646,0.972572
1052,0.934646,0.972572
1053,0.934646,0.972572
1054,0.938734,0.976955
1055,0.942621,0.974654
1056,0.942621,0.974654
1057,0.942621,0.974654
1058,0.942621,0.974654
1059,0.945128,0.971978
1060,0.93834,0.983937
1061,0.93834,0.983937
1062,0.93834,0.983937
1063,0.942973,0.981725
1064,0.942973,0.981725
1065,0.936917,0.985319
1066,0.939319,0.991279
1067,0.933243,0.984463
1068,0.935462,0.988412
1069,0.935462,0.988412
1070,0.941359,0.992913
1071,0.942334,0.990507
1072,0.943591,0.989139
1073,0.942689,0.990397
1074,0.942689,0.990397
1075,0.942689,0.990397
1076,0.942689,0.990397
1077,0.942689,0.990397
1078,0.944084,0.989098
1079,0.944084,0.989098
1080,0.944084,0.989098
1081,0.94087,0.992497
1082,0.94422,0.989291
1083,0.942761,0.999297
1084,0.946599,0.999913
1085,0.941155,0.992634
1086,0.937261,0.987316
1087,0.946657,0.988501
1088,0.946958,0.989468
1089,0.937359,0.987036
1090,0.941134,0.991391
1091,0.938404,0.997293
1092,0.938404,0.997293
1093,0.943771,1.00522
1094,0.943173,1.00423
1095,0.94238,1.00009
1096,0.943127,0.997641
1097,0.935247,0.998425
1098,0.942166,0.994651
1099,0.936812,0.991031
1100,0.936812,0.991031
1101,0.936812,0.991031
1102,0.937614,0.978578
1103,0.938296,0.981452
1104,0.938296,0.981452
1105,0.93307,0.981343
1106,0.932049,0.980204
1107,0.930581,0.981325
1108,0.932879,0.983412
1109,0.939451,0.983363
1110,0.938052,0.984934
1111,0.936703,0.985624
1112,0.936703,0.985624
1113,0.941602,0.984292
1114,0.943075,0.982232
1115,0.938359,0.98661
1116,0.939153,0.98304
1117,0.939153,0.98304
1118,0.940544,0.976349
1119,0.937619,0.982251
1120,0.933938,0.988987
1121,0.933316,0.982944
1122,0.937603,0.991476
1123,0.9278,0.986099
1124,0.9278,0.986099
1125,0.933901,0.993794
1126,0.932416,0.997615
1127,0.935667,0.997629
1128,0.937308,0.9935
1129,0.937308,0.9935
1130,0.937308,0.9935
1131,0.936852,0.992705
1132,0.931314,0.983595
1133,0.931314,0.983595
1134,0.945146,0.988045
1135,0.949684,0.989909
1136,0.943972,0.986839
1137,0.945258,0.989583
1138,0.945258,0.989583
1139,0.948075,0.990787
1140,0.942901,0.990351
1141,0.945705,0.987758
1142,0.952061,0.988826
1143,0.951282,0.989463
1144,0.952919,0.988905
1145,0.962743,0.991481
1146,0.962743,0.991481
1147,0.95946,0.987671
1148,0.95946,0.987671
1149,0.96457,0.987391
1150,0.964496,0.992485
1151,0.965599,0.990722
