MDTU,plaq,Re(det),Im(det),link
1158,0.447508,0.3047,0.183138,0.0529211
1159,0.451572,0.308025,0.183199,0.0537168
1160,0.471413,0.338481,0.194011,0.0554548
1161,0.457618,0.319584,0.187669,0.0536343
1162,0.457618,0.319584,0.187669,0.0536343
1163,0.478067,0.331003,0.18685,0.0568415
1164,0.477896,0.327605,0.185606,0.05636
1165,0.460886,0.316005,0.184903,0.0546174
1166,0.463216,0.324259,0.189236,0.0550323
1167,0.443481,0.302213,0.182355,0.052093
1168,0.431925,0.298807,0.187825,0.0501006
1169,0.436433,0.31022,0.188555,0.0511664
1170,0.427148,0.309345,0.195141,0.0495659
1171,0.432824,0.307176,0.189894,0.0496062
1172,0.429841,0.296271,0.184667,0.0495253
1173,0.429841,0.296271,0.184667,0.0495253
1174,0.429841,0.296271,0.184667,0.0495253
1175,0.442707,0.311399,0.190874,0.0506329
1176,0.442488,0.306807,0.18899,0.0501429
1177,0.442488,0.306807,0.18899,0.0501429
1178,0.428492,0.296052,0.185116,0.0490598
1179,0.428492,0.296052,0.185116,0.0490598
1180,0.416191,0.293552,0.187695,0.0480225
1181,0.424804,0.299247,0.186159,0.0493223
1182,0.435289,0.298466,0.182083,0.0515768
1183,0.445009,0.311128,0.185361,0.0529418
1184,0.445009,0.311128,0.185361,0.0529418
1185,0.445009,0.311128,0.185361,0.0529418
1186,0.444522,0.304072,0.182815,0.0522238
1187,0.444308,0.300284,0.182349,0.0517821
1188,0.452976,0.304621,0.180977,0.0534076
1189,0.436804,0.284741,0.175883,0.0519092
1190,0.440241,0.301541,0.18297,0.0520915
1191,0.444909,0.30023,0.181587,0.0524673
1192,0.442735,0.289479,0.176818,0.0523623
1193,0.442735,0.289479,0.176818,0.0523623
1194,0.421394,0.278296,0.173539,0.0502047
1195,0.427467,0.288027,0.178403,0.0506219
1196,0.42507,0.287537,0.178782,0.0507411
1197,0.424066,0.283357,0.175087,0.0500701
1198,0.424066,0.283357,0.175087,0.0500701
1199,0.419901,0.270566,0.1701,0.0493642
1200,0.436643,0.285539,0.172441,0.0516778
1201,0.42528,0.274902,0.171383,0.0501651
1202,0.430849,0.283,0.176475,0.0495836
1203,0.430849,0.283,0.176475,0.0495836
1204,0.430849,0.283,0.176475,0.0495836
1205,0.432764,0.28062,0.170966,0.0513385
1206,0.440683,0.280458,0.172709,0.051779
1207,0.425123,0.27902,0.174316,0.0502346
1208,0.425123,0.27902,0.174316,0.0502346
1209,0.435471,0.28592,0.174669,0.0526104
1210,0.435471,0.28592,0.174669,0.0526104
1211,0.449795,0.292109,0.173889,0.0547971
1212,0.439389,0.285471,0.17198,0.0534148
1213,0.445673,0.294712,0.177811,0.0537509
1214,0.426235,0.279729,0.175316,0.0502141
1215,0.426235,0.279729,0.175316,0.0502141
1216,0.426235,0.279729,0.175316,0.0502141
1217,0.426235,0.279729,0.175316,0.0502141
1218,0.426235,0.279729,0.175316,0.0502141
1219,0.428946,0.274266,0.169977,0.0507897
1220,0.443088,0.283702,0.17026,0.0524232
1221,0.442924,0.28743,0.172635,0.0515701
1222,0.432778,0.282771,0.174689,0.0496555
1223,0.432778,0.282771,0.174689,0.0496555
1224,0.432778,0.282771,0.174689,0.0496555
1225,0.437909,0.287657,0.176893,0.0512131
1226,0.423164,0.280517,0.177786,0.0498089
1227,0.411504,0.27953,0.176875,0.0478863
1228,0.42661,0.288227,0.179508,0.0484207
1229,0.423589,0.292256,0.183497,0.0485359
1230,0.434345,0.29907,0.183558,0.0517
1231,0.434345,0.29907,0.183558,0.0517
1232,0.434345,0.29907,0.183558,0.0517
1233,0.417237,0.28791,0.18085,0.0502016
1234,0.417237,0.28791,0.18085,0.0502016
1235,0.417237,0.28791,0.18085,0.0502016
1236,0.426437,0.288514,0.182373,0.0506265
1237,0.426437,0.288514,0.182373,0.0506265
1238,0.428114,0.28942,0.179397,0.0513324
1239,0.424074,0.286734,0.178536,0.049704
1240,0.424074,0.286734,0.178536,0.049704
1241,0.421114,0.291883,0.183468,0.0499511
1242,0.421114,0.291883,0.183468,0.0499511
1243,0.429986,0.294161,0.183742,0.0498672
1244,0.429986,0.294161,0.183742,0.0498672
1245,0.429986,0.294161,0.183742,0.0498672
1246,0.42715,0.298158,0.186467,0.0499458
1247,0.421223,0.283701,0.179582,0.0497417
1248,0.412058,0.274936,0.176876,0.0479335
1249,0.428846,0.292093,0.181372,0.0505407
1250,0.428846,0.292093,0.181372,0.0505407
1251,0.425108,0.293109,0.183115,0.0500915
1252,0.425108,0.293109,0.183115,0.0500915
1253,0.437161,0.303434,0.18596,0.0524296
1254,0.433804,0.308801,0.18589,0.0519282
1255,0.430435,0.302171,0.18613,0.0505981
1256,0.430435,0.302171,0.18613,0.0505981
1257,0.439257,0.311464,0.189323,0.0519881
1258,0.416017,0.292764,0.18612,0.0487283
1259,0.429999,0.296438,0.183487,0.0513142
1260,0.436039,0.301398,0.183486,0.0518879
1261,0.429578,0.289361,0.179227,0.051429
1262,0.424394,0.289923,0.180793,0.0506228
1263,0.424394,0.289923,0.180793,0.0506228
1264,0.425722,0.294472,0.183384,0.0507036
1265,0.425818,0.300276,0.185581,0.0502796
1266,0.415926,0.290028,0.184163,0.0480103
1267,0.428409,0.299624,0.185924,0.0494015
1268,0.421903,0.287901,0.180174,0.0498047
1269,0.412107,0.290549,0.18486,0.049151
1270,0.421048,0.300917,0.189181,0.0492162
1271,0.420851,0.300743,0.189364,0.0494358
1272,0.416715,0.297903,0.190814,0.0495874
1273,0.416715,0.297903,0.190814,0.0495874
1274,0.416715,0.297903,0.190814,0.0495874
1275,0.414754,0.313307,0.202592,0.0475897
1276,0.414244,0.308384,0.198021,0.0484436
1277,0.410172,0.311607,0.202189,0.0478713
1278,0.41212,0.322018,0.206077,0.0486125
1279,0.419823,0.31993,0.204351,0.0492411
1280,0.424654,0.324467,0.203824,0.050026
1281,0.413893,0.312874,0.200331,0.0489416
1282,0.413893,0.312874,0.200331,0.0489416
1283,0.435378,0.331154,0.202834,0.051299
1284,0.423363,0.317192,0.198519,0.0495541
1285,0.423363,0.317192,0.198519,0.0495541
1286,0.428178,0.310741,0.192347,0.0513136
1287,0.428178,0.310741,0.192347,0.0513136
1288,0.421996,0.306731,0.193337,0.0506566
1289,0.421996,0.306731,0.193337,0.0506566
1290,0.425688,0.321132,0.200871,0.0510972
1291,0.41822,0.312204,0.198824,0.0507511
1292,0.41822,0.312204,0.198824,0.0507511
1293,0.439453,0.32333,0.198787,0.0539814
1294,0.43615,0.320495,0.19689,0.0535032
1295,0.446755,0.333823,0.200681,0.0540143
1296,0.446755,0.333823,0.200681,0.0540143
1297,0.446755,0.333823,0.200681,0.0540143
1298,0.455414,0.336788,0.198793,0.0559089
1299,0.447265,0.346726,0.210696,0.0546815
1300,0.438182,0.34523,0.211146,0.0523847
1301,0.428784,0.338787,0.209148,0.0508823
1302,0.429339,0.336094,0.208634,0.0509541
1303,0.428467,0.331405,0.206021,0.0501742
1304,0.445056,0.34412,0.209065,0.0529347
1305,0.445164,0.336151,0.204073,0.0521028
1306,0.431812,0.332911,0.208115,0.0505225
1307,0.431812,0.332911,0.208115,0.0505225
1308,0.426267,0.324857,0.202786,0.0504208
1309,0.430978,0.334027,0.20622,0.0508509
1310,0.453135,0.353827,0.213644,0.0546232
1311,0.45106,0.352161,0.209478,0.0538188
1312,0.43681,0.341959,0.211078,0.0515238
1313,0.433968,0.332225,0.205096,0.051508
1314,0.433968,0.332225,0.205096,0.051508
1315,0.45004,0.357539,0.216456,0.0530823
1316,0.45004,0.357539,0.216456,0.0530823
1317,0.45004,0.357539,0.216456,0.0530823
1318,0.455387,0.361797,0.214758,0.0538436
1319,0.455387,0.361797,0.214758,0.0538436
1320,0.459218,0.364631,0.214916,0.053851
1321,0.459218,0.364631,0.214916,0.053851
1322,0.459218,0.364631,0.214916,0.053851
1323,0.44293,0.335061,0.202212,0.0520506
1324,0.44293,0.335061,0.202212,0.0520506
1325,0.441857,0.337737,0.203205,0.0521594
1326,0.439011,0.33437,0.205405,0.0507828
1327,0.442025,0.334388,0.203045,0.0520041
1328,0.443939,0.329034,0.198847,0.0520763
1329,0.443939,0.329034,0.198847,0.0520763
1330,0.454427,0.34215,0.203691,0.0529479
1331,0.446568,0.324426,0.193027,0.0522862
1332,0.446568,0.324426,0.193027,0.0522862
1333,0.446568,0.324426,0.193027,0.0522862
1334,0.448324,0.325705,0.195413,0.0521818
1335,0.454657,0.339093,0.202139,0.053104
1336,0.472577,0.34383,0.197821,0.0553332
1337,0.462014,0.340844,0.199713,0.0532768
1338,0.462014,0.340844,0.199713,0.0532768
1339,0.466811,0.344964,0.203112,0.0539473
1340,0.469076,0.341644,0.198396,0.054327
1341,0.488283,0.371157,0.208089,0.0560168
1342,0.488283,0.371157,0.208089,0.0560168
1343,0.479916,0.361351,0.20377,0.0554191
1344,0.474148,0.353405,0.201174,0.0562533
1345,0.485304,0.358527,0.203344,0.0573513
1346,0.491483,0.372299,0.208742,0.0577253
1347,0.491483,0.372299,0.208742,0.0577253
1348,0.479341,0.353652,0.202566,0.055847
1349,0.48295,0.361749,0.205508,0.0559533
1350,0.48295,0.361749,0.205508,0.0559533
1351,0.465502,0.344985,0.200365,0.0539408
1352,0.476327,0.349419,0.200714,0.0542732
1353,0.476327,0.349419,0.200714,0.0542732
1354,0.476327,0.349419,0.200714,0.0542732
1355,0.475775,0.345872,0.201674,0.0550158
1356,0.475775,0.345872,0.201674,0.0550158
1357,0.479746,0.351649,0.200312,0.0567488
1358,0.459247,0.342194,0.200852,0.0529379
1359,0.458347,0.355366,0.211056,0.0525978
1360,0.445331,0.337576,0.207151,0.0510124
1361,0.463884,0.364513,0.215061,0.0526509
1362,0.458527,0.361412,0.214615,0.0523143
1363,0.466189,0.359719,0.209957,0.0545032
1364,0.497305,0.377521,0.206312,0.0582378
1365,0.471319,0.354529,0.202789,0.0556348
1366,0.476016,0.354224,0.200913,0.0561056
1367,0.469901,0.354366,0.205155,0.0546181
1368,0.462789,0.342007,0.19853,0.0543426
1369,0.487463,0.366368,0.205033,0.0573907
1370,0.487463,0.366368,0.205033,0.0573907
1371,0.463735,0.346885,0.206081,0.0544568
1372,0.470786,0.358933,0.206685,0.0547518
1373,0.468435,0.350583,0.205384,0.0542856
1374,0.493353,0.392684,0.218178,0.0571284
1375,0.502777,0.387493,0.211755,0.0587238
1376,0.507424,0.399401,0.218622,0.059943
1377,0.507424,0.399401,0.218622,0.059943
1378,0.494453,0.388721,0.218692,0.0580052
1379,0.465178,0.372434,0.21809,0.0548903
1380,0.4853,0.394265,0.22315,0.0569759
1381,0.500572,0.405363,0.221722,0.0588684
1382,0.514146,0.402373,0.215732,0.0597
1383,0.528218,0.413643,0.223692,0.0619208
1384,0.502158,0.387197,0.213074,0.0589578
1385,0.486405,0.379215,0.214066,0.0563676
1386,0.486405,0.379215,0.214066,0.0563676
1387,0.486405,0.379215,0.214066,0.0563676
1388,0.486405,0.379215,0.214066,0.0563676
1389,0.486405,0.379215,0.214066,0.0563676
1390,0.498666,0.396259,0.221139,0.0584833
1391,0.504328,0.399012,0.219965,0.0594197
1392,0.487836,0.374457,0.211654,0.057399
1393,0.488382,0.380736,0.214558,0.0575179
1394,0.484672,0.383115,0.216241,0.0564899
1395,0.509761,0.385102,0.209338,0.0594413
1396,0.502382,0.386096,0.210169,0.0583187
1397,0.499237,0.36648,0.201846,0.0589524
1398,0.502138,0.38695,0.211071,0.0584978
1399,0.49253,0.366084,0.203456,0.0579692
1400,0.487123,0.362684,0.205461,0.0578343
1401,0.506106,0.371396,0.204877,0.0590222
1402,0.50141,0.385897,0.209606,0.058737
1403,0.50141,0.385897,0.209606,0.058737
1404,0.491508,0.377851,0.211522,0.0579719
1405,0.498162,0.376592,0.209278,0.0590617
1406,0.49222,0.388818,0.216191,0.0574771
1407,0.505979,0.39968,0.221419,0.0568833
1408,0.505979,0.39968,0.221419,0.0568833
1409,0.493466,0.387081,0.214612,0.0561756
1410,0.473585,0.379439,0.21889,0.0538264
1411,0.473585,0.379439,0.21889,0.0538264
1412,0.473585,0.379439,0.21889,0.0538264
1413,0.456697,0.357785,0.213168,0.0520889
1414,0.45815,0.35822,0.2118,0.0529938
1415,0.45815,0.35822,0.2118,0.0529938
1416,0.445424,0.335375,0.205121,0.0515921
1417,0.445424,0.335375,0.205121,0.0515921
1418,0.439642,0.337835,0.206949,0.0505753
1419,0.439642,0.337835,0.206949,0.0505753
1420,0.435568,0.331251,0.200953,0.0511822
1421,0.438978,0.331888,0.203641,0.0510796
1422,0.442544,0.332195,0.204371,0.0519057
1423,0.442544,0.332195,0.204371,0.0519057
1424,0.435038,0.333858,0.206166,0.0509646
1425,0.43282,0.326521,0.202493,0.0507828
1426,0.43282,0.326521,0.202493,0.0507828
1427,0.455649,0.341633,0.202241,0.0540284
1428,0.429657,0.311042,0.191634,0.0514086
1429,0.429657,0.311042,0.191634,0.0514086
1430,0.453708,0.330977,0.193993,0.0548224
1431,0.447099,0.329278,0.196912,0.0538112
1432,0.447099,0.329278,0.196912,0.0538112
1433,0.441057,0.318401,0.192022,0.0521486
1434,0.441057,0.318401,0.192022,0.0521486
1435,0.441057,0.318401,0.192022,0.0521486
1436,0.435516,0.324882,0.199113,0.0515074
1437,0.435516,0.324882,0.199113,0.0515074
1438,0.447575,0.334461,0.199375,0.053524
1439,0.447575,0.334461,0.199375,0.053524
1440,0.442377,0.326675,0.196616,0.0536808
1441,0.442377,0.326675,0.196616,0.0536808
1442,0.428582,0.31678,0.194806,0.0514475
1443,0.428582,0.31678,0.194806,0.0514475
1444,0.433316,0.307327,0.191029,0.0522829
1445,0.42926,0.299005,0.182947,0.0517915
1446,0.443848,0.312304,0.18773,0.0541833
1447,0.446211,0.316173,0.190008,0.053176
1448,0.437807,0.303316,0.183881,0.0533421
1449,0.437807,0.303316,0.183881,0.0533421
1450,0.443526,0.302257,0.182076,0.0544668
1451,0.433931,0.297089,0.179362,0.0531658
1452,0.433931,0.297089,0.179362,0.0531658
1453,0.433957,0.299048,0.183171,0.0528784
1454,0.426693,0.287819,0.178732,0.0516514
1455,0.433946,0.304136,0.186347,0.0524161
1456,0.433946,0.304136,0.186347,0.0524161
1457,0.437431,0.302584,0.182161,0.0527204
1458,0.437431,0.302584,0.182161,0.0527204
1459,0.437431,0.302584,0.182161,0.0527204
1460,0.426616,0.291364,0.18089,0.0517847
1461,0.430786,0.301761,0.186474,0.0519819
1462,0.43197,0.30375,0.185475,0.0517009
1463,0.442903,0.310897,0.186407,0.0540878
1464,0.444608,0.298776,0.180227,0.0540453
1465,0.445109,0.306212,0.183921,0.0541031
1466,0.442732,0.298918,0.180677,0.0532465
1467,0.442732,0.298918,0.180677,0.0532465
1468,0.442732,0.298918,0.180677,0.0532465
1469,0.437284,0.291833,0.175209,0.0533566
1470,0.432564,0.291984,0.177418,0.0524796
1471,0.433655,0.293762,0.179208,0.0514328
1472,0.443115,0.288265,0.176261,0.0526061
1473,0.441386,0.294329,0.179312,0.0521792
1474,0.441386,0.294329,0.179312,0.0521792
1475,0.441386,0.294329,0.179312,0.0521792
1476,0.437139,0.2902,0.176277,0.0517014
1477,0.437139,0.2902,0.176277,0.0517014
1478,0.437139,0.2902,0.176277,0.0517014
1479,0.437139,0.2902,0.176277,0.0517014
1480,0.437139,0.2902,0.176277,0.0517014
1481,0.437139,0.2902,0.176277,0.0517014
1482,0.43798,0.297446,0.184106,0.0520194
1483,0.448438,0.29784,0.178453,0.0537572
1484,0.435459,0.285002,0.174206,0.0520778
1485,0.447505,0.305036,0.183072,0.052376
1486,0.447505,0.305036,0.183072,0.052376
1487,0.447505,0.305036,0.183072,0.052376
1488,0.418083,0.27563,0.176062,0.0484048
1489,0.421056,0.274999,0.175902,0.0490894
1490,0.430134,0.298608,0.185807,0.0505065
1491,0.430134,0.298608,0.185807,0.0505065
1492,0.431052,0.299358,0.187014,0.0493581
1493,0.425908,0.286397,0.180684,0.0488565
1494,0.422745,0.297044,0.187683,0.0479246
1495,0.434807,0.293743,0.187158,0.0480051
1496,0.438295,0.307354,0.190264,0.0484036
1497,0.431231,0.290554,0.180647,0.0473247
1498,0.427217,0.294099,0.185392,0.0475194
1499,0.427217,0.294099,0.185392,0.0475194
1500,0.422858,0.295103,0.189076,0.0473948
1501,0.431924,0.299329,0.186271,0.0483894
1502,0.431924,0.299329,0.186271,0.0483894
1503,0.431924,0.299329,0.186271,0.0483894
1504,0.446676,0.308421,0.187137,0.0501482
1505,0.455278,0.326856,0.196256,0.0512888
1506,0.455278,0.326856,0.196256,0.0512888
1507,0.452216,0.302712,0.183154,0.0519069
1508,0.452216,0.302712,0.183154,0.0519069
1509,0.43438,0.299812,0.18394,0.0506702
1510,0.448034,0.305827,0.182671,0.0528017
1511,0.430238,0.285823,0.178538,0.0508857
1512,0.43963,0.297513,0.18256,0.0510055
1513,0.43963,0.297513,0.18256,0.0510055
1514,0.454057,0.30781,0.181893,0.0527421
1515,0.439912,0.302192,0.185881,0.0507633
1516,0.444923,0.30493,0.184309,0.0508845
1517,0.447904,0.303801,0.18199,0.0515807
1518,0.477062,0.32277,0.185195,0.0541979
1519,0.467489,0.307551,0.180153,0.0523744
1520,0.467489,0.307551,0.180153,0.0523744
1521,0.440372,0.289706,0.180187,0.0491923
1522,0.440372,0.289706,0.180187,0.0491923
1523,0.446369,0.28267,0.172205,0.0489233
1524,0.48296,0.31914,0.185444,0.0521088
1525,0.477664,0.304155,0.177258,0.0514131
1526,0.470452,0.297296,0.175576,0.052434
1527,0.483592,0.314968,0.177918,0.0545516
1528,0.459845,0.290151,0.169378,0.0535949
1529,0.459845,0.290151,0.169378,0.0535949
1530,0.459845,0.290151,0.169378,0.0535949
1531,0.448543,0.275051,0.162774,0.0528808
1532,0.458805,0.274578,0.161107,0.0535267
1533,0.46943,0.29514,0.170343,0.0533468
1534,0.454398,0.283044,0.170751,0.0521018
1535,0.454398,0.283044,0.170751,0.0521018
1536,0.454398,0.283044,0.170751,0.0521018
1537,0.478513,0.310809,0.177065,0.0555716
1538,0.469971,0.297638,0.171309,0.0548828
1539,0.476351,0.303331,0.170978,0.0553838
1540,0.476351,0.303331,0.170978,0.0553838
1541,0.463278,0.278041,0.162291,0.0537764
1542,0.45804,0.283279,0.168275,0.0529552
1543,0.45804,0.283279,0.168275,0.0529552
1544,0.445739,0.269529,0.161712,0.0530209
1545,0.442928,0.27014,0.161765,0.0524103
1546,0.445302,0.26822,0.161205,0.052476
1547,0.439336,0.277585,0.167453,0.0513643
1548,0.439769,0.275385,0.166752,0.0512421
1549,0.439769,0.275385,0.166752,0.0512421
1550,0.439769,0.275385,0.166752,0.0512421
1551,0.439769,0.275385,0.166752,0.0512421
1552,0.438321,0.274159,0.166371,0.0509342
1553,0.420976,0.258203,0.163654,0.0494633
1554,0.436894,0.276004,0.168918,0.0518918
1555,0.436894,0.276004,0.168918,0.0518918
1556,0.426354,0.27085,0.166729,0.0507298
1557,0.421357,0.26249,0.165233,0.0485982
1558,0.421357,0.26249,0.165233,0.0485982
1559,0.421997,0.264141,0.167295,0.0488481
1560,0.410173,0.253028,0.163878,0.0482112
1561,0.422957,0.257357,0.162464,0.050023
1562,0.422957,0.257357,0.162464,0.050023
1563,0.422957,0.257357,0.162464,0.050023
1564,0.420057,0.263149,0.164645,0.049946
1565,0.412446,0.253486,0.163075,0.0475766
1566,0.412446,0.253486,0.163075,0.0475766
1567,0.412446,0.253486,0.163075,0.0475766
1568,0.412446,0.253486,0.163075,0.0475766
1569,0.412446,0.253486,0.163075,0.0475766
1570,0.406709,0.251082,0.161667,0.0477508
1571,0.406709,0.251082,0.161667,0.0477508
1572,0.406709,0.251082,0.161667,0.0477508
1573,0.406709,0.251082,0.161667,0.0477508
1574,0.406709,0.251082,0.161667,0.0477508
1575,0.406709,0.251082,0.161667,0.0477508
1576,0.406709,0.251082,0.161667,0.0477508
1577,0.410695,0.25691,0.164738,0.0480637
1578,0.410695,0.25691,0.164738,0.0480637
1579,0.409384,0.24603,0.159237,0.0469558
1580,0.409384,0.24603,0.159237,0.0469558
1581,0.409384,0.24603,0.159237,0.0469558
1582,0.402558,0.243185,0.158746,0.0471895
1583,0.412795,0.250674,0.160812,0.0471656
1584,0.421445,0.25713,0.1634,0.0477678
1585,0.421445,0.25713,0.1634,0.0477678
1586,0.422923,0.254325,0.159982,0.0477621
1587,0.416943,0.251564,0.159594,0.0480411
1588,0.416943,0.251564,0.159594,0.0480411
1589,0.425248,0.260711,0.15943,0.0496565
1590,0.425248,0.260711,0.15943,0.0496565
1591,0.411925,0.249233,0.158932,0.0484548
1592,0.409768,0.254627,0.163314,0.0471942
1593,0.409768,0.254627,0.163314,0.0471942
1594,0.409768,0.254627,0.163314,0.0471942
1595,0.412926,0.258042,0.166568,0.0488136
1596,0.417219,0.264238,0.166798,0.049872
1597,0.424825,0.262239,0.162318,0.0507207
1598,0.416895,0.260033,0.164816,0.0491386
1599,0.429438,0.26856,0.167705,0.0495555
1600,0.430829,0.277209,0.17395,0.0493378
1601,0.435355,0.280439,0.17231,0.0499405
1602,0.430563,0.281589,0.173279,0.0502708
1603,0.419183,0.276326,0.176951,0.0481884
1604,0.428112,0.278428,0.174475,0.0488798
1605,0.427246,0.27388,0.173034,0.0483027
1606,0.418907,0.266862,0.171084,0.0480878
1607,0.418907,0.266862,0.171084,0.0480878
1608,0.439724,0.279679,0.171582,0.0512142
1609,0.439724,0.279679,0.171582,0.0512142
1610,0.442624,0.281088,0.170594,0.052075
1611,0.433279,0.283609,0.173531,0.051635
1612,0.433279,0.283609,0.173531,0.051635
1613,0.435115,0.285923,0.173395,0.0519691
1614,0.431741,0.289986,0.177968,0.0513258
1615,0.431741,0.289986,0.177968,0.0513258
1616,0.44816,0.308828,0.184638,0.0526101
1617,0.44816,0.308828,0.184638,0.0526101
1618,0.425054,0.279749,0.175555,0.0501273
1619,0.426818,0.294386,0.184041,0.0485545
1620,0.422369,0.286211,0.17955,0.0480864
1621,0.414637,0.279911,0.179754,0.0479657
1622,0.427744,0.289358,0.180603,0.0483479
1623,0.425205,0.296249,0.187789,0.048098
1624,0.442574,0.313279,0.193144,0.0491185
1625,0.442574,0.313279,0.193144,0.0491185
1626,0.431747,0.310147,0.191921,0.0485917
1627,0.456846,0.335299,0.199719,0.0524027
1628,0.46715,0.331499,0.191914,0.0546632
1629,0.46715,0.331499,0.191914,0.0546632
1630,0.488724,0.351757,0.196721,0.0570416
1631,0.494124,0.348487,0.193091,0.0578053
1632,0.47629,0.344066,0.1983,0.0549974
1633,0.463507,0.330242,0.192756,0.0539561
1634,0.468549,0.33569,0.195634,0.0555407
1635,0.469632,0.337974,0.195415,0.0547379
1636,0.46392,0.323793,0.186735,0.0538945
1637,0.46115,0.332666,0.194106,0.0535517
1638,0.454591,0.342434,0.203846,0.0520175
1639,0.468837,0.356062,0.208269,0.0527994
1640,0.460916,0.344625,0.200506,0.0536584
1641,0.460916,0.344625,0.200506,0.0536584
1642,0.453401,0.327655,0.19402,0.0522159
1643,0.453401,0.327655,0.19402,0.0522159
1644,0.474646,0.362189,0.206437,0.0537629
1645,0.459787,0.32893,0.193853,0.0521386
1646,0.457132,0.335294,0.198577,0.0536415
1647,0.449873,0.329635,0.197308,0.0529555
1648,0.437679,0.322638,0.198318,0.0512534
1649,0.442291,0.327133,0.200918,0.0500424
1650,0.442291,0.327133,0.200918,0.0500424
1651,0.436943,0.33214,0.204425,0.0492211
1652,0.435956,0.321726,0.199241,0.0505751
1653,0.458015,0.344932,0.203157,0.0537111
1654,0.436085,0.327845,0.200438,0.0506445
1655,0.436085,0.327845,0.200438,0.0506445
1656,0.430119,0.320457,0.202562,0.049231
1657,0.439064,0.316811,0.19481,0.0510857
1658,0.425177,0.304602,0.195437,0.048642
1659,0.45175,0.331422,0.196849,0.0526946
1660,0.45175,0.331422,0.196849,0.0526946
1661,0.45175,0.331422,0.196849,0.0526946
1662,0.467425,0.334359,0.1912,0.0560261
1663,0.464729,0.328399,0.191093,0.055691
1664,0.467691,0.33657,0.195681,0.0558384
1665,0.467691,0.33657,0.195681,0.0558384
1666,0.461098,0.329161,0.193638,0.0553305
1667,0.461098,0.329161,0.193638,0.0553305
1668,0.471923,0.326902,0.186815,0.0571302
1669,0.469387,0.323817,0.187809,0.0566482
1670,0.463299,0.324387,0.190795,0.0563137
1671,0.463834,0.319163,0.18604,0.0565841
1672,0.463834,0.319163,0.18604,0.0565841
1673,0.463328,0.322292,0.189295,0.056301
1674,0.465455,0.317788,0.184899,0.0561399
1675,0.457175,0.317014,0.187337,0.0551765
1676,0.4723,0.326351,0.186562,0.0572081
1677,0.46004,0.31634,0.187653,0.0556469
1678,0.450132,0.307134,0.179685,0.0547509
1679,0.450132,0.307134,0.179685,0.0547509
1680,0.450132,0.307134,0.179685,0.0547509
1681,0.450132,0.307134,0.179685,0.0547509
1682,0.450132,0.307134,0.179685,0.0547509
1683,0.461942,0.312218,0.181681,0.0557344
1684,0.461942,0.312218,0.181681,0.0557344
1685,0.461942,0.312218,0.181681,0.0557344
1686,0.448799,0.308617,0.184346,0.0542617
1687,0.448845,0.305281,0.180622,0.0542988
1688,0.437408,0.297641,0.182627,0.0517814
1689,0.427348,0.280194,0.172578,0.0514591
1690,0.443619,0.30039,0.180868,0.0533217
1691,0.435574,0.294511,0.180158,0.0527037
1692,0.446936,0.298407,0.179239,0.0542769
1693,0.439021,0.286772,0.174394,0.053351
1694,0.436809,0.28389,0.172332,0.0530458
1695,0.434862,0.285296,0.175112,0.0519398
1696,0.440091,0.288632,0.175611,0.0532074
1697,0.442405,0.292803,0.177913,0.052045
1698,0.438201,0.295143,0.1805,0.05172
1699,0.438201,0.295143,0.1805,0.05172
1700,0.439158,0.302031,0.18516,0.0520507
1701,0.443172,0.309397,0.188131,0.052019
1702,0.431787,0.302924,0.187574,0.0492946
1703,0.420766,0.296725,0.18666,0.0489358
1704,0.429827,0.302456,0.188329,0.0500377
1705,0.437791,0.312879,0.191068,0.0514176
1706,0.436822,0.311781,0.19253,0.0505311
1707,0.416859,0.291622,0.186337,0.0495599
1708,0.416859,0.291622,0.186337,0.0495599
1709,0.418049,0.287282,0.183911,0.0487149
1710,0.430738,0.303012,0.188399,0.0499113
1711,0.430738,0.303012,0.188399,0.0499113
1712,0.436247,0.311844,0.191887,0.0511175
1713,0.436247,0.311844,0.191887,0.0511175
1714,0.436247,0.311844,0.191887,0.0511175
1715,0.436247,0.311844,0.191887,0.0511175
1716,0.438915,0.310375,0.18815,0.0524164
1717,0.438268,0.310043,0.188108,0.0522594
1718,0.443194,0.303704,0.184172,0.0520865
1719,0.453353,0.310632,0.180924,0.0540626
1720,0.433632,0.280394,0.169821,0.0521713
1721,0.433632,0.280394,0.169821,0.0521713
1722,0.431922,0.289491,0.178241,0.0506732
1723,0.431922,0.289491,0.178241,0.0506732
1724,0.431922,0.289491,0.178241,0.0506732
1725,0.431922,0.289491,0.178241,0.0506732
1726,0.439986,0.294942,0.179533,0.0504776
1727,0.439986,0.294942,0.179533,0.0504776
1728,0.439562,0.297649,0.180396,0.0503801
1729,0.425811,0.288462,0.181796,0.0487702
1730,0.425811,0.288462,0.181796,0.0487702
1731,0.409745,0.264202,0.172146,0.0482621
1732,0.426123,0.275775,0.171376,0.0507213
1733,0.426123,0.275775,0.171376,0.0507213
1734,0.423764,0.272614,0.167605,0.0511426
1735,0.416336,0.256847,0.161672,0.0503887
1736,0.412118,0.257434,0.16495,0.0493893
1737,0.411216,0.261142,0.168033,0.0486411
1738,0.418456,0.265904,0.168499,0.0494011
1739,0.411982,0.262501,0.168692,0.0490507
1740,0.416891,0.262521,0.16596,0.050155
1741,0.416891,0.262521,0.16596,0.050155
