t,cg_iters
387,8643
388,8725
389,8516
390,8590
391,8588
392,8572
393,8536
394,8637
395,8612
396,8487
397,8615
398,8559
399,8541
400,8692
401,8710
402,8517
403,8545
404,8556
405,8548
406,8595
407,8573
408,8513
409,8476
410,8361
411,8181
412,8274
413,8389
414,8635
415,8656
416,8552
417,8485
418,8595
419,8611
420,8533
421,8533
422,8698
423,8846
424,8653
425,8878
426,8588
427,8747
428,9016
429,8927
430,8928
431,8834
432,8585
433,8522
434,8641
435,8552
436,8542
437,8619
438,8779
439,8707
440,8733
441,8739
442,8802
443,8696
444,8627
445,8729
446,8749
447,8855
448,8717
449,8674
450,8692
451,8776
452,8864
453,8706
454,8910
455,8854
456,8738
457,8783
458,8690
459,8644
460,8626
461,8586
462,8482
463,8497
464,8494
465,8617
466,8661
467,8682
468,8646
469,8600
470,8724
471,8782
472,8932
473,8692
474,8666
475,8591
476,8741
477,8778
478,8750
479,8713
480,8744
481,8618
482,8691
483,8844
484,8929
485,8918
486,8819
487,8575
488,8553
489,8689
490,8814
491,8668
492,8796
493,8869
494,8990
495,8891
496,8933
497,9063
498,9063
499,9213
500,9113
501,9403
502,9284
503,9641
504,9602
505,9531
506,9516
507,9587
508,9779
509,9686
510,9598
511,9416
512,9410
513,9546
514,9657
515,9730
516,9728
517,9798
518,9737
519,9638
520,9776
521,9449
522,9558
523,9494
524,9403
525,9328
526,9409
527,9414
528,9586
529,9482
530,9393
531,9422
532,9444
533,9519
534,9544
535,9444
536,9309
537,9565
538,9266
539,9354
540,9387
541,9231
542,9209
543,8968
544,9046
545,9060
546,9055
547,9070
548,9063
549,9298
550,9070
551,9210
552,9172
553,9360
554,9502
555,9532
556,9438
557,9386
558,9434
559,9353
560,9324
561,9223
562,9236
563,9196
564,9413
565,9337
566,9191
567,9220
568,9176
569,9389
570,9247
571,9270
572,9108
573,9339
574,9598
575,9507
576,9572
577,9349
578,9257
579,9404
580,9429
581,9610
582,9382
583,9459
584,9381
585,9367
586,9329
587,9300
588,9190
589,9325
590,9293
591,9405
592,9297
593,9293
594,9450
595,9473
596,9451
597,9567
598,9445
599,9497
600,9337
601,9542
602,9263
603,9206
604,9381
605,9207
606,9524
607,9552
608,9428
609,9456
610,9491
611,9388
612,9563
613,9524
614,9533
615,9578
616,9521
617,9522
618,9842
619,9858
620,9654
621,9454
622,9427
623,9427
624,9370
625,9565
626,9536
627,9632
628,9676
629,9762
630,9716
631,9519
632,9297
633,9327
634,9471
635,9465
636,9426
637,9184
638,9320
639,9189
640,9265
641,9152
642,9225
643,9330
644,9279
645,9258
646,9532
647,9278
648,9228
649,9226
650,9165
651,9173
652,9190
653,9190
654,9258
655,9502
656,9260
657,9229
658,9251
659,9275
660,9202
661,9254
662,9302
663,9219
664,9298
665,9245
666,9419
667,9405
668,9409
669,9266
670,9458
671,9492
672,9491
673,9456
674,9416
675,9479
676,9277
677,9430
678,9553
679,9632
680,9620
681,9629
682,9512
683,9239
684,9472
685,9446
686,9472
687,9449
688,9419
689,9561
690,9566
691,9492
692,9398
693,9577
694,9518
695,9335
696,9344
697,9330
698,9486
699,9484
700,9501
701,9574
702,9365
703,9605
704,9769
705,9650
706,9770
707,9874
708,10218
709,10142
710,10119
711,9596
712,9711
713,9495
714,9389
715,9450
716,9305
717,9277
718,9458
719,9409
720,9470
721,9373
722,9201
723,9263
724,9473
725,9468
726,9292
727,9317
728,9311
729,9296
730,9353
731,9401
732,9675
733,9390
734,9635
735,9498
736,9513
737,9602
738,9434
739,9286
740,9394
741,9298
742,9278
743,9453
744,9208
745,9311
746,9415
747,9311
748,9235
749,9186
750,9295
751,9251
752,9428
753,9430
754,9341
755,9446
756,9630
757,9362
758,9579
759,9465
760,9599
761,9497
762,9273
763,9258
764,9335
765,9230
766,9294
767,9144
768,9188
769,9218
770,9102
771,9338
772,9656
773,9526
774,9343
775,9427
776,9400
777,9441
778,9441
779,9264
780,9222
781,9421
782,9245
783,9262
784,9315
785,9243
786,9281
787,9431
788,9239
789,9543
790,9559
791,9566
792,9451
793,9548
794,9370
795,9435
796,9301
797,9203
798,9303
799,9275
800,9198
801,9344
802,9207
803,9207
804,9409
805,9162
806,9389
807,9526
808,10053
809,9738
810,9650
811,9502
812,9509
813,9395
814,9670
815,9384
816,9432
817,9406
818,9411
819,9622
820,9442
821,9419
822,9633
823,9425
824,9527
825,9309
826,9288
827,9278
828,9486
829,9476
830,9730
831,9529
832,9653
833,9577
834,9803
835,9762
836,9745
837,9475
838,9487
839,9425
840,9331
841,9494
842,9480
843,9618
844,9661
845,9449
846,9380
847,9567
848,9542
849,9725
850,9518
851,9525
852,9317
853,9590
854,9444
855,9477
856,9515
857,9471
858,9619
859,9451
860,9216
861,9356
862,9554
863,9353
864,9121
865,9123
866,9123
867,9270
868,9264
869,9450
870,9381
871,9203
872,9301
873,9212
874,9200
875,9274
876,9329
877,9405
878,9442
879,9488
880,9515
881,9483
882,9417
883,9303
884,9661
885,9696
886,9384
887,9313
888,9375
889,9344
890,9205
891,9200
892,9142
893,9322
894,9338
895,9322
896,9363
897,9337
898,9186
899,9273
900,9416
901,9555
902,9581
903,9561
904,9653
905,9440
906,9183
907,9097
908,9130
909,9272
910,9301
911,9302
912,9335
913,9452
914,9566
915,9591
916,9284
917,9170
918,9235
919,9220
920,9251
921,9264
922,9361
923,9413
924,9468
925,9384
926,9373
927,9394
928,9281
929,9280
930,9445
931,9189
932,9167
933,9144
934,9218
935,9244
936,9282
937,9376
938,9405
939,9167
940,9285
941,9405
942,9435
943,9439
944,9559
945,9613
946,9433
947,9681
948,9701
949,9806
950,9531
951,9451
952,9392
953,9323
954,9368
955,9362
956,9254
957,9197
958,9271
959,9195
960,9300
961,9238
962,9231
963,9251
964,9194
965,9218
966,9334
967,9378
968,9433
969,9283
970,9249
971,9125
972,9201
973,9177
974,9145
975,9307
976,9557
977,9590
978,9676
979,9419
980,9440
981,9845
982,9792
983,9794
984,9348
985,9439
986,9176
987,9186
988,9221
989,9314
990,9161
991,8924
992,8941
993,9244
994,9222
995,9278
996,9298
997,9146
998,9243
999,9239
1000,9360
1001,9479
1002,9331
1003,9237
1004,9426
1005,9238
1006,9272
1007,9275
1008,9296
1009,9277
1010,9281
1011,9197
1012,9269
1013,9311
1014,9250
1015,9246
1016,9397
1017,9609
1018,9428
1019,9517
1020,9508
1021,9346
1022,9310
1023,9386
1024,9197
1025,9158
1026,9656
1027,9864
1028,9760
1029,9511
1030,9446
1031,9540
1032,9420
1033,9352
1034,9574
1035,9587
1036,9580
1037,9718
1038,9773
1039,9762
1040,9742
1041,9685
1042,9644
1043,9631
1044,9460
1045,9226
1046,9234
1047,9252
1048,9500
1049,9458
1050,9654
1051,9562
1052,9524
1053,9332
1054,9313
1055,9448
1056,9458
1057,9443
1058,9546
1059,9448
1060,9200
1061,9313
1062,9224
1063,9417
1064,9370
1065,9258
1066,9335
1067,9405
1068,9390
1069,9120
1070,9277
1071,9177
1072,9286
1073,9443
1074,9239
1075,9337
1076,9432
1077,9295
1078,9245
1079,9324
1080,9337
1081,9282
1082,9228
1083,9391
1084,9397
1085,9432
1086,9182
1087,9232
1088,9315
1089,9488
1090,9477
1091,9560
1092,9800
1093,9551
1094,9461
1095,9465
1096,9456
1097,9457
1098,9419
1099,9513
1100,9365
1101,9458
1102,9442
1103,9392
1104,9382
1105,9451
1106,9479
1107,9414
1108,9332
1109,9475
1110,9567
1111,9549
1112,9599
1113,9729
1114,9691
1115,9508
1116,9437
1117,9650
1118,9359
1119,9297
1120,9225
1121,9248
1122,9399
1123,9309
1124,9149
1125,9241
1126,9186
1127,9032
1128,9160
1129,9202
1130,9145
1131,9164
1132,9118
1133,9279
1134,9229
1135,9350
1136,9312
1137,9393
1138,9583
1139,9407
1140,9300
1141,9408
1142,9335
1143,9191
1144,9196
1145,9371
1146,9432
1147,9397
1148,9438
1149,9643
1150,9786
1151,9703
1152,9607
1153,9552
1154,9352
1155,9433
1156,9232
1157,9111
1158,9087
1159,9069
1160,9009
1161,9031
1162,9138
1163,9195
1164,9099
1165,9193
1166,9309
1167,9350
1168,9445
1169,9597
1170,9571
1171,9343
1172,9489
1173,9576
1174,9458
1175,9480
1176,9423
1177,9407
1178,9339
1179,9465
1180,9282
1181,9251
1182,9157
1183,9134
1184,9185
1185,9105
1186,9249
1187,9302
1188,9252
1189,9281
1190,9584
1191,9725
1192,9618
1193,9532
1194,9448
1195,9549
1196,9574
1197,9474
1198,9386
1199,9352
1200,9393
1201,9379
1202,9246
1203,9129
1204,9336
1205,9361
1206,9492
1207,9669
1208,9554
1209,9693
1210,9534
1211,9611
1212,9559
1213,9471
1214,9655
1215,9567
1216,9476
1217,9510
1218,9598
1219,9536
1220,9356
1221,9568
1222,9620
1223,9414
1224,9707
1225,9589
1226,9456
1227,9510
1228,9354
1229,9372
1230,9439
1231,9278
1232,9269
1233,9529
1234,9678
1235,9451
1236,9607
1237,9552
1238,9611
1239,9678
1240,9666
1241,9527
1242,9333
1243,9477
1244,9471
1245,9366
1246,9432
1247,9318
1248,9520
1249,9289
1250,9361
1251,9234
1252,9376
1253,9382
1254,9373
1255,9315
1256,9293
1257,9224
1258,9242
1259,9331
1260,9406
1261,9360
1262,9479
1263,9516
1264,9641
1265,9462
1266,9505
1267,9618
1268,9505
1269,9411
1270,9559
1271,9496
1272,9473
1273,9619
1274,9434
1275,9397
1276,9338
1277,9409
1278,9252
1279,9267
1280,9169
1281,9225
1282,9366
1283,9317
1284,9313
1285,9236
1286,9262
1287,9414
1288,9432
1289,9346
1290,9524
1291,9225
1292,9334
1293,9301
1294,9594
1295,9602
1296,9552
1297,9403
1298,9457
1299,9116
1300,9106
1301,9237
1302,9490
1303,9522
1304,9439
1305,9398
1306,9303
1307,9330
1308,9421
1309,9404
1310,9225
1311,9352
1312,9415
1313,9342
1314,9448
1315,9426
1316,9421
1317,9541
1318,9304
1319,9249
1320,9365
1321,9287
1322,9438
1323,9222
1324,9226
1325,9151
1326,9217
1327,9077
1328,9117
1329,9143
1330,9231
1331,9415
1332,9282
1333,9122
1334,9134
1335,9235
1336,9244
1337,9216
1338,9158
1339,9202
1340,9173
1341,9157
1342,9364
1343,9215
1344,9247
1345,9144
1346,9224
1347,9249
1348,9318
1349,9163
1350,9331
1351,9307
1352,9151
1353,9217
1354,9194
1355,9309
1356,9375
1357,9304
1358,9288
1359,9144
1360,9234
1361,9582
1362,9636
1363,9337
1364,9346
1365,9205
1366,9107
1367,9334
1368,9323
1369,9303
1370,9476
1371,9297
1372,9661
1373,9719
1374,9703
1375,9549
1376,9327
1377,9196
1378,9365
1379,9427
1380,9486
1381,9291
1382,9383
1383,9504
1384,9356
1385,9256
1386,9230
1387,9170
1388,9220
1389,9266
1390,9298
1391,9166
1392,9140
1393,9203
1394,9333
1395,9401
1396,9606
1397,9555
1398,9386
1399,9165
1400,9315
1401,9011
1402,9006
1403,8964
1404,9062
1405,9126
1406,9245
1407,9227
1408,9262
1409,9306
1410,9258
1411,9225
1412,9258
1413,9000
1414,9159
1415,9239
1416,9244
1417,9234
1418,9168
1419,9130
1420,9106
1421,9262
1422,9458
1423,9280
1424,9413
1425,9351
1426,9429
1427,9449
1428,9216
1429,9351
1430,9378
1431,9487
1432,9238
1433,9424
1434,9145
1435,9437
1436,9314
1437,9184
1438,9381
1439,9324
1440,9255
1441,9268
1442,9324
1443,9249
1444,9291
1445,9208
1446,9377
1447,9421
1448,9135
1449,9045
1450,9193
1451,9238
1452,9158
1453,9044
1454,9131
1455,9204
1456,9206
1457,9119
1458,9166
1459,8983
1460,9061
1461,9198
1462,9048
1463,9049
1464,9244
1465,9522
1466,9297
1467,9234
1468,9292
1469,9184
1470,9241
1471,9299
1472,9222
1473,9196
1474,9187
1475,9199
1476,9169
1477,9246
1478,9262
1479,9349
1480,9327
1481,9155
1482,9273
1483,9458
1484,9551
1485,9269
1486,9219
1487,9287
1488,9333
1489,9221
1490,9222
1491,9550
1492,9420
1493,9298
1494,9122
1495,9063
1496,9033
1497,9037
1498,9202
1499,9285
1500,9229
1501,9187
1502,9275
1503,9179
1504,9068
1505,9070
1506,9148
1507,9220
1508,9122
1509,9197
1510,9185
1511,9108
1512,9353
1513,9337
1514,9290
1515,9189
1516,9362
1517,9318
1518,9041
1519,9306
1520,9487
1521,9316
1522,9336
1523,9286
1524,9280
1525,9141
1526,9187
1527,9233
1528,9253
1529,9348
1530,9226
1531,9319
1532,9198
1533,9089
1534,9206
1535,9297
1536,9162
1537,9259
1538,9152
1539,9175
1540,9251
1541,9350
1542,9280
1543,9289
1544,9242
1545,9226
1546,9232
1547,9283
1548,9435
1549,9473
1550,9519
1551,9425
1552,9384
1553,9392
1554,9312
1555,9377
1556,9558
1557,9495
1558,9319
1559,9463
1560,9424
1561,9339
1562,9122
1563,9312
1564,9229
1565,9146
1566,9105
1567,9275
1568,9228
1569,9128
1570,9109
1571,9238
1572,9320
1573,9269
1574,9315
1575,9337
1576,9314
1577,9270
1578,9329
1579,9471
1580,9254
1581,9397
1582,9326
1583,9182
1584,9212
1585,9320
1586,9397
1587,9617
1588,9457
1589,9503
1590,9487
1591,9415
1592,9270
1593,9222
1594,9330
1595,9332
1596,9319
1597,9443
1598,9460
1599,9366
1600,9388
1601,9379
1602,9292
1603,9369
1604,9241
1605,9386
1606,9577
1607,9679
1608,9515
1609,9496
1610,9670
1611,9719
1612,9750
1613,9694
1614,9278
1615,9353
1616,9191
1617,9284
1618,9284
1619,9152
1620,9255
1621,9291
1622,9291
1623,9445
1624,9341
1625,9168
1626,9221
1627,9113
1628,9305
1629,9267
1630,9182
1631,9114
1632,9231
1633,9166
1634,9173
1635,8978
1636,9017
1637,9130
1638,9366
1639,9302
1640,9333
1641,9315
1642,9231
1643,9234
1644,9343
1645,9385
1646,9318
1647,9390
1648,9293
1649,9175
1650,9306
1651,9404
1652,9625
1653,9437
1654,9450
1655,9373
1656,9189
1657,9123
1658,9024
1659,9091
1660,9376
1661,9187
1662,9326
1663,9356
1664,9355
1665,9251
1666,9314
1667,9411
1668,9586
1669,9517
1670,9183
1671,8997
1672,9127
1673,9068
1674,9095
1675,9199
1676,9266
1677,9299
1678,9509
1679,9330
1680,9535
1681,9345
1682,9312
1683,9263
1684,9298
1685,9261
1686,9295
1687,9412
1688,9463
1689,9577
1690,9548
1691,9492
1692,9607
1693,9292
1694,9104
1695,9323
1696,9442
1697,9517
1698,9520
1699,9458
1700,9544
1701,9404
1702,9262
1703,9172
1704,9146
1705,9203
1706,9057
1707,9072
1708,9278
1709,9400
1710,9333
1711,9401
1712,9354
1713,9241
1714,9458
1715,9329
1716,9480
1717,9517
1718,9338
1719,9506
1720,9629
1721,9298
1722,9311
1723,9386
1724,9206
1725,9351
1726,9320
1727,9520
1728,9368
1729,9425
1730,9359
1731,9575
1732,9718
1733,9723
1734,9592
1735,9614
1736,9721
1737,9615
1738,9584
1739,9739
1740,9627
1741,9421
1742,9368
1743,9623
1744,9497
1745,9665
1746,9689
1747,9597
1748,9423
1749,9223
1750,9249
1751,9368
1752,9189
1753,9400
1754,9408
1755,9335
1756,9326
1757,9235
1758,9176
1759,9165
1760,9186
1761,9381
1762,9676
1763,9542
1764,9815
1765,9573
1766,9384
1767,9350
1768,9222
1769,9225
1770,9275
1771,9252
1772,9347
1773,9461
1774,9457
1775,9354
1776,9245
1777,9206
1778,9225
1779,9494
1780,9340
1781,9462
1782,9113
1783,9244
1784,9322
1785,9167
1786,9207
1787,9278
1788,9071
1789,9099
1790,9451
1791,9182
1792,9222
1793,9172
1794,9149
1795,9127
1796,9183
1797,9264
1798,9045
1799,9101
1800,9301
1801,9351
1802,9211
1803,9351
1804,9440
1805,9181
1806,9134
1807,9338
1808,9438
1809,9371
1810,9525
1811,9341
1812,9257
1813,9172
1814,9095
1815,9156
1816,9335
1817,9142
1818,9373
1819,9494
1820,9272
1821,9164
1822,9212
1823,9216
1824,9265
1825,9192
1826,9276
1827,9195
1828,9232
1829,9147
1830,9250
1831,9156
1832,9092
1833,9163
1834,9279
1835,9428
1836,9324
1837,9354
1838,9442
1839,9504
1840,9636
1841,9737
1842,9745
1843,9672
1844,9350
1845,9437
1846,9790
1847,9662
1848,9501
1849,9316
1850,9526
1851,9310
1852,9302
1853,9387
1854,9365
1855,9345
1856,9260
1857,9285
1858,9279
1859,9216
1860,9491
1861,9232
1862,9473
1863,9302
1864,9275
1865,9282
1866,9213
1867,9127
1868,9181
1869,9163
1870,9161
1871,9277
1872,9440
1873,9710
1874,9413
1875,9361
1876,9422
1877,9328
1878,9299
1879,9173
1880,9262
1881,9254
1882,9357
1883,9306
1884,9413
1885,9443
1886,9358
1887,9116
1888,9155
1889,8928
1890,8917
1891,9072
1892,9000
1893,9050
1894,9064
1895,9077
1896,9123
1897,9264
1898,9448
1899,9285
1900,9130
1901,9197
1902,9250
1903,9485
1904,9459
1905,9490
1906,9369
1907,9377
1908,9450
1909,9392
1910,9424
1911,9482
1912,9369
1913,9369
1914,9234
1915,9194
1916,9380
1917,9539
1918,9541
1919,9513
1920,9453
1921,9171
1922,9221
1923,9205
1924,9313
1925,9385
1926,9299
1927,9400
1928,9497
1929,9638
1930,9926
1931,9587
1932,9716
1933,9674
1934,9426
1935,9730
1936,9478
1937,9626
1938,9664
1939,9432
1940,9441
1941,9297
1942,9216
1943,9283
1944,9376
1945,9437
1946,9253
1947,9388
1948,9579
1949,9618
1950,9454
1951,9339
1952,9125
1953,9459
1954,9534
1955,9389
1956,9343
1957,9422
1958,9485
1959,9387
1960,9403
1961,9378
1962,9182
1963,9176
1964,9243
1965,9307
1966,9495
1967,9254
1968,9561
1969,9688
1970,9789
1971,9635
1972,9654
1973,9417
1974,9266
1975,9503
1976,9489
1977,9435
1978,9279
1979,9270
1980,9352
1981,9252
1982,9282
1983,9418
1984,9426
1985,9279
1986,9331
1987,9493
1988,9670
1989,9620
1990,9460
1991,9265
1992,9271
1993,9166
1994,9349
1995,9504
1996,9353
1997,9387
1998,9522
1999,9525
2000,9450
2001,9310
2002,9417
2003,9687
2004,9578
2005,9608
2006,9460
2007,9249
2008,9271
2009,9204
2010,9152
2011,9142
2012,9096
2013,9346
2014,9693
2015,9676
2016,9607
2017,9597
2018,9511
2019,9504
2020,9497
2021,9608
2022,9796
2023,9898
2024,9683
2025,9653
2026,9756
2027,9569
2028,9642
2029,9644
2030,9764
2031,9534
2032,9320
2033,9379
2034,9271
2035,9453
2036,9418
2037,9435
2038,9621
2039,9469
2040,9368
2041,9403
2042,9592
2043,9520
2044,9408
2045,9643
2046,9534
2047,9570
2048,9558
2049,9620
2050,9446
2051,9451
2052,9365
2053,9334
2054,9383
2055,9315
2056,9220
2057,9298
2058,9248
2059,9249
2060,9408
2061,9469
2062,9548
2063,9491
2064,9460
2065,9430
2066,9551
2067,9448
2068,9375
2069,9440
2070,9371
2071,9492
2072,9400
2073,9403
2074,9527
2075,9307
2076,9413
2077,9426
2078,9459
2079,9453
2080,9440
2081,9430
2082,9396
2083,9572
2084,9680
2085,9463
2086,9350
2087,9266
2088,9276
2089,9286
2090,9325
2091,9246
2092,9347
2093,9382
2094,9533
2095,9284
2096,9148
2097,9175
2098,9221
2099,9251
2100,9196
2101,9183
2102,9316
2103,9383
2104,9448
2105,9387
2106,9626
2107,9767
2108,9576
2109,9414
2110,9318
2111,9389
2112,9550
2113,9538
2114,9400
2115,9335
2116,9348
2117,9377
2118,9208
2119,9200
2120,9088
2121,9252
2122,9169
2123,9102
2124,9110
2125,9294
2126,9274
2127,9435
2128,9424
2129,9518
2130,9452
2131,9406
2132,9425
2133,9423
2134,9516
2135,9421
2136,9186
2137,9280
2138,9313
2139,9242
2140,9121
2141,9170
2142,9184
2143,9245
2144,9477
2145,9614
2146,9796
2147,9446
2148,9285
2149,9288
2150,9293
2151,9353
2152,9206
2153,9234
2154,9227
2155,9220
2156,9193
2157,9371
2158,9315
2159,9325
2160,9464
2161,9356
2162,9461
2163,9199
2164,9561
2165,9599
2166,9422
2167,9247
2168,9253
2169,9262
2170,9407
2171,9337
2172,9371
2173,9463
2174,9394
2175,9453
2176,9302
2177,9245
2178,9331
2179,9371
2180,9462
2181,9335
2182,9151
2183,9263
2184,9233
2185,9509
2186,9388
2187,9381
2188,9237
2189,9454
2190,9279
2191,9315
2192,9412
2193,9367
2194,9472
2195,9520
2196,9239
2197,9344
2198,9224
2199,9209
2200,9499
2201,9367
2202,9370
2203,9395
2204,9316
2205,9266
2206,9183
2207,9336
2208,9432
2209,9255
2210,9326
2211,9376
2212,9421
2213,9533
2214,9558
2215,9431
2216,9224
2217,9170
2218,9202
2219,9440
2220,9525
2221,9350
2222,9467
2223,9436
2224,9381
2225,9447
2226,9623
2227,9513
2228,9445
2229,9674
2230,9818
2231,9828
2232,9980
2233,10117
2234,10000
2235,9572
2236,9576
2237,9697
2238,9364
2239,9259
2240,9181
2241,9211
2242,9327
2243,9253
2244,9460
2245,9593
2246,9382
2247,9514
2248,9677
2249,9718
2250,9805
2251,9740
2252,9440
2253,9387
2254,9399
2255,9294
2256,9508
2257,9274
2258,9164
2259,9112
2260,9291
2261,9281
2262,9354
2263,9452
2264,9741
2265,9679
2266,9572
2267,9525
2268,9657
2269,9539
2270,9561
2271,9501
2272,9347
2273,9663
2274,9839
2275,9719
2276,9296
2277,9369
2278,9329
2279,9272
2280,9435
2281,9228
2282,9422
2283,9548
2284,9326
2285,9449
2286,9392
2287,9278
2288,9114
2289,9173
2290,9552
2291,9736
2292,9509
2293,9301
2294,9270
2295,9285
2296,9419
2297,9430
2298,9304
2299,9251
2300,9194
2301,9497
2302,9467
2303,9497
2304,9401
2305,9323
2306,9389
2307,9543
2308,9652
2309,9653
2310,9549
2311,9221
2312,9369
2313,9609
2314,9702
2315,9724
2316,9663
2317,9525
2318,9523
2319,9644
2320,9612
2321,9394
2322,9550
2323,9454
2324,9485
2325,9581
2326,9424
2327,9629
2328,9523
2329,9653
2330,9576
2331,9498
2332,9291
2333,9315
2334,9403
2335,9437
2336,9289
2337,9221
2338,9256
2339,9345
2340,9401
2341,9449
2342,9650
2343,9470
2344,9299
2345,9321
2346,9444
2347,9536
2348,9415
2349,9442
2350,9280
2351,9305
2352,9167
2353,9054
2354,9128
2355,9194
2356,9339
2357,9524
2358,9531
2359,9534
2360,9482
2361,9305
2362,9194
2363,9256
2364,9382
2365,9457
2366,9320
2367,9259
2368,9210
2369,9065
2370,9133
2371,9134
2372,9279
2373,9303
2374,9257
2375,9304
2376,9256
2377,9383
2378,9256
2379,9351
2380,9197
2381,9214
2382,9262
2383,9203
2384,9316
2385,9543
2386,9611
2387,9746
2388,9585
2389,9494
2390,9390
2391,9270
2392,9357
2393,9430
2394,9327
2395,9248
2396,9410
2397,9422
2398,9374
2399,9347
2400,9452
2401,9331
2402,9396
2403,9470
2404,9838
2405,9709
2406,10103
2407,9925
2408,9899
2409,9788
2410,9521
2411,9381
2412,9258
2413,9211
2414,9094
2415,9158
2416,9003
2417,9144
2418,9227
2419,9389
2420,9406
2421,9222
2422,9209
2423,9348
2424,9501
2425,9617
2426,9420
2427,9372
2428,9318
2429,9221
2430,9320
2431,9391
2432,9468
2433,9529
2434,9644
2435,9686
2436,9749
2437,9446
2438,9475
2439,9608
2440,9519
2441,9443
2442,9371
2443,9625
2444,9691
2445,9533
2446,9379
2447,9198
2448,9405
2449,9449
2450,9250
2451,9374
2452,9412
2453,9235
2454,9346
2455,9249
2456,9217
2457,9377
2458,9420
2459,9449
2460,9335
2461,9292
2462,9211
2463,9203
2464,9472
2465,9556
2466,9455
2467,9708
2468,9679
2469,9580
2470,9429
2471,9568
2472,9728
2473,9483
2474,9417
2475,9385
2476,9579
2477,9424
2478,9471
2479,9382
2480,9445
2481,9305
2482,9267
2483,9132
2484,9203
2485,9296
2486,9325
2487,9513
2488,9553
2489,9401
2490,9347
2491,9359
2492,9338
2493,9441
2494,9556
2495,9611
2496,9609
2497,9815
