MDTU,|det-1|^2,1-Re(det),Im(det)
85,1.92088,-0.72306,0.000956931
86,1.93961,-0.72696,0.000357845
87,1.70951,-0.66277,0.000683835
88,1.58941,-0.60091,0.000679636
89,1.27607,-0.52287,0.000529068
90,1.23337,-0.48786,0.000539331
91,1.05239,-0.40381,0.000320516
92,0.970039,-0.35409,-0.000543457
93,0.85889,-0.31733,6.89859e-05
94,0.844465,-0.30697,-0.000550609
95,0.778854,-0.24852,0.000436431
96,0.758525,-0.21823,-0.000617468
97,0.698774,-0.17798,-0.000271378
98,0.68947,-0.18716,-8.75105e-05
99,0.638263,-0.17488,-9.07977e-05
100,0.615841,-0.13838,-0.000444624
101,0.634229,-0.11411,-0.000276716
102,0.651338,-0.12121,-0.00010905
103,0.669997,-0.13393,-0.000155227
104,0.597018,-0.09477,0.000435002
105,0.594251,-0.13469,-0.000352501
106,0.551756,-0.13352,0.000181325
107,0.53265,-0.11648,-0.000440761
108,0.477985,-0.09489,-0.000324819
109,0.469099,-0.0866,-8.23256e-05
110,0.469099,-0.0866,-8.23256e-05
111,0.508145,-0.10402,0.000106361
112,0.495757,-0.07458,0.000492209
113,0.446121,-0.08263,0.000246384
114,0.433456,-0.07347,0.000381008
115,0.452496,-0.0636,-0.000339951
116,0.43186,-0.05311,-0.000336569
117,0.393278,-0.04676,2.65522e-05
118,0.3742,-0.04908,0.000189183
119,0.374608,-0.01391,0.000287066
120,0.380122,-0.01552,0.000557466
121,0.380122,-0.01552,0.000557466
122,0.383469,-0.00696,-0.000126873
123,0.359891,-0.00837,0.000534978
124,0.341633,0.034712,0.00063215
125,0.353884,0.057581,-8.58714e-05
126,0.334499,0.066799,6.37875e-05
127,0.334499,0.066799,6.37875e-05
128,0.352659,0.069123,0.000112745
129,0.318795,0.103974,0.000291195
130,0.306248,0.104268,-0.000553761
131,0.323868,0.136015,-0.000269029
132,0.312742,0.125711,0.000659594
133,0.300713,0.159652,4.52135e-05
134,0.279122,0.174607,-0.000184727
135,0.279122,0.174607,-0.000184727
136,0.299608,0.158736,0.000351352
137,0.294582,0.170854,0.000701557
138,0.297433,0.201261,-0.00036688
139,0.309157,0.215586,0.000119289
140,0.33252,0.215715,-0.000384469
141,0.304966,0.243215,2.32277e-05
142,0.29066,0.272072,-1.79843e-05
143,0.289469,0.275678,-0.00015701
144,0.292019,0.319308,-0.000271536
145,0.292019,0.319308,-0.000271536
146,0.287897,0.312749,-7.30394e-05
147,0.293467,0.33135,-0.000433839
148,0.292238,0.31222,-0.000460148
149,0.274447,0.324866,7.62925e-05
150,0.284981,0.341815,0.000318646
151,0.280412,0.346475,1.19438e-05
152,0.280412,0.346475,1.19438e-05
153,0.284028,0.333894,7.0845e-05
154,0.284028,0.333894,7.0845e-05
155,0.275952,0.345728,3.79433e-05
156,0.275952,0.345728,3.79433e-05
157,0.272571,0.330873,-0.000305624
158,0.272571,0.330873,-0.000305624
159,0.275263,0.351407,-0.000537954
160,0.275263,0.351407,-0.000537954
161,0.292412,0.353123,-0.000476122
162,0.300297,0.378075,7.87781e-05
163,0.285537,0.356443,0.000335007
164,0.277675,0.355074,-0.000400146
165,0.277675,0.355074,-0.000400146
166,0.284793,0.366224,0.000319264
167,0.275906,0.352763,0.00018641
168,0.275906,0.352763,0.00018641
169,0.280813,0.36175,0.000118316
170,0.274157,0.362222,-0.000231272
171,0.278963,0.373468,-0.000181531
172,0.26498,0.355218,4.48322e-05
173,0.282203,0.372342,0.000249641
174,0.285324,0.376644,7.47773e-05
175,0.298083,0.39869,-0.000212683
176,0.309947,0.413711,0.000154518
177,0.309947,0.413711,0.000154518
178,0.316485,0.433434,4.52381e-05
179,0.325117,0.42969,0.00023281
180,0.325117,0.42969,0.00023281
181,0.320492,0.433366,1.30001e-05
182,0.318873,0.409295,0.000276227
183,0.312888,0.420008,0.000246044
184,0.316556,0.435774,-0.000150285
185,0.325535,0.43984,-0.000188145
186,0.318026,0.430632,0.000170642
187,0.321917,0.447065,-6.39992e-05
188,0.325216,0.451924,-0.000496146
189,0.325216,0.451924,-0.000496146
190,0.325216,0.451924,-0.000496146
191,0.325216,0.451924,-0.000496146
192,0.330658,0.457102,-1.41047e-05
193,0.327966,0.452008,-0.000117166
194,0.314296,0.431704,7.48357e-05
195,0.329199,0.458252,5.46728e-05
196,0.331045,0.45995,0.000178271
197,0.320314,0.464914,0.000263556
198,0.319501,0.454264,0.000393107
199,0.323027,0.448571,0.000496531
200,0.31158,0.452691,9.22862e-05
201,0.322247,0.447546,0.000538307
202,0.323087,0.466274,0.000239127
203,0.325865,0.465248,0.000365947
204,0.332042,0.487402,-8.61662e-05
205,0.32517,0.478254,0.000254901
206,0.326416,0.459311,0.000262915
207,0.335517,0.47628,0.0004021
208,0.335517,0.47628,0.0004021
209,0.335517,0.47628,0.0004021
210,0.330021,0.468529,0.000255964
211,0.342961,0.485094,0.000255156
212,0.35008,0.497643,-0.000274693
213,0.357494,0.506798,-7.08631e-05
214,0.355223,0.507118,-0.000313918
215,0.334698,0.484219,-9.38737e-05
216,0.334698,0.484219,-9.38737e-05
217,0.350685,0.507119,-0.000117495
218,0.350685,0.507119,-0.000117495
219,0.348288,0.50268,-9.28775e-05
220,0.348288,0.50268,-9.28775e-05
221,0.362314,0.516892,-0.000259755
222,0.362314,0.516892,-0.000259755
223,0.372997,0.530932,-0.000451245
224,0.372997,0.530932,-0.000451245
225,0.343427,0.492962,-0.000245783
226,0.343427,0.492962,-0.000245783
227,0.337643,0.487507,8.0552e-05
228,0.334772,0.471699,3.3951e-05
229,0.334772,0.471699,3.3951e-05
230,0.33209,0.464905,7.51654e-05
231,0.331776,0.478256,3.76158e-05
232,0.331776,0.478256,3.76158e-05
233,0.331776,0.478256,3.76158e-05
234,0.331776,0.478256,3.76158e-05
235,0.331776,0.478256,3.76158e-05
236,0.331776,0.478256,3.76158e-05
237,0.321055,0.462168,0.000260451
238,0.316336,0.443269,-0.000259857
239,0.300296,0.435176,-0.000284235
240,0.28939,0.421632,0.000219662
241,0.28939,0.421632,0.000219662
242,0.280743,0.408298,8.6346e-05
243,0.29601,0.429536,-0.000376619
244,0.29601,0.429536,-0.000376619
245,0.29601,0.429536,-0.000376619
246,0.29601,0.429536,-0.000376619
247,0.29601,0.429536,-0.000376619
248,0.288204,0.420248,-7.54635e-05
249,0.288204,0.420248,-7.54635e-05
250,0.288204,0.420248,-7.54635e-05
251,0.288204,0.420248,-7.54634e-05
252,0.275512,0.395993,-0.000203019
253,0.286086,0.41105,-0.000280219
254,0.282916,0.405941,0.000189091
255,0.293013,0.41319,-0.000140871
256,0.317066,0.44826,-0.000304339
257,0.316874,0.425523,-0.000334892
258,0.320971,0.423911,0.000152721
259,0.320971,0.423911,0.000152721
260,0.314902,0.430747,-0.000397915
261,0.29136,0.411795,1.90925e-05
262,0.29136,0.411795,1.90925e-05
263,0.301848,0.421775,-3.83903e-05
264,0.319737,0.436151,0.000148471
265,0.319737,0.436151,0.000148471
266,0.319737,0.436151,0.000148471
267,0.343461,0.447001,0.000372801
268,0.335221,0.443801,0.000329007
269,0.33651,0.436454,0.000205661
270,0.33651,0.436454,0.000205661
271,0.320421,0.429921,7.46065e-05
272,0.320421,0.429921,7.46065e-05
273,0.322578,0.426776,0.000338303
274,0.322578,0.426776,0.000338303
275,0.310637,0.412765,0.000203825
276,0.308226,0.420523,0.000154897
277,0.315153,0.430578,3.29055e-05
278,0.315153,0.430578,3.29055e-05
279,0.315153,0.430578,3.29055e-05
280,0.306765,0.431032,0.000259134
281,0.311644,0.433793,0.000143507
282,0.324584,0.432208,-6.57257e-05
283,0.315277,0.417136,0.000308578
284,0.312884,0.419497,0.000270985
285,0.340761,0.432342,0.000234624
286,0.340761,0.432342,0.000234624
287,0.324459,0.417692,4.19647e-05
288,0.327641,0.436573,0.000308124
289,0.326242,0.433662,0.000219144
290,0.331501,0.440342,-0.000121322
291,0.331501,0.440342,-0.000121322
292,0.337599,0.45408,0.000259491
293,0.32966,0.454352,0.000294813
294,0.327811,0.461019,-4.1095e-05
295,0.326809,0.473166,-8.0367e-05
296,0.326809,0.473166,-8.0367e-05
297,0.326809,0.473166,-8.0367e-05
298,0.328459,0.465914,-0.000264779
299,0.336481,0.47506,-1.84273e-05
300,0.336481,0.47506,-1.84273e-05
301,0.33044,0.460338,-0.000172594
302,0.33044,0.460338,-0.000172594
303,0.33044,0.460338,-0.000172594
304,0.33044,0.460338,-0.000172594
305,0.320129,0.457105,-3.48879e-05
306,0.320129,0.457105,-3.48879e-05
307,0.306932,0.429298,-0.000199696
308,0.332062,0.46794,4.39301e-05
309,0.330221,0.476921,2.72489e-05
310,0.330221,0.476921,2.72489e-05
311,0.316501,0.462414,-0.000153298
312,0.312489,0.461668,-4.25511e-05
313,0.306933,0.443036,6.79362e-05
314,0.307658,0.452859,5.14729e-05
315,0.307658,0.452859,5.14729e-05
316,0.31113,0.454654,-0.00011699
317,0.311011,0.459824,1.35819e-05
318,0.311011,0.459824,1.35819e-05
319,0.311011,0.459824,1.35819e-05
320,0.311011,0.459824,1.35819e-05
321,0.298742,0.440513,-0.000384495
322,0.298742,0.440513,-0.000384495
323,0.295675,0.434705,4.03001e-05
324,0.295675,0.434705,4.03001e-05
325,0.311869,0.443397,-0.000403885
326,0.32522,0.473495,-2.32735e-05
327,0.322776,0.459657,0.000155416
328,0.322776,0.459657,0.000155416
329,0.33248,0.46603,-0.000463715
330,0.33248,0.46603,-0.000463715
331,0.321837,0.467327,6.65445e-05
332,0.313645,0.450998,6.46777e-05
333,0.300919,0.429724,-0.000301462
334,0.302152,0.427442,1.64758e-06
335,0.302152,0.427442,1.64758e-06
336,0.304752,0.412945,0.000437204
337,0.3099,0.42862,7.77466e-05
338,0.3099,0.42862,7.77466e-05
339,0.303399,0.426356,-0.000235738
340,0.303399,0.426356,-0.000235738
341,0.308359,0.424783,0.000106799
342,0.308359,0.424783,0.000106799
343,0.308359,0.424783,0.000106799
344,0.296408,0.411278,-0.000150488
345,0.302207,0.414298,-0.000378651
346,0.28568,0.399127,1.76246e-05
347,0.290541,0.396314,-6.60651e-05
348,0.295266,0.402764,5.04974e-05
349,0.294305,0.403016,0.000121583
350,0.282689,0.388369,-0.000569044
351,0.276567,0.38014,-0.000322265
352,0.284972,0.385113,-1.53805e-06
353,0.28426,0.389068,8.4867e-06
354,0.280223,0.397976,-0.000142717
355,0.280223,0.397976,-0.000142717
356,0.276932,0.38587,-0.000423428
357,0.273637,0.395054,-0.000101849
358,0.273637,0.395054,-0.000101849
359,0.273637,0.395054,-0.000101849
360,0.273637,0.395054,-0.000101849
361,0.283068,0.39661,-0.000229134
362,0.277568,0.391594,7.2512e-05
363,0.277568,0.391594,7.2512e-05
364,0.277568,0.391594,7.2512e-05
365,0.277568,0.391594,7.2512e-05
366,0.277568,0.391594,7.2512e-05
367,0.278629,0.369416,5.57888e-05
368,0.276492,0.376423,0.000505143
369,0.276492,0.376423,0.000505143
370,0.276754,0.393895,0.000167773
371,0.287093,0.38257,0.000104936
372,0.291153,0.399203,0.000458311
373,0.304392,0.406728,-5.17384e-05
374,0.304392,0.406728,-5.17384e-05
375,0.304392,0.406728,-5.17384e-05
376,0.304392,0.406728,-5.17384e-05
377,0.304392,0.406728,-5.17384e-05
378,0.307847,0.421852,0.000337
379,0.30118,0.415133,-0.000106971
380,0.294103,0.40704,5.27108e-05
381,0.309023,0.419113,0.000329678
382,0.303732,0.421489,-0.000172324
383,0.300525,0.41353,-3.07642e-05
384,0.300525,0.41353,-3.07642e-05
385,0.300525,0.41353,-3.07642e-05
386,0.293805,0.405587,0.000189303
387,0.286436,0.401216,0.000437296
388,0.286436,0.401216,0.000437296
389,0.286436,0.401216,0.000437296
390,0.285024,0.396533,0.000136863
391,0.285024,0.396533,0.000136863
392,0.293153,0.409926,-0.000118211
393,0.283241,0.392469,-0.000252021
394,0.287411,0.392012,-0.000551763
395,0.287411,0.392012,-0.000551763
396,0.287411,0.392012,-0.000551763
397,0.287411,0.392012,-0.000551763
398,0.291529,0.397764,-0.00019666
399,0.292274,0.397738,0.000106336
400,0.299709,0.409346,2.34085e-05
401,0.306933,0.409095,-0.000206217
402,0.306933,0.409095,-0.000206217
403,0.306933,0.409095,-0.000206217
404,0.297509,0.389539,-3.64461e-05
405,0.298932,0.398345,-0.000122248
406,0.307295,0.40453,0.000187316
407,0.291615,0.384425,5.99807e-05
408,0.311438,0.383872,-1.56189e-05
409,0.311438,0.383872,-1.56189e-05
410,0.319547,0.410497,-7.36398e-05
411,0.312097,0.406322,0.000173731
412,0.307669,0.427605,0.000227482
413,0.31593,0.432293,0.000307608
414,0.321118,0.438131,0.000538715
415,0.324403,0.440146,0.000182024
416,0.324403,0.440146,0.000182024
417,0.324228,0.435138,0.000309156
418,0.323068,0.433507,-7.57131e-05
419,0.325747,0.42983,-0.000260503
420,0.324664,0.435883,4.67051e-05
421,0.323376,0.427822,0.000269144
422,0.337386,0.428833,-0.000177998
423,0.326088,0.437615,-2.62396e-05
424,0.326088,0.437615,-2.62396e-05
425,0.306194,0.438063,-2.13944e-06
426,0.305885,0.43599,-0.000333052
427,0.309581,0.444779,-5.93443e-05
428,0.321431,0.464436,2.67367e-05
429,0.310962,0.446479,-0.000156247
430,0.323742,0.468553,2.28172e-05
431,0.312887,0.456443,-0.000127833
432,0.306812,0.447281,0.000131802
433,0.306812,0.447281,0.000131802
434,0.306812,0.447281,0.000131802
435,0.306812,0.447281,0.000131802
436,0.299802,0.437092,-8.23922e-05
437,0.299802,0.437092,-8.23922e-05
438,0.313517,0.453624,-0.000312372
439,0.313517,0.453624,-0.000312372
440,0.313517,0.453624,-0.000312372
441,0.313517,0.453624,-0.000312372
442,0.313517,0.453624,-0.000312372
443,0.313517,0.453624,-0.000312372
444,0.313517,0.453624,-0.000312372
445,0.307832,0.436232,-0.000171762
446,0.307832,0.436232,-0.000171762
447,0.307832,0.436232,-0.000171762
448,0.313343,0.447705,-0.000509355
449,0.313343,0.447705,-0.000509355
450,0.306183,0.439703,-0.00034337
451,0.306183,0.439703,-0.00034337
452,0.306183,0.439703,-0.00034337
453,0.306183,0.439703,-0.00034337
454,0.306183,0.439703,-0.00034337
455,0.306183,0.439703,-0.00034337
456,0.306183,0.439703,-0.00034337
457,0.329911,0.476495,1.9905e-05
458,0.329911,0.476495,1.9905e-05
459,0.33549,0.488063,-0.000267144
460,0.314274,0.459808,-2.26907e-05
461,0.314274,0.459808,-2.26906e-05
462,0.31505,0.467421,-9.61851e-07
463,0.327452,0.484785,0.000165417
464,0.325125,0.479484,7.24265e-05
465,0.323548,0.467745,-0.000373219
466,0.323548,0.467745,-0.000373219
467,0.314171,0.459968,-7.7969e-05
468,0.32508,0.471809,-0.000120987
469,0.32508,0.471809,-0.000120987
470,0.350717,0.504429,-0.00021054
471,0.341328,0.495385,0.000108667
472,0.341328,0.495385,0.000108667
473,0.342626,0.49155,5.21223e-05
474,0.342626,0.49155,5.21223e-05
475,0.342626,0.49155,5.21223e-05
476,0.346442,0.499365,-8.15003e-05
477,0.354266,0.505596,2.36047e-05
478,0.354268,0.510185,0.000128776
479,0.339117,0.490892,3.74236e-05
480,0.339117,0.490892,3.74236e-05
481,0.339117,0.490892,3.74236e-05
482,0.339117,0.490892,3.74236e-05
483,0.334102,0.496668,0.000161915
484,0.339994,0.498017,0.000161052
485,0.339994,0.498017,0.000161052
486,0.339342,0.490001,2.83988e-05
487,0.348943,0.494874,-3.7952e-05
488,0.360856,0.513475,-0.00028769
489,0.359166,0.510767,-0.000400529
490,0.369675,0.521464,-0.000225951
491,0.369675,0.521464,-0.000225951
492,0.369675,0.521464,-0.000225951
493,0.365259,0.522825,-7.1107e-05
494,0.365259,0.522825,-7.1107e-05
495,0.380486,0.540663,-8.01318e-05
496,0.367074,0.52826,-4.79662e-05
497,0.35759,0.524951,4.10637e-05
498,0.35759,0.524951,4.10637e-05
499,0.355388,0.516111,4.81063e-05
500,0.356201,0.523372,-7.8043e-07
501,0.360892,0.533181,-5.54746e-05
502,0.368985,0.54742,-0.000120728
503,0.358986,0.533041,0.000154382
504,0.370662,0.550236,0.000193439
505,0.369673,0.547751,-2.78984e-05
506,0.34959,0.523131,-0.000526206
507,0.360652,0.536998,-0.000266123
508,0.360652,0.536998,-0.000266123
509,0.347138,0.519924,-0.000275579
510,0.350531,0.512289,-0.000249614
511,0.350531,0.512289,-0.000249614
512,0.359735,0.530782,-2.15784e-05
513,0.344423,0.511998,-0.000286093
514,0.352283,0.51816,-0.000318934
515,0.352283,0.51816,-0.000318934
516,0.364634,0.52417,0.00019462
517,0.360644,0.524737,-0.000129506
518,0.360644,0.524737,-0.000129506
519,0.360644,0.524737,-0.000129506
520,0.362861,0.519622,-0.000308159
521,0.362861,0.519622,-0.000308158
522,0.362861,0.519622,-0.000308158
523,0.362861,0.519622,-0.000308158
524,0.358263,0.521067,-0.000230376
525,0.358263,0.521067,-0.000230376
526,0.346706,0.515946,-0.000316945
527,0.350749,0.517757,4.46366e-05
528,0.34825,0.51879,0.000208124
529,0.352076,0.50759,-0.00042348
530,0.346102,0.49947,-1.67112e-05
531,0.332098,0.480982,5.92407e-05
532,0.332098,0.480982,5.92407e-05
533,0.340156,0.486291,6.30654e-06
534,0.347134,0.498562,0.000133303
535,0.337016,0.473888,0.000354076
536,0.333807,0.465811,0.000187399
537,0.333807,0.465811,0.000187399
538,0.333807,0.465811,0.000187399
539,0.324047,0.450101,6.17581e-05
540,0.313267,0.451356,0.000146039
541,0.313267,0.451356,0.000146039
542,0.304179,0.438876,-0.000361517
543,0.316171,0.455766,3.43579e-06
544,0.316171,0.455766,3.43579e-06
545,0.328811,0.472972,-0.000306918
546,0.328811,0.472972,-0.000306918
547,0.316471,0.451723,0.000172082
548,0.321796,0.470328,-4.93084e-05
549,0.316762,0.461121,0.000195223
550,0.316762,0.461121,0.000195223
551,0.31283,0.456112,0.000333196
552,0.31283,0.456112,0.000333196
553,0.313848,0.458726,-7.06686e-05
554,0.313848,0.458726,-7.06686e-05
555,0.313848,0.458726,-7.06686e-05
556,0.312918,0.444745,-0.000134071
557,0.320525,0.458153,-7.45117e-05
558,0.300425,0.423668,-1.92549e-05
559,0.300425,0.423668,-1.92549e-05
560,0.30944,0.43382,-0.000220714
561,0.30944,0.43382,-0.000220714
562,0.321595,0.448528,-0.000191154
563,0.321595,0.448528,-0.000191154
564,0.304145,0.438899,0.000116397
565,0.309019,0.439516,-0.000219737
566,0.309019,0.439516,-0.000219737
567,0.309019,0.439516,-0.000219737
568,0.309019,0.439516,-0.000219737
569,0.309019,0.439516,-0.000219737
570,0.324417,0.437859,-1.02822e-05
571,0.327485,0.457622,5.24571e-06
572,0.327905,0.460531,-0.00022725
573,0.331695,0.463085,0.000184625
574,0.33408,0.457996,-0.00030526
575,0.324039,0.461908,0.000242719
576,0.324722,0.456579,-9.30818e-06
577,0.340218,0.474022,-2.13697e-05
578,0.340218,0.474022,-2.13697e-05
579,0.331256,0.461613,0.000481694
580,0.320659,0.449719,0.000164874
581,0.320659,0.449719,0.000164874
582,0.314184,0.445854,0.000433077
583,0.314184,0.445854,0.000433077
584,0.307482,0.442312,-3.3764e-05
585,0.309647,0.449871,-0.000255532
586,0.30136,0.425271,-0.000355544
587,0.292996,0.414809,8.56251e-05
588,0.28798,0.412287,-8.3683e-05
589,0.28927,0.419127,-0.000361576
590,0.299454,0.4201,-0.000151277
591,0.295397,0.432495,0.00017239
592,0.302173,0.442597,0.000171442
593,0.302173,0.442597,0.000171442
594,0.313639,0.451874,0.00021103
595,0.313639,0.451874,0.00021103
596,0.313639,0.451874,0.00021103
597,0.319167,0.468948,-6.48771e-05
598,0.324187,0.475507,-0.000134581
599,0.312429,0.463185,0.000479176
600,0.313689,0.470582,3.27432e-05
601,0.313689,0.470582,3.27431e-05
602,0.31241,0.474131,-8.99789e-06
603,0.31241,0.474131,-8.99789e-06
604,0.317378,0.478591,0.00018405
605,0.317378,0.478591,0.00018405
606,0.340259,0.503781,0.00041425
607,0.323763,0.483305,-3.65487e-05
608,0.323763,0.483305,-3.65487e-05
609,0.329841,0.483948,-8.87747e-05
610,0.329841,0.483948,-8.87747e-05
611,0.329841,0.483948,-8.87747e-05
612,0.319143,0.475489,-3.5902e-05
613,0.318558,0.476398,6.68059e-05
614,0.31378,0.463298,-0.000133047
615,0.325512,0.483155,-0.000232013
616,0.325512,0.483155,-0.000232013
617,0.351011,0.511395,-0.00022392
618,0.322581,0.483396,-7.41615e-05
619,0.312509,0.468429,-0.000440594
620,0.303416,0.459696,0.000118294
621,0.328091,0.4856,-1.48371e-05
622,0.320837,0.475348,8.54279e-05
623,0.318709,0.459576,0.00035653
624,0.343738,0.484513,-0.000206452
625,0.329528,0.477017,-0.000246207
626,0.345311,0.494587,-0.000300325
627,0.337191,0.494296,0.000127981
628,0.323113,0.46872,0.000193624
629,0.323113,0.46872,0.000193624
630,0.329292,0.476359,5.58347e-05
631,0.33167,0.480944,-6.70492e-05
632,0.33167,0.480944,-6.70492e-05
633,0.341503,0.493997,0.000188972
634,0.339068,0.478668,6.78767e-05
635,0.339068,0.478668,6.78767e-05
636,0.344583,0.483602,0.000265574
637,0.344583,0.483602,0.000265574
638,0.334121,0.468681,0.000342385
639,0.32672,0.466809,-8.95657e-05
640,0.32672,0.466809,-8.95657e-05
641,0.31863,0.45935,-0.000142854
642,0.317714,0.461402,-2.74395e-05
643,0.326066,0.467741,0.000158994
644,0.326066,0.467741,0.000158994
645,0.316185,0.455417,2.42913e-05
646,0.316185,0.455417,2.42913e-05
647,0.319808,0.457083,0.000105359
648,0.320391,0.45046,-0.000101908
649,0.324227,0.445405,0.000148114
650,0.324227,0.445405,0.000148114
651,0.332066,0.445806,5.59719e-05
652,0.332066,0.445806,5.59719e-05
653,0.328128,0.443807,0.000256551
654,0.336199,0.460097,0.000359034
655,0.336199,0.460097,0.000359034
656,0.3411,0.465105,0.000162465
657,0.331338,0.45526,-4.61672e-05
658,0.331338,0.45526,-4.61672e-05
659,0.330266,0.455654,-0.000121273
660,0.338099,0.472672,0.000133375
661,0.340528,0.484127,1.57862e-05
662,0.342832,0.496737,-1.58826e-05
663,0.342832,0.496737,-1.58826e-05
664,0.34072,0.472931,0.000582189
665,0.34072,0.472931,0.000582189
666,0.340704,0.479775,-0.000182974
667,0.349619,0.489581,3.17819e-05
668,0.355093,0.492947,-0.000108333
669,0.362814,0.502204,7.04475e-05
670,0.361618,0.52336,-8.40411e-05
671,0.357335,0.522799,-0.000109164
672,0.357335,0.522799,-0.000109164
673,0.357335,0.522799,-0.000109164
674,0.367323,0.532179,-0.000426185
675,0.342056,0.504164,0.000215067
676,0.343899,0.510011,0.000145837
677,0.356727,0.523342,-0.000206874
678,0.351471,0.524355,0.000141336
679,0.351471,0.524355,0.000141336
680,0.351922,0.521012,-2.08891e-05
681,0.356055,0.527584,-0.000152456
682,0.358787,0.527216,-0.000250281
683,0.33899,0.508224,-1.34008e-05
684,0.33899,0.508224,-1.34008e-05
685,0.342222,0.511073,-0.000422944
686,0.350827,0.521653,-0.000165644
687,0.335371,0.503006,-0.00012547
688,0.335371,0.503006,-0.00012547
689,0.354247,0.526022,-4.86156e-05
690,0.357023,0.523865,0.000116916
691,0.354819,0.524508,0.000191207
692,0.354819,0.524508,0.000191207
693,0.354819,0.524508,0.000191207
694,0.362434,0.525219,4.6188e-05
695,0.362434,0.525219,4.6188e-05
696,0.349041,0.512829,3.56876e-05
697,0.355897,0.521879,0.000111107
698,0.355897,0.521879,0.000111107
699,0.362481,0.518614,0.000111714
700,0.362481,0.518614,0.000111714
701,0.355381,0.511453,-0.000328991
702,0.355381,0.511453,-0.000328991
703,0.355381,0.511453,-0.000328991
704,0.351584,0.503384,-0.000408598
705,0.351584,0.503384,-0.000408598
706,0.351584,0.503384,-0.000408598
707,0.346613,0.500014,-0.000231451
708,0.352241,0.507247,0.000150452
709,0.352241,0.507247,0.000150452
710,0.356985,0.515969,-0.000430422
711,0.375167,0.548696,0.00017258
712,0.352497,0.52436,0.000182042
713,0.361029,0.530899,0.00027969
714,0.357046,0.515384,0.000217326
715,0.357524,0.515657,0.000215711
716,0.360682,0.519268,0.000324608
717,0.365367,0.530749,0.000171351
718,0.370875,0.539849,0.000267694
719,0.37775,0.54698,0.000436425
720,0.361377,0.524672,-3.00667e-05
721,0.383432,0.551568,0.000237519
722,0.375239,0.535594,0.000320829
