MDTU,min_min,min_max,max_min,max_max5
405,-0.610595,-0.111141,0.0919366,0.364873
406,-0.623179,-0.1191,0.0866605,0.373181
407,-0.588195,-0.121872,0.0899001,0.383052
408,-0.588059,-0.104576,0.101863,0.349875
409,-0.588059,-0.104576,0.101863,0.349875
410,-0.650153,-0.0859497,0.0740201,0.365227
411,-0.608782,-0.0923531,0.0941497,0.351286
412,-0.65702,-0.102947,0.0983754,0.344431
413,-0.622689,-0.0973332,0.0885108,0.347675
414,-0.62549,-0.107877,0.0922428,0.349364
415,-0.625656,-0.110441,0.083471,0.356937
416,-0.625656,-0.110441,0.083471,0.356937
417,-0.637738,-0.106074,0.084977,0.350532
418,-0.652796,-0.0982422,0.0873168,0.356294
419,-0.595459,-0.113575,0.0808596,0.352646
420,-0.600236,-0.0954707,0.104028,0.358556
421,-0.597928,-0.105013,0.0966387,0.348442
422,-0.632314,-0.125443,0.0946375,0.347251
423,-0.686449,-0.113249,0.0922184,0.369398
424,-0.686449,-0.113249,0.0922184,0.369398
425,-0.655726,-0.114827,0.0980297,0.356334
426,-0.588372,-0.12035,0.0781219,0.359242
427,-0.625191,-0.103605,0.0921493,0.34808
428,-0.577243,-0.117831,0.0886295,0.349525
429,-0.614693,-0.118503,0.087265,0.346236
430,-0.618427,-0.133262,0.0992549,0.352341
431,-0.63346,-0.117444,0.100122,0.3439
432,-0.59732,-0.112455,0.0959311,0.343048
433,-0.59732,-0.112455,0.0959311,0.343048
434,-0.59732,-0.112455,0.0959311,0.343048
435,-0.59732,-0.112455,0.0959311,0.343048
436,-0.596318,-0.128144,0.107414,0.336694
437,-0.596318,-0.128144,0.107414,0.336694
438,-0.605609,-0.116942,0.0786983,0.350828
439,-0.605609,-0.116942,0.0786983,0.350828
440,-0.605609,-0.116942,0.0786983,0.350828
441,-0.605609,-0.116942,0.0786983,0.350828
442,-0.605609,-0.116942,0.0786983,0.350828
443,-0.605609,-0.116942,0.0786983,0.350828
444,-0.605609,-0.116942,0.0786983,0.350828
445,-0.614001,-0.112429,0.101511,0.354618
446,-0.614001,-0.112429,0.101511,0.354618
447,-0.614001,-0.112429,0.101511,0.354618
448,-0.631382,-0.123714,0.0771528,0.353166
449,-0.631382,-0.123714,0.0771528,0.353166
450,-0.644669,-0.117267,0.0893067,0.346264
451,-0.644669,-0.117267,0.0893066,0.346264
452,-0.644669,-0.117267,0.0893066,0.346264
453,-0.644669,-0.117267,0.0893066,0.346264
454,-0.644669,-0.117267,0.0893066,0.346264
455,-0.644669,-0.117267,0.0893066,0.346264
456,-0.644669,-0.117267,0.0893066,0.346264
457,-0.623608,-0.12219,0.0954325,0.351913
458,-0.623608,-0.12219,0.0954325,0.351913
459,-0.672052,-0.116473,0.0911121,0.342977
460,-0.662372,-0.13499,0.0990118,0.34547
461,-0.662372,-0.13499,0.0990118,0.34547
462,-0.665015,-0.123768,0.080892,0.344947
463,-0.698285,-0.143333,0.0824673,0.337052
464,-0.682994,-0.13251,0.0950038,0.357349
465,-0.618936,-0.0990472,0.0908074,0.350049
466,-0.618936,-0.0990472,0.0908074,0.350049
467,-0.6237,-0.125945,0.0830982,0.352046
468,-0.626506,-0.138879,0.104532,0.343044
469,-0.626506,-0.138879,0.104532,0.343044
470,-0.628211,-0.133765,0.0878165,0.340503
471,-0.612814,-0.108594,0.0920103,0.341202
472,-0.612814,-0.108594,0.0920103,0.341202
473,-0.626253,-0.130563,0.0766021,0.340821
474,-0.626253,-0.130563,0.0766021,0.340821
475,-0.626253,-0.130563,0.0766021,0.340821
476,-0.607885,-0.100332,0.096224,0.367837
477,-0.683684,-0.104687,0.0933925,0.348371
478,-0.665627,-0.120939,0.0674198,0.363404
479,-0.58974,-0.127047,0.0718184,0.345543
480,-0.58974,-0.127047,0.0718184,0.345543
481,-0.58974,-0.127047,0.0718184,0.345543
482,-0.58974,-0.127047,0.0718184,0.345543
483,-0.593455,-0.097981,0.0961062,0.350661
484,-0.648763,-0.132041,0.106677,0.345816
485,-0.648763,-0.132041,0.106677,0.345816
486,-0.659634,-0.115448,0.0796445,0.353153
487,-0.630426,-0.111562,0.0933741,0.348084
488,-0.61828,-0.130669,0.0946621,0.347025
489,-0.640365,-0.118959,0.0916959,0.348022
490,-0.605289,-0.118798,0.0834303,0.379808
491,-0.605289,-0.118798,0.0834303,0.379808
492,-0.605289,-0.118798,0.0834303,0.379808
493,-0.641844,-0.121263,0.0686164,0.347136
494,-0.641844,-0.121263,0.0686164,0.347136
495,-0.662327,-0.13736,0.066353,0.342836
496,-0.61768,-0.110956,0.0804805,0.345725
497,-0.618403,-0.13094,0.0704256,0.356371
498,-0.618403,-0.13094,0.0704256,0.356371
499,-0.646675,-0.118976,0.0880432,0.343158
500,-0.603525,-0.130931,0.0879192,0.339221
501,-0.579236,-0.109301,0.100135,0.338945
502,-0.609719,-0.111084,0.0951631,0.353883
503,-0.611756,-0.136008,0.0983041,0.345329
504,-0.655171,-0.135359,0.0996841,0.353396
505,-0.640428,-0.142425,0.0966785,0.344859
506,-0.622278,-0.126202,0.097846,0.350213
507,-0.6926,-0.129386,0.0854452,0.344979
508,-0.6926,-0.129386,0.0854452,0.344979
509,-0.650582,-0.131511,0.0738489,0.355611
510,-0.724192,-0.135002,0.0900331,0.342809
511,-0.724192,-0.135002,0.0900331,0.342809
512,-0.61562,-0.115816,0.0951404,0.341153
513,-0.629922,-0.123853,0.0870746,0.374936
514,-0.650806,-0.119216,0.0964352,0.340728
515,-0.650806,-0.119216,0.0964352,0.340728
516,-0.620494,-0.13963,0.0877731,0.349219
517,-0.624323,-0.130671,0.0911261,0.374013
518,-0.624323,-0.130671,0.0911261,0.374013
519,-0.624323,-0.130671,0.0911261,0.374013
520,-0.712473,-0.0998594,0.0855003,0.34804
521,-0.712473,-0.0998594,0.0855003,0.34804
522,-0.712473,-0.0998594,0.0855003,0.34804
523,-0.712473,-0.0998594,0.0855003,0.34804
524,-0.664434,-0.117798,0.0771209,0.339926
525,-0.664434,-0.117798,0.0771209,0.339926
526,-0.648126,-0.129303,0.0928557,0.355973
527,-0.633013,-0.126872,0.0866673,0.342119
528,-0.669297,-0.131541,0.0866967,0.348629
529,-0.652012,-0.123289,0.0915421,0.36193
530,-0.621034,-0.128199,0.0802999,0.345351
531,-0.590521,-0.106616,0.0847815,0.349196
532,-0.590521,-0.106616,0.0847815,0.349196
533,-0.650299,-0.132514,0.0671659,0.354911
534,-0.632036,-0.10166,0.0859537,0.356525
535,-0.628099,-0.112058,0.0834015,0.347328
536,-0.643208,-0.126287,0.0852964,0.356596
537,-0.643208,-0.126287,0.0852964,0.356596
538,-0.643208,-0.126287,0.0852964,0.356596
539,-0.598231,-0.109313,0.0963325,0.357832
540,-0.600397,-0.115033,0.0895326,0.368477
541,-0.600397,-0.115033,0.0895326,0.368477
542,-0.642013,-0.129452,0.082137,0.348336
543,-0.66636,-0.120437,0.105386,0.340554
544,-0.66636,-0.120437,0.105386,0.340554
545,-0.651976,-0.122976,0.0918993,0.362663
546,-0.651976,-0.122976,0.0918993,0.362663
547,-0.715188,-0.127808,0.0963795,0.3767
548,-0.620511,-0.103465,0.0882995,0.354523
549,-0.609146,-0.127914,0.101992,0.347163
550,-0.609146,-0.127914,0.101992,0.347163
551,-0.63973,-0.120877,0.0736565,0.344849
552,-0.63973,-0.120877,0.0736565,0.344849
553,-0.631243,-0.120209,0.0978269,0.348637
554,-0.631243,-0.120209,0.0978269,0.348637
555,-0.631243,-0.120209,0.0978269,0.348637
556,-0.641619,-0.130138,0.0916148,0.365256
557,-0.624249,-0.106474,0.0994236,0.348158
558,-0.634735,-0.112097,0.10651,0.337718
559,-0.634735,-0.112097,0.10651,0.337718
